,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,30,23,1327648747,13211402539,1,1,"(0.6240532398223877, 0.1327749639749527)","(0.6521347761154175, 0.1097896620631218)",1,1,3.0733642578125,2.728851318359375,"(-56.50757598876953, -41.525962829589844, 660.1227416992188)","(6.860462188720703, -43.02320098876953, 659.1994018554688)","(41.24385452270508, 175.9027557373047, 53.381568908691406)","(50.94675064086914, 180.10072326660156, 54.90949630737305)",POINT (0.6380940079689026 0.1212823130190372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1327665414,13211419206,1,1,"(0.4566954970359802, 0.1382378786802292)","(0.4895678460597992, 0.12385399639606476)",1,1,3.045745849609375,2.7367706298828125,"(-56.96318817138672, -41.64599609375, 659.751220703125)","(6.355976104736328, -43.14598846435547, 659.73974609375)","(-16.58245277404785, 174.90501403808594, 53.0184440612793)","(-5.224229335784912, 177.53204345703125, 53.97461700439453)",POINT (0.4731316715478897 0.131045937538147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1327682081,13211435872,1,1,"(0.3548426330089569, 0.1251942664384842)","(0.34863710403442383, 0.14656807482242584)",1,1,3.010009765625,2.763656616210937,"(-57.283592224121094, -41.72587585449219, 660.0609130859375)","(6.004115104675293, -43.222137451171875, 659.323974609375)","(-51.77519607543945, 177.28726196289062, 53.8855094909668)","(-53.919349670410156, 173.3836212158203, 52.46470642089844)",POINT (0.3517398685216904 0.135881170630455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1327698754,13211452545,1,1,"(0.3437727987766266, 0.11421790719032288)","(0.3448256254196167, 0.17150931060314178)",1,1,3.0127716064453125,2.7832489013671875,"(-57.22859191894531, -41.775169372558594, 660.0343627929688)","(6.040653228759766, -43.278892517089844, 659.60009765625)","(-55.600101470947266, 179.29196166992188, 54.61515426635742)","(-55.236324310302734, 168.82846069335938, 50.80671310424805)",POINT (0.3442992120981216 0.1428636088967323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,23,1327715422,13211469212,1,1,"(0.3479652404785156, 0.12117965519428253)","(0.34932953119277954, 0.16212767362594604)",1,1,3.0211944580078125,2.7906646728515625,"(-57.188114166259766, -41.793251037597656, 660.1627197265625)","(6.095329761505127, -43.301265716552734, 659.7677001953125)","(-54.151512145996094, 178.02049255371094, 54.15238571166992)","(-53.680110931396484, 170.54185485839844, 51.43037796020508)",POINT (0.3486473858356476 0.1416536644101143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,23,1327732088,13211485878,1,1,"(0.3535856306552887, 0.12894020974636078)","(0.35642722249031067, 0.16448143124580383)",1,1,3.003631591796875,2.786102294921875,"(-57.159332275390625, -41.77900695800781, 660.4007568359375)","(6.138884544372559, -43.295623779296875, 659.8150024414062)","(-52.20952606201172, 176.6031494140625, 53.636474609375)","(-51.22767639160156, 170.11196899414062, 51.2739372253418)",POINT (0.3550064265727997 0.1467108204960823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,23,1327748756,13211502545,1,1,"(0.3492082357406616, 0.11958695203065872)","(0.3509189784526825, 0.16473327577114105)",1,1,2.9875030517578125,2.7678985595703125,"(-57.11592102050781, -41.72792053222656, 660.4327392578125)","(6.2126359939575195, -43.263671875, 659.7771606445312)","(-53.722015380859375, 178.31137084960938, 54.25822448730469)","(-53.13091278076172, 170.0659942626953, 51.25718688964844)",POINT (0.3500636070966721 0.1421601139008999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,23,1327765423,13211519212,1,1,"(0.34822410345077515, 0.11665373295545578)","(0.347729355096817, 0.16194021701812744)",1,1,3.0163116455078125,2.7745819091796875,"(-57.06306838989258, -41.70414733886719, 660.4051513671875)","(6.264333724975586, -43.25843811035156, 660.0640869140625)","(-54.06206130981445, 178.84707641601562, 54.453250885009766)","(-54.233009338378906, 170.5760955810547, 51.4428825378418)",POINT (0.3479767292737961 0.1392969749867916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,23,1327782090,13211535878,1,1,"(0.3508392572402954, 0.13147521018981934)","(0.35263222455978394, 0.176014244556427)",1,1,3.038116455078125,2.768585205078125,"(-57.03200149536133, -41.67616271972656, 660.5443725585938)","(6.301801681518555, -43.19554138183594, 659.9305419921875)","(-53.15846633911133, 176.14015197753906, 53.46794509887695)","(-52.53893280029297, 168.00567626953125, 50.50724792480469)",POINT (0.3517357409000397 0.1537447273731232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,23,1327798757,13211552545,1,1,"(0.3484746217727661, 0.11627767980098724)","(0.3585790693759918, 0.17720961570739746)",1,1,3.017684936523437,2.7828521728515625,"(-57.01573181152344, -41.65237808227539, 660.5840454101562)","(6.31935977935791, -43.16741180419922, 659.8825073242188)","(-53.97551345825195, 178.91575622558594, 54.478240966796875)","(-50.48417282104492, 167.787353515625, 50.42781066894531)",POINT (0.353526845574379 0.1467436477541924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,23,1327815425,13211569212,1,1,"(0.3504300117492676, 0.1197618767619133)","(0.35349181294441223, 0.1777384728193283)",1,1,3.013778686523437,2.798080444335937,"(-57.000633239746094, -41.607852935791016, 660.6232299804688)","(6.341454982757568, -43.155662536621094, 659.9907836914062)","(-53.29986572265625, 178.27943420410156, 54.24659729003906)","(-52.241939544677734, 167.69076538085938, 50.392662048339844)",POINT (0.3519609123468399 0.1487501747906208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,23,1327832094,13211585881,1,1,"(0.3559817373752594, 0.12960442900657654)","(0.35086357593536377, 0.18305081129074097)",1,1,3.0345916748046875,2.7735748291015625,"(-56.9875602722168, -41.56413269042969, 660.687255859375)","(6.361741065979004, -43.15166473388672, 659.9903564453125)","(-51.381614685058594, 176.4818115234375, 53.59235382080078)","(-53.150062561035156, 166.7205352783203, 50.039512634277344)",POINT (0.3534226566553116 0.1563276201486588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,23,1327848762,13211602548,1,1,"(0.35515645146369934, 0.1598214954137802)","(0.3514030873775482, 0.1713811606168747)",1,1,3.0599517822265625,2.784423828125,"(-56.985565185546875, -41.52202606201172, 660.66259765625)","(6.365896701812744, -43.14529037475586, 659.9544067382812)","(-51.66675567626953, 170.96307373046875, 51.58366775512695)","(-52.9636344909668, 168.85183715820312, 50.815250396728516)",POINT (0.3532797694206238 0.1656013280153274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,23,1327865428,13211619214,1,1,"(0.3175477981567383, 0.15255305171012878)","(0.2986569404602051, 0.20591703057289124)",1,1,3.056625366210937,2.8191680908203125,"(-57.07008361816406, -41.54109191894531, 660.34326171875)","(6.244698524475098, -43.19842529296875, 660.1490478515625)","(-64.6614990234375, 172.29055786132812, 52.06681823730469)","(-71.18877410888672, 162.54432678222656, 48.51951599121094)",POINT (0.3081023693084717 0.17923504114151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1327882096,13211635881,1,1,"(0.3196818232536316, 0.1331416815519333)","(0.3002767860889435, 0.21462897956371307)",1,1,3.009796142578125,2.8331298828125,"(-57.06452941894531, -41.51566696166992, 660.000732421875)","(6.213888168334961, -43.21088409423828, 660.2215576171875)","(-63.92414855957031, 175.83580017089844, 53.357154846191406)","(-70.62906646728516, 160.9532012939453, 47.94037628173828)",POINT (0.3099793046712875 0.1738853305578232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,23,1327898762,13211652547,1,1,"(0.32294830679893494, 0.15667374432086945)","(0.3038138747215271, 0.20508529245853424)",1,1,3.044540405273437,2.834564208984375,"(-57.10136032104492, -41.48398208618164, 660.042724609375)","(6.193867206573486, -43.20246124267578, 660.1860961914062)","(-62.79547882080078, 171.53794860839844, 51.792930603027344)","(-69.40692138671875, 162.69622802734375, 48.574771881103516)",POINT (0.313381090760231 0.1808795183897018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1327915431,13211669214,1,1,"(0.3198840022087097, 0.16212952136993408)","(0.31374847888946533, 0.23829232156276703)",1,1,3.07623291015625,2.8306884765625,"(-57.12922286987305, -41.43475341796875, 659.9288940429688)","(6.15240478515625, -43.15852355957031, 660.1144409179688)","(-63.854286193847656, 170.54153442382812, 51.430240631103516)","(-65.97425842285156, 156.6314239501953, 46.36733627319336)",POINT (0.3168162405490875 0.2002109214663506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1327932098,13211685881,1,1,"(0.3114643096923828, 0.13146299123764038)","(0.3082323372364044, 0.234877347946167)",1,1,3.030975341796875,2.8299560546875,"(-57.16701889038086, -41.4050407409668, 659.9949951171875)","(6.107911109924316, -43.11669158935547, 659.8994140625)","(-66.76350402832031, 176.1423797607422, 53.46876907348633)","(-67.88023376464844, 157.25511169433594, 46.594383239746094)",POINT (0.3098483234643936 0.1831701695919037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1327948765,13211702547,1,1,"(0.3138221800327301, 0.14206956326961517)","(0.2931748032569885, 0.22339023649692535)",1,1,3.0240020751953125,2.84832763671875,"(-57.21758270263672, -41.34759521484375, 659.7420654296875)","(6.074648857116699, -43.08769226074219, 659.659912109375)","(-65.94880676269531, 174.2052001953125, 52.763763427734375)","(-73.08299255371094, 159.3530731201172, 47.357975006103516)",POINT (0.3034984916448593 0.1827298998832703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1327965439,13211719221,1,1,"(0.31818556785583496, 0.15171340107917786)","(0.2973482310771942, 0.22463347017765045)",1,1,3.05157470703125,2.85992431640625,"(-57.30825424194336, -41.3162956237793, 659.7256469726562)","(5.978794574737549, -43.06129837036133, 659.421630859375)","(-64.4411392211914, 172.44390869140625, 52.12265396118164)","(-71.6409683227539, 159.1260223388672, 47.27534484863281)",POINT (0.3077668994665146 0.1881734356284142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1327982107,13211735888,1,1,"(0.31522536277770996, 0.14280244708061218)","(0.3023532032966614, 0.20389042794704437)",1,1,3.076416015625,2.8430938720703125,"(-57.39756774902344, -41.288509368896484, 659.6618041992188)","(5.88360595703125, -43.06118392944336, 659.579345703125)","(-65.46395874023438, 174.0713653564453, 52.715003967285156)","(-69.91162872314453, 162.91444396972656, 48.65425491333008)",POINT (0.3087892830371857 0.1733464375138283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,23,1327998774,13211752555,1,1,"(0.31693291664123535, 0.15451182425022125)","(0.29949554800987244, 0.2042047083377838)",1,1,3.0844879150390625,2.858184814453125,"(-57.51110076904297, -41.27880859375, 659.6650390625)","(5.793465614318848, -43.02915573120117, 659.17236328125)","(-64.87396240234375, 171.93280029296875, 51.936649322509766)","(-70.89900970458984, 162.8570556640625, 48.63333511352539)",POINT (0.3082142323255539 0.1793582662940025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1328015441,13211769221,1,1,"(0.31729835271835327, 0.17860503494739532)","(0.3016780614852905, 0.20985938608646393)",1,1,3.099349975585937,2.8809356689453125,"(-57.605560302734375, -41.260650634765625, 659.47802734375)","(5.679541110992432, -43.00810241699219, 659.3052978515625)","(-64.74769592285156, 167.53248596191406, 50.3350715637207)","(-70.1448974609375, 161.82432556152344, 48.257408142089844)",POINT (0.3094882071018219 0.1942322105169296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1328032108,13211785888,1,1,"(0.317566841840744, 0.1675550937652588)","(0.2960055470466614, 0.22261746227741241)",1,1,3.108505249023437,2.870941162109375,"(-57.71803283691406, -41.24895477294922, 659.4457397460938)","(5.588478088378906, -42.95469284057617, 659.1746215820312)","(-64.6549301147461, 169.55059814453125, 51.06962585449219)","(-72.10489654541016, 159.4942169189453, 47.409332275390625)",POINT (0.3067861944437027 0.1950862780213356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1328048776,13211802555,1,1,"(0.3116093575954437, 0.1570759266614914)","(0.29837167263031006, 0.241758793592453)",1,1,3.0938262939453125,2.855209350585937,"(-57.81848907470703, -41.233856201171875, 659.37939453125)","(5.470166206359863, -42.916168212890625, 659.1768188476562)","(-66.71339416503906, 171.46450805664062, 51.76618194580078)","(-71.28733825683594, 155.998291015625, 46.1369514465332)",POINT (0.3049905151128769 0.1994173601269722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1328065442,13211819221,1,1,"(0.31026530265808105, 0.19126516580581665)","(0.3010058104991913, 0.23481282591819763)",1,1,3.1614532470703125,2.881378173828125,"(-57.92436218261719, -41.23481750488281, 659.4454956054688)","(5.384831428527832, -42.86805725097656, 659.0105590820312)","(-67.17778015136719, 165.22027587890625, 49.49347686767578)","(-70.37718200683594, 157.26687622070312, 46.59870910644531)",POINT (0.3056355565786362 0.2130389958620071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328082114,13211835892,1,1,"(0.31440961360931396, 0.16236074268817902)","(0.30379927158355713, 0.22835113108158112)",1,1,3.123779296875,2.876449584960937,"(-58.021263122558594, -41.2108154296875, 659.501708984375)","(5.2930121421813965, -42.81592559814453, 658.7374267578125)","(-65.74581909179688, 170.49932861328125, 51.41484832763672)","(-69.41197204589844, 158.447021484375, 47.02823257446289)",POINT (0.3091044425964356 0.1953559368848801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1328098780,13211852558,1,1,"(0.30965456366539, 0.17032097280025482)","(0.29546797275543213, 0.2128695547580719)",1,1,3.104766845703125,2.883575439453125,"(-58.07032775878906, -41.16181182861328, 659.199951171875)","(5.2277069091796875, -42.79950714111328, 659.1215209960938)","(-67.38880920410156, 169.0454864501953, 50.88571548461914)","(-72.29063415527344, 161.27455139160156, 48.05731201171875)",POINT (0.3025612682104111 0.1915952637791634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1328115448,13211869225,1,1,"(0.3046216666698456, 0.16565100848674774)","(0.2899100184440613, 0.22903387248516083)",1,1,3.108306884765625,2.8956298828125,"(-58.15589904785156, -41.1371955871582, 659.2943725585938)","(5.151914596557617, -42.75436782836914, 658.9306030273438)","(-69.12781524658203, 169.8983917236328, 51.1961555480957)","(-74.2110595703125, 158.32232666015625, 46.982852935791016)",POINT (0.2972658425569534 0.1973424404859543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1328132115,13211885892,1,1,"(0.30707675218582153, 0.2103157490491867)","(0.29869529604911804, 0.2515794336795807)",1,1,3.1619415283203125,2.8744049072265625,"(-58.20889663696289, -41.093204498291016, 659.2845458984375)","(5.097595691680908, -42.66845703125, 658.6547241210938)","(-68.2795181274414, 161.74095153808594, 48.22711944580078)","(-71.17552947998047, 154.20468139648438, 45.484153747558594)",POINT (0.3028860241174698 0.2309475913643837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328148782,13211902558,1,1,"(0.3036876320838928, 0.17283521592617035)","(0.2898624837398529, 0.25008055567741394)",1,1,3.092132568359375,2.8736724853515625,"(-58.25891876220703, -41.054325103759766, 659.2026977539062)","(5.043417930603027, -42.62345886230469, 658.6571655273438)","(-69.4505386352539, 168.58628845214844, 50.718563079833984)","(-74.22748565673828, 154.47845458984375, 45.58375930786133)",POINT (0.2967750579118729 0.2114578858017921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1328165449,13211919225,1,1,"(0.303873747587204, 0.220632404088974)","(0.2937090992927551, 0.2561037838459015)",1,1,3.169189453125,2.9036407470703125,"(-58.291038513183594, -41.04983901977539, 659.0625)","(4.98850679397583, -42.622100830078125, 658.8372192382812)","(-69.38622283935547, 159.85675048828125, 47.541324615478516)","(-72.89836883544922, 153.3783721923828, 45.18338394165039)",POINT (0.2987914234399796 0.2383680939674377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328182117,13211935892,1,1,"(0.30447253584861755, 0.19605273008346558)","(0.2918676733970642, 0.2624223828315735)",1,1,3.132659912109375,2.9251861572265625,"(-58.335121154785156, -41.06370544433594, 659.0182495117188)","(4.946324348449707, -42.619873046875, 658.7180786132812)","(-69.17933654785156, 164.3459014892578, 49.17522430419922)","(-73.53462982177734, 152.224365234375, 44.763370513916016)",POINT (0.2981701046228409 0.2292375564575195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328198784,13211952558,1,1,"(0.3017188608646393, 0.1930961012840271)","(0.29766371846199036, 0.25452733039855957)",1,1,3.1128082275390625,2.906234741210937,"(-58.382469177246094, -41.0810546875, 659.07080078125)","(4.908038139343262, -42.607994079589844, 658.5269165039062)","(-70.13080596923828, 164.8859100341797, 49.37175369262695)","(-71.53195190429688, 153.66627502441406, 45.2882194519043)",POINT (0.2996912896633148 0.2238117158412933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328215457,13211969230,1,1,"(0.29975998401641846, 0.20388376712799072)","(0.29896703362464905, 0.25226473808288574)",1,1,3.12664794921875,2.892425537109375,"(-58.407318115234375, -41.112464904785156, 659.0176391601562)","(4.887890815734863, -42.62322235107422, 658.3117065429688)","(-70.8076400756836, 162.91566467285156, 48.654659271240234)","(-71.08162689208984, 154.0795135498047, 45.43861770629883)",POINT (0.2993635088205338 0.2280742526054382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328232123,13211985896,1,1,"(0.29586249589920044, 0.20492540299892426)","(0.29171642661094666, 0.2619538903236389)",1,1,3.1410675048828125,2.9058837890625,"(-58.41659164428711, -41.14938735961914, 658.991455078125)","(4.879787921905518, -42.65825271606445, 658.1553344726562)","(-72.1543197631836, 162.7254180908203, 48.5854606628418)","(-73.58689880371094, 152.3099365234375, 44.79447555541992)",POINT (0.2937894612550736 0.2334396466612816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328248792,13212002564,1,1,"(0.29971936345100403, 0.21012921631336212)","(0.29242679476737976, 0.2484740912914276)",1,1,3.1399383544921875,2.8923797607421875,"(-58.41815185546875, -41.16834259033203, 658.8570556640625)","(4.872488975524902, -42.69789123535156, 658.03564453125)","(-70.8216781616211, 161.7750244140625, 48.239524841308594)","(-73.3414535522461, 154.7718505859375, 45.69052505493164)",POINT (0.2960730791091919 0.2293016538023949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328265458,13212019230,1,1,"(0.29598483443260193, 0.18483048677444458)","(0.2938743233680725, 0.25433146953582764)",1,1,3.0997772216796875,2.908233642578125,"(-58.422279357910156, -41.18931579589844, 658.7593994140625)","(4.870230674743652, -42.73808670043945, 657.9769897460938)","(-72.11205291748047, 166.3955078125, 49.921226501464844)","(-72.8412857055664, 153.7020721435547, 45.30116271972656)",POINT (0.2949295789003372 0.2195809781551361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328282125,13212035896,1,1,"(0.2997431755065918, 0.20744659006595612)","(0.29751670360565186, 0.2643026113510132)",1,1,3.1317596435546875,2.9266357421875,"(-58.41419982910156, -41.21729278564453, 658.67578125)","(4.873587608337402, -42.767478942871094, 657.9774169921875)","(-70.81343841552734, 162.2649688720703, 48.41782760620117)","(-71.582763671875, 151.88096618652344, 44.638362884521484)",POINT (0.2986299395561218 0.2358746007084846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328298793,13212052563,1,1,"(0.30043473839759827, 0.20024220645427704)","(0.29589977860450745, 0.25870996713638306)",1,1,3.1163330078125,2.894439697265625,"(-58.41264343261719, -41.24609375, 658.5545654296875)","(4.869248390197754, -42.785770416259766, 657.9059448242188)","(-70.57450103759766, 163.5807647705078, 48.89671325683594)","(-72.14144134521484, 152.9023895263672, 45.010162353515625)",POINT (0.2981672585010529 0.22947608679533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328315460,13212069230,1,1,"(0.2996809184551239, 0.1929454207420349)","(0.29033923149108887, 0.2640242576599121)",1,1,3.1059112548828125,2.890869140625,"(-58.4166374206543, -41.28495788574219, 658.4810791015625)","(4.856372356414795, -42.808555603027344, 657.881591796875)","(-70.8349609375, 164.91342163085938, 49.381797790527344)","(-74.062744140625, 151.93179321289062, 44.65688705444336)",POINT (0.2950100749731064 0.2284848392009735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328332128,13212085897,1,1,"(0.29704785346984863, 0.1854008585214615)","(0.2941153049468994, 0.2720646858215332)",1,1,3.117279052734375,2.8976593017578125,"(-58.42082595825195, -41.308387756347656, 658.4210205078125)","(4.847820281982422, -42.81743621826172, 657.8455810546875)","(-71.7447509765625, 166.29135131835938, 49.88329315185547)","(-72.75802612304688, 150.4633331298828, 44.12238693237305)",POINT (0.295581579208374 0.2287327721714973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328348798,13212102567,1,1,"(0.29714900255203247, 0.19602149724960327)","(0.2876678705215454, 0.26655638217926025)",1,1,3.1049346923828125,2.8766632080078125,"(-58.43773651123047, -41.309356689453125, 658.404296875)","(4.825048446655273, -42.814918518066406, 657.845947265625)","(-71.70980072021484, 164.35162353515625, 49.17727279663086)","(-74.98577117919922, 151.46934509277344, 44.48857498168945)",POINT (0.2924084365367889 0.2312889397144318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328365466,13212119234,1,1,"(0.29641565680503845, 0.15912140905857086)","(0.2870175242424011, 0.24678988754749298)",1,1,3.0627593994140625,2.8798980712890625,"(-58.447208404541016, -41.28182601928711, 658.3539428710938)","(4.803647994995117, -42.795799255371094, 657.9066162109375)","(-71.96318817138672, 171.09092712402344, 51.63020706176758)","(-75.21049499511719, 155.07943725585938, 45.80250549316406)",POINT (0.2917165905237198 0.2029556483030319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1328382132,13212135900,1,1,"(0.3019445240497589, 0.14766201376914978)","(0.2959413230419159, 0.23623442649841309)",1,1,2.9994354248046875,2.8707275390625,"(-58.46503448486328, -41.250816345214844, 658.5809936523438)","(4.806142807006836, -42.770694732666016, 658.014404296875)","(-70.05281829833984, 173.18382263183594, 52.391971588134766)","(-72.12708282470703, 157.0072479248047, 46.504234313964844)",POINT (0.2989429235458374 0.1919482201337814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1328398800,13212152567,1,1,"(0.3417740762233734, 0.2152927666902542)","(0.32634130120277405, 0.2145770937204361)",1,1,3.107528686523437,2.8507232666015625,"(-58.422950744628906, -41.206058502197266, 658.6983032226562)","(4.888410568237305, -42.7503662109375, 658.5144653320312)","(-56.29071044921875, 160.83197021484375, 47.896240234375)","(-61.623130798339844, 160.9626922607422, 47.94378662109375)",POINT (0.3340576887130737 0.2149349302053452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,23,1328415467,13212169234,1,1,"(0.34116458892822266, 0.1925947070121765)","(0.3243030309677124, 0.22518625855445862)",1,1,3.07318115234375,2.849822998046875,"(-58.43055725097656, -41.18913269042969, 658.62451171875)","(4.8674235343933105, -42.71245574951172, 658.5026245117188)","(-56.50130081176758, 164.97747802734375, 49.40509796142578)","(-62.327388763427734, 159.02505493164062, 47.238590240478516)",POINT (0.3327338099479675 0.2088904827833176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,23,1328432134,13212185900,1,1,"(0.3416791260242462, 0.14888809621334076)","(0.32204657793045044, 0.23194633424282074)",1,1,3.0152587890625,2.8426513671875,"(-58.43248748779297, -41.17438888549805, 658.719482421875)","(4.877878189086914, -42.67147445678711, 658.4664306640625)","(-56.323516845703125, 172.9599151611328, 52.31044006347656)","(-63.107059478759766, 157.7904052734375, 46.78925323486328)",POINT (0.3318628519773483 0.1904172152280808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
