,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,35,5,337407666384,8074684530,1,1,"(0.4369795620441437, 0.4661729037761688)","(0.4922582507133484, 0.3696902394294739)",1,1,2.7691650390625,2.8983917236328125,"(-78.72504425048828, 36.853965759277344, 647.239990234375)","(-18.59436798095703, 31.630815505981445, 649.0933837890625)","(-21.568159103393555, 115.29740905761719, 31.323030471801758)","(-2.4120757579803467, 132.9702606201172, 37.755409240722656)",POINT (0.464618906378746 0.4179315716028214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407683054,8074701199,1,1,"(0.434710830450058, 0.45514968037605286)","(0.4798443019390106, 0.36404067277908325)",1,1,2.772445678710937,2.907943725585937,"(-78.74603271484375, 36.65214538574219, 647.331298828125)","(-18.621353149414062, 31.453369140625, 649.1160888671875)","(-22.354360580444336, 117.31655883789062, 32.057884216308594)","(-6.713961601257324, 134.00509643554688, 38.132080078125)",POINT (0.4572775661945343 0.409595176577568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407699721,8074717866,1,1,"(0.43074899911880493, 0.46227601170539856)","(0.48051536083221436, 0.37507519125938416)",1,1,2.7645263671875,2.921661376953125,"(-78.70899963378906, 36.49354553222656, 647.482666015625)","(-18.59815788269043, 31.300861358642578, 649.4432983398438)","(-23.727275848388672, 116.01119995117188, 31.58285140991211)","(-6.481417655944824, 131.98390197753906, 37.396385192871094)",POINT (0.4556321799755096 0.4186756014823914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407716388,8074734532,1,1,"(0.43254339694976807, 0.43836578726768494)","(0.48439645767211914, 0.37648963928222656)",1,1,2.7790069580078125,2.9214630126953125,"(-78.63389587402344, 36.395687103271484, 647.9130859375)","(-18.52651023864746, 31.20207977294922, 650.1011962890625)","(-23.10545539855957, 120.39087677001953, 33.17688751220703)","(-5.136477947235107, 131.7247772216797, 37.302181243896484)",POINT (0.4584699273109436 0.4074277132749558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407733055,8074751199,1,1,"(0.4296278953552246, 0.4571600556373596)","(0.48103225231170654, 0.37332549691200256)",1,1,2.797943115234375,2.922027587890625,"(-78.48395538330078, 36.345359802246094, 648.3055419921875)","(-18.362659454345703, 31.177200317382812, 650.6258544921875)","(-24.115779876708984, 116.94828796386719, 31.923938751220703)","(-6.302294731140137, 132.30438232421875, 37.51306915283203)",POINT (0.4553300738334656 0.4152427762746811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407749723,8074767866,1,1,"(0.4461022615432739, 0.4441350996494293)","(0.5116757750511169, 0.3826392889022827)",1,1,2.78564453125,2.93780517578125,"(-78.19688415527344, 36.33183288574219, 648.762451171875)","(-18.11623764038086, 31.15709686279297, 650.7352294921875)","(-18.40682029724121, 119.33406829833984, 32.79234313964844)","(4.316808700561523, 130.59835815429688, 36.89213943481445)",POINT (0.4788890182971954 0.413387194275856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407766391,8074784533,1,1,"(0.45828738808631897, 0.44032901525497437)","(0.5173256397247314, 0.37163543701171875)",1,1,2.8015594482421875,2.9416961669921875,"(-77.88971710205078, 36.37959289550781, 649.2656860351562)","(-17.801795959472656, 31.210552215576172, 651.8095703125)","(-14.18421745300293, 120.03123474121094, 33.046085357666016)","(6.274682521820068, 132.61395263671875, 37.6257438659668)",POINT (0.4878065139055252 0.4059822261333466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407783057,8074801199,1,1,"(0.4615636467933655, 0.42745357751846313)","(0.5162754654884338, 0.36473965644836426)",1,1,2.7987060546875,2.9378662109375,"(-77.58210754394531, 36.40765380859375, 649.8445434570312)","(-17.483640670776367, 31.19361114501953, 651.9454345703125)","(-13.048872947692871, 122.3896713256836, 33.9044189453125)","(5.910763740539551, 133.87705993652344, 38.085487365722656)",POINT (0.4889195561408997 0.3960966169834137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407799729,8074817870,1,1,"(0.46509024500846863, 0.4685516655445099)","(0.5190485119819641, 0.36357125639915466)",1,1,2.8415985107421875,2.947662353515625,"(-77.22008514404297, 36.43955612182617, 650.437744140625)","(-17.117244720458984, 31.199214935302734, 652.64794921875)","(-11.826784133911133, 114.8616714477539, 31.164470672607422)","(6.871728420257568, 134.091064453125, 38.16341018676758)",POINT (0.4920693784952164 0.4160614609718323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407816396,8074834536,1,1,"(0.46115490794181824, 0.44496649503707886)","(0.5191889405250549, 0.3695513606071472)",1,1,2.825469970703125,2.9532928466796875,"(-76.80665588378906, 36.480316162109375, 650.8995361328125)","(-16.70355224609375, 31.166095733642578, 653.1180419921875)","(-13.190515518188477, 119.18180084228516, 32.73685836791992)","(6.9203901290893555, 132.99569702148438, 37.764686584472656)",POINT (0.4901719242334366 0.407258927822113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407833063,8074851203,1,1,"(0.45651984214782715, 0.4519650340080261)","(0.5235139727592468, 0.35871854424476624)",1,1,2.842071533203125,2.946624755859375,"(-76.3457260131836, 36.533294677734375, 651.2510986328125)","(-16.272781372070312, 31.164630889892578, 653.9918212890625)","(-14.796733856201172, 117.89985656738281, 32.27031326293945)","(8.419169425964355, 134.97996520996094, 38.48688507080078)",POINT (0.490016907453537 0.4053417891263962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407849731,8074867870,1,1,"(0.4637278914451599, 0.44870322942733765)","(0.523423969745636, 0.3622829020023346)",1,1,2.84857177734375,2.958358764648437,"(-75.91370391845703, 36.62443542480469, 651.9134521484375)","(-15.815938949584961, 31.156116485595703, 654.419189453125)","(-12.298885345458984, 118.49735260009766, 32.487709045410156)","(8.387986183166504, 134.3270721435547, 38.2492561340332)",POINT (0.493575930595398 0.4054930657148361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407866398,8074884537,1,1,"(0.46446719765663147, 0.44610095024108887)","(0.5175710916519165, 0.36919498443603516)",1,1,2.828720092773437,2.977783203125,"(-75.43377685546875, 36.69722366333008, 652.34228515625)","(-15.331100463867188, 31.103450775146484, 654.4912109375)","(-12.04270076751709, 118.9739990234375, 32.66123580932617)","(6.359741687774658, 133.0609588623047, 37.788482666015625)",POINT (0.491019144654274 0.407647967338562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407883065,8074901203,1,1,"(0.4591085910797119, 0.43720266222953796)","(0.5165212154388428, 0.3592771589756012)",1,1,2.8203125,2.9650421142578125,"(-74.92071533203125, 36.7137451171875, 652.4412841796875)","(-14.836801528930664, 31.037395477294922, 654.8701782226562)","(-13.899642944335938, 120.60392761230469, 33.254432678222656)","(5.995920658111572, 134.87762451171875, 38.44968032836914)",POINT (0.4878149032592773 0.3982399106025696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407899732,8074917870,1,1,"(0.4608394205570221, 0.43868952989578247)","(0.5101401209831238, 0.3841221332550049)",1,1,2.8305206298828125,2.9853515625,"(-74.44132995605469, 36.74433135986328, 652.9405517578125)","(-14.343021392822266, 30.982919692993164, 655.1315307617188)","(-13.299848556518555, 120.33158111572266, 33.15528869628906)","(3.784656047821045, 130.3267364501953, 36.793312072753906)",POINT (0.4854897707700729 0.4114058315753937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407916399,8074934536,1,1,"(0.46109017729759216, 0.4376375675201416)","(0.5150635242462158, 0.37757551670074463)",1,1,2.844223022460937,2.9846954345703125,"(-73.95106506347656, 36.754234313964844, 653.0567626953125)","(-13.879300117492676, 30.898807525634766, 655.390625)","(-13.212949752807617, 120.52423858642578, 33.22550582885742)","(5.490781307220459, 131.52589416503906, 37.229740142822266)",POINT (0.488076850771904 0.4076065421104431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407933072,8074951209,1,1,"(0.45816242694854736, 0.443526953458786)","(0.5191037058830261, 0.36364713311195374)",1,1,2.844467163085937,2.984359741210937,"(-73.44756317138672, 36.72932434082031, 652.9072265625)","(-13.431543350219727, 30.809968948364258, 655.4580078125)","(-14.227524757385254, 119.44548034667969, 32.83283996582031)","(6.890850067138672, 134.07717895507812, 38.1583137512207)",POINT (0.4886330664157867 0.4035870432853699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407949740,8074967876,1,1,"(0.45631495118141174, 0.43719184398651123)","(0.5170337557792664, 0.3701002895832062)",1,1,2.8411865234375,2.96832275390625,"(-72.98467254638672, 36.70446014404297, 652.9400634765625)","(-12.981443405151367, 30.769210815429688, 655.6680908203125)","(-14.867737770080566, 120.60588073730469, 33.25522232055664)","(6.173532485961914, 132.8951416015625, 37.728111267089844)",POINT (0.486674353480339 0.4036460667848587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407966406,8074984542,1,1,"(0.45707470178604126, 0.46256449818611145)","(0.5141733288764954, 0.34317752718925476)",1,1,2.8430633544921875,2.98236083984375,"(-72.58048248291016, 36.685691833496094, 653.1734619140625)","(-12.5526123046875, 30.673831939697266, 655.6153564453125)","(-14.604462623596191, 115.9583511352539, 31.56361961364746)","(5.182319641113281, 137.82664489746094, 39.52294921875)",POINT (0.4856240153312683 0.4028710126876831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407983072,8075001207,1,1,"(0.4564863443374634, 0.44629499316215515)","(0.5059093236923218, 0.36983034014701843)",1,1,2.8729400634765625,2.988250732421875,"(-72.17772674560547, 36.614871978759766, 653.1683349609375)","(-12.154193878173828, 30.582975387573242, 655.4166259765625)","(-14.808353424072266, 118.93846130371094, 32.648277282714844)","(2.318512439727783, 132.94459533691406, 37.746097564697266)",POINT (0.4811978340148926 0.4080626666545868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337407999739,8075017874,1,1,"(0.4611189365386963, 0.43652328848838806)","(0.513131320476532, 0.3733910322189331)",1,1,2.85650634765625,2.98968505859375,"(-71.8245620727539, 36.60006332397461, 653.468505859375)","(-11.78161334991455, 30.570255279541016, 655.93212890625)","(-13.202982902526855, 120.72836303710938, 33.299739837646484)","(4.821218490600586, 132.29238891601562, 37.50867462158203)",POINT (0.4871251285076141 0.4049571603536606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408016406,8075034540,1,1,"(0.44657933712005615, 0.4199129641056061)","(0.5072780847549438, 0.36805617809295654)",1,1,2.8327178955078125,3.000244140625,"(-71.45841979980469, 36.51861572265625, 652.9514770507812)","(-11.476231575012207, 30.459148406982422, 655.753173828125)","(-18.241477966308594, 123.7708969116211, 34.40713119506836)","(2.7928528785705566, 133.26956176757812, 37.86439514160156)",POINT (0.4769287109375 0.3939845710992813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408033074,8075051207,1,1,"(0.4103298783302307, 0.44344353675842285)","(0.4656103849411011, 0.3753143548965454)",1,1,2.8656005859375,3.0247955322265625,"(-71.26311492919922, 36.5203742980957, 653.30908203125)","(-11.269880294799805, 30.39655113220215, 655.7136840820312)","(-30.803260803222656, 119.46076965332031, 32.83837890625)","(-11.64653491973877, 131.94007873535156, 37.3804931640625)",POINT (0.4379701316356659 0.4093789458274841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408049741,8075067874,1,1,"(0.41729581356048584, 0.43280601501464844)","(0.4864250123500824, 0.3740452527999878)",1,1,2.8717803955078125,3.0109100341796875,"(-71.00056457519531, 36.5389289855957, 653.5386962890625)","(-11.004724502563477, 30.415340423583984, 656.3892822265625)","(-28.389293670654297, 121.40927124023438, 33.547550201416016)","(-4.433495044708252, 132.1725311279297, 37.46512222290039)",POINT (0.4518604129552841 0.4034256339073181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408066412,8075084544,1,1,"(0.41309404373168945, 0.43660104274749756)","(0.4883694052696228, 0.37534016370773315)",1,1,2.87176513671875,3.032928466796875,"(-70.72091674804688, 36.57719421386719, 653.55029296875)","(-10.75052261352539, 30.43602752685547, 656.612548828125)","(-29.845369338989258, 120.71408081054688, 33.29466247558594)","(-3.7596988677978516, 131.9353485107422, 37.37876510620117)",POINT (0.4507317245006561 0.4059706032276154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408083080,8075101211,1,1,"(0.42064377665519714, 0.429083913564682)","(0.48063477873802185, 0.37346068024635315)",1,1,2.8564910888671875,3.026763916015625,"(-70.48587036132812, 36.63275146484375, 653.69482421875)","(-10.494314193725586, 30.453460693359375, 656.3350830078125)","(-27.229116439819336, 122.09103393554688, 33.795745849609375)","(-6.440032958984375, 132.27960205078125, 37.50410461425781)",POINT (0.4506392776966095 0.4012722969055176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408099747,8075117878,1,1,"(0.4208451211452484, 0.4347609877586365)","(0.4794159233570099, 0.37998658418655396)",1,1,2.869857788085937,3.01654052734375,"(-70.22105407714844, 36.79191207885742, 653.51416015625)","(-10.249184608459473, 30.569244384765625, 656.1072998046875)","(-27.159330368041992, 121.0511703491211, 33.41722106933594)","(-6.8624162673950195, 131.08425903320312, 37.06898880004883)",POINT (0.4501305222511292 0.4073737859725952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408116413,8075134544,1,1,"(0.4162708818912506, 0.4347873032093048)","(0.47475048899650574, 0.3777959942817688)",1,1,2.876800537109375,3.0252685546875,"(-69.98617553710938, 36.993675231933594, 653.6619873046875)","(-10.004009246826172, 30.662242889404297, 656.01953125)","(-28.74448013305664, 121.04635620117188, 33.415443420410156)","(-8.479164123535156, 131.48553466796875, 37.21498107910156)",POINT (0.4455106854438782 0.4062916487455368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408133081,8075151211,1,1,"(0.4138607382774353, 0.4194279909133911)","(0.4727266728878021, 0.3781161904335022)",1,1,2.879608154296875,3.0402374267578125,"(-69.76589965820312, 37.225242614746094, 653.61328125)","(-9.790233612060547, 30.83441734313965, 655.9068603515625)","(-29.579689025878906, 123.8597412109375, 34.4394416809082)","(-9.180476188659668, 131.42684936523438, 37.19371795654297)",POINT (0.4432937055826187 0.3987720906734467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408149748,8075167878,1,1,"(0.4163476228713989, 0.4353351891040802)","(0.47494953870773315, 0.3717899024486542)",1,1,2.8951416015625,3.052703857421875,"(-69.54541015625, 37.4713020324707, 653.5137939453125)","(-9.580495834350586, 31.044780731201172, 655.8896484375)","(-28.717876434326172, 120.94597625732422, 33.37897491455078)","(-8.410171508789062, 132.5856475830078, 37.615482330322266)",POINT (0.445648580789566 0.4035625457763672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408166415,8075184544,1,1,"(0.41497570276260376, 0.44924163818359375)","(0.4858965277671814, 0.37020617723464966)",1,1,2.909149169921875,3.049423217773437,"(-69.33366394042969, 37.75162124633789, 653.2921142578125)","(-9.411884307861328, 31.307483673095703, 656.2512817382812)","(-29.19330596923828, 118.39872741699219, 32.451812744140625)","(-4.616631031036377, 132.87574768066406, 37.721038818359375)",POINT (0.4504361152648926 0.4097239077091217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408183082,8075201211,1,1,"(0.4099768102169037, 0.4358516037464142)","(0.48693570494651794, 0.3787717819213867)",1,1,2.9021453857421875,3.081451416015625,"(-69.16450500488281, 38.016517639160156, 653.0664672851562)","(-9.258113861083984, 31.5238037109375, 656.1611328125)","(-30.92559814453125, 120.85139465332031, 33.344520568847656)","(-4.256528854370117, 131.3067626953125, 37.15000534057617)",POINT (0.4484562575817108 0.4073116928339004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408199755,8075217883,1,1,"(0.417121022939682, 0.4277692437171936)","(0.47755521535873413, 0.38303518295288086)",1,1,2.912826538085937,3.0782623291015625,"(-69.0334243774414, 38.251041412353516, 652.8526000976562)","(-9.100685119628906, 31.673492431640625, 655.4523315429688)","(-28.449878692626953, 122.33183288574219, 33.88343048095703)","(-7.507219314575195, 130.5258331298828, 36.86576843261719)",POINT (0.4473381191492081 0.4054022133350372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408216421,8075234549,1,1,"(0.4100872874259949, 0.42417359352111816)","(0.47885265946388245, 0.3823992609977722)",1,1,2.896087646484375,3.074249267578125,"(-68.896240234375, 38.466644287109375, 652.712890625)","(-8.976655960083008, 31.859935760498047, 655.3848876953125)","(-30.88730812072754, 122.990478515625, 34.12307357788086)","(-7.057600975036621, 130.642333984375, 36.90813064575195)",POINT (0.4444699734449387 0.4032864272594452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408233089,8075251216,1,1,"(0.41473886370658875, 0.453246533870697)","(0.482870876789093, 0.37710124254226685)",1,1,2.942367553710937,3.0727996826171875,"(-68.79496765136719, 38.683380126953125, 652.3956298828125)","(-8.881336212158203, 32.03643035888672, 655.103515625)","(-29.275381088256836, 117.6651382446289, 32.184837341308594)","(-5.665146350860596, 131.6127471923828, 37.261417388916016)",POINT (0.4488048702478409 0.4151738882064819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408249755,8075267882,1,1,"(0.4133291244506836, 0.4242766797542572)","(0.4773537516593933, 0.37946102023124695)",1,1,2.89990234375,3.085052490234375,"(-68.68038177490234, 38.86823272705078, 651.8656616210938)","(-8.78437614440918, 32.15583038330078, 654.419189453125)","(-29.763896942138672, 122.97158813476562, 34.1161994934082)","(-7.577028751373291, 131.18055725097656, 37.10394287109375)",POINT (0.4453414380550384 0.4018688499927521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408266423,8075284549,1,1,"(0.41116583347320557, 0.4587133824825287)","(0.4828270673751831, 0.35296785831451416)",1,1,2.9292144775390625,3.08355712890625,"(-68.5768814086914, 39.13050079345703, 651.5501708984375)","(-8.692235946655273, 32.34388732910156, 654.445556640625)","(-30.51357078552246, 116.66375732421875, 31.820409774780273)","(-5.680325031280518, 136.03330993652344, 38.87030792236328)",POINT (0.4469964504241943 0.4058406203985214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408283091,8075301216,1,1,"(0.41898784041404724, 0.4476096034049988)","(0.48058322072029114, 0.3803311288356781)",1,1,2.9384765625,3.0891571044921875,"(-68.51345825195312, 39.3901252746582, 651.1837158203125)","(-8.614944458007812, 32.5406494140625, 653.9740600585938)","(-27.802946090698242, 118.6976547241211, 32.560672760009766)","(-6.457901477813721, 131.0211639404297, 37.04597091674805)",POINT (0.4497855305671692 0.4139703661203384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408299758,8075317882,1,1,"(0.4085242748260498, 0.4467571973800659)","(0.4673866927623749, 0.3801465332508087)",1,1,2.933197021484375,3.08001708984375,"(-68.44221496582031, 39.64094543457031, 650.619140625)","(-8.560470581054688, 32.77246856689453, 653.5029296875)","(-31.4289608001709, 118.85379791259766, 32.617462158203125)","(-11.03097152709961, 131.05496215820312, 37.058326721191406)",POINT (0.4379554837942123 0.4134518653154373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408316425,8075334549,1,1,"(0.4117209017276764, 0.44651466608047485)","(0.4742717742919922, 0.372464120388031)",1,1,2.95550537109375,3.08270263671875,"(-68.39674377441406, 39.92457580566406, 650.5084228515625)","(-8.520005226135254, 32.98457336425781, 653.1263427734375)","(-30.32120704650879, 118.8982162475586, 32.63365936279297)","(-8.645044326782227, 132.46214294433594, 37.57054901123047)",POINT (0.4429963380098343 0.4094893932342529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408333096,8075351219,1,1,"(0.4129253923892975, 0.41908153891563416)","(0.4797128736972809, 0.38207826018333435)",1,1,2.91107177734375,3.0854644775390625,"(-68.32646179199219, 40.203983306884766, 649.7606201171875)","(-8.49825668334961, 33.202667236328125, 652.7255859375)","(-29.90380859375, 123.92320251464844, 34.46253204345703)","(-6.75950288772583, 130.7011260986328, 36.92953109741211)",POINT (0.4463191330432892 0.4005798995494842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408349762,8075367885,1,1,"(0.4075775146484375, 0.42394328117370605)","(0.4689847230911255, 0.3803940713405609)",1,1,2.93408203125,3.1008453369140625,"(-68.28567504882812, 40.47602844238281, 649.596923828125)","(-8.438329696655273, 33.38677215576172, 652.021240234375)","(-31.757047653198242, 123.03265380859375, 34.138450622558594)","(-10.47720718383789, 131.0096435546875, 37.041770935058594)",POINT (0.4382811188697815 0.4021686762571335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408366430,8075384552,1,1,"(0.4081220030784607, 0.43397679924964905)","(0.46666398644447327, 0.3731045424938202)",1,1,2.9471588134765625,3.090118408203125,"(-68.24976348876953, 40.803932189941406, 649.1793823242188)","(-8.391095161437988, 33.608741760253906, 651.693115234375)","(-31.56836700439453, 121.19478607177734, 33.46957015991211)","(-11.281417846679688, 132.34486389160156, 37.52778244018555)",POINT (0.437392994761467 0.4035406708717346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408383097,8075401219,1,1,"(0.4141456186771393, 0.4190758466720581)","(0.4752070903778076, 0.3666197657585144)",1,1,2.9189605712890625,3.106430053710937,"(-68.20204162597656, 41.05164337158203, 648.7796630859375)","(-8.374092102050781, 33.856258392333984, 651.5520629882812)","(-29.480958938598633, 123.92424011230469, 34.46291732788086)","(-8.320923805236816, 133.5326690673828, 37.96015548706055)",POINT (0.4446763545274734 0.3928478062152862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408399765,8075417886,1,1,"(0.4160899817943573, 0.4320163428783417)","(0.4806559979915619, 0.36910542845726013)",1,1,2.9504852294921875,3.09832763671875,"(-68.18318176269531, 41.38917541503906, 648.502197265625)","(-8.353933334350586, 34.10625457763672, 651.3656616210938)","(-28.80716323852539, 121.55389404296875, 33.60025405883789)","(-6.43268346786499, 133.07737731933594, 37.79441833496094)",POINT (0.4483729898929596 0.4005608856678009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408416431,8075434552,1,1,"(0.4139619469642639, 0.4420912265777588)","(0.4774506390094757, 0.3754860758781433)",1,1,2.96026611328125,3.10845947265625,"(-68.14404296875, 41.638267517089844, 648.124267578125)","(-8.32885456085205, 34.32173156738281, 650.8031005859375)","(-29.544601440429688, 119.70846557617188, 32.92856979370117)","(-7.543463230133057, 131.90866088867188, 37.36893844604492)",POINT (0.4457062929868698 0.408788651227951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408433099,8075451219,1,1,"(0.41727569699287415, 0.42210909724235535)","(0.4719661772251129, 0.37926310300827026)",1,1,2.961944580078125,3.122055053710937,"(-68.11956787109375, 41.925575256347656, 647.5401611328125)","(-8.318007469177246, 34.536258697509766, 650.265625)","(-28.39627456665039, 123.36861419677734, 34.260746002197266)","(-9.444013595581055, 131.21676635742188, 37.117271423339844)",POINT (0.4446209371089935 0.4006861001253128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408449765,8075467885,1,1,"(0.41596829891204834, 0.4344427287578583)","(0.47876816987991333, 0.3862726390361786)",1,1,2.95184326171875,3.110809326171875,"(-68.04814147949219, 42.14349365234375, 646.86474609375)","(-8.280145645141602, 34.72606658935547, 649.7756958007812)","(-28.84933853149414, 121.10945892333984, 33.43845748901367)","(-7.086887836456299, 129.93284606933594, 36.64986038208008)",POINT (0.4473682343959808 0.4103576838970184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408466437,8075484556,1,1,"(0.430323988199234, 0.43604132533073425)","(0.4975860118865967, 0.37965136766433716)",1,1,2.9635009765625,3.1003875732421875,"(-67.97889709472656, 42.3760986328125, 646.52392578125)","(-8.229923248291016, 34.92369079589844, 649.5899047851562)","(-23.874555587768555, 120.81664276123047, 33.33187484741211)","(-0.5658079981803894, 131.14566040039062, 37.091339111328125)",POINT (0.4639550000429153 0.4078463464975357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408483104,8075501223,1,1,"(0.43197542428970337, 0.426587849855423)","(0.4938206672668457, 0.37666186690330505)",1,1,2.9423980712890625,3.095794677734375,"(-67.98334503173828, 42.55687713623047, 646.1207885742188)","(-8.246337890625, 35.108097076416016, 649.3101806640625)","(-23.30227279663086, 122.54825592041016, 33.96210479736328)","(-1.870642900466919, 131.6932373046875, 37.29068374633789)",POINT (0.4628980457782745 0.401624858379364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408499770,8075517888,1,1,"(0.4309581518173218, 0.42373421788215637)","(0.4981725513935089, 0.37371379137039185)",1,1,2.946990966796875,3.1111297607421875,"(-67.97295379638672, 42.7550048828125, 645.7683715820312)","(-8.229783058166504, 35.29315185546875, 649.1005249023438)","(-23.654800415039062, 123.07096862792969, 34.152339935302734)","(-0.3625476360321045, 132.23326110839844, 37.4871711730957)",POINT (0.4645653516054153 0.3987240046262741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408516438,8075534556,1,1,"(0.43349388241767883, 0.4247141480445862)","(0.4994390606880188, 0.37974607944488525)",1,1,2.9429473876953125,3.10443115234375,"(-67.96353912353516, 42.94411849975586, 645.533935546875)","(-8.22392463684082, 35.43932342529297, 648.9371337890625)","(-22.77607536315918, 122.8914566040039, 34.0870361328125)","(0.07634500414133072, 131.12831115722656, 37.08502197265625)",POINT (0.4664664715528488 0.4022301137447357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408533105,8075551222,1,1,"(0.4384177029132843, 0.42796391248703003)","(0.5001866221427917, 0.3778579533100128)",1,1,2.947982788085937,3.10284423828125,"(-67.94374084472656, 43.101524353027344, 645.0437622070312)","(-8.201537132263184, 35.59227752685547, 648.563720703125)","(-21.069795608520508, 122.29618835449219, 33.87039566040039)","(0.3353896737098694, 131.47418212890625, 37.21086120605469)",POINT (0.469302162528038 0.4029109328985214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,5,337408549773,8075567889,1,1,"(0.43123459815979004, 0.4293532371520996)","(0.4896668493747711, 0.38350334763526917)",1,1,2.92431640625,3.0989990234375,"(-67.8815689086914, 43.23469543457031, 644.4473876953125)","(-8.153286933898926, 35.70915222167969, 647.8452758789062)","(-23.55900764465332, 122.04170227050781, 33.77777099609375)","(-3.310087203979492, 130.44007873535156, 36.834571838378906)",POINT (0.4604507237672806 0.4064282923936844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
