,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,4,28,9353970891,2133049836,1,1,"(0.2499092072248459, 0.1860397309064865)","(0.251224160194397, 0.19398091733455658)",1,1,2.987274169921875,3.0193634033203125,"(-61.70124816894531, -15.951282501220703, 569.5478515625)","(3.4618167877197266, -10.704950332641602, 570.96240234375)","(-86.39488220214844, 166.60975646972656, 49.99921417236328)","(-85.939208984375, 165.15516662597656, 49.46977996826172)",POINT (0.2505666837096214 0.1900103241205216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9353987558,2133066503,1,1,"(0.25147607922554016, 0.1892067790031433)","(0.24761544167995453, 0.1954224854707718)",1,1,2.9893798828125,3.0110015869140625,"(-62.91679382324219, -16.519906997680664, 570.7577514648438)","(2.2288992404937744, -11.021354675292969, 572.1737060546875)","(-85.85189819335938, 166.02963256835938, 49.788116455078125)","(-87.18975830078125, 164.89108276367188, 49.37368392944336)",POINT (0.2495457604527473 0.1923146322369576),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354004225,2133083169,1,1,"(0.19659487903118134, 0.16912394762039185)","(0.20149025321006775, 0.18327350914478302)",1,1,3.004013061523437,3.0270538330078125,"(-64.29191589355469, -17.062631607055664, 572.121337890625)","(0.8145701885223389, -11.350863456726074, 573.5859985351562)","(-104.8702392578125, 169.70822143554688, 51.12698745727539)","(-103.1738052368164, 167.11643981933594, 50.18362045288086)",POINT (0.1990425661206245 0.1761987283825874),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354020892,2133099836,1,1,"(0.1695861518383026, 0.1433519572019577)","(0.17579898238182068, 0.14660631120204926)",1,1,2.994293212890625,3.016998291015625,"(-65.7021484375, -17.469257354736328, 573.6866455078125)","(-0.6144260168075562, -11.56652545928955, 575.03564453125)","(-114.2297592163086, 174.42892456054688, 52.845184326171875)","(-112.07677459716797, 173.8328094482422, 52.628204345703125)",POINT (0.1726925671100616 0.1449791342020035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,28,9354037563,2133116506,1,1,"(0.16174764931201935, 0.1158982664346695)","(0.15621840953826904, 0.10768331587314606)",1,1,2.9839019775390625,3.0069580078125,"(-67.06062316894531, -17.793804168701172, 575.0608520507812)","(-2.018789768218994, -11.754678726196289, 576.5509643554688)","(-116.94608306884766, 179.4576416015625, 54.675506591796875)","(-118.86216735839844, 180.96240234375, 55.22314453125)",POINT (0.1589830294251442 0.1117907911539078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354054229,2133133172,1,1,"(0.15585476160049438, 0.12227293103933334)","(0.152913436293602, 0.09751543402671814)",1,1,2.9973602294921875,3.02667236328125,"(-68.44482421875, -18.11481475830078, 576.3394165039062)","(-3.416926383972168, -11.944042205810547, 578.29052734375)","(-118.9881820678711, 178.2899932861328, 54.250492095947266)","(-120.0074462890625, 182.82485961914062, 55.90105056762695)",POINT (0.1543840989470482 0.1098941825330257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354070897,2133149839,1,1,"(0.16042202711105347, 0.11344214528799057)","(0.15371912717819214, 0.10088878870010376)",1,1,2.9979248046875,3.03240966796875,"(-69.8236083984375, -18.435293197631836, 577.6874389648438)","(-4.765988349914551, -12.132814407348633, 579.3475952148438)","(-117.40546417236328, 179.90753173828125, 54.839237213134766)","(-119.728271484375, 182.20697021484375, 55.6761360168457)",POINT (0.1570705771446228 0.1071654669940472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354087564,2133166506,1,1,"(0.1530524641275406, 0.11863444745540619)","(0.152668759226799, 0.09998270124197006)",1,1,3.010986328125,3.0103302001953125,"(-71.14378356933594, -18.757240295410156, 578.8419799804688)","(-6.080939292907715, -12.332914352416992, 580.7769775390625)","(-119.95928955078125, 178.95648193359375, 54.49304962158203)","(-120.09225463867188, 182.3729248046875, 55.73655700683594)",POINT (0.1528606116771698 0.1093085743486881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354104230,2133183171,1,1,"(0.15872012078762054, 0.11425188928842545)","(0.15271277725696564, 0.09589377790689468)",1,1,3.000457763671875,3.0359649658203125,"(-72.38981628417969, -19.099689483642578, 579.8524169921875)","(-7.333872318267822, -12.538153648376465, 582.0689697265625)","(-117.99523162841797, 179.75924682617188, 54.78522491455078)","(-120.0770034790039, 183.1219024658203, 56.00918197631836)",POINT (0.1557164490222931 0.1050728335976601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354120897,2133199838,1,1,"(0.15558141469955444, 0.11461371928453445)","(0.15200774371623993, 0.1065201610326767)",1,1,2.999862670898437,3.025741577148437,"(-73.53694915771484, -19.4925537109375, 580.8389892578125)","(-8.477668762207031, -12.764483451843262, 583.0736083984375)","(-119.0829086303711, 179.6929473876953, 54.7611198425293)","(-120.32131958007812, 181.1754608154297, 55.300689697265625)",POINT (0.1537945792078972 0.1105669401586056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354137566,2133216506,1,1,"(0.15605495870113373, 0.11693370342254639)","(0.15397043526172638, 0.10869519412517548)",1,1,2.9978179931640625,3.043060302734375,"(-74.51679229736328, -19.91147804260254, 581.6327514648438)","(-9.478523254394531, -13.01440143585205, 584.309326171875)","(-118.9188003540039, 179.2679901123047, 54.6064338684082)","(-119.64117431640625, 180.7770538330078, 55.155677795410156)",POINT (0.15501269698143 0.1128144487738609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354154231,2133233171,1,1,"(0.15408897399902344, 0.11981445550918579)","(0.15295323729515076, 0.1023966521024704)",1,1,2.9945220947265625,3.032440185546875,"(-75.33427429199219, -20.30803108215332, 582.4466552734375)","(-10.294486999511719, -13.258515357971191, 585.0692138671875)","(-119.60009765625, 178.74032592773438, 54.414398193359375)","(-119.99365234375, 181.93075561523438, 55.57560348510742)",POINT (0.1535211056470871 0.1111055538058281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354170906,2133249845,1,1,"(0.154244065284729, 0.12098391354084015)","(0.15335068106651306, 0.1055801585316658)",1,1,2.997833251953125,3.0482940673828125,"(-75.94691467285156, -20.632366180419922, 583.0485229492188)","(-10.906810760498047, -13.464071273803711, 585.6372680664062)","(-119.54634094238281, 178.52610778808594, 54.33643341064453)","(-119.8559341430664, 181.34764099121094, 55.363338470458984)",POINT (0.153797373175621 0.113282036036253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354187573,2133266512,1,1,"(0.1447877585887909, 0.10112665593624115)","(0.143650621175766, 0.08868182450532913)",1,1,3.004364013671875,3.0423126220703125,"(-76.34994506835938, -20.839012145996094, 583.5934448242188)","(-11.345572471618652, -13.578400611877441, 586.3251953125)","(-122.82330322265625, 182.16339111328125, 55.66029739379883)","(-123.21736907958984, 184.44293212890625, 56.48996353149414)",POINT (0.1442191898822784 0.0949042402207851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354204240,2133283178,1,1,"(0.14242461323738098, 0.11342290788888931)","(0.14086581766605377, 0.10094243288040161)",1,1,2.995956420898437,3.034164428710937,"(-76.54698181152344, -20.931970596313477, 584.0037841796875)","(-11.56779670715332, -13.619596481323242, 586.8408203125)","(-123.6422348022461, 179.9110870361328, 54.8404655456543)","(-124.18240356445312, 182.19712829589844, 55.67253875732422)",POINT (0.1416452154517174 0.1071826703846455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354220907,2133299845,1,1,"(0.14053136110305786, 0.11232476681470871)","(0.14009100198745728, 0.0892152190208435)",1,1,2.9976043701171875,3.05316162109375,"(-76.52703857421875, -20.88805389404297, 584.407470703125)","(-11.533106803894043, -13.570358276367188, 587.338134765625)","(-124.29829406738281, 180.11219787597656, 54.91373062133789)","(-124.4509048461914, 184.34523010253906, 56.45438003540039)",POINT (0.1403111815452576 0.1007699929177761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354237574,2133316512,1,1,"(0.14287146925926208, 0.10220322012901306)","(0.134745255112648, 0.09602808207273483)",1,1,3.0082244873046875,3.055908203125,"(-76.31394958496094, -20.696928024291992, 584.67236328125)","(-11.304666519165039, -13.418662071228027, 587.6715087890625)","(-123.48736572265625, 181.9661865234375, 55.58848190307617)","(-126.30339050292969, 183.09730529785156, 56.00018310546875)",POINT (0.138808362185955 0.099115651100874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354254241,2133333178,1,1,"(0.14430493116378784, 0.10687249898910522)","(0.13987742364406586, 0.09184188395738602)",1,1,3.006820678710937,3.062973022460937,"(-75.91865539550781, -20.35108757019043, 584.8921508789062)","(-10.895683288574219, -13.158327102661133, 587.82861328125)","(-122.99063110351562, 181.11093139648438, 55.27719497680664)","(-124.52490997314453, 183.86407470703125, 56.27928924560547)",POINT (0.1420911774039268 0.0993571914732456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354270908,2133349845,1,1,"(0.1442928910255432, 0.11330970376729965)","(0.1362960785627365, 0.09170956909656525)",1,1,2.99951171875,3.044464111328125,"(-75.35247802734375, -19.8809814453125, 585.0245361328125)","(-10.314146041870117, -12.81011962890625, 587.9721069335938)","(-122.99478912353516, 179.93179321289062, 54.848045349121094)","(-125.76598358154297, 183.8883056640625, 56.28811264038086)",POINT (0.1402944847941399 0.1025096364319324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354287576,2133366512,1,1,"(0.14180921018123627, 0.10450097918510437)","(0.14065513014793396, 0.09429465979337692)",1,1,2.9892730712890625,3.05999755859375,"(-74.64095306396484, -19.308734893798828, 585.1594848632812)","(-9.576171875, -12.399491310119629, 588.0233764648438)","(-123.85548400878906, 181.54531860351562, 55.4352912902832)","(-124.25540161132812, 183.41481018066406, 56.11573791503906)",POINT (0.1412321701645851 0.0993978194892406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354304247,2133383183,1,1,"(0.1463635116815567, 0.11090093851089478)","(0.13581690192222595, 0.09575702995061874)",1,1,3.03021240234375,3.049041748046875,"(-73.80126190185547, -18.703319549560547, 585.0599365234375)","(-8.733572006225586, -11.986968994140625, 587.8465576171875)","(-122.2772445678711, 180.37303161621094, 55.00862503051758)","(-125.93203735351562, 183.14694213867188, 56.018280029296875)",POINT (0.1410902068018913 0.1033289842307568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354320915,2133399850,1,1,"(0.14230233430862427, 0.10597674548625946)","(0.13976417481899261, 0.0943068265914917)",1,1,3.034042358398437,3.022674560546875,"(-72.86134338378906, -18.10824203491211, 584.9614868164062)","(-7.716379165649414, -11.592793464660645, 587.7103271484375)","(-123.68460083007812, 181.27500915527344, 55.3369140625)","(-124.56414794921875, 183.41256713867188, 56.114959716796875)",POINT (0.1410332545638084 0.1001417860388756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354337582,2133416517,1,1,"(0.1443001925945282, 0.11029978096485138)","(0.13658204674720764, 0.09576406329870224)",1,1,3.0247344970703125,3.045166015625,"(-71.84953308105469, -17.55286407470703, 584.7313842773438)","(-6.801845073699951, -11.225143432617188, 587.2611083984375)","(-122.99226379394531, 180.48313903808594, 55.0486946105957)","(-125.66688537597656, 183.14566040039062, 56.01778793334961)",POINT (0.1404411196708679 0.1030319221317768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354420923,2133499855,1,1,"(0.1429167538881302, 0.11782408505678177)","(0.14193031191825867, 0.09593480080366135)",1,1,3.0364532470703125,3.0773162841796875,"(-66.18431091308594, -15.083379745483398, 582.3969116210938)","(-1.0315946340560913, -9.733037948608398, 585.4647216796875)","(-123.47167205810547, 179.10488891601562, 54.54709243774414)","(-123.81351470947266, 183.1143798828125, 56.006412506103516)",POINT (0.1424235329031944 0.1068794429302216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354437589,2133516521,1,1,"(0.14438101649284363, 0.1121964082121849)","(0.1375850886106491, 0.09475013613700867)",1,1,3.036605834960937,3.077362060546875,"(-65.08447265625, -14.555459976196289, 582.11083984375)","(0.08786550909280777, -9.419307708740234, 585.04150390625)","(-122.96424865722656, 180.13572692871094, 54.92228698730469)","(-125.31928253173828, 183.3313751220703, 56.08541488647461)",POINT (0.1409830525517464 0.1034732721745968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354454257,2133533188,1,1,"(0.1432090699672699, 0.10446996986865997)","(0.13727225363254547, 0.10280420631170273)",1,1,3.0381622314453125,3.091888427734375,"(-64.01812744140625, -14.04257583618164, 581.7297973632812)","(1.1775076389312744, -9.117624282836914, 584.6722412109375)","(-123.3703842163086, 181.55101013183594, 55.43736267089844)","(-125.42770385742188, 181.85610961914062, 55.5484504699707)",POINT (0.1402406617999077 0.1036370880901814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354470925,2133549856,1,1,"(0.14149831235408783, 0.11463909596204758)","(0.13855162262916565, 0.09773481637239456)",1,1,3.0404815673828125,3.0714111328125,"(-62.999534606933594, -13.608933448791504, 581.5469970703125)","(2.215649127960205, -8.919775009155273, 584.6304931640625)","(-123.96321868896484, 179.68829345703125, 54.75941848754883)","(-124.9843521118164, 182.78468322753906, 55.88642120361328)",POINT (0.1400249674916267 0.1061869561672211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354487593,2133566523,1,1,"(0.1528538316488266, 0.11885466426610947)","(0.14729882776737213, 0.10653909295797348)",1,1,3.0545654296875,3.084335327148437,"(-61.96295928955078, -13.298286437988281, 581.1842041015625)","(3.248805522918701, -8.86773681640625, 584.0469970703125)","(-120.02812194824219, 178.91612243652344, 54.47837829589844)","(-121.953125, 181.1719970703125, 55.2994270324707)",POINT (0.1500763297080994 0.1126968786120415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354504260,2133583190,1,1,"(0.25730717182159424, 0.16757740080356598)","(0.25786808133125305, 0.1711786538362503)",1,1,3.0819549560546875,3.0901336669921875,"(-60.77347183227539, -13.137685775756836, 580.6953735351562)","(4.438695430755615, -8.969996452331543, 583.9694213867188)","(-83.83122253417969, 169.99151611328125, 51.2300910949707)","(-83.6368408203125, 169.33187866210938, 50.989986419677734)",POINT (0.2575876265764236 0.1693780273199081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354520927,2133599856,1,1,"(0.27268579602241516, 0.16588158905506134)","(0.274942010641098, 0.18509550392627716)",1,1,3.09136962890625,3.078521728515625,"(-59.776527404785156, -13.00473690032959, 580.2266235351562)","(5.4032769203186035, -9.09139633178711, 583.730712890625)","(-78.501953125, 170.30213928222656, 51.343135833740234)","(-77.72010040283203, 166.78273010253906, 50.06212615966797)",POINT (0.2738139033317566 0.1754885464906692),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354537594,2133616523,1,1,"(0.2692599296569824, 0.18251529335975647)","(0.2813414931297302, 0.17721916735172272)",1,1,3.067474365234375,3.05633544921875,"(-58.973297119140625, -12.911033630371094, 579.9757690429688)","(6.20537805557251, -9.249382972717285, 583.6704711914062)","(-79.68914794921875, 167.2553253173828, 50.234214782714844)","(-75.50245666503906, 168.2254180908203, 50.5872802734375)",POINT (0.2753007113933563 0.1798672303557396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354554267,2133633195,1,1,"(0.27485814690589905, 0.17891749739646912)","(0.2802847921848297, 0.1833581179380417)",1,1,3.065032958984375,3.067291259765625,"(-58.166839599609375, -12.875908851623535, 579.7056884765625)","(7.031455993652344, -9.435681343078613, 583.4668579101562)","(-77.74916076660156, 167.9143524169922, 50.47404861450195)","(-75.86863708496094, 167.1009521484375, 50.177978515625)",POINT (0.2775714695453644 0.1811378076672554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354570933,2133649861,1,1,"(0.2723153233528137, 0.1754526048898697)","(0.278621107339859, 0.18313588201999664)",1,1,3.0648345947265625,3.0628814697265625,"(-57.36892318725586, -12.859956741333008, 579.4608154296875)","(7.857149124145508, -9.582426071166992, 583.3277587890625)","(-78.63034057617188, 168.54901123046875, 50.70504379272461)","(-76.44515228271484, 167.1416473388672, 50.192813873291016)",POINT (0.2754682153463364 0.1792942434549332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354587603,2133666530,1,1,"(0.27228373289108276, 0.1737976223230362)","(0.27515703439712524, 0.19293397665023804)",1,1,3.059234619140625,3.063629150390625,"(-56.53472137451172, -12.667604446411133, 579.1826782226562)","(8.690248489379883, -9.494199752807617, 583.2330322265625)","(-78.64128112792969, 168.85214233398438, 50.81538772583008)","(-77.64557647705078, 165.346923828125, 49.53955841064453)",POINT (0.273720383644104 0.1833657994866371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354604270,2133683197,1,1,"(0.2683410346508026, 0.17636801302433014)","(0.27920156717300415, 0.18405760824680328)",1,1,3.0764923095703125,3.05279541015625,"(-55.690589904785156, -12.082819938659668, 579.1953735351562)","(9.50922679901123, -8.966785430908203, 583.427978515625)","(-80.00757598876953, 168.38133239746094, 50.644039154052734)","(-76.24400329589844, 166.9728240966797, 50.13136672973633)",POINT (0.2737713009119034 0.1802128106355667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354620938,2133699864,1,1,"(0.27433276176452637, 0.17192426323890686)","(0.27567389607429504, 0.17730294167995453)",1,1,3.079254150390625,3.069488525390625,"(-54.73865509033203, -11.199281692504883, 579.2991943359375)","(10.460585594177246, -8.09347915649414, 583.5126953125)","(-77.93121337890625, 169.19529724121094, 50.94026184082031)","(-77.46647644042969, 168.2100830078125, 50.58169937133789)",POINT (0.2750033289194107 0.1746136024594307),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354637604,2133716530,1,1,"(0.2761624753475189, 0.17023926973342896)","(0.2802935242652893, 0.17127810418605804)",1,1,3.091415405273437,3.070587158203125,"(-53.63207244873047, -10.148231506347656, 579.2362060546875)","(11.523239135742188, -7.067289352416992, 584.204833984375)","(-77.29716491699219, 169.5039520263672, 51.052616119384766)","(-75.86559295654297, 169.31365966796875, 50.983367919921875)",POINT (0.2782279998064041 0.1707586869597435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354654272,2133733197,1,1,"(0.27664321660995483, 0.17118912935256958)","(0.2852524518966675, 0.17458248138427734)",1,1,3.072601318359375,3.07330322265625,"(-52.43430709838867, -9.193943977355957, 579.364013671875)","(12.70814323425293, -6.1554107666015625, 584.4464721679688)","(-77.13056945800781, 169.3299560546875, 50.98930358886719)","(-74.14715576171875, 168.70840454101562, 50.7630615234375)",POINT (0.2809478342533112 0.1728858053684235),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354670938,2133749863,1,1,"(0.2764863669872284, 0.16925953328609467)","(0.28197717666625977, 0.17784367501735687)",1,1,3.060211181640625,3.066680908203125,"(-51.13372039794922, -8.36612606048584, 579.2027587890625)","(13.97189998626709, -5.396154403686523, 584.2933349609375)","(-77.1849136352539, 169.6833953857422, 51.117942810058594)","(-75.28215789794922, 168.11102294921875, 50.545650482177734)",POINT (0.2792317718267441 0.1735516041517258),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,28,9354687611,2133766535,1,1,"(0.2814604341983795, 0.16702015697956085)","(0.27840086817741394, 0.17202439904212952)",1,1,3.073104858398437,3.086090087890625,"(-49.92005920410156, -8.031124114990234, 579.2225952148438)","(15.204062461853027, -5.200887680053711, 584.40185546875)","(-75.46121978759766, 170.09361267089844, 51.26719665527344)","(-76.52146911621094, 169.1769561767578, 50.9336051940918)",POINT (0.2799306511878967 0.1695222780108452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,28,9354704278,2133783202,1,1,"(0.27419474720954895, 0.16141244769096375)","(0.2794354557991028, 0.17637108266353607)",1,1,3.07080078125,3.07623291015625,"(-48.70994567871094, -7.797120571136475, 579.0777587890625)","(16.416446685791016, -5.208551406860352, 584.4312744140625)","(-77.97904205322266, 171.12074279785156, 51.6411247253418)","(-76.16295623779297, 168.38076782226562, 50.64384841918945)",POINT (0.2768151015043259 0.1688917651772499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
