,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,20,3,176102990758,2269152471,1,1,"(0.6458314657211304, 0.2584073841571808)","(0.6498563289642334, 0.24329113960266113)",1,1,2.94329833984375,2.5197296142578125,"(-55.71387481689453, -21.508419036865234, 681.1177368164062)","(6.9353790283203125, -12.882287979125977, 682.0787353515625)","(48.768798828125, 152.95765686035156, 45.030235290527344)","(50.15949249267578, 155.71844482421875, 46.03507614135742)",POINT (0.6478438973426819 0.250849261879921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103007425,2269169138,1,1,"(0.644551694393158, 0.2515183985233307)","(0.6503241062164307, 0.24455322325229645)",1,1,2.9369049072265625,2.52947998046875,"(-55.712257385253906, -21.511184692382812, 681.0650634765625)","(6.933820724487305, -12.883186340332031, 682.0530395507812)","(48.326595306396484, 154.21583557128906, 45.488189697265625)","(50.32112121582031, 155.4879150390625, 45.95125198364258)",POINT (0.6474379003047943 0.2480358108878136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103024096,2269185808,1,1,"(0.6482864022254944, 0.2564065754413605)","(0.6513086557388306, 0.24507014453411102)",1,1,2.944091796875,2.5352020263671875,"(-55.71119689941406, -21.524494171142578, 681.116943359375)","(6.939687728881836, -12.894109725952148, 681.9757080078125)","(49.61705017089844, 153.3230743408203, 45.16324996948242)","(50.661319732666016, 155.3935546875, 45.91675567626953)",POINT (0.6497975289821625 0.2507383599877358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103040762,2269202474,1,1,"(0.6476001143455505, 0.2502622604370117)","(0.6449851393699646, 0.2381352186203003)",1,1,2.937850952148437,2.51544189453125,"(-55.70234680175781, -21.51122283935547, 681.1705322265625)","(6.956596374511719, -12.887113571166992, 681.94970703125)","(49.379905700683594, 154.44525146484375, 45.571693420410156)","(48.476375579833984, 156.6600799560547, 46.377872467041016)",POINT (0.6462926268577576 0.244198739528656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103057430,2269219141,1,1,"(0.6470780968666077, 0.2529435157775879)","(0.6497383117675781, 0.25545305013656616)",1,1,2.9483795166015625,2.5255889892578125,"(-55.68985366821289, -21.50995635986328, 681.2763671875)","(6.966069221496582, -12.895750045776367, 681.97509765625)","(49.19954299926758, 153.95553588867188, 45.393524169921875)","(50.11871337890625, 153.49722290039062, 45.226646423339844)",POINT (0.6484082043170929 0.254198282957077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103074097,2269235808,1,1,"(0.6561126112937927, 0.25189799070358276)","(0.6651912331581116, 0.2416234314441681)",1,1,2.9442138671875,2.529510498046875,"(-55.691612243652344, -21.502010345458984, 681.7701416015625)","(6.986379623413086, -12.89425277709961, 682.3089599609375)","(52.32119369506836, 154.14649963378906, 45.462989807128906)","(55.458099365234375, 156.0230255126953, 46.14594268798828)",POINT (0.6606519222259521 0.2467607110738754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103090764,2269252474,1,1,"(0.6563066244125366, 0.24649013578891754)","(0.6736551523208618, 0.24879994988441467)",1,1,2.9520721435546875,2.521636962890625,"(-55.682220458984375, -21.50828742980957, 681.97998046875)","(7.017277240753174, -12.90163516998291, 682.6424560546875)","(52.38822555541992, 155.13417053222656, 45.82247543334961)","(58.382591247558594, 154.7123260498047, 45.66890335083008)",POINT (0.6649808883666992 0.2476450428366661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103107431,2269269141,1,1,"(0.6556517481803894, 0.24094301462173462)","(0.6724892258644104, 0.24897697567939758)",1,1,2.948593139648437,2.5328369140625,"(-55.608123779296875, -21.488162994384766, 681.6024169921875)","(7.073049545288086, -12.897741317749023, 682.9500122070312)","(52.161964416503906, 156.1472930908203, 46.19117736816406)","(57.979736328125, 154.6800079345703, 45.657100677490234)",POINT (0.6640704870223999 0.2449599951505661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103124099,2269285808,1,1,"(0.6405236721038818, 0.2451346218585968)","(0.6600905060768127, 0.25398826599121094)",1,1,2.954696655273437,2.51727294921875,"(-55.51103973388672, -21.469505310058594, 681.151611328125)","(7.135103702545166, -12.904237747192383, 682.5369873046875)","(46.93482971191406, 155.3817596435547, 45.91252136230469)","(53.69565963745117, 153.76475524902344, 45.32398986816406)",POINT (0.6503070890903473 0.2495614439249039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103140766,2269302474,1,1,"(0.6436486840248108, 0.2632575035095215)","(0.6714295148849487, 0.2287731021642685)",1,1,2.9591827392578125,2.504241943359375,"(-55.449188232421875, -21.287883758544922, 682.1497192382812)","(7.121101379394531, -12.86562728881836, 683.0003662109375)","(48.01460266113281, 152.0718536376953, 44.70780563354492)","(57.61356735229492, 158.36996459960938, 47.00016403198242)",POINT (0.6575390994548798 0.246015302836895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103357449,2269519151,1,1,"(0.6990514397621155, 0.3006844222545624)","(0.6968528032302856, 0.2467755526304245)",1,1,2.6951141357421875,2.39984130859375,"(-54.945640563964844, -21.152109146118164, 681.6620483398438)","(7.84232234954834, -12.837867736816406, 681.880126953125)","(67.15766143798828, 145.23631286621094, 42.21989822387695)","(66.39796447753906, 155.08206176757812, 45.8034553527832)",POINT (0.6979521214962006 0.2737299874424934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103374116,2269535817,1,1,"(0.659471869468689, 0.22723369300365448)","(0.6533169150352478, 0.2880341708660126)",1,1,2.8726959228515625,2.3990478515625,"(-54.92448425292969, -21.172000885009766, 681.380859375)","(7.878886699676514, -12.870222091674805, 682.212646484375)","(53.48189926147461, 158.65113830566406, 47.10244369506836)","(51.3552131652832, 147.5467071533203, 43.06084060668945)",POINT (0.6563943922519684 0.2576339319348335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103390783,2269552484,1,1,"(0.6683798432350159, 0.2084350883960724)","(0.6524483561515808, 0.26948800683021545)",1,1,2.893310546875,2.4608612060546875,"(-54.96086502075195, -21.232532501220703, 681.7371826171875)","(7.857605934143066, -12.884063720703125, 681.82861328125)","(56.55984878540039, 162.08445739746094, 48.3520622253418)","(51.055118560791016, 150.93392944335938, 44.293663024902344)",POINT (0.6604140996932983 0.2389615476131439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103407455,2269569155,1,1,"(0.6654638051986694, 0.23206225037574768)","(0.660855770111084, 0.2875411808490753)",1,1,2.878936767578125,2.476959228515625,"(-54.96469497680664, -21.246049880981445, 681.8680419921875)","(7.839200019836426, -12.8999662399292, 681.958251953125)","(55.55226135253906, 157.76925659179688, 46.781494140625)","(53.960079193115234, 147.6367645263672, 43.09355926513672)",POINT (0.6631597876548767 0.2598017156124115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103424121,2269585821,1,1,"(0.6697065234184265, 0.235733762383461)","(0.6559290885925293, 0.26374807953834534)",1,1,2.889633178710937,2.488739013671875,"(-54.950531005859375, -21.268390655517578, 681.739990234375)","(7.896883010864258, -12.932354927062988, 682.2906494140625)","(57.01823425292969, 157.0987091064453, 46.537418365478516)","(52.257774353027344, 151.9822235107422, 44.675289154052734)",POINT (0.6628178060054779 0.2497409209609032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103440789,2269602488,1,1,"(0.6719880700111389, 0.24628768861293793)","(0.6603167653083801, 0.26983413100242615)",1,1,2.885284423828125,2.5052032470703125,"(-54.92527770996094, -21.281993865966797, 681.7706298828125)","(7.879263877868652, -12.939167022705078, 681.8802490234375)","(57.80656051635742, 155.17115783691406, 45.83589553833008)","(53.77384948730469, 150.87071228027344, 44.27066421508789)",POINT (0.6661524176597595 0.258060909807682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103457456,2269619155,1,1,"(0.6635151505470276, 0.2582383155822754)","(0.6693800687789917, 0.24376752972602844)",1,1,2.896392822265625,2.482284545898437,"(-54.89287185668945, -21.272846221923828, 681.6456298828125)","(7.877118110656738, -12.936610221862793, 681.8043212890625)","(54.87895202636719, 152.98855590820312, 45.04143524169922)","(56.90543746948242, 155.6314239501953, 46.00344467163086)",POINT (0.6664476096630096 0.2510029226541519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103474123,2269635821,1,1,"(0.6641523838043213, 0.24801282584667206)","(0.6799827218055725, 0.2719976603984833)",1,1,2.89556884765625,2.52508544921875,"(-54.855682373046875, -21.271804809570312, 681.2625122070312)","(7.920445919036865, -12.962057113647461, 682.881591796875)","(55.099159240722656, 154.8560791015625, 45.721229553222656)","(60.56892776489258, 150.47557067871094, 44.12685012817383)",POINT (0.6720675528049469 0.2600052431225777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103490790,2269652488,1,1,"(0.6535703539848328, 0.24057556688785553)","(0.6804063320159912, 0.2725086808204651)",1,1,2.9044647216796875,2.51043701171875,"(-54.814414978027344, -21.250011444091797, 681.191650390625)","(7.942596435546875, -12.95798397064209, 682.8525390625)","(51.442787170410156, 156.21438598632812, 46.21564865112305)","(60.71530532836914, 150.3822479248047, 44.092857360839844)",POINT (0.666988343000412 0.2565421238541603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103507458,2269669155,1,1,"(0.6473280787467957, 0.24217070639133453)","(0.6877545118331909, 0.25635188817977905)",1,1,2.910125732421875,2.5275421142578125,"(-54.78992462158203, -21.243762969970703, 681.066162109375)","(7.918059349060059, -12.934104919433594, 682.41796875)","(49.285911560058594, 155.92306518554688, 46.109580993652344)","(63.2542724609375, 153.3330841064453, 45.166839599609375)",POINT (0.6675412952899933 0.2492612972855568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103524124,2269685821,1,1,"(0.6571913361549377, 0.2422225922346115)","(0.6912396550178528, 0.28085196018218994)",1,1,2.9374542236328125,2.544647216796875,"(-54.804046630859375, -21.222137451171875, 681.55712890625)","(7.890491485595703, -12.898767471313477, 682.1875610351562)","(52.69392776489258, 155.91357421875, 46.10618209838867)","(64.45848083496094, 148.8584442138672, 43.53826904296875)",POINT (0.6742154955863953 0.2615372762084007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103540794,2269702490,1,1,"(0.6685153841972351, 0.22633199393749237)","(0.6686646342277527, 0.27750954031944275)",1,1,2.9231109619140625,2.535995483398437,"(-54.82823181152344, -21.199108123779297, 681.579345703125)","(7.968213081359863, -12.890656471252441, 682.4169921875)","(56.60667037963867, 158.8157958984375, 47.16245651245117)","(56.658233642578125, 149.4688720703125, 43.760520935058594)",POINT (0.6685900092124939 0.2519207671284676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103557461,2269719157,1,1,"(0.6504552364349365, 0.24630150198936462)","(0.6769818663597107, 0.25229209661483765)",1,1,2.9493560791015625,2.5221099853515625,"(-54.78504943847656, -21.157520294189453, 681.351806640625)","(7.9671783447265625, -12.880223274230957, 682.4434814453125)","(50.3664436340332, 155.1686248779297, 45.83500671386719)","(59.53204345703125, 154.07452392578125, 45.43678283691406)",POINT (0.6637185513973236 0.2492967993021011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103574128,2269735823,1,1,"(0.6696518659591675, 0.23116198182106018)","(0.6927623152732849, 0.26093050837516785)",1,1,2.936614990234375,2.5443267822265625,"(-54.78580093383789, -21.142635345458984, 681.5598754882812)","(8.001541137695312, -12.884716033935547, 683.2908935546875)","(56.99935531616211, 157.9336700439453, 46.84135818481445)","(64.98458099365234, 152.49684143066406, 44.862525939941406)",POINT (0.6812070906162262 0.246046245098114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103590795,2269752490,1,1,"(0.6874395608901978, 0.22880324721336365)","(0.7101560831069946, 0.24998100101947784)",1,1,2.9654693603515625,2.558563232421875,"(-54.728271484375, -21.1046085357666, 681.46630859375)","(8.000321388244629, -12.881628036499023, 683.05908203125)","(63.14543914794922, 158.36447143554688, 46.998138427734375)","(70.99458312988281, 154.4966278076172, 45.59037399291992)",POINT (0.6987978219985962 0.2393921241164208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,3,176103607463,2269769157,1,1,"(0.6874628067016602, 0.21801990270614624)","(0.7102199196815491, 0.26315075159072876)",1,1,2.96563720703125,2.5931549072265625,"(-54.76683044433594, -21.149539947509766, 681.718505859375)","(7.979925155639648, -12.889595031738281, 683.368896484375)","(63.15348434448242, 160.3339080810547, 47.71494674682617)","(71.0166244506836, 152.09133911132812, 44.71494674682617)",POINT (0.6988413631916046 0.2405853271484375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,3,176103624130,2269785823,1,1,"(0.6785162687301636, 0.21404865384101868)","(0.7047241926193237, 0.2575322985649109)",1,1,2.9913482666015625,2.559906005859375,"(-54.768028259277344, -21.17967414855957, 681.3035888671875)","(7.944845199584961, -12.893167495727539, 683.060791015625)","(60.062217712402344, 161.05917358398438, 47.979007720947266)","(69.11772918701172, 153.11746215820312, 45.08846664428711)",POINT (0.6916202306747437 0.2357904762029648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,3,176103640797,2269802490,1,1,"(0.6819498538970947, 0.21476159989833832)","(0.6962369084358215, 0.26513803005218506)",1,1,2.9903106689453125,2.5683135986328125,"(-54.814857482910156, -21.21817398071289, 681.4773559570312)","(7.893682479858398, -12.895976066589355, 682.238525390625)","(61.24861145019531, 160.92897033691406, 47.931602478027344)","(66.1851577758789, 151.72837829589844, 44.58286666870117)",POINT (0.6890933811664581 0.2399498149752617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,3,176103657465,2269819157,1,1,"(0.6868854761123657, 0.21542425453662872)","(0.6739727258682251, 0.2645470201969147)",1,1,2.954864501953125,2.544219970703125,"(-54.86425018310547, -21.22350311279297, 681.2870483398438)","(7.864052772521973, -12.898332595825195, 682.0596923828125)","(62.954010009765625, 160.80795288085938, 47.887535095214844)","(58.492305755615234, 151.83633422851562, 44.62211608886719)",POINT (0.6804291009902954 0.2399856373667717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,3,176103674139,2269835831,1,1,"(0.6888259649276733, 0.2289806753396988)","(0.6927792429924011, 0.2643049955368042)",1,1,2.9531402587890625,2.546539306640625,"(-54.96065139770508, -21.253067016601562, 681.81689453125)","(7.801536560058594, -12.903992652893066, 682.7554321289062)","(63.62449264526367, 158.33206176757812, 46.986351013183594)","(64.99044799804688, 151.8805389404297, 44.63820266723633)",POINT (0.6908026039600372 0.2466428354382515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103690807,2269852498,1,1,"(0.6927307844161987, 0.23220500349998474)","(0.7066954374313354, 0.26995354890823364)",1,1,2.9494781494140625,2.5171661376953125,"(-55.01185607910156, -21.261592864990234, 681.5997924804688)","(7.711784362792969, -12.894554138183594, 682.8855590820312)","(64.97369384765625, 157.74317932128906, 46.77202224731445)","(69.79884338378906, 150.84890747070312, 44.26271438598633)",POINT (0.6997131109237671 0.2510792762041092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103707474,2269869165,1,1,"(0.6780582666397095, 0.25492286682128906)","(0.6852231621742249, 0.2557578980922699)",1,1,2.9366912841796875,2.5206451416015625,"(-55.0458984375, -21.256601333618164, 681.152587890625)","(7.6408491134643555, -12.894977569580078, 682.0392456054688)","(59.90397644042969, 153.5940704345703, 45.2618522644043)","(62.37964630126953, 153.44155883789062, 45.20635223388672)",POINT (0.6816407144069672 0.2553403824567795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103724141,2269885831,1,1,"(0.7036852240562439, 0.23526044189929962)","(0.7098067998886108, 0.2505779564380646)",1,1,2.9039306640625,2.4974517822265625,"(-55.196083068847656, -21.269283294677734, 681.90673828125)","(7.567055702209473, -12.883743286132812, 683.1970825195312)","(68.75874328613281, 157.18515014648438, 46.56888961791992)","(70.87389373779297, 154.38760375976562, 45.550682067871094)",POINT (0.7067460119724274 0.2429191991686821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,3,176103740808,2269902498,1,1,"(0.6865684390068054, 0.2538815438747406)","(0.6980925798416138, 0.2437305450439453)",1,1,2.8916778564453125,2.472015380859375,"(-55.22804260253906, -21.271930694580078, 681.9268798828125)","(7.49360466003418, -12.87977409362793, 682.9937744140625)","(62.844451904296875, 153.78424072265625, 45.33110046386719)","(66.82633972167969, 155.63821411132812, 46.005802154541016)",POINT (0.6923305094242096 0.248806044459343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103757475,2269919164,1,1,"(0.6760095953941345, 0.2503473162651062)","(0.6862443685531616, 0.2648453414440155)",1,1,2.875244140625,2.453277587890625,"(-55.27135467529297, -21.27729034423828, 681.530517578125)","(7.407035827636719, -12.869544982910156, 682.4022216796875)","(59.196109771728516, 154.42971801757812, 45.566036224365234)","(62.73247528076172, 151.78182983398438, 44.602333068847656)",POINT (0.6811269819736481 0.2575963288545608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103774142,2269935831,1,1,"(0.6905927658081055, 0.2570142149925232)","(0.7027042508125305, 0.23527812957763672)",1,1,2.844451904296875,2.44219970703125,"(-55.36650466918945, -21.28108787536621, 681.5654907226562)","(7.329333782196045, -12.860401153564453, 682.816650390625)","(64.23497009277344, 153.21209716796875, 45.12285614013672)","(68.41978454589844, 157.1819305419922, 46.56768798828125)",POINT (0.696648508310318 0.24614617228508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103790810,2269952498,1,1,"(0.6931203007698059, 0.25194671750068665)","(0.6896809935569763, 0.23929566144943237)",1,1,2.8299713134765625,2.4309539794921875,"(-55.46175765991211, -21.3052978515625, 682.0435791015625)","(7.265998840332031, -12.847471237182617, 682.6895751953125)","(65.10829162597656, 154.13758850097656, 45.45978546142578)","(63.91991424560547, 156.44815063476562, 46.30070877075195)",POINT (0.6914006471633911 0.2456211894750595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103807481,2269969169,1,1,"(0.6868805289268494, 0.27517277002334595)","(0.6948010325431824, 0.24777591228485107)",1,1,2.819610595703125,2.413558959960937,"(-55.49407196044922, -21.297138214111328, 681.724853515625)","(7.195132732391357, -12.847410202026367, 682.870361328125)","(62.9522819519043, 149.89566040039062, 43.91583251953125)","(65.68902587890625, 154.8993377685547, 45.737003326416016)",POINT (0.6908407807350159 0.2614743411540985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103824149,2269985836,1,1,"(0.6916911005973816, 0.2605704665184021)","(0.7032814621925354, 0.24733977019786835)",1,1,2.807098388671875,2.4074249267578125,"(-55.58079528808594, -21.325183868408203, 681.7369384765625)","(7.114826202392578, -12.862974166870117, 682.896728515625)","(64.6144790649414, 152.56260681152344, 44.88642883300781)","(68.61923217773438, 154.97898864746094, 45.766021728515625)",POINT (0.6974862813949585 0.2539551183581352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103840816,2270002503,1,1,"(0.6910203695297241, 0.25123822689056396)","(0.7017467617988586, 0.23580697178840637)",1,1,2.782073974609375,2.381011962890625,"(-55.62764358520508, -21.342147827148438, 681.7288818359375)","(7.063976287841797, -12.865991592407227, 683.10546875)","(64.38270568847656, 154.26702880859375, 45.50675582885742)","(68.08895874023438, 157.08531188964844, 46.532623291015625)",POINT (0.6963835656642914 0.2435225993394852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,3,176103857483,2270019169,1,1,"(0.6937291622161865, 0.2287280559539795)","(0.6940860748291016, 0.22950658202171326)",1,1,2.776107788085937,2.391143798828125,"(-55.68799591064453, -21.397560119628906, 681.8228759765625)","(6.997831344604492, -12.8779296875, 682.541015625)","(65.31865692138672, 158.37818908691406, 47.003173828125)","(65.4419937133789, 158.2360076904297, 46.95140075683594)",POINT (0.693907618522644 0.2291173189878464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,3,176103874150,2270035836,1,1,"(0.6880567669868469, 0.24059024453163147)","(0.6805304288864136, 0.24642647802829742)",1,1,2.7615203857421875,2.401351928710937,"(-55.73326873779297, -21.40519142150879, 681.762939453125)","(6.949432373046875, -12.87944507598877, 682.3093872070312)","(63.35871505737305, 156.2117156982422, 46.21464157104492)","(60.7581787109375, 155.14581298828125, 45.826663970947266)",POINT (0.6842935979366302 0.2435083612799644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103890818,2270052503,1,1,"(0.6892702579498291, 0.23622360825538635)","(0.6855931282043457, 0.26262757182121277)",1,1,2.7791290283203125,2.383041381835937,"(-55.76424789428711, -21.4334716796875, 681.57568359375)","(6.913215160369873, -12.883291244506836, 682.669677734375)","(63.77799987792969, 157.0092315673828, 46.5048942565918)","(62.50746154785156, 152.18690490722656, 44.74968719482422)",POINT (0.6874316930770874 0.2494255900382996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103907484,2270069170,1,1,"(0.6915231943130493, 0.23293699324131012)","(0.6883825659751892, 0.25460636615753174)",1,1,2.7434234619140625,2.39068603515625,"(-55.81181335449219, -21.419967651367188, 681.593017578125)","(6.876605987548828, -12.866445541381836, 682.8504638671875)","(64.55644989013672, 157.60948181152344, 46.723388671875)","(63.471290588378906, 153.65187072753906, 45.28289794921875)",POINT (0.6899528801441193 0.2437716796994209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103924151,2270085836,1,1,"(0.6960532069206238, 0.22178472578525543)","(0.6927371025085449, 0.2653401494026184)",1,1,2.721832275390625,2.357208251953125,"(-55.8641357421875, -21.423965454101562, 681.76611328125)","(6.846468925476074, -12.847763061523438, 682.8768310546875)","(66.1216812133789, 159.6462860107422, 47.464752197265625)","(64.97587585449219, 151.6914825439453, 44.569374084472656)",POINT (0.6943951547145844 0.2435624375939369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,3,176103940823,2270102508,1,1,"(0.7018415331840515, 0.23300394415855408)","(0.6901469826698303, 0.2654972970485687)",1,1,2.7254791259765625,2.3781280517578125,"(-55.8836784362793, -21.391111373901367, 681.8931884765625)","(6.830624580383301, -12.81549072265625, 682.8773803710938)","(68.12169647216797, 157.5972442626953, 46.71895980834961)","(64.0809326171875, 151.66278076171875, 44.55894470214844)",POINT (0.6959942579269409 0.2492506206035614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103957490,2270119174,1,1,"(0.6976020932197571, 0.24244701862335205)","(0.6885696053504944, 0.27548572421073914)",1,1,2.7175750732421875,2.368804931640625,"(-55.885746002197266, -21.376632690429688, 681.78857421875)","(6.817412376403809, -12.798370361328125, 682.8782348632812)","(66.6568603515625, 155.87261962890625, 46.091163635253906)","(63.53590393066406, 149.83853149414062, 43.894962310791016)",POINT (0.6930858492851257 0.2589663714170456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103974157,2270135841,1,1,"(0.6657981276512146, 0.25967830419540405)","(0.6657081842422485, 0.2685518264770508)",1,1,2.72650146484375,2.332626342773437,"(-55.97185516357422, -21.35990333557129, 681.9552001953125)","(6.718571662902832, -12.756887435913086, 682.4686279296875)","(55.66779327392578, 152.72555541992188, 44.945709228515625)","(55.63671875, 151.10491943359375, 44.35586166381836)",POINT (0.6657531559467316 0.2641150653362274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176103990825,2270152508,1,1,"(0.663297712802887, 0.26325905323028564)","(0.6721562147140503, 0.2502226233482361)",1,1,2.7179412841796875,2.35113525390625,"(-55.95878601074219, -21.376596450805664, 681.697509765625)","(6.662967681884766, -12.772777557373047, 682.59814453125)","(54.80384063720703, 152.07154846191406, 44.707763671875)","(57.86467361450195, 154.45249938964844, 45.57430648803711)",POINT (0.6677269637584686 0.2567408382892609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176104007491,2270169174,1,1,"(0.6681609749794006, 0.2649821937084198)","(0.6716935038566589, 0.25899940729141235)",1,1,2.712860107421875,2.355575561523437,"(-55.987144470214844, -21.342548370361328, 681.770263671875)","(6.657544136047363, -12.737639427185059, 682.7281494140625)","(56.48420333862305, 151.7568359375, 44.59324264526367)","(57.70479202270508, 152.84951782226562, 44.99092483520508)",POINT (0.6699272394180298 0.2619908004999161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,3,176104024159,2270185841,1,1,"(0.6727925539016724, 0.2365221232175827)","(0.6788169741630554, 0.2701292932033539)",1,1,2.704330444335937,2.351669311523437,"(-56.02644348144531, -21.374067306518555, 681.6859130859375)","(6.630967140197754, -12.733430862426758, 682.8566284179688)","(58.08453369140625, 156.9547119140625, 46.48504638671875)","(60.16612243652344, 150.81678771972656, 44.25107955932617)",POINT (0.6758047640323639 0.2533257082104683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
