,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,36,33,343163401367,1978792103,1,1,"(0.48746731877326965, 0.30288875102996826)","(0.4747612774372101, 0.2918853461742401)",1,1,2.66143798828125,2.573837280273437,"(-113.84147644042969, 4.396810531616211, 472.80413818359375)","(-53.05860900878906, 7.891767501831055, 485.54986572265625)","(-5.95001745223999, 144.83370971679688, 42.07341003417969)","(-10.340263366699219, 146.8433380126953, 42.80485153198242)",POINT (0.4811142981052399 0.2973870486021042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343163418035,1978808770,1,1,"(0.4893822968006134, 0.2867906093597412)","(0.48169249296188354, 0.29921555519104004)",1,1,2.6940155029296875,2.600341796875,"(-113.85137176513672, 4.421917915344238, 472.8072204589844)","(-53.087181091308594, 7.910672187805176, 485.7176208496094)","(-5.288346290588379, 147.77383422851562, 43.14349365234375)","(-7.945364475250244, 145.50457763671875, 42.31756591796875)",POINT (0.4855373948812485 0.2930030822753906),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,33,343163434701,1978825436,1,1,"(0.48126477003097534, 0.2853474020957947)","(0.4756804406642914, 0.2998248040676117)",1,1,2.7089385986328125,2.610382080078125,"(-113.74356079101562, 4.428845405578613, 472.3477783203125)","(-53.05849075317383, 7.914417266845703, 485.5482177734375)","(-8.093149185180664, 148.0374298095703, 43.23938751220703)","(-10.022682189941406, 145.393310546875, 42.27706527709961)",POINT (0.4784726053476334 0.2925861030817032),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,33,343163451376,1978842110,1,1,"(0.4715782403945923, 0.28143036365509033)","(0.47417160868644714, 0.2909894585609436)",1,1,2.7132720947265625,2.619293212890625,"(-113.69729614257812, 4.462029457092285, 472.35064697265625)","(-53.071434020996094, 7.976779937744141, 485.694580078125)","(-11.440092086791992, 148.7528076171875, 43.499820709228516)","(-10.544020652770996, 147.00697326660156, 42.86436462402344)",POINT (0.4728749245405197 0.286209911108017),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,33,343163684719,1979075446,1,1,"(0.4085170030593872, 0.3997412919998169)","(0.4166108965873718, 0.2957264184951782)",1,1,2.697601318359375,2.722640991210937,"(-113.79934692382812, 4.523298263549805, 471.96563720703125)","(-53.27986145019531, 8.079946517944336, 485.8719482421875)","(-33.229339599609375, 127.1448745727539, 35.63521194458008)","(-30.432687759399414, 146.14181518554688, 42.549530029296875)",POINT (0.4125639498233795 0.3477338552474976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,33,343163701386,1979092113,1,1,"(0.42778998613357544, 0.35003212094306946)","(0.4263724982738495, 0.3189070522785187)",1,1,2.762420654296875,2.6782989501953125,"(-114.00193786621094, 4.557265281677246, 472.85931396484375)","(-53.258941650390625, 8.060287475585938, 485.86224365234375)","(-26.570045471191406, 136.22360229492188, 38.939579010009766)","(-27.059818267822266, 141.90818786621094, 41.00859069824219)",POINT (0.4270812422037125 0.3344695866107941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343163718054,1979108780,1,1,"(0.4117998778820038, 0.29107892513275146)","(0.4341660737991333, 0.3187623620033264)",1,1,2.8099822998046875,2.694976806640625,"(-113.82640075683594, 4.505725383758545, 472.1731872558594)","(-53.24977493286133, 8.046119689941406, 485.91754150390625)","(-32.09502410888672, 146.99063110351562, 42.85842514038086)","(-24.366943359375, 141.9346160888672, 41.0181884765625)",POINT (0.4229829758405685 0.3049206435680389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343163734720,1979125446,1,1,"(0.429029256105423, 0.3175208270549774)","(0.43124744296073914, 0.3227798342704773)",1,1,2.8264923095703125,2.6907501220703125,"(-113.87236022949219, 4.503377914428711, 472.3009033203125)","(-53.23841094970703, 8.039179801940918, 486.0138244628906)","(-26.141841888427734, 142.161376953125, 41.10069274902344)","(-25.375402450561523, 141.2008819580078, 40.751136779785156)",POINT (0.430138349533081 0.3201503306627274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343163751388,1979142113,1,1,"(0.4139556884765625, 0.30455490946769714)","(0.43388229608535767, 0.3263998329639435)",1,1,2.858673095703125,2.6997833251953125,"(-113.80784606933594, 4.487569808959961, 472.071533203125)","(-53.259857177734375, 8.027559280395508, 486.08917236328125)","(-31.350143432617188, 144.52940368652344, 41.96266555786133)","(-24.465003967285156, 140.5397186279297, 40.51054382324219)",POINT (0.4239189922809601 0.3154773712158203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343163768055,1979158780,1,1,"(0.44949060678482056, 0.33738526701927185)","(0.43482235074043274, 0.3423566222190857)",1,1,2.870468139648437,2.7164459228515625,"(-114.07969665527344, 4.539006233215332, 472.99310302734375)","(-53.24798583984375, 8.020526885986328, 485.97088623046875)","(-19.071937561035156, 138.53338623046875, 39.78026580810547)","(-24.140188217163086, 137.6254425048828, 39.44976806640625)",POINT (0.4421564787626266 0.3398709446191788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343163784722,1979175446,1,1,"(0.4546509087085724, 0.31935420632362366)","(0.4331941604614258, 0.3256330192089081)",1,1,2.8778839111328125,2.700180053710937,"(-114.09237670898438, 4.508791923522949, 472.8951416015625)","(-53.268089294433594, 8.013458251953125, 486.0080261230469)","(-17.288909912109375, 141.82652282714844, 40.978851318359375)","(-24.702760696411133, 140.67977905273438, 40.56148910522461)",POINT (0.4439225345849991 0.3224936127662659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343163801389,1979192113,1,1,"(0.4530339539051056, 0.3107530176639557)","(0.42128920555114746, 0.34242182970046997)",1,1,2.8520965576171875,2.72906494140625,"(-114.07890319824219, 4.494785785675049, 472.966552734375)","(-53.24815368652344, 7.996880531311035, 485.7720031738281)","(-17.847614288330078, 143.3974151611328, 41.55060577392578)","(-28.816225051879883, 137.613525390625, 39.4454460144043)",POINT (0.4371615797281265 0.3265874236822128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343163818057,1979208780,1,1,"(0.4552534818649292, 0.3053015172481537)","(0.4241603910923004, 0.32057657837867737)",1,1,2.8671112060546875,2.735092163085937,"(-114.21675109863281, 4.525688171386719, 473.48583984375)","(-53.2553825378418, 7.992607116699219, 485.6642150878906)","(-17.08070182800293, 144.39308166503906, 41.9129524230957)","(-27.824161529541016, 141.603271484375, 40.89759826660156)",POINT (0.4397069364786148 0.3129390478134155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343163834723,1979225446,1,1,"(0.43486541509628296, 0.350259006023407)","(0.42759567499160767, 0.31218409538269043)",1,1,2.8928985595703125,2.733673095703125,"(-114.01126098632812, 4.52873420715332, 472.6110534667969)","(-53.29174041748047, 8.005455017089844, 485.737548828125)","(-24.125308990478516, 136.18215942382812, 38.924503326416016)","(-26.637178421020508, 143.13604736328125, 41.45548629760742)",POINT (0.4312305450439453 0.3312215507030487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343163851399,1979242121,1,1,"(0.4473605453968048, 0.3415576219558716)","(0.42497238516807556, 0.32791876792907715)",1,1,2.931915283203125,2.7908172607421875,"(-114.10581970214844, 4.500705718994141, 472.68359375)","(-53.32358169555664, 8.019429206848145, 485.8393249511719)","(-19.80791664123535, 137.7713623046875, 39.50288772583008)","(-27.543590545654297, 140.2623291015625, 40.409507751464844)",POINT (0.4361664652824402 0.3347381949424744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343163868066,1979258788,1,1,"(0.4484460949897766, 0.34076687693595886)","(0.42837804555892944, 0.3561400771141052)",1,1,2.93341064453125,2.791900634765625,"(-114.09881591796875, 4.483039855957031, 472.5649108886719)","(-53.33389663696289, 8.021584510803223, 485.66424560546875)","(-19.43282699584961, 137.91578674316406, 39.55543899536133)","(-26.366857528686523, 135.10806274414062, 38.53356170654297)",POINT (0.438412070274353 0.348453477025032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343163884733,1979275454,1,1,"(0.42790594696998596, 0.3702210783958435)","(0.4230784475803375, 0.33208397030830383)",1,1,2.913558959960937,2.87469482421875,"(-113.89262390136719, 4.460413932800293, 471.889892578125)","(-53.383052825927734, 8.049661636352539, 485.88128662109375)","(-26.52996063232422, 132.53636169433594, 37.597511291503906)","(-28.19800567626953, 139.50160217285156, 40.13264846801758)",POINT (0.4254921972751617 0.3511525243520737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,33,343164051410,1979442126,1,1,"(0.3907600939273834, 0.6482252478599548)","(0.45247599482536316, 0.41928625106811523)",1,1,2.68145751953125,2.78167724609375,"(-114.07843017578125, 4.638192176818848, 472.5060729980469)","(-53.40339660644531, 8.183534622192383, 486.02484130859375)","(-39.364803314208984, 81.7625732421875, 19.117347717285156)","(-18.0403995513916, 123.57526397705078, 34.33592224121094)",POINT (0.4216180443763733 0.533755749464035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164068076,1979458792,1,1,"(0.45506590604782104, 0.4881841540336609)","(0.4285009503364563, 0.3205197751522064)",1,1,2.8594207763671875,2.912506103515625,"(-114.23942565917969, 4.619115829467773, 472.9708251953125)","(-53.36054992675781, 8.133727073669434, 485.72662353515625)","(-17.145523071289062, 110.9919662475586, 29.755990982055664)","(-26.324384689331055, 141.6136474609375, 40.901363372802734)",POINT (0.4417834281921387 0.4043519645929336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,33,343164084744,1979475459,1,1,"(0.41309016942977905, 0.42315763235092163)","(0.4360266625881195, 0.3095085024833679)",1,1,2.9243927001953125,2.937408447265625,"(-113.86917114257812, 4.5704755783081055, 471.6510009765625)","(-53.39393615722656, 8.144248008728027, 485.7722473144531)","(-31.649194717407227, 122.8681869506836, 34.07861328125)","(-23.724061965942383, 143.62472534179688, 41.63330078125)",POINT (0.4245584160089493 0.3663330674171448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,33,343164101411,1979492126,1,1,"(0.4213496744632721, 0.3571658432483673)","(0.4322327673435211, 0.2976588308811188)",1,1,2.9677886962890625,2.9233856201171875,"(-113.94776916503906, 4.529888153076172, 471.9204406738281)","(-53.40740966796875, 8.111650466918945, 485.7830810546875)","(-28.795331954956055, 134.9207305908203, 38.465354919433594)","(-25.034944534301758, 145.78887939453125, 42.42108154296875)",POINT (0.4267912209033966 0.327412337064743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164118084,1979508798,1,1,"(0.4354526102542877, 0.3067459762096405)","(0.43500927090644836, 0.2982836067676544)",1,1,3.0008544921875,2.8931121826171875,"(-114.13185119628906, 4.513782978057861, 472.51409912109375)","(-53.41804885864258, 8.111513137817383, 485.7677001953125)","(-23.92240333557129, 144.12924194335938, 41.81698989868164)","(-24.075593948364258, 145.67478942871094, 42.37950134277344)",POINT (0.435230940580368 0.3025147914886475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164134751,1979525465,1,1,"(0.4488525688648224, 0.2757290005683899)","(0.4302636384963989, 0.2862889766693115)",1,1,2.9990386962890625,2.8945465087890625,"(-114.21449279785156, 4.50460147857666, 472.710693359375)","(-53.395877838134766, 8.077237129211426, 485.5211181640625)","(-19.292390823364258, 149.79408264160156, 43.87883758544922)","(-25.7153377532959, 147.8654327392578, 43.1768913269043)",POINT (0.4395581036806107 0.2810089886188507),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,33,343164151419,1979542132,1,1,"(0.4434983432292938, 0.2949484586715698)","(0.43135178089141846, 0.27729275822639465)",1,1,3.028305053710937,2.8932647705078125,"(-114.15269470214844, 4.498629093170166, 472.42340087890625)","(-53.413536071777344, 8.05239200592041, 485.7444152832031)","(-21.142406463623047, 146.28390502929688, 42.60122299194336)","(-25.339359283447266, 149.50848388671875, 43.77486801147461)",POINT (0.4374250620603561 0.2861206084489822),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,33,343164168085,1979558798,1,1,"(0.4383988380432129, 0.3041366636753082)","(0.42552754282951355, 0.29444268345832825)",1,1,2.986572265625,2.8663482666015625,"(-114.06964111328125, 4.504371166229248, 472.19342041015625)","(-53.378421783447266, 8.047361373901367, 485.656005859375)","(-22.904422760009766, 144.6057891845703, 41.99047088623047)","(-27.35177230834961, 146.37628173828125, 42.63482666015625)",POINT (0.4319631904363632 0.2992896735668182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164184753,1979575465,1,1,"(0.425565242767334, 0.28334563970565796)","(0.42504414916038513, 0.28562480211257935)",1,1,2.95245361328125,2.8751220703125,"(-113.96896362304688, 4.508271217346191, 471.84307861328125)","(-53.3883056640625, 8.037107467651367, 485.66912841796875)","(-27.338747024536133, 148.40301513671875, 43.37248992919922)","(-27.518800735473633, 147.98675537109375, 43.22098922729492)",POINT (0.4253046959638596 0.2844852209091186),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,33,343164201422,1979592134,1,1,"(0.41564270853996277, 0.2632210850715637)","(0.42815864086151123, 0.28321629762649536)",1,1,2.962005615234375,2.832122802734375,"(-113.90643310546875, 4.471168518066406, 471.6690673828125)","(-53.384368896484375, 8.038581848144531, 485.5633239746094)","(-30.767221450805664, 152.0784912109375, 44.710269927978516)","(-26.44265365600586, 148.4266357421875, 43.38108825683594)",POINT (0.421900674700737 0.2732186913490295),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,33,343164218089,1979608800,1,1,"(0.46551981568336487, 0.2737058699131012)","(0.4297606348991394, 0.293978750705719)",1,1,2.932037353515625,2.821197509765625,"(-114.302001953125, 4.541954040527344, 473.05596923828125)","(-53.39741516113281, 8.05827522277832, 485.61334228515625)","(-13.533432960510254, 150.16357421875, 44.01333999633789)","(-25.88912582397461, 146.4610137939453, 42.66566848754883)",POINT (0.4476402252912521 0.2838423103094101),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,33,343164234758,1979625469,1,1,"(0.4354804456233978, 0.24219954013824463)","(0.4317159950733185, 0.2933694124221802)",1,1,2.958160400390625,2.8211822509765625,"(-114.10879516601562, 4.492496967315674, 472.47125244140625)","(-53.394195556640625, 8.053155899047852, 485.6272277832031)","(-23.912797927856445, 155.91781616210938, 46.10762023925781)","(-25.2135009765625, 146.5723114013672, 42.70613479614258)",POINT (0.4335982203483582 0.2677844762802124),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,33,343164251428,1979642138,1,1,"(0.43561244010925293, 0.3215091824531555)","(0.4490582048892975, 0.3216327428817749)",1,1,2.947998046875,2.8513336181640625,"(-113.81575012207031, 4.465346813201904, 471.8057861328125)","(-53.32120895385742, 8.028345108032227, 485.826171875)","(-23.867189407348633, 141.43295288085938, 40.83559036254883)","(-19.221332550048828, 141.41038513183594, 40.82736587524414)",POINT (0.4423353224992752 0.3215709626674652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164268092,1979658802,1,1,"(0.4522562325000763, 0.36110731959342957)","(0.43742114305496216, 0.31029263138771057)",1,1,2.96453857421875,2.7972564697265625,"(-113.91974639892578, 4.461154460906982, 472.38409423828125)","(-53.283470153808594, 7.958499908447266, 485.7662353515625)","(-18.116331100463867, 134.20086669921875, 38.20335006713867)","(-23.24223518371582, 143.4815216064453, 41.581153869628906)",POINT (0.4448386877775192 0.3356999754905701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164284760,1979675469,1,1,"(0.45945048332214355, 0.3345775604248047)","(0.4470941424369812, 0.30717024207115173)",1,1,2.9557342529296875,2.821136474609375,"(-113.97865295410156, 4.427016258239746, 472.500732421875)","(-53.30042266845703, 7.936218738555908, 485.92230224609375)","(-15.630538940429688, 139.0461883544922, 39.966854095458984)","(-19.89995765686035, 144.0517578125, 41.788787841796875)",POINT (0.4532723128795624 0.3208739012479782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164301427,1979692136,1,1,"(0.4608864188194275, 0.3128848075866699)","(0.4484858810901642, 0.3247520923614502)",1,1,2.974365234375,2.808319091796875,"(-114.03328704833984, 4.370079517364502, 472.79779052734375)","(-53.308170318603516, 7.913392066955566, 486.0289306640625)","(-15.134387016296387, 143.00807189941406, 41.40890884399414)","(-19.419086456298828, 140.84066772460938, 40.620025634765625)",POINT (0.4546861499547958 0.3188184499740601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164318094,1979708802,1,1,"(0.4279704689979553, 0.3046778738498688)","(0.4520527422428131, 0.3469836413860321)",1,1,2.9596099853515625,2.8268585205078125,"(-113.77546691894531, 4.2979254722595215, 471.95074462890625)","(-53.306129455566406, 7.887338638305664, 485.92303466796875)","(-26.507671356201172, 144.5069580078125, 41.9544563293457)","(-18.186641693115234, 136.78038024902344, 39.142173767089844)",POINT (0.4400116056203842 0.3258307576179504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164334761,1979725469,1,1,"(0.47988349199295044, 0.37219303846359253)","(0.4442533850669861, 0.32932788133621216)",1,1,2.9591522216796875,2.833709716796875,"(-114.09992980957031, 4.359258651733398, 472.97735595703125)","(-53.30403137207031, 7.844213485717773, 486.01739501953125)","(-8.570415496826172, 132.17620849609375, 37.4664306640625)","(-20.881521224975586, 140.0049591064453, 40.31586456298828)",POINT (0.4620684385299683 0.3507604598999023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164351431,1979742138,1,1,"(0.4603196084499359, 0.34351232647895813)","(0.45328575372695923, 0.32384440302848816)",1,1,2.929061889648437,2.845733642578125,"(-113.92354583740234, 4.284842491149902, 472.34222412109375)","(-53.29023361206055, 7.8135881423950195, 485.89862060546875)","(-15.330229759216309, 137.41436767578125, 39.37295150756836)","(-17.76060676574707, 141.00645446777344, 40.680355072021484)",POINT (0.4568026810884476 0.3336783647537231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164368102,1979758809,1,1,"(0.4418368637561798, 0.3358176350593567)","(0.45319071412086487, 0.3174152672290802)",1,1,2.9745635986328125,2.842498779296875,"(-113.79911804199219, 4.230303764343262, 472.09686279296875)","(-53.30291748046875, 7.7801337242126465, 485.98931884765625)","(-21.71648406982422, 138.81968688964844, 39.88448715209961)","(-17.793439865112305, 142.18064880371094, 41.10771942138672)",POINT (0.4475137889385223 0.3266164511442184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164384770,1979775476,1,1,"(0.45502057671546936, 0.30353420972824097)","(0.4537753760814667, 0.326063871383667)",1,1,2.976348876953125,2.875091552734375,"(-113.83442687988281, 4.213007926940918, 472.32025146484375)","(-53.30487823486328, 7.7801971435546875, 486.04217529296875)","(-17.161182403564453, 144.71583557128906, 42.03047561645508)","(-17.59142303466797, 140.60110473632812, 40.53279113769531)",POINT (0.454397976398468 0.314799040555954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164401437,1979792143,1,1,"(0.4745267927646637, 0.3184419572353363)","(0.45003408193588257, 0.3362157344818115)",1,1,2.9809722900390625,2.852767944335937,"(-114.00979614257812, 4.219870090484619, 472.9826965332031)","(-53.2532844543457, 7.740763187408447, 485.810791015625)","(-10.42129898071289, 141.99313354492188, 41.039493560791016)","(-18.884136199951172, 138.74697875976562, 39.858009338378906)",POINT (0.4622804373502731 0.3273288458585739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164418104,1979808809,1,1,"(0.4711257219314575, 0.33487704396247864)","(0.44587284326553345, 0.3348957300186157)",1,1,3.0133514404296875,2.87078857421875,"(-113.9715576171875, 4.247066497802734, 472.8832092285156)","(-53.2364616394043, 7.732549667358398, 485.7603759765625)","(-11.596456527709961, 138.99148559570312, 39.946983337402344)","(-20.321956634521484, 138.98805236816406, 39.94578552246094)",POINT (0.4584992825984955 0.3348863869905472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164434769,1979825474,1,1,"(0.42968904972076416, 0.34074866771698)","(0.4556638300418854, 0.33967265486717224)",1,1,2.9801788330078125,2.8599395751953125,"(-113.66047668457031, 4.177597999572754, 472.0281982421875)","(-53.228660583496094, 7.713324069976807, 486.00311279296875)","(-25.913867950439453, 137.9191131591797, 39.556663513183594)","(-16.938913345336914, 138.11563110351562, 39.628177642822266)",POINT (0.4426764398813248 0.3402106612920761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164451436,1979842140,1,1,"(0.4404454827308655, 0.33736488223075867)","(0.44987061619758606, 0.3346204161643982)",1,1,3.0082244873046875,2.8500518798828125,"(-113.74484252929688, 4.181244373321533, 472.5406188964844)","(-53.21284103393555, 7.706021308898926, 486.23297119140625)","(-22.197250366210938, 138.537109375, 39.781612396240234)","(-18.940629959106445, 139.03834533691406, 39.96406936645508)",POINT (0.4451580494642258 0.3359926491975784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164468103,1979858807,1,1,"(0.44704800844192505, 0.32197847962379456)","(0.4493236839771271, 0.3190917670726776)",1,1,2.999496459960937,2.8777618408203125,"(-113.80476379394531, 4.161505222320557, 472.8720703125)","(-53.17922592163086, 7.666257858276367, 486.1849060058594)","(-19.915904998779297, 141.3472442626953, 40.80437088012695)","(-19.129615783691406, 141.87445068359375, 40.996315002441406)",POINT (0.4481858462095261 0.3205351233482361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164484771,1979875474,1,1,"(0.46901437640190125, 0.31255581974983215)","(0.4446696937084198, 0.3203657269477844)",1,1,2.9920654296875,2.8678436279296875,"(-113.86460876464844, 4.185168743133545, 473.159912109375)","(-53.13783645629883, 7.6608476638793945, 486.1785888671875)","(-12.325979232788086, 143.06814575195312, 41.43080520629883)","(-20.7376651763916, 141.64178466796875, 40.9116096496582)",POINT (0.4568420350551605 0.3164607733488083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164501444,1979892147,1,1,"(0.4250871539115906, 0.3320496678352356)","(0.4560870826244354, 0.3426128029823303)",1,1,3.010345458984375,2.832000732421875,"(-113.48289489746094, 4.151006698608398, 472.13702392578125)","(-53.13591384887695, 7.680726051330566, 486.484619140625)","(-27.50394058227539, 139.5078582763672, 40.13493728637695)","(-16.792675018310547, 137.57864379882812, 39.43275833129883)",POINT (0.440587118268013 0.337331235408783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164518111,1979908813,1,1,"(0.47582438588142395, 0.34778478741645813)","(0.45441046357154846, 0.3389091491699219)",1,1,2.993026733398437,2.8657989501953125,"(-113.79024505615234, 4.231482028961182, 473.2897033691406)","(-53.05577087402344, 7.677822113037109, 486.3917541503906)","(-9.97295093536377, 136.63404846191406, 39.088966369628906)","(-17.371994018554688, 138.25506591796875, 39.6789665222168)",POINT (0.4651174247264862 0.34334696829319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164534778,1979925480,1,1,"(0.4634799063205719, 0.34365344047546387)","(0.4513552188873291, 0.3168010115623474)",1,1,2.9919586181640625,2.830429077148437,"(-113.6007308959961, 4.236069679260254, 472.88916015625)","(-52.976661682128906, 7.66815185546875, 486.3257141113281)","(-14.238265991210938, 137.38858032226562, 39.36360168457031)","(-18.42765998840332, 142.29283142089844, 41.14857482910156)",POINT (0.4574175626039505 0.3302272260189056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164551445,1979942146,1,1,"(0.4830852448940277, 0.33283713459968567)","(0.45270755887031555, 0.3341500163078308)",1,1,2.977294921875,2.844970703125,"(-113.67108154296875, 4.2863993644714355, 473.4061279296875)","(-52.92057418823242, 7.680510520935059, 486.5348815917969)","(-7.46412467956543, 139.36404418945312, 40.082584381103516)","(-17.96039581298828, 139.124267578125, 39.99529266357422)",POINT (0.4678964018821716 0.3334935754537582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164568112,1979958813,1,1,"(0.47518500685691833, 0.3517741858959198)","(0.4444623589515686, 0.3321223855018616)",1,1,2.975814819335937,2.84271240234375,"(-113.5405044555664, 4.3213043212890625, 473.247314453125)","(-52.82927322387695, 7.662328720092773, 486.4435119628906)","(-10.193863868713379, 135.90542602539062, 38.82380676269531)","(-20.809309005737305, 139.49456787109375, 40.130126953125)",POINT (0.4598236829042435 0.3419482856988907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164584782,1979975482,1,1,"(0.4766538143157959, 0.3398582339286804)","(0.463703453540802, 0.3162801265716553)",1,1,2.94964599609375,2.798202514648437,"(-113.50527954101562, 4.333199501037598, 473.4930725097656)","(-52.81098937988281, 7.655813217163086, 486.8731689453125)","(-9.686355590820312, 138.0817413330078, 39.61583709716797)","(-14.161022186279297, 142.38795471191406, 41.1832275390625)",POINT (0.470178633928299 0.3280691802501678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164601448,1979992148,1,1,"(0.4388328790664673, 0.31877401471138)","(0.4327388107776642, 0.3447383940219879)",1,1,2.8958740234375,2.82025146484375,"(-113.30291748046875, 4.264969825744629, 472.7477722167969)","(-52.805992126464844, 7.618468284606934, 486.88885498046875)","(-22.754436492919922, 141.9324951171875, 41.01738357543945)","(-24.860095977783203, 137.19044494628906, 39.291439056396484)",POINT (0.4357858449220657 0.331756204366684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164618116,1980008815,1,1,"(0.4445120394229889, 0.36049360036849976)","(0.43497857451438904, 0.3381496071815491)",1,1,2.910064697265625,2.8180084228515625,"(-113.24150085449219, 4.3197174072265625, 472.78021240234375)","(-52.6844367980957, 7.577866554260254, 486.3207092285156)","(-20.792142868041992, 134.31295776367188, 38.244136810302734)","(-24.086200714111328, 138.39378356933594, 39.72945785522461)",POINT (0.439745306968689 0.3493216037750244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164634787,1980025486,1,1,"(0.4312041699886322, 0.3227882385253906)","(0.43470460176467896, 0.35555094480514526)",1,1,2.907989501953125,2.829803466796875,"(-113.18406677246094, 4.274530410766602, 472.8572998046875)","(-52.68278884887695, 7.5776472091674805, 486.53521728515625)","(-25.390350341796875, 141.19932556152344, 40.75062942504883)","(-24.18086051940918, 135.21568298339844, 38.572654724121094)",POINT (0.4329543858766556 0.3391695916652679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,33,343164651454,1980042152,1,1,"(0.4361221492290497, 0.3048804998397827)","(0.4375787377357483, 0.34692108631134033)",1,1,2.8922882080078125,2.8093414306640625,"(-113.222900390625, 4.255327224731445, 473.06170654296875)","(-52.67230224609375, 7.592324256896973, 486.8709716796875)","(-23.69107437133789, 144.46995544433594, 41.940975189208984)","(-23.187767028808594, 136.79180908203125, 39.146324157714844)",POINT (0.436850443482399 0.3259007930755615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
