,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,24,27,156192854274,5453471100,1,1,"(0.4656866192817688, 0.15723088383674622)","(0.4403778314590454, 0.07611437886953354)",1,1,3.115814208984375,3.3164825439453125,"(-85.01856994628906, 31.629159927368164, 524.307861328125)","(-25.523969650268555, 53.66012191772461, 533.38134765625)","(-11.620115280151367, 171.88670349121094, 51.91987609863281)","(-20.390539169311523, 186.74493408203125, 57.32780075073242)",POINT (0.4530322253704071 0.1166726313531399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156192870940,5453487766,1,1,"(0.4680134952068329, 0.17064012587070465)","(0.43916985392570496, 0.08956289291381836)",1,1,3.174423217773437,3.329010009765625,"(-84.88473510742188, 31.606903076171875, 524.0221557617188)","(-25.398569107055664, 53.61477279663086, 533.1468505859375)","(-10.813775062561035, 169.43052673339844, 51.02587890625)","(-20.80915069580078, 184.28155517578125, 56.43120574951172)",POINT (0.4535916745662689 0.1301015093922615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156192887608,5453504433,1,1,"(0.4637305736541748, 0.1790410578250885)","(0.43938958644866943, 0.09072257578372955)",1,1,3.170028686523437,3.3038482666015625,"(-84.81855773925781, 31.61577606201172, 524.1257934570312)","(-25.3028621673584, 53.597015380859375, 533.2567138671875)","(-12.297961235046387, 167.89170837402344, 50.46581268310547)","(-20.732999801635742, 184.06912231445312, 56.353912353515625)",POINT (0.4515600800514221 0.134881816804409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156192904275,5453521100,1,1,"(0.4762406051158905, 0.16206732392311096)","(0.44374096393585205, 0.08939030021429062)",1,1,3.123519897460937,3.3027496337890625,"(-84.74834442138672, 31.60806655883789, 524.0572509765625)","(-25.210323333740234, 53.529422760009766, 533.0267333984375)","(-7.962780952453613, 171.0008087158203, 51.597434997558594)","(-19.225088119506836, 184.31314086914062, 56.4427490234375)",POINT (0.4599907845258713 0.1257288120687008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156192920948,5453537772,1,1,"(0.46230047941207886, 0.15920771658420563)","(0.4407825171947479, 0.09090324491262436)",1,1,3.139251708984375,3.330551147460937,"(-84.69757080078125, 31.58481216430664, 524.0958251953125)","(-25.140331268310547, 53.49496841430664, 533.1121215820312)","(-12.793536186218262, 171.52459716796875, 51.7880859375)","(-20.25029754638672, 184.0360107421875, 56.34187316894531)",POINT (0.4515414983034134 0.125055480748415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156192937615,5453554439,1,1,"(0.47000572085380554, 0.17122957110404968)","(0.43859410285949707, 0.09632200002670288)",1,1,3.1277008056640625,3.325042724609375,"(-84.61033630371094, 31.549114227294922, 523.9290771484375)","(-25.057798385620117, 53.43092346191406, 532.8892822265625)","(-10.123392105102539, 169.3225555419922, 50.98660659790039)","(-21.0086612701416, 183.04345703125, 55.980628967285156)",POINT (0.4542999118566513 0.1337757855653763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156192954283,5453571106,1,1,"(0.44958484172821045, 0.19517095386981964)","(0.4295407235622406, 0.11647480726242065)",1,1,3.090362548828125,3.2967681884765625,"(-84.57656860351562, 31.450342178344727, 523.7962646484375)","(-25.081275939941406, 53.34424591064453, 532.9708251953125)","(-17.199975967407227, 164.9371795654297, 49.39042663574219)","(-24.14598274230957, 179.35203552246094, 54.63703536987305)",POINT (0.4395627826452255 0.1558228805661202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156192970949,5453587772,1,1,"(0.42964571714401245, 0.22191917896270752)","(0.4081159830093384, 0.16375459730625153)",1,1,3.103515625,3.29931640625,"(-84.63746643066406, 31.375308990478516, 523.8736572265625)","(-25.13217544555664, 53.24934387207031, 532.8099365234375)","(-24.109601974487305, 160.0376434326172, 47.60718536376953)","(-31.570438385009766, 170.69174194335938, 51.48493576049805)",POINT (0.4188808500766754 0.1928368881344795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156192987617,5453604439,1,1,"(0.42915159463882446, 0.20698359608650208)","(0.41554561257362366, 0.1458340585231781)",1,1,3.1267852783203125,3.3324432373046875,"(-84.58045196533203, 31.320045471191406, 523.7639770507812)","(-25.06930923461914, 53.20409393310547, 532.893798828125)","(-24.280838012695312, 162.7734375, 48.60291290283203)","(-28.995817184448242, 173.97427368164062, 52.6796989440918)",POINT (0.4223486036062241 0.1764088273048401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193004284,5453621106,1,1,"(0.4356280565261841, 0.21074585616588593)","(0.4142928719520569, 0.145722895860672)",1,1,3.095550537109375,3.293060302734375,"(-84.55233001708984, 31.28839874267578, 523.7161865234375)","(-25.029823303222656, 53.14249801635742, 532.8812255859375)","(-22.036502838134766, 162.0843048095703, 48.35209655761719)","(-29.429929733276367, 173.99464416503906, 52.68708419799805)",POINT (0.4249604642391205 0.178234376013279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193020951,5453637772,1,1,"(0.4278785288333893, 0.23319359123706818)","(0.40307337045669556, 0.15939974784851074)",1,1,3.118865966796875,3.32366943359375,"(-84.54512023925781, 31.24869728088379, 523.7169799804688)","(-24.967147827148438, 53.07215118408203, 532.6976318359375)","(-24.722013473510742, 157.9725341796875, 46.855506896972656)","(-33.31789779663086, 171.4894256591797, 51.7752799987793)",POINT (0.4154759496450424 0.1962966695427895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156193037618,5453654439,1,1,"(0.42881783843040466, 0.21769292652606964)","(0.40811383724212646, 0.15705256164073944)",1,1,3.093231201171875,3.306381225585937,"(-84.50445556640625, 31.194122314453125, 523.5772705078125)","(-24.934062957763672, 53.01681137084961, 532.5589599609375)","(-24.39650535583496, 160.81179809570312, 47.88893127441406)","(-31.57119369506836, 171.9193572998047, 51.93178176879883)",POINT (0.4184658378362656 0.1873727440834045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193054292,5453671112,1,1,"(0.4382462799549103, 0.21627528965473175)","(0.410390168428421, 0.1410449892282486)",1,1,3.097900390625,3.31353759765625,"(-84.50289154052734, 31.133207321166992, 523.55517578125)","(-24.91249656677246, 52.95001983642578, 532.44921875)","(-21.129207611083984, 161.07147216796875, 47.983436584472656)","(-30.78235626220703, 174.85150146484375, 52.99896240234375)",POINT (0.4243182241916656 0.1786601394414902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193070958,5453687778,1,1,"(0.439971923828125, 0.24237556755542755)","(0.4107452929019928, 0.14007903635501862)",1,1,3.0879669189453125,3.32269287109375,"(-84.5096664428711, 31.092693328857422, 523.656494140625)","(-24.896453857421875, 52.9273681640625, 532.5597534179688)","(-20.531208038330078, 156.29063415527344, 46.243385314941406)","(-30.6593017578125, 175.0284423828125, 53.06336975097656)",POINT (0.4253586083650589 0.1912273019552231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193087626,5453704445,1,1,"(0.4317871928215027, 0.221971333026886)","(0.4108585715293884, 0.15716104209423065)",1,1,3.076873779296875,3.330657958984375,"(-84.46045684814453, 31.014917373657227, 523.5103759765625)","(-24.87952423095703, 52.87392044067383, 532.5623779296875)","(-23.36750602722168, 160.02810668945312, 47.603694915771484)","(-30.620044708251953, 171.8994903564453, 51.92454147338867)",POINT (0.4213228821754456 0.1895661875605583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193104293,5453721111,1,1,"(0.43645933270454407, 0.2166043221950531)","(0.4167020916938782, 0.14210745692253113)",1,1,3.07440185546875,3.3243865966796875,"(-84.39427947998047, 30.953842163085938, 523.3638305664062)","(-24.815980911254883, 52.801727294921875, 532.3079833984375)","(-21.748441696166992, 161.01119995117188, 47.96151351928711)","(-28.595035552978516, 174.65687561035156, 52.928138732910156)",POINT (0.4265807121992111 0.1793558895587921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193120961,5453737778,1,1,"(0.43450215458869934, 0.20679549872875214)","(0.4091786742210388, 0.15225189924240112)",1,1,3.067108154296875,3.293304443359375,"(-84.33065795898438, 30.91741371154785, 523.3348999023438)","(-24.744672775268555, 52.75662612915039, 532.2421875)","(-22.42667579650879, 162.80789184570312, 48.61546325683594)","(-31.202194213867188, 172.79872131347656, 52.25180435180664)",POINT (0.4218404144048691 0.1795236989855766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193137628,5453754445,1,1,"(0.4332965612411499, 0.21387484669685364)","(0.41233712434768677, 0.14367793500423431)",1,1,3.061737060546875,3.262435913085937,"(-84.26419830322266, 30.928499221801758, 523.3047485351562)","(-24.67469024658203, 52.75746536254883, 532.3428955078125)","(-22.84445571899414, 161.51116943359375, 48.14347839355469)","(-30.107667922973633, 174.3692169189453, 52.823421478271484)",POINT (0.4228168427944183 0.178776390850544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193154295,5453771111,1,1,"(0.4372836649417877, 0.20436780154705048)","(0.41048651933670044, 0.1551985889673233)",1,1,3.066558837890625,3.302825927734375,"(-84.16650390625, 30.925819396972656, 523.180908203125)","(-24.564678192138672, 52.71845626831055, 532.1307983398438)","(-21.462778091430664, 163.2525634765625, 48.77730941772461)","(-30.748966217041016, 172.2589569091797, 52.05537033081055)",POINT (0.4238850921392441 0.1797831952571869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193170962,5453787778,1,1,"(0.4348927438259125, 0.22975338995456696)","(0.41514161229133606, 0.169240340590477)",1,1,3.1086578369140625,3.3319244384765625,"(-84.1288070678711, 30.983165740966797, 523.3539428710938)","(-24.496707916259766, 52.73781204223633, 532.3172607421875)","(-22.29131507873535, 158.60264587402344, 47.08488082885742)","(-29.135814666748047, 169.68692016601562, 51.119232177734375)",POINT (0.4250171780586243 0.199496865272522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156193187634,5453804450,1,1,"(0.4310968220233917, 0.24122044444084167)","(0.4148809015750885, 0.15663012862205505)",1,1,3.12713623046875,3.289703369140625,"(-84.0322265625, 30.998851776123047, 523.1897583007812)","(-24.384654998779297, 52.70378494262695, 532.08935546875)","(-23.606752395629883, 156.50222778320312, 46.32038497924805)","(-29.226146697998047, 171.9967498779297, 51.959930419921875)",POINT (0.4229888617992401 0.1989252865314484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156193204301,5453821116,1,1,"(0.43904909491539, 0.21617422997951508)","(0.4134176969528198, 0.16329555213451385)",1,1,3.0782623291015625,3.3480682373046875,"(-83.9540023803711, 31.02273178100586, 523.1019287109375)","(-24.314979553222656, 52.6993293762207, 532.1194458007812)","(-20.85099220275879, 161.0899658203125, 47.99018096923828)","(-29.733203887939453, 170.7758331298828, 51.51555252075195)",POINT (0.4262333959341049 0.1897348910570145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193220968,5453837783,1,1,"(0.43305858969688416, 0.211234912276268)","(0.41904065012931824, 0.17405885457992554)",1,1,3.122711181640625,3.3368377685546875,"(-83.89269256591797, 31.039615631103516, 523.0792236328125)","(-24.22846031188965, 52.66924285888672, 531.95263671875)","(-22.92691993713379, 161.9947052001953, 48.31951141357422)","(-27.784650802612305, 168.80430603027344, 50.797969818115234)",POINT (0.4260496199131012 0.1926468834280968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193237636,5453854450,1,1,"(0.43440479040145874, 0.227177232503891)","(0.42004355788230896, 0.1480061560869217)",1,1,3.128768920898437,3.284393310546875,"(-83.81584930419922, 31.057348251342773, 522.9320068359375)","(-24.180438995361328, 52.681480407714844, 532.0817260742188)","(-22.460416793823242, 159.07452392578125, 47.256629943847656)","(-27.437105178833008, 173.57640075683594, 52.53489303588867)",POINT (0.4272241741418838 0.1875916942954063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193254302,5453871116,1,1,"(0.4343227446079254, 0.23683612048625946)","(0.4076726734638214, 0.1424441635608673)",1,1,3.1246490478515625,3.313079833984375,"(-83.7647476196289, 31.0644474029541, 522.8435668945312)","(-24.109580993652344, 52.65371322631836, 531.9542236328125)","(-22.488840103149414, 157.3052978515625, 46.6126823425293)","(-31.724071502685547, 174.59521484375, 52.905696868896484)",POINT (0.4209977090358734 0.1896401420235634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193270970,5453887783,1,1,"(0.4355005621910095, 0.22027313709259033)","(0.414157509803772, 0.14820341765880585)",1,1,3.1358184814453125,3.277008056640625,"(-83.73655700683594, 31.088342666625977, 522.898193359375)","(-24.043472290039062, 52.628082275390625, 531.79248046875)","(-22.080684661865234, 160.3391876220703, 47.71691131591797)","(-29.47683334350586, 173.540283203125, 52.521728515625)",POINT (0.4248290359973908 0.1842382773756981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193287637,5453904450,1,1,"(0.42920783162117004, 0.23933830857276917)","(0.41443389654159546, 0.1646726429462433)",1,1,3.1654510498046875,3.307098388671875,"(-83.68440246582031, 31.088897705078125, 522.8017578125)","(-24.015308380126953, 52.63154220581055, 531.890380859375)","(-24.26134490966797, 156.84698486328125, 46.445865631103516)","(-29.38105583190918, 170.52357482910156, 51.42375183105469)",POINT (0.4218208640813828 0.2020054757595062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156193304304,5453921116,1,1,"(0.43733081221580505, 0.21859416365623474)","(0.4134088456630707, 0.155782550573349)",1,1,3.099029541015625,3.285003662109375,"(-83.65473175048828, 31.109853744506836, 522.8092651367188)","(-23.95500373840332, 52.59650421142578, 531.737060546875)","(-21.44644546508789, 160.646728515625, 47.8288459777832)","(-29.73627281188965, 172.15199279785156, 52.01643753051758)",POINT (0.4253698289394379 0.1871883571147919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193320971,5453937783,1,1,"(0.43040207028388977, 0.250672847032547)","(0.41396498680114746, 0.15327487885951996)",1,1,3.1974639892578125,3.300933837890625,"(-83.6046142578125, 31.112001419067383, 522.6868896484375)","(-23.893802642822266, 52.55117416381836, 531.5617065429688)","(-23.847497940063477, 154.77081298828125, 45.69020462036133)","(-29.543548583984375, 172.611328125, 52.183624267578125)",POINT (0.4221835285425186 0.2019738629460335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156193337639,5453954450,1,1,"(0.44296857714653015, 0.21804623305797577)","(0.4146386682987213, 0.15783312916755676)",1,1,3.07440185546875,3.3404998779296875,"(-83.5797119140625, 31.12672996520996, 522.702880859375)","(-23.849117279052734, 52.532867431640625, 531.4865112304688)","(-19.492753982543945, 160.7470703125, 47.86537170410156)","(-29.31010627746582, 171.77639770507812, 51.87971496582031)",POINT (0.4288036227226257 0.1879396811127663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193354305,5453971116,1,1,"(0.4366416931152344, 0.21219922602176666)","(0.416150838136673, 0.17827022075653076)",1,1,3.124053955078125,3.3887939453125,"(-83.53239440917969, 31.10888671875, 522.6356201171875)","(-23.800010681152344, 52.508216857910156, 531.5299682617188)","(-21.685251235961914, 161.81808471679688, 48.255210876464844)","(-28.78607749938965, 168.03289794921875, 50.5172004699707)",POINT (0.4263962656259537 0.1952347233891487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193370973,5453987783,1,1,"(0.43665337562561035, 0.23315975069999695)","(0.416794091463089, 0.13881747424602509)",1,1,3.1736602783203125,3.315765380859375,"(-83.45608520507812, 31.075653076171875, 522.4908447265625)","(-23.721725463867188, 52.45062255859375, 531.2923583984375)","(-21.681188583374023, 157.97869873046875, 46.85778045654297)","(-28.563161849975586, 175.25949096679688, 53.14749526977539)",POINT (0.4267237335443497 0.185988612473011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193387640,5454004450,1,1,"(0.43044665455818176, 0.24592424929141998)","(0.41405802965164185, 0.15963226556777954)",1,1,3.170074462890625,3.352447509765625,"(-83.37627410888672, 31.04007911682129, 522.4028930664062)","(-23.66526222229004, 52.43540954589844, 531.4610595703125)","(-23.832042694091797, 155.640625, 46.00679397583008)","(-29.511302947998047, 171.44683837890625, 51.75978469848633)",POINT (0.4222523421049118 0.2027782574295998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156193404307,5454021116,1,1,"(0.43510428071022034, 0.23056858777999878)","(0.41295066475868225, 0.170597106218338)",1,1,3.1494293212890625,3.3370361328125,"(-83.27928161621094, 31.001300811767578, 522.23193359375)","(-23.553848266601562, 52.351402282714844, 531.1321411132812)","(-22.218015670776367, 158.45333862304688, 47.0305290222168)","(-29.895051956176758, 169.4384002685547, 51.02875900268555)",POINT (0.4240274727344513 0.2005828469991684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156193420974,5454037783,1,1,"(0.42748579382896423, 0.22003182768821716)","(0.41976988315582275, 0.16482068598270416)",1,1,3.1615753173828125,3.33203125,"(-83.1991958618164, 30.982627868652344, 522.197509765625)","(-23.462411880493164, 52.30475616455078, 531.1478271484375)","(-24.85809898376465, 160.3833770751953, 47.733009338378906)","(-27.531946182250977, 170.49647521972656, 51.41386413574219)",POINT (0.4236278384923935 0.1924262568354607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193437642,5454054450,1,1,"(0.4246428310871124, 0.23563088476657867)","(0.41135919094085693, 0.17381542921066284)",1,1,3.178558349609375,3.3802032470703125,"(-83.0849609375, 30.972766876220703, 522.1099853515625)","(-23.34130096435547, 52.25103759765625, 530.9848022460938)","(-25.84328269958496, 157.52606201171875, 46.69302749633789)","(-30.446557998657227, 168.84889221191406, 50.81420135498047)",POINT (0.4180010110139847 0.2047231569886208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156193454316,5454071124,1,1,"(0.43713870644569397, 0.25494420528411865)","(0.41260281205177307, 0.1589357852935791)",1,1,3.201019287109375,3.3385772705078125,"(-83.02213287353516, 30.988435745239258, 522.1492919921875)","(-23.233936309814453, 52.23362731933594, 531.0396728515625)","(-21.51300621032715, 153.98843383789062, 45.405433654785156)","(-30.015594482421875, 171.5744171142578, 51.806190490722656)",POINT (0.4248707592487335 0.2069399952888489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156193470984,5454087791,1,1,"(0.4493370056152344, 0.22349683940410614)","(0.4037090539932251, 0.1255766600370407)",1,1,3.173004150390625,3.441650390625,"(-82.97221374511719, 31.008405685424805, 522.2662353515625)","(-23.136455535888672, 52.27998733520508, 531.25048828125)","(-17.285856246948242, 159.74867248535156, 47.50200653076172)","(-33.09761047363281, 177.6848602294922, 54.030216217041016)",POINT (0.4265230298042297 0.1745367497205734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193570986,5454187791,1,1,"(0.4737972021102905, 0.17486147582530975)","(0.40658682584762573, 0.11209486424922943)",1,1,2.7821044921875,3.3792724609375,"(-82.3061294555664, 31.27048110961914, 522.4630126953125)","(-22.293909072875977, 52.12688064575195, 530.679443359375)","(-8.809500694274902, 168.65728759765625, 50.744483947753906)","(-32.100345611572266, 180.15432739257812, 54.92903518676758)",POINT (0.4401920139789581 0.1434781700372696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193604326,5454221130,1,1,"(0.4433651566505432, 0.14546771347522736)","(0.3978736996650696, 0.10025936365127563)",1,1,2.9934539794921875,3.426727294921875,"(-81.96660614013672, 31.25136375427246, 522.0889892578125)","(-22.002532958984375, 52.07484436035156, 530.5746459960938)","(-19.35531997680664, 174.0413818359375, 52.70410919189453)","(-35.119773864746094, 182.32225036621094, 55.718109130859375)",POINT (0.4206194281578064 0.1228635385632515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156193620993,5454237796,1,1,"(0.39517807960510254, 0.1700415313243866)","(0.4035365879535675, 0.11163855344057083)",1,1,3.299423217773437,3.41497802734375,"(-81.8614730834961, 31.277511596679688, 522.0831298828125)","(-21.862354278564453, 52.0536994934082, 530.4434204101562)","(-36.053897857666016, 169.5401611328125, 51.065799713134766)","(-33.157379150390625, 180.2379150390625, 54.959442138671875)",POINT (0.399357333779335 0.1408400423824787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193637659,5454254462,1,1,"(0.38969895243644714, 0.16684120893478394)","(0.3993212878704071, 0.11627582460641861)",1,1,3.2754364013671875,3.397445678710937,"(-81.74027252197266, 31.27366828918457, 521.9425659179688)","(-21.73145866394043, 52.02543640136719, 530.3673706054688)","(-37.95261764526367, 170.12637329101562, 51.2791862487793)","(-34.618125915527344, 179.38848876953125, 54.650299072265625)",POINT (0.3945101201534271 0.1415585167706013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193654328,5454271130,1,1,"(0.3920426666736603, 0.173733651638031)","(0.39979442954063416, 0.13182032108306885)",1,1,3.2835693359375,3.412933349609375,"(-81.62088012695312, 31.293399810791016, 521.7610473632812)","(-21.623329162597656, 52.01262664794922, 530.264892578125)","(-37.140445709228516, 168.86387634277344, 50.81965637207031)","(-34.454166412353516, 176.54119873046875, 53.613956451416016)",POINT (0.3959185481071472 0.1527769863605499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193670994,5454287796,1,1,"(0.40092864632606506, 0.1773800551891327)","(0.4022960662841797, 0.11290350556373596)",1,1,3.21734619140625,3.391098022460937,"(-81.55699920654297, 31.305070877075195, 521.7614135742188)","(-21.528362274169922, 51.9840202331543, 530.114501953125)","(-34.06112289428711, 168.1959686279297, 50.57654571533203)","(-33.587276458740234, 180.00621032714844, 54.87512969970703)",POINT (0.4016123563051224 0.1451417803764343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193687661,5454304462,1,1,"(0.40354102849960327, 0.18822887539863586)","(0.39956358075141907, 0.10964616388082504)",1,1,3.1717071533203125,3.3930816650390625,"(-81.47211456298828, 31.301176071166992, 521.5193481445312)","(-21.454538345336914, 51.96629333496094, 529.9638671875)","(-33.15584182739258, 166.20875549316406, 49.85325622558594)","(-34.534175872802734, 180.6028594970703, 55.09229278564453)",POINT (0.4015523046255112 0.1489375196397304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193704332,5454321133,1,1,"(0.4026586711406708, 0.1878236085176468)","(0.3981463313102722, 0.12475737184286118)",1,1,3.233184814453125,3.384994506835937,"(-81.38705444335938, 31.271907806396484, 521.2293701171875)","(-21.39992904663086, 51.96225357055664, 529.9205932617188)","(-33.46160888671875, 166.28298950195312, 49.880313873291016)","(-35.025299072265625, 177.8349151611328, 54.08484649658203)",POINT (0.4004025012254715 0.156290490180254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193720999,5454337799,1,1,"(0.4046558737754822, 0.17335376143455505)","(0.39477840065956116, 0.13534490764141083)",1,1,3.199676513671875,3.3970184326171875,"(-81.37886047363281, 31.27507209777832, 521.1776123046875)","(-21.379796981811523, 51.96366882324219, 529.968505859375)","(-32.76950454711914, 168.93345642089844, 50.84497833251953)","(-36.19240188598633, 175.8955841064453, 53.37900161743164)",POINT (0.3997171372175217 0.1543493345379829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193737665,5454354465,1,1,"(0.39264973998069763, 0.16177959740161896)","(0.3991207182407379, 0.1308738738298416)",1,1,3.1627197265625,3.3562164306640625,"(-81.28854370117188, 31.21541404724121, 520.8543701171875)","(-21.336902618408203, 51.92089080810547, 529.9393310546875)","(-36.93006134033203, 171.05349731445312, 51.61663055419922)","(-34.687644958496094, 176.71456909179688, 53.67704391479492)",POINT (0.3958852291107178 0.1463267356157303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,27,156193754334,5454371133,1,1,"(0.4581778645515442, 0.2212609350681305)","(0.4533527195453644, 0.18936678767204285)",1,1,3.123260498046875,3.3122100830078125,"(-81.15397644042969, 31.1723690032959, 520.900634765625)","(-21.249059677124023, 51.92484664916992, 529.672607421875)","(-14.222167015075684, 160.1582489013672, 47.651058197021484)","(-15.894261360168457, 166.00033569335938, 49.77741241455078)",POINT (0.4557652920484543 0.2053138613700867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,27,156193771000,5454387799,1,1,"(0.454325795173645, 0.2097986489534378)","(0.44240057468414307, 0.1492266207933426)",1,1,3.0871124267578125,3.3424224853515625,"(-81.15940856933594, 31.105987548828125, 520.797607421875)","(-21.231273651123047, 51.927406311035156, 529.7978515625)","(-15.557044982910156, 162.25779724121094, 48.41524887084961)","(-19.6895751953125, 173.3528594970703, 52.45351028442383)",POINT (0.448363184928894 0.1795126348733902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
