,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,55,5,836541713722,492823024,1,1,"(0.4751468896865845, 0.6291887164115906)","(0.5072234869003296, 0.6597236394882202)",1,1,3.0096435546875,2.9311676025390625,"(-32.487083435058594, 37.05657196044922, 528.3643798828125)","(25.163288116455078, 35.72381591796875, 529.501220703125)","(-10.20703125, 85.23934173583984, 20.382810592651367)","(0.876244306564331, 79.66255187988281, 18.352991104125977)",POINT (0.491185188293457 0.6444561779499054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,5,836541730389,492839691,1,1,"(0.47426825761795044, 0.6352887153625488)","(0.5061886310577393, 0.6522629857063293)",1,1,3.01812744140625,2.918548583984375,"(-32.50747299194336, 37.049888610839844, 528.3785400390625)","(25.144859313964844, 35.71650314331055, 529.502685546875)","(-10.510622024536133, 84.12525939941406, 19.97731590270996)","(0.5186785459518433, 81.025146484375, 18.848941802978516)",POINT (0.4902284443378448 0.6437758505344391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,5,836541747056,492856357,1,1,"(0.47676968574523926, 0.6360337138175964)","(0.5063509941101074, 0.646142303943634)",1,1,2.9888153076171875,2.916366577148437,"(-32.529296875, 37.05595397949219, 528.4993896484375)","(25.13526153564453, 35.69823455810547, 529.4723510742188)","(-9.646310806274414, 83.98920440673828, 19.92778205871582)","(0.5747610926628113, 82.14300537109375, 19.255813598632812)",POINT (0.4915603399276733 0.6410880088806152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,5,836541763723,492873024,1,1,"(0.4818129241466522, 0.6518741250038147)","(0.5050578713417053, 0.6499939560890198)",1,1,3.00830078125,2.925537109375,"(-32.54969787597656, 37.048744201660156, 528.4962158203125)","(25.12421417236328, 35.682151794433594, 529.4103393554688)","(-7.90375280380249, 81.0961685180664, 18.874786376953125)","(0.12796741724014282, 81.43955993652344, 18.9997501373291)",POINT (0.4934353977441788 0.6509340405464172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,5,836541780390,492889691,1,1,"(0.4824937582015991, 0.6408212184906006)","(0.5076019167900085, 0.6509107351303101)",1,1,2.9909210205078125,2.9110870361328125,"(-32.56378936767578, 37.04917907714844, 528.5416259765625)","(25.11712646484375, 35.68288803100586, 529.457763671875)","(-7.668508529663086, 83.11483001708984, 19.609529495239258)","(1.0070109367370605, 81.27210998535156, 18.938852310180664)",POINT (0.4950478374958038 0.6458659768104553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,5,836541797057,492906357,1,1,"(0.4856339395046234, 0.6464086771011353)","(0.5045288801193237, 0.6511790752410889)",1,1,2.9853973388671875,2.9152984619140625,"(-32.57188034057617, 37.04583740234375, 528.555908203125)","(25.112241744995117, 35.67704772949219, 529.3956298828125)","(-6.583495140075684, 82.09436798095703, 19.238094329833984)","(-0.054802149534225464, 81.22310638427734, 18.920963287353516)",POINT (0.4950814098119736 0.6487938761711121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,5,836541813724,492923024,1,1,"(0.48034921288490295, 0.6372159123420715)","(0.5071884989738464, 0.6424435377120972)",1,1,3.0020904541015625,2.9005584716796875,"(-32.566184997558594, 37.016319274902344, 528.46484375)","(25.101974487304688, 35.67969512939453, 529.396484375)","(-8.409500122070312, 83.77327728271484, 19.849201202392578)","(0.8641466498374939, 82.81853485107422, 19.501699447631836)",POINT (0.4937688559293747 0.6398297250270844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,5,836541830392,492939691,1,1,"(0.47989264130592346, 0.6349241733551025)","(0.5037216544151306, 0.648514986038208)",1,1,2.98138427734375,2.898223876953125,"(-32.5683708190918, 37.004600524902344, 528.4334716796875)","(25.100570678710938, 35.66676330566406, 529.3653564453125)","(-8.567268371582031, 84.19185638427734, 20.001516342163086)","(-0.333728551864624, 81.70967102050781, 19.098102569580078)",POINT (0.491807147860527 0.6417195796966553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,5,836541847063,492956362,1,1,"(0.4794979989528656, 0.6390021443367004)","(0.5066863894462585, 0.6313167214393616)",1,1,2.993759155273437,2.8786773681640625,"(-32.57470703125, 37.00302505493164, 528.38671875)","(25.095375061035156, 35.65614700317383, 529.3193359375)","(-8.70361614227295, 83.44705200195312, 19.730478286743164)","(0.6906589865684509, 84.85070037841797, 20.241357803344727)",POINT (0.4930921941995621 0.635159432888031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,5,836541863731,492973029,1,1,"(0.4373895525932312, 0.5588582754135132)","(0.4733622074127197, 0.5696616768836975)",1,1,2.990234375,2.916351318359375,"(-32.67015838623047, 37.19355010986328, 528.48388671875)","(24.97964859008789, 35.845184326171875, 529.6693115234375)","(-23.253141403198242, 98.08427429199219, 25.057973861694336)","(-10.823687553405762, 96.11119079589844, 24.339807510375977)",POINT (0.4553758800029755 0.5642599761486053),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836541880398,492989696,1,1,"(0.4365682601928711, 0.4252189099788666)","(0.46778371930122375, 0.45258471369743347)",1,1,2.975860595703125,2.9276123046875,"(-32.66767883300781, 37.60314178466797, 528.5931396484375)","(24.925548553466797, 36.22010803222656, 529.7984619140625)","(-23.53692054748535, 122.49173736572266, 33.94156265258789)","(-12.751194953918457, 117.49372100830078, 32.122474670410156)",POINT (0.4521759897470474 0.43890181183815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,5,836541897065,493006362,1,1,"(0.4435373544692993, 0.3383174538612366)","(0.4640645682811737, 0.36678311228752136)",1,1,2.983428955078125,2.949798583984375,"(-32.617103576660156, 37.942726135253906, 528.4876708984375)","(24.931777954101562, 36.561676025390625, 529.7978515625)","(-21.12892723083496, 138.36314392089844, 39.71826171875)","(-14.036247253417969, 133.1642608642578, 37.826045989990234)",POINT (0.4538009613752365 0.352550283074379),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836541913732,493023029,1,1,"(0.4439920485019684, 0.32774096727371216)","(0.44806745648384094, 0.3586946725845337)",1,1,2.96978759765625,2.9365997314453125,"(-32.59209442138672, 38.05419158935547, 528.5972900390625)","(24.912006378173828, 36.66693878173828, 529.36279296875)","(-20.971820831298828, 140.2947998046875, 40.421329498291016)","(-19.563655853271484, 134.64151000976562, 38.36371994018555)",POINT (0.4460297524929047 0.3432178199291229),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836541930399,493039696,1,1,"(0.4447142779827118, 0.3280565142631531)","(0.45138728618621826, 0.36281365156173706)",1,1,2.9839630126953125,2.956268310546875,"(-32.60319137573242, 38.018836975097656, 528.3932495117188)","(24.93985366821289, 36.666961669921875, 529.50048828125)","(-20.722278594970703, 140.23716735839844, 40.400352478027344)","(-18.416574478149414, 133.8892364501953, 38.08990478515625)",POINT (0.448050782084465 0.3454350829124451),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836541947066,493056362,1,1,"(0.4446069002151489, 0.3318142294883728)","(0.452722430229187, 0.36804819107055664)",1,1,2.976104736328125,2.9344482421875,"(-32.61974334716797, 38.015777587890625, 528.34521484375)","(24.942848205566406, 36.66645050048828, 529.4536743164062)","(-20.759363174438477, 139.5508575439453, 40.150596618652344)","(-17.955244064331055, 132.93321228027344, 37.74195098876953)",POINT (0.448664665222168 0.3499312102794647),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836541963733,493073029,1,1,"(0.45136597752571106, 0.3291635811328888)","(0.45982617139816284, 0.35826677083969116)",1,1,2.9796142578125,2.930892944335937,"(-32.65144729614258, 38.03856658935547, 528.560302734375)","(24.946002960205078, 36.67670440673828, 529.5003662109375)","(-18.423934936523438, 140.03497314453125, 40.32676696777344)","(-15.500739097595215, 134.71966552734375, 38.392147064208984)",POINT (0.455596074461937 0.34371517598629),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836541980406,493089701,1,1,"(0.4527488052845001, 0.33177804946899414)","(0.45437800884246826, 0.3731004595756531)",1,1,2.9860076904296875,2.9398193359375,"(-32.659820556640625, 38.03996276855469, 528.51318359375)","(24.95856475830078, 36.690547943115234, 529.4827880859375)","(-17.946130752563477, 139.55747985839844, 40.15296936035156)","(-17.38320541381836, 132.01048278808594, 37.40609359741211)",POINT (0.4535634070634842 0.3524392545223236),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836541997072,493106367,1,1,"(0.44961416721343994, 0.3293493390083313)","(0.4574267566204071, 0.3725588917732239)",1,1,2.969345092773437,2.9371795654296875,"(-32.66193389892578, 38.04053497314453, 528.496826171875)","(24.96779441833496, 36.6900634765625, 529.4364013671875)","(-19.029239654541016, 140.00103759765625, 40.31444549560547)","(-16.32979393005371, 132.10939025878906, 37.44211196899414)",POINT (0.4535204619169235 0.3509541153907776),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542013740,493123034,1,1,"(0.449237197637558, 0.33047494292259216)","(0.45210596919059753, 0.3694029450416565)",1,1,2.9757080078125,2.9322052001953125,"(-32.65812301635742, 38.034698486328125, 528.435302734375)","(24.979215621948242, 36.673763275146484, 529.280029296875)","(-19.159481048583984, 139.79547119140625, 40.2396125793457)","(-18.168254852294922, 132.68577575683594, 37.65190505981445)",POINT (0.4506715834140778 0.3499389439821243),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542030407,493139701,1,1,"(0.4533877670764923, 0.32680782675743103)","(0.4554414451122284, 0.37519627809524536)",1,1,2.968963623046875,2.958343505859375,"(-32.65192413330078, 38.02873992919922, 528.451416015625)","(24.997802734375, 36.67284393310547, 529.3718872070312)","(-17.725360870361328, 140.46522521972656, 40.483367919921875)","(-17.01576042175293, 131.62771606445312, 37.26676559448242)",POINT (0.4544146060943604 0.3510020524263382),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542047074,493156367,1,1,"(0.44619083404541016, 0.32825469970703125)","(0.45729392766952515, 0.37088149785995483)",1,1,2.974639892578125,2.9268798828125,"(-32.62192153930664, 38.008846282958984, 528.313720703125)","(25.019268035888672, 36.651710510253906, 529.3238525390625)","(-20.212081909179688, 140.2009735107422, 40.38718795776367)","(-16.375690460205078, 132.41574096679688, 37.553611755371094)",POINT (0.4517423808574676 0.349568098783493),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542063741,493173034,1,1,"(0.4462753236293793, 0.325830340385437)","(0.45257365703582764, 0.3711022734642029)",1,1,2.961044311523437,2.92205810546875,"(-32.6121940612793, 37.989952087402344, 528.206298828125)","(25.037689208984375, 36.636932373046875, 529.3218994140625)","(-20.182899475097656, 140.64373779296875, 40.54838180541992)","(-18.00666046142578, 132.37542724609375, 37.538917541503906)",POINT (0.4494244903326034 0.34846630692482),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542080408,493189701,1,1,"(0.44499167799949646, 0.3346240818500519)","(0.4543810188770294, 0.36145856976509094)",1,1,2.976058959960937,2.9345855712890625,"(-32.59413146972656, 37.971187591552734, 528.1459350585938)","(25.065689086914062, 36.64370346069336, 529.4608154296875)","(-20.626413345336914, 139.03768920898438, 39.96377182006836)","(-17.382164001464844, 134.13673400878906, 38.17995071411133)",POINT (0.4496863484382629 0.3480413258075714),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542097075,493206367,1,1,"(0.4371531307697296, 0.3484768569469452)","(0.4351823031902313, 0.3710339367389679)",1,1,2.958984375,2.92401123046875,"(-32.63750457763672, 37.93294143676758, 528.4844970703125)","(25.017017364501953, 36.528751373291016, 529.1371459960938)","(-23.3348445892334, 136.50765991210938, 39.042930603027344)","(-24.01580238342285, 132.38790893554688, 37.54344940185547)",POINT (0.4361677169799805 0.3597553968429565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,5,836542113745,493223037,1,1,"(0.43490639328956604, 0.3618806302547455)","(0.4385206997394562, 0.38999947905540466)",1,1,2.981292724609375,2.9307403564453125,"(-32.6197395324707, 37.888702392578125, 528.3458251953125)","(25.02054214477539, 36.50508117675781, 529.2616577148438)","(-24.11115264892578, 134.0596466064453, 38.15190887451172)","(-22.862300872802734, 128.92408752441406, 36.282779693603516)",POINT (0.4367135465145111 0.3759400546550751),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,55,5,836542130413,493239704,1,1,"(0.43196919560432434, 0.3597176671028137)","(0.43253639340400696, 0.3892260193824768)",1,1,2.9656982421875,2.92779541015625,"(-32.61390686035156, 37.880027770996094, 528.3006591796875)","(25.034908294677734, 36.48882293701172, 529.260498046875)","(-25.126026153564453, 134.45468139648438, 38.29568099975586)","(-24.93003273010254, 129.0653533935547, 36.33418655395508)",POINT (0.4322527945041656 0.3744718432426453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,5,836542147079,493256370,1,1,"(0.4307402968406677, 0.358959436416626)","(0.43772217631340027, 0.3889063894748688)",1,1,2.9599609375,2.92724609375,"(-32.60997009277344, 37.866851806640625, 528.2539672851562)","(25.03820037841797, 36.470245361328125, 529.1973876953125)","(-25.550628662109375, 134.59315490722656, 38.34611129760742)","(-23.13821029663086, 129.12374877929688, 36.35538864135742)",POINT (0.434231236577034 0.3739329129457474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,5,836542163747,493273037,1,1,"(0.42985889315605164, 0.3587549328804016)","(0.4382079541683197, 0.38760969042778015)",1,1,2.971832275390625,2.9256591796875,"(-32.603912353515625, 37.87062072753906, 528.2388305664062)","(25.047691345214844, 36.46607971191406, 529.1351318359375)","(-25.85517692565918, 134.63050842285156, 38.35969924926758)","(-22.970373153686523, 129.36056518554688, 36.44160842895508)",POINT (0.4340334236621857 0.3731823116540909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,5,836542180413,493289703,1,1,"(0.43241071701049805, 0.36155831813812256)","(0.43827852606773376, 0.3918529152870178)",1,1,2.9666748046875,2.935821533203125,"(-32.603885650634766, 37.865447998046875, 528.2384643554688)","(25.062210083007812, 36.475685119628906, 529.2276000976562)","(-24.973468780517578, 134.11851501464844, 38.1733283996582)","(-22.94598960876465, 128.58558654785156, 36.15956497192383)",POINT (0.4353446215391159 0.3767056167125702),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,55,5,836542197080,493306370,1,1,"(0.43275225162506104, 0.3627098500728607)","(0.43742233514785767, 0.3984791934490204)",1,1,2.9589080810546875,2.927886962890625,"(-32.59778594970703, 37.872955322265625, 528.2393798828125)","(25.07073211669922, 36.478370666503906, 529.2113647460938)","(-24.85545539855957, 133.908203125, 38.09678268432617)","(-23.2418212890625, 127.3753890991211, 35.71907043457031)",POINT (0.4350872933864594 0.3805945217609406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,5,836542213748,493323037,1,1,"(0.4313202202320099, 0.3633044362068176)","(0.43614059686660767, 0.3927580714225769)",1,1,2.972152709960937,2.94891357421875,"(-32.587799072265625, 37.86835861206055, 528.1940307617188)","(25.075450897216797, 36.47918701171875, 529.1796264648438)","(-25.350248336791992, 133.79959106445312, 38.057308197021484)","(-23.684690475463867, 128.42027282714844, 36.099395751953125)",POINT (0.4337304085493088 0.3780312538146973),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,55,5,836542230414,493339703,1,1,"(0.4322274923324585, 0.35478878021240234)","(0.44683346152305603, 0.3808845579624176)",1,1,2.9752197265625,2.936431884765625,"(-32.587581634521484, 37.883277893066406, 528.2403564453125)","(25.076217651367188, 36.505393981933594, 529.4443359375)","(-25.036773681640625, 135.35487365722656, 38.62333679199219)","(-19.990032196044922, 130.5888214111328, 36.88865280151367)",POINT (0.4395304769277573 0.36783666908741),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,55,5,836542247088,493356376,1,1,"(0.4348432719707489, 0.3557930886745453)","(0.4461808502674103, 0.3824806809425354)",1,1,2.9889068603515625,2.940536499023437,"(-32.589630126953125, 37.89452362060547, 528.2401123046875)","(25.0841064453125, 36.51050567626953, 529.458984375)","(-24.132944107055664, 135.17144775390625, 38.55659103393555)","(-20.21553611755371, 130.29730224609375, 36.78257751464844)",POINT (0.4405120611190796 0.3691368848085403),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,55,5,836542263755,493373043,1,1,"(0.4350152313709259, 0.3534865081310272)","(0.4472958445549011, 0.3798306882381439)",1,1,2.967559814453125,2.955917358398437,"(-32.589759826660156, 37.90753936767578, 528.208740234375)","(25.08789825439453, 36.51905822753906, 529.474853515625)","(-24.073530197143555, 135.59271240234375, 38.70991516113281)","(-19.830270767211914, 130.7812957763672, 36.958702087402344)",POINT (0.4411555379629135 0.3666585981845856),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,55,5,836542280422,493389709,1,1,"(0.43358296155929565, 0.3569094240665436)","(0.4467809498310089, 0.3791252076625824)",1,1,2.9822998046875,2.95245361328125,"(-32.58990478515625, 37.91220474243164, 528.1781005859375)","(25.08379364013672, 36.522674560546875, 529.4749755859375)","(-24.568422317504883, 134.96755981445312, 38.482383728027344)","(-20.0081729888916, 130.91014099121094, 37.00562286376953)",POINT (0.4401819556951523 0.368017315864563),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,55,5,836542297089,493406376,1,1,"(0.43463531136512756, 0.34846845269203186)","(0.44597315788269043, 0.3776527941226959)",1,1,2.994491577148437,2.9680328369140625,"(-32.59990692138672, 37.92842102050781, 528.2242431640625)","(25.071487426757812, 36.522254943847656, 529.4759521484375)","(-24.20479965209961, 136.50918579101562, 39.04350662231445)","(-20.28729820251465, 131.17906188964844, 37.103477478027344)",POINT (0.440304234623909 0.3630606234073639),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,55,5,836542313757,493423043,1,1,"(0.4361570179462433, 0.35255664587020874)","(0.44685882329940796, 0.379997581243515)",1,1,3.0021514892578125,2.9520263671875,"(-32.61588668823242, 37.93346405029297, 528.30029296875)","(25.06012725830078, 36.518253326416016, 529.43017578125)","(-23.679018020629883, 135.76254272460938, 38.771724700927734)","(-19.981279373168945, 130.75082397460938, 36.947601318359375)",POINT (0.4415079206228256 0.3662771135568619),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,55,5,836542330423,493439709,1,1,"(0.43744105100631714, 0.3534143567085266)","(0.44238415360450745, 0.3836802840232849)",1,1,3.01092529296875,2.9766082763671875,"(-32.64016342163086, 37.93695068359375, 528.344482421875)","(25.036334991455078, 36.516151428222656, 529.2918701171875)","(-23.23534393310547, 135.6058807373047, 38.71473693847656)","(-21.527389526367188, 130.07823181152344, 36.70277786254883)",POINT (0.4399126023054123 0.3685473203659058),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,55,5,836542347090,493456376,1,1,"(0.4415006935596466, 0.3581395149230957)","(0.44082680344581604, 0.3901732861995697)",1,1,3.011627197265625,2.9613494873046875,"(-32.67064666748047, 37.92925262451172, 528.3726196289062)","(25.021549224853516, 36.521453857421875, 529.2147216796875)","(-21.832637786865234, 134.74288940429688, 38.400657653808594)","(-22.065486907958984, 128.89236450195312, 36.27116775512695)",POINT (0.4411637485027313 0.3741564005613327),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,55,5,836542363758,493473043,1,1,"(0.44028440117836, 0.3502767086029053)","(0.4369676411151886, 0.3777022063732147)",1,1,3.0189666748046875,2.9586334228515625,"(-32.69342041015625, 37.916603088378906, 528.291748046875)","(24.995750427246094, 36.520633697509766, 529.0765380859375)","(-22.252906799316406, 136.178955078125, 38.92325973510742)","(-23.3989315032959, 131.17002868652344, 37.1002197265625)",POINT (0.4386260211467743 0.36398945748806),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,55,5,836542380427,493489712,1,1,"(0.42800286412239075, 0.3779881000518799)","(0.4319334030151367, 0.3955031931400299)",1,1,3.016632080078125,2.9565887451171875,"(-32.740936279296875, 37.82855224609375, 528.1466064453125)","(24.926551818847656, 36.470977783203125, 529.2525024414062)","(-26.496496200561523, 131.11781311035156, 37.081214904785156)","(-25.138378143310547, 127.91893005371094, 35.9168586730957)",POINT (0.4299681335687637 0.3867456465959549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,5,836542397095,493506379,1,1,"(0.416392982006073, 0.43147411942481995)","(0.42283329367637634, 0.4552822411060333)",1,1,3.031585693359375,2.9487457275390625,"(-32.758544921875, 37.52879333496094, 528.33447265625)","(24.782371520996094, 36.15382385253906, 529.294189453125)","(-30.507991790771484, 121.34930419921875, 33.525760650634766)","(-28.282705307006836, 117.00106811523438, 31.943124771118164)",POINT (0.4196131378412247 0.4433781802654266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,5,836542413762,493523046,1,1,"(0.41470223665237427, 0.4912868142127991)","(0.4318607747554779, 0.5072973966598511)",1,1,3.0377349853515625,2.9811553955078125,"(-32.74628829956055, 37.34234619140625, 528.3355102539062)","(24.732513427734375, 35.962730407714844, 529.2360229492188)","(-31.092187881469727, 110.42530822753906, 29.549734115600586)","(-25.163480758666992, 107.50118255615234, 28.48544692993164)",POINT (0.4232815057039261 0.4992921054363251),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542430429,493539712,1,1,"(0.4118645191192627, 0.4873311221599579)","(0.43100297451019287, 0.5071588158607483)",1,1,3.022064208984375,2.978759765625,"(-32.787559509277344, 37.336036682128906, 528.2218017578125)","(24.748973846435547, 35.96735382080078, 529.327880859375)","(-32.072689056396484, 111.14775848388672, 29.812707901000977)","(-25.45986557006836, 107.5264892578125, 28.494680404663086)",POINT (0.4214337468147278 0.4972449690103531),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542447096,493556379,1,1,"(0.4188039004802704, 0.4957472085952759)","(0.4317389130592346, 0.509026288986206)",1,1,3.0432586669921875,2.9556427001953125,"(-32.832130432128906, 37.32671356201172, 528.295166015625)","(24.722888946533203, 35.946922302246094, 529.2042846679688)","(-29.674955368041992, 109.61067962646484, 29.253219604492188)","(-25.20558738708496, 107.1854248046875, 28.370506286621094)",POINT (0.4252714067697525 0.502386748790741),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542463764,493573046,1,1,"(0.41576430201530457, 0.4931751489639282)","(0.43307095766067505, 0.5081647038459778)",1,1,3.058868408203125,2.9854736328125,"(-32.84685134887695, 37.30873107910156, 528.1851806640625)","(24.726016998291016, 35.95463562011719, 529.2518310546875)","(-30.725223541259766, 110.08042907714844, 29.424198150634766)","(-24.745328903198242, 107.34278106689453, 28.427797317504883)",POINT (0.4244176298379898 0.500669926404953),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542480430,493589712,1,1,"(0.41311123967170715, 0.4974549114704132)","(0.43244728446006775, 0.5116586089134216)",1,1,3.054550170898437,2.981353759765625,"(-32.85729217529297, 37.298973083496094, 528.12158203125)","(24.720932006835938, 35.959197998046875, 529.2987670898438)","(-31.64192008972168, 109.29878234863281, 29.139738082885742)","(-24.96082878112793, 106.70467376708984, 28.195510864257812)",POINT (0.4227792620658874 0.5045567601919174),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542497097,493606379,1,1,"(0.41354355216026306, 0.49156948924064636)","(0.4328620731830597, 0.5058907866477966)",1,1,3.05596923828125,2.983871459960937,"(-32.877525329589844, 37.30148696899414, 528.1668090820312)","(24.713153839111328, 35.967491149902344, 529.376953125)","(-31.492544174194336, 110.3736801147461, 29.530948638916016)","(-24.817501068115234, 107.75808715820312, 28.578933715820312)",POINT (0.4232028126716614 0.4987301379442215),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542513771,493623052,1,1,"(0.41435936093330383, 0.49067744612693787)","(0.43312549591064453, 0.5087658166885376)",1,1,3.0518035888671875,2.995513916015625,"(-32.885746002197266, 37.296939849853516, 528.150146484375)","(24.713088989257812, 35.96483612060547, 529.2839965820312)","(-31.210670471191406, 110.53659057617188, 29.590267181396484)","(-24.72648811340332, 107.23300170898438, 28.387821197509766)",POINT (0.4237424284219742 0.4997216314077377),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542530437,493639718,1,1,"(0.4111112654209137, 0.48421549797058105)","(0.434333473443985, 0.5053188800811768)",1,1,3.0579376220703125,2.997802734375,"(-32.89600372314453, 37.2908935546875, 528.1339111328125)","(24.70793914794922, 35.96287536621094, 529.237548828125)","(-32.33295822143555, 111.71678924560547, 30.019794464111328)","(-24.30910301208496, 107.86253356933594, 28.616979598999023)",POINT (0.4227223694324493 0.4947671890258789),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542547105,493656385,1,1,"(0.4144629240036011, 0.48990538716316223)","(0.4314020276069641, 0.5126772522926331)",1,1,3.06097412109375,3.000640869140625,"(-32.91224670410156, 37.304290771484375, 528.163818359375)","(24.714441299438477, 35.965179443359375, 529.3145751953125)","(-31.174882888793945, 110.67760467529297, 29.641572952270508)","(-25.321996688842773, 106.51862335205078, 28.127845764160156)",POINT (0.4229324758052826 0.5012913197278976),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542563772,493673052,1,1,"(0.41538190841674805, 0.4887814223766327)","(0.4350358545780182, 0.5175736546516418)",1,1,3.05218505859375,2.99951171875,"(-32.92444610595703, 37.31482696533203, 528.1614379882812)","(24.71584701538086, 35.967899322509766, 529.3460693359375)","(-30.857343673706055, 110.88288116455078, 29.716289520263672)","(-24.06641387939453, 105.62437438964844, 27.802330017089844)",POINT (0.4252088814973831 0.5031775385141373),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542580439,493689718,1,1,"(0.41420164704322815, 0.4865492284297943)","(0.4354187846183777, 0.49872079491615295)",1,1,3.0631256103515625,2.9751739501953125,"(-32.93049621582031, 37.325836181640625, 528.1759033203125)","(24.713485717773438, 35.97227478027344, 529.3612060546875)","(-31.26515007019043, 111.29056549072266, 29.864660263061523)","(-23.934099197387695, 109.06758880615234, 29.055572509765625)",POINT (0.4248102158308029 0.4926350116729736),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542597106,493706385,1,1,"(0.4140450954437256, 0.4944317042827606)","(0.43440574407577515, 0.4950883686542511)",1,1,3.06329345703125,2.9857330322265625,"(-32.93669891357422, 37.337745666503906, 528.1605224609375)","(24.713153839111328, 35.98516845703125, 529.3768920898438)","(-31.319250106811523, 109.85093688964844, 29.340675354003906)","(-24.284137725830078, 109.73099517822266, 29.297054290771484)",POINT (0.4242254197597504 0.4947600364685059),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,5,836542613773,493723052,1,1,"(0.4142148196697235, 0.4989911913871765)","(0.4331943392753601, 0.49486830830574036)",1,1,3.0667877197265625,2.9927978515625,"(-32.946815490722656, 37.341796875, 528.1743774414062)","(24.709030151367188, 35.992835998535156, 529.3765869140625)","(-31.260610580444336, 109.01820373535156, 29.03760528564453)","(-24.70269203186035, 109.77118682861328, 29.311674118041992)",POINT (0.4237045794725418 0.4969297498464584),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
