,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,40,12,4768998221,4854805091,1,1,"(0.5915367007255554, 0.23552706837654114)","(0.6009972095489502, 0.18500787019729614)",1,1,3.4691925048828125,3.45074462890625,"(-75.6960678100586, -51.510162353515625, 667.4996948242188)","(-17.23870086669922, -54.011146545410156, 670.89501953125)","(31.991539001464844, 157.54510498046875, 46.69996643066406)","(35.26994323730469, 166.7987518310547, 50.06804275512695)",POINT (0.5962669551372528 0.2102674692869186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,12,4769014888,4854821757,1,1,"(0.585317075252533, 0.26122617721557617)","(0.6034408211708069, 0.17501409351825714)",1,1,3.4909820556640625,3.428955078125,"(-75.72413635253906, -51.541114807128906, 667.5186767578125)","(-17.265047073364258, -54.026512145996094, 670.8189086914062)","(29.836219787597656, 152.83775329589844, 44.98661804199219)","(36.11676025390625, 168.62933349609375, 50.73427200317383)",POINT (0.5943789482116699 0.2181201353669167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769031555,4854838424,1,1,"(0.6052685379981995, 0.24900637567043304)","(0.615054190158844, 0.16245435178279877)",1,1,3.457366943359375,3.4279937744140625,"(-75.8004150390625, -51.56842803955078, 667.6401977539062)","(-17.305438995361328, -54.03382873535156, 670.804443359375)","(36.750125885009766, 155.07606506347656, 45.80127716064453)","(40.141204833984375, 170.929931640625, 51.57162094116211)",POINT (0.6101613640785217 0.2057303637266159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769048223,4854855091,1,1,"(0.5999853610992432, 0.2613256871700287)","(0.6178985238075256, 0.19113239645957947)",1,1,3.48590087890625,3.4503326416015625,"(-75.83618927001953, -51.57208251953125, 667.580810546875)","(-17.329486846923828, -54.03023147583008, 670.7784423828125)","(34.9193115234375, 152.81954956054688, 44.97994613647461)","(41.12687683105469, 165.6769256591797, 49.65969467163086)",POINT (0.6089419424533844 0.2262290418148041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769064889,4854871757,1,1,"(0.6080147624015808, 0.259660005569458)","(0.6116282939910889, 0.18786360323429108)",1,1,3.4630584716796875,3.4400787353515625,"(-75.85914611816406, -51.58381652832031, 667.5621337890625)","(-17.339317321777344, -54.028343200683594, 670.7034301757812)","(37.70178985595703, 153.12461853027344, 45.09101104736328)","(38.95399475097656, 166.2756805419922, 49.87759780883789)",POINT (0.6098215281963348 0.2237618044018745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769081557,4854888424,1,1,"(0.6037068963050842, 0.2543233335018158)","(0.6114575266838074, 0.20279692113399506)",1,1,3.4740142822265625,3.437744140625,"(-75.87934112548828, -51.580482482910156, 667.5574340820312)","(-17.348108291625977, -54.01442337036133, 670.665283203125)","(36.208961486816406, 154.10215759277344, 45.44683074951172)","(38.894840240478516, 163.54031372070312, 48.88206100463867)",POINT (0.6075822114944458 0.2285601273179054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,12,4769098223,4854905090,1,1,"(0.60188227891922, 0.25621363520622253)","(0.6146392822265625, 0.19454841315746307)",1,1,3.465667724609375,3.430648803710937,"(-75.8934326171875, -51.57670593261719, 667.5162963867188)","(-17.356300354003906, -54.003963470458984, 670.6029052734375)","(35.5766716003418, 153.7559051513672, 45.320804595947266)","(39.99742126464844, 165.0512237548828, 49.43193817138672)",POINT (0.6082607805728912 0.2253810241818428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769114898,4854921764,1,1,"(0.6026365756988525, 0.2552778124809265)","(0.6174670457839966, 0.1819389909505844)",1,1,3.4671630859375,3.40130615234375,"(-75.89772033691406, -51.571571350097656, 667.503173828125)","(-17.357749938964844, -53.99199676513672, 670.60302734375)","(35.83805465698242, 153.92730712890625, 45.38322448730469)","(40.97734451293945, 167.3608856201172, 50.272621154785156)",POINT (0.6100518107414246 0.2186084017157555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769131565,4854938431,1,1,"(0.59805828332901, 0.25970056653022766)","(0.6093931794166565, 0.191348135471344)",1,1,3.456390380859375,3.419586181640625,"(-75.89984130859375, -51.5607795715332, 667.5401611328125)","(-17.34991455078125, -53.972755432128906, 670.603271484375)","(34.25151824951172, 153.11720275878906, 45.08831787109375)","(38.179447174072266, 165.63739013671875, 49.645347595214844)",POINT (0.6037257313728333 0.2255243510007858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769148233,4854955098,1,1,"(0.6029738783836365, 0.26505330204963684)","(0.6145380735397339, 0.20032943785190582)",1,1,3.458221435546875,3.408065795898437,"(-75.88932800292969, -51.54335021972656, 667.5555419921875)","(-17.33478546142578, -53.954185485839844, 670.62890625)","(35.9549446105957, 152.13673400878906, 44.73147964477539)","(39.96235275268555, 163.99229431152344, 49.0465202331543)",POINT (0.6087559759616852 0.2326913699507713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,12,4769164899,4854971764,1,1,"(0.601330578327179, 0.26134005188941956)","(0.6122110486030579, 0.19117297232151031)",1,1,3.4541015625,3.387313842773437,"(-75.86221313476562, -51.53086853027344, 667.5490112304688)","(-17.30415916442871, -53.94291687011719, 670.6676635742188)","(35.38545608520508, 152.81689453125, 44.97906494140625)","(39.15596008300781, 165.6695098876953, 49.656978607177734)",POINT (0.6067708134651184 0.2262565121054649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769181567,4854988431,1,1,"(0.6047458052635193, 0.26144447922706604)","(0.6096681356430054, 0.1943826675415039)",1,1,3.431549072265625,3.38592529296875,"(-75.8332748413086, -51.49845504760742, 667.593505859375)","(-17.267763137817383, -53.920013427734375, 670.719482421875)","(36.56897735595703, 152.79774475097656, 44.97209930419922)","(38.27473449707031, 165.08157348632812, 49.442989349365234)",POINT (0.6072069704532623 0.227913573384285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769198233,4855005097,1,1,"(0.6023105382919312, 0.25301051139831543)","(0.6086959838867188, 0.19450455904006958)",1,1,3.4009552001953125,3.3881378173828125,"(-75.7937240600586, -51.473243713378906, 667.5521240234375)","(-17.22459602355957, -53.89952087402344, 670.646728515625)","(35.72507095336914, 154.34262084960938, 45.53438186645508)","(37.937843322753906, 165.05923461914062, 49.43489456176758)",POINT (0.605503261089325 0.2237575352191925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769214901,4855021764,1,1,"(0.6046646237373352, 0.25026124715805054)","(0.6115633845329285, 0.18138481676578522)",1,1,3.4210205078125,3.361083984375,"(-75.74476623535156, -51.44804382324219, 667.50048828125)","(-17.173908233642578, -53.86637878417969, 670.5126953125)","(36.54083251953125, 154.84622192382812, 45.71763610839844)","(38.931514739990234, 167.46240234375, 50.309593200683594)",POINT (0.6081140041351318 0.2158230319619179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769231568,4855038431,1,1,"(0.59954833984375, 0.25213027000427246)","(0.6095119714736938, 0.18129578232765198)",1,1,3.40557861328125,3.3632965087890625,"(-75.69892883300781, -51.41877746582031, 667.3973388671875)","(-17.136104583740234, -53.83790588378906, 670.3780517578125)","(34.767860412597656, 154.5038604736328, 45.5930290222168)","(38.220611572265625, 167.47869873046875, 50.315521240234375)",POINT (0.6045301556587219 0.2167130261659622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769248237,4855055099,1,1,"(0.6044735312461853, 0.24739497900009155)","(0.6168011426925659, 0.19529901444911957)",1,1,3.408432006835937,3.3774871826171875,"(-75.65277099609375, -51.390377044677734, 667.3084716796875)","(-17.095760345458984, -53.82056427001953, 670.3800048828125)","(36.47462463378906, 155.3712615966797, 45.908695220947266)","(40.74658966064453, 164.91371154785156, 49.381927490234375)",POINT (0.6106373369693756 0.2213469967246056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769264904,4855071766,1,1,"(0.6036723852157593, 0.24956896901130676)","(0.6155165433883667, 0.18266430497169495)",1,1,3.3902740478515625,3.36212158203125,"(-75.60934448242188, -51.378196716308594, 667.2667846679688)","(-17.046506881713867, -53.815635681152344, 670.43212890625)","(36.19700241088867, 154.97300720214844, 45.763816833496094)","(40.30141830444336, 167.22802734375, 50.22426986694336)",POINT (0.609594464302063 0.2161166369915008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769281572,4855088433,1,1,"(0.6041878461837769, 0.2618793845176697)","(0.6113526225090027, 0.18189828097820282)",1,1,3.4022674560546875,3.3460845947265625,"(-75.56257629394531, -51.36024856567383, 667.25244140625)","(-16.993419647216797, -53.79685974121094, 670.3482055664062)","(36.37563705444336, 152.71810913085938, 44.94304275512695)","(38.85847854614258, 167.36834716796875, 50.27530288696289)",POINT (0.6077702343463898 0.2218888327479362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769298238,4855105099,1,1,"(0.5996409058570862, 0.24944055080413818)","(0.6100888252258301, 0.18568865954875946)",1,1,3.385360717773437,3.351104736328125,"(-75.50548553466797, -51.34469223022461, 667.15185546875)","(-16.941951751708984, -53.78048324584961, 670.2763061523438)","(34.79994583129883, 154.9965362548828, 45.772369384765625)","(38.420528411865234, 166.674072265625, 50.022605895996094)",POINT (0.6048648655414581 0.2175646051764488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769314906,4855121766,1,1,"(0.6075708866119385, 0.2512376308441162)","(0.6206426024436951, 0.19088229537010193)",1,1,3.375396728515625,3.36181640625,"(-75.42242431640625, -51.32994079589844, 667.0833740234375)","(-16.87827491760254, -53.766136169433594, 670.1551513671875)","(37.54796600341797, 154.6673583984375, 45.652587890625)","(42.07781982421875, 165.7227325439453, 49.67635726928711)",POINT (0.6141067445278168 0.2210599631071091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769331573,4855138433,1,1,"(0.6389626264572144, 0.2566814124584198)","(0.6469370722770691, 0.17118240892887115)",1,1,3.391830444335937,3.354583740234375,"(-75.26740264892578, -51.31654357910156, 667.0714111328125)","(-16.753440856933594, -53.74984359741211, 670.1864013671875)","(48.42636489868164, 153.67022705078125, 45.28961181640625)","(51.18979263305664, 169.33119201660156, 50.9897346496582)",POINT (0.6429498493671417 0.2139319106936455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769348240,4855155099,1,1,"(0.6452413201332092, 0.261027991771698)","(0.6513262987136841, 0.18365149199962616)",1,1,3.408782958984375,3.3397369384765625,"(-75.23417663574219, -51.32024383544922, 667.1145629882812)","(-16.70563316345215, -53.751617431640625, 670.1762084960938)","(50.6021614074707, 152.87405395507812, 44.99983215332031)","(52.710819244384766, 167.04718017578125, 50.15848159790039)",POINT (0.6482838094234467 0.2223397418856621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769364907,4855171766,1,1,"(0.6418578624725342, 0.2594461441040039)","(0.6595001220703125, 0.17073050141334534)",1,1,3.388702392578125,3.338134765625,"(-75.17926025390625, -51.30939483642578, 667.025390625)","(-16.657848358154297, -53.74518966674805, 670.042236328125)","(49.429656982421875, 153.16380310058594, 45.10527801513672)","(55.54335403442383, 169.41397094726562, 51.01983642578125)",POINT (0.6506789922714233 0.2150883227586746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769381582,4855188440,1,1,"(0.6447828412055969, 0.2612781226634979)","(0.6523508429527283, 0.18223391473293304)",1,1,3.384857177734375,3.345443725585937,"(-75.12586975097656, -51.29345703125, 666.9638671875)","(-16.59653091430664, -53.74799346923828, 670.0205078125)","(50.44329071044922, 152.82823181152344, 44.98314666748047)","(53.06584930419922, 167.30686950683594, 50.25294494628906)",POINT (0.6485668420791626 0.2217560186982155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769398248,4855205106,1,1,"(0.6398907899856567, 0.26307064294815063)","(0.6492953300476074, 0.17785251140594482)",1,1,3.37408447265625,3.335845947265625,"(-75.05854034423828, -51.2776985168457, 666.8411865234375)","(-16.53177261352539, -53.74940490722656, 669.97412109375)","(48.74799728393555, 152.49989318847656, 44.86366653442383)","(52.00702667236328, 168.1094207763672, 50.54502868652344)",POINT (0.6445930600166321 0.2204615771770477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769414916,4855221773,1,1,"(0.6430304646492004, 0.26006942987442017)","(0.6513935923576355, 0.19894833862781525)",1,1,3.367431640625,3.3359375,"(-75.00106811523438, -51.27796173095703, 666.81640625)","(-16.4683780670166, -53.762081146240234, 669.9652099609375)","(49.83601379394531, 153.0496368408203, 45.06377029418945)","(52.73414993286133, 164.24525451660156, 49.13861846923828)",POINT (0.647212028503418 0.2295088842511177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769431583,4855238440,1,1,"(0.6439589262008667, 0.2647005021572113)","(0.6549372673034668, 0.19878354668617249)",1,1,3.3786773681640625,3.362091064453125,"(-74.95545196533203, -51.27815628051758, 666.8651123046875)","(-16.42091941833496, -53.75643539428711, 669.8307495117188)","(50.15775680541992, 152.2013702392578, 44.75496292114258)","(53.96216583251953, 164.2754364013672, 49.14961624145508)",POINT (0.6494480967521667 0.2317420244216919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769448250,4855255106,1,1,"(0.6419311165809631, 0.25692877173423767)","(0.6523363590240479, 0.1823611855506897)",1,1,3.376251220703125,3.341293334960937,"(-74.90827178955078, -51.26676940917969, 666.77490234375)","(-16.378097534179688, -53.74590301513672, 669.74658203125)","(49.455047607421875, 153.6249237060547, 45.27315139770508)","(53.060848236083984, 167.28355407714844, 50.24448013305664)",POINT (0.6471337378025055 0.2196449786424637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769464917,4855271773,1,1,"(0.6251242160797119, 0.2546430826187134)","(0.6491068005561829, 0.18423418700695038)",1,1,3.373992919921875,3.3326568603515625,"(-74.93177032470703, -51.256195068359375, 666.807373046875)","(-16.398151397705078, -53.725502014160156, 669.720458984375)","(43.63083267211914, 154.04359436035156, 45.4255256652832)","(51.941680908203125, 166.9404754638672, 50.119606018066406)",POINT (0.6371155083179474 0.2194386348128319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769481585,4855288440,1,1,"(0.5247066020965576, 0.21687091886997223)","(0.5582045912742615, 0.1754913330078125)",1,1,3.3237762451171875,3.335723876953125,"(-75.1315689086914, -51.23006057739258, 666.886474609375)","(-16.635889053344727, -53.691802978515625, 669.8074340820312)","(8.832473754882812, 160.9623565673828, 47.94374465942383)","(20.440744400024414, 168.54190063476562, 50.70249557495117)",POINT (0.5414555966854095 0.1961811259388924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769498251,4855305106,1,1,"(0.5461434721946716, 0.21845410764217377)","(0.5739021301269531, 0.164352148771286)",1,1,3.302963256835937,3.3218994140625,"(-75.12586212158203, -51.24341583251953, 666.8756103515625)","(-16.628192901611328, -53.69571304321289, 669.8079833984375)","(16.261140823364258, 160.67236328125, 47.838199615478516)","(25.880508422851562, 170.58230590820312, 51.44508743286133)",POINT (0.5600228011608124 0.1914031282067299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769514918,4855321772,1,1,"(0.5336384177207947, 0.23440192639827728)","(0.550685465335846, 0.15914367139339447)",1,1,3.310638427734375,3.3125152587890625,"(-75.10546112060547, -51.25601577758789, 666.8550415039062)","(-16.593027114868164, -53.71623229980469, 669.7725830078125)","(11.927665710449219, 157.75119018554688, 46.77497100830078)","(17.835098266601562, 171.5363311767578, 51.79236602783203)",POINT (0.5421619415283203 0.1967727988958359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769531585,4855338439,1,1,"(0.5355336666107178, 0.2124904841184616)","(0.5549033284187317, 0.17672376334667206)",1,1,3.293426513671875,3.320556640625,"(-75.08314514160156, -51.27388000488281, 666.8469848632812)","(-16.556793212890625, -53.73331832885742, 669.7745361328125)","(12.584442138671875, 161.76473999023438, 48.23574447631836)","(19.296733856201172, 168.316162109375, 50.62028884887695)",POINT (0.5452184975147247 0.1946071237325668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769548252,4855355105,1,1,"(0.5388097763061523, 0.20604020357131958)","(0.5604541897773743, 0.16564810276031494)",1,1,3.282440185546875,3.3282623291015625,"(-75.05923461914062, -51.303871154785156, 666.853515625)","(-16.520992279052734, -53.757286071777344, 669.7020263671875)","(13.719734191894531, 162.9462432861328, 48.66581726074219)","(21.220300674438477, 170.3449249267578, 51.358680725097656)",POINT (0.5496319830417633 0.1858441531658173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769564919,4855371772,1,1,"(0.53583824634552, 0.2173517495393753)","(0.5674012899398804, 0.18265080451965332)",1,1,3.28387451171875,3.33575439453125,"(-75.03621673583984, -51.33540725708008, 666.8331298828125)","(-16.492685317993164, -53.7861328125, 669.69091796875)","(12.690000534057617, 160.87428283691406, 47.91168975830078)","(23.62773895263672, 167.2305145263672, 50.22515869140625)",POINT (0.5516197681427002 0.2000012770295143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769581589,4855388441,1,1,"(0.5406966805458069, 0.226533904671669)","(0.5583357810974121, 0.1826428472995758)",1,1,3.2986602783203125,3.310394287109375,"(-75.02766418457031, -51.369361877441406, 666.8602905273438)","(-16.472537994384766, -53.81315612792969, 669.717041015625)","(14.37363338470459, 159.1923828125, 47.299530029296875)","(20.4862117767334, 167.23196411132812, 50.225704193115234)",POINT (0.5495162308216095 0.2045883759856224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769598255,4855405107,1,1,"(0.5472931861877441, 0.20492403209209442)","(0.5542528629302979, 0.17563648521900177)",1,1,3.272079467773437,3.312896728515625,"(-75.02859497070312, -51.40013122558594, 666.8980712890625)","(-16.465503692626953, -53.833641052246094, 669.7418823242188)","(16.659543991088867, 163.1506805419922, 48.74024200439453)","(19.071327209472656, 168.51531982421875, 50.69279098510742)",POINT (0.550773024559021 0.1902802586555481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769614923,4855421774,1,1,"(0.541063129901886, 0.21468757092952728)","(0.5629225969314575, 0.17425541579723358)",1,1,3.264862060546875,3.3102569580078125,"(-75.0264663696289, -51.42141342163086, 666.8857421875)","(-16.462589263916016, -53.85559844970703, 669.7543334960938)","(14.50059700012207, 161.36228942871094, 48.089317321777344)","(22.075698852539062, 168.768310546875, 50.78485870361328)",POINT (0.5519928634166718 0.1944714933633804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769631590,4855438441,1,1,"(0.5433586239814758, 0.21660920977592468)","(0.5652579665184021, 0.17903606593608856)",1,1,3.282623291015625,3.2951202392578125,"(-75.03230285644531, -51.4419059753418, 666.8973388671875)","(-16.46542739868164, -53.87517166137695, 669.7421875)","(15.296091079711914, 161.0102996826172, 47.96116256713867)","(22.88499641418457, 167.89259338378906, 50.46616744995117)",POINT (0.554308295249939 0.1978226378560066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769648263,4855455113,1,1,"(0.5360921621322632, 0.227678582072258)","(0.5590730905532837, 0.17537188529968262)",1,1,3.2693328857421875,3.30401611328125,"(-75.03053283691406, -51.454429626464844, 666.91015625)","(-16.46215057373047, -53.88658142089844, 669.7666015625)","(12.777973175048828, 158.98269653320312, 47.223209381103516)","(20.741710662841797, 168.5637969970703, 50.710453033447266)",POINT (0.5475826263427734 0.2015252336859703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769664930,4855471780,1,1,"(0.5391735434532166, 0.2267409712076187)","(0.5660482048988342, 0.16122379899024963)",1,1,3.271026611328125,3.2779998779296875,"(-75.02701568603516, -51.468605041503906, 666.9367065429688)","(-16.452865600585938, -53.89760208129883, 669.7799072265625)","(13.845789909362793, 159.1544647216797, 47.28572082519531)","(23.158845901489258, 171.1553192138672, 51.653663635253906)",POINT (0.5526108741760254 0.1939823850989342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769681598,4855488447,1,1,"(0.5367212295532227, 0.22372493147850037)","(0.5684002041816711, 0.18057173490524292)",1,1,3.27105712890625,3.301376342773437,"(-75.02340698242188, -51.47627639770508, 666.9385986328125)","(-16.449573516845703, -53.90049743652344, 669.8048095703125)","(12.995955467224121, 159.7069091796875, 47.48678970336914)","(23.973909378051758, 167.61134338378906, 50.36372756958008)",POINT (0.5525607168674469 0.2021483331918716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769698264,4855505113,1,1,"(0.5375728607177734, 0.21720454096794128)","(0.5667256116867065, 0.17587846517562866)",1,1,3.270965576171875,3.3026275634765625,"(-75.03601837158203, -51.49459457397461, 667.02294921875)","(-16.45551300048828, -53.91364288330078, 669.8665161132812)","(13.291104316711426, 160.90126037597656, 47.921485900878906)","(23.393590927124023, 168.47100830078125, 50.676658630371094)",POINT (0.55214923620224 0.196541503071785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769714932,4855521780,1,1,"(0.5328488945960999, 0.21541351079940796)","(0.5625281929969788, 0.16747590899467468)",1,1,3.2817840576171875,3.3167724609375,"(-75.04414367675781, -51.50419616699219, 667.0086669921875)","(-16.462230682373047, -53.92155456542969, 669.85400390625)","(11.654068946838379, 161.22933959960938, 48.04087829589844)","(21.939050674438477, 170.01010131835938, 51.236839294433594)",POINT (0.5476885437965393 0.1914447098970413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769731599,4855538447,1,1,"(0.5416635274887085, 0.23147296905517578)","(0.5626377463340759, 0.17631442844867706)",1,1,3.270721435546875,3.29266357421875,"(-75.0654296875, -51.52674865722656, 667.0673217773438)","(-16.47418975830078, -53.932838439941406, 669.8408813476562)","(14.708653450012207, 158.28768920898438, 46.97024917602539)","(21.977006912231445, 168.39114379882812, 50.647621154785156)",POINT (0.5521506369113922 0.2038936987519264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769748265,4855555113,1,1,"(0.5425360798835754, 0.22820645570755005)","(0.5601820349693298, 0.18475905060768127)",1,1,3.2906646728515625,3.2998809814453125,"(-75.08973693847656, -51.537330627441406, 667.1119384765625)","(-16.49087142944336, -53.93364334106445, 669.8028564453125)","(15.011042594909668, 158.88601684570312, 47.187992095947266)","(21.126007080078125, 166.84434509277344, 50.0845832824707)",POINT (0.5513590574264526 0.2064827531576157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769764933,4855571780,1,1,"(0.5364073514938354, 0.20196594297885895)","(0.5626757740974426, 0.18159659206867218)",1,1,3.246185302734375,3.308929443359375,"(-75.11921691894531, -51.55668640136719, 667.1553344726562)","(-16.511390686035156, -53.94436264038086, 669.7278442382812)","(12.887185096740723, 163.69253540039062, 48.937435150146484)","(21.990184783935547, 167.42359924316406, 50.29545593261719)",POINT (0.549541562795639 0.1917812675237656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769781606,4855588453,1,1,"(0.5434466600418091, 0.2134701907634735)","(0.5597440004348755, 0.17046214640140533)",1,1,3.278717041015625,3.289642333984375,"(-75.14637756347656, -51.55784606933594, 667.1612548828125)","(-16.54346466064453, -53.94287109375, 669.7877807617188)","(15.326571464538574, 161.58529663085938, 48.17045974731445)","(20.97421646118164, 169.46311950683594, 51.03772735595703)",POINT (0.5515953302383423 0.1919661685824394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769798274,4855605120,1,1,"(0.5398029685020447, 0.224726140499115)","(0.5655370950698853, 0.17321234941482544)",1,1,3.28314208984375,3.314208984375,"(-75.18164825439453, -51.56494140625, 667.1534423828125)","(-16.58708381652832, -53.9398193359375, 669.798095703125)","(14.063922882080078, 159.5235137939453, 47.420040130615234)","(22.98171615600586, 168.95936584472656, 50.85438537597656)",POINT (0.552670031785965 0.1989692449569702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769814941,4855621787,1,1,"(0.4607883393764496, 0.22674763202667236)","(0.488796204328537, 0.15188081562519073)",1,1,3.2790985107421875,3.2899627685546875,"(-75.41900634765625, -51.56232452392578, 667.223876953125)","(-16.84676170349121, -53.920013427734375, 669.8468017578125)","(-13.317547798156738, 159.15322875976562, 47.285247802734375)","(-3.611804962158203, 172.86668395996094, 52.27656173706055)",POINT (0.4747922718524933 0.1893142238259316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,12,4769831608,4855638453,1,1,"(0.34402093291282654, 0.26740312576293945)","(0.37566184997558594, 0.2199634611606598)",1,1,3.2919464111328125,3.3155975341796875,"(-75.83998107910156, -51.62322998046875, 667.352294921875)","(-17.311992645263672, -53.95150375366211, 669.9343872070312)","(-53.781715393066406, 151.70631408691406, 44.57480239868164)","(-42.816986083984375, 160.39590454101562, 47.73752975463867)",POINT (0.3598413914442062 0.2436832934617996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769848275,4855655120,1,1,"(0.24764420092105865, 0.2787717878818512)","(0.2831411361694336, 0.20904387533664703)",1,1,3.3053131103515625,3.317138671875,"(-76.1443099975586, -51.65506362915039, 667.4442138671875)","(-17.633089065551758, -53.95328140258789, 669.8682250976562)","(-87.17977905273438, 149.6239013671875, 43.81685256958008)","(-74.87879943847656, 162.39605712890625, 48.46553421020508)",POINT (0.2653926685452461 0.2439078316092491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,12,4769864943,4855671787,1,1,"(0.27324873208999634, 0.28216347098350525)","(0.3069990277290344, 0.2026302069425583)",1,1,3.323760986328125,3.310516357421875,"(-76.20651245117188, -51.662925720214844, 667.4171752929688)","(-17.69097137451172, -53.95487594604492, 669.8779296875)","(-78.30687713623047, 149.0026397705078, 43.590721130371094)","(-66.61117553710938, 163.57086181640625, 48.893123626708984)",POINT (0.2901238799095154 0.2423968389630318),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
