,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,15,28,936694918446,5153323758,1,1,"(0.23923583328723907, 0.19018901884555817)","(0.16901300847530365, 0.16160805523395538)",1,1,3.1563720703125,3.170867919921875,"(-66.337646484375, -20.113086700439453, 564.6878051757812)","(0.8311868906021118, -22.915302276611328, 562.3770751953125)","(-91.72027587890625, 165.41685485839844, 49.564979553222656)","(-115.98402404785156, 170.63677978515625, 51.464900970458984)",POINT (0.2041244208812714 0.1758985370397568),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936694935113,5153340424,1,1,"(0.2401755303144455, 0.204323872923851)","(0.16707606613636017, 0.1686277985572815)",1,1,3.1712799072265625,3.1866912841796875,"(-66.52513122558594, -20.224437713623047, 564.6495361328125)","(0.648099958896637, -22.998756408691406, 562.28125)","(-91.39557647705078, 162.83529663085938, 48.625396728515625)","(-116.65328216552734, 169.35470581054688, 50.998291015625)",POINT (0.2036257982254028 0.1864758357405662),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936694951780,5153357091,1,1,"(0.2433818131685257, 0.20268666744232178)","(0.16678746044635773, 0.17287330329418182)",1,1,3.184844970703125,3.15655517578125,"(-66.73428344726562, -20.342815399169922, 564.660888671875)","(0.450645387172699, -23.05010986328125, 562.2727661132812)","(-90.28772735595703, 163.1343231201172, 48.73423385620117)","(-116.75301361083984, 168.57933044433594, 50.71607208251953)",POINT (0.2050846368074417 0.1877799853682518),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936694968448,5153373758,1,1,"(0.24198749661445618, 0.18533341586589813)","(0.16965900361537933, 0.1709682196378708)",1,1,3.13360595703125,3.192245483398437,"(-66.93743896484375, -20.412830352783203, 564.6549072265625)","(0.24536831676959991, -23.103771209716797, 562.2025146484375)","(-90.76950073242188, 166.30364990234375, 49.887794494628906)","(-115.76081848144531, 168.92726135253906, 50.84268569946289)",POINT (0.2058232501149178 0.1781508177518845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936694985119,5153390429,1,1,"(0.2415812611579895, 0.19940538704395294)","(0.17118367552757263, 0.16428594291210175)",1,1,3.144638061523437,3.187835693359375,"(-67.138427734375, -20.493600845336914, 564.6674194335938)","(0.042935438454151154, -23.131624221801758, 562.2198486328125)","(-90.90986633300781, 163.7335968017578, 48.952354431152344)","(-115.2340087890625, 170.14768981933594, 51.28690719604492)",POINT (0.2063824683427811 0.1818456649780273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695001787,5153407096,1,1,"(0.2385980188846588, 0.1993468552827835)","(0.17336608469486237, 0.159765362739563)",1,1,3.151840209960937,3.163848876953125,"(-67.3389892578125, -20.58332633972168, 564.6800537109375)","(-0.15906697511672974, -23.167749404907227, 562.2548828125)","(-91.94064331054688, 163.74427795410156, 48.956268310546875)","(-114.47993469238281, 170.9733123779297, 51.5874137878418)",POINT (0.2059820517897606 0.1795561090111732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695018453,5153423762,1,1,"(0.24418243765830994, 0.21507947146892548)","(0.17094531655311584, 0.16276443004608154)",1,1,3.1842803955078125,3.16827392578125,"(-67.53216552734375, -20.69032859802246, 564.7484130859375)","(-0.34672167897224426, -23.217145919799805, 562.2197875976562)","(-90.01109313964844, 160.8709259033203, 47.910404205322266)","(-115.31636810302734, 170.4255828857422, 51.38801574707031)",POINT (0.2075638771057129 0.1889219507575035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695035121,5153440429,1,1,"(0.23641353845596313, 0.20904052257537842)","(0.17071455717086792, 0.1663731336593628)",1,1,3.1557769775390625,3.1850128173828125,"(-67.72268676757812, -20.826005935668945, 564.790283203125)","(-0.5364546179771423, -23.342628479003906, 562.3590698242188)","(-92.6954345703125, 161.97386169433594, 48.31187438964844)","(-115.39610290527344, 169.76649475097656, 51.148162841796875)",POINT (0.2035640478134155 0.1877068281173706),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695051788,5153457096,1,1,"(0.2553396224975586, 0.23277400434017181)","(0.18309584259986877, 0.1667633056640625)",1,1,3.147979736328125,3.154296875,"(-67.84465026855469, -21.04334831237793, 564.8375244140625)","(-0.6535325050354004, -23.542987823486328, 562.4989013671875)","(-86.15599822998047, 157.63925170898438, 46.73420715332031)","(-111.11805725097656, 169.6952362060547, 51.12223434448242)",POINT (0.2192177325487137 0.1997686550021172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695068455,5153473762,1,1,"(0.36038854718208313, 0.29898199439048767)","(0.3337118327617645, 0.3177138566970825)",1,1,3.0867919921875,3.208953857421875,"(-67.57707214355469, -21.3983097076416, 564.81396484375)","(-0.4768223464488983, -23.909494400024414, 562.4912109375)","(-49.85893630981445, 145.5472412109375, 42.33304977416992)","(-59.076419830322266, 142.12611389160156, 41.087894439697266)",POINT (0.3470501899719238 0.3083479255437851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,28,936695085122,5153490429,1,1,"(0.49650388956069946, 0.41069623827934265)","(0.44091108441352844, 0.41927701234817505)",1,1,3.13226318359375,3.215423583984375,"(-67.26850891113281, -21.716575622558594, 564.88916015625)","(-0.2535625994205475, -24.232879638671875, 562.4833374023438)","(-2.827648401260376, 125.14411926269531, 34.90693283081055)","(-22.036380767822266, 123.57695770263672, 34.33655548095703)",POINT (0.468707486987114 0.4149866253137588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695101789,5153507095,1,1,"(0.5042974352836609, 0.431464284658432)","(0.4576241970062256, 0.4021714925765991)",1,1,3.180267333984375,3.21527099609375,"(-67.382080078125, -21.86749267578125, 564.9476318359375)","(-0.3596853017807007, -24.4072208404541, 562.66748046875)","(-0.1347893923521042, 121.35110473632812, 33.52639389038086)","(-16.261564254760742, 126.70103454589844, 35.473628997802734)",POINT (0.4809608161449432 0.4168178886175156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695118459,5153523765,1,1,"(0.5157082676887512, 0.4380549192428589)","(0.45789188146591187, 0.41221123933792114)",1,1,3.1417694091796875,3.21484375,"(-67.61366271972656, -21.93964958190918, 565.1800537109375)","(-0.5379298329353333, -24.4849853515625, 562.7373657226562)","(3.8079497814178467, 120.14739990234375, 33.088314056396484)","(-16.16907501220703, 124.86741638183594, 34.80624771118164)",POINT (0.4868000745773315 0.42513307929039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695135127,5153540432,1,1,"(0.5127702355384827, 0.43067848682403564)","(0.4580833911895752, 0.41476279497146606)",1,1,3.1570587158203125,3.1967315673828125,"(-67.79912567138672, -21.939247131347656, 565.2770385742188)","(-0.705041766166687, -24.50238037109375, 562.9034423828125)","(2.7927918434143066, 121.49461364746094, 33.578651428222656)","(-16.102907180786133, 124.40140533447266, 34.63663101196289)",POINT (0.4854268133640289 0.4227206408977508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695151796,5153557101,1,1,"(0.5093809366226196, 0.43385329842567444)","(0.4529741108417511, 0.40472179651260376)",1,1,3.1754150390625,3.2170867919921875,"(-67.98951721191406, -21.905498504638672, 565.3907470703125)","(-0.8681687116622925, -24.48067855834961, 563.1744384765625)","(1.6216901540756226, 120.9147720336914, 33.36760711669922)","(-17.8682804107666, 126.23526763916016, 35.30408477783203)",POINT (0.4811775237321854 0.4192875474691391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695168461,5153573765,1,1,"(0.5113057494163513, 0.42838647961616516)","(0.45783910155296326, 0.40388020873069763)",1,1,3.17083740234375,3.189605712890625,"(-68.17068481445312, -21.862930297851562, 565.50634765625)","(-1.0461039543151855, -24.45088005065918, 563.2089233398438)","(2.286774158477783, 121.91322326660156, 33.730995178222656)","(-16.187313079833984, 126.38896942138672, 35.36003494262695)",POINT (0.4845724254846573 0.4161333441734314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695185128,5153590432,1,1,"(0.5078903436660767, 0.4201253056526184)","(0.461325079202652, 0.4150955379009247)",1,1,3.1341094970703125,3.212371826171875,"(-68.33934020996094, -21.782438278198242, 565.6333618164062)","(-1.2012507915496826, -24.41497039794922, 563.322509765625)","(1.106652855873108, 123.4220199584961, 34.280147552490234)","(-14.982817649841309, 124.34063720703125, 34.61449432373047)",POINT (0.4846077114343643 0.4176104217767716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695201795,5153607098,1,1,"(0.5075327157974243, 0.43252798914909363)","(0.45690181851387024, 0.4190448522567749)",1,1,3.180282592773437,3.2056884765625,"(-68.49024963378906, -21.742177963256836, 565.56494140625)","(-1.342193365097046, -24.40618324279785, 563.471435546875)","(0.9830935597419739, 121.15682220458984, 33.45570373535156)","(-16.511167526245117, 123.61933135986328, 34.35200500488281)",POINT (0.4822172671556473 0.4257864207029343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695218462,5153623765,1,1,"(0.5126704573631287, 0.42366883158683777)","(0.4603429436683655, 0.41649410128593445)",1,1,3.1790771484375,3.194854736328125,"(-68.62736511230469, -21.663936614990234, 565.435302734375)","(-1.4837839603424072, -24.36614990234375, 563.505859375)","(2.758303642272949, 122.77484893798828, 34.044593811035156)","(-15.322169303894043, 124.085205078125, 34.521522521972656)",POINT (0.4865067005157471 0.4200814664363861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695235129,5153640431,1,1,"(0.5143203735351562, 0.44003576040267944)","(0.4589707851409912, 0.4184548258781433)",1,1,3.180419921875,3.198455810546875,"(-68.77906036376953, -21.600215911865234, 565.411376953125)","(-1.6089097261428833, -24.354223251342773, 563.4520263671875)","(3.328394889831543, 119.78564453125, 32.956600189208984)","(-15.79629135131836, 123.72712707519531, 34.391170501708984)",POINT (0.4866455793380737 0.4292452931404114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695251802,5153657104,1,1,"(0.5102843642234802, 0.4424097239971161)","(0.4592750072479248, 0.42872846126556396)",1,1,3.16650390625,3.22772216796875,"(-68.9156265258789, -21.56772804260254, 565.2640380859375)","(-1.7423467636108398, -24.33700942993164, 563.4949951171875)","(1.933849811553955, 119.35206604003906, 32.79880142211914)","(-15.691169738769531, 121.85076904296875, 33.708274841308594)",POINT (0.4847796857357025 0.43556909263134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695268470,5153673771,1,1,"(0.49837154150009155, 0.45833489298820496)","(0.43974944949150085, 0.44552868604660034)",1,1,3.186553955078125,3.2144317626953125,"(-69.12705993652344, -21.649333953857422, 565.2276611328125)","(-1.9460976123809814, -24.387531280517578, 563.27392578125)","(-2.182335376739502, 116.44353485107422, 31.74020004272461)","(-22.4377498626709, 118.78242492675781, 32.59151077270508)",POINT (0.4690604954957962 0.4519317895174026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,28,936695285136,5153690437,1,1,"(0.4976045489311218, 0.4432993233203888)","(0.44506844878196716, 0.43029043078422546)",1,1,3.1823883056640625,3.2199249267578125,"(-69.29121398925781, -21.736906051635742, 565.147216796875)","(-2.097769260406494, -24.45892333984375, 563.1849365234375)","(-2.4473395347595215, 119.1895980834961, 32.73965835571289)","(-20.599891662597656, 121.56550598144531, 33.60438537597656)",POINT (0.4713364988565445 0.4367948770523071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695301804,5153707104,1,1,"(0.5012692809104919, 0.4486125707626343)","(0.4474163353443146, 0.4291613698005676)",1,1,3.195053100585937,3.2118072509765625,"(-69.45557403564453, -21.884002685546875, 565.030517578125)","(-2.244447946548462, -24.56473731994629, 563.140625)","(-1.1810940504074097, 118.21920776367188, 32.386451721191406)","(-19.788646697998047, 121.77169799804688, 33.679481506347656)",POINT (0.4743428081274033 0.438886970281601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695318471,5153723771,1,1,"(0.5011424422264099, 0.4414699077606201)","(0.44236132502555847, 0.4337593913078308)",1,1,3.1728973388671875,3.240081787109375,"(-69.6223373413086, -22.022911071777344, 564.8858642578125)","(-2.3979249000549316, -24.70135498046875, 562.9989013671875)","(-1.2249107360839844, 119.52371215820312, 32.861270904541016)","(-21.5352725982666, 120.93193817138672, 33.373836517333984)",POINT (0.4717518836259842 0.4376146495342255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695335138,5153740437,1,1,"(0.5001256465911865, 0.4443007707595825)","(0.44620856642723083, 0.4307669997215271)",1,1,3.1741180419921875,3.2396240234375,"(-69.79890441894531, -22.183799743652344, 564.7847900390625)","(-2.561892509460449, -24.866477966308594, 563.085205078125)","(-1.5762253999710083, 119.00667572021484, 32.67314147949219)","(-20.205957412719727, 121.47846221923828, 33.572757720947266)",POINT (0.4731671065092087 0.4375338852405548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695351806,5153757105,1,1,"(0.508621871471405, 0.44967079162597656)","(0.44499367475509644, 0.4379194676876068)",1,1,3.20819091796875,3.25518798828125,"(-69.9799575805664, -22.310945510864258, 564.7911376953125)","(-2.730195999145508, -24.9768009185791, 563.1190185546875)","(1.3594118356704712, 118.02592468261719, 32.316131591796875)","(-20.625741958618164, 120.17214965820312, 33.09731674194336)",POINT (0.4768077731132507 0.4437951296567917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695368473,5153773771,1,1,"(0.5079296827316284, 0.44127511978149414)","(0.4426935911178589, 0.44013744592666626)",1,1,3.2090606689453125,3.265594482421875,"(-70.160400390625, -22.404327392578125, 564.7339477539062)","(-2.9042224884033203, -25.073184967041016, 563.1876220703125)","(1.1202490329742432, 119.55928802490234, 32.87422180175781)","(-21.42047119140625, 119.76707458496094, 32.949859619140625)",POINT (0.4753116369247436 0.4407062828540802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695385145,5153790443,1,1,"(0.5044198632240295, 0.4591459333896637)","(0.4474130868911743, 0.44758203625679016)",1,1,3.2295074462890625,3.27362060546875,"(-70.3271713256836, -22.402523040771484, 564.7064208984375)","(-3.0706069469451904, -25.08448028564453, 563.3264770507812)","(-0.09249668568372726, 116.29542541503906, 31.686256408691406)","(-19.789766311645508, 118.40741729736328, 32.454994201660156)",POINT (0.4759164750576019 0.4533639848232269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,28,936695401812,5153807110,1,1,"(0.5009766817092896, 0.46142205595970154)","(0.4410083293914795, 0.4399283826351166)",1,1,3.2268218994140625,3.29058837890625,"(-70.5098876953125, -22.36492156982422, 564.865478515625)","(-3.2402520179748535, -25.076274871826172, 563.5181274414062)","(-1.282183051109314, 115.87970733642578, 31.53501319885254)","(-22.00277328491211, 119.80522918701172, 32.9637565612793)",POINT (0.4709925055503845 0.4506752192974091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,28,936695418480,5153823777,1,1,"(0.4972449839115143, 0.4404132664203644)","(0.4459865391254425, 0.43899449706077576)",1,1,3.21331787109375,3.280258178710937,"(-70.65106964111328, -22.275413513183594, 564.879638671875)","(-3.3811473846435547, -24.97704315185547, 563.5868530273438)","(-2.571577787399292, 119.71669006347656, 32.93153381347656)","(-20.282678604125977, 119.97579956054688, 33.02582550048828)",POINT (0.4716157615184784 0.4397038817405701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695435147,5153840444,1,1,"(0.49659308791160583, 0.4523170292377472)","(0.44958022236824036, 0.449020117521286)",1,1,3.215179443359375,3.3038787841796875,"(-70.7611312866211, -22.172130584716797, 564.854736328125)","(-3.477327585220337, -24.885164260864258, 563.58544921875)","(-2.796837091445923, 117.5426254272461, 32.140228271484375)","(-19.040969848632812, 118.14476776123047, 32.359405517578125)",POINT (0.4730866551399231 0.4506685733795166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,28,936695451814,5153857110,1,1,"(0.5093013048171997, 0.44367972016334534)","(0.4654933214187622, 0.43916428089141846)",1,1,3.22869873046875,3.2898101806640625,"(-70.76091766357422, -22.034645080566406, 564.6904296875)","(-3.5121264457702637, -24.73639678955078, 563.6200561523438)","(1.5941849946975708, 119.1201171875, 32.714393615722656)","(-13.542572975158691, 119.9448013305664, 33.01453399658203)",POINT (0.487397313117981 0.4414220005273819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695468481,5153873777,1,1,"(0.5769651532173157, 0.35006478428840637)","(0.5374316573143005, 0.32256022095680237)",1,1,3.25848388671875,3.265243530273437,"(-70.57095336914062, -21.750822067260742, 564.98583984375)","(-3.3648033142089844, -24.485389709472656, 564.052490234375)","(24.9737606048584, 136.2176513671875, 38.93737030029297)","(11.313939094543457, 141.24099731445312, 40.76572036743164)",POINT (0.5571984052658081 0.3363125026226044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,28,936695485149,5153890444,1,1,"(0.6441681981086731, 0.14797669649124146)","(0.5987250208854675, 0.1488073319196701)",1,1,3.1575469970703125,3.2341766357421875,"(-70.24325561523438, -21.372453689575195, 564.874755859375)","(-3.2006540298461914, -24.163015365600586, 564.2039794921875)","(48.19409942626953, 173.12635803222656, 52.37104415893555)","(32.4923210144043, 172.9746551513672, 52.31583786010742)",POINT (0.6214466094970703 0.1483920142054558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,28,936695501818,5153907113,1,1,"(0.6929606795310974, 0.1327166110277176)","(0.6378410458564758, 0.12764357030391693)",1,1,3.1902008056640625,3.2906494140625,"(-70.10440063476562, -21.232921600341797, 565.1314086914062)","(-3.0763087272644043, -24.027299880981445, 564.443115234375)","(65.05314636230469, 175.91342163085938, 53.385433197021484)","(46.0079231262207, 176.83995056152344, 53.72269821166992)",POINT (0.6654008626937866 0.1301800906658173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695518486,5153923780,1,1,"(0.6871764659881592, 0.11850857734680176)","(0.6344503164291382, 0.12230643630027771)",1,1,3.2113189697265625,3.2821502685546875,"(-70.13290405273438, -21.182924270629883, 565.1524047851562)","(-3.0164806842803955, -24.011695861816406, 564.2145385742188)","(63.05454635620117, 178.50831604003906, 54.32992172241211)","(44.83633041381836, 177.814697265625, 54.07744598388672)",POINT (0.6608133912086487 0.1204075068235397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695535153,5153940447,1,1,"(0.6823300123214722, 0.11082907766103745)","(0.6307381391525269, 0.1157892569899559)",1,1,3.206649780273437,3.2519683837890625,"(-70.10115051269531, -21.14712905883789, 564.914306640625)","(-2.962862491607666, -24.00202178955078, 564.2324829101562)","(61.379966735839844, 179.91087341308594, 54.84043502807617)","(43.55366516113281, 179.00497436523438, 54.51067352294922)",POINT (0.6565340757369995 0.1133091673254967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695551820,5153957113,1,1,"(0.6896297335624695, 0.12053914368152618)","(0.634783148765564, 0.11524281650781631)",1,1,3.197479248046875,3.2422027587890625,"(-70.05506896972656, -21.08307456970215, 564.724365234375)","(-2.905785322189331, -23.970033645629883, 564.206787109375)","(63.9022102355957, 178.13748168945312, 54.1949577331543)","(44.95133590698242, 179.10476684570312, 54.546993255615234)",POINT (0.6622064411640167 0.1178909800946712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695568487,5153973780,1,1,"(0.68830806016922, 0.12226901948451996)","(0.6271231174468994, 0.11929221451282501)",1,1,3.19158935546875,3.255096435546875,"(-70.02090454101562, -21.026126861572266, 564.6588745117188)","(-2.842784881591797, -23.953283309936523, 563.93408203125)","(63.44553756713867, 177.821533203125, 54.079925537109375)","(42.304569244384766, 178.36521911621094, 54.27779769897461)",POINT (0.6577155888080597 0.1207806169986725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,28,936695585154,5153990446,1,1,"(0.6895667910575867, 0.10942433774471283)","(0.6279479265213013, 0.13448911905288696)",1,1,3.186508178710937,3.2715606689453125,"(-69.97172546386719, -20.96925926208496, 564.6154174804688)","(-2.759641647338867, -23.905378341674805, 563.9967041015625)","(63.88045120239258, 180.1674346923828, 54.93378448486328)","(42.589595794677734, 175.5896759033203, 53.26765823364258)",POINT (0.658757358789444 0.1219567283987999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
