,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,22,18,332385857879,2047652261,1,1,"(0.6091286540031433, 0.04361426830291748)","(0.6049546003341675, 0.06428612023591995)",1,1,3.315658569335937,3.3919219970703125,"(-12.403934478759766, 0.9850955009460449, 611.59765625)","(48.19187927246094, 10.580770492553711, 615.4578857421875)","(36.08706283569336, 192.18678283691406, 59.308467864990234)","(34.644813537597656, 188.41134643554688, 57.934322357177734)",POINT (0.6070416271686554 0.0539501942694187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,18,332385874555,2047668937,1,1,"(0.4929831027984619, 0.06716161966323853)","(0.5219936966896057, 0.07178189605474472)",1,1,3.338775634765625,3.4208984375,"(-12.71285629272461, 1.4531848430633545, 609.9946899414062)","(47.698570251464844, 11.489095687866211, 614.3995971679688)","(-4.0441741943359375, 187.8861846923828, 57.743141174316406)","(5.979740142822266, 187.04234313964844, 57.4360466003418)",POINT (0.5074883997440338 0.0694717578589916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,18,332385891222,2047685603,1,1,"(0.4624256491661072, 0.15307311713695526)","(0.46227940917015076, 0.11819581687450409)",1,1,3.328109741210937,3.4158935546875,"(-12.808958053588867, 1.9078772068023682, 608.4390258789062)","(47.489646911621094, 12.244707107543945, 613.061767578125)","(-14.602544784545898, 172.195556640625, 52.032264709472656)","(-14.65308666229248, 178.56544494628906, 54.3507080078125)",POINT (0.462352529168129 0.1356344670057297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,18,332385907888,2047702269,1,1,"(0.4577782452106476, 0.16081196069717407)","(0.4664686918258667, 0.1259557455778122)",1,1,3.3358154296875,3.407806396484375,"(-12.651195526123047, 2.518948554992676, 607.1357421875)","(47.66255187988281, 13.025464057922363, 611.83203125)","(-16.20833396911621, 170.78216552734375, 51.517826080322266)","(-13.205574989318848, 177.14820861816406, 53.83487319946289)",POINT (0.4621234685182571 0.1433838531374931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332385924557,2047718937,1,1,"(0.4663940966129303, 0.177242249250412)","(0.4651913344860077, 0.13166147470474243)",1,1,3.364349365234375,3.395751953125,"(-12.539957046508789, 3.1092772483825684, 605.8560180664062)","(47.76591491699219, 13.750833511352539, 610.7628173828125)","(-13.231355667114258, 167.78140258789062, 50.42561721801758)","(-13.646927833557129, 176.10614013671875, 53.45558166503906)",POINT (0.465792715549469 0.1544518619775772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332385941221,2047735601,1,1,"(0.4619297981262207, 0.15108156204223633)","(0.45920470356941223, 0.15087705850601196)",1,1,3.3253631591796875,3.41009521484375,"(-12.474312782287598, 3.903156042098999, 604.6708984375)","(47.78478240966797, 14.703144073486328, 609.6885986328125)","(-14.773859024047852, 172.55929565429688, 52.16464614868164)","(-15.71546459197998, 172.59664916992188, 52.17825698852539)",POINT (0.4605672508478165 0.1509793102741242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332385957889,2047752268,1,1,"(0.46155503392219543, 0.1780492663383484)","(0.4663666784763336, 0.1335911899805069)",1,1,3.365020751953125,3.380477905273437,"(-12.471597671508789, 4.659846305847168, 603.7300415039062)","(47.74623107910156, 15.65011215209961, 608.9575805664062)","(-14.903363227844238, 167.63400268554688, 50.37200164794922)","(-13.240804672241211, 175.75367736816406, 53.32733154296875)",POINT (0.4639608561992645 0.1558202281594276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332385974555,2047768934,1,1,"(0.4627476930618286, 0.14023065567016602)","(0.4589696228504181, 0.13662053644657135)",1,1,3.295272827148437,3.383514404296875,"(-12.533526420593262, 5.391690254211426, 602.7598876953125)","(47.61265563964844, 16.60375213623047, 608.2319946289062)","(-14.491272926330566, 174.54107666015625, 52.885955810546875)","(-15.7966890335083, 175.20040893554688, 53.12596893310547)",POINT (0.4608586579561234 0.1384255960583687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,18,332385991226,2047785604,1,1,"(0.46148425340652466, 0.16195370256900787)","(0.46558207273483276, 0.1412626951932907)",1,1,3.352447509765625,3.382568359375,"(-12.608482360839844, 6.0143256187438965, 602.0118408203125)","(47.47255325317383, 17.488998413085938, 607.736328125)","(-14.927816390991211, 170.5736541748047, 51.44192886352539)","(-13.511917114257812, 174.3525848388672, 52.817359924316406)",POINT (0.4635331630706787 0.1516081988811493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386007893,2047802271,1,1,"(0.4609889090061188, 0.1618734896183014)","(0.4646732807159424, 0.13262251019477844)",1,1,3.34027099609375,3.3767242431640625,"(-12.704818725585938, 6.708305358886719, 601.5153198242188)","(47.31719970703125, 18.40682601928711, 607.40771484375)","(-15.098978996276855, 170.5883026123047, 51.44728469848633)","(-13.825931549072266, 175.93060302734375, 53.39169692993164)",POINT (0.4628310948610306 0.1472479999065399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386024560,2047818937,1,1,"(0.4590036869049072, 0.11983034014701843)","(0.46958619356155396, 0.1291278451681137)",1,1,3.25518798828125,3.3643035888671875,"(-12.775007247924805, 7.381317138671875, 601.0408935546875)","(47.16415786743164, 19.291759490966797, 607.2235717773438)","(-15.784915924072266, 178.2669219970703, 54.2420654296875)","(-12.128397941589355, 176.56886291503906, 53.62400817871094)",POINT (0.4642949402332306 0.1244790926575661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,18,332386041227,2047835604,1,1,"(0.4508066475391388, 0.16755887866020203)","(0.4586505889892578, 0.14167381823062897)",1,1,3.34716796875,3.3804168701171875,"(-12.872722625732422, 8.063684463500977, 600.865234375)","(46.958457946777344, 20.218570709228516, 607.0469970703125)","(-18.617202758789062, 169.54994201660156, 51.06931686401367)","(-15.90693187713623, 174.2775115966797, 52.79001235961914)",POINT (0.4547286182641983 0.1546163484454155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386057893,2047852269,1,1,"(0.44123575091362, 0.19781309366226196)","(0.43790510296821594, 0.15942060947418213)",1,1,3.3602447509765625,3.38250732421875,"(-12.955424308776855, 8.663722038269043, 600.5211181640625)","(46.755149841308594, 21.047252655029297, 607.1376342773438)","(-21.924182891845703, 164.02438354492188, 49.05821990966797)","(-23.07501983642578, 171.03628540039062, 51.610313415527344)",POINT (0.439570426940918 0.178616851568222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386074559,2047868935,1,1,"(0.4353576898574829, 0.19667474925518036)","(0.43514543771743774, 0.1464165598154068)",1,1,3.37908935546875,3.377197265625,"(-12.912784576416016, 9.211627006530762, 600.40185546875)","(46.77091598510742, 21.75177764892578, 607.4033813476562)","(-23.95520782470703, 164.2322998046875, 49.133880615234375)","(-24.02854347229004, 173.4113006591797, 52.47475814819336)",POINT (0.4352515637874603 0.1715456545352936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386091227,2047885602,1,1,"(0.4272365868091583, 0.20471328496932983)","(0.43573233485221863, 0.14929154515266418)",1,1,3.3529815673828125,3.373199462890625,"(-12.807008743286133, 9.74880313873291, 600.2061157226562)","(46.814361572265625, 22.355388641357422, 607.4699096679688)","(-26.761262893676758, 162.76419067382812, 48.59950256347656)","(-23.82575035095215, 172.88623046875, 52.283653259277344)",POINT (0.4314844608306885 0.177002415060997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386107893,2047902268,1,1,"(0.42546945810317993, 0.2035333514213562)","(0.43603670597076416, 0.16072465479373932)",1,1,3.3519439697265625,3.3713531494140625,"(-12.64946174621582, 10.229608535766602, 600.08154296875)","(46.92786407470703, 22.910619735717773, 607.5574340820312)","(-27.371856689453125, 162.97967529296875, 48.677974700927734)","(-23.720584869384766, 170.79812622070312, 51.52361297607422)",POINT (0.430753082036972 0.1821290031075478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386124568,2047918942,1,1,"(0.4313697814941406, 0.21471452713012695)","(0.4324902594089508, 0.15297284722328186)",1,1,3.382537841796875,3.3779449462890625,"(-12.455599784851074, 10.695951461791992, 599.929443359375)","(47.081939697265625, 23.361032485961914, 607.814208984375)","(-25.3331356048584, 160.9375762939453, 47.934730529785156)","(-24.94597625732422, 172.21388244628906, 52.0389289855957)",POINT (0.4319300204515457 0.1838436871767044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386141235,2047935609,1,1,"(0.42967644333839417, 0.1937512904405594)","(0.4335779547691345, 0.16310693323612213)",1,1,3.3448638916015625,3.368560791015625,"(-12.219887733459473, 11.042598724365234, 599.7685546875)","(47.278160095214844, 23.733783721923828, 607.9310302734375)","(-25.918209075927734, 164.7662353515625, 49.32820510864258)","(-24.570148468017578, 170.36300659179688, 51.365325927734375)",POINT (0.4316271990537643 0.1784291118383408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386157902,2047952275,1,1,"(0.43074673414230347, 0.18892866373062134)","(0.4388328194618225, 0.14447644352912903)",1,1,3.3292236328125,3.3837432861328125,"(-12.005935668945312, 11.331745147705078, 599.528076171875)","(47.44538116455078, 23.999404907226562, 607.9696044921875)","(-25.548418045043945, 165.64703369140625, 49.648826599121094)","(-22.754459381103516, 173.76565551757812, 52.60371398925781)",POINT (0.434789776802063 0.1667025536298752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386174569,2047968942,1,1,"(0.42704054713249207, 0.20635731518268585)","(0.44095271825790405, 0.1381092518568039)",1,1,3.364105224609375,3.369903564453125,"(-11.77839183807373, 11.528398513793945, 599.3271484375)","(47.61579513549805, 24.23914337158203, 607.893798828125)","(-26.8289852142334, 162.4639129638672, 48.49024200439453)","(-22.021989822387695, 174.92852783203125, 53.026981353759766)",POINT (0.4339966326951981 0.1722332835197449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386191237,2047985609,1,1,"(0.4329202473163605, 0.20461028814315796)","(0.4366908669471741, 0.1361263543367386)",1,1,3.3726959228515625,3.380844116210937,"(-11.540399551391602, 11.652305603027344, 599.2070922851562)","(47.816864013671875, 24.41265869140625, 607.9576416015625)","(-24.79739761352539, 162.7830047607422, 48.6063346862793)","(-23.49456214904785, 175.29066467285156, 53.158790588378906)",POINT (0.4348055571317673 0.1703683212399483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386207904,2048002276,1,1,"(0.4257120192050934, 0.1893078237771988)","(0.4365522563457489, 0.14887244999408722)",1,1,3.356903076171875,3.371932983398437,"(-11.273088455200195, 11.744409561157227, 598.92822265625)","(48.024658203125, 24.565282821655273, 608.0523681640625)","(-27.28802490234375, 165.57777404785156, 49.62361526489258)","(-23.542451858520508, 172.9627685546875, 52.31151580810547)",POINT (0.4311321377754211 0.169090136885643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386224571,2048018942,1,1,"(0.4343926012516022, 0.1904839426279068)","(0.43341508507728577, 0.16162340342998505)",1,1,3.3599395751953125,3.387847900390625,"(-11.01253890991211, 11.742465019226074, 598.788818359375)","(48.25312805175781, 24.57247543334961, 608.09130859375)","(-24.288671493530273, 165.3629608154297, 49.54541778564453)","(-24.626419067382812, 170.6339569091797, 51.46392059326172)",POINT (0.433903843164444 0.1760536730289459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386241238,2048035609,1,1,"(0.4289058446884155, 0.2212420105934143)","(0.44209378957748413, 0.15825024247169495)",1,1,3.371124267578125,3.393829345703125,"(-10.671648025512695, 11.640474319458008, 598.46435546875)","(48.519508361816406, 24.442771911621094, 608.3426513671875)","(-26.18448829650879, 159.74542236328125, 47.50078201293945)","(-21.62771987915039, 171.2500457763672, 51.688133239746094)",POINT (0.4354998171329498 0.1897461265325546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,18,332386257906,2048052276,1,1,"(0.4761590361595154, 0.276139497756958)","(0.4818905293941498, 0.20315109193325043)",1,1,3.377593994140625,3.3952789306640625,"(-10.243579864501953, 11.455530166625977, 598.2215576171875)","(48.83575439453125, 24.27100372314453, 608.119873046875)","(-9.85731029510498, 149.7191162109375, 43.85152816772461)","(-7.876936912536621, 163.0494842529297, 48.703365325927734)",POINT (0.4790247827768326 0.2396452948451042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386274573,2048068943,1,1,"(0.481765478849411, 0.2876640260219574)","(0.4860133230686188, 0.21028800308704376)",1,1,3.3850250244140625,3.3869171142578125,"(-9.97274398803711, 11.214530944824219, 597.9144287109375)","(49.121734619140625, 24.004776000976562, 608.037109375)","(-7.920146942138672, 147.61431884765625, 43.085426330566406)","(-6.4524054527282715, 161.7460174560547, 48.228946685791016)",POINT (0.4838894009590149 0.2489760145545006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386291240,2048085609,1,1,"(0.4916321635246277, 0.28792116045951843)","(0.49251633882522583, 0.22621789574623108)",1,1,3.3785400390625,3.37335205078125,"(-9.690195083618164, 10.873400688171387, 597.4193725585938)","(49.42261505126953, 23.693130493164062, 607.7554931640625)","(-4.510955333709717, 147.5673828125, 43.068302154541016)","(-4.205471515655518, 158.83665466308594, 47.170021057128906)",POINT (0.4920742511749268 0.2570695281028748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386307908,2048102277,1,1,"(0.4867608845233917, 0.2672966420650482)","(0.48926591873168945, 0.23397359251976013)",1,1,3.3593292236328125,3.380233764648437,"(-9.405108451843262, 10.470465660095215, 597.0146484375)","(49.71870422363281, 23.303848266601562, 607.2353515625)","(-6.194107532501221, 151.33416748046875, 44.4393196105957)","(-5.328551769256592, 157.42018127441406, 46.65443801879883)",POINT (0.4880134016275406 0.2506351172924042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386324575,2048118943,1,1,"(0.48204275965690613, 0.27956971526145935)","(0.48660480976104736, 0.23267662525177002)",1,1,3.36016845703125,3.363067626953125,"(-9.1209716796875, 10.026986122131348, 596.3051147460938)","(50.011024475097656, 22.856576919555664, 606.5105590820312)","(-7.82433557510376, 149.09263610839844, 43.62348175048828)","(-6.2480340003967285, 157.6570281982422, 46.74070739746094)",POINT (0.4843237847089768 0.2561231702566147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386341242,2048135610,1,1,"(0.48091015219688416, 0.2778875529766083)","(0.4875270426273346, 0.21119685471057892)",1,1,3.375106811523437,3.35784912109375,"(-8.784892082214355, 9.479475975036621, 595.2846069335938)","(50.350181579589844, 22.303321838378906, 605.50390625)","(-8.215670585632324, 149.39987182617188, 43.735313415527344)","(-5.929373264312744, 161.58004760742188, 48.16851806640625)",POINT (0.4842185974121094 0.2445422038435936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386357909,2048152276,1,1,"(0.48815348744392395, 0.28668656945228577)","(0.490161269903183, 0.2382080852985382)",1,1,3.3649139404296875,3.3848419189453125,"(-8.43109130859375, 8.946005821228027, 594.0628051757812)","(50.74372482299805, 21.762929916381836, 604.3788452148438)","(-5.712920665740967, 147.79281616210938, 43.150421142578125)","(-5.019196510314941, 156.6468048095703, 46.37297821044922)",POINT (0.4891573786735535 0.262447327375412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386374576,2048168943,1,1,"(0.48743683099746704, 0.27516913414001465)","(0.48790213465690613, 0.22268687188625336)",1,1,3.361190795898437,3.370223999023437,"(-7.976199150085449, 8.356856346130371, 592.7703857421875)","(51.213623046875, 21.160533905029297, 602.9088134765625)","(-5.960550785064697, 149.89634704589844, 43.915992736816406)","(-5.799781322479248, 159.4815216064453, 47.40476608276367)",POINT (0.4876694828271866 0.248928003013134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386391252,2048185618,1,1,"(0.4804718792438507, 0.2892889976501465)","(0.4874774217605591, 0.23865534365177155)",1,1,3.371566772460937,3.3769989013671875,"(-7.404727458953857, 7.776139259338379, 591.011962890625)","(51.800228118896484, 20.555404663085938, 601.2734375)","(-8.367115020751953, 147.31753540039062, 42.9774169921875)","(-5.946528911590576, 156.5651092529297, 46.343231201171875)",POINT (0.4839746505022049 0.263972170650959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386407919,2048202285,1,1,"(0.4829711318016052, 0.2979489266872406)","(0.4920172095298767, 0.24072225391864777)",1,1,3.3728485107421875,3.3796844482421875,"(-6.750514507293701, 7.163649559020996, 589.466796875)","(52.45393371582031, 19.895000457763672, 599.5747680664062)","(-7.503568172454834, 145.73593139648438, 42.401710510253906)","(-4.377921104431152, 156.1876220703125, 46.205875396728516)",POINT (0.487494170665741 0.2693355903029442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386424586,2048218951,1,1,"(0.47935983538627625, 0.2979435920715332)","(0.4893679916858673, 0.23094940185546875)",1,1,3.362701416015625,3.375579833984375,"(-6.028261184692383, 6.551357269287109, 587.519287109375)","(53.171302795410156, 19.252365112304688, 597.7427368164062)","(-8.75135612487793, 145.7368927001953, 42.402103424072266)","(-5.293286323547363, 157.97250366210938, 46.85547637939453)",POINT (0.4843639135360718 0.264446496963501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386441252,2048235617,1,1,"(0.4782232940196991, 0.27397480607032776)","(0.47349926829338074, 0.21333175897598267)",1,1,3.350814819335937,3.39630126953125,"(-5.299349784851074, 5.9499969482421875, 585.6109619140625)","(53.866912841796875, 18.678247451782227, 595.8720703125)","(-9.144046783447266, 150.11448669433594, 43.99538803100586)","(-10.776321411132812, 161.19012451171875, 48.026611328125)",POINT (0.4758612811565399 0.2436532825231552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386457920,2048252284,1,1,"(0.4691945016384125, 0.2636013329029083)","(0.48120927810668945, 0.1947963684797287)",1,1,3.3531646728515625,3.380126953125,"(-4.462007522583008, 5.337688446044922, 583.9790649414062)","(54.64385223388672, 18.08768653869629, 594.1449584960938)","(-12.263733863830566, 152.009033203125, 44.68500900268555)","(-8.11231803894043, 164.5753631591797, 49.25873947143555)",POINT (0.475201889872551 0.2291988506913185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,18,332386474587,2048268951,1,1,"(0.4781496226787567, 0.27007123827934265)","(0.47804805636405945, 0.20002934336662292)",1,1,3.368927001953125,3.40277099609375,"(-3.630687713623047, 4.699756622314453, 581.9422607421875)","(55.49168395996094, 17.51595115661621, 592.432373046875)","(-9.169498443603516, 150.82740783691406, 44.25489044189453)","(-9.204615592956543, 163.61962890625, 48.910884857177734)",POINT (0.4780988395214081 0.2350502908229828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386491255,2048285618,1,1,"(0.48231032490730286, 0.261665940284729)","(0.4786478877067566, 0.19428779184818268)",1,1,3.332763671875,3.38671875,"(-2.774916172027588, 4.156600475311279, 580.0479736328125)","(56.3090934753418, 17.011486053466797, 590.524658203125)","(-7.7318949699401855, 152.36253356933594, 44.813621520996094)","(-8.997345924377441, 164.6682586669922, 49.29255676269531)",POINT (0.4804791063070297 0.2279768660664558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,18,332386507921,2048302284,1,1,"(0.48114562034606934, 0.25787147879600525)","(0.47842666506767273, 0.20410120487213135)",1,1,3.3287811279296875,3.387313842773437,"(-1.9084906578063965, 3.6388516426086426, 577.9690551757812)","(57.136634826660156, 16.57021713256836, 588.4000244140625)","(-8.134315490722656, 153.05552673339844, 45.06587600708008)","(-9.073785781860352, 162.8759765625, 48.64022445678711)",POINT (0.479786142706871 0.2309863418340683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386524595,2048318957,1,1,"(0.48197275400161743, 0.2624182105064392)","(0.4785284101963043, 0.189385786652565)",1,1,3.3398895263671875,3.376983642578125,"(-1.0941070318222046, 3.1987483501434326, 575.8662109375)","(57.929229736328125, 16.199182510375977, 586.4182739257812)","(-7.848518371582031, 152.22512817382812, 44.76362991333008)","(-9.038627624511719, 165.5635528564453, 49.618404388427734)",POINT (0.4802505820989609 0.2259019985795021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,18,332386541261,2048335623,1,1,"(0.47775042057037354, 0.26956063508987427)","(0.4785814583301544, 0.19416838884353638)",1,1,3.363525390625,3.38055419921875,"(-0.3190527558326721, 2.7677664756774902, 573.6209716796875)","(58.68817138671875, 15.849456787109375, 584.182373046875)","(-9.30744743347168, 150.920654296875, 44.28883743286133)","(-9.020304679870605, 164.6900634765625, 49.300506591796875)",POINT (0.478165939450264 0.2318645119667053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386557929,2048352290,1,1,"(0.47852614521980286, 0.27882498502731323)","(0.47452154755592346, 0.20561107993125916)",1,1,3.36541748046875,3.396957397460937,"(0.44523829221725464, 2.3040378093719482, 571.2562866210938)","(59.429779052734375, 15.447373390197754, 581.6861572265625)","(-9.039416313171387, 149.2286376953125, 43.67300033569336)","(-10.423108100891113, 162.60020446777344, 48.53982925415039)",POINT (0.4765238463878632 0.2422180324792862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386574596,2048368957,1,1,"(0.4791625142097473, 0.27233797311782837)","(0.48080211877822876, 0.2068081945180893)",1,1,3.33514404296875,3.37548828125,"(1.2151358127593994, 1.7660772800445557, 568.801513671875)","(60.19200134277344, 14.97823429107666, 579.1650390625)","(-8.819528579711914, 150.4134063720703, 44.104225158691406)","(-8.253016471862793, 162.38156127929688, 48.46028518676758)",POINT (0.479982316493988 0.2395730838179588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386591263,2048385623,1,1,"(0.4855371415615082, 0.269423246383667)","(0.48058006167411804, 0.20924365520477295)",1,1,3.3217315673828125,3.40167236328125,"(1.994828462600708, 1.236196756362915, 566.1260986328125)","(60.966880798339844, 14.477073669433594, 576.4713134765625)","(-6.616937637329102, 150.9457550048828, 44.2979736328125)","(-8.32973575592041, 161.936767578125, 48.29835891723633)",POINT (0.4830586016178131 0.23933345079422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386607929,2048402289,1,1,"(0.4777015447616577, 0.27799370884895325)","(0.4776327908039093, 0.20622916519641876)",1,1,3.339950561523437,3.404052734375,"(2.8588526248931885, 0.6554274559020996, 563.5078125)","(61.800392150878906, 13.951704025268555, 573.8895874023438)","(-9.324348449707031, 149.38047790527344, 43.728233337402344)","(-9.348092079162598, 162.4873046875, 48.498783111572266)",POINT (0.4776671677827835 0.242111437022686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386624596,2048418955,1,1,"(0.48213672637939453, 0.29340246319770813)","(0.477430135011673, 0.21005599200725555)",1,1,3.36663818359375,3.3932342529296875,"(3.7330822944641113, 0.13608568906784058, 560.9640502929688)","(62.642333984375, 13.4671630859375, 571.1011962890625)","(-7.791874408721924, 146.56625366210938, 42.703983306884766)","(-9.418118476867676, 161.78842163085938, 48.244346618652344)",POINT (0.4797834306955338 0.2517292276024818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386641263,2048435622,1,1,"(0.47679218649864197, 0.27333691716194153)","(0.4743884801864624, 0.20460225641727448)",1,1,3.330291748046875,3.3929595947265625,"(4.622611045837402, -0.39406710863113403, 558.5174560546875)","(63.50695037841797, 12.98066234588623, 568.6134033203125)","(-9.638548851013184, 150.23097229003906, 44.03782653808594)","(-10.469086647033691, 162.78445434570312, 48.60689163208008)",POINT (0.4755903333425522 0.238969586789608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386657932,2048452290,1,1,"(0.48564785718917847, 0.2894957959651947)","(0.4837152063846588, 0.20519162714481354)",1,1,3.3582000732421875,3.408447265625,"(5.579880714416504, -0.8599413633346558, 555.8660888671875)","(64.46485900878906, 12.538331031799316, 566.232421875)","(-6.578677654266357, 147.27975463867188, 42.96367263793945)","(-7.2464518547058105, 162.6768035888672, 48.567718505859375)",POINT (0.4846815317869186 0.2473437115550041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,18,332386674599,2048468957,1,1,"(0.5514583587646484, 0.1952391117811203)","(0.5625544786453247, 0.08312558382749557)",1,1,3.3380279541015625,3.348358154296875,"(6.767775535583496, -1.249316692352295, 553.4437255859375)","(65.49118041992188, 12.177848815917969, 564.021484375)","(16.160518646240234, 164.49452209472656, 49.22929000854492)","(19.994487762451172, 184.97056579589844, 56.68197250366211)",POINT (0.5570064187049866 0.1391823478043079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
