,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,4,31,9219137252,1998220129,1,1,"(0.48524829745292664, 0.29323816299438477)","(0.4994008541107178, 0.30143386125564575)",1,1,2.9073486328125,2.9127960205078125,"(-51.62804412841797, -13.647786140441895, 569.5208740234375)","(13.665761947631836, -12.543783187866211, 571.77392578125)","(-4.841273307800293, 146.9740753173828, 42.852413177490234)","(0.06310229748487473, 145.47286987304688, 42.305999755859375)",POINT (0.4923245757818222 0.2973360121250153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,31,9219153925,1998236802,1,1,"(0.48233762383461, 0.3025456368923187)","(0.5022488236427307, 0.29298722743988037)",1,1,2.91314697265625,2.9182281494140625,"(-51.627017974853516, -13.759220123291016, 569.4759521484375)","(13.675539016723633, -12.666400909423828, 571.664794921875)","(-5.849940776824951, 145.26922607421875, 42.23188400268555)","(1.0499992370605469, 147.02003479003906, 42.86915588378906)",POINT (0.4922932237386704 0.2977664321660996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,31,9219170592,1998253469,1,1,"(0.48176097869873047, 0.2949541211128235)","(0.4962712228298187, 0.29867807030677795)",1,1,2.89910888671875,2.918304443359375,"(-51.61648941040039, -13.847342491149902, 569.3778686523438)","(13.685590744018555, -12.7503662109375, 571.429443359375)","(-6.049766540527344, 146.65975952148438, 42.7380256652832)","(-1.0214338302612305, 145.97764587402344, 42.489749908447266)",POINT (0.4890161007642746 0.2968160957098007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,31,9219187259,1998270135,1,1,"(0.4820270538330078, 0.2965226173400879)","(0.4990991950035095, 0.29866403341293335)",1,1,2.910552978515625,2.9084014892578125,"(-51.59428405761719, -13.877803802490234, 569.3359375)","(13.712831497192383, -12.808789253234863, 571.391845703125)","(-5.95755672454834, 146.37245178222656, 42.633460998535156)","(-0.041416626423597336, 145.98020935058594, 42.49066925048828)",POINT (0.4905631244182587 0.2975933253765106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,31,9219203925,1998286801,1,1,"(0.48489001393318176, 0.3012281656265259)","(0.4983574151992798, 0.2998902499675751)",1,1,2.8896636962890625,2.914398193359375,"(-51.56241226196289, -13.861736297607422, 569.2952880859375)","(13.747665405273438, -12.817035675048828, 571.38134765625)","(-4.965442657470703, 145.5105438232422, 42.31971740722656)","(-0.29849162697792053, 145.75559997558594, 42.40895080566406)",POINT (0.4916237145662308 0.3005592077970505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,31,9219220594,1998303469,1,1,"(0.48034560680389404, 0.29589980840682983)","(0.49750643968582153, 0.29558050632476807)",1,1,2.909332275390625,2.9233551025390625,"(-51.53219985961914, -13.778075218200684, 569.2725219726562)","(13.78012466430664, -12.742965698242188, 571.4437866210938)","(-6.54023551940918, 146.48654174804688, 42.674983978271484)","(-0.5933744311332703, 146.54501342773438, 42.69626998901367)",POINT (0.4889260232448578 0.295740157365799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,31,9219237260,1998320135,1,1,"(0.48559826612472534, 0.29782402515411377)","(0.5006222128868103, 0.3002660572528839)",1,1,2.894287109375,2.9279327392578125,"(-51.49907302856445, -13.63821029663086, 569.25)","(13.806349754333496, -12.624532699584961, 571.5510864257812)","(-4.719995975494385, 146.13406372070312, 42.54669952392578)","(0.48634395003318787, 145.68678283691406, 42.38388442993164)",POINT (0.4931102395057678 0.2990450412034988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,31,9219253928,1998336802,1,1,"(0.4943540096282959, 0.30235418677330017)","(0.5129660367965698, 0.292339950799942)",1,1,2.900909423828125,2.9041290283203125,"(-51.43873596191406, -13.493462562561035, 569.3685302734375)","(13.868200302124023, -12.494325637817383, 571.6207275390625)","(-1.6858201026916504, 145.30429077148438, 42.24466323852539)","(4.763916015625, 147.13861083984375, 42.912296295166016)",POINT (0.5036600232124329 0.2973470687866211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,31,9219270594,1998353468,1,1,"(0.5136178731918335, 0.29741495847702026)","(0.5311884880065918, 0.2991228997707367)",1,1,2.913681030273437,2.922607421875,"(-51.35485076904297, -13.374556541442871, 569.3177490234375)","(13.948989868164062, -12.356237411499023, 571.7352905273438)","(4.989807605743408, 146.20901489257812, 42.57394790649414)","(11.078685760498047, 145.8961639404297, 42.460079193115234)",POINT (0.5224031805992126 0.2982689291238785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,31,9219287262,1998370135,1,1,"(0.510989248752594, 0.2965705096721649)","(0.5326273441314697, 0.2888987958431244)",1,1,2.917633056640625,2.920989990234375,"(-51.35099792480469, -13.327463150024414, 569.345703125)","(13.949790954589844, -12.298261642456055, 571.716796875)","(4.078899383544922, 146.3636932373047, 42.63025665283203)","(11.577308654785156, 147.7689208984375, 43.14171600341797)",POINT (0.5218082964420319 0.2927346527576446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,4,31,9219303929,1998386802,1,1,"(0.5131638050079346, 0.29659849405288696)","(0.5290414094924927, 0.2928432822227478)",1,1,2.9106903076171875,2.9157867431640625,"(-51.34608459472656, -13.352773666381836, 569.2828369140625)","(13.953218460083008, -12.302989959716797, 571.680419921875)","(4.832459449768066, 146.3585662841797, 42.62840270996094)","(10.334634780883789, 147.04641723632812, 42.87874221801758)",POINT (0.5211026072502136 0.2947208881378174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,31,9219320596,1998403468,1,1,"(0.5105230212211609, 0.2941548824310303)","(0.5310080647468567, 0.2979545295238495)",1,1,2.9129638671875,2.93475341796875,"(-51.361412048339844, -13.434700012207031, 569.2896728515625)","(13.947077751159668, -12.364328384399414, 571.5816040039062)","(3.9173359870910645, 146.80616760253906, 42.79130554199219)","(11.016148567199707, 146.11016845703125, 42.537967681884766)",POINT (0.5207655429840088 0.2960547059774399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,31,9219337263,1998420135,1,1,"(0.5144530534744263, 0.29888713359832764)","(0.530878484249115, 0.2917294502258301)",1,1,2.9266510009765625,2.93878173828125,"(-51.365089416503906, -13.554277420043945, 569.143798828125)","(13.942328453063965, -12.482650756835938, 571.4727783203125)","(5.279252529144287, 145.93934631347656, 42.47580337524414)","(10.971263885498047, 147.25042724609375, 42.95301055908203)",POINT (0.5226657688617706 0.2953082919120789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,31,9219353931,1998436802,1,1,"(0.5094856023788452, 0.29639551043510437)","(0.5342801213264465, 0.3014864921569824)",1,1,2.923614501953125,2.9467315673828125,"(-51.3634033203125, -13.670194625854492, 569.0819091796875)","(13.942865371704102, -12.589162826538086, 571.3104858398438)","(3.5578482151031494, 146.395751953125, 42.64189529418945)","(12.1500244140625, 145.46322631835938, 42.30248260498047)",POINT (0.5218828618526459 0.2989410012960434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,31,9219370597,1998453468,1,1,"(0.5079666376113892, 0.29945892095565796)","(0.5345461368560791, 0.2935001254081726)",1,1,2.913299560546875,2.9311981201171875,"(-51.35166931152344, -13.766944885253906, 568.98291015625)","(13.953702926635742, -12.699713706970215, 571.2193603515625)","(3.0314557552337646, 145.83460998535156, 42.43769836425781)","(12.242218971252441, 146.9261016845703, 42.8349494934082)",POINT (0.5212563872337341 0.2964795231819153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,31,9219387265,1998470135,1,1,"(0.5138117671012878, 0.29612407088279724)","(0.5321024656295776, 0.2966127097606659)",1,1,2.9212188720703125,2.899932861328125,"(-51.332698822021484, -13.821512222290039, 568.877197265625)","(13.971689224243164, -12.764762878417969, 571.146728515625)","(5.056987762451172, 146.44546508789062, 42.660037994384766)","(11.395393371582031, 146.35597229003906, 42.627418518066406)",POINT (0.5229571163654327 0.2963683903217316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,31,9219403931,1998486801,1,1,"(0.5114386081695557, 0.2984153926372528)","(0.5293383002281189, 0.2993588149547577)",1,1,2.920516967773437,2.937042236328125,"(-51.29856872558594, -13.830101013183594, 568.7918701171875)","(14.006121635437012, -12.806753158569336, 571.0459594726562)","(4.234619617462158, 146.0257568359375, 42.50726318359375)","(10.437515258789062, 145.8529510498047, 42.44438552856445)",POINT (0.5203884541988373 0.2988871037960052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,31,9219420608,1998503477,1,1,"(0.5146733522415161, 0.2995022237300873)","(0.5307490229606628, 0.302350252866745)",1,1,2.9231109619140625,2.94561767578125,"(-51.265018463134766, -13.771275520324707, 568.7243041992188)","(14.042010307312012, -12.776857376098633, 570.91845703125)","(5.355584621429443, 145.82667541503906, 42.434810638427734)","(10.926383972167969, 145.3050079345703, 42.244930267333984)",POINT (0.5227111876010895 0.3009262382984161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,31,9219437274,1998520143,1,1,"(0.5103679895401001, 0.29367077350616455)","(0.5309569835662842, 0.3019134998321533)",1,1,2.9032745361328125,2.944091796875,"(-51.23603439331055, -13.639060020446777, 568.7919311523438)","(14.082405090332031, -12.695341110229492, 571.0064697265625)","(3.8635988235473633, 146.8948516845703, 42.82356262207031)","(10.998451232910156, 145.385009765625, 42.27402877807617)",POINT (0.5206624865531921 0.2977921366691589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,31,9219453941,1998536809,1,1,"(0.5122440457344055, 0.2996539771556854)","(0.5318153500556946, 0.30598732829093933)",1,1,2.92327880859375,2.93707275390625,"(-51.205162048339844, -13.48070240020752, 568.7510986328125)","(14.108353614807129, -12.559211730957031, 571.0777587890625)","(4.513726711273193, 145.7988739013672, 42.42469024658203)","(11.29591178894043, 144.6387939453125, 42.0024528503418)",POINT (0.52202969789505 0.3028206527233124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,31,9219470600,1998553468,1,1,"(0.5144073367118835, 0.29618626832962036)","(0.52989262342453, 0.3026895821094513)",1,1,2.931732177734375,2.9499969482421875,"(-51.1905517578125, -13.345767974853516, 568.8077392578125)","(14.123578071594238, -12.426987648010254, 571.17626953125)","(5.263397693634033, 146.43405151367188, 42.65586853027344)","(10.629615783691406, 145.24285888671875, 42.22230911254883)",POINT (0.5221499800682068 0.2994379252195358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,31,9219487276,1998570143,1,1,"(0.5097886323928833, 0.29011398553848267)","(0.5317227840423584, 0.29600048065185547)",1,1,2.9266815185546875,2.9385528564453125,"(-51.193824768066406, -13.253926277160645, 568.8428955078125)","(14.123868942260742, -12.333504676818848, 571.221435546875)","(3.6628315448760986, 147.54632568359375, 43.06072998046875)","(11.26382827758789, 146.4680938720703, 42.66825866699219)",POINT (0.5207557082176208 0.2930572330951691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,31,9219503942,1998586809,1,1,"(0.51328045129776, 0.2975013852119446)","(0.529354453086853, 0.2981409728527069)",1,1,2.94183349609375,2.9318389892578125,"(-51.21819305419922, -13.250276565551758, 568.8572998046875)","(14.107850074768066, -12.317325592041016, 571.2130126953125)","(4.8728837966918945, 146.19317626953125, 42.568206787109375)","(10.44311809539795, 146.07603454589844, 42.52552795410156)",POINT (0.5213174521923065 0.2978211790323257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,31,9219520610,1998603476,1,1,"(0.5086086392402649, 0.29751452803611755)","(0.5319151878356934, 0.3046075999736786)",1,1,2.921249389648437,2.9498748779296875,"(-51.245201110839844, -13.304460525512695, 568.7985229492188)","(14.079183578491211, -12.349448204040527, 571.1512451171875)","(3.2539286613464355, 146.19078063964844, 42.56733703613281)","(11.330498695373535, 144.8915252685547, 42.09443283081055)",POINT (0.5202619135379791 0.3010610640048981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,31,9219537276,1998620143,1,1,"(0.5104359984397888, 0.29687321186065674)","(0.5334464311599731, 0.29765692353248596)",1,1,2.9389801025390625,2.9403533935546875,"(-51.29310607910156, -13.416220664978027, 568.7550048828125)","(14.02781867980957, -12.460702896118164, 571.14404296875)","(3.887179136276245, 146.3082275390625, 42.61009979248047)","(11.861130714416504, 146.16468811035156, 42.557838439941406)",POINT (0.521941214799881 0.2972650676965714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,31,9219553949,1998636815,1,1,"(0.510974645614624, 0.3004293143749237)","(0.5323400497436523, 0.30127987265586853)",1,1,2.9477691650390625,2.948333740234375,"(-51.33844757080078, -13.551151275634766, 568.7298583984375)","(13.987607955932617, -12.575804710388184, 571.1641845703125)","(4.073848247528076, 145.6568603515625, 42.37300491333008)","(11.477726936340332, 145.50106811523438, 42.31630325317383)",POINT (0.5216573476791382 0.3008545935153961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,31,9219570615,1998653481,1,1,"(0.5121821165084839, 0.30383819341659546)","(0.5329177975654602, 0.29746031761169434)",1,1,2.94244384765625,2.9373931884765625,"(-51.36922073364258, -13.673240661621094, 568.552978515625)","(13.950700759887695, -12.705047607421875, 571.0569458007812)","(4.492262840270996, 145.03245544433594, 42.145721435546875)","(11.67796802520752, 146.20069885253906, 42.57093048095703)",POINT (0.522549957036972 0.3006492555141449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,31,9219587274,1998670139,1,1,"(0.5131711959838867, 0.2988424003124237)","(0.5330646634101868, 0.3010116517543793)",1,1,2.938827514648437,2.9363555908203125,"(-51.414085388183594, -13.78492546081543, 568.5826416015625)","(13.916820526123047, -12.801247596740723, 570.9412231445312)","(4.835022926330566, 145.94754028320312, 42.47877883911133)","(11.728850364685059, 145.55020141601562, 42.33415603637695)",POINT (0.5231179296970367 0.2999270260334015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,31,9219603949,1998686814,1,1,"(0.5133227109909058, 0.3009832203388214)","(0.5338531136512756, 0.30372801423072815)",1,1,2.947479248046875,2.94464111328125,"(-51.434959411621094, -13.844287872314453, 568.6248168945312)","(13.902831077575684, -12.879223823547363, 570.9056396484375)","(4.887539386749268, 145.55540466308594, 42.336055755615234)","(12.002067565917969, 145.05262756347656, 42.153076171875)",POINT (0.5235879123210907 0.3023556172847748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,31,9219620617,1998703481,1,1,"(0.5845133662223816, 0.25645044445991516)","(0.6101880073547363, 0.2626487612724304)",1,1,2.9713134765625,2.9726104736328125,"(-51.219879150390625, -13.802505493164062, 568.5772705078125)","(14.09811019897461, -12.852510452270508, 571.0596923828125)","(29.557701110839844, 153.71253967285156, 45.304988861083984)","(38.454917907714844, 152.57716369628906, 44.89176940917969)",POINT (0.597350686788559 0.2595496028661728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,31,9219637284,1998720148,1,1,"(0.6543018221855164, 0.19620323181152344)","(0.6807160377502441, 0.17862530052661896)",1,1,3.010284423828125,2.9508819580078125,"(-50.97507858276367, -13.615789413452148, 568.77880859375)","(14.280786514282227, -12.741462707519531, 572.1485595703125)","(53.74195098876953, 164.74807739257812, 49.32167434692383)","(62.89543914794922, 167.9678497314453, 50.49356460571289)",POINT (0.6675089299678802 0.1874142661690712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219653943,1998736806,1,1,"(0.6678058505058289, 0.19210539758205414)","(0.6887263655662537, 0.15865589678287506)",1,1,2.998504638671875,2.9483184814453125,"(-50.90945816040039, -13.484712600708008, 568.9158935546875)","(14.304563522338867, -12.630386352539062, 572.0660400390625)","(58.42157745361328, 165.49868774414062, 49.594844818115234)","(65.67131042480469, 171.6256866455078, 51.82488250732422)",POINT (0.6782661080360413 0.1753806471824646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219670622,1998753485,1,1,"(0.6678109765052795, 0.1852997988462448)","(0.6854318976402283, 0.15694750845432281)",1,1,3.003082275390625,2.963851928710937,"(-50.925846099853516, -13.381641387939453, 568.958251953125)","(14.312759399414062, -12.497627258300781, 572.111083984375)","(58.423362731933594, 166.7452850341797, 50.04855728149414)","(64.52965545654297, 171.9385986328125, 51.93876647949219)",POINT (0.6766214370727539 0.1711236536502838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219687281,1998770143,1,1,"(0.6642436981201172, 0.18836729228496552)","(0.6856241226196289, 0.1577625721693039)",1,1,3.003036499023437,2.966064453125,"(-50.947208404541016, -13.267220497131348, 569.0545043945312)","(14.304248809814453, -12.363679885864258, 572.1746826171875)","(57.187171936035156, 166.1833953857422, 49.84404373168945)","(64.59626770019531, 171.789306640625, 51.88443374633789)",POINT (0.674933910369873 0.1730649322271347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219703957,1998786819,1,1,"(0.6699619889259338, 0.18723474442958832)","(0.6871516704559326, 0.15129901468753815)",1,1,3.0092010498046875,2.968841552734375,"(-50.961395263671875, -13.202984809875488, 569.0247802734375)","(14.293497085571289, -12.28227424621582, 572.1475830078125)","(59.16877365112305, 166.39085388183594, 49.91954803466797)","(65.1256103515625, 172.97325134277344, 52.31532669067383)",POINT (0.6785568296909332 0.1692668795585632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219720624,1998803485,1,1,"(0.6699145436286926, 0.18306052684783936)","(0.6888109445571899, 0.15524327754974365)",1,1,2.98675537109375,2.972274780273437,"(-50.99687194824219, -13.207891464233398, 569.0464477539062)","(14.269611358642578, -12.25375747680664, 572.1393432617188)","(59.15232467651367, 167.15545654296875, 50.197837829589844)","(65.70063781738281, 172.2507781982422, 52.05238342285156)",POINT (0.6793627440929413 0.1691519021987915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219737290,1998820151,1,1,"(0.6687148809432983, 0.1902424693107605)","(0.6890307068824768, 0.14850668609142303)",1,1,3.0068359375,2.982528686523437,"(-51.046363830566406, -13.267088890075684, 569.0570678710938)","(14.236289978027344, -12.283912658691406, 572.1407470703125)","(58.73661422729492, 165.83993530273438, 49.71902847290039)","(65.77677917480469, 173.48472595214844, 52.50153732299805)",POINT (0.6788727939128876 0.1693745777010918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219753959,1998836819,1,1,"(0.6697642207145691, 0.18265730142593384)","(0.6852245330810547, 0.15566164255142212)",1,1,2.9938507080078125,2.9793243408203125,"(-51.082496643066406, -13.383432388305664, 569.0147094726562)","(14.212016105651855, -12.360751152038574, 572.0333862304688)","(59.100215911865234, 167.2293243408203, 50.22469711303711)","(64.45777893066406, 172.17413330078125, 52.02450180053711)",POINT (0.6774943768978119 0.169159471988678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219770625,1998853485,1,1,"(0.6674724817276001, 0.18616995215415955)","(0.6879319548606873, 0.15461324155330658)",1,1,2.9946746826171875,2.978240966796875,"(-51.11341857910156, -13.50489330291748, 568.9837036132812)","(14.185802459716797, -12.469892501831055, 571.9619140625)","(58.30606460571289, 166.5858917236328, 49.99053955078125)","(65.39601135253906, 172.3661651611328, 52.09442138671875)",POINT (0.6777022182941437 0.1703915968537331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219787292,1998870151,1,1,"(0.6683831214904785, 0.18833839893341064)","(0.686006486415863, 0.1603597104549408)",1,1,3.0077362060546875,2.983978271484375,"(-51.12432098388672, -13.619568824768066, 568.8641967773438)","(14.170780181884766, -12.565632820129395, 571.8179931640625)","(58.62160873413086, 166.18870544433594, 49.845977783203125)","(64.72879028320312, 171.31358337402344, 51.71128463745117)",POINT (0.6771948039531708 0.1743490546941757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219803965,1998886824,1,1,"(0.6653029918670654, 0.19346947968006134)","(0.6894382238388062, 0.15164919197559357)",1,1,2.9980010986328125,2.972152709960937,"(-51.117191314697266, -13.712908744812012, 568.8099975585938)","(14.187973976135254, -12.663436889648438, 571.726318359375)","(57.554256439208984, 165.24884033203125, 49.50389099121094)","(65.9179916381836, 172.9091033935547, 52.29201889038086)",POINT (0.6773706078529358 0.1725593358278274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219820632,1998903490,1,1,"(0.6681125164031982, 0.18684130907058716)","(0.6852110624313354, 0.15719498693943024)",1,1,3.002059936523437,2.999114990234375,"(-51.09107208251953, -13.76779842376709, 568.8060302734375)","(14.219945907592773, -12.7183198928833, 571.6525268554688)","(58.52785873413086, 166.46292114257812, 49.945777893066406)","(64.4531478881836, 171.8932647705078, 51.92228317260742)",POINT (0.6766617894172668 0.1720181480050087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219837299,1998920157,1,1,"(0.6673089265823364, 0.18421103060245514)","(0.6873810291290283, 0.1573963612318039)",1,1,3.0099334716796875,2.9884185791015625,"(-51.03987503051758, -13.759500503540039, 568.750732421875)","(14.273828506469727, -12.737381935119629, 571.7587890625)","(58.249385833740234, 166.94473266601562, 50.12111282348633)","(65.20508575439453, 171.8563995361328, 51.9088249206543)",POINT (0.6773449778556824 0.1708036959171295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219853967,1998936824,1,1,"(0.6678415536880493, 0.19055570662021637)","(0.6847369074821472, 0.15634270012378693)",1,1,2.9976348876953125,2.9864501953125,"(-50.968223571777344, -13.684892654418945, 568.7163696289062)","(14.32848072052002, -12.69870376586914, 571.6935424804688)","(58.4339714050293, 165.78256225585938, 49.698116302490234)","(64.28883361816406, 172.04940795898438, 51.97905349731445)",POINT (0.6762892305850983 0.1734492033720016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219870633,1998953490,1,1,"(0.6678355932235718, 0.18481098115444183)","(0.6851663589477539, 0.15568946301937103)",1,1,3.0117645263671875,2.98809814453125,"(-50.90503692626953, -13.558795928955078, 568.8433837890625)","(14.409711837768555, -12.600189208984375, 571.816650390625)","(58.43189239501953, 166.83480834960938, 50.0811653137207)","(64.4376449584961, 172.16905212402344, 52.02261734008789)",POINT (0.6765009760856628 0.1702502220869064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219887301,1998970157,1,1,"(0.667942225933075, 0.18563559651374817)","(0.6892660856246948, 0.15325456857681274)",1,1,3.006683349609375,2.997177124023437,"(-50.84482955932617, -13.416328430175781, 568.880126953125)","(14.465181350708008, -12.475822448730469, 571.9134521484375)","(58.468849182128906, 166.68377685546875, 50.02616882324219)","(65.85836029052734, 172.61505126953125, 52.184974670410156)",POINT (0.6786041557788849 0.1694450825452805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,31,9219903967,1998986823,1,1,"(0.5725132822990417, 0.25793102383613586)","(0.5904943346977234, 0.24939602613449097)",1,1,3.01507568359375,3.0090484619140625,"(-51.039947509765625, -13.429560661315918, 569.1675415039062)","(14.265718460083008, -12.472375869750977, 571.586181640625)","(25.399202346801758, 153.44134521484375, 45.2063102722168)","(31.63033676147461, 155.00469970703125, 45.775333404541016)",POINT (0.5815038084983826 0.2536635249853134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,31,9219920627,1999003482,1,1,"(0.5043495297431946, 0.2852535545825958)","(0.521858274936676, 0.27883052825927734)",1,1,2.9821014404296875,3.0142059326171875,"(-51.198753356933594, -13.428413391113281, 569.1063232421875)","(14.042488098144531, -12.478878021240234, 571.42333984375)","(1.7779957056045532, 148.43663024902344, 43.38474655151367)","(7.845413684844971, 149.61314392089844, 43.8129768371582)",POINT (0.5131039023399353 0.2820420414209366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,31,9219937308,1999020163,1,1,"(0.49611300230026245, 0.28828489780426025)","(0.5094311833381653, 0.2929977476596832)",1,1,2.974456787109375,3.0067901611328125,"(-51.216148376464844, -13.42556381225586, 569.1399536132812)","(14.023138999938965, -12.468721389770508, 571.4423828125)","(-1.0762702226638794, 147.88137817382812, 43.18264389038086)","(3.538980007171631, 147.0181121826172, 42.86846160888672)",POINT (0.5027720928192139 0.2906413227319717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,4,31,9219953974,1999036829,1,1,"(0.4929555356502533, 0.2893761098384857)","(0.5051180720329285, 0.29755857586860657)",1,1,3.013290405273437,3.00543212890625,"(-51.20452880859375, -13.473738670349121, 569.0328369140625)","(14.041109085083008, -12.515018463134766, 571.3687744140625)","(-2.1704351902008057, 147.68148803710938, 43.109901428222656)","(2.044335126876831, 146.1826934814453, 42.56438064575195)",POINT (0.4990368038415909 0.2934673428535461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,31,9219970642,1999053496,1,1,"(0.49254682660102844, 0.2905137538909912)","(0.5074899196624756, 0.2912994623184204)",1,1,2.9983062744140625,3.0314178466796875,"(-51.23295593261719, -13.580048561096191, 569.073974609375)","(14.03752326965332, -12.614479064941406, 571.3697509765625)","(-2.312065601348877, 147.47311401367188, 43.0340461730957)","(2.8662478923797607, 147.32920837402344, 42.98167419433594)",POINT (0.500018373131752 0.2909066081047058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
