,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,38,30,687366793461,1005207246,1,1,"(0.4306327998638153, 0.3201790153980255)","(0.3670042157173157, 0.26484012603759766)",1,1,3.2942657470703125,3.216583251953125,"(-23.02515983581543, 31.793994903564453, 572.576904296875)","(38.57994842529297, 33.04889678955078, 570.0750732421875)","(-25.587772369384766, 141.67588806152344, 40.92401123046875)","(-47.573055267333984, 151.7827911376953, 44.6026496887207)",POINT (0.3988185077905655 0.2925095707178116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,30,687366810129,1005223914,1,1,"(0.42619699239730835, 0.30830296874046326)","(0.35879719257354736, 0.26448410749435425)",1,1,3.2764892578125,3.1766510009765625,"(-22.944622039794922, 31.803773880004883, 572.6922607421875)","(38.651248931884766, 33.02566146850586, 569.887451171875)","(-27.120466232299805, 143.84487915039062, 41.713478088378906)","(-50.40879440307617, 151.8478240966797, 44.62630081176758)",POINT (0.3924970924854279 0.2863935381174088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,30,687366826796,1005240580,1,1,"(0.4290996789932251, 0.31863871216773987)","(0.3642096221446991, 0.26796209812164307)",1,1,3.2901611328125,3.225982666015625,"(-22.757232666015625, 31.813724517822266, 572.6051025390625)","(38.82968521118164, 33.0203971862793, 569.8304443359375)","(-26.117507934570312, 141.95721435546875, 41.02639389038086)","(-48.53866195678711, 151.21261596679688, 44.39509201049805)",POINT (0.3966546505689621 0.2933004051446915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,30,687366843462,1005257246,1,1,"(0.4302939474582672, 0.30314162373542786)","(0.36785688996315, 0.2610390782356262)",1,1,3.2796173095703125,3.1864013671875,"(-22.511035919189453, 31.801937103271484, 572.4320068359375)","(39.089256286621094, 33.006080627441406, 569.7818603515625)","(-25.704862594604492, 144.78753662109375, 42.05656433105469)","(-47.278438568115234, 152.47702026367188, 44.85530471801758)",POINT (0.3990754187107086 0.282090350985527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,30,687366860131,1005273914,1,1,"(0.42659151554107666, 0.31267526745796204)","(0.36899450421333313, 0.2570348381996155)",1,1,3.286239624023437,3.190521240234375,"(-22.186702728271484, 31.80205726623535, 572.4189453125)","(39.41693878173828, 32.9625244140625, 569.6444702148438)","(-26.98415184020996, 143.0463409423828, 41.422855377197266)","(-46.8853645324707, 153.2083282470703, 45.12147903442383)",POINT (0.3977930098772049 0.2848550528287888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,30,687366876797,1005290580,1,1,"(0.4239799976348877, 0.27235785126686096)","(0.3628841042518616, 0.2572864592075348)",1,1,3.1962432861328125,3.212493896484375,"(-21.817237854003906, 31.769210815429688, 572.1356201171875)","(39.78901290893555, 32.88383483886719, 569.5286865234375)","(-27.8864803314209, 150.40977478027344, 44.10292053222656)","(-48.99667739868164, 153.16238403320312, 45.10474395751953)",POINT (0.3934320509433746 0.2648221552371979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,30,687366910131,1005323913,1,1,"(0.4254004657268524, 0.30037328600883484)","(0.3695589303970337, 0.25375446677207947)",1,1,3.277801513671875,3.2182769775390625,"(-20.93162727355957, 31.598194122314453, 571.6334228515625)","(40.68037033081055, 32.677154541015625, 569.3410034179688)","(-27.395675659179688, 145.29315185546875, 42.24057388305664)","(-46.69034957885742, 153.8074493408203, 45.339534759521484)",POINT (0.397479698061943 0.2770638763904572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,30,687366926804,1005340585,1,1,"(0.42975395917892456, 0.31507259607315063)","(0.36990296840667725, 0.25291895866394043)",1,1,3.2650146484375,3.203643798828125,"(-20.462202072143555, 31.52155303955078, 571.5567016601562)","(41.16633605957031, 32.506134033203125, 569.02001953125)","(-25.89142608642578, 142.60848999023438, 41.26348114013672)","(-46.57146453857422, 153.96005249023438, 45.39510726928711)",POINT (0.3998284637928009 0.2839957773685455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,30,687366943470,1005357251,1,1,"(0.4270682632923126, 0.2845652997493744)","(0.3675677478313446, 0.25801530480384827)",1,1,3.248199462890625,3.214019775390625,"(-19.94443702697754, 31.38494300842285, 571.3178100585938)","(41.689308166503906, 32.31184005737305, 568.8555908203125)","(-26.819419860839844, 148.18028259277344, 43.2913818359375)","(-47.37834930419922, 153.02926635742188, 45.05630111694336)",POINT (0.3973180055618286 0.2712903022766113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,30,687366960137,1005373918,1,1,"(0.44824329018592834, 0.22643150389194489)","(0.40549421310424805, 0.19497784972190857)",1,1,3.260726928710937,3.2174224853515625,"(-19.31792449951172, 31.358070373535156, 571.0764770507812)","(42.301239013671875, 32.17892074584961, 568.5992431640625)","(-19.50290870666504, 158.79762268066406, 47.15581130981445)","(-34.27378845214844, 164.542236328125, 49.24666213989258)",POINT (0.4268687516450882 0.2107046768069267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687366976805,1005390585,1,1,"(0.4671075642108917, 0.030465275049209595)","(0.4383845031261444, 0.012866846285760403)",1,1,3.151718139648437,3.1671600341796875,"(-18.622509002685547, 31.50494384765625, 570.9833984375)","(42.83795928955078, 32.18035125732422, 568.2874755859375)","(-12.984824180603027, 194.58827209472656, 60.182533264160156)","(-22.909372329711914, 197.80239868164062, 61.35237503051758)",POINT (0.4527460336685181 0.021666060667485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687366993471,1005407251,1,1,"(0.4638458788394928, -0.10511617362499237)","(0.44364890456199646, -0.13415203988552094)",1,1,3.2082061767578125,3.18658447265625,"(-18.054611206054688, 31.69864273071289, 570.8171997070312)","(43.33478546142578, 32.306251525878906, 568.513427734375)","(-14.111811637878418, 219.3504180908203, 69.19526672363281)","(-21.09038543701172, 224.6534423828125, 71.1253662109375)",POINT (0.4537473917007446 -0.1196341067552566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367010139,1005423918,1,1,"(0.4539935886859894, -0.22872477769851685)","(0.4357761740684509, -0.28200632333755493)",1,1,3.2853546142578125,3.240585327148437,"(-17.596113204956055, 31.85614776611328, 570.6895751953125)","(43.73310852050781, 32.33448028564453, 568.31640625)","(-17.516036987304688, 241.9259033203125, 77.41204833984375)","(-23.810598373413086, 251.65707397460938, 80.95389556884766)",POINT (0.4448848813772202 -0.2553655505180359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367026806,1005440585,1,1,"(0.43682900071144104, -0.33678796887397766)","(0.4294181764125824, -0.38518640398979187)",1,1,3.307235717773437,3.2551422119140625,"(-17.24833869934082, 31.9419002532959, 570.5738525390625)","(44.09510803222656, 32.328155517578125, 568.2060546875)","(-23.44683074951172, 261.6622314453125, 84.59545135498047)","(-26.007465362548828, 270.5015563964844, 87.81271362304688)",POINT (0.4331235885620117 -0.3609871864318848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367043474,1005457252,1,1,"(0.4221194088459015, -0.4382225275039673)","(0.41544926166534424, -0.5052974224090576)",1,1,3.30133056640625,3.270111083984375,"(-16.961193084716797, 31.964698791503906, 570.6893310546875)","(44.40787124633789, 32.26937484741211, 568.3546142578125)","(-28.52936553955078, 280.1878967285156, 91.3382568359375)","(-30.83407974243164, 292.438232421875, 95.7970199584961)",POINT (0.4187843352556229 -0.4717599749565124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367060134,1005473912,1,1,"(0.3926013708114624, -0.5337958931922913)","(0.397798091173172, -0.6078444123268127)",1,1,3.298934936523437,3.247314453125,"(-16.750049591064453, 31.98306655883789, 570.789794921875)","(44.66063690185547, 32.16699981689453, 568.176513671875)","(-38.72859573364258, 297.6430969238281, 97.69145202636719)","(-36.933006286621094, 311.1670837402344, 102.61376953125)",POINT (0.3951997309923172 -0.570820152759552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367076803,1005490580,1,1,"(0.3723442852497101, -0.5894953012466431)","(0.3734292685985565, -0.6617438793182373)",1,1,3.295440673828125,3.225067138671875,"(-16.583465576171875, 31.875347137451172, 570.6192626953125)","(44.89462661743164, 32.027828216552734, 567.9920654296875)","(-45.72792053222656, 307.81585693359375, 101.39404296875)","(-45.353057861328125, 321.0111083984375, 106.19669342041016)",POINT (0.3728867769241333 -0.6256195902824402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367093469,1005507246,1,1,"(0.3626791536808014, -0.6300402283668518)","(0.36854881048202515, -0.692750096321106)",1,1,3.299545288085937,3.212890625,"(-16.442371368408203, 31.818965911865234, 570.572998046875)","(45.06317901611328, 32.00706481933594, 568.2489013671875)","(-49.06748580932617, 315.22088623046875, 104.08920288085938)","(-47.039363861083984, 326.67401123046875, 108.25777435302734)",POINT (0.3656139820814133 -0.6613951623439789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367110136,1005523912,1,1,"(0.37233054637908936, -0.6217420697212219)","(0.36849167943000793, -0.6872658133506775)",1,1,3.284820556640625,3.23638916015625,"(-16.289060592651367, 31.7298641204834, 570.4013671875)","(45.35138702392578, 31.829696655273438, 568.273193359375)","(-45.7326774597168, 313.705322265625, 103.53761291503906)","(-47.05910873413086, 325.67236328125, 107.89323425292969)",POINT (0.3704111129045486 -0.6545039415359497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367143472,1005557247,1,1,"(0.3708277940750122, -0.6222601532936096)","(0.38022974133491516, -0.6971825957298279)",1,1,3.2661895751953125,3.2149200439453125,"(-16.070850372314453, 31.78997802734375, 570.5750732421875)","(45.74296569824219, 31.81908416748047, 568.5540771484375)","(-46.251922607421875, 313.7999267578125, 103.57205200195312)","(-43.003299713134766, 327.4835205078125, 108.55247497558594)",POINT (0.3755287677049637 -0.6597213745117188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367160139,1005573914,1,1,"(0.37079957127571106, -0.637781023979187)","(0.36598169803619385, -0.6872698068618774)",1,1,3.265533447265625,3.1913604736328125,"(-15.980815887451172, 31.866764068603516, 570.8140258789062)","(45.747249603271484, 31.967693328857422, 568.3916015625)","(-46.26167297363281, 316.6346130371094, 104.60377502441406)","(-47.92636489868164, 325.673095703125, 107.89352416992188)",POINT (0.3683906346559524 -0.6625254154205322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367176805,1005590579,1,1,"(0.3611145615577698, -0.608854353427887)","(0.3812570869922638, -0.6667253971099854)",1,1,3.225616455078125,3.171783447265625,"(-15.880231857299805, 31.956066131591797, 571.1172485351562)","(45.905052185058594, 32.01154327392578, 568.713134765625)","(-49.60809326171875, 311.3515319824219, 102.68092346191406)","(-42.64833068847656, 321.9208984375, 106.52782440185547)",POINT (0.3711858242750168 -0.6377898752689362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367193479,1005607253,1,1,"(0.35201120376586914, -0.43524348735809326)","(0.3654058873653412, -0.45442166924476624)",1,1,3.2303619384765625,3.161605834960937,"(-15.858668327331543, 31.763948440551758, 571.1001586914062)","(45.78899002075195, 31.860523223876953, 568.8017578125)","(-52.7535285949707, 279.643798828125, 91.14021301269531)","(-48.125335693359375, 283.1464538574219, 92.41508483886719)",POINT (0.3587085455656052 -0.4448325783014298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367210147,1005623920,1,1,"(0.3711477816104889, -0.16207784414291382)","(0.35727202892303467, -0.22388127446174622)",1,1,3.149627685546875,3.1697540283203125,"(-15.68949031829834, 31.339799880981445, 570.5496215820312)","(45.65774154663086, 31.452293395996094, 568.1778564453125)","(-46.14136505126953, 229.7537384033203, 72.9817123413086)","(-50.93577194213867, 241.0413055419922, 77.09004974365234)",POINT (0.3642099052667618 -0.19297955930233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367226814,1005640587,1,1,"(0.3694201707839966, 0.02987876534461975)","(0.34200555086135864, 0.01105969212949276)",1,1,3.048553466796875,3.058074951171875,"(-15.587459564208984, 30.842580795288086, 570.3125)","(45.576168060302734, 30.939590454101562, 567.6743774414062)","(-46.73828887939453, 194.6953887939453, 60.2215576171875)","(-56.210731506347656, 198.1324462890625, 61.472511291503906)",POINT (0.3557128608226776 0.0204692287370563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367243482,1005657254,1,1,"(0.3954763412475586, 0.11590209603309631)","(0.3560301959514618, 0.0854974165558815)",1,1,3.066925048828125,3.079330444335937,"(-15.476856231689453, 30.509620666503906, 569.8226318359375)","(45.671226501464844, 30.617427825927734, 567.4453125)","(-37.735233306884766, 178.98435974121094, 54.503196716308594)","(-51.36485290527344, 184.53738403320312, 56.52431869506836)",POINT (0.3757532685995102 0.1006997562944889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367260149,1005673921,1,1,"(0.4031568467617035, 0.22714868187904358)","(0.3559706211090088, 0.15559829771518707)",1,1,3.17449951171875,3.10113525390625,"(-15.431266784667969, 30.424537658691406, 569.7086791992188)","(45.76576232910156, 30.490463256835938, 567.198974609375)","(-35.08141326904297, 158.66665649414062, 47.10810470581055)","(-51.38544845581055, 171.73439025878906, 51.86439895629883)",POINT (0.3795637339353561 0.1913734897971153),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367276816,1005690587,1,1,"(0.4096236228942871, 0.12512516975402832)","(0.35503023862838745, 0.1562870740890503)",1,1,2.9959869384765625,3.126251220703125,"(-15.442102432250977, 30.415515899658203, 569.447265625)","(45.84706115722656, 30.436790466308594, 566.8897705078125)","(-32.84697723388672, 177.29989624023438, 53.89006805419922)","(-51.71037292480469, 171.6085968017578, 51.81862258911133)",POINT (0.3823269307613373 0.1407061219215393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367293482,1005707253,1,1,"(0.41240912675857544, 0.18394143879413605)","(0.3602968454360962, 0.13995477557182312)",1,1,3.108993530273437,3.0782623291015625,"(-15.451089859008789, 30.41692352294922, 569.1856689453125)","(45.913795471191406, 30.40164566040039, 566.7098999023438)","(-31.884523391723633, 166.55789184570312, 49.980323791503906)","(-49.89061737060547, 174.59144592285156, 52.90431213378906)",POINT (0.3863529860973358 0.1619481071829796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367310150,1005723920,1,1,"(0.408195823431015, 0.19480586051940918)","(0.3595786988735199, 0.11165924370288849)",1,1,3.127685546875,3.0223541259765625,"(-15.483173370361328, 30.453975677490234, 568.8074340820312)","(45.953834533691406, 30.418298721313477, 566.4532470703125)","(-33.34031295776367, 164.57363891601562, 49.25808334350586)","(-50.138755798339844, 179.75926208496094, 54.78523254394531)",POINT (0.3838872611522675 0.1532325521111488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367326820,1005740590,1,1,"(0.41282323002815247, 0.1884089708328247)","(0.35974472761154175, 0.14577782154083252)",1,1,3.1208038330078125,3.0445556640625,"(-15.540159225463867, 30.51829719543457, 568.5181274414062)","(45.95317840576172, 30.454694747924805, 566.1839599609375)","(-31.741437911987305, 165.74192810058594, 49.68335723876953)","(-50.081398010253906, 173.5279541015625, 52.517215728759766)",POINT (0.3862839788198471 0.1670933961868286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367343489,1005757258,1,1,"(0.41056105494499207, 0.16820618510246277)","(0.36536484956741333, 0.14249718189239502)",1,1,3.0927734375,3.0829010009765625,"(-15.61551284790039, 30.555156707763672, 568.2445068359375)","(45.92441940307617, 30.479591369628906, 565.8743286132812)","(-32.523075103759766, 169.43173217773438, 51.02627182006836)","(-48.13951110839844, 174.1271209716797, 52.735286712646484)",POINT (0.3879629522562027 0.1553516834974289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367360156,1005773925,1,1,"(0.40792012214660645, 0.15085266530513763)","(0.3589046001434326, 0.1513926088809967)",1,1,3.0687255859375,3.0898590087890625,"(-15.687301635742188, 30.56563949584961, 567.919189453125)","(45.87922668457031, 30.490875244140625, 565.5575561523438)","(-33.435577392578125, 172.60110473632812, 52.17988586425781)","(-50.37168884277344, 172.5024871826172, 52.14399337768555)",POINT (0.3834123611450195 0.1511226370930672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367376823,1005790591,1,1,"(0.4075581431388855, 0.19121907651424408)","(0.35390713810920715, 0.1567988246679306)",1,1,3.113021850585937,3.0820770263671875,"(-15.771194458007812, 30.565940856933594, 567.6822509765625)","(45.823638916015625, 30.50418472290039, 565.3057861328125)","(-33.56064224243164, 165.2287139892578, 49.496517181396484)","(-52.09843444824219, 171.51512145996094, 51.78460693359375)",POINT (0.3807326406240463 0.1740089505910873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367393490,1005807258,1,1,"(0.4097200632095337, 0.19366200268268585)","(0.35953208804130554, 0.14379334449768066)",1,1,3.1237030029296875,3.0867919921875,"(-15.849651336669922, 30.54540252685547, 567.5269165039062)","(45.77002716064453, 30.512344360351562, 565.1982421875)","(-32.813663482666016, 164.7825469970703, 49.33413314819336)","(-50.154869079589844, 173.89041137695312, 52.649112701416016)",POINT (0.3846260756254196 0.1687276735901833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367410157,1005823924,1,1,"(0.41736698150634766, 0.2047206163406372)","(0.3579825758934021, 0.15953433513641357)",1,1,3.14959716796875,3.078125,"(-15.924585342407227, 30.492830276489258, 567.3438720703125)","(45.715721130371094, 30.486940383911133, 565.079833984375)","(-30.171457290649414, 162.76283264160156, 48.599037170410156)","(-50.69026565551758, 171.01551818847656, 51.60275650024414)",POINT (0.3876747786998749 0.1821274757385254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367426824,1005840591,1,1,"(0.4111359119415283, 0.2135871797800064)","(0.35661429166793823, 0.15979427099227905)",1,1,3.176971435546875,3.0854644775390625,"(-15.983104705810547, 30.445152282714844, 567.2076416015625)","(45.672569274902344, 30.4528865814209, 564.9165649414062)","(-32.324440002441406, 161.14346313476562, 48.00966262817383)","(-51.16304016113281, 170.96803283691406, 51.58548355102539)",POINT (0.3838751018047333 0.1866907253861427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367443496,1005857262,1,1,"(0.4160335659980774, 0.17197245359420776)","(0.3642321228981018, 0.15951555967330933)",1,1,3.0789031982421875,3.1016998291015625,"(-16.022090911865234, 30.38522720336914, 567.1170654296875)","(45.63621139526367, 30.427284240722656, 564.8314208984375)","(-30.63218879699707, 168.7438507080078, 50.775970458984375)","(-48.53089141845703, 171.01893615722656, 51.6040153503418)",POINT (0.3901328444480896 0.1657440066337585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367460162,1005873928,1,1,"(0.41079220175743103, 0.23381224274635315)","(0.36404702067375183, 0.1384040266275406)",1,1,3.2049102783203125,3.0894927978515625,"(-16.061227798461914, 30.33554458618164, 567.13232421875)","(45.592247009277344, 30.402793884277344, 564.6949462890625)","(-32.44321823120117, 157.4496307373047, 46.66521453857422)","(-48.594844818115234, 174.87469482421875, 53.007381439208984)",POINT (0.3874196112155914 0.1861081346869469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367476830,1005890595,1,1,"(0.410286545753479, 0.22375507652759552)","(0.3627960681915283, 0.16093027591705322)",1,1,3.178314208984375,3.112777709960937,"(-16.103851318359375, 30.275924682617188, 566.93359375)","(45.56101989746094, 30.382030487060547, 564.6546630859375)","(-32.617919921875, 159.28643798828125, 47.333740234375)","(-49.02709197998047, 170.76055908203125, 51.50995635986328)",POINT (0.3865413069725037 0.1923426762223244),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367493497,1005907262,1,1,"(0.41849833726882935, 0.17682529985904694)","(0.36662301421165466, 0.16614961624145508)",1,1,3.0888671875,3.1223907470703125,"(-16.136638641357422, 30.229124069213867, 566.88818359375)","(45.53522491455078, 30.351566314697266, 564.5684814453125)","(-29.780540466308594, 167.8575439453125, 50.45335006713867)","(-47.70478057861328, 169.80731201171875, 51.163002014160156)",POINT (0.392560675740242 0.171487458050251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367510164,1005923928,1,1,"(0.4163958728313446, 0.23012380301952362)","(0.364163339138031, 0.1656758189201355)",1,1,3.18658447265625,3.098739624023437,"(-16.129661560058594, 30.188392639160156, 566.9246826171875)","(45.538177490234375, 30.285884857177734, 564.4343872070312)","(-30.506996154785156, 158.12327575683594, 46.910377502441406)","(-48.554656982421875, 169.8938446044922, 51.19449996948242)",POINT (0.3902796059846878 0.1978998109698296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367526830,1005940594,1,1,"(0.4157780706882477, 0.218086376786232)","(0.3661966323852539, 0.17332592606544495)",1,1,3.192718505859375,3.156585693359375,"(-16.072763442993164, 30.11345672607422, 567.0426025390625)","(45.596153259277344, 30.207420349121094, 564.4979248046875)","(-30.720455169677734, 160.32176208496094, 47.71052551269531)","(-47.85210037231445, 168.4966583251953, 50.68599319458008)",POINT (0.3909873515367508 0.1957061514258385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367543498,1005957261,1,1,"(0.417373389005661, 0.22728164494037628)","(0.3577158749103546, 0.17713679373264313)",1,1,3.1900787353515625,3.1539764404296875,"(-15.989155769348145, 30.060014724731445, 567.0565795898438)","(45.689762115478516, 30.1404972076416, 564.5384521484375)","(-30.169233322143555, 158.64234924316406, 47.09933090209961)","(-50.78240203857422, 167.80064392089844, 50.432674407958984)",POINT (0.3875446319580078 0.2022092193365097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367560165,1005973928,1,1,"(0.4129498600959778, 0.22594356536865234)","(0.36460742354393005, 0.18681716918945312)",1,1,3.2139129638671875,3.159027099609375,"(-15.887333869934082, 29.976940155029297, 567.11572265625)","(45.785858154296875, 30.014877319335938, 564.543212890625)","(-31.697681427001953, 158.8867645263672, 47.188232421875)","(-48.40121841430664, 166.03265380859375, 49.78916549682617)",POINT (0.3887786418199539 0.2063803672790527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367576834,1005990597,1,1,"(0.4193227291107178, 0.22502456605434418)","(0.3613942265510559, 0.18860836327075958)",1,1,3.2321014404296875,3.1601715087890625,"(-15.781028747558594, 29.911781311035156, 567.1021728515625)","(45.90721893310547, 29.94707489013672, 564.6062622070312)","(-29.495702743530273, 159.05459594726562, 47.24932098388672)","(-49.511451721191406, 165.7055206298828, 49.67008590698242)",POINT (0.3903584778308868 0.2068164646625519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367593501,1006007263,1,1,"(0.4088270664215088, 0.19969333708286285)","(0.35712534189224243, 0.14808820188045502)",1,1,3.2003173828125,3.098114013671875,"(-15.64554500579834, 29.89012336730957, 567.2431030273438)","(46.05322265625, 29.880416870117188, 564.8189697265625)","(-33.12220764160156, 163.68099975585938, 48.93323516845703)","(-50.98646545410156, 173.1060028076172, 52.3636360168457)",POINT (0.3829762041568756 0.1738907694816589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367610168,1006023930,1,1,"(0.4141817092895508, 0.1886533945798874)","(0.36171242594718933, 0.15070869028568268)",1,1,3.170654296875,3.1148834228515625,"(-15.52037239074707, 29.869007110595703, 567.1966552734375)","(46.17543411254883, 29.84052848815918, 564.81103515625)","(-31.272050857543945, 165.6973114013672, 49.66708755493164)","(-49.401512145996094, 172.62741088867188, 52.189453125)",POINT (0.3879470676183701 0.169681042432785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367626836,1006040597,1,1,"(0.4202936589717865, 0.22632351517677307)","(0.3619846999645233, 0.17855264246463776)",1,1,3.2415771484375,3.147064208984375,"(-15.400237083435059, 29.857709884643555, 567.0784301757812)","(46.30754852294922, 29.825014114379883, 564.8375244140625)","(-29.160207748413086, 158.81735229492188, 47.163002014160156)","(-49.30743408203125, 167.5420684814453, 50.33854293823242)",POINT (0.3911391794681549 0.2024380788207054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,687367643503,1006057264,1,1,"(0.41796693205833435, 0.1788419783115387)","(0.35912102460861206, 0.16641364991664886)",1,1,3.166168212890625,3.1324005126953125,"(-15.261842727661133, 29.880151748657227, 567.298828125)","(46.44642639160156, 29.828784942626953, 564.9340209960938)","(-29.96414566040039, 167.4892120361328, 50.319305419921875)","(-50.29689407348633, 169.75909423828125, 51.14547348022461)",POINT (0.3885439783334732 0.1726278141140938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,30,687367660170,1006073930,1,1,"(0.41443899273872375, 0.17854660749435425)","(0.35971778631210327, 0.1976597160100937)",1,1,3.158187866210937,3.17279052734375,"(-15.14857292175293, 29.89406967163086, 567.348876953125)","(46.57999038696289, 29.828834533691406, 565.014892578125)","(-31.183151245117188, 167.5431671142578, 50.33892822265625)","(-50.0906982421875, 164.0524139404297, 49.068424224853516)",POINT (0.3870783895254135 0.188103161752224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
