,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,46,25,71018883941,1969191105,1,1,"(0.8071225881576538, 0.21545401215553284)","(0.7950024008750916, 0.18163008987903595)",1,1,3.829437255859375,3.58489990234375,"(-46.35466003417969, -15.829180717468262, 604.4315185546875)","(13.400673866271973, -18.2779541015625, 608.6895751953125)","(104.49896240234375, 160.8025360107422, 47.885501861572266)","(100.31111907958984, 166.9800262451172, 50.13393783569336)",POINT (0.8010624945163727 0.1985420510172844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71018900605,1969207769,1,1,"(0.8101627230644226, 0.22380094230175018)","(0.7880071997642517, 0.1844661831855774)",1,1,3.8458099365234375,3.601226806640625,"(-46.328086853027344, -15.87021541595459, 604.4354248046875)","(13.429306983947754, -18.320667266845703, 608.71923828125)","(105.54942321777344, 159.278076171875, 47.33064651489258)","(97.89411163330078, 166.46202087402344, 49.94546890258789)",POINT (0.7990849614143372 0.2041335627436638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71018917273,1969224436,1,1,"(0.8066762685775757, 0.22928552329540253)","(0.7947936058044434, 0.18107867240905762)",1,1,3.868240356445313,3.600830078125,"(-46.32036590576172, -15.915024757385254, 604.467529296875)","(13.448230743408203, -18.344928741455078, 608.7188720703125)","(104.3447494506836, 158.2763671875, 46.966129302978516)","(100.23898315429688, 167.08071899414062, 50.17062759399414)",POINT (0.8007349371910095 0.2051820978522301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71018933940,1969241103,1,1,"(0.8084970116615295, 0.22749879956245422)","(0.7899544835090637, 0.2012188732624054)",1,1,3.87957763671875,3.6248931884765625,"(-46.307960510253906, -15.955726623535156, 604.4794921875)","(13.477570533752441, -18.366588592529297, 608.6873779296875)","(104.97386932373047, 158.60269165039062, 47.084861755371094)","(98.56692504882812, 163.4023895263672, 48.831809997558594)",POINT (0.7992257475852966 0.2143588364124298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,25,71018950608,1969257770,1,1,"(0.8124829530715942, 0.2279200255870819)","(0.7932683825492859, 0.19358734786510468)",1,1,3.89544677734375,3.632766723632813,"(-46.2916259765625, -15.958454132080078, 604.4920043945312)","(13.499744415283203, -18.366697311401367, 608.6964111328125)","(106.35108184814453, 158.52577209472656, 47.0568733215332)","(99.71197509765625, 164.79617309570312, 49.339141845703125)",POINT (0.8028756678104401 0.2107536867260933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71018967277,1969274439,1,1,"(0.8093380331993103, 0.23079654574394226)","(0.7888288497924805, 0.19657224416732788)",1,1,3.889129638671875,3.63531494140625,"(-46.25989532470703, -15.930615425109863, 604.4660034179688)","(13.528291702270508, -18.354494094848633, 608.6849365234375)","(105.26445770263672, 158.0004119873047, 46.86564254760742)","(98.17799377441406, 164.2510223388672, 49.140689849853516)",POINT (0.7990834414958954 0.2136843949556351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,25,71018983944,1969291105,1,1,"(0.8114975094795227, 0.2227228581905365)","(0.789971649646759, 0.19991180300712585)",1,1,3.912139892578125,3.65179443359375,"(-46.22538757324219, -15.873241424560547, 604.4808349609375)","(13.562826156616211, -18.327564239501953, 608.6014404296875)","(106.01060485839844, 159.47496032714844, 47.40235900878906)","(98.5728759765625, 163.64109802246094, 48.91872024536133)",POINT (0.8007345795631409 0.2113173305988312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019000612,1969307773,1,1,"(0.802496075630188, 0.2202455997467041)","(0.7978673577308655, 0.1952119767665863)",1,1,3.925262451171875,3.67095947265625,"(-46.19484329223633, -15.840824127197266, 604.6485595703125)","(13.596941947937012, -18.308101654052734, 608.7022094726562)","(102.9003677368164, 159.9274139404297, 47.566978454589844)","(101.30103302001953, 164.49945068359375, 49.23116683959961)",POINT (0.8001817166805267 0.2077287882566452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019017279,1969324439,1,1,"(0.7978034615516663, 0.22082467377185822)","(0.7968745231628418, 0.19680660963058472)",1,1,3.932876586914064,3.67706298828125,"(-46.147438049316406, -15.792247772216797, 604.6553344726562)","(13.644180297851562, -18.27942657470703, 608.9363403320312)","(101.2789535522461, 159.82164001464844, 47.528533935546875)","(100.95800018310547, 164.20822143554688, 49.12514114379883)",POINT (0.797338992357254 0.2088156417012215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019033946,1969341106,1,1,"(0.8035882711410522, 0.22678636014461517)","(0.7909160852432251, 0.18142655491828918)",1,1,3.920730590820313,3.690948486328125,"(-46.13500213623047, -15.759759902954102, 604.6160278320312)","(13.67923641204834, -18.271556854248047, 609.048095703125)","(103.27774810791016, 158.73281860351562, 47.13222885131836)","(98.89921569824219, 167.01719665527344, 50.14747619628906)",POINT (0.7972521781921387 0.2041064575314522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019050614,1969357773,1,1,"(0.8774622678756714, 0.18934786319732666)","(0.8754631876945496, 0.15126961469650269)",1,1,3.9412841796875,3.69281005859375,"(-45.93881607055664, -15.684423446655273, 604.8277587890625)","(13.861583709716797, -18.180381774902344, 609.13330078125)","(128.8031005859375, 165.57044982910156, 49.620941162109375)","(128.11236572265625, 172.5249481201172, 52.152164459228516)",POINT (0.8764627277851105 0.1703087389469147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019067281,1969374439,1,1,"(0.97984379529953, 0.13290221989154816)","(0.9468881487846375, 0.14373163878917694)",1,1,3.94873046875,3.683135986328125,"(-45.63935852050781, -15.600531578063965, 605.0028076171875)","(14.12563705444336, -18.13555335998535, 609.3173217773438)","(164.17848205566406, 175.8795166015625, 53.373130798339844)","(152.79147338867188, 173.90167236328125, 52.6531982421875)",POINT (0.9633659720420837 0.1383169293403626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019083948,1969391106,1,1,"(0.975554347038269, 0.13274559378623962)","(0.9585846066474915, 0.16233976185321808)",1,1,3.9734954833984375,3.674758911132813,"(-45.61102294921875, -15.624710083007812, 604.904541015625)","(14.158452033996582, -18.17547607421875, 609.1415405273438)","(162.69639587402344, 175.90811157226562, 53.3835334777832)","(156.83294677734375, 170.50314331054688, 51.41627883911133)",POINT (0.9670694768428802 0.1475426778197288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019100624,1969407781,1,1,"(0.9794207811355591, 0.1344628483057022)","(0.9525582790374756, 0.13136446475982666)",1,1,3.977386474609375,3.7171630859375,"(-45.67045211791992, -15.644524574279785, 604.6508178710938)","(14.1268310546875, -18.20088768005371, 609.1737060546875)","(164.03233337402344, 175.594482421875, 53.269405364990234)","(154.7506866455078, 176.16036987304688, 53.47534942626953)",POINT (0.9659895300865173 0.1329136565327644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019117290,1969424447,1,1,"(0.9826568365097046, 0.12777794897556305)","(0.9578779935836792, 0.12228494137525558)",1,1,3.9859771728515625,3.717559814453125,"(-45.69835662841797, -15.645808219909668, 604.6467895507812)","(14.093230247497559, -18.188949584960938, 609.19580078125)","(165.15048217773438, 176.81539916992188, 53.71375274658203)","(156.5887908935547, 177.81861877441406, 54.07889175415039)",POINT (0.9702674150466919 0.1250314451754093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019133958,1969441114,1,1,"(0.9678120613098145, 0.12998732924461365)","(0.9603855013847351, 0.12283787131309509)",1,1,3.9959564208984375,3.73675537109375,"(-45.72760009765625, -15.655696868896484, 604.5203857421875)","(14.060397148132324, -18.17323875427246, 609.1148681640625)","(160.02122497558594, 176.41188049316406, 53.56690979003906)","(157.4551544189453, 177.71763610839844, 54.04214859008789)",POINT (0.9640987813472748 0.1264126002788544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019150625,1969457780,1,1,"(0.9716143608093262, 0.12091416865587234)","(0.9572171568870544, 0.1304008960723877)",1,1,4.0073089599609375,3.751556396484375,"(-45.774879455566406, -15.642328262329102, 604.421630859375)","(14.015868186950684, -18.132946014404297, 608.9007568359375)","(161.33502197265625, 178.0689697265625, 54.1700553894043)","(156.36044311523438, 176.3363494873047, 53.53940963745117)",POINT (0.9644157588481903 0.12565753236413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019167292,1969474447,1,1,"(0.9882781505584717, 0.11207172274589539)","(0.9595872759819031, 0.11156434565782547)",1,1,4.006149291992188,3.7431640625,"(-45.8165283203125, -15.635202407836914, 604.354248046875)","(13.97915267944336, -18.110136032104492, 608.7076416015625)","(167.0927734375, 179.68394470214844, 54.757789611816406)","(157.17933654785156, 179.77658081054688, 54.791568756103516)",POINT (0.9739327132701874 0.1118180342018604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019183960,1969491114,1,1,"(0.9911234378814697, 0.12468032538890839)","(0.9541888236999512, 0.11646105349063873)",1,1,4.018600463867188,3.750320434570313,"(-45.841407775878906, -15.61447525024414, 604.3712768554688)","(13.961008071899414, -18.084535598754883, 608.6572875976562)","(168.07591247558594, 177.38113403320312, 53.91968536376953)","(155.31405639648438, 178.8822784423828, 54.46602249145508)",POINT (0.9726561307907104 0.1205706894397736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019200626,1969507780,1,1,"(0.9798227548599243, 0.12399569153785706)","(0.955353319644928, 0.11421070247888565)",1,1,4.013336181640625,3.760223388671875,"(-45.86256790161133, -15.60609245300293, 604.3988037109375)","(13.944574356079102, -18.077850341796875, 608.6271362304688)","(164.17123413085938, 177.50619506835938, 53.965145111083984)","(155.7164306640625, 179.2932586669922, 54.61564636230469)",POINT (0.9675880372524261 0.1191031970083714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019217294,1969524447,1,1,"(0.9868083596229553, 0.10717067122459412)","(0.9473656415939331, 0.10330493748188019)",1,1,4.031906127929688,3.771652221679688,"(-45.875675201416016, -15.591072082519531, 604.366455078125)","(13.927165985107422, -18.065446853637695, 608.65869140625)","(166.58493041992188, 180.57904052734375, 55.0836181640625)","(152.95648193359375, 181.28504943847656, 55.340599060058594)",POINT (0.9670870006084442 0.1052378043532372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019233963,1969541116,1,1,"(0.9776971936225891, 0.11674011498689651)","(0.9533067941665649, 0.10889051109552383)",1,1,4.040054321289063,3.770538330078125,"(-45.8915901184082, -15.592275619506836, 604.2823486328125)","(13.911849975585938, -18.060752868652344, 608.6591796875)","(163.43679809570312, 178.831298828125, 54.44749069213867)","(155.00929260253906, 180.26492309570312, 54.96929168701172)",POINT (0.965501993894577 0.1128153130412102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019250631,1969557783,1,1,"(0.9713789224624634, 0.12056633830070496)","(0.9491387009620667, 0.11031831055879593)",1,1,4.0325927734375,3.7835693359375,"(-45.92523956298828, -15.608787536621094, 604.2674560546875)","(13.88239860534668, -18.070615768432617, 608.6605224609375)","(161.253662109375, 178.13250732421875, 54.19313049316406)","(153.56912231445312, 180.00418090820312, 54.87432861328125)",POINT (0.960258811712265 0.1154423244297504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019267298,1969574450,1,1,"(0.9785572290420532, 0.13098908960819244)","(0.954955518245697, 0.11345018446445465)",1,1,4.052017211914063,3.79815673828125,"(-45.959007263183594, -15.643476486206055, 604.1197509765625)","(13.844178199768066, -18.107040405273438, 608.610595703125)","(163.7339630126953, 176.2289276123047, 53.500267028808594)","(155.5789794921875, 179.4321746826172, 54.666175842285156)",POINT (0.9667563736438751 0.1222196370363236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019283966,1969591117,1,1,"(0.9886326193809509, 0.13161011040210724)","(0.9559556841850281, 0.12065700441598892)",1,1,4.0506591796875,3.77099609375,"(-45.99378967285156, -15.680465698242188, 604.166259765625)","(13.808333396911621, -18.13768768310547, 608.5200805664062)","(167.21527099609375, 176.11549377441406, 53.459007263183594)","(155.924560546875, 178.11593627929688, 54.1871223449707)",POINT (0.9722941517829895 0.1261335574090481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019300632,1969607783,1,1,"(0.9891954660415649, 0.13187852501869202)","(0.9643731117248535, 0.1163589283823967)",1,1,4.040924072265625,3.7658538818359375,"(-46.04633331298828, -15.742304801940918, 604.2099609375)","(13.767205238342285, -18.1690731048584, 608.3477172851562)","(167.40972900390625, 176.0664825439453, 53.44115447998047)","(158.8330078125, 178.9009246826172, 54.472835540771484)",POINT (0.9767842888832092 0.1241187267005444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019317300,1969624450,1,1,"(0.8991990089416504, 0.12060071527957916)","(0.8822966814041138, 0.11165687441825867)",1,1,4.063156127929688,3.790695190429688,"(-46.242820739746094, -15.737508773803711, 604.212646484375)","(13.587030410766602, -18.15240478515625, 608.2830200195312)","(136.31369018554688, 178.126220703125, 54.190853118896484)","(130.47349548339844, 179.7596893310547, 54.785400390625)",POINT (0.8907478451728821 0.1161287948489189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019333967,1969641117,1,1,"(0.8853135108947754, 0.11415074020624161)","(0.8649290204048157, 0.11553439497947693)",1,1,4.0377197265625,3.797317504882813,"(-46.327857971191406, -15.775150299072266, 604.2108764648438)","(13.49882984161377, -18.13286590576172, 608.4503173828125)","(131.5159149169922, 179.30422973632812, 54.61957931518555)","(124.47256469726562, 179.05152893066406, 54.52760696411133)",POINT (0.8751212656497955 0.1148425675928593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019350634,1969657783,1,1,"(0.8940800428390503, 0.12377358973026276)","(0.8691653609275818, 0.10652857273817062)",1,1,4.048873901367188,3.77838134765625,"(-46.30342483520508, -15.73746109008789, 604.2243041992188)","(13.513530731201172, -18.107669830322266, 608.4697265625)","(134.5449676513672, 177.54673767089844, 53.97992706298828)","(125.93631744384766, 180.69631958007812, 55.12629318237305)",POINT (0.881622701883316 0.1151510812342167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019367306,1969674454,1,1,"(0.9012700915336609, 0.13057491183280945)","(0.8664050698280334, 0.11381478607654572)",1,1,4.0478363037109375,3.785598754882813,"(-46.27632522583008, -15.709062576293945, 604.320068359375)","(13.54145622253418, -18.092792510986328, 608.4786987304688)","(137.02931213378906, 176.3045654296875, 53.527801513671875)","(124.98255920410156, 179.36558532714844, 54.64194869995117)",POINT (0.8838375806808472 0.1221948489546776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019383973,1969691121,1,1,"(0.89400714635849, 0.12593527138233185)","(0.872424304485321, 0.09844948351383209)",1,1,4.029541015625,3.774566650390625,"(-46.19886016845703, -15.660822868347168, 604.18798828125)","(13.600303649902344, -18.068397521972656, 608.46630859375)","(134.519775390625, 177.1519317626953, 53.83625030517578)","(127.06233978271484, 182.17185974121094, 55.66332244873047)",POINT (0.8832157254219055 0.112192377448082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019400640,1969707787,1,1,"(0.89776611328125, 0.10518696904182434)","(0.8613216876983643, 0.10660172253847122)",1,1,4.02862548828125,3.795974731445313,"(-46.11598205566406, -15.641504287719727, 604.2706298828125)","(13.696979522705078, -18.06561279296875, 608.5036010742188)","(135.81857299804688, 180.9413299560547, 55.215492248535156)","(123.22613525390625, 180.68295288085938, 55.12144088745117)",POINT (0.8795439004898071 0.1058943457901478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019417307,1969724453,1,1,"(0.8885177969932556, 0.10631486773490906)","(0.8672847151756287, 0.09442760795354843)",1,1,4.052749633789063,3.755462646484375,"(-46.04983901977539, -15.617462158203125, 604.3111572265625)","(13.75985050201416, -18.063621520996094, 608.5214233398438)","(132.62307739257812, 180.7353515625, 55.14049530029297)","(125.2864990234375, 182.9063720703125, 55.93072509765625)",POINT (0.8779012560844421 0.1003712378442287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019433975,1969741121,1,1,"(0.8878932595252991, 0.09470855444669724)","(0.8691790699958801, 0.08776093274354935)",1,1,4.0223236083984375,3.747817993164064,"(-45.94367980957031, -15.620685577392578, 604.1527709960938)","(13.858134269714355, -18.08338165283203, 608.5994873046875)","(132.4072723388672, 182.85508728027344, 55.9119987487793)","(125.94102478027344, 184.12399291992188, 56.373836517333984)",POINT (0.8785361647605896 0.0912347435951233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019450642,1969757787,1,1,"(0.8916110396385193, 0.10876888781785965)","(0.8646626472473145, 0.09334064275026321)",1,1,4.056640625,3.7674713134765625,"(-45.892635345458984, -15.63547134399414, 604.3333740234375)","(13.924018859863281, -18.108461380004883, 608.5352783203125)","(133.69186401367188, 180.2871551513672, 54.977352142333984)","(124.3805160522461, 183.10491943359375, 56.0029182434082)",POINT (0.8781368434429169 0.1010547652840614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019467309,1969774454,1,1,"(0.8978355526924133, 0.11714616417884827)","(0.8635542988777161, 0.1256137490272522)",1,1,4.0349884033203125,3.7731781005859375,"(-45.85103225708008, -15.675832748413086, 604.237548828125)","(13.952277183532715, -18.154239654541016, 608.4323120117188)","(135.84259033203125, 178.7571563720703, 54.420467376708984)","(123.99755859375, 177.21067810058594, 53.85758972167969)",POINT (0.8806949257850647 0.1213799566030502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019483976,1969791120,1,1,"(0.8868739008903503, 0.11556179076433182)","(0.8681503534317017, 0.10283913463354111)",1,1,4.044479370117188,3.74627685546875,"(-45.81444549560547, -15.775123596191406, 604.1206665039062)","(13.98544692993164, -18.255762100219727, 608.420166015625)","(132.05503845214844, 179.04652404785156, 54.52580261230469)","(125.58560180664062, 181.37014770507812, 55.371517181396484)",POINT (0.877512127161026 0.1092004626989365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019500650,1969807794,1,1,"(0.8947919011116028, 0.1019335389137268)","(0.8774557709693909, 0.10022522509098053)",1,1,4.025802612304688,3.73858642578125,"(-45.79191970825195, -15.825071334838867, 604.0219116210938)","(14.003440856933594, -18.30939483642578, 608.338134765625)","(134.79092407226562, 181.53553771972656, 55.4317512512207)","(128.8008575439453, 181.84754943847656, 55.545257568359375)",POINT (0.8861238360404968 0.1010793820023537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019517318,1969824461,1,1,"(0.889363169670105, 0.12037861347198486)","(0.8697683811187744, 0.11605279892683029)",1,1,4.046676635742188,3.7274322509765625,"(-45.76439666748047, -15.844731330871582, 603.9850463867188)","(14.039083480834961, -18.336580276489258, 608.326171875)","(132.91514587402344, 178.1667938232422, 54.20558166503906)","(126.14466857910156, 178.9568328857422, 54.493194580078125)",POINT (0.8795657753944397 0.1182157061994076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019533984,1969841127,1,1,"(0.8896154165267944, 0.12272078543901443)","(0.8698299527168274, 0.11745709925889969)",1,1,4.0069580078125,3.72406005859375,"(-45.731422424316406, -15.844449043273926, 603.96923828125)","(14.078418731689453, -18.3520565032959, 608.376220703125)","(133.0023193359375, 177.73902893066406, 54.04990005493164)","(126.16595458984375, 178.70037841796875, 54.3997688293457)",POINT (0.8797226846218109 0.1200889423489571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019550652,1969857794,1,1,"(0.8892179727554321, 0.1031138151884079)","(0.8620847463607788, 0.12415244430303574)",1,1,4.0051116943359375,3.71624755859375,"(-45.71356964111328, -15.831337928771973, 604.1755981445312)","(14.117046356201172, -18.346773147583008, 608.353759765625)","(132.864990234375, 181.31997680664062, 55.35328674316406)","(123.48976135253906, 177.47755432128906, 53.95475387573242)",POINT (0.8756513595581055 0.1136331297457218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019567319,1969874461,1,1,"(0.8865100145339966, 0.10594004392623901)","(0.8651916980743408, 0.1215825229883194)",1,1,3.98223876953125,3.70294189453125,"(-45.70186233520508, -15.80344295501709, 604.309814453125)","(14.13845443725586, -18.345382690429688, 608.3836669921875)","(131.9293212890625, 180.80380249023438, 55.16541290283203)","(124.56328582763672, 177.94691467285156, 54.125587463378906)",POINT (0.8758508563041687 0.1137612834572792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019583986,1969891127,1,1,"(0.8544877171516418, 0.08876998722553253)","(0.8267424702644348, 0.09081237018108368)",1,1,4.0514678955078125,3.754409790039064,"(-45.794429779052734, -15.731651306152344, 604.593017578125)","(14.025941848754883, -18.326229095458984, 608.6133422851562)","(120.86482238769531, 183.93968200683594, 56.306793212890625)","(111.27814483642578, 183.56666564941406, 56.171043395996094)",POINT (0.8406150937080383 0.0897911787033081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019600653,1969907794,1,1,"(0.691446840763092, 1.0225398540496826)","(0.6515806913375854, 0.8174082040786743)",1,1,1.9914398193359373,2.081451416015625,"(-46.05363845825195, -15.527935028076172, 604.5247192382812)","(13.695821762084961, -18.137367248535156, 608.5546875)","(64.53007507324219, 13.398971557617188, -5.764969825744629)","(50.75531768798828, 50.86353302001953, 7.871043682098389)",POINT (0.6715137660503387 0.9199740290641785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,25,71019733996,1970041132,1,1,"(0.22028817236423492, 0.775661289691925)","(0.26325085759162903, 0.3726072907447815)",1,1,2.8081512451171875,3.432403564453125,"(-48.214046478271484, -15.96766185760498, 604.3035278320312)","(11.657210350036621, -18.220888137817383, 607.9038696289062)","(-98.26716613769531, 58.488075256347656, 10.646112442016602)","(-83.4224853515625, 132.10057067871094, 37.43888854980469)",POINT (0.241769514977932 0.5741342902183533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,25,71019750670,1970057805,1,1,"(0.3082495629787445, 0.4322640001773834)","(0.29866668581962585, 0.22278407216072083)",1,1,3.659088134765625,3.637908935546875,"(-48.209266662597656, -15.998228073120117, 604.0999755859375)","(11.620677947998047, -18.22056770324707, 607.536865234375)","(-67.87427520751953, 121.20503234863281, 33.47325897216797)","(-71.1854019165039, 159.4637908935547, 47.398250579833984)",POINT (0.3034581243991852 0.3275240361690521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,25,71019767337,1970074472,1,1,"(0.30083873867988586, 0.23647551238536835)","(0.29763853549957275, 0.2536492347717285)",1,1,3.8753662109375,3.585662841796875,"(-48.235530853271484, -15.966452598571777, 603.7899169921875)","(11.574668884277344, -18.177337646484375, 607.396728515625)","(-70.4349136352539, 156.9632110595703, 46.488189697265625)","(-71.5406494140625, 153.82666015625, 45.34654235839844)",POINT (0.2992386370897293 0.2450623735785484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,25,71019784004,1970091138,1,1,"(0.3154418170452118, 0.17964580655097961)","(0.29294395446777344, 0.26274123787879944)",1,1,3.976150512695313,3.595001220703125,"(-48.27064895629883, -15.892549514770508, 603.7438354492188)","(11.541078567504883, -18.111225128173828, 607.4381103515625)","(-65.38917541503906, 167.3424072265625, 50.2658805847168)","(-73.16275787353516, 152.16612243652344, 44.74216842651367)",POINT (0.3041928857564926 0.2211935222148895),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,46,25,71019800669,1970107803,1,1,"(0.3096153736114502, 0.2529149353504181)","(0.2864565849304199, 0.236516073346138)",1,1,3.879791259765625,3.611648559570313,"(-48.30791473388672, -15.847467422485352, 603.5745849609375)","(11.514634132385254, -18.077922821044922, 607.4385986328125)","(-67.40235900878906, 153.9607696533203, 45.3953742980957)","(-75.40430450439453, 156.95582580566406, 46.48542022705078)",POINT (0.2980359792709351 0.244715504348278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,25,71019817339,1970124472,1,1,"(0.3140767812728882, 0.2403906136751175)","(0.2894493639469147, 0.24790918827056885)",1,1,3.906082153320313,3.604019165039064,"(-48.371437072753906, -15.824600219726562, 603.5240478515625)","(11.450287818908691, -18.000404357910156, 607.166015625)","(-65.86083984375, 156.24818420410156, 46.22791290283203)","(-74.3702163696289, 154.87501525878906, 45.72809600830078)",POINT (0.3017630726099014 0.2441499009728432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,25,71019834005,1970141138,1,1,"(0.3079987168312073, 0.22904792428016663)","(0.2932817041873932, 0.253656804561615)",1,1,3.9034576416015625,3.623046875,"(-48.43907928466797, -15.804824829101562, 603.5140991210938)","(11.388572692871094, -17.932151794433594, 606.770263671875)","(-67.96094512939453, 158.31976318359375, 46.981895446777344)","(-73.04605865478516, 153.82530212402344, 45.34602355957031)",POINT (0.3006402105093002 0.2413523644208908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,25,71019850673,1970157805,1,1,"(0.309333860874176, 0.23459838330745697)","(0.27927374839782715, 0.23800067603588104)",1,1,3.927642822265625,3.614578247070313,"(-48.48326110839844, -15.788813591003418, 603.1915893554688)","(11.360881805419922, -17.910499572753906, 606.8218994140625)","(-67.49962615966797, 157.30606079101562, 46.612918853759766)","(-77.88613891601562, 156.68467712402344, 46.386749267578125)",POINT (0.2943038046360016 0.236299529671669),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,46,25,71019867339,1970174471,1,1,"(0.30677181482315063, 0.23837165534496307)","(0.2884357273578644, 0.2483740746974945)",1,1,3.9176177978515625,3.606857299804688,"(-48.5454216003418, -15.80848217010498, 602.9886474609375)","(11.287628173828125, -17.916454315185547, 606.49853515625)","(-68.38487243652344, 156.61691284179688, 46.36212158203125)","(-74.72046661376953, 154.79010009765625, 45.69721603393555)",POINT (0.2976037710905075 0.2433728650212288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
