,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,3,33,430612206672,2509660174,1,1,"(0.44129306077957153, 0.25786706805229187)","(0.43400952219963074, 0.19848689436912537)",1,1,2.779541015625,2.692962646484375,"(-48.489410400390625, -59.01886749267578, 721.8511962890625)","(12.486026763916016, -46.98070526123047, 730.30029296875)","(-20.073381423950195, 153.4530487060547, 45.210575103759766)","(-22.597393035888672, 164.3297882080078, 49.16937255859375)",POINT (0.4376512914896011 0.2281769812107086),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,
0,3,33,430612223340,2509676841,1,1,"(0.4391572177410126, 0.2535798251628876)","(0.4330209493637085, 0.20764443278312683)",1,1,2.79351806640625,2.719467163085937,"(-48.464115142822266, -59.00913619995117, 721.6810913085938)","(12.503439903259277, -46.98089599609375, 730.3291015625)","(-20.81352424621582, 154.2383575439453, 45.496395111083984)","(-22.93996238708496, 162.6523895263672, 48.558876037597656)",POINT (0.4360890835523605 0.2306121289730072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,430612240007,2509693508,1,1,"(0.4488436281681061, 0.27867957949638367)","(0.4271072447299957, 0.22360524535179138)",1,1,2.81573486328125,2.720855712890625,"(-48.45408630371094, -59.01835632324219, 721.6680908203125)","(12.515707015991211, -46.98699188232422, 730.2991943359375)","(-17.456825256347656, 149.64080810546875, 43.822994232177734)","(-24.989286422729492, 159.7288360595703, 47.494747161865234)",POINT (0.4379754364490509 0.2511424124240875),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612256675,2509710175,1,1,"(0.4487256109714508, 0.2779795825481415)","(0.42677241563796997, 0.19865594804286957)",1,1,2.8227996826171875,2.7063446044921875,"(-48.44047927856445, -59.00541687011719, 721.61181640625)","(12.529523849487305, -46.98107147216797, 730.3576049804688)","(-17.497724533081055, 149.76901245117188, 43.86967086791992)","(-25.10531234741211, 164.29881286621094, 49.15813064575195)",POINT (0.4377490133047104 0.2383177652955055),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612273342,2509726842,1,1,"(0.45066940784454346, 0.285629540681839)","(0.4338758885860443, 0.22996941208839417)",1,1,2.837066650390625,2.7106170654296875,"(-48.42586135864258, -59.02873992919922, 721.4971923828125)","(12.533563613891602, -47.003822326660156, 730.4013671875)","(-16.824119567871094, 148.3677520751953, 43.35966873168945)","(-22.64369010925293, 158.56309509277344, 47.07046127319336)",POINT (0.4422726482152939 0.2577994763851166),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612290009,2509743509,1,1,"(0.4471626281738281, 0.2718200087547302)","(0.4359298050403595, 0.22284211218357086)",1,1,2.82061767578125,2.7384033203125,"(-48.407989501953125, -59.00849151611328, 721.4278564453125)","(12.544987678527832, -46.99946975708008, 730.4453125)","(-18.039350509643555, 150.89727783203125, 44.28030014038086)","(-21.93193817138672, 159.86862182617188, 47.54564666748047)",POINT (0.4415462166070938 0.2473310604691505),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612306675,2509760175,1,1,"(0.4598044753074646, 0.28550100326538086)","(0.43479597568511963, 0.2325476109981537)",1,1,2.87322998046875,2.74737548828125,"(-48.410518646240234, -59.03409194946289, 721.412841796875)","(12.541105270385742, -47.01451110839844, 730.3864135742188)","(-13.65849494934082, 148.39129638671875, 43.368263244628906)","(-22.324853897094727, 158.09083557128906, 46.898597717285156)",POINT (0.4473002254962921 0.2590243071317673),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612323343,2509776842,1,1,"(0.4464389979839325, 0.26489460468292236)","(0.43414363265037537, 0.21810846030712128)",1,1,2.83514404296875,2.7692108154296875,"(-48.38716125488281, -59.02004623413086, 721.416015625)","(12.55640697479248, -47.00578308105469, 730.4450073242188)","(-18.290122985839844, 152.16580200195312, 44.74207305908203)","(-22.5509090423584, 160.73568725585938, 47.86124038696289)",POINT (0.4402913153171539 0.2415015324950218),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612340010,2509793509,1,1,"(0.4504040479660034, 0.2597227096557617)","(0.43345531821250916, 0.22670108079910278)",1,1,2.879867553710937,2.764877319335937,"(-48.38825607299805, -59.02342224121094, 721.4013671875)","(12.555063247680664, -47.010887145996094, 730.4447631835938)","(-16.916091918945312, 153.11314392089844, 45.08686828613281)","(-22.78943634033203, 159.16175842285156, 47.28835678100586)",POINT (0.4419296830892563 0.2432118952274322),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612356677,2509810175,1,1,"(0.45071661472320557, 0.26540833711624146)","(0.4386042356491089, 0.2156207412481308)",1,1,2.8859100341796875,2.75006103515625,"(-48.382022857666016, -59.006874084472656, 721.4454956054688)","(12.5617036819458, -47.00041580200195, 730.5037841796875)","(-16.807769775390625, 152.07171630859375, 44.70777893066406)","(-21.005157470703125, 161.1913604736328, 48.02708053588867)",POINT (0.4446604251861572 0.2405145391821861),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612373344,2509826842,1,1,"(0.4220559000968933, 0.28907936811447144)","(0.40754014253616333, 0.210804745554924)",1,1,2.900604248046875,2.76385498046875,"(-48.42525100708008, -59.025753021240234, 721.541259765625)","(12.529830932617188, -47.012847900390625, 730.4310913085938)","(-26.739757537841797, 147.73585510253906, 43.129676818847656)","(-31.76999282836914, 162.07351684570312, 48.3481559753418)",POINT (0.4147980213165283 0.2499420568346977),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612390020,2509843517,1,1,"(0.43049198389053345, 0.2616301476955414)","(0.4156912863254547, 0.20197707414627075)",1,1,2.8809051513671875,2.7561798095703125,"(-48.42700958251953, -59.018898010253906, 721.5557861328125)","(12.52242660522461, -47.01112747192383, 730.446044921875)","(-23.816341400146484, 152.7637481689453, 44.95969772338867)","(-28.94532012939453, 163.6904754638672, 48.936702728271484)",POINT (0.4230916351079941 0.2318036109209061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,430612406686,2509860183,1,1,"(0.42946863174438477, 0.2551197111606598)","(0.41262683272361755, 0.2093004733324051)",1,1,2.88580322265625,2.766220092773437,"(-48.44038772583008, -59.035804748535156, 721.6114501953125)","(12.514032363891602, -47.015899658203125, 730.446533203125)","(-24.17097282409668, 153.95628356933594, 45.39374542236328)","(-30.007261276245117, 162.34902954101562, 48.44845962524414)",POINT (0.4210477322340012 0.2322100922465324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,430612423354,2509876850,1,1,"(0.4347403049468994, 0.2745286226272583)","(0.42084217071533203, 0.20958136022090912)",1,1,2.9131011962890625,2.7694091796875,"(-48.443973541259766, -59.05223083496094, 721.654541015625)","(12.511770248413086, -47.018680572509766, 730.4315795898438)","(-22.344146728515625, 150.401123046875, 44.09976577758789)","(-27.160343170166016, 162.297607421875, 48.429710388183594)",POINT (0.4277912378311157 0.2420549914240837),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612440021,2509893517,1,1,"(0.4298996329307556, 0.284600168466568)","(0.41452038288116455, 0.21523956954479218)",1,1,2.969696044921875,2.795989990234375,"(-48.45161437988281, -59.06230926513672, 721.6966552734375)","(12.512691497802734, -47.01959228515625, 730.446533203125)","(-24.021621704101562, 148.5563201904297, 43.428279876708984)","(-29.351091384887695, 161.26119995117188, 48.05246353149414)",POINT (0.4222100079059601 0.2499198690056801),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612456688,2509910183,1,1,"(0.43104875087738037, 0.2708900570869446)","(0.4184287488460541, 0.22261501848697662)",1,1,2.949569702148437,2.8016510009765625,"(-48.48603820800781, -59.084129333496094, 721.90966796875)","(12.490203857421875, -47.023223876953125, 730.4915161132812)","(-23.623397827148438, 151.06761169433594, 44.34233093261719)","(-27.996700286865234, 159.9102020263672, 47.560787200927734)",POINT (0.4247387498617172 0.2467525377869606),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612473355,2509926850,1,1,"(0.43396955728530884, 0.27420705556869507)","(0.41309940814971924, 0.22919073700904846)",1,1,2.985443115234375,2.8421173095703125,"(-48.49272537231445, -59.08709716796875, 721.9674682617188)","(12.488226890563965, -47.021484375, 730.5062255859375)","(-22.61123275756836, 150.4600372314453, 44.121177673339844)","(-29.84351348876953, 158.7057342529297, 47.122398376464844)",POINT (0.423534482717514 0.2516988962888718),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612490023,2509943517,1,1,"(0.4298570454120636, 0.2676544785499573)","(0.420469731092453, 0.20185333490371704)",1,1,2.96630859375,2.811614990234375,"(-48.520240783691406, -59.10880661010742, 722.1082153320312)","(12.46446418762207, -47.02705383300781, 730.5511474609375)","(-24.036386489868164, 151.6602783203125, 44.55804443359375)","(-27.289426803588867, 163.71316528320312, 48.94491958618164)",POINT (0.4251633882522583 0.2347539067268372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,430612506689,2509960183,1,1,"(0.4296013414859772, 0.27771416306495667)","(0.41280999779701233, 0.21703501045703888)",1,1,2.9890289306640625,2.86456298828125,"(-48.53770446777344, -59.08146667480469, 722.2207641601562)","(12.455071449279785, -47.005760192871094, 730.537109375)","(-24.124980926513672, 149.81761169433594, 43.88739013671875)","(-29.943790435791016, 160.9322967529297, 47.93281936645508)",POINT (0.4212056696414948 0.2473745867609978),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612523360,2509976853,1,1,"(0.43893519043922424, 0.27249443531036377)","(0.4138953685760498, 0.18140563368797302)",1,1,3.016693115234375,2.828460693359375,"(-48.5865478515625, -59.03022003173828, 722.3163452148438)","(12.42015552520752, -46.96184539794922, 730.6708374023438)","(-20.890457153320312, 150.77374267578125, 44.2353401184082)","(-29.567678451538086, 167.45858764648438, 50.308162689208984)",POINT (0.426415279507637 0.2269500344991684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,430612540027,2509993520,1,1,"(0.5480321645736694, 0.8538809418678284)","(0.4914812743663788, 0.3537531793117523)",1,1,1.8365020751953125,2.51947021484375,"(-48.634300231933594, -58.90815353393555, 721.9755859375)","(12.398506164550781, -46.84575653076172, 730.863037109375)","(16.91563606262207, 44.28041076660156, 5.4749908447265625)","(-2.6813251972198486, 135.88946533203125, 38.81794738769531)",POINT (0.5197567194700241 0.6038170605897903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,33,430612723373,2510176860,1,1,"(0.5333980321884155, 0.40957406163215637)","(0.46573975682258606, 0.2727315127849579)",1,1,2.6728515625,2.8927001953125,"(-48.5096435546875, -58.82853698730469, 721.645263671875)","(12.516255378723145, -46.80159378051758, 730.3431396484375)","(11.844365119934082, 125.66468048095703, 35.09644317626953)","(-11.601699829101562, 150.7303009033203, 44.21957778930664)",POINT (0.4995688945055008 0.3411527872085571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,430612740038,2510193525,1,1,"(0.47798579931259155, 0.28257057070732117)","(0.4449092149734497, 0.15885800123214722)",1,1,2.9696502685546875,2.9693145751953125,"(-48.49345016479492, -58.88676071166992, 721.676513671875)","(12.537601470947266, -46.8695068359375, 730.6224365234375)","(-7.357995510101318, 148.92807006835938, 43.56364440917969)","(-18.820234298706055, 171.5886688232422, 51.8113899230957)",POINT (0.4614475071430206 0.2207142859697342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,430612756706,2510210192,1,1,"(0.45407217741012573, 0.180731400847435)","(0.4415866732597351, 0.1870434582233429)",1,1,3.115081787109375,2.932403564453125,"(-48.481910705566406, -58.941917419433594, 721.6638793945312)","(12.554429054260254, -46.914119720458984, 730.459716796875)","(-15.644949913024902, 167.58209228515625, 50.35312271118164)","(-19.97161865234375, 166.42588806152344, 49.93231201171875)",POINT (0.4478294253349304 0.183887429535389),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,33,430612773378,2510226864,1,1,"(0.4565237760543823, 0.21911920607089996)","(0.4520311951637268, 0.21351312100887299)",1,1,3.0966033935546875,2.87457275390625,"(-48.46642303466797, -58.96876525878906, 721.5783081054688)","(12.556938171386719, -46.94189453125, 730.4302368164062)","(-14.795373916625977, 160.55055236816406, 47.793827056884766)","(-16.352218627929688, 161.57742309570312, 48.16754913330078)",POINT (0.4542774856090546 0.2163161635398865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,430612790045,2510243530,1,1,"(0.45518621802330017, 0.21428413689136505)","(0.4397946298122406, 0.19995705783367157)",1,1,3.1026611328125,2.9203643798828125,"(-48.468666076660156, -59.00637435913086, 721.5501708984375)","(12.554402351379395, -46.97209167480469, 730.37158203125)","(-15.258886337280273, 161.43618774414062, 48.11620330810547)","(-20.592641830444336, 164.0605010986328, 49.071346282958984)",POINT (0.4474904239177704 0.2071205973625183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,33,430612806712,2510260197,1,1,"(0.4669863283634186, 0.24160873889923096)","(0.4440433979034424, 0.1868979036808014)",1,1,3.0664215087890625,2.8914031982421875,"(-48.46223449707031, -59.01361083984375, 721.50732421875)","(12.560105323791504, -46.9691162109375, 730.2828369140625)","(-11.169720649719238, 156.4311065673828, 46.294490814208984)","(-19.120288848876953, 166.45257568359375, 49.94199752807617)",POINT (0.4555148631334305 0.2142533212900162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,430612823380,2510276864,1,1,"(0.4617144763469696, 0.2510843873023987)","(0.44555872678756714, 0.18948279321193695)",1,1,3.0812225341796875,2.901840209960937,"(-48.48130798339844, -59.038177490234375, 721.5628051757812)","(12.547224998474121, -46.98326873779297, 730.3273315429688)","(-12.996611595153809, 154.6954345703125, 45.662784576416016)","(-18.595169067382812, 165.97909545898438, 49.76966094970703)",POINT (0.4536366015672684 0.2202835902571678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,430612840046,2510293530,1,1,"(0.46224361658096313, 0.2635895609855652)","(0.44377389550209045, 0.2201971411705017)",1,1,3.0955352783203125,2.917633056640625,"(-48.473655700683594, -59.049625396728516, 721.5206298828125)","(12.550651550292969, -46.98688888549805, 730.2686157226562)","(-12.813249588012695, 152.4048614501953, 44.829036712646484)","(-19.213674545288086, 160.3531036376953, 47.72197341918945)",POINT (0.4530087560415268 0.2418933510780334),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612856714,2510310197,1,1,"(0.46555158495903015, 0.26850810647010803)","(0.44908028841018677, 0.22606658935546875)",1,1,3.109588623046875,2.9026641845703125,"(-48.4738883972168, -59.06208419799805, 721.5352783203125)","(12.5557279586792, -46.98912048339844, 730.239013671875)","(-11.666908264160156, 151.50390625, 44.50114059448242)","(-17.374820709228516, 159.27798461914062, 47.33067321777344)",POINT (0.4573159366846085 0.2472873479127884),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612873381,2510326864,1,1,"(0.46408793330192566, 0.26826393604278564)","(0.44368860125541687, 0.22245244681835175)",1,1,3.101547241210937,2.92449951171875,"(-48.480682373046875, -59.0640754699707, 721.4473876953125)","(12.548738479614258, -46.99065399169922, 730.195068359375)","(-12.174117088317871, 151.54864501953125, 44.51741409301758)","(-19.24322509765625, 159.9399871826172, 47.57162857055664)",POINT (0.4538882672786713 0.2453581914305687),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612890048,2510343530,1,1,"(0.46174004673957825, 0.2683042883872986)","(0.45256373286247253, 0.21056106686592102)",1,1,3.1201934814453125,2.8981475830078125,"(-48.46587371826172, -59.063514709472656, 721.478271484375)","(12.560943603515625, -46.99318313598633, 730.2535400390625)","(-12.987747192382812, 151.54124450683594, 44.51472854614258)","(-16.167673110961914, 162.11814880371094, 48.36441421508789)",POINT (0.4571518898010254 0.2394326776266098),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612906720,2510360202,1,1,"(0.44928789138793945, 0.27885356545448303)","(0.427241712808609, 0.21314992010593414)",1,1,3.1212310791015625,2.9322509765625,"(-48.4915771484375, -59.089759826660156, 721.5906982421875)","(12.544305801391602, -47.00377655029297, 730.15087890625)","(-17.302875518798828, 149.60890197753906, 43.81145477294922)","(-24.942676544189453, 161.64393615722656, 48.19181823730469)",POINT (0.4382648020982742 0.2460017427802086),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612923388,2510376869,1,1,"(0.4458673596382141, 0.2809348404407501)","(0.4254394769668579, 0.23335927724838257)",1,1,3.10565185546875,2.931915283203125,"(-48.48632049560547, -59.07080841064453, 721.5332641601562)","(12.538309097290039, -47.00593948364258, 730.1661987304688)","(-18.488224029541016, 149.22769165039062, 43.672672271728516)","(-25.56722068786621, 157.94216918945312, 46.84446716308594)",POINT (0.435653418302536 0.2571470588445664),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612940054,2510393535,1,1,"(0.44443562626838684, 0.26713529229164124)","(0.4282721281051636, 0.23366191983222961)",1,1,3.141357421875,2.9333038330078125,"(-48.46427536010742, -59.06596374511719, 721.5362548828125)","(12.55939769744873, -47.00787353515625, 730.2090454101562)","(-18.984363555908203, 151.75537109375, 44.5926628112793)","(-24.58559799194336, 157.88671875, 46.82432174682617)",POINT (0.4363538771867752 0.2503986060619354),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612956722,2510410202,1,1,"(0.4439423084259033, 0.25988638401031494)","(0.4328868091106415, 0.22998307645320892)",1,1,3.1243133544921875,2.9398651123046875,"(-48.436119079589844, -59.04802703857422, 721.43896484375)","(12.576458930969238, -47.005271911621094, 730.2526245117188)","(-19.15532112121582, 153.08314514160156, 45.075965881347656)","(-22.9864444732666, 158.56056213378906, 47.06959533691406)",POINT (0.4384145587682724 0.2449347302317619),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612973389,2510426869,1,1,"(0.4479026198387146, 0.2948727607727051)","(0.4353073537349701, 0.24006867408752441)",1,1,3.1504058837890625,2.948760986328125,"(-48.4286994934082, -59.034515380859375, 721.4110107421875)","(12.57913589477539, -47.0045051574707, 730.2086181640625)","(-17.782922744750977, 146.67466735839844, 42.74345016479492)","(-22.147640228271484, 156.7132110595703, 46.39714813232422)",POINT (0.4416049867868424 0.2674707174301148),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430612990056,2510443535,1,1,"(0.44855374097824097, 0.287797749042511)","(0.4302945137023926, 0.23173801600933075)",1,1,3.1438751220703125,2.94036865234375,"(-48.40627670288086, -59.03131866455078, 721.31298828125)","(12.594558715820312, -47.00810623168945, 730.163818359375)","(-17.557275772094727, 147.97059631347656, 43.21510696411133)","(-23.88475799560547, 158.2391357421875, 46.95256042480469)",POINT (0.4394241273403168 0.2597678825259209),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613006723,2510460202,1,1,"(0.45239365100860596, 0.28279969096183777)","(0.4313976764678955, 0.22476473450660706)",1,1,3.121612548828125,2.9193115234375,"(-48.395172119140625, -59.0349006652832, 721.3147583007812)","(12.608064651489258, -47.004737854003906, 730.045654296875)","(-16.226619720458984, 148.8861083984375, 43.548316955566406)","(-23.502485275268555, 159.5164337158203, 47.41745376586914)",POINT (0.4418956637382507 0.2537822127342224),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613023391,2510476869,1,1,"(0.44825372099876404, 0.27867525815963745)","(0.42954593896865845, 0.21256622672080994)",1,1,3.1143035888671875,2.9060516357421875,"(-48.39463806152344, -59.03730773925781, 721.2855224609375)","(12.605743408203125, -47.00672149658203, 730.0751953125)","(-17.6612491607666, 149.64158630371094, 43.82329177856445)","(-24.14419937133789, 161.75086975097656, 48.2307243347168)",POINT (0.4388998299837112 0.2456207424402237),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613040062,2510493540,1,1,"(0.4496724009513855, 0.2806486189365387)","(0.42806029319763184, 0.24498511850833893)",1,1,3.12042236328125,2.904693603515625,"(-48.384117126464844, -59.04839324951172, 721.3162841796875)","(12.62162971496582, -47.00330352783203, 729.927490234375)","(-17.16962432861328, 149.28012084960938, 43.691749572753906)","(-24.659021377563477, 155.8126678466797, 46.06936264038086)",POINT (0.4388663470745087 0.2628168687224388),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613056730,2510510207,1,1,"(0.44582808017730713, 0.289590060710907)","(0.43514472246170044, 0.23208190500736237)",1,1,3.08001708984375,2.861434936523437,"(-48.37997817993164, -59.04322052001953, 721.3169555664062)","(12.629095077514648, -46.99939727783203, 729.91259765625)","(-18.50181770324707, 147.64230346679688, 43.095619201660156)","(-22.20398712158203, 158.17613220214844, 46.92966842651367)",POINT (0.4404864013195038 0.2608359828591347),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613073396,2510526873,1,1,"(0.45315343141555786, 0.2886386811733246)","(0.42717766761779785, 0.2144281566143036)",1,1,3.0476226806640625,2.840728759765625,"(-48.378875732421875, -59.035552978515625, 721.259033203125)","(12.631889343261719, -46.99363327026367, 729.82421875)","(-15.963329315185547, 147.8165740966797, 43.15907669067383)","(-24.964893341064453, 161.40980529785156, 48.10660171508789)",POINT (0.4401655495166779 0.2515334188938141),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613090064,2510543540,1,1,"(0.4690289795398712, 0.28048279881477356)","(0.44767463207244873, 0.2270696461200714)",1,1,3.0105743408203125,2.83697509765625,"(-48.3256950378418, -59.03715515136719, 721.2963256835938)","(12.70353889465332, -46.9901008605957, 729.66015625)","(-10.46185302734375, 149.31048583984375, 43.70283508300781)","(-17.861913681030273, 159.09425354003906, 47.26378631591797)",POINT (0.45835180580616 0.2537762224674225),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613106731,2510560207,1,1,"(0.4684869349002838, 0.26152512431144714)","(0.4457206726074219, 0.24240291118621826)",1,1,2.981475830078125,2.8056182861328125,"(-48.293880462646484, -59.05119705200195, 721.301025390625)","(12.741147994995117, -47.01396179199219, 729.8052368164062)","(-10.649701118469238, 152.78298950195312, 44.96670150756836)","(-18.5390567779541, 156.28564453125, 46.241546630859375)",POINT (0.4571038037538528 0.2519640177488327),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613123398,2510576873,1,1,"(0.4711528420448303, 0.28165143728256226)","(0.44868338108062744, 0.23851756751537323)",1,1,2.987899780273437,2.7721405029296875,"(-48.279842376708984, -59.05939865112305, 721.2885131835938)","(12.75719165802002, -47.02641296386719, 729.922119140625)","(-9.725866317749023, 149.096435546875, 43.624874114990234)","(-17.512365341186523, 156.997314453125, 46.500587463378906)",POINT (0.4599181115627289 0.2600845023989677),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613140065,2510593540,1,1,"(0.46814030408859253, 0.2776241600513458)","(0.44439634680747986, 0.25108960270881653)",1,1,2.9395904541015625,2.772567749023437,"(-48.25870132446289, -59.07979202270508, 721.2630615234375)","(12.776060104370117, -47.070003509521484, 730.0391235351562)","(-10.769827842712402, 149.8341064453125, 43.8934211730957)","(-18.997966766357422, 154.69448852539062, 45.66239929199219)",POINT (0.4562683254480362 0.2643568813800812),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613156733,2510610207,1,1,"(0.46234405040740967, 0.2605563700199127)","(0.4460703730583191, 0.21061891317367554)",1,1,2.924835205078125,2.70989990234375,"(-48.22642135620117, -59.09884262084961, 721.2384643554688)","(12.799968719482422, -47.107147216796875, 730.0823364257812)","(-12.778432846069336, 152.96044921875, 45.03126525878906)","(-18.417858123779297, 162.1075439453125, 48.36056137084961)",POINT (0.4542072117328644 0.2355876415967941),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613173402,2510626876,1,1,"(0.4638553857803345, 0.278871089220047)","(0.4481898248195648, 0.2205030769109726)",1,1,2.9237213134765625,2.713241577148437,"(-48.209014892578125, -59.113197326660156, 721.1982421875)","(12.806089401245117, -47.140342712402344, 730.0672607421875)","(-12.254709243774414, 149.605712890625, 43.81023406982422)","(-17.68340301513672, 160.2970733642578, 47.70156478881836)",POINT (0.4560226052999496 0.2496870830655098),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613190070,2510643543,1,1,"(0.46042150259017944, 0.27276673913002014)","(0.4516163170337677, 0.20916375517845154)",1,1,2.8798828125,2.6934814453125,"(-48.18668746948242, -59.125152587890625, 721.1141357421875)","(12.815232276916504, -47.17010498046875, 729.9935913085938)","(-13.44466781616211, 150.72384643554688, 44.217227935791016)","(-16.496002197265625, 162.3740997314453, 48.45759963989258)",POINT (0.4560189098119736 0.2409652471542358),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613206737,2510660210,1,1,"(0.45651039481163025, 0.2681555151939392)","(0.45866215229034424, 0.23255741596221924)",1,1,2.87646484375,2.7211151123046875,"(-48.16265106201172, -59.14720916748047, 721.0018920898438)","(12.82430648803711, -47.19572448730469, 729.9639892578125)","(-14.800003051757812, 151.56849670410156, 44.524654388427734)","(-14.054346084594727, 158.08905029296875, 46.897926330566406)",POINT (0.4575862735509872 0.2503564655780792),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613223405,2510676877,1,1,"(0.4696787893772125, 0.2659812271595001)","(0.4512205123901367, 0.20203055441379547)",1,1,2.8593292236328125,2.6648101806640625,"(-48.158729553222656, -59.170806884765625, 721.0170288085938)","(12.829023361206055, -47.204986572265625, 729.9486083984375)","(-10.236686706542969, 151.96676635742188, 44.669620513916016)","(-16.633148193359375, 163.68069458007812, 48.933135986328125)",POINT (0.4604496508836746 0.2340058907866478),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613240071,2510693543,1,1,"(0.46230340003967285, 0.2697424292564392)","(0.46080851554870605, 0.2182895392179489)",1,1,2.85687255859375,2.665008544921875,"(-48.15152359008789, -59.202693939208984, 721.0029907226562)","(12.831506729125977, -47.2196159362793, 729.9635620117188)","(-12.79251766204834, 151.27781677246094, 44.41886901855469)","(-13.310555458068848, 160.7025146484375, 47.84914016723633)",POINT (0.4615559577941894 0.2440159842371941),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,33,430613256739,2510710210,1,1,"(0.46362999081611633, 0.27115413546562195)","(0.45459505915641785, 0.21328940987586975)",1,1,2.866607666015625,2.6577606201171875,"(-48.13755798339844, -59.222686767578125, 720.990478515625)","(12.839807510375977, -47.221824645996094, 729.8309326171875)","(-12.332818031311035, 151.0192413330078, 44.324729919433594)","(-15.463744163513184, 161.61839294433594, 48.182518005371094)",POINT (0.4591125249862671 0.2422217726707458),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
