,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,6,31,4268960537,4487478339,1,1,"(0.3744361698627472, 0.31986162066459656)","(0.33755695819854736, 0.30475714802742004)",1,1,2.52911376953125,2.600067138671875,"(-18.031551361083984, -47.26110076904297, 621.658203125)","(43.839569091796875, -44.08528518676758, 619.467529296875)","(-43.24173355102539, 142.097412109375, 41.07749938964844)","(-56.021732330322266, 144.86415100097656, 42.084407806396484)",POINT (0.3559965640306473 0.3123093843460083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,31,4268977204,4487495006,1,1,"(0.37656170129776, 0.30391377210617065)","(0.33634066581726074, 0.3132696747779846)",1,1,2.5189971923828125,2.6049041748046875,"(-17.996204376220703, -47.29344940185547, 621.7245483398438)","(43.87165832519531, -44.12805938720703, 619.5506591796875)","(-42.50516128540039, 145.01861572265625, 42.140682220458984)","(-56.44321823120117, 143.30487060546875, 41.51697540283203)",POINT (0.3564511835575104 0.3085917234420776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,31,4268993871,4487511672,1,1,"(0.3815178871154785, 0.31959268450737)","(0.33837491273880005, 0.3023221492767334)",1,1,2.54583740234375,2.60125732421875,"(-17.971660614013672, -47.342987060546875, 621.8327026367188)","(43.91695785522461, -44.222190856933594, 619.7381591796875)","(-40.78765106201172, 142.1466827392578, 41.095401763916016)","(-55.73828125, 145.31016540527344, 42.24675369262695)",POINT (0.3599463999271393 0.3109574168920517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,31,4269010542,4487528343,1,1,"(0.3811355233192444, 0.316752165555954)","(0.3371020555496216, 0.3106657564640045)",1,1,2.527099609375,2.594696044921875,"(-17.94395637512207, -47.417694091796875, 621.87744140625)","(43.95094299316406, -44.31735610961914, 619.79541015625)","(-40.92015838623047, 142.6669921875, 41.28474426269531)","(-56.17937088012695, 143.78184509277344, 41.69053649902344)",POINT (0.359118789434433 0.3137089610099792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,31,4269027210,4487545010,1,1,"(0.3795410990715027, 0.30838894844055176)","(0.33867186307907104, 0.302441269159317)",1,1,2.557235717773437,2.594146728515625,"(-17.902528762817383, -47.50672912597656, 621.9010009765625)","(43.9488410949707, -44.421112060546875, 619.6261596679688)","(-41.472679138183594, 144.1988525390625, 41.84241485595703)","(-55.63536834716797, 145.28831481933594, 42.23889923095703)",POINT (0.3591064810752869 0.3054151087999344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,31,4269043876,4487561676,1,1,"(0.39368051290512085, 0.33908817172050476)","(0.37186941504478455, 0.33760321140289307)",1,1,2.540863037109375,2.6074371337890625,"(-17.802101135253906, -47.64688491821289, 621.97119140625)","(44.052085876464844, -44.61534881591797, 620.235107421875)","(-36.57285690307617, 138.57568359375, 39.795623779296875)","(-44.13121032714844, 138.8477020263672, 39.89458465576172)",POINT (0.3827749639749527 0.3383456915616989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269060544,4487578343,1,1,"(0.40536677837371826, 0.34836724400520325)","(0.36840248107910156, 0.33444154262542725)",1,1,2.532135009765625,2.6170806884765625,"(-17.760169982910156, -47.77733612060547, 622.1873779296875)","(44.109832763671875, -44.76171112060547, 620.0970458984375)","(-32.52314376831055, 136.8760223388672, 39.17699432373047)","(-45.3326301574707, 139.42678833007812, 40.105464935302734)",POINT (0.3868846297264099 0.3414043933153152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269077211,4487595010,1,1,"(0.40363627672195435, 0.34610801935195923)","(0.37060096859931946, 0.34293147921562195)",1,1,2.535247802734375,2.6096954345703125,"(-17.761375427246094, -47.83517074584961, 622.2305297851562)","(44.09991455078125, -44.82090759277344, 620.2492065429688)","(-33.12283706665039, 137.28982543945312, 39.327674865722656)","(-44.57077407836914, 137.8717041015625, 39.539390563964844)",POINT (0.3871186226606369 0.3445197492837906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269093878,4487611676,1,1,"(0.39829614758491516, 0.34871822595596313)","(0.3801746368408203, 0.32748767733573914)",1,1,2.524765014648437,2.59173583984375,"(-17.767337799072266, -47.90986633300781, 622.1876831054688)","(44.10368347167969, -44.945159912109375, 620.7202758789062)","(-34.97337341308594, 136.8117218017578, 39.15361022949219)","(-41.253143310546875, 140.70054626464844, 40.56904983520508)",POINT (0.3892353922128677 0.3381029516458511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269110545,4487628343,1,1,"(0.3973550498485565, 0.33037322759628296)","(0.3799530267715454, 0.3333495259284973)",1,1,2.536895751953125,2.61865234375,"(-17.7843017578125, -47.95689010620117, 622.2719116210938)","(44.085838317871094, -45.000335693359375, 621.0011596679688)","(-35.299503326416016, 140.17201232910156, 40.37662887573242)","(-41.32994079589844, 139.6268310546875, 40.17823028564453)",POINT (0.388654038310051 0.3318613767623901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269127218,4487645015,1,1,"(0.3956746459007263, 0.3358851671218872)","(0.3768605887889862, 0.3274649381637573)",1,1,2.5237274169921875,2.6103057861328125,"(-17.8215274810791, -47.96836853027344, 622.141357421875)","(44.04324722290039, -45.01839065551758, 621.0289306640625)","(-35.88182067871094, 139.16236877441406, 40.00920104980469)","(-42.40157699584961, 140.7047119140625, 40.570579528808594)",POINT (0.3862676173448563 0.3316750526428223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269143884,4487661681,1,1,"(0.4043547809123993, 0.33804643154144287)","(0.3690503239631653, 0.31819233298301697)",1,1,2.54754638671875,2.586273193359375,"(-17.866588592529297, -47.94972229003906, 622.07470703125)","(44.01380157470703, -44.9805793762207, 620.96826171875)","(-32.87384033203125, 138.76649475097656, 39.86509704589844)","(-45.108123779296875, 142.40321350097656, 41.188682556152344)",POINT (0.3867025524377823 0.3281193822622299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,31,4269160552,4487678348,1,1,"(0.40053436160087585, 0.3448289632797241)","(0.3765133023262024, 0.33256036043167114)",1,1,2.55548095703125,2.597503662109375,"(-17.902664184570312, -47.924407958984375, 622.0731811523438)","(43.98030471801758, -44.91204071044922, 621.1456298828125)","(-34.197757720947266, 137.5241241455078, 39.41291427612305)","(-42.52192306518555, 139.7714080810547, 40.23076248168945)",POINT (0.3885238319635391 0.3386946618556976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269177218,4487695014,1,1,"(0.4051656723022461, 0.3438984453678131)","(0.37510988116264343, 0.3482271730899811)",1,1,2.5576324462890625,2.6210479736328125,"(-17.93846321105957, -47.88338088989258, 622.4354858398438)","(43.94547653198242, -44.85289001464844, 621.4088745117188)","(-32.59284210205078, 137.694580078125, 39.47492218017578)","(-43.00827407836914, 136.90167236328125, 39.18634033203125)",POINT (0.3901377767324448 0.3460628092288971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269193886,4487711681,1,1,"(0.39840567111968994, 0.3424954116344452)","(0.38219258189201355, 0.31184154748916626)",1,1,2.5575408935546875,2.6112823486328125,"(-17.98065185546875, -47.7862548828125, 622.3895263671875)","(43.896480560302734, -44.81622314453125, 621.5013427734375)","(-34.9354248046875, 137.95156860351562, 39.56848907470703)","(-40.55385208129883, 143.56646728515625, 41.612159729003906)",POINT (0.3902991265058518 0.3271684795618057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,31,4269210553,4487728348,1,1,"(0.3992288112640381, 0.3478301763534546)","(0.3722088634967804, 0.33206847310066223)",1,1,2.550750732421875,2.635711669921875,"(-18.06368637084961, -47.72370147705078, 622.4287109375)","(43.81647491455078, -44.65686798095703, 621.40576171875)","(-34.65017318725586, 136.97438049316406, 39.21283721923828)","(-44.013580322265625, 139.86148071289062, 40.26362991333008)",POINT (0.3857188373804092 0.3399493247270584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269227220,4487745014,1,1,"(0.402519553899765, 0.3498835265636444)","(0.3806016147136688, 0.31897565722465515)",1,1,2.574691772460937,2.6343231201171875,"(-18.176326751708984, -47.67493438720703, 622.529052734375)","(43.70646667480469, -44.601192474365234, 621.5914916992188)","(-33.50981140136719, 136.59828186035156, 39.075904846191406)","(-41.10518264770508, 142.25970458984375, 41.136539459228516)",POINT (0.3915605843067169 0.3344295918941498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269243888,4487761681,1,1,"(0.4003637731075287, 0.34030747413635254)","(0.36838603019714355, 0.34510648250579834)",1,1,2.58636474609375,2.6547393798828125,"(-18.25211524963379, -47.579627990722656, 622.3961181640625)","(43.61388397216797, -44.43677520751953, 621.45263671875)","(-34.256874084472656, 138.35231018066406, 39.71442413330078)","(-45.33832550048828, 137.47328186035156, 39.39443588256836)",POINT (0.3843749016523361 0.3427069783210754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269260558,4487778351,1,1,"(0.4030168652534485, 0.33296093344688416)","(0.3765980899333954, 0.3334348499774933)",1,1,2.5767364501953125,2.6502227783203125,"(-18.369935989379883, -47.52705383300781, 622.3038330078125)","(43.487037658691406, -44.348487854003906, 621.427978515625)","(-33.33747863769531, 139.69798278808594, 40.20419692993164)","(-42.49254608154297, 139.6112060546875, 40.17253112792969)",POINT (0.3898074775934219 0.3331978917121887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269277225,4487795017,1,1,"(0.3941507339477539, 0.3630206882953644)","(0.37002941966056824, 0.3466963469982147)",1,1,2.58148193359375,2.658447265625,"(-18.426395416259766, -47.458595275878906, 622.2579345703125)","(43.412078857421875, -44.218475341796875, 621.156982421875)","(-36.409908294677734, 134.19192504882812, 38.20008850097656)","(-44.768829345703125, 137.1820831298828, 39.28840255737305)",POINT (0.3820900768041611 0.3548585176467896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269293892,4487811684,1,1,"(0.39945530891418457, 0.3446781635284424)","(0.3788914978504181, 0.33791670203208923)",1,1,2.5805206298828125,2.6572418212890625,"(-18.520864486694336, -47.460914611816406, 622.2308959960938)","(43.30322265625, -44.18921661376953, 621.041748046875)","(-34.571693420410156, 137.5517578125, 39.422943115234375)","(-41.69779968261719, 138.79025268554688, 39.87374496459961)",POINT (0.3891734033823013 0.3412974327802658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269310560,4487828351,1,1,"(0.4050506353378296, 0.3434082865715027)","(0.37946951389312744, 0.3316880762577057)",1,1,2.57916259765625,2.688262939453125,"(-18.579872131347656, -47.46833038330078, 622.27001953125)","(43.2457275390625, -44.177955627441406, 621.0274658203125)","(-32.63270950317383, 137.7843475341797, 39.50764846801758)","(-41.497501373291016, 139.93116760253906, 40.28898239135742)",POINT (0.3922600746154785 0.3375481814146042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269327226,4487845017,1,1,"(0.39990198612213135, 0.3473939597606659)","(0.3817708492279053, 0.3432562053203583)",1,1,2.56439208984375,2.6660308837890625,"(-18.595458984375, -47.49073028564453, 622.226806640625)","(43.22282791137695, -44.183876037597656, 620.9024658203125)","(-34.416893005371094, 137.05429077148438, 39.241905212402344)","(-40.69999313354492, 137.81219482421875, 39.51780700683594)",POINT (0.3908364176750183 0.3453250825405121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269343894,4487861684,1,1,"(0.3969048857688904, 0.32427000999450684)","(0.3762461841106415, 0.33365511894226074)",1,1,2.58489990234375,2.6609344482421875,"(-18.601810455322266, -47.505340576171875, 622.0763549804688)","(43.2178955078125, -44.18351364135742, 620.687744140625)","(-35.45551300048828, 141.28994750976562, 40.78351593017578)","(-42.61449432373047, 139.5708465576172, 40.15787887573242)",POINT (0.3865755349397659 0.3289625644683838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,31,4269360561,4487878351,1,1,"(0.40567922592163086, 0.3305918872356415)","(0.3697492182254791, 0.33631622791290283)",1,1,2.5930328369140625,2.68560791015625,"(-18.59334945678711, -47.53404235839844, 622.0335693359375)","(43.214073181152344, -44.18640899658203, 620.15283203125)","(-32.41486740112305, 140.13194274902344, 40.36209487915039)","(-44.86593246459961, 139.0834197998047, 39.98044204711914)",POINT (0.387714222073555 0.3334540575742722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269377228,4487895017,1,1,"(0.4016580283641815, 0.3446623384952545)","(0.36552101373672485, 0.32900163531303406)",1,1,2.606109619140625,2.664047241210937,"(-18.54047966003418, -47.52272033691406, 621.7584228515625)","(43.26104736328125, -44.22976303100586, 619.8892822265625)","(-33.80836486816406, 137.5546417236328, 39.42404556274414)","(-46.33116149902344, 140.42323303222656, 40.46812438964844)",POINT (0.3835895210504532 0.3368319869041443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269393899,4487911688,1,1,"(0.3893453776836395, 0.33707916736602783)","(0.37724557518959045, 0.32678574323654175)",1,1,2.5892486572265625,2.6739501953125,"(-18.457677841186523, -47.508262634277344, 621.164306640625)","(43.35523223876953, -44.329139709472656, 620.1971435546875)","(-38.07515335083008, 138.9436492919922, 39.929622650146484)","(-42.2681770324707, 140.8291015625, 40.61590576171875)",POINT (0.383295476436615 0.3319324553012848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269410567,4487928355,1,1,"(0.40395402908325195, 0.35442426800727844)","(0.3630439341068268, 0.33861425518989563)",1,1,2.599578857421875,2.6645050048828125,"(-18.392902374267578, -47.566062927246094, 621.6171875)","(43.41424560546875, -44.34275817871094, 619.5477294921875)","(-33.01271438598633, 135.7665557861328, 38.773170471191406)","(-47.18955612182617, 138.6624755859375, 39.82725143432617)",POINT (0.3834989815950394 0.346519261598587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269427233,4487945021,1,1,"(0.3936275541782379, 0.3454861044883728)","(0.3747726380825043, 0.32778096199035645)",1,1,2.615997314453125,2.69146728515625,"(-18.27809715270996, -47.59606170654297, 621.2389526367188)","(43.52117919921875, -44.490501403808594, 619.918701171875)","(-36.59121322631836, 137.40379333496094, 39.369014739990234)","(-43.12514114379883, 140.64682006835938, 40.54951095581055)",POINT (0.3842000961303711 0.3366335332393646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,31,4269443901,4487961688,1,1,"(0.3627718985080719, 0.3142433166503906)","(0.340334951877594, 0.3147735297679901)",1,1,2.628158569335937,2.6845855712890625,"(-18.285436630249023, -47.60075378417969, 621.3239135742188)","(43.49531173706055, -44.49067306518555, 619.3637084960938)","(-47.28382873535156, 143.12655639648438, 41.451961517333984)","(-55.059051513671875, 143.0294189453125, 41.41667556762695)",POINT (0.351553425192833 0.3145084232091904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,31,4269460568,4487978355,1,1,"(0.3687842786312103, 0.3001910448074341)","(0.3281620442867279, 0.3039819300174713)",1,1,2.60650634765625,2.6747283935546875,"(-18.265377044677734, -47.67099380493164, 621.6249389648438)","(43.52571105957031, -44.5704345703125, 619.5106811523438)","(-45.20032501220703, 145.70050048828125, 42.38889694213867)","(-59.277408599853516, 145.00611877441406, 42.13615798950195)",POINT (0.3484731614589691 0.3020864874124527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,31,4269477235,4487995021,1,1,"(0.36462298035621643, 0.30254843831062317)","(0.33229467272758484, 0.293710857629776)",1,1,2.6099090576171875,2.673492431640625,"(-18.188812255859375, -47.760704040527344, 621.4365234375)","(43.610965728759766, -44.72553253173828, 619.6688232421875)","(-46.64236068725586, 145.26869201660156, 42.23174285888672)","(-57.845298767089844, 146.88748168945312, 42.820945739746094)",POINT (0.3484588265419006 0.2981296479701996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,31,4269493902,4488011688,1,1,"(0.369145929813385, 0.2878420948982239)","(0.3271107077598572, 0.29136350750923157)",1,1,2.6156005859375,2.67840576171875,"(-18.163955688476562, -47.9057502746582, 621.737548828125)","(43.636451721191406, -44.816890716552734, 619.603759765625)","(-45.07499694824219, 147.9624786376953, 43.212181091308594)","(-59.64174270629883, 147.31744384765625, 42.97744369506836)",POINT (0.3481283187866211 0.2896028012037277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269510570,4488028355,1,1,"(0.3612428307533264, 0.2866056263446808)","(0.3266390264034271, 0.302680641412735)",1,1,2.6106109619140625,2.6944732666015625,"(-18.14739227294922, -47.96073532104492, 621.4603271484375)","(43.63397216796875, -44.92616271972656, 619.4092407226562)","(-47.8137092590332, 148.18894958496094, 43.29465103149414)","(-59.80519104003906, 145.24449157714844, 42.22289276123047)",POINT (0.3439409285783768 0.2946431338787079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269527244,4488045029,1,1,"(0.3658948540687561, 0.3022020757198334)","(0.32911646366119385, 0.29621461033821106)",1,1,2.6234283447265625,2.6734161376953125,"(-18.16783905029297, -48.04607391357422, 621.5023193359375)","(43.64484405517578, -45.00816345214844, 619.708740234375)","(-46.20161056518555, 145.33213806152344, 42.254825592041016)","(-58.94667053222656, 146.42886352539062, 42.654029846191406)",POINT (0.347505658864975 0.2992083430290222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,31,4269543912,4488061696,1,1,"(0.36990898847579956, 0.29510432481765747)","(0.33312466740608215, 0.28382864594459534)",1,1,2.59979248046875,2.6679229736328125,"(-18.221099853515625, -48.093589782714844, 621.7559814453125)","(43.60335922241211, -45.07684326171875, 619.8214111328125)","(-44.8105583190918, 146.6322479248047, 42.728004455566406)","(-57.55767822265625, 148.6976318359375, 43.47974395751953)",POINT (0.3515168279409409 0.2894664853811264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269560579,4488078363,1,1,"(0.3700656592845917, 0.2852877378463745)","(0.32969576120376587, 0.2859772741794586)",1,1,2.5951690673828125,2.67742919921875,"(-18.295063018798828, -48.08860778808594, 621.7728881835938)","(43.54230499267578, -45.05485534667969, 619.89453125)","(-44.75626754760742, 148.43038940429688, 43.38239288330078)","(-58.74592590332031, 148.3040313720703, 43.33657455444336)",POINT (0.3498807102441788 0.2856325060129166),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269577246,4488095029,1,1,"(0.3675011396408081, 0.2732888460159302)","(0.3280012309551239, 0.2888253927230835)",1,1,2.579574584960937,2.681991577148437,"(-18.392024993896484, -48.07469940185547, 621.8319091796875)","(43.44181442260742, -44.99593734741211, 620.05859375)","(-45.64496994018555, 150.62823486328125, 44.1823844909668)","(-59.33313751220703, 147.78240966796875, 43.146514892578125)",POINT (0.347751185297966 0.2810571193695068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269593913,4488111696,1,1,"(0.3658718466758728, 0.2889319956302643)","(0.3235771954059601, 0.2996118664741516)",1,1,2.586898803710937,2.683837890625,"(-18.51021957397461, -48.0139045715332, 621.996337890625)","(43.33422088623047, -44.94955825805664, 620.2412109375)","(-46.20957565307617, 147.7628631591797, 43.13944625854492)","(-60.86623001098633, 145.8065948486328, 42.427486419677734)",POINT (0.3447245210409164 0.294271931052208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269610581,4488128363,1,1,"(0.373698890209198, 0.2941579222679138)","(0.33022448420524597, 0.2923147678375244)",1,1,2.59014892578125,2.672088623046875,"(-18.675453186035156, -47.95550537109375, 622.2012939453125)","(43.18792724609375, -44.835693359375, 620.3701171875)","(-43.49722671508789, 146.80560302734375, 42.79109573364258)","(-58.56270217895508, 147.14320373535156, 42.91402053833008)",POINT (0.351961687207222 0.2932363450527191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269627247,4488145029,1,1,"(0.3718116879463196, 0.2873150706291199)","(0.33005857467651367, 0.295596718788147)",1,1,2.614364624023437,2.692245483398437,"(-18.795034408569336, -47.88011169433594, 622.1302490234375)","(43.05756759643555, -44.73150634765625, 620.449462890625)","(-44.151222229003906, 148.05902099609375, 43.2473030090332)","(-58.62019348144531, 146.5420684814453, 42.695152282714844)",POINT (0.3509351313114166 0.2914558947086334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269643915,4488161696,1,1,"(0.3916471004486084, 0.28603729605674744)","(0.3557043671607971, 0.28957486152648926)",1,1,2.586532592773437,2.687957763671875,"(-18.82040786743164, -47.720924377441406, 622.17138671875)","(42.99806594848633, -44.55079650878906, 620.458251953125)","(-37.27750778198242, 148.29306030273438, 43.33251953125)","(-49.73298645019531, 147.64508056640625, 43.0966796875)",POINT (0.3736757338047028 0.2878060787916184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269660583,4488178364,1,1,"(0.39300477504730225, 0.2826688885688782)","(0.35265642404556274, 0.28786802291870117)",1,1,2.6053009033203125,2.654541015625,"(-18.990793228149414, -47.544281005859375, 622.1820068359375)","(42.82386779785156, -44.33306121826172, 620.4588623046875)","(-36.80703353881836, 148.91006469726562, 43.55705261230469)","(-50.789207458496094, 147.95774841308594, 43.210391998291016)",POINT (0.3728305995464325 0.2852684557437897),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269677251,4488195031,1,1,"(0.39307472109794617, 0.27862513065338135)","(0.3509759306907654, 0.28659364581108093)",1,1,2.597259521484375,2.6671295166015625,"(-19.13970947265625, -47.38388442993164, 622.2801513671875)","(42.66581726074219, -44.07758331298828, 620.396240234375)","(-36.78278732299805, 149.65077209472656, 43.826637268066406)","(-51.37156677246094, 148.191162109375, 43.2953987121582)",POINT (0.3720253258943558 0.2826093882322311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269693918,4488211698,1,1,"(0.39900603890419006, 0.2759152948856354)","(0.3522768020629883, 0.273727685213089)",1,1,2.592880249023437,2.6602935791015625,"(-19.287830352783203, -47.241092681884766, 622.3146362304688)","(42.54901123046875, -43.87715148925781, 620.6268310546875)","(-34.72736740112305, 150.14710998535156, 44.00737380981445)","(-50.92076873779297, 150.54783630371094, 44.15315628051758)",POINT (0.3756414204835892 0.2748214900493622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269710585,4488228364,1,1,"(0.3945421874523163, 0.2898106873035431)","(0.3516218364238739, 0.281371533870697)",1,1,2.5850982666015625,2.64898681640625,"(-19.407100677490234, -47.113075256347656, 622.350341796875)","(42.41436004638672, -43.693115234375, 620.5352783203125)","(-36.27425765991211, 147.6018829345703, 43.08094024658203)","(-51.14773941040039, 149.14768981933594, 43.64358901977539)",POINT (0.3730820119380951 0.2855911105871201),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269727251,4488245031,1,1,"(0.39248883724212646, 0.2789584994316101)","(0.3554585874080658, 0.29593563079833984)",1,1,2.583465576171875,2.6552734375,"(-19.50465965270996, -47.05929946899414, 622.194580078125)","(42.31991195678711, -43.561302185058594, 620.3980712890625)","(-36.98582077026367, 149.58969116210938, 43.8044548034668)","(-49.81816101074219, 146.47999572753906, 42.67253875732422)",POINT (0.3739737123250961 0.287447065114975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269743919,4488261698,1,1,"(0.3941081166267395, 0.28717073798179626)","(0.3494093418121338, 0.29091835021972656)",1,1,2.5919952392578125,2.6607666015625,"(-19.574031829833984, -47.05348587036133, 621.912109375)","(42.23124694824219, -43.49948501586914, 619.8935546875)","(-36.4246826171875, 148.08544921875, 43.25694274902344)","(-51.9144401550293, 147.3990020751953, 43.007083892822266)",POINT (0.3717587292194366 0.2890445441007614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269760585,4488278364,1,1,"(0.3961953818798065, 0.27816200256347656)","(0.34997376799583435, 0.2962324619293213)",1,1,2.603378295898437,2.664154052734375,"(-19.621639251708984, -47.083351135253906, 621.9300537109375)","(42.195770263671875, -43.48761749267578, 619.6842041015625)","(-35.70137405395508, 149.735595703125, 43.8575325012207)","(-51.718849182128906, 146.42559814453125, 42.6528205871582)",POINT (0.3730845749378204 0.2871972322463989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269777253,4488295031,1,1,"(0.3881877064704895, 0.28780245780944824)","(0.3492433428764343, 0.2857385277748108)",1,1,2.5933074951171875,2.6183013916015625,"(-19.607601165771484, -47.08894729614258, 621.5242919921875)","(42.188697814941406, -43.50895309448242, 619.451171875)","(-38.47632598876953, 147.96975708007812, 43.214778900146484)","(-51.97196960449219, 148.3477783203125, 43.35245895385742)",POINT (0.3687155246734619 0.2867704927921295),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,6,31,4269793927,4488311705,1,1,"(0.38901522755622864, 0.28559303283691406)","(0.35242509841918945, 0.2867204248905182)",1,1,2.5898590087890625,2.642929077148437,"(-19.574848175048828, -47.134761810302734, 621.0989990234375)","(42.214786529541016, -43.606590270996094, 619.2107543945312)","(-38.18955993652344, 148.37445068359375, 43.36209487915039)","(-50.8693733215332, 148.16795349121094, 43.28690719604492)",POINT (0.370720162987709 0.2861567288637161),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
