,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,10,31,598581902879,3807520465,1,1,"(0.5468066334724426, 0.2505272924900055)","(0.524533212184906, 0.24303887784481049)",1,1,3.41741943359375,3.014068603515625,"(-33.460914611816406, 17.95616912841797, 494.9326171875)","(32.0487060546875, 24.89948844909668, 495.61749267578125)","(14.553226470947266, 154.3968505859375, 45.5540771484375)","(6.857180595397949, 155.76451110839844, 46.051876068115234)",POINT (0.5356699228286743 0.246783085167408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598581919546,3807537132,1,1,"(0.546627938747406, 0.24499055743217468)","(0.5274053812026978, 0.23309889435768127)",1,1,3.391952514648437,3.01922607421875,"(-33.469627380371094, 17.977027893066406, 494.91107177734375)","(32.04739761352539, 24.92008399963379, 495.5633544921875)","(14.491484642028809, 155.40805053710938, 45.92213821411133)","(7.8495869636535645, 157.5799102783203, 46.71263122558594)",POINT (0.5370166599750519 0.239044725894928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598581936213,3807553798,1,1,"(0.5434895157814026, 0.2522294521331787)","(0.5200082063674927, 0.24139893054962158)",1,1,3.3887939453125,3.0089111328125,"(-33.46878433227539, 17.988452911376953, 494.8839416503906)","(32.05109786987305, 24.934673309326172, 495.57635498046875)","(13.407062530517578, 154.08596801757812, 45.44092559814453)","(5.2936906814575195, 156.0640106201172, 46.16088104248047)",POINT (0.5317488610744476 0.2468141913414002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598581952880,3807570465,1,1,"(0.5466565489768982, 0.24558618664741516)","(0.5325734615325928, 0.24308651685714722)",1,1,3.38525390625,3.0175933837890625,"(-33.46674346923828, 17.99832534790039, 494.890869140625)","(32.06096649169922, 24.93819808959961, 495.5135192871094)","(14.501363754272461, 155.2992706298828, 45.882530212402344)","(9.635292053222656, 155.75579833984375, 46.04872131347656)",POINT (0.5396150052547455 0.2443363517522812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598581969547,3807587131,1,1,"(0.5509045720100403, 0.23741808533668518)","(0.5269787907600403, 0.24869020283222198)",1,1,3.3841705322265625,2.9959259033203125,"(-33.45750045776367, 17.996631622314453, 494.83111572265625)","(32.073463439941406, 24.94051742553711, 495.51226806640625)","(15.969156265258789, 156.79107666015625, 46.42549133300781)","(7.702183723449707, 154.7323760986328, 45.67618179321289)",POINT (0.5389416813850403 0.2430541440844536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598581986215,3807603798,1,1,"(0.5465950965881348, 0.2434217929840088)","(0.5254060626029968, 0.2532065808773041)",1,1,3.36376953125,3.00555419921875,"(-33.428184509277344, 17.9957275390625, 494.7581787109375)","(32.09362030029297, 24.925479888916016, 495.4626159667969)","(14.480110168457031, 155.694580078125, 46.02641296386719)","(7.158774375915527, 153.9075164794922, 45.375980377197266)",POINT (0.5360005795955658 0.2483141869306564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582002886,3807620469,1,1,"(0.5478051900863647, 0.25199654698371887)","(0.5198266506195068, 0.24084226787090302)",1,1,3.365386962890625,2.9633331298828125,"(-33.39054870605469, 17.99039077758789, 494.6664123535156)","(32.120849609375, 24.90413475036621, 495.281982421875)","(14.898244857788086, 154.12850952148438, 45.45640563964844)","(5.230946063995361, 156.1656951904297, 46.1978759765625)",POINT (0.5338159203529358 0.2464194074273109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582019554,3807637136,1,1,"(0.5421485900878906, 0.2481316179037094)","(0.52510666847229, 0.25517478585243225)",1,1,3.38848876953125,2.98199462890625,"(-33.37188720703125, 17.98930549621582, 494.69580078125)","(32.14592361450195, 24.893884658813477, 495.2864990234375)","(12.943737030029297, 154.83438110351562, 45.71333312988281)","(7.055345058441162, 153.5480499267578, 45.24513626098633)",POINT (0.5336276292800903 0.2516532018780708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582036220,3807653802,1,1,"(0.5406994819641113, 0.23998546600341797)","(0.5261146426200867, 0.25066396594047546)",1,1,3.3438873291015625,3.015289306640625,"(-33.345890045166016, 17.991252899169922, 494.698486328125)","(32.175209045410156, 24.88163185119629, 495.33770751953125)","(12.443046569824219, 156.32217407226562, 46.25485610961914)","(7.403606414794922, 154.3719024658203, 45.54498291015625)",POINT (0.533407062292099 0.2453247159719467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582052887,3807670468,1,1,"(0.5286983251571655, 0.28096774220466614)","(0.5065522789955139, 0.26108160614967346)",1,1,3.3691558837890625,3.00128173828125,"(-33.37299346923828, 17.96039581298828, 494.79010009765625)","(32.134552001953125, 24.798315048217773, 495.2737731933594)","(8.296355247497559, 148.83729553222656, 43.530582427978516)","(0.6443373560905457, 152.46923828125, 44.852481842041016)",POINT (0.5176253020763397 0.2710246741771698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582069555,3807687136,1,1,"(0.5449890494346619, 0.28591108322143555)","(0.511738657951355, 0.2615765333175659)",1,1,3.3657989501953125,2.9909210205078125,"(-33.338233947753906, 17.931156158447266, 494.8559265136719)","(32.165916442871094, 24.762508392333984, 495.30426025390625)","(13.92520523071289, 147.93446350097656, 43.20195388793945)","(2.436331033706665, 152.37884521484375, 44.81959533691406)",POINT (0.5283638536930084 0.2737438082695007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582086222,3807703802,1,1,"(0.5434741973876953, 0.27793455123901367)","(0.5145905017852783, 0.26533496379852295)",1,1,3.3797149658203125,3.008636474609375,"(-33.301090240478516, 17.889883041381836, 494.8468017578125)","(32.22080993652344, 24.718231201171875, 495.3682861328125)","(13.401782989501953, 149.3912811279297, 43.73218536376953)","(3.4217288494110107, 151.69241333007812, 44.56978225708008)",POINT (0.5290323495864868 0.2716347575187683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582102889,3807720469,1,1,"(0.5402305126190186, 0.2760607898235321)","(0.5049408078193665, 0.26927006244659424)",1,1,3.360870361328125,2.9978790283203125,"(-33.21570587158203, 17.84589958190918, 494.71148681640625)","(32.28180694580078, 24.6702823638916, 495.280029296875)","(12.281004905700684, 149.7334747314453, 43.856754302978516)","(0.0875222235918045, 150.97373962402344, 44.30815505981445)",POINT (0.5225856602191925 0.2726654261350632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582119556,3807737135,1,1,"(0.5379696488380432, 0.2895492911338806)","(0.5042870044708252, 0.26762038469314575)",1,1,3.3619384765625,3.0013885498046875,"(-33.17774963378906, 17.816558837890625, 494.84503173828125)","(32.345558166503906, 24.603303909301758, 495.3214111328125)","(11.499794960021973, 147.26998901367188, 42.96012496948242)","(-0.13837386667728424, 151.2750244140625, 44.417816162109375)",POINT (0.5211283266544342 0.2785848379135132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582136226,3807753805,1,1,"(0.5343464016914368, 0.2712814211845398)","(0.5116326212882996, 0.2721324861049652)",1,1,3.3354644775390625,3.0040435791015625,"(-33.12188720703125, 17.76759910583496, 494.7695007324219)","(32.41082763671875, 24.54592514038086, 495.4185485839844)","(10.247891426086426, 150.60638427734375, 44.17445373535156)","(2.399690628051758, 150.45094299316406, 44.11790084838867)",POINT (0.5229895114898682 0.2717069536447525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582152892,3807770470,1,1,"(0.5368420481681824, 0.2868327498435974)","(0.5117511749267578, 0.2805616557598114)",1,1,3.386581420898437,2.974594116210937,"(-33.05913162231445, 17.714115142822266, 494.73529052734375)","(32.4629020690918, 24.475244522094727, 495.22845458984375)","(11.110203742980957, 147.76614379882812, 43.140708923339844)","(2.4406800270080566, 148.91148376464844, 43.557552337646484)",POINT (0.5242966115474701 0.2836972028017044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,10,31,598582169559,3807787137,1,1,"(0.5408159494400024, 0.26838842034339905)","(0.5104604363441467, 0.27522221207618713)",1,1,3.3631744384765625,2.9936065673828125,"(-33.01856231689453, 17.687583923339844, 494.7472839355469)","(32.519065856933594, 24.444772720336914, 495.25787353515625)","(12.483284950256348, 151.134765625, 44.36676788330078)","(1.99468195438385, 149.8866424560547, 43.91250991821289)",POINT (0.5256381928920746 0.2718053162097931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582186226,3807803803,1,1,"(0.5397742390632629, 0.27194368839263916)","(0.5158284306526184, 0.261362224817276)",1,1,3.333404541015625,2.9757080078125,"(-32.986167907714844, 17.67418670654297, 494.75677490234375)","(32.561004638671875, 24.426319122314453, 495.2947692871094)","(12.123342514038086, 150.4854278564453, 44.13044357299805)","(3.849475860595703, 152.41799926757812, 44.83381652832031)",POINT (0.5278013348579407 0.2666529566049576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582202893,3807820470,1,1,"(0.5394843220710754, 0.2727168798446655)","(0.5127469897270203, 0.26515206694602966)",1,1,3.3459014892578125,2.9778594970703125,"(-32.94370651245117, 17.665668487548828, 494.70550537109375)","(32.592247009277344, 24.403461456298828, 495.12091064453125)","(12.023187637329102, 150.34422302246094, 44.07903289794922)","(2.7847554683685303, 151.72581481933594, 44.581912994384766)",POINT (0.5261156558990479 0.2689344733953476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582219560,3807837136,1,1,"(0.5404844284057617, 0.27501240372657776)","(0.5064113736152649, 0.27237382531166077)",1,1,3.347412109375,2.995819091796875,"(-32.902870178222656, 17.65890121459961, 494.655517578125)","(32.63032531738281, 24.38894271850586, 495.0760803222656)","(12.368725776672363, 149.9249725341797, 43.926448822021484)","(0.5956317782402039, 150.40684509277344, 44.10185241699219)",POINT (0.5234479010105133 0.2736931145191193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582236227,3807853803,1,1,"(0.5326660871505737, 0.2665593922138214)","(0.5128363966941833, 0.2690013349056244)",1,1,3.3341064453125,2.9727325439453125,"(-32.86235809326172, 17.656387329101562, 494.6666259765625)","(32.6749382019043, 24.3956241607666, 495.188232421875)","(9.667282104492188, 151.4687957763672, 44.488372802734375)","(2.815624475479126, 151.02279663085938, 44.326045989990234)",POINT (0.5227512419223785 0.2677803635597229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582252895,3807870470,1,1,"(0.560434103012085, 0.28089001774787903)","(0.5466303825378418, 0.26221922039985657)",1,1,3.3339080810546875,2.9478759765625,"(-32.726226806640625, 17.639049530029297, 494.5907287597656)","(32.775238037109375, 24.3774356842041, 495.15118408203125)","(19.261869430541992, 148.8514862060547, 43.53573989868164)","(14.492327690124512, 152.26145935058594, 44.77687072753906)",POINT (0.5535322427749634 0.2715546190738678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582269571,3807887146,1,1,"(0.5524939298629761, 0.29005497694015503)","(0.5331052541732788, 0.2707913815975189)",1,1,3.3549957275390625,2.9745330810546875,"(-32.702457427978516, 17.646392822265625, 494.606689453125)","(32.81036376953125, 24.373626708984375, 495.1414489746094)","(16.518312454223633, 147.17764282226562, 42.92649841308594)","(9.819048881530762, 150.6958770751953, 44.207035064697266)",POINT (0.5427995920181274 0.280423179268837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582286239,3807903813,1,1,"(0.5534712076187134, 0.29954513907432556)","(0.5332155227661133, 0.278333455324173)",1,1,3.34619140625,2.969146728515625,"(-32.67550277709961, 17.648347854614258, 494.650146484375)","(32.8473014831543, 24.36423110961914, 495.1236267089844)","(16.856019973754883, 145.44436645507812, 42.29566192626953)","(9.857139587402344, 149.31842041015625, 43.7056999206543)",POINT (0.5433433651924133 0.2889392971992493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582302905,3807920479,1,1,"(0.5583474040031433, 0.2997514009475708)","(0.5316214561462402, 0.27979499101638794)",1,1,3.336639404296875,2.973907470703125,"(-32.64344787597656, 17.6519832611084, 494.6056823730469)","(32.88700485229492, 24.356487274169922, 495.0447082519531)","(18.540834426879883, 145.40672302246094, 42.28193283081055)","(9.306374549865723, 149.05148315429688, 43.60854721069336)",POINT (0.5449844300746918 0.2897731959819794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582319573,3807937146,1,1,"(0.5616483092308044, 0.2760123610496521)","(0.5268208384513855, 0.28473836183547974)",1,1,3.29486083984375,2.985458374023437,"(-32.60981750488281, 17.649879455566406, 494.52099609375)","(32.915958404541016, 24.353322982788086, 494.9869079589844)","(19.681371688842773, 149.74234008789062, 43.85995864868164)","(7.647615432739258, 148.14865112304688, 43.27989959716797)",POINT (0.544234573841095 0.2803753614425659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582336242,3807953815,1,1,"(0.5553982853889465, 0.28108125925064087)","(0.5302687883377075, 0.28797873854637146)",1,1,3.30413818359375,2.9758758544921875,"(-32.58457946777344, 17.65753936767578, 494.42181396484375)","(32.93891906738281, 24.357616424560547, 494.9710998535156)","(17.521854400634766, 148.8165740966797, 43.523014068603516)","(8.83897876739502, 147.5568389892578, 43.06454086303711)",POINT (0.542833536863327 0.2845299988985062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582352908,3807970480,1,1,"(0.5546666383743286, 0.2740616500377655)","(0.5271279811859131, 0.27164244651794434)",1,1,3.3143768310546875,2.9384002685546875,"(-32.55662536621094, 17.665664672851562, 494.3081970214844)","(32.9631462097168, 24.363693237304688, 494.9618225097656)","(17.269067764282227, 150.09861755371094, 43.98965835571289)","(7.753748893737793, 150.54046630859375, 44.15045166015625)",POINT (0.5408973097801208 0.2728520482778549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582369574,3807987146,1,1,"(0.5554041862487793, 0.2804187834262848)","(0.5320302844047546, 0.2855639159679413)",1,1,3.2941131591796875,2.9772491455078125,"(-32.54765319824219, 17.68313980102539, 494.35693359375)","(32.979103088378906, 24.3680419921875, 494.9606018066406)","(17.52389907836914, 148.93756103515625, 43.56705856323242)","(9.44761848449707, 147.99789428710938, 43.22504425048828)",POINT (0.543717235326767 0.282991349697113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582386241,3808003812,1,1,"(0.5563661456108093, 0.2705228924751282)","(0.5305150151252747, 0.2508881688117981)",1,1,3.28765869140625,2.941390991210937,"(-32.53059387207031, 17.67898941040039, 494.29150390625)","(32.99603271484375, 24.365020751953125, 494.979248046875)","(17.85626792907715, 150.74490356445312, 44.22488784790039)","(8.924033164978027, 154.33094787597656, 45.530086517333984)",POINT (0.543440580368042 0.2607055306434631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582402913,3808020484,1,1,"(0.5575723648071289, 0.28843045234680176)","(0.5283803343772888, 0.2733531892299652)",1,1,3.3246307373046875,2.9514923095703125,"(-32.518035888671875, 17.670063018798828, 494.29876708984375)","(33.01124572753906, 24.351839065551758, 494.98468017578125)","(18.273059844970703, 147.47433471679688, 43.03447341918945)","(8.186454772949219, 150.22801208496094, 44.0367431640625)",POINT (0.5429763495922089 0.2808918207883835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582419580,3808037150,1,1,"(0.5581076741218567, 0.2952955365180969)","(0.5304989814758301, 0.28982013463974)",1,1,3.363876342773437,3.001556396484375,"(-32.508392333984375, 17.65688133239746, 494.32684326171875)","(33.03194046020508, 24.31830596923828, 494.89373779296875)","(18.458011627197266, 146.2205352783203, 42.57813262939453)","(8.918503761291504, 147.22052001953125, 42.9421272277832)",POINT (0.5443033277988434 0.2925578355789185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582436247,3808053817,1,1,"(0.5548475980758667, 0.2956414222717285)","(0.5330742001533508, 0.2766247093677521)",1,1,3.3285369873046875,2.953521728515625,"(-32.50327682495117, 17.63811492919922, 494.38824462890625)","(33.020286560058594, 24.28395652770996, 494.79229736328125)","(17.33158302307129, 146.1573486328125, 42.55513381958008)","(9.808314323425293, 149.6304931640625, 43.81926727294922)",POINT (0.5439608991146088 0.2861330658197403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582452915,3808070484,1,1,"(0.5628286004066467, 0.29397258162498474)","(0.5285429358482361, 0.27406060695648193)",1,1,3.334930419921875,2.9417877197265625,"(-32.491600036621094, 17.604412078857422, 494.36846923828125)","(33.04447555541992, 24.248197555541992, 494.94647216796875)","(20.08920669555664, 146.46212768554688, 42.66609573364258)","(8.242650032043457, 150.09878540039062, 43.98972702026367)",POINT (0.5456857681274414 0.2840165942907333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582469583,3808087152,1,1,"(0.561702311038971, 0.31039127707481384)","(0.5269377827644348, 0.2647207975387573)",1,1,3.3570709228515625,2.9243927001953125,"(-32.47821807861328, 17.56795883178711, 494.41888427734375)","(33.05774688720703, 24.197261810302734, 494.87060546875)","(19.70002555847168, 143.46348571777344, 41.57463455200195)","(7.688033103942871, 151.80458068847656, 44.61058807373047)",POINT (0.5443200469017029 0.2875560373067856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582486251,3808103819,1,1,"(0.5504378080368042, 0.29859989881515503)","(0.5226728320121765, 0.29248225688934326)",1,1,3.282958984375,2.949813842773437,"(-32.48796463012695, 17.516582489013672, 494.37646484375)","(33.04637908935547, 24.145057678222656, 495.0633850097656)","(15.807889938354492, 145.6170196533203, 42.358482360839844)","(6.214383602142334, 146.7343292236328, 42.765159606933594)",POINT (0.5365553200244904 0.2955410778522492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598582502918,3808120486,1,1,"(0.5567867159843445, 0.33434537053108215)","(0.5207887291908264, 0.29913392663002014)",1,1,3.341400146484375,2.962493896484375,"(-32.47808074951172, 17.470760345458984, 494.4732666015625)","(33.03492736816406, 24.065383911132812, 495.0442810058594)","(18.001602172851562, 139.08859252929688, 39.982322692871094)","(5.563381671905518, 145.51950073242188, 42.32296371459961)",POINT (0.5387877225875854 0.3167396485805512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598582519583,3808137150,1,1,"(0.5463154315948486, 0.3328324556350708)","(0.5146799683570862, 0.3007267117500305)",1,1,3.318099975585937,2.934432983398437,"(-32.46001052856445, 17.441028594970703, 494.46856689453125)","(33.057621002197266, 24.026561737060547, 495.0555725097656)","(14.383485794067383, 139.3649139404297, 40.08290100097656)","(3.4526469707489014, 145.22857666015625, 42.217105865478516)",POINT (0.5304976999759674 0.3167795836925507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598582536254,3808153821,1,1,"(0.5495094060897827, 0.31606510281562805)","(0.5187035202980042, 0.3064780533313751)",1,1,3.318466186523437,2.9681396484375,"(-32.45120620727539, 17.42013168334961, 494.476318359375)","(33.06249237060547, 24.006851196289062, 495.09686279296875)","(15.48710823059082, 142.42724609375, 41.19748306274414)","(4.842881202697754, 144.17819213867188, 41.83476638793945)",POINT (0.5341064631938934 0.3112715780735016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598582552924,3808170490,1,1,"(0.5500205159187317, 0.31296440958976746)","(0.5209521055221558, 0.2973478138446808)",1,1,3.302886962890625,2.9179840087890625,"(-32.43378448486328, 17.38702392578125, 494.42388916015625)","(33.07554626464844, 23.96548080444336, 495.0673828125)","(15.663681030273438, 142.9935302734375, 41.40361022949219)","(5.619847774505615, 145.84568786621094, 42.44173049926758)",POINT (0.5354863107204437 0.3051561117172241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598582569590,3808187156,1,1,"(0.5423556566238403, 0.3092847466468811)","(0.5161628723144531, 0.30751582980155945)",1,1,3.2789459228515625,2.96875,"(-32.417015075683594, 17.363643646240234, 494.3914489746094)","(33.090187072753906, 23.950824737548828, 495.1687316894531)","(13.015291213989258, 143.6655731201172, 41.648216247558594)","(3.9650447368621826, 143.9886474609375, 41.76581954956055)",POINT (0.5292592644691467 0.3084002882242203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598582586258,3808203823,1,1,"(0.536571741104126, 0.31737950444221497)","(0.527227520942688, 0.3059409260749817)",1,1,3.3276824951171875,2.9756011962890625,"(-32.39385986328125, 17.344438552856445, 494.2438049316406)","(33.09688949584961, 23.93057632446289, 495.15380859375)","(11.016804695129395, 142.18714904785156, 41.110137939453125)","(7.788151264190674, 144.2762908935547, 41.870460510253906)",POINT (0.531899631023407 0.3116602152585983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598582602924,3808220489,1,1,"(0.5412158966064453, 0.3130839765071869)","(0.5219913125038147, 0.3005988895893097)",1,1,3.291610717773437,2.957260131835937,"(-32.38873291015625, 17.348480224609375, 494.3125)","(33.10386657714844, 23.923715591430664, 495.1411437988281)","(12.621471405029297, 142.97171020507812, 41.39565658569336)","(5.978903770446777, 145.25193786621094, 42.22559356689453)",POINT (0.53160360455513 0.3068414330482483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598582619592,3808237156,1,1,"(0.5487000942230225, 0.3143346607685089)","(0.5234368443489075, 0.30538031458854675)",1,1,3.28656005859375,2.95196533203125,"(-32.366546630859375, 17.373310089111328, 494.4034423828125)","(33.134490966796875, 23.936309814453125, 495.1849670410156)","(15.20747184753418, 142.74327087402344, 41.312522888183594)","(6.478360176086426, 144.378662109375, 41.907752990722656)",POINT (0.536068469285965 0.3098574876785278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598582636259,3808253823,1,1,"(0.551356315612793, 0.3314555287361145)","(0.5182307958602905, 0.2962222397327423)",1,1,3.33685302734375,2.9402008056640625,"(-32.330074310302734, 17.424583435058594, 494.42724609375)","(33.18511962890625, 23.983898162841797, 495.33837890625)","(16.1252384185791, 139.6163787841797, 40.17443084716797)","(4.679531574249268, 146.05125427246094, 42.51655578613281)",POINT (0.5347935557365417 0.3138388842344284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598582652926,3808270489,1,1,"(0.5458285808563232, 0.3183780908584595)","(0.5242211222648621, 0.3116777539253235)",1,1,3.2725067138671875,2.957977294921875,"(-32.278106689453125, 17.478214263916016, 494.4112548828125)","(33.22117614746094, 24.036710739135742, 495.37518310546875)","(14.215272903442383, 142.00479125976562, 41.04374694824219)","(6.749340534210205, 143.22853088378906, 41.489139556884766)",POINT (0.5350248515605927 0.3150279223918915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598582669599,3808287161,1,1,"(0.5492819547653198, 0.31439465284347534)","(0.5282279849052429, 0.28735077381134033)",1,1,3.265731811523437,2.957672119140625,"(-32.21904754638672, 17.515811920166016, 494.3433837890625)","(33.26234817504883, 24.08829116821289, 495.41314697265625)","(15.40849494934082, 142.73231506347656, 41.308536529541016)","(8.133813858032227, 147.67152404785156, 43.10627365112305)",POINT (0.5387549698352814 0.3008727133274078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598582686264,3808303826,1,1,"(0.5434426665306091, 0.3211533725261688)","(0.524736762046814, 0.29514652490615845)",1,1,3.2798004150390625,2.929046630859375,"(-32.18305969238281, 17.610584259033203, 494.5368347167969)","(33.313453674316406, 24.196670532226562, 495.5573425292969)","(13.390876770019531, 141.4979248046875, 40.85926055908203)","(6.92753791809082, 146.24774169921875, 42.58802032470703)",POINT (0.5340897142887115 0.3081499487161636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598582702933,3808320494,1,1,"(0.5544761419296265, 0.3189097046852112)","(0.5194687843322754, 0.2940039038658142)",1,1,3.288818359375,2.96575927734375,"(-32.15404510498047, 17.679527282714844, 494.6630859375)","(33.348777770996094, 24.279897689819336, 495.595947265625)","(17.203229904174805, 141.90769958496094, 41.00841522216797)","(5.107306957244873, 146.4564208984375, 42.664024353027344)",POINT (0.5369724631309509 0.3064568042755127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598582719600,3808337161,1,1,"(0.5424573421478271, 0.31720250844955444)","(0.5177965760231018, 0.30733150243759155)",1,1,3.2743682861328125,2.9644775390625,"(-32.1148796081543, 17.793560028076172, 494.6725769042969)","(33.375972747802734, 24.399242401123047, 495.7095947265625)","(13.050439834594727, 142.21949768066406, 41.12190246582031)","(4.529516696929932, 144.02232360839844, 41.77804946899414)",POINT (0.5301269590854645 0.312267005443573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598582736268,3808353828,1,1,"(0.5389021039009094, 0.3153548240661621)","(0.519481897354126, 0.29944154620170593)",1,1,3.290802001953125,2.9837646484375,"(-32.08196258544922, 17.880701065063477, 494.69696044921875)","(33.39268493652344, 24.50394058227539, 495.77618408203125)","(11.822001457214355, 142.5569305419922, 41.24473190307617)","(5.111834526062012, 145.46328735351562, 42.30253219604492)",POINT (0.5291920006275177 0.307398185133934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
