,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,57,30,509982907845,3239700837,1,1,"(0.5000185966491699, 0.270041823387146)","(0.51166832447052, 0.2877756953239441)",1,1,2.63909912109375,2.6177520751953125,"(-39.3541145324707, 24.600526809692383, 532.4691162109375)","(19.473384857177734, 27.500511169433594, 529.9480590820312)","(-1.6132380962371826, 150.83277893066406, 44.25687026977539)","(2.41205096244812, 147.59393310546875, 43.077999114990234)",POINT (0.505843460559845 0.278908759355545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509982924512,3239717503,1,1,"(0.5038229823112488, 0.26181262731552124)","(0.50921630859375, 0.28329938650131226)",1,1,2.6187896728515625,2.615966796875,"(-39.35292053222656, 24.616806030273438, 532.463134765625)","(19.472393035888672, 27.513179779052734, 529.9166259765625)","(-0.2987241744995117, 152.3357391357422, 44.80386734008789)","(1.5648211240768433, 148.41146850585938, 43.37556457519531)",POINT (0.5065196454524994 0.2725560069084168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509982941179,3239734170,1,1,"(0.5026642084121704, 0.2747233510017395)","(0.5067611336708069, 0.30210158228874207)",1,1,2.638046264648437,2.65277099609375,"(-39.34102249145508, 24.635509490966797, 532.39990234375)","(19.48113250732422, 27.536752700805664, 529.9705810546875)","(-0.6991091370582581, 149.97776794433594, 43.945655822753906)","(0.7164942026138306, 144.97747802734375, 42.1257209777832)",POINT (0.5047126710414886 0.2884124666452408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509982957846,3239750836,1,1,"(0.5006883144378662, 0.2611881196498871)","(0.5095247626304626, 0.29330113530158997)",1,1,2.628875732421875,2.60821533203125,"(-39.32542037963867, 24.632827758789062, 532.3702392578125)","(19.493526458740234, 27.534893035888672, 529.9624633789062)","(-1.3818217515945435, 152.44979858398438, 44.84539794921875)","(1.671380639076233, 146.58477783203125, 42.71071243286133)",POINT (0.5051065385341644 0.2772446274757385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509982974513,3239767503,1,1,"(0.5010008215904236, 0.279630184173584)","(0.5095590949058533, 0.279502809047699)",1,1,2.6182403564453125,2.6126251220703125,"(-39.310794830322266, 24.645313262939453, 532.324462890625)","(19.512231826782227, 27.548002243041992, 529.984619140625)","(-1.2738487720489502, 149.0815887451172, 43.619476318359375)","(1.6832579374313354, 149.1048583984375, 43.62793731689453)",POINT (0.5052799582481384 0.2795664966106415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509982991181,3239784170,1,1,"(0.49968209862709045, 0.280325323343277)","(0.5111492276191711, 0.2802276313304901)",1,1,2.648788452148437,2.6154937744140625,"(-39.289039611816406, 24.650556564331055, 532.3117065429688)","(19.529186248779297, 27.546146392822266, 529.9601440429688)","(-1.7294974327087402, 148.95462036132812, 43.573272705078125)","(2.2326695919036865, 148.97247314453125, 43.579750061035156)",POINT (0.5054156631231308 0.2802764773368835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983007853,3239800842,1,1,"(0.5062256455421448, 0.27836087346076965)","(0.5069473385810852, 0.29259440302848816)",1,1,2.6295928955078125,2.6003875732421875,"(-39.27063751220703, 24.65853500366211, 532.3296508789062)","(19.546049118041992, 27.541584014892578, 529.912109375)","(0.5314607620239258, 149.3134002685547, 43.703861236572266)","(0.7808307409286499, 146.71385192871094, 42.75768280029297)",POINT (0.506586492061615 0.2854776382446289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983024520,3239817509,1,1,"(0.505773663520813, 0.2728070914745331)","(0.5108330845832825, 0.2931321859359741)",1,1,2.6025543212890625,2.6097869873046875,"(-39.24070358276367, 24.66004180908203, 532.2855834960938)","(19.569400787353516, 27.53582191467285, 529.8486938476562)","(0.375304251909256, 150.32774353027344, 44.07302474975586)","(2.123427391052246, 146.61563110351562, 42.7219352722168)",POINT (0.5083033740520477 0.2829696387052536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983041187,3239834175,1,1,"(0.4969809651374817, 0.27462244033813477)","(0.5072692632675171, 0.2866731286048889)",1,1,2.6148834228515625,2.5869140625,"(-39.214744567871094, 24.6689510345459, 532.24072265625)","(19.593643188476562, 27.5323486328125, 529.78515625)","(-2.6628060340881348, 149.9961700439453, 43.95236587524414)","(0.8920614719390869, 147.7952880859375, 43.15129089355469)",POINT (0.5021251142024994 0.2806477844715118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983057854,3239850842,1,1,"(0.49020683765411377, 0.2861645221710205)","(0.4892997145652771, 0.2913396954536438)",1,1,2.60003662109375,2.588104248046875,"(-39.276554107666016, 24.669397354125977, 532.34423828125)","(19.552034378051758, 27.535903930664062, 529.8499145507812)","(-5.003445625305176, 147.88818359375, 43.18510818481445)","(-5.316866397857666, 146.94300842285156, 42.841064453125)",POINT (0.4897532761096954 0.2887521088123322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983074521,3239867508,1,1,"(0.4919973611831665, 0.27917423844337463)","(0.4826729893684387, 0.29159945249557495)",1,1,2.620758056640625,2.5846405029296875,"(-39.27884292602539, 24.677627563476562, 532.336181640625)","(19.541210174560547, 27.535005569458008, 529.7955322265625)","(-4.384782314300537, 149.1648712158203, 43.649784088134766)","(-7.606584072113037, 146.89556884765625, 42.82379913330078)",POINT (0.4873351752758026 0.2853868454694748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983091189,3239884176,1,1,"(0.4829616844654083, 0.2831782102584839)","(0.48260149359703064, 0.28830084204673767)",1,1,2.6182403564453125,2.5590972900390625,"(-39.23825454711914, 24.68703269958496, 532.2928466796875)","(19.57831382751465, 27.531429290771484, 529.7158203125)","(-7.506834030151367, 148.43359375, 43.38363265991211)","(-7.6312785148620605, 147.49801635742188, 43.04309844970703)",POINT (0.4827815890312195 0.2857395261526108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983107856,3239900842,1,1,"(0.4881831407546997, 0.27747178077697754)","(0.4888518452644348, 0.3008342981338501)",1,1,2.60284423828125,2.584625244140625,"(-39.214874267578125, 24.692405700683594, 532.3118896484375)","(19.612319946289062, 27.536834716796875, 529.7144165039062)","(-5.7026824951171875, 149.47581481933594, 43.762943267822266)","(-5.471630096435547, 145.20895385742188, 42.209922790527344)",POINT (0.4885174930095673 0.2891530394554138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983124523,3239917509,1,1,"(0.4861176013946533, 0.26810577511787415)","(0.4845775067806244, 0.2919742465019226)",1,1,2.581512451171875,2.552581787109375,"(-39.18327331542969, 24.70372200012207, 532.3077392578125)","(19.657533645629883, 27.542484283447266, 529.7581176757812)","(-6.41637659072876, 151.18637084960938, 44.38555908203125)","(-6.948515892028809, 146.82711791992188, 42.798919677734375)",POINT (0.4853475540876388 0.2800400108098984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983141194,3239934179,1,1,"(0.48244234919548035, 0.2631998658180237)","(0.4810633063316345, 0.2931669056415558)",1,1,2.552520751953125,2.55035400390625,"(-39.138511657714844, 24.69375991821289, 532.202392578125)","(19.698211669921875, 27.53304100036621, 529.717041015625)","(-7.68626594543457, 152.08236694335938, 44.711669921875)","(-8.16275691986084, 146.60928344726562, 42.719627380371094)",POINT (0.4817528277635574 0.2781833857297897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983157861,3239950846,1,1,"(0.4890342354774475, 0.2775723338127136)","(0.4786332845687866, 0.28843438625335693)",1,1,2.594635009765625,2.5529327392578125,"(-39.099700927734375, 24.69678497314453, 532.23095703125)","(19.7412109375, 27.527671813964844, 529.6757202148438)","(-5.408603668212891, 149.45742797851562, 43.75625991821289)","(-9.002408981323242, 147.4736328125, 43.03421401977539)",POINT (0.4838337600231171 0.2830033600330353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983174529,3239967513,1,1,"(0.48144689202308655, 0.2717764675617218)","(0.48255789279937744, 0.3010140657424927)",1,1,2.5675201416015625,2.5472869873046875,"(-39.0531005859375, 24.69738006591797, 532.2047119140625)","(19.781646728515625, 27.52533531188965, 529.6735229492188)","(-8.030221939086914, 150.51596069335938, 44.141563415527344)","(-7.646343231201172, 145.17608642578125, 42.1980094909668)",POINT (0.482002392411232 0.2863952666521072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983191195,3239984179,1,1,"(0.4842243790626526, 0.2656083405017853)","(0.4828553795814514, 0.3043026030063629)",1,1,2.577728271484375,2.5878143310546875,"(-39.01448059082031, 24.709020614624023, 532.2568359375)","(19.830902099609375, 27.52284812927246, 529.6783447265625)","(-7.070519924163818, 151.6425018310547, 44.55156326293945)","(-7.543553829193115, 144.57550048828125, 41.979366302490234)",POINT (0.483539879322052 0.2849554717540741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983207863,3240000846,1,1,"(0.48081982135772705, 0.25486040115356445)","(0.48245394229888916, 0.2920457720756531)",1,1,2.544097900390625,2.53997802734375,"(-38.96182632446289, 24.706989288330078, 532.152587890625)","(19.875993728637695, 27.523324966430664, 529.7069091796875)","(-8.246891021728516, 153.60546875, 45.266021728515625)","(-7.682259559631348, 146.81405639648438, 42.794158935546875)",POINT (0.4816368818283081 0.2734530866146088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983224530,3240017513,1,1,"(0.48208528757095337, 0.2617488205432892)","(0.48007962107658386, 0.2933587431907654)",1,1,2.5496368408203125,2.5396881103515625,"(-38.921695709228516, 24.714784622192383, 532.1415405273438)","(19.911771774291992, 27.527427673339844, 529.73583984375)","(-7.809647560119629, 152.34738159179688, 44.808128356933594)","(-8.502655982971191, 146.57424926757812, 42.70687484741211)",POINT (0.4810824543237686 0.2775537818670273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983241197,3240034179,1,1,"(0.4804532527923584, 0.26082152128219604)","(0.48589107394218445, 0.2987491488456726)",1,1,2.53509521484375,2.542083740234375,"(-38.88747787475586, 24.721742630004883, 532.114013671875)","(19.94165802001953, 27.530712127685547, 529.6953125)","(-8.373552322387695, 152.51673889160156, 44.86976623535156)","(-6.494638919830322, 145.58975219726562, 42.34854507446289)",POINT (0.4831721633672714 0.2797853350639343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983257864,3240050846,1,1,"(0.47855144739151, 0.2694120705127716)","(0.48701316118240356, 0.2935078740119934)",1,1,2.5409698486328125,2.53753662109375,"(-38.861793518066406, 24.728378295898438, 532.1486206054688)","(19.96942138671875, 27.54078483581543, 529.73974609375)","(-9.030670166015625, 150.9477996826172, 44.29871368408203)","(-6.106926918029785, 146.54701232910156, 42.696956634521484)",POINT (0.4827823042869568 0.2814599722623825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983274535,3240067516,1,1,"(0.48060470819473267, 0.26185792684555054)","(0.4866705536842346, 0.30037379264831543)",1,1,2.5460968017578125,2.5497283935546875,"(-38.83502197265625, 24.729318618774414, 532.215087890625)","(20.003196716308594, 27.539457321166992, 529.7463989257812)","(-8.321206092834473, 152.3274688720703, 44.800880432128906)","(-6.225317001342773, 145.2930450439453, 42.24054718017578)",POINT (0.4836376309394836 0.281115859746933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983291202,3240084183,1,1,"(0.5077366828918457, 0.2326994091272354)","(0.5137540102005005, 0.26737552881240845)",1,1,2.54486083984375,2.5535430908203125,"(-38.716331481933594, 24.76688575744629, 532.1663818359375)","(20.103015899658203, 27.595876693725586, 529.8497314453125)","(1.0535682439804077, 157.6528778076172, 46.73916244506836)","(3.13271164894104, 151.3197479248047, 44.434085845947266)",POINT (0.5107453465461731 0.2500374689698219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983307869,3240100850,1,1,"(0.495016485452652, 0.24563443660736084)","(0.5056293606758118, 0.2770373225212097)",1,1,2.5585479736328125,2.525787353515625,"(-38.70014190673828, 24.77349090576172, 532.208251953125)","(20.11871337890625, 27.573345184326172, 529.7706298828125)","(-3.341588020324707, 155.29046630859375, 45.87931442260742)","(0.32543647289276123, 149.55516052246094, 43.79184341430664)",POINT (0.5003229230642319 0.2613358795642853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983324539,3240117519,1,1,"(0.4955686628818512, 0.24580226838588715)","(0.5056315064430237, 0.27404332160949707)",1,1,2.545989990234375,2.54351806640625,"(-38.67371368408203, 24.784894943237305, 532.21923828125)","(20.15985107421875, 27.571149826049805, 529.7450561523438)","(-3.150801181793213, 155.25982666015625, 45.8681526184082)","(0.3261547386646271, 150.10194396972656, 43.9908561706543)",POINT (0.5006000846624374 0.2599227949976921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983341203,3240134183,1,1,"(0.4953198730945587, 0.23379617929458618)","(0.5057435631752014, 0.27533987164497375)",1,1,2.5394744873046875,2.53570556640625,"(-38.64729309082031, 24.806827545166016, 532.2850341796875)","(20.20169448852539, 27.57041358947754, 529.7584228515625)","(-3.2367618083953857, 157.45257568359375, 46.666255950927734)","(0.36488077044487, 149.8651580810547, 43.90467071533203)",POINT (0.5005317181348801 0.25456802546978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983357872,3240150852,1,1,"(0.49676766991615295, 0.24597418308258057)","(0.5005196332931519, 0.27467426657676697)",1,1,2.54095458984375,2.5476226806640625,"(-38.6162109375, 24.820823669433594, 532.2095947265625)","(20.237834930419922, 27.575393676757812, 529.834228515625)","(-2.7365052700042725, 155.22842407226562, 45.856727600097656)","(-1.440099835395813, 149.9867401123047, 43.94892120361328)",POINT (0.4986436516046524 0.2603242248296738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983374540,3240167519,1,1,"(0.4983727037906647, 0.23948879539966583)","(0.5025554299354553, 0.27240991592407227)",1,1,2.534652709960937,2.5338592529296875,"(-38.58424377441406, 24.817588806152344, 532.1817626953125)","(20.269922256469727, 27.55930519104004, 529.7464599609375)","(-2.181933641433716, 156.4128875732422, 46.28783416748047)","(-0.7366871237754822, 150.40028381347656, 44.09941864013672)",POINT (0.50046406686306 0.255949355661869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983391206,3240184185,1,1,"(0.49568384885787964, 0.24377615749835968)","(0.4998645782470703, 0.275728315114975)",1,1,2.5536651611328125,2.5410614013671875,"(-38.560142517089844, 24.810291290283203, 532.1451416015625)","(20.28799819946289, 27.539196014404297, 529.659912109375)","(-3.1109917163848877, 155.62985229492188, 46.00285339355469)","(-1.6664358377456665, 149.79421997070312, 43.87883377075195)",POINT (0.497774213552475 0.2597522363066673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983407878,3240200856,1,1,"(0.4932372570037842, 0.2343006134033203)","(0.49964743852615356, 0.2651657462120056)",1,1,2.5276641845703125,2.5508575439453125,"(-38.55099868774414, 24.801761627197266, 532.1859130859375)","(20.303272247314453, 27.53017807006836, 529.66650390625)","(-3.956352710723877, 157.3604278564453, 46.63274002075195)","(-1.7414703369140625, 151.72332763671875, 44.58098602294922)",POINT (0.4964423477649689 0.249733179807663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983424545,3240217523,1,1,"(0.49887925386428833, 0.23427878320217133)","(0.5065401196479797, 0.2603992223739624)",1,1,2.536239624023437,2.549835205078125,"(-38.55686950683594, 24.796695709228516, 532.137939453125)","(20.301219940185547, 27.52545928955078, 529.6668701171875)","(-2.006903886795044, 157.3644256591797, 46.63417053222656)","(0.6401247978210449, 152.5938720703125, 44.89784240722656)",POINT (0.502709686756134 0.2473390027880669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983441212,3240234189,1,1,"(0.49780017137527466, 0.2302151471376419)","(0.502530038356781, 0.2654949724674225)",1,1,2.532257080078125,2.5457763671875,"(-38.57254409790039, 24.794397354125977, 532.1992797851562)","(20.285198211669922, 27.522367477416992, 529.6522827148438)","(-2.379749298095703, 158.10659790039062, 46.904293060302734)","(-0.7454652190208435, 151.66319274902344, 44.55909729003906)",POINT (0.5001651048660278 0.2478550598025322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983457879,3240250856,1,1,"(0.5018147826194763, 0.23612362146377563)","(0.504298210144043, 0.2688017785549164)",1,1,2.5516357421875,2.546112060546875,"(-38.60884094238281, 24.793502807617188, 532.2506103515625)","(20.265987396240234, 27.529827117919922, 529.746826171875)","(-0.9926049709320068, 157.02748107910156, 46.51154327392578)","(-0.13452664017677307, 151.05926513671875, 44.33927536010742)",POINT (0.5030564963817596 0.252462700009346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983474547,3240267523,1,1,"(0.5014113783836365, 0.2287645936012268)","(0.5108520984649658, 0.28198951482772827)",1,1,2.5211334228515625,2.5274658203125,"(-38.64152526855469, 24.777027130126953, 532.2547607421875)","(20.227041244506836, 27.529382705688477, 529.7568359375)","(-1.131990909576416, 158.3715362548828, 47.00071716308594)","(2.13000750541687, 148.65069580078125, 43.4626350402832)",POINT (0.5061317384243011 0.2553770542144775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983491213,3240284189,1,1,"(0.502348780632019, 0.23411744832992554)","(0.500366747379303, 0.28021982312202454)",1,1,2.519561767578125,2.57330322265625,"(-38.64546203613281, 24.76841926574707, 532.120361328125)","(20.19186782836914, 27.50988006591797, 529.8836669921875)","(-0.8080942034721375, 157.39389038085938, 46.64490509033203)","(-1.4929498434066772, 148.97390747070312, 43.58026885986328)",POINT (0.501357764005661 0.257168635725975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983507881,3240300856,1,1,"(0.5062594413757324, 0.29577600955963135)","(0.49447867274284363, 0.3128102421760559)",1,1,2.510040283203125,2.5089263916015625,"(-38.50849914550781, 24.82476043701172, 532.626953125)","(20.05584716796875, 27.567800521850586, 530.2581787109375)","(0.5431202054023743, 146.1327667236328, 42.54619216918945)","(-3.527411699295044, 143.02169799804688, 41.41384506225586)",POINT (0.500369057059288 0.3042931258678436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,30,509983624557,3240417529,1,1,"(0.4218803644180298, 0.21252615749835968)","(0.4456806778907776, 0.3305146396160126)",1,1,2.54437255859375,2.44598388671875,"(-39.05186462402344, 24.935157775878906, 533.0105590820312)","(19.73189926147461, 27.821197509765625, 530.20556640625)","(-28.61197280883789, 161.33726501464844, 48.080162048339844)","(-20.388368606567383, 139.78823852539062, 40.23695373535156)",POINT (0.4337805211544037 0.2715203985571861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983641224,3240434196,1,1,"(0.42105984687805176, 0.2652445435523987)","(0.4460938274860382, 0.31975701451301575)",1,1,2.476837158203125,2.50762939453125,"(-39.06697082519531, 24.909957885742188, 532.7314453125)","(19.743839263916016, 27.78866958618164, 530.1506958007812)","(-28.895479202270508, 151.7089385986328, 44.57575225830078)","(-20.245595932006836, 141.75294494628906, 40.95207595825195)",POINT (0.433576837182045 0.2925007790327072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983657893,3240450864,1,1,"(0.42934903502464294, 0.2646736204624176)","(0.44351688027381897, 0.31232893466949463)",1,1,2.4852447509765625,2.515960693359375,"(-39.071044921875, 24.875530242919922, 532.6206665039062)","(19.751028060913086, 27.757949829101562, 530.0721435546875)","(-26.031349182128906, 151.81320190429688, 44.61369323730469)","(-21.136003494262695, 143.10958862304688, 41.44584655761719)",POINT (0.436432957649231 0.2885012775659561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983674561,3240467532,1,1,"(0.4220674932003021, 0.2683590054512024)","(0.44198116660118103, 0.31604766845703125)",1,1,2.5335693359375,2.54656982421875,"(-39.06825256347656, 24.85103988647461, 532.5894775390625)","(19.75775909423828, 27.719829559326172, 529.8771362304688)","(-28.547304153442383, 151.14012145996094, 44.36872863769531)","(-21.666627883911133, 142.430419921875, 41.198665618896484)",POINT (0.4320243299007416 0.2922033369541168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983691229,3240484199,1,1,"(0.41618549823760986, 0.2622048556804657)","(0.43938079476356506, 0.2994961440563202)",1,1,2.54241943359375,2.5421295166015625,"(-39.054264068603516, 24.83257484436035, 532.646728515625)","(19.770771026611328, 27.68553352355957, 529.8531494140625)","(-30.579675674438477, 152.26409912109375, 44.77780532836914)","(-22.56512451171875, 145.45333862304688, 42.298892974853516)",POINT (0.4277831465005875 0.2808504998683929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983707896,3240500866,1,1,"(0.42094913125038147, 0.24980051815509796)","(0.4384656250476837, 0.2920895218849182)",1,1,2.528961181640625,2.55035400390625,"(-39.046775817871094, 24.81047248840332, 532.6240234375)","(19.785919189453125, 27.656494140625, 529.8289794921875)","(-28.933731079101562, 154.5295867919922, 45.602386474609375)","(-22.8813419342041, 146.80606079101562, 42.7912483215332)",POINT (0.4297073781490326 0.2709450200200081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983724564,3240517533,1,1,"(0.42374953627586365, 0.2564176917076111)","(0.440349280834198, 0.2935137152671814)",1,1,2.537628173828125,2.5758209228515625,"(-39.02964782714844, 24.775062561035156, 532.3179931640625)","(19.800777435302734, 27.63766098022461, 529.8201904296875)","(-27.966106414794922, 153.321044921875, 45.16249084472656)","(-22.23048210144043, 146.54595947265625, 42.696556091308594)",POINT (0.4320494085550308 0.2749657034873962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983741230,3240534199,1,1,"(0.4258021414279938, 0.25548723340034485)","(0.44112923741340637, 0.2918151915073395)",1,1,2.564361572265625,2.56390380859375,"(-39.01649856567383, 24.75702667236328, 532.2091674804688)","(19.815670013427734, 27.61659812927246, 529.7725830078125)","(-27.256895065307617, 153.490966796875, 45.22435760498047)","(-21.960988998413086, 146.8561553955078, 42.80948257446289)",POINT (0.4334656894207001 0.2736512124538422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983757898,3240550866,1,1,"(0.42352259159088135, 0.2423659861087799)","(0.44446468353271484, 0.2952919602394104)",1,1,2.552154541015625,2.56988525390625,"(-39.00817108154297, 24.76395034790039, 532.3762817382812)","(19.837366104125977, 27.604812622070312, 529.7711181640625)","(-28.044530868530273, 155.88742065429688, 46.0965690612793)","(-20.808515548706055, 146.22117614746094, 42.5783576965332)",POINT (0.4339936375617981 0.2688289731740952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983774563,3240567531,1,1,"(0.42086437344551086, 0.23827241361141205)","(0.44093745946884155, 0.29871228337287903)",1,1,2.5477294921875,2.5559234619140625,"(-38.99718475341797, 24.760433197021484, 532.4012451171875)","(19.855379104614258, 27.590347290039062, 529.7859497070312)","(-28.963016510009766, 156.63504028320312, 46.36869812011719)","(-22.027254104614258, 145.5965118408203, 42.35099792480469)",POINT (0.4309009164571762 0.2684923484921455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983791235,3240584202,1,1,"(0.41769346594810486, 0.2402443140745163)","(0.44439488649368286, 0.30823931097984314)",1,1,2.56787109375,2.5717926025390625,"(-38.989017486572266, 24.758319854736328, 532.3311767578125)","(19.869230270385742, 27.58087730407715, 529.80078125)","(-30.05863380432129, 156.27490234375, 46.23762512207031)","(-20.832626342773438, 143.8565216064453, 41.717689514160156)",POINT (0.4310441762208939 0.2742418125271797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983807904,3240600871,1,1,"(0.42448917031288147, 0.2471279352903366)","(0.4465673863887787, 0.2978227138519287)",1,1,2.5554351806640625,2.588043212890625,"(-38.97383499145508, 24.745906829833984, 532.3326416015625)","(19.885467529296875, 27.559978485107422, 529.7608642578125)","(-27.71055793762207, 155.0177001953125, 45.78002166748047)","(-20.081981658935547, 145.75897216796875, 42.410133361816406)",POINT (0.4355282783508301 0.2724753245711327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983824569,3240617535,1,1,"(0.4253450930118561, 0.2392829805612564)","(0.43803462386131287, 0.2911008298397064)",1,1,2.564849853515625,2.581024169921875,"(-38.973785400390625, 24.73250961303711, 532.3406982421875)","(19.883760452270508, 27.54955291748047, 529.7532958984375)","(-27.414813995361328, 156.45046997070312, 46.301536560058594)","(-23.030256271362305, 146.9866180419922, 42.85697555541992)",POINT (0.4316898584365845 0.2651919052004814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,30,509983841236,3240634202,1,1,"(0.4598337709903717, 0.2567043900489807)","(0.4710078537464142, 0.3039877414703369)",1,1,2.579452514648437,2.593978881835937,"(-38.90132141113281, 24.721012115478516, 532.1591796875)","(19.971755981445312, 27.524269104003906, 529.763916015625)","(-15.4981050491333, 153.26869201660156, 45.14345932006836)","(-11.637168884277344, 144.63299560546875, 42.00032043457031)",POINT (0.4654208123683929 0.2803460657596588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
