,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,27,14,241388834167,8021462281,1,1,"(0.45788219571113586, 0.3005852997303009)","(0.44483324885368347, 0.37180888652801514)",1,1,3.11895751953125,3.177352905273437,"(-68.32406616210938, 17.432615280151367, 545.83349609375)","(-5.179644584655762, 17.71304702758789, 549.8515625)","(-14.324625015258789, 145.6282958984375, 42.362571716308594)","(-18.84657859802246, 132.58218383789062, 37.61418151855469)",POINT (0.4513577222824097 0.336197093129158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241388850833,8021478947,1,1,"(0.46575313806533813, 0.3008652627468109)","(0.4468318223953247, 0.3632894456386566)",1,1,3.13482666015625,3.1879425048828125,"(-68.31046295166016, 17.440067291259766, 545.9549560546875)","(-5.140514373779297, 17.717575073242188, 550.10400390625)","(-11.597060203552246, 145.5770263671875, 42.343894958496094)","(-18.15398406982422, 134.1427001953125, 38.18214797973633)",POINT (0.4562924802303314 0.3320773541927338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241388867501,8021495614,1,1,"(0.4637896716594696, 0.301003634929657)","(0.45132920145988464, 0.3610134422779083)",1,1,3.13177490234375,3.1859283447265625,"(-68.27220916748047, 17.452224731445312, 545.9456787109375)","(-5.120179653167725, 17.734378814697266, 550.2047119140625)","(-12.277482986450195, 145.55166625976562, 42.33470916748047)","(-16.59548568725586, 134.55958557128906, 38.333927154541016)",POINT (0.4575594365596771 0.3310085386037826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241388884168,8021512281,1,1,"(0.46399036049842834, 0.31810030341148376)","(0.4536125361919403, 0.3523388206958771)",1,1,3.16693115234375,3.1936187744140625,"(-68.24727630615234, 17.474563598632812, 545.94970703125)","(-5.099698066711426, 17.755950927734375, 550.1891479492188)","(-12.207934379577637, 142.42002868652344, 41.1949348449707)","(-15.804229736328125, 136.1485595703125, 38.91217041015625)",POINT (0.4588014483451843 0.3352195620536804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241388900835,8021528947,1,1,"(0.4643265902996063, 0.3069942891597748)","(0.451019823551178, 0.3584841191768646)",1,1,3.163360595703125,3.206268310546875,"(-68.2308349609375, 17.50389862060547, 545.9539794921875)","(-5.08136510848999, 17.786544799804688, 550.1728515625)","(-12.091418266296387, 144.45436096191406, 41.935279846191406)","(-16.70269012451172, 135.0229034423828, 38.502506256103516)",POINT (0.4576732069253922 0.3327392041683197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241388917502,8021545614,1,1,"(0.4524052143096924, 0.3189566433429718)","(0.44338274002075195, 0.3723185658454895)",1,1,3.1508026123046875,3.205963134765625,"(-68.22557067871094, 17.49222183227539, 546.0057373046875)","(-5.091482162475586, 17.75472640991211, 550.22265625)","(-16.222614288330078, 142.26318359375, 41.1378059387207)","(-19.349231719970703, 132.48880004882812, 37.580257415771484)",POINT (0.4478939771652222 0.3456376045942306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241388934170,8021562281,1,1,"(0.45408377051353455, 0.31599485874176025)","(0.4502285122871399, 0.3758927583694458)",1,1,3.159912109375,3.2150115966796875,"(-68.19886779785156, 17.50060272216797, 545.9098510742188)","(-5.0802507400512695, 17.74739646911621, 550.2725830078125)","(-15.64093017578125, 142.8057098388672, 41.33523941040039)","(-16.976913452148438, 131.83412170410156, 37.34193801879883)",POINT (0.4521561414003372 0.345943808555603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241388950836,8021578947,1,1,"(0.4603648781776428, 0.32100987434387207)","(0.44487908482551575, 0.3768843114376068)",1,1,3.176864624023437,3.2104949951171875,"(-68.18346405029297, 17.50479507446289, 545.8622436523438)","(-5.056982040405273, 17.737323760986328, 550.1893310546875)","(-13.464299201965332, 141.8870849609375, 41.000946044921875)","(-18.83068084716797, 131.6525115966797, 37.27580642700195)",POINT (0.4526219815015793 0.3489470928907394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241388967508,8021595618,1,1,"(0.46117907762527466, 0.31577712297439575)","(0.4441116452217102, 0.3825532793998718)",1,1,3.1713409423828125,3.2008819580078125,"(-68.17110443115234, 17.516677856445312, 545.830810546875)","(-5.035536289215088, 17.724456787109375, 550.072021484375)","(-13.182143211364746, 142.8455810546875, 41.34978103637695)","(-19.096628189086914, 130.61412048339844, 36.897850036621094)",POINT (0.4526453614234924 0.3491652011871338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241388984175,8021612285,1,1,"(0.4568942189216614, 0.3220374882221222)","(0.44208893179893494, 0.3850204050540924)",1,1,3.1802520751953125,3.183700561523437,"(-68.16493225097656, 17.5299072265625, 545.8668212890625)","(-5.022060871124268, 17.722137451171875, 550.0049438476562)","(-14.667001724243164, 141.69886779785156, 40.932395935058594)","(-19.797571182250977, 130.16220092773438, 36.733421325683594)",POINT (0.4494915753602982 0.3535289466381073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389000842,8021628951,1,1,"(0.45776093006134033, 0.32126694917678833)","(0.4404490292072296, 0.38653039932250977)",1,1,3.182968139648437,3.177703857421875,"(-68.142333984375, 17.516681671142578, 545.803955078125)","(-4.995519638061523, 17.700374603271484, 550.022216796875)","(-14.366655349731445, 141.8400115966797, 40.98374938964844)","(-20.365861892700195, 129.8856201171875, 36.63273239135742)",POINT (0.449104979634285 0.353898674249649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389017509,8021645618,1,1,"(0.45782092213630676, 0.3230717182159424)","(0.4438304007053375, 0.37774577736854553)",1,1,3.198104858398437,3.176055908203125,"(-68.11331176757812, 17.511276245117188, 545.8438720703125)","(-4.959290981292725, 17.67949676513672, 550.1409912109375)","(-14.345876693725586, 141.5094451904297, 40.86339569091797)","(-19.194093704223633, 131.49472045898438, 37.218360900878906)",POINT (0.4508256614208221 0.350408747792244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389034177,8021662285,1,1,"(0.4567349851131439, 0.3223777711391449)","(0.4517579674720764, 0.371376633644104)",1,1,3.1902008056640625,3.163558959960937,"(-68.05835723876953, 17.473377227783203, 545.9054565429688)","(-4.9248552322387695, 17.645545959472656, 550.3436279296875)","(-14.722187042236328, 141.6365509033203, 40.90968704223633)","(-16.446895599365234, 132.66134643554688, 37.64302062988281)",POINT (0.4542464762926102 0.3468772023916244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389050843,8021678951,1,1,"(0.4621089994907379, 0.3133295476436615)","(0.44687965512275696, 0.3833054304122925)",1,1,3.2043914794921875,3.1645965576171875,"(-67.99642944335938, 17.463531494140625, 545.9193115234375)","(-4.8539228439331055, 17.581764221191406, 550.07666015625)","(-12.859890937805176, 143.29391479492188, 41.51294708251953)","(-18.137420654296875, 130.47633361816406, 36.847747802734375)",POINT (0.4544943273067474 0.348317489027977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389067511,8021695618,1,1,"(0.4576719403266907, 0.31962093710899353)","(0.44527819752693176, 0.38333597779273987)",1,1,3.2158660888671875,3.1496124267578125,"(-67.88919067382812, 17.4500732421875, 545.8407592773438)","(-4.757258415222168, 17.530620574951172, 550.24560546875)","(-14.39749813079834, 142.14151000976562, 41.093505859375)","(-18.69239044189453, 130.4707489013672, 36.84568405151367)",POINT (0.4514750689268112 0.3514784574508667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389084178,8021712285,1,1,"(0.4570300579071045, 0.3201177716255188)","(0.4468764662742615, 0.37844881415367126)",1,1,3.213836669921875,3.14288330078125,"(-67.82288360595703, 17.47344970703125, 545.9224243164062)","(-4.68612813949585, 17.500158309936523, 550.179931640625)","(-14.619929313659668, 142.05050659179688, 41.06037139892578)","(-18.13852310180664, 131.36593627929688, 37.171512603759766)",POINT (0.451953262090683 0.349283292889595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389100852,8021728958,1,1,"(0.45857518911361694, 0.32714730501174927)","(0.4408021867275238, 0.38050737977027893)",1,1,3.2155914306640625,3.15582275390625,"(-67.74951171875, 17.48366355895996, 545.9208984375)","(-4.6079864501953125, 17.481555938720703, 550.1646118164062)","(-14.084485054016113, 140.7628936767578, 40.59174346923828)","(-20.243488311767578, 130.98886108398438, 37.03427505493164)",POINT (0.4496886879205704 0.3538273423910141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389117519,8021745625,1,1,"(0.4446396231651306, 0.3161981999874115)","(0.4320765733718872, 0.38600701093673706)",1,1,3.209869384765625,3.134368896484375,"(-67.70304107666016, 17.52713394165039, 545.9486083984375)","(-4.577750205993652, 17.481815338134766, 550.2493896484375)","(-18.913658142089844, 142.76846313476562, 41.32168960571289)","(-23.267221450805664, 129.98147583007812, 36.66765213012695)",POINT (0.4383580982685089 0.3511026054620743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389134186,8021762291,1,1,"(0.44559794664382935, 0.31359416246414185)","(0.4459969699382782, 0.3709879219532013)",1,1,3.2131805419921875,3.132186889648437,"(-67.636474609375, 17.562686920166016, 545.7774658203125)","(-4.536562919616699, 17.49632453918457, 550.300048828125)","(-18.581573486328125, 143.2454376220703, 41.49531173706055)","(-18.443296432495117, 132.73255920410156, 37.66891098022461)",POINT (0.4457974582910538 0.3422910422086716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389150853,8021778958,1,1,"(0.4438056945800781, 0.320657342672348)","(0.43692079186439514, 0.37728846073150635)",1,1,3.219146728515625,3.125274658203125,"(-67.5684585571289, 17.59404754638672, 545.72412109375)","(-4.46976375579834, 17.501218795776367, 550.1163330078125)","(-19.20265769958496, 141.95167541503906, 41.02439880371094)","(-21.588525772094727, 131.5784912109375, 37.24884033203125)",POINT (0.4403632432222366 0.3489729017019272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389167521,8021795625,1,1,"(0.44640427827835083, 0.31313279271125793)","(0.4361523389816284, 0.3816196024417877)",1,1,3.2221221923828125,3.14697265625,"(-67.52672576904297, 17.61695098876953, 545.83349609375)","(-4.404134750366211, 17.524587631225586, 550.184326171875)","(-18.302146911621094, 143.32997131347656, 41.52600860595703)","(-21.854833602905273, 130.78514099121094, 36.96010208129883)",POINT (0.4412783086299896 0.3473761975765228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389184187,8021812291,1,1,"(0.449916809797287, 0.32321205735206604)","(0.4441121220588684, 0.37952592968940735)",1,1,3.2187957763671875,3.145721435546875,"(-67.48897552490234, 17.644433975219727, 545.975341796875)","(-4.36135196685791, 17.53717041015625, 550.302490234375)","(-17.084928512573242, 141.4837188720703, 40.854095458984375)","(-19.096466064453125, 131.16864013671875, 37.099708557128906)",POINT (0.4470144659280777 0.3513689935207367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389200855,8021828958,1,1,"(0.4457895755767822, 0.3300935924053192)","(0.43941476941108704, 0.3864403963088989)",1,1,3.214874267578125,3.1610870361328125,"(-67.44183349609375, 17.635900497436523, 545.884765625)","(-4.315964698791504, 17.513580322265625, 550.118896484375)","(-18.515172958374023, 140.22323608398438, 40.395267486572266)","(-20.72427749633789, 129.902099609375, 36.638736724853516)",POINT (0.4426021724939346 0.3582669943571091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,14,241389217522,8021845625,1,1,"(0.4463793933391571, 0.31864452362060547)","(0.43438777327537537, 0.3797936737537384)",1,1,3.2347412109375,3.161376953125,"(-67.37818908691406, 17.622591018676758, 545.76318359375)","(-4.24462366104126, 17.4954833984375, 550.0184326171875)","(-18.31077766418457, 142.32037353515625, 41.15856170654297)","(-22.46631622314453, 131.1195831298828, 37.08188247680664)",POINT (0.4403835833072662 0.3492190986871719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389234192,8021862295,1,1,"(0.4485865533351898, 0.30903360247612)","(0.4409065246582031, 0.3794716000556946)",1,1,3.2317047119140625,3.1593475341796875,"(-67.33999633789062, 17.605239868164062, 545.7894287109375)","(-4.213038921356201, 17.480342864990234, 550.20458984375)","(-17.54591941833496, 144.08079528808594, 41.799373626708984)","(-20.207319259643555, 131.1785888671875, 37.103328704833984)",POINT (0.4447465389966965 0.3442526012659073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389250860,8021878962,1,1,"(0.44360342621803284, 0.3152139186859131)","(0.44820621609687805, 0.3754848837852478)",1,1,3.2284088134765625,3.159042358398437,"(-67.28849792480469, 17.60335922241211, 545.7320556640625)","(-4.186767101287842, 17.47943115234375, 550.2554931640625)","(-19.272748947143555, 142.94876098632812, 41.38728713989258)","(-17.677717208862305, 131.90882873535156, 37.36914825439453)",POINT (0.4459048211574554 0.3453494012355804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389267527,8021895629,1,1,"(0.44061213731765747, 0.31466031074523926)","(0.4429294168949127, 0.3800516128540039)",1,1,3.2219390869140625,3.1663818359375,"(-67.24021911621094, 17.60222053527832, 545.6575927734375)","(-4.148099899291992, 17.459129333496094, 550.1053466796875)","(-20.309341430664062, 143.05015563964844, 41.424232482910156)","(-19.506315231323242, 131.07232666015625, 37.06471252441406)",POINT (0.4417707771062851 0.3473559617996216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389284194,8021912295,1,1,"(0.44329461455345154, 0.32295793294906616)","(0.4423907399177551, 0.38294342160224915)",1,1,3.226287841796875,3.1574249267578125,"(-67.2130126953125, 17.624069213867188, 545.72998046875)","(-4.096309661865234, 17.464296340942383, 550.0386962890625)","(-19.379764556884766, 141.5302734375, 40.87101745605469)","(-19.692989349365234, 130.54266357421875, 36.871822357177734)",POINT (0.4428426772356033 0.3529506772756576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389300861,8021928962,1,1,"(0.48351240158081055, 0.3299953043460846)","(0.4803226888179779, 0.3815576434135437)",1,1,3.236663818359375,3.1720123291015625,"(-67.08843994140625, 17.65546417236328, 545.8560180664062)","(-3.9765870571136475, 17.49709701538086, 550.156982421875)","(-5.442821502685547, 140.24122619628906, 40.4018669128418)","(-6.548187255859375, 130.7965087890625, 36.96419906616211)",POINT (0.4819175451993942 0.3557764738798142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389317529,8021945629,1,1,"(0.4800354540348053, 0.32826510071754456)","(0.4628106355667114, 0.3969579041004181)",1,1,3.242767333984375,3.1640625,"(-67.05030822753906, 17.672225952148438, 545.8477783203125)","(-3.9182701110839844, 17.4936466217041, 549.93994140625)","(-6.6477227210998535, 140.5581512451172, 40.51720428466797)","(-12.61674690246582, 127.9756088256836, 35.93750762939453)",POINT (0.4714230448007584 0.3626115024089813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389334195,8021962295,1,1,"(0.48518991470336914, 0.3271081745624542)","(0.4681989550590515, 0.3897310793399811)",1,1,3.2225494384765625,3.15423583984375,"(-67.03058624267578, 17.689170837402344, 545.8687133789062)","(-3.8907620906829834, 17.513957977294922, 549.9734497070312)","(-4.861508369445801, 140.7700653076172, 40.59432601928711)","(-10.74949836730957, 129.2993621826172, 36.4193000793457)",POINT (0.4766944348812103 0.3584196269512176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389350863,8021978962,1,1,"(0.4775198996067047, 0.33338722586631775)","(0.4700091779232025, 0.39079976081848145)",1,1,3.205429077148437,3.157943725585937,"(-67.00007629394531, 17.681396484375, 545.8096923828125)","(-3.8751440048217773, 17.51279067993164, 550.0245361328125)","(-7.51945161819458, 139.6199188232422, 40.17573928833008)","(-10.122200012207031, 129.1035919189453, 36.34809494018555)",POINT (0.4737645387649536 0.3620934933423996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389367532,8021995631,1,1,"(0.47989457845687866, 0.3233771324157715)","(0.4706398546695709, 0.3818812668323517)",1,1,3.192779541015625,3.1429443359375,"(-66.96757507324219, 17.66466522216797, 545.865234375)","(-3.8455958366394043, 17.50769805908203, 550.2093505859375)","(-6.696526527404785, 141.4534912109375, 40.84305953979492)","(-9.903639793395996, 130.73721313476562, 36.942665100097656)",POINT (0.4752672165632248 0.3526291996240616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389384199,8022012297,1,1,"(0.4817483425140381, 0.3231050670146942)","(0.473928838968277, 0.38739755749702454)",1,1,3.19207763671875,3.1454620361328125,"(-66.93821716308594, 17.654285430908203, 545.9730224609375)","(-3.8212456703186035, 17.497230529785156, 550.37744140625)","(-6.054145336151123, 141.50332641601562, 40.86121368408203)","(-8.763884544372559, 129.72677612304688, 36.57493591308594)",POINT (0.4778385907411575 0.3552513122558594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389400866,8022028964,1,1,"(0.4856320023536682, 0.3285568952560425)","(0.4715964198112488, 0.3797208368778229)",1,1,3.202423095703125,3.157012939453125,"(-66.90791320800781, 17.65418243408203, 546.064453125)","(-3.780519485473633, 17.462303161621094, 550.227783203125)","(-4.708308696746826, 140.50469970703125, 40.49774932861328)","(-9.572154998779297, 131.1329345703125, 37.08670425415039)",POINT (0.4786142110824585 0.3541388660669327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389417534,8022045631,1,1,"(0.4819871485233307, 0.3286476135253906)","(0.46903038024902344, 0.38479456305503845)",1,1,3.2007293701171875,3.131805419921875,"(-66.83768463134766, 17.650279998779297, 546.0450439453125)","(-3.707676887512207, 17.449573516845703, 550.3458251953125)","(-5.9713897705078125, 140.4880828857422, 40.49171829223633)","(-10.461373329162598, 130.2035675048828, 36.74846267700195)",POINT (0.4755087643861771 0.3567210882902145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389434200,8022062297,1,1,"(0.4860740303993225, 0.32569411396980286)","(0.4755554795265198, 0.3742193579673767)",1,1,3.1631622314453125,3.127792358398437,"(-66.78436279296875, 17.685638427734375, 546.17431640625)","(-3.6507277488708496, 17.452030181884766, 550.4481201171875)","(-4.5551276206970215, 141.02908325195312, 40.68860626220703)","(-8.200193405151367, 132.14064025878906, 37.4535026550293)",POINT (0.4808147549629211 0.3499567359685898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389450868,8022078964,1,1,"(0.4839533865451813, 0.3255803883075714)","(0.47766831517219543, 0.3782270550727844)",1,1,3.175643920898437,3.1505889892578125,"(-66.72068786621094, 17.72003173828125, 546.086181640625)","(-3.609172821044922, 17.438508987426758, 550.4654541015625)","(-5.29000997543335, 141.04991149902344, 40.69620132446289)","(-7.468021392822266, 131.40655517578125, 37.18629837036133)",POINT (0.4808108508586884 0.3519037216901779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389467535,8022095631,1,1,"(0.4849569499492645, 0.32792550325393677)","(0.4678139388561249, 0.3837863802909851)",1,1,3.1581573486328125,3.12030029296875,"(-66.66764068603516, 17.756759643554688, 546.18310546875)","(-3.531304359436035, 17.425498962402344, 550.4822998046875)","(-4.9422454833984375, 140.620361328125, 40.539825439453125)","(-10.882923126220703, 130.3882293701172, 36.81571578979492)",POINT (0.4763854444026947 0.3558559417724609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389484202,8022112297,1,1,"(0.4839855432510376, 0.3265344500541687)","(0.47173765301704407, 0.3804794251918793)",1,1,3.160552978515625,3.139511108398437,"(-66.60478210449219, 17.773914337158203, 546.145751953125)","(-3.470231533050537, 17.409828186035156, 550.4672241210938)","(-5.278874397277832, 140.8751678466797, 40.63254928588867)","(-9.523213386535645, 130.9939727783203, 37.03616714477539)",POINT (0.4778615981340408 0.353506937623024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389500876,8022128971,1,1,"(0.5369540452957153, 0.2916858196258545)","(0.533337414264679, 0.36119192838668823)",1,1,3.188934326171875,3.166732788085937,"(-66.39138793945312, 17.89093780517578, 546.1881103515625)","(-3.264530658721924, 17.570762634277344, 550.5535888671875)","(13.076638221740723, 147.2584228515625, 42.955902099609375)","(11.823348045349121, 134.5269012451172, 38.32201385498047)",POINT (0.5351457297801971 0.3264388740062714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,14,241389517544,8022145638,1,1,"(0.5834600329399109, 0.24091269075870514)","(0.5606387853622437, 0.32102757692337036)",1,1,3.1666412353515625,3.1647491455078125,"(-66.12834167480469, 18.06353759765625, 546.205810546875)","(-3.0706095695495605, 17.75394630432129, 550.6571044921875)","(29.192684173583984, 156.55859375, 46.34092330932617)","(21.284290313720703, 141.88385009765625, 40.99972915649414)",POINT (0.5720494091510773 0.2809701338410378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,14,241389534210,8022162304,1,1,"(0.5956969261169434, 0.2331470549106598)","(0.5761547684669495, 0.2952437996864319)",1,1,3.1761474609375,3.152191162109375,"(-66.04092407226562, 18.133544921875, 546.1762084960938)","(-3.019329786300659, 17.808683395385742, 550.8435668945312)","(33.43321228027344, 157.98104858398438, 46.858612060546875)","(26.661134719848633, 146.60670471191406, 42.718711853027344)",POINT (0.5859258472919464 0.2641954272985458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,14,241389550878,8022178971,1,1,"(0.5925604701042175, 0.22081555426120758)","(0.5776445269584656, 0.28594401478767395)",1,1,3.16845703125,3.1709136962890625,"(-66.08808898925781, 18.110279083251953, 546.2333984375)","(-3.0331225395202637, 17.795581817626953, 550.8269653320312)","(32.34630584716797, 160.2398223876953, 47.68074035644531)","(27.177392959594727, 148.31015014648438, 43.33872985839844)",POINT (0.5851024985313416 0.2533797845244408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,14,241389567545,8022195638,1,1,"(0.5939887166023254, 0.2328340709209442)","(0.5792617201805115, 0.29225510358810425)",1,1,3.188873291015625,3.180328369140625,"(-66.1203384399414, 18.12578582763672, 546.2103271484375)","(-3.0433709621429443, 17.80443572998047, 550.759521484375)","(32.841251373291016, 158.03836059570312, 46.87953186035156)","(27.73780632019043, 147.15415954589844, 42.917930603027344)",POINT (0.5866252183914185 0.2625445872545242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,14,241389584212,8022212304,1,1,"(0.5965172052383423, 0.23465944826602936)","(0.5744891166687012, 0.29421770572662354)",1,1,3.175079345703125,3.1720123291015625,"(-66.13944244384766, 18.10275650024414, 546.103759765625)","(-3.04531192779541, 17.79899787902832, 550.725830078125)","(33.717472076416016, 157.70401000976562, 46.757816314697266)","(26.083921432495117, 146.7946319580078, 42.787166595458984)",POINT (0.5855031609535217 0.2644385769963264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,14,241389600879,8022228971,1,1,"(0.5951229929924011, 0.23458512127399445)","(0.5741652846336365, 0.2994309067726135)",1,1,3.1693115234375,3.16851806640625,"(-66.15396118164062, 18.065292358398438, 546.0654296875)","(-3.0499391555786133, 17.770122528076172, 550.6082763671875)","(33.23430633544922, 157.71763610839844, 46.76274108886719)","(25.971708297729492, 145.83973693847656, 42.4395637512207)",POINT (0.5846441388130188 0.267008014023304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
