,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,37,36,765473347861,1450189406,1,1,"(0.5315768122673035, 0.36215320229530334)","(0.49741047620773315, 0.33374348282814026)",1,1,2.6229705810546875,2.6168365478515625,"(-75.51753234863281, 28.852575302124023, 661.1007080078125)","(-6.128595352172852, 26.879627227783203, 660.8990478515625)","(9.290923118591309, 134.00987243652344, 38.1337890625)","(-2.5143978595733643, 139.19850158691406, 40.022361755371094)",POINT (0.5144936442375183 0.3479483425617218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473364535,1450206079,1,1,"(0.5351648926734924, 0.387800931930542)","(0.4872943162918091, 0.3376299738883972)",1,1,2.669036865234375,2.621734619140625,"(-75.4869613647461, 28.87990951538086, 661.1204223632812)","(-6.097515106201172, 26.890295028686523, 660.887451171875)","(10.530695915222168, 129.3256378173828, 36.428890228271484)","(-6.0097856521606445, 138.48870849609375, 39.76396179199219)",POINT (0.5112296044826508 0.3627154529094696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473381201,1450222745,1,1,"(0.5341697335243225, 0.3785758912563324)","(0.49248239398002625, 0.29517269134521484)",1,1,2.6486053466796875,2.5835418701171875,"(-75.44866943359375, 28.900150299072266, 661.0547485351562)","(-6.07110595703125, 26.90574836730957, 660.8757934570312)","(10.18685245513916, 131.01048278808594, 37.042110443115234)","(-4.217186450958252, 146.24295043945312, 42.586307525634766)",POINT (0.5133260637521744 0.3368742913007736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473397869,1450239412,1,1,"(0.5307660698890686, 0.3681051433086395)","(0.4928811490535736, 0.3199814260005951)",1,1,2.640838623046875,2.6026611328125,"(-75.41819763183594, 28.8941707611084, 660.988525390625)","(-6.053581237792969, 26.900455474853516, 660.8638916015625)","(9.010798454284668, 132.92282104492188, 37.73816680908203)","(-4.079405784606934, 141.71197509765625, 40.9371452331543)",POINT (0.5118236094713211 0.3440432846546173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473414536,1450256079,1,1,"(0.535433292388916, 0.3948814570903778)","(0.47981613874435425, 0.31355762481689453)",1,1,2.6725616455078125,2.587509155273437,"(-75.4121322631836, 28.90371322631836, 661.0150146484375)","(-6.0438551902771, 26.906015396118164, 660.8521728515625)","(10.623432159423828, 128.03248596191406, 35.95819854736328)","(-8.593695640563965, 142.8852081298828, 41.364158630371094)",POINT (0.5076247155666351 0.3542195409536362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473431204,1450272746,1,1,"(0.527420699596405, 0.3823828399181366)","(0.4938410818576813, 0.3430189788341522)",1,1,2.66217041015625,2.63372802734375,"(-75.40940856933594, 28.88866424560547, 661.0523681640625)","(-6.0390472412109375, 26.89117431640625, 660.9005126953125)","(7.854887962341309, 130.31517028808594, 36.7890625)","(-3.747718095779419, 137.5044403076172, 39.4057731628418)",POINT (0.5106308907270432 0.3627009093761444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473447870,1450289412,1,1,"(0.5323953032493591, 0.37495389580726624)","(0.49250876903533936, 0.34601715207099915)",1,1,2.63531494140625,2.6501922607421875,"(-75.41523742675781, 28.872421264648438, 661.0634765625)","(-6.0487165451049805, 26.88562774658203, 660.9723510742188)","(9.573724746704102, 131.6719970703125, 37.28287887573242)","(-4.208069801330566, 136.95689392089844, 39.2064208984375)",POINT (0.5124520361423492 0.3604855239391327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473464538,1450306079,1,1,"(0.5341407060623169, 0.37267303466796875)","(0.4931238293647766, 0.3077339828014374)",1,1,2.6464996337890625,2.581939697265625,"(-75.43770599365234, 28.84304428100586, 661.1448974609375)","(-6.0632219314575195, 26.872703552246094, 661.0809326171875)","(10.176819801330566, 132.0885467529297, 37.434505462646484)","(-3.995544195175171, 143.9488067626953, 41.75127029418945)",POINT (0.5136322677135468 0.3402035087347031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473481204,1450322745,1,1,"(0.5306088328361511, 0.3318046033382416)","(0.48926085233688354, 0.3272123336791992)",1,1,2.5837860107421875,2.603851318359375,"(-75.4566650390625, 28.824182510375977, 661.1658325195312)","(-6.083906173706055, 26.87484359741211, 661.164794921875)","(8.956459999084473, 139.55262756347656, 40.15119934082031)","(-5.3303117752075195, 140.39134216308594, 40.456478118896484)",POINT (0.5099348425865173 0.3295084685087204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473497875,1450339415,1,1,"(0.531039297580719, 0.36428800225257874)","(0.48607105016708374, 0.3138761520385742)",1,1,2.6425018310546875,2.592758178710937,"(-75.48458862304688, 28.800268173217773, 661.2337646484375)","(-6.114051342010498, 26.867660522460938, 661.2361450195312)","(9.105201721191406, 133.61996459960938, 37.99185562133789)","(-6.432450771331787, 142.8270263671875, 41.34299087524414)",POINT (0.5085551738739014 0.3390820771455765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473514541,1450356081,1,1,"(0.5308069586753845, 0.37644875049591064)","(0.49126964807510376, 0.3258650302886963)",1,1,2.646209716796875,2.589599609375,"(-75.52347564697266, 28.797649383544922, 661.37353515625)","(-6.1459455490112305, 26.883222579956055, 661.3204956054688)","(9.024934768676758, 131.3989715576172, 37.18350601196289)","(-4.636215686798096, 140.63739013671875, 40.54606246948242)",POINT (0.5110383033752441 0.3511568903923035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473531209,1450372748,1,1,"(0.5388142466545105, 0.3723808228969574)","(0.4903205633163452, 0.32323354482650757)",1,1,2.6426239013671875,2.607574462890625,"(-75.55762481689453, 28.80483627319336, 661.4771728515625)","(-6.168976306915283, 26.901857376098633, 661.31982421875)","(11.791640281677246, 132.1419219970703, 37.45392990112305)","(-4.96414852142334, 141.11801147460938, 40.72098922729492)",POINT (0.5145674049854279 0.3478071838617325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473547876,1450389415,1,1,"(0.5311501026153564, 0.3922082185745239)","(0.4955346882343292, 0.3148261308670044)",1,1,2.65350341796875,2.607772827148437,"(-75.5888900756836, 28.842552185058594, 661.5950927734375)","(-6.205729961395264, 26.961688995361328, 661.439453125)","(9.143497467041016, 128.52069091796875, 36.13593673706055)","(-3.1625359058380127, 142.6535186767578, 41.279850006103516)",POINT (0.5133423954248428 0.3535171747207642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473564543,1450406081,1,1,"(0.50224369764328, 0.15841783583164215)","(0.4732692837715149, 0.257008820772171)",1,1,2.516448974609375,2.6656951904296875,"(-75.655029296875, 29.050512313842773, 661.7504272460938)","(-6.356350898742676, 27.189743041992188, 661.5693359375)","(-0.8444134593009949, 171.21942138671875, 51.6769905090332)","(-10.855799674987793, 153.2130889892578, 45.12320327758789)",POINT (0.4877564907073975 0.2077133283019066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,36,765473581210,1450422748,1,1,"(0.49872371554374695, 0.31544217467308044)","(0.4776473045349121, 0.2743901014328003)",1,1,2.737457275390625,2.6923370361328125,"(-75.67530822753906, 29.23169708251953, 661.8944091796875)","(-6.446550369262695, 27.412710189819336, 661.7236328125)","(-2.0606400966644287, 142.541015625, 41.23887252807617)","(-9.343076705932617, 150.03860473632812, 43.96784591674805)",POINT (0.4881855100393295 0.2949161380529404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,36,765473597878,1450439415,1,1,"(0.5030606389045715, 0.09821738302707672)","(0.4717356860637665, 0.23896875977516174)",1,1,2.4806671142578125,2.6926422119140625,"(-75.68357849121094, 29.293537139892578, 662.01611328125)","(-6.422166347503662, 27.515417098999023, 661.96630859375)","(-0.5621395707130432, 182.21424865722656, 55.67876052856445)","(-11.385689735412598, 156.5078582763672, 46.32243347167969)",POINT (0.487398162484169 0.1685930714011192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,36,765473614545,1450456081,1,1,"(0.5080457925796509, 0.1561272293329239)","(0.4723769724369049, 0.2525385320186615)",1,1,2.5578765869140625,2.7041778564453125,"(-75.73191833496094, 29.38262939453125, 662.1038208007812)","(-6.438566207885742, 27.661975860595703, 661.9652099609375)","(1.1603853702545166, 171.6377716064453, 51.82926940917969)","(-11.164111137390137, 154.029541015625, 45.42036819458008)",POINT (0.4902113825082779 0.2043328806757927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,36,765473631215,1450472751,1,1,"(0.5052670836448669, 0.3436353802680969)","(0.467406302690506, 0.23784537613391876)",1,1,2.779281616210937,2.662384033203125,"(-75.75386047363281, 29.455711364746094, 662.147705078125)","(-6.439446449279785, 27.748899459838867, 661.976806640625)","(0.2002531886100769, 137.39187622070312, 39.364776611328125)","(-12.88160514831543, 156.71302795410156, 46.39708709716797)",POINT (0.4863366931676865 0.2907403782010078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,36,765473647883,1450489418,1,1,"(0.49863114953041077, 0.3322698175907135)","(0.4714798033237457, 0.23928067088127136)",1,1,2.7735137939453125,2.6708984375,"(-75.71058654785156, 29.482097625732422, 662.1454467773438)","(-6.387721061706543, 27.765926361083984, 661.9058227539062)","(-2.092637777328491, 139.46768188476562, 40.12026596069336)","(-11.474102973937988, 156.45091247558594, 46.301673889160156)",POINT (0.4850554764270782 0.2857752442359924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,36,765473664549,1450506084,1,1,"(0.5081138610839844, 0.29257357120513916)","(0.4669187664985657, 0.24375170469284058)",1,1,2.7131805419921875,2.684326171875,"(-75.68640899658203, 29.50106430053711, 662.1015625)","(-6.362174034118652, 27.769691467285156, 661.82080078125)","(1.183876872062683, 146.7176513671875, 42.759071350097656)","(-13.050048828125, 155.6343231201172, 46.004478454589844)",POINT (0.487516313791275 0.2681626379489899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,36,765473681217,1450522751,1,1,"(0.5061593651771545, 0.3317049443721771)","(0.48071739077568054, 0.23018322885036469)",1,1,2.77099609375,2.6743621826171875,"(-75.64391326904297, 29.49593734741211, 661.9625244140625)","(-6.318878173828125, 27.734718322753906, 661.725830078125)","(0.508563756942749, 139.57083129882812, 40.1578254699707)","(-8.282294273376465, 158.11241149902344, 46.90647506713867)",POINT (0.4934383779764175 0.2809440866112709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,36,765473697884,1450539418,1,1,"(0.5070486068725586, 0.3460915982723236)","(0.46898093819618225, 0.2579076886177063)",1,1,2.79180908203125,2.706161499023437,"(-75.57989501953125, 29.445880889892578, 661.864990234375)","(-6.235393524169922, 27.669692993164062, 661.72802734375)","(0.8158328533172607, 136.94329833984375, 39.20145797729492)","(-12.337529182434082, 153.04893493652344, 45.06344985961914)",POINT (0.4880147725343704 0.301999643445015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473714551,1450556084,1,1,"(0.5103437900543213, 0.33994102478027344)","(0.463890939950943, 0.25229957699775696)",1,1,2.7913360595703125,2.710800170898437,"(-75.531982421875, 29.40945053100586, 661.82763671875)","(-6.172431468963623, 27.609285354614258, 661.766357421875)","(1.9543943405151367, 138.0666046142578, 39.61031723022461)","(-14.096247673034668, 154.07318115234375, 45.43624496459961)",POINT (0.4871173650026321 0.2961203008890152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,36,765473731219,1450572752,1,1,"(0.5102206468582153, 0.1858302652835846)","(0.4649583697319031, 0.21430477499961853)",1,1,2.593368530273437,2.66448974609375,"(-75.49366760253906, 29.36589813232422, 661.7373657226562)","(-6.135947227478027, 27.54953956604004, 661.5496215820312)","(1.911845088005066, 166.21290588378906, 49.85479736328125)","(-13.727422714233398, 161.0124053955078, 47.961936950683594)",POINT (0.4875895082950592 0.2000675201416016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,36,765473747886,1450589418,1,1,"(0.508534848690033, 0.25776490569114685)","(0.4695669710636139, 0.25305497646331787)",1,1,2.686981201171875,2.7166748046875,"(-75.4383544921875, 29.319623947143555, 661.638671875)","(-6.085449695587158, 27.502174377441406, 661.4773559570312)","(1.3293589353561401, 153.07501220703125, 45.07291793823242)","(-12.135041236877441, 153.93519592285156, 45.386070251464844)",POINT (0.4890509098768234 0.2554099410772324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,36,765473764560,1450606092,1,1,"(0.5011396408081055, 0.31531286239624023)","(0.46745261549949646, 0.2635377049446106)",1,1,2.7497711181640625,2.6944122314453125,"(-75.40397644042969, 29.29595184326172, 661.6351318359375)","(-6.033267974853516, 27.466978073120117, 661.4423217773438)","(-1.2258678674697876, 142.56460571289062, 41.247501373291016)","(-12.865583419799805, 152.0206756591797, 44.689186096191406)",POINT (0.484296128153801 0.2894252836704254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,36,765473781228,1450622759,1,1,"(0.502590000629425, 0.33808600902557373)","(0.4694119989871979, 0.2559449374675751)",1,1,2.7710418701171875,2.6994781494140625,"(-75.35916137695312, 29.285694122314453, 661.5215454101562)","(-5.9866156578063965, 27.44183921813965, 661.37060546875)","(-0.7247527837753296, 138.40541076660156, 39.733673095703125)","(-12.188590049743652, 153.4073944091797, 45.193912506103516)",POINT (0.4860009998083115 0.2970154732465744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473797896,1450639426,1,1,"(0.5087503790855408, 0.1658215969800949)","(0.4679594039916992, 0.2505553662776947)",1,1,2.579681396484375,2.704925537109375,"(-75.29141235351562, 29.286556243896484, 661.42578125)","(-5.921271800994873, 27.415180206298828, 661.347900390625)","(1.4038195610046387, 169.8672332763672, 51.18479919433594)","(-12.690502166748047, 154.39170837402344, 45.55223846435547)",POINT (0.48835489153862 0.2081884816288948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,36,765473814562,1450656092,1,1,"(0.5109596252441406, 0.08867944777011871)","(0.4677220582962036, 0.2748880684375763)",1,1,2.50543212890625,2.712738037109375,"(-75.21470642089844, 29.29638671875, 661.4327392578125)","(-5.846358299255371, 27.376863479614258, 661.192626953125)","(2.1671862602233887, 183.9562225341797, 56.31279373168945)","(-12.772505760192871, 149.94769287109375, 43.93467330932617)",POINT (0.4893408417701721 0.1817837581038475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,36,765473831230,1450672759,1,1,"(0.5034705996513367, 0.31582093238830566)","(0.4691474437713623, 0.24707412719726562)",1,1,2.7697906494140625,2.686630249023437,"(-75.13485717773438, 29.33055305480957, 661.3878173828125)","(-5.752136707305908, 27.367036819458008, 661.1826171875)","(-0.420488566160202, 142.47183227539062, 41.213706970214844)","(-12.279991149902344, 155.02752685546875, 45.78363800048828)",POINT (0.4863090217113495 0.2814475297927856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,36,765473847897,1450689426,1,1,"(0.5036970973014832, 0.21749067306518555)","(0.4644312560558319, 0.22014062106609344)",1,1,2.6498565673828125,2.65997314453125,"(-75.04622650146484, 29.343626022338867, 661.237060546875)","(-5.672462463378906, 27.353195190429688, 661.2200927734375)","(-0.3422197103500366, 160.43057250976562, 47.7501220703125)","(-13.909561157226562, 159.9465789794922, 47.573978424072266)",POINT (0.4840641766786575 0.2188156470656395),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473864564,1450706092,1,1,"(0.5114331841468811, 0.2388157695531845)","(0.46536755561828613, 0.24377495050430298)",1,1,2.6898956298828125,2.68634033203125,"(-74.98751831054688, 29.359743118286133, 661.2105102539062)","(-5.606842994689941, 27.338001251220703, 661.1970825195312)","(2.330805778503418, 156.5358123779297, 46.33256530761719)","(-13.586043357849121, 155.6300811767578, 46.00291061401367)",POINT (0.4884003698825836 0.2412953600287437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,36,765473881232,1450722759,1,1,"(0.5066426396369934, 0.3033323287963867)","(0.4737025201320648, 0.18323925137519836)",1,1,2.73773193359375,2.58837890625,"(-74.91807556152344, 29.291160583496094, 661.1173095703125)","(-5.559798240661621, 27.244298934936523, 661.162353515625)","(0.6755326390266418, 144.75271606445312, 42.04387664794922)","(-10.706095695495605, 166.6861114501953, 50.027008056640625)",POINT (0.4901725798845291 0.2432857900857925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,36,765473897903,1450739430,1,1,"(0.5314310789108276, 0.384934663772583)","(0.49329882860183716, 0.283687561750412)",1,1,2.7171173095703125,2.609466552734375,"(-74.85357666015625, 29.141162872314453, 661.0338134765625)","(-5.54793643951416, 27.114185333251953, 661.1151123046875)","(9.240571975708008, 129.84913635253906, 36.61941146850586)","(-3.9350790977478027, 148.340576171875, 43.34975051879883)",POINT (0.5123649537563324 0.3343111127614975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473914571,1450756097,1,1,"(0.5379639267921448, 0.36058756709098816)","(0.4935024082660675, 0.2927318513393402)",1,1,2.71380615234375,2.6428680419921875,"(-74.9051742553711, 29.069873809814453, 660.8856811523438)","(-5.566851615905762, 27.067569732666016, 661.066162109375)","(11.497817993164062, 134.2957763671875, 38.23792266845703)","(-3.864736795425415, 146.68875122070312, 42.74853515625)",POINT (0.5157331675291061 0.3266597092151642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473931237,1450772763,1,1,"(0.5377735495567322, 0.37372055649757385)","(0.5014663338661194, 0.30244848132133484)",1,1,2.7248687744140625,2.646881103515625,"(-74.98507690429688, 29.00598907470703, 660.7435302734375)","(-5.639962196350098, 27.049339294433594, 660.96875)","(11.43205451965332, 131.89723205566406, 37.36488342285156)","(-1.1129841804504395, 144.9141387939453, 42.102638244628906)",POINT (0.5196199417114258 0.3380845189094544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473947905,1450789430,1,1,"(0.5404943823814392, 0.39024385809898376)","(0.5035248398780823, 0.3072250485420227)",1,1,2.72369384765625,2.653411865234375,"(-75.0988998413086, 28.938560485839844, 660.6546630859375)","(-5.733602523803711, 27.02911376953125, 661.0146484375)","(12.37218952178955, 128.8794708251953, 36.26649856567383)","(-0.4017229378223419, 144.04176330566406, 41.78511428833008)",POINT (0.5220096111297607 0.3487344533205032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473964572,1450806097,1,1,"(0.5326226949691772, 0.35204017162323)","(0.5024165511131287, 0.3018025755882263)",1,1,2.7048492431640625,2.6776580810546875,"(-75.21646118164062, 28.889219284057617, 660.6395263671875)","(-5.837435722351074, 27.0052433013916, 660.7593994140625)","(9.652292251586914, 135.8568878173828, 38.80604553222656)","(-0.7846773862838745, 145.0321044921875, 42.145545959472656)",POINT (0.517519623041153 0.3269213736057282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473981239,1450822763,1,1,"(0.5392030477523804, 0.3677275776863098)","(0.49784305691719055, 0.294430673122406)",1,1,2.7092437744140625,2.6743621826171875,"(-75.3210678100586, 28.845149993896484, 660.52783203125)","(-5.925234317779541, 26.997589111328125, 660.6968994140625)","(11.925984382629395, 132.99176025390625, 37.7632942199707)","(-2.364936590194702, 146.3784942626953, 42.635589599609375)",POINT (0.5185230523347855 0.3310791254043579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765473997906,1450839430,1,1,"(0.5365079045295715, 0.39047926664352417)","(0.49825409054756165, 0.3018038272857666)",1,1,2.732528686523437,2.6726531982421875,"(-75.41362762451172, 28.818607330322266, 660.468994140625)","(-6.018623352050781, 26.996959686279297, 660.4778442382812)","(10.994755744934082, 128.83648681640625, 36.25082015991211)","(-2.2229044437408447, 145.0318603515625, 42.1455192565918)",POINT (0.5173809975385666 0.3461415469646454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765474014574,1450856097,1,1,"(0.5315433144569397, 0.3591623604297638)","(0.5007085204124451, 0.2973104417324066)",1,1,2.710189819335937,2.657501220703125,"(-75.50320434570312, 28.814903259277344, 660.50927734375)","(-6.089724063873291, 27.023008346557617, 660.62109375)","(9.279372215270996, 134.5561065673828, 38.33259963989258)","(-1.3748531341552734, 145.85252380371094, 42.44419860839844)",POINT (0.5161259174346924 0.3282364010810852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765474031245,1450872767,1,1,"(0.53057461977005, 0.3711232542991638)","(0.506747841835022, 0.27686983346939087)",1,1,2.7039947509765625,2.624420166015625,"(-75.56085968017578, 28.80224609375, 660.3585205078125)","(-6.153545379638672, 27.044597625732422, 660.559814453125)","(8.944647789001465, 132.37159729003906, 37.53752517700195)","(0.7118960618972778, 149.58575439453125, 43.802955627441406)",POINT (0.518661230802536 0.3239965438842773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765474047911,1450889433,1,1,"(0.5329222083091736, 0.3660271167755127)","(0.5032473802566528, 0.31799426674842834)",1,1,2.708282470703125,2.673828125,"(-75.61469268798828, 28.790788650512695, 660.2855834960938)","(-6.206133842468262, 27.050132751464844, 660.4141845703125)","(9.755814552307129, 133.30233764648438, 37.876285552978516)","(-0.4976073205471039, 142.07492065429688, 41.06919860839844)",POINT (0.5180847942829132 0.3420106917619705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765474064579,1450906100,1,1,"(0.537463366985321, 0.3679410219192505)","(0.4954497814178467, 0.3149137794971466)",1,1,2.6921844482421875,2.6639404296875,"(-75.65574645996094, 28.782310485839844, 660.1903686523438)","(-6.250214576721191, 27.05841827392578, 660.3771362304688)","(11.324888229370117, 132.9528045654297, 37.74905776977539)","(-3.1918704509735107, 142.6374969482422, 41.274051666259766)",POINT (0.5164565742015839 0.3414274007081986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765474081246,1450922767,1,1,"(0.5636006593704224, 0.376725971698761)","(0.5367921590805054, 0.3165774643421173)",1,1,2.7072906494140625,2.6381072998046875,"(-75.63159942626953, 28.748737335205078, 660.1450805664062)","(-6.232918739318848, 27.042648315429688, 660.4738159179688)","(20.35598373413086, 131.34832763671875, 37.16508483886719)","(11.092967987060547, 142.3336639404297, 41.163394927978516)",POINT (0.5501964092254639 0.3466517180204392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765474097913,1450939433,1,1,"(0.5625268220901489, 0.3707801103591919)","(0.53715980052948, 0.31206148862838745)",1,1,2.689697265625,2.638641357421875,"(-75.65261840820312, 28.72890281677246, 660.1162109375)","(-6.2535858154296875, 27.031705856323242, 660.4974365234375)","(19.984935760498047, 132.4342803955078, 37.56031036376953)","(11.219991683959961, 143.158447265625, 41.46360397338867)",POINT (0.5498433113098145 0.3414207994937897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765474114580,1450956100,1,1,"(0.5696176290512085, 0.3968161940574646)","(0.5306908488273621, 0.3230269253253937)",1,1,2.7252960205078125,2.64080810546875,"(-75.6919937133789, 28.699926376342773, 660.0814208984375)","(-6.28956937789917, 27.013389587402344, 660.4607543945312)","(22.43498420715332, 127.67911529541016, 35.829620361328125)","(8.984803199768066, 141.15574645996094, 40.73472213745117)",POINT (0.5501542389392853 0.3599215596914291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765474131248,1450972767,1,1,"(0.5572056770324707, 0.40100008249282837)","(0.5314173698425293, 0.319930762052536)",1,1,2.7057342529296875,2.642425537109375,"(-75.70525360107422, 28.681129455566406, 659.9671630859375)","(-6.312900543212891, 27.002708435058594, 660.4237060546875)","(18.146350860595703, 126.91499328613281, 35.55147171020508)","(9.235848426818848, 141.72120666503906, 40.940555572509766)",POINT (0.5443115234375 0.3604654222726822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765474147915,1450989433,1,1,"(0.5550183057785034, 0.37807416915893555)","(0.5321549773216248, 0.3319926857948303)",1,1,2.69525146484375,2.639892578125,"(-75.72361755371094, 28.66720199584961, 659.9608764648438)","(-6.3299455642700195, 26.98800277709961, 660.4114990234375)","(17.39055633544922, 131.1021270751953, 37.07544708251953)","(9.490707397460938, 139.51828002929688, 40.138702392578125)",POINT (0.5435866415500641 0.3550334274768829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765474164588,1451006106,1,1,"(0.5635140538215637, 0.38777539134025574)","(0.53391432762146, 0.32933589816093445)",1,1,2.6814117431640625,2.6591796875,"(-75.73108673095703, 28.658145904541016, 659.9365844726562)","(-6.340041160583496, 26.97426986694336, 660.4111328125)","(20.326045989990234, 129.33030700683594, 36.43059158325195)","(10.098605155944824, 140.00350952148438, 40.3153076171875)",POINT (0.5487141907215118 0.3585556447505951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,36,765474181255,1451022772,1,1,"(0.5535857677459717, 0.388261079788208)","(0.5309696197509766, 0.3308168351650238)",1,1,2.689849853515625,2.630035400390625,"(-75.73078155517578, 28.654308319091797, 659.911865234375)","(-6.342308044433594, 26.965574264526367, 660.38671875)","(16.895584106445312, 129.24160766601562, 36.39830780029297)","(9.08114242553711, 139.7330322265625, 40.21686935424805)",POINT (0.5422776937484741 0.3595389574766159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
