,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,27,22,241324280014,7956910005,1,1,"(0.42896151542663574, 0.310894638299942)","(0.43090519309043884, 0.3569985330104828)",1,1,3.1831817626953125,3.1968231201171875,"(-74.34864807128906, 16.43198013305664, 549.9065551757812)","(-11.07424545288086, 16.176822662353516, 553.4863891601562)","(-24.346704483032227, 143.7399139404297, 41.67528533935547)","(-23.673160552978516, 135.29501342773438, 38.6015739440918)",POINT (0.4299333542585373 0.3339465856552124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324296682,7956926672,1,1,"(0.45904484391212463, 0.2599329650402069)","(0.46791866421699524, 0.32525408267974854)",1,1,3.223968505859375,3.1921844482421875,"(-74.25639343261719, 16.493133544921875, 550.000244140625)","(-11.00544548034668, 16.295089721679688, 553.5910034179688)","(-13.921736717224121, 153.07461547851562, 45.07288360595703)","(-10.846630096435547, 141.10968017578125, 40.71794891357422)",POINT (0.4634817540645599 0.2925935238599777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,22,241324313348,7956943338,1,1,"(0.4545825719833374, 0.24618007242679596)","(0.45049235224723816, 0.31787535548210144)",1,1,3.2137603759765625,3.20953369140625,"(-74.27706909179688, 16.512958526611328, 550.1148681640625)","(-11.04707145690918, 16.32331085205078, 553.4698486328125)","(-15.468071937561035, 155.59376525878906, 45.98973083496094)","(-16.885488510131836, 142.46124267578125, 41.20991516113281)",POINT (0.4525374621152878 0.2820277139544487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,22,241324330016,7956960005,1,1,"(0.45703673362731934, 0.27347278594970703)","(0.4478400647640228, 0.33087730407714844)",1,1,3.230133056640625,3.1988677978515625,"(-74.31651306152344, 16.391040802001953, 550.01806640625)","(-11.06216812133789, 16.25416374206543, 553.3675537109375)","(-14.617619514465332, 150.59451293945312, 44.17018508911133)","(-17.804601669311523, 140.0796661376953, 40.34305191040039)",POINT (0.4524383991956711 0.3021750450134277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324346692,7956976681,1,1,"(0.45656299591064453, 0.2712083160877228)","(0.4471430480480194, 0.33803078532218933)",1,1,3.2307891845703125,3.1955718994140625,"(-74.36814880371094, 16.29049301147461, 549.9730224609375)","(-11.094364166259766, 16.191986083984375, 553.3663330078125)","(-14.78178882598877, 151.00930786132812, 44.321136474609375)","(-18.04615020751953, 138.7693634033203, 39.866111755371094)",POINT (0.451853021979332 0.304619550704956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324363358,7956993347,1,1,"(0.45809391140937805, 0.2619483768939972)","(0.45051804184913635, 0.33166274428367615)",1,1,3.242279052734375,3.2115478515625,"(-74.42540740966797, 16.164897918701172, 549.978271484375)","(-11.158855438232422, 16.106515884399414, 553.2122192382812)","(-14.251270294189453, 152.70545959472656, 44.93849563598633)","(-16.8765926361084, 139.93580627441406, 40.290679931640625)",POINT (0.4543059766292572 0.2968055605888367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324380026,7957010014,1,1,"(0.4575319290161133, 0.2654842734336853)","(0.45508888363838196, 0.34281647205352783)",1,1,3.2379913330078125,3.2265167236328125,"(-74.46902465820312, 15.999740600585938, 549.8812866210938)","(-11.21963882446289, 16.011598587036133, 553.2938232421875)","(-14.446013450622559, 152.05780029296875, 44.702720642089844)","(-15.292624473571777, 137.89276123046875, 39.54706573486328)",POINT (0.4563104063272476 0.3041503727436066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324396693,7957026681,1,1,"(0.459952175617218, 0.2746812105178833)","(0.4493710398674011, 0.3331370949745178)",1,1,3.2414093017578125,3.2157745361328125,"(-74.53567504882812, 15.866804122924805, 549.9005126953125)","(-11.25257682800293, 15.925741195678711, 553.1243896484375)","(-13.607312202453613, 150.37319946289062, 44.089534759521484)","(-17.274065017700195, 139.66574096679688, 40.19239807128906)",POINT (0.4546616077423096 0.3039091527462006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324413360,7957043347,1,1,"(0.46173015236854553, 0.26441484689712524)","(0.44855666160583496, 0.3296191692352295)",1,1,3.2531280517578125,3.218902587890625,"(-74.59796905517578, 15.768359184265137, 549.8876953125)","(-11.313393592834473, 15.846946716308594, 553.1047973632812)","(-12.991188049316406, 152.25367736816406, 44.774044036865234)","(-17.5562744140625, 140.3101348876953, 40.426902770996094)",POINT (0.4551434069871902 0.2970170080661774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324430027,7957060014,1,1,"(0.4536755383014679, 0.27390891313552856)","(0.4481300413608551, 0.3417220413684845)",1,1,3.2449951171875,3.2152557373046875,"(-74.61005401611328, 15.6665620803833, 549.762451171875)","(-11.353466033935547, 15.804081916809082, 553.0184326171875)","(-15.782392501831055, 150.5146484375, 44.14105224609375)","(-17.704113006591797, 138.0932159423828, 39.62006378173828)",POINT (0.4509027898311615 0.3078154772520065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324446695,7957076681,1,1,"(0.47398483753204346, 0.2614985406398773)","(0.46075955033302307, 0.31721606850624084)",1,1,3.2581024169921875,3.2521209716796875,"(-74.58206176757812, 15.708952903747559, 549.8721923828125)","(-11.298428535461426, 15.856172561645508, 552.8004150390625)","(-8.744481086730957, 152.78787231445312, 44.96844482421875)","(-13.327535629272461, 142.58200073242188, 41.25386047363281)",POINT (0.4673721939325333 0.2893573045730591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,22,241324463361,7957093347,1,1,"(0.4931339919567108, 0.22212494909763336)","(0.4851088523864746, 0.28078943490982056)",1,1,3.2520751953125,3.2694854736328125,"(-74.44073486328125, 15.809614181518555, 549.749755859375)","(-11.243289947509766, 15.99024772644043, 553.0908203125)","(-2.1085898876190186, 159.99998474121094, 47.59343338012695)","(-4.8896074295043945, 149.2543182373047, 43.682376861572266)",POINT (0.4891214221715927 0.251457192003727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,22,241324480034,7957110019,1,1,"(0.4863240122795105, 0.23029246926307678)","(0.4785608649253845, 0.28871050477027893)",1,1,3.268661499023437,3.26708984375,"(-74.4300765991211, 15.805994033813477, 549.7179565429688)","(-11.23973560333252, 15.985444068908691, 553.073974609375)","(-4.468507766723633, 158.50392150878906, 47.0489387512207)","(-7.158718109130859, 147.80340576171875, 43.15428161621094)",POINT (0.4824424386024475 0.2595014870166779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,22,241324496701,7957126686,1,1,"(0.4917619526386261, 0.2222014218568802)","(0.4817769229412079, 0.28385093808174133)",1,1,3.24627685546875,3.2546539306640625,"(-74.41854858398438, 15.803468704223633, 549.7037353515625)","(-11.215426445007324, 15.98227310180664, 552.9898681640625)","(-2.5840632915496826, 159.9859619140625, 47.588382720947266)","(-6.044239521026611, 148.69354248046875, 43.47826385498047)",POINT (0.486769437789917 0.2530261799693108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,22,241324513368,7957143352,1,1,"(0.43997013568878174, 0.2143235057592392)","(0.4373173415660858, 0.2832038998603821)",1,1,3.2633819580078125,3.242523193359375,"(-74.59231567382812, 15.817917823791504, 549.661376953125)","(-11.387812614440918, 15.991840362548828, 553.0167846679688)","(-20.531808853149414, 161.42898559570312, 48.11354446411133)","(-21.451107025146484, 148.81207275390625, 43.52137756347656)",POINT (0.4386437386274338 0.2487637028098106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,22,241324530035,7957160019,1,1,"(0.324754923582077, 0.18927520513534546)","(0.3322862982749939, 0.26196402311325073)",1,1,3.2307891845703125,3.27001953125,"(-74.96389770507812, 15.841911315917969, 549.5903930664062)","(-11.809028625488281, 15.942005157470703, 552.9347534179688)","(-60.45810317993164, 166.01710510253906, 49.78351593017578)","(-57.848209381103516, 152.70260620117188, 44.93742370605469)",POINT (0.3285206109285355 0.2256196141242981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324546702,7957176686,1,1,"(0.3206310570240021, 0.20013022422790527)","(0.31831493973731995, 0.27156129479408264)",1,1,3.2462310791015625,3.2655029296875,"(-75.0179443359375, 15.806520462036133, 549.4924926757812)","(-11.886691093444824, 15.92082405090332, 552.610107421875)","(-61.887168884277344, 164.02877807617188, 49.059818267822266)","(-62.68979263305664, 150.9446563720703, 44.29758834838867)",POINT (0.319472998380661 0.235845759510994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324563368,7957193352,1,1,"(0.31417983770370483, 0.20281611382961273)","(0.31164830923080444, 0.2661413252353668)",1,1,3.2305908203125,3.255218505859375,"(-74.98687744140625, 15.780756950378418, 549.2939453125)","(-11.842988967895508, 15.874960899353027, 552.476318359375)","(-64.12275695800781, 163.5368194580078, 48.880706787109375)","(-65.0000228881836, 151.9374542236328, 44.658897399902344)",POINT (0.3129140734672546 0.2344787195324898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324580036,7957210019,1,1,"(0.3152683675289154, 0.21273741126060486)","(0.316173255443573, 0.26528415083885193)",1,1,3.2013397216796875,3.2467193603515625,"(-74.98384094238281, 15.748424530029297, 549.192626953125)","(-11.831520080566406, 15.850671768188477, 552.4431762695312)","(-63.74553680419922, 161.71951293945312, 48.21928405761719)","(-63.43196105957031, 152.09446716308594, 44.71603012084961)",POINT (0.3157208114862442 0.2390107810497284),,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,1,
0,27,22,241324596703,7957226686,1,1,"(0.3133949041366577, 0.1957833617925644)","(0.32259953022003174, 0.27173754572868347)",1,1,3.2318572998046875,3.22125244140625,"(-74.96409606933594, 15.71324348449707, 549.0064697265625)","(-11.815089225769043, 15.835138320922852, 552.4767456054688)","(-64.39476013183594, 164.8249969482422, 49.34962463378906)","(-61.20502471923828, 150.91238403320312, 44.28580856323242)",POINT (0.3179972171783447 0.2337604537606239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324613373,7957243355,1,1,"(0.3165382444858551, 0.21261197328567505)","(0.3171800971031189, 0.27151307463645935)",1,1,3.191390991210937,3.22821044921875,"(-74.97813415527344, 15.694393157958984, 548.9679565429688)","(-11.805706024169922, 15.811994552612305, 552.2916259765625)","(-63.305477142333984, 161.74249267578125, 48.227638244628906)","(-63.08305740356445, 150.95347595214844, 44.30083084106445)",POINT (0.316859170794487 0.2420625239610672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324630040,7957260022,1,1,"(0.31511735916137695, 0.23452861607074738)","(0.31811150908470154, 0.2727116346359253)",1,1,3.1582183837890625,3.2239227294921875,"(-74.94699096679688, 15.632514953613281, 548.6817626953125)","(-11.789125442504883, 15.768571853637695, 552.0723876953125)","(-63.7978630065918, 157.72796630859375, 46.766563415527344)","(-62.760292053222656, 150.7339324951172, 44.220943450927734)",POINT (0.3166144341230392 0.2536201253533363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324646707,7957276688,1,1,"(0.3128361105918884, 0.23254743218421936)","(0.31291961669921875, 0.27217796444892883)",1,1,3.179534912109375,3.22979736328125,"(-74.92644500732422, 15.567922592163086, 548.395263671875)","(-11.770332336425781, 15.71035099029541, 551.7529296875)","(-64.5884017944336, 158.0908660888672, 46.898624420166016)","(-64.55946350097656, 150.83169555664062, 44.256492614746094)",POINT (0.3128778636455536 0.2523626983165741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324663374,7957293355,1,1,"(0.31544968485832214, 0.22640810906887054)","(0.3116740882396698, 0.27358174324035645)",1,1,3.174163818359375,3.20721435546875,"(-74.93572998046875, 15.509449005126953, 548.290771484375)","(-11.76445198059082, 15.646753311157227, 551.4832763671875)","(-63.68270492553711, 159.21542358398438, 47.30790328979492)","(-64.9910888671875, 150.57455444335938, 44.162925720214844)",POINT (0.313561886548996 0.2499949261546135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324680042,7957310022,1,1,"(0.31679803133010864, 0.23632264137268066)","(0.30970218777656555, 0.27686837315559387)",1,1,3.13421630859375,3.2080078125,"(-74.93098449707031, 15.468018531799316, 548.1370849609375)","(-11.750022888183594, 15.577618598937988, 551.2142333984375)","(-63.215457916259766, 157.3993682861328, 46.64691162109375)","(-65.67442321777344, 149.97256469726562, 43.943748474121094)",POINT (0.3132501095533371 0.2565955072641373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324696708,7957326688,1,1,"(0.313350647687912, 0.22755379974842072)","(0.31241872906684875, 0.27151423692703247)",1,1,3.1371612548828125,3.20098876953125,"(-74.8952407836914, 15.382655143737793, 547.9907836914062)","(-11.730682373046875, 15.48179817199707, 551.11474609375)","(-64.41010284423828, 159.0055694580078, 47.231510162353516)","(-64.73303985595703, 150.9532928466797, 44.30069351196289)",POINT (0.3128846883773804 0.2495340183377266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324713376,7957343355,1,1,"(0.31479939818382263, 0.2330852746963501)","(0.31163063645362854, 0.28732597827911377)",1,1,3.1530914306640625,3.203369140625,"(-74.8930892944336, 15.345149993896484, 547.8726806640625)","(-11.707813262939453, 15.392904281616211, 550.9976196289062)","(-63.908058166503906, 157.9923553466797, 46.86275863647461)","(-65.00614929199219, 148.05703735351562, 43.24653244018555)",POINT (0.3132150173187256 0.2602056264877319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,22,241324730043,7957360022,1,1,"(0.3170109987258911, 0.24726763367652893)","(0.31602999567985535, 0.27941951155662537)",1,1,3.1298980712890625,3.1870574951171875,"(-74.86753845214844, 15.305024147033691, 547.6914672851562)","(-11.687885284423828, 15.31953239440918, 551.065673828125)","(-63.14165496826172, 155.39456176757812, 45.91721725463867)","(-63.48160934448242, 149.50526428222656, 43.77366638183594)",POINT (0.3165204972028732 0.2633435726165772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,22,241324746715,7957376693,1,1,"(0.3632164001464844, 0.2666611075401306)","(0.36900269985198975, 0.3107401132583618)",1,1,3.11676025390625,3.18511962890625,"(-74.63578796386719, 15.152658462524414, 547.6771240234375)","(-11.472606658935547, 15.134202003479004, 551.158447265625)","(-47.12979507446289, 151.8422088623047, 44.62434387207031)","(-45.124629974365234, 143.7682342529297, 41.685546875)",POINT (0.3661095499992371 0.2887006103992462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,22,241324763382,7957393360,1,1,"(0.40196937322616577, 0.368755578994751)","(0.4167895019054413, 0.38899269700050354)",1,1,3.145904541015625,3.147705078125,"(-74.32037353515625, 14.87083625793457, 547.665771484375)","(-11.297223091125488, 14.824968338012695, 551.2149658203125)","(-33.700477600097656, 133.14144897460938, 37.81776428222656)","(-28.564756393432617, 129.43460083007812, 36.46855545043945)",POINT (0.4093794375658035 0.3788741379976273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,22,241324780050,7957410027,1,1,"(0.4012591242790222, 0.3489423990249634)","(0.41452401876449585, 0.36903300881385803)",1,1,3.1013336181640625,3.1520233154296875,"(-74.36134338378906, 14.943595886230469, 547.828857421875)","(-11.247339248657227, 14.814004898071289, 551.1319580078125)","(-33.94660186767578, 136.77066040039062, 39.138675689697266)","(-29.349828720092773, 133.09063720703125, 37.79925537109375)",POINT (0.407891571521759 0.3589877039194107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,22,241324796716,7957426693,1,1,"(0.40619584918022156, 0.3571885824203491)","(0.4116462469100952, 0.3859543800354004)",1,1,3.08795166015625,3.1383209228515625,"(-74.37202453613281, 14.982793807983398, 547.9798583984375)","(-11.225959777832031, 14.817082405090332, 551.0822143554688)","(-32.235843658447266, 135.2602081298828, 38.58888626098633)","(-30.347074508666992, 129.9911346435547, 36.671112060546875)",POINT (0.4089210480451584 0.3715714812278748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,22,241324813384,7957443360,1,1,"(0.4013981521129608, 0.36774030327796936)","(0.40991824865341187, 0.3889887034893036)",1,1,3.0863037109375,3.113433837890625,"(-74.36264038085938, 15.038581848144531, 547.99658203125)","(-11.205997467041016, 14.850698471069336, 551.1001586914062)","(-33.8984260559082, 133.32742309570312, 37.88545608520508)","(-30.94589614868164, 129.43533325195312, 36.46881866455078)",POINT (0.4056582003831863 0.3783645033836365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,22,241324830051,7957460027,1,1,"(0.40292251110076904, 0.355148583650589)","(0.40902775526046753, 0.39116138219833374)",1,1,3.089385986328125,3.12469482421875,"(-74.3366928100586, 15.037723541259766, 547.86669921875)","(-11.198136329650879, 14.849590301513672, 551.1343383789062)","(-33.37017822265625, 135.63388061523438, 38.72488021850586)","(-31.254480361938477, 129.037353515625, 36.323997497558594)",POINT (0.4059751331806183 0.3731549829244614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,22,241324846718,7957476693,1,1,"(0.4040280282497406, 0.3778335750102997)","(0.4085482060909271, 0.3850955069065094)",1,1,3.139984130859375,3.1058349609375,"(-74.3372573852539, 15.052739143371582, 547.9342651367188)","(-11.190282821655273, 14.848466873168945, 551.1685791015625)","(-32.98707962036133, 131.4786376953125, 37.21250534057617)","(-31.420663833618164, 130.14846801757812, 36.72833251953125)",POINT (0.4062881171703339 0.3814645409584045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,22,241324863385,7957493360,1,1,"(0.4021506905555725, 0.37104010581970215)","(0.4119888246059418, 0.39438727498054504)",1,1,3.1025848388671875,3.1172027587890625,"(-74.36067199707031, 15.030838012695312, 548.116943359375)","(-11.194526672363281, 14.819656372070312, 551.2686767578125)","(-33.63763427734375, 132.72299194335938, 37.66545867919922)","(-30.228357315063477, 128.44647216796875, 36.108882904052734)",POINT (0.4070697575807571 0.3827136904001236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,22,241324880058,7957510032,1,1,"(0.40080079436302185, 0.37323495745658875)","(0.41252902150154114, 0.3935301899909973)",1,1,3.10552978515625,3.122344970703125,"(-74.40372467041016, 15.018719673156738, 548.2794799804688)","(-11.22726821899414, 14.8082914352417, 551.453369140625)","(-34.10542297363281, 132.3209686279297, 37.51909255981445)","(-30.041160583496094, 128.6034393310547, 36.16611862182617)",POINT (0.4066649079322815 0.383382573723793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,22,241324896724,7957526698,1,1,"(0.40291693806648254, 0.36412355303764343)","(0.4144456088542938, 0.38823023438453674)",1,1,3.091796875,3.110809326171875,"(-74.40467834472656, 14.97683334350586, 548.1439208984375)","(-11.262175559997559, 14.78594970703125, 551.5372314453125)","(-33.37210464477539, 133.9899139404297, 38.126564025878906)","(-29.377002716064453, 129.5742645263672, 36.519386291503906)",POINT (0.4086812734603882 0.3761768937110901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,22,241324913392,7957543365,1,1,"(0.407146155834198, 0.3599599599838257)","(0.41194531321525574, 0.39056196808815)",1,1,3.1161651611328125,3.13165283203125,"(-74.48483276367188, 14.992795944213867, 548.5036010742188)","(-11.291413307189941, 14.805877685546875, 551.6535034179688)","(-31.906517028808594, 134.7525634765625, 38.404144287109375)","(-30.243436813354492, 129.1471405029297, 36.36396789550781)",POINT (0.4095457345247269 0.3752609640359878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,22,241324930059,7957560032,1,1,"(0.44227078557014465, 0.3198316693305969)","(0.44176939129829407, 0.3462880849838257)",1,1,3.093353271484375,3.108367919921875,"(-74.46110534667969, 15.047128677368164, 548.64404296875)","(-11.286375045776367, 14.929601669311523, 551.8735961914062)","(-19.734560012817383, 142.1029052734375, 41.079471588134766)","(-19.908309936523438, 137.25685119628906, 39.31565475463867)",POINT (0.4420200884342194 0.3330598771572113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324946726,7957576698,1,1,"(0.4289228916168213, 0.33073386549949646)","(0.4300665855407715, 0.3633326590061188)",1,1,3.108245849609375,3.09393310546875,"(-74.50015258789062, 15.065230369567871, 548.7205810546875)","(-11.328506469726562, 14.980934143066406, 551.7872314453125)","(-24.360092163085938, 140.10594177246094, 40.35261154174805)","(-23.963754653930664, 134.13478088378906, 38.17927932739258)",POINT (0.4294947385787964 0.3470332622528076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324963393,7957593365,1,1,"(0.4356207251548767, 0.3225660026073456)","(0.431627094745636, 0.3644484579563141)",1,1,3.085067749023437,3.1046142578125,"(-74.58820343017578, 15.022518157958984, 548.8053588867188)","(-11.402730941772461, 14.976072311401367, 551.903076171875)","(-22.03904151916504, 141.60206604003906, 40.897151947021484)","(-23.422992706298828, 133.93040466308594, 38.104888916015625)",POINT (0.4336239099502564 0.3435072302818298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324980061,7957610032,1,1,"(0.42943719029426575, 0.3215259909629822)","(0.43343687057495117, 0.3661946952342987)",1,1,3.0953369140625,3.09954833984375,"(-74.64376831054688, 15.00876235961914, 548.7587890625)","(-11.47341537475586, 14.987693786621094, 551.9003295898438)","(-24.18187141418457, 141.79258728027344, 40.966434478759766)","(-22.79582977294922, 133.6105499267578, 37.988460540771484)",POINT (0.4314370304346085 0.3438603430986404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241324996730,7957626701,1,1,"(0.42713627219200134, 0.3169236183166504)","(0.4286072552204132, 0.36353984475135803)",1,1,3.069442749023437,3.083847045898437,"(-74.67042541503906, 14.975076675415039, 548.6319580078125)","(-11.49909782409668, 14.98898696899414, 551.8992309570312)","(-24.979211807250977, 142.6355743408203, 41.273353576660156)","(-24.469465255737305, 134.09683227539062, 38.16547393798828)",POINT (0.4278717637062073 0.3402317315340042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241325013398,7957643368,1,1,"(0.4310143291950226, 0.3135019838809967)","(0.4283451735973358, 0.34711703658103943)",1,1,3.067901611328125,3.066009521484375,"(-74.72377014160156, 14.952905654907227, 548.87841796875)","(-11.524831771850586, 14.995150566101074, 551.9993896484375)","(-23.63533592224121, 143.26231384277344, 41.50149154663086)","(-24.56028175354004, 137.10501098632812, 39.26038360595703)",POINT (0.4296797513961792 0.3303095102310181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241325030065,7957660035,1,1,"(0.43060770630836487, 0.3196130394935608)","(0.4284208416938782, 0.3628278374671936)",1,1,3.071868896484375,3.0763397216796875,"(-74.7394790649414, 14.931501388549805, 549.0107421875)","(-11.524138450622559, 14.996889114379883, 552.06689453125)","(-23.776248931884766, 142.14295959472656, 41.09402847290039)","(-24.534067153930664, 134.22726440429688, 38.212913513183594)",POINT (0.4295142740011215 0.3412204384803772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241325046732,7957676701,1,1,"(0.4276416003704071, 0.31492865085601807)","(0.42719656229019165, 0.3549412786960602)",1,1,3.0640869140625,3.077972412109375,"(-74.68711853027344, 14.907681465148926, 548.95458984375)","(-11.492694854736328, 14.98959732055664, 552.0006713867188)","(-24.80410385131836, 143.00100708007812, 41.40632247924805)","(-24.958322525024414, 135.6718292236328, 38.73877716064453)",POINT (0.4274190813302994 0.3349349647760391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241325063399,7957693368,1,1,"(0.43080830574035645, 0.31008148193359375)","(0.4349602460861206, 0.36710384488105774)",1,1,3.0615692138671875,3.081573486328125,"(-74.63262939453125, 14.904666900634766, 549.104736328125)","(-11.444168090820312, 14.984758377075195, 552.3404541015625)","(-23.70673370361328, 143.8888702392578, 41.72946548461914)","(-22.267927169799805, 133.4440155029297, 37.92784881591797)",POINT (0.4328842759132385 0.3385926634073257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241325080067,7957710035,1,1,"(0.4324602782726288, 0.31787970662117004)","(0.42998573184013367, 0.3644169569015503)",1,1,3.0555877685546875,3.0692596435546875,"(-74.56855010986328, 14.932188987731934, 549.1199340820312)","(-11.349159240722656, 14.962516784667969, 552.31005859375)","(-23.134260177612305, 142.46046447753906, 41.20956802368164)","(-23.991775512695312, 133.9361572265625, 38.107032775878906)",POINT (0.4312230050563812 0.3411483317613602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241325096733,7957726701,1,1,"(0.4335479438304901, 0.3090115189552307)","(0.4368523955345154, 0.37738579511642456)",1,1,3.0355682373046875,3.072845458984375,"(-74.44541931152344, 14.966064453125, 549.132568359375)","(-11.256962776184082, 14.956478118896484, 552.4654541015625)","(-22.757341384887695, 144.0848846435547, 41.800743103027344)","(-21.612228393554688, 131.56063842773438, 37.24240493774414)",POINT (0.4352001696825028 0.3431986570358276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241325113400,7957743368,1,1,"(0.448684424161911, 0.3335167169570923)","(0.44646361470222473, 0.37741819024086)",1,1,3.064926147460937,3.0449371337890625,"(-74.3094482421875, 15.004228591918945, 549.1126098632812)","(-11.113433837890625, 14.949067115783691, 552.2673950195312)","(-17.512001037597656, 139.59620666503906, 40.16707992553711)","(-18.281583786010742, 131.55470275878906, 37.24025344848633)",POINT (0.4475740194320679 0.3554674535989761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,22,241325130073,7957760040,1,1,"(0.453987717628479, 0.31839606165885925)","(0.45242857933044434, 0.37055703997612)",1,1,3.062713623046875,3.0714569091796875,"(-74.30995178222656, 15.048408508300781, 549.3876953125)","(-11.073951721191406, 14.981664657592773, 552.59033203125)","(-15.674210548400879, 142.3658905029297, 41.17512130737305)","(-16.214502334594727, 132.81146240234375, 37.69770050048828)",POINT (0.4532081484794617 0.3444765508174896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241325146739,7957776706,1,1,"(0.45327842235565186, 0.3188443183898926)","(0.4563644230365753, 0.37009480595588684)",1,1,3.0492095947265625,3.051742553710937,"(-74.25326538085938, 15.082906723022461, 549.3307495117188)","(-11.040273666381836, 15.020509719848633, 552.7271728515625)","(-15.92001724243164, 142.2837677001953, 41.14527893066406)","(-14.850598335266113, 132.89613342285156, 37.7285041809082)",POINT (0.4548214226961136 0.3444695621728897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,22,241325163407,7957793373,1,1,"(0.4544532299041748, 0.3216717541217804)","(0.45218461751937866, 0.3740180730819702)",1,1,3.077743530273437,3.060577392578125,"(-74.21751403808594, 15.120357513427734, 549.270751953125)","(-10.99818229675293, 15.03626823425293, 552.6097412109375)","(-15.51289176940918, 141.76585388183594, 40.95679473876953)","(-16.299057006835938, 132.1775360107422, 37.46684646606445)",POINT (0.4533189237117767 0.3478449136018753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
