,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,55,30,837724698644,1675772850,1,1,"(0.5924045443534851, 0.36275410652160645)","(0.5644634366035461, 0.358542799949646)",1,1,3.270751953125,3.291412353515625,"(-22.173606872558594, 56.44819641113281, 494.97271728515625)","(35.620513916015625, 54.912681579589844, 495.90643310546875)","(30.308456420898438, 133.9001007080078, 38.09387969970703)","(20.654088973999023, 134.6692352294922, 38.373836517333984)",POINT (0.5784339904785156 0.3606484532356262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724715315,1675789521,1,1,"(0.5948960185050964, 0.3654574155807495)","(0.5666971802711487, 0.3514025807380676)",1,1,3.2605743408203125,3.28594970703125,"(-22.175922393798828, 56.47918701171875, 494.9586181640625)","(35.62584686279297, 54.918067932128906, 495.7139892578125)","(31.16932487487793, 133.40638732910156, 37.91416931152344)","(21.425907135009766, 135.9733123779297, 38.848445892333984)",POINT (0.5807965993881226 0.3584299981594086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724731982,1675806187,1,1,"(0.595555305480957, 0.35674506425857544)","(0.5663742423057556, 0.34996816515922546)",1,1,3.266357421875,3.263290405273437,"(-22.15666961669922, 56.462432861328125, 494.82379150390625)","(35.637657165527344, 54.925750732421875, 495.8481750488281)","(31.397125244140625, 134.99757385253906, 38.49332809448242)","(21.31431770324707, 136.23529052734375, 38.94380187988281)",POINT (0.5809647738933563 0.3533566147089004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724748649,1675822854,1,1,"(0.5914691686630249, 0.35511985421180725)","(0.567340612411499, 0.35986509919166565)",1,1,3.2600860595703125,3.266448974609375,"(-22.159385681152344, 56.48963928222656, 494.9324951171875)","(35.63508605957031, 54.956573486328125, 495.5218505859375)","(29.985246658325195, 135.2943878173828, 38.60139083862305)","(21.64822769165039, 134.427734375, 38.28594970703125)",POINT (0.579404890537262 0.3574924767017364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724765317,1675839521,1,1,"(0.5940160155296326, 0.3637062609195709)","(0.5617183446884155, 0.3544652462005615)",1,1,3.2533416748046875,3.25469970703125,"(-22.160167694091797, 56.49840545654297, 494.8363952636719)","(35.648834228515625, 54.988067626953125, 495.7386779785156)","(30.86525535583496, 133.72621154785156, 38.030555725097656)","(19.705589294433594, 135.4139404296875, 38.6449089050293)",POINT (0.577867180109024 0.3590857535600662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724781984,1675856187,1,1,"(0.5904288291931152, 0.35422638058662415)","(0.5623380541801453, 0.35163414478302)",1,1,3.2390289306640625,3.247955322265625,"(-22.163251876831055, 56.50577163696289, 494.79449462890625)","(35.652748107910156, 55.006744384765625, 495.7791442871094)","(29.625797271728516, 135.45758056640625, 38.66075134277344)","(19.91970443725586, 135.9310302734375, 38.83304214477539)",POINT (0.5763834416866302 0.3529302626848221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724798651,1675872854,1,1,"(0.5928467512130737, 0.3580319285392761)","(0.5633734464645386, 0.34717148542404175)",1,1,3.2378082275390625,3.2245635986328125,"(-22.16704750061035, 56.49265670776367, 494.7265625)","(35.648887634277344, 55.014060974121094, 495.72613525390625)","(30.461246490478516, 134.76254272460938, 38.40779495239258)","(20.27747344970703, 136.74606323242188, 39.12970733642578)",POINT (0.5781100988388062 0.3526017069816589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724815319,1675889521,1,1,"(0.5920919179916382, 0.35973188281059265)","(0.5622459650039673, 0.35200223326683044)",1,1,3.23114013671875,3.228515625,"(-22.16428565979004, 56.488136291503906, 494.68695068359375)","(35.65449523925781, 55.01145935058594, 495.669189453125)","(30.20043182373047, 134.4520721435547, 38.294769287109375)","(19.88789939880371, 135.86378479003906, 38.80860900878906)",POINT (0.5771689414978027 0.3558670580387116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724831985,1675906187,1,1,"(0.5915808081626892, 0.3588971793651581)","(0.5617610812187195, 0.3468093276023865)",1,1,3.2377471923828125,3.2191314697265625,"(-22.153133392333984, 56.495338439941406, 494.60595703125)","(35.66399383544922, 55.005767822265625, 495.59967041015625)","(30.023832321166992, 134.60450744628906, 38.350311279296875)","(19.72035026550293, 136.8122100830078, 39.153778076171875)",POINT (0.5766709446907043 0.3528532534837723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724848658,1675922859,1,1,"(0.593288004398346, 0.36209794878959656)","(0.5619148015975952, 0.35226988792419434)",1,1,3.225921630859375,3.210922241210937,"(-22.136192321777344, 56.50670623779297, 494.457275390625)","(35.671634674072266, 55.01227951049805, 495.5574035644531)","(30.61371421813965, 134.0199432373047, 38.13749694824219)","(19.773468017578125, 135.81491088867188, 38.790794372558594)",POINT (0.5776014029979706 0.3571839183568954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724865325,1675939526,1,1,"(0.5924612879753113, 0.36382800340652466)","(0.5699659585952759, 0.34775543212890625)",1,1,3.23114013671875,3.2069244384765625,"(-22.131290435791016, 56.54890441894531, 494.4971923828125)","(35.66575622558594, 55.00362014770508, 495.4207763671875)","(30.328052520751953, 133.7039794921875, 38.0224723815918)","(22.55535125732422, 136.639404296875, 39.09092712402344)",POINT (0.5812136232852936 0.3557917177677154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724881992,1675956192,1,1,"(0.5937604904174805, 0.36638200283050537)","(0.5680024027824402, 0.350340873003006)",1,1,3.2163543701171875,3.2052154541015625,"(-22.12738800048828, 56.56977462768555, 494.5654296875)","(35.6849479675293, 55.03071594238281, 495.4464416503906)","(30.776966094970703, 133.23751831054688, 37.85270309448242)","(21.876890182495117, 136.16722106933594, 38.91902160644531)",POINT (0.5808814465999603 0.3583614379167557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724898659,1675972859,1,1,"(0.5949195623397827, 0.3589608371257782)","(0.5658026933670044, 0.3550298511981964)",1,1,3.2259063720703125,3.184555053710937,"(-22.120880126953125, 56.57938003540039, 494.59429931640625)","(35.71770477294922, 55.07096862792969, 495.56591796875)","(31.17746353149414, 134.5928955078125, 38.346031188964844)","(21.116832733154297, 135.31085205078125, 38.607303619384766)",POINT (0.5803611278533936 0.3569953441619873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724915327,1675989526,1,1,"(0.590789258480072, 0.35057640075683594)","(0.56340491771698, 0.3497379720211029)",1,1,3.2053985595703125,3.179351806640625,"(-22.105920791625977, 56.594444274902344, 494.58148193359375)","(35.725364685058594, 55.086341857910156, 495.5919189453125)","(29.750314712524414, 136.1241912841797, 38.90340805053711)","(20.288339614868164, 136.27732849121094, 38.9591178894043)",POINT (0.577097088098526 0.3501571863889694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724931993,1676006192,1,1,"(0.5918749570846558, 0.3606257140636444)","(0.5627372860908508, 0.35238996148109436)",1,1,3.2064666748046875,3.179656982421875,"(-22.086700439453125, 56.613136291503906, 494.5830078125)","(35.73463439941406, 55.118431091308594, 495.49609375)","(30.125463485717773, 134.28883361816406, 38.2353401184082)","(20.057659149169922, 135.79296875, 38.78285598754883)",POINT (0.5773061215877533 0.3565078377723694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724948661,1676022859,1,1,"(0.593468189239502, 0.35824742913246155)","(0.5635632872581482, 0.34654882550239563)",1,1,3.20635986328125,3.1663970947265625,"(-22.071453094482422, 56.644073486328125, 494.5136413574219)","(35.75586700439453, 55.14813232421875, 495.604248046875)","(30.67597198486328, 134.72317504882812, 38.39348220825195)","(20.34306526184082, 136.8597869873047, 39.17110061645508)",POINT (0.5785157382488251 0.3523981273174286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724965328,1676039526,1,1,"(0.5905153155326843, 0.35878315567970276)","(0.5622268915176392, 0.33906298875808716)",1,1,3.2042388916015625,3.1656494140625,"(-22.061115264892578, 56.65997314453125, 494.60943603515625)","(35.767417907714844, 55.163108825683594, 495.60345458984375)","(29.655668258666992, 134.62535095214844, 38.35782241821289)","(19.88129997253418, 138.2269744873047, 39.66872787475586)",POINT (0.5763711035251617 0.348923072218895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724981999,1676056196,1,1,"(0.593052864074707, 0.35162776708602905)","(0.5641835927963257, 0.3447026312351227)",1,1,3.209869384765625,3.157379150390625,"(-22.046924591064453, 56.66968536376953, 494.5690612792969)","(35.78472900390625, 55.180419921875, 495.6553955078125)","(30.5324764251709, 135.9321746826172, 38.83351135253906)","(20.55740737915039, 137.1969757080078, 39.29381561279297)",POINT (0.5786182284355164 0.3481651991605759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837724998666,1676072863,1,1,"(0.5924157500267029, 0.35679304599761963)","(0.5631718039512634, 0.3509541451931)",1,1,3.20660400390625,3.161239624023437,"(-22.028087615966797, 56.68415069580078, 494.55706787109375)","(35.80388641357422, 55.18803405761719, 495.6400146484375)","(30.31233787536621, 134.9888153076172, 38.49011993408203)","(20.207815170288086, 136.05520629882812, 38.87828063964844)",POINT (0.5777937769889832 0.3538735955953598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725015334,1676089530,1,1,"(0.5911654233932495, 0.3605535328388214)","(0.5660886764526367, 0.3485921025276184)",1,1,3.194808959960937,3.160507202148437,"(-22.007312774658203, 56.697845458984375, 494.61456298828125)","(35.807411193847656, 55.16473388671875, 495.47412109375)","(29.88030433654785, 134.302001953125, 38.240177154541016)","(21.215648651123047, 136.48660278320312, 39.03529357910156)",POINT (0.5786270499229431 0.3545728176832199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725032000,1676106196,1,1,"(0.5919768810272217, 0.36356121301651)","(0.5681028962135315, 0.35414665937423706)",1,1,3.205047607421875,3.164825439453125,"(-21.966976165771484, 56.68751525878906, 494.4813537597656)","(35.83032989501953, 55.16881561279297, 495.44464111328125)","(30.160673141479492, 133.752685546875, 38.04024887084961)","(21.911619186401367, 135.47213745117188, 38.66604995727539)",POINT (0.5800398886203766 0.3588539361953735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725048668,1676122863,1,1,"(0.5917671918869019, 0.3597204089164734)","(0.5629811882972717, 0.344914048910141)",1,1,3.2114410400390625,3.134124755859375,"(-21.94322967529297, 56.702056884765625, 494.509765625)","(35.87852478027344, 55.19657897949219, 495.6044921875)","(30.088228225708008, 134.45416259765625, 38.2955436706543)","(20.141939163208008, 137.15835571289062, 39.2797737121582)",POINT (0.5773741900920868 0.3523172289133072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725065335,1676139530,1,1,"(0.5929263830184937, 0.3560520112514496)","(0.5630953907966614, 0.3591903746128082)",1,1,3.177108764648437,3.164215087890625,"(-21.921680450439453, 56.707759857177734, 494.5252990722656)","(35.90730285644531, 55.204811096191406, 495.64208984375)","(30.488750457763672, 135.12416076660156, 38.53936767578125)","(20.18140411376953, 134.55096435546875, 38.33079147338867)",POINT (0.5780108869075775 0.3576211929321289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725082002,1676156196,1,1,"(0.5902592539787292, 0.3500007688999176)","(0.5651400685310364, 0.3529745638370514)",1,1,3.197845458984375,3.1483917236328125,"(-21.892108917236328, 56.71784973144531, 494.6908264160156)","(35.937923431396484, 55.20037078857422, 495.63916015625)","(29.567195892333984, 136.2293243408203, 38.941654205322266)","(20.88789176940918, 135.68621826171875, 38.74394607543945)",POINT (0.5776996612548828 0.3514876663684845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725098669,1676172863,1,1,"(0.5790001749992371, 0.36538276076316833)","(0.5543515086174011, 0.3465082049369812)",1,1,3.208892822265625,3.139511108398437,"(-21.92319107055664, 56.711708068847656, 494.5387268066406)","(35.90343475341797, 55.19093704223633, 495.6292724609375)","(25.676908493041992, 133.42001342773438, 37.919132232666016)","(17.160165786743164, 136.86721801757812, 39.17376708984375)",POINT (0.5666758418083191 0.3559454828500748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725115342,1676189535,1,1,"(0.5439479351043701, 0.34960994124412537)","(0.5169456601142883, 0.3440837264060974)",1,1,3.1933135986328125,3.144439697265625,"(-22.059860229492188, 56.74657440185547, 494.72039794921875)","(35.75605773925781, 55.204750061035156, 495.63031005859375)","(13.565468788146973, 136.30072021484375, 38.96760559082031)","(4.235497951507568, 137.31002807617188, 39.33491134643555)",POINT (0.5304467976093292 0.3468468338251114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725132009,1676206202,1,1,"(0.5496730804443359, 0.34983691573143005)","(0.5210017561912537, 0.3411330282688141)",1,1,3.187469482421875,3.1301422119140625,"(-21.97730255126953, 56.7124137878418, 494.45416259765625)","(35.78490447998047, 55.198204040527344, 495.65576171875)","(15.5436372756958, 136.25926208496094, 38.9525260925293)","(5.636977195739746, 137.84890747070312, 39.53112030029297)",POINT (0.5353374183177948 0.3454849720001221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725148677,1676222869,1,1,"(0.5454528331756592, 0.34984061121940613)","(0.5207045674324036, 0.342524915933609)",1,1,3.1927642822265625,3.1514129638671875,"(-21.9523983001709, 56.69483947753906, 494.3873596191406)","(35.81526184082031, 55.16329574584961, 495.5702209472656)","(14.08544635772705, 136.2585906982422, 38.952266693115234)","(5.534295082092285, 137.59469604492188, 39.438602447509766)",POINT (0.5330787003040314 0.3461827635765076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725165343,1676239535,1,1,"(0.5446169972419739, 0.34413230419158936)","(0.5202363729476929, 0.33896350860595703)",1,1,3.182708740234375,3.1396026611328125,"(-21.94093132019043, 56.684600830078125, 494.3878173828125)","(35.832374572753906, 55.14512634277344, 495.5279846191406)","(13.796649932861328, 137.30113220214844, 39.33174514770508)","(5.372519016265869, 138.24513244628906, 39.67536544799805)",POINT (0.5324266850948334 0.3415479063987732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725182011,1676256202,1,1,"(0.5467996597290039, 0.3445416986942291)","(0.5241627097129822, 0.3350936472415924)",1,1,3.178192138671875,3.1327362060546875,"(-21.936737060546875, 56.672420501708984, 494.40087890625)","(35.83397674560547, 55.11437225341797, 495.37677001953125)","(14.550806045532227, 137.2263641357422, 39.304527282714844)","(6.729175090789795, 138.951904296875, 39.9326286315918)",POINT (0.535481184720993 0.3398176729679108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725198678,1676272869,1,1,"(0.5438945889472961, 0.33837735652923584)","(0.5228452086448669, 0.3454768657684326)",1,1,3.1732940673828125,3.131820678710937,"(-21.93636703491211, 56.66069793701172, 494.41387939453125)","(35.8455810546875, 55.11079788208008, 495.4304504394531)","(13.547026634216309, 138.35218811035156, 39.71431350708008)","(6.2739362716674805, 137.05555725097656, 39.24238204956055)",POINT (0.5333698987960815 0.3419271111488342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725215345,1676289535,1,1,"(0.545409619808197, 0.33717915415763855)","(0.5219206809997559, 0.3428809642791748)",1,1,3.1761932373046875,3.125274658203125,"(-21.94750213623047, 56.651371002197266, 494.49481201171875)","(35.845462799072266, 55.095245361328125, 495.37542724609375)","(14.070505142211914, 138.571044921875, 39.79391098022461)","(5.954500675201416, 137.52967834472656, 39.4149055480957)",POINT (0.5336651504039764 0.3400300592184067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725232012,1676306202,1,1,"(0.5436550974845886, 0.33975082635879517)","(0.520128607749939, 0.3418816924095154)",1,1,3.1761016845703125,3.1179962158203125,"(-21.957096099853516, 56.65601348876953, 494.56195068359375)","(35.83635711669922, 55.082462310791016, 495.5660400390625)","(13.4642915725708, 138.10134887695312, 39.62299346923828)","(5.335299968719482, 137.71217346191406, 39.48136520385742)",POINT (0.5318918526172638 0.3408162593841553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725248684,1676322873,1,1,"(0.5469064712524414, 0.33265113830566406)","(0.5206257104873657, 0.35347720980644226)",1,1,3.16802978515625,3.1404266357421875,"(-21.974361419677734, 56.650123596191406, 494.5609130859375)","(35.82879638671875, 55.076683044433594, 495.5954284667969)","(14.587723731994629, 139.3980255126953, 40.094913482666016)","(5.507047653198242, 135.5944061279297, 38.71056365966797)",POINT (0.5337660908699036 0.3430641740560532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725265350,1676339539,1,1,"(0.5467382073402405, 0.33103176951408386)","(0.5227332711219788, 0.34918344020843506)",1,1,3.1693878173828125,3.12896728515625,"(-21.998905181884766, 56.648468017578125, 494.573486328125)","(35.80586624145508, 55.08562469482422, 495.62518310546875)","(14.529579162597656, 139.69375610351562, 40.20263671875)","(6.235262870788574, 136.3786163330078, 38.99595642089844)",POINT (0.5347357392311096 0.3401076048612595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725282018,1676356206,1,1,"(0.5467058420181274, 0.33892419934272766)","(0.523659348487854, 0.34531861543655396)",1,1,3.1698760986328125,3.124725341796875,"(-22.00848388671875, 56.64889144897461, 494.50482177734375)","(35.80352783203125, 55.09783935546875, 495.4488525390625)","(14.518389701843262, 138.2523193359375, 39.677947998046875)","(6.555249214172363, 137.08445739746094, 39.252899169921875)",POINT (0.5351825952529907 0.3421214073896408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725298685,1676372873,1,1,"(0.6075026392936707, 0.2887135446071625)","(0.5937666893005371, 0.30786678194999695)",1,1,3.1944732666015625,3.161972045898437,"(-21.761920928955078, 56.787296295166016, 494.6864013671875)","(36.02226257324219, 55.19390106201172, 495.6436767578125)","(35.52521896362305, 147.42263793945312, 43.015663146972656)","(30.779109954833984, 143.924560546875, 41.742431640625)",POINT (0.6006346642971039 0.2982901632785797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725315352,1676389539,1,1,"(0.6442533135414124, 0.25118714570999146)","(0.628518283367157, 0.256791889667511)",1,1,3.1773834228515625,3.1514129638671875,"(-21.55701446533203, 56.92754364013672, 494.81103515625)","(36.1314811706543, 55.32814025878906, 495.71478271484375)","(48.22350311279297, 154.2763214111328, 45.5102424621582)","(42.78666305541992, 153.25270080566406, 45.13764190673828)",POINT (0.6363857984542847 0.2539895176887512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,30,837725332019,1676406206,1,1,"(0.6472812294960022, 0.23431426286697388)","(0.625430703163147, 0.2505585849285126)",1,1,3.193222045898437,3.147979736328125,"(-21.59088897705078, 56.91855239868164, 494.76727294921875)","(36.091468811035156, 55.361549377441406, 495.78680419921875)","(49.26973342895508, 157.35794067382812, 46.6318359375)","(41.71982192993164, 154.39112854003906, 45.55200958251953)",POINT (0.6363559663295746 0.2424364238977432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,30,837725348687,1676422873,1,1,"(0.6503732800483704, 0.24224983155727386)","(0.6291175484657288, 0.2477172613143921)",1,1,3.192413330078125,3.156234741210937,"(-21.640419006347656, 56.923866271972656, 494.7100830078125)","(36.055198669433594, 55.350555419921875, 495.775146484375)","(50.338104248046875, 155.90859985351562, 46.104366302490234)","(42.99372863769531, 154.91006469726562, 45.74087142944336)",POINT (0.6397454142570496 0.244983546435833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,30,837725365353,1676439539,1,1,"(0.6508215665817261, 0.23128311336040497)","(0.6273136734962463, 0.258989155292511)",1,1,3.1822662353515625,3.1525115966796875,"(-21.689075469970703, 56.950679779052734, 494.61944580078125)","(36.03600311279297, 55.36946487426758, 495.7762451171875)","(50.493019104003906, 157.91152954101562, 46.83335876464844)","(42.37044143676758, 152.8513946533203, 44.99159240722656)",POINT (0.6390676200389862 0.245136134326458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,30,837725382023,1676456208,1,1,"(0.6487404108047485, 0.23136799037456512)","(0.6277181506156921, 0.25918757915496826)",1,1,3.1805419921875,3.165557861328125,"(-21.719058990478516, 56.94687271118164, 494.644775390625)","(36.024261474609375, 55.36406707763672, 495.6571044921875)","(49.77391052246094, 157.8960418701172, 46.827674865722656)","(42.51020050048828, 152.81515502929688, 44.97840881347656)",POINT (0.6382292807102203 0.2452777847647667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,30,837725398690,1676472875,1,1,"(0.6526696681976318, 0.23834513127803802)","(0.6275845170021057, 0.25542259216308594)",1,1,3.1911773681640625,3.147735595703125,"(-21.745933532714844, 56.94157409667969, 494.57470703125)","(36.004878997802734, 55.34153366088867, 495.60382080078125)","(51.13157272338867, 156.62176513671875, 46.363861083984375)","(42.46401596069336, 153.50277709960938, 45.22868728637695)",POINT (0.6401270925998688 0.246883861720562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,30,837725415357,1676489541,1,1,"(0.6514937281608582, 0.2405814826488495)","(0.6261734962463379, 0.2507611811161041)",1,1,3.18182373046875,3.145126342773437,"(-21.763410568237305, 56.89863967895508, 494.56475830078125)","(35.993377685546875, 55.32798767089844, 495.59197998046875)","(50.72526931762695, 156.21331787109375, 46.2152214050293)","(41.976478576660156, 154.3541259765625, 45.53853988647461)",POINT (0.638833612203598 0.2456713318824768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,30,837725432024,1676506208,1,1,"(0.6518794298171997, 0.24267436563968658)","(0.6264663934707642, 0.24909314513206482)",1,1,3.1732177734375,3.158309936523437,"(-21.787586212158203, 56.888214111328125, 494.52264404296875)","(35.978233337402344, 55.33039093017578, 495.64898681640625)","(50.85851287841797, 155.83108520507812, 46.07608413696289)","(42.07767868041992, 154.6587677001953, 45.64942932128906)",POINT (0.6391729116439819 0.2458837553858757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,30,837725448692,1676522875,1,1,"(0.6514006853103638, 0.24066582322120667)","(0.6243152618408203, 0.25573623180389404)",1,1,3.187606811523437,3.166259765625,"(-21.834793090820312, 56.89330291748047, 494.61419677734375)","(35.95716094970703, 55.33375549316406, 495.6766357421875)","(50.693111419677734, 156.1979217529297, 46.209598541259766)","(41.33440399169922, 153.44552612304688, 45.207759857177734)",POINT (0.637857973575592 0.2482010275125504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,30,837725465358,1676539541,1,1,"(0.6493403911590576, 0.24048884212970734)","(0.6241467595100403, 0.2583475708961487)",1,1,3.185821533203125,3.153472900390625,"(-21.888912200927734, 56.92307662963867, 494.80078125)","(35.91703796386719, 55.35129165649414, 495.6677551269531)","(49.98123550415039, 156.23023986816406, 46.22137451171875)","(41.27617645263672, 152.9685821533203, 45.03420639038086)",POINT (0.636743575334549 0.249418206512928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,30,837725482026,1676556208,1,1,"(0.6454140543937683, 0.23468805849552155)","(0.6313862800598145, 0.2509975731372833)",1,1,3.179046630859375,3.1550750732421875,"(-21.91274070739746, 56.91032409667969, 494.7037353515625)","(35.861473083496094, 55.34324645996094, 495.63201904296875)","(48.62456512451172, 157.2896728515625, 46.606990814208984)","(43.777610778808594, 154.3109588623047, 45.52280807495117)",POINT (0.6384001672267914 0.2428428158164024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,30,837725498693,1676572875,1,1,"(0.6508767604827881, 0.24274469912052155)","(0.6310632228851318, 0.25528043508529663)",1,1,3.180648803710937,3.144256591796875,"(-21.955039978027344, 56.86430358886719, 494.622314453125)","(35.82127380371094, 55.36581039428711, 495.63543701171875)","(50.512081146240234, 155.81825256347656, 46.07137680053711)","(43.66600036621094, 153.5287322998047, 45.238155364990234)",POINT (0.64096999168396 0.2490125671029091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,30,837725515368,1676589549,1,1,"(0.6496440768241882, 0.24058027565479279)","(0.6251550912857056, 0.24662171304225922)",1,1,3.182403564453125,3.13970947265625,"(-21.991039276123047, 56.919158935546875, 494.6441650390625)","(35.81776428222656, 55.417266845703125, 495.82867431640625)","(50.08614730834961, 156.21353149414062, 46.2153205871582)","(41.62459182739258, 155.1101531982422, 45.81369400024414)",POINT (0.6373995840549469 0.243600994348526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,30,837725532035,1676606216,1,1,"(0.6848526000976562, 0.21373872458934784)","(0.6717578768730164, 0.22376543283462524)",1,1,3.1860809326171875,3.14202880859375,"(-21.880462646484375, 56.95845031738281, 494.896484375)","(35.90782165527344, 55.41117858886719, 495.87408447265625)","(62.251583099365234, 161.11578369140625, 47.999595642089844)","(57.72703552246094, 159.28453063964844, 47.333106994628906)",POINT (0.6783052384853363 0.2187520787119865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,837725548703,1676622883,1,1,"(0.6789405345916748, 0.20741569995880127)","(0.6615191698074341, 0.22434750199317932)",1,1,3.181640625,3.154144287109375,"(-21.85208511352539, 56.97850036621094, 494.88348388671875)","(35.90589904785156, 55.43302917480469, 495.8609619140625)","(60.20881271362305, 162.27061462402344, 48.41987609863281)","(54.189292907714844, 159.17823791503906, 47.29437255859375)",POINT (0.6702298521995544 0.2158816009759903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
