,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,4,7,8295503201,1074612763,1,1,"(0.550010621547699, 0.2738408148288727)","(0.5600574016571045, 0.2854759991168976)",1,1,2.9073486328125,2.863876342773437,"(-38.46051025390625, 22.34230613708496, 524.7847900390625)","(26.641704559326172, 22.115386962890625, 526.5625)","(17.601245880126953, 150.52711486816406, 44.14562225341797)","(21.082815170288086, 148.3958740234375, 43.369937896728516)",POINT (0.5550340116024017 0.2796584069728851),,,,,,,,,,,,,,,,,,,,,1,1,
0,4,7,8295519868,1074629430,1,1,"(0.4791980981826782, 0.3122318983078003)","(0.508038341999054, 0.2902854084968567)",1,1,2.905914306640625,2.8673248291015625,"(-38.5817985534668, 22.404216766357422, 524.4622802734375)","(26.54050064086914, 22.184467315673828, 526.987548828125)","(-6.937891006469727, 143.49497985839844, 41.58610534667969)","(3.0563080310821533, 147.5149383544922, 43.04927062988281)",POINT (0.4936182200908661 0.3012586534023285),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295536535,1074646096,1,1,"(0.47995054721832275, 0.2975807785987854)","(0.4901047646999359, 0.28721368312835693)",1,1,2.897186279296875,2.8686065673828125,"(-38.676300048828125, 22.51791763305664, 524.9598388671875)","(26.498069763183594, 22.305984497070312, 526.9588623046875)","(-6.67714262008667, 146.1786346435547, 42.56290054321289)","(-3.158341646194458, 148.0775909423828, 43.254066467285156)",POINT (0.4850276559591293 0.2923972308635712),,,,,,,,,,,,,,,,,,,,,1,1,
0,4,7,8295553204,1074662764,1,1,"(0.4828850030899048, 0.2950934171676636)","(0.47914186120033264, 0.29133927822113037)",1,1,2.8900909423828125,2.873275756835937,"(-38.664241790771484, 22.680015563964844, 524.9754028320312)","(26.463764190673828, 22.434066772460938, 526.3753662109375)","(-5.660248756408691, 146.63424682617188, 42.72871780395508)","(-6.957388877868652, 147.3218994140625, 42.97901153564453)",POINT (0.4810134321451187 0.293216347694397),,,,,,,,,,,,,,,,,,,,,1,1,
0,4,7,8295569871,1074679431,1,1,"(0.4814985990524292, 0.310303658246994)","(0.4732329547405243, 0.2958405017852783)",1,1,2.891876220703125,2.857330322265625,"(-38.694358825683594, 22.835899353027344, 524.9398193359375)","(26.445573806762695, 22.598033905029297, 526.2532958984375)","(-6.14068078994751, 143.84815979003906, 41.71471405029297)","(-9.005037307739258, 146.49740600585938, 42.67891311645508)",POINT (0.4773657768964768 0.3030720800161362),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295586538,1074696097,1,1,"(0.4865582287311554, 0.3135707378387451)","(0.47187256813049316, 0.30474159121513367)",1,1,2.8755645751953125,2.8556365966796875,"(-38.748374938964844, 22.98079490661621, 525.1337280273438)","(26.404415130615234, 22.738487243652344, 526.1639404296875)","(-4.387339115142822, 143.24974060058594, 41.496849060058594)","(-9.476451873779297, 144.86697387695312, 42.085506439208984)",POINT (0.4792153984308243 0.3091561645269394),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295603205,1074712764,1,1,"(0.48809394240379333, 0.29881662130355835)","(0.47129008173942566, 0.2954576015472412)",1,1,2.8918609619140625,2.8507080078125,"(-38.817955017089844, 23.034618377685547, 525.2330322265625)","(26.359317779541016, 22.82143783569336, 526.182861328125)","(-3.8551619052886963, 145.9522705078125, 42.48048782348633)","(-9.678314208984375, 146.56753540039062, 42.70447540283203)",POINT (0.4796920120716095 0.2971371114253998),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295619872,1074729430,1,1,"(0.4821788966655731, 0.30129170417785645)","(0.46519190073013306, 0.3000851273536682)",1,1,2.8888397216796875,2.8358306884765625,"(-38.86227035522461, 23.022541046142578, 524.9195556640625)","(26.297142028808594, 22.848997116088867, 525.91015625)","(-5.9049391746521, 145.4989013671875, 42.31549835205078)","(-11.791543960571289, 145.7199249267578, 42.39590835571289)",POINT (0.4736853986978531 0.3006884157657623),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295636539,1074746097,1,1,"(0.48744872212409973, 0.3060223460197449)","(0.4683777689933777, 0.293091356754303)",1,1,2.8696746826171875,2.8511505126953125,"(-38.936222076416016, 22.965293884277344, 525.0647583007812)","(26.243078231811523, 22.784027099609375, 525.8690185546875)","(-4.078747272491455, 144.63238525390625, 42.000091552734375)","(-10.687530517578125, 147.00096130371094, 42.86222457885742)",POINT (0.4779132455587387 0.2995568513870239),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295653206,1074762763,1,1,"(0.48540374636650085, 0.30286553502082825)","(0.46989840269088745, 0.2984166443347931)",1,1,2.8714752197265625,2.8384552001953125,"(-38.98756408691406, 22.842975616455078, 524.889404296875)","(26.20581817626953, 22.708194732666016, 525.9022216796875)","(-4.787421703338623, 145.2106170654297, 42.2105712890625)","(-10.1605806350708, 146.02552795410156, 42.50717544555664)",POINT (0.4776510745286942 0.3006410896778107),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295669873,1074779430,1,1,"(0.47840219736099243, 0.3051997721195221)","(0.4673720896244049, 0.2905477285385132)",1,1,2.8726806640625,2.830413818359375,"(-39.009063720703125, 22.696008682250977, 524.5177001953125)","(26.17645263671875, 22.579246520996094, 525.8429565429688)","(-7.2136993408203125, 144.78305053710938, 42.05495071411133)","(-11.036035537719727, 147.46688842773438, 43.03178787231445)",POINT (0.4728871434926987 0.2978737503290176),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295686550,1074796106,1,1,"(0.4768615961074829, 0.3139316141605377)","(0.47308349609375, 0.2854304015636444)",1,1,2.869964599609375,2.8345947265625,"(-39.037445068359375, 22.606979370117188, 524.5287475585938)","(26.161144256591797, 22.50137710571289, 525.9061279296875)","(-7.747578144073486, 143.18362426757812, 41.47282791137695)","(-9.056828498840332, 148.40423583984375, 43.372955322265625)",POINT (0.4749725461006165 0.2996810078620911),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295703216,1074812772,1,1,"(0.4801582098007202, 0.311042845249176)","(0.47336345911026, 0.2912866771221161)",1,1,2.87176513671875,2.8470001220703125,"(-39.059288024902344, 22.508411407470703, 524.4796142578125)","(26.124473571777344, 22.4075870513916, 525.80126953125)","(-6.605184555053711, 143.7127685546875, 41.6654052734375)","(-8.959800720214844, 147.33154296875, 42.98250198364258)",POINT (0.4767608344554901 0.3011647611856461),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295719884,1074829439,1,1,"(0.4759331941604614, 0.3178379237651825)","(0.4783228933811188, 0.2831942141056061)",1,1,2.8682861328125,2.8274383544921875,"(-39.0623779296875, 22.464632034301758, 524.355712890625)","(26.098033905029297, 22.374088287353516, 525.8032836914062)","(-8.06930923461914, 142.46810913085938, 41.21237564086914)","(-7.2411789894104, 148.81382751464844, 43.52207565307617)",POINT (0.4771280437707901 0.3005160689353943),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295736551,1074846106,1,1,"(0.4718726575374603, 0.31324130296707153)","(0.47947707772254944, 0.292390376329422)",1,1,2.868011474609375,2.8466033935546875,"(-39.06260681152344, 22.4541015625, 524.1112060546875)","(26.07799530029297, 22.37833595275879, 525.8970947265625)","(-9.476424217224121, 143.31007385253906, 41.51884078979492)","(-6.841215133666992, 147.12936401367188, 42.908958435058594)",POINT (0.4756748676300049 0.3028158396482468),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295753219,1074862773,1,1,"(0.4675881862640381, 0.310198575258255)","(0.48500779271125793, 0.27719593048095703)",1,1,2.8699493408203125,2.830551147460937,"(-39.08363723754883, 22.524494171142578, 523.9559326171875)","(26.06754493713379, 22.446083068847656, 526.1285400390625)","(-10.961153030395508, 143.86741638183594, 41.7216911315918)","(-4.924625396728516, 149.9125518798828, 43.92194747924805)",POINT (0.476297989487648 0.293697252869606),,,,,,,,,,,,,,,,,,,,,1,1,
0,4,7,8295769886,1074879440,1,1,"(0.4729916453361511, 0.3108319938182831)","(0.4795498549938202, 0.2764599025249481)",1,1,2.870086669921875,2.843841552734375,"(-39.14369201660156, 22.641084671020508, 524.146240234375)","(26.009918212890625, 22.57379913330078, 526.0560302734375)","(-9.088656425476074, 143.7513885498047, 41.67945861816406)","(-6.8159918785095215, 150.04736328125, 43.97102737426758)",POINT (0.4762707501649857 0.2936459481716156),,,,,,,,,,,,,,,,,,,,,1,1,
0,4,7,8295919895,1075029444,1,1,"(0.4838215708732605, 0.30311810970306396)","(0.5074033141136169, 0.6480812430381775)",1,1,2.890121459960937,2.6407928466796875,"(-39.413543701171875, 22.48769760131836, 524.0218505859375)","(25.792675018310547, 22.680152893066406, 526.34912109375)","(-5.335698127746582, 145.1643524169922, 42.1937370300293)","(2.8362362384796143, 81.9770278930664, 19.19540786743164)",POINT (0.4956124424934387 0.4755996763706207),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295936561,1075046110,1,1,"(0.49173417687416077, 0.30131465196609497)","(0.5055642127990723, 0.36991748213768005)",1,1,2.897613525390625,2.674102783203125,"(-39.35601806640625, 22.40190887451172, 524.152587890625)","(25.864547729492188, 22.574962615966797, 526.4200439453125)","(-2.5936949253082275, 145.4947052001953, 42.31394577026367)","(2.198930501937866, 132.92861938476562, 37.74031066894531)",POINT (0.4986491948366165 0.3356160670518875),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295953235,1075062783,1,1,"(0.4927976429462433, 0.31309130787849426)","(0.5051769614219666, 0.2883899211883545)",1,1,2.8753814697265625,2.85614013671875,"(-39.27186965942383, 22.376388549804688, 523.9942626953125)","(25.9304141998291, 22.55013656616211, 526.3853759765625)","(-2.2251553535461426, 143.33755493164062, 41.5288200378418)","(2.064730405807495, 147.8621368408203, 43.17564392089844)",POINT (0.4989873021841049 0.3007406145334244),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295969902,1075079449,1,1,"(0.49109983444213867, 0.31140628457069397)","(0.5067992210388184, 0.28224068880081177)",1,1,2.877548217773437,2.8653717041015625,"(-39.16973114013672, 22.41750717163086, 524.1138305664062)","(26.030250549316406, 22.57215118408203, 526.4857177734375)","(-2.8135039806365967, 143.6461944580078, 41.64117431640625)","(2.626904249191284, 148.98849487304688, 43.58561325073242)",POINT (0.4989495277404785 0.2968234866857529),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8295986569,1075096116,1,1,"(0.4982892870903015, 0.30460190773010254)","(0.5079489946365356, 0.2821183502674103)",1,1,2.885498046875,2.856903076171875,"(-39.090511322021484, 22.540771484375, 524.3241577148438)","(26.122573852539062, 22.6304931640625, 526.5552978515625)","(-0.32210496068000793, 144.89254760742188, 42.0948486328125)","(3.0253427028656006, 149.0109100341797, 43.5937614440918)",POINT (0.5031191408634186 0.2933601289987564),,,,,,,,,,,,,,,,,,,,,1,1,
0,4,7,8296003237,1075112783,1,1,"(0.49748340249061584, 0.3237815797328949)","(0.5039203763008118, 0.29407545924186707)",1,1,2.8811187744140625,2.836212158203125,"(-39.006752014160156, 22.694175720214844, 524.4853515625)","(26.22164535522461, 22.7467041015625, 526.7021484375)","(-0.6013695597648621, 141.37940979003906, 40.81608581542969)","(1.6292933225631714, 146.82069396972656, 42.796627044677734)",POINT (0.5007018893957138 0.308928519487381),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296019903,1075129449,1,1,"(0.4953656792640686, 0.3127804100513458)","(0.504460871219635, 0.287156343460083)",1,1,2.8733673095703125,2.8473052978515625,"(-38.91828155517578, 22.83002471923828, 524.5576782226562)","(26.280574798583984, 22.85320472717285, 526.71337890625)","(-1.3352298736572266, 143.39451599121094, 41.54951858520508)","(1.8165881633758545, 148.0880889892578, 43.257896423339844)",POINT (0.4999132752418518 0.2999683767557144),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296036570,1075146116,1,1,"(0.5064946413040161, 0.30098986625671387)","(0.5059428215026855, 0.2845236361026764)",1,1,2.8795318603515625,2.84063720703125,"(-38.88981628417969, 22.942138671875, 524.8089599609375)","(26.350032806396484, 22.96354103088379, 526.924072265625)","(2.5213522911071777, 145.55419921875, 42.33559036254883)","(2.330144166946411, 148.57032775878906, 43.43340301513672)",POINT (0.5062187314033508 0.2927567511796951),,,,,,,,,,,,,,,,,,,,,1,1,
0,4,7,8296053237,1075162782,1,1,"(0.502510130405426, 0.31665223836898804)","(0.5048902630805969, 0.30019649863243103)",1,1,2.88958740234375,2.828948974609375,"(-38.82936477661133, 22.98314666748047, 524.5686645507812)","(26.390783309936523, 23.00543975830078, 526.920654296875)","(1.1405844688415527, 142.68528747558594, 41.29144287109375)","(1.9653849601745605, 145.6995086669922, 42.38850784301758)",POINT (0.5037001967430115 0.3084243685007095),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296069904,1075179449,1,1,"(0.5060154795646667, 0.3124406039714813)","(0.5029687881469727, 0.29623931646347046)",1,1,2.875152587890625,2.83135986328125,"(-38.813385009765625, 22.96683692932129, 524.8790283203125)","(26.423934936523438, 22.97338104248047, 526.7796630859375)","(2.355302095413208, 143.4567413330078, 41.57221221923828)","(1.2995142936706543, 146.42434692382812, 42.652339935302734)",POINT (0.5044921338558197 0.3043399602174759),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296086576,1075196120,1,1,"(0.5261870622634888, 0.3033304512500763)","(0.541742205619812, 0.29784250259399414)",1,1,2.896820068359375,2.8418731689453125,"(-38.60786437988281, 22.808670043945312, 524.4271240234375)","(26.574588775634766, 22.85449981689453, 526.7833862304688)","(9.345503807067871, 145.12547302246094, 42.17955017089844)","(14.735932350158691, 146.13070678710938, 42.54542541503906)",POINT (0.5339646339416504 0.3005864769220352),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296103242,1075212786,1,1,"(0.5326212644577026, 0.30131661891937256)","(0.5402783155441284, 0.2985399663448334)",1,1,2.8903961181640625,2.851165771484375,"(-38.524810791015625, 22.70180892944336, 524.4073486328125)","(26.64096450805664, 22.709314346313477, 526.716796875)","(11.575201988220215, 145.4943389892578, 42.31383514404297)","(14.2286376953125, 146.00294494628906, 42.49893569946289)",POINT (0.5364497900009155 0.299928292632103),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296119910,1075229453,1,1,"(0.5349796414375305, 0.30844032764434814)","(0.5424535870552063, 0.2976509928703308)",1,1,2.906112670898437,2.845123291015625,"(-38.48408508300781, 22.559310913085938, 524.3663330078125)","(26.691009521484375, 22.568296432495117, 526.6513061523438)","(12.392463684082031, 144.18948364257812, 41.838890075683594)","(14.982442855834961, 146.165771484375, 42.558231353759766)",POINT (0.5387166142463684 0.3030456602573395),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296136577,1075246120,1,1,"(0.5423744320869446, 0.31720826029777527)","(0.5386366844177246, 0.3047139644622803)",1,1,2.9077911376953125,2.858139038085937,"(-38.435943603515625, 22.4749813079834, 524.4327392578125)","(26.754981994628906, 22.444801330566406, 526.36865234375)","(14.955009460449219, 142.5834503173828, 41.25434875488281)","(13.659737586975098, 144.87203979492188, 42.08733367919922)",POINT (0.5405055582523346 0.3109611123800278),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296153244,1075262786,1,1,"(0.5359451770782471, 0.3224141299724579)","(0.5400033593177795, 0.29769256711006165)",1,1,2.931915283203125,2.8518218994140625,"(-38.336997985839844, 22.456085205078125, 524.4600219726562)","(26.828079223632812, 22.399263381958008, 526.3782958984375)","(12.727039337158203, 141.62986755371094, 40.90731430053711)","(14.133339881896973, 146.1581573486328, 42.55543518066406)",POINT (0.5379742681980133 0.3100533485412598),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296169911,1075279453,1,1,"(0.5409533381462097, 0.3126596212387085)","(0.5420275926589966, 0.29935604333877563)",1,1,2.92626953125,2.861846923828125,"(-38.28685760498047, 22.49971580505371, 524.5281372070312)","(26.910572052001953, 22.413352966308594, 526.4334716796875)","(14.46254825592041, 143.41661071777344, 41.55764389038086)","(14.834822654724121, 145.85345458984375, 42.44454574584961)",POINT (0.5414904654026031 0.3060078322887421),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296186579,1075296120,1,1,"(0.5383463501930237, 0.32591789960861206)","(0.5430178642272949, 0.2930564284324646)",1,1,2.9356689453125,2.878402709960937,"(-38.21794128417969, 22.616718292236328, 524.5189208984375)","(26.957181930541992, 22.478042602539062, 526.4452514648438)","(13.559148788452148, 140.98809814453125, 40.673667907714844)","(15.177983283996582, 147.00735473632812, 42.86454772949219)",POINT (0.5406821072101593 0.3094871640205383),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296203246,1075312787,1,1,"(0.5417752861976624, 0.32687434554100037)","(0.5426404476165771, 0.3055816888809204)",1,1,2.9373931884765625,2.894775390625,"(-38.19707489013672, 22.794801712036133, 524.73828125)","(26.982845306396484, 22.626319885253906, 526.4893798828125)","(14.747390747070312, 140.81289672851562, 40.609928131103516)","(15.047196388244629, 144.7130889892578, 42.02951431274414)",POINT (0.5422078669071198 0.3162280172109604),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296219918,1075329458,1,1,"(0.5405075550079346, 0.32336893677711487)","(0.542241096496582, 0.30326321721076965)",1,1,2.939208984375,2.884735107421875,"(-38.19541549682617, 22.991775512695312, 524.79931640625)","(26.98302459716797, 22.802051544189453, 526.5970458984375)","(14.308073043823242, 141.45498657226562, 40.843631744384766)","(14.908805847167969, 145.1377716064453, 42.18406677246094)",POINT (0.5413743257522583 0.3133160769939423),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296236584,1075346124,1,1,"(0.5422596335411072, 0.31943565607070923)","(0.5423715710639954, 0.3034328520298004)",1,1,2.95745849609375,2.8960418701171875,"(-38.24104309082031, 23.193958282470703, 524.978271484375)","(26.950597763061523, 23.010398864746094, 526.7078857421875)","(14.915244102478027, 142.17544555664062, 41.10587692260742)","(14.954025268554688, 145.10670471191406, 42.17274856567383)",POINT (0.5423156023025513 0.3114342540502548),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296253252,1075362791,1,1,"(0.541826605796814, 0.32886430621147156)","(0.5444201827049255, 0.30219531059265137)",1,1,2.95867919921875,2.8946075439453125,"(-38.298851013183594, 23.338191986083984, 524.8316040039062)","(26.889793395996094, 23.194141387939453, 526.9285888671875)","(14.765168190002441, 140.44839477539062, 40.47726058959961)","(15.6639404296875, 145.33338928222656, 42.2552490234375)",POINT (0.5431233942508698 0.3155298084020615),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296269919,1075379458,1,1,"(0.5426364541053772, 0.32115694880485535)","(0.5426014065742493, 0.3074466288089752)",1,1,2.953964233398437,2.89007568359375,"(-38.38421630859375, 23.40679931640625, 524.8831787109375)","(26.798355102539062, 23.323062896728516, 526.7965087890625)","(15.045827865600586, 141.8601531982422, 40.99110412597656)","(15.033658027648926, 144.3715057373047, 41.90513610839844)",POINT (0.5426189303398132 0.3143017888069153),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296286587,1075396125,1,1,"(0.5419552326202393, 0.31513845920562744)","(0.5427928566932678, 0.3008209466934204)",1,1,2.96649169921875,2.907684326171875,"(-38.485679626464844, 23.385906219482422, 524.9176635742188)","(26.71267318725586, 23.354862213134766, 526.8031005859375)","(14.809739112854004, 142.9625701904297, 41.39234924316406)","(15.100010871887207, 145.5851287841797, 42.34687805175781)",POINT (0.5423740446567535 0.3079797029495239),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296303254,1075412792,1,1,"(0.5416924357414246, 0.3149469196796417)","(0.5444514155387878, 0.3125041425228119)",1,1,2.9707489013671875,2.90673828125,"(-38.563751220703125, 23.275066375732422, 524.7852783203125)","(26.618614196777344, 23.315399169921875, 526.594482421875)","(14.718684196472168, 142.99765014648438, 41.4051399230957)","(15.674778938293457, 143.44509887695312, 41.56800079345703)",POINT (0.5430719256401062 0.3137255311012268),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296319920,1075429458,1,1,"(0.5454933047294617, 0.3217664957046509)","(0.5415418148040771, 0.3033004701137543)",1,1,2.94964599609375,2.90948486328125,"(-38.63519287109375, 23.115028381347656, 524.5770263671875)","(26.552215576171875, 23.176868438720703, 526.322021484375)","(16.035808563232422, 141.74851989746094, 40.950435638427734)","(14.666494369506836, 145.13095092773438, 42.181575775146484)",POINT (0.5435175597667694 0.3125334829092026),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296336588,1075446125,1,1,"(0.5518738031387329, 0.32133737206459045)","(0.5606365203857422, 0.3084565997123718)",1,1,2.9427642822265625,2.89459228515625,"(-38.566871643066406, 22.899085998535156, 524.0470581054688)","(26.569316864013672, 23.03400421142578, 526.2744140625)","(18.246885299682617, 141.82711791992188, 40.97905349731445)","(21.28348731994629, 144.18649291992188, 41.83782958984375)",POINT (0.5562551617622375 0.3148969858884811),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296353256,1075462793,1,1,"(0.5461357831954956, 0.3050231337547302)","(0.5628911256790161, 0.3028801381587982)",1,1,2.936874389648437,2.8780670166015625,"(-38.561317443847656, 22.71507453918457, 523.8187866210938)","(26.555828094482422, 22.896516799926758, 526.1218872070312)","(16.25846290588379, 144.81541442871094, 42.06671905517578)","(22.064804077148438, 145.20794677734375, 42.2095947265625)",POINT (0.5545134544372559 0.3039516359567642),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296369925,1075479460,1,1,"(0.5455499291419983, 0.3159327208995819)","(0.5643846392631531, 0.30052903294563293)",1,1,2.918060302734375,2.8791961669921875,"(-38.529685974121094, 22.58260726928711, 523.622802734375)","(26.577835083007812, 22.784168243408203, 526.027587890625)","(16.05544662475586, 142.81707763671875, 41.339420318603516)","(22.582365036010742, 145.6385955810547, 42.36635208129883)",POINT (0.5549672842025757 0.3082308769226074),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296386591,1075496126,1,1,"(0.547916054725647, 0.31639763712882996)","(0.5593761205673218, 0.314129114151001)",1,1,2.9156036376953125,2.88690185546875,"(-38.480369567871094, 22.50955581665039, 523.49169921875)","(26.641372680664062, 22.697601318359375, 525.884521484375)","(16.87540054321289, 142.73191833496094, 41.30842590332031)","(20.846723556518555, 143.1474609375, 41.45962142944336)",POINT (0.5536460876464844 0.3152633756399155),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296403259,1075512793,1,1,"(0.5515488982200623, 0.3111463785171509)","(0.5608862638473511, 0.3057264983654022)",1,1,2.90875244140625,2.87286376953125,"(-38.41226577758789, 22.495573043823242, 523.5767822265625)","(26.714675903320312, 22.653961181640625, 525.87890625)","(18.134309768676758, 143.6938018798828, 41.658504486083984)","(21.370040893554688, 144.6865692138672, 42.01985168457031)",POINT (0.5562175810337067 0.3084364384412766),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296419926,1075529460,1,1,"(0.547478437423706, 0.3132137358188629)","(0.5595863461494446, 0.30629321932792664)",1,1,2.901840209960937,2.8712921142578125,"(-38.312225341796875, 22.536340713500977, 523.4044799804688)","(26.801666259765625, 22.66001319885254, 525.9027709960938)","(16.723737716674805, 143.31512451171875, 41.52067947387695)","(20.919565200805664, 144.58274841308594, 41.98208999633789)",POINT (0.5535323917865753 0.3097534775733948),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296436594,1075546127,1,1,"(0.5510104298591614, 0.31305181980133057)","(0.5599237680435181, 0.3182990252971649)",1,1,2.8997344970703125,2.8744049072265625,"(-38.25312042236328, 22.670833587646484, 523.6419677734375)","(26.87337303161621, 22.734920501708984, 525.9893798828125)","(17.947711944580078, 143.34478759765625, 41.53145217895508)","(21.036497116088867, 142.38365173339844, 41.181636810302734)",POINT (0.5554670989513397 0.3156754225492477),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296453261,1075562794,1,1,"(0.5464941263198853, 0.3082563579082489)","(0.5642476677894592, 0.3009357750415802)",1,1,2.8993377685546875,2.86700439453125,"(-38.16980743408203, 22.823381423950195, 523.5593872070312)","(26.93308448791504, 22.84210205078125, 526.18505859375)","(16.382646560668945, 144.22317504882812, 41.85116958618164)","(22.53489112854004, 145.5640869140625, 42.33925247192383)",POINT (0.5553708970546722 0.3045960664749146),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296469933,1075579465,1,1,"(0.5464478731155396, 0.30839240550994873)","(0.5620224475860596, 0.31175103783607483)",1,1,2.8892364501953125,2.852569580078125,"(-38.134376525878906, 22.995777130126953, 523.71630859375)","(26.98031234741211, 22.993961334228516, 526.396728515625)","(16.366601943969727, 144.19825744628906, 41.842105865478516)","(21.763776779174805, 143.5830535888672, 41.6181755065918)",POINT (0.5542351603507996 0.3100717216730118),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296486599,1075596131,1,1,"(0.5517878532409668, 0.313370019197464)","(0.56378573179245, 0.3100966215133667)",1,1,2.88226318359375,2.86346435546875,"(-38.12651443481445, 23.150848388671875, 524.0996704101562)","(26.997573852539062, 23.121116638183594, 526.45703125)","(18.217098236083984, 143.2864990234375, 41.51023864746094)","(22.374818801879883, 143.88609313964844, 41.72848129272461)",POINT (0.5577867925167084 0.3117333203554153),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296503267,1075612798,1,1,"(0.5489640235900879, 0.31586354970932007)","(0.5628926157951355, 0.30875059962272644)",1,1,2.8842010498046875,2.851791381835937,"(-38.121009826660156, 23.226600646972656, 524.1929321289062)","(27.000629425048828, 23.17647933959961, 526.5186767578125)","(17.23855972290039, 142.8297576904297, 41.34400177001953)","(22.065317153930664, 144.1326446533203, 41.81822204589844)",POINT (0.5559283196926117 0.3123070746660232),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296519934,1075629465,1,1,"(0.5519734025001526, 0.3086130619049072)","(0.5614650845527649, 0.31071001291275024)",1,1,2.8715057373046875,2.83233642578125,"(-38.13156509399414, 23.211559295654297, 524.268310546875)","(26.9921817779541, 23.173904418945312, 526.5343017578125)","(18.281408309936523, 144.1578369140625, 41.827396392822266)","(21.57061195373535, 143.77374267578125, 41.68757247924805)",POINT (0.5567192435264587 0.3096615374088287),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296536601,1075646131,1,1,"(0.54925936460495, 0.3211337924003601)","(0.5606111884117126, 0.3157166540622711)",1,1,2.86138916015625,2.84197998046875,"(-38.135040283203125, 23.11319351196289, 524.175048828125)","(26.98227310180664, 23.101110458374023, 526.5200805664062)","(17.340896606445312, 141.86439514160156, 40.99264907836914)","(21.27472496032715, 142.85665893554688, 41.35380172729492)",POINT (0.5549352765083313 0.3184252232313156),,,,,,,,,,,,,,,,,,,,,,1,
0,4,7,8296553268,1075662798,1,1,"(0.5490716695785522, 0.31903067231178284)","(0.5623453855514526, 0.31497684121131897)",1,1,2.856689453125,2.8168182373046875,"(-38.147071838378906, 22.972566604614258, 524.1588134765625)","(26.968563079833984, 22.98963737487793, 526.4905395507812)","(17.275856018066406, 142.2496337890625, 41.13285446166992)","(21.87566375732422, 142.99217224121094, 41.40313720703125)",POINT (0.5557085275650024 0.3170037567615509),,,,,,,,,,,,,,,,,,,,,,1,
