,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,32,30,578486160098,3511259974,1,1,"(0.6795428991317749, 0.2055744230747223)","(0.7118951678276062, 0.13557308912277222)",1,1,3.115951538085937,2.8948974609375,"(-44.09851837158203, -28.958547592163086, 668.0394897460938)","(17.2227840423584, -28.344072341918945, 666.858154296875)","(60.41694641113281, 162.60690307617188, 48.54230499267578)","(71.59548950195312, 175.39170837402344, 53.19556427001953)",POINT (0.6957190334796906 0.1705737560987472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486176765,3511276640,1,1,"(0.6725005507469177, 0.18935969471931458)","(0.7133553624153137, 0.13679975271224976)",1,1,3.0814971923828125,2.896713256835937,"(-44.08318328857422, -28.951168060302734, 668.16552734375)","(17.268238067626953, -28.34222984313965, 666.5860595703125)","(57.9836311340332, 165.56829833984375, 49.62013626098633)","(72.10001373291016, 175.1676788330078, 53.114017486572266)",POINT (0.6929279565811157 0.1630797237157822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486193432,3511293307,1,1,"(0.6876844167709351, 0.17961233854293823)","(0.7117850184440613, 0.12327627837657928)",1,1,3.055877685546875,2.8719024658203125,"(-44.051177978515625, -28.927648544311523, 668.094970703125)","(17.31405258178711, -28.351585388183594, 667.0143432617188)","(63.23005676269531, 167.3485107421875, 50.26814651489258)","(71.55740356445312, 177.6375732421875, 54.013004302978516)",POINT (0.6997347176074982 0.1514443084597588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486210100,3511309974,1,1,"(0.6815852522850037, 0.1934433877468109)","(0.7112220525741577, 0.1394563466310501)",1,1,3.087432861328125,2.8938140869140625,"(-44.02077102661133, -28.925317764282227, 667.9378662109375)","(17.35041046142578, -28.36624526977539, 667.3814086914062)","(61.122642517089844, 164.82247924804688, 49.34867858886719)","(71.36290740966797, 174.6824951171875, 52.93742752075195)",POINT (0.6964036524295807 0.1664498671889305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486226768,3511326642,1,1,"(0.6848369836807251, 0.211298406124115)","(0.7187781929969788, 0.15396708250045776)",1,1,3.1099395751953125,2.9115753173828125,"(-43.98159408569336, -28.92237091064453, 667.7816162109375)","(17.37763214111328, -28.375255584716797, 667.5890502929688)","(62.24619674682617, 161.56149291992188, 48.16181182861328)","(73.97374725341797, 172.03228759765625, 51.97285842895508)",POINT (0.7018075883388519 0.1826327443122864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486243436,3511343309,1,1,"(0.6838394999504089, 0.16005676984786987)","(0.7156804203987122, 0.14912964403629303)",1,1,3.044921875,2.9064178466796875,"(-43.95275115966797, -28.937110900878906, 667.6243896484375)","(17.39700698852539, -28.383615493774414, 667.6131591796875)","(61.90153884887695, 170.9200897216797, 51.568058013916016)","(72.90338134765625, 172.91578674316406, 52.29439926147461)",POINT (0.6997599601745605 0.1545932069420814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486260102,3511359975,1,1,"(0.6831877827644348, 0.16707253456115723)","(0.7219210863113403, 0.15721896290779114)",1,1,3.058441162109375,2.8975372314453125,"(-43.93394470214844, -28.941116333007812, 667.5523681640625)","(17.40899658203125, -28.38534164428711, 667.4156494140625)","(61.67634582519531, 169.63876342773438, 51.101654052734375)","(75.05970001220703, 171.43838500976562, 51.756683349609375)",POINT (0.7025544345378876 0.1621457487344742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486276770,3511376642,1,1,"(0.6882083415985107, 0.1356838196516037)","(0.7312145233154297, 0.17087359726428986)",1,1,3.0512847900390625,2.906524658203125,"(-43.88859558105469, -28.95009422302246, 667.6455078125)","(17.446380615234375, -28.380647659301758, 666.8231201171875)","(63.41107940673828, 175.3715057373047, 53.18818283081055)","(78.27079772949219, 168.94454956054688, 50.8489990234375)",POINT (0.7097114324569702 0.1532787084579468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486293442,3511393314,1,1,"(0.7024251222610474, 0.15523453056812286)","(0.7378536462783813, 0.15229155123233795)",1,1,3.0653839111328125,2.8959503173828125,"(-43.866539001464844, -28.943979263305664, 667.859375)","(17.466609954833984, -28.37411880493164, 666.5761108398438)","(68.3233642578125, 171.80079650878906, 51.88862991333008)","(80.56477355957031, 172.33831787109375, 52.08422088623047)",POINT (0.7201393842697144 0.1537630409002304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486310109,3511409980,1,1,"(0.7002437114715576, 0.16848786175251007)","(0.7277692556381226, 0.1590566635131836)",1,1,3.078109741210937,2.870346069335937,"(-43.86902618408203, -28.96365737915039, 667.8592529296875)","(17.475799560546875, -28.392316818237305, 666.7110595703125)","(67.56961822509766, 169.38026428222656, 51.007568359375)","(77.08039855957031, 171.10275268554688, 51.63450241088867)",POINT (0.7140064835548401 0.1637722626328468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486326776,3511426647,1,1,"(0.7006493210792542, 0.15473569929599762)","(0.7354979515075684, 0.1552155613899231)",1,1,3.06976318359375,2.8953094482421875,"(-43.868255615234375, -28.963062286376953, 667.896728515625)","(17.482154846191406, -28.40097427368164, 666.7100830078125)","(67.70975494384766, 171.8919219970703, 51.9217414855957)","(79.7508316040039, 171.8042755126953, 51.889827728271484)",POINT (0.7180736362934113 0.1549756303429604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486343442,3511443313,1,1,"(0.7031885385513306, 0.15619957447052002)","(0.7223248481750488, 0.16595351696014404)",1,1,3.059326171875,2.888336181640625,"(-43.87614059448242, -28.986934661865234, 667.8959350585938)","(17.486408233642578, -28.436546325683594, 666.7960815429688)","(68.58712768554688, 171.62457275390625, 51.82442092895508)","(75.19920349121094, 169.84312438964844, 51.17607498168945)",POINT (0.7127566933631897 0.161076545715332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486360110,3511459980,1,1,"(0.6971402764320374, 0.14702072739601135)","(0.7277853488922119, 0.14283068478107452)",1,1,3.0360870361328125,2.8698272705078125,"(-43.87872314453125, -28.995845794677734, 667.7963256835938)","(17.481090545654297, -28.459720611572266, 666.8577270507812)","(66.49728393554688, 173.30096435546875, 52.4345817565918)","(77.0859603881836, 174.06622314453125, 52.71311569213867)",POINT (0.7124628126621246 0.1449257060885429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486376776,3511476646,1,1,"(0.6972383856773376, 0.1384267657995224)","(0.7313045859336853, 0.13607102632522583)",1,1,3.0105743408203125,2.861846923828125,"(-43.878692626953125, -29.009580612182617, 667.6722412109375)","(17.465068817138672, -28.490928649902344, 666.833740234375)","(66.53120422363281, 174.8705291748047, 53.005882263183594)","(78.30194854736328, 175.30078125, 53.162479400634766)",POINT (0.7142714858055115 0.1372488960623741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,30,578486393443,3511493312,1,1,"(0.6998511552810669, 0.12992428243160248)","(0.7328966856002808, 0.1479242593050003)",1,1,2.9617919921875,2.84765625,"(-43.88084411621094, -29.006210327148438, 667.4482421875)","(17.4395751953125, -28.493864059448242, 666.8717651367188)","(67.4339828491211, 176.4233856201172, 53.57109832763672)","(78.85204315185547, 173.1359405517578, 52.37453079223633)",POINT (0.7163739204406738 0.1389242708683014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486410110,3511509979,1,1,"(0.6998786926269531, 0.12497980892658234)","(0.7372721433639526, 0.15179714560508728)",1,1,2.9795684814453125,2.847396850585937,"(-43.90254211425781, -29.010108947753906, 667.2841796875)","(17.406848907470703, -28.498416900634766, 666.8980102539062)","(67.4434814453125, 177.32644653320312, 53.899757385253906)","(80.36387634277344, 172.4285888671875, 52.11709976196289)",POINT (0.7185754179954529 0.1383884772658348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,30,578486426780,3511526649,1,1,"(0.6743267774581909, 0.15240316092967987)","(0.7143625617027283, 0.1363285630941391)",1,1,2.9910125732421875,2.8288116455078125,"(-44.071136474609375, -29.052608489990234, 668.0310668945312)","(17.301090240478516, -28.510944366455078, 666.79345703125)","(58.61463928222656, 172.3179473876953, 52.0767936706543)","(72.44802856445312, 175.2537384033203, 53.14534378051758)",POINT (0.6943446695804596 0.1443658620119095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486443447,3511543315,1,1,"(0.4910549521446228, 0.23823145031929016)","(0.5592640042304993, 0.22441218793392181)",1,1,3.022003173828125,2.8741607666015625,"(-44.50273132324219, -29.134151458740234, 668.0595703125)","(16.83823585510254, -28.568729400634766, 666.5836181640625)","(-4.710409164428711, 156.6425323486328, 46.37140655517578)","(18.857574462890625, 159.16644287109375, 47.290042877197266)",POINT (0.525159478187561 0.231321819126606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,
0,32,30,578486460114,3511559982,1,1,"(0.44025498628616333, 0.23420493304729462)","(0.4905239939689636, 0.2828393578529358)",1,1,2.97998046875,2.939971923828125,"(-44.731502532958984, -29.167221069335938, 668.09033203125)","(16.561176300048828, -28.56204605102539, 666.3392333984375)","(-22.2630672454834, 157.37791442871094, 46.63908386230469)","(-4.893858432769775, 148.4954833984375, 43.40613555908203)",POINT (0.4653894901275635 0.2585221454501152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486476783,3511576650,1,1,"(0.4456504285335541, 0.23739223182201385)","(0.4825042188167572, 0.2493792176246643)",1,1,2.965179443359375,2.893341064453125,"(-44.752037048339844, -29.172780990600586, 667.988037109375)","(16.535400390625, -28.572826385498047, 666.906005859375)","(-20.398794174194336, 156.79580688476562, 46.427215576171875)","(-7.664885520935059, 154.6065216064453, 45.630374908447266)",POINT (0.4640773236751556 0.2433857247233391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486493450,3511593317,1,1,"(0.4372313618659973, 0.20158016681671143)","(0.47973746061325073, 0.19057834148406982)",1,1,2.908920288085937,2.8017120361328125,"(-44.775508880615234, -29.144521713256836, 667.7861328125)","(16.508703231811523, -28.56456756591797, 667.042236328125)","(-23.307804107666016, 163.33641052246094, 48.807762145996094)","(-8.620869636535645, 165.34573364257812, 49.53912353515625)",POINT (0.458484411239624 0.1960792541503906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578486510117,3511609983,1,1,"(0.442844957113266, 0.2320266216993332)","(0.47759950160980225, 0.24911831319332123)",1,1,2.9414520263671875,2.8769073486328125,"(-44.819820404052734, -29.117033004760742, 667.5811767578125)","(16.47299575805664, -28.547382354736328, 667.007080078125)","(-21.3681640625, 157.7757568359375, 46.78385543823242)","(-9.359586715698242, 154.6541748046875, 45.64773941040039)",POINT (0.4602222293615341 0.2405724674463272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486526784,3511626650,1,1,"(0.43927231431007385, 0.25409889221191406)","(0.4791891872882843, 0.23200374841690063)",1,1,2.9607696533203125,2.837432861328125,"(-44.8678092956543, -29.110544204711914, 667.6614990234375)","(16.44420051574707, -28.52627944946289, 666.8365478515625)","(-22.602603912353516, 153.74453735351562, 45.316673278808594)","(-8.810320854187012, 157.77992248535156, 46.78539276123047)",POINT (0.4592307507991791 0.2430513203144074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486543451,3511643316,1,1,"(0.44614747166633606, 0.2557777166366577)","(0.4797441065311432, 0.24481676518917084)",1,1,2.96954345703125,2.86004638671875,"(-44.92366027832031, -29.13237953186035, 667.9769287109375)","(16.41558265686035, -28.531902313232422, 666.7152709960938)","(-20.227066040039062, 153.4379425048828, 45.205047607421875)","(-8.61858081817627, 155.43980407714844, 45.933692932128906)",POINT (0.4629457890987396 0.2502972409129143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486560124,3511659989,1,1,"(0.43943285942077637, 0.24504901468753815)","(0.4821555018424988, 0.2293574959039688)",1,1,2.939071655273437,2.8187408447265625,"(-44.95970916748047, -29.156030654907227, 668.058837890625)","(16.38431167602539, -28.53671646118164, 666.6062622070312)","(-22.547136306762695, 155.39739990234375, 45.918212890625)","(-7.785377502441406, 158.2632293701172, 46.96131134033203)",POINT (0.4607941806316376 0.2372032552957535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486576791,3511676655,1,1,"(0.4423598647117615, 0.22720694541931152)","(0.48057475686073303, 0.22946317493915558)",1,1,2.9586944580078125,2.8030242919921875,"(-44.98583221435547, -29.205223083496094, 667.8941650390625)","(16.35501480102539, -28.549951553344727, 666.3368530273438)","(-21.5357723236084, 158.656005859375, 47.104270935058594)","(-8.331562995910645, 158.2439422607422, 46.954280853271484)",POINT (0.4614673107862472 0.2283350601792336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,30,578486593458,3511693322,1,1,"(0.4318144619464874, 0.19542916119098663)","(0.4836413264274597, 0.24042706191539764)",1,1,2.881332397460937,2.81201171875,"(-44.99236297607422, -29.222686767578125, 667.7192993164062)","(16.341306686401367, -28.555084228515625, 666.2886962890625)","(-25.179481506347656, 164.4597930908203, 49.21668243408203)","(-7.271987438201904, 156.24151611328125, 46.22547149658203)",POINT (0.4577278941869736 0.2179281115531921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,30,578486610126,3511709989,1,1,"(0.43635934591293335, 0.26081565022468567)","(0.4782728850841522, 0.22669866681098938)",1,1,2.973373413085937,2.774444580078125,"(-45.00961685180664, -29.245630264282227, 667.580078125)","(16.33013916015625, -28.566476821899414, 666.5228271484375)","(-23.609107971191406, 152.51783752441406, 44.870140075683594)","(-9.126917839050293, 158.74884033203125, 47.138065338134766)",POINT (0.4573161154985428 0.2437571585178375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486626793,3511726656,1,1,"(0.4620038568973541, 0.21907778084278107)","(0.5141439437866211, 0.2580307424068451)",1,1,2.9054718017578125,2.819305419921875,"(-44.98291015625, -29.2642765045166, 667.9566650390625)","(16.36465835571289, -28.563899993896484, 666.2874755859375)","(-14.748279571533203, 160.1407012939453, 47.6446533203125)","(3.267427682876587, 153.0264434814453, 45.0552978515625)",POINT (0.4880739003419876 0.2385542616248131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,32,30,578486643459,3511743322,1,1,"(0.47932034730911255, 0.2666817605495453)","(0.5184770822525024, 0.2259926050901413)",1,1,2.977935791015625,2.780487060546875,"(-44.95298767089844, -29.293542861938477, 668.060546875)","(16.394451141357422, -28.577810287475586, 666.53173828125)","(-8.76500415802002, 151.4464569091797, 44.4802131652832)","(4.764649868011475, 158.87777709960938, 47.18501281738281)",POINT (0.4988987147808075 0.2463371828198433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486660127,3511759989,1,1,"(0.4726504385471344, 0.2593018412590027)","(0.5248867273330688, 0.2389598786830902)",1,1,2.956268310546875,2.780136108398437,"(-44.96410369873047, -29.307106018066406, 668.10888671875)","(16.38727569580078, -28.578420639038086, 666.470458984375)","(-11.069620132446289, 152.79429626464844, 44.970767974853516)","(6.979339599609375, 156.5094757080078, 46.32301330566406)",POINT (0.4987685829401016 0.2491308599710464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486676793,3511776655,1,1,"(0.4755190908908844, 0.24378734827041626)","(0.5227771401405334, 0.26283469796180725)",1,1,2.933197021484375,2.8182525634765625,"(-44.96092987060547, -29.333715438842773, 668.0595703125)","(16.396804809570312, -28.599021911621094, 666.555419921875)","(-10.078425407409668, 155.6278076171875, 46.002132415771484)","(6.250424861907959, 152.14906311035156, 44.73592758178711)",POINT (0.4991481155157089 0.2533110231161118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486693465,3511793326,1,1,"(0.47678250074386597, 0.27097275853157043)","(0.5150024890899658, 0.23659835755825043)",1,1,2.975082397460937,2.75762939453125,"(-44.94422912597656, -29.344402313232422, 667.9873046875)","(16.422565460205078, -28.612274169921875, 666.7386474609375)","(-9.641886711120605, 150.6627655029297, 44.1949462890625)","(3.5640904903411865, 156.9407958984375, 46.47996139526367)",POINT (0.4958924949169159 0.2537855580449104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486710131,3511809992,1,1,"(0.48567354679107666, 0.2622634172439575)","(0.5198977589607239, 0.27795493602752686)",1,1,2.938201904296875,2.8253326416015625,"(-44.93505859375, -29.35953712463379, 667.9759521484375)","(16.445072174072266, -28.64030647277832, 666.860595703125)","(-6.569805145263672, 152.25338745117188, 44.77395248413086)","(5.255519866943359, 149.38755798339844, 43.73084259033203)",POINT (0.5027856528759003 0.2701091766357422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486726797,3511826658,1,1,"(0.4841550290584564, 0.2227158099412918)","(0.5208920836448669, 0.24124184250831604)",1,1,2.880111694335937,2.783294677734375,"(-44.90045928955078, -29.350507736206055, 667.8069458007812)","(16.47939682006836, -28.65176773071289, 666.9820556640625)","(-7.094491958618164, 159.47625732421875, 47.40280532836914)","(5.599079608917236, 156.09271240234375, 46.17130661010742)",POINT (0.5025235563516617 0.2319788262248039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486743465,3511843325,1,1,"(0.4838285446166992, 0.2500411570072174)","(0.5235770344734192, 0.23214569687843323)",1,1,2.9420166015625,2.767181396484375,"(-44.84810256958008, -29.339935302734375, 667.5533447265625)","(16.513656616210938, -28.647293090820312, 666.8331298828125)","(-7.207306385040283, 154.4856414794922, 45.586360931396484)","(6.5268049240112305, 157.7540283203125, 46.77595901489258)",POINT (0.5037027895450592 0.2410934269428253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486760132,3511859992,1,1,"(0.47981512546539307, 0.25507041811943054)","(0.5245996117591858, 0.27976930141448975)",1,1,2.954376220703125,2.8248291015625,"(-44.80290985107422, -29.32708740234375, 667.5595703125)","(16.555355072021484, -28.625274658203125, 666.6593017578125)","(-8.594032287597656, 153.56710815429688, 45.2520866394043)","(6.880125999450684, 149.05618286132812, 43.610225677490234)",POINT (0.5022073686122894 0.2674198597669601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486776799,3511876659,1,1,"(0.4740932583808899, 0.24965445697307587)","(0.5190147161483765, 0.2778192460536957)",1,1,2.95001220703125,2.8118133544921875,"(-44.76923751831055, -29.32009506225586, 667.8001708984375)","(16.592853546142578, -28.61386489868164, 666.4972534179688)","(-10.571084022521973, 154.55625915527344, 45.612083435058594)","(4.950410842895508, 149.41233825683594, 43.7398567199707)",POINT (0.4965539872646332 0.2637368515133858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486793466,3511893325,1,1,"(0.48155489563941956, 0.2694898247718811)","(0.5231438875198364, 0.23281311988830566)",1,1,2.9761199951171875,2.758407592773437,"(-44.735435485839844, -29.30767822265625, 667.9788818359375)","(16.633399963378906, -28.60712432861328, 666.6424560546875)","(-7.992897033691406, 150.93360900878906, 44.293540954589844)","(6.377140045166016, 157.63211059570312, 46.73160171508789)",POINT (0.502349391579628 0.2511514723300934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486810137,3511909996,1,1,"(0.48243919014930725, 0.25388407707214355)","(0.5247134566307068, 0.2786840498447418)",1,1,2.966796875,2.8479766845703125,"(-44.68262481689453, -29.29103660583496, 667.749755859375)","(16.689916610717773, -28.615432739257812, 666.9472045898438)","(-7.687360763549805, 153.78378295898438, 45.33094024658203)","(6.919462203979492, 149.25439453125, 43.68235397338867)",POINT (0.503576323390007 0.2662840634584427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486826806,3511926664,1,1,"(0.4838276505470276, 0.27561745047569275)","(0.5180503129959106, 0.229843407869339)",1,1,2.9830322265625,2.775619506835937,"(-44.605934143066406, -29.274185180664062, 667.3621826171875)","(16.749773025512695, -28.612518310546875, 666.7236328125)","(-7.207621097564697, 149.81448364257812, 43.886192321777344)","(4.617196083068848, 158.1744842529297, 46.929019927978516)",POINT (0.5009389817714691 0.2527304291725159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486843472,3511943330,1,1,"(0.47330600023269653, 0.26860311627388)","(0.515079915523529, 0.24710801243782043)",1,1,2.96990966796875,2.7728271484375,"(-44.554298400878906, -29.271018981933594, 667.5557250976562)","(16.800582885742188, -28.611783981323242, 666.4380493164062)","(-10.843108177185059, 151.0955352783203, 44.35249710083008)","(3.590843915939331, 155.02133178710938, 45.78137969970703)",POINT (0.4941929578781128 0.2578555643558502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486860139,3511959996,1,1,"(0.48264750838279724, 0.2626782953739166)","(0.520909309387207, 0.24912184476852417)",1,1,2.983856201171875,2.780670166015625,"(-44.52337646484375, -29.277145385742188, 667.9453125)","(16.84978485107422, -28.621883392333984, 666.5576782226562)","(-7.615374565124512, 152.17762756347656, 44.74635314941406)","(5.605024814605713, 154.65353393554688, 45.64749526977539)",POINT (0.5017784088850021 0.2559000700712204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486876806,3511976663,1,1,"(0.4788001775741577, 0.265067458152771)","(0.5213226675987244, 0.24515268206596375)",1,1,3.006576538085937,2.779632568359375,"(-44.473751068115234, -29.27554702758789, 667.852783203125)","(16.9124813079834, -28.63998031616211, 666.8131103515625)","(-8.944730758666992, 151.7412872314453, 44.58750915527344)","(5.747858047485352, 155.3784637451172, 45.911338806152344)",POINT (0.500061422586441 0.2551100701093674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578486893474,3511993330,1,1,"(0.4769533574581146, 0.21167220175266266)","(0.5153367519378662, 0.22933977842330933)",1,1,2.9004669189453125,2.74951171875,"(-44.38494873046875, -29.238727569580078, 667.4301147460938)","(16.987533569335938, -28.60746955871582, 666.6254272460938)","(-9.582842826843262, 161.4932403564453, 48.13691711425781)","(3.67958664894104, 158.2664794921875, 46.962493896484375)",POINT (0.4961450546979904 0.220505990087986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,30,578486910141,3512009997,1,1,"(0.4824289381504059, 0.1960209459066391)","(0.5187774896621704, 0.29804787039756775)",1,1,2.9553375244140625,2.8016815185546875,"(-44.343658447265625, -29.170928955078125, 667.919921875)","(17.043664932250977, -28.569791793823242, 666.4132080078125)","(-7.690907001495361, 164.35171508789062, 49.17736053466797)","(4.868435382843018, 145.7178497314453, 42.39520263671875)",POINT (0.5006032139062881 0.2470344081521034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578487060147,3512159999,1,1,"(0.49223917722702026, 0.2801510989665985)","(0.5124337673187256, 0.38297712802886963)",1,1,2.9417724609375,2.83441162109375,"(-44.19886779785156, -29.09832000732422, 667.7034301757812)","(17.220239639282227, -28.55880355834961, 666.4537353515625)","(-4.301212310791016, 148.9864501953125, 43.58484649658203)","(2.6765267848968506, 130.20663452148438, 36.749568939208984)",POINT (0.5023364722728729 0.3315641134977341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,30,578487076822,3512176674,1,1,"(0.4846920073032379, 0.17361898720264435)","(0.5283268690109253, 0.15800154209136963)",1,1,3.005859375,2.79248046875,"(-44.19329071044922, -29.15239906311035, 667.6918334960938)","(17.21357536315918, -28.576091766357422, 666.5648193359375)","(-6.908956527709961, 168.44313049316406, 50.666507720947266)","(8.168011665344238, 171.2954559326172, 51.704647064208984)",POINT (0.5065094381570816 0.165810264647007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,30,578487093490,3512193341,1,1,"(0.48957231640815735, 0.26419562101364136)","(0.5236230492591858, 0.2903806269168854)",1,1,3.0116119384765625,2.8783721923828125,"(-44.17137908935547, -29.163585662841797, 667.583251953125)","(17.218584060668945, -28.577165603637695, 666.466552734375)","(-5.222679615020752, 151.90052795410156, 44.645450592041016)","(6.54270601272583, 147.1181640625, 42.90483474731445)",POINT (0.5065976828336716 0.2772881239652634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578487110157,3512210008,1,1,"(0.48354479670524597, 0.2206541895866394)","(0.5212557315826416, 0.29746004939079285)",1,1,2.9354248046875,2.8721923828125,"(-44.17253494262695, -29.172584533691406, 667.57080078125)","(17.216419219970703, -28.590421676635742, 666.5894775390625)","(-7.3053460121154785, 159.85276794433594, 47.53987503051758)","(5.724717140197754, 145.82521057128906, 42.43422317504883)",POINT (0.5024002641439438 0.2590571194887161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,30,578487126824,3512226674,1,1,"(0.4876536726951599, 0.24930785596370697)","(0.5176434516906738, 0.2987808883190155)",1,1,2.99407958984375,2.889801025390625,"(-44.16535186767578, -29.16992950439453, 667.5096435546875)","(17.21628189086914, -28.5941162109375, 666.5894165039062)","(-5.885614395141602, 154.6195526123047, 45.63514709472656)","(4.476601600646973, 145.58396911621094, 42.346431732177734)",POINT (0.5026485621929169 0.2740443721413612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
