,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,32,3,578838133181,3863222293,1,1,"(0.284509539604187, 0.21241961419582367)","(0.34496915340423584, 0.20896615087985992)",1,1,3.083831787109375,2.960113525390625,"(-19.68663787841797, -30.42389488220215, 708.938232421875)","(41.72752380371094, -29.311647415161133, 705.6073608398438)","(-76.07705688476562, 161.35671997070312, 48.0872802734375)","(-55.18673324584961, 161.98744201660156, 48.31681823730469)",POINT (0.3147393465042114 0.2106928825378418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838149848,3863238960,1,1,"(0.28835004568099976, 0.2204202115535736)","(0.3358602225780487, 0.2056971788406372)",1,1,3.115386962890625,2.9412078857421875,"(-19.709716796875, -30.44662094116211, 708.950927734375)","(41.72010803222656, -29.331058502197266, 705.6785888671875)","(-74.75006103515625, 159.89552307128906, 47.55540466308594)","(-58.334102630615234, 162.58447265625, 48.53413772583008)",POINT (0.3121051341295242 0.2130586951971054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578838166515,3863255626,1,1,"(0.29364508390426636, 0.2351619452238083)","(0.34055885672569275, 0.20724090933799744)",1,1,3.102325439453125,2.9324951171875,"(-19.744070053100586, -30.461427688598633, 708.9489135742188)","(41.71260070800781, -29.341270446777344, 705.749267578125)","(-72.92050170898438, 157.203125, 46.575462341308594)","(-56.71061706542969, 162.30255126953125, 48.43147659301758)",POINT (0.3171019703149796 0.2212014272809029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578838183173,3863272284,1,1,"(0.2990301251411438, 0.22496414184570312)","(0.33000969886779785, 0.20653481781482697)",1,1,3.1258544921875,2.95306396484375,"(-19.77301025390625, -30.478931427001953, 708.9334716796875)","(41.7003059387207, -29.35388946533203, 705.7244262695312)","(-71.05982971191406, 159.06561279296875, 47.25340270996094)","(-60.35559844970703, 162.43150329589844, 48.47843551635742)",POINT (0.3145199120044708 0.215749479830265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578838199849,3863288959,1,1,"(0.3001719117164612, 0.22900710999965668)","(0.33205005526542664, 0.20803280174732208)",1,1,3.11212158203125,2.9432373046875,"(-19.79507827758789, -30.48465919494629, 708.8627319335938)","(41.68872833251953, -29.348995208740234, 705.655029296875)","(-70.66531372070312, 158.32723999023438, 46.98459243774414)","(-59.65060806274414, 162.15789794921875, 48.37885665893555)",POINT (0.3161109834909439 0.2185199558734894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578838216516,3863305626,1,1,"(0.30541715025901794, 0.2333701252937317)","(0.32986992597579956, 0.23624327778816223)",1,1,3.1026763916015625,2.94189453125,"(-19.82563018798828, -30.47555923461914, 708.971923828125)","(41.69389724731445, -29.335912704467773, 705.7657470703125)","(-68.85295867919922, 157.53036499023438, 46.694618225097656)","(-60.403900146484375, 157.00564575195312, 46.503562927246094)",POINT (0.3176435381174088 0.234806701540947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578838233184,3863322293,1,1,"(0.32734641432762146, 0.4748833179473877)","(0.3276001214981079, 0.3990505039691925)",1,1,2.9692840576171875,2.9078826904296875,"(-19.828880310058594, -30.406389236450195, 709.3184204101562)","(41.71112823486328, -29.23440933227539, 705.8998413085938)","(-61.27583694458008, 113.42119598388672, 30.6401424407959)","(-61.18819046020508, 127.27105712890625, 35.68109130859375)",POINT (0.3274732679128647 0.4369669109582901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838383188,3863472293,1,1,"(0.3023187816143036, 0.7239828109741211)","(0.2859976291656494, 0.5562587380409241)",1,1,3.031494140625,2.7647857666015625,"(-19.675769805908203, -30.20020294189453, 709.24365234375)","(41.87254333496094, -29.14813804626465, 706.1585693359375)","(-69.92350769042969, 67.92645263671875, 14.081421852111816)","(-75.56288146972656, 98.55906677246094, 25.230709075927734)",POINT (0.2941582053899765 0.6401207745075226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,3,578838399854,3863488959,1,1,"(0.29289156198501587, 0.2578260004520416)","(0.33169102668762207, 0.2324211597442627)",1,1,2.9541168212890625,2.83050537109375,"(-19.66971778869629, -30.262683868408203, 709.2725830078125)","(41.85490417480469, -29.16802406311035, 705.9942626953125)","(-73.18087005615234, 153.0638427734375, 45.06889724731445)","(-59.774658203125, 157.70370483398438, 46.75764465332031)",POINT (0.312291294336319 0.2451235800981522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578838416523,3863505627,1,1,"(0.2875431776046753, 0.10804799199104309)","(0.32970520853996277, 0.1194787323474884)",1,1,3.001327514648437,2.80322265625,"(-19.65951156616211, -30.294565200805664, 709.1207275390625)","(41.84187316894531, -29.178823471069336, 705.9125366210938)","(-75.02885437011719, 180.41880798339844, 55.02529525756836)","(-60.46080780029297, 178.33114624023438, 54.26543045043945)",POINT (0.308624193072319 0.1137633621692658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838433189,3863522293,1,1,"(0.28579410910606384, 0.11096768826246262)","(0.32607391476631165, 0.2312953621149063)",1,1,2.945556640625,2.8451690673828125,"(-19.657787322998047, -30.33222198486328, 709.0789794921875)","(41.831932067871094, -29.200502395629883, 705.85791015625)","(-75.63321685791016, 179.8855743408203, 54.8311767578125)","(-61.715511322021484, 157.90931701660156, 46.83248519897461)",POINT (0.3059340119361877 0.1711315251886845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,3,578838449857,3863538960,1,1,"(0.29214853048324585, 0.1862601488828659)","(0.33156466484069824, 0.16773486137390137)",1,1,3.034759521484375,2.7820587158203125,"(-19.656593322753906, -30.34792137145996, 709.009521484375)","(41.82609939575195, -29.212703704833984, 705.8303833007812)","(-73.43759155273438, 166.13438415527344, 49.826210021972656)","(-59.818321228027344, 169.51779174804688, 51.05764389038086)",POINT (0.311856597661972 0.1769975051283836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838466524,3863555627,1,1,"(0.2940644919872284, 0.1917249709367752)","(0.32665491104125977, 0.18864712119102478)",1,1,3.04071044921875,2.8509979248046875,"(-19.652008056640625, -30.37126922607422, 709.037841796875)","(41.82044982910156, -29.23599624633789, 705.8172607421875)","(-72.77557373046875, 165.13632202148438, 49.46291732788086)","(-61.51475524902344, 165.69845581054688, 49.667503356933594)",POINT (0.3103597015142441 0.1901860460639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838483200,3863572302,1,1,"(0.28887590765953064, 0.18185916543006897)","(0.33116084337234497, 0.17734746634960175)",1,1,3.017425537109375,2.8339385986328125,"(-19.644737243652344, -30.374738693237305, 708.9962158203125)","(41.81982421875, -29.243343353271484, 705.73388671875)","(-74.56836700439453, 166.93817138671875, 50.11875534057617)","(-59.95784378051758, 167.76217651367188, 50.41865158081055)",POINT (0.3100183755159378 0.1796033158898354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838499870,3863588972,1,1,"(0.29404914379119873, 0.20480424165725708)","(0.3375237286090851, 0.17334556579589844)",1,1,3.0749053955078125,2.84222412109375,"(-19.646915435791016, -30.38593292236328, 708.9683837890625)","(41.81376647949219, -29.26742172241211, 705.666015625)","(-72.78089141845703, 162.74757385253906, 48.59346389770508)","(-57.75931930541992, 168.49307250976562, 50.6846809387207)",POINT (0.3157864362001419 0.1890749037265778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838516537,3863605639,1,1,"(0.2945815920829773, 0.2009895145893097)","(0.3327891230583191, 0.17591437697410583)",1,1,3.0598907470703125,2.8508758544921875,"(-19.644384384155273, -30.387943267822266, 708.95458984375)","(41.81590270996094, -29.275665283203125, 705.623779296875)","(-72.5969009399414, 163.44427490234375, 48.8470573425293)","(-59.395233154296875, 168.02391052246094, 50.513912200927734)",POINT (0.3136853575706482 0.1884519457817078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838533205,3863622306,1,1,"(0.2957228720188141, 0.20269063115119934)","(0.3311009109020233, 0.1799669861793518)",1,1,3.06768798828125,2.892562866210937,"(-19.647504806518555, -30.404090881347656, 708.8709106445312)","(41.797706604003906, -29.30417251586914, 705.556640625)","(-72.20256042480469, 163.13357543945312, 48.73399353027344)","(-59.97856521606445, 167.28378295898438, 50.24448776245117)",POINT (0.3134118914604187 0.1913288086652756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838549871,3863638972,1,1,"(0.292386919260025, 0.19660355150699615)","(0.3312821388244629, 0.17190076410770416)",1,1,3.064483642578125,2.890609741210937,"(-19.65030860900879, -30.40066909790039, 708.8707275390625)","(41.79340744018555, -29.29853630065918, 705.5298461914062)","(-73.35523223876953, 164.24533081054688, 49.13859558105469)","(-59.91593551635742, 168.7569580078125, 50.780696868896484)",POINT (0.311834529042244 0.1842521578073502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838566539,3863655639,1,1,"(0.2912309467792511, 0.1929882913827896)","(0.34303784370422363, 0.180642232298851)",1,1,3.05621337890625,2.9158935546875,"(-19.66259002685547, -30.41375732421875, 708.80029296875)","(41.76508331298828, -29.317607879638672, 705.381591796875)","(-73.754638671875, 164.90557861328125, 49.37895202636719)","(-55.85404586791992, 167.16043090820312, 50.199642181396484)",POINT (0.3171343952417374 0.1868152618408203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838583206,3863672306,1,1,"(0.2851282060146332, 0.20436714589595795)","(0.3339706063270569, 0.14365041255950928)",1,1,3.0812530517578125,2.84930419921875,"(-19.657806396484375, -30.411636352539062, 708.77294921875)","(41.764732360839844, -29.314468383789062, 705.33984375)","(-75.86328887939453, 162.82737731933594, 48.62253189086914)","(-58.98699951171875, 173.91648864746094, 52.65863800048828)",POINT (0.309549406170845 0.1740087792277336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,3,578838599873,3863688972,1,1,"(0.2894035577774048, 0.1924862563610077)","(0.3393000066280365, 0.1651795506477356)",1,1,3.087188720703125,2.9110870361328125,"(-19.65761375427246, -30.42837905883789, 708.773193359375)","(41.75825119018555, -29.346540451049805, 705.3558349609375)","(-74.38604736328125, 164.99728393554688, 49.412288665771484)","(-57.14555740356445, 169.9844970703125, 51.227481842041016)",POINT (0.3143517822027206 0.1788329035043716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838616540,3863705639,1,1,"(0.30976200103759766, 0.21184976398944855)","(0.34730416536331177, 0.2087206393480301)",1,1,3.096099853515625,2.930206298828125,"(-19.633811950683594, -30.42730712890625, 708.8024291992188)","(41.79693603515625, -29.351940155029297, 705.2960205078125)","(-67.35169219970703, 161.46080017089844, 48.12509536743164)","(-54.37992477416992, 162.03228759765625, 48.3331184387207)",POINT (0.3285330832004547 0.2102852016687393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838633214,3863722312,1,1,"(0.3085780739784241, 0.23243610560894012)","(0.34985560178756714, 0.20787201821804047)",1,1,3.126373291015625,2.962631225585937,"(-19.642871856689453, -30.4530029296875, 708.8299560546875)","(41.77633285522461, -29.370338439941406, 705.27099609375)","(-67.7607650756836, 157.7009735107422, 46.75666427612305)","(-53.498348236083984, 162.18727111816406, 48.389549255371094)",POINT (0.3292168378829956 0.2201540619134903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578838649872,3863738970,1,1,"(0.3113163709640503, 0.22206437587738037)","(0.34167933464050293, 0.21622642874717712)",1,1,3.124984741210937,2.94720458984375,"(-19.6390380859375, -30.449893951416016, 708.8164672851562)","(41.77872848510742, -29.36722183227539, 705.2430419921875)","(-66.81461334228516, 159.59521484375, 47.44612503051758)","(-56.32344055175781, 160.6614532470703, 47.834190368652344)",POINT (0.3264978528022766 0.2191454023122788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578838666539,3863755636,1,1,"(0.3028584122657776, 0.20742179453372955)","(0.34355783462524414, 0.18950872123241425)",1,1,3.10687255859375,2.921295166015625,"(-19.64435386657715, -30.444242477416992, 708.76025390625)","(41.77075958251953, -29.36709976196289, 705.2578125)","(-69.73705291748047, 162.26950073242188, 48.41947937011719)","(-55.674373626708984, 165.54107666015625, 49.610225677490234)",POINT (0.3232081234455109 0.1984652578830719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838683206,3863772303,1,1,"(0.3077338933944702, 0.19641941785812378)","(0.35112690925598145, 0.19220589101314545)",1,1,3.097869873046875,2.933685302734375,"(-19.64261817932129, -30.412513732910156, 708.7738037109375)","(41.774620056152344, -29.347808837890625, 705.2294311523438)","(-68.05245971679688, 164.27894592285156, 49.15085220336914)","(-53.0590705871582, 165.04849243164062, 49.4309196472168)",POINT (0.3294304013252258 0.1943126544356346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838699874,3863788970,1,1,"(0.304929256439209, 0.21367938816547394)","(0.34016263484954834, 0.1674618422985077)",1,1,3.09808349609375,2.903564453125,"(-19.643863677978516, -30.399398803710938, 708.7877197265625)","(41.77136993408203, -29.340728759765625, 705.1737060546875)","(-69.02152252197266, 161.12661743164062, 48.00351333618164)","(-56.847503662109375, 169.56765747070312, 51.0758056640625)",POINT (0.3225459456443787 0.1905706152319908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838716549,3863805645,1,1,"(0.30494728684425354, 0.17992329597473145)","(0.34597551822662354, 0.19032488763332367)",1,1,3.0836944580078125,2.9049835205078125,"(-19.646888732910156, -30.385555267333984, 708.8432006835938)","(41.78026580810547, -29.32621955871582, 705.269287109375)","(-69.01528930664062, 167.291748046875, 50.24740982055664)","(-54.83900451660156, 165.3920440673828, 49.55595779418945)",POINT (0.3254614025354385 0.1851240918040276),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838733215,3863822311,1,1,"(0.30869951844215393, 0.22378453612327576)","(0.34766069054603577, 0.19881847500801086)",1,1,3.12689208984375,2.9265594482421875,"(-19.648719787597656, -30.390769958496094, 708.759765625)","(41.770912170410156, -29.337867736816406, 705.2848510742188)","(-67.71881103515625, 159.2810516357422, 47.331809997558594)","(-54.256736755371094, 163.8407745361328, 48.99140167236328)",POINT (0.3281801044940948 0.2113015055656433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838749883,3863838978,1,1,"(0.3047797381877899, 0.2070700079202652)","(0.34921953082084656, 0.17783604562282562)",1,1,3.084823608398437,2.8629302978515625,"(-19.65411376953125, -30.393495559692383, 708.7594604492188)","(41.77155303955078, -29.338642120361328, 705.3401489257812)","(-69.07318878173828, 162.33375549316406, 48.44285202026367)","(-53.71812057495117, 167.67294311523438, 50.38616943359375)",POINT (0.3269996345043182 0.1924530267715454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838766555,3863855650,1,1,"(0.2970292866230011, 0.22402659058570862)","(0.34852850437164307, 0.16276055574417114)",1,1,3.0840301513671875,2.863525390625,"(-19.672561645507812, -30.40888214111328, 708.716552734375)","(41.74456024169922, -29.355484008789062, 705.3719482421875)","(-71.75115966796875, 159.23684692382812, 47.31569290161133)","(-53.95689010620117, 170.4263153076172, 51.388282775878906)",POINT (0.3227788954973221 0.1933935731649399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838783222,3863872316,1,1,"(0.3114193379878998, 0.21569618582725525)","(0.3572186231613159, 0.19711893796920776)",1,1,3.07470703125,2.8893280029296875,"(-19.664426803588867, -30.416746139526367, 708.7169189453125)","(41.75164794921875, -29.36435317993164, 705.3986206054688)","(-66.779052734375, 160.75828552246094, 47.869468688964844)","(-50.9542350769043, 164.1511688232422, 49.10439682006836)",POINT (0.3343189805746078 0.2064075618982315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838799889,3863888983,1,1,"(0.34871765971183777, 0.22366298735141754)","(0.3868025243282318, 0.2268463373184204)",1,1,3.0522918701171875,2.899200439453125,"(-19.618927001953125, -30.44681167602539, 708.8591918945312)","(41.831993103027344, -29.374967575073242, 705.291748046875)","(-53.89151382446289, 159.30325317382812, 47.339847564697266)","(-40.732242584228516, 158.7218475341797, 47.128265380859375)",POINT (0.3677600920200348 0.225254662334919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578838816557,3863905650,1,1,"(0.348628968000412, 0.22567768394947052)","(0.3830498456954956, 0.2090747207403183)",1,1,3.0646514892578125,2.8646240234375,"(-19.62381362915039, -30.47046661376953, 708.886962890625)","(41.80866622924805, -29.38093376159668, 705.253662109375)","(-53.92216491699219, 158.935302734375, 47.2059326171875)","(-42.02889633178711, 161.9676055908203, 48.30959701538086)",POINT (0.3658394068479538 0.2173762023448944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578838833215,3863922308,1,1,"(0.3417108356952667, 0.19690728187561035)","(0.38059476017951965, 0.17821304500102997)",1,1,3.0064849853515625,2.7927703857421875,"(-19.625873565673828, -30.501121520996094, 708.9146728515625)","(41.80375671386719, -29.396862030029297, 705.32275390625)","(-56.31256103515625, 164.18984985351562, 49.1183967590332)","(-42.87717819213867, 167.6040802001953, 50.36111831665039)",POINT (0.3611527979373932 0.1875601634383202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578838849883,3863938975,1,1,"(0.34914305806159973, 0.2274152934551239)","(0.37874993681907654, 0.21486596763134003)",1,1,3.051986694335937,2.860931396484375,"(-19.6228084564209, -30.52115249633789, 708.9287109375)","(41.8244514465332, -29.40689468383789, 705.3748779296875)","(-53.74454116821289, 158.61795043945312, 47.090423583984375)","(-43.514617919921875, 160.909912109375, 47.92462921142578)",POINT (0.3639464974403381 0.221140630543232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578838866549,3863955641,1,1,"(0.3546774089336395, 0.22243909537792206)","(0.3803255259990692, 0.2262158840894699)",1,1,3.023834228515625,2.84783935546875,"(-19.616649627685547, -30.527053833007812, 708.9013671875)","(41.86049270629883, -29.40762710571289, 705.4539794921875)","(-51.832271575927734, 159.52679443359375, 47.421234130859375)","(-42.970211029052734, 158.83702087402344, 47.17012405395508)",POINT (0.3675014674663544 0.224327489733696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578838883217,3863972308,1,1,"(0.34942951798439026, 0.23297841846942902)","(0.38491201400756836, 0.26172858476638794)",1,1,3.032958984375,2.9041748046875,"(-19.60972785949707, -30.466644287109375, 708.9710693359375)","(41.92668914794922, -29.386474609375, 705.7218017578125)","(-53.64555358886719, 157.6019287109375, 46.72061538696289)","(-41.385459899902344, 152.35108947753906, 44.809486389160156)",POINT (0.3671707659959793 0.2473535016179085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578839133233,3864222317,1,1,"(0.3566209077835083, 0.1552305370569229)","(0.3905736207962036, 0.32192936539649963)",1,1,2.960174560546875,2.7796630859375,"(-19.208728790283203, -30.121753692626953, 708.9385375976562)","(42.377777099609375, -29.143482208251953, 705.7194213867188)","(-51.1607551574707, 171.80152893066406, 51.888885498046875)","(-39.429229736328125, 141.35623168945312, 40.80763626098633)",POINT (0.373597264289856 0.2385799512267113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578839149899,3864238983,1,1,"(0.3551758825778961, 0.14571134746074677)","(0.3966769278049469, 0.16333360970020294)",1,1,3.0235595703125,2.8034210205078125,"(-19.209060668945312, -30.142398834228516, 708.924560546875)","(42.36662673950195, -29.157787322998047, 705.693603515625)","(-51.6600456237793, 173.5400848388672, 52.521663665771484)","(-37.32038879394531, 170.3216094970703, 51.35021209716797)",POINT (0.3759264051914215 0.1545224785804748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,3,578839166570,3864255654,1,1,"(0.3522976338863373, 0.24056419730186462)","(0.3987058699131012, 0.22579100728034973)",1,1,2.98065185546875,2.8361053466796875,"(-19.21940040588379, -30.15955352783203, 708.82666015625)","(42.346214294433594, -29.169355392456055, 705.5439453125)","(-52.6545524597168, 156.21646118164062, 46.21637725830078)","(-36.61934280395508, 158.91461181640625, 47.198402404785156)",POINT (0.3755017518997192 0.2331776022911072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578839183237,3864272321,1,1,"(0.3550454378128052, 0.24112765491008759)","(0.3956640958786011, 0.2963601052761078)",1,1,2.997543334960937,2.884033203125,"(-19.235294342041016, -30.17581558227539, 708.7840576171875)","(42.3092155456543, -29.180400848388672, 705.3683471679688)","(-51.705116271972656, 156.11355590820312, 46.17890167236328)","(-37.67034912109375, 146.02609252929688, 42.507354736328125)",POINT (0.3753547668457031 0.2687438800930977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578839199904,3864288987,1,1,"(0.3574935793876648, 0.22682756185531616)","(0.3997574746608734, 0.2160269170999527)",1,1,2.9742889404296875,2.769866943359375,"(-19.26953887939453, -30.20345115661621, 708.726806640625)","(42.26946258544922, -29.206298828125, 705.3316040039062)","(-50.859230041503906, 158.7252960205078, 47.12950134277344)","(-36.2559814453125, 160.69789123535156, 47.84748077392578)",POINT (0.3786255270242691 0.2214272394776344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578839216571,3864305654,1,1,"(0.36911121010780334, 0.22549627721309662)","(0.4040621519088745, 0.22653816640377045)",1,1,3.00579833984375,2.83160400390625,"(-19.307708740234375, -30.223546981811523, 708.7247314453125)","(42.223663330078125, -29.229907989501953, 705.337158203125)","(-46.84504318237305, 158.9684295654297, 47.21797561645508)","(-34.76860427856445, 158.7781524658203, 47.14872360229492)",POINT (0.3865866810083389 0.2260172218084335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578839233239,3864322321,1,1,"(0.3642045259475708, 0.22925420105457306)","(0.4119264781475067, 0.258200079202652)",1,1,3.02117919921875,2.8900146484375,"(-19.338985443115234, -30.250499725341797, 708.6676025390625)","(42.19207763671875, -29.254405975341797, 705.4100341796875)","(-48.54042434692383, 158.28211975097656, 46.9681510925293)","(-32.05128860473633, 152.9955291748047, 45.04401779174805)",POINT (0.3880655020475388 0.2437271401286125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578839249905,3864338987,1,1,"(0.36699527502059937, 0.22762714326381683)","(0.4069671034812927, 0.23268885910511017)",1,1,3.049667358398437,2.8741607666015625,"(-19.367137908935547, -30.274261474609375, 708.749267578125)","(42.17555618286133, -29.270347595214844, 705.564208984375)","(-47.57615280151367, 158.57923889160156, 47.07638168334961)","(-33.76486587524414, 157.65480041503906, 46.73984909057617)",POINT (0.386981189250946 0.2301580011844635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578839266573,3864355654,1,1,"(0.36285582184791565, 0.2283935248851776)","(0.3960530161857605, 0.26917141675949097)",1,1,3.052764892578125,2.933990478515625,"(-19.38668441772461, -30.279327392578125, 708.85888671875)","(42.15043640136719, -29.25263786315918, 705.4981689453125)","(-49.006431579589844, 158.43930053710938, 47.02537155151367)","(-37.535953521728516, 150.99176025390625, 44.314674377441406)",POINT (0.3794544190168381 0.2487824708223343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578839283241,3864372321,1,1,"(0.3929974436759949, 0.2009015530347824)","(0.4355092942714691, 0.2646067142486572)",1,1,3.05120849609375,2.9537353515625,"(-19.361717224121094, -30.210739135742188, 708.749267578125)","(42.17021179199219, -29.18507194519043, 705.566162109375)","(-38.59174346923828, 163.4603271484375, 48.85292434692383)","(-23.902828216552734, 151.82545471191406, 44.61809158325195)",POINT (0.414253368973732 0.2327541336417198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578839299912,3864388992,1,1,"(0.39594918489456177, 0.19153322279453278)","(0.42767998576164246, 0.24300363659858704)",1,1,3.0508575439453125,2.95391845703125,"(-19.373775482177734, -30.184959411621094, 708.8870239257812)","(42.15642166137695, -29.16689682006836, 705.54052734375)","(-37.57185363769531, 165.17135620117188, 49.47562789916992)","(-26.608055114746094, 155.7709503173828, 46.05419921875)",POINT (0.4118145853281021 0.2172684296965599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578839316580,3864405659,1,1,"(0.39049607515335083, 0.21860021352767944)","(0.4272782802581787, 0.25097838044166565)",1,1,3.1227569580078125,2.978790283203125,"(-19.393770217895508, -30.170650482177734, 708.7885131835938)","(42.105194091796875, -29.14663314819336, 705.2845458984375)","(-39.456024169921875, 160.22792053222656, 47.6763801574707)","(-26.746849060058594, 154.31446838378906, 45.52406692504883)",POINT (0.4088871777057648 0.2347892969846726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578839333247,3864422326,1,1,"(0.3822048604488373, 0.1898905485868454)","(0.42861759662628174, 0.2327585369348526)",1,1,3.093292236328125,2.961273193359375,"(-19.4318790435791, -30.16277313232422, 708.5502319335938)","(42.03373336791992, -29.13901138305664, 705.1417236328125)","(-42.320858001708984, 165.4713592529297, 49.5848503112793)","(-26.284086227416992, 157.64207458496094, 46.7352409362793)",POINT (0.4054112285375595 0.211324542760849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
