,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,44,28,162574500593,3412832077,1,1,"(0.5756890773773193, 0.11968731135129929)","(0.5938475131988525, 0.19772769510746002)",1,1,2.929351806640625,3.2982635498046875,"(-66.11023712158203, -4.618687152862549, 606.0296630859375)","(9.569210052490234, -12.722695350646973, 614.734619140625)","(24.53285026550293, 178.2930450439453, 54.251583099365234)","(30.807048797607422, 164.0399932861328, 49.06389236450195)",POINT (0.5847682952880859 0.1587075032293796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574517259,3412848743,1,1,"(0.5774999260902405, 0.15447275340557098)","(0.5921415686607361, 0.20009879767894745)",1,1,3.0003814697265625,3.3175811767578125,"(-66.10704040527344, -4.607461929321289, 605.9161376953125)","(9.562747955322266, -12.708707809448242, 614.7244873046875)","(25.158527374267578, 171.93994140625, 51.9392204284668)","(30.21759605407715, 163.60694885253906, 48.90626525878906)",POINT (0.5848207473754883 0.1772857755422592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574533927,3412865410,1,1,"(0.5817264318466187, 0.15924108028411865)","(0.5998481512069702, 0.1672968566417694)",1,1,3.0182342529296875,3.26483154296875,"(-66.1384048461914, -4.596787929534912, 606.0030517578125)","(9.554675102233887, -12.69189453125, 614.714111328125)","(26.618898391723633, 171.06906127929688, 51.62225341796875)","(32.88041305541992, 169.5977783203125, 51.086769104003906)",POINT (0.5907872915267944 0.163268968462944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574550594,3412882077,1,1,"(0.5793982744216919, 0.15615259110927582)","(0.6008703708648682, 0.1767176240682602)",1,1,2.998275756835937,3.2870635986328125,"(-66.14546966552734, -4.574960231781006, 605.9602661132812)","(9.548357963562012, -12.671575546264648, 614.6307373046875)","(25.814453125, 171.63314819335938, 51.827552795410156)","(33.233612060546875, 167.87721252441406, 50.460514068603516)",POINT (0.59013432264328 0.166435107588768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574567261,3412898743,1,1,"(0.5826777219772339, 0.17332498729228973)","(0.6008053421974182, 0.16589733958244324)",1,1,3.027069091796875,3.259872436523437,"(-66.14447021484375, -4.563408374786377, 605.898193359375)","(9.54330825805664, -12.655012130737305, 614.5159912109375)","(26.94758415222168, 168.496826171875, 50.68602752685547)","(33.211124420166016, 169.8533935546875, 51.1798095703125)",POINT (0.591741532087326 0.1696111634373665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574583928,3412915410,1,1,"(0.5777456164360046, 0.1525973528623581)","(0.5992748141288757, 0.17287558317184448)",1,1,2.992706298828125,3.2618865966796875,"(-66.14811706542969, -4.544605255126953, 605.90771484375)","(9.546091079711914, -12.630104064941406, 614.390625)","(25.243425369262695, 172.282470703125, 52.06385803222656)","(32.68230056762695, 168.57891845703125, 50.71590805053711)",POINT (0.5885102152824402 0.1627364680171013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574600595,3412932076,1,1,"(0.6200369000434875, 0.132568359375)","(0.6421374082565308, 0.19939395785331726)",1,1,2.9582061767578125,3.3166961669921875,"(-65.97588348388672, -4.5474419593811035, 605.4658203125)","(9.6315279006958, -12.645271301269531, 614.3568115234375)","(39.856143951416016, 175.9404754638672, 53.39532470703125)","(47.49241256713867, 163.73568725585938, 48.95308303833008)",POINT (0.6310871541500092 0.1659811586141586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574617265,3412948746,1,1,"(0.60368812084198, 0.09858983755111694)","(0.6336303949356079, 0.1762191504240036)",1,1,2.9138336181640625,3.27716064453125,"(-65.97608947753906, -4.528107166290283, 605.5592041015625)","(9.633075714111328, -12.634334564208984, 614.325439453125)","(34.207210540771484, 182.14620971679688, 55.654014587402344)","(44.553009033203125, 167.96824645996094, 50.4936408996582)",POINT (0.618659257888794 0.1374044939875603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,28,162574633933,3412965413,1,1,"(0.6129485368728638, 0.16419124603271484)","(0.6264426708221436, 0.21764729917049408)",1,1,3.0157928466796875,3.333984375,"(-66.01609802246094, -4.506579399108887, 605.6128540039062)","(9.61340618133545, -12.605761528015137, 614.253173828125)","(37.406925201416016, 170.1649932861328, 51.293190002441406)","(42.069480895996094, 160.40194702148438, 47.73975372314453)",POINT (0.6196956038475037 0.1909192726016045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574650599,3412982079,1,1,"(0.611322820186615, 0.12474581599235535)","(0.6281864047050476, 0.22712008655071259)",1,1,2.947723388671875,3.34588623046875,"(-66.02763366699219, -4.486617088317871, 605.5897216796875)","(9.599689483642578, -12.589507102966309, 614.1805419921875)","(36.845211029052734, 177.3691864013672, 53.915313720703125)","(42.6719856262207, 158.671875, 47.11003112792969)",POINT (0.6197546124458313 0.175932951271534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574667268,3412998747,1,1,"(0.6147781610488892, 0.13167496025562286)","(0.6291846632957458, 0.2130560725927353)",1,1,2.9608306884765625,3.324249267578125,"(-66.04403686523438, -4.465876579284668, 605.482666015625)","(9.583028793334961, -12.568695068359375, 614.212158203125)","(38.03910446166992, 176.10366821289062, 53.45471954345703)","(43.016902923583984, 161.24046325683594, 48.044944763183594)",POINT (0.6219814121723175 0.1723655164241791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574683934,3413015413,1,1,"(0.609731137752533, 0.12890984117984772)","(0.6243637204170227, 0.2077922821044922)",1,1,2.959381103515625,3.3235015869140625,"(-66.08299255371094, -4.465051174163818, 605.474609375)","(9.559745788574219, -12.565481185913086, 614.181396484375)","(36.29523468017578, 176.60867309570312, 53.63849639892578)","(41.35116195678711, 162.20184326171875, 48.394813537597656)",POINT (0.6170474290847778 0.16835106164217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574700601,3413032079,1,1,"(0.610056459903717, 0.1502782106399536)","(0.629887044429779, 0.20507201552391052)",1,1,3.0001678466796875,3.308624267578125,"(-66.1108169555664, -4.448232650756836, 605.3133544921875)","(9.525114059448242, -12.534858703613281, 614.067626953125)","(36.40763473510742, 172.70602416992188, 52.218055725097656)","(43.25959396362305, 162.69863891601562, 48.57569885253906)",POINT (0.619971752166748 0.1776751130819321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574717269,3413048747,1,1,"(0.6122072339057922, 0.1310947984457016)","(0.6311111450195312, 0.20935796201229095)",1,1,2.965194702148437,3.332672119140625,"(-66.14684295654297, -4.458075523376465, 605.2645874023438)","(9.48818302154541, -12.540766716003418, 614.058349609375)","(37.15077590942383, 176.20960998535156, 53.493282318115234)","(43.68256378173828, 161.9158935546875, 48.290775299072266)",POINT (0.6216591894626617 0.1702263802289963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574733936,3413065413,1,1,"(0.608057975769043, 0.14282378554344177)","(0.6345124244689941, 0.2010773867368698)",1,1,2.986602783203125,3.3157501220703125,"(-66.18402099609375, -4.462044715881348, 605.1738891601562)","(9.429219245910645, -12.532336235046387, 614.018310546875)","(35.717105865478516, 174.06747436523438, 52.71358871459961)","(44.85779571533203, 163.42822265625, 48.84122085571289)",POINT (0.6212852001190186 0.1719505861401558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574750606,3413082083,1,1,"(0.6117715835571289, 0.12953303754329681)","(0.6254141926765442, 0.1986815482378006)",1,1,2.9720916748046875,3.3128662109375,"(-66.25392150878906, -4.479961395263672, 605.2530517578125)","(9.391703605651855, -12.532272338867188, 614.0921630859375)","(37.00025177001953, 176.49485778808594, 53.59705352783203)","(41.7141227722168, 163.8657989501953, 49.00046157836914)",POINT (0.6185928881168365 0.1641072928905487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574767274,3413098750,1,1,"(0.611758828163147, 0.1381606161594391)","(0.6275374293327332, 0.18995073437690735)",1,1,2.97760009765625,3.3042144775390625,"(-66.29566192626953, -4.499674320220947, 605.2133178710938)","(9.348759651184082, -12.543559074401855, 613.9578857421875)","(36.995845794677734, 174.9191436767578, 53.02356719970703)","(42.447757720947266, 165.4603729248047, 49.580806732177734)",POINT (0.6196481287479401 0.1640556752681732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574783941,3413115417,1,1,"(0.6098423600196838, 0.16324318945407867)","(0.6294872760772705, 0.1900586038827896)",1,1,3.0091094970703125,3.3033447265625,"(-66.30665588378906, -4.506466865539551, 605.22119140625)","(9.337708473205566, -12.55672836303711, 614.04150390625)","(36.33365249633789, 170.33815002441406, 51.35622787475586)","(43.12148666381836, 165.44064331054688, 49.5737190246582)",POINT (0.6196648180484772 0.1766508966684341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574800609,3413132084,1,1,"(0.6144534349441528, 0.16375699639320374)","(0.6311560869216919, 0.19950932264328003)",1,1,3.0155487060546875,3.3173828125,"(-66.27365112304688, -4.510066032409668, 605.1659545898438)","(9.3524169921875, -12.582136154174805, 614.1036987304688)","(37.92688751220703, 170.2443084716797, 51.32207489013672)","(43.69810485839844, 163.714599609375, 48.945457458496094)",POINT (0.6228047609329224 0.1816331595182419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574817275,3413148750,1,1,"(0.6064732670783997, 0.16722950339317322)","(0.6291725635528564, 0.2069622278213501)",1,1,3.045928955078125,3.3247222900390625,"(-66.16482543945312, -4.49410343170166, 605.0641479492188)","(9.428483963012695, -12.602680206298828, 614.080810546875)","(35.16954803466797, 169.61009216308594, 51.09127426147461)","(43.01274108886719, 162.3534393310547, 48.45001220703125)",POINT (0.617822915315628 0.1870958656072617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574833943,3413165417,1,1,"(0.6146934628486633, 0.15096904337406158)","(0.6302621364593506, 0.1885041743516922)",1,1,3.0063629150390625,3.3087615966796875,"(-66.05729675292969, -4.474836349487305, 605.1485595703125)","(9.537622451782227, -12.650055885314941, 614.0570068359375)","(38.00982666015625, 172.57984924316406, 52.17213439941406)","(43.389217376708984, 165.72454833984375, 49.677032470703125)",POINT (0.622477799654007 0.1697366088628769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574850609,3413182083,1,1,"(0.6132484078407288, 0.16553553938865662)","(0.6398651003837585, 0.1859353482723236)",1,1,3.0404510498046875,3.291000366210937,"(-65.88130950927734, -4.438820838928223, 605.1536254882812)","(9.687259674072266, -12.692525863647461, 614.3346557617188)","(37.51054382324219, 169.9194793701172, 51.20381546020508)","(46.70729064941406, 166.19371032714844, 49.84778594970703)",POINT (0.6265567541122437 0.1757354438304901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574867277,3413198750,1,1,"(0.6869171857833862, 0.1477348506450653)","(0.7010983824729919, 0.18423691391944885)",1,1,2.9997711181640625,3.3002471923828125,"(-65.48710632324219, -4.429847717285156, 605.0997314453125)","(9.991527557373047, -12.77328109741211, 614.4303588867188)","(62.96495819091797, 173.1705322265625, 52.387115478515625)","(67.86492919921875, 166.50389099121094, 49.96071243286133)",POINT (0.6940077841281891 0.1659858822822571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574883951,3413215424,1,1,"(0.6617765426635742, 0.14190126955509186)","(0.6745349764823914, 0.21118506789207458)",1,1,2.997283935546875,3.3449249267578125,"(-65.34974670410156, -4.395434379577637, 605.08642578125)","(10.082132339477539, -12.819334983825684, 614.4486083984375)","(54.278228759765625, 174.23594665527344, 52.77492141723633)","(58.68659210205078, 161.58216857910156, 48.16934585571289)",POINT (0.6681557595729828 0.1765431687235832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574900618,3413232090,1,1,"(0.6700916290283203, 0.15540030598640442)","(0.6832049489021301, 0.20456619560718536)",1,1,3.011749267578125,3.314788818359375,"(-65.26155090332031, -4.3947014808654785, 605.3216552734375)","(10.201796531677246, -12.861593246459961, 614.2783203125)","(57.15129470825195, 171.7705535888672, 51.87755584716797)","(61.68227767944336, 162.79103088378906, 48.609310150146484)",POINT (0.6766482889652252 0.1799832507967949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574917285,3413248757,1,1,"(0.6680716276168823, 0.1356228142976761)","(0.6789068579673767, 0.21453048288822174)",1,1,2.988632202148437,3.333740234375,"(-65.15364074707031, -4.389983654022217, 605.37451171875)","(10.328822135925293, -12.90631103515625, 614.4937744140625)","(56.45334243774414, 175.38262939453125, 53.19227600097656)","(60.19719314575195, 160.97120666503906, 47.9469108581543)",POINT (0.6734892427921295 0.1750766485929489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574933953,3413265424,1,1,"(0.6683310866355896, 0.18205209076404572)","(0.6862785220146179, 0.2035246640443802)",1,1,3.06536865234375,3.30902099609375,"(-65.03860473632812, -4.398702621459961, 605.3153076171875)","(10.420782089233398, -12.944952011108398, 614.4701538085938)","(56.54298782348633, 166.90293884277344, 50.10589599609375)","(62.7442741394043, 162.98126220703125, 48.678524017333984)",POINT (0.6773048043251038 0.192788377404213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574950619,3413282090,1,1,"(0.6631184220314026, 0.12233327329158783)","(0.6854269504547119, 0.20317639410495758)",1,1,2.957992553710937,3.3375244140625,"(-64.96601104736328, -4.424510955810547, 605.2988891601562)","(10.48320484161377, -12.980284690856934, 614.51025390625)","(54.741886138916016, 177.80978393554688, 54.0756950378418)","(62.450035095214844, 163.04486083984375, 48.70170974731445)",POINT (0.6742726862430573 0.1627548336982727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574967287,3413298757,1,1,"(0.6651793718338013, 0.1414119005203247)","(0.6780356764793396, 0.1965349167585373)",1,1,3.004425048828125,3.3253936767578125,"(-64.95065307617188, -4.444988250732422, 605.385009765625)","(10.534296035766602, -12.98409652709961, 614.6129150390625)","(55.45400619506836, 174.32534790039062, 52.80740737915039)","(59.89617156982422, 164.25782775878906, 49.14319610595703)",POINT (0.6716075241565704 0.168973408639431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162574983954,3413315424,1,1,"(0.6642910838127136, 0.1399272084236145)","(0.6780456304550171, 0.20407496392726898)",1,1,2.991180419921875,3.3391876220703125,"(-64.94194030761719, -4.483493328094482, 605.397216796875)","(10.549596786499023, -12.98823070526123, 614.6856079101562)","(55.147071838378906, 174.5965118408203, 52.906097412109375)","(59.89960479736328, 162.8807373046875, 48.6419792175293)",POINT (0.6711683571338654 0.1720010861754417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162575000621,3413332090,1,1,"(0.6660489439964294, 0.10545571148395538)","(0.6813353896141052, 0.19413255155086517)",1,1,2.93414306640625,3.3282012939453125,"(-64.96842956542969, -4.513819217681885, 605.391845703125)","(10.516172409057617, -12.982763290405273, 614.613525390625)","(55.75444030761719, 180.8922576904297, 55.197593688964844)","(61.03630065917969, 164.6966094970703, 49.3028564453125)",POINT (0.6736921668052673 0.1497941315174103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162575017295,3413348764,1,1,"(0.6643714904785156, 0.16315357387065887)","(0.6813944578170776, 0.21272242069244385)",1,1,3.030136108398437,3.332763671875,"(-65.01968383789062, -4.537905693054199, 605.412841796875)","(10.462671279907227, -12.976462364196777, 614.5211181640625)","(55.17484664916992, 170.35450744628906, 51.3621826171875)","(61.05670928955078, 161.30140686035156, 48.06711959838867)",POINT (0.6728829741477966 0.1879379972815514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162575033962,3413365430,1,1,"(0.6680125594139099, 0.13704966008663177)","(0.683664858341217, 0.20744536817073822)",1,1,2.990951538085937,3.318344116210937,"(-65.1393814086914, -4.568070411682129, 605.68896484375)","(10.402552604675293, -12.948846817016602, 614.48095703125)","(56.43292999267578, 175.1220245361328, 53.0974235534668)","(61.84120178222656, 162.2651824951172, 48.41794204711914)",POINT (0.6758387088775635 0.172247514128685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162575050630,3413382098,1,1,"(0.6677579879760742, 0.11715433746576309)","(0.6785793900489807, 0.19851741194725037)",1,1,2.9479522705078125,3.317047119140625,"(-65.18019104003906, -4.603325843811035, 605.35986328125)","(10.331094741821289, -12.936256408691406, 614.6815185546875)","(56.344947814941406, 178.7556610107422, 54.41996383666992)","(60.08403778076172, 163.89576721191406, 49.011409759521484)",POINT (0.6731686890125275 0.1578358747065067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162575067297,3413398764,1,1,"(0.6685616970062256, 0.18260154128074646)","(0.6897717118263245, 0.18925024569034576)",1,1,3.073883056640625,3.3195037841796875,"(-65.28488159179688, -4.616827011108398, 605.4625854492188)","(10.2424955368042, -12.897764205932617, 614.548583984375)","(56.62268829345703, 166.80258178710938, 50.069393157958984)","(63.951263427734375, 165.5883026123047, 49.627384185791016)",POINT (0.679166704416275 0.1859258934855461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162575083963,3413415430,1,1,"(0.6686369776725769, 0.14600686728954315)","(0.6872990131378174, 0.19233070313930511)",1,1,3.004302978515625,3.32977294921875,"(-65.38035583496094, -4.622499942779541, 605.45361328125)","(10.15598201751709, -12.869749069213867, 614.4778442382812)","(56.64869689941406, 173.4861297607422, 52.50197982788086)","(63.09688186645508, 165.02569580078125, 49.42266845703125)",POINT (0.6779679954051971 0.1691687852144241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162575100632,3413432098,1,1,"(0.6670286059379578, 0.11908862739801407)","(0.6859913468360901, 0.2004084438085556)",1,1,2.956817626953125,3.3426971435546875,"(-65.46804809570312, -4.610682487487793, 605.4152221679688)","(10.073362350463867, -12.818042755126953, 614.5428466796875)","(56.09294128417969, 178.40237426757812, 54.29139709472656)","(62.64505386352539, 163.55038452148438, 48.8857307434082)",POINT (0.6765099763870239 0.1597485356032848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162575117298,3413448764,1,1,"(0.6650323867797852, 0.13288946449756622)","(0.6820343136787415, 0.19140242040157318)",1,1,2.976776123046875,3.298004150390625,"(-65.55876922607422, -4.61605167388916, 605.3033447265625)","(9.967447280883789, -12.77468490600586, 614.7026977539062)","(55.403202056884766, 175.8818359375, 53.37397003173828)","(61.277801513671875, 165.19522094726562, 49.48436737060547)",POINT (0.6735333502292633 0.1621459424495697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162575133966,3413465431,1,1,"(0.6546031832695007, 0.16159506142139435)","(0.680673360824585, 0.20496545732021332)",1,1,3.005279541015625,3.3402862548828125,"(-65.69282531738281, -4.609725475311279, 605.4105224609375)","(9.827455520629883, -12.730740547180176, 614.529052734375)","(51.79966735839844, 170.63914489746094, 51.46579360961914)","(60.80755615234375, 162.7180938720703, 48.582794189453125)",POINT (0.6676382720470428 0.1832802593708038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162575150633,3413482098,1,1,"(0.6532942652702332, 0.16174080967903137)","(0.6706259846687317, 0.20404693484306335)",1,1,3.01629638671875,3.3394012451171875,"(-65.7698745727539, -4.621715545654297, 605.3222045898438)","(9.753276824951172, -12.705802917480469, 614.57275390625)","(51.34739303588867, 170.61251831054688, 51.456111907958984)","(57.33591079711914, 162.88587951660156, 48.64379119873047)",POINT (0.6619601249694824 0.1828938722610474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,28,162575167300,3413498764,1,1,"(0.6560109257698059, 0.16485927999019623)","(0.6697168946266174, 0.21296639740467072)",1,1,3.024505615234375,3.3702392578125,"(-65.85469055175781, -4.633607864379883, 605.3770141601562)","(9.681737899780273, -12.700082778930664, 614.8046875)","(52.28604507446289, 170.04296875, 51.248802185058594)","(57.02180480957031, 161.25685119628906, 48.05091857910156)",POINT (0.6628639101982117 0.1889128386974335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
