,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,20,12,177218406065,3384533485,1,1,"(0.2773410379886627, 0.30439823865890503)","(0.30048784613609314, 0.32903167605400085)",1,1,3.223739624023437,2.8244171142578125,"(-50.29342269897461, -32.03669738769531, 729.3040771484375)","(12.440093994140625, -24.224868774414062, 729.0674438476562)","(-78.55394744873047, 144.5580291748047, 41.97304916381836)","(-70.55615234375, 140.05905151367188, 40.33553695678711)",POINT (0.2889144420623779 0.3167149573564529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177218422733,3384550152,1,1,"(0.26667121052742004, 0.3217824399471283)","(0.2654555141925812, 0.3715512752532959)",1,1,3.22369384765625,2.8285369873046875,"(-50.331016540527344, -32.073394775390625, 729.3573608398438)","(12.388738632202148, -24.257217407226562, 729.201416015625)","(-82.24064636230469, 141.38304138183594, 40.81742858886719)","(-82.66069030761719, 132.2934112548828, 37.50910186767578)",POINT (0.2660633623600006 0.3466668576002121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177218439400,3384566819,1,1,"(0.26695141196250916, 0.33017441630363464)","(0.27479714155197144, 0.3522132337093353)",1,1,3.2368316650390625,2.807113647460937,"(-50.32304382324219, -32.0805778503418, 729.3142700195312)","(12.400070190429688, -24.267818450927734, 729.156982421875)","(-82.14383697509766, 139.85035705566406, 40.259578704833984)","(-79.43292999267578, 135.8252716064453, 38.79454040527344)",POINT (0.2708742767572403 0.341193825006485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177218456067,3384583485,1,1,"(0.2654936909675598, 0.32641229033470154)","(0.2730220556259155, 0.3315862715244293)",1,1,3.2229156494140625,2.7685546875,"(-50.34482192993164, -32.09368896484375, 729.28125)","(12.386480331420898, -24.28173065185547, 729.1869506835938)","(-82.64750671386719, 140.53746032714844, 40.50966262817383)","(-80.04627990722656, 139.59251403808594, 40.165706634521484)",POINT (0.2692578732967377 0.3289992809295654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177218472734,3384600152,1,1,"(0.2680157721042633, 0.31862345337867737)","(0.27446386218070984, 0.3372578024864197)",1,1,3.2082672119140625,2.7861480712890625,"(-50.36853790283203, -32.082557678222656, 729.3516845703125)","(12.371773719787598, -24.265674591064453, 729.2022705078125)","(-81.77606964111328, 141.96002197265625, 41.02736282348633)","(-79.548095703125, 138.55667114257812, 39.78871536254883)",POINT (0.2712398171424866 0.3279406279325485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177218489402,3384616819,1,1,"(0.26237380504608154, 0.3305779993534088)","(0.2732056677341461, 0.35182827711105347)",1,1,3.231170654296875,2.818695068359375,"(-50.39710235595703, -32.0922966003418, 729.3179931640625)","(12.348104476928711, -24.27582550048828, 729.2470092773438)","(-83.72550964355469, 139.7766571044922, 40.23276901245117)","(-79.98282623291016, 135.8955841064453, 38.82011413574219)",POINT (0.2677897363901138 0.3412031382322311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177218506068,3384633485,1,1,"(0.2655990719795227, 0.3184851109981537)","(0.27560824155807495, 0.3733297288417816)",1,1,3.2093963623046875,2.83843994140625,"(-50.41593933105469, -32.067413330078125, 729.284912109375)","(12.329370498657227, -24.246519088745117, 729.3059692382812)","(-82.61109161376953, 141.98524475097656, 41.03661346435547)","(-79.15267944335938, 131.96861267089844, 37.390872955322266)",POINT (0.2706036567687988 0.3459074199199676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177218522742,3384650158,1,1,"(0.3201930820941925, 0.27649202942848206)","(0.3592463433742523, 0.30303239822387695)",1,1,3.1834869384765625,2.806640625,"(-50.26472473144531, -32.00690841674805, 729.2044677734375)","(12.478188514709473, -24.210084915161133, 729.3887329101562)","(-63.74748229980469, 149.6547393798828, 43.82804870605469)","(-50.25360107421875, 144.8074951171875, 42.063819885253906)",POINT (0.3397197127342224 0.2897622138261795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177218539409,3384666825,1,1,"(0.5073854923248291, 0.20677898824214935)","(0.5492503046989441, 0.22479364275932312)",1,1,3.2128143310546875,2.809814453125,"(-49.69847869873047, -31.856403350830078, 729.439208984375)","(12.969615936279297, -24.1361083984375, 729.590576171875)","(0.9322303533554077, 162.38690185546875, 48.462215423583984)","(15.397583961486816, 159.0967559814453, 47.264713287353516)",POINT (0.5283178985118866 0.2157863155007362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,12,177218556076,3384683491,1,1,"(0.5611189603805542, 0.1973516047000885)","(0.5836907625198364, 0.16977785527706146)",1,1,3.237823486328125,2.7650604248046875,"(-49.481597900390625, -31.807374954223633, 729.2202758789062)","(13.105356216430664, -24.132854461669922, 729.585693359375)","(19.498476028442383, 164.1086883544922, 49.088905334472656)","(27.29759979248047, 169.14466857910156, 50.92184066772461)",POINT (0.5724048614501953 0.183564729988575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218572743,3384700158,1,1,"(0.5713151097297668, 0.19105000793933868)","(0.5789410471916199, 0.19911642372608185)",1,1,3.2187042236328125,2.8036651611328125,"(-49.545780181884766, -31.82954216003418, 729.269775390625)","(13.066324234008789, -24.125808715820312, 729.9102172851562)","(23.021512985229492, 165.25961303710938, 49.507747650146484)","(25.656476974487305, 163.78634643554688, 48.971588134765625)",POINT (0.5751280784606934 0.1950832158327103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218589411,3384716825,1,1,"(0.5686435103416443, 0.17321401834487915)","(0.5797606110572815, 0.16245949268341064)",1,1,3.16748046875,2.71759033203125,"(-49.56817626953125, -31.822097778320312, 729.340576171875)","(13.060943603515625, -24.109468460083008, 729.7193603515625)","(22.098403930664062, 168.51708984375, 50.69341278076172)","(25.939661026000977, 170.48126220703125, 51.40831756591797)",POINT (0.5742020606994629 0.1678367555141449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218606078,3384733492,1,1,"(0.5707074999809265, 0.19255559146404266)","(0.5831702947616577, 0.19935327768325806)",1,1,3.1883087158203125,2.78082275390625,"(-49.60729217529297, -31.853036880493164, 729.3345336914062)","(13.046590805053711, -24.139156341552734, 729.822998046875)","(22.81157684326172, 164.98460388183594, 49.40769577026367)","(27.11779022216797, 163.7431182861328, 48.95581817626953)",POINT (0.5769388973712921 0.1959544345736504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218622745,3384750158,1,1,"(0.5725569128990173, 0.18692776560783386)","(0.5756009817123413, 0.18226748704910278)",1,1,3.1765899658203125,2.74700927734375,"(-49.6336669921875, -31.8504695892334, 729.3304443359375)","(13.033048629760742, -24.12887191772461, 729.8087158203125)","(23.450603485107422, 166.01246643066406, 49.78178405761719)","(24.50238800048828, 166.86358642578125, 50.09162902832031)",POINT (0.5740789473056793 0.1845976263284683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218639412,3384766825,1,1,"(0.574508786201477, 0.1897275745868683)","(0.58443284034729, 0.20007678866386414)",1,1,3.184417724609375,2.754989624023437,"(-49.65864562988281, -31.894298553466797, 729.326904296875)","(13.018996238708496, -24.165348052978516, 729.7651977539062)","(24.125011444091797, 165.50111389160156, 49.5956916809082)","(27.554019927978516, 163.6109619140625, 48.9077262878418)",POINT (0.5794708132743835 0.1949021816253662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218656084,3384783496,1,1,"(0.5768603682518005, 0.19826292991638184)","(0.5882166028022766, 0.1787591129541397)",1,1,3.1751251220703125,2.7343292236328125,"(-49.65997314453125, -31.89376449584961, 729.3265991210938)","(13.027412414550781, -24.16598129272461, 729.8090209960938)","(24.937551498413086, 163.94223022460938, 49.02833557128906)","(28.86140251159668, 167.5043487548828, 50.324825286865234)",POINT (0.5825384855270386 0.1885110214352608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218672750,3384800162,1,1,"(0.5708410739898682, 0.18071092665195465)","(0.5854726433753967, 0.20076128840446472)",1,1,3.143402099609375,2.754257202148437,"(-49.66712951660156, -31.914306640625, 729.2654418945312)","(13.026620864868164, -24.181354522705078, 729.7941284179688)","(22.85773277282715, 167.14788818359375, 50.19507598876953)","(27.913305282592773, 163.48594665527344, 48.86222839355469)",POINT (0.5781568586826324 0.1907361075282097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218689418,3384816829,1,1,"(0.5764129161834717, 0.19620542228221893)","(0.580657422542572, 0.2024979442358017)",1,1,3.166976928710937,2.75616455078125,"(-49.66364288330078, -31.901500701904297, 729.29638671875)","(13.041032791137695, -24.17011260986328, 729.8231201171875)","(24.782941818237305, 164.31802368164062, 49.165069580078125)","(26.249534606933594, 163.1687774658203, 48.74675369262695)",POINT (0.5785351693630219 0.1993516832590103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218706085,3384833496,1,1,"(0.5724288821220398, 0.1846754550933838)","(0.5796577334403992, 0.19960761070251465)",1,1,3.137802124023437,2.766708374023437,"(-49.64886474609375, -31.915239334106445, 729.3283081054688)","(13.060408592224121, -24.180072784423828, 729.7342529296875)","(23.406349182128906, 166.42381286621094, 49.93153381347656)","(25.904098510742188, 163.6966552734375, 48.938907623291016)",POINT (0.5760433077812195 0.1921415328979492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218722752,3384850162,1,1,"(0.5736311674118042, 0.19841286540031433)","(0.5866414308547974, 0.19665484130382538)",1,1,3.1476593017578125,2.7448883056640625,"(-49.63817596435547, -31.901660919189453, 729.3446655273438)","(13.071495056152344, -24.167829513549805, 729.6898803710938)","(23.8217716217041, 163.91485595703125, 49.01833724975586)","(28.317148208618164, 164.23593139648438, 49.135215759277344)",POINT (0.5801362991333008 0.1975338533520698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218739419,3384866829,1,1,"(0.5731138586997986, 0.17988468706607819)","(0.5794590711593628, 0.20949122309684753)",1,1,3.141265869140625,2.7407989501953125,"(-49.629554748535156, -31.913427352905273, 729.4052124023438)","(13.08683967590332, -24.175861358642578, 729.6011352539062)","(23.643043518066406, 167.2987823486328, 50.2499885559082)","(25.8354549407959, 161.89154052734375, 48.281917572021484)",POINT (0.5762864649295807 0.1946879550814629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218756086,3384883495,1,1,"(0.5964596271514893, 0.18166649341583252)","(0.611897349357605, 0.19309616088867188)",1,1,3.13983154296875,2.739013671875,"(-49.514854431152344, -31.884124755859375, 729.199951171875)","(13.14924144744873, -24.171817779541016, 729.1729125976562)","(31.70958137512207, 166.97337341308594, 50.13151931762695)","(37.04369354248047, 164.88589477539062, 49.37176513671875)",POINT (0.6041784882545471 0.1873813271522522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218772756,3384900165,1,1,"(0.5937202572822571, 0.17969201505184174)","(0.6083327531814575, 0.1973671317100525)",1,1,3.1172332763671875,2.7310791015625,"(-49.49858856201172, -31.892444610595703, 729.232666015625)","(13.159714698791504, -24.17645835876465, 729.15771484375)","(30.763065338134766, 167.333984375, 50.26279830932617)","(35.8120231628418, 164.10585021972656, 49.08787536621094)",POINT (0.6010265052318573 0.1885295733809471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218789424,3384916832,1,1,"(0.5942126512527466, 0.18898354470729828)","(0.6026172637939453, 0.20069101452827454)",1,1,3.13323974609375,2.728485107421875,"(-49.488250732421875, -31.88811492919922, 729.2047119140625)","(13.175334930419922, -24.16801643371582, 729.1572875976562)","(30.933216094970703, 165.63699340820312, 49.64514923095703)","(33.837223052978516, 163.498779296875, 48.866905212402344)",POINT (0.598414957523346 0.1948372796177864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218806090,3384933498,1,1,"(0.5876156687736511, 0.17863339185714722)","(0.6035075187683105, 0.20853766798973083)",1,1,3.11181640625,2.7321319580078125,"(-49.476280212402344, -31.903255462646484, 729.2361450195312)","(13.196728706359863, -24.187122344970703, 729.2882080078125)","(28.65376853942871, 167.52731323242188, 50.33319091796875)","(34.144798278808594, 162.06570434570312, 48.34531784057617)",POINT (0.5955615937709808 0.193585529923439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218822758,3384950165,1,1,"(0.591468334197998, 0.18562112748622894)","(0.605190098285675, 0.1917644441127777)",1,1,3.1234283447265625,2.7197265625,"(-49.46039581298828, -31.897361755371094, 729.20849609375)","(13.212016105651855, -24.18455696105957, 729.4346923828125)","(29.984966278076172, 166.2510986328125, 49.868682861328125)","(34.726165771484375, 165.12911987304688, 49.46023941040039)",POINT (0.5983292162418365 0.1886927857995033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218839424,3384966831,1,1,"(0.5961764454841614, 0.18549396097660065)","(0.605646550655365, 0.19884860515594482)",1,1,3.126449584960937,2.7348175048828125,"(-49.45756912231445, -31.91442108154297, 729.2092895507812)","(13.218243598937988, -24.189308166503906, 729.4636840820312)","(31.611730575561523, 166.27435302734375, 49.8770866394043)","(34.88389587402344, 163.8352813720703, 48.989376068115234)",POINT (0.6009114980697632 0.1921712830662727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218856092,3384983498,1,1,"(0.596534788608551, 0.19452519714832306)","(0.6039465069770813, 0.17079278826713562)",1,1,3.133270263671875,2.711883544921875,"(-49.442047119140625, -31.907917022705078, 729.197021484375)","(13.240381240844727, -24.180763244628906, 729.60986328125)","(31.73554229736328, 164.62489318847656, 49.27680969238281)","(34.29648208618164, 168.9593048095703, 50.85435485839844)",POINT (0.6002406477928162 0.1826589927077293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218872759,3385000165,1,1,"(0.5857804417610168, 0.19166003167629242)","(0.6047128438949585, 0.21628308296203613)",1,1,3.1263427734375,2.765411376953125,"(-49.43220901489258, -31.905670166015625, 729.1982421875)","(13.259416580200195, -24.180492401123047, 729.6239624023438)","(28.019641876220703, 165.14817810058594, 49.46723556518555)","(34.561283111572266, 160.65109252929688, 47.8304443359375)",POINT (0.5952466428279877 0.2039715573191643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218889426,3385016831,1,1,"(0.5983962416648865, 0.1786261945962906)","(0.6056095957756042, 0.19208957254886627)",1,1,3.12030029296875,2.7321319580078125,"(-49.42822265625, -31.86984634399414, 729.1988525390625)","(13.284391403198242, -24.166370391845703, 729.5349731445312)","(32.37872314453125, 167.5286407470703, 50.333621978759766)","(34.87113571166992, 165.06971740722656, 49.43869400024414)",POINT (0.6020029187202454 0.1853578835725784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218906098,3385033503,1,1,"(0.5977010726928711, 0.18369725346565247)","(0.6000726819038391, 0.19381757080554962)",1,1,3.128204345703125,2.740264892578125,"(-49.4034423828125, -31.854717254638672, 729.143310546875)","(13.317052841186523, -24.160165786743164, 729.2842407226562)","(32.138519287109375, 166.60247802734375, 49.99654769897461)","(32.957984924316406, 164.754150390625, 49.32378387451172)",POINT (0.5988868772983551 0.188757412135601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218922766,3385050170,1,1,"(0.5904661417007446, 0.15724562108516693)","(0.5947688817977905, 0.19921885430812836)",1,1,3.0926513671875,2.75946044921875,"(-49.38140106201172, -31.817949295043945, 729.0872802734375)","(13.346330642700195, -24.134756088256836, 729.1066284179688)","(29.63869285583496, 171.4335174560547, 51.7548942565918)","(31.125389099121094, 163.76766967773438, 48.964744567871094)",POINT (0.5926175117492676 0.1782322376966476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218939432,3385066836,1,1,"(0.593281626701355, 0.16667169332504272)","(0.6028677821159363, 0.20779374241828918)",1,1,3.109588623046875,2.7562255859375,"(-49.37246322631836, -31.811511993408203, 729.0589599609375)","(13.359039306640625, -24.124210357666016, 728.9156494140625)","(30.611509323120117, 169.71197509765625, 51.12833023071289)","(33.923770904541016, 162.20155334472656, 48.3947639465332)",POINT (0.5980747044086456 0.187232717871666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218956101,3385083504,1,1,"(0.5868937969207764, 0.18307702243328094)","(0.604289174079895, 0.16854844987392426)",1,1,3.122314453125,2.7324676513671875,"(-49.35452651977539, -31.791793823242188, 729.0023193359375)","(13.373194694519043, -24.107053756713867, 728.870849609375)","(28.40435791015625, 166.71575927734375, 50.037750244140625)","(34.41489791870117, 169.3691864013672, 51.003570556640625)",POINT (0.5955914855003357 0.1758127361536026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218972767,3385100170,1,1,"(0.616502046585083, 0.18251623213291168)","(0.6354466080665588, 0.15934713184833527)",1,1,3.1614532470703125,2.7247772216796875,"(-49.27943801879883, -31.788299560546875, 728.9546508789062)","(13.422293663024902, -24.109651565551758, 729.0888671875)","(38.63473892211914, 166.8181915283203, 50.07503128051758)","(45.180564880371094, 171.04969787597656, 51.61521530151367)",POINT (0.6259743273258209 0.1709316819906235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177218989434,3385116836,1,1,"(0.6119071245193481, 0.1741582304239273)","(0.6177616715431213, 0.16713623702526093)",1,1,3.14013671875,2.732391357421875,"(-49.30436325073242, -31.79971694946289, 728.9360961914062)","(13.400578498840332, -24.108776092529297, 729.060302734375)","(37.047088623046875, 168.3446502685547, 50.63064193725586)","(39.06996154785156, 169.6271209716797, 51.097442626953125)",POINT (0.6148343980312347 0.1706472337245941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219006101,3385133503,1,1,"(0.6104792952537537, 0.1978570520877838)","(0.6228506565093994, 0.15735948085784912)",1,1,3.159454345703125,2.69769287109375,"(-49.351078033447266, -31.84148597717285, 728.958740234375)","(13.360383033752441, -24.126935958862305, 728.9299926757812)","(36.55371856689453, 164.016357421875, 49.05528259277344)","(40.82833480834961, 171.41273498535156, 51.747352600097656)",POINT (0.6166649758815765 0.1776082664728165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219022769,3385150170,1,1,"(0.6128880977630615, 0.18239425122737885)","(0.6127428412437439, 0.22907185554504395)",1,1,3.1498565673828125,2.79425048828125,"(-49.407981872558594, -31.88269805908203, 728.9501953125)","(13.314525604248047, -24.146587371826172, 729.0052490234375)","(37.38604736328125, 166.84043884277344, 50.08320236206055)","(37.33584213256836, 158.31541442871094, 46.98029327392578)",POINT (0.6128154695034027 0.2057330533862114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219039442,3385166843,1,1,"(0.6170112490653992, 0.1807073950767517)","(0.6156898736953735, 0.2106417417526245)",1,1,3.1471710205078125,2.788314819335937,"(-49.45730972290039, -31.9310359954834, 728.824462890625)","(13.254470825195312, -24.179590225219727, 729.0516357421875)","(38.8106803894043, 167.14854431152344, 50.195289611816406)","(38.3541145324707, 161.68141174316406, 48.20543670654297)",POINT (0.6163505613803864 0.1956745684146881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219056109,3385183509,1,1,"(0.6158023476600647, 0.18486559391021729)","(0.6155320405960083, 0.2097988724708557)",1,1,3.1563873291015625,2.768035888671875,"(-49.490760803222656, -31.952537536621094, 728.8934326171875)","(13.222773551940918, -24.189167022705078, 729.0377197265625)","(38.39297866821289, 166.38909912109375, 49.918880462646484)","(38.29957962036133, 161.8353729248047, 48.261451721191406)",POINT (0.6156671941280365 0.1973322331905365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219072777,3385200176,1,1,"(0.6097792387008667, 0.19298328459262848)","(0.6235739588737488, 0.1715247631072998)",1,1,3.12701416015625,2.6915435791015625,"(-49.52385711669922, -31.976337432861328, 728.9329833984375)","(13.192973136901855, -24.202259063720703, 728.9952392578125)","(36.31183624267578, 164.906494140625, 49.37925338745117)","(41.07828140258789, 168.8256072998047, 50.805721282958984)",POINT (0.6166765987873077 0.1822540238499641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219089444,3385216843,1,1,"(0.6157460808753967, 0.17015665769577026)","(0.619181215763092, 0.1909344643354416)",1,1,3.123504638671875,2.7084197998046875,"(-49.53876876831055, -31.96491813659668, 728.9750366210938)","(13.186391830444336, -24.192089080810547, 729.0247192382812)","(38.373558044433594, 169.0754852294922, 50.89667892456055)","(39.560462951660156, 165.28070068359375, 49.51543426513672)",POINT (0.6174636483192444 0.1805455610156059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219106111,3385233509,1,1,"(0.6134780049324036, 0.1716560274362564)","(0.6171572804450989, 0.21005798876285553)",1,1,3.1223297119140625,2.7450714111328125,"(-49.55683135986328, -31.96329689025879, 729.0465087890625)","(13.172660827636719, -24.191486358642578, 729.0108642578125)","(37.589866638183594, 168.80165100097656, 50.79695129394531)","(38.861148834228516, 161.78805541992188, 48.24417495727539)",POINT (0.6153176426887512 0.190857008099556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219122778,3385250176,1,1,"(0.6083384156227112, 0.1906285285949707)","(0.6209884285926819, 0.1878688633441925)",1,1,3.1363525390625,2.7158355712890625,"(-49.57798385620117, -31.946056365966797, 729.0578002929688)","(13.156686782836914, -24.167522430419922, 729.02587890625)","(35.81399154663086, 165.33656311035156, 49.53580856323242)","(40.184906005859375, 165.840576171875, 49.71927261352539)",POINT (0.6146634221076965 0.1892486959695816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219139446,3385266843,1,1,"(0.6115756034851074, 0.18330752849578857)","(0.6120015382766724, 0.21581922471523285)",1,1,3.12469482421875,2.75244140625,"(-49.623878479003906, -31.944440841674805, 729.051025390625)","(13.119882583618164, -24.15700912475586, 729.027099609375)","(36.93252944946289, 166.6736602783203, 50.022464752197266)","(37.07969284057617, 160.73582458496094, 47.86125946044922)",POINT (0.6117885708808899 0.1995633766055107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219156112,3385283509,1,1,"(0.6138747334480286, 0.17836010456085205)","(0.6203386783599854, 0.158320352435112)",1,1,3.118408203125,2.6917266845703125,"(-49.670074462890625, -31.93655776977539, 728.9847412109375)","(13.074753761291504, -24.142757415771484, 729.0733642578125)","(37.72692108154297, 167.5772247314453, 50.35134506225586)","(39.960391998291016, 171.23721313476562, 51.68349075317383)",POINT (0.617106705904007 0.168340228497982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219172785,3385300181,1,1,"(0.6195201277732849, 0.181174173951149)","(0.6215746402740479, 0.11747325211763382)",1,1,3.129241943359375,2.6349029541015625,"(-49.7273063659668, -31.9398193359375, 728.9758911132812)","(13.008771896362305, -24.132152557373047, 729.2225952148438)","(39.67757034301758, 167.0632781982422, 50.164306640625)","(40.387454986572266, 178.69741821289062, 54.39872741699219)",POINT (0.6205473840236664 0.1493237130343914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219189452,3385316848,1,1,"(0.6174357533454895, 0.17874382436275482)","(0.6219077706336975, 0.17530286312103271)",1,1,3.122833251953125,2.6958770751953125,"(-49.78984832763672, -31.944557189941406, 729.084716796875)","(12.946386337280273, -24.109130859375, 729.1075439453125)","(38.957374572753906, 167.5071563720703, 50.325836181640625)","(40.50255584716797, 168.13560485839844, 50.55455780029297)",POINT (0.6196717619895935 0.1770233437418938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219206119,3385333514,1,1,"(0.6164394021034241, 0.17958950996398926)","(0.6294031143188477, 0.17002920806407928)",1,1,3.1255340576171875,2.696807861328125,"(-49.84415817260742, -31.964439392089844, 729.2247314453125)","(12.90755844116211, -24.110977172851562, 729.0357055664062)","(38.613101959228516, 167.35272216796875, 50.26959991455078)","(43.0924072265625, 169.09877014160156, 50.90510559082031)",POINT (0.6229212582111359 0.1748093590140343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219222786,3385350181,1,1,"(0.6152910590171814, 0.17184488475322723)","(0.6260225176811218, 0.1422390341758728)",1,1,3.1223297119140625,2.6687469482421875,"(-49.86745834350586, -31.98358917236328, 729.2062377929688)","(12.886652946472168, -24.10931968688965, 729.0218505859375)","(38.21631622314453, 168.7671661376953, 50.784393310546875)","(41.924320220947266, 174.17428588867188, 52.75240707397461)",POINT (0.6206567883491516 0.15704195946455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219239454,3385366848,1,1,"(0.6177250146865845, 0.19435757398605347)","(0.6117275357246399, 0.19409401714801788)",1,1,3.157867431640625,2.7472076416015625,"(-49.878849029541016, -32.01011657714844, 729.1453857421875)","(12.871495246887207, -24.12371253967285, 728.9639892578125)","(39.05731201171875, 164.655517578125, 49.28788757324219)","(36.98503494262695, 164.7036590576172, 49.305416107177734)",POINT (0.6147262752056122 0.1942257955670357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219256120,3385383514,1,1,"(0.6149548292160034, 0.1800709366798401)","(0.6212716102600098, 0.17845286428928375)",1,1,3.1446075439453125,2.707489013671875,"(-49.86163330078125, -32.036598205566406, 729.1924438476562)","(12.89080810546875, -24.137590408325195, 729.0215454101562)","(38.10014343261719, 167.2647705078125, 50.237613677978516)","(40.28276443481445, 167.56028747558594, 50.34517288208008)",POINT (0.6181132197380066 0.1792619004845619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219272788,3385400181,1,1,"(0.6112834811210632, 0.19076751172542572)","(0.622869074344635, 0.18906031548976898)",1,1,3.181915283203125,2.724945068359375,"(-49.880130767822266, -32.05060577392578, 729.1303100585938)","(12.882680892944336, -24.148998260498047, 728.9636840820312)","(36.83159637451172, 165.3112030029297, 49.52654266357422)","(40.83472442626953, 165.6229705810547, 49.640037536621094)",POINT (0.6170762777328491 0.1899139136075974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177219289455,3385416848,1,1,"(0.43099427223205566, 0.2198900282382965)","(0.4696178138256073, 0.2510085701942444)",1,1,3.180877685546875,2.766754150390625,"(-50.24751663208008, -32.141639709472656, 729.1187744140625)","(12.482755661010742, -24.220544815063477, 729.0518798828125)","(-25.4628849029541, 159.99232482910156, 47.59068298339844)","(-12.117483139038086, 154.30894470214844, 45.52207946777344)",POINT (0.4503060430288315 0.2354492992162704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
