,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,43,18,78426126587,9376215443,1,1,"(0.5463705658912659, 0.32483139634132385)","(0.520408034324646, 0.25779613852500916)",1,1,2.582122802734375,2.3991851806640625,"(-76.07667541503906, -37.7908821105957, 598.4035034179688)","(-15.357848167419434, -41.31516647338867, 599.7352294921875)","(14.402538299560547, 140.82618713378906, 40.61476135253906)","(5.4318342208862305, 153.06930541992188, 45.07086944580078)",POINT (0.5333893001079559 0.2913137674331665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426143254,9376232110,1,1,"(0.5642643570899963, 0.3498706519603729)","(0.5295443534851074, 0.21648870408535004)",1,1,2.6189422607421875,2.370635986328125,"(-75.85221862792969, -37.7147331237793, 598.4851684570312)","(-15.145927429199219, -41.318443298339844, 599.8348388671875)","(20.585290908813477, 136.2530975341797, 38.95029067993164)","(8.588679313659668, 160.61355590820312, 47.81674575805664)",POINT (0.5469043552875519 0.2831796780228615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426176588,9376265443,1,1,"(0.5688417553901672, 0.3374270796775818)","(0.5281180739402771, 0.31958621740341187)",1,1,2.599822998046875,2.481903076171875,"(-75.53817749023438, -37.61470413208008, 598.551025390625)","(-14.853082656860352, -41.36625671386719, 599.9178466796875)","(22.166908264160156, 138.5257568359375, 39.77748107910156)","(8.095852851867676, 141.78416442871094, 40.96342849731445)",POINT (0.5484799146652222 0.3285066485404968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426193261,9376282115,1,1,"(0.5665122866630554, 0.28855666518211365)","(0.5264272689819336, 0.3181840181350708)",1,1,2.5135650634765625,2.46923828125,"(-75.40973663330078, -37.6015625, 598.642333984375)","(-14.72012710571289, -41.40534973144531, 600.0836181640625)","(21.362028121948242, 147.45127868652344, 43.026119232177734)","(7.511623859405518, 142.0402374267578, 41.0566520690918)",POINT (0.5464697778224945 0.3033703416585922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426209927,9376298781,1,1,"(0.5637110471725464, 0.3166428208351135)","(0.5368324518203735, 0.22788259387016296)",1,1,2.578887939453125,2.3364715576171875,"(-75.26856994628906, -37.566261291503906, 598.6439819335938)","(-14.602278709411621, -41.4271240234375, 600.0789184570312)","(20.39413070678711, 142.3217315673828, 41.15907287597656)","(11.106886863708496, 158.53260803222656, 47.05935287475586)",POINT (0.55027174949646 0.2722627073526382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426226595,9376315448,1,1,"(0.5623731017112732, 0.3097039759159088)","(0.5299310088157654, 0.3234224021434784)",1,1,2.5598907470703125,2.4664459228515625,"(-75.15223693847656, -37.5583610534668, 598.84423828125)","(-14.461832046508789, -41.4610481262207, 600.0052490234375)","(19.931819915771484, 143.58900451660156, 41.620338439941406)","(8.722251892089844, 141.08352661132812, 40.70841979980469)",POINT (0.5461520552635193 0.3165631890296936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426243260,9376332113,1,1,"(0.5601914525032043, 0.3734583258628845)","(0.5252773761749268, 0.22219832241535187)",1,1,2.650421142578125,2.3150177001953125,"(-74.99516296386719, -37.4932861328125, 598.76806640625)","(-14.330625534057617, -41.46624755859375, 600.1505126953125)","(19.178020477294922, 131.94512939453125, 37.382286071777344)","(7.114340782165527, 159.5707550048828, 47.43720626831055)",POINT (0.5427344143390656 0.2978283241391182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426259929,9376348781,1,1,"(0.5603669881820679, 0.3152690529823303)","(0.5336030721664429, 0.21135719120502472)",1,1,2.5332794189453125,2.313461303710937,"(-74.82548522949219, -37.434181213378906, 598.6559448242188)","(-14.187246322631836, -41.444091796875, 600.1768798828125)","(19.238666534423828, 142.57264709472656, 41.2503776550293)","(9.99106216430664, 161.55075073242188, 48.15787124633789)",POINT (0.5469850301742554 0.2633131220936775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426276596,9376365448,1,1,"(0.5656930208206177, 0.3122120201587677)","(0.537219762802124, 0.283037930727005)",1,1,2.56243896484375,2.41748046875,"(-74.64598846435547, -37.351463317871094, 598.5950927734375)","(-14.011575698852539, -41.36906433105469, 600.0948486328125)","(21.07895278930664, 143.1309356689453, 41.45363998413086)","(11.240708351135254, 148.45921325683594, 43.3929443359375)",POINT (0.5514563918113708 0.2976249754428864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426293261,9376382112,1,1,"(0.561442494392395, 0.3179636299610138)","(0.5287997126579285, 0.303547739982605)",1,1,2.55718994140625,2.4232330322265625,"(-74.45541381835938, -37.234840393066406, 598.668701171875)","(-13.81268310546875, -41.221580505371094, 599.9534301757812)","(19.61027717590332, 142.08050537109375, 41.07128143310547)","(8.3313627243042, 144.71337890625, 42.029579162597656)",POINT (0.5451211035251617 0.3107556849718094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426309929,9376398780,1,1,"(0.5583252906799316, 0.35177674889564514)","(0.5314458012580872, 0.2733522057533264)",1,1,2.6216278076171875,2.4179229736328125,"(-74.22186279296875, -37.10795974731445, 598.4981079101562)","(-13.594660758972168, -41.07484436035156, 600.0220336914062)","(18.5331974029541, 135.90499877929688, 38.82355499267578)","(9.245667457580566, 150.22817993164062, 44.03679656982422)",POINT (0.5448855459690094 0.3125644773244858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426326597,9376415447,1,1,"(0.5573082566261292, 0.3404362201690674)","(0.5266646146774292, 0.2694495618343353)",1,1,2.59954833984375,2.40679931640625,"(-74.00579071044922, -37.00895690917969, 598.4269409179688)","(-13.370269775390625, -40.92629623413086, 599.9815673828125)","(18.181787490844727, 137.97616577148438, 39.57745361328125)","(7.59364652633667, 150.9409637451172, 44.29620361328125)",POINT (0.5419864356517792 0.3049428910017014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426343263,9376432113,1,1,"(0.5588142275810242, 0.3276202380657196)","(0.5296941995620728, 0.2683819532394409)",1,1,2.56817626953125,2.4071807861328125,"(-73.76663208007812, -36.81108856201172, 598.3590087890625)","(-13.11749267578125, -40.66166687011719, 599.6925048828125)","(18.702133178710938, 140.3168487548828, 40.429351806640625)","(8.640439987182617, 151.1359405517578, 44.3671989440918)",POINT (0.5442542135715485 0.2980010956525803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426359932,9376448781,1,1,"(0.5643634796142578, 0.34959471225738525)","(0.5386442542076111, 0.2791949212551117)",1,1,2.604400634765625,2.4199676513671875,"(-73.53022766113281, -36.619422912597656, 598.22900390625)","(-12.869632720947266, -40.45499801635742, 599.5228881835938)","(20.619550704956055, 136.3035125732422, 38.968631744384766)","(11.732908248901367, 149.1610870361328, 43.64837646484375)",POINT (0.5515038669109344 0.3143948167562485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426376600,9376465449,1,1,"(0.5599029660224915, 0.30569517612457275)","(0.5323952436447144, 0.24683640897274017)",1,1,2.5360565185546875,2.3639068603515625,"(-73.26616668701172, -36.397544860839844, 598.105712890625)","(-12.622928619384766, -40.199378967285156, 599.50244140625)","(19.078330993652344, 144.3211669921875, 41.886810302734375)","(9.573723793029785, 155.07093811035156, 45.7994270324707)",POINT (0.5461491048336029 0.2762657925486565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426393268,9376482116,1,1,"(0.5871452689170837, 0.3609517216682434)","(0.5686003565788269, 0.286106139421463)",1,1,2.6046600341796875,2.450286865234375,"(-72.90570068359375, -36.20709228515625, 597.953125)","(-12.247621536254883, -39.99333953857422, 599.4468994140625)","(28.49122428894043, 134.2292938232422, 38.21368408203125)","(22.0835018157959, 147.8988494873047, 43.18899154663086)",POINT (0.5778728127479553 0.3235289305448532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426409933,9376498781,1,1,"(0.6103226542472839, 0.36888083815574646)","(0.585355818271637, 0.22896547615528107)",1,1,2.628509521484375,2.3441619873046875,"(-72.48580932617188, -36.00358581542969, 597.803466796875)","(-11.835699081420898, -39.76922607421875, 599.3126220703125)","(36.499610900878906, 132.78114318847656, 37.68659591674805)","(27.872941970825195, 158.33482360839844, 46.987403869628906)",POINT (0.5978392362594604 0.2989231571555138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426426602,9376515449,1,1,"(0.6097156405448914, 0.35284891724586487)","(0.5858036279678345, 0.23806022107601166)",1,1,2.6158599853515625,2.36370849609375,"(-72.12940979003906, -35.81763458251953, 597.578125)","(-11.488605499267578, -39.543495178222656, 598.9573974609375)","(36.289859771728516, 135.70916748046875, 38.752296447753906)","(28.027679443359375, 156.673828125, 46.38277053833008)",POINT (0.5977596342563629 0.2954545691609383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426443269,9376532116,1,1,"(0.6093968749046326, 0.34863346815109253)","(0.5871530771255493, 0.22733238339424133)",1,1,2.608123779296875,2.354965209960937,"(-71.75436401367188, -35.58342742919922, 597.2662353515625)","(-11.11137866973877, -39.297218322753906, 598.6426391601562)","(36.179725646972656, 136.47906494140625, 39.03253173828125)","(28.49391746520996, 158.6331024169922, 47.09592819213867)",POINT (0.5982749760150909 0.2879829257726669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426459945,9376548791,1,1,"(0.606545627117157, 0.3664035201072693)","(0.5743950605392456, 0.23155833780765533)",1,1,2.6348876953125,2.331756591796875,"(-71.39456939697266, -35.40749740600586, 596.9708862304688)","(-10.766166687011719, -39.13230895996094, 598.534423828125)","(35.194541931152344, 133.2335968017578, 37.85126495361328)","(24.085716247558594, 157.86129760742188, 46.81498718261719)",POINT (0.5904703438282013 0.2989809289574623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426476612,9376565458,1,1,"(0.6116863489151001, 0.32816600799560547)","(0.5748397707939148, 0.23204205930233002)",1,1,2.5535888671875,2.344345092773437,"(-71.06513977050781, -35.16357421875, 596.75)","(-10.434494018554688, -38.9337272644043, 598.267822265625)","(36.970794677734375, 140.21714782714844, 40.39311218261719)","(24.239376068115234, 157.77293395996094, 46.782867431640625)",POINT (0.5932630598545074 0.2801040336489677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426493280,9376582125,1,1,"(0.6092249751091003, 0.2890375256538391)","(0.5818242430686951, 0.25062695145606995)",1,1,2.5211944580078125,2.35894775390625,"(-70.7354965209961, -35.087074279785156, 596.52978515625)","(-10.115169525146484, -38.89842224121094, 598.109375)","(36.12034606933594, 147.36346435546875, 42.994140625)","(26.652681350708008, 154.378662109375, 45.547420501708984)",POINT (0.5955246090888977 0.2698322385549545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426509946,9376598791,1,1,"(0.6095975041389465, 0.3762069642543793)","(0.571236252784729, 0.3072558641433716)",1,1,2.6358642578125,2.4705047607421875,"(-70.44274139404297, -34.96135711669922, 596.34130859375)","(-9.819363594055176, -38.8734245300293, 597.7230834960938)","(36.249046325683594, 131.44313049316406, 37.19957733154297)","(22.994285583496094, 144.0361328125, 41.783077239990234)",POINT (0.5904168784618378 0.3417314141988754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426526614,9376615458,1,1,"(0.6087310910224915, 0.3140963017940521)","(0.5846832394599915, 0.2427239865064621)",1,1,2.5651397705078125,2.396697998046875,"(-70.12266540527344, -34.99324035644531, 595.9575805664062)","(-9.524469375610352, -38.93340301513672, 597.573974609375)","(35.949684143066406, 142.7868194580078, 41.32834243774414)","(27.640539169311523, 155.82200622558594, 46.07277297973633)",POINT (0.5967071652412415 0.2784101441502571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426543280,9376632124,1,1,"(0.6120540499687195, 0.33322805166244507)","(0.588164746761322, 0.23015940189361572)",1,1,2.5987701416015625,2.37188720703125,"(-69.82984924316406, -35.0242919921875, 595.93115234375)","(-9.215478897094727, -38.98863983154297, 597.1976928710938)","(37.09786605834961, 139.2926483154297, 40.056583404541016)","(28.843494415283203, 158.11679077148438, 46.90798568725586)",POINT (0.6001093983650208 0.2816937267780304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426559946,9376648789,1,1,"(0.6114826798439026, 0.3585071563720703)","(0.5733476281166077, 0.22593581676483154)",1,1,2.6174774169921875,2.327117919921875,"(-69.51791381835938, -35.10023498535156, 595.6671142578125)","(-8.914766311645508, -39.08695602416992, 597.1077880859375)","(36.90044021606445, 134.67575073242188, 38.376197814941406)","(23.723806381225586, 158.88816833496094, 47.188758850097656)",POINT (0.5924151539802551 0.2922214865684509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426576614,9376665456,1,1,"(0.6055972576141357, 0.3444918692111969)","(0.5867635011672974, 0.27102237939834595)",1,1,2.59539794921875,2.43994140625,"(-69.16495513916016, -35.10542297363281, 595.572021484375)","(-8.571968078613281, -39.159751892089844, 596.890380859375)","(34.866859436035156, 137.2354736328125, 39.307830810546875)","(28.35932731628418, 150.65370178222656, 44.1916389465332)",POINT (0.5961803793907166 0.3077571243047714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426593283,9376682125,1,1,"(0.6074665188789368, 0.3623131215572357)","(0.585884153842926, 0.24368250370025635)",1,1,2.6057586669921875,2.367034912109375,"(-68.83145141601562, -35.136558532714844, 595.433349609375)","(-8.237308502197266, -39.2509765625, 596.731689453125)","(35.51275634765625, 133.98065185546875, 38.1231803894043)","(28.05548667907715, 155.64695739746094, 46.00908660888672)",POINT (0.5966753363609314 0.302997812628746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426609951,9376698792,1,1,"(0.6181265711784363, 0.39347290992736816)","(0.5787359476089478, 0.24304203689098358)",1,1,2.6807098388671875,2.3676300048828125,"(-68.45379638671875, -35.112693786621094, 595.35205078125)","(-7.872262954711914, -39.3280143737793, 596.6029052734375)","(39.19607925415039, 128.2897186279297, 36.05182647705078)","(25.585601806640625, 155.76394653320312, 46.051639556884766)",POINT (0.598431259393692 0.3182574734091759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426626618,9376715459,1,1,"(0.6068484783172607, 0.38131529092788696)","(0.5719315409660339, 0.30931493639945984)",1,1,2.655792236328125,2.487060546875,"(-68.06743621826172, -35.09593963623047, 595.2337036132812)","(-7.5098371505737305, -39.4327392578125, 596.611328125)","(35.29920196533203, 130.51014709472656, 36.86005401611328)","(23.2345027923584, 143.66006469726562, 41.64617919921875)",POINT (0.5893900096416473 0.3453151136636734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426643286,9376732126,1,1,"(0.6057845950126648, 0.385258287191391)","(0.5787393450737, 0.2915569841861725)",1,1,2.68035888671875,2.4291229248046875,"(-67.70257568359375, -35.079166412353516, 595.2705078125)","(-7.149062156677246, -39.54167175292969, 596.6986083984375)","(34.93159866333008, 129.79002380371094, 36.597923278808594)","(25.586774826049805, 146.9033203125, 42.826629638671875)",POINT (0.5922619700431824 0.3384076356887817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426659952,9376748792,1,1,"(0.6077944040298462, 0.32803866267204285)","(0.5813567042350769, 0.2533789277076721)",1,1,2.591064453125,2.382537841796875,"(-67.31784057617188, -35.06636047363281, 595.1917114257812)","(-6.793828010559082, -39.644989013671875, 596.71630859375)","(35.626033782958984, 140.24041748046875, 40.40156936645508)","(26.49114990234375, 153.87603759765625, 45.36450958251953)",POINT (0.5945755541324615 0.2907087951898575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426676620,9376765459,1,1,"(0.6046608686447144, 0.35925060510635376)","(0.5793403387069702, 0.27832335233688354)",1,1,2.64703369140625,2.4325408935546875,"(-66.96974182128906, -35.07254409790039, 595.263427734375)","(-6.444492340087891, -39.810691833496094, 596.7630615234375)","(34.54331588745117, 134.53997802734375, 38.326744079589844)","(25.794437408447266, 149.3202667236328, 43.706363677978516)",POINT (0.5920006036758423 0.3187869787216186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426693287,9376782126,1,1,"(0.6092584729194641, 0.3840092122554779)","(0.5809906125068665, 0.27628639340400696)",1,1,2.6772613525390625,2.393310546875,"(-66.63447570800781, -35.08696746826172, 595.332763671875)","(-6.136673450469971, -39.96916198730469, 596.995849609375)","(36.13191223144531, 130.0181427001953, 36.68094253540039)","(26.364660263061523, 149.69229125976562, 43.84177017211914)",POINT (0.5951245427131653 0.3301478028297424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426709954,9376798792,1,1,"(0.6126547455787659, 0.35705047845840454)","(0.5773608088493347, 0.2962634265422821)",1,1,2.6053924560546875,2.4378204345703125,"(-66.33263397216797, -35.10380172729492, 595.4854736328125)","(-5.8481903076171875, -40.09983825683594, 597.1002197265625)","(37.3054084777832, 134.9417724609375, 38.47304916381836)","(25.110441207885742, 146.04373168945312, 42.51382827758789)",POINT (0.5950077772140503 0.3266569525003433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426726627,9376815465,1,1,"(0.6134585738182068, 0.3731437921524048)","(0.5862194895744324, 0.23160545527935028)",1,1,2.628570556640625,2.3527069091796875,"(-66.07170104980469, -35.11639404296875, 595.6998901367188)","(-5.586897373199463, -40.24378204345703, 597.2033081054688)","(37.58314514160156, 132.00254821777344, 37.40325927734375)","(28.17136001586914, 157.85269165039062, 46.81184768676758)",POINT (0.5998390316963196 0.3023746237158775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426743295,9376832132,1,1,"(0.6016286015510559, 0.37731650471687317)","(0.5819355845451355, 0.26159459352493286)",1,1,2.66888427734375,2.3909149169921875,"(-65.82313537597656, -35.11383056640625, 595.870849609375)","(-5.358586311340332, -40.3419075012207, 597.503662109375)","(33.49558639526367, 131.24049377441406, 37.12582015991211)","(26.691162109375, 152.3755645751953, 44.81837844848633)",POINT (0.5917820930480957 0.319455549120903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426759961,9376848798,1,1,"(0.6021439433097839, 0.3497806489467621)","(0.5845358967781067, 0.2643945515155792)",1,1,2.6240997314453125,2.4254150390625,"(-65.59912872314453, -35.08597183227539, 596.0673828125)","(-5.1455583572387695, -40.428367614746094, 597.744140625)","(33.673675537109375, 136.26953125, 38.956275939941406)","(27.589628219604492, 151.8641815185547, 44.63226318359375)",POINT (0.5933399200439453 0.3070876002311706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426776629,9376865465,1,1,"(0.6020010709762573, 0.3822709321975708)","(0.580734372138977, 0.2317345142364502)",1,1,2.657562255859375,2.369873046875,"(-65.39501953125, -34.98786926269531, 596.3289794921875)","(-4.946867942810059, -40.46001052856445, 597.964599609375)","(33.62428665161133, 130.3356170654297, 36.796478271484375)","(26.276113510131836, 157.8291015625, 46.80332565307617)",POINT (0.5913677215576172 0.3070027232170105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426793295,9376882131,1,1,"(0.6100078821182251, 0.3202413022518158)","(0.5757079124450684, 0.3094516694545746)",1,1,2.5930633544921875,2.4977569580078125,"(-65.20736694335938, -34.92803955078125, 596.4777221679688)","(-4.773543357849121, -40.469940185546875, 598.1751098632812)","(36.39084243774414, 141.6645050048828, 40.91987228393555)","(24.539339065551758, 143.63510131835938, 41.637123107910156)",POINT (0.5928578972816467 0.3148464858531952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426809963,9376898798,1,1,"(0.6073412895202637, 0.3404069244861603)","(0.5781747698783875, 0.27057942748069763)",1,1,2.62384033203125,2.46380615234375,"(-65.03765869140625, -34.86737823486328, 596.7037963867188)","(-4.625908851623535, -40.49888610839844, 598.5337524414062)","(35.46946334838867, 137.98153686523438, 39.579368591308594)","(25.391706466674805, 150.73460388183594, 44.221073150634766)",POINT (0.5927580296993256 0.305493175983429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426843295,9376932129,1,1,"(0.6024898290634155, 0.3477817475795746)","(0.5796910524368286, 0.2795375883579254)",1,1,2.613861083984375,2.4190826416015625,"(-64.77241516113281, -34.78013610839844, 597.2492065429688)","(-4.3711347579956055, -40.54368591308594, 598.81494140625)","(33.79317092895508, 136.63461303710938, 39.0891227722168)","(25.915603637695312, 149.0985107421875, 43.62564468383789)",POINT (0.5910904407501221 0.31365966796875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426859966,9376948800,1,1,"(0.6231337785720825, 0.3798815906047821)","(0.6073517203330994, 0.24313116073608398)",1,1,2.6555328369140625,2.3633270263671875,"(-64.60452270507812, -34.77240753173828, 597.3841552734375)","(-4.227339267730713, -40.608154296875, 599.2239379882812)","(40.926177978515625, 130.77200317382812, 36.95531463623047)","(35.473087310791016, 155.74766540527344, 46.04572677612305)",POINT (0.6152427494525909 0.311506375670433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426876633,9376965466,1,1,"(0.6244644522666931, 0.34772545099258423)","(0.5940674543380737, 0.22169537842273712)",1,1,2.6368560791015625,2.3392333984375,"(-64.46623992919922, -34.76094055175781, 597.5228271484375)","(-4.106823444366455, -40.66478729248047, 599.3447265625)","(41.385963439941406, 136.6448974609375, 39.092891693115234)","(30.883020401000977, 159.66262817382812, 47.470638275146484)",POINT (0.6092659533023834 0.2847104147076607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426893300,9376982133,1,1,"(0.6286665797233582, 0.31954148411750793)","(0.6052152514457703, 0.22987326979637146)",1,1,2.6070709228515625,2.38128662109375,"(-64.42253875732422, -34.761558532714844, 597.7332763671875)","(-4.056281089782715, -40.70878601074219, 599.5841064453125)","(42.8379020690918, 141.7923126220703, 40.96639633178711)","(34.7348747253418, 158.16903686523438, 46.92702102661133)",POINT (0.6169409155845642 0.2747073769569397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,18,78426909968,9376998800,1,1,"(0.6307119727134705, 0.36715173721313477)","(0.6054564118385315, 0.2641887962818146)",1,1,2.645233154296875,2.4185028076171875,"(-64.39434051513672, -34.7342529296875, 597.8600463867188)","(-4.036762714385986, -40.720703125, 599.7135009765625)","(43.54462814331055, 133.09693908691406, 37.8015022277832)","(34.81821060180664, 151.90176391601562, 44.64588928222656)",POINT (0.618084192276001 0.3156702667474747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426926634,9377015466,1,1,"(0.6247014999389648, 0.39186131954193115)","(0.6018849611282349, 0.2241590917110443)",1,1,2.662948608398437,2.3521881103515625,"(-64.40821838378906, -34.651458740234375, 598.00732421875)","(-4.045805931091309, -40.68175506591797, 599.7431640625)","(41.467864990234375, 128.5840606689453, 36.15896987915039)","(33.584190368652344, 159.212646484375, 47.30689239501953)",POINT (0.6132932305335999 0.3080102056264877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426943303,9377032134,1,1,"(0.6307092308998108, 0.37741389870643616)","(0.5992878675460815, 0.2731890082359314)",1,1,2.6566314697265625,2.429046630859375,"(-64.48133087158203, -34.50684356689453, 598.002197265625)","(-4.132177829742432, -40.575626373291016, 599.7617797851562)","(43.54367446899414, 131.2227020263672, 37.119346618652344)","(32.686805725097656, 150.2579803466797, 44.04764175415039)",POINT (0.6149985492229462 0.3253014534711838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426959969,9377048800,1,1,"(0.6316076517105103, 0.3546285331249237)","(0.6015315055847168, 0.24306949973106384)",1,1,2.6284637451171875,2.367584228515625,"(-64.6170883178711, -34.22142028808594, 598.034912109375)","(-4.2671966552734375, -40.37800216674805, 599.7494506835938)","(43.8541145324707, 135.38414001464844, 38.634037017822266)","(33.462059020996094, 155.7589111328125, 46.049827575683594)",POINT (0.6165695786476135 0.2988490164279938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,18,78426976636,9377065466,1,1,"(0.6312063336372375, 0.3634032607078552)","(0.6093558669090271, 0.2765049636363983)",1,1,2.6490020751953125,2.4438934326171875,"(-64.80096435546875, -33.91514587402344, 598.068115234375)","(-4.460309028625488, -40.144813537597656, 599.5777587890625)","(43.7154541015625, 133.78155517578125, 38.05070495605469)","(36.165557861328125, 149.65237426757812, 43.82722473144531)",POINT (0.6202811002731323 0.3199541121721268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
