,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,17,27,168834584661,4248922134,1,1,"(0.21608607470989227, -0.0008795312605798244)","(0.21574370563030243, -0.10067067295312881)",1,1,3.1918182373046875,3.1998748779296875,"(-37.558349609375, -2.747006893157959, 656.1033935546875)","(20.604286193847656, -1.376918077468872, 653.485107421875)","(-98.1158218383789, 200.84799194335938, 62.46087646484375)","(-98.23448181152344, 219.12686157226562, 69.11385345458984)",POINT (0.2159148901700974 -0.0507751021068543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834601328,4248938800,1,1,"(0.21956518292427063, -0.0003539305762387812)","(0.22989334166049957, -0.09472502022981644)",1,1,3.187408447265625,3.209014892578125,"(-37.449100494384766, -2.719578504562378, 656.068115234375)","(20.70610237121582, -1.3975310325622559, 653.4317626953125)","(-96.91019439697266, 200.75172424316406, 62.42586135864258)","(-93.33111572265625, 218.03781127929688, 68.71748352050781)",POINT (0.2247292622923851 -0.0475394754030276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834618000,4248955471,1,1,"(0.21924997866153717, -0.013919726014137268)","(0.22154459357261658, -0.10058162361383438)",1,1,3.176544189453125,3.20269775390625,"(-37.338050842285156, -2.6918606758117676, 655.86572265625)","(20.826852798461914, -1.423487901687622, 653.4473876953125)","(-97.01941680908203, 203.236572265625, 63.33030319213867)","(-96.22425079345703, 219.1105499267578, 69.10797119140625)",POINT (0.2203972861170769 -0.0572506748139858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834634666,4248972137,1,1,"(0.21586468815803528, -0.007470926269888878)","(0.2240823358297348, -0.0880620926618576)",1,1,3.169891357421875,3.201034545898437,"(-37.24162292480469, -2.6595606803894043, 655.8533325195312)","(20.919872283935547, -1.4512412548065186, 653.2294921875)","(-98.19255065917969, 202.0553436279297, 62.900367736816406)","(-95.3448257446289, 216.8173370361328, 68.27325439453125)",POINT (0.219973511993885 -0.0477665094658732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834651334,4248988804,1,1,"(0.22126388549804688, 0.0018895762041211128)","(0.22090956568717957, -0.10110776871442795)",1,1,3.18133544921875,3.1920166015625,"(-37.11911392211914, -2.674470901489258, 655.556396484375)","(21.04629898071289, -1.5208103656768799, 653.3751220703125)","(-96.32152557373047, 200.3407440185547, 62.276344299316406)","(-96.4443130493164, 219.20689392089844, 69.14306640625)",POINT (0.2210867255926132 -0.0496090962551534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834668001,4249005470,1,1,"(0.22163651883602142, -0.008435756899416447)","(0.22359102964401245, -0.09494005888700485)",1,1,3.159881591796875,3.199066162109375,"(-37.02891540527344, -2.666088342666626, 655.6505126953125)","(21.14393424987793, -1.5877965688705444, 653.0624389648438)","(-96.1924057006836, 202.23208618164062, 62.96464920043945)","(-95.51509094238281, 218.07717895507812, 68.7318344116211)",POINT (0.2226137742400169 -0.0516879078932106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834684670,4249022138,1,1,"(0.21795541048049927, 0.006542182993143797)","(0.22060655057430267, -0.09281989187002182)",1,1,3.1820220947265625,3.1986236572265625,"(-36.92212677001953, -2.6947994232177734, 655.3638305664062)","(21.2549991607666, -1.6584762334823608, 653.3502197265625)","(-97.46803283691406, 199.48855590820312, 61.966094970703125)","(-96.54932403564453, 217.68881225585938, 68.59049987792969)",POINT (0.219280980527401 -0.043138854438439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834701327,4249038795,1,1,"(0.22151516377925873, -0.009318214841187)","(0.22723829746246338, -0.08776812255382538)",1,1,3.1541900634765625,3.199081420898437,"(-36.824893951416016, -2.724320411682129, 655.3153686523438)","(21.3488712310791, -1.7740504741668701, 652.9078369140625)","(-96.23445129394531, 202.39373779296875, 63.023475646972656)","(-94.25119018554688, 216.7634735107422, 68.25371551513672)",POINT (0.224376730620861 -0.0485431686975062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834718003,4249055470,1,1,"(0.2153468132019043, -0.00772062735632062)","(0.22189080715179443, -0.0991588905453682)",1,1,3.16375732421875,3.187362670898437,"(-36.709922790527344, -2.7446370124816895, 655.149169921875)","(21.47224998474121, -1.8788719177246094, 653.265869140625)","(-98.37201690673828, 202.10108947753906, 62.9170036315918)","(-96.10427856445312, 218.84996032714844, 69.0130615234375)",POINT (0.2186188101768494 -0.0534397589508444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834734672,4249072138,1,1,"(0.22342783212661743, -0.005858720280230045)","(0.22525683045387268, -0.09457430243492126)",1,1,3.18804931640625,3.1937408447265625,"(-36.61914825439453, -2.7341647148132324, 655.0045166015625)","(21.55449676513672, -2.031402587890625, 652.7060546875)","(-95.57164001464844, 201.76002502441406, 62.792903900146484)","(-94.93782806396484, 218.0101776123047, 68.70746612548828)",POINT (0.2243423312902451 -0.0502165113575757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834751346,4249088812,1,1,"(0.21563756465911865, -0.007183563429862261)","(0.21957643330097198, -0.09447481483221054)",1,1,3.1742401123046875,3.2037353515625,"(-36.490028381347656, -2.7463035583496094, 654.899658203125)","(21.691905975341797, -2.215528964996338, 652.9805908203125)","(-98.27124786376953, 202.00270080566406, 62.88119888305664)","(-96.90628814697266, 217.99195861816406, 68.70082092285156)",POINT (0.2176069989800453 -0.0508291891310364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834768005,4249105470,1,1,"(0.21964816749095917, 0.0021398391108959913)","(0.22110477089881897, -0.08657047152519226)",1,1,3.1780242919921875,3.17779541015625,"(-36.375511169433594, -2.748227596282959, 654.7222900390625)","(21.813207626342773, -2.4089112281799316, 652.50146484375)","(-96.88143920898438, 200.294921875, 62.259613037109375)","(-96.37667083740234, 216.54412841796875, 68.17383575439453)",POINT (0.2203764691948891 -0.0422153162071481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834784673,4249122137,1,1,"(0.21802282333374023, -0.004141907673329115)","(0.21857918798923492, -0.09494619071483612)",1,1,3.154296875,3.1924285888671875,"(-36.24367904663086, -2.766623020172119, 654.5942993164062)","(21.936016082763672, -2.6287624835968018, 652.6822509765625)","(-97.44468688964844, 201.44557189941406, 62.67842102050781)","(-97.25188446044922, 218.0783233642578, 68.73219299316406)",POINT (0.2183010056614876 -0.0495440491940826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834801342,4249138805,1,1,"(0.21825926005840302, 0.004850117955356836)","(0.2199004739522934, -0.08144804835319519)",1,1,3.172348022460937,3.200653076171875,"(-36.09135437011719, -2.7908711433410645, 654.38525390625)","(22.09256362915039, -2.8432180881500244, 652.6720581054688)","(-97.36273956298828, 199.79849243164062, 62.07890319824219)","(-96.79400634765625, 215.6058349609375, 67.83231353759766)",POINT (0.2190798670053482 -0.0382989651989192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834818008,4249155471,1,1,"(0.22350627183914185, -0.0017908025765791535)","(0.2260419726371765, -0.08030570298433304)",1,1,3.181884765625,3.1978759765625,"(-35.92440414428711, -2.8140177726745605, 654.1900634765625)","(22.26409149169922, -3.040973663330078, 652.4251708984375)","(-95.54447174072266, 201.014892578125, 62.52166748046875)","(-94.66574096679688, 215.39657592773438, 67.7562026977539)",POINT (0.2247741222381592 -0.0410482527804561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834834675,4249172137,1,1,"(0.22181503474712372, -0.021641302853822708)","(0.2253817915916443, -0.08358320593833923)",1,1,3.14910888671875,3.1947479248046875,"(-35.75014114379883, -2.8065600395202637, 654.1377563476562)","(22.43122100830078, -3.2066705226898193, 652.0374755859375)","(-96.13053131103516, 204.6509552001953, 63.8450813293457)","(-94.89451599121094, 215.99691772460938, 67.97468566894531)",POINT (0.223598413169384 -0.052612254396081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834851344,4249188805,1,1,"(0.2209930717945099, -0.01856004260480404)","(0.22017544507980347, -0.08920305222272873)",1,1,3.15753173828125,3.1870269775390625,"(-35.54876708984375, -2.814687728881836, 653.9697875976562)","(22.630844116210938, -3.366577386856079, 651.9302978515625)","(-96.41537475585938, 204.08656311035156, 63.639652252197266)","(-96.69872283935547, 217.02635192871094, 68.34932708740234)",POINT (0.2205842584371567 -0.0538815474137664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834868017,4249205477,1,1,"(0.21903610229492188, 0.0006315496284514666)","(0.21672798693180084, -0.08197607100009918)",1,1,3.1746368408203125,3.190658569335937,"(-35.32942581176758, -2.7976059913635254, 653.756103515625)","(22.860319137573242, -3.463113784790039, 651.9500122070312)","(-97.09354400634766, 200.5712127685547, 62.36015319824219)","(-97.89337921142578, 215.70254516601562, 67.86752319335938)",POINT (0.2178820446133614 -0.0406722606858239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834884684,4249222144,1,1,"(0.21737104654312134, -0.007603937294334173)","(0.21567900478839874, -0.08684074133634567)",1,1,3.186752319335937,3.1977996826171875,"(-35.125877380371094, -2.79144287109375, 653.5289916992188)","(23.061962127685547, -3.5843582153320312, 651.924560546875)","(-97.67053985595703, 202.07969665527344, 62.90925598144531)","(-98.25689697265625, 216.59361267089844, 68.19184875488281)",POINT (0.21652502566576 -0.0472223393153399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834901352,4249238811,1,1,"(0.22252745926380157, -0.005990737583488226)","(0.2235654592514038, -0.09466805309057236)",1,1,3.188568115234375,3.168365478515625,"(-34.907100677490234, -2.792748212814331, 653.363037109375)","(23.286834716796875, -3.6776652336120605, 651.862060546875)","(-95.88365173339844, 201.7842254638672, 62.80166244506836)","(-95.52395629882812, 218.02735900878906, 68.71371459960938)",POINT (0.2230464592576027 -0.0503293953370303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834918019,4249255477,1,1,"(0.19544966518878937, 0.004839311353862286)","(0.19950442016124725, -0.0657796859741211)",1,1,3.19427490234375,3.229766845703125,"(-34.73651123046875, -2.8680014610290527, 653.1686401367188)","(23.44491958618164, -3.843742847442627, 652.1454467773438)","(-105.26709747314453, 199.8004608154297, 62.07964324951172)","(-103.86196899414062, 212.73582458496094, 66.78775787353516)",POINT (0.1974770426750183 -0.0304701873101294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834934686,4249272143,1,1,"(0.15092746913433075, 0.0337497852742672)","(0.14529570937156677, -0.02120906114578247)",1,1,3.1860504150390625,3.210922241210937,"(-34.678192138671875, -2.927485942840576, 653.2456665039062)","(23.485414505004883, -4.017787933349609, 651.9185791015625)","(-120.69566345214844, 194.50489807128906, 60.152217864990234)","(-122.64728546142578, 204.57179260253906, 63.8162727355957)",POINT (0.1481115892529488 0.0062703620642424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834951352,4249288809,1,1,"(0.14925651252269745, 0.04322940483689308)","(0.1612427532672882, -0.022817669436335564)",1,1,3.1970672607421875,3.2480010986328125,"(-34.50238800048828, -2.939598798751831, 653.1935424804688)","(23.70083999633789, -4.092184066772461, 651.7634887695312)","(-121.27471923828125, 192.7685089111328, 59.52021789550781)","(-117.12104797363281, 204.86642456054688, 63.92350769042969)",POINT (0.1552496328949928 0.0102058677002788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834968020,4249305476,1,1,"(0.149534210562706, 0.035606998950242996)","(0.15451443195343018, -0.008373970165848732)",1,1,3.184921264648437,3.2529296875,"(-34.30219268798828, -2.9259324073791504, 653.2028198242188)","(23.90699005126953, -4.165280342102051, 651.7484130859375)","(-121.17848205566406, 194.16470336914062, 60.028438568115234)","(-119.4526596069336, 202.22076416015625, 62.960594177246094)",POINT (0.1520243212580681 0.0136165143921971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168834984696,4249322151,1,1,"(0.14994919300079346, 0.03489363193511963)","(0.15215642750263214, -0.03441906347870827)",1,1,3.1929473876953125,3.24822998046875,"(-34.12166976928711, -2.914980411529541, 652.9495849609375)","(24.081924438476562, -4.222477912902832, 652.1121215820312)","(-121.03468322753906, 194.29537963867188, 60.0759391784668)","(-120.26979064941406, 206.99147033691406, 64.69695281982422)",POINT (0.1510528102517128 0.0002372842282057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835001366,4249338820,1,1,"(0.15083688497543335, 0.03562929853796959)","(0.15455617010593414, -0.03494231030344963)",1,1,3.197265625,3.2452392578125,"(-33.94439697265625, -2.9176101684570312, 652.6962280273438)","(24.24869728088379, -4.275104522705078, 652.206298828125)","(-120.72706604003906, 194.16061401367188, 60.026920318603516)","(-119.43818664550781, 207.0873260498047, 64.73181915283203)",POINT (0.1526965275406838 0.00034349411726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835018033,4249355487,1,1,"(0.1508747786283493, 0.030597440898418427)","(0.15801212191581726, -0.027650615200400352)",1,1,3.21588134765625,3.2635650634765625,"(-33.81318664550781, -2.927361488342285, 652.87548828125)","(24.386741638183594, -4.3399834632873535, 651.784912109375)","(-120.71392822265625, 195.0823211669922, 60.36237335205078)","(-118.24058532714844, 205.75169372558594, 64.24571228027344)",POINT (0.1544434502720833 0.001473412849009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835034700,4249372153,1,1,"(0.15334610641002655, 0.029709462076425552)","(0.15711171925067902, -0.02633626200258732)",1,1,3.222076416015625,3.274993896484375,"(-33.675819396972656, -2.9320263862609863, 652.7831420898438)","(24.523218154907227, -4.401899814605713, 651.8569946289062)","(-119.8575210571289, 195.24497985839844, 60.42157745361328)","(-118.55259704589844, 205.51092529296875, 64.15811157226562)",POINT (0.1552289128303528 0.0016866000369191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835051368,4249388820,1,1,"(0.1551761031150818, 0.04186641797423363)","(0.15317054092884064, -0.03943365812301636)",1,1,3.23223876953125,3.26812744140625,"(-33.57512664794922, -2.97182559967041, 652.72265625)","(24.605693817138672, -4.476661682128906, 651.662841796875)","(-119.2233657836914, 193.01815795898438, 59.61109161376953)","(-119.91836547851562, 207.91000366210938, 65.03125762939453)",POINT (0.1541733220219612 0.0012163799256086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835068036,4249405487,1,1,"(0.14491422474384308, 0.017592761665582657)","(0.1447686105966568, -0.03351472690701485)",1,1,3.2224578857421875,3.290069580078125,"(-33.45950698852539, -3.0165724754333496, 652.8296508789062)","(24.74183464050293, -4.534402847290039, 651.9242553710938)","(-122.77947998046875, 197.4644012451172, 61.22940444946289)","(-122.82994842529297, 206.82582092285156, 64.63668823242188)",POINT (0.1448414176702499 -0.0079609826207161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835084702,4249422153,1,1,"(0.15157030522823334, 0.03308630734682083)","(0.1519785374403, -0.02293877676129341)",1,1,3.2616424560546875,3.3073883056640625,"(-33.399776458740234, -3.0440640449523926, 652.8363037109375)","(24.797168731689453, -4.586041450500488, 651.5669555664062)","(-120.47291564941406, 194.6264190673828, 60.19645309448242)","(-120.33143615722656, 204.88861083984375, 63.93162155151367)",POINT (0.1517744213342667 0.0050737652927637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835101370,4249438820,1,1,"(0.15360458195209503, 0.030765587463974953)","(0.15845145285129547, -0.044697824865579605)",1,1,3.256332397460937,3.3079986572265625,"(-33.30512237548828, -3.0601816177368164, 652.6218872070312)","(24.869468688964844, -4.617342948913574, 651.9849853515625)","(-119.76795196533203, 195.05152893066406, 60.35115432739258)","(-118.08834075927734, 208.87425231933594, 65.38221740722656)",POINT (0.1560280174016952 -0.0069661187008023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835118037,4249455486,1,1,"(0.14974988996982574, 0.01967696286737919)","(0.1510877013206482, -0.042936358600854874)",1,1,3.2566680908203125,3.308212280273437,"(-33.24674606323242, -3.0746445655822754, 652.900146484375)","(24.95043182373047, -4.644660472869873, 651.9553833007812)","(-121.10374450683594, 197.08262634277344, 61.09046173095703)","(-120.64014434814453, 208.5515899658203, 65.26483917236328)",POINT (0.150418795645237 -0.0116296978667378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835134709,4249472157,1,1,"(0.1500207632780075, 0.012312361039221287)","(0.1456102877855301, -0.03148995712399483)",1,1,3.266326904296875,3.314804077148437,"(-33.20683288574219, -3.067260265350342, 652.9277954101562)","(24.99498748779297, -4.634840965270996, 651.68115234375)","(-121.00987243652344, 198.43161010742188, 61.5814323425293)","(-122.53826904296875, 206.4549560546875, 64.50165557861328)",POINT (0.1478155255317688 -0.0095887980423868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835151375,4249488823,1,1,"(0.152449831366539, 0.03497104346752167)","(0.1448361724615097, -0.045995473861694336)",1,1,3.293609619140625,3.3184356689453125,"(-33.16732406616211, -3.0534963607788086, 652.90771484375)","(25.024564743041992, -4.607705116271973, 651.7261352539062)","(-120.1681137084961, 194.2812042236328, 60.07078170776367)","(-122.80653381347656, 209.11195373535156, 65.46876525878906)",POINT (0.1486430019140244 -0.0055122151970863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835168043,4249505490,1,1,"(0.15178118646144867, 0.016225740313529968)","(0.14952635765075684, -0.022020932286977768)",1,1,3.2960205078125,3.3764801025390625,"(-33.09803771972656, -3.0543646812438965, 652.9149169921875)","(25.08142852783203, -4.585330009460449, 652.098876953125)","(-120.39983367919922, 197.7147979736328, 61.320526123046875)","(-121.18121337890625, 204.72048950195312, 63.870418548583984)",POINT (0.1506537720561028 -0.0028975959867239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835184711,4249522157,1,1,"(0.15518778562545776, 0.023170098662376404)","(0.14750537276268005, -0.04245699197053909)",1,1,3.3233642578125,3.376495361328125,"(-33.071006774902344, -3.031282901763916, 653.0474853515625)","(25.114028930664062, -4.554996967315674, 652.3558349609375)","(-119.21931457519531, 196.4427947998047, 60.857547760009766)","(-121.88155364990234, 208.46380615234375, 65.23285675048828)",POINT (0.1513465791940689 -0.0096434466540813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835201378,4249538823,1,1,"(0.1559848040342331, 0.03137023374438286)","(0.1509874016046524, -0.0426473394036293)",1,1,3.335922241210937,3.3793182373046875,"(-33.047462463378906, -3.011199951171875, 653.1917724609375)","(25.143081665039062, -4.528520584106445, 652.4127197265625)","(-118.943115234375, 194.9407501220703, 60.3109016418457)","(-120.6749038696289, 208.4986572265625, 65.24554443359375)",POINT (0.1534861028194428 -0.0056385528296232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835218046,4249555491,1,1,"(0.15029194951057434, 0.023608051240444183)","(0.15091615915298462, -0.039326660335063934)",1,1,3.338226318359375,3.399871826171875,"(-33.01708984375, -2.9961602687835693, 653.25390625)","(25.175859451293945, -4.508988380432129, 652.3275146484375)","(-120.91590881347656, 196.36256408691406, 60.828372955322266)","(-120.6995849609375, 207.89039611816406, 65.02415466308594)",POINT (0.1506040543317795 -0.0078593045473099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835234714,4249572157,1,1,"(0.156430184841156, 0.01714179664850235)","(0.15279102325439453, -0.03512801602482796)",1,1,3.3585357666015625,3.401229858398437,"(-32.996543884277344, -2.962294101715088, 653.3745727539062)","(25.195270538330078, -4.4865851402282715, 652.1253662109375)","(-118.78878021240234, 197.54701232910156, 61.25944137573242)","(-120.04988861083984, 207.12135314941406, 64.74421691894531)",POINT (0.1546106040477753 -0.0089931096881628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835251381,4249588824,1,1,"(0.13609245419502258, 0.024418994784355164)","(0.1355760395526886, -0.04558641463518143)",1,1,3.3668670654296875,3.423553466796875,"(-33.01879119873047, -2.9378762245178223, 653.4549560546875)","(25.181846618652344, -4.462676525115967, 652.5148315429688)","(-125.8365478515625, 196.21400451660156, 60.774314880371094)","(-126.0155029296875, 209.03700256347656, 65.44149017333984)",POINT (0.1358342468738556 -0.0105837099254131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835268054,4249605496,1,1,"(0.12324041873216629, 0.01885760948061943)","(0.1239398792386055, -0.01696879230439663)",1,1,3.3544158935546875,3.431884765625,"(-33.019840240478516, -2.9248318672180176, 653.4908447265625)","(25.175491333007812, -4.445850372314453, 652.5978393554688)","(-130.29025268554688, 197.2327117919922, 61.14506530761719)","(-130.0478515625, 203.7950897216797, 63.533546447753906)",POINT (0.1235901489853859 0.0009444085881114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835284720,4249622162,1,1,"(0.12613241374492645, 0.02734796330332756)","(0.12128253281116486, -0.03849577531218529)",1,1,3.3741455078125,3.4423370361328125,"(-32.99931716918945, -2.905060291290283, 653.5639038085938)","(25.194644927978516, -4.431976318359375, 652.3958740234375)","(-129.28807067871094, 195.6775360107422, 60.57900619506836)","(-130.96871948242188, 207.7382049560547, 64.96875762939453)",POINT (0.1237074732780456 -0.0055739060044289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835301388,4249638828,1,1,"(0.12939108908176422, 0.0160377137362957)","(0.12801901996135712, -0.008355765603482723)",1,1,3.383514404296875,3.46588134765625,"(-32.97770690917969, -2.885202646255493, 653.6019287109375)","(25.217405319213867, -4.412590026855469, 652.2293701171875)","(-128.1588134765625, 197.74925231933594, 61.333065032958984)","(-128.63429260253906, 202.21742248535156, 62.95933532714844)",POINT (0.1287050545215607 0.0038409740664065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835318055,4249655495,1,1,"(0.13475005328655243, 0.028445592150092125)","(0.12505608797073364, -0.007993456907570362)",1,1,3.3931121826171875,3.4677886962890625,"(-32.95511245727539, -2.8848628997802734, 653.604248046875)","(25.235336303710938, -4.411565780639648, 652.0513305664062)","(-126.30174255371094, 195.47647094726562, 60.50585174560547)","(-129.6610565185547, 202.1510467529297, 62.935203552246094)",POINT (0.129903070628643 0.0102260676212609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835334723,4249672162,1,1,"(0.13220974802970886, 0.03368942812085152)","(0.12440048903226852, -0.008792968466877937)",1,1,3.406478881835937,3.4801177978515625,"(-32.92884063720703, -2.8811445236206055, 653.571533203125)","(25.25482940673828, -4.403188228607178, 652.0733032226562)","(-127.18205261230469, 194.51596069335938, 60.1562614440918)","(-129.88824462890625, 202.29751586914062, 62.98849868774414)",POINT (0.1283051185309887 0.0124482298269868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835351389,4249688828,1,1,"(0.13419289886951447, 0.04036258906126022)","(0.12279878556728363, -0.010120242834091187)",1,1,3.40338134765625,3.462432861328125,"(-32.93653869628906, -2.8775086402893066, 653.5588989257812)","(25.252342224121094, -4.397366046905518, 652.0740966796875)","(-126.49481964111328, 193.2936248779297, 59.71135330200195)","(-130.44329833984375, 202.54063415527344, 63.07697296142578)",POINT (0.128495842218399 0.0151211731135845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835368058,4249705495,1,1,"(0.1380407214164734, 0.04314199090003967)","(0.12598149478435516, -0.007316138129681349)",1,1,3.408660888671875,3.4581298828125,"(-32.936622619628906, -2.8935461044311523, 653.52294921875)","(25.251266479492188, -4.407068252563477, 652.0618896484375)","(-125.1613998413086, 192.78451538085938, 59.52602767944336)","(-129.34036254882812, 202.02699279785156, 62.89002990722656)",POINT (0.1320111081004143 0.0179129263851792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835384725,4249722162,1,1,"(0.13212795555591583, 0.03143846243619919)","(0.12601539492607117, -0.014710742048919201)",1,1,3.389389038085937,3.4517822265625,"(-32.952842712402344, -2.907313346862793, 653.5330810546875)","(25.23570442199707, -4.416301727294922, 652.015869140625)","(-127.21039581298828, 194.9282684326172, 60.30631637573242)","(-129.32862854003906, 203.3814697265625, 63.383052825927734)",POINT (0.1290716752409935 0.00836386019364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,27,168835401397,4249738833,1,1,"(0.12729550898075104, 0.03237619623541832)","(0.12627650797367096, -0.020057741552591324)",1,1,3.362762451171875,3.443206787109375,"(-32.98548126220703, -2.9179482460021973, 653.5413208007812)","(25.20622444152832, -4.417571544647217, 652.2183227539062)","(-128.88502502441406, 194.75650024414062, 60.243797302246094)","(-129.23814392089844, 204.3608856201172, 63.739501953125)",POINT (0.126786008477211 0.0061592273414135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
