,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,40,16,2637963942,2723831312,1,1,"(0.5180055499076843, 0.1457834392786026)","(0.5277367830276489, 0.16794219613075256)",1,1,3.399383544921875,3.421981811523437,"(-47.520938873291016, -58.61730194091797, 682.390625)","(10.910905838012695, -62.596920013427734, 682.699462890625)","(6.510313987731934, 173.98355102539062, 52.68305206298828)","(9.882551193237305, 169.9246826171875, 51.20576477050781)",POINT (0.5228711664676666 0.1568628177046776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2637980609,2723847979,1,1,"(0.5214508175849915, 0.14556282758712769)","(0.5333670973777771, 0.16506928205490112)",1,1,3.3946685791015625,3.4257049560546875,"(-47.55493927001953, -58.589500427246094, 681.9574584960938)","(10.844767570495605, -62.58730697631836, 682.739990234375)","(7.704224109649658, 174.02395629882812, 52.69778060913086)","(11.833640098571777, 170.450927734375, 51.39731216430664)",POINT (0.5274089574813843 0.1553160548210144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2637997277,2723864646,1,1,"(0.5234405994415283, 0.14926289021968842)","(0.5399887561798096, 0.1493852287530899)",1,1,3.38641357421875,3.404571533203125,"(-47.61964416503906, -58.61027526855469, 681.9347534179688)","(10.78396224975586, -62.60175323486328, 682.7808837890625)","(8.393759727478027, 173.34622192382812, 52.45108413696289)","(14.12829875946045, 173.3238067626953, 52.442928314208984)",POINT (0.531714677810669 0.1493240594863892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638013948,2723881317,1,1,"(0.5296496152877808, 0.15308253467082977)","(0.5316265821456909, 0.16440828144550323)",1,1,3.4137420654296875,3.421417236328125,"(-47.691368103027344, -58.7005615234375, 682.197021484375)","(10.747129440307617, -62.65048599243164, 682.7811279296875)","(10.545395851135254, 172.64657592773438, 52.1964111328125)","(11.230513572692871, 170.572021484375, 51.44133758544922)",POINT (0.5306380987167358 0.1587454080581665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638030616,2723897984,1,1,"(0.5187596678733826, 0.14026759564876556)","(0.5327631831169128, 0.16971713304519653)",1,1,3.41351318359375,3.4105224609375,"(-47.745384216308594, -58.78852844238281, 682.202880859375)","(10.70002555847168, -62.72946548461914, 682.8087768554688)","(6.771649360656738, 174.99388122558594, 53.050777435302734)","(11.62437915802002, 169.59957885742188, 51.08743667602539)",POINT (0.5257614254951477 0.154992364346981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638047282,2723914650,1,1,"(0.5181559324264526, 0.14055222272872925)","(0.5348542928695679, 0.15870250761508942)",1,1,3.3847198486328125,3.393295288085937,"(-47.804386138916016, -58.881107330322266, 681.9346923828125)","(10.6146240234375, -62.830787658691406, 682.837890625)","(6.562424659729004, 174.94175720214844, 53.03181457519531)","(12.349014282226562, 171.6171417236328, 51.82173538208008)",POINT (0.5265051126480103 0.1496273651719093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638063949,2723931316,1,1,"(0.5258104801177979, 0.1440107673406601)","(0.5332512259483337, 0.16182520985603333)",1,1,3.4024200439453125,3.39825439453125,"(-47.923606872558594, -59.04054641723633, 682.2166748046875)","(10.523161888122559, -62.936912536621094, 682.930419921875)","(9.214997291564941, 174.30824279785156, 52.801246643066406)","(11.793475151062012, 171.04515075683594, 51.61357498168945)",POINT (0.5295308530330658 0.1529179885983467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638080616,2723947983,1,1,"(0.5220812559127808, 0.1427818089723587)","(0.5321748852729797, 0.17444267868995667)",1,1,3.3959197998046875,3.4105682373046875,"(-48.00663375854492, -59.214149475097656, 682.2313842773438)","(10.438901901245117, -63.06147003173828, 682.959228515625)","(7.922683238983154, 174.53335571289062, 52.8831787109375)","(11.4204740524292, 168.7340087890625, 50.772403717041016)",POINT (0.5271280705928802 0.1586122438311577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638097284,2723964650,1,1,"(0.5271138548851013, 0.14219583570957184)","(0.5364376902580261, 0.16847923398017883)",1,1,3.397445678710937,3.40081787109375,"(-48.11940002441406, -59.386043548583984, 682.26611328125)","(10.322530746459961, -63.19827651977539, 683.1170654296875)","(9.666671752929688, 174.64068603515625, 52.9222526550293)","(12.897708892822266, 169.82630920410156, 51.169960021972656)",POINT (0.5317757725715637 0.1553375348448753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638113951,2723981317,1,1,"(0.5182507634162903, 0.15095984935760498)","(0.5314673185348511, 0.1586339771747589)",1,1,3.37957763671875,3.4030914306640625,"(-48.21524429321289, -59.581356048583984, 682.6679077148438)","(10.249757766723633, -63.34117126464844, 683.1590576171875)","(6.595278739929199, 173.03536987304688, 52.33795928955078)","(11.175299644470215, 171.62969970703125, 51.82633972167969)",POINT (0.5248590409755707 0.154796913266182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638130618,2723997983,1,1,"(0.513202428817749, 0.15241380035877228)","(0.5333202481269836, 0.17232199013233185)",1,1,3.396697998046875,3.41668701171875,"(-48.26652145385742, -59.7711181640625, 682.6876220703125)","(10.177694320678711, -63.528411865234375, 683.548095703125)","(4.845858573913574, 172.76904296875, 52.24106216430664)","(11.817429542541504, 169.1224365234375, 50.913761138916016)",POINT (0.5232613384723663 0.1623678952455521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638147288,2724014653,1,1,"(0.5229241251945496, 0.13382065296173096)","(0.535466730594635, 0.1712755411863327)",1,1,3.3721923828125,3.4085235595703125,"(-48.33392333984375, -59.975677490234375, 683.0025634765625)","(10.119941711425781, -63.672698974609375, 683.7168579101562)","(8.214770317077637, 176.17477416992188, 53.48062515258789)","(12.561256408691406, 169.31410217285156, 50.98356246948242)",POINT (0.5291954278945923 0.1525480970740318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638163954,2724031319,1,1,"(0.5254541635513306, 0.12895239889621735)","(0.5331436395645142, 0.16939719021320343)",1,1,3.37469482421875,3.4152984619140625,"(-48.37660217285156, -60.176185607910156, 683.3873291015625)","(10.084095001220703, -63.83265686035156, 683.8995971679688)","(9.091519355773926, 177.06651306152344, 53.805179595947266)","(11.75621509552002, 169.65818786621094, 51.1087532043457)",POINT (0.5292989015579224 0.1491747945547104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638180623,2724047987,1,1,"(0.5474222898483276, 0.1426219493150711)","(0.5561880469322205, 0.17051677405834198)",1,1,3.38458251953125,3.418807983398437,"(-48.32295227050781, -60.323822021484375, 683.6829223632812)","(10.10492992401123, -64.00022888183594, 684.4542236328125)","(16.704280853271484, 174.56263732910156, 52.89382553100586)","(19.741941452026367, 169.45310974121094, 51.034141540527344)",POINT (0.551805168390274 0.1565693616867065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638197289,2724064653,1,1,"(0.5510976314544678, 0.14448468387126923)","(0.5642421245574951, 0.15419074892997742)",1,1,3.3966522216796875,3.41058349609375,"(-48.385807037353516, -60.510501861572266, 684.23486328125)","(10.05533218383789, -64.16635131835938, 685.05126953125)","(17.9779109954834, 174.221435546875, 52.7696418762207)","(22.532976150512695, 172.44358825683594, 52.122535705566406)",POINT (0.5576698780059814 0.1493377164006233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638213956,2724081319,1,1,"(0.5602983236312866, 0.12733790278434753)","(0.5675738453865051, 0.17295880615711212)",1,1,3.395233154296875,3.41510009765625,"(-48.41999816894531, -60.641441345214844, 684.647705078125)","(10.016310691833496, -64.27798461914062, 685.4672241210938)","(21.166290283203125, 177.36224365234375, 53.912818908691406)","(23.687517166137695, 169.00579833984375, 50.87131881713867)",POINT (0.5639360845088959 0.1501483544707298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638230624,2724097987,1,1,"(0.5585032105445862, 0.13439413905143738)","(0.5629693269729614, 0.15768098831176758)",1,1,3.3875732421875,3.389190673828125,"(-48.45750427246094, -60.80988311767578, 685.2315673828125)","(9.994789123535156, -64.40941619873047, 685.8321533203125)","(20.544233322143555, 176.0697479248047, 53.44236755371094)","(22.091894149780273, 171.80426025390625, 51.889854431152344)",POINT (0.5607362687587738 0.1460375636816025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638247291,2724114653,1,1,"(0.5518604516983032, 0.13544481992721558)","(0.5589041709899902, 0.15976481139659882)",1,1,3.39483642578125,3.4230499267578125,"(-48.465919494628906, -60.9283447265625, 685.8721313476562)","(9.996092796325684, -64.52720642089844, 686.4166259765625)","(18.24227523803711, 175.87728881835938, 53.372314453125)","(20.683170318603516, 171.4225616455078, 51.75094985961914)",POINT (0.5553823113441467 0.1476048156619072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638263957,2724131319,1,1,"(0.5529108643531799, 0.1383642554283142)","(0.566338300704956, 0.15633796155452728)",1,1,3.40008544921875,3.380722045898437,"(-48.469581604003906, -61.08654022216797, 686.489990234375)","(9.999813079833984, -64.65669250488281, 687.0411376953125)","(18.60626220703125, 175.342529296875, 53.17770004272461)","(23.25937271118164, 172.05026245117188, 51.9793815612793)",POINT (0.559624582529068 0.1473511084914208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638280630,2724147991,1,1,"(0.5540757179260254, 0.1342146396636963)","(0.5633432865142822, 0.15488407015800476)",1,1,3.3852081298828125,3.3896942138671875,"(-48.44425964355469, -61.179412841796875, 686.7037353515625)","(10.021896362304688, -64.778076171875, 687.6408081054688)","(19.00994300842285, 176.10263061523438, 53.45431900024414)","(22.22148895263672, 172.3165740966797, 52.07633590698242)",POINT (0.5587095022201538 0.1445493549108505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638297297,2724164658,1,1,"(0.5487823486328125, 0.13900813460350037)","(0.5679408311843872, 0.16251453757286072)",1,1,3.383895874023437,3.409027099609375,"(-48.43041229248047, -61.298946380615234, 687.07421875)","(10.032655715942383, -64.9000015258789, 688.1883544921875)","(17.17557144165039, 175.224609375, 53.1347541809082)","(23.81472396850586, 170.9188995361328, 51.56760025024414)",POINT (0.5583615899085999 0.1507613360881805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638313964,2724181325,1,1,"(0.5505799651145935, 0.14227406680583954)","(0.5613152384757996, 0.17321479320526123)",1,1,3.393661499023437,3.402313232421875,"(-48.44215393066406, -61.42930221557617, 687.626708984375)","(10.031282424926758, -65.00048065185547, 688.6593627929688)","(17.798551559448242, 174.6263427734375, 52.91705322265625)","(21.518699645996094, 168.9589080810547, 50.8542366027832)",POINT (0.5559476017951965 0.1577444300055504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638330631,2724197991,1,1,"(0.5502768754959106, 0.11564914882183075)","(0.567997932434082, 0.15990588068962097)",1,1,3.3695831298828125,3.3939208984375,"(-48.45133972167969, -61.54383850097656, 688.046142578125)","(10.020112991333008, -65.10359954833984, 689.0012817382812)","(17.693490982055664, 179.5032958984375, 54.69207763671875)","(23.83448028564453, 171.39674377441406, 51.741512298583984)",POINT (0.5591374039649963 0.1377775147557259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,16,2638347298,2724214658,1,1,"(0.5541688203811646, 0.1430772989988327)","(0.5648293495178223, 0.14599867165088654)",1,1,3.3992462158203125,3.396102905273437,"(-48.465476989746094, -61.663360595703125, 688.375244140625)","(10.009381294250488, -65.17839050292969, 689.1844482421875)","(19.042200088500977, 174.479248046875, 52.863441467285156)","(22.736474990844727, 173.9441375732422, 52.668701171875)",POINT (0.5594990849494934 0.1445379853248596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638363965,2724231324,1,1,"(0.5475332736968994, 0.13073399662971497)","(0.5590307116508484, 0.16125446557998657)",1,1,3.376556396484375,3.394287109375,"(-48.46528244018555, -61.76852035522461, 688.52099609375)","(10.006491661071777, -65.2886962890625, 689.4471435546875)","(16.742734909057617, 176.7401580810547, 53.68641662597656)","(20.72703742980957, 171.14971923828125, 51.651588439941406)",POINT (0.5532819926738739 0.1459942311048508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638380632,2724247991,1,1,"(0.6297517418861389, 0.11093872785568237)","(0.6413323283195496, 0.13055706024169922)",1,1,3.367095947265625,3.3880615234375,"(-48.228729248046875, -61.85755157470703, 688.7276611328125)","(10.220129013061523, -65.4113540649414, 689.8347778320312)","(45.23443603515625, 180.36610412597656, 55.006099700927734)","(49.24755096435547, 176.77256774902344, 53.69820022583008)",POINT (0.6355420351028442 0.1207478940486908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,16,2638397300,2724264658,1,1,"(0.7441028356552124, 0.1453002393245697)","(0.7542344331741333, 0.15413303673267365)",1,1,3.407745361328125,3.3827362060546875,"(-47.82107162475586, -62.00132751464844, 688.986572265625)","(10.533382415771484, -65.5632095336914, 690.112548828125)","(84.86127471923828, 174.07205200195312, 52.715293884277344)","(88.37224578857422, 172.4541473388672, 52.126407623291016)",POINT (0.7491686344146729 0.1497166380286217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638413973,2724281331,1,1,"(0.7358856797218323, 0.15492583811283112)","(0.7538209557533264, 0.13043156266212463)",1,1,3.3916473388671875,3.379989624023437,"(-47.694984436035156, -62.08324432373047, 689.0317993164062)","(10.624366760253906, -65.71245574951172, 690.676025390625)","(82.01372528076172, 172.3089141845703, 52.07356643676758)","(88.22896575927734, 176.79556274414062, 53.70657730102539)",POINT (0.7448533177375793 0.1426787003874779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638430640,2724297997,1,1,"(0.7443416118621826, 0.14529424905776978)","(0.7648252248764038, 0.14984723925590515)",1,1,3.402435302734375,3.3789520263671875,"(-47.672080993652344, -62.17816925048828, 689.3656005859375)","(10.685466766357422, -65.7882080078125, 690.6466064453125)","(84.94401550292969, 174.07313537597656, 52.71569061279297)","(92.04234313964844, 173.2391815185547, 52.4121208190918)",POINT (0.7545834183692932 0.1475707441568375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638447306,2724314663,1,1,"(0.7485457062721252, 0.14199277758598328)","(0.7624611258506775, 0.14975644648075104)",1,1,3.3935699462890625,3.3775787353515625,"(-47.6505126953125, -62.21295928955078, 689.5146484375)","(10.724106788635254, -65.81932830810547, 690.56640625)","(86.40091705322266, 174.67788696289062, 52.93579864501953)","(91.22310638427734, 173.25579833984375, 52.41820526123047)",POINT (0.7555034160614014 0.1458746120333672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638463973,2724331330,1,1,"(0.7547061443328857, 0.1326296180486679)","(0.7635345458984375, 0.16322124004364014)",1,1,3.3979034423828125,3.386444091796875,"(-47.63903045654297, -62.244346618652344, 689.543212890625)","(10.7429838180542, -65.87429809570312, 690.6720581054688)","(88.53571319580078, 176.3929443359375, 53.560035705566406)","(91.5950698852539, 170.78944396972656, 51.5204963684082)",POINT (0.7591203451156616 0.147925429046154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638480641,2724347997,1,1,"(0.7548051476478577, 0.1490936428308487)","(0.7643556594848633, 0.15365798771381378)",1,1,3.39947509765625,3.380950927734375,"(-47.62980651855469, -62.26191329956055, 689.544677734375)","(10.759209632873535, -65.909912109375, 690.777099609375)","(88.57002258300781, 173.37722778320312, 52.46234130859375)","(91.8796157836914, 172.54115295410156, 52.15807342529297)",POINT (0.7595804035663605 0.1513758152723312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638497308,2724364664,1,1,"(0.7510425448417664, 0.14896699786186218)","(0.7601303458213806, 0.1529221087694168)",1,1,3.384368896484375,3.379623413085937,"(-47.639984130859375, -62.27638244628906, 689.5963134765625)","(10.75647258758545, -65.92118835449219, 690.8564453125)","(87.26614379882812, 173.40042114257812, 52.470802307128906)","(90.41539764404297, 172.6759490966797, 52.2071533203125)",POINT (0.7555864453315735 0.1509445533156395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638513976,2724381331,1,1,"(0.7536662817001343, 0.14874939620494843)","(0.7694829702377319, 0.13842715322971344)",1,1,3.408599853515625,3.3644561767578125,"(-47.660518646240234, -62.26795196533203, 689.6329345703125)","(10.736339569091797, -65.90232849121094, 690.9358520507812)","(88.17536926269531, 173.44027709960938, 52.485286712646484)","(93.65642547607422, 175.3310089111328, 53.17351531982422)",POINT (0.7615746259689331 0.1435882747173309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638530642,2724397997,1,1,"(0.7418937683105469, 0.14150099456310272)","(0.7680267691612244, 0.1495923101902008)",1,1,3.391571044921875,3.3625946044921875,"(-47.678375244140625, -62.256439208984375, 689.67041015625)","(10.719864845275879, -65.88003540039062, 690.9888916015625)","(84.09577941894531, 174.76797485351562, 52.96854782104492)","(93.15180969238281, 173.28587341308594, 52.42913055419922)",POINT (0.7549602687358856 0.1455466523766518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638547314,2724414668,1,1,"(0.7452825903892517, 0.16527362167835236)","(0.769201397895813, 0.1448296755552292)",1,1,3.398681640625,3.3708648681640625,"(-47.69572830200195, -62.23242950439453, 689.66748046875)","(10.702957153320312, -65.85261535644531, 691.0551147460938)","(85.27009582519531, 170.4134979248047, 51.383689880371094)","(93.55884552001953, 174.1582489013672, 52.74665451049805)",POINT (0.7572419941425323 0.1550516486167908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638563981,2724431335,1,1,"(0.7503450512886047, 0.15168941020965576)","(0.764650285243988, 0.13200512528419495)",1,1,3.387237548828125,3.349029541015625,"(-47.709930419921875, -62.21216583251953, 689.6522216796875)","(10.68685531616211, -65.84623718261719, 691.134521484375)","(87.02444458007812, 172.90174865722656, 52.289302825927734)","(91.98171997070312, 176.50735473632812, 53.60164260864258)",POINT (0.7574976682662964 0.1418472677469254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638580648,2724448001,1,1,"(0.7495838403701782, 0.14004790782928467)","(0.7673696279525757, 0.14515049755573273)",1,1,3.3748321533203125,3.3642578125,"(-47.70033264160156, -62.171173095703125, 689.6398315429688)","(10.695138931274414, -65.8200454711914, 690.9761352539062)","(86.76066589355469, 175.03414916992188, 53.06542205810547)","(92.924072265625, 174.09947204589844, 52.72526931762695)",POINT (0.758476734161377 0.1425992026925087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638597315,2724464668,1,1,"(0.7459802627563477, 0.15134920179843903)","(0.7703826427459717, 0.15163397789001465)",1,1,3.390655517578125,3.3465728759765625,"(-47.67660903930664, -62.10376739501953, 689.5640869140625)","(10.722536087036133, -65.77922821044922, 690.8704223632812)","(85.51189422607422, 172.96405029296875, 52.31201171875)","(93.96820068359375, 172.91189575195312, 52.29300308227539)",POINT (0.7581814527511597 0.1514915898442268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638613982,2724481334,1,1,"(0.7478815317153931, 0.1509217470884323)","(0.7662949562072754, 0.13313327729701996)",1,1,3.405059814453125,3.3482666015625,"(-47.64590835571289, -62.01460647583008, 689.5548095703125)","(10.771665573120117, -65.70217895507812, 690.9089965820312)","(86.17074584960938, 173.0423583984375, 52.34048843383789)","(92.55166625976562, 176.30068969726562, 53.52644729614258)",POINT (0.7570882439613342 0.1420275121927261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638630649,2724498001,1,1,"(0.7490249276161194, 0.1507052332162857)","(0.7637152075767517, 0.1400180459022522)",1,1,3.38299560546875,3.3597869873046875,"(-47.59076690673828, -61.89254379272461, 689.429931640625)","(10.837456703186035, -65.62246704101562, 691.0902099609375)","(86.56696319580078, 173.08201599121094, 52.354942321777344)","(91.65768432617188, 175.0395965576172, 53.067447662353516)",POINT (0.7563700675964355 0.145361639559269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638647316,2724514668,1,1,"(0.759641706943512, 0.13136319816112518)","(0.7674536108970642, 0.14575332403182983)",1,1,3.365081787109375,3.350570678710937,"(-47.543487548828125, -61.767730712890625, 689.2244262695312)","(10.874774932861328, -65.50021362304688, 691.0628662109375)","(90.24608612060547, 176.6249237060547, 53.64442825317383)","(92.95317077636719, 173.98904418945312, 52.68510055541992)",POINT (0.7635476589202881 0.1385582610964775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,16,2638663990,2724531341,1,1,"(0.7577505707740784, 0.14979013800621033)","(0.7659711241722107, 0.13428451120853424)",1,1,3.3746795654296875,3.35601806640625,"(-47.51966094970703, -61.63004684448242, 689.0028076171875)","(10.896078109741211, -65.35824584960938, 690.83740234375)","(89.59071350097656, 173.24961853027344, 52.41596221923828)","(92.439453125, 176.08981323242188, 53.4496955871582)",POINT (0.7618608474731445 0.1420373246073723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638680656,2724548007,1,1,"(0.6628739237785339, 0.16550172865390778)","(0.6757575273513794, 0.1657235473394394)",1,1,3.371337890625,3.372528076171875,"(-47.70191955566406, -61.566898345947266, 688.8839111328125)","(10.686920166015625, -65.21736145019531, 690.41064453125)","(56.71249008178711, 170.37171936035156, 51.368473052978516)","(61.17714309692383, 170.33108520507812, 51.353675842285156)",POINT (0.6693157255649567 0.1656126379966736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638697323,2724564673,1,1,"(0.6065869331359863, 0.20601002871990204)","(0.6028375029563904, 0.2231092005968094)",1,1,3.382354736328125,3.3729705810546875,"(-47.94603729248047, -61.54296875, 688.663330078125)","(10.405712127685547, -65.16741943359375, 690.3016357421875)","(37.207000732421875, 162.95176696777344, 48.667816162109375)","(35.90766525268555, 159.81968688964844, 47.5278434753418)",POINT (0.6047122180461884 0.2145596146583557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,16,2638713991,2724581341,1,1,"(0.5915064811706543, 0.21339157223701477)","(0.605019211769104, 0.2033301442861557)",1,1,3.3643951416015625,3.35626220703125,"(-48.0213623046875, -61.522483825683594, 688.6646118164062)","(10.338604927062988, -65.0958023071289, 689.974609375)","(31.981077194213867, 161.5996856689453, 48.17567443847656)","(36.66371154785156, 163.44264221191406, 48.84651565551758)",POINT (0.5982628464698792 0.2083608582615852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,16,2638730658,2724598007,1,1,"(0.5798694491386414, 0.2271590679883957)","(0.5919923782348633, 0.21163859963417053)",1,1,3.3905792236328125,3.35516357421875,"(-48.02810287475586, -61.482948303222656, 688.5846557617188)","(10.367471694946289, -65.02888488769531, 689.8822021484375)","(27.94842529296875, 159.07785034179688, 47.25785446166992)","(32.149452209472656, 161.92079162597656, 48.29254150390625)",POINT (0.5859309136867523 0.2193988338112831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,16,2638747324,2724614673,1,1,"(0.5862450003623962, 0.22222043573856354)","(0.5875130891799927, 0.23933205008506775)",1,1,3.4076080322265625,3.374664306640625,"(-48.01959991455078, -61.42461395263672, 688.4134521484375)","(10.39071273803711, -64.93685150146484, 689.6057739257812)","(30.15776824951172, 159.98248291015625, 47.58708953857422)","(30.597227096557617, 156.84811401367188, 46.44630813598633)",POINT (0.5868790447711945 0.2307762429118156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,16,2638763992,2724631340,1,1,"(0.5806000232696533, 0.21857202053070068)","(0.58702152967453, 0.21416856348514557)",1,1,3.3931427001953125,3.3634796142578125,"(-47.99072265625, -61.349609375, 688.206298828125)","(10.431004524230957, -64.85470581054688, 689.406982421875)","(28.201595306396484, 160.6507568359375, 47.83036422729492)","(30.426891326904297, 161.45736694335938, 48.123870849609375)",POINT (0.5838107764720917 0.2163702920079231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,16,2638780659,2724648007,1,1,"(0.575885534286499, 0.23789003491401672)","(0.5841879844665527, 0.21347446739673615)",1,1,3.3972320556640625,3.3596649169921875,"(-47.943382263183594, -61.284812927246094, 687.936279296875)","(10.478986740112305, -64.78384399414062, 689.2608642578125)","(26.56783676147461, 157.11227416992188, 46.54240036010742)","(29.44491958618164, 161.58448791503906, 48.170196533203125)",POINT (0.5800367593765259 0.2256822511553764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,16,2638797329,2724664677,1,1,"(0.5800899863243103, 0.22465302050113678)","(0.5939769148826599, 0.2173028290271759)",1,1,3.382797241210937,3.36444091796875,"(-47.89703369140625, -61.23619842529297, 687.705810546875)","(10.52159309387207, -64.73094177246094, 688.9968872070312)","(28.02483367919922, 159.53689575195312, 47.4249382019043)","(32.83717346191406, 160.8832550048828, 47.914920806884766)",POINT (0.5870334506034851 0.2209779247641563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,16,2638813996,2724681343,1,1,"(0.5876121520996094, 0.21925094723701477)","(0.5968173146247864, 0.22853319346904755)",1,1,3.3870391845703125,3.372589111328125,"(-47.84716033935547, -61.19735336303711, 687.5023193359375)","(10.583677291870117, -64.68035888671875, 688.6683349609375)","(30.631534576416016, 160.5264129638672, 47.78506851196289)","(33.82145690917969, 158.826171875, 47.166229248046875)",POINT (0.5922147333621979 0.2238920703530312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,16,2638830663,2724698010,1,1,"(0.5879585146903992, 0.22405843436717987)","(0.5870449542999268, 0.22095029056072235)",1,1,3.3993377685546875,3.365020751953125,"(-47.78241729736328, -61.190494537353516, 687.4194946289062)","(10.66360092163086, -64.69770812988281, 688.665283203125)","(30.751564025878906, 159.64581298828125, 47.46453857421875)","(30.434986114501953, 160.2151336669922, 47.67178726196289)",POINT (0.587501734495163 0.2225043624639511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
