,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,17,10,167379491750,2793871318,1,1,"(0.5058133602142334, 0.5116328597068787)","(0.5346404910087585, 0.4792502820491791)",1,1,3.439056396484375,3.5548248291015625,"(-42.49102020263672, 31.294170379638672, 603.0203857421875)","(15.712532997131348, 34.12725067138672, 603.141845703125)","(2.2852892875671387, 106.97044372558594, 28.29228401184082)","(12.27491283416748, 112.90199279785156, 30.451210021972656)",POINT (0.520226925611496 0.4954415708780289),,,,,,,,,,,1,
0,17,10,167379508417,2793887984,1,1,"(0.503239631652832, 0.5211891531944275)","(0.5338087677955627, 0.47696569561958313)",1,1,3.4319305419921875,3.551666259765625,"(-42.49817657470703, 31.307514190673828, 603.0390014648438)","(15.703268051147461, 34.14974594116211, 603.142578125)","(1.3933666944503784, 105.22000885009766, 27.65517234802246)","(11.986700057983398, 113.32047271728516, 30.603496551513672)",POINT (0.5185241997241974 0.4990774244070053),,,,,,,,,,,1,
0,17,10,167379525084,2793904651,1,1,"(0.4612759053707123, 0.5522966384887695)","(0.48796018958091736, 0.5310261249542236)",1,1,3.4467315673828125,3.598602294921875,"(-42.61425018310547, 31.28052520751953, 602.7802734375)","(15.541532516479492, 34.15462112426758, 603.3505859375)","(-13.148589134216309, 99.52201080322266, 25.581260681152344)","(-3.901498794555664, 103.41814422607422, 26.999345779418945)",POINT (0.4746180474758148 0.5416613817214966),,,,,,,,,,,1,
0,17,10,167379541752,2793921318,1,1,"(0.46894925832748413, 0.5392351746559143)","(0.5011878609657288, 0.4958200752735138)",1,1,3.4539947509765625,3.573715209960937,"(-42.64159393310547, 31.28787612915039, 602.8580322265625)","(15.528477668762207, 34.1563720703125, 603.2808837890625)","(-10.48949146270752, 101.91448211669922, 26.452096939086914)","(0.6823687553405762, 109.86688995361328, 29.346498489379883)",POINT (0.4850685596466064 0.517527624964714),,,,,,,,,,,1,
0,17,10,167379558418,2793937984,1,1,"(0.4713161289691925, 0.5307353138923645)","(0.4960862398147583, 0.492441862821579)",1,1,3.43792724609375,3.5748291015625,"(-42.6645622253418, 31.272275924682617, 602.8447265625)","(15.513748168945312, 34.139617919921875, 603.2310791015625)","(-9.669288635253906, 103.471435546875, 27.018728256225586)","(-1.0855436325073242, 110.4856948852539, 29.571699142456055)",POINT (0.4837011843919754 0.5115885883569717),,,,,,,,,,,1,
0,17,10,167379575086,2793954651,1,1,"(0.4699307978153229, 0.54157954454422)","(0.4935908615589142, 0.4923337697982788)",1,1,3.483062744140625,3.6077728271484375,"(-42.69781494140625, 31.244041442871094, 602.9940185546875)","(15.491650581359863, 34.107025146484375, 603.2317504882812)","(-10.149341583251953, 101.48505401611328, 26.295791625976562)","(-1.9502753019332886, 110.50547790527344, 29.578907012939453)",POINT (0.4817608296871185 0.5169566571712494),,,,,,,,,,,1,
0,17,10,167379591753,2793971318,1,1,"(0.4667162299156189, 0.5235206484794617)","(0.48998168110847473, 0.4915466904640198)",1,1,3.4649658203125,3.5963897705078125,"(-42.710716247558594, 31.201555252075195, 602.8605346679688)","(15.464770317077637, 34.09507369995117, 603.3135986328125)","(-11.263323783874512, 104.7929458618164, 27.49973487854004)","(-3.200993061065674, 110.64965057373047, 29.631383895874023)",POINT (0.4783489555120468 0.5075336694717407),,,,,,,,,,,1,
0,17,10,167379608421,2793987985,1,1,"(0.46852579712867737, 0.5112687349319458)","(0.4938594400882721, 0.4900720417499542)",1,1,3.46246337890625,3.60198974609375,"(-42.74327087402344, 31.15172576904297, 602.9777221679688)","(15.44604778289795, 34.05671691894531, 603.325439453125)","(-10.636241912841797, 107.03713989257812, 28.316556930541992)","(-1.8572028875350952, 110.91976165771484, 29.729721069335938)",POINT (0.4811926186084747 0.50067038834095),,,,,,,,,,,1,
0,17,10,167379625092,2794004656,1,1,"(0.4660436809062958, 0.5230881571769714)","(0.4920010566711426, 0.4999692142009735)",1,1,3.474838256835937,3.612548828125,"(-42.755027770996094, 31.123634338378906, 602.995849609375)","(15.42927360534668, 34.04166030883789, 603.4068603515625)","(-11.496374130249023, 104.87215423583984, 27.528566360473633)","(-2.5011961460113525, 109.10688018798828, 29.06989860534668)",POINT (0.4790223687887192 0.5115286856889725),,,,,,,,,,,1,
0,17,10,167379641759,2794021322,1,1,"(0.46679291129112244, 0.5229433178901672)","(0.49310293793678284, 0.4964117109775543)",1,1,3.46978759765625,3.631805419921875,"(-42.77863311767578, 31.098331451416016, 602.9322509765625)","(15.391518592834473, 34.029869079589844, 603.529296875)","(-11.236740112304688, 104.89869689941406, 27.538204193115234)","(-2.119358539581299, 109.7585220336914, 29.307048797607422)",POINT (0.4799479246139526 0.5096775144338608),,,,,,,,,,,1,
0,17,10,167379658426,2794037989,1,1,"(0.4707220792770386, 0.5320594310760498)","(0.4950908422470093, 0.5048655271530151)",1,1,3.491180419921875,3.652618408203125,"(-42.786888122558594, 31.08081817626953, 602.9315185546875)","(15.381463050842285, 34.01063537597656, 603.4994506835938)","(-9.875142097473145, 103.22889709472656, 26.930458068847656)","(-1.4304827451705933, 108.21002197265625, 28.743467330932617)",POINT (0.4829064607620239 0.5184624791145325),,,,,,,,,,,1,
0,17,10,167379675094,2794054656,1,1,"(0.47067245841026306, 0.5417804718017578)","(0.4964076578617096, 0.4831118881702423)",1,1,3.5003204345703125,3.63348388671875,"(-42.79878616333008, 31.082992553710938, 603.051513671875)","(15.370165824890137, 34.006168365478516, 603.6004028320312)","(-9.892338752746582, 101.44825744628906, 26.282367706298828)","(-0.9741503596305847, 112.19466400146484, 30.19374656677246)",POINT (0.4835400581359863 0.5124461799860001),,,,,,,,,,,1,
0,17,10,167379691761,2794071323,1,1,"(0.4695279598236084, 0.5356887578964233)","(0.49733731150627136, 0.48869138956069946)",1,1,3.489837646484375,3.6187591552734375,"(-42.80061340332031, 31.069847106933594, 603.0013427734375)","(15.355735778808594, 34.007415771484375, 603.5814208984375)","(-10.288957595825195, 102.56410217285156, 26.688499450683594)","(-0.6520030498504639, 111.17267608642578, 29.821752548217773)",POINT (0.4834326356649399 0.5121900737285614),,,,,,,,,,,1,
0,17,10,167379708429,2794087990,1,1,"(0.4679265022277832, 0.538100004196167)","(0.49759992957115173, 0.48687154054641724)",1,1,3.480743408203125,3.61322021484375,"(-42.81146240234375, 31.069595336914062, 603.0404052734375)","(15.35244369506836, 34.00172424316406, 603.5712280273438)","(-10.843910217285156, 102.12242126464844, 26.52775764465332)","(-0.5609868764877319, 111.50601196289062, 29.94307518005371)",POINT (0.4827632158994675 0.5124857723712921),,,,,,,,,,,1,
0,17,10,167379725095,2794104656,1,1,"(0.46674707531929016, 0.533174991607666)","(0.4971790015697479, 0.4909664988517761)",1,1,3.474609375,3.61175537109375,"(-42.81283187866211, 31.071287155151367, 603.05029296875)","(15.352073669433594, 34.003910064697266, 603.5812377929688)","(-11.252628326416016, 103.0245361328125, 26.856098175048828)","(-0.7068433165550232, 110.75593566894531, 29.670066833496094)",POINT (0.481963038444519 0.5120707452297211),,,,,,,,,,,1,
0,17,10,167379741763,2794121323,1,1,"(0.46875205636024475, 0.5384454727172852)","(0.5069570541381836, 0.4953462481498718)",1,1,3.4715576171875,3.610931396484375,"(-42.820472717285156, 31.08444595336914, 603.018798828125)","(15.335456848144531, 34.01666259765625, 603.5220336914062)","(-10.557828903198242, 102.05913543701172, 26.50473403930664)","(2.6815900802612305, 109.95368194580078, 29.378084182739258)",POINT (0.4878545552492142 0.5168958604335785),,,,,,,,,,,1,
0,17,10,167379758436,2794137996,1,1,"(0.4686666429042816, 0.5325033664703369)","(0.49968889355659485, 0.48738402128219604)",1,1,3.4652557373046875,3.5771942138671875,"(-42.82509231567383, 31.08803939819336, 603.0181884765625)","(15.33299446105957, 34.032989501953125, 603.5220947265625)","(-10.587424278259277, 103.14756774902344, 26.9008731842041)","(0.16290141642093658, 111.41214752197266, 29.90890121459961)",POINT (0.4841777682304382 0.5099436938762665),,,,,,,,,,,1,
0,17,10,167379775103,2794154662,1,1,"(0.47174403071403503, 0.5405941605567932)","(0.5004544258117676, 0.48936763405799866)",1,1,3.423919677734375,3.5771026611328125,"(-42.84321212768555, 31.11259651184082, 603.1055908203125)","(15.324460983276367, 34.05088806152344, 603.4615478515625)","(-9.52099895477295, 101.6655502319336, 26.36147689819336)","(0.4282129108905792, 111.04878997802734, 29.77667999267578)",POINT (0.4860992282629013 0.5149808973073959),,,,,,,,,,,1,
0,17,10,167379791769,2794171328,1,1,"(0.47058531641960144, 0.5275611281394958)","(0.4976048469543457, 0.49115487933158875)",1,1,3.4154815673828125,3.5650787353515625,"(-42.85264205932617, 31.122249603271484, 603.1145629882812)","(15.320150375366211, 34.0673828125, 603.4517211914062)","(-9.922540664672852, 104.05284881591797, 27.2303524017334)","(-0.5592833757400513, 110.72142791748047, 29.657508850097656)",POINT (0.4840950816869736 0.5093580037355423),,,,,,,,,,,1,
0,17,10,167379808437,2794187995,1,1,"(0.4701535999774933, 0.5199414491653442)","(0.4965079426765442, 0.4906868040561676)",1,1,3.39337158203125,3.54034423828125,"(-42.85221862792969, 31.131954193115234, 603.0838012695312)","(15.3182373046875, 34.079620361328125, 603.4415283203125)","(-10.072142601013184, 105.44854736328125, 27.73834991455078)","(-0.9394015073776245, 110.80716705322266, 29.68871307373047)",POINT (0.4833307713270187 0.5053141266107559),,,,,,,,,,,1,
0,17,10,167379825104,2794204662,1,1,"(0.46882209181785583, 0.5249775052070618)","(0.4942365288734436, 0.4894949197769165)",1,1,3.37506103515625,3.53192138671875,"(-42.848976135253906, 31.14072036743164, 603.0949096679688)","(15.323760032653809, 34.09172058105469, 603.4816284179688)","(-10.533557891845703, 104.52609252929688, 27.40260887145996)","(-1.726525068283081, 111.02548217773438, 29.768186569213867)",POINT (0.4815293103456497 0.5072362124919891),,,,,,,,,,,1,
0,17,10,167379841772,2794221329,1,1,"(0.4666067659854889, 0.5231242775917053)","(0.49679437279701233, 0.5001113414764404)",1,1,3.367904663085937,3.5133056640625,"(-42.85491943359375, 31.16919708251953, 603.104248046875)","(15.317205429077148, 34.11181640625, 603.4012451171875)","(-11.301257133483887, 104.86553955078125, 27.526174545288086)","(-0.8401414155960083, 109.08084106445312, 29.0604305267334)",POINT (0.4817005693912506 0.5116178095340729),,,,,,,,,,,1,
0,17,10,167379858438,2794237995,1,1,"(0.4659668803215027, 0.5290833115577698)","(0.4973563551902771, 0.4874155819416046)",1,1,3.3583526611328125,3.5007476806640625,"(-42.838172912597656, 31.177091598510742, 603.0554809570312)","(15.328695297241211, 34.12300109863281, 603.4705810546875)","(-11.522998809814453, 103.77401733398438, 27.128894805908203)","(-0.6453920602798462, 111.40636444091797, 29.906801223754883)",POINT (0.4816616177558899 0.5082494467496872),,,,,,,,,,,1,
0,17,10,167379875110,2794254666,1,1,"(0.46264901757240295, 0.5332271456718445)","(0.4950956404209137, 0.4864977300167084)",1,1,3.338775634765625,3.467636108398437,"(-42.82701110839844, 31.20368766784668, 602.986083984375)","(15.33719253540039, 34.143863677978516, 603.4608154296875)","(-12.672746658325195, 103.01498413085938, 26.85262107849121)","(-1.4288127422332764, 111.57447814941406, 29.967998504638672)",POINT (0.4788723289966583 0.5098624378442764),,,,,,,,,,,1,
0,17,10,167379891776,2794271332,1,1,"(0.49899980425834656, 0.4607590138912201)","(0.5311447978019714, 0.41189736127853394)",1,1,3.316497802734375,3.468780517578125,"(-42.745967864990234, 31.32944107055664, 603.0777587890625)","(15.435979843139648, 34.253013610839844, 603.2354736328125)","(-0.07587854564189911, 116.2890625, 31.68398666381836)","(11.063525199890137, 125.23912048339844, 34.9415397644043)",POINT (0.515072301030159 0.436328187584877),,,,,,,,,,,1,
0,17,10,167379908444,2794287999,1,1,"(0.5153772830963135, 0.3744931221008301)","(0.5490889549255371, 0.3378094732761383)",1,1,3.308563232421875,3.4649200439453125,"(-42.61419677734375, 31.488962173461914, 602.9730834960938)","(15.528671264648438, 34.40760040283203, 603.3619384765625)","(5.599521636962891, 132.09051513671875, 37.435218811035156)","(17.28185272216797, 138.8098907470703, 39.880916595458984)",POINT (0.5322331190109253 0.3561512976884842),,,,,,,,,,,1,
0,17,10,167379925111,2794304666,1,1,"(0.5579343438148499, 0.36358577013015747)","(0.5844239592552185, 0.3071441948413849)",1,1,3.2898101806640625,3.4222564697265625,"(-42.482906341552734, 31.537700653076172, 603.0598754882812)","(15.65401840209961, 34.43754959106445, 603.2960205078125)","(20.34709358215332, 134.08840942382812, 38.16242980957031)","(29.526723861694336, 144.42689514160156, 41.9252815246582)",POINT (0.5711791515350342 0.3353649824857712),,,,,,,,,,,1,
0,17,10,167379941779,2794321333,1,1,"(0.5441145300865173, 0.38412782549858093)","(0.5722787976264954, 0.3122827112674713)",1,1,3.285614013671875,3.3987274169921875,"(-42.47761917114258, 31.54898452758789, 602.99951171875)","(15.658468246459961, 34.449058532714844, 603.305908203125)","(15.558036804199219, 130.32571411132812, 36.79288864135742)","(25.317964553833008, 143.48568725585938, 41.58269500732422)",POINT (0.5581966638565063 0.3482052683830261),,,,,,,,,,,1,
0,17,10,167379958445,2794337999,1,1,"(0.5464920997619629, 0.3656502366065979)","(0.5704376697540283, 0.3320375382900238)",1,1,3.235382080078125,3.408554077148437,"(-42.47437286376953, 31.53728485107422, 602.9290161132812)","(15.66876220703125, 34.43949890136719, 603.2352294921875)","(16.381940841674805, 133.71026611328125, 38.024803161621094)","(24.679943084716797, 139.8671417236328, 40.26570129394531)",POINT (0.5584648847579956 0.3488438874483108),,,,,,,,,,,1,
0,17,10,167379975112,2794354665,1,1,"(0.5510459542274475, 0.36353951692581177)","(0.5725290775299072, 0.31074225902557373)",1,1,3.229522705078125,3.3951873779296875,"(-42.47505569458008, 31.536415100097656, 602.8782348632812)","(15.675243377685547, 34.43678665161133, 603.174560546875)","(17.96002197265625, 134.09689331054688, 38.16551971435547)","(25.404699325561523, 143.767822265625, 41.685447692871094)",POINT (0.5617875158786774 0.3371408879756928),,,,,,,,,,,1,
0,17,10,167379991779,2794371332,1,1,"(0.5462828278541565, 0.35491088032722473)","(0.5740307569503784, 0.3245375156402588)",1,1,3.204986572265625,3.3934783935546875,"(-42.47753143310547, 31.517986297607422, 602.8070068359375)","(15.668289184570312, 34.42634963989258, 603.1039428710938)","(16.309431076049805, 135.6774139404297, 38.74074935913086)","(25.92509651184082, 141.2409210205078, 40.76575469970703)",POINT (0.5601567924022675 0.3397241979837418),,,,,,,,,,,1,
0,17,10,167380008451,2794388003,1,1,"(0.5479096174240112, 0.3637981116771698)","(0.5794651508331299, 0.3081275522708893)",1,1,3.2017974853515625,3.3603057861328125,"(-42.49021530151367, 31.51312255859375, 602.713134765625)","(15.655223846435547, 34.4249267578125, 603.0846557617188)","(16.87316131591797, 134.04953002929688, 38.148258209228516)","(27.80829620361328, 144.24676513671875, 41.85976791381836)",POINT (0.5636873841285706 0.3359628319740295),,,,,,,,,,,1,
0,17,10,167380025118,2794404670,1,1,"(0.5512040853500366, 0.34667789936065674)","(0.5778579711914062, 0.3153224289417267)",1,1,3.181793212890625,3.361068725585937,"(-42.49852752685547, 31.488948822021484, 602.63232421875)","(15.641559600830078, 34.40640640258789, 603.005126953125)","(18.014833450317383, 137.1854705810547, 39.289615631103516)","(27.25135612487793, 142.9288787841797, 41.38007736206055)",POINT (0.5645310282707214 0.3310001641511917),,,,,,,,,,,1,
0,17,10,167380041786,2794421337,1,1,"(0.5513192415237427, 0.3493381440639496)","(0.5770785808563232, 0.2935142517089844)",1,1,3.175155639648437,3.292877197265625,"(-42.50782012939453, 31.485942840576172, 602.529541015625)","(15.62067985534668, 34.407840728759766, 602.9354248046875)","(18.054723739624023, 136.6981658935547, 39.11231994628906)","(26.98126220703125, 146.92352294921875, 42.83399200439453)",POINT (0.564198911190033 0.321426197886467),,,,,,,,,,,1,
0,17,10,167380058452,2794438003,1,1,"(0.5463975667953491, 0.3330884277820587)","(0.5760520696640015, 0.32853612303733826)",1,1,3.1231842041015625,3.347015380859375,"(-42.521263122558594, 31.460453033447266, 602.46728515625)","(15.60522747039795, 34.39429473876953, 602.9057006835938)","(16.34918212890625, 139.67466735839844, 40.195648193359375)","(26.62553596496582, 140.50851440429688, 40.49912643432617)",POINT (0.5612248182296753 0.3308122754096985),,,,,,,,,,,1,
0,17,10,167380075119,2794454669,1,1,"(0.5486677289009094, 0.35875946283340454)","(0.5846670269966125, 0.284706175327301)",1,1,3.1649322509765625,3.2754058837890625,"(-42.52061462402344, 31.469837188720703, 602.4981689453125)","(15.605304718017578, 34.39794921875, 602.8662109375)","(17.135866165161133, 134.9724578857422, 38.484169006347656)","(29.610946655273438, 148.53689575195312, 43.42122268676758)",POINT (0.566667377948761 0.3217328190803528),,,,,,,,,,,1,
0,17,10,167380091786,2794471336,1,1,"(0.5576666593551636, 0.27332958579063416)","(0.5899909734725952, 0.28117069602012634)",1,1,3.0814208984375,3.33197021484375,"(-42.50298309326172, 31.500804901123047, 602.4177856445312)","(15.606766700744629, 34.42400360107422, 602.7847900390625)","(20.25433349609375, 150.62074279785156, 44.17973327636719)","(31.45587921142578, 149.1844940185547, 43.656951904296875)",POINT (0.5738288164138794 0.2772501409053802),,,,,,,,,,1,1,
0,17,10,167380108454,2794488003,1,1,"(0.5585421323776245, 0.31875476241111755)","(0.5911344289779663, 0.2638431787490845)",1,1,3.1228485107421875,3.2978057861328125,"(-42.51753616333008, 31.51723861694336, 602.366455078125)","(15.594989776611328, 34.44839096069336, 602.8150024414062)","(20.557710647583008, 142.30015563964844, 41.15126419067383)","(31.85213851928711, 152.3583984375, 44.8121337890625)",POINT (0.5748382806777954 0.291298970580101),,,,,,,,,,1,1,
0,17,10,167380125120,2794504669,1,1,"(0.5593785047531128, 0.24662747979164124)","(0.5836201906204224, 0.25856783986091614)",1,1,3.000213623046875,3.299057006835937,"(-42.5214729309082, 31.5280818939209, 602.314453125)","(15.592000961303711, 34.45305252075195, 602.7952270507812)","(20.847549438476562, 155.5117950439453, 45.95992660522461)","(29.248172760009766, 153.32469177246094, 45.1638298034668)",POINT (0.5714993476867676 0.2525976598262787),,,,,,,,,,1,1,
0,17,10,167380141791,2794521340,1,1,"(0.5573251247406006, 0.26814234256744385)","(0.5862991809844971, 0.28042158484458923)",1,1,3.038070678710937,3.311874389648437,"(-42.52104949951172, 31.565641403198242, 602.2655029296875)","(15.592199325561523, 34.493995666503906, 602.8252563476562)","(20.13597869873047, 151.57090759277344, 44.525535583496094)","(30.176551818847656, 149.3217010498047, 43.7069206237793)",POINT (0.5718121528625488 0.2742819637060165),,,,,,,,,,1,1,
0,17,10,167380158459,2794538007,1,1,"(0.5518847107887268, 0.29723060131073)","(0.5875843167304993, 0.2503533363342285)",1,1,3.064926147460937,3.2757568359375,"(-42.533756256103516, 31.57575798034668, 602.2537841796875)","(15.580994606018066, 34.50051498413086, 602.7753295898438)","(18.250675201416016, 146.24278259277344, 42.58623123168945)","(30.621925354003906, 154.82936096191406, 45.71146774291992)",POINT (0.569734513759613 0.2737919688224792),,,,,,,,,,1,1,
0,17,10,167380175125,2794554673,1,1,"(0.5579972267150879, 0.2968088984489441)","(0.5881301164627075, 0.27200907468795776)",1,1,3.072052001953125,3.2854461669921875,"(-42.52614974975586, 31.581130981445312, 602.2047119140625)","(15.584792137145996, 34.52027893066406, 602.764892578125)","(20.368896484375, 146.32000732421875, 42.6143684387207)","(30.811037063598633, 150.8626251220703, 44.267738342285156)",POINT (0.5730636715888977 0.2844089865684509),,,,,,,,,,1,1,
0,17,10,167380191793,2794571340,1,1,"(0.5545297861099243, 0.269359290599823)","(0.5898082852363586, 0.2790507376194)",1,1,3.0173797607421875,3.3084259033203125,"(-42.537132263183594, 31.570363998413086, 602.2430419921875)","(15.573930740356445, 34.505699157714844, 602.705322265625)","(19.16729736328125, 151.34800720214844, 44.44438171386719)","(31.392589569091797, 149.5727996826172, 43.79828643798828)",POINT (0.5721690356731415 0.2742050141096115),,,,,,,,,,1,1,
0,17,10,167380208460,2794588007,1,1,"(0.5512636303901672, 0.2724904716014862)","(0.5830071568489075, 0.26431983709335327)",1,1,3.04449462890625,3.2500152587890625,"(-42.544151306152344, 31.566246032714844, 602.2423095703125)","(15.566532135009766, 34.50640106201172, 602.6852416992188)","(18.03544807434082, 150.77444458007812, 44.23564910888672)","(29.035737991333008, 152.27110290527344, 44.78034973144531)",POINT (0.5671353936195374 0.2684051543474197),,,,,,,,,,1,1,
0,17,10,167380225128,2794604674,1,1,"(0.5509254932403564, 0.28584644198417664)","(0.5855894684791565, 0.2805418074131012)",1,1,3.05267333984375,3.301864624023437,"(-42.54842758178711, 31.54772186279297, 602.30126953125)","(15.563385009765625, 34.477134704589844, 602.67529296875)","(17.918264389038086, 148.32801818847656, 43.345218658447266)","(29.930612564086914, 149.2996826171875, 43.698875427246094)",POINT (0.5682574808597565 0.2831941246986389),,,,,,,,,,1,1,
0,17,10,167380241795,2794621341,1,1,"(0.5542852282524109, 0.2807196080684662)","(0.5860961079597473, 0.2589121460914612)",1,1,3.046295166015625,3.27239990234375,"(-42.5511360168457, 31.53719711303711, 602.3411254882812)","(15.56264591217041, 34.46612548828125, 602.695556640625)","(19.082534790039062, 149.26712036132812, 43.68700408935547)","(30.106170654296875, 153.26162719726562, 45.140907287597656)",POINT (0.5701906681060791 0.2698158770799637),,,,,,,,,,1,1,
0,17,10,167380258462,2794638007,1,1,"(0.5528048872947693, 0.28680092096328735)","(0.5861112475395203, 0.23039545118808746)",1,1,3.0398101806640625,3.2062225341796875,"(-42.56351852416992, 31.52391815185547, 602.3895874023438)","(15.557905197143555, 34.45219421386719, 602.7359619140625)","(18.569547653198242, 148.1531982421875, 43.28156661987305)","(30.111417770385742, 158.48504638671875, 47.04207992553711)",POINT (0.5694580674171448 0.2585981860756874),,,,,,,,,,1,1,
0,17,10,167380275135,2794654680,1,1,"(0.5518238544464111, 0.29665032029151917)","(0.5863475203514099, 0.24194371700286865)",1,1,3.0863800048828125,3.23089599609375,"(-42.54590606689453, 31.50278663635254, 602.372314453125)","(15.569389343261719, 34.435096740722656, 602.7352294921875)","(18.229585647583008, 146.34906005859375, 42.62495422363281)","(30.193288803100586, 156.3697509765625, 46.27217483520508)",POINT (0.5690856873989105 0.2692970186471939),,,,,,,,,,1,1,
0,17,10,167380291803,2794671347,1,1,"(0.5551373958587646, 0.28555744886398315)","(0.5887571573257446, 0.2542227506637573)",1,1,3.0675811767578125,3.240753173828125,"(-42.54414367675781, 31.496238708496094, 602.4230346679688)","(15.571699142456055, 34.422332763671875, 602.73583984375)","(19.377843856811523, 148.3809814453125, 43.36446762084961)","(31.028324127197266, 154.12059020996094, 45.45353698730469)",POINT (0.5719472765922546 0.2698900997638702),,,,,,,,,,1,1,
0,17,10,167380308469,2794688013,1,1,"(0.5568219423294067, 0.31276729702949524)","(0.5834652781486511, 0.286777526140213)",1,1,3.1257781982421875,3.312744140625,"(-42.53326416015625, 31.49117660522461, 602.3939819335938)","(15.579130172729492, 34.415977478027344, 602.724853515625)","(19.961605072021484, 143.3968963623047, 41.5504035949707)","(29.194486618041992, 148.15748596191406, 43.28311538696289)",POINT (0.5701436102390289 0.2997724115848541),,,,,,,,,,,1,
0,17,10,167380325136,2794704679,1,1,"(0.5572325587272644, 0.301859050989151)","(0.5907711982727051, 0.27110812067985535)",1,1,3.087921142578125,3.274642944335937,"(-42.524383544921875, 31.48023796081543, 602.4464111328125)","(15.5934476852417, 34.403472900390625, 602.7251586914062)","(20.10390281677246, 145.3949737548828, 42.27768325805664)","(31.726272583007812, 151.02767944335938, 44.32777786254883)",POINT (0.5740018784999847 0.2864835858345032),,,,,,,,,,1,1,
0,17,10,167380341803,2794721346,1,1,"(0.5572479963302612, 0.2640431821346283)","(0.59162837266922, 0.27280181646347046)",1,1,3.0550689697265625,3.279281616210937,"(-42.513206481933594, 31.479469299316406, 602.4881591796875)","(15.606185913085938, 34.39215850830078, 602.6942138671875)","(20.109241485595703, 152.32174682617188, 44.7988395690918)","(32.02330780029297, 150.71742248535156, 44.214900970458984)",POINT (0.5744381844997406 0.2684224992990494),,,,,,,,,,1,1,
0,17,10,167380358471,2794738013,1,1,"(0.5572262406349182, 0.3001353144645691)","(0.5874196887016296, 0.2707845866680145)",1,1,3.092269897460937,3.2940216064453125,"(-42.51091003417969, 31.4842529296875, 602.4986572265625)","(15.608602523803711, 34.393638610839844, 602.694580078125)","(20.101713180541992, 145.71070861816406, 42.392574310302734)","(30.564834594726562, 151.08692932128906, 44.3493766784668)",POINT (0.5723229646682739 0.2854599505662918),,,,,,,,,,1,1,
0,17,10,167380375138,2794754680,1,1,"(0.5599441528320312, 0.2866566479206085)","(0.5863991975784302, 0.27417275309562683)",1,1,3.11993408203125,3.312347412109375,"(-42.505592346191406, 31.48635482788086, 602.5397338867188)","(15.622817993164062, 34.389190673828125, 602.6835327148438)","(21.043575286865234, 148.17962646484375, 43.29120635986328)","(30.211219787597656, 150.46629333496094, 44.12349319458008)",POINT (0.5731716752052307 0.2804147005081177),,,,,,,,,,1,1,
0,17,10,167380391805,2794771346,1,1,"(0.5611854791641235, 0.2853226363658905)","(0.5863012075424194, 0.24000979959964752)",1,1,3.10772705078125,3.2427215576171875,"(-42.503456115722656, 31.499755859375, 602.5504760742188)","(15.62930679321289, 34.398345947265625, 602.6930541992188)","(21.47372817993164, 148.42396545410156, 43.380149841308594)","(30.1772403717041, 156.72398376464844, 46.401100158691406)",POINT (0.5737433433532715 0.262666217982769),,,,,,,,,,1,1,
0,17,10,167380408477,2794788018,1,1,"(0.5607250928878784, 0.28664645552635193)","(0.5887175798416138, 0.27990689873695374)",1,1,3.1244354248046875,3.328033447265625,"(-42.50035858154297, 31.510730743408203, 602.5809936523438)","(15.641197204589844, 34.40646743774414, 602.6826782226562)","(21.314178466796875, 148.18148803710938, 43.2918586730957)","(31.014598846435547, 149.41598510742188, 43.74119567871094)",POINT (0.5747213363647461 0.2832766771316528),,,,,,,,,,1,1,
0,17,10,167380425145,2794804685,1,1,"(0.5619332790374756, 0.3201557695865631)","(0.5843263268470764, 0.28621599078178406)",1,1,3.1597900390625,3.351425170898437,"(-42.49436569213867, 31.535568237304688, 602.652099609375)","(15.653424263000488, 34.42137908935547, 602.6617431640625)","(21.73287582397461, 142.04354858398438, 41.057830810546875)","(29.492891311645508, 148.2603302001953, 43.320556640625)",POINT (0.573129802942276 0.3031858801841736),,,,,,,,,,,1,
0,17,10,167380441811,2794821351,1,1,"(0.5627757906913757, 0.3256610929965973)","(0.5804344415664673, 0.2620609998703003)",1,1,3.1770477294921875,3.318710327148437,"(-42.476234436035156, 31.54715347290039, 602.6849365234375)","(15.678794860839844, 34.42578125, 602.6600341796875)","(22.024845123291016, 141.03514099121094, 40.69081497192383)","(28.14418601989746, 152.68484497070312, 44.930946350097656)",POINT (0.5716051161289215 0.2938610464334488),,,,,,,,,,1,1,
0,17,10,167380458479,2794838018,1,1,"(0.5603193640708923, 0.3409636318683624)","(0.5818431377410889, 0.27457526326179504)",1,1,3.220428466796875,3.3591766357421875,"(-42.46614456176758, 31.57790756225586, 602.6871948242188)","(15.695991516113281, 34.439876556396484, 602.669677734375)","(21.1735897064209, 138.23214721679688, 39.67061233520508)","(28.632354736328125, 150.39259338378906, 44.09667205810547)",POINT (0.5710812509059906 0.3077694475650787),,,,,,,,,,,1,
