,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,45,6,79552112098,9930905021,1,1,"(0.48670974373817444, 0.28155753016471863)","(0.4271780252456665, 0.27226805686950684)",1,1,2.854354858398437,3.271759033203125,"(-45.890411376953125, 18.70511245727539, 570.4178466796875)","(13.979360580444336, 17.16086196899414, 576.52978515625)","(-6.211775779724121, 148.7295684814453, 43.49137496948242)","(-26.781492233276367, 150.4261932373047, 44.108848571777344)",POINT (0.4569438844919205 0.2769127935171127),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552128764,9930921687,1,1,"(0.48139697313308716, 0.23305590450763702)","(0.43107014894485474, 0.2675348222255707)",1,1,2.7887725830078125,3.24371337890625,"(-45.8919563293457, 18.70331573486328, 570.31689453125)","(13.974905967712402, 17.15227508544922, 576.4750366210938)","(-8.047472953796387, 157.5877685546875, 46.71548080444336)","(-25.436660766601562, 151.29066467285156, 44.42351150512695)",POINT (0.456233561038971 0.2502953633666038),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552145432,9930938354,1,1,"(0.5260593295097351, 0.1823495775461197)","(0.47186151146888733, 0.2277688980102539)",1,1,2.768707275390625,3.263275146484375,"(-45.755577087402344, 18.76959228515625, 570.27392578125)","(14.079641342163086, 17.21385955810547, 576.5626220703125)","(7.384511470794678, 166.84860229492188, 50.08612823486328)","(-11.342206954956055, 158.55337524414062, 47.06690216064453)",POINT (0.4989604204893112 0.2050592377781868),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552162099,9930955021,1,1,"(0.5247987508773804, 0.17290279269218445)","(0.4642881751060486, 0.21524548530578613)",1,1,2.761581420898437,3.185577392578125,"(-45.74104309082031, 18.79086685180664, 570.2566528320312)","(14.07409381866455, 17.24105453491211, 576.4984741210938)","(6.948945045471191, 168.5739288330078, 50.71413040161133)","(-13.959010124206543, 160.8406219482422, 47.89940643310547)",POINT (0.4945434629917145 0.1940741389989853),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552178766,9930971687,1,1,"(0.5397629141807556, 0.2481948584318161)","(0.4654425084590912, 0.2338060736656189)",1,1,2.8933563232421875,3.2306060791015625,"(-45.79917907714844, 18.788938522338867, 570.2669677734375)","(14.050215721130371, 17.254371643066406, 576.3800048828125)","(12.119438171386719, 154.8228302001953, 45.709136962890625)","(-13.560137748718262, 157.45074462890625, 46.665611267089844)",POINT (0.5026027113199234 0.2410004660487175),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552195441,9930988362,1,1,"(0.5343379974365234, 0.16528397798538208)","(0.4637316167354584, 0.1980266124010086)",1,1,2.75799560546875,3.15997314453125,"(-45.84209060668945, 18.79031753540039, 570.269775390625)","(14.026479721069336, 17.265960693359375, 576.3629150390625)","(10.245007514953613, 169.9654083251953, 51.22055435180664)","(-14.151296615600586, 163.9854278564453, 49.04398727416992)",POINT (0.4990348070859909 0.1816552951931953),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552212108,9931005028,1,1,"(0.5397539734840393, 0.1903250366449356)","(0.47522038221359253, 0.25762227177619934)",1,1,2.800689697265625,3.2901153564453125,"(-45.872108459472656, 18.795978546142578, 570.2294311523438)","(13.998546600341797, 17.28246307373047, 576.3082885742188)","(12.116353034973145, 165.39198303222656, 49.55598449707031)","(-10.181632995605469, 153.10105895996094, 45.08241271972656)",POINT (0.5074871778488159 0.2239736542105675),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79552228775,9931021695,1,1,"(0.5389679074287415, 0.16980654001235962)","(0.4809139370918274, 0.2742583751678467)",1,1,2.7530059814453125,3.310211181640625,"(-45.8947639465332, 18.7921142578125, 570.2073974609375)","(13.974797248840332, 17.28046226501465, 576.2633056640625)","(11.844746589660645, 169.13941955566406, 50.919944763183594)","(-8.214369773864746, 150.06268310546875, 43.97655487060547)",POINT (0.5099409222602844 0.2220324575901032),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79552245443,9931038362,1,1,"(0.5318885445594788, 0.16194896399974823)","(0.47596684098243713, 0.2589321732521057)",1,1,2.7408447265625,3.271697998046875,"(-45.90081024169922, 18.794593811035156, 570.1151123046875)","(13.967281341552734, 17.287416458129883, 576.2542114257812)","(9.398648262023926, 170.57452392578125, 51.4422607421875)","(-9.923730850219727, 152.86181640625, 44.99534606933594)",POINT (0.503927692770958 0.210440568625927),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,6,79552262109,9931055028,1,1,"(0.5336402654647827, 0.167227104306221)","(0.4831702411174774, 0.24747289717197418)",1,1,2.76300048828125,3.252182006835937,"(-45.914703369140625, 18.79367446899414, 570.1131591796875)","(13.95561408996582, 17.27898406982422, 576.2086181640625)","(10.00390338897705, 169.61053466796875, 51.09136962890625)","(-7.434772968292236, 154.95469665527344, 45.75711441040039)",POINT (0.5084052532911301 0.2073500007390976),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552278777,9931071695,1,1,"(0.5420559048652649, 0.16604922711849213)","(0.46165186166763306, 0.27244409918785095)",1,1,2.77069091796875,3.30584716796875,"(-45.919921875, 18.791534423828125, 570.103515625)","(13.953185081481934, 17.265148162841797, 576.181396484375)","(12.911718368530273, 169.82565307617188, 51.169708251953125)","(-14.869916915893555, 150.39404296875, 44.09714889526367)",POINT (0.501853883266449 0.2192466631531715),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79552295444,9931088362,1,1,"(0.5379694104194641, 0.17689377069473267)","(0.46767935156822205, 0.2293916493654251)",1,1,2.752304077148437,3.248626708984375,"(-45.929569244384766, 18.7784423828125, 570.0842895507812)","(13.94703483581543, 17.23706817626953, 576.1356201171875)","(11.499736785888672, 167.84503173828125, 50.44880676269531)","(-12.787249565124512, 158.25701904296875, 46.959022521972656)",POINT (0.5028243809938431 0.2031427100300789),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552312112,9931105029,1,1,"(0.5353685021400452, 0.16660618782043457)","(0.4635598361492157, 0.20521031320095062)",1,1,2.7508087158203125,3.164337158203125,"(-45.940956115722656, 18.771854400634766, 570.046630859375)","(13.935503959655762, 17.224103927612305, 576.1177368164062)","(10.601044654846191, 169.72393798828125, 51.13265609741211)","(-14.210654258728027, 162.67340087890625, 48.5665168762207)",POINT (0.4994641691446304 0.1859082505106926),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552328781,9931121698,1,1,"(0.5365468263626099, 0.16838732361793518)","(0.48030155897140503, 0.24352388083934784)",1,1,2.75823974609375,3.265975952148437,"(-45.952972412109375, 18.744720458984375, 569.9727783203125)","(13.916715621948242, 17.192794799804688, 576.1181640625)","(11.008201599121094, 169.39862060546875, 51.01427459716797)","(-8.425968170166016, 155.6759490966797, 46.01960372924805)",POINT (0.5084241926670074 0.2059556022286415),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552345449,9931138365,1,1,"(0.5394755005836487, 0.19335803389549255)","(0.4695204496383667, 0.21435697376728058)",1,1,2.78070068359375,3.21435546875,"(-45.95803451538086, 18.736135482788086, 569.9447021484375)","(13.91164779663086, 17.197172164916992, 576.1371459960938)","(12.020123481750488, 164.83807373046875, 49.354366302490234)","(-12.151106834411621, 161.0028839111328, 47.95846939086914)",POINT (0.5044979751110077 0.2038575038313866),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552362116,9931155032,1,1,"(0.5430185794830322, 0.24865613877773285)","(0.46887269616127014, 0.19119970500469208)",1,1,2.864837646484375,3.147003173828125,"(-45.97631072998047, 18.73453140258789, 569.9866333007812)","(13.902175903320312, 17.202491760253906, 576.146240234375)","(13.244352340698242, 154.7386016845703, 45.67841720581055)","(-12.374923706054688, 165.2322540283203, 49.49782180786133)",POINT (0.5059456378221512 0.2199279218912125),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79552378783,9931171698,1,1,"(0.5064204335212708, 0.2116611897945404)","(0.44658035039901733, 0.19750918447971344)",1,1,2.7843017578125,3.162384033203125,"(-46.07004165649414, 18.745018005371094, 570.0930786132812)","(13.804641723632812, 17.207975387573242, 576.1505126953125)","(0.5987690091133118, 161.4952392578125, 48.13766098022461)","(-20.0775146484375, 164.0799102783203, 49.07843017578125)",POINT (0.476500391960144 0.2045851871371269),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552395450,9931188365,1,1,"(0.508804202079773, 0.2608725130558014)","(0.4576687812805176, 0.2655958831310272)",1,1,2.866790771484375,3.303253173828125,"(-46.13179397583008, 18.74249267578125, 570.0374755859375)","(13.721832275390625, 17.23055076599121, 576.29150390625)","(1.42242431640625, 152.5074462890625, 44.86634826660156)","(-16.246156692504883, 151.64479064941406, 44.55238342285156)",POINT (0.4832364916801453 0.2632341980934143),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552412118,9931205032,1,1,"(0.499644935131073, 0.18115510046482086)","(0.4414423406124115, 0.2263510674238205)",1,1,2.76666259765625,3.22259521484375,"(-46.13288879394531, 18.7647762298584, 570.0371704101562)","(13.72630786895752, 17.246837615966797, 576.2913818359375)","(-1.742336392402649, 167.0667724609375, 50.16554641723633)","(-21.852807998657227, 158.8123016357422, 47.16116714477539)",POINT (0.4705436378717422 0.2037530839443207),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552428784,9931221698,1,1,"(0.5117733478546143, 0.28289762139320374)","(0.438597708940506, 0.22428348660469055)",1,1,2.922515869140625,3.17938232421875,"(-46.16440200805664, 18.763458251953125, 570.07861328125)","(13.703855514526367, 17.256019592285156, 576.2647705078125)","(2.448333978652954, 148.48483276367188, 43.40226364135742)","(-22.835691452026367, 159.18994140625, 47.298587799072266)",POINT (0.4751855283975601 0.2535905539989471),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552445452,9931238365,1,1,"(0.501323401927948, 0.18969309329986572)","(0.44041213393211365, 0.22504544258117676)",1,1,2.7794647216796875,3.214706420898437,"(-46.1702880859375, 18.757118225097656, 570.0323486328125)","(13.696107864379883, 17.262718200683594, 576.329345703125)","(-1.1623694896697998, 165.50741577148438, 49.59796142578125)","(-22.208772659301758, 159.05078125, 47.24794387817383)",POINT (0.4708677679300308 0.2073692679405212),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,6,79552462126,9931255039,1,1,"(0.503753662109375, 0.23150508105754852)","(0.44182491302490234, 0.20983575284481049)",1,1,2.851898193359375,3.20751953125,"(-46.18537902832031, 18.75113868713379, 570.066650390625)","(13.693065643310547, 17.258384704589844, 576.3201904296875)","(-0.3226493000984192, 157.8710174560547, 46.81853103637695)","(-21.72060775756836, 161.82862854003906, 48.259010314941406)",POINT (0.4727892875671387 0.2206704169511795),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79552478794,9931271706,1,1,"(0.5014857053756714, 0.19177213311195374)","(0.4462989866733551, 0.24635443091392517)",1,1,2.793060302734375,3.284423828125,"(-46.195716857910156, 18.74346351623535, 570.0291748046875)","(13.689596176147461, 17.251235961914062, 576.2283935546875)","(-1.1063120365142822, 165.127685546875, 49.459800720214844)","(-20.174707412719727, 155.1589813232422, 45.83144760131836)",POINT (0.4738923460245132 0.2190632820129394),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79552495462,9931288373,1,1,"(0.50499027967453, 0.22923600673675537)","(0.45061829686164856, 0.24249251186847687)",1,1,2.862396240234375,3.2929840087890625,"(-46.19092559814453, 18.74268913269043, 570.0114135742188)","(13.692697525024414, 17.250547409057617, 576.3018188476562)","(0.10462480038404465, 158.28543090820312, 46.96939468383789)","(-18.682262420654297, 155.86428833007812, 46.08818817138672)",POINT (0.4778042882680893 0.2358642593026161),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552512128,9931305039,1,1,"(0.4988393783569336, 0.18461163341999054)","(0.44685098528862, 0.23673757910728455)",1,1,2.7812042236328125,3.2647705078125,"(-46.191551208496094, 18.745996475219727, 569.9840087890625)","(13.69430923461914, 17.249258041381836, 576.2190551757812)","(-2.0206854343414307, 166.43548583984375, 49.93575668334961)","(-19.983976364135742, 156.9153594970703, 46.47074508666992)",POINT (0.4728451818227768 0.2106746062636375),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,6,79552528796,9931321706,1,1,"(0.5065056681632996, 0.2138940393924713)","(0.4492899775505066, 0.22101417183876038)",1,1,2.8133697509765625,3.261383056640625,"(-46.19800567626953, 18.74396514892578, 569.9738159179688)","(13.689434051513672, 17.239837646484375, 576.23779296875)","(0.6282296776771545, 161.08743286132812, 47.9892463684082)","(-19.14124298095703, 159.7870330810547, 47.51591110229492)",POINT (0.4778978228569031 0.2174541056156158),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79552545462,9931338372,1,1,"(0.5009569525718689, 0.17415176331996918)","(0.44118446111679077, 0.24997484683990479)",1,1,2.785385131835937,3.2862701416015625,"(-46.19059753417969, 18.738834381103516, 569.9296875)","(13.696678161621094, 17.223350524902344, 576.218994140625)","(-1.289005160331726, 168.3458251953125, 50.631080627441406)","(-21.941911697387695, 154.4977569580078, 45.59077453613281)",POINT (0.4710707068443298 0.212063305079937),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,6,79552562131,9931355040,1,1,"(0.5027985572814941, 0.24376356601715088)","(0.4426202178001404, 0.2399325668811798)",1,1,2.88812255859375,3.296493530273437,"(-46.195655822753906, 18.733325958251953, 569.9107055664062)","(13.691048622131348, 17.209096908569336, 576.1917724609375)","(-0.6526767611503601, 155.63217163085938, 46.0036735534668)","(-21.44581413269043, 156.3318634033203, 46.25831604003906)",POINT (0.4727093875408173 0.2418480664491653),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552578797,9931371706,1,1,"(0.5113332271575928, 0.251761794090271)","(0.4421614706516266, 0.2089625746011734)",1,1,2.9144744873046875,3.259063720703125,"(-46.20563507080078, 18.73249053955078, 569.9185791015625)","(13.683441162109375, 17.199501037597656, 576.1273803710938)","(2.2962708473205566, 154.17138671875, 45.47200393676758)","(-21.604320526123047, 161.98809814453125, 48.317081451416016)",POINT (0.4767473489046097 0.2303621843457222),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552595464,9931388372,1,1,"(0.5033497214317322, 0.18652240931987762)","(0.44201380014419556, 0.21107225120067596)",1,1,2.8189849853515625,3.2720489501953125,"(-46.211769104003906, 18.72622299194336, 569.8900756835938)","(13.68157958984375, 17.195598602294922, 576.1184692382812)","(-0.46224525570869446, 166.0865020751953, 49.808746337890625)","(-21.655357360839844, 161.60279846191406, 48.17680358886719)",POINT (0.4726817607879639 0.1987973302602768),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552612132,9931405040,1,1,"(0.5151172876358032, 0.2788008451461792)","(0.44477856159210205, 0.2277127504348755)",1,1,2.9442596435546875,3.2866363525390625,"(-46.218753814697266, 18.730453491210938, 569.8619384765625)","(13.670989990234375, 17.189476013183594, 576.045166015625)","(3.6037445068359375, 149.23306274414062, 43.67460632324219)","(-20.700050354003906, 158.56361389160156, 47.07066345214844)",POINT (0.4799479246139526 0.2532567977905273),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552628799,9931421706,1,1,"(0.5066964626312256, 0.2117326259613037)","(0.4446052014827728, 0.2055022418498993)",1,1,2.864959716796875,3.2554473876953125,"(-46.23088836669922, 18.731204986572266, 569.868896484375)","(13.65990924835205, 17.181921005249023, 576.017822265625)","(0.694155752658844, 161.48219299316406, 48.13290786743164)","(-20.75996208190918, 162.62008666992188, 48.547088623046875)",POINT (0.4756508320569992 0.2086174339056015),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,6,79552645466,9931438373,1,1,"(0.5013710856437683, 0.229514017701149)","(0.43933144211769104, 0.20516133308410645)",1,1,2.885223388671875,3.2472686767578125,"(-46.23809814453125, 18.720111846923828, 569.8592529296875)","(13.653850555419922, 17.174041748046875, 576.03662109375)","(-1.1459139585494995, 158.23464965820312, 46.950897216796875)","(-22.58218002319336, 162.68234252929688, 48.56974792480469)",POINT (0.4703512638807297 0.2173376753926277),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79552662133,9931455039,1,1,"(0.5087159872055054, 0.2954224646091461)","(0.43676406145095825, 0.210241436958313)",1,1,2.9836578369140625,3.253890991210937,"(-46.24458312988281, 18.71560287475586, 569.79443359375)","(13.641274452209473, 17.17319107055664, 576.0186767578125)","(1.3919373750686646, 146.19732666015625, 42.5697135925293)","(-23.469268798828125, 161.75453186035156, 48.23204040527344)",POINT (0.4727400243282318 0.2528319507837296),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552678800,9931471706,1,1,"(0.5074790120124817, 0.22308549284934998)","(0.43303897976875305, 0.2108757048845291)",1,1,2.883514404296875,3.2574920654296875,"(-46.264671325683594, 18.71324920654297, 569.7642822265625)","(13.615861892700195, 17.170869827270508, 576.0107421875)","(0.9645367860794067, 159.4087371826172, 47.37825393676758)","(-24.756391525268555, 161.63870239257812, 48.189842224121094)",POINT (0.4702589958906174 0.2169805988669395),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79552695468,9931488373,1,1,"(0.4991612434387207, 0.18821769952774048)","(0.4387243390083313, 0.20537440478801727)",1,1,2.8128662109375,3.263397216796875,"(-46.28133010864258, 18.7117919921875, 569.716552734375)","(13.59197998046875, 17.171478271484375, 575.9560546875)","(-1.9094656705856323, 165.77687072753906, 49.6960563659668)","(-22.79193878173828, 162.6434326171875, 48.555538177490234)",POINT (0.468942791223526 0.1967960521578789),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552712134,9931505039,1,1,"(0.5093901753425598, 0.27846160531044006)","(0.44845956563949585, 0.21789970993995667)",1,1,2.933929443359375,3.2471923828125,"(-46.30690002441406, 18.714080810546875, 569.7213134765625)","(13.565681457519531, 17.17943572998047, 576.021240234375)","(1.6248871088027954, 149.29501342773438, 43.697174072265625)","(-19.428165435791016, 160.35585021972656, 47.72297668457031)",POINT (0.4789248704910278 0.2481806576251984),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552728809,9931521713,1,1,"(0.507731556892395, 0.3056219816207886)","(0.44321396946907043, 0.2469942718744278)",1,1,2.9738006591796875,3.350570678710937,"(-46.346656799316406, 18.7181339263916, 569.7794189453125)","(13.535541534423828, 17.19085121154785, 576.1327514648438)","(1.051810383796692, 144.33453369140625, 41.89169692993164)","(-21.24066162109375, 155.04212951660156, 45.78889083862305)",POINT (0.4754727631807327 0.2763081267476082),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552745476,9931538380,1,1,"(0.5181037783622742, 0.2987825870513916)","(0.4405674636363983, 0.2005644291639328)",1,1,2.9737701416015625,3.25946044921875,"(-46.378562927246094, 18.71881103515625, 569.8474731445312)","(13.506078720092773, 17.194120407104492, 576.125244140625)","(4.635665416717529, 145.5836639404297, 42.346309661865234)","(-22.155105590820312, 163.52194213867188, 48.875282287597656)",POINT (0.4793356209993362 0.2496735081076622),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552762143,9931555046,1,1,"(0.5097084641456604, 0.26150351762771606)","(0.44791871309280396, 0.23720145225524902)",1,1,2.94964599609375,3.301544189453125,"(-46.408966064453125, 18.70851707458496, 569.8974609375)","(13.47824478149414, 17.186527252197266, 576.1353759765625)","(1.7348419427871704, 152.39219665527344, 44.82440948486328)","(-19.61505699157715, 156.8306427001953, 46.43989562988281)",POINT (0.4788135886192322 0.2493524849414825),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552778810,9931571713,1,1,"(0.4988531172275543, 0.19971723854541779)","(0.43812838196754456, 0.20734763145446777)",1,1,2.853179931640625,3.2711181640625,"(-46.433387756347656, 18.67510223388672, 569.8749389648438)","(13.453582763671875, 17.160720825195312, 576.09033203125)","(-2.015937328338623, 163.6766357421875, 48.9316520690918)","(-22.997886657714844, 162.2830352783203, 48.42443084716797)",POINT (0.4684907495975494 0.2035324349999428),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552795477,9931588379,1,1,"(0.5093734860420227, 0.3016458749771118)","(0.43728092312812805, 0.209738090634346)",1,1,3.014678955078125,3.272674560546875,"(-46.45586395263672, 18.65215301513672, 569.9531860351562)","(13.435315132141113, 17.141237258911133, 576.00830078125)","(1.619126796722412, 145.06072998046875, 42.15598678588867)","(-23.290691375732422, 161.84646606445312, 48.265506744384766)",POINT (0.4733272045850754 0.2556919828057289),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552812144,9931605046,1,1,"(0.5024479627609253, 0.298316091299057)","(0.4467392861843109, 0.28087231516838074)",1,1,2.9998779296875,3.3636016845703125,"(-46.47233581542969, 18.638626098632812, 569.84130859375)","(13.415854454040527, 17.13043975830078, 576.0184936523438)","(-0.7738276124000549, 145.6688690185547, 42.37733840942383)","(-20.022567749023438, 148.854736328125, 43.53691101074219)",POINT (0.4745936244726181 0.2895942032337189),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552828812,9931621713,1,1,"(0.5051878094673157, 0.2726641893386841)","(0.4435414969921112, 0.27280351519584656)",1,1,2.942047119140625,3.392440795898437,"(-46.49340057373047, 18.631521224975586, 569.8016357421875)","(13.393446922302246, 17.130115509033203, 576.0469360351562)","(0.17286306619644165, 150.35385131835938, 44.08253860473633)","(-21.127504348754883, 150.32838439941406, 44.07328414916992)",POINT (0.4743646532297134 0.2727338522672653),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552845478,9931638379,1,1,"(0.5065717697143555, 0.24063275754451752)","(0.4545941948890686, 0.2804624140262604)",1,1,2.910552978515625,3.397811889648437,"(-46.524749755859375, 18.6149959564209, 569.8153076171875)","(13.370406150817871, 17.13106918334961, 576.0936279296875)","(0.6510633230209351, 156.20396423339844, 46.21176528930664)","(-17.308513641357422, 148.92959594726562, 43.564151763916016)",POINT (0.480582982301712 0.260547585785389),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552862151,9931655051,1,1,"(0.4996584355831146, 0.20305003225803375)","(0.4389837980270386, 0.2262611836194992)",1,1,2.85382080078125,3.2574005126953125,"(-46.549461364746094, 18.610984802246094, 569.78466796875)","(13.348001480102539, 17.137374877929688, 576.0943603515625)","(-1.7376922369003296, 163.0679473876953, 48.71007537841797)","(-22.70231056213379, 158.8287353515625, 47.16716766357422)",POINT (0.4693211168050766 0.2146556079387665),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79552878818,9931671718,1,1,"(0.49773839116096497, 0.17993862926959991)","(0.44923895597457886, 0.26099148392677307)",1,1,2.787261962890625,3.3810577392578125,"(-46.581207275390625, 18.609317779541016, 569.852783203125)","(13.331228256225586, 17.137744903564453, 576.122802734375)","(-2.4010984897613525, 167.28892517089844, 50.24641799926758)","(-19.158870697021484, 152.48570251464844, 44.85844421386719)",POINT (0.4734886735677719 0.2204650565981865),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79552895486,9931688385,1,1,"(0.4947613477706909, 0.1958567351102829)","(0.43561822175979614, 0.20381204783916473)",1,1,2.8314666748046875,3.25408935546875,"(-46.59383773803711, 18.60565757751465, 569.8238525390625)","(13.323386192321777, 17.127731323242188, 576.0407104492188)","(-3.429745674133301, 164.38169860839844, 49.18828582763672)","(-23.865201950073242, 162.9287872314453, 48.65940856933594)",POINT (0.4651897847652435 0.1998343914747238),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552912152,9931705051,1,1,"(0.5048443078994751, 0.24325573444366455)","(0.4373919367790222, 0.20478317141532898)",1,1,2.880355834960937,3.229476928710937,"(-46.604576110839844, 18.608076095581055, 569.8225708007812)","(13.319232940673828, 17.127151489257812, 576.0313720703125)","(0.05417148023843765, 155.72488403320312, 46.03746795654297)","(-23.252328872680664, 162.7514190673828, 48.59489440917969)",POINT (0.4711181223392487 0.2240194529294968),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79552928820,9931721718,1,1,"(0.49679049849510193, 0.1785096675157547)","(0.43510183691978455, 0.19983302056789398)",1,1,2.810287475585937,3.2457427978515625,"(-46.60902786254883, 18.622089385986328, 569.8217163085938)","(13.320474624633789, 17.13661003112793, 576.0311279296875)","(-2.7286319732666016, 167.54991149902344, 50.34141159057617)","(-24.043611526489258, 163.6554718017578, 48.923946380615234)",POINT (0.4659461677074432 0.1891713440418243),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,6,79552945487,9931738385,1,1,"(0.5003249049186707, 0.2359580546617508)","(0.44693663716316223, 0.24819517135620117)",1,1,2.893783569335937,3.336669921875,"(-46.60310363769531, 18.623371124267578, 569.7952880859375)","(13.33108139038086, 17.141576766967773, 576.012451171875)","(-1.5073964595794678, 157.0577392578125, 46.522552490234375)","(-19.954381942749023, 154.82278442382812, 45.70907211303711)",POINT (0.4736307710409164 0.242076613008976),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,6,79552962154,9931755051,1,1,"(0.5041639804840088, 0.22665339708328247)","(0.4440125823020935, 0.2145325094461441)",1,1,2.873077392578125,3.2428741455078125,"(-46.58570861816406, 18.622112274169922, 569.742919921875)","(13.340561866760254, 17.14695167541504, 575.99365234375)","(-0.18089626729488373, 158.75711059570312, 47.141056060791016)","(-20.964731216430664, 160.9708251953125, 47.946815490722656)",POINT (0.4740882813930512 0.2205929532647133),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79552978825,9931771722,1,1,"(0.5006390810012817, 0.19778037071228027)","(0.44783300161361694, 0.24044370651245117)",1,1,2.820556640625,3.2922821044921875,"(-46.578826904296875, 18.615211486816406, 569.726318359375)","(13.345169067382812, 17.14205551147461, 575.9931640625)","(-1.3988326787948608, 164.03036499023438, 49.060401916503906)","(-19.644678115844727, 156.23849487304688, 46.2243766784668)",POINT (0.4742360413074493 0.2191120386123657),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79552995494,9931788390,1,1,"(0.49875932931900024, 0.1995159536600113)","(0.4475570321083069, 0.2500224709510803)",1,1,2.8063201904296875,3.3443756103515625,"(-46.56560516357422, 18.604106903076172, 569.6643676757812)","(13.352435111999512, 17.133281707763672, 575.919677734375)","(-2.0483365058898926, 163.71340942382812, 48.94502258300781)","(-19.740034103393555, 154.4890594482422, 45.587646484375)",POINT (0.4731581807136536 0.2247692123055458),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,6,79553012160,9931805056,1,1,"(0.5009141564369202, 0.19211679697036743)","(0.44310086965560913, 0.22504836320877075)",1,1,2.80572509765625,3.262191772460937,"(-46.557403564453125, 18.58775520324707, 569.6295166015625)","(13.35840129852295, 17.118412017822266, 575.8555908203125)","(-1.3037779331207275, 165.0647430419922, 49.4368896484375)","(-21.279752731323242, 159.05023193359375, 47.24776077270508)",POINT (0.4720075130462646 0.2085825800895691),,,,,,,,,,,,,,,,,,,,,,,,,,,,
