,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,14,33,237499630593,4132368434,1,1,"(0.39944058656692505, 0.31982672214508057)","(0.4043508768081665, 0.25035616755485535)",1,1,3.1800079345703125,3.629913330078125,"(-41.85405731201172, 91.11298370361328, 754.056884765625)","(22.959625244140625, 95.83976745605469, 750.1439208984375)","(-34.11146545410156, 147.4130096435547, 43.012184143066406)","(-32.40153503417969, 160.2003936767578, 47.6663818359375)",POINT (0.4018957316875458 0.285091444849968),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,33,237499647260,4132385101,1,1,"(0.3954786956310272, 0.33904150128364563)","(0.39403027296066284, 0.2667976915836334)",1,1,3.2118682861328125,3.657180786132813,"(-41.14018630981445, 90.4778060913086, 754.626708984375)","(23.685924530029297, 95.04883575439453, 750.626220703125)","(-35.49114227294922, 143.87612915039062, 41.72488021850586)","(-35.99551773071289, 157.1739959716797, 46.56489562988281)",POINT (0.394754484295845 0.3029195964336395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499663928,4132401768,1,1,"(0.40341106057167053, 0.31738823652267456)","(0.3959912359714508, 0.26348423957824707)",1,1,3.2156219482421875,3.662628173828125,"(-40.40237045288086, 89.85942077636719, 755.21484375)","(24.344337463378906, 94.29721069335938, 751.1900634765625)","(-32.72880172729492, 147.86183166503906, 43.17557144165039)","(-35.31265640258789, 157.78390502929688, 46.78689193725586)",POINT (0.3997011482715607 0.2904362380504608),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,33,237499680603,4132418443,1,1,"(0.4265771210193634, 0.3583356440067291)","(0.4036380648612976, 0.32186606526374817)",1,1,3.208282470703125,3.6683502197265625,"(-39.61069869995117, 89.23250579833984, 755.7623291015625)","(25.19875717163086, 93.51080322265625, 751.7393798828125)","(-24.661575317382812, 140.32469177246094, 40.4322509765625)","(-32.649742126464844, 147.03761291503906, 42.87556457519531)",POINT (0.4151075929403305 0.3401008546352386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499697271,4132435110,1,1,"(0.41207465529441833, 0.3600378930568695)","(0.4051646590232849, 0.30251431465148926)",1,1,3.2033843994140625,3.6778717041015625,"(-38.918880462646484, 88.62649536132812, 756.16796875)","(25.925006866455078, 92.8051528930664, 752.34375)","(-29.711833953857422, 140.0113525390625, 40.31822204589844)","(-32.118141174316406, 150.5996856689453, 44.17203140258789)",POINT (0.4086196571588516 0.3312761038541794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499713938,4132451777,1,1,"(0.4152812957763672, 0.38466233015060425)","(0.4078488051891327, 0.29425209760665894)",1,1,3.2545318603515625,3.672683715820313,"(-38.2513427734375, 88.02294158935547, 756.7440795898438)","(26.605588912963867, 92.08726501464844, 753.108642578125)","(-28.595170974731445, 135.47877502441406, 38.66845703125)","(-31.18342399597168, 152.1204833984375, 44.7255973815918)",POINT (0.4115650504827499 0.3394572138786316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499730605,4132468443,1,1,"(0.4217653274536133, 0.38490235805511475)","(0.4048396944999695, 0.3031953275203705)",1,1,3.221176147460937,3.658370971679688,"(-37.63664245605469, 87.45622253417969, 757.3604736328125)","(27.241275787353516, 91.391845703125, 753.7198486328125)","(-26.337200164794922, 135.4345703125, 38.652408599853516)","(-32.23130798339844, 150.4743194580078, 44.12640380859375)",POINT (0.4133025109767914 0.3440488427877426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,33,237499747272,4132485110,1,1,"(0.40859273076057434, 0.37105634808540344)","(0.3962417542934418, 0.30031418800354004)",1,1,3.21185302734375,3.664093017578125,"(-37.078338623046875, 86.92941284179688, 758.08203125)","(27.81839370727539, 90.76309967041016, 754.4769897460938)","(-30.924362182617188, 137.9832000732422, 39.57998275756836)","(-35.22541046142578, 151.00465393066406, 44.31945037841797)",POINT (0.4024172425270081 0.3356852680444717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499763940,4132501777,1,1,"(0.41943711042404175, 0.37771546840667725)","(0.3971674144268036, 0.2992156147956848)",1,1,3.2503814697265625,3.663497924804688,"(-36.54901885986328, 86.47898864746094, 758.7200927734375)","(28.354211807250977, 90.24547576904297, 755.0956420898438)","(-27.14797019958496, 136.75747680664062, 39.13386535644531)","(-34.90306091308594, 151.2068634033203, 44.39302444458008)",POINT (0.4083022624254227 0.338465541601181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499780606,4132518443,1,1,"(0.42653217911720276, 0.3664635717868805)","(0.4007241129875183, 0.3102688193321228)",1,1,3.2038726806640625,3.683181762695313,"(-36.039161682128906, 86.01425170898438, 759.3239135742188)","(28.865726470947266, 89.71281433105469, 755.6070556640625)","(-24.677207946777344, 138.8285675048828, 39.887725830078125)","(-33.664493560791016, 149.1723175048828, 43.65250015258789)",POINT (0.4136281460523605 0.3383661955595016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499797276,4132535112,1,1,"(0.4297114312648773, 0.36490610241889954)","(0.3976985514163971, 0.30469292402267456)",1,1,3.2530059814453125,3.6801605224609375,"(-35.50694274902344, 85.49850463867188, 759.7064208984375)","(29.383750915527344, 89.1609115600586, 756.274658203125)","(-23.57008934020996, 139.1152801513672, 39.99202346801758)","(-34.71810531616211, 150.1986541748047, 44.02610778808594)",POINT (0.4137049913406372 0.334799513220787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499813945,4132551781,1,1,"(0.4197825491428375, 0.3538702428340912)","(0.4125044345855713, 0.28481343388557434)",1,1,3.2482452392578125,3.6741943359375,"(-34.9536247253418, 84.94898986816406, 760.2982177734375)","(29.958316802978516, 88.55741882324219, 756.9073486328125)","(-27.027692794799805, 141.1466522216797, 40.73139572143555)","(-29.562171936035156, 153.8578643798828, 45.35792541503906)",POINT (0.4161434918642044 0.3193418383598328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499830612,4132568447,1,1,"(0.3982464373111725, 0.3507711589336395)","(0.39902210235595703, 0.3022350072860718)",1,1,3.2349395751953125,3.6903076171875,"(-34.357852935791016, 84.4404296875, 760.7022705078125)","(30.544605255126953, 88.00534057617188, 757.4591064453125)","(-34.527305603027344, 141.7170867919922, 40.939022064208984)","(-34.2572021484375, 150.65109252929688, 44.19074249267578)",POINT (0.3986342698335648 0.3265030831098556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499847277,4132585112,1,1,"(0.4203348159790039, 0.36279529333114624)","(0.4001137316226959, 0.296111136674881)",1,1,3.234619140625,3.686126708984375,"(-33.76040267944336, 84.02334594726562, 761.363037109375)","(31.16658592224121, 87.47843170166016, 757.991943359375)","(-26.83536720275879, 139.50381469726562, 40.13347244262695)","(-33.87704849243164, 151.77830505371094, 44.60100555419922)",POINT (0.4102242738008499 0.3294532150030136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499863947,4132601781,1,1,"(0.42465487122535706, 0.3606352210044861)","(0.4058004319667816, 0.34141212701797485)",1,1,3.2572174072265625,3.6883697509765625,"(-33.08184051513672, 83.61447143554688, 761.7257690429688)","(31.829727172851562, 86.94619750976562, 758.3615112304688)","(-25.330961227416992, 139.9014129638672, 40.27819061279297)","(-31.89673614501953, 143.43978881835938, 41.56606674194336)",POINT (0.4152276515960693 0.3510236740112305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,33,237499880613,4132618447,1,1,"(0.4126088321208954, 0.36094626784324646)","(0.4019860625267029, 0.29175588488578796)",1,1,3.233642578125,3.7025299072265625,"(-32.38416290283203, 83.20147705078125, 762.2664184570312)","(32.5367431640625, 86.35901641845703, 758.8216552734375)","(-29.525814056396484, 139.84414672851562, 40.25735092163086)","(-33.22503662109375, 152.57998657226562, 44.89277648925781)",POINT (0.4072974473237991 0.3263510763645172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499897280,4132635114,1,1,"(0.423333078622818, 0.34022289514541626)","(0.4033508598804474, 0.3141738474369049)",1,1,3.260101318359375,3.681686401367188,"(-31.654041290283203, 82.71930694580078, 762.6966552734375)","(33.28233337402344, 85.7413558959961, 759.421142578125)","(-25.791263580322266, 143.65869140625, 41.645721435546875)","(-32.74977111816406, 148.45350646972656, 43.39090347290039)",POINT (0.4133419692516327 0.3271983712911606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499913948,4132651781,1,1,"(0.4297283887863159, 0.3742949366569519)","(0.4004291296005249, 0.31006380915641785)",1,1,3.2738037109375,3.682388305664064,"(-30.914535522460938, 82.25447082519531, 763.2880859375)","(34.04192352294922, 85.1247787475586, 760.0189208984375)","(-23.564186096191406, 137.3870849609375, 39.363014221191406)","(-33.7672233581543, 149.21002197265625, 43.666297912597656)",POINT (0.4150787591934204 0.3421793729066849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,33,237499930614,4132668447,1,1,"(0.42451968789100647, 0.3422764837741852)","(0.40962493419647217, 0.3236956298351288)",1,1,3.226715087890625,3.683273315429688,"(-30.212556838989258, 81.77639770507812, 763.7772216796875)","(34.75151443481445, 84.50773620605469, 760.4763793945312)","(-25.37804412841797, 143.28067016601562, 41.508182525634766)","(-30.564908981323242, 146.70083618164062, 42.75301742553711)",POINT (0.4170723110437393 0.332986056804657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499947288,4132685120,1,1,"(0.4113410711288452, 0.34624090790748596)","(0.37932002544403076, 0.2966672480106354)",1,1,3.23529052734375,3.606704711914064,"(-29.55443000793457, 81.33236694335938, 764.358642578125)","(35.4107780456543, 83.92807006835938, 760.9383544921875)","(-29.96729850769043, 142.55096435546875, 41.242557525634766)","(-41.1181526184082, 151.67593383789062, 44.563785552978516)",POINT (0.395330548286438 0.3214540779590607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499963955,4132701787,1,1,"(0.41974204778671265, 0.34127846360206604)","(0.39819133281707764, 0.308301717042923)",1,1,3.254119873046875,3.65899658203125,"(-28.940853118896484, 80.80567932128906, 764.7740478515625)","(36.03875732421875, 83.32010650634766, 761.4993896484375)","(-27.041786193847656, 143.46438598632812, 41.57499694824219)","(-34.54649353027344, 149.5343780517578, 43.784339904785156)",POINT (0.4089666903018951 0.3247900903224945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499980622,4132718453,1,1,"(0.4261871576309204, 0.3464186191558838)","(0.4012225270271301, 0.31269675493240356)",1,1,3.252899169921875,3.66064453125,"(-28.37154769897461, 80.22882843017578, 765.313720703125)","(36.6015625, 82.63994598388672, 761.939208984375)","(-24.797353744506836, 142.51824951171875, 41.23060989379883)","(-33.49092102050781, 148.7253875732422, 43.48987579345703)",POINT (0.4137048423290253 0.3295576870441437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237499997289,4132735120,1,1,"(0.43682336807250977, 0.3617973029613495)","(0.414048433303833, 0.3489673435688019)",1,1,3.262298583984375,3.6650390625,"(-27.777061462402344, 79.534912109375, 765.709716796875)","(37.179656982421875, 81.87818908691406, 762.4559326171875)","(-21.093446731567383, 139.6875, 40.200340270996094)","(-29.02449607849121, 142.04910278320312, 41.05986404418945)",POINT (0.4254359006881714 0.3553823232650757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,33,237500013957,4132751787,1,1,"(0.4329862594604492, 0.3496851921081543)","(0.40739503502845764, 0.34808099269866943)",1,1,3.2321929931640625,3.675689697265625,"(-27.197349548339844, 78.8753662109375, 766.34765625)","(37.768943786621094, 81.12564849853516, 763.0364379882812)","(-22.429676055908203, 141.91697692871094, 41.011783599853516)","(-31.341445922851562, 142.2122344970703, 41.11930847167969)",POINT (0.4201906472444534 0.3488830924034119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,33,237500030623,4132768453,1,1,"(0.43226194381713867, 0.35404735803604126)","(0.4039493799209595, 0.36372002959251404)",1,1,3.241943359375,3.6597900390625,"(-26.635478973388672, 78.26190185546875, 766.9176635742188)","(38.33251190185547, 80.41616821289062, 763.5711669921875)","(-22.681907653808594, 141.114013671875, 40.71958541870117)","(-32.54133605957031, 139.33358764648438, 40.071529388427734)",POINT (0.4181056618690491 0.3588836938142776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,33,237500047291,4132785120,1,1,"(0.431736558675766, 0.3652990162372589)","(0.4235696494579315, 0.3224197030067444)",1,1,3.228378295898437,3.6878662109375,"(-26.089107513427734, 77.73811340332031, 767.568115234375)","(38.874759674072266, 79.75358581542969, 764.0926513671875)","(-22.864856719970703, 139.04295349121094, 39.965721130371094)","(-25.708871841430664, 146.93569946289062, 42.8385009765625)",POINT (0.4276531040668488 0.3438593596220016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500063958,4132801787,1,1,"(0.4382380247116089, 0.34668266773223877)","(0.42221298813819885, 0.31807708740234375)",1,1,3.251922607421875,3.681716918945313,"(-25.578271865844727, 77.25135803222656, 768.3782348632812)","(39.38915252685547, 79.14167785644531, 764.8275756835938)","(-20.600831985473633, 142.4696502685547, 41.21296310424805)","(-26.18130874633789, 147.7350311279297, 43.12940979003906)",POINT (0.4302255064249039 0.3323798775672913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500080629,4132818457,1,1,"(0.4395378530025482, 0.35839155316352844)","(0.42894989252090454, 0.3206792175769806)",1,1,3.2694854736328125,3.685516357421875,"(-25.090354919433594, 76.78457641601562, 769.056884765625)","(39.89055633544922, 78.60234069824219, 765.6790771484375)","(-20.14817237854004, 140.3143768310547, 40.42852783203125)","(-23.83527946472168, 147.2560577392578, 42.955101013183594)",POINT (0.4342438727617264 0.3395353853702545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500097296,4132835124,1,1,"(0.4317219853401184, 0.35374438762664795)","(0.4133596420288086, 0.33984464406967163)",1,1,3.2660675048828125,3.685256958007813,"(-24.633230209350586, 76.34886169433594, 769.7981567382812)","(40.35614013671875, 78.08554077148438, 766.4700317382812)","(-22.86993980407715, 141.16981506347656, 40.739810943603516)","(-29.264354705810547, 143.72830200195312, 41.671077728271484)",POINT (0.4225408136844635 0.3467945158481598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,33,237500113961,4132851788,1,1,"(0.4410531520843506, 0.364515095949173)","(0.4233822524547577, 0.3414824903011322)",1,1,3.2506866455078125,3.689453125,"(-24.188486099243164, 75.95903778076172, 770.4412231445312)","(40.811737060546875, 77.63093566894531, 767.2144775390625)","(-19.620498657226562, 139.18722534179688, 40.018253326416016)","(-25.774120330810547, 143.42684936523438, 41.56129837036133)",POINT (0.4322177022695541 0.3529987931251526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,33,237500130630,4132868457,1,1,"(0.4341208040714264, 0.361511766910553)","(0.4162282943725586, 0.32487088441848755)",1,1,3.24652099609375,3.6805267333984375,"(-23.74652862548828, 75.58506774902344, 771.1494140625)","(41.259498596191406, 77.20075988769531, 767.96142578125)","(-22.034584045410156, 139.74005126953125, 40.21950149536133)","(-28.265390396118164, 146.48451232910156, 42.67426681518555)",POINT (0.4251745492219925 0.3431913256645203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500147298,4132885124,1,1,"(0.4523058235645294, 0.3517630100250244)","(0.41892680525779724, 0.33408835530281067)",1,1,3.27166748046875,3.6979827880859375,"(-23.320348739624023, 75.23640441894531, 771.6434326171875)","(41.68189239501953, 76.800537109375, 768.5651245117188)","(-15.70190715789795, 141.53448486328125, 40.872589111328125)","(-27.325666427612305, 144.787841796875, 42.05675506591797)",POINT (0.4356163144111633 0.3429256826639175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500163964,4132901790,1,1,"(0.4334856867790222, 0.3491329848766327)","(0.4221833050251007, 0.32033485174179077)",1,1,3.238143920898437,3.707565307617188,"(-22.91756820678711, 74.8932113647461, 772.2176513671875)","(42.099090576171875, 76.37332153320312, 769.202392578125)","(-22.255748748779297, 142.01858520507812, 41.04880905151367)","(-26.19164276123047, 147.3194580078125, 42.9781379699707)",POINT (0.4278344959020615 0.3347339183092117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500180632,4132918457,1,1,"(0.4302363991737366, 0.3312501907348633)","(0.42413416504859924, 0.32178643345832825)",1,1,3.2568511962890625,3.698776245117188,"(-22.53179168701172, 74.55792236328125, 772.642578125)","(42.48147201538086, 75.96372985839844, 769.68017578125)","(-23.38728904724121, 145.31028747558594, 42.24688720703125)","(-25.512292861938477, 147.05227661132812, 42.88089370727539)",POINT (0.4271852821111679 0.3265183120965958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500197299,4132935124,1,1,"(0.42905983328819275, 0.35383182764053345)","(0.42821598052978516, 0.3068115711212158)",1,1,3.25762939453125,3.672378540039064,"(-22.19369888305664, 74.1952896118164, 773.0303955078125)","(42.824893951416016, 75.52442169189453, 770.0485229492188)","(-23.797006607055664, 141.15370178222656, 40.73398971557617)","(-24.09085464477539, 149.8086700439453, 43.88416290283203)",POINT (0.428637906908989 0.3303216993808746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500213970,4132951795,1,1,"(0.4398444592952728, 0.34234511852264404)","(0.4262312054634094, 0.32067909836769104)",1,1,3.2695770263671875,3.68927001953125,"(-21.898958206176758, 73.89675903320312, 773.4493408203125)","(43.13439178466797, 75.1590805053711, 770.53662109375)","(-20.041406631469727, 143.26803588867188, 41.50355529785156)","(-24.782024383544922, 147.25608825683594, 42.955081939697266)",POINT (0.4330378323793411 0.3315121084451675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500230638,4132968462,1,1,"(0.4483530819416046, 0.3732101321220398)","(0.43157249689102173, 0.3238999843597412)",1,1,3.250244140625,3.6923675537109375,"(-21.675209045410156, 73.59783935546875, 773.7296752929688)","(43.35309600830078, 74.80888366699219, 770.8048095703125)","(-17.078407287597656, 137.58676147460938, 39.43572235107422)","(-22.921993255615234, 146.66323852539062, 42.73930358886719)",POINT (0.4399627894163132 0.3485550582408905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500247305,4132985129,1,1,"(0.43675497174263, 0.3478524386882782)","(0.41556212306022644, 0.3032415807247162)",1,1,3.2408447265625,3.686294555664064,"(-21.55198860168457, 73.34535217285156, 773.8882446289062)","(43.470542907714844, 74.53892517089844, 771.00390625)","(-21.11727523803711, 142.2543182373047, 41.134586334228516)","(-28.497371673583984, 150.46580505371094, 44.12328338623047)",POINT (0.4261585474014282 0.3255470097064972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500263972,4133001795,1,1,"(0.412759393453598, 0.3667587339878082)","(0.40414348244667053, 0.319642573595047)",1,1,3.274993896484375,3.685821533203125,"(-21.518314361572266, 73.11526489257812, 774.0238037109375)","(43.4962043762207, 74.31654357910156, 771.1822509765625)","(-29.473371505737305, 138.7742462158203, 39.86794662475586)","(-32.473751068115234, 147.44688415527344, 43.02450942993164)",POINT (0.4084514379501343 0.3432006537914276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,33,237500280639,4133018462,1,1,"(0.43000322580337524, 0.3432941436767578)","(0.39856481552124023, 0.30757084488868713)",1,1,3.2533111572265625,3.689971923828125,"(-21.49141502380371, 72.93473052978516, 774.2750244140625)","(43.526573181152344, 74.13966369628906, 771.2774047851562)","(-23.46846580505371, 143.09336853027344, 41.43994903564453)","(-34.41642761230469, 149.66893005371094, 43.833255767822266)",POINT (0.4142840206623077 0.3254324942827225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500297307,4133035129,1,1,"(0.41503211855888367, 0.3451135754585266)","(0.4030521810054779, 0.3156872093677521)",1,1,3.2598419189453125,3.6842193603515625,"(-21.496944427490234, 72.74382019042969, 774.3072509765625)","(43.519134521484375, 73.97950744628906, 771.410888671875)","(-28.681947708129883, 142.75845336914062, 41.31808853149414)","(-32.85377883911133, 148.17495727539062, 43.289527893066406)",POINT (0.4090421497821808 0.3304003924131393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500313973,4133051795,1,1,"(0.41258659958839417, 0.3643989562988281)","(0.40425100922584534, 0.32577750086784363)",1,1,3.24261474609375,3.698654174804688,"(-21.521686553955078, 72.61080932617188, 774.256103515625)","(43.49867630004883, 73.87847900390625, 771.5623779296875)","(-29.53356170654297, 139.20860290527344, 40.02606201171875)","(-32.43630599975586, 146.31764221191406, 42.61350631713867)",POINT (0.4084188044071198 0.3450882285833359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,33,237500330641,4133068462,1,1,"(0.414779394865036, 0.3471861779689789)","(0.4165293574333191, 0.3186030983924866)",1,1,3.2335205078125,3.705734252929688,"(-21.563568115234375, 72.529296875, 774.3367309570312)","(43.46257019042969, 73.76010131835938, 771.4848022460938)","(-28.76994514465332, 142.37693786621094, 41.17925262451172)","(-28.160547256469727, 147.6382293701172, 43.094154357910156)",POINT (0.4156543761491776 0.3328946381807327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500347314,4133085135,1,1,"(0.41901132464408875, 0.34915289282798767)","(0.4074746072292328, 0.3322980999946594)",1,1,3.268402099609375,3.682418823242188,"(-21.61069107055664, 72.47238159179688, 774.3662109375)","(43.423179626464844, 73.6797103881836, 771.5557861328125)","(-27.296232223510742, 142.01495361328125, 41.047462463378906)","(-31.313737869262695, 145.1173858642578, 42.17667007446289)",POINT (0.4132429659366608 0.3407254964113236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500363981,4133101801,1,1,"(0.427398681640625, 0.3236534595489502)","(0.38899147510528564, 0.3109589219093323)",1,1,3.26251220703125,3.7042083740234375,"(-21.649852752685547, 72.405517578125, 774.2650146484375)","(43.38379669189453, 73.55828857421875, 771.329345703125)","(-24.375473022460938, 146.7086181640625, 42.75581359863281)","(-37.75021743774414, 149.04525756835938, 43.60633087158203)",POINT (0.4081950783729553 0.3173061907291412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500380648,4133118468,1,1,"(0.4208584129810333, 0.34055405855178833)","(0.39961591362953186, 0.31735894083976746)",1,1,3.2488250732421875,3.691482543945313,"(-21.628612518310547, 72.30076599121094, 774.0347290039062)","(43.412132263183594, 73.48191833496094, 771.34130859375)","(-26.65303611755371, 143.5977020263672, 41.623600006103516)","(-34.050411224365234, 147.86721801757812, 43.17753601074219)",POINT (0.4102371633052826 0.3289564996957779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500397316,4133135135,1,1,"(0.42300164699554443, 0.3516687750816345)","(0.4048689007759094, 0.3362855613231659)",1,1,3.2762603759765625,3.6743011474609375,"(-21.565128326416016, 72.1822738647461, 773.8239135742188)","(43.47835159301758, 73.36064910888672, 771.169189453125)","(-25.90665626525879, 141.5518341064453, 40.8789176940918)","(-32.221134185791016, 144.38343811035156, 41.909515380859375)",POINT (0.4139352738857269 0.3439771682024002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,33,237500413982,4133151801,1,1,"(0.41623637080192566, 0.3560876250267029)","(0.4012174606323242, 0.3288035988807678)",1,1,3.2572479248046875,3.71185302734375,"(-21.449600219726562, 72.15892028808594, 773.6998291015625)","(43.59160232543945, 73.28175354003906, 770.9725952148438)","(-28.26258087158203, 140.73846435546875, 40.582889556884766)","(-33.492698669433594, 145.7606201171875, 42.410804748535156)",POINT (0.4087269157171249 0.3424456119537354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,33,237500430650,4133168468,1,1,"(0.4254530072212219, 0.36279550194740295)","(0.4015856087207794, 0.32807457447052)",1,1,3.28839111328125,3.68902587890625,"(-21.27044677734375, 72.24996948242188, 773.3984375)","(43.772544860839844, 73.3013916015625, 770.8826904296875)","(-25.053028106689453, 139.50375366210938, 40.13347625732422)","(-33.3644905090332, 145.8948211669922, 42.45960235595703)",POINT (0.4135193079710007 0.3454350382089615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,33,237500447317,4133185135,1,1,"(0.41310179233551025, 0.3317703604698181)","(0.407477468252182, 0.310102254152298)",1,1,3.238189697265625,3.700927734375,"(-21.071895599365234, 72.46204376220703, 773.262451171875)","(43.98799133300781, 73.40327453613281, 770.822509765625)","(-29.354141235351562, 145.2145538330078, 42.21197509765625)","(-31.312725067138672, 149.2029571533203, 43.66371536254883)",POINT (0.4102896302938461 0.320936307311058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500463988,4133201805,1,1,"(0.41178739070892334, 0.337257981300354)","(0.4108571410179138, 0.3327178955078125)",1,1,3.25030517578125,3.711669921875,"(-20.828880310058594, 72.69072723388672, 772.965087890625)","(44.231712341308594, 73.53443145751953, 770.77392578125)","(-29.81186294555664, 144.20443725585938, 41.84434127807617)","(-30.135812759399414, 145.0401153564453, 42.14850997924805)",POINT (0.4113222658634186 0.3349879384040832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500480655,4133218472,1,1,"(0.4243374764919281, 0.34400397539138794)","(0.40382519364356995, 0.2852115035057068)",1,1,3.243560791015625,3.706375122070313,"(-20.575986862182617, 72.89991760253906, 772.7171630859375)","(44.475303649902344, 73.63235473632812, 770.4951171875)","(-25.44149398803711, 142.9627227783203, 41.39238739013672)","(-32.58458709716797, 153.78457641601562, 45.33127975463867)",POINT (0.414081335067749 0.3146077394485474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500497322,4133235139,1,1,"(0.42212411761283875, 0.33364254236221313)","(0.4045409858226776, 0.2959845960140228)",1,1,3.243682861328125,3.709808349609375,"(-20.34084701538086, 73.05048370361328, 772.5677490234375)","(44.71702575683594, 73.71902465820312, 770.5452880859375)","(-26.21225929260254, 144.86993408203125, 42.086585998535156)","(-32.33531951904297, 151.8015899658203, 44.6095085144043)",POINT (0.4133325517177582 0.314813569188118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,33,237500513989,4133251805,1,1,"(0.41534093022346497, 0.34826916456222534)","(0.40296900272369385, 0.31669414043426514)",1,1,3.244415283203125,3.69915771484375,"(-20.09916114807129, 73.11456298828125, 772.4522705078125)","(44.95954132080078, 73.73445129394531, 770.5459594726562)","(-28.57440185546875, 142.1776123046875, 41.10669708251953)","(-32.88274002075195, 147.9896240234375, 43.222042083740234)",POINT (0.4091549664735794 0.3324816524982452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
