,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,36,35,343316044666,2131430834,1,1,"(0.538883626461029, 0.51659095287323)","(0.5779721736907959, 0.5187291502952576)",1,1,2.061767578125,1.89923095703125,"(-75.57508850097656, -2.745408058166504, 496.12054443359375)","(-14.711884498596191, 7.613555431365967, 499.6986999511719)","(11.815610885620117, 105.8038330078125, 27.867691040039062)","(25.32170295715332, 105.4133071899414, 27.725587844848633)",POINT (0.5584279000759125 0.5176600515842438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343316061332,2131447500,1,1,"(0.4959260821342468, 0.5807991623878479)","(0.5233746767044067, 0.5674446225166321)",1,1,2.047027587890625,1.96063232421875,"(-75.76023864746094, -2.834613800048828, 496.13177490234375)","(-14.923772811889648, 7.533517837524414, 499.633544921875)","(-3.0272929668426514, 94.07704162597656, 23.599515914916992)","(6.456892013549805, 96.5160903930664, 24.48719024658203)",POINT (0.5096503794193268 0.57412189245224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343316094667,2131480834,1,1,"(0.513995349407196, 0.5752203464508057)","(0.4981326460838318, 0.6761576533317566)",1,1,1.9431915283203125,2.1217498779296875,"(-75.9302978515625, -2.8838508129119873, 496.44635009765625)","(-15.015266418457031, 7.503483772277832, 499.5723876953125)","(3.2160956859588623, 95.095947265625, 23.970325469970703)","(-2.2648818492889404, 76.66109466552734, 17.260568618774414)",POINT (0.5060639977455139 0.6256889998912811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,35,343316111334,2131497500,1,1,"(0.4983932375907898, 0.5557202100753784)","(0.5017286539077759, 0.6496955752372742)",1,1,1.9228973388671875,2.1333160400390625,"(-75.92076110839844, -2.899092674255371, 496.2357177734375)","(-15.037528038024902, 7.4865827560424805, 499.69659423828125)","(-2.1748366355895996, 98.65740966796875, 25.266559600830078)","(-1.022363305091858, 81.4940414428711, 19.019617080688477)",POINT (0.5000609457492828 0.6027078926563263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,35,343316128001,2131514167,1,1,"(0.5141589045524597, 0.5749131441116333)","(0.5049665570259094, 0.6723681092262268)",1,1,1.9370269775390625,2.101654052734375,"(-75.9417724609375, -2.8937954902648926, 496.33038330078125)","(-15.03154468536377, 7.491498947143555, 499.4053955078125)","(3.2726025581359863, 95.15206909179688, 23.990705490112305)","(0.09642024338245392, 77.35320281982422, 17.512481689453125)",POINT (0.5095627307891846 0.62364062666893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,35,343316161341,2131547506,1,1,"(0.5007264018058777, 0.5792350172996521)","(0.5076628923416138, 0.6425439119338989)",1,1,1.941436767578125,1.97900390625,"(-75.9102783203125, -2.8775339126586914, 496.0831298828125)","(-15.041707992553711, 7.491941452026367, 499.7382507324219)","(-1.3686697483062744, 94.36273193359375, 23.70345115661621)","(1.0280742645263672, 82.8001937866211, 19.495023727416992)",POINT (0.5041946470737457 0.6108894646167755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,35,343316178009,2131564173,1,1,"(0.4929119050502777, 0.5853608846664429)","(0.5220972299575806, 0.5667469501495361)",1,1,1.9390106201171875,1.840087890625,"(-75.93043518066406, -2.8622989654541016, 496.12060546875)","(-15.050308227539062, 7.507184982299805, 499.76519775390625)","(-4.068772792816162, 93.24392700195312, 23.296236038208008)","(6.01549768447876, 96.64350128173828, 24.533613204956055)",POINT (0.5075045675039291 0.5760539174079895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343316228010,2131614173,1,1,"(0.5214517712593079, 0.5542730093002319)","(0.49497947096824646, 0.6243467330932617)",1,1,1.884735107421875,1.9040374755859373,"(-76.05814361572266, -2.829310178756714, 496.42901611328125)","(-15.095466613769531, 7.571277618408203, 499.65313720703125)","(5.7924723625183105, 98.92169189453125, 25.362829208374023)","(-3.3543777465820312, 86.12367248535156, 20.70467185974121)",POINT (0.5082156211137772 0.5893098711967468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343316244677,2131630839,1,1,"(0.523400604724884, 0.5877861380577087)","(0.5104546546936035, 0.6398159861564636)",1,1,1.8719329833984373,1.8996734619140625,"(-76.10374450683594, -2.830432891845703, 496.54522705078125)","(-15.119318008422852, 7.5658674240112305, 499.6375427246094)","(6.465832710266113, 92.80097198486328, 23.135038375854492)","(1.9926940202713013, 83.29840087890625, 19.676395416259766)",POINT (0.5169276297092438 0.6138010621070862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,35,343316311350,2131697510,1,1,"(0.5166995525360107, 0.6188690662384033)","(0.5081890821456909, 0.5716923475265503)",1,1,2.0132598876953125,1.8460693359375,"(-76.22186279296875, -2.845864772796631, 496.616943359375)","(-15.250192642211914, 7.56221866607666, 499.9088439941406)","(4.150466442108154, 87.12407684326172, 21.0688419342041)","(1.209864616394043, 95.74028778076172, 24.204872131347656)",POINT (0.5124443173408508 0.5952807068824768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343316344684,2131730843,1,1,"(0.4963274598121643, 0.5803388357162476)","(0.4975345730781555, 0.5868949890136719)",1,1,1.9875946044921875,1.9188232421875,"(-76.20907592773438, -2.8788139820098877, 496.5069580078125)","(-15.242698669433594, 7.5106353759765625, 499.603271484375)","(-2.888615131378174, 94.16111755371094, 23.63011360168457)","(-2.4715263843536377, 92.96373748779297, 23.194278717041016)",POINT (0.4969310164451599 0.5836169123649597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343316378019,2131764177,1,1,"(0.5111272931098938, 0.5774304270744324)","(0.5057263970375061, 0.6194839477539062)",1,1,1.9732208251953125,2.013778686523437,"(-76.24781799316406, -2.899600028991699, 496.65447998046875)","(-15.264053344726562, 7.48931884765625, 499.6026916503906)","(2.225113868713379, 94.69232177734375, 23.823396682739258)","(0.35895588994026184, 87.01180267333984, 21.027917861938477)",POINT (0.5084268450737 0.5984571874141693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343316461359,2131847515,1,1,"(0.46647652983665466, 0.5965210199356079)","(0.47880542278289795, 0.621859610080719)",1,1,1.988128662109375,1.9505767822265625,"(-76.35505676269531, -3.0122244358062744, 496.1766357421875)","(-15.491012573242188, 7.419432640075684, 499.494873046875)","(-13.20287036895752, 91.20568084716797, 22.554336547851562)","(-8.942916870117188, 86.57791137695312, 20.8699951171875)",POINT (0.4726409763097763 0.6091903150081635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,35,343316478027,2131864182,1,1,"(0.4584205150604248, 0.5683474540710449)","(0.48728039860725403, 0.6473177075386047)",1,1,1.9747772216796875,1.932861328125,"(-76.40335083007812, -3.0382847785949707, 496.1637878417969)","(-15.544055938720703, 7.427646636962891, 499.72760009765625)","(-15.98641300201416, 96.35118865966797, 24.42722511291504)","(-6.014608383178711, 81.92831420898438, 19.177709579467773)",POINT (0.4728504568338394 0.6078325808048248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,35,343316561365,2131947518,1,1,"(0.46015268564224243, 0.611008882522583)","(0.4870501756668091, 0.6124104261398315)",1,1,1.9579925537109373,1.854400634765625,"(-76.61749267578125, -3.0665204524993896, 496.04180908203125)","(-15.764110565185547, 7.428187370300293, 499.49542236328125)","(-15.38791561126709, 88.5596694946289, 21.591264724731445)","(-6.094139575958252, 88.30368041992188, 21.498132705688477)",POINT (0.4736014306545258 0.6117096543312073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,35,343316678035,2132064185,1,1,"(0.5090433359146118, 0.558535099029541)","(0.49183031916618347, 0.5920392870903015)",1,1,1.8441619873046875,1.851165771484375,"(-77.0435791015625, -3.153674602508545, 496.2771911621094)","(-16.08778953552246, 7.367541313171387, 499.43682861328125)","(1.5050557851791382, 98.14330291748047, 25.079431533813477)","(-4.4424967765808105, 92.02420043945312, 22.852279663085938)",POINT (0.5004368275403976 0.5752871930599213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343316711375,2132097524,1,1,"(0.5019987225532532, 0.5608270168304443)","(0.5001960396766663, 0.5752874612808228)",1,1,1.8836669921875,1.8362274169921875,"(-77.12953186035156, -3.1984946727752686, 495.9873046875)","(-16.228641510009766, 7.338661193847656, 499.345703125)","(-0.9290390014648438, 97.72471618652344, 24.927101135253906)","(-1.551908254623413, 95.08369445800781, 23.965864181518555)",POINT (0.5010973811149597 0.5680572390556335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343316811378,2132197524,1,1,"(0.41082707047462463, 0.5293241143226624)","(0.46718958020210266, 0.5045272707939148)",1,1,2.273544311523437,1.977294921875,"(-77.4881820678711, -3.1921463012695312, 495.22076416015625)","(-16.74266815185547, 7.448878288269043, 499.3197021484375)","(-32.431148529052734, 103.47830963134766, 27.02119255065918)","(-12.956477165222168, 108.00711059570312, 28.66961097717285)",POINT (0.4390083253383636 0.5169256925582886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343316828050,2132214196,1,1,"(0.42980507016181946, 0.6360135674476624)","(0.459063321352005, 0.5562987327575684)",1,1,2.378158569335937,1.95745849609375,"(-77.56842041015625, -3.182128429412842, 495.2719421386719)","(-16.785842895507812, 7.468353748321533, 499.302978515625)","(-25.873777389526367, 83.99285888671875, 19.929182052612305)","(-15.764309883117676, 98.55174255371094, 25.228097915649414)",POINT (0.4444341957569122 0.5961561501026154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318511485,2133897583,1,1,"(0.4102436304092407, 0.36659127473831177)","(0.45642346143722534, 0.36491158604621887)",1,1,2.584823608398437,2.560287475585937,"(-81.72578430175781, -3.4313149452209473, 494.0802307128906)","(-20.59573745727539, 7.410400390625, 496.93743896484375)","(-32.63274383544922, 133.1992950439453, 37.838802337646484)","(-16.676456451416016, 133.50607299804688, 37.95045852661133)",POINT (0.433333545923233 0.3657514303922653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,35,343318528157,2133914254,1,1,"(0.4064984619617462, 0.3784164488315582)","(0.4534340500831604, 0.37612974643707275)",1,1,2.607208251953125,2.549179077148437,"(-81.72016906738281, -3.4323134422302246, 494.04010009765625)","(-20.603057861328125, 7.425346851348877, 496.9512023925781)","(-33.92680740356445, 131.03958129882812, 37.05274200439453)","(-17.709360122680664, 131.45721435546875, 37.20476150512695)",POINT (0.4299662560224533 0.3772730976343155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,35,343318544823,2133930920,1,1,"(0.3910064101219177, 0.36031290888786316)","(0.45166367292404175, 0.3792544901371002)",1,1,2.5998992919921875,2.611557006835937,"(-81.69314575195312, -3.428595781326294, 493.8918762207031)","(-20.61421012878418, 7.450201511383057, 497.03326416015625)","(-39.27968978881836, 134.345947265625, 38.25618362426758)","(-18.32107162475586, 130.8865203857422, 36.99705505371094)",POINT (0.4213350415229797 0.3697836995124817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,35,343318711502,2134097594,1,1,"(0.36255428194999695, 0.7082637548446655)","(0.49502021074295044, 0.6162596940994263)",1,1,1.8212432861328125,2.563949584960937,"(-80.98331451416016, -3.5114030838012695, 493.87835693359375)","(-20.147106170654297, 7.276151657104492, 497.4621276855469)","(-49.11063003540039, 70.79732513427734, 15.126334190368652)","(-3.340301990509033, 87.60064697265625, 21.242319107055664)",POINT (0.4287872463464737 0.6622617244720459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,35,343318728169,2134114260,1,1,"(0.45172467827796936, 0.6958722472190857)","(0.47103527188301086, 0.5221409797668457)",1,1,2.7274169921875,2.6594696044921875,"(-80.9038314819336, -3.540861129760742, 493.5887145996094)","(-20.1179256439209, 7.258157730102539, 497.601806640625)","(-18.30000114440918, 73.06047821044922, 15.950067520141602)","(-11.627700805664062, 104.79019927978516, 27.49874496459961)",POINT (0.4613799750804901 0.6090066134929657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,35,343318744836,2134130927,1,1,"(0.4463949501514435, 0.5059879422187805)","(0.47454750537872314, 0.530482292175293)",1,1,2.5701446533203125,2.613861083984375,"(-80.94473266601562, -3.5558671951293945, 493.9727783203125)","(-20.094667434692383, 7.22206974029541, 497.41131591796875)","(-20.141559600830078, 107.74034118652344, 28.57250213623047)","(-10.414144515991211, 103.26676940917969, 26.944246292114258)",POINT (0.4604712277650833 0.5182351171970367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318761504,2134147594,1,1,"(0.44455188512802124, 0.4834991693496704)","(0.4852827489376068, 0.520790159702301)",1,1,2.5855712890625,2.55596923828125,"(-80.89720916748047, -3.5718514919281006, 493.8870849609375)","(-20.08904266357422, 7.206610202789307, 497.53466796875)","(-20.77838134765625, 111.84762573242188, 30.067401885986328)","(-6.704835414886475, 105.03690338134766, 27.588563919067383)",POINT (0.464917317032814 0.5021446645259857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318778172,2134164262,1,1,"(0.4402974843978882, 0.48943808674812317)","(0.47341954708099365, 0.5379300713539124)",1,1,2.5503692626953125,2.5298309326171875,"(-80.86894226074219, -3.585369110107422, 493.95013427734375)","(-20.024736404418945, 7.1773600578308105, 497.42919921875)","(-22.248374938964844, 110.7629623413086, 29.672611236572266)","(-10.803884506225586, 101.90652465820312, 26.449199676513672)",POINT (0.4568585157394409 0.5136840790510178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318794840,2134180929,1,1,"(0.4440740644931793, 0.4848220646381378)","(0.4757104218006134, 0.534148097038269)",1,1,2.5576934814453125,2.52386474609375,"(-80.86060333251953, -3.583019256591797, 494.06536865234375)","(-20.002851486206055, 7.176706314086914, 497.5823669433594)","(-20.9434814453125, 111.60601043701172, 29.979480743408203)","(-10.012310028076172, 102.59725952148438, 26.700565338134766)",POINT (0.4598922431468964 0.5094850808382034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318811506,2134197595,1,1,"(0.43241268396377563, 0.48667415976524353)","(0.4707809388637543, 0.549392580986023)",1,1,2.53045654296875,2.517074584960937,"(-80.77568054199219, -3.586016893386841, 493.8190612792969)","(-19.968486785888672, 7.173169136047363, 497.57098388671875)","(-24.972780227661133, 111.26775360107422, 29.856342315673828)","(-11.715581893920898, 99.81305694580078, 25.68718910217285)",POINT (0.451596811413765 0.5180333703756332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318828174,2134214262,1,1,"(0.45777782797813416, 0.5155521631240845)","(0.47257986664772034, 0.5422614216804504)",1,1,2.5111236572265625,2.479034423828125,"(-80.80914306640625, -3.567227602005005, 494.2054443359375)","(-19.9251766204834, 7.188892364501953, 497.60052490234375)","(-16.208477020263672, 105.99357604980469, 27.936677932739258)","(-11.094015121459961, 101.1154556274414, 26.161266326904297)",POINT (0.4651788473129272 0.5289067924022675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318844841,2134230929,1,1,"(0.4353753626346588, 0.5019612312316895)","(0.4777912497520447, 0.5424571633338928)",1,1,2.531494140625,2.497833251953125,"(-80.69644927978516, -3.5593955516815186, 493.9239501953125)","(-19.910842895507812, 7.197127342224121, 497.8218994140625)","(-23.94910430908203, 108.47576904296875, 28.84014892578125)","(-9.29333782196045, 101.07971954345703, 26.148239135742188)",POINT (0.4565833061933518 0.5222091972827911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318861509,2134247596,1,1,"(0.4354782700538635, 0.5066229104995728)","(0.4704393148422241, 0.5682242512702942)",1,1,2.444183349609375,2.47772216796875,"(-80.64340209960938, -3.527862548828125, 493.9227294921875)","(-19.871627807617188, 7.2213311195373535, 497.90655517578125)","(-23.913545608520508, 107.6243667602539, 28.530296325683594)","(-11.833611488342285, 96.37371063232422, 24.435352325439453)",POINT (0.4529587924480438 0.5374235808849335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318878175,2134264262,1,1,"(0.44319581985473633, 0.5122953057289124)","(0.4648476243019104, 0.5397576093673706)",1,1,2.4888458251953125,2.4503173828125,"(-80.58279418945312, -3.531127691268921, 493.75518798828125)","(-19.81558609008789, 7.189152717590332, 497.71783447265625)","(-21.246931076049805, 106.58837127685547, 28.153255462646484)","(-13.765684127807617, 101.57275390625, 26.327678680419922)",POINT (0.4540217220783234 0.5260264575481415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318894843,2134280929,1,1,"(0.44714799523353577, 0.5320214629173279)","(0.4638216495513916, 0.5473130941390991)",1,1,2.50579833984375,2.468490600585937,"(-80.62420654296875, -3.502918004989624, 494.25177001953125)","(-19.79102325439453, 7.19042444229126, 497.829833984375)","(-19.881364822387695, 102.98564147949219, 26.84198760986328)","(-14.120195388793945, 100.19284057617188, 25.82546615600586)",POINT (0.4554848223924637 0.5396672785282135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318911516,2134297602,1,1,"(0.45282360911369324, 0.5305578112602234)","(0.46777981519699097, 0.531887412071228)",1,1,2.518768310546875,2.4166259765625,"(-80.6297378540039, -3.5266432762145996, 494.51971435546875)","(-19.763404846191406, 7.16679573059082, 497.9138488769531)","(-17.9202823638916, 103.25296020507812, 26.939266204833984)","(-12.752548217773438, 103.0101547241211, 26.850814819335938)",POINT (0.4603017121553421 0.5312226116657257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318928184,2134314269,1,1,"(0.4463277757167816, 0.5232024192810059)","(0.472129762172699, 0.558793306350708)",1,1,2.53289794921875,2.46917724609375,"(-80.5819091796875, -3.5348241329193115, 494.347900390625)","(-19.756343841552734, 7.1629533767700195, 497.95574951171875)","(-20.164762496948242, 104.59634399414062, 27.42816925048828)","(-11.24952507019043, 98.09615325927734, 25.062255859375)",POINT (0.4592287689447403 0.5409978628158569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318944851,2134330936,1,1,"(0.44975847005844116, 0.51533043384552)","(0.4675891101360321, 0.5448083281517029)",1,1,2.484100341796875,2.4593963623046875,"(-80.57275390625, -3.567143440246582, 494.30908203125)","(-19.74761962890625, 7.137401580810547, 498.05322265625)","(-18.979366302490234, 106.0340576171875, 27.951465606689453)","(-12.81843376159668, 100.65031433105469, 25.99191665649414)",POINT (0.4586737900972366 0.5300693809986115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318961518,2134347602,1,1,"(0.45628151297569275, 0.5074126124382019)","(0.47119200229644775, 0.5580523014068604)",1,1,2.5282440185546875,2.4689483642578125,"(-80.58705139160156, -3.563645601272583, 494.404052734375)","(-19.745380401611328, 7.155973434448242, 498.1910400390625)","(-16.725486755371094, 107.48014068603516, 28.4777889251709)","(-11.573554992675781, 98.23146057128906, 25.11159324645996)",POINT (0.4637367576360702 0.5327324569225311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343318978185,2134364269,1,1,"(0.46130457520484924, 0.7070500254631042)","(0.4506523013114929, 0.5763257741928101)",1,1,2.564483642578125,2.4995880126953125,"(-80.58680725097656, -3.5542831420898438, 494.6302490234375)","(-19.768024444580078, 7.168247222900391, 498.2726745605469)","(-14.989899635314941, 71.0190200805664, 15.20703411102295)","(-18.6705322265625, 94.8940658569336, 23.896833419799805)",POINT (0.4559784382581711 0.6416878998279572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,35,343319161526,2134547605,1,1,"(0.3845895528793335, 0.3072950839996338)","(0.3964250683784485, 0.27405205368995667)",1,1,2.3997344970703125,2.4086151123046875,"(-81.10400390625, -3.186432361602783, 495.77117919921875)","(-20.245925903320312, 7.610496997833252, 499.3624267578125)","(-41.49687957763672, 144.02896118164062, 41.780479431152344)","(-37.40740203857422, 150.10035705566406, 43.99029541015625)",POINT (0.390507310628891 0.2906735688447952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,35,343319178199,2134564278,1,1,"(0.3858846426010132, 0.2536241114139557)","(0.38763824105262756, 0.2745852768421173)",1,1,2.4337615966796875,2.351470947265625,"(-81.11712646484375, -3.222655773162842, 495.99639892578125)","(-20.232444763183594, 7.574240684509277, 499.2947998046875)","(-41.04939651489258, 153.8312530517578, 45.348228454589844)","(-40.443485260009766, 150.00299072265625, 43.954803466796875)",POINT (0.3867614418268204 0.2641046941280365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,35,343319194867,2134580945,1,1,"(0.3704082667827606, 0.2739153802394867)","(0.3998665511608124, 0.30917125940322876)",1,1,2.385345458984375,2.2914581298828125,"(-81.06904602050781, -3.2530922889709473, 495.86590576171875)","(-20.24236297607422, 7.554698467254639, 499.41900634765625)","(-46.396873474121094, 150.12533569335938, 43.99934387207031)","(-36.21829605102539, 143.68629455566406, 41.65577697753906)",POINT (0.3851374089717865 0.2915433198213577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,35,343319211533,2134597611,1,1,"(0.3880542814731598, 0.2839782238006592)","(0.4022589921951294, 0.3085799813270569)",1,1,2.378890991210937,2.2883453369140625,"(-81.11366271972656, -3.2898731231689453, 496.20867919921875)","(-20.252927780151367, 7.522086143493652, 499.65338134765625)","(-40.29972839355469, 148.2874755859375, 43.3304557800293)","(-35.39164733886719, 143.79429626464844, 41.6950569152832)",POINT (0.3951566368341446 0.296279102563858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,35,343319228201,2134614278,1,1,"(0.38194403052330017, 0.2866326868534088)","(0.40448811650276184, 0.3182743191719055)",1,1,2.3530426025390625,2.3041229248046875,"(-81.03533172607422, -3.343599796295166, 495.9742736816406)","(-20.246671676635742, 7.484775543212891, 500.00115966796875)","(-42.410987854003906, 147.80267333984375, 43.15401077270508)","(-34.62142562866211, 142.02374267578125, 41.0506591796875)",POINT (0.393216073513031 0.3024535030126572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343319244868,2134630945,1,1,"(0.3691980242729187, 0.2918893098831177)","(0.40618205070495605, 0.31740695238113403)",1,1,2.336898803710937,2.277496337890625,"(-80.99153137207031, -3.367827892303467, 495.9721374511719)","(-20.219364166259766, 7.451824188232422, 499.8090515136719)","(-46.8150520324707, 146.8426055908203, 42.80460739135742)","(-34.03612518310547, 142.18215942382812, 41.108299255371094)",POINT (0.3876900374889374 0.3046481311321258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343319261535,2134647611,1,1,"(0.3808422386646271, 0.27796193957328796)","(0.4076239764690399, 0.3104386627674103)",1,1,2.29736328125,2.2734832763671875,"(-80.99977111816406, -3.3947653770446777, 496.3114929199219)","(-20.203468322753906, 7.404507637023926, 500.0881652832031)","(-42.79167556762695, 149.3862762451172, 43.73037338256836)","(-33.53789520263672, 143.454833984375, 41.571495056152344)",POINT (0.3942331075668335 0.2942003011703491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,35,343319278202,2134664278,1,1,"(0.361217200756073, 0.28952109813690186)","(0.41419440507888794, 0.31889793276786804)",1,1,2.318115234375,2.263397216796875,"(-80.90657043457031, -3.4216718673706055, 496.1642150878906)","(-20.18897247314453, 7.378122329711914, 500.1860046386719)","(-49.5726203918457, 147.275146484375, 42.96198654174805)","(-31.267654418945312, 141.90985107421875, 41.009193420410156)",POINT (0.3877058029174805 0.304209515452385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343319294870,2134680945,1,1,"(0.3615078330039978, 0.2910803556442261)","(0.41064730286598206, 0.32632750272750854)",1,1,2.283432006835937,2.2693634033203125,"(-80.86067199707031, -3.4564523696899414, 496.16119384765625)","(-20.167221069335938, 7.354248046875, 500.46575927734375)","(-49.47219467163086, 146.99037170410156, 42.85832977294922)","(-32.4932746887207, 140.55294799804688, 40.515289306640625)",POINT (0.3860775679349899 0.3087039291858673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
