,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,2,30,170480908418,3178499635,1,1,"(0.50245201587677, 0.4622751474380493)","(0.5015141367912292, 0.4833731949329376)",1,1,2.570343017578125,2.92529296875,"(-53.58159637451172, -56.141056060791016, 666.353759765625)","(10.86447811126709, -59.152244567871094, 662.3905029296875)","(-0.7724226713180542, 115.72391510009766, 31.478256225585938)","(-1.0964856147766113, 111.87063598632812, 30.075782775878906)",POINT (0.5019830763339996 0.4728241711854935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170480925084,3178516301,1,1,"(0.5061405897140503, 0.514255166053772)","(0.5016290545463562, 0.46061381697654724)",1,1,2.613189697265625,2.8634796142578125,"(-53.2071533203125, -56.168060302734375, 666.56396484375)","(11.222877502441406, -59.21569061279297, 662.48828125)","(0.502065896987915, 106.23045349121094, 28.022920608520508)","(-1.0567702054977417, 116.0273208618164, 31.588716506958008)",POINT (0.5038848221302032 0.4874344915151596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170480941752,3178532968,1,1,"(0.5079188346862793, 0.49961215257644653)","(0.5019271373748779, 0.48507529497146606)",1,1,2.606536865234375,2.929229736328125,"(-52.828590393066406, -56.173789978027344, 666.3519897460938)","(11.580405235290527, -59.275634765625, 662.4535522460938)","(1.1165063381195068, 108.90480041503906, 28.996320724487305)","(-0.9537786841392517, 111.55977630615234, 29.962631225585938)",POINT (0.5049229860305786 0.4923437237739563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170480958418,3178549634,1,1,"(0.5127891302108765, 0.5410705804824829)","(0.49582698941230774, 0.48600995540618896)",1,1,2.63360595703125,2.924224853515625,"(-52.50645446777344, -56.22639846801758, 666.8006591796875)","(11.935476303100586, -59.38257598876953, 662.5958251953125)","(2.7993056774139404, 101.33297729492188, 26.240381240844727)","(-3.0615320205688477, 111.38905334472656, 29.9005126953125)",POINT (0.5043080598115921 0.5135402679443359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170480975086,3178566301,1,1,"(0.49787983298301697, 0.5003210306167603)","(0.5053356289863586, 0.49675536155700684)",1,1,2.575958251953125,2.94140625,"(-52.14141082763672, -56.25154113769531, 666.884765625)","(12.279701232910156, -59.44351577758789, 662.8255615234375)","(-2.3522281646728516, 108.77532958984375, 28.949193954467773)","(0.2239360511302948, 109.42652893066406, 29.186241149902344)",POINT (0.5016077309846878 0.4985381960868835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170480991756,3178582971,1,1,"(0.5064718127250671, 0.39023059606552124)","(0.5001912117004395, 0.507669985294342)",1,1,2.4537506103515625,2.954986572265625,"(-51.823917388916016, -56.30438232421875, 667.0338134765625)","(12.610306739807129, -59.499534606933594, 662.86376953125)","(0.6165226101875305, 128.88189697265625, 36.26735305786133)","(-1.5535799264907837, 107.43312072753906, 28.4606990814209)",POINT (0.5033315122127533 0.4489502906799316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481008424,3178599638,1,1,"(0.5080340504646301, 0.514441728591919)","(0.5069223046302795, 0.47621339559555054)",1,1,2.644134521484375,2.908966064453125,"(-51.47056579589844, -56.348960876464844, 667.1027221679688)","(12.956697463989258, -59.57801818847656, 663.080810546875)","(1.1563208103179932, 106.19637298583984, 28.01054573059082)","(0.7721747159957886, 113.17825317382812, 30.551748275756836)",POINT (0.5074781775474548 0.4953275620937347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481025090,3178616304,1,1,"(0.5063332915306091, 0.511819064617157)","(0.4988805055618286, 0.47201991081237793)",1,1,2.6323699951171875,2.907470703125,"(-51.12506103515625, -56.408782958984375, 667.3685302734375)","(13.309627532958984, -59.648468017578125, 663.0767822265625)","(0.5686663389205933, 106.67536163330078, 28.184873580932617)","(-2.0064613819122314, 113.94415283203125, 30.830480575561523)",POINT (0.5026068985462189 0.4919194877147675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481041758,3178632971,1,1,"(0.5187110304832458, 0.5141366720199585)","(0.5099037289619446, 0.4639059901237488)",1,1,2.592803955078125,2.887786865234375,"(-50.78501892089844, -56.43988800048828, 667.35986328125)","(13.659309387207031, -59.71470642089844, 663.342041015625)","(4.845495223999023, 106.25209045410156, 28.03078842163086)","(1.8023289442062378, 115.4260482788086, 31.369882583618164)",POINT (0.5143073797225952 0.4890213310718536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481058424,3178649637,1,1,"(0.5115498900413513, 0.5199388265609741)","(0.5034455060958862, 0.47768956422805786)",1,1,2.65203857421875,2.953399658203125,"(-50.39697265625, -56.588645935058594, 667.4076538085938)","(14.033611297607422, -59.86976623535156, 663.4976806640625)","(2.3711154460906982, 105.19241333007812, 27.645090103149414)","(-0.4291517436504364, 112.9086685180664, 30.4536075592041)",POINT (0.5074976980686188 0.498814195394516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481075092,3178666304,1,1,"(0.4212677478790283, 0.28100115060806274)","(0.4493071138858795, 0.3076517581939697)",1,1,2.5488433837890625,2.9358367919921875,"(-50.15283966064453, -56.553497314453125, 667.7316284179688)","(14.245049476623535, -59.7716064453125, 663.6829833984375)","(-28.823631286621094, 148.83119201660156, 43.528343200683594)","(-19.135339736938477, 143.9638214111328, 41.756744384765625)",POINT (0.4352874308824539 0.2943264544010162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,30,170481091759,3178682971,1,1,"(0.43465712666511536, 0.2564787268638611)","(0.43845799565315247, 0.29389145970344543)",1,1,2.556503295898437,2.934661865234375,"(-49.7905387878418, -56.59153366088867, 667.9237060546875)","(14.519035339355469, -59.768455505371094, 663.938232421875)","(-24.197265625, 153.30990600585938, 45.15846633911133)","(-22.883974075317383, 146.47695922851562, 42.67143249511719)",POINT (0.4365575611591339 0.2751850932836533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,30,170481108427,3178699638,1,1,"(0.4434881806373596, 0.22577552497386932)","(0.43767642974853516, 0.3073809742927551)",1,1,2.5482940673828125,2.9738311767578125,"(-49.42182540893555, -56.68095397949219, 667.9296264648438)","(14.90150260925293, -59.90312194824219, 664.0675048828125)","(-21.145917892456055, 158.9174346923828, 47.19942092895508)","(-23.154014587402344, 144.01329040527344, 41.77473449707031)",POINT (0.4405823051929474 0.2665782496333122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,30,170481125099,3178716310,1,1,"(0.43732574582099915, 0.2186894714832306)","(0.4381544589996338, 0.28542423248291016)",1,1,2.5299072265625,2.940292358398437,"(-49.07209014892578, -56.71674346923828, 668.0574951171875)","(15.291351318359375, -59.95681381225586, 664.1453247070312)","(-23.275203704833984, 160.21160888671875, 47.67047119140625)","(-22.988853454589844, 148.0233917236328, 43.23431396484375)",POINT (0.4377401024103165 0.2520568519830704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,30,170481141767,3178732977,1,1,"(0.4410596787929535, 0.24563945829868317)","(0.4321945607662201, 0.26738372445106506)",1,1,2.561874389648437,2.898162841796875,"(-48.70731735229492, -56.70152282714844, 667.9249877929688)","(15.660346031188965, -59.960506439208984, 664.0785522460938)","(-21.98502540588379, 155.28955078125, 45.87895965576172)","(-25.048158645629883, 151.31825256347656, 44.433555603027344)",POINT (0.4366271197795868 0.2565115913748741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,30,170481158433,3178749643,1,1,"(0.4369695782661438, 0.2116222381591797)","(0.4349079728126526, 0.26868563890457153)",1,1,2.539535522460937,2.93023681640625,"(-48.36003875732422, -56.700836181640625, 667.9267578125)","(16.03453826904297, -59.964263916015625, 664.2197265625)","(-23.398256301879883, 161.50234985351562, 48.1402473449707)","(-24.110599517822266, 151.08045959472656, 44.34701156616211)",POINT (0.4359387755393982 0.2401539385318756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,30,170481175101,3178766310,1,1,"(0.43719738721847534, 0.22487658262252808)","(0.43674996495246887, 0.2977917492389679)",1,1,2.5406951904296875,2.966156005859375,"(-47.986083984375, -56.66701889038086, 668.0435791015625)","(16.417503356933594, -59.94195556640625, 664.311279296875)","(-23.319538116455078, 159.08160400390625, 47.259178161621094)","(-23.47414207458496, 145.76461791992188, 42.412200927734375)",POINT (0.4369736760854721 0.261334165930748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,30,170481191768,3178782977,1,1,"(0.44185101985931396, 0.2511431574821472)","(0.43182167410850525, 0.26826566457748413)",1,1,2.5465240478515625,2.9311065673828125,"(-47.596370697021484, -56.596641540527344, 667.8641357421875)","(16.80470848083496, -59.90071105957031, 664.2562866210938)","(-21.71160125732422, 154.2843780517578, 45.513118743896484)","(-25.1769962310791, 151.15716552734375, 44.37495040893555)",POINT (0.4368363469839096 0.2597044110298157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,30,170481208435,3178799643,1,1,"(0.44735822081565857, 0.24508586525917053)","(0.439893901348114, 0.28328052163124084)",1,1,2.5273895263671875,2.89520263671875,"(-47.218162536621094, -56.49031066894531, 667.7938232421875)","(17.190322875976562, -59.836669921875, 664.2728271484375)","(-19.8087215423584, 155.39065551757812, 45.91578674316406)","(-22.387836456298828, 148.4149169921875, 43.376792907714844)",POINT (0.4436260610818863 0.2641831934452057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,30,170481225102,3178816310,1,1,"(0.4463126063346863, 0.2202378511428833)","(0.434942364692688, 0.25176870822906494)",1,1,2.5368194580078125,2.8543243408203125,"(-46.84211349487305, -56.451534271240234, 668.0087890625)","(17.590694427490234, -59.808807373046875, 664.4095458984375)","(-20.170007705688477, 159.9288330078125, 47.56752395629883)","(-24.098716735839844, 154.1701202392578, 45.47156524658203)",POINT (0.4406274855136871 0.2360032796859741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481241769,3178832976,1,1,"(0.43348807096481323, 0.2454218566417694)","(0.4386470317840576, 0.31821006536483765)",1,1,2.53973388671875,2.9690399169921875,"(-46.42311096191406, -56.295902252197266, 667.83251953125)","(17.980758666992188, -59.77374267578125, 664.6060791015625)","(-24.601213455200195, 155.32928466796875, 45.893455505371094)","(-22.818660736083984, 142.0354766845703, 41.05490493774414)",POINT (0.4360675513744354 0.2818159610033035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,30,170481258440,3178849646,1,1,"(0.44022271037101746, 0.21998226642608643)","(0.43558570742607117, 0.234080970287323)",1,1,2.4971466064453125,2.865753173828125,"(-46.06053161621094, -56.19374084472656, 667.759033203125)","(18.34599494934082, -59.704261779785156, 664.502197265625)","(-22.274206161499023, 159.97549438476562, 47.58454895019531)","(-23.876426696777344, 157.40054321289062, 46.64735794067383)",POINT (0.4379042088985443 0.2270316183567047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481275107,3178866313,1,1,"(0.3853898346424103, 0.23378492891788483)","(0.37059876322746277, 0.20777693390846252)",1,1,2.5675048828125,2.8702545166015625,"(-45.81098937988281, -55.98345947265625, 667.6994018554688)","(18.568618774414062, -59.547054290771484, 664.57373046875)","(-41.22036361694336, 157.45460510253906, 46.66704177856445)","(-46.33106994628906, 162.2046661376953, 48.395851135253906)",POINT (0.3779942989349365 0.2207809314131737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481291774,3178882979,1,1,"(0.39340662956237793, 0.21776975691318512)","(0.38512149453163147, 0.2939625680446625)",1,1,2.5550537109375,2.9741363525390625,"(-45.46006774902344, -55.785003662109375, 667.873046875)","(18.887725830078125, -59.37762451171875, 664.9944458007812)","(-38.45036315917969, 160.37957763671875, 47.73162841796875)","(-41.313072204589844, 146.46397399902344, 42.666725158691406)",POINT (0.3892640620470047 0.2558661624789238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,30,170481308442,3178899647,1,1,"(0.3831799328327179, 0.22424279153347015)","(0.3894738256931305, 0.2847823202610016)",1,1,2.586456298828125,2.9766387939453125,"(-45.11104965209961, -55.540138244628906, 667.572998046875)","(19.227764129638672, -59.194053649902344, 664.7557373046875)","(-41.98394012451172, 159.19735717773438, 47.30134963989258)","(-39.80923843383789, 148.14060974121094, 43.27701187133789)",POINT (0.3863268792629242 0.2545125558972359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,30,170481325109,3178916313,1,1,"(0.3845265507698059, 0.2195587307214737)","(0.37507256865501404, 0.16720682382583618)",1,1,2.568634033203125,2.836700439453125,"(-44.801673889160156, -55.34722137451172, 667.938232421875)","(19.551719665527344, -59.07502746582031, 664.7978515625)","(-41.51865005493164, 160.0528564453125, 47.61265182495117)","(-44.785240173339844, 169.61424255371094, 51.09273147583008)",POINT (0.37979955971241 0.1933827772736549),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,2,30,170481341776,3178932980,1,1,"(0.3915262818336487, 0.23468483984470367)","(0.38141971826553345, 0.23679347336292267)",1,1,2.579574584960937,2.922027587890625,"(-44.51862335205078, -55.10413360595703, 667.5792236328125)","(19.849361419677734, -58.8846435546875, 664.5587768554688)","(-39.100067138671875, 157.290283203125, 46.607154846191406)","(-42.59214782714844, 156.90516662597656, 46.46702194213867)",POINT (0.3864730000495911 0.2357391566038132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,2,30,170481358444,3178949647,1,1,"(0.3915245234966278, 0.2461843341588974)","(0.38180306553840637, 0.2147883176803589)",1,1,2.566802978515625,2.8463897705078125,"(-44.22895050048828, -54.89997863769531, 667.270751953125)","(20.114856719970703, -58.728187561035156, 664.422119140625)","(-39.10066223144531, 155.19004821777344, 45.84274673461914)","(-42.459678649902344, 160.92410278320312, 47.92980194091797)",POINT (0.3866637945175171 0.2304863259196281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481375110,3178966313,1,1,"(0.3854861855506897, 0.22352907061576843)","(0.378991037607193, 0.19484452903270721)",1,1,2.57757568359375,2.87811279296875,"(-43.9558219909668, -54.81421661376953, 667.1844482421875)","(20.382116317749023, -58.648780822753906, 664.4419555664062)","(-41.18707275390625, 159.32772827148438, 47.348758697509766)","(-43.43129348754883, 164.56655883789062, 49.25554275512695)",POINT (0.3822386115789414 0.2091867998242378),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,2,30,170481391784,3178982986,1,1,"(0.38536474108695984, 0.23999254405498505)","(0.37727364897727966, 0.20131640136241913)",1,1,2.572738647460937,2.9094390869140625,"(-43.717838287353516, -54.7383918762207, 667.2164306640625)","(20.627031326293945, -58.600494384765625, 664.3291015625)","(-41.22903823852539, 156.32089233398438, 46.25434494018555)","(-44.024715423583984, 163.3845672607422, 48.82533264160156)",POINT (0.3813191950321198 0.2206544727087021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481408449,3178999651,1,1,"(0.38701748847961426, 0.24423843622207642)","(0.38032078742980957, 0.18887391686439514)",1,1,2.562484741210937,2.845306396484375,"(-43.4706916809082, -54.68443298339844, 667.149658203125)","(20.87796974182129, -58.53578186035156, 664.0804443359375)","(-40.657958984375, 155.54544067382812, 45.97208023071289)","(-42.97185516357422, 165.6570281982422, 49.65244674682617)",POINT (0.3836691379547119 0.2165561765432358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481425117,3179016318,1,1,"(0.3841381072998047, 0.24912507832050323)","(0.3791772425174713, 0.18401643633842468)",1,1,2.563629150390625,2.8568267822265625,"(-43.23817443847656, -54.71461868286133, 667.3802490234375)","(21.138574600219727, -58.56591796875, 663.9915771484375)","(-41.652870178222656, 154.65293884277344, 45.64728927612305)","(-43.36697769165039, 166.544189453125, 49.975337982177734)",POINT (0.381657674908638 0.216570757329464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481441783,3179032984,1,1,"(0.39081594347953796, 0.22791342437267303)","(0.37582844495773315, 0.1841588020324707)",1,1,2.5485382080078125,2.849273681640625,"(-42.98503875732422, -54.73573684692383, 667.4381103515625)","(21.41030502319336, -58.58363723754883, 663.8388671875)","(-39.34550476074219, 158.5269775390625, 47.057315826416016)","(-44.52406311035156, 166.51817321777344, 49.965877532958984)",POINT (0.3833221942186356 0.2060361132025719),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,2,30,170481458451,3179049651,1,1,"(0.38362324237823486, 0.22578401863574982)","(0.3772610127925873, 0.19262570142745972)",1,1,2.5665283203125,2.848724365234375,"(-42.68735122680664, -54.760986328125, 667.0559692382812)","(21.672687530517578, -58.59731674194336, 663.7844848632812)","(-41.83076858520508, 158.9158935546875, 47.19884490966797)","(-44.02906799316406, 164.9718017578125, 49.40304183959961)",POINT (0.3804421275854111 0.2092048600316048),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,2,30,170481475118,3179066318,1,1,"(0.38646239042282104, 0.2387121468782425)","(0.38005557656288147, 0.23783749341964722)",1,1,2.5570068359375,2.9379425048828125,"(-42.368316650390625, -54.75644302368164, 666.7754516601562)","(21.979190826416016, -58.599403381347656, 663.7647705078125)","(-40.84976577758789, 156.55474853515625, 46.339447021484375)","(-43.06348419189453, 156.7144775390625, 46.39762878417969)",POINT (0.3832589834928513 0.2382748201489448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481491786,3179082985,1,1,"(0.3898867666721344, 0.23284663259983063)","(0.37579792737960815, 0.25699758529663086)",1,1,2.556610107421875,2.938095092773437,"(-42.08614730834961, -54.8048095703125, 667.3577880859375)","(22.30074691772461, -58.59469223022461, 663.6815795898438)","(-39.66655731201172, 157.62599182128906, 46.7293701171875)","(-44.53459548950195, 153.21514892578125, 45.12392044067383)",POINT (0.3828423470258713 0.2449221089482307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481508452,3179099651,1,1,"(0.3948807120323181, 0.23443280160427094)","(0.3808843493461609, 0.28683918714523315)",1,1,2.5599365234375,2.983551025390625,"(-41.711753845214844, -54.76419448852539, 666.7377319335938)","(22.647085189819336, -58.60381317138672, 663.7559204101562)","(-37.94102478027344, 157.33628845214844, 46.62396240234375)","(-42.77711486816406, 147.76495361328125, 43.1402702331543)",POINT (0.3878825306892395 0.260635994374752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,30,170481525125,3179116323,1,1,"(0.3853938579559326, 0.23042143881320953)","(0.3874169886112213, 0.2606223523616791)",1,1,2.555160522460937,2.922027587890625,"(-41.3475456237793, -54.83615493774414, 667.1549072265625)","(23.014713287353516, -58.64324188232422, 663.7662963867188)","(-41.218971252441406, 158.06893920898438, 46.89055633544922)","(-40.51993179321289, 152.55313110351562, 44.882999420166016)",POINT (0.386405423283577 0.2455218955874443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,30,170481541792,3179132990,1,1,"(0.45683854818344116, 0.16091826558113098)","(0.4871433973312378, 0.18890386819839478)",1,1,2.5581512451171875,2.8756561279296875,"(-40.75822448730469, -54.86394500732422, 667.4264526367188)","(23.622997283935547, -58.663333892822266, 663.7594604492188)","(-16.53302764892578, 170.76275634765625, 51.5107536315918)","(-6.061941146850586, 165.65155029296875, 49.65044403076172)",POINT (0.4719909727573395 0.1749110668897629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,30,170481558459,3179149656,1,1,"(0.5902268290519714, 0.1636292189359665)","(0.604063868522644, 0.13854211568832397)",1,1,2.5572052001953125,2.862823486328125,"(-39.99647521972656, -54.87969970703125, 667.32177734375)","(24.348276138305664, -58.832191467285156, 664.2067260742188)","(29.555999755859375, 170.2676239013672, 51.33058547973633)","(34.33706283569336, 174.84945678710938, 52.99819564819336)",POINT (0.5971453487873077 0.1510856673121452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
