,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,1,16,6739797141,18623398209,1,1,"(0.5924180150032043, 0.1846417784690857)","(0.5692501068115234, 0.17417214810848236)",1,1,2.870361328125,3.116317749023437,"(-39.055381774902344, 12.306512832641602, 624.1329345703125)","(20.16594123840332, 14.62484359741211, 624.2484130859375)","(30.313106536865234, 166.4299774169922, 49.933780670166016)","(22.307998657226562, 168.34210205078125, 50.62977981567383)",POINT (0.5808340609073639 0.179406963288784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6739813808,18623414875,1,1,"(0.5967931747436523, 0.17082709074020386)","(0.5644358992576599, 0.17485474050045013)",1,1,2.851959228515625,3.108673095703125,"(-39.07444763183594, 12.306406021118164, 624.10888671875)","(20.16556739807129, 14.629500389099121, 624.25927734375)","(31.82483673095703, 168.9530487060547, 50.85207748413086)","(20.644563674926758, 168.21743774414062, 50.58436584472656)",POINT (0.5806145370006561 0.172840915620327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6739830475,18623431542,1,1,"(0.5990275144577026, 0.16834257543087006)","(0.5706117749214172, 0.17265862226486206)",1,1,2.8690948486328125,3.1013641357421875,"(-39.104854583740234, 12.290274620056152, 624.008056640625)","(20.144969940185547, 14.624042510986328, 624.2926635742188)","(32.59685134887695, 169.4067840576172, 51.01728820800781)","(22.778507232666016, 168.6185302734375, 50.73031997680664)",POINT (0.5848196446895599 0.1705005988478661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6739847143,18623448209,1,1,"(0.5883165001869202, 0.16203905642032623)","(0.5642136335372925, 0.170436292886734)",1,1,2.869781494140625,3.093109130859375,"(-39.142093658447266, 12.275030136108398, 624.0149536132812)","(20.117990493774414, 14.619168281555176, 624.28369140625)","(28.89592170715332, 170.55804443359375, 51.436275482177734)","(20.567785263061523, 169.0244140625, 50.87805938720703)",POINT (0.5762650668621063 0.1662376746535301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6739863812,18623464878,1,1,"(0.6020591259002686, 0.18931420147418976)","(0.5680637955665588, 0.17121456563472748)",1,1,2.8704833984375,3.118438720703125,"(-39.1734504699707, 12.265851974487305, 624.0654296875)","(20.09813690185547, 14.62313461303711, 624.2960815429688)","(33.64436340332031, 165.5766143798828, 49.623111724853516)","(21.898107528686523, 168.8822479248047, 50.826351165771484)",POINT (0.5850614607334137 0.1802643835544586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6739880480,18623481545,1,1,"(0.6020942330360413, 0.18266580998897552)","(0.5702091455459595, 0.17496468126773834)",1,1,2.8749237060546875,3.1085205078125,"(-39.19800567626953, 12.268182754516602, 624.1383056640625)","(20.080442428588867, 14.635576248168945, 624.3397827148438)","(33.656490325927734, 166.7908477783203, 50.06514358520508)","(22.63937759399414, 168.19735717773438, 50.57704162597656)",POINT (0.5861516892910004 0.1788152456283569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6739897146,18623498211,1,1,"(0.6088681817054749, 0.1484040766954422)","(0.5787798166275024, 0.15518511831760406)",1,1,2.873031616210937,3.150009155273437,"(-39.15345764160156, 12.29083251953125, 624.1651611328125)","(20.111751556396484, 14.65434455871582, 624.4022216796875)","(35.997047424316406, 173.0482940673828, 52.3426513671875)","(25.60074806213379, 171.80982971191406, 51.89189910888672)",POINT (0.5938239991664886 0.1517945975065231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6739913815,18623514879,1,1,"(0.6143577098846436, 0.16843891143798828)","(0.5796644687652588, 0.16835147142410278)",1,1,2.918121337890625,3.141937255859375,"(-39.10333251953125, 12.320037841796875, 624.257080078125)","(20.146697998046875, 14.667853355407715, 624.4761352539062)","(37.89383316040039, 169.38922119140625, 51.010807037353516)","(25.906423568725586, 169.40516662597656, 51.01666259765625)",POINT (0.5970110893249512 0.1683951914310455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6739930481,18623531545,1,1,"(0.6119160652160645, 0.2198207527399063)","(0.5819030404090881, 0.15509939193725586)",1,1,2.9902496337890625,3.152099609375,"(-39.08428955078125, 12.319786071777344, 624.2918701171875)","(20.175186157226562, 14.655738830566406, 624.4524536132812)","(37.05016326904297, 160.00497436523438, 47.595314025878906)","(26.67990493774414, 171.8255157470703, 51.89752960205078)",POINT (0.5969095528125763 0.1874600723385811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6739947147,18623548211,1,1,"(0.6103141903877258, 0.18133226037025452)","(0.5850066542625427, 0.15138858556747437)",1,1,2.943710327148437,3.1676025390625,"(-39.050540924072266, 12.32127571105957, 624.2957763671875)","(20.221172332763672, 14.648792266845703, 624.547119140625)","(36.49668884277344, 167.03440856933594, 50.15374755859375)","(27.75229263305664, 172.5032196044922, 52.144256591796875)",POINT (0.5976604223251343 0.1663604229688644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6739963815,18623564878,1,1,"(0.6139780879020691, 0.17423123121261597)","(0.5860594511032104, 0.16252683103084564)",1,1,2.951156616210937,3.1649169921875,"(-39.015106201171875, 12.284449577331543, 624.2470703125)","(20.256309509277344, 14.619894027709961, 624.480712890625)","(37.76265335083008, 168.33131408691406, 50.625797271728516)","(28.116060256958008, 170.46896362304688, 51.40385055541992)",POINT (0.6000187695026398 0.1683790311217308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6739980482,18623581545,1,1,"(0.6152227520942688, 0.16705258190631866)","(0.5823330879211426, 0.16428181529045105)",1,1,2.935211181640625,3.1847381591796875,"(-38.99005126953125, 12.255183219909668, 624.3048095703125)","(20.287399291992188, 14.587578773498535, 624.4677124023438)","(38.192726135253906, 169.6424102783203, 51.10300064086914)","(26.828519821166992, 170.14842224121094, 51.287208557128906)",POINT (0.5987779200077057 0.1656671985983849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6739997154,18623598216,1,1,"(0.6144304871559143, 0.139715775847435)","(0.5784164667129517, 0.15542854368686676)",1,1,2.9296417236328125,3.1742095947265625,"(-38.9566535949707, 12.206291198730469, 624.2755126953125)","(20.327816009521484, 14.511399269104004, 624.431640625)","(37.91896057128906, 174.63511657714844, 52.92018508911133)","(25.4752254486084, 171.765380859375, 51.87565612792969)",POINT (0.596423476934433 0.1475721597671509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740013820,18623614882,1,1,"(0.6216549277305603, 0.13566641509532928)","(0.5878828167915344, 0.15910747647285461)",1,1,2.9091033935546875,3.196990966796875,"(-38.91462707519531, 12.187955856323242, 624.2479248046875)","(20.37034797668457, 14.473371505737305, 624.3968505859375)","(40.41521453857422, 175.37466430664062, 53.189369201660156)","(28.74608612060547, 171.0934600830078, 51.63117218017578)",POINT (0.6047688722610474 0.147386945784092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740030488,18623631549,1,1,"(0.6099783778190613, 0.15799006819725037)","(0.5802782773971558, 0.15695905685424805)",1,1,2.974609375,3.19097900390625,"(-38.887901306152344, 12.185148239135742, 624.207763671875)","(20.399166107177734, 14.457891464233398, 624.4174194335938)","(36.38066482543945, 171.2975311279297, 51.705467224121094)","(26.1185245513916, 171.48585510253906, 51.77396774291992)",POINT (0.5951283276081085 0.1574745625257492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740047154,18623648215,1,1,"(0.6101005673408508, 0.17958113551139832)","(0.5816254019737244, 0.15424464643001556)",1,1,3.0059051513671875,3.2014312744140625,"(-38.870826721191406, 12.18389892578125, 624.17724609375)","(20.415592193603516, 14.446508407592773, 624.4271850585938)","(36.42287826538086, 167.35423278808594, 50.27012634277344)","(26.58396339416504, 171.98162841796875, 51.95436096191406)",POINT (0.5958629846572876 0.1669128909707069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740063822,18623664882,1,1,"(0.6150766015052795, 0.1640487015247345)","(0.587650716304779, 0.14991536736488342)",1,1,2.98443603515625,3.2030487060546875,"(-38.85586929321289, 12.197809219360352, 624.1359252929688)","(20.4326171875, 14.453937530517578, 624.4588012695312)","(38.142208099365234, 170.19100952148438, 51.302677154541016)","(28.66587257385254, 172.77230834960938, 52.242156982421875)",POINT (0.6013636589050293 0.156982034444809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740080489,18623681549,1,1,"(0.6838747262954712, 0.1358201801776886)","(0.645025372505188, 0.14167270064353943)",1,1,2.947494506835937,3.215362548828125,"(-38.74272918701172, 12.224647521972656, 624.2366333007812)","(20.539169311523438, 14.48651123046875, 624.5272216796875)","(61.91371154785156, 175.34658813476562, 53.17915725708008)","(48.490257263183594, 174.2777099609375, 52.79007339477539)",POINT (0.6644500494003296 0.138746440410614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,16,6740097157,18623698216,1,1,"(0.6738740801811218, 0.16195718944072723)","(0.6341581344604492, 0.15766936540603638)",1,1,3.00262451171875,3.195419311523437,"(-38.71380615234375, 12.265670776367188, 624.2406005859375)","(20.52568817138672, 14.535605430603027, 624.5714721679688)","(58.458229064941406, 170.572998046875, 51.44171142578125)","(44.73537826538086, 171.35614013671875, 51.726707458496094)",POINT (0.6540161073207855 0.1598132774233818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740113823,18623714882,1,1,"(0.6758502125740051, 0.15912260115146637)","(0.6424884796142578, 0.16332140564918518)",1,1,2.9828643798828125,3.1934967041015625,"(-38.765045166015625, 12.286423683166504, 624.2772827148438)","(20.486061096191406, 14.587335586547852, 624.5420532226562)","(59.14104461669922, 171.09072875976562, 51.63010025024414)","(47.61372756958008, 170.3238525390625, 51.35103225708008)",POINT (0.6591693460941315 0.1612220034003258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740130496,18623731554,1,1,"(0.6799499988555908, 0.20110388100147247)","(0.6478224992752075, 0.15950052440166473)",1,1,3.049896240234375,3.214080810546875,"(-38.83894348144531, 12.321720123291016, 624.2669067382812)","(20.421710968017578, 14.639947891235352, 624.56787109375)","(60.557613372802734, 163.4234161376953, 48.83940124511719)","(49.456764221191406, 171.02169799804688, 51.604976654052734)",POINT (0.6638862490653992 0.1803022027015686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740147163,18623748221,1,1,"(0.672322154045105, 0.13880395889282227)","(0.6392634510993958, 0.1493290215730667)",1,1,2.9713134765625,3.205474853515625,"(-38.90556716918945, 12.329031944274902, 624.3236083984375)","(20.350696563720703, 14.663091659545898, 624.5501708984375)","(57.92201232910156, 174.80165100097656, 52.98079299926758)","(46.499393463134766, 172.87937927246094, 52.28113555908203)",POINT (0.6557928025722504 0.1440664902329445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740163831,18623764888,1,1,"(0.6790738701820374, 0.14833390712738037)","(0.6410841345787048, 0.15427036583423615)",1,1,2.978546142578125,3.2162322998046875,"(-38.98356246948242, 12.337350845336914, 624.3032836914062)","(20.289121627807617, 14.68635368347168, 624.5960693359375)","(60.2548828125, 173.0611114501953, 52.347328186035156)","(47.12846755981445, 171.97691345214844, 51.95267105102539)",POINT (0.6600790023803711 0.1513021364808083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740180498,18623781555,1,1,"(0.6796606183052063, 0.14543986320495605)","(0.6371832489967346, 0.15037117898464203)",1,1,2.967071533203125,3.2056427001953125,"(-39.050140380859375, 12.331245422363281, 624.230224609375)","(20.216630935668945, 14.69637680053711, 624.5029296875)","(60.45762634277344, 173.58969116210938, 52.5396842956543)","(45.78062438964844, 172.6890411376953, 52.21187210083008)",POINT (0.6584219336509705 0.147905521094799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740197166,18623798222,1,1,"(0.6714630722999573, 0.1566316783428192)","(0.6432632207870483, 0.15257006883621216)",1,1,2.951904296875,3.207061767578125,"(-39.107975006103516, 12.334966659545898, 624.212158203125)","(20.154918670654297, 14.705066680908203, 624.4637451171875)","(57.62518310546875, 171.54563903808594, 51.795711517333984)","(47.88140106201172, 172.2874298095703, 52.065738677978516)",POINT (0.6573631465435028 0.1546008735895157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740213832,18623814888,1,1,"(0.6808149218559265, 0.13571622967720032)","(0.6431646943092346, 0.1613626927137375)",1,1,2.9523162841796875,3.2033233642578125,"(-39.16584777832031, 12.33114242553711, 624.2269287109375)","(20.110395431518555, 14.690061569213867, 624.4124755859375)","(60.85647964477539, 175.36558532714844, 53.186031341552734)","(47.847373962402344, 170.68157958984375, 51.481239318847656)",POINT (0.6619898080825806 0.1485394611954689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740230499,18623831555,1,1,"(0.6883965134620667, 0.13150730729103088)","(0.6386269927024841, 0.1412198841571808)",1,1,2.920501708984375,3.2129364013671875,"(-39.226715087890625, 12.333773612976074, 624.1541748046875)","(20.06768226623535, 14.696144104003906, 624.4363403320312)","(63.47609329223633, 176.13427734375, 53.46584701538086)","(46.27946853637695, 174.3603973388672, 52.8202018737793)",POINT (0.6635117530822754 0.1363635957241058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,16,6740247165,18623848221,1,1,"(0.6418094038963318, 0.16963611543178558)","(0.6204090118408203, 0.14362014830112457)",1,1,2.956893920898437,3.199951171875,"(-39.3504638671875, 12.3082857131958, 624.1400756835938)","(19.94771385192871, 14.665181159973145, 624.3897705078125)","(47.379085540771484, 169.17056274414062, 50.93123245239258)","(39.984683990478516, 173.9220428466797, 52.6606559753418)",POINT (0.631109207868576 0.1566281318664551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740263837,18623864892,1,1,"(0.46815285086631775, 0.204234316945076)","(0.4744534492492676, 0.18911316990852356)",1,1,2.9680328369140625,3.1959686279296875,"(-39.80088806152344, 12.27370548248291, 624.4332275390625)","(19.493860244750977, 14.615326881408691, 624.3302612304688)","(-12.623665809631348, 162.8516387939453, 48.63139724731445)","(-10.44664192199707, 165.61331176757812, 49.636558532714844)",POINT (0.4713031500577927 0.1966737434267998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740280503,18623881558,1,1,"(0.4414423108100891, 0.161142036318779)","(0.42146414518356323, 0.19015739858150482)",1,1,2.886871337890625,3.193206787109375,"(-40.02899932861328, 12.1912841796875, 624.3276977539062)","(19.19097137451172, 14.573261260986328, 624.3900146484375)","(-21.852825164794922, 170.72189331054688, 51.49588394165039)","(-28.755781173706055, 165.42262268066406, 49.56711196899414)",POINT (0.4314532279968262 0.1756497174501419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740297172,18623898226,1,1,"(0.43275246024131775, 0.2161487489938736)","(0.41857367753982544, 0.17471694946289062)",1,1,2.97271728515625,3.188507080078125,"(-40.075096130371094, 12.173236846923828, 624.245361328125)","(19.13475799560547, 14.547725677490234, 624.1448974609375)","(-24.855371475219727, 160.67564392089844, 47.83932113647461)","(-29.754507064819336, 168.24261474609375, 50.593502044677734)",POINT (0.4256630688905716 0.1954328492283821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740313838,18623914892,1,1,"(0.4339157044887543, 0.22999602556228638)","(0.41209155321121216, 0.17215508222579956)",1,1,3.0194244384765625,3.1790313720703125,"(-40.15242004394531, 12.157718658447266, 624.3004150390625)","(19.08174705505371, 14.537942886352539, 624.25537109375)","(-24.453441619873047, 158.14662170410156, 46.91887664794922)","(-31.99424934387207, 168.71051025390625, 50.76381301879883)",POINT (0.4230036288499832 0.201075553894043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,16,6740330505,18623931558,1,1,"(0.43377628922462463, 0.16212968528270721)","(0.41145408153533936, 0.2084697186946869)",1,1,2.895050048828125,3.25970458984375,"(-40.23658752441406, 12.163259506225586, 624.31201171875)","(19.026071548461914, 14.556463241577148, 624.3995361328125)","(-24.501619338989258, 170.54148864746094, 51.43027877807617)","(-32.21451187133789, 162.07810974121094, 48.34981918334961)",POINT (0.422615185379982 0.185299701988697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740347173,18623948226,1,1,"(0.4376988112926483, 0.18678781390190125)","(0.42011329531669617, 0.20410308241844177)",1,1,2.9125213623046875,3.250823974609375,"(-40.293678283691406, 12.154792785644531, 624.2064208984375)","(18.96981430053711, 14.566900253295898, 624.3699951171875)","(-23.146297454833984, 166.03802490234375, 49.791114807128906)","(-29.222522735595703, 162.8756103515625, 48.64010238647461)",POINT (0.4289060533046722 0.1954454481601715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740363840,18623964892,1,1,"(0.43776893615722656, 0.20158278942108154)","(0.40688157081604004, 0.17818579077720642)",1,1,2.958038330078125,3.1728515625,"(-40.35755920410156, 12.154380798339844, 624.253662109375)","(18.915374755859375, 14.569091796875, 624.1897583007812)","(-23.12206268310547, 163.33590698242188, 48.8076286315918)","(-33.794429779052734, 167.6090850830078, 50.36289596557617)",POINT (0.4223252534866333 0.189884290099144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740380507,18623981559,1,1,"(0.43647485971450806, 0.17721432447433472)","(0.40803980827331543, 0.17677032947540283)",1,1,2.913299560546875,3.17901611328125,"(-40.42258071899414, 12.162627220153809, 624.2772216796875)","(18.862621307373047, 14.587432861328125, 624.268310546875)","(-23.56919288635254, 167.78651428222656, 50.427486419677734)","(-33.39423370361328, 167.86758422851562, 50.457000732421875)",POINT (0.4222573339939117 0.1769923269748688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740397181,18623998232,1,1,"(0.4377506375312805, 0.18719570338726044)","(0.41695013642311096, 0.1778552532196045)",1,1,2.9358673095703125,3.2025146484375,"(-40.471946716308594, 12.172388076782227, 624.3260498046875)","(18.816001892089844, 14.609387397766113, 624.4111328125)","(-23.128387451171875, 165.96351623535156, 49.76398468017578)","(-30.315475463867188, 167.66943359375, 50.3848876953125)",POINT (0.4273503869771957 0.1825254783034325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740413847,18624014898,1,1,"(0.4309646189212799, 0.17320358753204346)","(0.40954023599624634, 0.17966972291469574)",1,1,2.92974853515625,3.1866455078125,"(-40.508216857910156, 12.172377586364746, 624.3218994140625)","(18.785110473632812, 14.611355781555176, 624.5101318359375)","(-25.473119735717773, 168.5189971923828, 50.694114685058594)","(-32.87579345703125, 167.3380584716797, 50.26426696777344)",POINT (0.4202524274587631 0.1764366552233696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740430515,18624031565,1,1,"(0.4347301423549652, 0.17262780666351318)","(0.4111737906932831, 0.1976700872182846)",1,1,2.924468994140625,3.2046051025390625,"(-40.54267501831055, 12.183185577392578, 624.3495483398438)","(18.748138427734375, 14.608321189880371, 624.2857055664062)","(-24.172054290771484, 168.62416076660156, 50.73240661621094)","(-32.31135940551758, 164.05052185058594, 49.06772994995117)",POINT (0.4229519665241242 0.1851489469408989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740447181,18624048231,1,1,"(0.43282783031463623, 0.16305693984031677)","(0.4110656678676605, 0.2216181755065918)",1,1,2.9181365966796875,3.249053955078125,"(-40.57695770263672, 12.16970443725586, 624.377685546875)","(18.7122802734375, 14.600654602050781, 624.308837890625)","(-24.82933235168457, 170.37217712402344, 51.36857223510742)","(-32.34872055053711, 159.67672729492188, 47.47578811645508)",POINT (0.4219467490911484 0.1923375576734543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740463849,18624064898,1,1,"(0.43650683760643005, 0.1990823596715927)","(0.4120955467224121, 0.19221989810466766)",1,1,2.9700927734375,3.1887664794921875,"(-40.60203552246094, 12.176416397094727, 624.4176025390625)","(18.69186782836914, 14.60622501373291, 624.3314819335938)","(-23.558149337768555, 163.79257202148438, 48.973854064941406)","(-31.992862701416016, 165.04592895507812, 49.430015563964844)",POINT (0.4243011921644211 0.1956511288881302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,16,6740480516,18624081565,1,1,"(0.4161660075187683, 0.22038640081882477)","(0.3962828516960144, 0.2049160748720169)",1,1,2.9941864013671875,3.21484375,"(-40.65242004394531, 12.160902976989746, 624.531494140625)","(18.622011184692383, 14.601302146911621, 624.5946044921875)","(-30.586414337158203, 159.9016876220703, 47.557655334472656)","(-37.45655822753906, 162.72714233398438, 48.58604049682617)",POINT (0.4062244296073914 0.2126512378454208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,16,6740497183,18624098231,1,1,"(0.4355924129486084, 0.21497680246829987)","(0.4046720266342163, 0.22533518075942993)",1,1,2.957855224609375,3.2352752685546875,"(-40.67137145996094, 12.160635948181152, 624.5071411132812)","(18.599891662597656, 14.605096817016602, 624.671142578125)","(-23.874095916748047, 160.88967895507812, 47.91726303100586)","(-34.557884216308594, 158.9978790283203, 47.22868728637695)",POINT (0.4201322197914124 0.2201559916138649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,16,6740513850,18624114898,1,1,"(0.4325317442417145, 0.24129313230514526)","(0.4071386158466339, 0.21280287206172943)",1,1,3.002914428710937,3.249786376953125,"(-40.684669494628906, 12.13835334777832, 624.3861083984375)","(18.58341407775879, 14.572373390197754, 624.6176147460938)","(-24.93163299560547, 156.08334350585938, 46.16791534423828)","(-33.705623626708984, 161.28672790527344, 48.061767578125)",POINT (0.4198351800441742 0.2270480021834374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,16,6740530519,18624131567,1,1,"(0.4286298155784607, 0.2445390820503235)","(0.4044473171234131, 0.1905149221420288)",1,1,2.980697631835937,3.2340545654296875,"(-40.70176696777344, 12.125923156738281, 624.3626098632812)","(18.56916046142578, 14.562719345092773, 624.5640869140625)","(-26.279865264892578, 155.49053955078125, 45.95214080810547)","(-34.63552474975586, 165.35733032226562, 49.54332733154297)",POINT (0.4165385663509369 0.2175270020961762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,16,6740547187,18624148234,1,1,"(0.42687365412712097, 0.21818500757217407)","(0.40957170724868774, 0.23239067196846008)",1,1,2.9396209716796875,3.2717437744140625,"(-40.704246520996094, 12.11595630645752, 624.3406982421875)","(18.563032150268555, 14.555488586425781, 624.5640869140625)","(-26.886659622192383, 160.3037567138672, 47.7039680480957)","(-32.864925384521484, 157.70925903320312, 46.75967788696289)",POINT (0.4182226806879044 0.2252878397703171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,16,6740563854,18624164901,1,1,"(0.4305184483528137, 0.23269455134868622)","(0.4017132520675659, 0.23470570147037506)",1,1,2.9835662841796875,3.2989654541015625,"(-40.70306396484375, 12.120113372802734, 624.3518676757812)","(18.57074737548828, 14.564001083374023, 624.596435546875)","(-25.627296447753906, 157.65377807617188, 46.73948287963867)","(-35.58020782470703, 157.28643798828125, 46.6058235168457)",POINT (0.4161158502101898 0.2337001264095306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,16,6740580521,18624181567,1,1,"(0.43174147605895996, 0.2446163147687912)","(0.40713629126548767, 0.2064955085515976)",1,1,3.019073486328125,3.23828125,"(-40.68827438354492, 12.140660285949707, 624.3746337890625)","(18.58661651611328, 14.603713989257812, 624.6287841796875)","(-25.204713821411133, 155.47642517089844, 45.94700241088867)","(-33.70642852783203, 162.4386749267578, 48.481048583984375)",POINT (0.4194388836622238 0.2255559116601944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,16,6740597188,18624198234,1,1,"(0.42771396040916443, 0.22048743069171906)","(0.40015068650245667, 0.23738467693328857)",1,1,3.00408935546875,3.338851928710937,"(-40.6873779296875, 12.187182426452637, 624.494384765625)","(18.59910774230957, 14.643058776855469, 624.6927490234375)","(-26.5963077545166, 159.88323974609375, 47.550926208496094)","(-36.1201286315918, 156.79718017578125, 46.42771911621094)",POINT (0.4139323234558106 0.2289360538125038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,16,6740613856,18624214901,1,1,"(0.42319855093955994, 0.2485685497522354)","(0.39805105328559875, 0.23029130697250366)",1,1,3.02105712890625,3.332015991210937,"(-40.67229461669922, 12.272207260131836, 624.5084838867188)","(18.61614227294922, 14.672327041625977, 624.6694946289062)","(-28.156492233276367, 154.7545928955078, 45.684268951416016)","(-36.8455810546875, 158.0926971435547, 46.89921951293945)",POINT (0.4106248021125794 0.2394299283623695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,16,6740630523,18624231568,1,1,"(0.43179067969322205, 0.23880881071090698)","(0.40555092692375183, 0.23600393533706665)",1,1,3.0276641845703125,3.3450927734375,"(-40.66803741455078, 12.320589065551758, 624.52978515625)","(18.617046356201172, 14.712775230407715, 624.6469116210938)","(-25.187694549560547, 156.5370635986328, 46.333065032958984)","(-34.25420379638672, 157.04934692382812, 46.519493103027344)",POINT (0.4186708033084869 0.2374063730239868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,16,6740647190,18624248234,1,1,"(0.4283340871334076, 0.22375018894672394)","(0.4010102450847626, 0.2118023782968521)",1,1,3.0096893310546875,3.3094635009765625,"(-40.669830322265625, 12.342708587646484, 624.5289306640625)","(18.61078643798828, 14.760199546813965, 624.7017211914062)","(-26.38204574584961, 159.28733825683594, 47.33403015136719)","(-35.823116302490234, 161.46945190429688, 48.12828063964844)",POINT (0.4146721661090851 0.217776283621788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,16,6740663862,18624264906,1,1,"(0.4861035645008087, 0.25428834557533264)","(0.46796804666519165, 0.23559978604316711)",1,1,3.023284912109375,3.3132781982421875,"(-40.52104568481445, 12.331852912902832, 624.4830322265625)","(18.730945587158203, 14.726799964904785, 624.5865478515625)","(-6.421224117279053, 153.70993041992188, 45.3040771484375)","(-12.687503814697266, 157.1231689453125, 46.54636764526367)",POINT (0.4770358055830002 0.2449440658092499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
