,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,24,31,155913978244,5174603054,1,1,"(0.710107147693634, 0.11773757636547089)","(0.7000860571861267, 0.030450602993369102)",1,1,3.5674285888671875,3.604949951171875,"(-50.171138763427734, 35.94776916503906, 546.2881469726562)","(12.850946426391602, 44.932289123535156, 552.6375732421875)","(73.08051300048828, 179.12075805664062, 54.55282974243164)","(69.60787200927734, 195.10922241210938, 60.372161865234375)",POINT (0.7050966024398804 0.07409408967942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,31,155913994914,5174619724,1,1,"(0.7097233533859253, 0.10374481230974197)","(0.6927528381347656, 0.0394379198551178)",1,1,3.5399627685546875,3.61260986328125,"(-49.93736267089844, 36.12809371948242, 544.935546875)","(13.085493087768555, 45.09825134277344, 551.539794921875)","(72.9475326538086, 181.68380737304688, 55.485740661621094)","(67.0666275024414, 193.46299743652344, 59.77299118041992)",POINT (0.7012380957603455 0.0715913660824299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,31,155914011581,5174636390,1,1,"(0.7137773036956787, 0.10017351806163788)","(0.6980081796646118, 0.039526116102933884)",1,1,3.528167724609375,3.6297607421875,"(-49.79640197753906, 36.33787155151367, 543.8145751953125)","(13.23243236541748, 45.259620666503906, 550.322265625)","(74.35237884521484, 182.33798217773438, 55.72380828857422)","(68.8877944946289, 193.44683837890625, 59.76713180541992)",POINT (0.7058927416801453 0.0698498170822859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,31,155914028249,5174653058,1,1,"(0.7185677289962769, 0.1289563626050949)","(0.6958822011947632, 0.0359061174094677)",1,1,3.5722198486328125,3.631118774414064,"(-49.71000671386719, 36.5312385559082, 542.5089721679688)","(13.319009780883789, 45.42308044433594, 549.1126708984375)","(76.01243591308594, 177.06578063964844, 53.80491256713867)","(68.15106964111328, 194.1099090576172, 60.008487701416016)",POINT (0.70722496509552 0.0824312400072813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,31,155914044916,5174669724,1,1,"(0.7091984152793884, 0.11609090119600296)","(0.6950550079345703, 0.03842908889055252)",1,1,3.5821685791015625,3.610031127929688,"(-49.715850830078125, 36.71748352050781, 541.482421875)","(13.334922790527344, 45.565673828125, 547.8856201171875)","(72.76564025878906, 179.42237854003906, 54.66261291503906)","(67.86441040039062, 193.64776611328125, 59.84027099609375)",POINT (0.7021267116069794 0.0772599950432777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,31,155914061583,5174686391,1,1,"(0.5956074595451355, 0.20485720038414001)","(0.5912726521492004, 0.07581653445959091)",1,1,3.652633666992188,3.602447509765625,"(-50.10612487792969, 36.827232360839844, 540.4989624023438)","(12.875682830810547, 45.68708038330078, 547.295166015625)","(33.402191162109375, 163.1629180908203, 48.744693756103516)","(31.900035858154297, 186.79946899414062, 57.3476676940918)",POINT (0.593440055847168 0.1403368674218655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914078250,5174703057,1,1,"(0.4450315237045288, 0.1634291112422943)","(0.4435959458351135, 0.08155134320259094)",1,1,3.4685516357421875,3.609054565429688,"(-50.79426956176758, 36.90285110473633, 539.4385986328125)","(12.145572662353516, 45.77313232421875, 545.9197387695312)","(-18.777854919433594, 170.75137329101562, 51.506649017333984)","(-19.275339126586914, 185.7490234375, 56.965362548828125)",POINT (0.4443137347698212 0.1224902272224426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,31,155914094917,5174719724,1,1,"(0.4216240644454956, 0.1929667592048645)","(0.40672174096107483, 0.08208775520324707)",1,1,3.52374267578125,3.64935302734375,"(-51.210289001464844, 36.964054107666016, 538.2833251953125)","(11.723825454711914, 45.8835334777832, 544.687744140625)","(-26.889404296875, 165.34092712402344, 49.53738021850586)","(-32.05360794067383, 185.65077209472656, 56.929588317871094)",POINT (0.4141729027032852 0.1375272572040558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,31,155914111588,5174736394,1,1,"(0.4110774099826813, 0.20434682071208954)","(0.40625885128974915, 0.11467588692903519)",1,1,3.57366943359375,3.64739990234375,"(-51.51247024536133, 37.050636291503906, 537.5015258789062)","(11.479646682739258, 45.99067687988281, 543.4226684570312)","(-30.54421043395996, 163.2564239501953, 48.77870559692383)","(-32.214012145996094, 179.6815643310547, 54.7569694519043)",POINT (0.4086681306362152 0.1595113538205624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914128254,5174753060,1,1,"(0.4066680073738098, 0.18962924182415009)","(0.39680561423301697, 0.10045699775218964)",1,1,3.5537109375,3.6405181884765625,"(-51.87930679321289, 37.11007308959961, 536.443603515625)","(11.140673637390137, 46.099788665771484, 542.4119873046875)","(-32.072227478027344, 165.9522705078125, 49.759910583496094)","(-35.48991012573242, 182.28604125976562, 55.7049446105957)",POINT (0.4017368108034134 0.1450431197881699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914144922,5174769727,1,1,"(0.4071755111217499, 0.15979358553886414)","(0.39753514528274536, 0.09731557220220566)",1,1,3.4910888671875,3.629653930664064,"(-52.28497314453125, 37.189334869384766, 535.52685546875)","(10.749622344970703, 46.192771911621094, 541.2347412109375)","(-31.896350860595703, 171.41729736328125, 51.7490234375)","(-35.23710250854492, 182.86146545410156, 55.914363861083984)",POINT (0.4023553282022476 0.1285545788705349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,31,155914161588,5174786393,1,1,"(0.41585788130760193, 0.20607638359069824)","(0.3999815285205841, 0.10570035874843597)",1,1,3.5491943359375,3.6717529296875,"(-52.73016357421875, 37.27372360229492, 534.7760009765625)","(10.358776092529297, 46.29377746582031, 540.17529296875)","(-28.88759422302246, 162.93960571289062, 48.66339874267578)","(-34.389339447021484, 181.32562255859375, 55.3553581237793)",POINT (0.407919704914093 0.1558883711695671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914178256,5174803060,1,1,"(0.4160771071910858, 0.23675167560577393)","(0.399239182472229, 0.11081377416849136)",1,1,3.64263916015625,3.663238525390625,"(-53.18390655517578, 37.3753776550293, 533.958984375)","(9.920842170715332, 46.381961822509766, 539.0565185546875)","(-28.811607360839844, 157.32077026367188, 46.61830139160156)","(-34.64657974243164, 180.38897705078125, 55.01445007324219)",POINT (0.4076581448316574 0.1737827248871326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914194923,5174819727,1,1,"(0.416362464427948, 0.20840699970722198)","(0.39715537428855896, 0.10024022310972214)",1,1,3.5699005126953125,3.670013427734375,"(-53.62120056152344, 37.46367645263672, 533.2593383789062)","(9.52025032043457, 46.490478515625, 538.2296142578125)","(-28.712736129760742, 162.51271057128906, 48.50801086425781)","(-35.36870574951172, 182.3257598876953, 55.71936798095703)",POINT (0.4067589193582535 0.1543236114084721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914211589,5174836392,1,1,"(0.41864559054374695, 0.19122067093849182)","(0.4038463532924652, 0.11779528111219406)",1,1,3.533477783203125,3.655929565429688,"(-54.03174591064453, 37.540401458740234, 532.590087890625)","(9.108475685119629, 46.56828308105469, 537.3173828125)","(-27.921539306640625, 165.66075134277344, 49.65381622314453)","(-33.050025939941406, 179.1101837158203, 54.54899215698242)",POINT (0.4112459719181061 0.1545079760253429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914228257,5174853060,1,1,"(0.4214324355125427, 0.20150083303451538)","(0.3981380760669708, 0.10635091364383698)",1,1,3.572998046875,3.6624603271484375,"(-54.458160400390625, 37.63777160644531, 532.0751953125)","(8.718505859375, 46.686195373535156, 536.6864013671875)","(-26.955795288085938, 163.7777099609375, 48.96845626831055)","(-35.02815628051758, 181.20645141601562, 55.31199645996094)",POINT (0.4097852557897568 0.1539258733391762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914244927,5174869729,1,1,"(0.41459542512893677, 0.2200322300195694)","(0.3979869484901428, 0.10486775636672974)",1,1,3.597015380859375,3.6746978759765625,"(-54.82329559326172, 37.699493408203125, 531.422607421875)","(8.339803695678711, 46.76227951049805, 535.9212036132812)","(-29.32508087158203, 160.38328552246094, 47.73298263549805)","(-35.08052444458008, 181.47813415527344, 55.410850524902344)",POINT (0.4062911868095398 0.1624499931931496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914261595,5174886397,1,1,"(0.41501468420028687, 0.1874493807554245)","(0.3969138264656067, 0.11790020763874054)",1,1,3.5058135986328125,3.68682861328125,"(-55.165565490722656, 37.77141571044922, 530.8057861328125)","(8.003106117248535, 46.84204864501953, 535.0769653320312)","(-29.17979621887207, 166.35154724121094, 49.90524673461914)","(-35.45241165161133, 179.09095764160156, 54.54201889038086)",POINT (0.4059642553329468 0.1526747941970825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914278261,5174903062,1,1,"(0.4137214124202728, 0.21671785414218903)","(0.39904433488845825, 0.12438955903053284)",1,1,3.573150634765625,3.696807861328125,"(-55.488033294677734, 37.8371696472168, 530.3897094726562)","(7.691932678222656, 46.921695709228516, 534.456787109375)","(-29.627958297729492, 160.9904022216797, 47.95393753051758)","(-34.7140998840332, 177.90228271484375, 54.1093864440918)",POINT (0.4063828736543655 0.1705537065863609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914294928,5174919729,1,1,"(0.415906697511673, 0.17907662689685822)","(0.39514076709747314, 0.09043607860803604)",1,1,3.476043701171875,3.649459838867188,"(-55.76353073120117, 37.876922607421875, 529.8912353515625)","(7.429471015930176, 46.96840286254883, 533.9630126953125)","(-28.87067222595215, 167.8852081298828, 50.463436126708984)","(-36.06683349609375, 184.12159729003906, 56.37299728393555)",POINT (0.4055237323045731 0.1347563527524471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,31,155914311598,5174936398,1,1,"(0.40968263149261475, 0.21802112460136414)","(0.39703240990638733, 0.1299813687801361)",1,1,3.5857391357421875,3.6859130859375,"(-56.006072998046875, 37.90304183959961, 529.3803100585938)","(7.187870025634766, 46.99553298950195, 533.185791015625)","(-31.027542114257812, 160.75167846679688, 47.8670768737793)","(-35.41130447387695, 176.87803649902344, 53.73657989501953)",POINT (0.403357520699501 0.1740012466907501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914328262,5174953062,1,1,"(0.4218120872974396, 0.19123442471027374)","(0.3931639790534973, 0.10882517695426941)",1,1,3.5671539306640625,3.679351806640625,"(-56.23975372314453, 37.91376495361328, 528.6900634765625)","(6.947525978088379, 47.01955032348633, 532.677734375)","(-26.82423973083496, 165.65823364257812, 49.65288162231445)","(-36.751869201660156, 180.7532501220703, 55.14702224731445)",POINT (0.4074880331754684 0.1500298008322716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914344929,5174969729,1,1,"(0.4103600084781647, 0.1996283084154129)","(0.3962867558002472, 0.09321852028369904)",1,1,3.580841064453125,3.66766357421875,"(-56.489593505859375, 37.91520309448242, 528.09423828125)","(6.678571701049805, 47.03684616088867, 532.0537719726562)","(-30.792808532714844, 164.12071228027344, 49.093284606933594)","(-35.66971206665039, 183.61192321777344, 56.18751907348633)",POINT (0.4033233821392059 0.146423414349556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914361597,5174986396,1,1,"(0.41189679503440857, 0.18244953453540802)","(0.4008799195289612, 0.1280934363603592)",1,1,3.506500244140625,3.7279205322265625,"(-56.785770416259766, 37.932464599609375, 527.7249145507812)","(6.3830437660217285, 47.092567443847656, 531.666259765625)","(-30.2602481842041, 167.26736450195312, 50.23858642578125)","(-34.078006744384766, 177.22386169433594, 53.86241149902344)",POINT (0.4063883572816849 0.1552714854478836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914378270,5175003069,1,1,"(0.40942442417144775, 0.19557641446590424)","(0.3972329795360565, 0.11396393179893494)",1,1,3.564361572265625,3.683670043945313,"(-57.09276580810547, 37.89017868041992, 527.1747436523438)","(6.0634636878967285, 47.084991455078125, 531.0678100585938)","(-31.117021560668945, 164.86289978027344, 49.3634147644043)","(-35.341800689697266, 179.8119659423828, 54.804439544677734)",POINT (0.4033287018537521 0.1547701731324196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914394938,5175019736,1,1,"(0.40418487787246704, 0.19542087614536285)","(0.3855994641780853, 0.13342788815498352)",1,1,3.548370361328125,3.719985961914064,"(-57.459388732910156, 37.805084228515625, 526.6552124023438)","(5.672384738922119, 47.086273193359375, 530.6122436523438)","(-32.93271255493164, 164.8914031982422, 49.37378692626953)","(-39.37324142456055, 176.24673461914062, 53.506797790527344)",POINT (0.3948921710252762 0.1644243821501732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914411604,5175036402,1,1,"(0.3999292552471161, 0.2181820422410965)","(0.37451669573783875, 0.14254359900951385)",1,1,3.577850341796875,3.7105560302734375,"(-57.8415412902832, 37.73927307128906, 526.335205078125)","(5.270576477050781, 47.095367431640625, 530.2894287109375)","(-34.407447814941406, 160.72219848632812, 47.856327056884766)","(-43.21383285522461, 174.57699584960938, 52.89906692504883)",POINT (0.3872229754924774 0.1803628206253052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914428272,5175053069,1,1,"(0.3972293436527252, 0.20632068812847137)","(0.3790150284767151, 0.13044509291648865)",1,1,3.5456085205078125,3.72869873046875,"(-58.233123779296875, 37.675254821777344, 525.8807373046875)","(4.87014627456665, 47.10396194458008, 529.911865234375)","(-35.34306716918945, 162.89486694335938, 48.6471061706543)","(-41.65498733520508, 176.7930908203125, 53.70564270019531)",POINT (0.3881221860647202 0.16838289052248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914444939,5175069736,1,1,"(0.39757683873176575, 0.2046045958995819)","(0.3790174424648285, 0.1404862403869629)",1,1,3.581817626953125,3.73565673828125,"(-58.661346435546875, 37.61588668823242, 525.5582885742188)","(4.420620918273926, 47.13279724121094, 529.714599609375)","(-35.2226448059082, 163.20919799804688, 48.76152038574219)","(-41.654144287109375, 174.95384216308594, 53.03622817993164)",POINT (0.3882971405982971 0.1725454181432724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914461607,5175086403,1,1,"(0.3902647793292999, 0.1692674458026886)","(0.37803730368614197, 0.14308172464370728)",1,1,3.496917724609375,3.742340087890625,"(-59.094947814941406, 37.54206848144531, 525.1568603515625)","(3.9765756130218506, 47.14215087890625, 529.150390625)","(-37.75654602050781, 169.6819610595703, 51.11740493774414)","(-41.99380874633789, 174.4784393310547, 52.86316680908203)",POINT (0.384151041507721 0.1561745852231979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914478273,5175103069,1,1,"(0.39977094531059265, 0.1870415359735489)","(0.38066017627716064, 0.12189067900180817)",1,1,3.544586181640625,3.700347900390625,"(-59.55924987792969, 37.45091247558594, 524.8616943359375)","(3.4918856620788574, 47.16332244873047, 528.9756469726562)","(-34.462318420410156, 166.42626953125, 49.93240737915039)","(-41.08488845825195, 178.36001586914062, 54.275970458984375)",POINT (0.3902155607938766 0.1544661074876785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914494940,5175119735,1,1,"(0.40058591961860657, 0.20913217961788177)","(0.3774528205394745, 0.15623082220554352)",1,1,3.570419311523437,3.7235107421875,"(-60.04353332519531, 37.37183380126953, 524.6221923828125)","(3.0248308181762695, 47.14921951293945, 528.4666137695312)","(-34.17988967895508, 162.37986755371094, 48.45969009399414)","(-42.196353912353516, 172.0699005126953, 51.986549377441406)",POINT (0.3890193700790405 0.1826815009117126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914511613,5175136408,1,1,"(0.3975387513637543, 0.2339261770248413)","(0.3814363181591034, 0.1335896998643875)",1,1,3.66375732421875,3.7236328125,"(-60.45573425292969, 37.26270294189453, 524.1150512695312)","(2.564880847930908, 47.165733337402344, 528.236328125)","(-35.23585510253906, 157.8383331298828, 46.806697845458984)","(-40.8159294128418, 176.21707153320312, 53.496028900146484)",POINT (0.3894875347614288 0.1837579384446144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914528281,5175153075,1,1,"(0.4016881585121155, 0.21886783838272095)","(0.3796115815639496, 0.13036039471626282)",1,1,3.5508575439453125,3.7293548583984375,"(-60.89690399169922, 37.22136688232422, 523.8507080078125)","(2.1322438716888428, 47.20758056640625, 527.7890014648438)","(-33.797916412353516, 160.59658813476562, 47.81059646606445)","(-41.448272705078125, 176.80860900878906, 53.7112922668457)",POINT (0.3906498700380325 0.1746141165494919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914544948,5175169742,1,1,"(0.40308448672294617, 0.26323041319847107)","(0.38077619671821594, 0.1287705898284912)",1,1,3.697052001953125,3.70001220703125,"(-61.266929626464844, 37.15003967285156, 523.487060546875)","(1.7346054315567017, 47.269309997558594, 527.3653564453125)","(-33.31405258178711, 152.4706268310547, 44.85302734375)","(-41.04468536376953, 177.0998077392578, 53.81729507446289)",POINT (0.391930341720581 0.1960005015134811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,31,155914561616,5175186409,1,1,"(0.39649075269699097, 0.23350931704044342)","(0.37756064534187317, 0.12681280076503754)",1,1,3.643844604492188,3.705841064453125,"(-61.59996795654297, 37.06877136230469, 523.04296875)","(1.3720461130142212, 47.337432861328125, 527.0496826171875)","(-35.59901428222656, 157.91468811035156, 46.8344841003418)","(-42.15898895263672, 177.45843505859375, 53.947784423828125)",POINT (0.3870256990194321 0.1801610589027405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914594947,5175219739,1,1,"(0.38870733976364136, 0.21255779266357422)","(0.37556159496307373, 0.14140059053897858)",1,1,3.60528564453125,3.737838745117188,"(-62.103973388671875, 36.95690155029297, 522.477783203125)","(0.8137457370758057, 47.44672393798828, 526.433349609375)","(-38.2962532043457, 161.75241088867188, 48.231285095214844)","(-42.85173797607422, 174.78634643554688, 52.975284576416016)",POINT (0.3821344673633575 0.1769791916012764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914611614,5175236406,1,1,"(0.39941132068634033, 0.19536271691322327)","(0.37773802876472473, 0.13991305232048035)",1,1,3.548797607421875,3.73126220703125,"(-62.25151062011719, 36.92295837402344, 522.231201171875)","(0.6586357355117798, 47.48564147949219, 526.0726318359375)","(-34.58693313598633, 164.90203857421875, 49.377662658691406)","(-42.09751510620117, 175.058837890625, 53.07442855834961)",POINT (0.3885746747255325 0.1676378846168518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914628282,5175253073,1,1,"(0.4007130563259125, 0.2533489465713501)","(0.3789602816104889, 0.12673255801200867)",1,1,3.686981201171875,3.691131591796875,"(-62.347476959228516, 36.93586730957031, 522.21875)","(0.5989782214164734, 47.51282501220703, 525.734130859375)","(-34.135833740234375, 154.2806396484375, 45.511783599853516)","(-41.673973083496094, 177.47311401367188, 53.953163146972656)",POINT (0.3898366689682007 0.1900407522916794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,31,155914644951,5175269742,1,1,"(0.3982402980327606, 0.1946772187948227)","(0.38052529096603394, 0.1424020230770111)",1,1,3.5615997314453125,3.730194091796875,"(-62.267967224121094, 36.88227462768555, 521.7252807617188)","(0.6220731735229492, 47.534515380859375, 525.4663696289062)","(-34.99272537231445, 165.02761840820312, 49.423370361328125)","(-41.13163375854492, 174.60292053222656, 52.90850067138672)",POINT (0.3893827944993973 0.1685396209359169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914661618,5175286408,1,1,"(0.396726131439209, 0.2165743112564087)","(0.37473800778388977, 0.12292364239692688)",1,1,3.618011474609375,3.681549072265625,"(-62.164554595947266, 36.8640251159668, 521.6217651367188)","(0.7387779951095581, 47.58287048339844, 525.2432861328125)","(-35.51744079589844, 161.01669311523438, 47.96352005004883)","(-43.137142181396484, 178.17080688476562, 54.207096099853516)",POINT (0.3857320696115494 0.1697489768266678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914678285,5175303075,1,1,"(0.4027908444404602, 0.19708584249019623)","(0.3799818456172943, 0.13506008684635162)",1,1,3.5584869384765625,3.7437744140625,"(-61.931396484375, 36.77790451049805, 521.1292724609375)","(0.9134238958358765, 47.614532470703125, 525.0380249023438)","(-33.41580581665039, 164.58642578125, 49.262786865234375)","(-41.319942474365234, 175.94776916503906, 53.39798355102539)",POINT (0.3913863450288773 0.1660729646682739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914694952,5175319742,1,1,"(0.3983103036880493, 0.21077612042427063)","(0.37680456042289734, 0.1562868058681488)",1,1,3.62109375,3.758346557617188,"(-61.65973663330078, 36.72901916503906, 520.958984375)","(1.1719377040863037, 47.699668884277344, 524.7933349609375)","(-34.96847152709961, 162.07876586914062, 48.35006332397461)","(-42.42099380493164, 172.05963134765625, 51.98280715942383)",POINT (0.3875574320554733 0.1835314631462097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914711619,5175336408,1,1,"(0.3756615221500397, 0.23238028585910797)","(0.357829213142395, 0.13033676147460938)",1,1,3.6331634521484375,3.72320556640625,"(-61.356903076171875, 36.6456298828125, 520.6017456054688)","(1.384534239768982, 47.80518341064453, 524.5872192382812)","(-42.81709289550781, 158.12149047851562, 46.90974426269531)","(-48.996646881103516, 176.81292724609375, 53.7128791809082)",POINT (0.3667453676462174 0.1813585236668587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914728286,5175353075,1,1,"(0.3800518810749054, 0.17546403408050537)","(0.3648669421672821, 0.10649211704730988)",1,1,3.56512451171875,3.72491455078125,"(-60.94770050048828, 36.62586212158203, 520.2821655273438)","(1.7339279651641846, 47.982078552246094, 524.5026245117188)","(-41.29569625854492, 168.5469207763672, 50.70429229736328)","(-46.55781173706055, 181.1805877685547, 55.30257034301758)",POINT (0.3724594116210938 0.1409780755639076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914744953,5175369741,1,1,"(0.3809097409248352, 0.19016355276107788)","(0.36684274673461914, 0.14452077448368073)",1,1,3.5518798828125,3.722671508789064,"(-60.51844787597656, 36.54838562011719, 519.8264770507812)","(2.1213817596435547, 48.08020782470703, 524.3720703125)","(-40.9984016418457, 165.85440063476562, 49.724273681640625)","(-45.87312698364258, 174.21482849121094, 52.767250061035156)",POINT (0.3738762438297272 0.1673421636223793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914761620,5175386408,1,1,"(0.3847474157810211, 0.1972246766090393)","(0.3596382737159729, 0.12166307121515274)",1,1,3.58905029296875,3.716156005859375,"(-60.029541015625, 36.47536087036133, 519.2622680664062)","(2.553283214569092, 48.17144012451172, 524.126708984375)","(-39.66850280761719, 164.5609893798828, 49.2535400390625)","(-48.3697509765625, 178.40171813964844, 54.291107177734375)",POINT (0.372192844748497 0.159443873912096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914778291,5175403078,1,1,"(0.3867502510547638, 0.22899506986141205)","(0.3635364770889282, 0.1544332504272461)",1,1,3.601547241210937,3.7507171630859375,"(-59.512386322021484, 36.371307373046875, 518.8109130859375)","(3.0220518112182617, 48.19087219238281, 524.010009765625)","(-38.974456787109375, 158.74156188964844, 47.13544845581055)","(-47.01888656616211, 172.39915466308594, 52.10637283325195)",POINT (0.375143364071846 0.1917141601443291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,31,155914794958,5175419745,1,1,"(0.38582199811935425, 0.23147240281105042)","(0.3643803298473358, 0.13209325075149536)",1,1,3.63818359375,3.735671997070313,"(-58.986839294433594, 36.30560302734375, 518.361328125)","(3.4993948936462402, 48.22079849243164, 523.9542236328125)","(-39.29612350463867, 158.28778076171875, 46.970272064208984)","(-46.72644805908203, 176.49119567871094, 53.59575653076172)",POINT (0.375101163983345 0.1817828267812729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914811625,5175436411,1,1,"(0.38479408621788025, 0.21538446843624115)","(0.36218130588531494, 0.11252788454294205)",1,1,3.6087799072265625,3.6868743896484375,"(-58.424537658691406, 36.24967575073242, 517.9080810546875)","(4.014927864074707, 48.243160247802734, 524.042724609375)","(-39.6523323059082, 161.23463439941406, 48.042850494384766)","(-47.48849105834961, 180.07501220703125, 54.90015411376953)",POINT (0.3734876960515976 0.1639561764895916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,31,155914828292,5175453078,1,1,"(0.38860565423965454, 0.1920570433139801)","(0.3635181486606598, 0.1297808140516281)",1,1,3.55035400390625,3.716812133789064,"(-57.82487106323242, 36.22493362426758, 517.37451171875)","(4.557353973388672, 48.32297897338867, 524.07568359375)","(-38.33148956298828, 165.50755310058594, 49.59804153442383)","(-47.025230407714844, 176.91477966308594, 53.74993896484375)",POINT (0.3760619014501572 0.1609189286828041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
