,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,32,31,577984460760,3009575770,1,1,"(0.3990767300128937, 0.3720749318599701)","(0.43292850255966187, 0.3872503936290741)",1,1,3.17071533203125,3.033416748046875,"(-36.701438903808594, -29.675804138183594, 685.005859375)","(24.53924560546875, -27.07663917541504, 682.639892578125)","(-36.49119186401367, 132.19778442382812, 37.47427749633789)","(-24.79454803466797, 129.42617797851562, 36.46550750732422)",POINT (0.4160026162862778 0.3796626627445221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,31,577984477427,3009592437,1,1,"(0.3883286118507385, 0.3853108286857605)","(0.4267255365848541, 0.39794009923934937)",1,1,3.1308135986328125,3.011962890625,"(-36.70261001586914, -29.65577507019043, 684.9273071289062)","(24.544038772583008, -27.062763214111328, 682.665283203125)","(-40.20493698120117, 129.78041076660156, 36.59444046020508)","(-26.937822341918945, 127.4738540649414, 35.7548942565918)",POINT (0.4075270742177963 0.3916254639625549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,31,577984494094,3009609103,1,1,"(0.3891194760799408, 0.39357879757881165)","(0.4256947338581085, 0.39953550696372986)",1,1,3.142822265625,3.011993408203125,"(-36.722190856933594, -29.637569427490234, 684.7819213867188)","(24.522062301635742, -27.044570922851562, 682.6409912109375)","(-39.93167495727539, 128.2703857421875, 36.044803619384766)","(-27.293996810913086, 127.18246459960938, 35.64887237548828)",POINT (0.4074071049690247 0.3965571522712708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,31,577984510764,3009625773,1,1,"(0.38628533482551575, 0.3962775766849518)","(0.4326430559158325, 0.39716410636901855)",1,1,3.15814208984375,3.000823974609375,"(-36.738014221191406, -29.63361358642578, 684.72802734375)","(24.4993953704834, -27.026596069335938, 682.5775146484375)","(-40.910945892333984, 127.7774887084961, 35.86541748046875)","(-24.893178939819336, 127.61557006835938, 35.80650329589844)",POINT (0.4094641953706741 0.3967208415269852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,31,577984527432,3009642440,1,1,"(0.3812485337257385, 0.390753835439682)","(0.43920445442199707, 0.40952593088150024)",1,1,3.1493682861328125,2.99853515625,"(-36.758907318115234, -29.63954734802246, 684.6736450195312)","(24.472469329833984, -27.016990661621094, 682.46435546875)","(-42.651275634765625, 128.7863311767578, 36.23259735107422)","(-22.626049041748047, 125.35786437988281, 34.98474884033203)",POINT (0.4102264940738678 0.4001398831605911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,31,577984544098,3009659106,1,1,"(0.3863740861415863, 0.3786349296569824)","(0.4334087371826172, 0.41928625106811523)",1,1,3.130615234375,3.022186279296875,"(-36.792911529541016, -29.611787796020508, 684.5523681640625)","(24.444412231445312, -26.98784828186035, 682.401611328125)","(-40.880287170410156, 130.99969482421875, 37.038177490234375)","(-24.628620147705078, 123.57527160644531, 34.335914611816406)",POINT (0.4098914116621018 0.3989605903625488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,31,577984560766,3009675773,1,1,"(0.396254301071167, 0.38774701952934265)","(0.4297148287296295, 0.4138179123401642)",1,1,3.120208740234375,2.989486694335937,"(-36.84274673461914, -29.581287384033203, 684.4688720703125)","(24.405473709106445, -26.968585968017578, 682.3529052734375)","(-37.46641159057617, 129.33547973632812, 36.43247985839844)","(-25.904964447021484, 124.57398223876953, 34.69944381713867)",POINT (0.4129845649003982 0.4007824659347534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,31,577984577433,3009692440,1,1,"(0.3905777931213379, 0.38968873023986816)","(0.42812860012054443, 0.4092981815338135)",1,1,3.1304473876953125,2.986312866210937,"(-36.87431335449219, -29.565961837768555, 684.361328125)","(24.38282012939453, -26.95987319946289, 682.2771606445312)","(-39.42779541015625, 128.98085021972656, 36.30339050292969)","(-26.453033447265625, 125.39944458007812, 34.999874114990234)",POINT (0.4093531966209412 0.3994934558868408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,31,577984594100,3009709106,1,1,"(0.3878532648086548, 0.3938073515892029)","(0.4328579902648926, 0.39672189950942993)",1,1,3.141204833984375,3.000732421875,"(-36.90614318847656, -29.558353424072266, 684.396484375)","(24.36520767211914, -26.95490074157715, 682.3170166015625)","(-40.369178771972656, 128.2286376953125, 36.02964401245117)","(-24.818918228149414, 127.69633483886719, 35.83586883544922)",POINT (0.4103556275367737 0.3952646255493164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,31,577984610767,3009725773,1,1,"(0.38295215368270874, 0.4040429890155792)","(0.4310294985771179, 0.4010649025440216)",1,1,3.1281890869140625,2.9671783447265625,"(-36.94397735595703, -29.57354736328125, 684.3794555664062)","(24.33551025390625, -26.954421997070312, 682.255126953125)","(-42.06264114379883, 126.3592300415039, 35.3492317199707)","(-25.450702667236328, 126.90315246582031, 35.54715347290039)",POINT (0.4069908261299133 0.4025539457798004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,31,577984627435,3009742440,1,1,"(0.3838559091091156, 0.38810864090919495)","(0.42222273349761963, 0.39994966983795166)",1,1,3.09161376953125,2.984359741210937,"(-36.965824127197266, -29.592073440551758, 684.28564453125)","(24.317045211791992, -26.956499099731445, 682.2178955078125)","(-41.75037384033203, 129.26942443847656, 36.408447265625)","(-28.4936580657959, 127.10682678222656, 35.621315002441406)",POINT (0.4030393213033676 0.3940291553735733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,31,577984644108,3009759113,1,1,"(0.4445858895778656, 0.35735464096069336)","(0.506770670413971, 0.3568444550037384)",1,1,3.126571655273437,2.982528686523437,"(-36.8518180847168, -29.554607391357422, 684.1815185546875)","(24.429723739624023, -26.935680389404297, 682.1448974609375)","(-20.766632080078125, 134.88626098632812, 38.45277404785156)","(0.7197875380516052, 134.97943115234375, 38.486698150634766)",POINT (0.4756782799959183 0.3570995479822159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984660776,3009775780,1,1,"(0.5106781125068665, 0.327269583940506)","(0.5553159713745117, 0.31068363785743713)",1,1,3.11468505859375,2.9736785888671875,"(-36.67994689941406, -29.537796020507812, 684.344482421875)","(24.579334259033203, -26.924793243408203, 682.3660278320312)","(2.0698888301849365, 140.38087463378906, 40.452720642089844)","(17.493389129638672, 143.4101104736328, 41.5551872253418)",POINT (0.5329970419406891 0.3189766108989716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984677445,3009792449,1,1,"(0.5131440162658691, 0.33625271916389465)","(0.5523242354393005, 0.308066725730896)",1,1,3.1327056884765625,2.950897216796875,"(-36.685142517089844, -29.57782554626465, 684.2654418945312)","(24.56219482421875, -26.94317626953125, 682.2254028320312)","(2.921935796737671, 138.74024963378906, 39.85548782348633)","(16.459680557250977, 143.8880157470703, 41.729183197021484)",POINT (0.5327341258525848 0.3221597224473953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984694110,3009809113,1,1,"(0.5115395188331604, 0.3075195848941803)","(0.5525352954864502, 0.3358440101146698)",1,1,3.109237670898437,2.969146728515625,"(-36.70331573486328, -29.61979866027832, 684.3284912109375)","(24.553363800048828, -26.951932907104492, 682.213134765625)","(2.367555856704712, 143.98797607421875, 41.76551818847656)","(16.532636642456055, 138.8148956298828, 39.88266372680664)",POINT (0.5320374071598053 0.321681797504425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984710777,3009825780,1,1,"(0.5153932571411133, 0.30853062868118286)","(0.5514326095581055, 0.343323290348053)",1,1,3.120834350585937,2.9797515869140625,"(-36.714744567871094, -29.63908576965332, 684.3272094726562)","(24.547080993652344, -26.957876205444336, 682.2001953125)","(3.6991024017333984, 143.80331420898438, 41.69833755493164)","(16.15161895751953, 137.4488983154297, 39.38554763793945)",POINT (0.5334129333496094 0.3259269595146179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984727445,3009842447,1,1,"(0.5146744251251221, 0.32684236764907837)","(0.5527164340019226, 0.3416367173194885)",1,1,3.129989624023437,2.9565887451171875,"(-36.71199417114258, -29.668399810791016, 684.2757568359375)","(24.55386734008789, -26.974262237548828, 682.239013671875)","(3.450732707977295, 140.4589080810547, 40.48107147216797)","(16.59522247314453, 137.7569122314453, 39.497642517089844)",POINT (0.5336954295635223 0.3342395424842834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984744111,3009859113,1,1,"(0.516382098197937, 0.3107968270778656)","(0.5549451112747192, 0.3331589698791504)",1,1,3.1064453125,2.932968139648437,"(-36.70170593261719, -29.676408767700195, 684.3026123046875)","(24.573261260986328, -26.978012084960938, 682.2374877929688)","(4.040777683258057, 143.38941955566406, 41.54769515991211)","(17.365278244018555, 139.30526733398438, 40.06114959716797)",POINT (0.5356636047363281 0.321977898478508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984760779,3009875780,1,1,"(0.5142253041267395, 0.3177151083946228)","(0.5559117794036865, 0.33296579122543335)",1,1,3.134246826171875,2.93603515625,"(-36.69789123535156, -29.678665161132812, 684.3424072265625)","(24.5800724029541, -26.980819702148438, 682.2242431640625)","(3.2955338954925537, 142.1259002685547, 41.08781051635742)","(17.699275970458984, 139.34054565429688, 40.07403564453125)",POINT (0.535068541765213 0.3253404498100281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984777449,3009892450,1,1,"(0.519106388092041, 0.3115710914134979)","(0.5523730516433716, 0.3238285481929779)",1,1,3.119003295898437,2.8992462158203125,"(-36.68375778198242, -29.667327880859375, 684.35693359375)","(24.59895896911621, -26.977754592895508, 682.1712646484375)","(4.982090473175049, 143.2480010986328, 41.496238708496094)","(16.476558685302734, 141.0093536376953, 40.6814079284668)",POINT (0.5357397198677063 0.3176998198032379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984794116,3009909116,1,1,"(0.511639416217804, 0.3286510109901428)","(0.5502263307571411, 0.3494221866130829)",1,1,3.1292877197265625,2.96160888671875,"(-36.65234375, -29.64542007446289, 684.2816162109375)","(24.63292694091797, -26.970928192138672, 682.1817626953125)","(2.4020633697509766, 140.12857055664062, 40.360843658447266)","(15.734810829162598, 136.3350067138672, 38.980072021484375)",POINT (0.5309328734874725 0.3390365988016128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984810783,3009925783,1,1,"(0.5156140327453613, 0.31999000906944275)","(0.54729825258255, 0.34564608335494995)",1,1,3.1076202392578125,2.9500732421875,"(-36.63125228881836, -29.624719619750977, 684.29736328125)","(24.659231185913086, -26.967105865478516, 682.1798095703125)","(3.775383472442627, 141.71041870117188, 40.936588287353516)","(14.72309398651123, 137.02464294433594, 39.23112487792969)",POINT (0.5314561426639557 0.3328180462121964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984827451,3009942450,1,1,"(0.5127155780792236, 0.33268851041793823)","(0.547697901725769, 0.3420516550540924)",1,1,3.121337890625,2.94635009765625,"(-36.58730697631836, -29.616971969604492, 684.1600341796875)","(24.69607925415039, -26.966602325439453, 682.1383666992188)","(2.7738940715789795, 139.39120483398438, 40.09244918823242)","(14.861175537109375, 137.6811065673828, 39.47010040283203)",POINT (0.5302067399024963 0.3373700827360153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984844117,3009959116,1,1,"(0.5120524764060974, 0.3149442672729492)","(0.5458383560180664, 0.34995466470718384)",1,1,3.103240966796875,2.93505859375,"(-36.54985046386719, -29.630517959594727, 684.2025756835938)","(24.73139762878418, -26.970550537109375, 682.09716796875)","(2.544773817062378, 142.63192749023438, 41.27201461791992)","(14.218643188476562, 136.23776245117188, 38.944698333740234)",POINT (0.5289454162120819 0.3324494659900665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984860785,3009975783,1,1,"(0.5091311931610107, 0.32009392976760864)","(0.5522541999816895, 0.3510242700576782)",1,1,3.0911102294921875,2.9531707763671875,"(-36.52739715576172, -29.63280487060547, 684.2313232421875)","(24.758872985839844, -26.97414779663086, 682.1723022460938)","(1.535407543182373, 141.69143676757812, 40.929649353027344)","(16.43548583984375, 136.04238891601562, 38.87363815307617)",POINT (0.5306926965713501 0.3355590999126434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984877452,3009992450,1,1,"(0.508815348148346, 0.31665724515914917)","(0.5504099726676941, 0.3630210757255554)",1,1,3.105010986328125,2.9370880126953125,"(-36.502376556396484, -29.637855529785156, 684.2468872070312)","(24.789915084838867, -26.99036979675293, 682.2733154296875)","(1.4262771606445312, 142.319091796875, 41.158111572265625)","(15.798255920410156, 133.85134887695312, 38.07612228393555)",POINT (0.52961266040802 0.3398391604423523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984894119,3010009116,1,1,"(0.5140390396118164, 0.3331466019153595)","(0.548576295375824, 0.3385848104953766)",1,1,3.10638427734375,2.9244537353515625,"(-36.48332977294922, -29.640291213989258, 684.3536376953125)","(24.82038116455078, -26.997947692871094, 682.2321166992188)","(3.2311768531799316, 139.3075408935547, 40.06198501586914)","(15.164666175842285, 138.31431579589844, 39.70049285888672)",POINT (0.5313076674938202 0.335865706205368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984910791,3010025788,1,1,"(0.5117382407188416, 0.32281866669654846)","(0.549139678478241, 0.3317747712135315)",1,1,3.105224609375,2.90924072265625,"(-36.46650314331055, -29.619792938232422, 684.3291015625)","(24.840930938720703, -26.985530853271484, 682.1663818359375)","(2.4362003803253174, 141.1938018798828, 40.7485237121582)","(15.35933780670166, 139.5580596923828, 40.153202056884766)",POINT (0.5304389595985413 0.32729671895504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984927459,3010042455,1,1,"(0.5093104243278503, 0.3445221185684204)","(0.5424998998641968, 0.338257759809494)",1,1,3.1138153076171875,2.928009033203125,"(-36.44281768798828, -29.587265014648438, 684.2017211914062)","(24.865272521972656, -26.965856552124023, 682.10009765625)","(1.5973118543624878, 137.22996520996094, 39.3057975769043)","(13.065120697021484, 138.37403869628906, 39.722286224365234)",POINT (0.5259051620960236 0.3413899391889572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984944125,3010059121,1,1,"(0.5118425488471985, 0.3375498354434967)","(0.5453031063079834, 0.3542619049549103)",1,1,3.112152099609375,2.958831787109375,"(-36.417938232421875, -29.53792953491211, 684.139404296875)","(24.90920639038086, -26.943700790405273, 682.1092529296875)","(2.4722447395324707, 138.50332641601562, 39.76933288574219)","(14.033708572387695, 135.4510955810547, 38.65835952758789)",POINT (0.5285728275775909 0.3459058701992035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577984960793,3010075788,1,1,"(0.514704167842865, 0.26195088028907776)","(0.5331257581710815, 0.3510904610157013)",1,1,3.1300506591796875,2.85931396484375,"(-36.400028228759766, -29.440185546875, 684.25830078125)","(24.946176528930664, -26.85993194580078, 682.3512573242188)","(3.4609944820404053, 152.31048583984375, 44.79468536376953)","(9.826123237609863, 136.03033447265625, 38.86916732788086)",POINT (0.5239149630069733 0.3065206706523895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985094133,3010209124,1,1,"(0.5287908911705017, 0.3381645679473877)","(0.562242329120636, 0.41122421622276306)",1,1,3.14190673828125,2.8142852783203125,"(-36.44374084472656, -29.262788772583008, 683.9795532226562)","(24.958494186401367, -26.702178955078125, 681.9517822265625)","(8.328323364257812, 138.3910675048828, 39.7283935546875)","(19.886648178100586, 125.04768371582031, 34.87183380126953)",POINT (0.5455166101455688 0.3746943920850754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985110800,3010225791,1,1,"(0.5256821513175964, 0.2957723140716553)","(0.566419780254364, 0.29559341073036194)",1,1,3.136199951171875,2.9718475341796875,"(-36.44982147216797, -29.278926849365234, 683.88818359375)","(24.937294006347656, -26.708118438720703, 681.8890380859375)","(7.254178524017334, 146.13343811035156, 42.54644775390625)","(21.330036163330078, 146.16612243652344, 42.55833435058594)",POINT (0.5460509657859802 0.2956828624010086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,31,577985127466,3010242456,1,1,"(0.5305662155151367, 0.35588890314102173)","(0.5700690746307373, 0.3156936466693878)",1,1,3.1174468994140625,2.923095703125,"(-36.47512435913086, -29.275390625, 683.781494140625)","(24.894264221191406, -26.710208892822266, 681.71142578125)","(8.941741943359375, 135.15396118164062, 38.55023956298828)","(22.590991973876953, 142.4950714111328, 41.22216033935547)",POINT (0.550317645072937 0.3357912749052048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985144133,3010259123,1,1,"(0.5438279509544373, 0.3620220422744751)","(0.5655956864356995, 0.36601749062538147)",1,1,3.121490478515625,2.9076385498046875,"(-36.48766326904297, -29.267377853393555, 683.6375732421875)","(24.879114151000977, -26.710243225097656, 681.6359252929688)","(13.524025917053223, 134.03379821777344, 38.14255142211914)","(21.0452880859375, 133.30410766601562, 37.876914978027344)",POINT (0.5547118186950684 0.3640197664499283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985160800,3010275789,1,1,"(0.5309972763061523, 0.3640071153640747)","(0.5604360699653625, 0.38114020228385925)",1,1,3.1267852783203125,2.9377593994140625,"(-36.507102966308594, -29.265823364257812, 683.427734375)","(24.852191925048828, -26.711013793945312, 681.6124267578125)","(9.090689659118652, 133.67124938964844, 38.010616302490234)","(19.262542724609375, 130.54212951660156, 36.87166976928711)",POINT (0.5457166731357574 0.372573658823967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985177476,3010292464,1,1,"(0.5337212085723877, 0.371333509683609)","(0.5647213459014893, 0.37974172830581665)",1,1,3.139266967773437,2.943710327148437,"(-36.527122497558594, -29.271263122558594, 683.27001953125)","(24.823993682861328, -26.717748641967773, 681.640380859375)","(10.031867980957031, 132.3332061767578, 37.52354431152344)","(20.743196487426758, 130.7975311279297, 36.964622497558594)",POINT (0.5492212772369385 0.3755376189947128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985194142,3010309130,1,1,"(0.5323988795280457, 0.3476279079914093)","(0.5644240975379944, 0.3777591586112976)",1,1,3.1149139404296875,2.95819091796875,"(-36.55424499511719, -29.305978775024414, 683.3184814453125)","(24.803470611572266, -26.727432250976562, 681.654052734375)","(9.574991226196289, 136.66270446777344, 39.099365234375)","(20.640504837036133, 131.15963745117188, 37.0964241027832)",POINT (0.54841148853302 0.3626935333013534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985210810,3010325797,1,1,"(0.5325385332107544, 0.34481537342071533)","(0.5685358047485352, 0.3633413314819336)",1,1,3.137420654296875,2.9348602294921875,"(-36.591922760009766, -29.338857650756836, 683.4443359375)","(24.7640323638916, -26.746902465820312, 681.656982421875)","(9.623249053955078, 137.17637634277344, 39.28633117675781)","(22.061199188232422, 133.79287719726562, 38.0548210144043)",POINT (0.5505371689796448 0.3540783524513245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985227476,3010342463,1,1,"(0.5322062373161316, 0.3423483371734619)","(0.5591989159584045, 0.3792375922203064)",1,1,3.1466827392578125,2.9633026123046875,"(-36.636444091796875, -29.37830352783203, 683.5432739257812)","(24.719261169433594, -26.770288467407227, 681.59619140625)","(9.508423805236816, 137.626953125, 39.45034408569336)","(18.835081100463867, 130.88961791992188, 36.99812316894531)",POINT (0.5457025766372681 0.3607929646968842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985244146,3010359132,1,1,"(0.5431150794029236, 0.353532999753952)","(0.5618073344230652, 0.36497679352760315)",1,1,3.1603240966796875,2.963104248046875,"(-36.68193054199219, -29.427200317382812, 683.6419677734375)","(24.680431365966797, -26.811229705810547, 681.5341796875)","(13.277687072753906, 135.58421325683594, 38.70683670043945)","(19.736331939697266, 133.49415588378906, 37.946109771728516)",POINT (0.5524612069129944 0.3592548966407776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985260811,3010375797,1,1,"(0.5386899709701538, 0.3497382700443268)","(0.5644789338111877, 0.37503695487976074)",1,1,3.1647491455078125,3.011810302734375,"(-36.71475601196289, -29.465911865234375, 683.5475463867188)","(24.626693725585938, -26.868303298950195, 681.563720703125)","(11.748698234558105, 136.2772979736328, 38.95906448364258)","(20.659454345703125, 131.6568145751953, 37.27738571166992)",POINT (0.5515844523906708 0.3623876124620438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985277480,3010392465,1,1,"(0.5337884426116943, 0.3549668788909912)","(0.5625668168067932, 0.33882051706314087)",1,1,3.1503143310546875,2.991729736328125,"(-36.7546272277832, -29.494306564331055, 683.3873291015625)","(24.577972412109375, -26.90475082397461, 681.7352294921875)","(10.05510139465332, 135.3223419189453, 38.61150360107422)","(19.998743057250977, 138.27125549316406, 39.68486404418945)",POINT (0.5481776297092438 0.346893697977066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985294147,3010409132,1,1,"(0.510490357875824, 0.3318527340888977)","(0.550980806350708, 0.34224933385849)",1,1,3.17852783203125,3.01190185546875,"(-36.83404541015625, -29.54202651977539, 683.6512451171875)","(24.480833053588867, -26.917972564697266, 681.4468383789062)","(2.0050220489501953, 139.54385375976562, 40.14797592163086)","(15.995491981506348, 137.64501953125, 39.45691680908203)",POINT (0.530735582113266 0.3370510339736938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985310817,3010425801,1,1,"(0.5112468004226685, 0.3397950232028961)","(0.5466154217720032, 0.35011398792266846)",1,1,3.177703857421875,3.010772705078125,"(-36.86848068237305, -29.597354888916016, 683.842041015625)","(24.436542510986328, -26.937488555908203, 681.5143432617188)","(2.2663943767547607, 138.09327697753906, 39.62003707885742)","(14.487152099609375, 136.20867919921875, 38.93408203125)",POINT (0.5289311110973358 0.3449545055627823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985327483,3010442467,1,1,"(0.5185889005661011, 0.3304978311061859)","(0.5447843670845032, 0.361985981464386)",1,1,3.18292236328125,3.02801513671875,"(-36.9063835144043, -29.65028953552246, 683.954345703125)","(24.40191650390625, -26.950531005859375, 681.6201171875)","(4.803276538848877, 139.79129028320312, 40.23809814453125)","(13.85446548461914, 134.04039001464844, 38.14493942260742)",POINT (0.5316866338253021 0.346241906285286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985344151,3010459134,1,1,"(0.5176466107368469, 0.32587113976478577)","(0.5494551062583923, 0.3696966767311096)",1,1,3.204833984375,3.035064697265625,"(-36.92173767089844, -29.681983947753906, 683.953125)","(24.384384155273438, -26.966106414794922, 681.659912109375)","(4.477691650390625, 140.6363067626953, 40.545631408691406)","(15.468338012695312, 132.63214111328125, 37.63235092163086)",POINT (0.5335508584976196 0.3477839082479477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985360818,3010475801,1,1,"(0.5210606455802917, 0.3233379125595093)","(0.5531389713287354, 0.36637309193611145)",1,1,3.207794189453125,3.039581298828125,"(-36.92822265625, -29.69047737121582, 683.9913330078125)","(24.378585815429688, -26.968671798706055, 681.7886962890625)","(5.657320976257324, 141.09893798828125, 40.71405029296875)","(16.741201400756836, 133.23915100097656, 37.853275299072266)",POINT (0.5370998084545135 0.3448555022478104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985377485,3010492467,1,1,"(0.5112268328666687, 0.3216928243637085)","(0.5492227673530579, 0.3640419542789459)",1,1,3.1912994384765625,3.0233917236328125,"(-36.940608978271484, -29.679447174072266, 683.8732299804688)","(24.36030387878418, -26.959999084472656, 681.9569091796875)","(2.2595152854919434, 141.39939880371094, 40.82337951660156)","(15.388068199157715, 133.66490173339844, 38.00825119018555)",POINT (0.5302248001098633 0.3428673893213272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985394152,3010509134,1,1,"(0.5186089277267456, 0.32910117506980896)","(0.550761342048645, 0.35894474387168884)",1,1,3.201690673828125,3.0378875732421875,"(-36.95097351074219, -29.652359008789062, 683.80712890625)","(24.34093475341797, -26.944089889526367, 681.94482421875)","(4.810205936431885, 140.04637145996094, 40.33091354370117)","(15.919660568237305, 134.59584045410156, 38.34708023071289)",POINT (0.5346851348876953 0.3440229594707489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,31,577985410820,3010525801,1,1,"(0.5172038078308105, 0.3259011507034302)","(0.5488359928131104, 0.33432909846305847)",1,1,3.18878173828125,3.034896850585937,"(-36.977535247802734, -29.643985748291016, 683.7908325195312)","(24.32256317138672, -26.937110900878906, 682.0111083984375)","(4.32472038269043, 140.6308135986328, 40.54365921020508)","(15.254414558410645, 139.09156799316406, 39.98340606689453)",POINT (0.5330199003219604 0.3301151245832443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
