,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,3,32,431412308924,3309738226,1,1,"(0.5486480593681335, 0.06966434419155121)","(0.5603217482566833, 0.00888690073043108)",1,1,3.854400634765625,3.743667602539064,"(82.1070556640625, -27.700809478759766, 682.088623046875)","(142.9122772216797, -37.9720458984375, 693.4139404296875)","(17.129060745239258, 187.9263916015625, 57.757816314697266)","(21.174407958984375, 199.05908203125, 61.80976867675781)",POINT (0.5544849038124084 0.0392756224609911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412325591,3309754892,1,1,"(0.542349636554718, 0.059587493538856506)","(0.5599491596221924, 0.01479276455938816)",1,1,3.8334808349609375,3.74859619140625,"(81.71321105957031, -28.00546646118164, 682.0836791992188)","(142.6305694580078, -38.14091873168945, 693.63671875)","(14.946423530578613, 189.7721710205078, 58.429664611816406)","(21.045316696166992, 197.977294921875, 61.416038513183594)",POINT (0.5511493980884552 0.0371901290491223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412342260,3309771561,1,1,"(0.5452203750610352, 0.035477954894304276)","(0.5584763288497925, 0.02213810198009014)",1,1,3.800491333007813,3.717941284179688,"(81.30716705322266, -28.321712493896484, 682.0839233398438)","(142.2410888671875, -38.314674377441406, 693.3843994140625)","(15.941234588623047, 194.18833923339844, 60.03700637817383)","(20.534914016723633, 196.63182067871094, 60.926368713378906)",POINT (0.5518483519554138 0.0288080284371972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412358926,3309788226,1,1,"(0.5398326516151428, 0.044736552983522415)","(0.5569839477539062, 0.01566028781235218)",1,1,3.77032470703125,3.7264404296875,"(80.96302032470703, -28.654239654541016, 682.5070190429688)","(141.9524383544922, -38.52030563354492, 693.6365966796875)","(14.074197769165039, 192.492431640625, 59.41975784301758)","(20.017759323120117, 197.818359375, 61.35823440551758)",POINT (0.5484082996845245 0.0301984203979373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412375601,3309804901,1,1,"(0.5429615378379822, 0.051018379628658295)","(0.5642232298851013, 0.016864784061908722)",1,1,3.79132080078125,3.7081146240234375,"(80.58480072021484, -29.035560607910156, 682.660400390625)","(141.58331298828125, -38.734901428222656, 693.5338134765625)","(15.158451080322266, 191.341796875, 59.00092697143555)","(22.52643394470215, 197.59774780273438, 61.27791213989258)",POINT (0.5535923838615417 0.0339415818452835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412392268,3309821567,1,1,"(0.5416447520256042, 0.07001613080501556)","(0.5462908744812012, 0.007924933917820454)",1,1,3.806320190429688,3.69146728515625,"(80.19322204589844, -29.43310546875, 682.6788330078125)","(141.28585815429688, -38.96544647216797, 693.7163696289062)","(14.70215129852295, 187.8619384765625, 57.7343864440918)","(16.31219482421875, 199.23526000976562, 61.873931884765625)",POINT (0.5439678132534027 0.038970532361418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412408935,3309838234,1,1,"(0.5045430660247803, 0.044398706406354904)","(0.5011378526687622, 0.007248956710100174)",1,1,3.7398529052734375,3.679718017578125,"(79.81556701660156, -29.8487491607666, 683.020751953125)","(140.8765106201172, -39.20378875732422, 693.73095703125)","(1.8450734615325928, 192.55433654785156, 59.442237854003906)","(0.6650300621986389, 199.3590850830078, 61.91903305053711)",POINT (0.5028404593467712 0.0258238315582275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412425602,3309854900,1,1,"(0.5021547675132751, 0.04985295236110687)","(0.5150665044784546, 0.011302945204079151)",1,1,3.7242431640625,3.646560668945313,"(79.49415588378906, -30.25600814819336, 683.1383056640625)","(140.62417602539062, -39.429351806640625, 693.9659423828125)","(1.0174152851104736, 191.5552520751953, 59.07867431640625)","(5.491811752319336, 198.61651611328125, 61.648719787597656)",POINT (0.5086106359958649 0.030577948782593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412442269,3309871567,1,1,"(0.49789249897003174, 0.0435863621532917)","(0.5155022740364075, 0.016889572143554688)",1,1,3.70306396484375,3.6446533203125,"(79.17267608642578, -30.620361328125, 683.207763671875)","(140.3292236328125, -39.583309173583984, 693.9296875)","(-0.45959001779556274, 192.70309448242188, 59.496456146240234)","(5.642831325531006, 197.59320068359375, 61.27630615234375)",POINT (0.5066973865032196 0.0302379671484232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412458937,3309888234,1,1,"(0.4988442659378052, 0.054626528173685074)","(0.5162519812583923, 0.022604938596487045)",1,1,3.704391479492188,3.641921997070313,"(78.8729476928711, -30.996097564697266, 683.2779541015625)","(140.0491943359375, -39.71796798706055, 693.852294921875)","(-0.1297827661037445, 190.68087768554688, 58.760406494140625)","(5.902645587921143, 196.54632568359375, 60.89521026611328)",POINT (0.5075481235980988 0.0386157333850861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412475604,3309904901,1,1,"(0.5031448006629944, 0.04881418123841286)","(0.5160342454910278, 0.004969497676938772)",1,1,3.70123291015625,3.625991821289064,"(78.59156036376953, -31.356109619140625, 683.465576171875)","(139.80599975585938, -39.90212631225586, 693.8909301757812)","(1.3605225086212158, 191.74551391601562, 59.14791488647461)","(5.827170372009277, 199.77662658691406, 62.070980072021484)",POINT (0.5095895230770111 0.0268918394576758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412492273,3309921569,1,1,"(0.49931424856185913, 0.06504861265420914)","(0.5098487734794617, 0.013064803555607796)",1,1,3.7191314697265625,3.642745971679688,"(78.32957458496094, -31.70359992980957, 683.5823974609375)","(139.6060791015625, -40.06525802612305, 694.0148315429688)","(0.03309320658445358, 188.77183532714844, 58.065589904785156)","(3.683683156967163, 198.29379272460938, 61.53126907348633)",POINT (0.5045815110206604 0.0390567081049085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412508941,3309938237,1,1,"(0.5040721893310547, 0.06685815751552582)","(0.5110698342323303, 0.03295094147324562)",1,1,3.7431640625,3.6387786865234375,"(78.08856201171875, -32.035369873046875, 683.6934204101562)","(139.41184997558594, -40.194705963134766, 694.0596923828125)","(1.6818881034851074, 188.4403839111328, 57.94492721557617)","(4.106807708740234, 194.65121459960938, 60.20549392700195)",POINT (0.5075710117816925 0.0499045494943857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412525607,3309954902,1,1,"(0.5030474066734314, 0.05565675348043442)","(0.5053044557571411, 0.010478212498128414)",1,1,3.724197387695313,3.626495361328125,"(77.90460205078125, -32.36256790161133, 683.9737548828125)","(139.30067443847656, -40.395362854003906, 694.285400390625)","(1.32677161693573, 190.49217224121094, 58.691707611083984)","(2.1089165210723877, 198.767578125, 61.70374298095703)",POINT (0.5041759312152863 0.0330674829892814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412542275,3309971570,1,1,"(0.5012919902801514, 0.052456170320510864)","(0.5088355541229248, -0.01715661957859993)",1,1,3.7215423583984375,3.617095947265625,"(77.71270751953125, -32.65233612060547, 683.9296264648438)","(139.16888427734375, -40.58683776855469, 694.30419921875)","(0.7184402942657471, 191.07843017578125, 58.90507125854492)","(3.332564115524292, 203.82949829101562, 63.546085357666016)",POINT (0.5050637722015381 0.0176497753709555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412558943,3309988237,1,1,"(0.5034624934196472, 0.05191652476787567)","(0.5125813484191895, 0.06572599709033966)",1,1,3.7099456787109375,3.670944213867188,"(77.533447265625, -32.895263671875, 683.7461547851562)","(139.0574951171875, -40.714996337890625, 694.2647094726562)","(1.4706037044525146, 191.17727661132812, 58.941043853759766)","(4.630620002746582, 188.6477813720703, 58.02040100097656)",POINT (0.5080219209194183 0.0588212609291077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412575609,3310004903,1,1,"(0.4584149718284607, 0.09695658087730408)","(0.48007676005363464, 0.058788131922483444)",1,1,3.745086669921875,3.631317138671875,"(77.35352325439453, -33.21324920654297, 684.0128173828125)","(138.83612060546875, -40.91486358642578, 693.987548828125)","(-14.140009880065918, 182.92721557617188, 55.938316345214844)","(-6.633402347564697, 189.91859436035156, 58.482940673828125)",POINT (0.4692458659410477 0.0778723563998938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412592277,3310021570,1,1,"(0.28188356757164, 0.1797594577074051)","(0.29704827070236206, 0.14626039564609528)",1,1,3.71038818359375,3.633270263671875,"(77.02682495117188, -33.56510543823242, 684.3443603515625)","(138.27688598632812, -41.26422882080078, 693.78125)","(-75.31459045410156, 167.7601318359375, 50.41789627075195)","(-70.05946350097656, 173.89617919921875, 52.6512565612793)",POINT (0.289465919137001 0.1630099266767502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,32,431412608944,3310038237,1,1,"(0.21573123335838318, 0.20917534828186035)","(0.20821498334407806, 0.13871735334396362)",1,1,3.717788696289064,3.608352661132813,"(76.69735717773438, -33.86088180541992, 684.356689453125)","(137.97073364257812, -41.515220642089844, 693.8336181640625)","(-98.23880004882812, 162.37196350097656, 48.45677185058594)","(-100.84346008300781, 175.27784729003906, 53.154178619384766)",POINT (0.2119731083512306 0.173946350812912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412625619,3310054911,1,1,"(0.20225441455841064, 0.21936163306236267)","(0.20993846654891968, 0.15133170783519745)",1,1,3.7318267822265625,3.621124267578125,"(76.45018005371094, -34.125526428222656, 684.3595581054688)","(137.91795349121094, -41.68449401855469, 693.8672485351562)","(-102.90899658203125, 160.50613403320312, 47.77768325805664)","(-100.24620056152344, 172.96725463867188, 52.31316375732422)",POINT (0.2060964405536652 0.1853466704487801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412642286,3310071578,1,1,"(0.21639595925807953, 0.20426540076732635)","(0.22412648797035217, 0.1803077906370163)",1,1,3.739990234375,3.5973052978515625,"(76.18399047851562, -34.323524475097656, 684.490966796875)","(137.70945739746094, -41.77935028076172, 693.6148071289062)","(-98.0084457397461, 163.27133178710938, 48.78413772583008)","(-95.32953643798828, 167.65966796875, 50.38137435913086)",POINT (0.2202612236142158 0.1922865957021713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412658954,3310088245,1,1,"(0.20602178573608398, 0.2155117243528366)","(0.23137862980365753, 0.13605956733226776)",1,1,3.743423461914064,3.6009674072265625,"(75.87126159667969, -34.50103759765625, 684.5646362304688)","(137.45068359375, -41.910552978515625, 693.2578125)","(-101.60346984863281, 161.21133422851562, 48.03435516357422)","(-92.81640625, 175.7646942138672, 53.331329345703125)",POINT (0.2187002077698708 0.1757856458425522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412675620,3310104911,1,1,"(0.22451835870742798, 0.2308996319770813)","(0.21888263523578644, 0.18507187068462372)",1,1,3.7798919677734375,3.653335571289064,"(75.55924987792969, -34.617919921875, 684.580322265625)","(137.22561645507812, -41.95875549316406, 693.084716796875)","(-95.19374084472656, 158.3927001953125, 47.00849151611328)","(-97.14671325683594, 166.7870330810547, 50.063751220703125)",POINT (0.2217004969716072 0.2079857513308525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412692288,3310121578,1,1,"(0.21364013850688934, 0.22124767303466797)","(0.21551378071308136, 0.17863136529922485)",1,1,3.75982666015625,3.622512817382813,"(75.2620849609375, -34.742530822753906, 684.67919921875)","(136.99732971191406, -41.997276306152344, 692.8810424804688)","(-98.96343994140625, 160.16067504882812, 47.65191650390625)","(-98.31415557861328, 167.9667510986328, 50.49311828613281)",POINT (0.2145769596099854 0.1999395191669464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412708955,3310138245,1,1,"(0.2168121486902237, 0.21851371228694916)","(0.22157207131385803, 0.19661331176757812)",1,1,3.7903900146484375,3.660842895507813,"(74.9981918334961, -34.84626770019531, 684.8306884765625)","(136.8258514404297, -42.014404296875, 692.8718872070312)","(-97.86422729492188, 160.66146850585938, 47.8342170715332)","(-96.21472930908203, 164.67295837402344, 49.294288635253906)",POINT (0.2191921100020409 0.2075635120272636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412725622,3310154911,1,1,"(0.21134164929389954, 0.23131093382835388)","(0.22108614444732666, 0.17653439939022064)",1,1,3.778289794921875,3.646697998046875,"(74.7276382446289, -34.94337844848633, 684.6055297851562)","(136.60302734375, -42.02043151855469, 692.61376953125)","(-99.75994873046875, 158.3173828125, 46.98103713989258)","(-96.38312530517578, 168.35086059570312, 50.632911682128906)",POINT (0.2162138968706131 0.2039226666092873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412742289,3310171578,1,1,"(0.20601536333560944, 0.23204122483730316)","(0.21935075521469116, 0.18804244697093964)",1,1,3.806427001953125,3.655609130859375,"(74.51115417480469, -35.0645637512207, 684.6908569335938)","(136.40330505371094, -41.98737335205078, 692.3887939453125)","(-101.6056900024414, 158.18360900878906, 46.932315826416016)","(-96.9844970703125, 166.242919921875, 49.86569595336914)",POINT (0.2126830592751503 0.2100418359041214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412758960,3310188248,1,1,"(0.20887663960456848, 0.24953627586364746)","(0.23720403015613556, 0.18827956914901733)",1,1,3.82354736328125,3.657730102539064,"(74.3203125, -35.14368438720703, 684.6987915039062)","(136.21905517578125, -41.967002868652344, 692.2276000976562)","(-100.61416625976562, 154.97900390625, 45.76598358154297)","(-90.79768371582031, 166.19947814941406, 49.84987258911133)",POINT (0.223040334880352 0.2189079225063324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,32,431412775626,3310204914,1,1,"(0.21080324053764343, 0.22934666275978088)","(0.21738313138484955, 0.17987698316574097)",1,1,3.8314208984375,3.6722412109375,"(74.16839599609375, -35.22826385498047, 684.7207641601562)","(136.1126708984375, -41.93852233886719, 692.234375)","(-99.94652557373047, 158.6771697998047, 47.11198043823242)","(-97.6663589477539, 167.7386016845703, 50.41007614135742)",POINT (0.2140931859612465 0.2046118229627609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412792294,3310221581,1,1,"(0.21275494992733002, 0.2216392308473587)","(0.23719309270381927, 0.17748603224754333)",1,1,3.834793090820313,3.71258544921875,"(74.01651000976562, -35.263694763183594, 684.674560546875)","(135.9188690185547, -41.88471603393555, 691.8948974609375)","(-99.27019500732422, 160.0889434814453, 47.62584686279297)","(-90.80146789550781, 168.17654418945312, 50.56949234008789)",POINT (0.2249740213155746 0.199562631547451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412808961,3310238248,1,1,"(0.21644887328147888, 0.22475506365299225)","(0.2277093082666397, 0.18937714397907257)",1,1,3.851287841796875,3.691070556640625,"(73.91011810302734, -35.21424102783203, 684.7396240234375)","(135.87191772460938, -41.740516662597656, 692.0839233398438)","(-97.99011993408203, 159.51820373535156, 47.41816711425781)","(-94.08795928955078, 165.99842834472656, 49.77671813964844)",POINT (0.2220790907740593 0.2070661038160324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412825628,3310254914,1,1,"(0.21110951900482178, 0.24387021362781525)","(0.23170946538448334, 0.16121459007263184)",1,1,3.8709564208984375,3.688720703125,"(73.78945922851562, -35.092979431152344, 684.5266723632812)","(135.79876708984375, -41.60882568359375, 692.0743408203125)","(-99.84038543701172, 156.01686096191406, 46.143741607666016)","(-92.70175170898438, 171.15701293945312, 51.654266357421875)",POINT (0.2214094921946526 0.2025424018502235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412842295,3310271581,1,1,"(0.2132868766784668, 0.2311599850654602)","(0.2395920753479004, 0.17023226618766785)",1,1,3.883865356445313,3.7259368896484375,"(73.72297668457031, -35.00543212890625, 684.6116943359375)","(135.67074584960938, -41.4344367980957, 691.7886962890625)","(-99.08585357666016, 158.3450164794922, 46.99109649658203)","(-89.97013854980469, 169.50521850585938, 51.053104400634766)",POINT (0.2264394760131836 0.200696125626564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412858964,3310288249,1,1,"(0.21191717684268951, 0.22368131577968597)","(0.23363935947418213, 0.1960044652223587)",1,1,3.885589599609375,3.73046875,"(73.64054870605469, -34.86537551879883, 684.44091796875)","(135.67958068847656, -41.32894515991211, 691.9860229492188)","(-99.56050109863281, 159.71490478515625, 47.489662170410156)","(-92.03296661376953, 164.78448486328125, 49.334896087646484)",POINT (0.2227782681584358 0.2098428905010223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412875631,3310304916,1,1,"(0.2185908555984497, 0.23183545470237732)","(0.23196758329868317, 0.16723518073558807)",1,1,3.904754638671875,3.747039794921875,"(73.59657287597656, -34.74037170410156, 684.323486328125)","(135.63912963867188, -41.21516799926758, 691.8897705078125)","(-97.24784088134766, 158.2213134765625, 46.94606399536133)","(-92.61231231689453, 170.05419921875, 51.25291061401367)",POINT (0.2252792194485664 0.1995353177189827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412892304,3310321588,1,1,"(0.2159760296344757, 0.24391207098960876)","(0.22955361008644104, 0.15415535867214203)",1,1,3.93170166015625,3.740524291992188,"(73.57063293457031, -34.62417221069336, 684.2326049804688)","(135.62887573242188, -41.138572692871094, 691.87841796875)","(-98.15396881103516, 156.0092010498047, 46.14093780517578)","(-93.44884490966797, 172.45005798339844, 52.124916076660156)",POINT (0.2227648198604584 0.1990337148308754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412908970,3310338254,1,1,"(0.2171941101551056, 0.23370933532714844)","(0.23555664718151093, 0.21153531968593597)",1,1,3.932647705078125,3.78558349609375,"(73.56541442871094, -34.5301399230957, 684.1567993164062)","(135.630615234375, -41.01951599121094, 691.8634643554688)","(-97.73185729980469, 157.8780517578125, 46.82115936279297)","(-91.36856079101562, 161.93968200683594, 48.29946517944336)",POINT (0.2263753786683083 0.2226223275065422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,32,431412925638,3310354921,1,1,"(0.21725678443908691, 0.2532504200935364)","(0.22680163383483887, 0.16383999586105347)",1,1,3.94610595703125,3.778717041015625,"(73.54708862304688, -34.474334716796875, 684.0165405273438)","(135.62936401367188, -40.98262023925781, 691.822509765625)","(-97.71013641357422, 154.2986602783203, 45.51838684082031)","(-94.40249633789062, 170.67608642578125, 51.4792366027832)",POINT (0.2220292091369629 0.2085452079772949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431412942307,3310371590,1,1,"(0.2119836062192917, 0.18994872272014618)","(0.23385408520698547, 0.11989937722682953)",1,1,4.001708984375,3.8021392822265625,"(73.49974822998047, -34.42341995239258, 683.9060668945312)","(135.57919311523438, -40.9266242980957, 691.588134765625)","(-99.53748321533203, 165.8937225341797, 49.73862838745117)","(-91.95856475830078, 178.72476196289062, 54.40875244140625)",POINT (0.2229188457131386 0.1549240499734878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,32,431412958974,3310388256,1,1,"(0.33604422211647034, 1.10089910030365)","(0.27526605129241943, 0.5134096145629883)",1,1,2.05218505859375,3.351043701171875,"(73.41154479980469, -34.354766845703125, 684.09716796875)","(135.557861328125, -40.771575927734375, 691.624267578125)","(-56.54594421386719, -0.9662008881568909, -10.993412971496582)","(-77.60780334472656, 106.64500427246094, 28.17377281188965)",POINT (0.3056551367044449 0.8071543574333191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431413092316,3310521594,1,1,"(0.6080039739608765, 1.245740532875061)","(0.932975172996521, 0.9942271709442139)",1,1,2.193466186523437,2.7618408203125,"(75.16244506835938, -34.03261947631836, 682.6260986328125)","(137.1590118408203, -40.83141326904297, 690.8360595703125)","(37.698062896728516, -27.497020721435547, -20.649887084960938)","(150.31243896484375, 18.57301902770996, -3.881768226623535)",POINT (0.7704895734786987 1.1199838519096375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431413108983,3310538260,1,1,"(0.9518934488296509, 0.9434807300567627)","(0.861907422542572, 0.7691579461097717)",1,1,2.9960174560546875,3.30572509765625,"(75.30671691894531, -34.04792785644531, 682.659912109375)","(137.2526092529297, -40.90155792236328, 690.576416015625)","(156.86831665039062, 27.868310928344727, -0.4985435903072357)","(125.68489074707031, 59.79926300048828, 11.123350143432617)",POINT (0.9069004356861115 0.8563193380832672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431413125648,3310554925,1,1,"(0.8552201390266418, 0.7730817794799805)","(0.8306636214256287, 0.6137995719909668)",1,1,3.5318756103515625,3.679519653320313,"(75.43278503417969, -34.09087371826172, 682.4059448242188)","(137.37286376953125, -40.990272521972656, 690.466796875)","(123.36750793457031, 59.080501556396484, 10.86176586151123)","(114.85778045654297, 88.25643157958984, 21.480918884277344)",POINT (0.8429418802261353 0.6934406757354736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431413142316,3310571592,1,1,"(0.8217612504959106, 0.6533955335617065)","(0.8254157304763794, 0.47308436036109924)",1,1,3.779571533203125,3.91058349609375,"(75.54718780517578, -34.149837493896484, 682.1806640625)","(137.472900390625, -41.104400634765625, 690.3634033203125)","(111.77275085449219, 81.00361633300781, 18.841068267822266)","(113.0391616821289, 114.03141021728516, 30.86227035522461)",POINT (0.823588490486145 0.5632399469614029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,32,431413158985,3310588261,1,1,"(0.817935585975647, 0.5663127303123474)","(0.8074989914894104, 0.43511632084846497)",1,1,3.93218994140625,4.011322021484375,"(75.6420669555664, -34.23789978027344, 681.9893798828125)","(137.57940673828125, -41.21570587158203, 690.24267578125)","(110.44703674316406, 96.95468139648438, 24.646818161010742)","(106.83035278320312, 120.98607635498047, 33.39356231689453)",POINT (0.8127172887325287 0.5007145255804062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431413175653,3310604928,1,1,"(0.7982463240623474, 0.5138269662857056)","(0.8019251227378845, 0.43728211522102356)",1,1,4.029953002929688,4.031951904296875,"(75.73149108886719, -34.30267333984375, 681.686767578125)","(137.68771362304688, -41.3337287902832, 690.322998046875)","(103.62397766113281, 106.56854248046875, 28.145999908447266)","(104.89881134033203, 120.58937072753906, 33.249141693115234)",POINT (0.800085723400116 0.4755545407533646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431413192320,3310621595,1,1,"(0.8002685904502869, 0.4916438162326813)","(0.804458498954773, 0.49225062131881714)",1,1,4.074188232421875,3.9472503662109375,"(75.8196029663086, -34.33335876464844, 681.6420288085938)","(137.7296142578125, -41.36711883544922, 689.9998779296875)","(104.32476806640625, 110.63186645507812, 29.624900817871094)","(105.77672576904297, 110.52072143554688, 29.58443832397461)",POINT (0.8023635447025299 0.4919472187757492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431413208987,3310638261,1,1,"(0.8001996278762817, 0.4920928180217743)","(0.8079754710197449, 0.41515862941741943)",1,1,4.086700439453125,4.070846557617188,"(75.85179138183594, -34.33427047729492, 681.162109375)","(137.8170623779297, -41.39730453491211, 690.057373046875)","(104.30086517333984, 110.54962921142578, 29.5949764251709)","(106.9954605102539, 124.64175415039062, 34.72411346435547)",POINT (0.8040875494480133 0.4536257237195969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431413225654,3310654928,1,1,"(0.7999622225761414, 0.46989625692367554)","(0.7907912731170654, 0.45521730184555054)",1,1,4.1238555908203125,4.01312255859375,"(75.96778869628906, -34.38759994506836, 681.3340454101562)","(137.86492919921875, -41.45785140991211, 689.8504638671875)","(104.21858215332031, 114.61536407470703, 31.074867248535156)","(101.04053497314453, 117.30415344238281, 32.053443908691406)",POINT (0.7953767478466034 0.462556779384613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431413242322,3310671595,1,1,"(0.7953881621360779, 0.4495859742164612)","(0.7952604293823242, 0.4576528072357178)",1,1,4.1513519287109375,3.99688720703125,"(76.03101348876953, -34.41648483276367, 680.9497680664062)","(137.95669555664062, -41.52659606933594, 689.7970581054688)","(102.633544921875, 118.33565521240234, 32.42885971069336)","(102.58927917480469, 116.8580322265625, 31.89108657836914)",POINT (0.795324295759201 0.4536193907260895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431413258988,3310688261,1,1,"(0.7993384003639221, 0.4102296531200409)","(0.803436279296875, 0.4793741703033447)",1,1,4.1673583984375,3.993331909179688,"(76.15770721435547, -34.48509216308594, 681.1145629882812)","(138.0663604736328, -41.5809326171875, 689.877685546875)","(104.0024185180664, 125.54458618164062, 35.052738189697266)","(105.4224853515625, 112.87931060791016, 30.442916870117188)",POINT (0.8013873398303986 0.4448019117116928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,32,431413275656,3310704928,1,1,"(0.7884897589683533, 0.42807361483573914)","(0.7988828420639038, 0.48627275228500366)",1,1,4.1812591552734375,3.9813079833984375,"(76.24476623535156, -34.50486755371094, 680.6211547851562)","(138.19207763671875, -41.64255142211914, 689.814208984375)","(100.24297332763672, 122.27608489990234, 33.86311340332031)","(103.84456634521484, 111.61569213867188, 29.983001708984375)",POINT (0.7936863005161285 0.4571731835603714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
