,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,13,22,407650188891,1807042729,1,1,"(0.6727897524833679, 0.1236637756228447)","(0.6537264585494995, 0.20751015841960907)",1,1,2.365936279296875,2.384674072265625,"(-58.048397064208984, 1.6449298858642578, 572.18408203125)","(3.232522964477539, -7.583481788635254, 570.8618774414062)","(58.083553314208984, 177.56678771972656, 53.987247467041016)","(51.496726989746094, 162.25335693359375, 48.41362762451172)",POINT (0.6632581055164337 0.1655869670212269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650205557,1807059395,1,1,"(0.5514129996299744, 0.11986492574214935)","(0.5546125769615173, 0.23421688377857208)",1,1,2.384979248046875,2.365936279296875,"(-58.400901794433594, 1.5418277978897095, 572.2769775390625)","(2.8235130310058594, -7.565807342529297, 570.7833251953125)","(16.144840240478516, 178.26060485839844, 54.23973846435547)","(17.250356674194336, 157.37574768066406, 46.63827896118164)",POINT (0.5530127882957458 0.1770409047603607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650222224,1807076062,1,1,"(0.43262964487075806, 0.09249763190746307)","(0.44257310032844543, 0.22648178040981293)",1,1,2.3850555419921875,2.331085205078125,"(-58.80854034423828, 1.4057945013046265, 571.411376953125)","(2.2223076820373535, -7.567449569702148, 570.5975341796875)","(-24.897804260253906, 183.2588653564453, 56.05899429321289)","(-21.462108612060547, 158.7884521484375, 47.152469635009766)",POINT (0.4376013725996018 0.159489706158638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650238891,1807092728,1,1,"(0.4278514087200165, 0.10563929378986359)","(0.4340788424015045, 0.23042897880077362)",1,1,2.3865509033203125,2.3549346923828125,"(-58.97949981689453, 1.3940377235412598, 571.3067016601562)","(2.0332226753234863, -7.548092842102051, 570.47216796875)","(-26.548824310302734, 180.85873413085938, 55.18540573120117)","(-24.397090911865234, 158.0675506591797, 46.890071868896484)",POINT (0.4309651255607605 0.1680341362953186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650255558,1807109395,1,1,"(0.41750314831733704, 0.10764247924089432)","(0.41858741641044617, 0.23948460817337036)",1,1,2.369140625,2.33538818359375,"(-59.085411071777344, 1.401827096939087, 571.2876586914062)","(1.9559379816055298, -7.527501106262207, 570.4271240234375)","(-30.1243953704834, 180.4928741455078, 55.05226516723633)","(-29.749759674072266, 156.4136505126953, 46.28812026977539)",POINT (0.4180452823638916 0.1735635437071323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650272225,1807126062,1,1,"(0.4190389811992645, 0.11305549740791321)","(0.41901513934135437, 0.23833250999450684)",1,1,2.3743438720703125,2.3272247314453125,"(-59.20137023925781, 1.404651403427124, 571.238525390625)","(1.8651034832000732, -7.509590148925781, 570.2923583984375)","(-29.593751907348633, 179.50425720214844, 54.69242477416992)","(-29.601972579956055, 156.6240692138672, 46.36470413208008)",POINT (0.4190270602703094 0.17569400370121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650288899,1807142736,1,1,"(0.42351019382476807, 0.12439527362585068)","(0.4213683307170868, 0.2379099428653717)",1,1,2.3449249267578125,2.3260650634765625,"(-59.300045013427734, 1.4118880033493042, 571.10009765625)","(1.7937088012695312, -7.505361080169678, 570.2836303710938)","(-28.048805236816406, 177.43319702148438, 53.938594818115234)","(-28.788896560668945, 156.7012481689453, 46.39278030395508)",POINT (0.4224392622709274 0.1811526082456112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650305567,1807159403,1,1,"(0.4244409501552582, 0.11106419563293457)","(0.4205952286720276, 0.23685100674629211)",1,1,2.3545074462890625,2.303680419921875,"(-59.38329315185547, 1.3836982250213623, 571.0300903320312)","(1.7195855379104614, -7.505660533905029, 570.12158203125)","(-27.72722625732422, 179.86793518066406, 54.824806213378906)","(-29.055999755859375, 156.89463806152344, 46.463172912597656)",POINT (0.4225180894136429 0.1739576011896133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650322234,1807176070,1,1,"(0.4209791421890259, 0.09296019375324249)","(0.41989654302597046, 0.23879162967205048)",1,1,2.3530426025390625,2.2990264892578125,"(-59.468177795410156, 1.3525700569152832, 570.9307861328125)","(1.640026330947876, -7.521601676940918, 570.1039428710938)","(-28.923355102539062, 183.1743927001953, 56.02824020385742)","(-29.297412872314453, 156.5402069091797, 46.33418273925781)",POINT (0.4204378426074982 0.1658759117126465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650338901,1807192736,1,1,"(0.42351049184799194, 0.10349967330694199)","(0.42068833112716675, 0.24237358570098877)",1,1,2.342376708984375,2.331756591796875,"(-59.540645599365234, 1.3366872072219849, 570.889892578125)","(1.577694296836853, -7.532721996307373, 570.086181640625)","(-28.048704147338867, 181.24949645996094, 55.32764434814453)","(-29.023847579956055, 155.88601684570312, 46.09607696533203)",POINT (0.4220994114875794 0.1729366295039654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650355567,1807209403,1,1,"(0.4254526197910309, 0.10807698220014572)","(0.41863247752189636, 0.23737207055091858)",1,1,2.340850830078125,2.3328094482421875,"(-59.63225555419922, 1.3271454572677612, 570.8547973632812)","(1.5051755905151367, -7.533380031585693, 569.9335327148438)","(-27.377656936645508, 180.41351318359375, 55.02337646484375)","(-29.73418617248535, 156.7994842529297, 46.42853927612305)",POINT (0.4220425486564636 0.1727245263755322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650372235,1807226070,1,1,"(0.42125725746154785, 0.1073833480477333)","(0.4189606010913849, 0.24219773709774017)",1,1,2.34814453125,2.3248443603515625,"(-59.72157669067383, 1.3095195293426514, 570.8193359375)","(1.4293161630630493, -7.530162334442139, 569.9428100585938)","(-28.827260971069336, 180.54019165039062, 55.06947326660156)","(-29.620807647705078, 155.9181365966797, 46.107784271240234)",POINT (0.4201089292764664 0.1747905425727367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650388901,1807242736,1,1,"(0.4207487106323242, 0.10326945036649704)","(0.41462063789367676, 0.25214338302612305)",1,1,2.361236572265625,2.3221588134765625,"(-59.8151741027832, 1.3019919395446777, 570.829345703125)","(1.3577439785003662, -7.517908096313477, 569.9158935546875)","(-29.002975463867188, 181.2915496826172, 55.342933654785156)","(-31.120386123657227, 154.10171508789062, 45.44660949707031)",POINT (0.4176846742630005 0.17770641669631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650405570,1807259405,1,1,"(0.42587777972221375, 0.12268892675638199)","(0.4159586429595947, 0.2542540729045868)",1,1,2.3520965576171875,2.327377319335937,"(-59.90848922729492, 1.3050687313079834, 570.904541015625)","(1.2832469940185547, -7.479968547821045, 569.8982543945312)","(-27.230745315551758, 177.7448272705078, 54.05203628540039)","(-30.658069610595703, 153.71621704101562, 45.30630874633789)",POINT (0.4209182113409042 0.1884714998304844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650422237,1807276071,1,1,"(0.4296325445175171, 0.12653696537017822)","(0.414793998003006, 0.2534846365451813)",1,1,2.355377197265625,2.330352783203125,"(-59.98197937011719, 1.3101017475128174, 570.8533935546875)","(1.202453374862671, -7.454709529876709, 569.880615234375)","(-25.93338394165039, 177.0420379638672, 53.79625701904297)","(-31.06047821044922, 153.8567352294922, 45.35748291015625)",POINT (0.4222132712602615 0.1900108009576798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650438904,1807292738,1,1,"(0.425683856010437, 0.1237926334142685)","(0.4151202142238617, 0.2510201632976532)",1,1,2.359359741210937,2.345565795898437,"(-60.03700256347656, 1.3098597526550293, 570.7335205078125)","(1.1438322067260742, -7.432653427124023, 569.755126953125)","(-27.297773361206055, 177.5432586669922, 53.97867202758789)","(-30.947757720947266, 154.30682373046875, 45.52129364013672)",POINT (0.4204020351171494 0.1874063983559608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650455571,1807309405,1,1,"(0.42742329835891724, 0.1272585391998291)","(0.41605380177497864, 0.24366474151611328)",1,1,2.366180419921875,2.3104705810546875,"(-60.09785461425781, 1.318914532661438, 570.8043823242188)","(1.0930900573730469, -7.4118757247924805, 569.6742553710938)","(-26.696731567382812, 176.91024780273438, 53.748294830322266)","(-30.62517738342285, 155.65020751953125, 46.01025390625)",POINT (0.4217385500669479 0.1854616403579712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,22,407650472238,1807326072,1,1,"(0.4144122302532196, 0.17456573247909546)","(0.4146421551704407, 0.29764071106910706)",1,1,2.3404998779296875,2.3126373291015625,"(-60.13365936279297, 1.257549524307251, 570.87060546875)","(1.0098683834075928, -7.51047945022583, 569.728515625)","(-31.19240379333496, 168.2702178955078, 50.60357666015625)","(-31.112947463989258, 145.79220581054688, 42.4222297668457)",POINT (0.4145271927118301 0.2361032217741013),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,13,22,407650488906,1807342739,1,1,"(0.41431060433387756, 0.2215866893529892)","(0.4172045886516571, 0.31783705949783325)",1,1,2.348175048828125,2.291259765625,"(-60.13880920410156, 1.2810453176498413, 571.2288818359375)","(1.0018324851989746, -7.594000816345215, 569.7738037109375)","(-31.227500915527344, 159.68246459960938, 47.47787094116211)","(-30.227563858032227, 142.10362243652344, 41.0797004699707)",POINT (0.4157575964927673 0.2697118744254112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650505572,1807359405,1,1,"(0.41522133350372314, 0.21651971340179443)","(0.42028719186782837, 0.3158768117427826)",1,1,2.3493194580078125,2.28814697265625,"(-60.159461975097656, 1.2925631999969482, 571.0770874023438)","(1.01619291305542, -7.551022529602051, 569.7736206054688)","(-30.91283416748047, 160.60787963867188, 47.8147087097168)","(-29.162446975708008, 142.4616241455078, 41.21001434326172)",POINT (0.4177542626857758 0.2661982625722885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650522238,1807376071,1,1,"(0.4124552309513092, 0.23013319075107574)","(0.42118021845817566, 0.31331169605255127)",1,1,2.3335723876953125,2.277572631835937,"(-60.13783264160156, 1.311039686203003, 571.0897216796875)","(1.0501148700714111, -7.518628120422363, 569.5934448242188)","(-31.86858558654785, 158.12156677246094, 46.90974426269531)","(-28.853891372680664, 142.93011474609375, 41.380531311035156)",POINT (0.4168177247047424 0.2717224434018135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650538910,1807392743,1,1,"(0.41463541984558105, 0.21459776163101196)","(0.4160045087337494, 0.3138132393360138)",1,1,2.341522216796875,2.2904510498046875,"(-60.06418991088867, 1.351614236831665, 571.001953125)","(1.1209402084350586, -7.485880374908447, 569.4854736328125)","(-31.115272521972656, 160.95889282226562, 47.94246292114258)","(-30.64221954345703, 142.8385009765625, 41.347171783447266)",POINT (0.4153199642896652 0.2642055004835129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650555576,1807409409,1,1,"(0.4085123538970947, 0.21563655138015747)","(0.41929030418395996, 0.31893035769462585)",1,1,2.353179931640625,2.30572509765625,"(-59.95368957519531, 1.3962373733520508, 570.89453125)","(1.219740867614746, -7.476545333862305, 569.32373046875)","(-33.23094177246094, 160.76919555664062, 47.873390197753906)","(-29.50689125061035, 141.90394592285156, 41.007015228271484)",POINT (0.4139013290405273 0.2672834545373917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650572244,1807426076,1,1,"(0.41398900747299194, 0.21905161440372467)","(0.4159252941608429, 0.313395619392395)",1,1,2.336532592773437,2.297592163085937,"(-59.82549285888672, 1.4455361366271973, 570.808349609375)","(1.344552755355835, -7.491579532623291, 569.395751953125)","(-31.338632583618164, 160.1454620361328, 47.6463737487793)","(-30.66958999633789, 142.91477966308594, 41.374942779541016)",POINT (0.4149571508169174 0.2662236168980598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650588910,1807442742,1,1,"(0.4059447944164276, 0.2148597240447998)","(0.41042572259902954, 0.3082020878791809)",1,1,2.366546630859375,2.2989654541015625,"(-59.691871643066406, 1.4722095727920532, 570.89697265625)","(1.4784605503082275, -7.525524139404297, 569.17138671875)","(-34.11811065673828, 160.91107177734375, 47.925045013427734)","(-32.56983184814453, 143.8633270263672, 41.720149993896484)",POINT (0.4081852585077286 0.2615309059619904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650605577,1807459409,1,1,"(0.4129768908023834, 0.22007116675376892)","(0.4153915047645569, 0.30323541164398193)",1,1,2.356048583984375,2.311508178710937,"(-59.56046676635742, 1.4893900156021118, 570.8011474609375)","(1.6023938655853271, -7.551990509033203, 569.1621704101562)","(-31.688331604003906, 159.9592742919922, 47.57861328125)","(-30.854019165039062, 144.77041625976562, 42.05031967163086)",POINT (0.4141841977834702 0.2616532891988754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650622245,1807476076,1,1,"(0.4089334011077881, 0.2275906801223755)","(0.41352254152297974, 0.3056637644767761)",1,1,2.360565185546875,2.3152008056640625,"(-59.44230270385742, 1.5049749612808228, 570.795166015625)","(1.7170934677124023, -7.5523600578308105, 569.0631713867188)","(-33.085472106933594, 158.5859375, 47.07875442504883)","(-31.49980926513672, 144.326904296875, 41.8889045715332)",POINT (0.4112279713153839 0.2666272222995758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650638911,1807492742,1,1,"(0.4046560823917389, 0.22140023112297058)","(0.4175344407558441, 0.3113410472869873)",1,1,2.3625640869140625,2.308746337890625,"(-59.35529327392578, 1.5233120918273926, 570.8392333984375)","(1.8177722692489624, -7.536785125732422, 568.9912109375)","(-34.563377380371094, 159.71653747558594, 47.49024963378906)","(-30.11358642578125, 143.2900390625, 41.511505126953125)",POINT (0.4110952615737915 0.2663706392049789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650655578,1807509409,1,1,"(0.40688857436180115, 0.21822860836982727)","(0.41278311610221863, 0.31656548380851746)",1,1,2.376708984375,2.323699951171875,"(-59.2471809387207, 1.5357491970062256, 570.7589111328125)","(1.917375087738037, -7.517062187194824, 569.0001220703125)","(-33.792015075683594, 160.2957763671875, 47.701087951660156)","(-31.755294799804688, 142.3358612060547, 41.1641731262207)",POINT (0.4098358452320099 0.2673970460891724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650672250,1807526081,1,1,"(0.40777984261512756, 0.22187359631061554)","(0.4103792607784271, 0.3155550956726074)",1,1,2.3717041015625,2.3322296142578125,"(-59.15647888183594, 1.5362547636032104, 570.7113037109375)","(2.015962839126587, -7.5145063400268555, 569.0445556640625)","(-33.484046936035156, 159.63006591796875, 47.458797454833984)","(-32.58588790893555, 142.52037048339844, 41.23141098022461)",POINT (0.4090795516967773 0.2687143459916115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650688918,1807542748,1,1,"(0.4068549871444702, 0.22107872366905212)","(0.40839070081710815, 0.3168661594390869)",1,1,2.376922607421875,2.32977294921875,"(-59.042728424072266, 1.5282957553863525, 570.6865844726562)","(2.118814468383789, -7.531961441040039, 569.124755859375)","(-33.80360412597656, 159.77523803710938, 47.511634826660156)","(-33.272979736328125, 142.2809295654297, 41.14424133300781)",POINT (0.4076228439807892 0.2689724415540695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650705585,1807559415,1,1,"(0.4113997519016266, 0.22079578042030334)","(0.4078398048877716, 0.3157731890678406)",1,1,2.3763427734375,2.3246612548828125,"(-58.93771743774414, 1.535323977470398, 570.6597900390625)","(2.2300004959106445, -7.537348747253418, 569.04345703125)","(-32.2332878112793, 159.826904296875, 47.53046417236328)","(-33.46333312988281, 142.48056030273438, 41.21686935424805)",POINT (0.4096197783946991 0.268284484744072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650722251,1807576081,1,1,"(0.4158172011375427, 0.16489718854427338)","(0.4171464741230011, 0.27063173055648804)",1,1,2.390228271484375,2.3307037353515625,"(-58.76801681518555, 1.5564199686050415, 570.4423217773438)","(2.326122999191284, -7.4659342765808105, 568.8632202148438)","(-30.706937789916992, 170.0360565185547, 51.24626541137695)","(-30.24764060974121, 150.72503662109375, 44.2176513671875)",POINT (0.4164818376302719 0.2177644595503807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,22,407650738918,1807592748,1,1,"(0.4123576879501343, 0.18246294558048248)","(0.4098623991012573, 0.28808990120887756)",1,1,2.408721923828125,2.339813232421875,"(-58.638938903808594, 1.5733354091644287, 570.4200439453125)","(2.4634454250335693, -7.481003761291504, 568.9251708984375)","(-31.90229606628418, 166.82791137695312, 50.07857894897461)","(-32.76448440551758, 147.5365447998047, 43.057106018066406)",POINT (0.4111100435256958 0.23527642339468),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,13,22,407650755586,1807609415,1,1,"(0.4127606451511383, 0.17279337346553802)","(0.4131188690662384, 0.28035780787467957)",1,1,2.39764404296875,2.339385986328125,"(-58.493690490722656, 1.584694504737854, 570.171630859375)","(2.6067957878112793, -7.513590335845947, 568.7989501953125)","(-31.76304817199707, 168.5939178466797, 50.721378326416016)","(-31.639284133911133, 148.94869995117188, 43.57112121582031)",POINT (0.4129397571086884 0.2265755906701088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,22,407650772253,1807626082,1,1,"(0.41469353437423706, 0.1746501475572586)","(0.40460970997810364, 0.2802748382091522)",1,1,2.3955535888671875,2.336822509765625,"(-58.363136291503906, 1.6205487251281738, 570.1131591796875)","(2.747567653656006, -7.526683807373047, 568.636962890625)","(-31.095190048217773, 168.2548065185547, 50.597938537597656)","(-34.57940673828125, 148.9638671875, 43.57658004760742)",POINT (0.4096516221761704 0.2274624928832054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,22,407650788920,1807642748,1,1,"(0.4133310914039612, 0.16803449392318726)","(0.40704718232154846, 0.27559882402420044)",1,1,2.386825561523437,2.360580444335937,"(-58.22901916503906, 1.6243400573730469, 569.8995971679688)","(2.879633665084839, -7.579061985015869, 568.5555419921875)","(-31.565954208374023, 169.4630889892578, 51.03768539428711)","(-33.73720169067383, 149.81785583496094, 43.88745880126953)",POINT (0.4101891368627548 0.2218166589736938),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,13,22,407650805591,1807659420,1,1,"(0.41356852650642395, 0.17603924870491028)","(0.41086554527282715, 0.27788910269737244)",1,1,2.381134033203125,2.345977783203125,"(-58.11611557006836, 1.628582239151001, 569.7548828125)","(2.9852294921875, -7.606234550476074, 568.403076171875)","(-31.483917236328125, 168.00112915039062, 50.505584716796875)","(-32.41785430908203, 149.3995819091797, 43.735198974609375)",POINT (0.4122170358896256 0.2269641757011414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,22,407650822258,1807676086,1,1,"(0.4126785099506378, 0.17757588624954224)","(0.40722382068634033, 0.27825218439102173)",1,1,2.401153564453125,2.330596923828125,"(-58.04161071777344, 1.6371723413467407, 569.6399536132812)","(3.0682713985443115, -7.618643760681152, 568.3132934570312)","(-31.79143524169922, 167.720458984375, 50.40346145629883)","(-33.676170349121094, 149.333251953125, 43.71108627319336)",POINT (0.4099511653184891 0.227914035320282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,22,407650838925,1807692753,1,1,"(0.41380298137664795, 0.17578831315040588)","(0.41005370020866394, 0.2734372913837433)",1,1,2.416748046875,2.3394012451171875,"(-57.996925354003906, 1.670520544052124, 569.5104370117188)","(3.109623432159424, -7.603119850158691, 568.15185546875)","(-31.40290641784668, 168.0469512939453, 50.52226638793945)","(-32.69837951660156, 150.212646484375, 44.0311164855957)",POINT (0.4119283407926559 0.2246128022670746),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,13,22,407650855593,1807709420,1,1,"(0.41646257042884827, 0.17466376721858978)","(0.41122639179229736, 0.27627038955688477)",1,1,2.405609130859375,2.3455352783203125,"(-57.98119354248047, 1.7117788791656494, 569.3847045898438)","(3.1223270893096924, -7.580869197845459, 568.0446166992188)","(-30.483951568603516, 168.2523193359375, 50.5970458984375)","(-32.293190002441406, 149.69522094726562, 43.84280776977539)",POINT (0.4138444811105728 0.2254670783877373),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,13,22,407650872258,1807726086,1,1,"(0.4124087691307068, 0.18247529864311218)","(0.40593719482421875, 0.2858487665653229)",1,1,2.402206420898437,2.3539276123046875,"(-57.96749496459961, 1.7649123668670654, 569.1771240234375)","(3.1285438537597656, -7.5377068519592285, 567.97314453125)","(-31.884632110595703, 166.82565307617188, 50.077796936035156)","(-34.120723724365234, 147.94586181640625, 43.206085205078125)",POINT (0.4091729819774628 0.2341620326042175),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,13,22,407650888926,1807742753,1,1,"(0.4118381142616272, 0.1782652884721756)","(0.40989455580711365, 0.2881898581981659)",1,1,2.3991851806640625,2.341903686523437,"(-57.97157287597656, 1.8120408058166504, 569.1399536132812)","(3.1290371417999268, -7.494369983673096, 567.8837890625)","(-32.081817626953125, 167.5945587158203, 50.35762023925781)","(-32.75336456298828, 147.51828002929688, 43.050479888916016)",POINT (0.4108663350343704 0.2332275733351708),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,13,22,407650905593,1807759420,1,1,"(0.41232556104660034, 0.1796131730079651)","(0.4123315215110779, 0.29348674416542053)",1,1,2.4013824462890625,2.3535308837890625,"(-57.96375274658203, 1.8639804124832153, 569.1044311523438)","(3.1421380043029785, -7.455957889556885, 567.7230834960938)","(-31.913387298583984, 167.348388671875, 50.26801681518555)","(-31.911338806152344, 146.55087280273438, 42.69837188720703)",POINT (0.4123285412788391 0.2365499585866928),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,13,22,407650922259,1807776086,1,1,"(0.43772104382514954, 0.19615420699119568)","(0.43815281987190247, 0.29717475175857544)",1,1,2.3802947998046875,2.3575439453125,"(-57.86101531982422, 1.8714473247528076, 568.738525390625)","(3.2071785926818848, -7.444114685058594, 567.526123046875)","(-23.13860511779785, 164.32737731933594, 49.16848373413086)","(-22.98942756652832, 145.8773193359375, 42.45317077636719)",POINT (0.437936931848526 0.2466644793748856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650938931,1807792757,1,1,"(0.4311559796333313, 0.18722443282604218)","(0.4330371022224426, 0.29282477498054504)",1,1,2.3862457275390625,2.358673095703125,"(-57.85913848876953, 1.9013357162475586, 568.6114501953125)","(3.21425461769104, -7.4291276931762695, 567.4816284179688)","(-25.407005310058594, 165.95828247070312, 49.7620964050293)","(-24.75703239440918, 146.67178344726562, 42.74235534667969)",POINT (0.432096540927887 0.2400246039032936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650955597,1807809424,1,1,"(0.4354115128517151, 0.19012026488780975)","(0.4335458278656006, 0.2940617501735687)",1,1,2.3962860107421875,2.341049194335937,"(-57.84846878051758, 1.9210846424102783, 568.4497680664062)","(3.226423501968384, -7.424074172973633, 567.4013061523438)","(-23.936607360839844, 165.4293975830078, 49.569580078125)","(-24.58124351501465, 146.4458465576172, 42.660133361816406)",POINT (0.4344786703586578 0.2420910075306892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650972265,1807826091,1,1,"(0.4353681206703186, 0.1894894689321518)","(0.429245263338089, 0.29131805896759033)",1,1,2.391876220703125,2.355209350585937,"(-57.849971771240234, 1.946693778038025, 568.3492431640625)","(3.227252244949341, -7.4110188484191895, 567.3301391601562)","(-23.95160484313965, 165.5446014404297, 49.61151123046875)","(-26.067197799682617, 146.94696044921875, 42.84251403808594)",POINT (0.4323066920042038 0.2404037639498711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,22,407650988931,1807842757,1,1,"(0.4296207129955292, 0.1889795958995819)","(0.4318673610687256, 0.2768375277519226)",1,1,2.4005126953125,2.358612060546875,"(-57.868568420410156, 1.9567461013793945, 568.209716796875)","(3.2078194618225098, -7.396760940551758, 567.303466796875)","(-25.937475204467773, 165.63772583007812, 49.64540481567383)","(-25.161211013793945, 149.59165954589844, 43.805091857910156)",POINT (0.4307440370321274 0.2329085618257523),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,13,22,407651005599,1807859424,1,1,"(0.43397271633148193, 0.19494564831256866)","(0.43412965536117554, 0.2775131165981293)",1,1,2.4024200439453125,2.3516387939453125,"(-57.91385269165039, 1.9591261148452759, 568.02880859375)","(3.158357620239258, -7.368051528930664, 567.1612548828125)","(-24.433744430541992, 164.54811096191406, 49.24882125854492)","(-24.379520416259766, 149.46824645996094, 43.76019287109375)",POINT (0.4340511858463287 0.236229382455349),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,13,22,407651022265,1807876090,1,1,"(0.43260836601257324, 0.1849960833787918)","(0.43074193596839905, 0.28868621587753296)",1,1,2.4092559814453125,2.369979858398437,"(-57.99878692626953, 1.9540441036224365, 568.0222778320312)","(3.091548442840576, -7.328423500061035, 567.0372314453125)","(-24.905170440673828, 166.36526489257812, 49.91020965576172)","(-25.550065994262695, 147.42762756347656, 43.01747131347656)",POINT (0.4316751509904862 0.2368411496281624),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,13,22,407651038932,1807892757,1,1,"(0.43145400285720825, 0.1936957687139511)","(0.43361222743988037, 0.2851720452308655)",1,1,2.41387939453125,2.3751983642578125,"(-58.10889434814453, 1.9390586614608765, 567.919677734375)","(2.9871044158935547, -7.293562412261963, 567.0201416015625)","(-25.304025650024414, 164.77638244628906, 49.33190155029297)","(-24.55830955505371, 148.0694580078125, 43.251075744628906)",POINT (0.4325331151485443 0.2394339069724083),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,1,
0,13,22,407651055599,1807909424,1,1,"(0.4333157241344452, 0.1856970638036728)","(0.4308728575706482, 0.28876519203186035)",1,1,2.414535522460937,2.364227294921875,"(-58.26981735229492, 1.9050787687301636, 567.8546142578125)","(2.8435373306274414, -7.268344879150391, 566.9232788085938)","(-24.660768508911133, 166.2372283935547, 49.863609313964844)","(-25.50483512878418, 147.4132080078125, 43.0122184753418)",POINT (0.4320942908525467 0.2372311279177666),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
