,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,2,18,169579749758,2277368025,1,1,"(0.6240979433059692, 0.022883690893650055)","(0.6213671565055847, 0.12760533392429352)",1,1,2.519622802734375,2.727142333984375,"(-57.406978607177734, -63.43940734863281, 725.363525390625)","(6.7823662757873535, -70.4832992553711, 722.8635864257812)","(41.25932693481445, 195.9729461669922, 60.686546325683594)","(40.31576919555664, 176.846923828125, 53.725223541259766)",POINT (0.622732549905777 0.0752445124089718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579766425,2277384692,1,1,"(0.6313548684120178, 0.029374733567237854)","(0.6282137036323547, 0.1158408597111702)",1,1,2.5178680419921875,2.72930908203125,"(-57.281639099121094, -63.44579315185547, 724.9176025390625)","(6.85404109954834, -70.58428955078125, 722.9927978515625)","(43.766780853271484, 194.78744506835938, 60.25502395629883)","(42.68141555786133, 178.99554443359375, 54.50728225708008)",POINT (0.6297842860221863 0.072607796639204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579783092,2277401358,1,1,"(0.6365472674369812, 0.03781517967581749)","(0.6130318641662598, 0.11771608889102936)",1,1,2.50872802734375,2.7131500244140625,"(-57.23707580566406, -63.497737884521484, 725.3809814453125)","(6.9759392738342285, -70.66549682617188, 722.6309814453125)","(45.560890197753906, 193.2458953857422, 59.6939697265625)","(37.43572235107422, 178.65306091308594, 54.382598876953125)",POINT (0.6247895658016205 0.0777656342834234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579799759,2277418025,1,1,"(0.6299861669540405, 0.026896361261606216)","(0.6518438458442688, 0.08051231503486633)",1,1,2.5005340576171875,2.704620361328125,"(-57.05959701538086, -63.463775634765625, 724.810546875)","(7.034229278564453, -70.78512573242188, 723.005126953125)","(43.29384994506836, 195.24009704589844, 60.419776916503906)","(50.846248626708984, 185.44784545898438, 56.85569763183594)",POINT (0.6409150063991547 0.0537043381482363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579816430,2277434695,1,1,"(0.6298876404762268, 0.051245465874671936)","(0.6244006156921387, 0.09315844625234604)",1,1,2.5192413330078125,2.7109832763671875,"(-56.978851318359375, -63.49831771850586, 725.33837890625)","(7.2062273025512695, -70.87767028808594, 723.0330200195312)","(43.25979995727539, 190.79302978515625, 58.801204681396484)","(41.3638916015625, 183.13818359375, 56.01506042480469)",POINT (0.6271441280841827 0.072201956063509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579833096,2277451361,1,1,"(0.6371104717254639, 0.041588038206100464)","(0.6419685482978821, 0.08451822400093079)",1,1,2.5166168212890625,2.705902099609375,"(-56.797428131103516, -63.45525360107422, 724.7969360351562)","(7.309392929077148, -70.98611450195312, 723.3468627929688)","(45.755470275878906, 192.55682373046875, 59.44321060180664)","(47.434051513671875, 184.71621704101562, 56.58942413330078)",POINT (0.639539510011673 0.0630531311035156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579849764,2277468028,1,1,"(0.6374678611755371, 0.0452713742852211)","(0.6332009434700012, 0.09621023386716843)",1,1,2.502349853515625,2.7207794189453125,"(-56.70656204223633, -63.473079681396484, 725.326171875)","(7.4567413330078125, -71.03397369384766, 723.0533447265625)","(45.87896728515625, 191.88412475585938, 59.1983642578125)","(44.404632568359375, 182.58082580566406, 55.81221008300781)",POINT (0.6353344023227692 0.0707408040761948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579866431,2277484695,1,1,"(0.6326515674591064, 0.0018918963614851236)","(0.6366997361183167, 0.09686055034399033)",1,1,2.4862060546875,2.713226318359375,"(-56.55851364135742, -63.41952133178711, 724.7921752929688)","(7.528652191162109, -71.11764526367188, 723.2266845703125)","(44.214805603027344, 199.80682373046875, 62.08195495605469)","(45.613563537597656, 182.46205139160156, 55.768943786621094)",POINT (0.6346756517887115 0.0493762233527377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579883098,2277501361,1,1,"(0.6370626091957092, 0.010256560519337654)","(0.6307973861694336, 0.09417254477739334)",1,1,2.4919891357421875,2.737289428710937,"(-56.517147064208984, -63.41150665283203, 725.2393798828125)","(7.645097732543945, -71.19265747070312, 723.4843139648438)","(45.738948822021484, 198.27911376953125, 61.52593231201172)","(43.57415771484375, 182.95298767089844, 55.947628021240234)",POINT (0.6339299976825714 0.0522145526483655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579899765,2277518028,1,1,"(0.62897789478302, 0.047624483704566956)","(0.6233965158462524, 0.08953337371349335)",1,1,2.509796142578125,2.7028045654296875,"(-56.469173431396484, -63.399505615234375, 725.2914428710938)","(7.686481475830078, -71.21287536621094, 723.1060791015625)","(42.94546890258789, 191.45437622070312, 59.04189682006836)","(41.01695251464844, 183.8002471923828, 56.25605010986328)",POINT (0.6261872053146362 0.0685789287090302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579916433,2277534695,1,1,"(0.6330235600471497, 0.045612264424562454)","(0.642497718334198, 0.08646556735038757)",1,1,2.507293701171875,2.705841064453125,"(-56.42323684692383, -63.376914978027344, 725.1962280273438)","(7.704322814941406, -71.23951721191406, 723.07470703125)","(44.34333801269531, 191.82186889648438, 59.17565155029297)","(47.616920471191406, 184.36056518554688, 56.45994186401367)",POINT (0.6377606391906738 0.066038915887475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579933098,2277551360,1,1,"(0.6291273832321167, 0.032568830996751785)","(0.6344078183174133, 0.10984984040260315)",1,1,2.5009918212890625,2.7124786376953125,"(-56.40874481201172, -63.402915954589844, 725.08154296875)","(7.710200309753418, -71.26969909667969, 722.989013671875)","(42.99712371826172, 194.20408630371094, 60.042686462402344)","(44.821624755859375, 180.0897216796875, 54.90550994873047)",POINT (0.631767600774765 0.0712093356996775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579949771,2277568032,1,1,"(0.6248874068260193, 0.03280816599726677)","(0.6313924193382263, 0.09689101576805115)",1,1,2.494491577148437,2.6775360107421875,"(-56.426490783691406, -63.42960739135742, 725.0656127929688)","(7.695903778076172, -71.31220245361328, 723.076904296875)","(41.53212356567383, 194.16036987304688, 60.026798248291016)","(43.77975082397461, 182.45648193359375, 55.76693344116211)",POINT (0.6281399130821228 0.064849590882659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579966437,2277584698,1,1,"(0.6266743540763855, 0.0380573645234108)","(0.6105181574821472, 0.12489348649978638)",1,1,2.4755859375,2.722625732421875,"(-56.50410079956055, -63.4840087890625, 725.08251953125)","(7.669167518615723, -71.38719940185547, 723.076416015625)","(42.149532318115234, 193.20167541503906, 59.67786407470703)","(36.56714630126953, 177.3422088623047, 53.90547180175781)",POINT (0.6185962557792664 0.0814754255115986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579983106,2277601366,1,1,"(0.5070652961730957, 0.018093809485435486)","(0.5232117176055908, 0.042477015405893326)",1,1,2.4849853515625,2.703353881835937,"(-56.75916290283203, -63.539833068847656, 725.0234375)","(7.341617584228516, -71.46133422851562, 723.4616088867188)","(0.8215733170509338, 196.84774780273438, 61.004940032958984)","(6.4005961418151855, 192.3944854736328, 59.384056091308594)",POINT (0.5151385068893433 0.0302854124456644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169579999773,2277618033,1,1,"(0.4992086887359619, 0.024166882038116455)","(0.49947741627693176, 0.07601780444383621)",1,1,2.470077514648437,2.74090576171875,"(-56.89447784423828, -63.654335021972656, 725.14599609375)","(7.186253547668457, -71.51168060302734, 723.4342651367188)","(-1.8930779695510864, 195.73858642578125, 60.60123062133789)","(-1.8002134561538696, 186.26869201660156, 57.154476165771484)",POINT (0.4993430525064468 0.0500923432409763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580016440,2277634699,1,1,"(0.48690858483314514, 0.018119165673851967)","(0.48869040608406067, 0.11125421524047852)",1,1,2.503280639648437,2.7403106689453125,"(-56.959983825683594, -63.73005676269531, 725.4302368164062)","(7.153327941894531, -71.56864166259766, 723.52001953125)","(-6.143069267272949, 196.84312438964844, 61.003265380859375)","(-5.527413845062256, 179.833251953125, 54.81211853027344)",POINT (0.4877994954586029 0.0646866904571652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580033107,2277651366,1,1,"(0.4985544681549072, 0.027524232864379883)","(0.4899246096611023, 0.13674752414226532)",1,1,2.47119140625,2.77642822265625,"(-57.004886627197266, -63.7658805847168, 725.246337890625)","(7.079606056213379, -71.60289001464844, 723.4078979492188)","(-2.119128465652466, 195.1254119873047, 60.37804412841797)","(-5.100954055786133, 175.1772003173828, 53.11753463745117)",POINT (0.4942395389080048 0.0821358785033226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580049775,2277668033,1,1,"(0.4996616244316101, 0.03323019668459892)","(0.4855785071849823, 0.11057896912097931)",1,1,2.4796142578125,2.709320068359375,"(-57.05498504638672, -63.80402755737305, 725.1927490234375)","(7.02932071685791, -71.60173034667969, 723.3228759765625)","(-1.736562967300415, 194.08328247070312, 59.998741149902344)","(-6.6026387214660645, 179.95655822753906, 54.85704040527344)",POINT (0.4926200658082962 0.0719045829027891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580066441,2277684699,1,1,"(0.4951927959918976, 0.04062609374523163)","(0.4904700517654419, 0.10401436686515808)",1,1,2.464340209960937,2.6965484619140625,"(-57.101280212402344, -63.854976654052734, 725.3299560546875)","(6.995716094970703, -71.62335968017578, 723.5256958007812)","(-3.2806594371795654, 192.7325439453125, 59.50709533691406)","(-4.912493705749512, 181.15550231933594, 55.29341125488281)",POINT (0.4928314238786697 0.0723202303051948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580083114,2277701371,1,1,"(0.49160709977149963, 0.024249723181128502)","(0.48707520961761475, 0.10408900678157806)",1,1,2.45404052734375,2.70660400390625,"(-57.15818786621094, -63.877830505371094, 725.5555419921875)","(6.970831871032715, -71.64617156982422, 723.987548828125)","(-4.519619941711426, 195.72344970703125, 60.59573745727539)","(-6.085500717163086, 181.14186096191406, 55.28847122192383)",POINT (0.4893411546945572 0.0641693649813533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580099781,2277718038,1,1,"(0.497340589761734, 0.021841203793883324)","(0.48178720474243164, 0.11258593201637268)",1,1,2.4242401123046875,2.7479705810546875,"(-57.19866180419922, -63.91741943359375, 725.71044921875)","(6.944546222686768, -71.67294311523438, 724.3067016601562)","(-2.5385494232177734, 196.163330078125, 60.75583267211914)","(-7.9126362800598145, 179.5900115966797, 54.7236442565918)",POINT (0.4895638972520828 0.067213567905128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580116448,2277734704,1,1,"(0.49267661571502686, 0.020208317786455154)","(0.4853598177433014, 0.10043911635875702)",1,1,2.446884155273437,2.715301513671875,"(-57.21442794799805, -63.918643951416016, 725.8695068359375)","(6.931737899780273, -71.67425537109375, 724.4939575195312)","(-4.150073051452637, 196.46156311035156, 60.86437225341797)","(-6.678218841552734, 181.80848693847656, 55.53105926513672)",POINT (0.4890182167291641 0.0603237170726061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580133115,2277751371,1,1,"(0.4978083670139313, 0.009182283654808998)","(0.4846012592315674, 0.08145926147699356)",1,1,2.4566650390625,2.6902008056640625,"(-57.22731018066406, -63.96608352661133, 726.0596923828125)","(6.929104804992676, -71.72041320800781, 724.7418823242188)","(-2.376932144165039, 198.47532653808594, 61.597320556640625)","(-6.940306663513184, 185.27490234375, 56.792724609375)",POINT (0.4912048131227493 0.0453207725659013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580149783,2277768038,1,1,"(0.4939630329608917, 0.001750514144077897)","(0.48721951246261597, 0.10812158137559891)",1,1,2.4334259033203125,2.71160888671875,"(-57.232765197753906, -63.99333953857422, 726.2804565429688)","(6.929112911224365, -71.74876403808594, 724.8870239257812)","(-3.7055771350860596, 199.8326416015625, 62.091331481933594)","(-6.0356340408325195, 180.40536499023438, 55.02041244506836)",POINT (0.4905912727117538 0.0549360477598384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580166449,2277784704,1,1,"(0.4926886260509491, -0.006351815070956945)","(0.484847754240036, 0.09188097715377808)",1,1,2.465438842773437,2.7006378173828125,"(-57.23268127441406, -64.04769134521484, 726.504150390625)","(6.923519611358643, -71.79694366455078, 724.9305419921875)","(-4.145928382873535, 201.3124237060547, 62.629940032958984)","(-6.855140209197998, 183.3715057373047, 56.0999755859375)",POINT (0.4887681901454926 0.0427645810414106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580183117,2277801371,1,1,"(0.4962271749973297, 0.0008405562257394195)","(0.49264851212501526, 0.10492707788944244)",1,1,2.43829345703125,2.706039428710937,"(-57.226036071777344, -64.0639877319336, 726.564208984375)","(6.920938968658447, -71.84423065185547, 725.0012817382812)","(-2.92326283454895, 199.99884033203125, 62.151798248291016)","(-4.1597723960876465, 180.98880004882812, 55.23271560668945)",POINT (0.4944378435611725 0.0528838170575909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580199784,2277818038,1,1,"(0.5184332132339478, 0.030219784006476402)","(0.527937114238739, 0.0681997537612915)",1,1,2.4536285400390625,2.6624908447265625,"(-57.17823791503906, -64.09307861328125, 726.4833374023438)","(6.91957950592041, -71.91763305664062, 725.0032958984375)","(4.749482154846191, 194.6331024169922, 60.198856353759766)","(8.033329963684082, 187.69656372070312, 57.67416763305664)",POINT (0.5231851637363434 0.049209768883884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580216452,2277834705,1,1,"(0.5117366313934326, 0.044565215706825256)","(0.5168984532356262, 0.06552267074584961)",1,1,2.4563751220703125,2.6699371337890625,"(-57.141632080078125, -64.12629699707031, 726.6513671875)","(6.939831733703613, -71.96627044677734, 725.0626220703125)","(2.4356346130371094, 192.0131072998047, 59.2452392578125)","(4.21917200088501, 188.1855010986328, 57.85213088989258)",POINT (0.5143175423145294 0.0550439432263374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580233120,2277851373,1,1,"(0.5174636840820312, 0.048975665122270584)","(0.52729731798172, 0.09233108162879944)",1,1,2.4610748291015625,2.7085418701171875,"(-57.16773986816406, -64.18513488769531, 726.8229370117188)","(6.913160800933838, -72.04815673828125, 725.1808471679688)","(4.414487361907959, 191.2075958251953, 58.952064514160156)","(7.812246322631836, 183.289306640625, 56.07001876831055)",POINT (0.5223805010318756 0.070653373375535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580249788,2277868040,1,1,"(0.5208138823509216, 0.03250451385974884)","(0.520717203617096, 0.05866958573460579)",1,1,2.460540771484375,2.6806793212890625,"(-57.191551208496094, -64.22077178955078, 726.9658203125)","(6.904404163360596, -72.08854675292969, 725.2666015625)","(5.572074890136719, 194.21583557128906, 60.0469856262207)","(5.538669109344482, 189.4371337890625, 58.30764389038086)",POINT (0.5207655429840088 0.0455870497971773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580266454,2277884706,1,1,"(0.5235269665718079, 0.018966427072882652)","(0.5140886306762695, 0.08207666873931885)",1,1,2.441741943359375,2.687652587890625,"(-57.236167907714844, -64.30067443847656, 727.241455078125)","(6.898506164550781, -72.15446472167969, 725.352783203125)","(6.5095109939575195, 196.68836975097656, 60.94694137573242)","(3.2483303546905518, 185.16213989257812, 56.7516975402832)",POINT (0.5188077986240387 0.0505215479061008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580283122,2277901373,1,1,"(0.5225633978843689, 0.037075042724609375)","(0.5167028307914734, 0.08921024948358536)",1,1,2.4673309326171875,2.681976318359375,"(-57.26544952392578, -64.344482421875, 727.2960815429688)","(6.880616188049316, -72.19534301757812, 725.3817749023438)","(6.176576614379883, 193.38108825683594, 59.74317932128906)","(4.151600360870361, 183.85926818847656, 56.277503967285156)",POINT (0.5196331143379211 0.0631426461040974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580299789,2277918040,1,1,"(0.5272476077079773, 0.041887834668159485)","(0.5087141990661621, 0.0905466228723526)",1,1,2.45367431640625,2.704696655273437,"(-57.28794860839844, -64.37310791015625, 727.0855712890625)","(6.841516494750977, -72.28787231445312, 725.7628784179688)","(7.79508113861084, 192.50209045410156, 59.42324447631836)","(1.391313910484314, 183.61521911621094, 56.188636779785156)",POINT (0.5179809033870697 0.066217228770256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580316456,2277934706,1,1,"(0.4672498106956482, 0.05326434597373009)","(0.47453823685646057, 0.10861334949731827)",1,1,2.4651031494140625,2.71270751953125,"(-57.41389465332031, -64.45756530761719, 727.491455078125)","(6.699966907501221, -72.28649139404297, 725.5013427734375)","(-12.935678482055664, 190.42431640625, 58.66700744628906)","(-10.417337417602539, 180.3155517578125, 54.98769760131836)",POINT (0.4708940237760544 0.0809388477355242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580333123,2277951373,1,1,"(0.47945812344551086, 0.045778434723615646)","(0.4687025845050812, 0.10210944712162018)",1,1,2.4635009765625,2.7174530029296875,"(-57.518798828125, -64.50283813476562, 727.3536376953125)","(6.573126792907715, -72.38540649414062, 726.3614501953125)","(-8.717389106750488, 191.79151916503906, 59.16462326049805)","(-12.433699607849121, 181.50340270996094, 55.4200553894043)",POINT (0.474080353975296 0.0739439409226179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580349799,2277968048,1,1,"(0.4679236114025116, 0.02968740090727806)","(0.4681817591190338, 0.08969984948635101)",1,1,2.4325714111328125,2.694091796875,"(-57.5778923034668, -64.53140258789062, 727.461181640625)","(6.509261608123779, -72.38398742675781, 726.1884765625)","(-12.702856063842773, 194.73036193847656, 60.23421096801758)","(-12.613655090332031, 183.7698516845703, 56.244956970214844)",POINT (0.4680526852607727 0.0596936251968145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580366465,2277984714,1,1,"(0.4699133038520813, 0.022276246920228004)","(0.451693058013916, 0.13108384609222412)",1,1,2.4696044921875,2.722030639648437,"(-57.621822357177734, -64.56631469726562, 727.381591796875)","(6.473785877227783, -72.38137817382812, 725.883056640625)","(-12.015363693237305, 196.08389282226562, 60.72691345214844)","(-18.310941696166992, 176.2116241455078, 53.49400329589844)",POINT (0.4608031809329987 0.0766800465062261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580383133,2278001381,1,1,"(0.5551227927207947, 0.03367741033434868)","(0.5602685213088989, 0.0888446494936943)",1,1,2.4723358154296875,2.7371826171875,"(-57.53759002685547, -64.63080596923828, 727.9447631835938)","(6.61521053314209, -72.42667388916016, 726.2028198242188)","(17.426660537719727, 194.00161743164062, 59.968997955322266)","(19.204641342163086, 183.92605590820312, 56.3017692565918)",POINT (0.5576956570148468 0.0612610299140215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580399799,2278018047,1,1,"(0.5532911419868469, 0.031696148216724396)","(0.562788188457489, 0.07421711832284927)",1,1,2.48443603515625,2.6934356689453125,"(-57.501731872558594, -64.66172790527344, 727.9071044921875)","(6.6198015213012695, -72.47274780273438, 726.2303466796875)","(16.793794631958008, 194.36346435546875, 60.10073471069336)","(20.075241088867188, 186.5975799560547, 57.2741584777832)",POINT (0.558039665222168 0.0529566332697868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580416467,2278034714,1,1,"(0.5717092156410217, 0.02465817891061306)","(0.5604901313781738, 0.0695936530828476)",1,1,2.46160888671875,2.710906982421875,"(-57.54882049560547, -64.7060546875, 727.749755859375)","(6.5794572830200195, -72.5555419921875, 726.6396484375)","(23.157684326171875, 195.64886474609375, 60.568565368652344)","(19.281219482421875, 187.4419708251953, 57.58152770996094)",POINT (0.5660996735095978 0.0471259159967303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580433134,2278051381,1,1,"(0.5644647479057312, 0.026646940037608147)","(0.5591583847999573, 0.08697297424077988)",1,1,2.4705963134765625,2.7036285400390625,"(-57.58032989501953, -64.79608917236328, 727.816162109375)","(6.553730010986328, -72.61637878417969, 726.7295532226562)","(20.654552459716797, 195.28562927246094, 60.43638610839844)","(18.821069717407227, 184.26788330078125, 56.42622756958008)",POINT (0.5618115663528442 0.056809957139194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580449802,2278068048,1,1,"(0.5609787702560425, 0.025115221738815308)","(0.5548955798149109, 0.10945993661880493)",1,1,2.48095703125,2.7165985107421875,"(-57.58183288574219, -64.83978271484375, 727.4937744140625)","(6.514244079589844, -72.67204284667969, 726.5845947265625)","(19.450048446655273, 195.5653839111328, 60.538204193115234)","(17.348163604736328, 180.1609344482422, 54.931419372558594)",POINT (0.5579371750354767 0.0672875791788101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580466468,2278084714,1,1,"(0.5583447813987732, 0.05450526624917984)","(0.5613490343093872, 0.08975997567176819)",1,1,2.4668731689453125,2.728057861328125,"(-57.60889434814453, -64.87346649169922, 727.3701782226562)","(6.479768753051758, -72.71429443359375, 726.38037109375)","(18.539958953857422, 190.1976776123047, 58.58450698852539)","(19.577985763549805, 183.7588653564453, 56.24098205566406)",POINT (0.5598469078540802 0.072132620960474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580483141,2278101386,1,1,"(0.5574981570243835, 0.04791950434446335)","(0.563352108001709, 0.08727998286485672)",1,1,2.460418701171875,2.7105255126953125,"(-57.68412780761719, -64.96832275390625, 727.754638671875)","(6.440065383911133, -72.74601745605469, 726.08935546875)","(18.24740219116211, 191.40049743652344, 59.02227020263672)","(20.270109176635742, 184.21182250976562, 56.40580749511719)",POINT (0.5604251325130463 0.06759974360466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580499807,2278118052,1,1,"(0.5627108216285706, 0.03893357515335083)","(0.5555322170257568, 0.09136702865362167)",1,1,2.47418212890625,2.7081298828125,"(-57.761932373046875, -65.0599365234375, 727.99267578125)","(6.394906997680664, -72.79994201660156, 726.3251953125)","(20.04851722717285, 193.0416259765625, 59.61964797973633)","(17.568130493164062, 183.46536254882812, 56.13414001464844)",POINT (0.5591215193271637 0.0651503019034862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580516475,2278134719,1,1,"(0.5609026551246643, 0.011593429371714592)","(0.5645453333854675, 0.08374370634555817)",1,1,2.421981811523437,2.693710327148437,"(-57.82237243652344, -65.10836791992188, 728.0272827148438)","(6.347136497497559, -72.85591125488281, 726.7049560546875)","(19.42374610900879, 198.0349578857422, 61.43702697753906)","(20.682388305664062, 184.85768127441406, 56.6408805847168)",POINT (0.5627239942550659 0.0476685678586364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580533142,2278151386,1,1,"(0.56194669008255, 0.04405931383371353)","(0.5620660781860352, 0.07582281529903412)",1,1,2.467376708984375,2.684783935546875,"(-57.82685852050781, -65.10540008544922, 727.58349609375)","(6.297374725341797, -72.88666534423828, 726.91064453125)","(19.784502029418945, 192.10549926757812, 59.27890396118164)","(19.82573127746582, 186.30430603027344, 57.16746139526367)",POINT (0.5620063841342926 0.0599410645663738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580549810,2278168053,1,1,"(0.5591152906417847, 0.02683243714272976)","(0.5631074905395508, 0.08660143613815308)",1,1,2.4748077392578125,2.700225830078125,"(-57.87278747558594, -65.13247680664062, 727.561279296875)","(6.2538228034973145, -72.87078857421875, 726.6487426757812)","(18.80615997314453, 195.25177001953125, 60.424034118652344)","(20.185588836669922, 184.33575439453125, 56.450904846191406)",POINT (0.5611113905906677 0.0567169366404414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,18,169580566476,2278184719,1,1,"(0.5603878498077393, 0.028448117896914482)","(0.5548103451728821, 0.07409580051898956)",1,1,2.4638824462890625,2.68994140625,"(-57.94502639770508, -65.18053436279297, 727.992431640625)","(6.214651107788086, -72.83604431152344, 726.2716064453125)","(19.245882034301758, 194.9566650390625, 60.3166618347168)","(17.318696975708008, 186.6197509765625, 57.28219985961914)",POINT (0.5575990974903107 0.051271959207952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
