,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,49,33,441590350028,2093786512,1,1,"(0.4657643437385559, 0.5281553268432617)","(0.48415207862854004, 0.4749506115913391)",1,1,3.399658203125,3.3157501220703125,"(-17.82441520690918, -46.99697494506836, 643.8833618164062)","(43.42237854003906, -48.16835021972656, 643.24267578125)","(-11.593182563781738, 103.94398498535156, 27.190786361694336)","(-5.221165657043457, 113.68958282470703, 30.73781394958496)",POINT (0.474958211183548 0.5015529692173004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590366702,2093803186,1,1,"(0.46978268027305603, 0.5240584015846252)","(0.4867819845676422, 0.48328065872192383)",1,1,3.39251708984375,3.315643310546875,"(-17.807037353515625, -47.0046501159668, 643.976318359375)","(43.45061492919922, -48.174400329589844, 643.3314208984375)","(-10.200678825378418, 104.69444274902344, 27.46387481689453)","(-4.309804439544678, 112.16374206542969, 30.182510375976562)",POINT (0.4782823324203491 0.5036695301532745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590383370,2093819853,1,1,"(0.47024276852607727, 0.5240408778190613)","(0.490862101316452, 0.4855961203575134)",1,1,3.4060821533203125,3.345428466796875,"(-17.78908348083496, -47.019195556640625, 644.0919189453125)","(43.478614807128906, -48.18445587158203, 643.397705078125)","(-10.041244506835938, 104.6976547241211, 27.46502113342285)","(-2.895895481109619, 111.73963928222656, 30.028074264526367)",POINT (0.4805524349212646 0.5048184990882874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590400036,2093836519,1,1,"(0.4674243628978729, 0.5273648500442505)","(0.4876413345336914, 0.4828566312789917)",1,1,3.4230499267578125,3.3466033935546875,"(-17.755428314208984, -47.03630065917969, 644.0478515625)","(43.482818603515625, -48.18593215942383, 643.12158203125)","(-11.017935752868652, 104.08877563476562, 27.24349594116211)","(-4.012012004852295, 112.24140930175781, 30.210790634155273)",POINT (0.4775328487157822 0.5051107406616211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590416704,2093853186,1,1,"(0.46177423000335693, 0.5271034836769104)","(0.484529972076416, 0.4902764856815338)",1,1,3.428497314453125,3.36749267578125,"(-17.715595245361328, -47.059425354003906, 644.0501098632812)","(43.504756927490234, -48.19929504394531, 643.09521484375)","(-12.975905418395996, 104.13665771484375, 27.260896682739258)","(-5.090211868286133, 110.8823013305664, 29.716121673583984)",POINT (0.4731521010398865 0.5086899846792221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590433370,2093869852,1,1,"(0.46438533067703247, 0.5279119610786438)","(0.4915735721588135, 0.48306483030319214)",1,1,3.4375457763671875,3.37554931640625,"(-17.693239212036133, -47.08544921875, 644.14306640625)","(43.534847259521484, -48.240699768066406, 643.1357421875)","(-12.071054458618164, 103.98856353759766, 27.207000732421875)","(-2.649336576461792, 112.20327758789062, 30.196889877319336)",POINT (0.477979451417923 0.505488395690918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590450038,2093886519,1,1,"(0.46210792660713196, 0.5210583209991455)","(0.4856344759464264, 0.47577404975891113)",1,1,3.437042236328125,3.363265991210937,"(-17.65268325805664, -47.098960876464844, 643.98486328125)","(43.55514907836914, -48.2690544128418, 642.9718627929688)","(-12.860265731811523, 105.24398803710938, 27.663837432861328)","(-4.707454204559326, 113.53872680664062, 30.683000564575195)",POINT (0.4738712012767792 0.4984161853790283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590466705,2093903186,1,1,"(0.4585660398006439, 0.5143811106681824)","(0.4858773350715637, 0.4674953520298004)",1,1,3.4339141845703125,3.3625030517578125,"(-17.620288848876953, -47.12282180786133, 643.894775390625)","(43.60392379760742, -48.3192138671875, 643.1256103515625)","(-14.087657928466797, 106.46702575683594, 28.10907745361328)","(-4.623288631439209, 115.05518341064453, 31.234827041625977)",POINT (0.4722216874361038 0.4909382313489914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590483372,2093919852,1,1,"(0.478703111410141, 0.5295212864875793)","(0.4940134882926941, 0.4912828207015991)",1,1,3.4510650634765625,3.38421630859375,"(-17.608381271362305, -47.202842712402344, 643.9635620117188)","(43.676368713378906, -48.38256072998047, 643.3936157226562)","(-7.10942268371582, 103.69378662109375, 27.09969711303711)","(-1.8038196563720703, 110.6979751586914, 29.64901351928711)",POINT (0.4863582998514175 0.5104020535945892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590500043,2093936523,1,1,"(0.4944290220737457, 0.5485432744026184)","(0.5093830227851868, 0.507780909538269)",1,1,3.4459991455078125,3.3657379150390625,"(-17.533695220947266, -47.23325729370117, 643.968505859375)","(43.705989837646484, -48.37637710571289, 642.9761962890625)","(-1.6598279476165771, 100.2094955444336, 25.8315486907959)","(3.5222747325897217, 107.67599487304688, 28.54914093017578)",POINT (0.5019060224294662 0.5281620919704437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590516710,2093953190,1,1,"(0.480217307806015, 0.5457810163497925)","(0.5017178654670715, 0.5085321664810181)",1,1,3.445663452148437,3.370086669921875,"(-17.479454040527344, -47.236083984375, 643.76416015625)","(43.733375549316406, -48.39698791503906, 642.99462890625)","(-6.584700107574463, 100.71548461914062, 26.015649795532227)","(0.8660207986831665, 107.53839874267578, 28.499008178710938)",POINT (0.4909675866365433 0.5271565914154053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590533369,2093969848,1,1,"(0.48184627294540405, 0.5477893352508545)","(0.49848487973213196, 0.5061225295066833)",1,1,3.4431915283203125,3.38165283203125,"(-17.43340301513672, -47.249359130859375, 643.8124389648438)","(43.78019714355469, -48.443660736083984, 642.9869995117188)","(-6.020205974578857, 100.34760284423828, 25.881803512573242)","(-0.254323273897171, 107.97976684570312, 28.65966796875)",POINT (0.490165576338768 0.5269559323787689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590550044,2093986523,1,1,"(0.48823580145835876, 0.5563672780990601)","(0.5004815459251404, 0.49264514446258545)",1,1,3.4494171142578125,3.37225341796875,"(-17.40106201171875, -47.28253936767578, 644.1815795898438)","(43.84141540527344, -48.510013580322266, 643.1406860351562)","(-3.8060054779052734, 98.77638244628906, 25.309885025024414)","(0.43760383129119873, 110.44843292236328, 29.55820655822754)",POINT (0.4943586736917496 0.5245062112808228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590566712,2094003190,1,1,"(0.4884805381298065, 0.5471228957176208)","(0.5009537935256958, 0.4976595640182495)",1,1,3.44964599609375,3.374740600585937,"(-17.37246322631836, -47.30180358886719, 644.137451171875)","(43.878662109375, -48.547882080078125, 643.1577758789062)","(-3.7211859226226807, 100.46968841552734, 25.926197052001953)","(0.6012460589408875, 109.52995300292969, 29.223848342895508)",POINT (0.4947171658277512 0.5223912298679352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590583378,2094019856,1,1,"(0.4961893856525421, 0.5311038494110107)","(0.5025557279586792, 0.49254974722862244)",1,1,3.45318603515625,3.3642578125,"(-17.353805541992188, -47.33885192871094, 644.2763671875)","(43.90331268310547, -48.566864013671875, 643.1535034179688)","(-1.0497897863388062, 103.40393829345703, 26.99411392211914)","(1.1563763618469238, 110.4659194946289, 29.56453514099121)",POINT (0.4993725568056107 0.5118267983198166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590600046,2094036523,1,1,"(0.49389469623565674, 0.5339597463607788)","(0.5033965706825256, 0.49451112747192383)",1,1,3.4537506103515625,3.357284545898437,"(-17.33014678955078, -47.359031677246094, 644.2318115234375)","(43.911781311035156, -48.56945037841797, 643.0380859375)","(-1.8449852466583252, 102.88078308105469, 26.803823471069336)","(1.4477531909942627, 110.1066665649414, 29.433734893798828)",POINT (0.4986456334590912 0.5142354369163513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590616713,2094053190,1,1,"(0.494194895029068, 0.529590368270874)","(0.4991290271282196, 0.5016598105430603)",1,1,3.433990478515625,3.362655639648437,"(-17.313318252563477, -47.37114715576172, 644.209716796875)","(43.91725158691406, -48.57128143310547, 642.877197265625)","(-1.7409480810165405, 103.68115234375, 27.09503746032715)","(-0.03109712526202202, 108.79720306396484, 28.957212448120117)",POINT (0.4966619610786438 0.5156250894069672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590633385,2094069861,1,1,"(0.4873729944229126, 0.5310287475585938)","(0.4995170533657074, 0.4909060597419739)",1,1,3.4329833984375,3.34710693359375,"(-17.292137145996094, -47.380470275878906, 644.1654052734375)","(43.923797607421875, -48.57499694824219, 642.8076171875)","(-4.104999542236328, 103.41765594482422, 26.999202728271484)","(0.103366918861866, 110.76700592041016, 29.674081802368164)",POINT (0.49344502389431 0.5109674036502838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590650052,2094086528,1,1,"(0.48845869302749634, 0.5352436304092407)","(0.49641677737236023, 0.5006500482559204)",1,1,3.420379638671875,3.3546142578125,"(-17.3045654296875, -47.390663146972656, 644.1640625)","(43.92465591430664, -48.57933807373047, 642.8765869140625)","(-3.7287545204162598, 102.64562225341797, 26.71820831298828)","(-0.9710001945495605, 108.98217010498047, 29.02450942993164)",POINT (0.4924377351999283 0.5179468393325806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590666720,2094103195,1,1,"(0.45460599660873413, 0.5403926372528076)","(0.4797928035259247, 0.4970077872276306)",1,1,3.4300689697265625,3.34197998046875,"(-17.334484100341797, -47.36986541748047, 643.79541015625)","(43.912078857421875, -48.610939025878906, 643.4552612304688)","(-15.459957122802734, 101.70247650146484, 26.374876022338867)","(-6.731814384460449, 109.64933013916016, 29.267335891723633)",POINT (0.4671994000673294 0.5187002122402191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590683386,2094119861,1,1,"(0.46536701917648315, 0.5396813154220581)","(0.4849088490009308, 0.49431946873664856)",1,1,3.413192749023437,3.3340606689453125,"(-17.318283081054688, -47.389381408691406, 644.3011474609375)","(43.914527893066406, -48.60932922363281, 643.454345703125)","(-11.730871200561523, 101.832763671875, 26.42232894897461)","(-4.958913803100586, 110.14176177978516, 29.446542739868164)",POINT (0.475137934088707 0.5170003920793533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590700054,2094136528,1,1,"(0.46644431352615356, 0.5361011624336243)","(0.4849691689014435, 0.49401724338531494)",1,1,3.413238525390625,3.329452514648437,"(-17.325132369995117, -47.39738845825195, 644.4156494140625)","(43.91510772705078, -48.614219665527344, 643.500732421875)","(-11.357542991638184, 102.4885482788086, 26.66100311279297)","(-4.938007831573486, 110.19711303710938, 29.466693878173828)",POINT (0.4757067412137985 0.5150592029094696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590716720,2094153194,1,1,"(0.5124890208244324, 0.43785110116004944)","(0.552390992641449, 0.3918472230434418)",1,1,3.408111572265625,3.33453369140625,"(-17.19139862060547, -47.26826858520508, 643.75732421875)","(44.03765869140625, -48.54017639160156, 643.4140014648438)","(4.598633289337158, 120.48513793945312, 33.21123123168945)","(18.42611312866211, 128.91175842285156, 36.27817916870117)",POINT (0.5324400067329407 0.4148491621017456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,33,441590733388,2094169861,1,1,"(0.510526716709137, 0.3380398750305176)","(0.528170108795166, 0.34607750177383423)",1,1,3.40838623046875,3.32794189453125,"(-17.11357307434082, -47.182640075683594, 643.8760986328125)","(44.008033752441406, -48.390464782714844, 643.4180908203125)","(3.918625593185425, 138.76766967773438, 39.8655891418457)","(10.032703399658203, 137.29544067382812, 39.32963562011719)",POINT (0.5193484127521515 0.3420586884021759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590750058,2094186531,1,1,"(0.5025593042373657, 0.26386740803718567)","(0.5286235213279724, 0.25122901797294617)",1,1,3.421417236328125,3.3333892822265625,"(-17.1419734954834, -47.13611602783203, 644.6548461914062)","(43.94565200805664, -48.34449768066406, 643.7720947265625)","(1.1576157808303833, 152.35397338867188, 44.81049346923828)","(10.189820289611816, 154.66893005371094, 45.653167724609375)",POINT (0.5155914127826691 0.2575482130050659),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,33,441590766717,2094203189,1,1,"(0.5124351978302002, 0.26781731843948364)","(0.5317549109458923, 0.26440343260765076)",1,1,3.4123992919921875,3.33782958984375,"(-17.158817291259766, -47.1491584777832, 644.6767578125)","(43.95497131347656, -48.33649826049805, 643.724853515625)","(4.579986572265625, 151.63046264648438, 44.547149658203125)","(11.274967193603516, 152.2557830810547, 44.774776458740234)",POINT (0.5220950543880463 0.2661103755235672),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,33,441590783392,2094219864,1,1,"(0.5099319815635681, 0.26152244210243225)","(0.528333842754364, 0.2606331408023834)",1,1,3.4032135009765625,3.3275299072265625,"(-17.18132972717285, -47.14299011230469, 644.3997802734375)","(43.960350036621094, -48.3372802734375, 643.5618896484375)","(3.71252703666687, 152.78347778320312, 44.966888427734375)","(10.08945369720459, 152.94638061523438, 45.026161193847656)",POINT (0.5191329121589661 0.2610777914524078),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,33,441590800060,2094236531,1,1,"(0.5098803043365479, 0.27053648233413696)","(0.5264309644699097, 0.2597045302391052)",1,1,3.39306640625,3.3227081298828125,"(-17.193782806396484, -47.126319885253906, 644.3074951171875)","(43.967506408691406, -48.32819366455078, 643.538818359375)","(3.6946094036102295, 151.1323699951172, 44.36593246459961)","(9.430020332336426, 153.11647033691406, 45.08808135986328)",POINT (0.5181556344032288 0.2651205062866211),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,33,441590816726,2094253197,1,1,"(0.5091413259506226, 0.2675250470638275)","(0.5269640684127808, 0.258594810962677)",1,1,3.388427734375,3.3052520751953125,"(-17.21123504638672, -47.11891174316406, 644.2142944335938)","(43.96384811401367, -48.33305740356445, 643.446044921875)","(3.4385244846343994, 151.68397521972656, 44.56669235229492)","(9.614760398864746, 153.31976318359375, 45.162010192871094)",POINT (0.5180526971817017 0.2630599290132523),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,33,441590833394,2094269864,1,1,"(0.5499366521835327, 0.24070577323436737)","(0.5832998156547546, 0.2579765319824219)",1,1,3.3985748291015625,3.3314971923828125,"(-17.07413673400879, -47.098838806152344, 644.4053955078125)","(44.12329864501953, -48.28752136230469, 643.539794921875)","(17.575593948364258, 156.5964813232422, 46.35475158691406)","(29.137163162231445, 153.4329833984375, 45.203311920166016)",POINT (0.5666182339191437 0.2493411526083946),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,33,441590850061,2094286531,1,1,"(0.6378002762794495, 0.25042983889579773)","(0.6502849459648132, 0.20682242512702942)",1,1,3.401885986328125,3.315536499023437,"(-16.85821533203125, -47.072021484375, 644.73779296875)","(44.33229064941406, -48.27318572998047, 643.6293334960938)","(48.02355194091797, 154.81532287597656, 45.706424713134766)","(52.349945068359375, 162.80294799804688, 48.61368942260742)",POINT (0.6440426111221313 0.2286261320114136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590866728,2094303197,1,1,"(0.6487439870834351, 0.25602132081985474)","(0.6730352640151978, 0.19510415196418762)",1,1,3.39471435546875,3.3082275390625,"(-16.751312255859375, -46.99991226196289, 643.6640625)","(44.378028869628906, -48.2768440246582, 643.5313110351562)","(51.81596755981445, 153.79112243652344, 45.33365249633789)","(60.2337646484375, 164.94940185546875, 49.394927978515625)",POINT (0.6608896255493164 0.2255627363920212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590883399,2094319868,1,1,"(0.646338701248169, 0.25086909532546997)","(0.6724794507026672, 0.1988925039768219)",1,1,3.39862060546875,3.3081207275390625,"(-16.75878143310547, -47.00017547607422, 643.6630859375)","(44.38207244873047, -48.26042175292969, 643.4619140625)","(50.98244094848633, 154.73487854003906, 45.677101135253906)","(60.041160583496094, 164.2554931640625, 49.142333984375)",POINT (0.6594090759754181 0.2248807996511459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590900067,2094336535,1,1,"(0.6415155529975891, 0.2458203136920929)","(0.6750271320343018, 0.19112414121627808)",1,1,3.390777587890625,3.3038482666015625,"(-16.761348724365234, -46.98981475830078, 643.5721435546875)","(44.38426208496094, -48.238014221191406, 643.4390869140625)","(49.31104278564453, 155.65965270996094, 46.01374816894531)","(60.92403030395508, 165.67843627929688, 49.660240173339844)",POINT (0.6582713425159454 0.2184722274541855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590916734,2094353202,1,1,"(0.6399721503257751, 0.24109654128551483)","(0.6736711859703064, 0.19756676256656647)",1,1,3.377182006835937,3.2958221435546875,"(-16.7775936126709, -46.97663879394531, 643.5254516601562)","(44.36794662475586, -48.209442138671875, 643.3261108398438)","(48.77620315551758, 156.52493286132812, 46.3286247253418)","(60.45414733886719, 164.49832153320312, 49.23075485229492)",POINT (0.6568216681480408 0.2193316519260406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590933401,2094369868,1,1,"(0.6433060169219971, 0.23842580616474152)","(0.6740520000457764, 0.1971481591463089)",1,1,3.37030029296875,3.2938690185546875,"(-16.797611236572266, -46.948482513427734, 643.432861328125)","(44.35932922363281, -48.1907958984375, 643.2345581054688)","(49.9315071105957, 157.01412963867188, 46.506683349609375)","(60.58610534667969, 164.5749969482422, 49.25865936279297)",POINT (0.6586790084838867 0.2177869826555252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590950068,2094386535,1,1,"(0.6458025574684143, 0.2372668981552124)","(0.6736571788787842, 0.19747868180274963)",1,1,3.3794403076171875,3.2888946533203125,"(-16.822559356689453, -46.90991973876953, 643.4321899414062)","(44.354034423828125, -48.172943115234375, 643.2110595703125)","(50.79664611816406, 157.22640991210938, 46.583953857421875)","(60.449275970458984, 164.51446533203125, 49.23659896850586)",POINT (0.6597298681735992 0.217372789978981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590966735,2094403201,1,1,"(0.6510962247848511, 0.23701481521129608)","(0.6761178374290466, 0.1925673633813858)",1,1,3.367660522460937,3.275634765625,"(-16.842426300048828, -46.86309814453125, 643.5228271484375)","(44.33799743652344, -48.144065856933594, 643.1202392578125)","(52.63108444213867, 157.27256774902344, 46.60080337524414)","(61.302005767822266, 165.4140625, 49.56406784057617)",POINT (0.6636070311069489 0.2147910892963409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441590983402,2094419868,1,1,"(0.6488964557647705, 0.24004369974136353)","(0.6744087934494019, 0.19205354154109955)",1,1,3.3673095703125,3.26043701171875,"(-16.848649978637695, -46.817352294921875, 643.4761962890625)","(44.33696746826172, -48.10704803466797, 643.0487060546875)","(51.8687858581543, 156.71778869628906, 46.39879608154297)","(60.709739685058594, 165.50819396972656, 49.598289489746094)",POINT (0.6616526246070862 0.2160486206412315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441591000061,2094436526,1,1,"(0.6706260442733765, 0.2700829803943634)","(0.6968576908111572, 0.21591287851333618)",1,1,3.367706298828125,3.2600250244140625,"(-16.78836441040039, -46.76822280883789, 643.3179931640625)","(44.38343048095703, -48.049354553222656, 642.9998779296875)","(59.398895263671875, 151.2154541015625, 44.39611053466797)","(68.4891128540039, 161.1378631591797, 48.00757598876953)",POINT (0.6837418675422668 0.2429979294538498),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,33,441591016743,2094453208,1,1,"(0.6631243824958801, 0.25605639815330505)","(0.688836932182312, 0.2138625681400299)",1,1,3.3636474609375,3.25653076171875,"(-16.806011199951172, -46.711647033691406, 643.042724609375)","(44.366798400878906, -47.96990966796875, 642.86376953125)","(56.799293518066406, 153.7847137451172, 45.33127212524414)","(65.70963287353516, 161.51341247558594, 48.144287109375)",POINT (0.6759806573390961 0.2349594831466675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441591033411,2094469875,1,1,"(0.6673039197921753, 0.24891626834869385)","(0.6885424256324768, 0.2186363786458969)",1,1,3.3547821044921875,3.2593994140625,"(-16.841548919677734, -46.63795471191406, 643.0181884765625)","(44.3427619934082, -47.91487503051758, 642.7276611328125)","(58.24765396118164, 155.09255981445312, 45.80735397338867)","(65.6075668334961, 160.63897705078125, 47.826053619384766)",POINT (0.677923172712326 0.2337763234972954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441591050078,2094486542,1,1,"(0.6727888584136963, 0.26002246141433716)","(0.6857748031616211, 0.21047747135162354)",1,1,3.3538360595703125,3.264434814453125,"(-16.86590576171875, -46.56016540527344, 642.8569946289062)","(44.33412170410156, -47.87670135498047, 642.6356201171875)","(60.14839553833008, 153.05824279785156, 45.06686782836914)","(64.64849090576172, 162.13348388671875, 48.36991500854492)",POINT (0.6792818307876587 0.2352499663829804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441591066745,2094503208,1,1,"(0.6728938817977905, 0.2611736059188843)","(0.6919941902160645, 0.20537759363651276)",1,1,3.3529052734375,3.2660675048828125,"(-16.89312744140625, -46.52322006225586, 642.9461669921875)","(44.320648193359375, -47.79611587524414, 642.7324829101562)","(60.18476486206055, 152.8473663330078, 44.99018096923828)","(66.80374145507812, 163.06759643554688, 48.710018157958984)",POINT (0.6824440360069275 0.2332755997776985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441591083412,2094519875,1,1,"(0.6810291409492493, 0.24998316168785095)","(0.6936829090118408, 0.21159371733665466)",1,1,3.3472137451171875,3.257476806640625,"(-16.929656982421875, -46.490684509277344, 643.149658203125)","(44.303123474121094, -47.730506896972656, 642.712646484375)","(63.00395202636719, 154.89715576171875, 45.736167907714844)","(67.38893127441406, 161.9290008544922, 48.29554748535156)",POINT (0.687356024980545 0.2307884395122528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441591100080,2094536542,1,1,"(0.673820436000824, 0.25525620579719543)","(0.691020667552948, 0.21147893369197845)",1,1,3.3548126220703125,3.2735137939453125,"(-16.949264526367188, -46.39856719970703, 642.807373046875)","(44.288238525390625, -47.703468322753906, 642.712646484375)","(60.505863189697266, 153.93130493164062, 45.38456726074219)","(66.46637725830078, 161.95001220703125, 48.30323791503906)",POINT (0.682420551776886 0.2333675697445869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441591116746,2094553208,1,1,"(0.6753764748573303, 0.2623022198677063)","(0.68857342004776, 0.21039222180843353)",1,1,3.3477020263671875,3.274810791015625,"(-16.98213005065918, -46.35322570800781, 642.873779296875)","(44.2381706237793, -47.65842056274414, 642.4666748046875)","(61.04508590698242, 152.64065551757812, 44.914886474609375)","(65.61831665039062, 162.14907836914062, 48.37565994262695)",POINT (0.6819749474525452 0.2363472208380699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441591133414,2094569875,1,1,"(0.6655836701393127, 0.2704285979270935)","(0.6891077160835266, 0.2056795060634613)",1,1,3.3448028564453125,3.2703399658203125,"(-17.022193908691406, -46.28820037841797, 642.231689453125)","(44.17851257324219, -47.60641860961914, 642.2446899414062)","(57.651512145996094, 151.15213012695312, 44.37312316894531)","(65.80347442626953, 163.0123291015625, 48.68980026245117)",POINT (0.6773456931114197 0.2380540519952774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441591150077,2094586538,1,1,"(0.6643689870834351, 0.2611352801322937)","(0.6760078072547913, 0.2158440202474594)",1,1,3.3555145263671875,3.2581024169921875,"(-17.149879455566406, -46.320491790771484, 642.9100341796875)","(44.073326110839844, -47.536895751953125, 642.121826171875)","(57.230594635009766, 152.8544158935547, 44.99264144897461)","(61.26386642456055, 161.15048217773438, 48.012142181396484)",POINT (0.6701883971691132 0.2384896501898766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441591166753,2094603213,1,1,"(0.6551961898803711, 0.2509673237800598)","(0.6701021194458008, 0.22147178649902344)",1,1,3.34246826171875,3.2773895263671875,"(-17.22406768798828, -46.24481964111328, 642.1075439453125)","(43.985652923583984, -47.493839263916016, 642.0185546875)","(54.05187225341797, 154.71688842773438, 45.67055130004883)","(59.21732711791992, 160.11961364746094, 47.63700866699219)",POINT (0.6626491546630859 0.2362195551395416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441591183420,2094619880,1,1,"(0.6437797546386719, 0.2453995794057846)","(0.6675739884376526, 0.22610114514827728)",1,1,3.345932006835937,3.2562713623046875,"(-17.266963958740234, -46.188201904296875, 641.9000244140625)","(43.911865234375, -47.43799591064453, 641.84326171875)","(50.095680236816406, 155.73670959472656, 46.041831970214844)","(58.34124755859375, 159.27166748046875, 47.32832717895508)",POINT (0.6556768715381622 0.2357503622770309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441591200088,2094636547,1,1,"(0.6576493382453918, 0.24363365769386292)","(0.6607629060745239, 0.2232077270746231)",1,1,3.3568267822265625,3.265594482421875,"(-17.353893280029297, -46.170799255371094, 642.443115234375)","(43.872127532958984, -47.40190505981445, 641.8243408203125)","(54.90198516845703, 156.06019592285156, 46.15950012207031)","(55.9809455871582, 159.8016357421875, 47.52128601074219)",POINT (0.6592061221599579 0.233420692384243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,33,441591216754,2094653213,1,1,"(0.6550374031066895, 0.2653646767139435)","(0.6649203300476074, 0.2286418229341507)",1,1,3.3477783203125,3.281097412109375,"(-17.416486740112305, -46.07195281982422, 642.1422729492188)","(43.80084991455078, -47.29959487915039, 641.837158203125)","(53.99686050415039, 152.07969665527344, 44.71071243286133)","(57.4216423034668, 158.80628967285156, 47.158931732177734)",POINT (0.6599788665771484 0.2470032498240471),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,33,441591233422,2094669880,1,1,"(0.6412243247032166, 0.24819135665893555)","(0.6644238829612732, 0.22619356215000153)",1,1,3.346771240234375,3.27069091796875,"(-17.4549560546875, -46.00425720214844, 641.73046875)","(43.72140121459961, -47.22736358642578, 641.5946655273438)","(49.210105895996094, 155.225341796875, 45.85568618774414)","(57.24961471557617, 159.25473022460938, 47.32218551635742)",POINT (0.6528241038322449 0.2371924594044685),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
