,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,22,36,330999217943,661053821,1,1,"(0.5786709785461426, 0.2866508364677429)","(0.5850879549980164, 0.33968067169189453)",1,1,3.5160064697265625,3.537353515625,"(-37.218345642089844, -25.814605712890625, 604.17919921875)","(23.981094360351562, -31.401439666748047, 608.5361328125)","(25.563154220581055, 147.7993621826172, 43.15278244018555)","(27.780366897583008, 138.11415100097656, 39.627708435058594)",POINT (0.5818794667720795 0.3131657540798187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,330999234609,661070487,1,1,"(0.7331609129905701, 0.6092585921287537)","(0.5803148746490479, 0.4496603310108185)",1,1,2.6544342041015625,3.3612060546875,"(-37.14858627319336, -25.65979766845703, 604.2987060546875)","(24.004425048828125, -31.277936935424805, 608.6785278320312)","(78.94332122802734, 88.87934875488281, 21.707595825195312)","(26.13117218017578, 118.02782440185547, 32.316837310791016)",POINT (0.656737893819809 0.5294594615697861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,330999384620,661220494,1,1,"(0.6340674161911011, 0.4552229344844818)","(0.6004316210746765, 0.29857325553894043)",1,1,3.1464385986328125,3.4619903564453125,"(-36.92431640625, -25.648670196533203, 603.7652587890625)","(24.29320526123047, -31.481403350830078, 608.0216064453125)","(44.704010009765625, 117.01189422607422, 31.947057723999023)","(33.08201599121094, 145.6219024658203, 42.360225677490234)",POINT (0.6172495186328888 0.3768980950117111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,330999401288,661237161,1,1,"(0.6085299849510193, 0.30283769965171814)","(0.593604326248169, 0.3298826813697815)",1,1,3.4360809326171875,3.444854736328125,"(-36.91893005371094, -25.67752456665039, 603.8473510742188)","(24.28912925720215, -31.528247833251953, 608.1857299804688)","(35.88020324707031, 144.84303283691406, 42.076786041259766)","(30.72300910949707, 139.90365600585938, 40.27893829345703)",POINT (0.6010671555995941 0.3163601905107498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,330999417952,661253825,1,1,"(0.6056160926818848, 0.1981530487537384)","(0.6037625670433044, 0.3326132297515869)",1,1,3.502426147460937,3.4309234619140625,"(-36.9157600402832, -25.698081970214844, 603.67578125)","(24.28118133544922, -31.579326629638672, 608.237060546875)","(34.87335968017578, 163.96231079101562, 49.03563690185547)","(34.23291778564453, 139.40493774414062, 40.09748458862305)",POINT (0.6046893298625946 0.2653831392526627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999434627,661270499,1,1,"(0.599696159362793, 0.2685096263885498)","(0.5972946286201477, 0.3218761384487152)",1,1,3.407333374023437,3.4042205810546875,"(-36.92155456542969, -25.729337692260742, 603.6544189453125)","(24.260143280029297, -31.621809005737305, 608.25927734375)","(32.827903747558594, 151.1126251220703, 44.35870361328125)","(31.998104095458984, 141.36593627929688, 40.811187744140625)",POINT (0.5984953939914703 0.2951928824186325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999451293,661287165,1,1,"(0.5971561074256897, 0.2815912365913391)","(0.5978171825408936, 0.31445804238319397)",1,1,3.3812408447265625,3.422454833984375,"(-36.941184997558594, -25.76469612121582, 603.6522216796875)","(24.228187561035156, -31.65392303466797, 608.2313232421875)","(31.950241088867188, 148.72344970703125, 43.48909378051758)","(32.17864227294922, 142.7207489013672, 41.30427932739258)",POINT (0.5974866449832916 0.2980246394872665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,330999467960,661303831,1,1,"(0.5961214303970337, 0.27226147055625916)","(0.5993129014968872, 0.31840255856513977)",1,1,3.394760131835937,3.4198455810546875,"(-36.968994140625, -25.825458526611328, 603.6493530273438)","(24.19369125366211, -31.685949325561523, 608.192626953125)","(31.592741012573242, 150.42738342285156, 44.10932540893555)","(32.69544982910156, 142.0003204345703, 41.04214859008789)",POINT (0.5977171659469604 0.2953320145606995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999484627,661320498,1,1,"(0.5980993509292603, 0.26868072152137756)","(0.5996680855751038, 0.31735461950302124)",1,1,3.397674560546875,3.42254638671875,"(-37.01563262939453, -25.883386611938477, 603.6847534179688)","(24.144657135009766, -31.74166488647461, 608.237060546875)","(32.2761344909668, 151.0813751220703, 44.34733200073242)","(32.81818771362305, 142.1917266845703, 41.11176681518555)",POINT (0.598883718252182 0.2930176705121994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999501295,661337165,1,1,"(0.5954580307006836, 0.2612944543361664)","(0.5969740748405457, 0.30265238881111145)",1,1,3.383407592773437,3.42218017578125,"(-37.076210021972656, -25.95254135131836, 603.7691040039062)","(24.086532592773438, -31.81362533569336, 608.415771484375)","(31.363510131835938, 152.43038940429688, 44.83832550048828)","(31.887353897094727, 144.8769073486328, 42.08903121948242)",POINT (0.5962160527706146 0.2819734215736389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999517962,661353832,1,1,"(0.595049262046814, 0.2614973783493042)","(0.5962417125701904, 0.3075971007347107)",1,1,3.3955230712890625,3.420928955078125,"(-37.13896560668945, -26.015941619873047, 603.8125)","(24.02058982849121, -31.849891662597656, 608.4104614257812)","(31.222270965576172, 152.393310546875, 44.824851989746094)","(31.634296417236328, 143.97378540039062, 41.760414123535156)",POINT (0.5956454873085022 0.2845472395420074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999534629,661370498,1,1,"(0.6121161580085754, 0.27726292610168457)","(0.6117002964019775, 0.32649481296539307)",1,1,3.386215209960937,3.4234619140625,"(-37.14152145385742, -26.08736801147461, 603.9246826171875)","(24.006763458251953, -31.889558792114258, 608.4527587890625)","(37.119319915771484, 149.51393127441406, 43.77684783935547)","(36.97561264038086, 140.5223846435547, 40.504180908203125)",POINT (0.6119082272052765 0.3018788695335388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,330999551299,661387168,1,1,"(0.6175763010978699, 0.2744288742542267)","(0.6171762347221375, 0.3264429569244385)",1,1,3.411529541015625,3.4295654296875,"(-37.16404724121094, -26.118648529052734, 604.0136108398438)","(23.97154998779297, -31.90151596069336, 608.4755249023438)","(39.00593948364258, 150.0315399169922, 43.96519470214844)","(38.86769485473633, 140.5318603515625, 40.50762176513672)",POINT (0.6173762679100037 0.3004359155893326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,330999567966,661403835,1,1,"(0.620227575302124, 0.26438358426094055)","(0.6230518817901611, 0.3224622905254364)",1,1,3.3915557861328125,3.4289703369140625,"(-37.21823501586914, -26.133394241333008, 604.0887451171875)","(23.928142547607422, -31.898881912231445, 608.6328735351562)","(39.922019958496094, 151.86618041992188, 44.63297653198242)","(40.897891998291016, 141.25888061523438, 40.772212982177734)",POINT (0.6216397285461426 0.2934229373931885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999584633,661420501,1,1,"(0.620952844619751, 0.2702895402908325)","(0.617289125919342, 0.3138819634914398)",1,1,3.407470703125,3.434432983398437,"(-37.23593521118164, -26.12762451171875, 604.1373291015625)","(23.912612915039062, -31.887428283691406, 608.7265014648438)","(40.1725959777832, 150.78753662109375, 44.240386962890625)","(38.906700134277344, 142.82595825195312, 41.34260940551758)",POINT (0.6191209852695465 0.2920857518911362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999601300,661437168,1,1,"(0.6202859878540039, 0.26757365465164185)","(0.6195224523544312, 0.3161669373512268)",1,1,3.4174346923828125,3.4600372314453125,"(-37.238441467285156, -26.107105255126953, 604.2083740234375)","(23.912452697753906, -31.865264892578125, 608.8085327148438)","(39.94221878051758, 151.28355407714844, 44.420936584472656)","(39.678401947021484, 142.4086456298828, 41.190696716308594)",POINT (0.6199042201042175 0.2918702960014343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999617968,661453835,1,1,"(0.6202837228775024, 0.26480400562286377)","(0.6185284852981567, 0.3136204183101654)",1,1,3.435287475585937,3.457244873046875,"(-37.204750061035156, -26.071414947509766, 604.303466796875)","(23.940723419189453, -31.82929039001465, 608.857421875)","(39.94141387939453, 151.78941345214844, 44.60502624511719)","(39.33494186401367, 142.87371826171875, 41.36000061035156)",POINT (0.6194061040878296 0.2892122119665146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999634634,661470501,1,1,"(0.6216202974319458, 0.2714919149875641)","(0.6208963394165039, 0.3219628632068634)",1,1,3.443603515625,3.453964233398437,"(-37.15057373046875, -26.017452239990234, 604.2489013671875)","(23.9871768951416, -31.772144317626953, 608.7821044921875)","(40.40325164794922, 150.56793212890625, 44.160438537597656)","(40.153099060058594, 141.35008239746094, 40.80541229248047)",POINT (0.6212583184242249 0.2967273890972138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,330999651302,661487168,1,1,"(0.621749758720398, 0.26406899094581604)","(0.6172957420349121, 0.3343406021595001)",1,1,3.43780517578125,3.4967498779296875,"(-37.08995056152344, -25.97027587890625, 604.3870849609375)","(24.063261032104492, -31.727100372314453, 608.9515991210938)","(40.447975158691406, 151.9236297607422, 44.65391540527344)","(38.90899658203125, 139.08946228027344, 39.982643127441406)",POINT (0.619522750377655 0.2992047965526581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,330999667969,661503835,1,1,"(0.6224771738052368, 0.25530171394348145)","(0.6195980906486511, 0.3274161219596863)",1,1,3.43280029296875,3.4926300048828125,"(-37.01218795776367, -25.92580795288086, 604.4879760742188)","(24.13828468322754, -31.703784942626953, 608.9878540039062)","(40.69929504394531, 153.52487182617188, 45.2367057800293)","(39.70450210571289, 140.3541259765625, 40.442928314208984)",POINT (0.621037632226944 0.2913589179515839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999684640,661520505,1,1,"(0.6240516304969788, 0.26872286200523376)","(0.6141262650489807, 0.32280340790748596)",1,1,3.4605712890625,3.496826171875,"(-36.91510772705078, -25.88085174560547, 604.4063720703125)","(24.227567672729492, -31.688671112060547, 609.0018310546875)","(41.243316650390625, 151.07366943359375, 44.344512939453125)","(37.81385803222656, 141.1965789794922, 40.749568939208984)",POINT (0.6190889477729797 0.2957631349563599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999701307,661537172,1,1,"(0.6194533705711365, 0.2666265368461609)","(0.6176432371139526, 0.32028132677078247)",1,1,3.467269897460937,3.5078125,"(-36.81975173950195, -25.846498489379883, 604.4580078125)","(24.311588287353516, -31.67263412475586, 609.0365600585938)","(39.654510498046875, 151.45652770996094, 44.48390197753906)","(39.029056549072266, 141.65719604492188, 40.9172248840332)",POINT (0.6185483038425446 0.2934539318084717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999717975,661553839,1,1,"(0.6240724921226501, 0.26615071296691895)","(0.6127867102622986, 0.32142630219459534)",1,1,3.479888916015625,3.5191650390625,"(-36.7198486328125, -25.810487747192383, 604.4901123046875)","(24.41576385498047, -31.667583465576172, 609.121337890625)","(41.250526428222656, 151.54344177246094, 44.5155143737793)","(37.35099792480469, 141.44808959960938, 40.84110641479492)",POINT (0.6184296011924744 0.2937885075807571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999734641,661570505,1,1,"(0.6223540306091309, 0.2728426456451416)","(0.6224261522293091, 0.32225701212882996)",1,1,3.48309326171875,3.5163116455078125,"(-36.609317779541016, -25.775543212890625, 604.4412841796875)","(24.51959228515625, -31.663528442382812, 609.0931396484375)","(40.656742095947266, 150.32125854492188, 44.07063674926758)","(40.68166732788086, 141.29637145996094, 40.78590774536133)",POINT (0.62239009141922 0.2975498288869858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,330999751309,661587172,1,1,"(0.6236891746520996, 0.27280697226524353)","(0.6136618852615356, 0.32024332880973816)",1,1,3.496322631835937,3.5296173095703125,"(-36.49427795410156, -25.743070602416992, 604.4035034179688)","(24.634197235107422, -31.672607421875, 609.0537109375)","(41.11808395385742, 150.3277587890625, 44.07306671142578)","(37.653404235839844, 141.66415405273438, 40.91971206665039)",POINT (0.6186755299568176 0.2965251505374908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,330999767976,661603839,1,1,"(0.6252557635307312, 0.26822346448898315)","(0.6184099912643433, 0.323434978723526)",1,1,3.481307983398437,3.52972412109375,"(-36.36553192138672, -25.72330093383789, 604.336181640625)","(24.75259017944336, -31.690584182739258, 609.0762939453125)","(41.65938949584961, 151.1648712158203, 44.377742767333984)","(39.29399108886719, 141.0812225341797, 40.707584381103516)",POINT (0.6218328773975372 0.2958292216062546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330999784643,661620505,1,1,"(0.6204562187194824, 0.2831849157810211)","(0.6144782900810242, 0.3372643291950226)",1,1,3.4569091796875,3.512603759765625,"(-36.2755126953125, -25.713478088378906, 604.4171142578125)","(24.877376556396484, -31.719951629638672, 609.0663452148438)","(40.000999450683594, 148.432373046875, 43.3831672668457)","(37.93549346923828, 138.55548095703125, 39.788272857666016)",POINT (0.6174672544002533 0.3102246224880218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,330999801310,661637172,1,1,"(0.6332923173904419, 0.42621591687202454)","(0.6030699610710144, 0.42826077342033386)",1,1,3.2910614013671875,3.3818359375,"(-36.17394256591797, -25.63091468811035, 604.5814819335938)","(24.968481063842773, -31.70487403869629, 609.2964477539062)","(44.436214447021484, 122.30964660644531, 33.87527847290039)","(33.99361801147461, 121.93617248535156, 33.73937225341797)",POINT (0.6181811392307281 0.4272383451461792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,330999951325,661787183,1,1,"(0.66362464427948, 0.9223499298095703)","(0.5936079025268555, 0.6133008599281311)",1,1,1.7992401123046875,2.7563629150390625,"(-35.8818359375, -25.73423957824707, 604.627685546875)","(25.270051956176758, -31.90743637084961, 608.7741088867188)","(54.91680145263672, 31.697341918945312, 0.8950961828231812)","(30.724224090576172, 88.14104461669922, 21.43897819519043)",POINT (0.6286162734031677 0.7678253948688507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,36,330999984659,661820516,1,1,"(0.6541561484336853, 0.450638085603714)","(0.6379345655441284, 0.30248209834098816)",1,1,3.240875244140625,3.5201873779296875,"(-35.880489349365234, -25.815908432006836, 604.25830078125)","(25.287242889404297, -32.03523254394531, 609.3953857421875)","(51.645198822021484, 117.84925842285156, 32.25185012817383)","(46.04023361206055, 144.90798950195312, 42.10041427612305)",POINT (0.6460453569889069 0.3765600919723511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000001326,661837182,1,1,"(0.671212375164032, 0.3150225877761841)","(0.642737865447998, 0.3164757490158081)",1,1,3.4640350341796875,3.5415802001953125,"(-35.910675048828125, -25.847545623779297, 604.7943115234375)","(25.26700782775879, -32.05864715576172, 609.5614624023438)","(57.53853988647461, 142.61766052246094, 41.26674270629883)","(47.69989776611328, 142.35223388671875, 41.170204162597656)",POINT (0.656975120306015 0.3157491683959961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000017993,661853849,1,1,"(0.6622315049171448, 0.22886551916599274)","(0.6393300890922546, 0.33230534195899963)",1,1,3.532470703125,3.4611358642578125,"(-35.92142868041992, -25.858173370361328, 604.6810302734375)","(25.242767333984375, -32.07573699951172, 609.5531616210938)","(54.43540954589844, 158.35308837890625, 46.994022369384766)","(46.522430419921875, 139.46116638183594, 40.117942810058594)",POINT (0.6507807970046997 0.2805854305624962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,331000034661,661870516,1,1,"(0.6638880968093872, 0.2635507881641388)","(0.6431033611297607, 0.3439429998397827)",1,1,3.4916229248046875,3.467041015625,"(-35.939788818359375, -25.857690811157227, 604.67919921875)","(25.213973999023438, -32.07349395751953, 609.60693359375)","(55.00782775878906, 152.01828002929688, 44.68834686279297)","(47.82618713378906, 137.335693359375, 39.34431838989258)",POINT (0.653495728969574 0.3037468940019608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000051328,661887183,1,1,"(0.6611177325248718, 0.28624239563941956)","(0.6502190828323364, 0.34066277742385864)",1,1,3.4560699462890625,3.4670562744140625,"(-35.96866989135742, -25.855846405029297, 604.7167358398438)","(25.177330017089844, -32.054771423339844, 609.568359375)","(54.05058670043945, 147.8739471435547, 43.17993927001953)","(50.284828186035156, 137.93478393554688, 39.56239318847656)",POINT (0.6556684076786041 0.3134525865316391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000067995,661903849,1,1,"(0.6600596308708191, 0.30627816915512085)","(0.6464730501174927, 0.35721907019615173)",1,1,3.4463043212890625,3.46978759765625,"(-35.998085021972656, -25.84686279296875, 604.78466796875)","(25.138961791992188, -32.02656555175781, 609.5701904296875)","(53.68499755859375, 144.21469116210938, 41.848079681396484)","(48.99049377441406, 134.9110107421875, 38.461814880371094)",POINT (0.6532663404941559 0.3317486196756363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000084668,661920522,1,1,"(0.6602928638458252, 0.30522245168685913)","(0.6435562372207642, 0.3550984859466553)",1,1,3.444198608398437,3.45672607421875,"(-36.040496826171875, -25.844018936157227, 604.769775390625)","(25.10306167602539, -32.00535583496094, 609.718017578125)","(53.765586853027344, 144.40750122070312, 41.91825866699219)","(47.982635498046875, 135.29830932617188, 38.602760314941406)",POINT (0.6519245505332947 0.3301604688167572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000101335,661937188,1,1,"(0.6606653928756714, 0.30428817868232727)","(0.640056312084198, 0.35423004627227783)",1,1,3.4462432861328125,3.4642333984375,"(-36.07814407348633, -25.844017028808594, 604.77587890625)","(25.064775466918945, -31.98497772216797, 609.7628784179688)","(53.894287109375, 144.57815551757812, 41.980323791503906)","(46.773338317871094, 135.4569091796875, 38.66050338745117)",POINT (0.6503608524799347 0.3292591124773026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000118002,661953855,1,1,"(0.6567255258560181, 0.3059256672859192)","(0.64383864402771, 0.3603532314300537)",1,1,3.442626953125,3.477157592773437,"(-36.11266326904297, -25.84885025024414, 604.781494140625)","(25.025081634521484, -31.965707778930664, 609.7247924804688)","(52.53297424316406, 144.27906799316406, 41.87150955200195)","(48.080223083496094, 134.33860778808594, 38.25341796875)",POINT (0.650282084941864 0.3331394493579864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000134670,661970522,1,1,"(0.6536607146263123, 0.3004937171936035)","(0.6504747867584229, 0.34762638807296753)",1,1,3.45758056640625,3.475006103515625,"(-36.132972717285156, -25.86377716064453, 604.6881713867188)","(24.997089385986328, -31.970172882080078, 609.654052734375)","(51.4739990234375, 145.2711639404297, 42.23257064819336)","(50.373165130615234, 136.66297912597656, 39.09950256347656)",POINT (0.6520677506923676 0.3240600526332855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000151337,661987189,1,1,"(0.6574241518974304, 0.2985733449459076)","(0.6507251858711243, 0.3463793992996216)",1,1,3.4591827392578125,3.498382568359375,"(-36.15348815917969, -25.85843849182129, 604.5740966796875)","(24.970226287841797, -31.970914840698242, 609.5735473632812)","(52.77436828613281, 145.62188720703125, 42.36025619506836)","(50.45969772338867, 136.89073181152344, 39.182350158691406)",POINT (0.6540746688842773 0.3224763721227646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000168003,662003855,1,1,"(0.6588936448097229, 0.3027607202529907)","(0.6459322571754456, 0.3493689298629761)",1,1,3.461166381835937,3.511322021484375,"(-36.16388702392578, -25.854692459106445, 604.5119018554688)","(24.96048355102539, -31.981800079345703, 609.4503784179688)","(53.28211975097656, 144.85711669921875, 42.08186340332031)","(48.80363845825195, 136.34474182128906, 38.983638763427734)",POINT (0.6524129509925842 0.3260648250579834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000184671,662020522,1,1,"(0.6569987535476685, 0.2937892973423004)","(0.6492639183998108, 0.3548530638217926)",1,1,3.46612548828125,3.51263427734375,"(-36.169769287109375, -25.85712432861328, 604.4806518554688)","(24.954811096191406, -31.987781524658203, 609.368408203125)","(52.62736892700195, 146.49560546875, 42.67826461791992)","(49.95479202270508, 135.34312438964844, 38.61908721923828)",POINT (0.6531313359737396 0.3243211805820465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000201338,662037189,1,1,"(0.657589852809906, 0.29391834139823914)","(0.6493960618972778, 0.34229177236557007)",1,1,3.4756317138671875,3.531982421875,"(-36.17083740234375, -25.87263298034668, 604.3995361328125)","(24.952678680419922, -32.012969970703125, 609.3480224609375)","(52.83163070678711, 146.47206115722656, 42.66965866088867)","(50.00046920776367, 137.6372833251953, 39.454071044921875)",POINT (0.6534929573535919 0.3181050568819046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000218008,662053858,1,1,"(0.659253716468811, 0.2910817563533783)","(0.6542474031448364, 0.3266955614089966)",1,1,3.488250732421875,3.5193634033203125,"(-36.164878845214844, -25.899333953857422, 604.3289794921875)","(24.9583797454834, -32.04290771484375, 609.2860107421875)","(53.40652847290039, 146.99012756347656, 42.85820388793945)","(51.676734924316406, 140.48573303222656, 40.490806579589844)",POINT (0.6567505598068237 0.3088886588811874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000234675,662070525,1,1,"(0.6547123789787292, 0.29191452264785767)","(0.6537423133850098, 0.33744916319847107)",1,1,3.4972381591796875,3.541473388671875,"(-36.15544891357422, -25.941164016723633, 604.2691650390625)","(24.961219787597656, -32.077911376953125, 609.2554931640625)","(51.83737564086914, 146.83802795410156, 42.80286407470703)","(51.50221252441406, 138.52169799804688, 39.7760124206543)",POINT (0.6542273461818695 0.3146818429231644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000251343,662087192,1,1,"(0.6676567196846008, 0.278398334980011)","(0.6588507890701294, 0.32535499334335327)",1,1,3.5201416015625,3.5527496337890625,"(-36.12791442871094, -25.978734970092773, 604.312744140625)","(24.980876922607422, -32.104286193847656, 609.2645263671875)","(56.309974670410156, 149.3065643310547, 43.701351165771484)","(53.26730728149414, 140.73057556152344, 40.579925537109375)",POINT (0.6632537543773651 0.3018766641616821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000268009,662103858,1,1,"(0.668090283870697, 0.27315011620521545)","(0.6560235619544983, 0.3419063687324524)",1,1,3.5252227783203125,3.5757598876953125,"(-36.11063003540039, -26.030073165893555, 604.2639770507812)","(24.978830337524414, -32.131500244140625, 609.100341796875)","(56.459781646728516, 150.2650909423828, 44.05021667480469)","(52.290428161621094, 137.70767211914062, 39.479705810546875)",POINT (0.6620569229125977 0.3075282424688339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000284677,662120525,1,1,"(0.6676167845726013, 0.2676292359828949)","(0.6577413082122803, 0.32954323291778564)",1,1,3.5268707275390625,3.5788116455078125,"(-36.127906799316406, -26.085693359375, 604.2114868164062)","(24.973295211791992, -32.179752349853516, 609.0798950195312)","(56.29617691040039, 151.27340698242188, 44.41722869873047)","(52.88395690917969, 139.96563720703125, 40.30153274536133)",POINT (0.6626790463924408 0.2985862344503403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000301344,662137192,1,1,"(0.6677858233451843, 0.27640727162361145)","(0.6561107039451599, 0.32784366607666016)",1,1,3.5276031494140625,3.601181030273437,"(-36.135963439941406, -26.122085571289062, 604.138916015625)","(24.964242935180664, -32.225181579589844, 609.0497436523438)","(56.354576110839844, 149.6702117919922, 43.83373260498047)","(52.320552825927734, 140.27603149414062, 40.41451644897461)",POINT (0.6619482636451721 0.3021254688501358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000318011,662153858,1,1,"(0.6652082800865173, 0.27614888548851013)","(0.6617509126663208, 0.32402369379997253)",1,1,3.5486297607421875,3.603805541992188,"(-36.1475715637207, -26.145645141601562, 604.1078491210938)","(24.955184936523438, -32.25935745239258, 609.0300903320312)","(55.463985443115234, 149.7174072265625, 43.850868225097656)","(54.26937484741211, 140.9737091064453, 40.668434143066406)",POINT (0.6634795963764191 0.3000862896442413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,331000334678,662170525,1,1,"(0.66951984167099, 0.2807478904724121)","(0.6591581702232361, 0.32732659578323364)",1,1,3.5543670654296875,3.59649658203125,"(-36.14883041381836, -26.172428131103516, 604.1281127929688)","(24.952232360839844, -32.2813835144043, 608.99951171875)","(56.9537239074707, 148.8774871826172, 43.5451545715332)","(53.373512268066406, 140.3704833984375, 40.4488525390625)",POINT (0.664339005947113 0.3040372431278229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
