,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,54,6,438179036695,2745368542,1,1,"(0.5149005055427551, 0.2947530746459961)","(0.5257510542869568, 0.22128090262413025)",1,1,2.999053955078125,2.8095855712890625,"(-70.4420394897461, -39.32194519042969, 754.8895263671875)","(-4.746879577636719, -39.54083251953125, 755.94873046875)","(5.434295654296875, 146.6966094970703, 42.751399993896484)","(9.194401741027832, 160.1545867919922, 47.64973449707031)",POINT (0.520325779914856 0.2580169886350632),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179053369,2745385215,1,1,"(0.5272467136383057, 0.2777961194515228)","(0.5349807739257812, 0.2318558245897293)",1,1,2.9624176025390625,2.8516082763671875,"(-70.38020324707031, -39.27940368652344, 754.7734985351562)","(-4.675799369812012, -39.476295471191406, 755.681884765625)","(9.712696075439453, 149.80262756347656, 43.88190460205078)","(12.392829895019531, 158.21754455566406, 46.94475555419922)",POINT (0.5311137437820435 0.2548259720206261),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179070035,2745401881,1,1,"(0.5189862251281738, 0.24949020147323608)","(0.5284265279769897, 0.2354775220155716)",1,1,2.9732208251953125,2.8733367919921875,"(-70.32189178466797, -39.21673583984375, 754.945556640625)","(-4.593045234680176, -39.397422790527344, 755.8876953125)","(6.8501410484313965, 154.98745727539062, 45.76903533935547)","(10.121553421020508, 157.55416870117188, 46.703277587890625)",POINT (0.5237063765525818 0.2424838617444038),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179086704,2745418549,1,1,"(0.5111821293830872, 0.17235885560512543)","(0.5295060873031616, 0.23548628389835358)",1,1,2.90826416015625,2.855255126953125,"(-70.22168731689453, -39.178199768066406, 754.6791381835938)","(-4.489048004150391, -39.34040832519531, 755.4324951171875)","(4.145744323730469, 169.11569213867188, 50.91132736206055)","(10.495661735534668, 157.5525665283203, 46.702674865722656)",POINT (0.5203441083431244 0.2039225697517395),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,6,438179103370,2745435215,1,1,"(0.51735919713974, 0.24680671095848083)","(0.5330142974853516, 0.23597469925880432)",1,1,2.9290771484375,2.867904663085937,"(-70.11042785644531, -39.14643096923828, 754.2395629882812)","(-4.416845321655273, -39.30204772949219, 755.307861328125)","(6.286327362060547, 155.47898864746094, 45.94795227050781)","(11.711395263671875, 157.46310424804688, 46.670101165771484)",POINT (0.5251867473125458 0.2413907051086426),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179120038,2745451882,1,1,"(0.5196641683578491, 0.2620466351509094)","(0.5271050930023193, 0.25155380368232727)",1,1,2.9660186767578125,2.8655242919921875,"(-70.04722595214844, -39.2196044921875, 754.3009643554688)","(-4.300888538360596, -39.34096145629883, 755.0421142578125)","(7.085099220275879, 152.68748474121094, 44.9318962097168)","(9.66362190246582, 154.6094512939453, 45.6314811706543)",POINT (0.5233846306800842 0.2568002194166184),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179136704,2745468548,1,1,"(0.5108693838119507, 0.2531791925430298)","(0.5281285643577576, 0.2240130752325058)",1,1,2.97821044921875,2.85369873046875,"(-69.91835021972656, -39.280025482177734, 753.9459228515625)","(-4.203380584716797, -39.41279602050781, 754.8547973632812)","(4.037355899810791, 154.3117218017578, 45.523128509521484)","(10.018294334411621, 159.6541290283203, 47.46758270263672)",POINT (0.5194989740848541 0.2385961338877678),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179153372,2745485215,1,1,"(0.4932551980018616, 0.24597449600696564)","(0.514885663986206, 0.23746617138385773)",1,1,2.995712280273437,2.8940887451171875,"(-69.8424072265625, -39.40790557861328, 753.67431640625)","(-4.1561970710754395, -39.52977752685547, 754.5889892578125)","(-2.066598415374756, 155.63140869140625, 46.003456115722656)","(5.429147720336914, 157.18991088867188, 46.57067108154297)",POINT (0.5040704309940338 0.2417203336954117),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179170038,2745501881,1,1,"(0.4293830394744873, 0.11809248477220535)","(0.4473685622215271, 0.17941813170909882)",1,1,2.900970458984375,2.9032440185546875,"(-69.89328002929688, -39.48344039916992, 753.520751953125)","(-4.234938621520996, -39.596343994140625, 754.3370361328125)","(-24.20062828063965, 179.0557403564453, 54.52919006347656)","(-17.967994689941406, 167.82264709472656, 50.440643310546875)",POINT (0.4383758008480072 0.1487553082406521),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,6,438179186709,2745518551,1,1,"(0.40862420201301575, 0.10595286637544632)","(0.43548884987831116, 0.158580482006073)",1,1,2.950592041015625,2.878524780273437,"(-69.8396224975586, -39.66089630126953, 753.325439453125)","(-4.197883605957031, -39.73185729980469, 754.2749633789062)","(-31.394329071044922, 181.27935791015625, 55.3385009765625)","(-22.084753036499023, 171.63949584960938, 51.82990646362305)",POINT (0.4220565259456634 0.1322666741907597),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438179203376,2745535218,1,1,"(0.41627487540245056, 0.17731039226055145)","(0.4248780608177185, 0.1561158001422882)",1,1,3.00079345703125,2.8675079345703125,"(-69.76709747314453, -39.87120056152344, 753.3729248046875)","(-4.065552711486816, -39.87825012207031, 753.462158203125)","(-28.74308967590332, 168.20872497558594, 50.5811653137207)","(-25.761760711669922, 172.0909423828125, 51.99420166015625)",POINT (0.4205764681100845 0.1667130962014198),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,6,438179220043,2745551884,1,1,"(0.41918838024139404, 0.11632264405488968)","(0.42679524421691895, 0.1510315090417862)",1,1,2.9430084228515625,2.8979644775390625,"(-69.61621856689453, -40.08381271362305, 752.720703125)","(-3.9463376998901367, -40.07908630371094, 753.6675415039062)","(-27.73345947265625, 179.37991333007812, 54.64717483520508)","(-25.09739875793457, 173.02224731445312, 52.33319091796875)",POINT (0.4229918122291565 0.1336770765483379),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438179236710,2745568551,1,1,"(0.41974297165870667, 0.09423253685235977)","(0.4253774881362915, 0.15622775256633759)",1,1,2.859115600585937,2.89093017578125,"(-69.49559020996094, -40.331207275390625, 752.6534423828125)","(-3.797004222869873, -40.23978805541992, 752.7938232421875)","(-27.541269302368164, 183.42617797851562, 56.11994552612305)","(-25.588708877563477, 172.07044982910156, 51.98678207397461)",POINT (0.4225602298974991 0.1252301447093487),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438179253378,2745585218,1,1,"(0.4061222970485687, 0.09697477519512177)","(0.4250541925430298, 0.18224270641803741)",1,1,2.92718505859375,2.935333251953125,"(-69.30023956298828, -40.60247802734375, 752.0586547851562)","(-3.6281015872955322, -40.489036560058594, 752.8896484375)","(-32.26133728027344, 182.92391967773438, 55.937049865722656)","(-25.70073890686035, 167.3052520751953, 50.25236892700195)",POINT (0.4155882447957993 0.1396087408065796),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,6,438179270045,2745601885,1,1,"(0.41521281003952026, 0.15649430453777313)","(0.42492151260375977, 0.15563803911209106)",1,1,2.957000732421875,2.903656005859375,"(-69.15141296386719, -40.9039306640625, 752.139892578125)","(-3.452342987060547, -40.75162124633789, 752.57958984375)","(-29.111135482788086, 172.02163696289062, 51.96894836425781)","(-25.746723175048828, 172.17848205566406, 52.02603530883789)",POINT (0.42006716132164 0.1560661718249321),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,6,438179286712,2745618551,1,1,"(0.41093090176582336, 0.09352202713489532)","(0.42841094732284546, 0.12480420619249344)",1,1,2.91461181640625,2.875473022460937,"(-68.94586181640625, -41.184120178222656, 751.6610717773438)","(-3.255127429962158, -41.04550552368164, 752.1607055664062)","(-30.59497833251953, 183.55633544921875, 56.16728591918945)","(-24.537500381469727, 177.8263397216797, 54.08171463012695)",POINT (0.4196709245443344 0.1091631166636944),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438179303379,2745635218,1,1,"(0.41228997707366943, 0.12705522775650024)","(0.42380887269973755, 0.17307880520820618)",1,1,2.973388671875,2.92864990234375,"(-68.71476745605469, -41.45653533935547, 751.4727783203125)","(-3.0247504711151123, -41.336944580078125, 751.913818359375)","(-30.124000549316406, 177.4140167236328, 53.931671142578125)","(-26.132287979125977, 168.9838409423828, 50.8632926940918)",POINT (0.4180494248867035 0.1500670164823532),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,6,438179320053,2745651891,1,1,"(0.4104378819465637, 0.16250862181186676)","(0.4277189075946808, 0.17993120849132538)",1,1,2.989288330078125,2.9293975830078125,"(-68.47241973876953, -41.69291305541992, 751.2557373046875)","(-2.7806336879730225, -41.624847412109375, 751.6826171875)","(-30.76581573486328, 170.91998291015625, 51.5679817199707)","(-24.777326583862305, 167.72865295410156, 50.406471252441406)",POINT (0.4190783947706222 0.1712199151515961),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,6,438179336719,2745668557,1,1,"(0.4044334590435028, 0.1357804238796234)","(0.42940554022789, 0.17780561745166779)",1,1,2.95703125,2.93426513671875,"(-68.23704528808594, -41.89080810546875, 751.196044921875)","(-2.5399680137634277, -41.86556625366211, 751.5758056640625)","(-32.846580505371094, 175.81581115722656, 53.349937438964844)","(-24.192848205566406, 168.11801147460938, 50.54817581176758)",POINT (0.4169194996356964 0.1567930206656456),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,6,438179353387,2745685224,1,1,"(0.40991851687431335, 0.1097508892416954)","(0.42587071657180786, 0.14930787682533264)",1,1,2.9841461181640625,2.93890380859375,"(-67.98645782470703, -42.03923034667969, 750.7886962890625)","(-2.306549549102783, -42.08285903930664, 751.4688720703125)","(-30.94580078125, 180.58367919921875, 55.08530807495117)","(-25.417776107788086, 173.33798217773438, 52.44809341430664)",POINT (0.4178946167230606 0.129529383033514),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438179370053,2745701890,1,1,"(0.4112085700035095, 0.12088130414485931)","(0.42401954531669617, 0.15818771719932556)",1,1,2.9794464111328125,2.9481658935546875,"(-67.77519226074219, -42.15681838989258, 750.5494384765625)","(-2.086071491241455, -42.27190399169922, 751.2373046875)","(-30.498750686645508, 178.54490661621094, 54.343265533447266)","(-26.059280395507812, 171.71144104003906, 51.85607147216797)",POINT (0.4176140576601028 0.1395345106720924),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,6,438179386721,2745718557,1,1,"(0.4143465757369995, 0.04227801784873009)","(0.42080599069595337, 0.17774075269699097)",1,1,2.94146728515625,2.941650390625,"(-67.62738037109375, -42.29193878173828, 750.816650390625)","(-1.9045047760009766, -42.412010192871094, 750.7257690429688)","(-29.411312103271484, 192.94276428222656, 59.58366012573242)","(-27.172895431518555, 168.1298828125, 50.552494049072266)",POINT (0.4175762832164764 0.1100093852728605),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438179403388,2745735224,1,1,"(0.4837096035480499, 0.23269346356391907)","(0.49181875586509705, 0.2384364902973175)",1,1,3.0062255859375,2.990234375,"(-67.28227233886719, -42.461578369140625, 750.5103759765625)","(-1.611933708190918, -42.655731201171875, 751.0380859375)","(-5.374484539031982, 158.06411743164062, 46.88887405395508)","(-2.5643692016601562, 157.0121612548828, 46.506011962890625)",POINT (0.4877641797065735 0.2355649769306183),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179420055,2745751890,1,1,"(0.4954616129398346, 0.31027886271476746)","(0.5144516229629517, 0.24812434613704681)",1,1,3.0481719970703125,2.9163360595703125,"(-67.11902618408203, -42.61862564086914, 750.7191162109375)","(-1.4451159238815308, -42.82301330566406, 750.7904052734375)","(-1.3020000457763672, 143.8527069091797, 41.71635818481445)","(5.278747081756592, 155.23764038085938, 45.86008834838867)",POINT (0.5049566179513931 0.2792016044259071),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179436727,2745768562,1,1,"(0.49697569012641907, 0.21623176336288452)","(0.5178818106651306, 0.2225549966096878)",1,1,2.995697021484375,2.891876220703125,"(-67.07539367675781, -42.723628997802734, 750.5384521484375)","(-1.3964996337890625, -42.95002746582031, 750.8685302734375)","(-0.7773075103759766, 161.07945251464844, 47.986324310302734)","(6.467430591583252, 159.92120361328125, 47.56479263305664)",POINT (0.5074287503957748 0.2193933799862862),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438179453394,2745785228,1,1,"(0.5127533078193665, 0.21531906723976135)","(0.5180111527442932, 0.26818743348121643)",1,1,3.0385284423828125,2.967147827148437,"(-67.10062408447266, -42.84435272216797, 750.6605224609375)","(-1.4029481410980225, -43.05732727050781, 750.85302734375)","(4.6902055740356445, 161.2466278076172, 48.04719543457031)","(6.5122528076171875, 151.56263732910156, 44.522560119628906)",POINT (0.5153822302818298 0.2417532503604889),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179470061,2745801895,1,1,"(0.5043612718582153, 0.2757886052131653)","(0.5180947184562683, 0.22865146398544312)",1,1,3.059326171875,2.944183349609375,"(-67.18508911132812, -43.01610565185547, 750.9908447265625)","(-1.4629390239715576, -43.20698547363281, 750.7754516601562)","(1.7820507287979126, 150.1703338623047, 44.015769958496094)","(6.5412116050720215, 158.80450439453125, 47.15834426879883)",POINT (0.5112279951572418 0.2522200345993042),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179486729,2745818562,1,1,"(0.5068981051445007, 0.230950728058815)","(0.5196812152862549, 0.2654128074645996)",1,1,3.0513916015625,2.9671783447265625,"(-67.27230072021484, -43.14619445800781, 750.5474853515625)","(-1.5860676765441895, -43.338993072509766, 751.194580078125)","(2.6611526012420654, 158.3833465576172, 47.00505065917969)","(7.090981960296631, 152.07089233398438, 44.70751190185547)",POINT (0.5132896602153778 0.2481817677617073),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179503395,2745835228,1,1,"(0.504016637802124, 0.2378275841474533)","(0.5200991034507751, 0.25705352425575256)",1,1,3.0531768798828125,2.978851318359375,"(-67.46829986572266, -43.376895904541016, 750.966064453125)","(-1.7637627124786377, -43.495201110839844, 751.0538330078125)","(1.6626521348953247, 157.1237030029297, 46.54658508300781)","(7.235815048217773, 153.60206604003906, 45.26481246948242)",POINT (0.5120578706264496 0.2474405542016029),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179520064,2745851896,1,1,"(0.5055819749832153, 0.2564958333969116)","(0.5183106064796448, 0.23395603895187378)",1,1,3.078964233398437,2.942962646484375,"(-67.70771026611328, -43.56739044189453, 751.217041015625)","(-1.9739406108856201, -43.58480453491211, 751.021728515625)","(2.205070972442627, 153.7042236328125, 45.30198287963867)","(6.616029739379883, 157.83287048339844, 46.8046875)",POINT (0.51194629073143 0.2452259361743927),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179536730,2745868562,1,1,"(0.504707932472229, 0.2692122757434845)","(0.5164359211921692, 0.2498372495174408)",1,1,3.099472045898437,2.989654541015625,"(-67.96090698242188, -43.79457092285156, 751.3226928710938)","(-2.223447799682617, -43.71852493286133, 750.9892578125)","(1.9021879434585571, 151.37493896484375, 44.45415496826172)","(5.966372489929199, 154.92385864257812, 45.74595260620117)",POINT (0.5105719268321991 0.2595247626304626),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179553397,2745885228,1,1,"(0.5124192833900452, 0.2506852149963379)","(0.5212303996086121, 0.2784910202026367)",1,1,3.09246826171875,3.011016845703125,"(-68.21707916259766, -43.972774505615234, 751.3655395507812)","(-2.4903244972229004, -43.79912185668945, 751.1896362304688)","(4.574461936950684, 154.7685546875, 45.689361572265625)","(7.627824783325195, 149.67532348632812, 43.83559036254883)",POINT (0.5168248414993286 0.2645881175994873),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179570070,2745901901,1,1,"(0.5015945434570312, 0.3005956709384918)","(0.5163678526878357, 0.23167093098163605)",1,1,3.0945281982421875,2.97589111328125,"(-68.47891235351562, -44.21532440185547, 751.4063720703125)","(-2.7626590728759766, -43.94929885864258, 751.3582763671875)","(0.8232941627502441, 145.6263885498047, 42.36189651489258)","(5.9427924156188965, 158.2514190673828, 46.9570426940918)",POINT (0.5089811980724335 0.2661333009600639),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179586737,2745918567,1,1,"(0.5128090977668762, 0.2874681353569031)","(0.5165932774543762, 0.27199786901474)",1,1,3.1016998291015625,3.0238037109375,"(-68.746337890625, -44.43666076660156, 751.572509765625)","(-3.0258729457855225, -44.05181884765625, 751.5121459960938)","(4.7095441818237305, 148.03097534179688, 43.23711013793945)","(6.020894527435303, 150.8647003173828, 44.268455505371094)",POINT (0.5147011876106262 0.2797330021858215),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179603403,2745935233,1,1,"(0.5101010799407959, 0.24954812228679657)","(0.524145245552063, 0.25987714529037476)",1,1,3.10943603515625,3.0264434814453125,"(-68.9906005859375, -44.682132720947266, 751.6326904296875)","(-3.27420711517334, -44.188575744628906, 751.5098266601562)","(3.771115303039551, 154.9768524169922, 45.765159606933594)","(8.637923240661621, 153.08485412597656, 45.076560974121094)",POINT (0.5171231627464294 0.2547126337885857),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179620071,2745951900,1,1,"(0.5072353482246399, 0.2749025821685791)","(0.5152899622917175, 0.24733175337314606)",1,1,3.107040405273437,2.99609375,"(-69.22601318359375, -44.88950729370117, 751.7899169921875)","(-3.4998083114624023, -44.28486633300781, 751.55419921875)","(2.778048038482666, 150.33262634277344, 44.074825286865234)","(5.569273471832275, 155.3828125, 45.91295623779297)",POINT (0.5112626552581787 0.2611171677708626),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179636738,2745968567,1,1,"(0.5083995461463928, 0.16471655666828156)","(0.5182740092277527, 0.25419047474861145)",1,1,3.060577392578125,3.0023651123046875,"(-69.43629455566406, -45.10460662841797, 752.2372436523438)","(-3.674502372741699, -44.38670349121094, 751.64599609375)","(3.1814727783203125, 170.51556396484375, 51.4207878112793)","(6.6033453941345215, 154.12649536132812, 45.45567321777344)",POINT (0.5133367776870728 0.2094535157084465),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,6,438179653406,2745985234,1,1,"(0.5070095062255859, 0.26212790608406067)","(0.5111970901489258, 0.23910117149353027)",1,1,3.129058837890625,3.0157470703125,"(-69.57735443115234, -45.23038864135742, 752.14501953125)","(-3.836416721343994, -44.45476531982422, 751.800048828125)","(2.699774742126465, 152.67259216308594, 44.92648696899414)","(4.1509504318237305, 156.8904266357422, 46.461647033691406)",POINT (0.5091032981872559 0.2506145387887955),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179670072,2746001900,1,1,"(0.507766842842102, 0.22027045488357544)","(0.5153719782829285, 0.25812652707099915)",1,1,3.11907958984375,3.0362091064453125,"(-69.73780822753906, -45.384830474853516, 752.5712890625)","(-3.9849400520324707, -44.5291862487793, 751.860595703125)","(2.9622409343719482, 160.3396759033203, 47.71709060668945)","(5.597666263580322, 153.40553283691406, 45.1932487487793)",POINT (0.5115694105625153 0.2391984909772873),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179686740,2746018567,1,1,"(0.5101231336593628, 0.28183189034461975)","(0.5107470154762268, 0.2655620574951172)",1,1,3.12860107421875,3.0597076416015625,"(-69.79229736328125, -45.4686279296875, 752.3858642578125)","(-4.068770408630371, -44.5697021484375, 751.9688110351562)","(3.778775930404663, 149.06336975097656, 43.61287307739258)","(3.9949567317962646, 152.04354858398438, 44.697532653808594)",POINT (0.5104350745677948 0.2736969739198685),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179703411,2746035238,1,1,"(0.5043748617172241, 0.17519132792949677)","(0.5059637427330017, 0.2652786076068878)",1,1,3.1374053955078125,3.0675201416015625,"(-69.84326171875, -45.59628677368164, 752.5499877929688)","(-4.106744766235352, -44.648284912109375, 751.9683837890625)","(1.7867776155471802, 168.59686279296875, 50.72246551513672)","(2.337369680404663, 152.095458984375, 44.71644592285156)",POINT (0.5051693022251129 0.2202349677681923),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438179720078,2746051904,1,1,"(0.5059881806373596, 0.27480822801589966)","(0.5055032968521118, 0.25595101714134216)",1,1,3.1468505859375,3.028289794921875,"(-69.83484649658203, -45.6911735534668, 752.6483154296875)","(-4.098134994506836, -44.715797424316406, 751.9996337890625)","(2.345860004425049, 150.34991455078125, 44.081138610839844)","(2.1778290271759033, 153.80401611328125, 45.338287353515625)",POINT (0.5057457387447357 0.2653796225786209),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179736744,2746068570,1,1,"(0.4990220069885254, 0.23023070394992828)","(0.5108284950256348, 0.25655266642570496)",1,1,3.17547607421875,3.0026397705078125,"(-69.79407501220703, -45.80215835571289, 752.9595947265625)","(-4.059324741363525, -44.82707977294922, 752.0938720703125)","(-0.06818880140781403, 158.51522827148438, 47.053043365478516)","(4.023200511932373, 153.6938018798828, 45.2982063293457)",POINT (0.5049252510070801 0.2433916851878166),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179753411,2746085236,1,1,"(0.5072113871574402, 0.2528630495071411)","(0.5145895481109619, 0.24542784690856934)",1,1,3.161849975585937,3.0386962890625,"(-69.7271499633789, -45.87890625, 753.1959228515625)","(-3.9665679931640625, -44.91602325439453, 752.2664794921875)","(2.7697408199310303, 154.36964416503906, 45.54417037963867)","(5.3265485763549805, 155.73155212402344, 46.03989791870117)",POINT (0.510900467634201 0.2491454482078552),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179770079,2746101904,1,1,"(0.5053891539573669, 0.2358933985233307)","(0.5136634707450867, 0.24727702140808105)",1,1,3.165496826171875,3.0375213623046875,"(-69.58026123046875, -45.93153381347656, 753.1016235351562)","(-3.8378138542175293, -45.01249694824219, 752.252685546875)","(2.1382856369018555, 157.4779815673828, 46.675537109375)","(5.005618572235107, 155.39283752441406, 45.916595458984375)",POINT (0.5095263123512268 0.2415852099657059),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179786747,2746118571,1,1,"(0.5147843956947327, 0.2799965441226959)","(0.5099127292633057, 0.20109470188617706)",1,1,3.145111083984375,2.9467010498046875,"(-69.46517181396484, -45.94116973876953, 753.3017578125)","(-3.710941791534424, -45.05475616455078, 752.581787109375)","(5.394035816192627, 149.39956665039062, 43.7352180480957)","(3.7058565616607666, 163.85211181640625, 48.99553298950195)",POINT (0.5123485624790192 0.2405456230044365),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179803413,2746135237,1,1,"(0.5032923221588135, 0.2875545024871826)","(0.5142524242401123, 0.23734137415885925)",1,1,3.197494506835937,3.025146484375,"(-69.32327270507812, -45.9424934387207, 753.443603515625)","(-3.5765798091888428, -45.07366180419922, 752.42724609375)","(1.411626935005188, 148.01516723632812, 43.23133087158203)","(5.209708213806152, 157.2127685546875, 46.57899856567383)",POINT (0.5087723731994629 0.2624479383230209),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179820081,2746151904,1,1,"(0.5144220590591431, 0.20330284535884857)","(0.5088030099868774, 0.27144888043403625)",1,1,3.1209716796875,3.0592498779296875,"(-69.17621612548828, -45.89933776855469, 753.441650390625)","(-3.4271483421325684, -45.063514709472656, 752.803466796875)","(5.268497467041016, 163.44764709472656, 48.84830856323242)","(3.3212990760803223, 150.96524047851562, 44.30508041381836)",POINT (0.5116125345230103 0.2373758628964424),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438179836754,2746168577,1,1,"(0.48982641100883484, 0.3863254487514496)","(0.4955439269542694, 0.3651846945285797)",1,1,3.191650390625,3.0073394775390625,"(-69.06693267822266, -46.02478790283203, 753.7381591796875)","(-3.390188217163086, -45.191017150878906, 752.7884521484375)","(-3.2547903060913086, 129.92315673828125, 36.646392822265625)","(-1.2734631299972534, 133.7955322265625, 38.05581283569336)",POINT (0.4926851689815521 0.3757550716400146),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438179853421,2746185243,1,1,"(0.46951204538345337, 0.47054216265678406)","(0.48358073830604553, 0.4630877375602722)",1,1,3.159774780273437,3.0160675048828125,"(-68.93978881835938, -46.03627014160156, 753.446533203125)","(-3.3220834732055664, -45.23097229003906, 752.539306640625)","(-10.29446792602539, 114.49707794189453, 31.031782150268555)","(-5.4191365242004395, 115.86251831054688, 31.528722763061523)",POINT (0.4765463918447494 0.4668149501085281),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438179870088,2746201910,1,1,"(0.4760061800479889, 0.4422003924846649)","(0.48568031191825867, 0.46554553508758545)",1,1,3.1938018798828125,3.0244140625,"(-68.87208557128906, -46.00013732910156, 753.6685180664062)","(-3.201875925064087, -45.202537536621094, 753.149658203125)","(-8.044005393981934, 119.6884765625, 32.92128372192383)","(-4.691563606262207, 115.41230773925781, 31.36490821838379)",POINT (0.4808432459831238 0.4538729637861252),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438179886756,2746218577,1,1,"(0.48176273703575134, 0.4463239908218384)","(0.4840090572834015, 0.4471112787723541)",1,1,3.175399780273437,3.005157470703125,"(-68.81262969970703, -45.925384521484375, 753.8231201171875)","(-3.0974395275115967, -45.11180114746094, 752.6973876953125)","(-6.049150466918945, 118.93315124511719, 32.646339416503906)","(-5.27071475982666, 118.7889404296875, 32.5938606262207)",POINT (0.4828858971595764 0.4467176347970962),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438179903423,2746235244,1,1,"(0.47837334871292114, 0.45001500844955444)","(0.48929810523986816, 0.4404521584510803)",1,1,3.1631011962890625,3.009140014648437,"(-68.75987243652344, -45.86391830444336, 753.6754150390625)","(-3.0463674068450928, -45.07884979248047, 752.6663208007812)","(-7.223696708679199, 118.25706481933594, 32.40028381347656)","(-3.4378812313079834, 120.00870513916016, 33.037811279296875)",POINT (0.4838357269763946 0.4452335834503174),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438179920090,2746251910,1,1,"(0.4832981526851654, 0.4415684640407562)","(0.4844682216644287, 0.4356271028518677)",1,1,3.198211669921875,2.997543334960937,"(-68.70275115966797, -45.77796936035156, 753.5912475585938)","(-2.987457513809204, -45.02534484863281, 753.0264282226562)","(-5.517073631286621, 119.80422973632812, 32.96338653564453)","(-5.111606121063232, 120.89250183105469, 33.359535217285156)",POINT (0.4838831871747971 0.438597783446312),,,,,,,,,,,,,,,,,,,,,,,,,,,,
