,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,35,16,336986214528,7653244741,1,1,"(0.4500361979007721, 0.3636511564254761)","(0.48485633730888367, 0.29614561796188354)",1,1,2.7617645263671875,2.9833526611328125,"(-60.972652435302734, 35.950843811035156, 593.4806518554688)","(-0.8147128820419312, 35.053253173828125, 596.068115234375)","(-17.043563842773438, 134.07644653320312, 38.15803909301758)","(-4.977110385894775, 146.44151306152344, 42.658599853515625)",POINT (0.4674462676048279 0.3298983871936798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986231195,7653261408,1,1,"(0.44818758964538574, 0.36389803886413574)","(0.4918542802333832, 0.29221004247665405)",1,1,2.780990600585937,2.989532470703125,"(-60.970924377441406, 35.93571090698242, 593.4408569335938)","(-0.8229148387908936, 35.05541229248047, 596.12744140625)","(-17.684181213378906, 134.03121948242188, 38.1415901184082)","(-2.5520687103271484, 147.1623992919922, 42.920955657958984)",POINT (0.4700209349393845 0.3280540406703949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986247868,7653278080,1,1,"(0.44992595911026, 0.35644593834877014)","(0.49167996644973755, 0.2929173707962036)",1,1,2.767852783203125,2.9842529296875,"(-60.96244430541992, 35.93219757080078, 593.40283203125)","(-0.820595383644104, 35.06000900268555, 596.1273193359375)","(-17.081758499145508, 135.39622497558594, 38.63844299316406)","(-2.6124751567840576, 147.0328369140625, 42.87380599975586)",POINT (0.4708029627799988 0.3246816545724869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986264534,7653294746,1,1,"(0.4531089663505554, 0.36319205164909363)","(0.48888328671455383, 0.2944659888744354)",1,1,2.7799835205078125,2.982330322265625,"(-60.968475341796875, 35.96445083618164, 593.5416259765625)","(-0.8064731359481812, 35.06123352050781, 596.0097045898438)","(-15.978729248046875, 134.16053771972656, 38.188655853271484)","(-3.5816259384155273, 146.74917602539062, 42.77055740356445)",POINT (0.4709961265325546 0.3288290202617645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986281202,7653311413,1,1,"(0.4573081135749817, 0.35600361227989197)","(0.48896709084510803, 0.2972126007080078)",1,1,2.7743377685546875,2.97406005859375,"(-60.9791259765625, 35.979026794433594, 593.6810302734375)","(-0.7926420569419861, 35.0600700378418, 596.009765625)","(-14.523573875427246, 135.47723388671875, 38.66795349121094)","(-3.552589178085327, 146.24607849121094, 42.58744812011719)",POINT (0.4731376022100449 0.3266081064939499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986297869,7653328080,1,1,"(0.4557245671749115, 0.3499320447444916)","(0.4930054545402527, 0.29358670115470886)",1,1,2.7821502685546875,2.9940948486328125,"(-60.96076202392578, 36.007415771484375, 593.6248779296875)","(-0.7904325127601624, 35.08705139160156, 596.0885620117188)","(-15.072334289550781, 136.5894012451172, 39.072654724121094)","(-2.153141736984253, 146.91021728515625, 42.829227447509766)",POINT (0.4743650108575821 0.3217593729496002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986314536,7653344746,1,1,"(0.4566933214664459, 0.3565356731414795)","(0.4936361312866211, 0.29950547218322754)",1,1,2.7700653076171875,2.98760986328125,"(-60.93252182006836, 36.01674270629883, 593.3925170898438)","(-0.7880576848983765, 35.10105895996094, 596.0491333007812)","(-14.736616134643555, 135.37979125976562, 38.63243865966797)","(-1.9345855712890625, 145.82608032226562, 42.43458557128906)",POINT (0.4751647263765335 0.3280205726623535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986331203,7653361413,1,1,"(0.4498231112957001, 0.35991212725639343)","(0.4938438832759857, 0.29567646980285645)",1,1,2.775497436523437,2.993988037109375,"(-60.921424865722656, 36.023155212402344, 593.294189453125)","(-0.7857292890548706, 35.109130859375, 596.049072265625)","(-17.11740493774414, 134.76132202148438, 38.4073371887207)","(-1.8625943660736084, 146.5274200439453, 42.68992614746094)",POINT (0.4718334972858429 0.3277942985296249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986347871,7653378080,1,1,"(0.4396509528160095, 0.3545951843261719)","(0.47530508041381836, 0.28781232237815857)",1,1,2.757598876953125,2.980209350585937,"(-60.968875885009766, 36.040496826171875, 593.4439697265625)","(-0.8202191591262817, 35.11072540283203, 595.9708862304688)","(-20.642423629760742, 135.73524475097656, 38.76179504394531)","(-8.286966323852539, 147.96792602539062, 43.214176177978516)",POINT (0.4574780166149139 0.3212037533521652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986364538,7653394746,1,1,"(0.41396719217300415, 0.34801506996154785)","(0.45212799310684204, 0.28852376341819763)",1,1,2.768539428710937,2.9955291748046875,"(-61.033023834228516, 36.025848388671875, 593.29443359375)","(-0.9116582274436951, 35.13585662841797, 596.0289916992188)","(-29.54279327392578, 136.94052124023438, 39.200496673583984)","(-16.31867790222168, 147.83763122558594, 43.166690826416016)",POINT (0.4330475926399231 0.3182694166898727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986381211,7653411418,1,1,"(0.4180155396461487, 0.3523823618888855)","(0.4599146842956543, 0.2922160029411316)",1,1,2.758148193359375,2.97332763671875,"(-61.04253387451172, 36.01405334472656, 593.41015625)","(-0.91997891664505, 35.130882263183594, 596.1270751953125)","(-28.139890670776367, 136.14056396484375, 38.9093132019043)","(-13.6202974319458, 147.16131591796875, 42.9205322265625)",POINT (0.4389651119709015 0.3222991824150085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986397878,7653428085,1,1,"(0.41882383823394775, 0.35482582449913025)","(0.4584123194217682, 0.2800742983818054)",1,1,2.7584228515625,2.983489990234375,"(-61.05658721923828, 35.98230743408203, 593.3670043945312)","(-0.9266470670700073, 35.10325241088867, 596.0092163085938)","(-27.859785079956055, 135.6929931640625, 38.74641418457031)","(-14.140928268432617, 149.38531494140625, 43.73004913330078)",POINT (0.438618078827858 0.3174500614404678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986414545,7653444751,1,1,"(0.41835546493530273, 0.35062068700790405)","(0.46109646558761597, 0.28774186968803406)",1,1,2.761016845703125,2.980209350585937,"(-61.072608947753906, 35.969627380371094, 593.4224853515625)","(-0.9453303813934326, 35.099082946777344, 596.0875244140625)","(-28.02210235595703, 136.46324157714844, 39.02680969238281)","(-13.210762977600098, 147.9808349609375, 43.2188606262207)",POINT (0.4397259652614594 0.3191812783479691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986431212,7653461418,1,1,"(0.4140954315662384, 0.3469679057598114)","(0.4625929594039917, 0.29155415296554565)",1,1,2.764862060546875,2.98406982421875,"(-61.053157806396484, 35.942657470703125, 593.2882080078125)","(-0.9465431571006775, 35.0982551574707, 596.107177734375)","(-29.49835205078125, 137.13232421875, 39.27033996582031)","(-12.69218921661377, 147.28253173828125, 42.9647102355957)",POINT (0.438344195485115 0.3192610293626785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986447879,7653478085,1,1,"(0.4154037535190582, 0.3435843288898468)","(0.4599326550960541, 0.29540884494781494)",1,1,2.7425689697265625,3.0009918212890625,"(-61.06645202636719, 35.943214416503906, 593.384765625)","(-0.9397003650665283, 35.09342956542969, 596.1463012695312)","(-29.04496955871582, 137.75209045410156, 39.49592971801758)","(-13.614068984985352, 146.5764617919922, 42.70773696899414)",POINT (0.4376682043075562 0.3194965869188309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986464546,7653494751,1,1,"(0.417892187833786, 0.3516146242618561)","(0.45991119742393494, 0.29872238636016846)",1,1,2.7470245361328125,2.997528076171875,"(-61.075660705566406, 35.956398010253906, 593.44091796875)","(-0.9292535781860352, 35.092533111572266, 596.1267700195312)","(-28.18263053894043, 136.28118896484375, 38.960506439208984)","(-13.621509552001953, 145.96951293945312, 42.48681640625)",POINT (0.4389016926288605 0.3251685053110123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986481213,7653511418,1,1,"(0.4168083965778351, 0.33649128675460815)","(0.4591107964515686, 0.2878115475177765)",1,1,2.727752685546875,2.989608764648437,"(-61.07938003540039, 35.96490478515625, 593.4208374023438)","(-0.9293063879013062, 35.09785079956055, 596.1666259765625)","(-28.558208465576172, 139.0513458251953, 39.968780517578125)","(-13.898880958557129, 147.96807861328125, 43.214195251464844)",POINT (0.4379595965147018 0.3121514171361923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986497881,7653528085,1,1,"(0.4189535081386566, 0.3407423496246338)","(0.4576731026172638, 0.2917444109916687)",1,1,2.7330322265625,2.9737548828125,"(-61.086456298828125, 35.9739990234375, 593.479248046875)","(-0.9282004833221436, 35.11114501953125, 596.1861572265625)","(-27.814849853515625, 138.2726593017578, 39.68540573120117)","(-14.3970947265625, 147.2476806640625, 42.952022552490234)",POINT (0.4383133053779602 0.3162433803081512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986514551,7653544755,1,1,"(0.4254666566848755, 0.36781802773475647)","(0.45421722531318665, 0.30223992466926575)",1,1,2.7251434326171875,2.95806884765625,"(-61.141021728515625, 36.046573638916016, 593.7891845703125)","(-0.9267578125, 35.14208221435547, 596.08837890625)","(-25.557804107666016, 133.3131866455078, 37.88026428222656)","(-15.594687461853027, 145.32521057128906, 42.252296447753906)",POINT (0.4398419409990311 0.3350289762020111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986681231,7653711429,1,1,"(0.3209677040576935, 0.645248532295227)","(0.43889865279197693, 0.48307380080223083)",1,1,1.8525390625,2.8615264892578125,"(-61.20114517211914, 36.17510986328125, 593.9152221679688)","(-0.8762857913970947, 35.27248764038086, 596.2052001953125)","(-61.770503997802734, 82.49588012695312, 19.384309768676758)","(-20.903118133544922, 112.2016372680664, 30.196308135986328)",POINT (0.3799331784248352 0.5641611665487289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986697898,7653728095,1,1,"(0.4095671474933624, 0.558921754360199)","(0.44225430488586426, 0.31300562620162964)",1,1,2.6191558837890625,2.9170379638671875,"(-61.19921112060547, 36.142738342285156, 593.9754638671875)","(-0.8623206615447998, 35.229183197021484, 596.1661376953125)","(-31.06756019592285, 98.3084716796875, 25.139598846435547)","(-19.74026107788086, 143.3532257080078, 41.53459167480469)",POINT (0.4259107261896133 0.4359636902809143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,16,336986714564,7653744761,1,1,"(0.4001080393791199, 0.3712379038333893)","(0.445081502199173, 0.27243301272392273)",1,1,2.6917266845703125,2.955551147460937,"(-61.148990631103516, 36.10617446899414, 593.607177734375)","(-0.8726934790611267, 35.19444274902344, 596.1866455078125)","(-34.345481872558594, 132.68673706054688, 37.65232467651367)","(-18.760547637939453, 150.7849884033203, 44.23946762084961)",POINT (0.4225947707891464 0.321835458278656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986731232,7653761428,1,1,"(0.41698434948921204, 0.3333483040332794)","(0.44957900047302246, 0.264627069234848)",1,1,2.7458953857421875,2.947906494140625,"(-61.200462341308594, 36.11039733886719, 593.79541015625)","(-0.8923521041870117, 35.170005798339844, 596.2064208984375)","(-28.497238159179688, 139.62705993652344, 40.17829513549805)","(-17.201997756958008, 152.21481323242188, 44.7598762512207)",POINT (0.4332816749811172 0.2989876866340637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986747898,7653778094,1,1,"(0.4117336571216583, 0.31926092505455017)","(0.44620826840400696, 0.2725178599357605)",1,1,2.7441558837890625,2.94403076171875,"(-61.171600341796875, 36.085506439208984, 593.603271484375)","(-0.9094103574752808, 35.15843200683594, 596.068603515625)","(-30.316783905029297, 142.2074432373047, 41.11754608154297)","(-18.370073318481445, 150.76943969726562, 44.23382568359375)",POINT (0.4289709627628326 0.2958893924951553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336986764566,7653794761,1,1,"(0.4151310622692108, 0.31832703948020935)","(0.4504404366016388, 0.2792222201824188)",1,1,2.7220916748046875,2.9372711181640625,"(-61.17304992675781, 36.0497932434082, 593.4261474609375)","(-0.9324058890342712, 35.14280319213867, 596.029296875)","(-29.139467239379883, 142.37850952148438, 41.17978286743164)","(-16.903480529785156, 149.5413818359375, 43.78689193725586)",POINT (0.4327857494354248 0.2987746298313141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986781239,7653811433,1,1,"(0.4068773090839386, 0.3165426552295685)","(0.4460225999355316, 0.2821022868156433)",1,1,2.684173583984375,2.927581787109375,"(-61.178619384765625, 36.03491973876953, 593.3453369140625)","(-0.9485918283462524, 35.14884948730469, 596.0291748046875)","(-31.999691009521484, 142.7053680419922, 41.298728942871094)","(-18.434419631958008, 149.01385498046875, 43.594818115234375)",POINT (0.4264499545097351 0.2993224710226059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986797905,7653828099,1,1,"(0.4125552475452423, 0.34545236825942993)","(0.4439128041267395, 0.27565157413482666)",1,1,2.7406463623046875,2.9261016845703125,"(-61.217437744140625, 36.04896545410156, 593.5565185546875)","(-0.9818602800369263, 35.13534927368164, 595.9306640625)","(-30.032079696655273, 137.40994262695312, 39.37133026123047)","(-19.165536880493164, 150.1954345703125, 44.02490234375)",POINT (0.4282340258359909 0.3105519711971283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986814573,7653844766,1,1,"(0.4095773696899414, 0.3466111719608307)","(0.44599205255508423, 0.27700892090797424)",1,1,2.727020263671875,2.939804077148437,"(-61.229339599609375, 36.01142120361328, 593.4131469726562)","(-1.00728440284729, 35.12785720825195, 595.9305419921875)","(-31.064023971557617, 137.1976776123047, 39.2940788269043)","(-18.445011138916016, 149.9468231201172, 43.93436813354492)",POINT (0.4277847111225128 0.3118100464344025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986831240,7653861433,1,1,"(0.414195716381073, 0.3505338728427887)","(0.44629448652267456, 0.2729859948158264)",1,1,2.7272186279296875,2.93304443359375,"(-61.25477600097656, 36.01353454589844, 593.3695068359375)","(-1.0342142581939697, 35.13966751098633, 596.067626953125)","(-29.463584899902344, 136.47915649414062, 39.03254318237305)","(-18.34018898010254, 150.68368530273438, 44.20262908935547)",POINT (0.4302451014518738 0.3117599338293076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986847907,7653878099,1,1,"(0.4127598702907562, 0.3435682952404022)","(0.45428240299224854, 0.2951382100582123)",1,1,2.7142486572265625,2.9445037841796875,"(-61.27446746826172, 35.98772430419922, 593.2471923828125)","(-1.0808275938034058, 35.166072845458984, 596.1847534179688)","(-29.96116065979004, 137.7550506591797, 39.4969367980957)","(-15.572101593017578, 146.62603759765625, 42.72576141357422)",POINT (0.4335211366415024 0.3193532526493072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986864574,7653894766,1,1,"(0.4056406021118164, 0.34827178716659546)","(0.4424078166484833, 0.28133612871170044)",1,1,2.69427490234375,2.9261627197265625,"(-61.281768798828125, 35.986019134521484, 593.363037109375)","(-1.1017956733703613, 35.132694244384766, 595.8114013671875)","(-32.428253173828125, 136.89349365234375, 39.18339538574219)","(-19.687076568603516, 149.1541748046875, 43.64594650268555)",POINT (0.4240242093801498 0.314803957939148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986881242,7653911433,1,1,"(0.4142303466796875, 0.3472372591495514)","(0.44817468523979187, 0.27714282274246216)",1,1,2.7301483154296875,2.937408447265625,"(-61.327659606933594, 35.994667053222656, 593.4744873046875)","(-1.1387214660644531, 35.134735107421875, 595.8115844726562)","(-29.45160484313965, 137.0830078125, 39.2523193359375)","(-17.688640594482422, 149.9222869873047, 43.925453186035156)",POINT (0.4312025159597397 0.3121900409460068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986897908,7653928099,1,1,"(0.4158150553703308, 0.35206571221351624)","(0.4469360113143921, 0.2836287021636963)",1,1,2.724212646484375,2.9478302001953125,"(-61.3502197265625, 36.016395568847656, 593.4697265625)","(-1.1582250595092773, 35.15528869628906, 595.7520141601562)","(-28.90243911743164, 136.19854736328125, 38.93048858642578)","(-18.117883682250977, 148.7342529296875, 43.49307632446289)",POINT (0.4313755333423614 0.3178472071886063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986914580,7653944770,1,1,"(0.41568928956985474, 0.35715538263320923)","(0.44594788551330566, 0.2749725878238678)",1,1,2.751937866210937,2.9385223388671875,"(-61.37390899658203, 36.009132385253906, 593.3865966796875)","(-1.176480770111084, 35.14678192138672, 595.673828125)","(-28.946008682250977, 135.2662811279297, 38.59111404418945)","(-18.46031379699707, 150.31980895996094, 44.07014846801758)",POINT (0.4308185875415802 0.3160639852285385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986931247,7653961437,1,1,"(0.4164469242095947, 0.34310808777809143)","(0.4456799328327179, 0.28981855511665344)",1,1,2.7371826171875,2.9595947265625,"(-61.360591888427734, 36.02265167236328, 593.2901611328125)","(-1.1837713718414307, 35.176692962646484, 595.79150390625)","(-28.683469772338867, 137.83934020996094, 39.52764892578125)","(-18.553159713745117, 147.6004638671875, 43.08037567138672)",POINT (0.4310634285211563 0.3164633214473724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986947914,7653978103,1,1,"(0.4117099642753601, 0.3597296476364136)","(0.44619810581207275, 0.29011714458465576)",1,1,2.76922607421875,2.9606475830078125,"(-61.37146759033203, 36.03548049926758, 593.4864501953125)","(-1.189816951751709, 35.18610382080078, 595.8892822265625)","(-30.325000762939453, 134.7947540283203, 38.41947937011719)","(-18.373594284057617, 147.54574584960938, 43.06053161621094)",POINT (0.4289540350437164 0.3249233961105347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986964581,7653994770,1,1,"(0.4144420325756073, 0.3344368636608124)","(0.4435237646102905, 0.2873978018760681)",1,1,2.71246337890625,2.9556884765625,"(-61.38447570800781, 36.03692626953125, 593.5234375)","(-1.1886250972747803, 35.194664001464844, 595.8692626953125)","(-29.37824249267578, 139.42767333984375, 40.105709075927734)","(-19.30035400390625, 148.0438690185547, 43.24177169799805)",POINT (0.4289828985929489 0.3109173327684402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986981249,7654011437,1,1,"(0.4146624803543091, 0.36945840716362)","(0.45875972509384155, 0.2952938675880432)",1,1,2.7354736328125,2.9721832275390625,"(-61.24470901489258, 35.97305679321289, 593.0348510742188)","(-1.1481058597564697, 35.165306091308594, 595.8505859375)","(-29.301841735839844, 133.01271057128906, 37.77092742919922)","(-14.020539283752441, 146.59751892089844, 42.715396881103516)",POINT (0.4367111027240753 0.3323761373758316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336986997915,7654028103,1,1,"(0.43525412678718567, 0.3552658259868622)","(0.47189420461654663, 0.2891117036342621)",1,1,2.742462158203125,2.965805053710937,"(-61.25404739379883, 36.005374908447266, 593.509033203125)","(-1.0922373533248901, 35.16661071777344, 596.1458740234375)","(-22.166095733642578, 135.61239624023438, 38.71709060668945)","(-9.468962669372559, 147.7299041748047, 43.12758255004883)",POINT (0.4535741657018662 0.3221887648105621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336987014583,7654044770,1,1,"(0.4373019337654114, 0.35811281204223633)","(0.47493183612823486, 0.2691611647605896)",1,1,2.7331085205078125,2.96978759765625,"(-61.252254486083984, 35.99161148071289, 593.4686279296875)","(-1.1013848781585693, 35.141876220703125, 596.1463623046875)","(-21.456449508666992, 135.09091186523438, 38.527278900146484)","(-8.416309356689453, 151.38430786132812, 44.45756149291992)",POINT (0.4561168849468231 0.313636988401413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336987031255,7654061442,1,1,"(0.4334671199321747, 0.3585689663887024)","(0.4748569428920746, 0.2840626537799835)",1,1,2.71856689453125,2.956756591796875,"(-61.223793029785156, 35.969154357910156, 593.0774536132812)","(-1.102372169494629, 35.146785736083984, 596.0474853515625)","(-22.785358428955078, 135.00733947753906, 38.49692153930664)","(-8.442255020141602, 148.65476989746094, 43.46412658691406)",POINT (0.4541620314121246 0.321315810084343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336987047922,7654078108,1,1,"(0.43440231680870056, 0.36338669061660767)","(0.47792160511016846, 0.27056777477264404)",1,1,2.745513916015625,2.93353271484375,"(-61.2176513671875, 35.96980285644531, 593.1973876953125)","(-1.0913761854171753, 35.141597747802734, 596.2840576171875)","(-22.461271286010742, 134.12489318847656, 38.175655364990234)","(-7.380243301391602, 151.12664794921875, 44.363807678222656)",POINT (0.4561619609594345 0.3169772326946258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336987064589,7654094775,1,1,"(0.43232446908950806, 0.3587879240512848)","(0.4747079014778137, 0.26978009939193726)",1,1,2.70196533203125,2.943328857421875,"(-61.19124984741211, 35.953330993652344, 593.0626220703125)","(-1.0737602710723877, 35.129581451416016, 596.185791015625)","(-23.181318283081055, 134.96726989746094, 38.482215881347656)","(-8.493912696838379, 151.27093505859375, 44.416297912597656)",POINT (0.4535161852836609 0.314284011721611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336987081257,7654111442,1,1,"(0.4433322250843048, 0.3597817122936249)","(0.47596725821495056, 0.26119399070739746)",1,1,2.7168731689453125,2.9337615966796875,"(-61.23871612548828, 35.984928131103516, 593.471435546875)","(-1.065503716468811, 35.129119873046875, 596.1263427734375)","(-19.366737365722656, 134.78521728515625, 38.41602325439453)","(-8.057501792907715, 152.84365844726562, 44.98873519897461)",POINT (0.4596497416496277 0.3104878515005112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336987097923,7654128108,1,1,"(0.43838265538215637, 0.3718668222427368)","(0.4741533696651459, 0.28829193115234375)",1,1,2.709335327148437,2.935943603515625,"(-61.213523864746094, 35.98181915283203, 593.4161376953125)","(-1.0677967071533203, 35.138816833496094, 596.0869140625)","(-21.081945419311523, 132.57156372070312, 37.61033248901367)","(-8.686074256896973, 147.88009643554688, 43.182151794433594)",POINT (0.4562680125236511 0.3300793766975403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336987114591,7654144775,1,1,"(0.4348777234554291, 0.36004310846328735)","(0.4764905571937561, 0.2777864933013916)",1,1,2.6879425048828125,2.911605834960937,"(-61.183692932128906, 35.967010498046875, 593.2026977539062)","(-1.0553016662597656, 35.1419677734375, 596.1859741210938)","(-22.296527862548828, 134.73733520507812, 38.398597717285156)","(-7.87615966796875, 149.80438232421875, 43.88256072998047)",POINT (0.4556841403245926 0.3189148008823395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336987131258,7654161442,1,1,"(0.4324195384979248, 0.3599834442138672)","(0.47247710824012756, 0.2757113575935364)",1,1,2.6723785400390625,2.9012451171875,"(-61.18856430053711, 35.95494842529297, 593.2618408203125)","(-1.045821189880371, 35.117027282714844, 596.1072998046875)","(-23.148380279541016, 134.74827575683594, 38.40253829956055)","(-9.266973495483398, 150.18447875976562, 44.02091979980469)",POINT (0.4524483233690262 0.3178474009037018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336987147924,7654178108,1,1,"(0.43831726908683777, 0.35851535201072693)","(0.4746639132499695, 0.28916487097740173)",1,1,2.68023681640625,2.9035186767578125,"(-61.195648193359375, 35.96459197998047, 593.3199462890625)","(-1.0586587190628052, 35.13540267944336, 596.1256103515625)","(-21.104602813720703, 135.01718139648438, 38.50043869018555)","(-8.509162902832031, 147.72018432617188, 43.123992919921875)",POINT (0.4564905911684036 0.3238401114940643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336987164597,7654194780,1,1,"(0.4336978793144226, 0.359786719083786)","(0.4726273715496063, 0.26218390464782715)",1,1,2.670379638671875,2.869369506835937,"(-61.17011260986328, 35.931312561035156, 593.204833984375)","(-1.05836820602417, 35.11084747314453, 596.0484619140625)","(-22.70537567138672, 134.7843017578125, 38.41567611694336)","(-9.21489429473877, 152.66233825683594, 44.92273712158203)",POINT (0.4531626254320145 0.3109853118658066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336987181263,7654211446,1,1,"(0.43489745259284973, 0.3705156743526459)","(0.47686436772346497, 0.27232471108436584)",1,1,2.6584930419921875,2.864730834960937,"(-61.18650436401367, 35.93932342529297, 593.3202514648438)","(-1.0610084533691406, 35.120628356933594, 596.16650390625)","(-22.289688110351562, 132.81906127929688, 37.700401306152344)","(-7.746604919433594, 150.8048095703125, 44.24673080444336)",POINT (0.4558809101581574 0.3214201927185059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336987197931,7654228113,1,1,"(0.4434051811695099, 0.35275810956954956)","(0.4760223925113678, 0.2702665328979492)",1,1,2.665863037109375,2.8490447998046875,"(-61.23151397705078, 35.934722900390625, 593.5693359375)","(-1.0643420219421387, 35.111236572265625, 596.107177734375)","(-19.34144401550293, 136.07174682617188, 38.88424301147461)","(-8.038398742675781, 151.18182373046875, 44.3839111328125)",POINT (0.4597137868404388 0.3115123212337494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336987214598,7654244780,1,1,"(0.44870683550834656, 0.37047287821769714)","(0.47668689489364624, 0.2716912031173706)",1,1,2.6475830078125,2.849853515625,"(-61.23384475708008, 35.955230712890625, 593.727294921875)","(-1.056600570678711, 35.13026809692383, 596.2445678710938)","(-17.50423240661621, 132.82688903808594, 37.703285217285156)","(-7.808115482330322, 150.9208526611328, 44.28895568847656)",POINT (0.4626968652009964 0.3210820406675339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
