,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,34,24,73890732689,4269691493,1,1,"(0.6218452453613281, 0.18453443050384521)","(0.6233291625976562, 0.2288655936717987)",1,1,2.672271728515625,2.464599609375,"(-53.07001495361328, 53.718414306640625, 491.7325439453125)","(11.453765869140625, 53.00661087036133, 494.4742736816406)","(40.480953216552734, 166.44956970214844, 49.94092559814453)","(40.99369812011719, 158.35305786132812, 46.994014739990234)",POINT (0.6225872039794922 0.206700012087822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,24,73890749356,4269708159,1,1,"(0.6221387386322021, 0.19160081446170807)","(0.6230832934379578, 0.23010192811489105)",1,1,2.65740966796875,2.4613800048828125,"(-52.999717712402344, 53.76392364501953, 491.86181640625)","(11.543265342712402, 52.99951171875, 494.43048095703125)","(40.5823860168457, 165.1589813232422, 49.471195220947266)","(40.90873336791992, 158.12725830078125, 46.91185760498047)",POINT (0.62261101603508 0.2108513712882996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,24,73890766023,4269724826,1,1,"(0.6253255605697632, 0.1818591207265854)","(0.6209121942520142, 0.2004314810037613)",1,1,2.650375366210937,2.4748687744140625,"(-52.92891311645508, 53.737022399902344, 491.72747802734375)","(11.594061851501465, 52.97531509399414, 494.4564514160156)","(41.68349075317383, 166.93817138671875, 50.11875534057617)","(40.1585693359375, 163.54620361328125, 48.884151458740234)",POINT (0.6231188774108887 0.1911453008651733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73890782690,4269741492,1,1,"(0.6217231154441833, 0.18188567459583282)","(0.6213390231132507, 0.1971084177494049)",1,1,2.62579345703125,2.4832000732421875,"(-52.89866638183594, 53.77429962158203, 491.895751953125)","(11.638614654541016, 52.9938850402832, 494.6122741699219)","(40.438751220703125, 166.93333435058594, 50.11699676513672)","(40.3060417175293, 164.15310668945312, 49.105072021484375)",POINT (0.621531069278717 0.1894970461726189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73890799357,4269758159,1,1,"(0.6231072545051575, 0.1839606761932373)","(0.6211326122283936, 0.22102797031402588)",1,1,2.6605987548828125,2.489227294921875,"(-52.86260223388672, 53.80029296875, 491.969970703125)","(11.67721939086914, 53.014076232910156, 494.55645751953125)","(40.917022705078125, 166.55435180664062, 49.97906494140625)","(40.2347297668457, 159.78451538085938, 47.51499938964844)",POINT (0.6221199333667755 0.2024943232536316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73890816025,4269774826,1,1,"(0.6171517372131348, 0.18718303740024567)","(0.6228266954421997, 0.20310315489768982)",1,1,2.621200561523437,2.467437744140625,"(-52.82289505004883, 53.819427490234375, 491.9481201171875)","(11.709741592407227, 53.008201599121094, 494.58221435546875)","(38.8592414855957, 165.96583557128906, 49.764835357666016)","(40.82004928588867, 163.05825805664062, 48.706546783447266)",POINT (0.6199892163276672 0.1951430961489677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73890832699,4269791500,1,1,"(0.6214155554771423, 0.19125685095787048)","(0.624795138835907, 0.19561414420604706)",1,1,2.6659393310546875,2.4705352783203125,"(-52.79894256591797, 53.84955596923828, 491.8727722167969)","(11.726030349731445, 53.020599365234375, 494.561767578125)","(40.33250045776367, 165.2218017578125, 49.494041442871094)","(41.50021743774414, 164.42601013183594, 49.20439147949219)",POINT (0.6231053471565247 0.1934354975819588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73890849368,4269808167,1,1,"(0.6190466284751892, 0.2017320692539215)","(0.6213874220848083, 0.19674761593341827)",1,1,2.6588592529296875,2.461212158203125,"(-52.810760498046875, 53.93824005126953, 492.001708984375)","(11.723896980285645, 53.05879211425781, 494.6087646484375)","(39.51398468017578, 163.30865478515625, 48.797698974609375)","(40.322750091552734, 164.218994140625, 49.129051208496094)",POINT (0.6202170252799988 0.1992398425936699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73890866035,4269824834,1,1,"(0.6175084710121155, 0.19121378660202026)","(0.6191961169242859, 0.2026912122964859)",1,1,2.657073974609375,2.4794158935546875,"(-52.79741668701172, 53.92209243774414, 491.913818359375)","(11.715352058410645, 53.09686279296875, 494.69091796875)","(38.982486724853516, 165.22967529296875, 49.49692916870117)","(39.56561279296875, 163.13348388671875, 48.73394775390625)",POINT (0.6183522939682007 0.1969524994492531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73890882702,4269841500,1,1,"(0.6164340376853943, 0.1962468922138214)","(0.618047833442688, 0.20497310161590576)",1,1,2.6349334716796875,2.471435546875,"(-52.83782958984375, 53.97349548339844, 492.0731506347656)","(11.689958572387695, 53.12821960449219, 494.8212585449219)","(38.61124038696289, 164.31044006347656, 49.16233444213867)","(39.16886901855469, 162.7167205810547, 48.5822639465332)",POINT (0.6172409355640411 0.2006099969148636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73890899369,4269858167,1,1,"(0.6189202070236206, 0.18967662751674652)","(0.6256495118141174, 0.21080133318901062)",1,1,2.64776611328125,2.493682861328125,"(-52.88093185424805, 53.97945022583008, 492.19854736328125)","(11.66258430480957, 53.15094757080078, 494.9374694824219)","(39.470279693603516, 165.5104217529297, 49.599098205566406)","(41.79542541503906, 161.6522674560547, 48.1948127746582)",POINT (0.622284859418869 0.2002389803528786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73890916037,4269874834,1,1,"(0.627178430557251, 0.17912888526916504)","(0.6173359751701355, 0.20142802596092224)",1,1,2.6277313232421875,2.4756317138671875,"(-52.936363220214844, 53.99614715576172, 492.34661865234375)","(11.624872207641602, 53.14606475830078, 494.89129638671875)","(42.323699951171875, 167.43682861328125, 50.30023956298828)","(38.922882080078125, 163.3641815185547, 48.81791687011719)",POINT (0.6222572028636932 0.1902784556150436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73890932705,4269891501,1,1,"(0.6239984035491943, 0.19747725129127502)","(0.6220578551292419, 0.24340355396270752)",1,1,2.6545867919921875,2.472381591796875,"(-52.9626350402832, 53.97843933105469, 492.12078857421875)","(11.57368278503418, 53.159725189208984, 494.76953125)","(41.224918365478516, 164.0857391357422, 49.08055114746094)","(40.55442810058594, 155.69789123535156, 46.02762222290039)",POINT (0.6230281293392181 0.2204404026269913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,24,73890949371,4269908167,1,1,"(0.6263421177864075, 0.1990671008825302)","(0.6226625442504883, 0.20957103371620178)",1,1,2.6611785888671875,2.48822021484375,"(-53.0562744140625, 53.99279022216797, 492.33929443359375)","(11.507680892944336, 53.1715087890625, 495.02398681640625)","(42.03474044799805, 163.79537963867188, 48.974857330322266)","(40.76335525512695, 161.87696838378906, 48.2765998840332)",POINT (0.6245023310184479 0.204319067299366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,24,73890966043,4269924838,1,1,"(0.6200244426727295, 0.1926978975534439)","(0.6225700974464417, 0.2052711397409439)",1,1,2.6326904296875,2.4740447998046875,"(-53.11217498779297, 53.97199249267578, 492.289794921875)","(11.437987327575684, 53.17035675048828, 494.8345031738281)","(39.8518180847168, 164.9586181640625, 49.39824295043945)","(40.73139953613281, 162.6623077392578, 48.56243896484375)",POINT (0.6212972700595856 0.1989845186471939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73890982710,4269941505,1,1,"(0.6153530478477478, 0.18355418741703033)","(0.6225115656852722, 0.21064883470535278)",1,1,2.6444549560546875,2.4897918701171875,"(-53.186622619628906, 53.951114654541016, 492.215576171875)","(11.358255386352539, 53.16741180419922, 494.9742431640625)","(38.23773956298828, 166.62860107421875, 50.00607681274414)","(40.7111930847168, 161.68011474609375, 48.20497512817383)",POINT (0.61893230676651 0.1971015110611916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73890999378,4269958172,1,1,"(0.6291182637214661, 0.1951688975095749)","(0.6195347309112549, 0.21237048506736755)",1,1,2.620635986328125,2.483184814453125,"(-53.28105545043945, 53.98501205444336, 492.4019470214844)","(11.289812088012695, 53.14629364013672, 494.93524169921875)","(42.99397277832031, 164.50733947753906, 49.233985900878906)","(39.682621002197266, 161.3656768798828, 48.09053039550781)",POINT (0.6243264973163605 0.2037696912884712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891016045,4269974839,1,1,"(0.597673773765564, 0.20623283088207245)","(0.601925253868103, 0.22034627199172974)",1,1,2.6288299560546875,2.484771728515625,"(-53.44890594482422, 53.96654510498047, 492.27679443359375)","(11.126575469970703, 53.15546417236328, 494.77593994140625)","(32.12910461425781, 162.48663330078125, 48.498538970947266)","(33.598087310791016, 159.9090118408203, 47.56033706665039)",POINT (0.5997995138168335 0.2132895514369011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,24,73891032713,4269991506,1,1,"(0.5109970569610596, 0.2027842253446579)","(0.5017362236976624, 0.2089746743440628)",1,1,2.6000518798828125,2.4649200439453125,"(-53.83808898925781, 53.968780517578125, 492.32879638671875)","(10.720558166503906, 53.170318603515625, 494.69171142578125)","(2.1800928115844727, 163.11648559570312, 48.727787017822266)","(-1.0197480916976929, 161.9858856201172, 48.316253662109375)",POINT (0.506366640329361 0.2058794498443604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891049380,4270008172,1,1,"(0.5022254586219788, 0.22457528114318848)","(0.4920108914375305, 0.20954270660877228)",1,1,2.6482391357421875,2.463775634765625,"(-53.96502685546875, 53.954166412353516, 492.25140380859375)","(10.540797233581543, 53.174705505371094, 494.6701354980469)","(-0.850706160068512, 159.13662719726562, 47.279239654541016)","(-4.3800950050354, 161.88214111328125, 48.27853012084961)",POINT (0.4971181750297546 0.2170589938759804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,24,73891066046,4270024838,1,1,"(0.5053196549415588, 0.20672142505645752)","(0.4846950173377991, 0.19909857213497162)",1,1,2.626205444335937,2.458526611328125,"(-54.05170822143555, 53.93960189819336, 492.38189697265625)","(10.4689359664917, 53.1524543762207, 494.7132568359375)","(0.2184285819530487, 162.3974151611328, 48.466041564941406)","(-6.9079108238220215, 163.7896270751953, 48.972774505615234)",POINT (0.495007336139679 0.2029099985957146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891082714,4270041505,1,1,"(0.501083493232727, 0.2097599357366562)","(0.48159441351890564, 0.20002619922161102)",1,1,2.6182861328125,2.4647216796875,"(-54.1097412109375, 53.912288665771484, 492.25579833984375)","(10.404302597045898, 53.15837860107422, 494.48309326171875)","(-1.2453025579452515, 161.84246826171875, 48.26405715942383)","(-7.979252338409424, 163.62020874023438, 48.91109085083008)",POINT (0.4913389533758164 0.2048930674791336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891099385,4270058175,1,1,"(0.4917367994785309, 0.1592908352613449)","(0.4891854524612427, 0.20402029156684875)",1,1,2.5775909423828125,2.4409332275390625,"(-54.18109893798828, 53.87816619873047, 492.1929626464844)","(10.328414916992188, 53.171756744384766, 494.60107421875)","(-4.474803924560547, 171.0599822998047, 51.61897659301758)","(-5.356351375579834, 162.89073181152344, 48.645591735839844)",POINT (0.4904611259698868 0.1816555634140968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891116052,4270074842,1,1,"(0.4980839490890503, 0.19672836363315582)","(0.4932442605495453, 0.21112962067127228)",1,1,2.5811309814453125,2.4514617919921875,"(-54.25349044799805, 53.9012451171875, 492.23028564453125)","(10.26771068572998, 53.16016387939453, 494.5075988769531)","(-2.2816951274871826, 164.22251892089844, 49.13034439086914)","(-3.9539272785186768, 161.59230041503906, 48.17303466796875)",POINT (0.4956641048192978 0.203928992152214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891132720,4270091509,1,1,"(0.4961514174938202, 0.16914406418800354)","(0.4871836304664612, 0.20211702585220337)",1,1,2.57647705078125,2.47503662109375,"(-54.28508377075195, 53.853065490722656, 492.03009033203125)","(10.225356101989746, 53.15519714355469, 494.47491455078125)","(-2.9494457244873047, 169.26040649414062, 50.963966369628906)","(-6.04802942276001, 163.23834228515625, 48.77211380004883)",POINT (0.4916675239801407 0.1856305450201034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891149386,4270108175,1,1,"(0.4967096149921417, 0.19566437602043152)","(0.4843830168247223, 0.20703688263893127)",1,1,2.56658935546875,2.4542999267578125,"(-54.34947204589844, 53.885990142822266, 492.1188659667969)","(10.178459167480469, 53.180171966552734, 494.5707092285156)","(-2.756566047668457, 164.4168243408203, 49.20105743408203)","(-7.015715599060059, 162.3397979736328, 48.445091247558594)",POINT (0.490546315908432 0.2013506293296814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891166053,4270124841,1,1,"(0.4966110587120056, 0.18935079872608185)","(0.4859536588191986, 0.19402281939983368)",1,1,2.6046905517578125,2.47491455078125,"(-54.38764190673828, 53.894981384277344, 492.1788330078125)","(10.140240669250488, 53.165977478027344, 494.56561279296875)","(-2.790609836578369, 165.56993103027344, 49.620731353759766)","(-6.473023414611816, 164.71664428710938, 49.31016159057617)",POINT (0.4912823587656021 0.1916868090629578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891182721,4270141509,1,1,"(0.5044555068016052, 0.1900808960199356)","(0.485268771648407, 0.19787609577178955)",1,1,2.572372436523437,2.462890625,"(-54.413333892822266, 53.890869140625, 492.1477355957031)","(10.114612579345703, 53.16673278808594, 494.5460510253906)","(-0.08017196506261826, 165.4365692138672, 49.572208404541016)","(-6.709668159484863, 164.0128936767578, 49.05400466918945)",POINT (0.4948621392250061 0.1939784958958626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891199388,4270158175,1,1,"(0.5183005928993225, 0.1936713606119156)","(0.5103569626808167, 0.20551948249340057)",1,1,2.582550048828125,2.4661407470703125,"(-54.333274841308594, 53.88056945800781, 492.0394592285156)","(10.196952819824219, 53.177406311035156, 494.5300598144531)","(4.70366096496582, 164.7808380126953, 49.33354568481445)","(1.9589381217956543, 162.61691284179688, 48.54595184326172)",POINT (0.5143287777900696 0.1995954215526581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891216056,4270174842,1,1,"(0.5872725248336792, 0.17187874019145966)","(0.6112047433853149, 0.2151477336883545)",1,1,2.615020751953125,2.4166259765625,"(-54.01216125488281, 53.85459899902344, 492.078125)","(10.490501403808594, 53.1988525390625, 494.7187805175781)","(28.535202026367188, 168.76095581054688, 50.7822151184082)","(36.80439758300781, 160.85845947265625, 47.90589904785156)",POINT (0.5992386341094971 0.1935132369399071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891232727,4270191513,1,1,"(0.6089718341827393, 0.16715048253536224)","(0.606673002243042, 0.2026957869529724)",1,1,2.6089324951171875,2.473052978515625,"(-53.985443115234375, 53.84233856201172, 492.026611328125)","(10.50410270690918, 53.18135070800781, 494.6573486328125)","(36.03287124633789, 169.62452697753906, 51.09648895263672)","(35.238563537597656, 163.1326446533203, 48.73365783691406)",POINT (0.6078224182128906 0.1849231347441673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891249395,4270208180,1,1,"(0.608135461807251, 0.17732715606689453)","(0.5981252193450928, 0.19013328850269318)",1,1,2.5956268310546875,2.4637908935546875,"(-53.972286224365234, 53.835182189941406, 491.974609375)","(10.505935668945312, 53.14783477783203, 494.7728271484375)","(35.743873596191406, 167.76588439941406, 50.420013427734375)","(32.28510284423828, 165.42701721191406, 49.56871795654297)",POINT (0.6031303405761719 0.1837302222847938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891266063,4270224847,1,1,"(0.6074818968772888, 0.16550177335739136)","(0.5959392189979553, 0.18523560464382172)",1,1,2.608489990234375,2.463836669921875,"(-53.96479034423828, 53.82262420654297, 491.94927978515625)","(10.520421981811523, 53.12125778198242, 494.65740966796875)","(35.51806640625, 169.92564392089844, 51.20608901977539)","(31.52975845336914, 166.32151794433594, 49.89430618286133)",POINT (0.6017105579376221 0.1753686890006065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891282729,4270241513,1,1,"(0.616370677947998, 0.1697942018508911)","(0.6045200824737549, 0.19305838644504547)",1,1,2.581756591796875,2.4498291015625,"(-53.965240478515625, 53.819637298583984, 491.9557800292969)","(10.534746170043945, 53.12861633300781, 494.5751953125)","(38.58937072753906, 169.1416778564453, 50.92074203491211)","(34.494686126708984, 164.8927764892578, 49.37430953979492)",POINT (0.6104453802108765 0.1814262941479683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891299397,4270258180,1,1,"(0.6094666719436646, 0.17120526731014252)","(0.6007280349731445, 0.19753669202327728)",1,1,2.610107421875,2.475860595703125,"(-53.94550704956055, 53.80375671386719, 491.9037780761719)","(10.554818153381348, 53.09880828857422, 494.4588623046875)","(36.203834533691406, 168.88397216796875, 50.82695007324219)","(33.18444061279297, 164.07489013671875, 49.07659912109375)",POINT (0.6050973534584045 0.1843709796667099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891316063,4270274846,1,1,"(0.6102221012115479, 0.17112526297569275)","(0.608927309513092, 0.18778949975967407)",1,1,2.575653076171875,2.474761962890625,"(-53.923431396484375, 53.796348571777344, 491.9000244140625)","(10.570602416992188, 53.074073791503906, 494.52777099609375)","(36.4648551940918, 168.89859008789062, 50.83226776123047)","(36.01750564575195, 165.85507202148438, 49.724552154541016)",POINT (0.60957470536232 0.1794573813676834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891332731,4270291513,1,1,"(0.6126963496208191, 0.16164948046207428)","(0.6090772747993469, 0.19840802252292633)",1,1,2.576873779296875,2.444671630859375,"(-53.92215347290039, 53.81321716308594, 492.0445251464844)","(10.591309547424316, 53.06139373779297, 494.58782958984375)","(37.31977462768555, 170.6291961669922, 51.462188720703125)","(36.06929016113281, 163.91575622558594, 49.01865768432617)",POINT (0.610886812210083 0.1800287514925003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891349398,4270308180,1,1,"(0.609621524810791, 0.1549270749092102)","(0.6075916886329651, 0.19523027539253235)",1,1,2.5780029296875,2.450424194335937,"(-53.90803527832031, 53.80652618408203, 492.0535583496094)","(10.60905647277832, 53.071083068847656, 494.6759033203125)","(36.25736999511719, 171.85696411132812, 51.909019470214844)","(35.55601119995117, 164.49610900878906, 49.22990798950195)",POINT (0.608606606721878 0.1750786751508713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891366071,4270324852,1,1,"(0.6046691536903381, 0.16181017458438873)","(0.6044608950614929, 0.20017686486244202)",1,1,2.57977294921875,2.448944091796875,"(-53.897640228271484, 53.813140869140625, 492.0966796875)","(10.62821102142334, 53.0797119140625, 494.756591796875)","(34.54619216918945, 170.59986877441406, 51.45148849487305)","(34.47420883178711, 163.5926971435547, 48.901084899902344)",POINT (0.6045650243759155 0.1809935197234154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891382738,4270341518,1,1,"(0.6283665299415588, 0.16658368706703186)","(0.6253741979598999, 0.18925917148590088)",1,1,2.5965576171875,2.4508209228515625,"(-53.799560546875, 53.79664993286133, 491.9766845703125)","(10.70235538482666, 53.08167266845703, 494.8091735839844)","(42.73423385620117, 169.72804260253906, 51.13419723510742)","(41.700313568115234, 165.58665466308594, 49.62685012817383)",POINT (0.6268703639507294 0.1779214292764664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891399405,4270358185,1,1,"(0.6262770295143127, 0.1719277799129486)","(0.6199480295181274, 0.18655291199684143)",1,1,2.5961151123046875,2.4523468017578125,"(-53.7802848815918, 53.806358337402344, 491.9930419921875)","(10.722314834594727, 53.05849075317383, 494.6380615234375)","(42.012264251708984, 168.75201416015625, 50.77894592285156)","(39.82542419433594, 166.08091735839844, 49.8067626953125)",POINT (0.6231125295162201 0.179240345954895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891416072,4270374851,1,1,"(0.6240090131759644, 0.17456482350826263)","(0.6231951117515564, 0.20391851663589478)",1,1,2.621932983398437,2.43621826171875,"(-53.76744842529297, 53.81757354736328, 492.0848693847656)","(10.745759963989258, 53.04856872558594, 494.5634460449219)","(41.22859573364258, 168.2703857421875, 50.6036491394043)","(40.9473762512207, 162.90931701660156, 48.65237045288086)",POINT (0.6236020624637604 0.1892416700720787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891432739,4270391518,1,1,"(0.6283861994743347, 0.19019393622875214)","(0.6242749691009521, 0.1995866447687149)",1,1,2.6018218994140625,2.4508514404296875,"(-53.744346618652344, 53.8189811706543, 492.1505126953125)","(10.777873039245605, 53.058021545410156, 494.697998046875)","(42.74101638793945, 165.41592407226562, 49.56471252441406)","(41.320491790771484, 163.7004852294922, 48.94032287597656)",POINT (0.6263305842876434 0.1948902904987335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891449407,4270408185,1,1,"(0.6313210129737854, 0.18914319574832916)","(0.6246820688247681, 0.2006523162126541)",1,1,2.61572265625,2.452423095703125,"(-53.72550964355469, 53.826751708984375, 492.2287902832031)","(10.812850952148438, 53.07034683227539, 494.80615234375)","(43.75507736206055, 165.60784912109375, 49.634525299072266)","(41.46115493774414, 163.50584411621094, 48.869503021240234)",POINT (0.6280015408992767 0.1948977559804916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891466074,4270424851,1,1,"(0.626421332359314, 0.16410499811172485)","(0.6231772303581238, 0.20678220689296722)",1,1,2.606414794921875,2.448593139648437,"(-53.67143630981445, 53.79037857055664, 492.0189514160156)","(10.845458984375, 53.045921325683594, 494.7096862792969)","(42.06211471557617, 170.1807403564453, 51.298946380615234)","(40.941200256347656, 162.3863067626953, 48.46202087402344)",POINT (0.6247992813587189 0.185443602502346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891482748,4270441525,1,1,"(0.6229026913642883, 0.17724443972110748)","(0.6206566095352173, 0.2078971117734909)",1,1,2.59063720703125,2.4484405517578125,"(-53.628692626953125, 53.795188903808594, 491.9630432128906)","(10.88351058959961, 53.03386688232422, 494.61981201171875)","(40.84633255004883, 167.78099060058594, 50.425506591796875)","(40.070255279541016, 162.18267822265625, 48.38789749145508)",POINT (0.6217796504497528 0.1925707757472992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891499415,4270458191,1,1,"(0.6287062168121338, 0.17909705638885498)","(0.6152191758155823, 0.21131406724452972)",1,1,2.60284423828125,2.458892822265625,"(-53.60045623779297, 53.78931427001953, 491.97314453125)","(10.916193008422852, 53.01245880126953, 494.45611572265625)","(42.85160827636719, 167.442626953125, 50.3023567199707)","(38.19147491455078, 161.55862426757812, 48.16074752807617)",POINT (0.621962696313858 0.1952055618166924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891516083,4270474859,1,1,"(0.6294131278991699, 0.17417415976524353)","(0.62131267786026, 0.1892920285463333)",1,1,2.607528686523437,2.444671630859375,"(-53.588462829589844, 53.796722412109375, 492.0250244140625)","(10.937808990478516, 53.00874328613281, 494.5302429199219)","(43.095855712890625, 168.34173583984375, 50.62961196899414)","(40.29693603515625, 165.58065795898438, 49.62464141845703)",POINT (0.625362902879715 0.1817330941557884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,24,73891532750,4270491525,1,1,"(0.6231462359428406, 0.16888050734996796)","(0.6201499104499817, 0.18714193999767303)",1,1,2.596221923828125,2.44500732421875,"(-53.58234405517578, 53.80853271484375, 492.1422119140625)","(10.950923919677734, 53.01128005981445, 494.57794189453125)","(40.93049240112305, 169.3085479736328, 50.981502532958984)","(39.895179748535156, 165.97332763671875, 49.76758575439453)",POINT (0.6216480731964111 0.1780112236738205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
