,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,11,25,65515910393,1714765061,1,1,"(0.5668184757232666, 0.18148869276046753)","(0.5585746169090271, 0.1310240924358368)",1,1,3.06365966796875,2.6058349609375,"(-67.85438537597656, 7.170821189880371, 686.8809814453125)","(-3.2311902046203613, 6.407087802886963, 692.204833984375)","(23.425756454467773, 167.44337463378906, 50.30265808105469)","(20.568971633911133, 176.68702697753906, 53.667083740234375)",POINT (0.5626965463161469 0.1562563925981522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65515927061,1714781728,1,1,"(0.5626876950263977, 0.1788463443517685)","(0.5525115728378296, 0.13640561699867249)",1,1,3.04412841796875,2.6050567626953125,"(-67.87925720214844, 7.1919074058532715, 686.875732421875)","(-3.2546753883361816, 6.410370826721191, 692.2578125)","(21.99431037902832, 167.92738342285156, 50.478759765625)","(18.467910766601562, 175.7012939453125, 53.308284759521484)",POINT (0.5575996339321136 0.1576259806752205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65515943727,1714798394,1,1,"(0.5649893283843994, 0.16829662024974823)","(0.5501694083213806, 0.11995383352041245)",1,1,2.9950103759765625,2.59423828125,"(-67.93318939208984, 7.232120513916016, 687.0100708007812)","(-3.2973716259002686, 6.423484802246094, 692.4689331054688)","(22.791902542114258, 169.8597869873047, 51.182106018066406)","(17.656265258789062, 178.7147979736328, 54.40508270263672)",POINT (0.55757936835289 0.1441252268850803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65515960394,1714815060,1,1,"(0.5736813545227051, 0.1298218071460724)","(0.5455111265182495, 0.11552105844020844)",1,1,2.940093994140625,2.589950561523437,"(-67.96998596191406, 7.281347274780273, 686.9747314453125)","(-3.3470845222473145, 6.4765472412109375, 692.8663330078125)","(25.804000854492188, 176.90725708007812, 53.747215270996094)","(16.04200553894043, 179.52674865722656, 54.70061111450195)",POINT (0.5595962405204773 0.1226714327931404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,25,65515977061,1714831727,1,1,"(0.5662988424301147, 0.1831279695034027)","(0.5481128692626953, 0.12894514203071594)",1,1,3.03912353515625,2.6080780029296875,"(-68.03154754638672, 7.3089447021484375, 687.2135009765625)","(-3.3892502784729004, 6.517910003662109, 692.9591064453125)","(23.245704650878906, 167.1431121826172, 50.193321228027344)","(16.943588256835938, 177.06785583496094, 53.80562973022461)",POINT (0.557205855846405 0.1560365557670593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65515993728,1714848393,1,1,"(0.5705038905143738, 0.1581391543149948)","(0.5459892749786377, 0.14300581812858582)",1,1,3.029541015625,2.61444091796875,"(-68.09329986572266, 7.319290637969971, 687.3198852539062)","(-3.4635400772094727, 6.581737995147705, 693.1165161132812)","(24.702903747558594, 171.7203369140625, 51.85932922363281)","(16.20769691467285, 174.49229431152344, 52.8682975769043)",POINT (0.5582465827465057 0.1505724862217903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516010402,1714865067,1,1,"(0.5621384978294373, 0.17557600140571594)","(0.5523232221603394, 0.15029317140579224)",1,1,3.04730224609375,2.622039794921875,"(-68.2127914428711, 7.335171222686768, 687.4143676757812)","(-3.5918397903442383, 6.630739212036133, 693.1930541992188)","(21.803983688354492, 168.5264129638672, 50.69684600830078)","(18.402647018432617, 173.15750122070312, 52.382381439208984)",POINT (0.5572308599948883 0.1629345864057541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516027069,1714881733,1,1,"(0.5721369385719299, 0.1657010167837143)","(0.5357367396354675, 0.13270658254623413)",1,1,3.0361785888671875,2.597412109375,"(-68.33924865722656, 7.332714080810547, 687.480712890625)","(-3.709791898727417, 6.651796340942383, 693.15185546875)","(25.268823623657227, 170.33522033691406, 51.355186462402344)","(12.654814720153809, 176.3788604736328, 53.55488967895508)",POINT (0.5539368391036987 0.1492037996649742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516043736,1714898400,1,1,"(0.5650363564491272, 0.13516944646835327)","(0.5482092499732971, 0.13322967290878296)",1,1,2.969085693359375,2.6221923828125,"(-68.51026916503906, 7.3267364501953125, 687.5639038085938)","(-3.8652334213256836, 6.670805931091309, 693.3748779296875)","(22.808202743530273, 175.92770385742188, 53.390716552734375)","(16.977006912231445, 176.28302001953125, 53.52002716064453)",POINT (0.5566228032112122 0.1341995596885681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,25,65516060403,1714915066,1,1,"(0.5674055814743042, 0.17189204692840576)","(0.5527544021606445, 0.11761686950922012)",1,1,3.014434814453125,2.59478759765625,"(-68.68133544921875, 7.302145957946777, 687.781005859375)","(-4.05083703994751, 6.681369781494141, 693.49169921875)","(23.62924575805664, 169.20118713378906, 50.94243240356445)","(18.552059173583984, 179.14285278320312, 54.56090545654297)",POINT (0.5600799918174744 0.1447544582188129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516077070,1714931733,1,1,"(0.5640090107917786, 0.1828537881374359)","(0.5418171286582947, 0.1326228231191635)",1,1,3.055755615234375,2.6151885986328125,"(-68.82298278808594, 7.2308831214904785, 687.739501953125)","(-4.179677486419678, 6.669317245483398, 693.22509765625)","(22.452180862426758, 167.1933135986328, 50.21165466308594)","(14.761910438537598, 176.39419555664062, 53.56047439575195)",POINT (0.5529130697250366 0.1577383056282997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516093737,1714948399,1,1,"(0.5527774095535278, 0.14932987093925476)","(0.5233722925186157, 0.13965201377868652)",1,1,3.022811889648437,2.631820678710937,"(-69.0169677734375, 7.116890907287598, 687.789306640625)","(-4.364804267883301, 6.652448654174805, 693.3278198242188)","(18.56003189086914, 173.33395385742188, 52.4466552734375)","(8.37009048461914, 175.1066436767578, 53.091827392578125)",POINT (0.5380748510360718 0.1444909423589706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516110404,1714965066,1,1,"(0.5381678342819214, 0.19496838748455048)","(0.5197835564613342, 0.1363394558429718)",1,1,3.057846069335937,2.6068267822265625,"(-69.18707275390625, 7.099061965942383, 688.139892578125)","(-4.531023979187012, 6.647150039672852, 693.3912353515625)","(13.497269630432129, 164.97427368164062, 49.40396499633789)","(7.126469135284424, 175.7134246826172, 53.31266784667969)",POINT (0.5289756953716278 0.1656539216637611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516127075,1714981736,1,1,"(0.5369117856025696, 0.19162380695343018)","(0.5110573172569275, 0.15253615379333496)",1,1,3.03289794921875,2.623291015625,"(-69.204345703125, 7.049798965454102, 688.0711669921875)","(-4.543735504150391, 6.635908126831055, 693.471435546875)","(13.062003135681152, 165.58689880371094, 49.626956939697266)","(4.102494239807129, 172.74664306640625, 52.23284912109375)",POINT (0.5239845514297485 0.1720799803733826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516143742,1714998403,1,1,"(0.5385357737541199, 0.16461002826690674)","(0.5123183727264404, 0.1682727336883545)",1,1,3.02447509765625,2.647705078125,"(-69.19110107421875, 7.0095930099487305, 688.1143188476562)","(-4.531120777130127, 6.617794513702393, 693.366455078125)","(13.624771118164062, 170.53506469726562, 51.42789840698242)","(4.539506435394287, 169.86415100097656, 51.1837272644043)",POINT (0.5254270732402802 0.1664413809776306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516160410,1715015070,1,1,"(0.534261167049408, 0.1725032776594162)","(0.5072030425071716, 0.2019459307193756)",1,1,3.0045166015625,2.7259521484375,"(-69.13507080078125, 7.0072832107543945, 688.1668701171875)","(-4.478762149810791, 6.599198341369629, 693.234619140625)","(12.143474578857422, 169.0892333984375, 50.90169906616211)","(2.7668333053588867, 163.69619750976562, 48.93877029418945)",POINT (0.5207321047782898 0.1872246041893959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516177076,1715031736,1,1,"(0.5403419137001038, 0.16837157309055328)","(0.5037198662757874, 0.20493486523628235)",1,1,3.04656982421875,2.734893798828125,"(-69.05230712890625, 6.996125221252441, 688.2910766601562)","(-4.364090919494629, 6.57979154586792, 693.5289306640625)","(14.25068187713623, 169.84605407714844, 51.17714309692383)","(1.5597974061965942, 163.14869689941406, 48.73950958251953)",POINT (0.5220308899879456 0.1866532191634178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516193743,1715048403,1,1,"(0.5406280755996704, 0.16653688251972198)","(0.5123672485351562, 0.1971111297607422)",1,1,3.04095458984375,2.7156524658203125,"(-68.9051284790039, 6.98457145690918, 688.0694580078125)","(-4.256939888000488, 6.545736789703369, 693.3182983398438)","(14.349835395812988, 170.18209838867188, 51.29948425292969)","(4.556439399719238, 164.58180236816406, 49.26109313964844)",POINT (0.5264976620674133 0.1818240061402321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516210411,1715065070,1,1,"(0.5354546308517456, 0.17810265719890594)","(0.5085121393203735, 0.17572706937789917)",1,1,3.058212280273437,2.702545166015625,"(-68.80760955810547, 6.983000755310059, 688.2775268554688)","(-4.125273704528809, 6.520725250244141, 693.2938232421875)","(12.557051658630371, 168.06361389160156, 50.52835464477539)","(3.220473051071167, 168.49874877929688, 50.68672561645508)",POINT (0.5219833850860596 0.1769148632884026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516227077,1715081736,1,1,"(0.5370965600013733, 0.19718968868255615)","(0.5155405402183533, 0.1279427707195282)",1,1,3.1048736572265625,2.638031005859375,"(-68.67169189453125, 6.963414192199707, 688.1729736328125)","(-4.019841194152832, 6.498459339141846, 693.7063598632812)","(13.126049041748047, 164.56739807128906, 49.255863189697266)","(5.656086444854736, 177.25144958496094, 53.87246322631836)",POINT (0.5263185501098633 0.1625662297010422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516243745,1715098403,1,1,"(0.53984135389328, 0.16784462332725525)","(0.5023342967033386, 0.1162717342376709)",1,1,3.05328369140625,2.618927001953125,"(-68.58685302734375, 6.937310695648193, 688.2579345703125)","(-3.9080607891082764, 6.459463596343994, 693.2430419921875)","(14.077207565307617, 169.9425811767578, 51.21224594116211)","(1.0796502828598022, 179.38925170898438, 54.65058135986328)",POINT (0.5210878252983093 0.1420581787824631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516260417,1715115075,1,1,"(0.4231909513473511, 0.2154858559370041)","(0.4033207297325134, 0.16763733327388763)",1,1,3.066375732421875,2.626983642578125,"(-68.73759460449219, 6.897085666656494, 688.385009765625)","(-4.080625534057617, 6.430336952209473, 693.5042724609375)","(-26.346424102783203, 161.21607971191406, 48.03606033325195)","(-33.2321662902832, 169.98052978515625, 51.22606658935547)",POINT (0.4132558405399322 0.1915615946054459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516277084,1715131741,1,1,"(0.46136215329170227, 0.22886571288108826)","(0.43563055992126465, 0.20910204946994781)",1,1,3.05535888671875,2.7437744140625,"(-68.65614318847656, 6.879707336425781, 688.188720703125)","(-4.0425591468811035, 6.433245658874512, 693.4654541015625)","(-13.118698120117188, 158.7652587890625, 47.14404296875)","(-22.035646438598633, 162.38540649414062, 48.461673736572266)",POINT (0.4484963566064835 0.218983881175518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,25,65516293750,1715148407,1,1,"(0.4544050097465515, 0.23172110319137573)","(0.41300806403160095, 0.18071091175079346)",1,1,3.06756591796875,2.6507110595703125,"(-68.583740234375, 6.875278949737549, 688.1240844726562)","(-3.9285454750061035, 6.427073001861572, 693.0164794921875)","(-15.529616355895996, 158.24224853515625, 46.95367431640625)","(-29.875165939331055, 167.58584594726562, 50.35447692871094)",POINT (0.4337065368890762 0.2062160074710846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,25,65516310419,1715165075,1,1,"(0.4573907256126404, 0.2280227392911911)","(0.41391992568969727, 0.20136572420597076)",1,1,3.01287841796875,2.690826416015625,"(-68.54721069335938, 6.871652603149414, 688.185302734375)","(-3.8763959407806396, 6.437837600708008, 693.1232299804688)","(-14.494954109191895, 158.919677734375, 47.20026397705078)","(-29.559173583984375, 163.80245971679688, 48.97746276855469)",POINT (0.4356553256511688 0.2146942317485809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,25,65516327085,1715181741,1,1,"(0.4568083882331848, 0.23232702910900116)","(0.4204157590866089, 0.16200944781303406)",1,1,3.023788452148437,2.636474609375,"(-68.47891998291016, 6.85797643661499, 688.214111328125)","(-3.8263206481933594, 6.446699142456055, 693.2960815429688)","(-14.69674015045166, 158.13125610351562, 46.913272857666016)","(-27.308134078979492, 171.0113983154297, 51.6013069152832)",POINT (0.4386120736598968 0.1971682384610176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516343753,1715198408,1,1,"(0.45917508006095886, 0.25429365038871765)","(0.41643407940864563, 0.2240847796201706)",1,1,3.07220458984375,2.729705810546875,"(-68.38806915283203, 6.833625793457031, 688.0205078125)","(-3.7131054401397705, 6.440042018890381, 692.6622314453125)","(-13.876606941223145, 154.10760498046875, 45.448814392089844)","(-28.687915802001953, 159.64097595214844, 47.462833404541016)",POINT (0.4378045797348022 0.2391892150044441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,25,65516360419,1715215074,1,1,"(0.46146807074546814, 0.2285386323928833)","(0.4163905680179596, 0.234222874045372)",1,1,3.0070343017578125,2.76605224609375,"(-68.30181884765625, 6.813199043273926, 688.052490234375)","(-3.6336867809295654, 6.449341297149658, 693.073974609375)","(-13.082006454467773, 158.82518005371094, 47.16584777832031)","(-28.702999114990234, 157.78396606445312, 46.786930084228516)",POINT (0.4389293193817139 0.2313807532191277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,25,65516377087,1715231741,1,1,"(0.46605798602104187, 0.26482945680618286)","(0.4141232371330261, 0.17374128103256226)",1,1,3.0691680908203125,2.6568603515625,"(-68.17707061767578, 6.786704063415527, 687.9063720703125)","(-3.4937267303466797, 6.4245147705078125, 692.5455322265625)","(-11.49143123626709, 152.177734375, 44.74640655517578)","(-29.488704681396484, 168.8624725341797, 50.819156646728516)",POINT (0.440090611577034 0.2192853689193726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,25,65516393759,1715248413,1,1,"(0.45902466773986816, 0.2137797772884369)","(0.4261932373046875, 0.19902482628822327)",1,1,3.005828857421875,2.6950836181640625,"(-68.03599548339844, 6.761569976806641, 687.90966796875)","(-3.37393856048584, 6.419312477111816, 693.062744140625)","(-13.9287109375, 161.528564453125, 48.149810791015625)","(-25.306020736694336, 164.23126220703125, 49.13349914550781)",POINT (0.4426089525222778 0.2064023017883301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,25,65516410426,1715265079,1,1,"(0.4548332989215851, 0.23408690094947815)","(0.4184304475784302, 0.24011991918087006)",1,1,3.0376434326171875,2.7101287841796875,"(-67.8851318359375, 6.762557506561279, 687.7821044921875)","(-3.2051024436950684, 6.416399002075195, 692.70751953125)","(-15.381195068359375, 157.8088836669922, 46.79596710205078)","(-27.996109008789062, 156.7038116455078, 46.393760681152344)",POINT (0.4366318732500076 0.2371034100651741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,25,65516427093,1715281746,1,1,"(0.4575895071029663, 0.24840058386325836)","(0.42391297221183777, 0.20830856263637543)",1,1,3.0478668212890625,2.68939208984375,"(-67.71173858642578, 6.752838134765625, 687.69873046875)","(-3.0475573539733887, 6.383037567138672, 692.2599487304688)","(-14.42605972290039, 155.18704223632812, 45.84166717529297)","(-26.096208572387695, 162.53074645996094, 48.51456069946289)",POINT (0.440751239657402 0.2283545732498169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,25,65516443761,1715298413,1,1,"(0.45903563499450684, 0.2312605082988739)","(0.4121549129486084, 0.19356095790863037)",1,1,3.0277862548828125,2.6549835205078125,"(-67.5398178100586, 6.746608257293701, 687.6815795898438)","(-2.875230550765991, 6.362645149230957, 692.6466064453125)","(-13.924932479858398, 158.32662963867188, 46.984352111816406)","(-30.170808792114258, 165.23207092285156, 49.49778747558594)",POINT (0.4355952739715576 0.2124107331037521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,25,65516460428,1715315080,1,1,"(0.44856515526771545, 0.17678610980510712)","(0.41412270069122314, 0.22747766971588135)",1,1,2.9524078369140625,2.728256225585937,"(-67.37823486328125, 6.730536937713623, 687.6358032226562)","(-2.7049336433410645, 6.299924373626709, 692.6358032226562)","(-17.553329467773438, 168.30474853515625, 50.61616134643555)","(-29.48890495300293, 159.01950073242188, 47.23659133911133)",POINT (0.4313439279794693 0.2021318897604942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,25,65516477095,1715331746,1,1,"(0.45041507482528687, 0.23351061344146729)","(0.4230720102787018, 0.24190101027488708)",1,1,3.0377655029296875,2.7847137451171875,"(-67.2127685546875, 6.694524765014648, 687.537109375)","(-2.5487170219421387, 6.203804016113281, 692.3322143554688)","(-16.912254333496094, 157.91444396972656, 46.834407806396484)","(-26.38763427734375, 156.37757873535156, 46.27499008178711)",POINT (0.4367435425519943 0.2377058118581772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,25,65516493761,1715348412,1,1,"(0.4543394446372986, 0.19433271884918213)","(0.41527828574180603, 0.21052323281764984)",1,1,2.992538452148437,2.697860717773437,"(-67.08030700683594, 6.690861701965332, 687.64453125)","(-2.4135794639587402, 6.164541244506836, 692.5975952148438)","(-15.552327156066895, 165.09071350097656, 49.44633483886719)","(-29.08843994140625, 162.12506103515625, 48.36695861816406)",POINT (0.4348088651895523 0.202427975833416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,25,65516510429,1715365079,1,1,"(0.4521775245666504, 0.2396661788225174)","(0.42294323444366455, 0.2546745836734772)",1,1,3.062286376953125,2.7551727294921875,"(-66.97074127197266, 6.694789409637451, 687.6282348632812)","(-2.3221917152404785, 6.153548717498779, 692.4794921875)","(-16.301517486572266, 156.78692626953125, 46.42401123046875)","(-26.4322566986084, 154.03782653808594, 45.423397064208984)",POINT (0.4375603795051575 0.2471703812479973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,11,25,65516527102,1715381752,1,1,"(0.4595886766910553, 0.23490573465824127)","(0.42331838607788086, 0.24628061056137085)",1,1,3.03997802734375,2.7490997314453125,"(-66.85572052001953, 6.740697860717773, 687.7452392578125)","(-2.2033274173736572, 6.149969100952148, 692.785400390625)","(-13.733270645141602, 157.65890502929688, 46.74138641357422)","(-26.302257537841797, 155.57534790039062, 45.983036041259766)",POINT (0.4414535313844681 0.2405931726098061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,25,65516543770,1715398419,1,1,"(0.49180614948272705, 0.2352932095527649)","(0.44795599579811096, 0.20833854377269745)",1,1,3.014678955078125,2.6894989013671875,"(-66.71711730957031, 6.7872233390808105, 687.6807861328125)","(-2.0734336376190186, 6.1574225425720215, 692.8388671875)","(-2.5687382221221924, 157.5879364013672, 46.715538024902344)","(-17.76442527770996, 162.52523803710938, 48.51260757446289)",POINT (0.469881072640419 0.2218158766627312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,25,65516560436,1715415085,1,1,"(0.4906560778617859, 0.2585923671722412)","(0.4410501718521118, 0.20051997900009155)",1,1,3.066619873046875,2.655120849609375,"(-66.68827819824219, 6.851846694946289, 687.7515869140625)","(-2.0500869750976562, 6.188190460205078, 693.0504150390625)","(-2.967276096343994, 153.3201904296875, 45.16220474243164)","(-20.157554626464844, 163.95738220214844, 49.03384780883789)",POINT (0.4658531248569488 0.2295561730861664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,25,65516577104,1715431752,1,1,"(0.4865809679031372, 0.24926312267780304)","(0.4444964826107025, 0.22196847200393677)",1,1,3.072616577148437,2.7092437744140625,"(-66.69682312011719, 6.87416934967041, 687.9756469726562)","(-2.047919750213623, 6.191760540008545, 693.1300659179688)","(-4.379462242126465, 155.02906799316406, 45.78417205810547)","(-18.96327781677246, 160.0286407470703, 47.60388946533203)",POINT (0.4655387252569199 0.2356157973408699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,25,65516593771,1715448419,1,1,"(0.48778244853019714, 0.22519396245479584)","(0.4432310163974762, 0.25408613681793213)",1,1,3.0227203369140625,2.7622528076171875,"(-66.71339416503906, 6.8932085037231445, 688.2520141601562)","(-2.0593833923339844, 6.194551467895508, 693.2891845703125)","(-3.963108539581299, 159.43783569335938, 47.388832092285156)","(-19.401796340942383, 154.1455841064453, 45.462669372558594)",POINT (0.4655067324638367 0.239640049636364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,25,65516610438,1715465085,1,1,"(0.4861863851547241, 0.23060908913612366)","(0.4562612473964691, 0.25659143924713135)",1,1,3.039215087890625,2.7883758544921875,"(-66.74119567871094, 6.902722358703613, 688.406494140625)","(-2.1035444736480713, 6.192688941955566, 693.4354248046875)","(-4.51619291305542, 158.44593811035156, 47.0278205871582)","(-14.88635540008545, 153.6866912841797, 45.295654296875)",POINT (0.4712238162755966 0.2436002641916275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,25,65516627105,1715481752,1,1,"(0.4882567524909973, 0.22583606839179993)","(0.45992130041122437, 0.2448224276304245)",1,1,3.022933959960937,2.7588653564453125,"(-66.76435852050781, 6.898441314697266, 688.4017333984375)","(-2.1627109050750732, 6.186666488647461, 693.6737060546875)","(-3.798727035522461, 159.32020568847656, 47.34605026245117)","(-13.61800479888916, 155.84243774414062, 46.08024978637695)",POINT (0.4740890264511108 0.2353292480111122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,25,65516643772,1715498418,1,1,"(0.48804765939712524, 0.2383645623922348)","(0.4523075222969055, 0.2228461354970932)",1,1,3.0333251953125,2.6802978515625,"(-66.80241394042969, 6.894763946533203, 688.447021484375)","(-2.207681179046631, 6.174373626708984, 693.6071166992188)","(-3.871197462081909, 157.0253448486328, 46.51078796386719)","(-16.256473541259766, 159.8678741455078, 47.54540252685547)",POINT (0.4701775908470154 0.230605348944664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,25,65516660442,1715515088,1,1,"(0.48569348454475403, 0.23547381162643433)","(0.44898268580436707, 0.26285815238952637)",1,1,3.0214080810546875,2.716522216796875,"(-66.87300109863281, 6.891262531280518, 688.6326293945312)","(-2.258302688598633, 6.151758670806885, 693.8868408203125)","(-4.687020301818848, 157.55487060546875, 46.70348358154297)","(-17.408632278442383, 152.538818359375, 44.8778076171875)",POINT (0.4673380851745606 0.2491659820079804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,11,25,65516677110,1715531755,1,1,"(0.48180994391441345, 0.22506318986415863)","(0.4491935670375824, 0.2543932795524597)",1,1,2.9706268310546875,2.7397918701171875,"(-66.95344543457031, 6.883245468139648, 688.8037109375)","(-2.3365414142608643, 6.106560707092285, 694.125732421875)","(-6.032793998718262, 159.46176147460938, 47.39760208129883)","(-17.335554122924805, 154.08935546875, 45.44215774536133)",POINT (0.4655017554759979 0.2397282347083092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,25,65516693776,1715548421,1,1,"(0.4804619252681732, 0.24564455449581146)","(0.4524279832839966, 0.13456211984157562)",1,1,3.022689819335937,2.578765869140625,"(-67.02749633789062, 6.8368024826049805, 688.668701171875)","(-2.4301466941833496, 6.031590461730957, 694.2041015625)","(-6.499929428100586, 155.69186401367188, 46.02544403076172)","(-16.214717864990234, 176.03897094726562, 53.431182861328125)",POINT (0.4664449542760849 0.1901033371686935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,25,65516710444,1715565088,1,1,"(0.48393142223358154, 0.22657127678394318)","(0.44615116715431213, 0.19649502635002136)",1,1,2.979949951171875,2.66729736328125,"(-67.12405395507812, 6.778444290161133, 688.742919921875)","(-2.5060296058654785, 5.97089958190918, 693.922607421875)","(-5.297616481781006, 159.185546875, 47.29702377319336)","(-18.389867782592773, 164.6946258544922, 49.30217742919922)",POINT (0.4650412946939468 0.2115331515669823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,25,65516727111,1715581755,1,1,"(0.4840359389781952, 0.24172860383987427)","(0.45823389291763306, 0.22770610451698303)",1,1,3.03277587890625,2.704193115234375,"(-67.22650146484375, 6.709531307220459, 688.734130859375)","(-2.624612808227539, 5.947051525115967, 694.082275390625)","(-5.261404514312744, 156.4091339111328, 46.28651809692383)","(-14.20276165008545, 158.9776611328125, 47.22136688232422)",POINT (0.4711349159479141 0.2347173541784286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,25,65516743777,1715598420,1,1,"(0.528545081615448, 0.21901418268680573)","(0.5040374994277954, 0.23881064355373383)",1,1,2.992919921875,2.715560913085937,"(-67.22140502929688, 6.673217296600342, 688.74755859375)","(-2.618932008743286, 5.870621204376221, 694.1631469726562)","(10.162646293640137, 160.56979370117188, 47.80084991455078)","(1.6698839664459229, 156.9436492919922, 46.48103332519531)",POINT (0.5162912905216217 0.2289124131202698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,25,65516760444,1715615087,1,1,"(0.5108102560043335, 0.22975820302963257)","(0.48146939277648926, 0.18533305823802948)",1,1,2.989166259765625,2.617660522460937,"(-67.27223205566406, 6.6577043533325195, 688.4560546875)","(-2.687507390975952, 5.823407173156738, 693.8966064453125)","(4.0168561935424805, 158.60177612304688, 47.08460235595703)","(-6.1508049964904785, 166.7391815185547, 50.046348571777344)",POINT (0.4961398243904114 0.207545630633831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
