,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,11,36,65731457706,1930305916,1,1,"(0.4772937297821045, 0.1842660754919052)","(0.4671339690685272, 0.26747697591781616)",1,1,2.72100830078125,2.46539306640625,"(-72.58341979980469, 31.125682830810547, 586.18310546875)","(-8.67763900756836, 24.406827926635742, 594.61279296875)","(-7.59783411026001, 166.93463134765625, 50.117454528808594)","(-11.118553161621094, 151.69277954101562, 44.56989288330078)",POINT (0.4722138494253159 0.2258715257048607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65731474375,1930322584,1,1,"(0.4763375222682953, 0.20241084694862366)","(0.4640347957611084, 0.2644899785518646)",1,1,2.72509765625,2.435699462890625,"(-72.58866882324219, 31.112768173217773, 586.2985229492188)","(-8.68858528137207, 24.384042739868164, 594.7005615234375)","(-7.929183006286621, 163.6110382080078, 48.90776443481445)","(-12.192537307739258, 152.23992919921875, 44.76900863647461)",POINT (0.4701861590147018 0.2334504127502441),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65731491046,1930339255,1,1,"(0.47864338755607605, 0.2335439920425415)","(0.4647323489189148, 0.27292242646217346)",1,1,2.798553466796875,2.468963623046875,"(-72.59782409667969, 31.11256980895996, 586.4635009765625)","(-8.70660400390625, 24.383378982543945, 594.9646606445312)","(-7.130115985870361, 157.90834045410156, 46.8321418762207)","(-11.950799942016602, 150.69534301757812, 44.20685577392578)",POINT (0.4716878682374954 0.2532332092523575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65731507713,1930355921,1,1,"(0.47270509600639343, 0.19117601215839386)","(0.46640440821647644, 0.2700355350971222)",1,1,2.703887939453125,2.4492645263671875,"(-72.61341857910156, 31.10780143737793, 586.5489501953125)","(-8.730010986328125, 24.383209228515625, 595.1109619140625)","(-9.187947273254395, 165.66891479492188, 49.65678405761719)","(-11.37137508392334, 151.22413635253906, 44.39929962158203)",POINT (0.4695547521114349 0.230605773627758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65731524380,1930372588,1,1,"(0.47526898980140686, 0.2010040432214737)","(0.4605015516281128, 0.268819123506546)",1,1,2.7331695556640625,2.4760894775390625,"(-72.6552734375, 31.123804092407227, 586.715087890625)","(-8.765972137451172, 24.405475616455078, 595.2371826171875)","(-8.299470901489258, 163.8687286376953, 49.00154495239258)","(-13.416935920715332, 151.44692993164062, 44.48043441772461)",POINT (0.4678852707147598 0.2349115833640099),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65731541047,1930389255,1,1,"(0.48318350315093994, 0.18936598300933838)","(0.46271297335624695, 0.2723767161369324)",1,1,2.689926147460937,2.453765869140625,"(-72.68141174316406, 31.127029418945312, 586.7589111328125)","(-8.791350364685059, 24.415725708007812, 595.1583251953125)","(-5.556791305541992, 166.00048828125, 49.777435302734375)","(-12.650592803955078, 150.7952880859375, 44.24324035644531)",POINT (0.4729482382535934 0.2308713495731354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65731557714,1930405922,1,1,"(0.48182612657546997, 0.18780705332756042)","(0.4661494195461273, 0.26843133568763733)",1,1,2.7100982666015625,2.449447631835937,"(-72.69970703125, 31.135414123535156, 586.822265625)","(-8.80687427520752, 24.43698501586914, 595.1478881835938)","(-6.027193546295166, 166.28602600097656, 49.88137435913086)","(-11.459736824035645, 151.51797485351562, 44.506256103515625)",POINT (0.4739877730607986 0.2281191945075989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65731574382,1930422589,1,1,"(0.48268210887908936, 0.18788650631904602)","(0.46393731236457825, 0.2758638262748718)",1,1,2.6941680908203125,2.4580841064453125,"(-72.73392486572266, 31.17522430419922, 586.9613037109375)","(-8.820940971374512, 24.480426788330078, 595.2252197265625)","(-5.730557918548584, 166.27146911621094, 49.876102447509766)","(-12.226313591003418, 150.15655517578125, 44.010738372802734)",POINT (0.4733097106218338 0.2318751662969589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65731591048,1930439255,1,1,"(0.4831029176712036, 0.21654614806175232)","(0.4669986665248871, 0.27445071935653687)",1,1,2.689117431640625,2.44268798828125,"(-72.76946258544922, 31.28244972229004, 587.0538330078125)","(-8.8148193359375, 24.571388244628906, 595.3524780273438)","(-5.584733963012695, 161.0218505859375, 47.96539306640625)","(-11.165447235107422, 150.4154052734375, 44.10493469238281)",POINT (0.4750507920980454 0.2454984337091446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65731757729,1930605933,1,1,"(0.468121200799942, 0.29240190982818604)","(0.4589889943599701, 0.29524102807044983)",1,1,2.54034423828125,2.42779541015625,"(-72.41001892089844, 31.561599731445312, 586.2224731445312)","(-8.500516891479492, 24.748483657836914, 594.577880859375)","(-10.776442527770996, 147.12725830078125, 42.90816116333008)","(-13.941079139709473, 146.60720825195312, 42.7188720703125)",POINT (0.463555097579956 0.2938214689493179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65731774396,1930622599,1,1,"(0.4714300036430359, 0.19340941309928894)","(0.45187142491340637, 0.2825123071670532)",1,1,2.6850738525390625,2.440902709960937,"(-72.37232971191406, 31.54366683959961, 586.0156860351562)","(-8.46280288696289, 24.73438835144043, 594.34423828125)","(-9.629825592041016, 165.2598419189453, 49.50790023803711)","(-16.4075870513916, 148.9387664794922, 43.56747055053711)",POINT (0.4616507142782211 0.2379608601331711),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65731791063,1930639266,1,1,"(0.46619030833244324, 0.2033415585756302)","(0.45102575421333313, 0.2818344831466675)",1,1,2.719207763671875,2.4639434814453125,"(-72.33506774902344, 31.5195255279541, 585.7604370117188)","(-8.43204116821289, 24.730737686157227, 594.2672729492188)","(-11.44556999206543, 163.44056701660156, 48.84571838378906)","(-16.700645446777344, 149.0629119873047, 43.61267852783203)",POINT (0.4586080312728882 0.2425880208611488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65731807730,1930655932,1,1,"(0.46387970447540283, 0.20943839848041534)","(0.45394062995910645, 0.2788311839103699)",1,1,2.691070556640625,2.477569580078125,"(-72.29661560058594, 31.50725555419922, 585.6011962890625)","(-8.392287254333496, 24.718677520751953, 593.94580078125)","(-12.246286392211914, 162.3238067626953, 48.43922805786133)","(-15.69052505493164, 149.61302185058594, 43.81290054321289)",POINT (0.4589101672172546 0.2441347911953926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65731824397,1930672599,1,1,"(0.4615999460220337, 0.2046431452035904)","(0.4530929923057556, 0.2708038091659546)",1,1,2.713607788085937,2.4775848388671875,"(-72.2682876586914, 31.495092391967773, 585.4332275390625)","(-8.359458923339844, 24.71692657470703, 593.7514038085938)","(-13.036293983459473, 163.20213317871094, 48.75896072387695)","(-15.984260559082031, 151.08340454101562, 44.348106384277344)",POINT (0.4573464691638946 0.2377234771847725),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65731841064,1930689266,1,1,"(0.46579185128211975, 0.19971556961536407)","(0.44936612248420715, 0.26507940888404846)",1,1,2.7122955322265625,2.4764862060546875,"(-72.23531341552734, 31.466142654418945, 585.2462158203125)","(-8.334099769592285, 24.69626808166504, 593.4793701171875)","(-11.583648681640625, 164.104736328125, 49.08746337890625)","(-17.275766372680664, 152.13194274902344, 44.729740142822266)",POINT (0.4575789868831634 0.2323974892497063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65731857730,1930705932,1,1,"(0.46936818957328796, 0.19760338962078094)","(0.4554424583911896, 0.2673514485359192)",1,1,2.7178955078125,2.4941864013671875,"(-72.18896484375, 31.432483673095703, 585.0226440429688)","(-8.300765991210938, 24.672439575195312, 593.3048706054688)","(-10.344316482543945, 164.49163818359375, 49.2282829284668)","(-15.17010498046875, 151.71575927734375, 44.57828903198242)",POINT (0.4624053239822388 0.2324774190783501),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65731874398,1930722599,1,1,"(0.46613991260528564, 0.19422569870948792)","(0.45034486055374146, 0.26099666953086853)",1,1,2.7437896728515625,2.4684600830078125,"(-72.1688232421875, 31.394468307495117, 584.89111328125)","(-8.271759033203125, 24.650440216064453, 593.1396484375)","(-11.463041305541992, 165.11033630371094, 49.45344924926758)","(-16.936603546142578, 152.87979125976562, 45.001930236816406)",POINT (0.4582423865795136 0.2276111841201782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65731891070,1930739271,1,1,"(0.46373608708381653, 0.17759695649147034)","(0.45297127962112427, 0.26067420840263367)",1,1,2.6996307373046875,2.477813720703125,"(-72.14447784423828, 31.35964584350586, 584.7133178710938)","(-8.249759674072266, 24.607736587524414, 592.9069213867188)","(-12.296043395996094, 168.15621948242188, 50.56208801269531)","(-16.02644157409668, 152.93885803222656, 45.02342224121094)",POINT (0.4583536833524704 0.219135582447052),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65731907737,1930755937,1,1,"(0.46380338072776794, 0.19906426966190338)","(0.4511292576789856, 0.2603183686733246)",1,1,2.755111694335937,2.4961700439453125,"(-72.13017272949219, 31.3367862701416, 584.59130859375)","(-8.236095428466797, 24.572574615478516, 592.8492431640625)","(-12.272723197937012, 164.22402954101562, 49.13090133666992)","(-16.664775848388672, 153.0040283203125, 45.04716110229492)",POINT (0.4574663192033768 0.229691319167614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65731924404,1930772604,1,1,"(0.465099573135376, 0.21310274302959442)","(0.45428138971328735, 0.25807642936706543)",1,1,2.7700958251953125,2.49945068359375,"(-72.120849609375, 31.31285858154297, 584.4578247070312)","(-8.22874641418457, 24.556427001953125, 592.7813720703125)","(-11.823541641235352, 161.652587890625, 48.194942474365234)","(-15.572449684143066, 153.41470336914062, 45.19661331176758)",POINT (0.4596904814243317 0.2355895861983299),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65731941071,1930789271,1,1,"(0.46669578552246094, 0.1970699429512024)","(0.45395880937576294, 0.2607401907444)",1,1,2.7699737548828125,2.506378173828125,"(-72.11988830566406, 31.266399383544922, 584.3221435546875)","(-8.233869552612305, 24.5224609375, 592.5673217773438)","(-11.270408630371094, 164.58935546875, 49.26381301879883)","(-15.684229850769043, 152.92677307128906, 45.01902770996094)",POINT (0.4603272974491119 0.2289050668478012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65731957739,1930805938,1,1,"(0.4666372835636139, 0.24232327938079834)","(0.45329874753952026, 0.2594407796859741)",1,1,2.882537841796875,2.5128173828125,"(-72.13447570800781, 31.220014572143555, 584.3946533203125)","(-8.224724769592285, 24.4959716796875, 592.4224243164062)","(-11.290674209594727, 156.3002166748047, 46.24685287475586)","(-15.912964820861816, 153.16477966308594, 45.10564041137695)",POINT (0.4599680155515671 0.2508820295333862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65731974405,1930822604,1,1,"(0.4663073718547821, 0.18261544406414032)","(0.4558873772621155, 0.26579490303993225)",1,1,2.794540405273437,2.521835327148437,"(-72.15007019042969, 31.17342185974121, 584.3714599609375)","(-8.236387252807617, 24.475303649902344, 592.48046875)","(-11.405001640319824, 167.23696899414062, 50.227535247802734)","(-15.015904426574707, 152.00088500976562, 44.68204116821289)",POINT (0.4610973745584488 0.2242051735520363),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65731991072,1930839270,1,1,"(0.4612806439399719, 0.1915971040725708)","(0.45418643951416016, 0.26148128509521484)",1,1,2.8186798095703125,2.54766845703125,"(-72.15895080566406, 31.13616180419922, 584.302978515625)","(-8.241228103637695, 24.446746826171875, 592.5482788085938)","(-13.146943092346191, 165.59181213378906, 49.628700256347656)","(-15.605351448059082, 152.79103088378906, 44.96962356567383)",POINT (0.457733541727066 0.2265391945838928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65732007739,1930855937,1,1,"(0.4743110239505768, 0.2541660666465759)","(0.45036551356315613, 0.2510623633861542)",1,1,2.9329071044921875,2.5347137451171875,"(-72.16732788085938, 31.092565536499023, 584.3324584960938)","(-8.24000072479248, 24.393707275390625, 592.5965576171875)","(-8.63144302368164, 154.13096618652344, 45.45729446411133)","(-16.929447174072266, 154.69947814941406, 45.66423034667969)",POINT (0.4623382687568665 0.252614215016365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732024409,1930872607,1,1,"(0.46152663230895996, 0.1789248287677765)","(0.4523647129535675, 0.24524207413196564)",1,1,2.841705322265625,2.5572509765625,"(-72.18209838867188, 30.999765396118164, 584.5103149414062)","(-8.243034362792969, 24.325836181640625, 592.606689453125)","(-13.061697006225586, 167.91299438476562, 50.473541259765625)","(-16.23663902282715, 155.7655792236328, 46.052268981933594)",POINT (0.4569456726312637 0.2120834514498711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,36,65732041077,1930889275,1,1,"(0.47072073817253113, 0.19116754829883575)","(0.4568060338497162, 0.26534971594810486)",1,1,2.846176147460937,2.5790252685546875,"(-72.1778335571289, 30.94446563720703, 584.5528564453125)","(-8.248462677001953, 24.259723663330078, 592.7139282226562)","(-9.875605583190918, 165.6704864501953, 49.65735626220703)","(-14.697564125061035, 152.0824432373047, 44.711708068847656)",POINT (0.4637633860111237 0.2282586321234703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65732057745,1930905942,1,1,"(0.46878311038017273, 0.2583521902561188)","(0.45588043332099915, 0.25627464056015015)",1,1,2.9754791259765625,2.571441650390625,"(-72.14775085449219, 30.846349716186523, 584.6475830078125)","(-8.230489730834961, 24.145137786865234, 592.7141723632812)","(-10.547073364257812, 153.3641815185547, 45.17821502685547)","(-15.01832103729248, 153.74473571777344, 45.316734313964844)",POINT (0.4623317718505859 0.2573134154081345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732074411,1930922608,1,1,"(0.46233177185058594, 0.17120300233364105)","(0.4516177177429199, 0.25866270065307617)",1,1,2.82733154296875,2.585311889648437,"(-72.11918640136719, 30.778335571289062, 584.8097534179688)","(-8.195588111877441, 24.05763816833496, 592.9784545898438)","(-12.782698631286621, 169.32740783691406, 50.988365173339844)","(-16.495508193969727, 153.30731201171875, 45.157508850097656)",POINT (0.4569747447967529 0.2149328514933586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65732091077,1930939273,1,1,"(0.46743863821029663, 0.1936086267232895)","(0.44763267040252686, 0.24622100591659546)",1,1,2.8372344970703125,2.535797119140625,"(-72.07608032226562, 30.749544143676758, 584.9678955078125)","(-8.15736198425293, 23.99429702758789, 593.3108520507812)","(-11.012969970703125, 165.2233428955078, 49.49462890625)","(-17.876466751098633, 155.58627319335938, 45.98698425292969)",POINT (0.4575356543064117 0.2199148163199425),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65732107744,1930955940,1,1,"(0.4652559459209442, 0.19802191853523254)","(0.4520379304885864, 0.2568149268627167)",1,1,2.848861694335937,2.5380859375,"(-72.03683471679688, 30.72458839416504, 585.25830078125)","(-8.115120887756348, 23.938766479492188, 593.477783203125)","(-11.769368171691895, 164.4149627685547, 49.20037841796875)","(-16.349889755249023, 153.64578247070312, 45.28070068359375)",POINT (0.4586469382047653 0.2274184226989746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65732124412,1930972608,1,1,"(0.4665016829967499, 0.2751937508583069)","(0.4558125436306, 0.2500191032886505)",1,1,2.9873046875,2.5486297607421875,"(-71.98355102539062, 30.704933166503906, 585.3084106445312)","(-8.0863037109375, 23.900638580322266, 593.5860595703125)","(-11.337667465209961, 150.27928161621094, 44.0554313659668)","(-15.041851043701172, 154.8905792236328, 45.733787536621094)",POINT (0.4611571133136749 0.2626064270734787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732141078,1930989274,1,1,"(0.46454769372940063, 0.2549229860305786)","(0.4535519778728485, 0.25576430559158325)",1,1,2.95159912109375,2.548797607421875,"(-71.96864318847656, 30.69663429260254, 585.57470703125)","(-8.07320785522461, 23.889659881591797, 593.86865234375)","(-12.014793395996094, 153.9923095703125, 45.406864166259766)","(-15.825206756591797, 153.8382110595703, 45.35074996948242)",POINT (0.4590498358011246 0.2553436458110809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732157751,1931005946,1,1,"(0.4587579369544983, 0.27321216464042664)","(0.4532166123390198, 0.2625892758369446)",1,1,2.9928741455078125,2.56353759765625,"(-71.96322631835938, 30.6866512298584, 585.7311401367188)","(-8.076431274414062, 23.879207611083984, 594.0250244140625)","(-14.021145820617676, 150.6422576904297, 44.187530517578125)","(-15.941433906555176, 152.5880889892578, 44.89572525024414)",POINT (0.455987274646759 0.2679007202386856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732174418,1931022613,1,1,"(0.46817582845687866, 0.2632141709327698)","(0.45001739263534546, 0.2575109004974365)",1,1,2.9596405029296875,2.553955078125,"(-71.99525451660156, 30.677467346191406, 585.91943359375)","(-8.112005233764648, 23.86446762084961, 594.2294921875)","(-10.757502555847168, 152.4735870361328, 44.854087829589844)","(-17.050071716308594, 153.51828002929688, 45.23431396484375)",POINT (0.4590966105461121 0.2603625357151032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732191086,1931039280,1,1,"(0.46557003259658813, 0.1964292824268341)","(0.45304352045059204, 0.26098930835723877)",1,1,2.8203887939453125,2.5349273681640625,"(-72.05413055419922, 30.675138473510742, 586.1121215820312)","(-8.16944694519043, 23.858928680419922, 594.462158203125)","(-11.66050910949707, 164.70669555664062, 49.30653762817383)","(-16.00140953063965, 152.88111877441406, 45.00244140625)",POINT (0.4593067765235901 0.2287092953920364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65732207754,1931055948,1,1,"(0.46910566091537476, 0.18887189030647278)","(0.4444543421268463, 0.26126670837402344)",1,1,2.7713165283203125,2.54193115234375,"(-72.14962768554688, 30.66626739501953, 586.3165283203125)","(-8.22569465637207, 23.85239028930664, 594.7835693359375)","(-10.435287475585938, 166.0909881591797, 49.81041717529297)","(-18.977867126464844, 152.830322265625, 44.98393249511719)",POINT (0.4567800015211105 0.2250692993402481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65732224420,1931072614,1,1,"(0.46403148770332336, 0.1968478113412857)","(0.4523482620716095, 0.2603122591972351)",1,1,2.7701873779296875,2.5334930419921875,"(-72.22047424316406, 30.631988525390625, 586.379638671875)","(-8.321578979492188, 23.824209213256836, 594.7125244140625)","(-12.193681716918945, 164.63002014160156, 49.27865219116211)","(-16.242351531982422, 153.00515747070312, 45.04755783081055)",POINT (0.4581898748874664 0.2285800352692604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65732241085,1931089279,1,1,"(0.46926620602607727, 0.20896843075752258)","(0.45191842317581177, 0.2783823311328888)",1,1,2.830718994140625,2.5502471923828125,"(-72.32781982421875, 30.58510971069336, 586.529541015625)","(-8.4130859375, 23.812610626220703, 594.78857421875)","(-10.379660606384277, 162.4098663330078, 48.47060775756836)","(-16.391294479370117, 149.6952362060547, 43.84284591674805)",POINT (0.4605923146009445 0.2436753809452057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732257753,1931105946,1,1,"(0.47340288758277893, 0.27189886569976807)","(0.45341673493385315, 0.27829140424728394)",1,1,2.933685302734375,2.55853271484375,"(-72.40545654296875, 30.538288116455078, 586.5604248046875)","(-8.500456809997559, 23.803144454956055, 594.9913330078125)","(-8.946150779724121, 150.8828125, 44.275081634521484)","(-15.87207317352295, 149.71189880371094, 43.84890365600586)",POINT (0.463409811258316 0.275095134973526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732274420,1931122613,1,1,"(0.47154951095581055, 0.20425529778003693)","(0.4578518569469452, 0.2736375033855438)",1,1,2.7532196044921875,2.521469116210937,"(-72.47380065917969, 30.492557525634766, 586.5270385742188)","(-8.597573280334473, 23.769390106201172, 594.9005126953125)","(-9.588401794433594, 163.27317810058594, 48.78480529785156)","(-14.335145950317383, 150.56434631347656, 44.159175872802734)",POINT (0.4647006839513779 0.2389464005827904),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732291092,1931139284,1,1,"(0.4789348840713501, 0.2007690817117691)","(0.4552839398384094, 0.2754310071468353)",1,1,2.754302978515625,2.5368804931640625,"(-72.60110473632812, 30.482345581054688, 586.6558837890625)","(-8.687700271606445, 23.77571678161621, 595.0548095703125)","(-7.0291242599487305, 163.91177368164062, 49.01721954345703)","(-15.225028991699219, 150.23583984375, 44.039608001708984)",POINT (0.4671094119548798 0.2381000444293022),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732307757,1931155950,1,1,"(0.4704497456550598, 0.2035917490720749)","(0.4594208896160126, 0.2777887284755707)",1,1,2.736724853515625,2.5244140625,"(-72.69596862792969, 30.449787139892578, 586.6732788085938)","(-8.787782669067383, 23.763538360595703, 595.00244140625)","(-9.96951675415039, 163.39471435546875, 48.82904815673828)","(-13.791412353515625, 149.80397033691406, 43.88239669799805)",POINT (0.4649353176355362 0.2406902387738228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732324425,1931172617,1,1,"(0.4712813198566437, 0.22931113839149475)","(0.45577484369277954, 0.2753782272338867)",1,1,2.7931060791015625,2.4985809326171875,"(-72.79165649414062, 30.429323196411133, 586.7391967773438)","(-8.86478042602539, 23.781007766723633, 595.1376953125)","(-9.681350708007812, 158.68368530273438, 47.11434555053711)","(-15.05490779876709, 150.24549865722656, 44.04313278198242)",POINT (0.4635280817747116 0.2523446828126907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732341091,1931189283,1,1,"(0.4735606908798218, 0.21218399703502655)","(0.4612823724746704, 0.2758195996284485)",1,1,2.7846221923828125,2.50946044921875,"(-72.89501953125, 30.416574478149414, 586.8019409179688)","(-8.977274894714355, 23.783496856689453, 595.241943359375)","(-8.891451835632324, 161.8208770751953, 48.25619888305664)","(-13.146346092224121, 150.1646728515625, 44.013675689697266)",POINT (0.4674215316772461 0.2440017983317375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732357760,1931205951,1,1,"(0.48015668988227844, 0.20006349682807922)","(0.4572867751121521, 0.27614468336105347)",1,1,2.7623443603515625,2.518218994140625,"(-72.97808074951172, 30.428028106689453, 586.7246704101562)","(-9.051281929016113, 23.803028106689453, 595.1121826171875)","(-6.605699062347412, 164.04100036621094, 49.06425857543945)","(-14.530961990356445, 150.1051025390625, 43.99204635620117)",POINT (0.4687217324972153 0.2381040900945664),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732374427,1931222617,1,1,"(0.4743560552597046, 0.28388848900794983)","(0.4568645656108856, 0.27873432636260986)",1,1,2.8835601806640625,2.5123291015625,"(-73.06216430664062, 30.454933166503906, 586.756103515625)","(-9.141135215759277, 23.837608337402344, 595.3054809570312)","(-8.615839958190918, 148.68666076660156, 43.47575378417969)","(-14.677292823791504, 149.63075256347656, 43.81937026977539)",POINT (0.4656103104352951 0.2813114076852798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732391094,1931239285,1,1,"(0.47439855337142944, 0.24944350123405457)","(0.4580322504043579, 0.2797667980194092)",1,1,2.817245483398437,2.507675170898437,"(-73.15684509277344, 30.505170822143555, 586.8018798828125)","(-9.21715259552002, 23.87224578857422, 595.07763671875)","(-8.601103782653809, 154.99600219726562, 45.772151947021484)","(-14.272634506225586, 149.44163513183594, 43.750553131103516)",POINT (0.4662154018878937 0.2646051496267319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732407760,1931255950,1,1,"(0.46537792682647705, 0.20091359317302704)","(0.45701587200164795, 0.26903849840164185)",1,1,2.7649383544921875,2.508941650390625,"(-73.22941589355469, 30.535465240478516, 586.8123779296875)","(-9.296344757080078, 23.939712524414062, 595.2315673828125)","(-11.72708511352539, 163.88528442382812, 49.007606506347656)","(-14.624850273132324, 151.40676879882812, 44.46576690673828)",POINT (0.4611968994140625 0.2349760457873344),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65732424433,1931272623,1,1,"(0.4658155143260956, 0.18898330628871918)","(0.45956888794898987, 0.27854123711586)",1,1,2.7380523681640625,2.524749755859375,"(-73.310791015625, 30.589954376220703, 586.7924194335938)","(-9.371540069580078, 24.018321990966797, 595.1799926757812)","(-11.575455665588379, 166.07058715820312, 49.802955627441406)","(-13.740137100219727, 149.6661376953125, 43.83223342895508)",POINT (0.4626922011375427 0.2337622717022896),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
