,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,34,22,70621904066,1000960373,1,1,"(0.4515693783760071, 0.33052361011505127)","(0.4867144525051117, 0.37359461188316345)",1,1,2.48858642578125,2.53192138671875,"(-39.21672821044922, -66.62200927734375, 743.712646484375)","(24.955570220947266, -59.70550537109375, 745.95166015625)","(-16.51225471496582, 140.1444549560547, 40.36665344238281)","(-4.333202362060547, 132.25509643554688, 37.49512481689453)",POINT (0.4691419154405594 0.3520591109991074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70621920734,1000977040,1,1,"(0.46134644746780396, 0.33011743426322937)","(0.47930338978767395, 0.34453558921813965)",1,1,2.5080108642578125,2.5258331298828125,"(-39.25590515136719, -66.62481689453125, 743.815185546875)","(24.921524047851562, -59.69397735595703, 745.9234619140625)","(-13.12414836883545, 140.21885681152344, 40.39370346069336)","(-6.9014058113098145, 137.57785034179688, 39.43247985839844)",POINT (0.470324918627739 0.3373265117406845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70621937401,1000993707,1,1,"(0.4577745199203491, 0.33309873938560486)","(0.4819495975971222, 0.36591464281082153)",1,1,2.510040283203125,2.53106689453125,"(-39.284061431884766, -66.62266540527344, 743.7357177734375)","(24.890518188476562, -59.6851806640625, 745.8795166015625)","(-14.361955642700195, 139.67276000976562, 40.19493865966797)","(-5.984401226043701, 133.66183471679688, 38.00713348388672)",POINT (0.4698620587587357 0.3495066910982132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70621954077,1001010382,1,1,"(0.44825610518455505, 0.34627822041511536)","(0.4910728633403778, 0.36483442783355713)",1,1,2.5275115966796875,2.544647216796875,"(-39.31269073486328, -66.62074279785156, 743.7169189453125)","(24.854503631591797, -59.66266632080078, 745.7902221679688)","(-17.66042709350586, 137.2586669921875, 39.3162956237793)","(-2.8228611946105957, 133.8596954345703, 38.079185485839844)",POINT (0.4696644842624664 0.3555563241243362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70621970743,1001027048,1,1,"(0.45565709471702576, 0.35910919308662415)","(0.49261149764060974, 0.3684203028678894)",1,1,2.554534912109375,2.518707275390625,"(-39.32928466796875, -66.62217712402344, 743.6231689453125)","(24.833646774291992, -59.658565521240234, 745.746337890625)","(-15.095703125, 134.9083709716797, 38.460880279541016)","(-2.289658784866333, 133.202880859375, 37.840091705322266)",POINT (0.4741342961788178 0.3637647479772568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70621987411,1001043715,1,1,"(0.43612906336784363, 0.3384500741958618)","(0.46671995520591736, 0.3743068277835846)",1,1,2.529937744140625,2.5558319091796875,"(-39.388187408447266, -66.64204406738281, 743.6927490234375)","(24.784040451049805, -59.660247802734375, 745.7034301757812)","(-21.862892150878906, 138.69256591796875, 39.83818817138672)","(-11.26202392578125, 132.1246337890625, 37.44765090942383)",POINT (0.4514245092868805 0.3563784509897232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622004077,1001060381,1,1,"(0.4198199212551117, 0.323961079120636)","(0.4614909589290619, 0.3763607442378998)",1,1,2.5065155029296875,2.552886962890625,"(-39.40081787109375, -66.64692687988281, 743.6451416015625)","(24.757871627807617, -59.67090606689453, 745.720703125)","(-27.514602661132812, 141.34652709960938, 40.80416488647461)","(-13.074063301086426, 131.7484130859375, 37.31074523925781)",POINT (0.4406554400920868 0.3501609116792679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622020745,1001077048,1,1,"(0.43366631865501404, 0.33540651202201843)","(0.455514132976532, 0.3768177032470703)",1,1,2.502685546875,2.54937744140625,"(-39.40345001220703, -66.64630126953125, 743.5986328125)","(24.75543785095215, -59.67253112792969, 745.6903076171875)","(-22.71632194519043, 139.25006103515625, 40.04108428955078)","(-15.14526081085205, 131.66470336914062, 37.2802619934082)",POINT (0.444590225815773 0.3561121076345444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,22,70622037412,1001093715,1,1,"(0.42937061190605164, 0.3355483114719391)","(0.45836034417152405, 0.3860423266887665)",1,1,2.5403594970703125,2.55133056640625,"(-39.404964447021484, -66.65690612792969, 743.6132202148438)","(24.760658264160156, -59.67169952392578, 745.6280517578125)","(-24.20494270324707, 139.2240753173828, 40.03164291381836)","(-14.158924102783203, 129.9750213623047, 36.665245056152344)",POINT (0.4438654780387878 0.3607953190803528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,22,70622054079,1001110381,1,1,"(0.425645649433136, 0.340103417634964)","(0.4601292610168457, 0.37194737792015076)",1,1,2.52374267578125,2.552352905273437,"(-39.40928649902344, -66.66983795166016, 743.6135864257812)","(24.755779266357422, -59.67338943481445, 745.5520629882812)","(-25.49578094482422, 138.38970947265625, 39.72797775268555)","(-13.545936584472656, 132.55682373046875, 37.604915618896484)",POINT (0.4428874552249908 0.3560253977775574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,22,70622070749,1001127051,1,1,"(0.43118149042129517, 0.3201364576816559)","(0.45818743109703064, 0.3778007924556732)",1,1,2.520111083984375,2.5522613525390625,"(-39.3987922668457, -66.67147827148438, 743.5228271484375)","(24.765018463134766, -59.685142517089844, 745.520263671875)","(-23.577411651611328, 142.04708862304688, 41.05911636352539)","(-14.21886157989502, 131.48463439941406, 37.214752197265625)",POINT (0.4446844607591629 0.3489686250686646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622087417,1001143718,1,1,"(0.42321813106536865, 0.32589712738990784)","(0.4649231731891632, 0.37138962745666504)",1,1,2.5340118408203125,2.5404815673828125,"(-39.38702392578125, -66.69163513183594, 743.4783935546875)","(24.779565811157227, -59.71977615356445, 745.5035400390625)","(-26.33699607849121, 140.9918975830078, 40.67507553100586)","(-11.884675025939941, 132.65896606445312, 37.642147064208984)",POINT (0.4440706521272659 0.3486433774232864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622104083,1001160384,1,1,"(0.414186954498291, 0.30417606234550476)","(0.4621036946773529, 0.38056251406669617)",1,1,2.5166168212890625,2.5041961669921875,"(-39.379859924316406, -66.68916320800781, 743.4788818359375)","(24.790302276611328, -59.71815872192383, 745.4567260742188)","(-29.466629028320312, 144.97056579589844, 42.12318801879883)","(-12.861715316772461, 130.978759765625, 37.03060531616211)",POINT (0.438145324587822 0.3423692882061005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622120751,1001177051,1,1,"(0.42550575733184814, 0.32611915469169617)","(0.4598102271556854, 0.36636170744895935)",1,1,2.527618408203125,2.5320587158203125,"(-39.385311126708984, -66.693115234375, 743.447998046875)","(24.78810691833496, -59.72687530517578, 745.5022583007812)","(-25.544248580932617, 140.95123291015625, 40.660274505615234)","(-13.656513214111328, 133.5799560546875, 37.97735595703125)",POINT (0.4426579922437668 0.3462404310703278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622137418,1001193718,1,1,"(0.4260828197002411, 0.33170244097709656)","(0.46312209963798523, 0.3932206332683563)",1,1,2.46923828125,2.517578125,"(-39.38536071777344, -66.6656723022461, 743.4475708007812)","(24.799739837646484, -59.6931266784668, 745.502197265625)","(-25.34427833557129, 139.92852783203125, 40.28804016113281)","(-12.508810997009277, 128.66017150878906, 36.186668395996094)",POINT (0.4446024596691132 0.3624615371227264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,22,70622154085,1001210384,1,1,"(0.4280838370323181, 0.35814717411994934)","(0.46303436160087585, 0.38209009170532227)",1,1,2.481918334960937,2.5016632080078125,"(-39.43917465209961, -66.6173095703125, 743.625244140625)","(24.8367977142334, -59.634552001953125, 745.6229248046875)","(-24.650850296020508, 135.0845947265625, 38.52503967285156)","(-12.539217948913574, 130.69895935058594, 36.928741455078125)",POINT (0.445559099316597 0.3701186329126358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,22,70622287429,1001343724,1,1,"(0.47403842210769653, 0.36103588342666626)","(0.5010344982147217, 0.43452024459838867)",1,1,2.401397705078125,2.4921875,"(-39.2214241027832, -66.50089263916016, 743.8040771484375)","(25.080163955688477, -59.60194396972656, 745.7574462890625)","(-8.725906372070312, 134.5554656982422, 38.33245086669922)","(0.6292193531990051, 121.09526824951172, 33.433250427246094)",POINT (0.4875364601612091 0.3977780640125275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,22,70622304094,1001360389,1,1,"(0.49618610739707947, 0.35813966393470764)","(0.5128180384635925, 0.39096835255622864)",1,1,2.4590301513671875,2.4937744140625,"(-39.16674041748047, -66.5227279663086, 743.73388671875)","(25.106630325317383, -59.64274597167969, 745.7247314453125)","(-1.0509345531463623, 135.08599853515625, 38.525489807128906)","(4.712643146514893, 129.0727081298828, 36.33684539794922)",POINT (0.504502072930336 0.3745540082454681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622320762,1001377056,1,1,"(0.49664828181266785, 0.3785645663738251)","(0.5142648816108704, 0.3964061141014099)",1,1,2.5013885498046875,2.540618896484375,"(-39.12605667114258, -66.54491424560547, 743.5699462890625)","(25.120338439941406, -59.67584228515625, 745.76953125)","(-0.8907513618469238, 131.3447265625, 37.16379165649414)","(5.214025020599365, 128.07667541503906, 35.97432327270508)",POINT (0.5054565817117691 0.3874853402376175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,22,70622337435,1001393729,1,1,"(0.4836384356021881, 0.32931867241859436)","(0.5029668807983398, 0.37899255752563477)",1,1,2.493270874023437,2.5110321044921875,"(-39.09584045410156, -66.55011749267578, 743.51220703125)","(25.13709259033203, -59.68581771850586, 745.7987060546875)","(-5.399146556854248, 140.3651580810547, 40.44697570800781)","(1.2988775968551636, 131.26632690429688, 37.13527297973633)",POINT (0.493302658200264 0.3541556149721146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622354102,1001410395,1,1,"(0.47675010561943054, 0.33359941840171814)","(0.5081515312194824, 0.3749692738056183)",1,1,2.524276733398437,2.525390625,"(-39.07920455932617, -66.57726287841797, 743.575927734375)","(25.15080451965332, -59.71013259887695, 745.843994140625)","(-7.786207675933838, 139.58106994628906, 40.16156005859375)","(3.095521926879883, 132.00328063964844, 37.40349197387695)",POINT (0.4924508184194565 0.3542843461036682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622370769,1001427062,1,1,"(0.47344955801963806, 0.31021982431411743)","(0.5149160027503967, 0.36689889430999756)",1,1,2.5206298828125,2.556549072265625,"(-39.07659912109375, -66.57379150390625, 743.6376953125)","(25.155715942382812, -59.70423889160156, 745.797607421875)","(-8.929966926574707, 143.86351013183594, 41.720252990722656)","(5.439663410186768, 133.48155212402344, 37.94151306152344)",POINT (0.4941827803850174 0.3385593593120575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622387437,1001443729,1,1,"(0.47791367769241333, 0.3363189101219177)","(0.5038015842437744, 0.38441601395606995)",1,1,2.525131225585937,2.56207275390625,"(-39.078086853027344, -66.5942153930664, 743.6375732421875)","(25.153934478759766, -59.72890090942383, 745.8287353515625)","(-7.38299560546875, 139.0829315185547, 39.98024368286133)","(1.5881057977676392, 130.27291870117188, 36.773681640625)",POINT (0.4908576309680939 0.3603674620389938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622404103,1001460395,1,1,"(0.47649142146110535, 0.33817094564437866)","(0.5065213441848755, 0.35861650109291077)",1,1,2.522918701171875,2.526611328125,"(-39.0893669128418, -66.59843444824219, 743.60546875)","(25.14116859436035, -59.72687530517578, 745.814208984375)","(-7.875868320465088, 138.74368286132812, 39.856788635253906)","(2.5306055545806885, 134.99864196777344, 38.49370193481445)",POINT (0.4915063828229904 0.3483937233686447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622420771,1001477062,1,1,"(0.4781835079193115, 0.34561681747436523)","(0.5047516822814941, 0.3427959680557251)",1,1,2.53143310546875,2.534576416015625,"(-39.1157112121582, -66.64500427246094, 743.739990234375)","(25.119264602661133, -59.74623489379883, 745.739013671875)","(-7.289479732513428, 137.3798065185547, 39.36039352416992)","(1.9173492193222046, 137.89649963378906, 39.54846954345703)",POINT (0.4914675951004028 0.3442063927650452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622437437,1001493728,1,1,"(0.4883503317832947, 0.3078193664550781)","(0.5092355608940125, 0.3659508228302002)",1,1,2.492294311523437,2.55975341796875,"(-39.124019622802734, -66.65675354003906, 743.6932983398438)","(25.111732482910156, -59.75510025024414, 745.7703857421875)","(-3.7663090229034424, 144.30322265625, 41.88029098510742)","(3.471193313598633, 133.6551971435547, 38.00475311279297)",POINT (0.4987929463386536 0.3368850946426392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622454105,1001510395,1,1,"(0.48121213912963867, 0.29909682273864746)","(0.5017496943473816, 0.34841760993003845)",1,1,2.453582763671875,2.522125244140625,"(-39.12294387817383, -66.69600677490234, 743.7704467773438)","(25.10684585571289, -59.784423828125, 745.7103881835938)","(-6.239957332611084, 145.9009246826172, 42.46182632446289)","(0.8770601153373718, 136.86679077148438, 39.173648834228516)",POINT (0.4914809167385101 0.323757216334343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622470777,1001527067,1,1,"(0.47848230600357056, 0.3014976978302002)","(0.5056345462799072, 0.36672329902648926)",1,1,2.4920654296875,2.5241241455078125,"(-39.114013671875, -66.68592834472656, 743.7099609375)","(25.113651275634766, -59.78203201293945, 745.7398681640625)","(-7.185955047607422, 145.46116638183594, 42.3017578125)","(2.2232892513275146, 133.5137176513672, 37.9532356262207)",POINT (0.4920584261417389 0.3341104984283447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622487444,1001543733,1,1,"(0.4751341640949249, 0.303384929895401)","(0.500625729560852, 0.3313025236129761)",1,1,2.4657135009765625,2.507568359375,"(-39.1142463684082, -66.69551086425781, 743.771240234375)","(25.11417007446289, -59.7802734375, 745.6936645507812)","(-8.346199989318848, 145.11546325683594, 42.17595672607422)","(0.48757660388946533, 140.00177001953125, 40.314720153808594)",POINT (0.4878799468278885 0.3173437267541885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622504111,1001560400,1,1,"(0.4888041019439697, 0.33375948667526245)","(0.5013726353645325, 0.3529011011123657)",1,1,2.5214080810546875,2.5277252197265625,"(-39.108558654785156, -66.67546081542969, 743.7567138671875)","(25.117891311645508, -59.76025390625, 745.7392578125)","(-3.609053373336792, 139.55172729492188, 40.15087890625)","(0.7464069128036499, 136.0455322265625, 38.8747673034668)",POINT (0.4950883686542511 0.3433302938938141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622520779,1001577067,1,1,"(0.4864785075187683, 0.3147367537021637)","(0.4952857494354248, 0.3625345528125763)",1,1,2.5173492431640625,2.53619384765625,"(-39.106971740722656, -66.66043853759766, 743.7259521484375)","(25.11823844909668, -59.74763488769531, 745.708251953125)","(-4.414968490600586, 143.03614807128906, 41.419151306152344)","(-1.3629415035247803, 134.28097534179688, 38.23249435424805)",POINT (0.4908821284770966 0.33863565325737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622537445,1001593733,1,1,"(0.4787653982639313, 0.3244940936565399)","(0.5056688785552979, 0.3364037275314331)",1,1,2.484970092773437,2.5042877197265625,"(-39.10258865356445, -66.65252685546875, 743.6799926757812)","(25.12236785888672, -59.74717330932617, 745.7232055664062)","(-7.087838649749756, 141.24887084960938, 40.76864242553711)","(2.2351884841918945, 139.06736755371094, 39.97461700439453)",POINT (0.4922171384096146 0.3304489105939865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622554113,1001610400,1,1,"(0.4726350009441376, 0.31284865736961365)","(0.5056195855140686, 0.3398948013782501)",1,1,2.5352783203125,2.531478881835937,"(-39.089752197265625, -66.65597534179688, 743.6974487304688)","(25.135356903076172, -59.753944396972656, 745.7224731445312)","(-9.212252616882324, 143.38198852539062, 41.545013427734375)","(2.2181262969970703, 138.4279327392578, 39.741851806640625)",POINT (0.4891272932291031 0.3263717293739319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622570780,1001627067,1,1,"(0.481844037771225, 0.32526272535324097)","(0.5007405281066895, 0.33449873328208923)",1,1,2.511749267578125,2.5205230712890625,"(-39.08234405517578, -66.65867614746094, 743.6519775390625)","(25.139673233032227, -59.75859451293945, 745.7221069335938)","(-6.020981788635254, 141.10809326171875, 40.71737289428711)","(0.5273270606994629, 139.41632080078125, 40.10164260864258)",POINT (0.4912922829389572 0.3298807293176651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622587447,1001643733,1,1,"(0.46611738204956055, 0.29661840200424194)","(0.5018503665924072, 0.33879905939102173)",1,1,2.4911346435546875,2.492889404296875,"(-39.07386779785156, -66.65620422363281, 743.669189453125)","(25.145938873291016, -59.7489013671875, 745.67529296875)","(-11.47083568572998, 146.3549041748047, 42.627079010009766)","(0.9119583964347839, 138.6286163330078, 39.814937591552734)",POINT (0.4839838743209839 0.3177087306976318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622604117,1001660403,1,1,"(0.4863137900829315, 0.3221853971481323)","(0.49855920672416687, 0.3688233196735382)",1,1,2.521148681640625,2.5277252197265625,"(-39.06796646118164, -66.66500854492188, 743.6385498046875)","(25.148048400878906, -59.750389099121094, 745.6295166015625)","(-4.472051620483398, 141.67178344726562, 40.92253112792969)","(-0.22856318950653076, 133.12905883789062, 37.813236236572266)",POINT (0.4924364984035492 0.3455043584108353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622620785,1001677070,1,1,"(0.4810042381286621, 0.33444881439208984)","(0.5025197863578796, 0.36741185188293457)",1,1,2.5185699462890625,2.517486572265625,"(-39.05769729614258, -66.64141845703125, 743.5477294921875)","(25.157203674316406, -59.73942947387695, 745.68994140625)","(-6.312006950378418, 139.42547607421875, 40.10493087768555)","(1.143915057182312, 133.3875732421875, 37.907379150390625)",POINT (0.4917620122432709 0.3509303331375122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622637451,1001693736,1,1,"(0.4837189018726349, 0.3192247152328491)","(0.500109851360321, 0.37233206629753113)",1,1,2.495452880859375,2.514617919921875,"(-39.06180953979492, -66.64348602294922, 743.5321655273438)","(25.151933670043945, -59.73994445800781, 745.6593017578125)","(-5.371265888214111, 142.21409606933594, 41.119911193847656)","(0.3088015615940094, 132.48634338378906, 37.57932662963867)",POINT (0.491914376616478 0.3457783907651901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622654119,1001710403,1,1,"(0.4808432161808014, 0.35298511385917664)","(0.49921098351478577, 0.3478730618953705)",1,1,2.530303955078125,2.4929351806640625,"(-39.05591583251953, -66.64138793945312, 743.532958984375)","(25.157686233520508, -59.743019104003906, 745.6594848632812)","(-6.367815971374512, 136.0301513671875, 38.86917495727539)","(-0.002705695340409875, 136.96653747558594, 39.20997619628906)",POINT (0.4900270998477936 0.3504290878772736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622670786,1001727070,1,1,"(0.47525647282600403, 0.30475908517837524)","(0.49694085121154785, 0.37415605783462524)",1,1,2.479705810546875,2.542709350585937,"(-39.03300476074219, -66.63368225097656, 743.4895629882812)","(25.179168701171875, -59.74971008300781, 745.6575317382812)","(-8.303811073303223, 144.86376953125, 42.084346771240234)","(-0.7893869876861572, 132.1522216796875, 37.45772933959961)",POINT (0.4860986620187759 0.3394575715065002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622687453,1001743736,1,1,"(0.5768591165542603, 0.3044399321079254)","(0.6048642992973328, 0.3734639286994934)",1,1,2.4808807373046875,2.4880523681640625,"(-38.85023498535156, -66.64126586914062, 743.4954833984375)","(25.353357315063477, -59.75239562988281, 745.6136474609375)","(26.905231475830078, 144.9222412109375, 42.105594635009766)","(36.61002731323242, 132.27902221679688, 37.50385665893555)",POINT (0.5908617079257965 0.3389519304037094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622704120,1001760403,1,1,"(0.5728918313980103, 0.34261396527290344)","(0.6128426194190979, 0.37124791741371155)",1,1,2.5146636962890625,2.4876708984375,"(-38.80902099609375, -66.62753295898438, 743.546630859375)","(25.38804817199707, -59.75177001953125, 745.7033081054688)","(25.53042984008789, 137.92984008789062, 39.560585021972656)","(39.37479782104492, 132.6849365234375, 37.65159606933594)",POINT (0.5928672254085541 0.3569309413433075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622720787,1001777070,1,1,"(0.5852281451225281, 0.31534960865974426)","(0.6109787821769714, 0.370940238237381)",1,1,2.491943359375,2.503524780273437,"(-38.80575942993164, -66.62831115722656, 743.4395141601562)","(25.382801055908203, -59.757728576660156, 745.6568603515625)","(29.80540657043457, 142.92388916015625, 41.3782958984375)","(38.72893524169922, 132.7412872314453, 37.67210006713867)",POINT (0.5981034636497498 0.3431449234485626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622737458,1001793740,1,1,"(0.5878939032554626, 0.2878047823905945)","(0.6068889498710632, 0.3536868691444397)",1,1,2.4571990966796875,2.5172271728515625,"(-38.80703353881836, -66.62452697753906, 743.4246215820312)","(25.383106231689453, -59.758541107177734, 745.6419067382812)","(30.72917938232422, 147.9693145751953, 43.21465301513672)","(37.31166076660156, 135.90159606933594, 38.8223762512207)",POINT (0.5973914265632629 0.3207458257675171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622754125,1001810407,1,1,"(0.5777830481529236, 0.30800145864486694)","(0.6101122498512268, 0.36720651388168335)",1,1,2.473541259765625,2.489654541015625,"(-38.802825927734375, -66.64991760253906, 743.44091796875)","(25.39561653137207, -59.78074264526367, 745.671142578125)","(27.22539710998535, 144.26986694335938, 41.86817169189453)","(38.42863464355469, 133.4252166748047, 37.92100143432617)",POINT (0.5939476490020752 0.3376039862632752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622770793,1001827074,1,1,"(0.5856313109397888, 0.3101643919944763)","(0.6131547093391418, 0.34833961725234985)",1,1,2.48480224609375,2.4814605712890625,"(-38.82007598876953, -66.65495300292969, 743.453125)","(25.381916046142578, -59.78376388549805, 745.6265869140625)","(29.945106506347656, 143.87367248535156, 41.72395706176758)","(39.482975006103516, 136.88107299804688, 39.17884063720703)",POINT (0.5993930101394653 0.3292520046234131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622787459,1001843740,1,1,"(0.5969128012657166, 0.3132427930831909)","(0.5986111760139465, 0.35332393646240234)",1,1,2.45587158203125,2.472640991210937,"(-38.82725524902344, -66.66179656982422, 743.468017578125)","(25.376100540161133, -59.78089904785156, 745.626708984375)","(33.85454177856445, 143.30979919433594, 41.51873016357422)","(34.44310760498047, 135.9680938720703, 38.8465690612793)",POINT (0.5977619886398315 0.3332833647727966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622804127,1001860407,1,1,"(0.5816147923469543, 0.30653658509254456)","(0.5982341170310974, 0.3915952444076538)",1,1,2.471710205078125,2.5308380126953125,"(-38.84423828125, -66.68893432617188, 743.4815063476562)","(25.356918334960938, -59.794307708740234, 745.551513671875)","(28.553241729736328, 144.53819274902344, 41.965824127197266)","(34.31242752075195, 128.9578857421875, 36.2950553894043)",POINT (0.5899244546890259 0.3490659147500992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622820794,1001877074,1,1,"(0.5775266885757446, 0.31139665842056274)","(0.6119424700737, 0.33296462893486023)",1,1,2.470672607421875,2.4596405029296875,"(-38.850074768066406, -66.6734619140625, 743.48046875)","(25.352027893066406, -59.77667999267578, 745.597900390625)","(27.13654136657715, 143.64796447753906, 41.6418342590332)","(39.06289291381836, 139.6973419189453, 40.20387268066406)",POINT (0.5947345793247223 0.3221806436777115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622837461,1001893740,1,1,"(0.5795164108276367, 0.2941831648349762)","(0.6130173206329346, 0.3455073833465576)",1,1,2.439193725585937,2.464141845703125,"(-38.88172912597656, -66.68182373046875, 743.5228271484375)","(25.322608947753906, -59.78541564941406, 745.6463623046875)","(27.82607078552246, 146.80099487304688, 42.78938293457031)","(39.43537139892578, 137.3998565673828, 39.367706298828125)",POINT (0.5962668657302856 0.3198452740907669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622854128,1001910407,1,1,"(0.591713547706604, 0.30675503611564636)","(0.6019086837768555, 0.33143559098243713)",1,1,2.4475860595703125,2.4713897705078125,"(-38.897579193115234, -66.65850830078125, 743.5514526367188)","(25.312713623046875, -59.76004409790039, 745.6318359375)","(32.05282211303711, 144.4981689453125, 41.95126724243164)","(35.5858268737793, 139.97740173339844, 40.30583572387695)",POINT (0.5968111157417297 0.3190953135490418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622870802,1001927080,1,1,"(0.5853217244148254, 0.308311402797699)","(0.6058554649353027, 0.3771868944168091)",1,1,2.450439453125,2.4785919189453125,"(-38.91886520385742, -66.66342163085938, 743.533203125)","(25.29058837890625, -59.761375427246094, 745.6796875)","(29.83782386779785, 144.2130889892578, 41.84751892089844)","(36.95353317260742, 131.5970916748047, 37.25562286376953)",POINT (0.5955885946750641 0.342749148607254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622887468,1001943746,1,1,"(0.57924884557724, 0.3192172348499298)","(0.5950520038604736, 0.36830151081085205)",1,1,2.4691925048828125,2.48846435546875,"(-38.93624496459961, -66.66465759277344, 743.5929565429688)","(25.272436141967773, -59.74676513671875, 745.6346435546875)","(27.73334312438965, 142.21546936035156, 41.120384216308594)","(33.209720611572266, 133.22462463378906, 37.84801483154297)",POINT (0.5871504247188568 0.3437593728303909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,22,70622904136,1001960413,1,1,"(0.5849429368972778, 0.2760913372039795)","(0.597551167011261, 0.3644021451473236)",1,1,2.4225006103515625,2.4581756591796875,"(-38.91900634765625, -66.68773651123047, 743.5494384765625)","(25.287582397460938, -59.772151947021484, 745.6796264648438)","(29.706560134887695, 150.11489868164062, 43.99553680419922)","(34.0757942199707, 133.9388885498047, 38.10798263549805)",POINT (0.5912470519542694 0.3202467411756516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
