,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,35,23,339031938848,9698908495,1,1,"(0.39924219250679016, 0.06688108295202255)","(0.4059045910835266, 0.004711332265287638)",1,1,2.6559295654296875,2.722991943359375,"(-48.05164337158203, 15.805407524108887, 635.0244140625)","(12.196497917175293, 16.10943031311035, 634.6251831054688)","(-34.64554214477539, 188.4362030029297, 57.94337463378906)","(-32.33677291870117, 199.8238983154297, 62.08820724487305)",POINT (0.4025733917951584 0.0357962076086551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339031955514,9698925161,1,1,"(0.4023664593696594, 0.05157960578799248)","(0.40382325649261475, -0.012995166704058647)",1,1,2.6449127197265625,2.706085205078125,"(-48.000579833984375, 15.869444847106934, 635.2002563476562)","(12.285298347473145, 16.156143188476562, 634.4991455078125)","(-33.5628662109375, 191.23898315429688, 58.963539123535156)","(-33.05803680419922, 203.0672149658203, 63.26868438720703)",POINT (0.4030948579311371 0.0192922195419669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339031972182,9698941828,1,1,"(0.39312952756881714, 0.041815608739852905)","(0.4042922556400299, 0.002322869375348091)",1,1,2.6383819580078125,2.7069549560546875,"(-47.886207580566406, 15.914735794067383, 634.95654296875)","(12.375566482543945, 16.248844146728516, 634.4967041015625)","(-36.76380920410156, 193.0274658203125, 59.61449432373047)","(-32.8955192565918, 200.26141357421875, 62.24742126464844)",POINT (0.3987108916044235 0.0220692390576005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339031988848,9698958494,1,1,"(0.40336301922798157, 0.05255984514951706)","(0.4022268056869507, -0.005311325658112764)",1,1,2.6520233154296875,2.7002105712890625,"(-47.79437255859375, 15.988975524902344, 634.8251953125)","(12.483257293701172, 16.283037185668945, 634.2591552734375)","(-33.21753692626953, 191.0594482421875, 58.89817428588867)","(-33.61125564575195, 201.6597900390625, 62.75634765625)",POINT (0.4027949124574661 0.0236242597457021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032005516,9698975161,1,1,"(0.3998236656188965, 0.058710869401693344)","(0.40794506669044495, -0.01622677780687809)",1,1,2.639404296875,2.7052001953125,"(-47.671966552734375, 16.086273193359375, 634.7744140625)","(12.586999893188477, 16.330745697021484, 634.1439208984375)","(-34.44403839111328, 189.9327392578125, 58.48810577392578)","(-31.629669189453125, 203.6591796875, 63.48408126831055)",POINT (0.4038843661546707 0.0212420457974076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032022187,9698991832,1,1,"(0.4031316339969635, 0.041018612682819366)","(0.4036900997161865, -0.0036748109851032495)",1,1,2.645751953125,2.7237548828125,"(-47.581329345703125, 16.138153076171875, 634.720703125)","(12.697884559631348, 16.4138126373291, 634.0953369140625)","(-33.29771041870117, 193.1734619140625, 59.66762161254883)","(-33.10417175292969, 201.36001586914062, 62.64724349975586)",POINT (0.403410866856575 0.0186719008488581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032038853,9699008497,1,1,"(0.3979242444038391, 0.07116809487342834)","(0.40584835410118103, 0.006827787030488253)",1,1,2.661285400390625,2.7220916748046875,"(-47.44804763793945, 16.252422332763672, 634.5380859375)","(12.808494567871094, 16.478347778320312, 633.8138427734375)","(-35.102237701416016, 187.65093994140625, 57.657554626464844)","(-32.35625457763672, 199.4362335205078, 61.94704818725586)",POINT (0.4018862992525101 0.0389979409519583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032055521,9699025165,1,1,"(0.4036245048046112, 0.04564684256911278)","(0.40145090222358704, -0.010010331869125366)",1,1,2.6368408203125,2.7218170166015625,"(-47.359336853027344, 16.326807022094727, 634.5383911132812)","(12.926737785339355, 16.55406951904297, 634.0311889648438)","(-33.12691116333008, 192.32571411132812, 59.35901641845703)","(-33.88013458251953, 202.52047729492188, 63.06966018676758)",POINT (0.4025377035140991 0.0178182553499937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032072188,9699041831,1,1,"(0.39603716135025024, 0.06948195397853851)","(0.4039473533630371, 0.0089246341958642)",1,1,2.642196655273437,2.7104644775390625,"(-47.224586486816406, 16.43559455871582, 634.2444458007812)","(13.032800674438477, 16.65468978881836, 633.649658203125)","(-35.75619888305664, 187.9597930908203, 57.769962310791016)","(-33.01503372192383, 199.0521697998047, 61.80727767944336)",POINT (0.3999922573566437 0.0392032940872014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032088856,9699058499,1,1,"(0.436322957277298, 0.04209529608488083)","(0.4473961591720581, -0.008619030006229877)",1,1,2.64239501953125,2.7062530517578125,"(-47.01238250732422, 16.505138397216797, 634.218017578125)","(13.227771759033203, 16.690696716308594, 633.5536499023438)","(-21.795700073242188, 192.9762420654297, 59.59585189819336)","(-17.958423614501953, 202.26565551757812, 62.97687911987305)",POINT (0.441859558224678 0.0167381330393255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032105523,9699075165,1,1,"(0.46146705746650696, 0.054707057774066925)","(0.4601387679576874, -0.011916127055883408)",1,1,2.654815673828125,2.7108612060546875,"(-46.85028076171875, 16.58291244506836, 633.9729614257812)","(13.407342910766602, 16.744110107421875, 633.5797119140625)","(-13.082352638244629, 190.66612243652344, 58.755027770996094)","(-13.542647361755371, 202.8695831298828, 63.196712493896484)",POINT (0.4608029127120972 0.0213954653590918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032122189,9699091831,1,1,"(0.4524846374988556, 0.05152401328086853)","(0.4564879536628723, -0.0032931994646787643)",1,1,2.655746459960937,2.6887359619140625,"(-46.75953674316406, 16.64800453186035, 633.8511962890625)","(13.492033958435059, 16.835800170898438, 633.5101928710938)","(-16.195070266723633, 191.24917602539062, 58.96718978881836)","(-14.807798385620117, 201.2901153564453, 62.62185287475586)",POINT (0.454486295580864 0.0241154069080949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032138857,9699108498,1,1,"(0.45357653498649597, 0.04560147970914841)","(0.4506644010543823, -0.009045429527759552)",1,1,2.633636474609375,2.6907196044921875,"(-46.681182861328125, 16.71615219116211, 633.8500366210938)","(13.597921371459961, 16.894977569580078, 633.5172119140625)","(-15.81670093536377, 192.33399963378906, 59.362091064453125)","(-16.825857162475586, 202.34376525878906, 63.00531005859375)",POINT (0.4521204680204392 0.0182780250906944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032155526,9699125167,1,1,"(0.45552802085876465, 0.06384001672267914)","(0.45511260628700256, -0.02167903073132038)",1,1,2.672592163085937,2.687973022460937,"(-46.57044982910156, 16.78825569152832, 633.2953491210938)","(13.67432689666748, 16.94730567932129, 633.2032470703125)","(-15.140440940856934, 188.9932098388672, 58.146183013916016)","(-15.284400939941406, 204.65786743164062, 63.84758758544922)",POINT (0.4553203135728836 0.0210804929956794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032172194,9699141834,1,1,"(0.4495166838169098, 0.051356881856918335)","(0.4575962424278259, 0.0021171043626964092)",1,1,2.64227294921875,2.70538330078125,"(-46.51399612426758, 16.889793395996094, 633.4479370117188)","(13.757741928100586, 17.057605743408203, 633.1561279296875)","(-17.22357749938965, 191.27978515625, 58.97835922241211)","(-14.423722267150879, 200.29910278320312, 62.26113510131836)",POINT (0.4535564631223679 0.0267369931098074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032188860,9699158500,1,1,"(0.4520583152770996, 0.057170137763023376)","(0.4533819556236267, -0.03293721005320549)",1,1,2.644073486328125,2.6942138671875,"(-46.429481506347656, 16.975292205810547, 633.3037109375)","(13.842674255371094, 17.112394332885742, 633.0082397460938)","(-16.342817306518555, 190.21495056152344, 58.59080505371094)","(-15.884136199951172, 206.7200469970703, 64.5981674194336)",POINT (0.4527201354503632 0.0121164638549089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032205528,9699175167,1,1,"(0.453264057636261, 0.05698137730360031)","(0.4579211175441742, 0.009940514340996742)",1,1,2.6416168212890625,2.708602905273437,"(-46.346351623535156, 17.060884475708008, 633.0123901367188)","(13.901970863342285, 17.239131927490234, 632.9395751953125)","(-15.92497730255127, 190.24954223632812, 58.603389739990234)","(-14.311141014099121, 198.86607360839844, 61.73954772949219)",POINT (0.4555925875902176 0.0334609458222985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032222194,9699191833,1,1,"(0.4555155336856842, 0.060814470052719116)","(0.4570493996143341, -0.017768781632184982)",1,1,2.6390533447265625,2.673614501953125,"(-46.29700469970703, 17.149547576904297, 633.008544921875)","(13.981208801269531, 17.302536010742188, 632.7700805664062)","(-15.144768714904785, 189.5474395751953, 58.347816467285156)","(-14.613232612609863, 203.94161987304688, 63.5869026184082)",POINT (0.4562824666500092 0.0215228442102671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032238862,9699208500,1,1,"(0.4546652138233185, 0.0543026439845562)","(0.4547635018825531, -0.0006996106239967048)",1,1,2.629013061523437,2.6994171142578125,"(-46.219627380371094, 17.240434646606445, 632.8065185546875)","(14.051239013671875, 17.394407272338867, 632.6453247070312)","(-15.439427375793457, 190.74020385742188, 58.78199005126953)","(-15.405378341674805, 200.81503295898438, 62.44893264770508)",POINT (0.4547143578529358 0.0268015166802797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032255529,9699225167,1,1,"(0.4532642066478729, 0.05319579690694809)","(0.463405579328537, 0.009341863915324211)",1,1,2.6299591064453125,2.693145751953125,"(-46.11886215209961, 17.289155960083008, 632.70849609375)","(14.12475299835205, 17.45055389404297, 632.5430297851562)","(-15.924941062927246, 190.9429473876953, 58.85578155517578)","(-12.410579681396484, 198.97572326660156, 61.77947235107422)",POINT (0.458334892988205 0.0312688304111362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032272197,9699241834,1,1,"(0.4577726125717163, 0.061617832630872726)","(0.45184415578842163, -0.012782338075339794)",1,1,2.635833740234375,2.668212890625,"(-46.04573059082031, 17.3472843170166, 632.607666015625)","(14.238214492797852, 17.472667694091797, 632.4830322265625)","(-14.362608909606934, 189.4002685546875, 58.2943000793457)","(-16.41703224182129, 203.0282440185547, 63.25448226928711)",POINT (0.454808384180069 0.0244177472777665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032288871,9699258508,1,1,"(0.45176804065704346, 0.05633886530995369)","(0.4601994752883911, -0.006444655824452639)",1,1,2.62811279296875,2.6895751953125,"(-45.926780700683594, 17.375877380371094, 632.4011840820312)","(14.312604904174805, 17.482654571533203, 632.3690185546875)","(-16.44341278076172, 190.36721801757812, 58.6462287902832)","(-13.5216064453125, 201.8673553466797, 62.83194351196289)",POINT (0.4559837579727173 0.0249471047427505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032305539,9699275175,1,1,"(0.45918816328048706, 0.06647631525993347)","(0.45510515570640564, -0.013902000151574612)",1,1,2.6204071044921875,2.6815643310546875,"(-45.842899322509766, 17.399734497070312, 632.3912353515625)","(14.442312240600586, 17.483264923095703, 632.3310546875)","(-13.872074127197266, 188.51034545898438, 57.97037887573242)","(-15.286974906921387, 203.2333221435547, 63.32911682128906)",POINT (0.4571466594934464 0.0262871575541794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032322205,9699291841,1,1,"(0.4501262903213501, 0.06332282721996307)","(0.4589937627315521, -0.018534788861870766)",1,1,2.609603881835937,2.6782684326171875,"(-45.721046447753906, 17.406822204589844, 632.1515502929688)","(14.524490356445312, 17.4768009185791, 632.1724853515625)","(-17.012331008911133, 189.08795166015625, 58.180606842041016)","(-13.939434051513672, 204.08192443847656, 63.63798904418945)",POINT (0.4545600265264511 0.0223940191790462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032338873,9699308508,1,1,"(0.4567345380783081, 0.05405346304178238)","(0.4526178240776062, -0.012442073784768581)",1,1,2.61029052734375,2.6890869140625,"(-45.64533233642578, 17.42013931274414, 632.35205078125)","(14.633699417114258, 17.466018676757812, 632.0798950195312)","(-14.722336769104004, 190.78585815429688, 58.798587799072266)","(-16.14891815185547, 202.9658966064453, 63.23179244995117)",POINT (0.4546761810779572 0.0208056946285069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032355540,9699325175,1,1,"(0.45244351029396057, 0.0615931861102581)","(0.4606831967830658, -0.011282149702310562)",1,1,2.592193603515625,2.677001953125,"(-45.53413009643555, 17.404884338378906, 631.9324951171875)","(14.72347640991211, 17.46858787536621, 632.208740234375)","(-16.209339141845703, 189.40476989746094, 58.29593276977539)","(-13.353983879089355, 202.7534637451172, 63.15443801879883)",POINT (0.4565633535385132 0.0251555182039738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032372207,9699341841,1,1,"(0.45095115900039673, 0.0705975741147995)","(0.46133196353912354, -0.006080086808651686)",1,1,2.60906982421875,2.660247802734375,"(-45.46287536621094, 17.412878036499023, 632.0986938476562)","(14.800675392150879, 17.43538475036621, 631.6863403320312)","(-16.72649383544922, 187.7554473876953, 57.695621490478516)","(-13.129161834716797, 201.8005828857422, 62.80762481689453)",POINT (0.4561415612697601 0.0322587436530739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032388874,9699358508,1,1,"(0.4577607810497284, 0.058905940502882004)","(0.45417672395706177, -0.006823825184255838)",1,1,2.579818725585937,2.675079345703125,"(-45.385345458984375, 17.40911102294922, 632.0541381835938)","(14.889781951904297, 17.449954986572266, 632.2017211914062)","(-14.366715431213379, 189.8970184326172, 58.47506332397461)","(-15.608712196350098, 201.9368133544922, 62.85722732543945)",POINT (0.4559687525033951 0.0260410576593131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032405541,9699375174,1,1,"(0.46325427293777466, 0.06553377211093903)","(0.4784291684627533, 0.0037259249947965145)",1,1,2.5802459716796875,2.68212890625,"(-45.2327880859375, 17.405799865722656, 632.3103637695312)","(15.03996467590332, 17.406734466552734, 631.830322265625)","(-12.463016510009766, 188.6829833984375, 58.033206939697266)","(-7.204362869262695, 200.00440979003906, 62.15386199951172)",POINT (0.470841720700264 0.0346298485528678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032422213,9699391846,1,1,"(0.49042531847953796, 0.04717923700809479)","(0.4935700297355652, 0.001732513657771051)",1,1,2.585678100585937,2.68115234375,"(-45.036537170410156, 17.377883911132812, 632.1925048828125)","(15.224109649658203, 17.34671974182129, 631.811279296875)","(-3.0472466945648193, 192.04501342773438, 59.256893157958984)","(-1.9574941396713257, 200.36953735351562, 62.28677749633789)",POINT (0.4919976741075516 0.0244558753329329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032438880,9699408512,1,1,"(0.4926746189594269, 0.05053325369954109)","(0.500806450843811, -0.026750091463327408)",1,1,2.585845947265625,2.6549835205078125,"(-44.90834426879883, 17.323400497436523, 631.9542846679688)","(15.346805572509766, 17.27562713623047, 632.0712280273438)","(-2.267784595489502, 191.43063354492188, 59.03331756591797)","(0.5501891374588013, 205.58673095703125, 64.18568420410156)",POINT (0.496740534901619 0.0118915811181068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032455546,9699425178,1,1,"(0.48981156945228577, 0.041319914162158966)","(0.49899715185165405, -0.002065623179078102)",1,1,2.5682373046875,2.6444549560546875,"(-44.77277755737305, 17.289894104003906, 632.2173461914062)","(15.504396438598633, 17.22992706298828, 632.1090087890625)","(-3.2599267959594727, 193.11825561523438, 59.64753341674805)","(-0.07678790390491486, 201.06524658203125, 62.53999328613281)",POINT (0.4944043606519699 0.0196271454915404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032472214,9699441845,1,1,"(0.4863169193267822, 0.04855060204863548)","(0.49871596693992615, 0.00025120892678387463)",1,1,2.594207763671875,2.666717529296875,"(-44.617671966552734, 17.268335342407227, 632.2837524414062)","(15.668678283691406, 17.149606704711914, 631.9136352539062)","(-4.470958709716797, 191.79380798339844, 59.165470123291016)","(-0.17424510419368744, 200.640869140625, 62.38555145263672)",POINT (0.4925164431333542 0.0244009054877097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032488881,9699458512,1,1,"(0.4898669421672821, 0.05139923095703125)","(0.49822506308555603, -0.020509174093604088)",1,1,2.569183349609375,2.670013427734375,"(-44.4320182800293, 17.228660583496094, 631.8968505859375)","(15.818840026855469, 17.053897857666016, 631.774169921875)","(-3.2407517433166504, 191.2720184326172, 58.975555419921875)","(-0.3443635404109955, 204.44358825683594, 63.76957321166992)",POINT (0.4940460026264191 0.0154450284317136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032505549,9699475179,1,1,"(0.49354663491249084, 0.057956185191869736)","(0.5018934607505798, -0.01659131422638893)",1,1,2.5867919921875,2.6611480712890625,"(-44.269039154052734, 17.21746253967285, 631.84228515625)","(15.992608070373535, 17.035633087158203, 632.0096435546875)","(-1.9656074047088623, 190.07098388671875, 58.53841781616211)","(0.9268676042556763, 203.7259521484375, 63.508426666259766)",POINT (0.4977200478315353 0.0206824354827404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032522216,9699491846,1,1,"(0.4920375645160675, 0.060321174561977386)","(0.49599623680114746, 0.002229396253824234)",1,1,2.591705322265625,2.6629638671875,"(-44.13954162597656, 17.233983993530273, 632.2059326171875)","(16.153472900390625, 17.029529571533203, 632.2122802734375)","(-2.4885470867156982, 189.63780212402344, 58.38068389892578)","(-1.1167296171188354, 200.2785186767578, 62.2536735534668)",POINT (0.4940169006586075 0.0312752854079008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032538883,9699508512,1,1,"(0.48995932936668396, 0.05629294365644455)","(0.49561256170272827, -0.0022068291436880827)",1,1,2.5782470703125,2.656967163085937,"(-43.99783706665039, 17.250383377075195, 632.190673828125)","(16.279287338256836, 17.002277374267578, 631.7313232421875)","(-3.208740711212158, 190.3756561279297, 58.64927291870117)","(-1.2496861219406128, 201.0911102294922, 62.549415588378906)",POINT (0.4927859455347061 0.0270430572563782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032555554,9699525183,1,1,"(0.4812427759170532, 0.05522957816720009)","(0.4940855801105499, -0.0044098664075136185)",1,1,2.5948486328125,2.6692352294921875,"(-43.899635314941406, 17.259784698486328, 632.1821899414062)","(16.393840789794922, 17.023603439331055, 632.245361328125)","(-6.229335784912109, 190.57040405273438, 58.72019958496094)","(-1.778834342956543, 201.49464416503906, 62.6962890625)",POINT (0.4876641780138016 0.0254098558798432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032572222,9699541850,1,1,"(0.4501899778842926, 0.05502783879637718)","(0.44995322823524475, 0.012967974878847599)",1,1,2.59722900390625,2.7012939453125,"(-43.860694885253906, 17.254323959350586, 631.964599609375)","(16.39739227294922, 17.02779769897461, 632.2008666992188)","(-16.99025535583496, 190.60736083984375, 58.733646392822266)","(-17.07232093811035, 198.3115234375, 61.53774642944336)",POINT (0.4500716030597687 0.0339979068376124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032588889,9699558517,1,1,"(0.44638171792030334, 0.05139235779643059)","(0.4537379741668701, -0.005814069416373968)",1,1,2.58599853515625,2.6710662841796875,"(-43.7613410949707, 17.289276123046875, 632.3128662109375)","(16.509387969970703, 17.010631561279297, 631.8088989257812)","(-18.30996322631836, 191.2732696533203, 58.976016998291016)","(-15.760758399963379, 201.75184631347656, 62.789913177490234)",POINT (0.4500598460435867 0.0227891441900283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032605557,9699575184,1,1,"(0.45117172598838806, 0.053626421838998795)","(0.45844438672065735, -0.0008590913494117558)",1,1,2.59368896484375,2.71636962890625,"(-43.61870574951172, 17.291370391845703, 631.9422607421875)","(16.625709533691406, 17.021631240844727, 632.1679077148438)","(-16.650056838989258, 190.86407470703125, 58.82706069946289)","(-14.129814147949219, 200.84425354003906, 62.459556579589844)",POINT (0.4548080563545227 0.0263836652447935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032622223,9699591850,1,1,"(0.4516589641571045, 0.04998825490474701)","(0.4531126618385315, -0.009031033143401146)",1,1,2.6148681640625,2.6919708251953125,"(-43.52027893066406, 17.32577133178711, 632.3016967773438)","(16.755325317382812, 17.018024444580078, 632.0733642578125)","(-16.481216430664062, 191.53050231933594, 59.069576263427734)","(-15.977449417114258, 202.3411102294922, 63.00436782836914)",POINT (0.452385812997818 0.0204786108806729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032638891,9699608517,1,1,"(0.44945019483566284, 0.06399739533662796)","(0.45858868956565857, 0.0003985463990829885)",1,1,2.6086578369140625,2.6984100341796875,"(-43.38301467895508, 17.35079574584961, 632.0975341796875)","(16.860708236694336, 17.013633728027344, 631.94677734375)","(-17.246631622314453, 188.9644012451172, 58.135623931884766)","(-14.079818725585938, 200.6138916015625, 62.375694274902344)",POINT (0.4540194422006607 0.0321979708678555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032655557,9699625183,1,1,"(0.4511198401451111, 0.06728178262710571)","(0.4555940330028534, 0.002359220525249839)",1,1,2.5958709716796875,2.686141967773437,"(-43.25429916381836, 17.377363204956055, 632.059326171875)","(17.009632110595703, 17.03050994873047, 632.2933349609375)","(-16.66804313659668, 188.36279296875, 57.91667938232422)","(-15.117573738098145, 200.2547607421875, 62.24497985839844)",POINT (0.4533569365739822 0.0348205015761778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032672226,9699641851,1,1,"(0.45498380064964294, 0.061473406851291656)","(0.4476456046104431, -0.015639161691069603)",1,1,2.595062255859375,2.675537109375,"(-43.13451385498047, 17.409587860107422, 632.2421875)","(17.141674041748047, 17.0089168548584, 631.8444213867188)","(-15.329025268554688, 189.42672729492188, 58.30392837524414)","(-17.87199592590332, 203.55152893066406, 63.44493865966797)",POINT (0.451314702630043 0.022917122580111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032688897,9699658522,1,1,"(0.4526987671852112, 0.057141583412885666)","(0.4607020318508148, -0.0017604383174329996)",1,1,2.598739624023437,2.692840576171875,"(-42.996158599853516, 17.419296264648438, 631.88134765625)","(17.254737854003906, 17.0247802734375, 632.0823974609375)","(-16.12088394165039, 190.22019958496094, 58.59269332885742)","(-13.347450256347656, 201.0093536376953, 62.51963424682617)",POINT (0.456700399518013 0.0276905725477263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032705564,9699675188,1,1,"(0.45236736536026, 0.05457904934883118)","(0.44967177510261536, -0.016615688800811768)",1,1,2.590484619140625,2.6697998046875,"(-42.9000244140625, 17.449459075927734, 632.1607666015625)","(17.382808685302734, 17.024028778076172, 631.976318359375)","(-16.2357234954834, 190.68959045410156, 58.76355743408203)","(-17.16984748840332, 203.7303924560547, 63.5100212097168)",POINT (0.4510195702314377 0.0189816802740097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,23,339032722231,9699691855,1,1,"(0.45592719316482544, 0.05767965689301491)","(0.4557400941848755, -0.008711946196854115)",1,1,2.625335693359375,2.6962890625,"(-42.780982971191406, 17.445323944091797, 631.7866821289062)","(17.46836280822754, 17.02684783935547, 631.9496459960938)","(-15.00211238861084, 190.12164306640625, 58.55684280395508)","(-15.066959381103516, 202.2826690673828, 62.98310089111328)",POINT (0.4558336436748505 0.0244838553480804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
