,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,26,21,1194434017,1356872160,1,1,"(0.45642396807670593, 0.19390301406383514)","(0.484625905752182, 0.1733742505311966)",1,1,3.27569580078125,3.0669403076171875,"(-67.42400360107422, 7.710958480834961, 651.82763671875)","(-2.7069382667541504, 5.111057281494141, 652.450927734375)","(-14.829960823059082, 165.16941833496094, 49.47496032714844)","(-5.056966781616211, 168.92970275878906, 50.84361267089844)",POINT (0.470524936914444 0.1836386322975159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194450684,1356888826,1,1,"(0.452414333820343, 0.19667494297027588)","(0.48781517148017883, 0.16005048155784607)",1,1,3.2900543212890625,3.0499267578125,"(-67.47016143798828, 7.710596084594727, 651.86572265625)","(-2.7470178604125977, 5.112158298492432, 652.344482421875)","(-16.219449996948242, 164.6616973876953, 49.29018020629883)","(-3.9517579078674316, 171.37022399902344, 51.731937408447266)",POINT (0.4701147526502609 0.178362712264061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194467351,1356905493,1,1,"(0.47247806191444397, 0.20533423125743866)","(0.5065773725509644, 0.17138344049453735)",1,1,3.2877349853515625,3.062103271484375,"(-67.4315414428711, 7.693460941314697, 651.825927734375)","(-2.725369930267334, 5.068925857543945, 652.4271240234375)","(-9.266645431518555, 163.07554626464844, 48.712886810302734)","(2.550015687942505, 169.2943572998047, 50.976322174072266)",POINT (0.4895277172327042 0.188358835875988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194484021,1356922162,1,1,"(0.4888274371623993, 0.20310242474079132)","(0.5126238465309143, 0.16356007754802704)",1,1,3.2815399169921875,3.06024169921875,"(-67.38876342773438, 7.6871161460876465, 651.7271118164062)","(-2.7000060081481934, 5.056694507598877, 652.50927734375)","(-3.600969076156616, 163.48435974121094, 48.86165237426758)","(4.645350456237793, 170.72738647460938, 51.49789810180664)",POINT (0.5007256418466568 0.1833312511444092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194500688,1356938829,1,1,"(0.48158377408981323, 0.20461668074131012)","(0.5126969814300537, 0.16358810663223267)",1,1,3.28680419921875,3.06414794921875,"(-67.41978454589844, 7.652475357055664, 651.7929077148438)","(-2.718282699584961, 5.034998416900635, 652.5442504882812)","(-6.111166954040527, 163.2069854736328, 48.76072311401367)","(4.67069673538208, 170.7222442626953, 51.49603271484375)",POINT (0.4971403777599335 0.1841023936867714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194517355,1356955495,1,1,"(0.49205416440963745, 0.20109954476356506)","(0.5116878747940063, 0.1581108272075653)",1,1,3.2905426025390625,3.0516510009765625,"(-67.40721130371094, 7.631203651428223, 651.79638671875)","(-2.7001800537109375, 5.020544052124023, 652.5323486328125)","(-2.4828028678894043, 163.85122680664062, 48.99518966674805)","(4.320983409881592, 171.72552490234375, 51.86122131347656)",POINT (0.5018710196018219 0.1796051859855652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194534022,1356972162,1,1,"(0.4834126830101013, 0.1954871267080307)","(0.5143231749534607, 0.16800889372825623)",1,1,3.3177032470703125,3.05877685546875,"(-67.40788269042969, 7.6053948402404785, 651.80810546875)","(-2.699084758758545, 5.006924152374268, 652.5557861328125)","(-5.477383136749268, 164.8792724609375, 49.369361877441406)","(5.234215259552002, 169.91246032714844, 51.20133972167969)",POINT (0.498867928981781 0.1817480102181435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194550687,1356988826,1,1,"(0.4823979437351227, 0.19841846823692322)","(0.5169763565063477, 0.164084792137146)",1,1,3.3143768310546875,3.07440185546875,"(-67.40554809570312, 7.583517551422119, 651.7846069335938)","(-2.698509693145752, 4.994142055511475, 652.614990234375)","(-5.8290324211120605, 164.3423309326172, 49.17390060424805)","(6.153636932373047, 170.6312713623047, 51.46295166015625)",POINT (0.4996871501207352 0.1812516301870346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194567356,1357005495,1,1,"(0.48650744557380676, 0.18041862547397614)","(0.51332688331604, 0.17503909766674042)",1,1,3.2985382080078125,3.0725555419921875,"(-67.3978500366211, 7.546595573425293, 651.8101806640625)","(-2.6907811164855957, 4.971797466278076, 652.615478515625)","(-4.404940128326416, 167.63938903808594, 50.37396240234375)","(4.888988494873047, 168.62474060058594, 50.73262405395508)",POINT (0.4999171644449234 0.1777288615703583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194584024,1357022162,1,1,"(0.48320573568344116, 0.1815788894891739)","(0.5102132558822632, 0.17551493644714355)",1,1,3.3092193603515625,3.074615478515625,"(-67.41853332519531, 7.533258438110352, 651.92578125)","(-2.6977267265319824, 4.9616804122924805, 652.6273193359375)","(-5.549098491668701, 167.42684936523438, 50.2966423034668)","(3.8099899291992188, 168.53759765625, 50.70088195800781)",POINT (0.4967094957828522 0.1785469129681587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194600690,1357038828,1,1,"(0.484646737575531, 0.17618328332901)","(0.5098673105239868, 0.16618028283119202)",1,1,3.3054656982421875,3.089019775390625,"(-67.43079376220703, 7.5209527015686035, 651.9712524414062)","(-2.704324722290039, 4.953417778015137, 652.6981201171875)","(-5.049738883972168, 168.41517639160156, 50.65632247924805)","(3.6901113986968994, 170.2474365234375, 51.3232421875)",POINT (0.4972570240497589 0.171181783080101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194617357,1357055495,1,1,"(0.4866122007369995, 0.1839360147714615)","(0.512113094329834, 0.1680070459842682)",1,1,3.31842041015625,3.063018798828125,"(-67.43497467041016, 7.515147686004639, 652.0064086914062)","(-2.708827018737793, 4.950545310974121, 652.7098388671875)","(-4.368634223937988, 166.99508666992188, 50.13949203491211)","(4.468357563018799, 169.91282653808594, 51.20143127441406)",POINT (0.4993626475334168 0.1759715303778648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194634025,1357072162,1,1,"(0.4799605906009674, 0.18870609998703003)","(0.5142115354537964, 0.16729414463043213)",1,1,3.334335327148437,3.077789306640625,"(-67.44298553466797, 7.508056640625, 652.040771484375)","(-2.7107861042022705, 4.9506635665893555, 652.7686767578125)","(-6.673654556274414, 166.121337890625, 49.82146072387695)","(5.195545196533203, 170.0434112548828, 51.24895477294922)",POINT (0.4970860630273819 0.1780001223087311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194650692,1357088829,1,1,"(0.4827897548675537, 0.1865140050649643)","(0.5192505717277527, 0.17619819939136505)",1,1,3.3316650390625,3.076080322265625,"(-67.4448471069336, 7.507915496826172, 652.052490234375)","(-2.7108874320983887, 4.956096649169922, 652.7921142578125)","(-5.693259239196777, 166.52288818359375, 49.967594146728516)","(6.941734790802002, 168.41244506835938, 50.65536117553711)",POINT (0.5010201632976532 0.1813561022281647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194667359,1357105495,1,1,"(0.484767884016037, 0.18649226427078247)","(0.5135807394981384, 0.1675650030374527)",1,1,3.3314361572265625,3.0952301025390625,"(-67.42693328857422, 7.499598503112793, 651.9960327148438)","(-2.700683355331421, 4.952555179595947, 652.7686767578125)","(-5.007755279541016, 166.52687072753906, 49.969017028808594)","(4.976958274841309, 169.99378967285156, 51.23087692260742)",POINT (0.4991743117570877 0.1770286336541176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194684026,1357122162,1,1,"(0.4849933385848999, 0.18002019822597504)","(0.513580858707428, 0.16891013085842133)",1,1,3.2927398681640625,3.106781005859375,"(-67.41337585449219, 7.504505157470703, 651.9510498046875)","(-2.6878838539123535, 4.953266143798828, 652.7452392578125)","(-4.929627418518066, 167.71237182617188, 50.4005126953125)","(4.976973533630371, 169.74740600585938, 51.1412353515625)",POINT (0.4992870986461639 0.1744651645421982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194700699,1357138834,1,1,"(0.4870300590991974, 0.1801447570323944)","(0.5138407945632935, 0.17133834958076477)",1,1,3.322052001953125,3.104400634765625,"(-67.4054183959961, 7.506865501403809, 651.9165649414062)","(-2.6799445152282715, 4.951025009155273, 652.8042602539062)","(-4.223846435546875, 167.68954467773438, 50.39221954345703)","(5.067062854766846, 169.3026123046875, 50.979331970214844)",POINT (0.5004354268312454 0.1757415533065796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194717366,1357155501,1,1,"(0.48460865020751953, 0.18657687306404114)","(0.5149726867675781, 0.16954560577869415)",1,1,3.338104248046875,3.11102294921875,"(-67.37950134277344, 7.515950679779053, 651.8741455078125)","(-2.657402992248535, 4.957129955291748, 652.721923828125)","(-5.062939167022705, 166.5113525390625, 49.96339797973633)","(5.459327220916748, 169.63099670410156, 51.09885025024414)",POINT (0.4997906684875488 0.1780612394213676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194734034,1357172168,1,1,"(0.49139297008514404, 0.2104586809873581)","(0.5151246190071106, 0.1855863481760025)",1,1,3.36712646484375,3.1091461181640625,"(-67.33186340332031, 7.499080657958984, 651.7640380859375)","(-2.6350550651550293, 4.938554286956787, 652.76953125)","(-2.711928606033325, 162.13690185546875, 48.3712158203125)","(5.511965751647949, 166.6927947998047, 50.029422760009766)",POINT (0.5032587945461273 0.1980225145816803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194750700,1357188834,1,1,"(0.49703192710876465, 0.21981966495513916)","(0.5320366621017456, 0.20446331799030304)",1,1,3.34783935546875,3.120452880859375,"(-67.29629516601562, 7.502300262451172, 651.8074951171875)","(-2.612370491027832, 4.9438323974609375, 652.74609375)","(-0.7578213810920715, 160.4222412109375, 47.747135162353516)","(11.372603416442871, 163.23509216308594, 48.77091598510742)",POINT (0.5145342946052551 0.2121414914727211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,21,1194767368,1357205501,1,1,"(0.4958135783672333, 0.20497314631938934)","(0.5295389890670776, 0.18995842337608337)",1,1,3.347030639648437,3.1313629150390625,"(-67.2945556640625, 7.498194694519043, 651.7723388671875)","(-2.596785306930542, 4.939350128173828, 652.67578125)","(-1.1800169944763184, 163.14169311523438, 48.736961364746094)","(10.507062911987305, 165.8919677734375, 49.737953186035156)",POINT (0.5126762837171555 0.1974657848477364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194784034,1357222167,1,1,"(0.49897563457489014, 0.2149239480495453)","(0.5267115235328674, 0.21189646422863007)",1,1,3.3711090087890625,3.145126342773437,"(-67.28848266601562, 7.502327919006348, 651.7970581054688)","(-2.578516960144043, 4.942147254943848, 652.6405639648438)","(-0.08425038307905197, 161.31898498535156, 48.073543548583984)","(9.527251243591309, 161.87353515625, 48.275390625)",POINT (0.5128435790538788 0.2134102061390877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,21,1194800701,1357238834,1,1,"(0.4932597577571869, 0.21501456201076508)","(0.5315214395523071, 0.1848127841949463)",1,1,3.35723876953125,3.1016998291015625,"(-67.28411102294922, 7.498705863952637, 651.76220703125)","(-2.5718977451324463, 4.9288458824157715, 652.6172485351562)","(-2.065014362335205, 161.30238342285156, 48.06751251220703)","(11.194067001342773, 166.83447265625, 50.08103561401367)",POINT (0.512390598654747 0.1999136731028557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194817369,1357255501,1,1,"(0.49946850538253784, 0.21060752868652344)","(0.5296158194541931, 0.17573288083076477)",1,1,3.34527587890625,3.09869384765625,"(-67.2762451171875, 7.500467300415039, 651.7518920898438)","(-2.5573630332946777, 4.924951553344727, 652.605712890625)","(0.08654323220252991, 162.10963439941406, 48.361331939697266)","(10.533702850341797, 168.49765014648438, 50.68638229370117)",POINT (0.5145421624183655 0.1931702047586441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194834040,1357272172,1,1,"(0.49354463815689087, 0.2125413566827774)","(0.5356795191764832, 0.20810864865779877)",1,1,3.343414306640625,3.1537322998046875,"(-67.27615356445312, 7.495796203613281, 651.7999267578125)","(-2.5447254180908203, 4.914720058441162, 652.6058349609375)","(-1.966296911239624, 161.7554168701172, 48.23238754272461)","(12.634979248046875, 162.56736755371094, 48.52790451049805)",POINT (0.514612078666687 0.2103250026702881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194850708,1357288839,1,1,"(0.498150497674942, 0.19862589240074158)","(0.5305969715118408, 0.18204358220100403)",1,1,3.330078125,3.129302978515625,"(-67.27023315429688, 7.503594398498535, 651.7052612304688)","(-2.5400500297546387, 4.924053192138672, 652.5469970703125)","(-0.37019607424736023, 164.30433654785156, 49.16011428833008)","(10.87369441986084, 167.3417205810547, 50.26565170288086)",POINT (0.5143737345933914 0.1903347373008728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194867375,1357305506,1,1,"(0.488492488861084, 0.22034409642219543)","(0.5255508422851562, 0.19107502698898315)",1,1,3.368408203125,3.142486572265625,"(-67.27836608886719, 7.494487285614014, 651.619384765625)","(-2.5619802474975586, 4.920229911804199, 652.5115356445312)","(-3.7170605659484863, 160.32618713378906, 47.71217346191406)","(9.125022888183594, 165.68740844726562, 49.66354751586914)",POINT (0.5070216655731201 0.2057095617055893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194884042,1357322172,1,1,"(0.4390794634819031, 0.23921076953411102)","(0.4754258096218109, 0.20857198536396027)",1,1,3.358367919921875,3.134918212890625,"(-67.33856201171875, 7.490939140319824, 651.547119140625)","(-2.6802501678466797, 4.934255123138428, 652.4984130859375)","(-20.84046745300293, 156.870361328125, 46.45433044433594)","(-8.245139122009277, 162.4824981689453, 48.49700164794922)",POINT (0.457252636551857 0.2238913774490356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,21,1194900710,1357338840,1,1,"(0.4483550190925598, 0.20968133211135864)","(0.4836065173149109, 0.20272386074066162)",1,1,3.33306884765625,3.140625,"(-67.35391235351562, 7.500492095947266, 651.5796508789062)","(-2.683401107788086, 4.95286750793457, 652.4864501953125)","(-17.62615203857422, 162.27928161621094, 48.42307662963867)","(-5.410212516784668, 163.55369567871094, 48.886898040771484)",POINT (0.4659807682037354 0.2062025964260101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,21,1194917377,1357355506,1,1,"(0.44706282019615173, 0.19389863312244415)","(0.4802573025226593, 0.21014581620693207)",1,1,3.3375244140625,3.1499176025390625,"(-67.36872863769531, 7.518247127532959, 651.624755859375)","(-2.6813197135925293, 4.968326568603516, 652.4273681640625)","(-18.073949813842773, 165.17022705078125, 49.47528076171875)","(-6.57082986831665, 162.19419860839844, 48.392093658447266)",POINT (0.4636600613594055 0.2020222246646881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1194934043,1357372172,1,1,"(0.44770753383636475, 0.21428030729293823)","(0.48634612560272217, 0.19267486035823822)",1,1,3.3619842529296875,3.1331787109375,"(-67.38494873046875, 7.52399206161499, 651.6214599609375)","(-2.6869900226593018, 4.971983909606934, 652.4154052734375)","(-17.85053253173828, 161.43687438964844, 48.1164665222168)","(-4.460848808288574, 165.39439392089844, 49.55686569213867)",POINT (0.4670268297195435 0.2034775838255882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,21,1194950711,1357388839,1,1,"(0.45018139481544495, 0.1987825185060501)","(0.48784878849983215, 0.21458448469638824)",1,1,3.335662841796875,3.1942291259765625,"(-67.42054748535156, 7.527104377746582, 651.6259765625)","(-2.7124526500701904, 4.977329730987549, 652.415283203125)","(-16.993244171142578, 164.275634765625, 49.1496696472168)","(-3.940117597579956, 161.3811798095703, 48.09617614746094)",POINT (0.4690150916576386 0.2066835016012192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,21,1194967384,1357405512,1,1,"(0.45425960421562195, 0.22197021543979645)","(0.4888891577720642, 0.2111033946275711)",1,1,3.359771728515625,3.159149169921875,"(-67.4421615600586, 7.5133137702941895, 651.525146484375)","(-2.7354307174682617, 4.976652145385742, 652.3326416015625)","(-15.579995155334473, 160.0283203125, 47.603759765625)","(-3.579594612121582, 162.01881408691406, 48.328269958496094)",POINT (0.4715743809938431 0.2165368050336838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,21,1194984051,1357422179,1,1,"(0.4539478123188019, 0.233224019408226)","(0.4873809814453125, 0.21314261853694916)",1,1,3.3933258056640625,3.17572021484375,"(-67.46725463867188, 7.49746561050415, 651.400146484375)","(-2.7634830474853516, 4.967283248901367, 652.215087890625)","(-15.688042640686035, 157.96694946289062, 46.853515625)","(-4.102231025695801, 161.64527893066406, 48.19228744506836)",POINT (0.4706643968820572 0.2231833189725876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,21,1195000718,1357438845,1,1,"(0.45288318395614624, 0.23233774304389954)","(0.48573172092437744, 0.22463007271289825)",1,1,3.35833740234375,3.180633544921875,"(-67.48257446289062, 7.480830192565918, 651.2169799804688)","(-2.7941417694091797, 4.9619293212890625, 652.1678466796875)","(-16.056976318359375, 158.12928771972656, 46.9125862121582)","(-4.673763751983643, 159.54110717773438, 47.42649841308594)",POINT (0.4693074524402618 0.2284839078783989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,21,1195017385,1357455512,1,1,"(0.4512213468551636, 0.2450159788131714)","(0.4890806972980499, 0.23432014882564545)",1,1,3.386093139648437,3.2109832763671875,"(-67.51862335205078, 7.475358009338379, 651.1959838867188)","(-2.8236000537872314, 4.962043762207031, 652.1793212890625)","(-16.632869720458984, 155.8070068359375, 46.06732940673828)","(-3.513214349746704, 157.7661590576172, 46.78044891357422)",POINT (0.4701510220766068 0.2396680638194084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,21,1195034052,1357472178,1,1,"(0.44676893949508667, 0.22823366522789001)","(0.4875466227531433, 0.17691084742546082)",1,1,3.370712280273437,3.123016357421875,"(-67.55776977539062, 7.476176738739014, 651.2489013671875)","(-2.8500585556030273, 4.976027011871338, 652.0845947265625)","(-18.17578125, 158.8810272216797, 47.18620300292969)","(-4.044823169708252, 168.28189086914062, 50.60786056518555)",POINT (0.467157781124115 0.2025722563266754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1195050719,1357488845,1,1,"(0.4561452567577362, 0.23847369849681854)","(0.4890892803668976, 0.20832093060016632)",1,1,3.405990600585937,3.169464111328125,"(-67.60708618164062, 7.480554103851318, 651.1787719726562)","(-2.88895320892334, 5.001891136169434, 652.0604248046875)","(-14.926548957824707, 157.00535583496094, 46.503501892089844)","(-3.5102336406707764, 162.52847290039062, 48.51375961303711)",POINT (0.4726172685623169 0.2233973145484924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,21,1195067387,1357505512,1,1,"(0.45928955078125, 0.21680375933647156)","(0.4889056384563446, 0.1903153657913208)",1,1,3.3670654296875,3.1563873291015625,"(-67.63844299316406, 7.4865312576293945, 651.02880859375)","(-2.9230215549468994, 5.026432037353516, 651.966552734375)","(-13.83692455291748, 160.9746551513672, 47.94820785522461)","(-3.5738892555236816, 165.8265838623047, 49.71415328979492)",POINT (0.4740975946187973 0.2035595625638962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1195084053,1357522178,1,1,"(0.4576411247253418, 0.2364964634180069)","(0.488165944814682, 0.22045426070690155)",1,1,3.39703369140625,3.230316162109375,"(-67.66051483154297, 7.503758430480957, 650.928466796875)","(-2.9505763053894043, 5.061314582824707, 651.884521484375)","(-14.408174514770508, 157.36752319335938, 46.63532257080078)","(-3.830204725265503, 160.30599975585938, 47.70484161376953)",POINT (0.4729035347700119 0.2284753620624542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,21,1195100726,1357538850,1,1,"(0.4494185447692871, 0.20161738991737366)","(0.48888882994651794, 0.19387149810791016)",1,1,3.339385986328125,3.151031494140625,"(-67.68476867675781, 7.505740165710449, 650.8634033203125)","(-2.983473777770996, 5.072391510009766, 651.8138427734375)","(-17.257606506347656, 163.75636291503906, 48.960697174072266)","(-3.5797014236450195, 165.17520141601562, 49.47707748413086)",POINT (0.4691536873579025 0.1977444440126419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1195117395,1357555519,1,1,"(0.48077505826950073, 0.20626115798950195)","(0.5168562531471252, 0.21867133677005768)",1,1,3.3654327392578125,3.2028961181640625,"(-67.65208435058594, 7.530771732330322, 650.8822631835938)","(-2.9427688121795654, 5.083393096923828, 651.767333984375)","(-6.391422271728516, 162.90577697753906, 48.65107727050781)","(6.112032413482666, 160.63258361816406, 47.82368469238281)",POINT (0.498815655708313 0.2124662473797798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,21,1195134060,1357572183,1,1,"(0.49018725752830505, 0.222073033452034)","(0.5151345133781433, 0.22379954159259796)",1,1,3.3809967041015625,3.22760009765625,"(-67.63748931884766, 7.5344462394714355, 650.861328125)","(-2.921969175338745, 5.086030006408691, 651.732421875)","(-3.1297478675842285, 160.0094757080078, 47.596946716308594)","(5.515394687652588, 159.6932373046875, 47.48179244995117)",POINT (0.5026608854532242 0.222936287522316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,21,1195150727,1357588850,1,1,"(0.5002793669700623, 0.23051071166992188)","(0.5288885235786438, 0.225091814994812)",1,1,3.398468017578125,3.2170867919921875,"(-67.64175415039062, 7.545926094055176, 650.87255859375)","(-2.9276318550109863, 5.108083724975586, 651.7205810546875)","(0.3675464689731598, 158.4639434814453, 47.03440856933594)","(10.281657218933105, 159.45654296875, 47.395626068115234)",POINT (0.514583945274353 0.2278012633323669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,21,1195167395,1357605518,1,1,"(0.4916379749774933, 0.20205740630626678)","(0.5243132710456848, 0.21464572846889496)",1,1,3.355804443359375,3.19635009765625,"(-67.64576721191406, 7.545846462249756, 650.8004760742188)","(-2.9356398582458496, 5.11605167388916, 651.685302734375)","(-2.627014636993408, 163.67576599121094, 48.93134689331055)","(8.69616413116455, 161.36996459960938, 48.092071533203125)",POINT (0.507975623011589 0.2083515673875809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1195184061,1357622183,1,1,"(0.489811509847641, 0.1929677128791809)","(0.5253464579582214, 0.21503345668315887)",1,1,3.349334716796875,3.1990509033203125,"(-67.645751953125, 7.537326335906982, 650.7762451171875)","(-2.9360768795013428, 5.110659599304199, 651.6502075195312)","(-3.259960412979126, 165.34075927734375, 49.53733825683594)","(9.054200172424316, 161.29893493652344, 48.066226959228516)",POINT (0.5075789839029312 0.2040005847811699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1195200728,1357638850,1,1,"(0.49221381545066833, 0.18914327025413513)","(0.5235710144042969, 0.18932630121707916)",1,1,3.3384246826171875,3.157012939453125,"(-67.65315246582031, 7.524232864379883, 650.7747802734375)","(-2.9441165924072266, 5.101729869842529, 651.638427734375)","(-2.4274749755859375, 166.04129028320312, 49.792301177978516)","(8.43896198272705, 166.0077362060547, 49.78010940551758)",POINT (0.5078924149274826 0.1892347857356072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1195217403,1357655524,1,1,"(0.4891415536403656, 0.18792560696601868)","(0.523975670337677, 0.2102251797914505)",1,1,3.33563232421875,3.2029266357421875,"(-67.65853881835938, 7.510397911071777, 650.809326171875)","(-2.941749095916748, 5.078558444976807, 651.5562744140625)","(-3.492124557495117, 166.26431274414062, 49.87348556518555)","(8.57914924621582, 162.1796875, 48.386783599853516)",POINT (0.5065586119890213 0.1990753933787346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1195234068,1357672189,1,1,"(0.4906957745552063, 0.20055842399597168)","(0.523876965045929, 0.19659551978111267)",1,1,3.38275146484375,3.194305419921875,"(-67.65620422363281, 7.493223667144775, 650.761962890625)","(-2.9398770332336426, 5.055093765258789, 651.5680541992188)","(-2.9535205364227295, 163.95033264160156, 49.031314849853516)","(8.544989585876465, 164.67623901367188, 49.29547882080078)",POINT (0.5072863698005676 0.1985769718885422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,21,1195250735,1357688855,1,1,"(0.4889993369579315, 0.20853357017040253)","(0.5213072896003723, 0.2140205055475235)",1,1,3.38592529296875,3.2147369384765625,"(-67.65489196777344, 7.490265369415283, 650.7627563476562)","(-2.937363624572754, 5.042826175689697, 651.56787109375)","(-3.541414260864258, 162.48951721191406, 48.49958038330078)","(7.654471397399902, 161.48448181152344, 48.133758544921875)",POINT (0.5051533132791519 0.211277037858963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,21,1195267402,1357705522,1,1,"(0.4935988187789917, 0.23318955302238464)","(0.5181310176849365, 0.21849441528320312)",1,1,3.42852783203125,3.216827392578125,"(-67.65058898925781, 7.474088668823242, 650.7511596679688)","(-2.9292616844177246, 5.017459392547607, 651.5792236328125)","(-1.9475222826004028, 157.97323608398438, 46.85582733154297)","(6.553771495819092, 160.6649932861328, 47.83551025390625)",POINT (0.5058649182319641 0.2258419841527939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
