,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,34,16,70283140685,662206926,1,1,"(0.4713699221611023, 0.2552278935909271)","(0.47095686197280884, 0.26331594586372375)",1,1,2.51263427734375,2.4790191650390625,"(-46.44215393066406, -47.04716491699219, 736.7094116210938)","(17.888187408447266, -41.73908233642578, 736.9090576171875)","(-9.65064525604248, 153.93646240234375, 45.38650131225586)","(-9.793793678283691, 152.45498657226562, 44.84728240966797)",POINT (0.4711633920669556 0.2592719197273254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283157352,662223592,1,1,"(0.4547564387321472, 0.23416505753993988)","(0.4739157259464264, 0.2441006749868393)",1,1,2.5321502685546875,2.469268798828125,"(-46.48268127441406, -47.05803680419922, 736.583251953125)","(17.83897590637207, -41.74676513671875, 737.0164794921875)","(-15.407817840576172, 157.79457092285156, 46.79076385498047)","(-8.768430709838867, 155.9746551513672, 46.128353118896484)",POINT (0.4643360823392868 0.2391328662633896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283174019,662240259,1,1,"(0.46088361740112305, 0.23849844932556152)","(0.4722071588039398, 0.25468021631240845)",1,1,2.5037078857421875,2.473114013671875,"(-46.53408432006836, -47.095359802246094, 736.620849609375)","(17.7965087890625, -41.76356506347656, 737.0189819335938)","(-13.284539222717285, 157.00082397460938, 46.50184631347656)","(-9.360508918762207, 154.0367889404297, 45.423030853271484)",POINT (0.4665453881025314 0.246589332818985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283190687,662256926,1,1,"(0.45342084765434265, 0.21898935735225677)","(0.4680922031402588, 0.270805299282074)",1,1,2.515869140625,2.4722137451171875,"(-46.56700897216797, -47.12166213989258, 736.6468505859375)","(17.775890350341797, -41.778690338134766, 736.989990234375)","(-15.870650291442871, 160.57432556152344, 47.802490234375)","(-10.786494255065918, 151.08314514160156, 44.34798812866211)",POINT (0.4607565253973007 0.2448973283171654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283207353,662273592,1,1,"(0.4513642489910126, 0.2139057219028473)","(0.46446695923805237, 0.272929847240448)",1,1,2.489852905273437,2.4832000732421875,"(-46.58650207519531, -47.13408660888672, 736.6290283203125)","(17.760507583618164, -41.79317092895508, 736.9754638671875)","(-16.583343505859375, 161.50550842285156, 48.14142608642578)","(-12.042767524719238, 150.69398498535156, 44.20634078979492)",POINT (0.4579156041145325 0.2434177845716476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283224021,662290259,1,1,"(0.4655038118362427, 0.23307526111602783)","(0.475421667098999, 0.25636014342308044)",1,1,2.5118865966796875,2.4658660888671875,"(-46.6027717590332, -47.13227081298828, 736.5810546875)","(17.742019653320312, -41.79428482055664, 736.9765625)","(-11.683459281921387, 157.9941864013672, 46.86343765258789)","(-8.246564865112305, 153.7290802001953, 45.311004638671875)",POINT (0.4704627394676208 0.2447177022695541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283240693,662306931,1,1,"(0.43956512212753296, 0.26110774278640747)","(0.4680171608924866, 0.26932939887046814)",1,1,2.536834716796875,2.47503662109375,"(-46.620819091796875, -47.137290954589844, 736.654296875)","(17.727872848510742, -41.78776550292969, 736.9776000976562)","(-20.67217445373535, 152.8594512939453, 44.9945068359375)","(-10.812492370605469, 151.3534698486328, 44.446380615234375)",POINT (0.4537911415100098 0.2652185708284378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283257361,662323598,1,1,"(0.4551433324813843, 0.23265516757965088)","(0.4657141864299774, 0.23564466834068298)",1,1,2.5010223388671875,2.4442596435546875,"(-46.63837814331055, -47.145408630371094, 736.6966552734375)","(17.716567993164062, -41.7833137512207, 736.9181518554688)","(-15.27375316619873, 158.07115173339844, 46.89140701293945)","(-11.61055850982666, 157.52354431152344, 46.692108154296875)",POINT (0.4604287594556808 0.2341499179601669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283274028,662340265,1,1,"(0.4570401906967163, 0.25011417269706726)","(0.4667007625102997, 0.29519811272621155)",1,1,2.5286407470703125,2.4834747314453125,"(-46.65161895751953, -47.1492919921875, 736.725341796875)","(17.703317642211914, -41.78187561035156, 736.993896484375)","(-14.616432189941406, 154.87315368652344, 45.727455139160156)","(-11.268684387207031, 146.6150665283203, 42.721744537353516)",POINT (0.461870476603508 0.2726561427116394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283290695,662356931,1,1,"(0.4571777582168579, 0.23332230746746063)","(0.4777895510196686, 0.24178767204284668)",1,1,2.5067291259765625,2.4469451904296875,"(-46.66388702392578, -47.16088104248047, 736.7840576171875)","(17.696596145629883, -41.78765869140625, 736.9794921875)","(-14.56874942779541, 157.94895935058594, 46.846927642822266)","(-7.426013469696045, 156.3983154296875, 46.28257751464844)",POINT (0.4674836546182632 0.2375549897551537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283307362,662373598,1,1,"(0.45825058221817017, 0.2386728972196579)","(0.4722597897052765, 0.2339051514863968)",1,1,2.511444091796875,2.457061767578125,"(-46.670127868652344, -47.16822052001953, 736.8284912109375)","(17.689552307128906, -41.79050827026367, 736.9796142578125)","(-14.196968078613281, 156.96885681152344, 46.49024200439453)","(-9.342272758483887, 157.84219360351562, 46.808082580566406)",POINT (0.4652551859617233 0.2362890243530273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283324030,662390265,1,1,"(0.44992101192474365, 0.2364952117204666)","(0.462976336479187, 0.3215342164039612)",1,1,2.5288543701171875,2.5548095703125,"(-46.683013916015625, -47.169532775878906, 736.82666015625)","(17.678518295288086, -41.790985107421875, 736.9655151367188)","(-17.083471298217773, 157.3677520751953, 46.63542556762695)","(-12.559338569641113, 141.79104614257812, 40.96596908569336)",POINT (0.4564486742019653 0.2790147140622139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283340696,662406931,1,1,"(0.46026697754859924, 0.2350112497806549)","(0.46067380905151367, 0.28235894441604614)",1,1,2.542831420898437,2.5205078125,"(-46.694637298583984, -47.18407440185547, 736.8551025390625)","(17.672548294067383, -41.80195617675781, 737.0408935546875)","(-13.498226165771484, 157.6395721435547, 46.73434066772461)","(-13.357237815856934, 148.9668426513672, 43.57770919799805)",POINT (0.4604703933000565 0.2586850970983505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283357364,662423598,1,1,"(0.4566724896430969, 0.2439533919095993)","(0.4642089307308197, 0.27780842781066895)",1,1,2.5232391357421875,2.5031890869140625,"(-46.70458221435547, -47.20177459716797, 736.8538208007812)","(17.664024353027344, -41.81547546386719, 737.04150390625)","(-14.74384593963623, 156.0016326904297, 46.1381950378418)","(-12.132183074951172, 149.80035400390625, 43.881107330322266)",POINT (0.4604407101869583 0.2608809098601341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283374035,662440269,1,1,"(0.46166297793388367, 0.2265160232782364)","(0.4664788246154785, 0.28359177708625793)",1,1,2.525054931640625,2.5052947998046875,"(-46.7247314453125, -47.214115142822266, 736.8810424804688)","(17.646183013916016, -41.81867218017578, 737.0117797851562)","(-13.014450073242188, 159.19566345214844, 47.30070114135742)","(-11.345582008361816, 148.7410125732422, 43.49549865722656)",POINT (0.4640709012746811 0.2550539001822472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283390701,662456935,1,1,"(0.45926982164382935, 0.22996287047863007)","(0.45931828022003174, 0.2653068006038666)",1,1,2.53009033203125,2.4928436279296875,"(-46.755191802978516, -47.22966384887695, 736.846923828125)","(17.62272071838379, -41.82353973388672, 737.043212890625)","(-13.843767166137695, 158.56430053710938, 47.070892333984375)","(-13.826971054077148, 152.09030151367188, 44.714569091796875)",POINT (0.4592940509319305 0.2476348355412483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283407369,662473602,1,1,"(0.4646742343902588, 0.2313537895679474)","(0.4748315215110779, 0.26884210109710693)",1,1,2.52679443359375,2.50042724609375,"(-46.775596618652344, -47.24020004272461, 736.7830810546875)","(17.591787338256836, -41.81675720214844, 736.9702758789062)","(-11.970946311950684, 158.3095245361328, 46.97819519042969)","(-8.451061248779297, 151.44273376464844, 44.4788703918457)",POINT (0.4697528779506683 0.2500979453325272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283424036,662490269,1,1,"(0.4596165120601654, 0.2612103521823883)","(0.4649622142314911, 0.2767629027366638)",1,1,2.554672241210937,2.5184478759765625,"(-46.8028450012207, -47.242374420166016, 736.7192993164062)","(17.56114959716797, -41.80830001831055, 737.00146484375)","(-13.723628997802734, 152.84063720703125, 44.9876823425293)","(-11.871152877807617, 149.99188232421875, 43.9507942199707)",POINT (0.4622893631458282 0.2689866274595261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283440703,662506935,1,1,"(0.4592108428478241, 0.23136459290981293)","(0.4724504053592682, 0.2842016816139221)",1,1,2.5531158447265625,2.516510009765625,"(-46.829166412353516, -47.25600051879883, 736.7760620117188)","(17.534191131591797, -41.80516815185547, 737.0029296875)","(-13.864213943481445, 158.3075408935547, 46.977455139160156)","(-9.276209831237793, 148.62928771972656, 43.454898834228516)",POINT (0.4658306241035461 0.2577831372618675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283457370,662523602,1,1,"(0.46000534296035767, 0.2361607849597931)","(0.4602695405483246, 0.26697176694869995)",1,1,2.5537261962890625,2.4933013916015625,"(-46.83152770996094, -47.26622009277344, 736.7455444335938)","(17.529926300048828, -41.8126220703125, 737.0029907226562)","(-13.588887214660645, 157.42901611328125, 46.65772247314453)","(-13.497330665588379, 151.78533935546875, 44.60353088378906)",POINT (0.4601374417543411 0.2515662759542465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283474038,662540269,1,1,"(0.4609775245189667, 0.26088353991508484)","(0.4680130183696747, 0.28361570835113525)",1,1,2.5452880859375,2.4916534423828125,"(-46.8353385925293, -47.272186279296875, 736.805419921875)","(17.52953338623047, -41.814857482910156, 737.0180053710938)","(-13.251986503601074, 152.9005126953125, 45.009456634521484)","(-10.81392765045166, 148.73663330078125, 43.49393081665039)",POINT (0.4644952714443207 0.27224962413311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283490710,662556941,1,1,"(0.4522830843925476, 0.23638154566287994)","(0.46636471152305603, 0.2704620063304901)",1,1,2.5456695556640625,2.505828857421875,"(-46.82270812988281, -47.283111572265625, 736.807373046875)","(17.54550552368164, -41.83246994018555, 737.002197265625)","(-16.264936447143555, 157.3885955810547, 46.642967224121094)","(-11.385132789611816, 151.14601135253906, 44.37088394165039)",POINT (0.4593238979578018 0.253421775996685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283507378,662573608,1,1,"(0.44946298003196716, 0.2351733297109604)","(0.45608481764793396, 0.29407739639282227)",1,1,2.5605926513671875,2.4997100830078125,"(-46.81046676635742, -47.29034423828125, 736.8389282226562)","(17.561975479125977, -41.842220306396484, 737.031494140625)","(-17.242197036743164, 157.60987854003906, 46.72356033325195)","(-14.947493553161621, 146.8203582763672, 42.796478271484375)",POINT (0.4527738988399506 0.2646253630518913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283524045,662590275,1,1,"(0.46524515748023987, 0.24231190979480743)","(0.4721745252609253, 0.2805902659893036)",1,1,2.5493927001953125,2.52117919921875,"(-46.807861328125, -47.28775405883789, 736.8546752929688)","(17.564313888549805, -41.8325080871582, 736.986083984375)","(-11.77309513092041, 156.3022918701172, 46.24760437011719)","(-9.371822357177734, 149.29078674316406, 43.69567108154297)",POINT (0.4687098413705826 0.2614510878920555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283540712,662606941,1,1,"(0.4644312858581543, 0.25484442710876465)","(0.4713374376296997, 0.27323856949806213)",1,1,2.578125,2.51312255859375,"(-46.797149658203125, -47.28791809082031, 736.9013061523438)","(17.574647903442383, -41.82390594482422, 737.03076171875)","(-12.055140495300293, 154.0067138671875, 45.41205596923828)","(-9.661905288696289, 150.63743591308594, 44.18576431274414)",POINT (0.467884361743927 0.2640414983034134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283557379,662623608,1,1,"(0.45537030696868896, 0.22810745239257812)","(0.4583356976509094, 0.28137218952178955)",1,1,2.566253662109375,2.49163818359375,"(-46.780235290527344, -47.2850227355957, 736.9039306640625)","(17.592226028442383, -41.81932830810547, 737.0146484375)","(-15.195099830627441, 158.90414428710938, 47.19461441040039)","(-14.167463302612305, 149.1475830078125, 43.64351272583008)",POINT (0.4568530023097992 0.2547398209571838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283574047,662640275,1,1,"(0.45396482944488525, 0.2548754811286926)","(0.46349215507507324, 0.28053489327430725)",1,1,2.5897674560546875,2.509063720703125,"(-46.76335906982422, -47.27448654174805, 736.9063720703125)","(17.61166000366211, -41.81211853027344, 737.088623046875)","(-15.68214225769043, 154.00100708007812, 45.410030364990234)","(-12.38058090209961, 149.30093383789062, 43.69936752319336)",POINT (0.4587284922599792 0.2677051872014999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283590713,662656941,1,1,"(0.47090011835098267, 0.25606435537338257)","(0.4608239233493805, 0.2762778103351593)",1,1,2.5814971923828125,2.5063629150390625,"(-46.74264907836914, -47.26740264892578, 736.9391479492188)","(17.63551139831543, -41.81412124633789, 737.1024780273438)","(-9.813445091247559, 153.7832489013672, 45.33074951171875)","(-13.305222511291504, 150.0807342529297, 43.983123779296875)",POINT (0.4658620208501816 0.2661710828542709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283607381,662673608,1,1,"(0.46167975664138794, 0.24035532772541046)","(0.4729304611682892, 0.28173333406448364)",1,1,2.5614166259765625,2.4928436279296875,"(-46.71174240112305, -47.270660400390625, 736.9588012695312)","(17.667911529541016, -41.82994842529297, 737.1159057617188)","(-13.008641242980957, 156.6606903076172, 46.37803649902344)","(-9.109859466552734, 149.08143615722656, 43.61945343017578)",POINT (0.4673051089048386 0.261044330894947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283624051,662690278,1,1,"(0.4540754556655884, 0.23988893628120422)","(0.47646912932395935, 0.2894097864627838)",1,1,2.5438995361328125,2.524887084960937,"(-46.68177032470703, -47.27648162841797, 736.9327392578125)","(17.69175148010254, -41.84789276123047, 737.0694580078125)","(-15.64381217956543, 156.74612426757812, 46.409141540527344)","(-7.883592128753662, 147.67532348632812, 43.107666015625)",POINT (0.4652722924947739 0.264649361371994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283640718,662706944,1,1,"(0.45864051580429077, 0.2424434870481491)","(0.47299015522003174, 0.28570887446403503)",1,1,2.548828125,2.51922607421875,"(-46.661949157714844, -47.28761672973633, 736.9354248046875)","(17.71539306640625, -41.863548278808594, 737.082763671875)","(-14.061842918395996, 156.2781982421875, 46.238861083984375)","(-9.089174270629883, 148.3532257080078, 43.3543815612793)",POINT (0.4658153355121612 0.2640761807560921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283657385,662723611,1,1,"(0.4619513154029846, 0.22740723192691803)","(0.4717518389225006, 0.2902447283267975)",1,1,2.560455322265625,2.5313262939453125,"(-46.6431884765625, -47.30632019042969, 736.8176879882812)","(17.72083282470703, -41.88813018798828, 737.0382080078125)","(-12.914539337158203, 159.03240966796875, 47.2413215637207)","(-9.518290519714355, 147.5223846435547, 43.051971435546875)",POINT (0.4668515771627426 0.2588259801268578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283674053,662740278,1,1,"(0.46302613615989685, 0.2508361041545868)","(0.47052904963493347, 0.2700338661670685)",1,1,2.5623779296875,2.4994659423828125,"(-46.64292907714844, -47.317298889160156, 736.8027954101562)","(17.72723960876465, -41.89771270751953, 737.067626953125)","(-12.54206657409668, 154.7409210205078, 45.6793098449707)","(-9.942042350769043, 151.22442626953125, 44.399452209472656)",POINT (0.4667775928974152 0.2604349851608276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283690719,662756944,1,1,"(0.4446600675582886, 0.2335536777973175)","(0.4594881236553192, 0.2897527813911438)",1,1,2.5511627197265625,2.5113067626953125,"(-46.65004348754883, -47.340694427490234, 736.8018798828125)","(17.718055725097656, -41.91241455078125, 736.9780883789062)","(-18.906579971313477, 157.9065704345703, 46.83149719238281)","(-13.76811408996582, 147.61251831054688, 43.08475112915039)",POINT (0.4520740956068039 0.2616532295942306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283707387,662773611,1,1,"(0.44645243883132935, 0.2512281835079193)","(0.4725518226623535, 0.2902679145336151)",1,1,2.5876922607421875,2.5320281982421875,"(-46.660118103027344, -47.35609436035156, 736.8154296875)","(17.706684112548828, -41.918304443359375, 736.9788818359375)","(-18.285463333129883, 154.66909790039062, 45.653194427490234)","(-9.241067886352539, 147.5181427001953, 43.05046081542969)",POINT (0.4595021307468414 0.2707480490207672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283724054,662790278,1,1,"(0.44690895080566406, 0.2361007183790207)","(0.4710654318332672, 0.26006612181663513)",1,1,2.556625366210937,2.5039825439453125,"(-46.675941467285156, -47.357421875, 736.7378540039062)","(17.68665885925293, -41.91480255126953, 736.980224609375)","(-18.127269744873047, 157.44000244140625, 46.6617317199707)","(-9.756169319152832, 153.05023193359375, 45.063987731933594)",POINT (0.4589871913194656 0.2480834200978279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283740720,662806944,1,1,"(0.4515215754508972, 0.23272854089736938)","(0.48010092973709106, 0.2867709994316101)",1,1,2.536163330078125,2.530990600585937,"(-46.70744323730469, -47.365966796875, 736.7635498046875)","(17.6513614654541, -41.90943908691406, 736.96630859375)","(-16.528810501098633, 158.05770874023438, 46.886531829833984)","(-6.625020980834961, 148.15866088867188, 43.28357696533203)",POINT (0.4658112525939941 0.2597497701644898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283757394,662823617,1,1,"(0.4463285505771637, 0.2405407577753067)","(0.47045478224754333, 0.2523992955684662)",1,1,2.5562744140625,2.498046875,"(-46.7299690246582, -47.363983154296875, 736.6695556640625)","(17.6227970123291, -41.90631103515625, 736.9678955078125)","(-18.328397750854492, 156.62672424316406, 46.365692138671875)","(-9.967771530151367, 154.45458984375, 45.5750846862793)",POINT (0.4583916664123535 0.2464700266718864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283774061,662840284,1,1,"(0.456468790769577, 0.2446371465921402)","(0.47057780623435974, 0.2767123579978943)",1,1,2.5698699951171875,2.52734375,"(-46.764286041259766, -47.37162780761719, 736.69482421875)","(17.596946716308594, -41.90576171875, 736.984375)","(-14.814428329467773, 155.87637329101562, 46.092628479003906)","(-9.925142288208008, 150.00111389160156, 43.95420837402344)",POINT (0.4635232985019684 0.2606747522950172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283790728,662856950,1,1,"(0.4592757523059845, 0.25824952125549316)","(0.4644971489906311, 0.25130805373191833)",1,1,2.5674591064453125,2.487152099609375,"(-46.78974151611328, -47.37161636352539, 736.691162109375)","(17.57271957397461, -41.901329040527344, 736.9254760742188)","(-13.841714859008789, 153.3829803466797, 45.185089111328125)","(-12.032312393188477, 154.6544647216797, 45.64785385131836)",POINT (0.4618864506483078 0.2547787874937058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283807395,662873617,1,1,"(0.4613041281700134, 0.24279148876667023)","(0.47426050901412964, 0.26174646615982056)",1,1,2.5592803955078125,2.4886627197265625,"(-46.79479217529297, -47.36811065673828, 736.6451416015625)","(17.559738159179688, -41.90483474731445, 736.9412841796875)","(-13.13880729675293, 156.2144775390625, 46.215614318847656)","(-8.648944854736328, 152.74246215820312, 44.95193862915039)",POINT (0.4677823185920715 0.2522689774632454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283824062,662890283,1,1,"(0.4564876854419708, 0.24483676254749298)","(0.4721684455871582, 0.29825398325920105)",1,1,2.57281494140625,2.533111572265625,"(-46.808349609375, -47.35892868041992, 736.70361328125)","(17.552959442138672, -41.892337799072266, 736.9268798828125)","(-14.807873725891113, 155.83984375, 46.07928466796875)","(-9.37392807006836, 146.05532836914062, 42.51799011230469)",POINT (0.4643280655145645 0.271545372903347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283840729,662906950,1,1,"(0.4514221251010895, 0.23698295652866364)","(0.4679044187068939, 0.27847522497177124)",1,1,2.5913543701171875,2.516204833984375,"(-46.818180084228516, -47.35669708251953, 736.70166015625)","(17.541000366210938, -41.88915252685547, 736.8974609375)","(-16.56328773498535, 157.27841186523438, 46.602901458740234)","(-10.851556777954102, 149.67822265625, 43.83665466308594)",POINT (0.4596632719039917 0.2577290907502174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283857397,662923617,1,1,"(0.45254993438720703, 0.24700821936130524)","(0.4766613841056824, 0.2700668275356293)",1,1,2.5652618408203125,2.5060272216796875,"(-46.82219696044922, -47.348506927490234, 736.6866455078125)","(17.53497314453125, -41.881492614746094, 736.972900390625)","(-16.172462463378906, 155.44207763671875, 45.93451690673828)","(-7.816959381103516, 151.2183837890625, 44.39725112915039)",POINT (0.4646056592464447 0.2585375234484672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283874063,662940283,1,1,"(0.46174466609954834, 0.23659570515155792)","(0.46819159388542175, 0.2789495289325714)",1,1,2.570892333984375,2.5037994384765625,"(-46.84684371948242, -47.350379943847656, 736.7283935546875)","(17.51218605041504, -41.866966247558594, 736.91455078125)","(-12.98614501953125, 157.34934997558594, 46.628692626953125)","(-10.752049446105957, 149.5913543701172, 43.80501174926758)",POINT (0.464968129992485 0.2577726170420647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70283890734,662956953,1,1,"(0.4519004225730896, 0.2807439863681793)","(0.46570008993148804, 0.28086283802986145)",1,1,2.5269012451171875,2.48773193359375,"(-46.924076080322266, -47.34169006347656, 736.9588012695312)","(17.524612426757812, -41.82534408569336, 737.048095703125)","(-16.397533416748047, 149.26266479492188, 43.68539810180664)","(-11.615463256835938, 149.24087524414062, 43.67747116088867)",POINT (0.4588002562522888 0.2808034121990204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70284024077,663090292,1,1,"(0.47513702511787415, 0.3238068222999573)","(0.5625763535499573, 0.9014685153961182)",1,1,2.4401092529296875,1.51361083984375,"(-46.95599365234375, -47.373809814453125, 737.1114501953125)","(17.34052085876465, -41.826866149902344, 737.212646484375)","(-8.345211029052734, 141.37477111816406, 40.81446838378906)","(21.955730438232422, 35.56374740600586, 2.3023507595062256)",POINT (0.5188566893339157 0.6126376688480377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,16,70284057409,663123623,1,1,"(0.4746514856815338, 0.3014073669910431)","(0.4897575378417969, 0.22140175104141235)",1,1,2.516098022460937,2.4582977294921875,"(-47.00812530517578, -47.40099334716797, 736.9012451171875)","(17.458534240722656, -41.88060760498047, 736.9474487304688)","(-8.513463973999023, 145.4777069091797, 42.30779266357422)","(-3.278667688369751, 160.1324462890625, 47.64168167114258)",POINT (0.4822045117616653 0.2614045590162277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70284074076,663140290,1,1,"(0.47292402386665344, 0.29316914081573486)","(0.488781213760376, 0.26884597539901733)",1,1,2.5158233642578125,2.4554901123046875,"(-46.98688507080078, -47.43519973754883, 736.81396484375)","(17.462692260742188, -41.91136169433594, 736.902099609375)","(-9.112095832824707, 146.98672485351562, 42.85699462890625)","(-3.6169984340667725, 151.44203186035156, 44.478633880615234)",POINT (0.4808526188135147 0.2810075581073761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70284090744,663156957,1,1,"(0.4620543122291565, 0.2914918065071106)","(0.4783138334751129, 0.2810462415218353)",1,1,2.5609893798828125,2.504135131835937,"(-46.97688293457031, -47.43721008300781, 736.815185546875)","(17.46561050415039, -41.90723419189453, 736.8417358398438)","(-12.878847122192383, 147.29396057128906, 42.96883010864258)","(-7.244317531585693, 149.20729064941406, 43.66523742675781)",POINT (0.4701840728521347 0.286269024014473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70284107411,663173624,1,1,"(0.45845192670822144, 0.24640414118766785)","(0.48007264733314514, 0.2656753957271576)",1,1,2.54046630859375,2.5106353759765625,"(-46.96304702758789, -47.45541763305664, 736.7418823242188)","(17.465187072753906, -41.927337646484375, 736.7967529296875)","(-14.12719440460205, 155.55271911621094, 45.97478485107422)","(-6.634832382202148, 152.02281188964844, 44.68996810913086)",POINT (0.4692622870206833 0.2560397684574127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,16,70284124077,663190290,1,1,"(0.47271689772605896, 0.2910465598106384)","(0.48341190814971924, 0.2604040205478668)",1,1,2.6154937744140625,2.514190673828125,"(-46.95397186279297, -47.458282470703125, 736.8641967773438)","(17.474538803100586, -41.92859649658203, 736.826416015625)","(-9.183868408203125, 147.37550354003906, 42.99854278564453)","(-5.477651119232178, 152.9883575439453, 45.04143524169922)",POINT (0.4780644029378891 0.2757252901792526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
