,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,52,23,417757326066,6701690168,1,1,"(0.5918322205543518, 0.1556571125984192)","(0.6031789779663086, 0.17765510082244873)",1,1,3.2446746826171875,3.1375732421875,"(-83.4966812133789, -15.181629180908203, 700.9537353515625)","(-20.581775665283203, -18.96530532836914, 699.7496337890625)","(32.09394836425781, 172.17495727539062, 52.024845123291016)","(36.02601623535156, 168.14556884765625, 50.5582275390625)",POINT (0.5975055992603302 0.166656106710434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757342733,6701706835,1,1,"(0.5855958461761475, 0.15853188931941986)","(0.6078923940658569, 0.17713505029678345)",1,1,3.224365234375,3.141571044921875,"(-83.44258117675781, -15.163917541503906, 700.8284301757812)","(-20.570423126220703, -18.959896087646484, 699.7774658203125)","(29.93281364440918, 171.6483917236328, 51.83314895629883)","(37.659385681152344, 168.24082946777344, 50.5928955078125)",POINT (0.5967441201210022 0.1678334698081016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757359400,6701723501,1,1,"(0.5873581171035767, 0.15250694751739502)","(0.6197614073753357, 0.16489675641059875)",1,1,3.22869873046875,3.122909545898437,"(-83.41812133789062, -15.136402130126953, 700.8623046875)","(-20.54819107055664, -18.930103302001953, 699.9415283203125)","(30.543498992919922, 172.7519989013672, 52.23480224609375)","(41.77243423461914, 170.48252868652344, 51.40882110595703)",POINT (0.6035597622394562 0.1587018519639969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757376067,6701740168,1,1,"(0.5859684348106384, 0.15597450733184814)","(0.6117073893547058, 0.1691761463880539)",1,1,3.232177734375,3.128173828125,"(-83.36776733398438, -15.103565216064453, 700.7914428710938)","(-20.502819061279297, -18.90585708618164, 699.9174194335938)","(30.061931610107422, 172.11683654785156, 52.00363540649414)","(38.9814338684082, 169.6986541748047, 51.12355422973633)",POINT (0.5988379120826721 0.162575326859951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757392735,6701756835,1,1,"(0.5801482796669006, 0.15194198489189148)","(0.6116495132446289, 0.17540493607521057)",1,1,3.227752685546875,3.1329345703125,"(-83.30842590332031, -15.071972846984863, 700.6672973632812)","(-20.437965393066406, -18.869121551513672, 699.9212646484375)","(28.045024871826172, 172.85548400878906, 52.27246856689453)","(38.961360931396484, 168.55776977539062, 50.70814895629883)",POINT (0.5958988964557648 0.163673460483551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757409401,6701773501,1,1,"(0.5870938897132874, 0.15275320410728455)","(0.6040647029876709, 0.17526710033416748)",1,1,3.2135467529296875,3.1240692138671875,"(-83.2876968383789, -15.05392837524414, 700.755859375)","(-20.38504409790039, -18.859745025634766, 699.8705444335938)","(30.451950073242188, 172.70689392089844, 52.2183723449707)","(36.33293914794922, 168.58299255371094, 50.7174072265625)",POINT (0.5955792963504791 0.164010152220726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757426074,6701790172,1,1,"(0.5855875015258789, 0.16305364668369293)","(0.6057854890823364, 0.17492376267910004)",1,1,3.2196044921875,3.125030517578125,"(-83.24413299560547, -15.025978088378906, 700.823486328125)","(-20.339248657226562, -18.857519149780273, 699.7384033203125)","(29.92991065979004, 170.8201446533203, 51.53166580200195)","(36.929256439208984, 168.6458740234375, 50.74031448364258)",POINT (0.5956864953041077 0.1689887046813965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757442741,6701806839,1,1,"(0.5834357142448425, 0.16982677578926086)","(0.6107210516929626, 0.1980646252632141)",1,1,3.2193603515625,3.131011962890625,"(-83.19336700439453, -15.025554656982422, 700.8642578125)","(-20.307376861572266, -18.867000579833984, 699.7129516601562)","(29.18425178527832, 169.57949829101562, 51.08012008666992)","(38.639617919921875, 164.40711975097656, 49.19757843017578)",POINT (0.5970783829689026 0.1839457005262375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757459407,6701823505,1,1,"(0.5854491591453552, 0.1584145426750183)","(0.6093687415122986, 0.17805743217468262)",1,1,3.2095947265625,3.127777099609375,"(-83.16368103027344, -15.028824806213379, 700.9002685546875)","(-20.26886558532715, -18.892555236816406, 699.8779296875)","(29.881988525390625, 171.6698760986328, 51.841007232666016)","(38.17099380493164, 168.0718994140625, 50.531333923339844)",POINT (0.5974089503288269 0.1682359874248505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757476075,6701840172,1,1,"(0.5825393795967102, 0.1551237553358078)","(0.6124734282493591, 0.16558216512203217)",1,1,3.1995391845703125,3.1105499267578125,"(-83.13253784179688, -15.037302017211914, 700.7964477539062)","(-20.23003387451172, -18.90917205810547, 699.79931640625)","(28.873641967773438, 172.27268981933594, 52.060302734375)","(39.24686813354492, 170.3569793701172, 51.363128662109375)",POINT (0.5975064039230347 0.16035296022892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757492742,6701856839,1,1,"(0.5761512517929077, 0.1621200293302536)","(0.6041178703308105, 0.17619924247264862)",1,1,3.208358764648437,3.1031036376953125,"(-83.06999206542969, -15.058785438537598, 700.50634765625)","(-20.182106018066406, -18.92551612854004, 699.6397705078125)","(26.659915924072266, 170.99114990234375, 51.593929290771484)","(36.351375579833984, 168.41224670410156, 50.6552734375)",POINT (0.5901345610618591 0.1691596359014511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757509409,6701873505,1,1,"(0.5816593170166016, 0.1622011810541153)","(0.5969229936599731, 0.18881693482398987)",1,1,3.19854736328125,3.1103515625,"(-83.06655883789062, -15.098169326782227, 700.5347900390625)","(-20.149677276611328, -18.95962905883789, 699.6417236328125)","(28.568660736083984, 170.97628784179688, 51.58851623535156)","(33.858089447021484, 166.10105895996094, 49.81403350830078)",POINT (0.5892911553382874 0.1755090579390526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757526077,6701890172,1,1,"(0.5855286717414856, 0.15759484469890594)","(0.5987138152122498, 0.19951802492141724)",1,1,3.18658447265625,3.11358642578125,"(-83.04444885253906, -15.122819900512695, 700.4849853515625)","(-20.12749481201172, -18.978187561035156, 699.6702270507812)","(29.909547805786133, 171.8200225830078, 51.895652770996094)","(34.478675842285156, 164.14089965820312, 49.10068130493164)",POINT (0.5921212434768677 0.1785564348101616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757542745,6701906839,1,1,"(0.5870060324668884, 0.14336030185222626)","(0.6006790995597839, 0.1933586299419403)",1,1,3.185150146484375,3.123687744140625,"(-83.03653717041016, -15.142072677612305, 700.4869384765625)","(-20.112422943115234, -19.003192901611328, 699.616943359375)","(30.42148780822754, 174.42739868164062, 52.844600677490234)","(35.15970993041992, 165.26913452148438, 49.51128387451172)",POINT (0.5938425660133362 0.1683594658970833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757559416,6701923510,1,1,"(0.5913910269737244, 0.13887012004852295)","(0.6102831959724426, 0.19595474004745483)",1,1,3.184677124023437,3.11138916015625,"(-83.0342788696289, -15.14326286315918, 700.5715942382812)","(-20.109722137451172, -19.013988494873047, 699.6173706054688)","(31.941055297851562, 175.2498779296875, 53.143943786621094)","(38.487892150878906, 164.79360961914062, 49.33819580078125)",POINT (0.6008371114730835 0.1674124300479889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757576084,6701940177,1,1,"(0.5909302234649658, 0.15444804728031158)","(0.6097964644432068, 0.19094958901405334)",1,1,3.1965484619140625,3.0962066650390625,"(-83.01553344726562, -15.149524688720703, 700.49267578125)","(-20.09851837158203, -19.02619743347168, 699.5101928710938)","(31.781373977661133, 172.3964385986328, 52.105403900146484)","(38.319217681884766, 165.71038818359375, 49.671932220458984)",POINT (0.6003633439540863 0.1726988181471825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757592751,6701956844,1,1,"(0.5599844455718994, 0.21249553561210632)","(0.5796759128570557, 0.20824052393436432)",1,1,3.1825103759765625,3.08319091796875,"(-83.05052185058594, -15.229028701782227, 700.4562377929688)","(-20.192611694335938, -19.096975326538086, 699.3961181640625)","(21.057519912719727, 161.7637939453125, 48.235477447509766)","(27.881345748901367, 162.54318237304688, 48.5191764831543)",POINT (0.5698301792144775 0.2103680297732353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,23,417757609418,6701973510,1,1,"(0.4560595750808716, 0.27432507276535034)","(0.4833832383155823, 0.2728206515312195)",1,1,3.2021026611328125,3.111114501953125,"(-83.26690673828125, -15.28858757019043, 700.3724365234375)","(-20.51121711730957, -19.16891098022461, 699.3759765625)","(-14.956245422363281, 150.4384002685547, 44.113365173339844)","(-5.487597942352295, 150.71397399902344, 44.21363830566406)",POINT (0.4697214066982269 0.2735728621482849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757626085,6701990177,1,1,"(0.44588935375213623, 0.25038066506385803)","(0.47778937220573425, 0.2548166513442993)",1,1,3.1693115234375,3.098480224609375,"(-83.35359191894531, -15.256318092346191, 700.5447387695312)","(-20.544666290283203, -19.132076263427734, 699.454833984375)","(-18.480588912963867, 154.8243408203125, 45.70966720581055)","(-7.4260759353637695, 154.01181030273438, 45.41389465332031)",POINT (0.4618393629789352 0.2525986582040787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757642754,6702006844,1,1,"(0.43910878896713257, 0.24556758999824524)","(0.4700687527656555, 0.26363664865493774)",1,1,3.1712646484375,3.112411499023437,"(-83.31790161132812, -15.242596626281738, 700.4141845703125)","(-20.51448631286621, -19.112247467041016, 699.3487548828125)","(-20.830312728881836, 155.70594787597656, 46.03059387207031)","(-10.101543426513672, 152.39622497558594, 44.82592010498047)",POINT (0.454588770866394 0.2546021193265915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757659420,6702023510,1,1,"(0.44202324748039246, 0.2621222734451294)","(0.4690778851509094, 0.27307480573654175)",1,1,3.19891357421875,3.1197052001953125,"(-83.32057189941406, -15.230426788330078, 700.4138793945312)","(-20.51011848449707, -19.096038818359375, 699.429931640625)","(-19.820341110229492, 152.67361450195312, 44.926883697509766)","(-10.444913864135742, 150.66741943359375, 44.19670104980469)",POINT (0.4555505663156509 0.2675985395908356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757676088,6702040177,1,1,"(0.442501962184906, 0.24500450491905212)","(0.4761301577091217, 0.26759088039398193)",1,1,3.167266845703125,3.0944366455078125,"(-83.32951354980469, -15.232797622680664, 700.4666748046875)","(-20.505828857421875, -19.089996337890625, 699.3761596679688)","(-19.654449462890625, 155.80909729003906, 46.06810760498047)","(-8.001059532165527, 151.6719207763672, 44.56230163574219)",POINT (0.4593160599470138 0.256297692656517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757692760,6702056849,1,1,"(0.4413011074066162, 0.2612611949443817)","(0.474062442779541, 0.2815646231174469)",1,1,3.1826171875,3.1150665283203125,"(-83.30552673339844, -15.217779159545898, 700.389404296875)","(-20.47724151611328, -19.070152282714844, 699.323974609375)","(-20.070589065551758, 152.83131408691406, 44.98434829711914)","(-8.717583656311035, 149.1123504638672, 43.63063049316406)",POINT (0.4576817750930786 0.2714129090309143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757709427,6702073515,1,1,"(0.4404805600643158, 0.2550102472305298)","(0.4702918231487274, 0.2529832422733307)",1,1,3.17572021484375,3.09234619140625,"(-83.31900024414062, -15.233177185058594, 700.469482421875)","(-20.46755599975586, -19.091075897216797, 699.2705078125)","(-20.354934692382812, 153.97633361816406, 45.40103530883789)","(-10.024242401123047, 154.34762573242188, 45.53615951538086)",POINT (0.4553861916065216 0.2539967447519302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757726094,6702090182,1,1,"(0.4396187663078308, 0.2380620241165161)","(0.46351107954978943, 0.2613257169723511)",1,1,3.179916381835937,3.101287841796875,"(-83.29685974121094, -15.228113174438477, 700.4194946289062)","(-20.446983337402344, -19.078590393066406, 699.35302734375)","(-20.65357780456543, 157.0807647705078, 46.53094482421875)","(-12.374015808105469, 152.81951904296875, 44.97999954223633)",POINT (0.4515649229288101 0.2496938705444336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757742762,6702106849,1,1,"(0.4451615512371063, 0.2515717148780823)","(0.4620075523853302, 0.2641385793685913)",1,1,3.1790771484375,3.1060943603515625,"(-83.29534912109375, -15.241312026977539, 700.4757080078125)","(-20.423246383666992, -19.100868225097656, 699.327392578125)","(-18.732799530029297, 154.60617065429688, 45.630287170410156)","(-12.895044326782227, 152.30429077148438, 44.792442321777344)",POINT (0.4535845518112183 0.2578551471233368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757759429,6702123515,1,1,"(0.4451460838317871, 0.2627449929714203)","(0.45739665627479553, 0.2773103713989258)",1,1,3.185760498046875,3.1002960205078125,"(-83.28671264648438, -15.226997375488281, 700.5059814453125)","(-20.388147354125977, -19.088075637817383, 699.3297119140625)","(-18.73816680908203, 152.55955505371094, 44.88534164428711)","(-14.49288558959961, 149.89158630371094, 43.914310455322266)",POINT (0.4512713700532913 0.270027682185173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757776097,6702140182,1,1,"(0.4423394799232483, 0.2763112187385559)","(0.45812636613845825, 0.26287415623664856)",1,1,3.19427490234375,3.093490600585937,"(-83.27767181396484, -15.226280212402344, 700.4522705078125)","(-20.382747650146484, -19.09953498840332, 699.3300170898438)","(-19.71076202392578, 150.0745849609375, 43.980979919433594)","(-14.240021705627441, 152.535888671875, 44.87676239013672)",POINT (0.4502329230308533 0.2695926874876022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757792763,6702156848,1,1,"(0.44435495138168335, 0.25447148084640503)","(0.46373021602630615, 0.2616199851036072)",1,1,3.18170166015625,3.10992431640625,"(-83.27279663085938, -15.215033531188965, 700.537353515625)","(-20.36914825439453, -19.08533477783203, 699.4661865234375)","(-19.01231575012207, 154.07501220703125, 45.43696212768555)","(-12.298079490661621, 152.765625, 44.96035385131836)",POINT (0.4540425837039948 0.2580457329750061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757809434,6702173518,1,1,"(0.4447382986545563, 0.2568342089653015)","(0.46406710147857666, 0.26792243123054504)",1,1,3.18804931640625,3.1079254150390625,"(-83.2671890258789, -15.215835571289062, 700.4552001953125)","(-20.366445541381836, -19.0826416015625, 699.4661865234375)","(-18.879467010498047, 153.64224243164062, 45.2794189453125)","(-12.181336402893066, 151.61117553710938, 44.54022979736328)",POINT (0.4544027000665665 0.2623783200979233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757826101,6702190185,1,1,"(0.45332279801368713, 0.2612685561180115)","(0.4640636742115021, 0.2654726207256317)",1,1,3.2116241455078125,3.1100006103515625,"(-83.26942443847656, -15.211153030395508, 700.5664672851562)","(-20.35238265991211, -19.078248977661133, 699.494140625)","(-15.904633522033691, 152.8300018310547, 44.9837646484375)","(-12.18252944946289, 152.0599365234375, 44.703495025634766)",POINT (0.4586932361125946 0.2633705884218216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757842768,6702206851,1,1,"(0.45090678334236145, 0.2606629431247711)","(0.46930545568466187, 0.2667216360569)",1,1,3.2056121826171875,3.129608154296875,"(-83.25440979003906, -15.216740608215332, 700.542236328125)","(-20.339447021484375, -19.080974578857422, 699.4677734375)","(-16.741867065429688, 152.94090270996094, 45.02423095703125)","(-10.366063117980957, 151.83111572265625, 44.62031936645508)",POINT (0.4601061195135117 0.2636922895908356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757859436,6702223518,1,1,"(0.4479932188987732, 0.265034019947052)","(0.46703699231147766, 0.2554459273815155)",1,1,3.19744873046875,3.1256561279296875,"(-83.23780822753906, -15.205419540405273, 700.5737915039062)","(-20.32278823852539, -19.07732582092285, 699.3607788085938)","(-17.75151824951172, 152.14024353027344, 44.73281478881836)","(-11.1521635055542, 153.8965301513672, 45.371978759765625)",POINT (0.4575151056051254 0.2602399736642838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757876104,6702240185,1,1,"(0.44354480504989624, 0.24787704646587372)","(0.4655724763870239, 0.26671287417411804)",1,1,3.1992950439453125,3.126373291015625,"(-83.23333740234375, -15.196793556213379, 700.5475463867188)","(-20.322223663330078, -19.070240020751953, 699.3876953125)","(-19.293062210083008, 155.28292846679688, 45.87660217285156)","(-11.65967082977295, 151.832763671875, 44.62079620361328)",POINT (0.4545586407184601 0.2572949603199959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757892770,6702256851,1,1,"(0.39720049500465393, 0.23048482835292816)","(0.42253512144088745, 0.265085905790329)",1,1,3.207611083984375,3.1460723876953125,"(-83.28068542480469, -15.167068481445312, 700.3394775390625)","(-20.392518997192383, -19.032493591308594, 699.2481689453125)","(-35.35306167602539, 158.46868896484375, 47.036109924316406)","(-26.57368278503418, 152.13076782226562, 44.72929000854492)",POINT (0.4098678082227707 0.2477853670716286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757909438,6702273518,1,1,"(0.4063437581062317, 0.23286019265651703)","(0.4285883903503418, 0.27719756960868835)",1,1,3.2083282470703125,3.15185546875,"(-83.26754760742188, -15.16337776184082, 700.3428344726562)","(-20.363845825195312, -19.025409698486328, 699.3316650390625)","(-32.1845817565918, 158.03358459472656, 46.87775802612305)","(-24.476009368896484, 149.91224670410156, 43.921844482421875)",POINT (0.4174660742282867 0.2550288811326027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757926105,6702290185,1,1,"(0.4103230834007263, 0.24434016644954681)","(0.4307061433792114, 0.2824643850326538)",1,1,3.205657958984375,3.141464233398437,"(-83.26002502441406, -15.134916305541992, 700.4288330078125)","(-20.338520050048828, -19.012989044189453, 699.25146484375)","(-30.805606842041016, 155.9307861328125, 46.11239242553711)","(-23.742122650146484, 148.947509765625, 43.570735931396484)",POINT (0.4205146133899689 0.2634022757411003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757942777,6702306857,1,1,"(0.4097103774547577, 0.2446085512638092)","(0.4311182498931885, 0.2847591042518616)",1,1,3.2024078369140625,3.153549194335937,"(-83.2442626953125, -15.132259368896484, 700.4327392578125)","(-20.32447052001953, -19.017704010009766, 699.2797241210938)","(-31.01792335510254, 155.88162231445312, 46.09450912475586)","(-23.599313735961914, 148.52720642089844, 43.41768264770508)",POINT (0.4204143136739731 0.2646838277578354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757959445,6702323524,1,1,"(0.4142994284629822, 0.2594272494316101)","(0.43610724806785583, 0.2704974412918091)",1,1,3.2222900390625,3.1531982421875,"(-83.21159362792969, -15.119802474975586, 700.385498046875)","(-20.30713653564453, -19.017009735107422, 699.3346557617188)","(-29.427654266357422, 153.16725158691406, 45.10658264160156)","(-21.870460510253906, 151.13951110839844, 44.368553161621094)",POINT (0.425203338265419 0.2649623453617096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757976113,6702340191,1,1,"(0.4133704602718353, 0.25157591700553894)","(0.43477579951286316, 0.26779618859291077)",1,1,3.201690673828125,3.143157958984375,"(-83.19401550292969, -15.113265991210938, 700.36279296875)","(-20.296340942382812, -19.019378662109375, 699.3353881835938)","(-29.74956703186035, 154.60540771484375, 45.6299934387207)","(-22.331846237182617, 151.63430786132812, 44.548622131347656)",POINT (0.4240731298923492 0.2596860527992248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417757992780,6702356857,1,1,"(0.40942755341529846, 0.2500097155570984)","(0.43574321269989014, 0.27938491106033325)",1,1,3.194488525390625,3.157867431640625,"(-83.17259216308594, -15.108372688293457, 700.2842407226562)","(-20.281829833984375, -19.017406463623047, 699.2550048828125)","(-31.115934371948242, 154.8922882080078, 45.73440933227539)","(-21.99659538269043, 149.51158142089844, 43.77603530883789)",POINT (0.4225853830575943 0.2646973133087158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417758009447,6702373524,1,1,"(0.4094775915145874, 0.2413528561592102)","(0.43920522928237915, 0.28021490573883057)",1,1,3.187652587890625,3.160888671875,"(-83.16619873046875, -15.113420486450195, 700.2297973632812)","(-20.274864196777344, -19.014070510864258, 699.2012939453125)","(-31.09859848022461, 156.4779815673828, 46.31153869628906)","(-20.796890258789062, 149.3595733642578, 43.72062683105469)",POINT (0.4243414103984833 0.2607838809490204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417758026115,6702390191,1,1,"(0.41009068489074707, 0.2442883849143982)","(0.43993258476257324, 0.27206355333328247)",1,1,3.18597412109375,3.126190185546875,"(-83.17149353027344, -15.126224517822266, 700.2288818359375)","(-20.276548385620117, -19.00096893310547, 699.1202392578125)","(-30.88613510131836, 155.94029235839844, 46.11579132080078)","(-20.54483413696289, 150.8526611328125, 44.264095306396484)",POINT (0.4250116348266602 0.2581759691238403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417758042781,6702406857,1,1,"(0.40601563453674316, 0.23742400109767914)","(0.4333151578903198, 0.2722075581550598)",1,1,3.1750640869140625,3.1186065673828125,"(-83.161376953125, -15.141361236572266, 700.1195678710938)","(-20.27014923095703, -19.005735397338867, 699.0396728515625)","(-32.29829788208008, 157.1976318359375, 46.573482513427734)","(-22.83800506591797, 150.82627868652344, 44.2545051574707)",POINT (0.4196653962135315 0.2548157796263695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417758059449,6702423524,1,1,"(0.4047570526599884, 0.2448650449514389)","(0.4327695071697235, 0.27940332889556885)",1,1,3.177642822265625,3.114364624023437,"(-83.15162658691406, -15.130410194396973, 700.09423828125)","(-20.24811553955078, -19.004125595092773, 698.932861328125)","(-32.73444366455078, 155.83465576171875, 46.077369689941406)","(-23.02709197998047, 149.5082244873047, 43.77477264404297)",POINT (0.418763279914856 0.2621341869235039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417758076122,6702440196,1,1,"(0.40601009130477905, 0.2426835298538208)","(0.4323139488697052, 0.2683495879173279)",1,1,3.185791015625,3.106658935546875,"(-83.14344787597656, -15.118086814880371, 700.0130615234375)","(-20.23419189453125, -19.003517150878906, 698.8258056640625)","(-32.30021667480469, 156.2342529296875, 46.22278594970703)","(-23.184974670410156, 151.53294372558594, 44.51173400878906)",POINT (0.4191620200872421 0.2555165588855743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,23,417758092789,6702456862,1,1,"(0.4103647768497467, 0.25532326102256775)","(0.4190533757209778, 0.27424490451812744)",1,1,3.161972045898437,3.098739624023437,"(-83.17037963867188, -15.098905563354492, 700.173095703125)","(-20.16844367980957, -19.01810073852539, 698.7490234375)","(-30.791154861450195, 153.9190216064453, 45.38010787963867)","(-27.780241012573242, 150.453125, 44.11860275268555)",POINT (0.4147090762853622 0.2647840827703476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
