,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,34,13,74113963979,4492915992,1,1,"(0.6135993599891663, 0.42749908566474915)","(0.575805127620697, 0.34006285667419434)",1,1,2.7166290283203125,2.3306884765625,"(-21.54637336730957, 100.27938842773438, 474.7813720703125)","(40.89577865600586, 98.08100891113281, 490.7540283203125)","(37.63180160522461, 122.07527923583984, 33.790016174316406)","(24.572921752929688, 138.0443572998047, 39.60227966308594)",POINT (0.5947022438049316 0.3837809711694717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74113980647,4492932659,1,1,"(0.6099979877471924, 0.39379459619522095)","(0.5781040191650391, 0.3902861773967743)",1,1,2.72369384765625,2.428863525390625,"(-21.370174407958984, 100.26728820800781, 474.9811706542969)","(41.06300354003906, 98.00968933105469, 490.8427734375)","(36.387420654296875, 128.23097229003906, 36.030479431152344)","(25.36726188659668, 128.87171936035156, 36.263702392578125)",POINT (0.5940510034561157 0.3920403867959976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74113997314,4492949326,1,1,"(0.47867846488952637, 0.4221050441265106)","(0.5871945023536682, 0.3639101982116699)",1,1,2.663299560546875,2.337753295898437,"(-19.04656982421875, 97.11206817626953, 461.38629150390625)","(41.215667724609375, 97.91717529296875, 490.9272766113281)","(-8.98678207397461, 123.0604476928711, 34.1485595703125)","(28.508249282836914, 133.68894958496094, 38.01704788208008)",POINT (0.5329364836215973 0.3930076211690903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,13,74114013981,4492965992,1,1,"(0.600633442401886, 0.3795449733734131)","(0.5636484622955322, 0.35542768239974976)",1,1,2.754852294921875,2.451400756835937,"(-20.97998046875, 100.18787384033203, 474.937744140625)","(41.39921951293945, 97.85783386230469, 491.0597839355469)","(33.151756286621094, 130.83346557617188, 36.97772979736328)","(20.372499465942383, 135.23817443847656, 38.58089828491211)",POINT (0.5821409523487091 0.3674863278865814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114030648,4492982659,1,1,"(0.48134756088256836, 0.4284180998802185)","(0.5853420495986938, 0.38002604246139526)",1,1,2.707794189453125,2.39593505859375,"(-18.64529037475586, 97.03044891357422, 461.1704406738281)","(41.56184387207031, 97.76261901855469, 491.06732177734375)","(-8.064554214477539, 121.90743255615234, 33.728919982910156)","(27.868183135986328, 130.74560546875, 36.945743560791016)",POINT (0.5333448052406311 0.4042220711708069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,13,74114047316,4492999326,1,1,"(0.6047214865684509, 0.3957764804363251)","(0.5785747170448303, 0.38136377930641174)",1,1,2.657012939453125,2.4125518798828125,"(-20.618864059448242, 100.12652587890625, 474.74371337890625)","(41.700260162353516, 97.73011779785156, 491.1065368652344)","(34.56427764892578, 127.86901092529297, 35.89870834350586)","(25.529888153076172, 130.50128173828125, 36.85683059692383)",POINT (0.5916481018066406 0.3885701298713684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114063986,4493015996,1,1,"(0.5844606757164001, 0.41967877745628357)","(0.5780891180038452, 0.3738316595554352)",1,1,2.698028564453125,2.3795623779296875,"(-20.260356903076172, 100.10101318359375, 474.6768798828125)","(41.79259490966797, 97.70307922363281, 491.2358703613281)","(27.563642501831055, 123.5035629272461, 34.30984878540039)","(25.362098693847656, 131.876953125, 37.35748291015625)",POINT (0.5812748968601227 0.3967552185058594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114080654,4493032663,1,1,"(0.4725091755390167, 0.4135580062866211)","(0.6195388436317444, 0.3472704291343689)",1,1,2.683746337890625,2.44342041015625,"(-18.43260955810547, 97.04798889160156, 461.28143310546875)","(41.590965270996094, 97.64502716064453, 491.2540283203125)","(-11.118423461914062, 124.62145233154297, 34.716705322265625)","(39.684043884277344, 136.72801208496094, 39.123146057128906)",POINT (0.5460240095853806 0.380414217710495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114247328,4493199332,1,1,"(0.3920607268810272, 0.35381191968917847)","(0.5756721496582031, 0.32329288125038147)",1,1,2.6980438232421875,2.2696075439453125,"(-18.009418487548828, 97.06742095947266, 461.26116943359375)","(42.172027587890625, 97.57464599609375, 491.58441162109375)","(-38.9154052734375, 135.5332794189453, 38.68829345703125)","(24.526994705200195, 141.107177734375, 40.717044830322266)",POINT (0.4838664382696152 0.33855240046978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114263995,4493215999,1,1,"(0.5861124396324158, 0.28854939341545105)","(0.6287465691566467, 0.3214687407016754)",1,1,2.70574951171875,2.273544311523437,"(-19.615556716918945, 100.10265350341797, 474.56219482421875)","(42.151954650878906, 97.49948120117188, 491.482177734375)","(28.134366989135742, 147.45262145996094, 43.02659225463867)","(42.86552429199219, 141.44032287597656, 40.83829116821289)",POINT (0.6074295043945312 0.3050090670585632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114280663,4493232666,1,1,"(0.587620198726654, 0.3236791789531708)","(0.6266592144966125, 0.32894283533096313)",1,1,2.7150421142578125,2.3443145751953125,"(-19.36504364013672, 100.05071258544922, 474.4717102050781)","(42.41667175292969, 97.4637680053711, 491.6499328613281)","(28.655359268188477, 141.03660583496094, 40.69136047363281)","(42.14429473876953, 140.07528686523438, 40.34145736694336)",POINT (0.6071397066116333 0.326311007142067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114297330,4493249333,1,1,"(0.579433262348175, 0.3562066853046417)","(0.5805336236953735, 0.3402878940105438)",1,1,2.60699462890625,2.3338775634765625,"(-19.107606887817383, 99.95816040039062, 474.3843078613281)","(42.86458969116211, 97.35707092285156, 491.3636779785156)","(25.826553344726562, 135.0959014892578, 38.52910614013672)","(26.20676040649414, 138.0032501220703, 39.58731460571289)",POINT (0.5799834430217743 0.3482472896575928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114313996,4493265998,1,1,"(0.5801384449005127, 0.3489428162574768)","(0.5735217332839966, 0.3341180682182312)",1,1,2.6878662109375,2.3160552978515625,"(-18.90209197998047, 99.93379974365234, 474.35919189453125)","(43.06739807128906, 97.24473571777344, 491.2655944824219)","(26.070201873779297, 136.4225616455078, 39.0119743347168)","(23.783967971801758, 139.13009643554688, 39.99742889404297)",POINT (0.5768300890922546 0.341530442237854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114330667,4493282669,1,1,"(0.5957075357437134, 0.39641115069389343)","(0.5890202522277832, 0.29993581771850586)",1,1,2.697509765625,2.2351837158203125,"(-18.70252227783203, 99.91743469238281, 474.48565673828125)","(43.25706481933594, 97.15751647949219, 491.3939514160156)","(31.449703216552734, 127.75309753417969, 35.85654830932617)","(29.139081954956055, 145.37303161621094, 42.26969909667969)",POINT (0.5923638939857483 0.3481734842061996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114347335,4493299336,1,1,"(0.5849899649620056, 0.4152241051197052)","(0.5882582664489746, 0.4366666078567505)",1,1,2.7029571533203125,2.38037109375,"(-18.522850036621094, 99.90911865234375, 474.4964294433594)","(43.429378509521484, 97.06855773925781, 491.34930419921875)","(27.74652671813965, 124.3171615600586, 34.60595703125)","(28.875825881958008, 120.40096282958984, 33.180572509765625)",POINT (0.5866241157054901 0.4259453564882278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114364001,4493316002,1,1,"(0.6430814266204834, 0.2761411666870117)","(0.6662144064903259, 0.2879362106323242)",1,1,2.66363525390625,2.340484619140625,"(-18.167978286743164, 100.01795196533203, 474.51690673828125)","(43.72288513183594, 97.14704895019531, 491.6917419433594)","(47.81859588623047, 149.7188262939453, 43.85139846801758)","(55.81163024902344, 147.56459045410156, 43.06734848022461)",POINT (0.6546479165554047 0.282038688659668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,13,74114380669,4493332669,1,1,"(0.6753584742546082, 0.26497912406921387)","(0.6842672824859619, 0.29222631454467773)",1,1,2.7159881591796875,2.26702880859375,"(-18.245662689208984, 99.98673248291016, 474.56591796875)","(43.85523223876953, 97.06985473632812, 491.6336669921875)","(58.97112274169922, 151.75741577148438, 44.5933837890625)","(62.049354553222656, 146.78106689453125, 42.78217315673828)",POINT (0.679812878370285 0.2786027193069458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,13,74114397336,4493349336,1,1,"(0.6763126850128174, 0.2505353093147278)","(0.6756690144538879, 0.27759817242622375)",1,1,2.648544311523437,2.3724517822265625,"(-18.199874877929688, 100.0179214477539, 474.56182861328125)","(43.9110221862793, 97.00552368164062, 491.5919494628906)","(59.30084228515625, 154.3953857421875, 45.55355453491211)","(59.07842254638672, 149.4527130126953, 43.75455856323242)",POINT (0.6759908497333527 0.2640667408704758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,13,74114414003,4493366002,1,1,"(0.6832618117332458, 0.2896718978881836)","(0.6681974530220032, 0.24977657198905945)",1,1,2.751861572265625,2.361175537109375,"(-18.168106079101562, 100.07276916503906, 474.66473388671875)","(43.95357131958008, 96.99286651611328, 491.5738220214844)","(61.701927185058594, 147.24761962890625, 42.95195770263672)","(56.49681854248047, 154.53395080566406, 45.60397720336914)",POINT (0.6757296323776245 0.2697242349386215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,13,74114430670,4493382669,1,1,"(0.6697511076927185, 0.2578732967376709)","(0.6768986582756042, 0.2511131167411804)",1,1,2.710174560546875,2.3380889892578125,"(-17.879648208618164, 99.99024200439453, 474.1064453125)","(43.987945556640625, 97.01576232910156, 491.5617370605469)","(57.03361511230469, 153.05520629882812, 45.065765380859375)","(59.503292083740234, 154.28985595703125, 45.51512145996094)",POINT (0.6733248829841614 0.2544932067394257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,13,74114447338,4493399336,1,1,"(0.6769217252731323, 0.23143209517002106)","(0.6795063614845276, 0.27166491746902466)",1,1,2.6815643310546875,2.3134002685546875,"(-17.82880401611328, 100.04310607910156, 474.2901306152344)","(44.018280029296875, 96.9964370727539, 491.3079833984375)","(59.51126480102539, 157.8843231201172, 46.82343292236328)","(60.404335021972656, 150.5363311767578, 44.14896774291992)",POINT (0.67821404337883 0.2515485063195229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,13,74114464010,4493416008,1,1,"(0.6875634789466858, 0.2817077934741974)","(0.676037073135376, 0.25357016921043396)",1,1,2.769805908203125,2.3449859619140625,"(-17.771804809570312, 99.97581481933594, 474.0536193847656)","(44.09307098388672, 96.9735107421875, 491.28338623046875)","(63.188270568847656, 148.7021484375, 43.481380462646484)","(59.205604553222656, 153.84109497070312, 45.35179901123047)",POINT (0.6818002760410309 0.2676389813423157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,13,74114480679,4493432675,1,1,"(0.6797351837158203, 0.2747475504875183)","(0.6648600101470947, 0.24336621165275574)",1,1,2.7193603515625,2.340438842773437,"(-17.68640899658203, 99.88359832763672, 473.8428649902344)","(44.1651725769043, 96.91954040527344, 491.106201171875)","(60.4833869934082, 149.97332763671875, 43.944053649902344)","(55.34364700317383, 155.70472717285156, 46.03010177612305)",POINT (0.6722975969314575 0.259056881070137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,13,74114497345,4493449341,1,1,"(0.6758880019187927, 0.30834516882896423)","(0.6694208979606628, 0.2509942054748535)",1,1,2.762420654296875,2.393280029296875,"(-17.622962951660156, 99.866455078125, 473.8787841796875)","(44.2314567565918, 96.89706420898438, 491.05645751953125)","(59.15410614013672, 143.83717346191406, 41.7106819152832)","(56.9195556640625, 154.3115692138672, 45.523040771484375)",POINT (0.6726544499397278 0.2796696871519089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,13,74114514013,4493466008,1,1,"(0.6633228659629822, 0.24941085278987885)","(0.6695247292518616, 0.2895117402076721)",1,1,2.659027099609375,2.3481903076171875,"(-17.541732788085938, 99.75274658203125, 473.5719909667969)","(44.302207946777344, 96.81524658203125, 490.86468505859375)","(54.81253433227539, 154.6007537841797, 45.6282958984375)","(56.95542526245117, 147.27687072753906, 42.96259689331055)",POINT (0.6664237976074219 0.2694612964987755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,13,74114530680,4493482675,1,1,"(0.6835113763809204, 0.3216388523578644)","(0.6783827543258667, 0.27778181433677673)",1,1,2.718734741210937,2.3809051513671875,"(-17.454343795776367, 99.73397827148438, 473.7036437988281)","(44.38607406616211, 96.7127456665039, 490.9020690917969)","(61.788169860839844, 141.40927124023438, 40.826995849609375)","(60.0161018371582, 149.41917419433594, 43.74235916137695)",POINT (0.6809470653533936 0.2997103333473206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114547347,4493499341,1,1,"(0.685187578201294, 0.23650413751602173)","(0.6792686581611633, 0.27836892008781433)",1,1,2.671356201171875,2.3389129638671875,"(-17.33067512512207, 99.621337890625, 473.543701171875)","(44.49271011352539, 96.57852172851562, 490.78564453125)","(62.367313385009766, 156.95799255371094, 46.486244201660156)","(60.32220458984375, 149.31195068359375, 43.70332336425781)",POINT (0.6822281181812286 0.257436528801918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,13,74114564014,4493516008,1,1,"(0.6748881340026855, 0.31831932067871094)","(0.6770915985107422, 0.2766827344894409)",1,1,2.7788848876953125,2.328338623046875,"(-17.22014617919922, 99.52317810058594, 473.3951416015625)","(44.58845520019531, 96.46128845214844, 490.7401123046875)","(58.80862045288086, 142.01553344726562, 41.047645568847656)","(59.569969177246094, 149.61990356445312, 43.8154182434082)",POINT (0.6759898662567139 0.2975010275840759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114580682,4493532675,1,1,"(0.6173763871192932, 0.30920788645744324)","(0.6289049983024597, 0.3037375807762146)",1,1,2.6587371826171875,2.398300170898437,"(-17.35765838623047, 99.36628723144531, 473.4159851074219)","(44.457420349121094, 96.31720733642578, 490.68316650390625)","(38.93684768676758, 143.6796112060547, 41.65333938598633)","(42.9202880859375, 144.67869567871094, 42.01696014404297)",POINT (0.6231406927108765 0.3064727336168289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114597349,4493549342,1,1,"(0.5793392658233643, 0.32941684126853943)","(0.5599905252456665, 0.3563138246536255)",1,1,2.6927490234375,2.38818359375,"(-17.816720962524414, 99.27305603027344, 473.5746154785156)","(44.18840026855469, 96.17693328857422, 490.53521728515625)","(25.79407501220703, 139.98870849609375, 40.30994415283203)","(19.108566284179688, 135.07632446289062, 38.52198791503906)",POINT (0.5696648955345154 0.3428653329610825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114614017,4493566009,1,1,"(0.5974344611167908, 0.34521913528442383)","(0.5560678839683533, 0.3587018549442291)",1,1,2.7255859375,2.360946655273437,"(-17.898378372192383, 99.315673828125, 473.6847229003906)","(44.12651443481445, 96.20101928710938, 490.52972412109375)","(32.04641342163086, 137.10263061523438, 39.25951385498047)","(17.75322723388672, 134.6401824951172, 38.36323547363281)",POINT (0.576751172542572 0.3519604951143265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114630684,4493582676,1,1,"(0.5543044805526733, 0.3578404486179352)","(0.5495660305023193, 0.3930129408836365)",1,1,2.6983184814453125,2.4734344482421875,"(-17.68971061706543, 99.35938262939453, 473.48077392578125)","(44.08692932128906, 96.24948120117188, 490.5550231933594)","(17.143909454345703, 134.79751586914062, 38.420501708984375)","(15.506658554077148, 128.3737335205078, 36.08244705200195)",POINT (0.5519352555274963 0.3754266947507858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114647351,4493599342,1,1,"(0.5587533116340637, 0.3564567565917969)","(0.5587872862815857, 0.38134002685546875)",1,1,2.672637939453125,2.4622955322265625,"(-17.716018676757812, 99.42701721191406, 473.5611572265625)","(44.05048370361328, 96.3228759765625, 490.72247314453125)","(18.68109703063965, 135.05023193359375, 38.51249313354492)","(18.692832946777344, 130.50563049316406, 36.858375549316406)",POINT (0.5587702989578247 0.3688983917236328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114664018,4493616009,1,1,"(0.5618595480918884, 0.3621032238006592)","(0.5514644980430603, 0.3748951554298401)",1,1,2.74542236328125,2.4613494873046875,"(-17.726089477539062, 99.45929718017578, 473.55084228515625)","(44.0428466796875, 96.37037658691406, 490.77630615234375)","(19.754383087158203, 134.01898193359375, 38.13713455200195)","(16.162622451782227, 131.68270874023438, 37.286781311035156)",POINT (0.5566620230674744 0.3684991896152496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114680686,4493632676,1,1,"(0.5479564070701599, 0.37314358353614807)","(0.5473902821540833, 0.3474658727645874)",1,1,2.7301025390625,2.391464233398437,"(-17.745437622070312, 99.52677154541016, 473.7265625)","(44.04273223876953, 96.3993148803711, 490.810302734375)","(14.950498580932617, 132.0026092529297, 37.403236389160156)","(14.754899024963379, 136.69229125976562, 39.11014175415039)",POINT (0.5476733446121216 0.3603047281503677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114697352,4493649342,1,1,"(0.5582947731018066, 0.35119763016700745)","(0.5446575880050659, 0.3581772446632385)",1,1,2.727508544921875,2.4425811767578125,"(-17.75616455078125, 99.56730651855469, 473.7915954589844)","(44.03936767578125, 96.41004943847656, 490.8187255859375)","(18.522659301757812, 136.0107421875, 38.862091064453125)","(13.810678482055664, 134.7360076904297, 38.39812088012695)",POINT (0.5514761805534363 0.354687437415123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114714028,4493666017,1,1,"(0.5483757257461548, 0.37187570333480835)","(0.5626581311225891, 0.3407990336418152)",1,1,2.743408203125,2.3618621826171875,"(-17.759111404418945, 99.53900146484375, 473.82611083984375)","(44.062591552734375, 96.39389038085938, 490.9355163574219)","(15.095386505126953, 132.23416137695312, 37.48752212524414)","(20.030311584472656, 137.909912109375, 39.55332946777344)",POINT (0.555516928434372 0.3563373684883118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114730695,4493682684,1,1,"(0.5716232061386108, 0.38917893171310425)","(0.542770504951477, 0.36182352900505066)",1,1,2.6997222900390625,2.38421630859375,"(-17.68836784362793, 99.4493408203125, 473.7120056152344)","(44.13722610473633, 96.32562255859375, 490.85321044921875)","(23.12796401977539, 129.07395935058594, 36.33732223510742)","(13.1586332321167, 134.070068359375, 38.15573501586914)",POINT (0.557196855545044 0.3755012303590774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114747362,4493699350,1,1,"(0.5646300911903381, 0.4044424593448639)","(0.5748720765113831, 0.3870914876461029)",1,1,2.724029541015625,2.3995819091796875,"(-17.590778350830078, 99.40151977539062, 473.73980712890625)","(44.23057556152344, 96.24183654785156, 490.8894958496094)","(20.71167755126953, 126.28627014160156, 35.322669982910156)","(24.250545501708984, 129.4552001953125, 36.476070404052734)",POINT (0.5697510838508606 0.3957669734954834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114764029,4493716017,1,1,"(0.5713169574737549, 0.37789827585220337)","(0.558298647403717, 0.4158385396003723)",1,1,2.729095458984375,2.46307373046875,"(-17.504470825195312, 99.34679412841797, 473.75189208984375)","(44.32099151611328, 96.15851593017578, 490.7955322265625)","(23.022167205810547, 131.13421630859375, 37.08718490600586)","(18.523996353149414, 124.20492553710938, 34.565147399902344)",POINT (0.564807802438736 0.3968684077262878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114780697,4493732684,1,1,"(0.5841792821884155, 0.393987238407135)","(0.5567435622215271, 0.37900078296661377)",1,1,2.730575561523437,2.4273223876953125,"(-17.371248245239258, 99.30038452148438, 473.6196594238281)","(44.4359245300293, 96.08586883544922, 490.81280517578125)","(27.4664249420166, 128.19578552246094, 36.01768112182617)","(17.986679077148438, 130.93287658691406, 37.01388931274414)",POINT (0.5704614222049713 0.3864940106868744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114797363,4493749350,1,1,"(0.5995928645133972, 0.37468421459198)","(0.5672050714492798, 0.38270676136016846)",1,1,2.6790771484375,2.42755126953125,"(-17.478626251220703, 99.30076599121094, 473.66558837890625)","(44.56819534301758, 96.08297729492188, 490.96661376953125)","(32.79219055175781, 131.72122192382812, 37.300846099853516)","(21.601398468017578, 130.25599670410156, 36.76755142211914)",POINT (0.5833989679813385 0.3786954879760742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114814031,4493766017,1,1,"(0.5846949815750122, 0.3701778054237366)","(0.5720555186271667, 0.3682309091091156)",1,1,2.694427490234375,2.38348388671875,"(-17.079116821289062, 99.33332061767578, 473.64727783203125)","(44.68437194824219, 96.0748062133789, 490.8779296875)","(27.64459228515625, 132.5442657470703, 37.60036849975586)","(23.277339935302734, 132.89984130859375, 37.72980499267578)",POINT (0.5783752501010895 0.3692043572664261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114830698,4493782684,1,1,"(0.5691862106323242, 0.376361221075058)","(0.5631747841835022, 0.3650997281074524)",1,1,2.697113037109375,2.439605712890625,"(-16.950542449951172, 99.40709686279297, 473.77154541015625)","(44.797183990478516, 96.08840942382812, 490.9513854980469)","(22.285917282104492, 131.41494750976562, 37.18933868408203)","(20.208826065063477, 133.47171020507812, 37.93796157836914)",POINT (0.5661804974079132 0.3707304745912552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114847368,4493799353,1,1,"(0.5698816180229187, 0.349802166223526)","(0.5572050213813782, 0.3874778747558594)",1,1,2.6416473388671875,2.431304931640625,"(-16.839214324951172, 99.48820495605469, 473.96063232421875)","(44.91084289550781, 96.13316345214844, 491.21044921875)","(22.526226043701172, 136.26560974121094, 38.95482635498047)","(18.146137237548828, 129.38462829589844, 36.45036697387695)",POINT (0.5635433197021484 0.3686400204896927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114864035,4493816020,1,1,"(0.5875126719474792, 0.3510613441467285)","(0.5659032464027405, 0.36803069710731506)",1,1,2.65057373046875,2.357269287109375,"(-16.985464096069336, 99.48832702636719, 473.9818115234375)","(44.9976692199707, 96.13955688476562, 491.3436584472656)","(28.618188858032227, 136.03561401367188, 38.87115478515625)","(21.151582717895508, 132.9364013671875, 37.74311447143555)",POINT (0.5767079591751099 0.3595460206270218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114880703,4493832687,1,1,"(0.5815804600715637, 0.38169601559638977)","(0.5647648572921753, 0.4006597101688385)",1,1,2.68756103515625,2.4053192138671875,"(-16.63279914855957, 99.47142028808594, 473.8463134765625)","(45.08349609375, 96.11439514160156, 491.27825927734375)","(26.568450927734375, 130.44061279296875, 36.834747314453125)","(20.758241653442383, 126.97714233398438, 35.574134826660156)",POINT (0.5731726586818695 0.3911778628826141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114897369,4493849353,1,1,"(0.46584630012512207, 0.3975318372249603)","(0.5739206075668335, 0.33182021975517273)",1,1,2.63836669921875,2.32916259765625,"(-14.774847030639648, 96.45503234863281, 460.593994140625)","(45.15083312988281, 96.130859375, 491.38665771484375)","(-13.420632362365723, 127.54840850830078, 35.78206253051758)","(23.921789169311523, 139.54977416992188, 40.15020751953125)",POINT (0.5198834538459778 0.3646760284900665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114914037,4493866020,1,1,"(0.6682904958724976, 0.33407577872276306)","(0.6720772981643677, 0.28029561042785645)",1,1,2.775787353515625,2.3202362060546875,"(-16.284902572631836, 99.6219482421875, 473.95172119140625)","(45.39969253540039, 96.30902099609375, 491.7474670410156)","(56.528961181640625, 139.13784790039062, 40.0002326965332)","(57.83740997314453, 148.96006774902344, 43.57522964477539)",POINT (0.6701838970184326 0.3071856945753098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,13,74114930704,4493882687,1,1,"(0.6833088397979736, 0.23205992579460144)","(0.6841963529586792, 0.2800220847129822)",1,1,2.6658935546875,2.356552124023437,"(-16.17131805419922, 99.66633605957031, 474.097900390625)","(45.483131408691406, 96.31190490722656, 491.6736755371094)","(61.718204498291016, 157.76966857910156, 46.78168487548828)","(62.024845123291016, 149.00999450683594, 43.59346389770508)",POINT (0.6837525963783264 0.2560410052537918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,13,74114947371,4493899353,1,1,"(0.6842529773712158, 0.26518744230270386)","(0.6827804446220398, 0.25909730792045593)",1,1,2.764556884765625,2.3512725830078125,"(-16.170429229736328, 99.63018798828125, 473.978759765625)","(45.50104904174805, 96.29553985595703, 491.6243896484375)","(62.044403076171875, 151.71937561035156, 44.57954406738281)","(61.53561782836914, 152.83164978027344, 44.98439407348633)",POINT (0.6835167109966278 0.2621423751115799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,13,74114964038,4493916020,1,1,"(0.6801338195800781, 0.24436679482460022)","(0.6858752965927124, 0.2626267373561859)",1,1,2.7039947509765625,2.2923126220703125,"(-16.16634750366211, 99.60038757324219, 474.0171813964844)","(45.515804290771484, 96.2747802734375, 491.6019592285156)","(60.621150970458984, 155.52198791503906, 45.963584899902344)","(62.60494613647461, 152.18704223632812, 44.74976348876953)",POINT (0.6830045580863953 0.2534967660903931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
