,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,34,6,70187234681,566303604,1,1,"(0.48639050126075745, 0.09195534139871597)","(0.48781129717826843, 0.1270447075366974)",1,1,2.471038818359375,2.5117645263671875,"(-43.15563201904297, -42.06438446044922, 717.1810302734375)","(21.29114532470703, -39.46976852416992, 717.7194213867188)","(-4.445453643798828, 183.8433074951172, 56.271732330322266)","(-3.953103542327881, 177.4159393310547, 53.93236541748047)",POINT (0.4871008992195129 0.1095000244677067),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187251349,566320271,1,1,"(0.48707741498947144, 0.1021941602230072)","(0.48857152462005615, 0.13149875402450562)",1,1,2.480453491210937,2.5152740478515625,"(-43.136322021484375, -42.129493713378906, 717.183837890625)","(21.307518005371094, -39.541717529296875, 717.7323608398438)","(-4.207426071166992, 181.96786499023438, 55.58910369873047)","(-3.689657688140869, 176.60009765625, 53.63541030883789)",POINT (0.4878244698047638 0.1168464571237564),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187268016,566336938,1,1,"(0.4866006374359131, 0.14488835632801056)","(0.49577799439430237, 0.10956241190433502)",1,1,2.5325927734375,2.4928436279296875,"(-43.1131591796875, -42.1983642578125, 717.2010498046875)","(21.326391220092773, -39.61651611328125, 717.6177978515625)","(-4.37263298034668, 174.14749145507812, 52.74274826049805)","(-1.1923646926879883, 180.61819458007812, 55.0978889465332)",POINT (0.4911893159151077 0.1272253841161728),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187284686,566353607,1,1,"(0.4860813617706299, 0.12501594424247742)","(0.4909977614879608, 0.10795282572507858)",1,1,2.4926910400390625,2.5080108642578125,"(-43.076515197753906, -42.28974914550781, 717.1207885742188)","(21.357872009277344, -39.71070861816406, 717.6296997070312)","(-4.552584171295166, 177.7875518798828, 54.06758499145508)","(-2.848886728286743, 180.91302490234375, 55.20518493652344)",POINT (0.4885395616292954 0.116484384983778),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187301353,566370274,1,1,"(0.4921489357948303, 0.11211451888084412)","(0.49412235617637634, 0.10680748522281647)",1,1,2.4759521484375,2.46240234375,"(-43.03047180175781, -42.3945426940918, 717.0556030273438)","(21.416561126708984, -39.81688690185547, 717.5263671875)","(-2.449953079223633, 180.15074157714844, 54.927711486816406)","(-1.7661008834838867, 181.12281799316406, 55.28154754638672)",POINT (0.4931356459856033 0.1094610020518303),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187318019,566386939,1,1,"(0.4813484251499176, 0.08720852434635162)","(0.48850080370903015, 0.12130843102931976)",1,1,2.45928955078125,2.502838134765625,"(-42.969459533691406, -42.514835357666016, 716.9068603515625)","(21.486608505249023, -39.94670867919922, 717.4791259765625)","(-6.1927266120910645, 184.71278381347656, 56.58818054199219)","(-3.7141735553741455, 178.4666748046875, 54.31476974487305)",POINT (0.4849246144294739 0.1042584776878357),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187334687,566403607,1,1,"(0.4840226471424103, 0.060233429074287415)","(0.4957335889339447, 0.12603111565113068)",1,1,2.4019012451171875,2.48687744140625,"(-42.92263412475586, -42.63439178466797, 716.77001953125)","(21.570491790771484, -40.08127975463867, 717.5020751953125)","(-5.265997886657715, 189.6538543701172, 58.38658142089844)","(-1.2077311277389526, 177.6016082763672, 53.999908447265625)",POINT (0.4898781180381775 0.093132272362709),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187351355,566420274,1,1,"(0.4887365698814392, 0.14426679909229279)","(0.48607394099235535, 0.12899133563041687)",1,1,2.446624755859375,2.4300079345703125,"(-42.87138748168945, -42.81196212768555, 716.73486328125)","(21.709918975830078, -40.24427795410156, 717.2939453125)","(-3.6324729919433594, 174.26136779785156, 52.784149169921875)","(-4.55516242980957, 177.0593719482422, 53.80256652832031)",POINT (0.4874052554368973 0.1366290673613548),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187368022,566436941,1,1,"(0.5471460223197937, 0.6545456647872925)","(0.546461820602417, 0.2948262393474579)",1,1,1.8416290283203125,2.219024658203125,"(-42.78287887573242, -42.99061584472656, 716.689697265625)","(21.878517150878906, -40.42631530761719, 717.0557861328125)","(16.608556747436523, 80.79291534423828, 18.76445770263672)","(16.371442794799805, 146.6831817626953, 42.74652862548828)",POINT (0.5468039214611053 0.4746859520673752),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,6,70187434694,566503611,1,1,"(0.5073114633560181, 0.10279826819896698)","(0.5203174948692322, 0.05015135556459427)",1,1,2.446640014648437,2.381134033203125,"(-41.8863410949707, -45.135475158691406, 715.2727661132812)","(22.519271850585938, -42.69825744628906, 715.9916381835938)","(2.804419994354248, 181.85720825195312, 55.5488395690918)","(7.311478137969971, 191.50059509277344, 59.05874252319336)",POINT (0.5138144791126251 0.0764748118817806),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187451364,566520280,1,1,"(0.5062809586524963, 0.058963119983673096)","(0.5187525749206543, 0.03324791416525841)",1,1,2.460800170898437,2.423080444335937,"(-41.552982330322266, -46.12937545776367, 714.7072143554688)","(22.740158081054688, -43.683738708496094, 715.5799560546875)","(2.447312831878662, 189.88653564453125, 58.47126770019531)","(6.76918888092041, 194.59681701660156, 60.18566131591797)",POINT (0.5125167667865753 0.0461055170744658),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187534697,566603611,1,1,"(0.5155883431434631, -0.001274325419217348)","(0.5300315618515015, -0.1169276237487793)",1,1,2.504180908203125,2.366683959960937,"(-39.46733856201172, -54.02429962158203, 711.6512451171875)","(24.59845542907715, -51.5108757019043, 713.0487060546875)","(5.672651290893555, 200.92030334472656, 62.48724365234375)","(10.677745819091797, 222.1046600341797, 70.1977310180664)",POINT (0.5228099524974823 -0.0591009745839983),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187551366,566620280,1,1,"(0.5192421674728394, 0.0019580244552344084)","(0.5253993272781372, -0.13239510357379913)",1,1,2.55023193359375,2.369537353515625,"(-39.07105255126953, -55.58540344238281, 710.929931640625)","(24.972007751464844, -53.087188720703125, 712.3731689453125)","(6.938831329345703, 200.3282470703125, 62.27173614501953)","(9.072500228881836, 224.93788146972656, 71.22889709472656)",POINT (0.5223207473754883 -0.0652185395592824),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187568036,566636949,1,1,"(0.5121418833732605, -0.04603317379951477)","(0.5090484023094177, -0.1486939936876297)",1,1,2.4980926513671875,2.2951812744140625,"(-38.71934509277344, -56.88207244873047, 710.18994140625)","(25.32526397705078, -54.408477783203125, 711.3946533203125)","(4.478332996368408, 209.1188507080078, 65.47127532958984)","(3.4063303470611572, 227.92337036132812, 72.31551361083984)",POINT (0.5105951428413391 -0.0973635837435722),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187584702,566653615,1,1,"(0.5188863277435303, -0.01344952080398798)","(0.5071674585342407, -0.09037093818187714)",1,1,2.522491455078125,2.359359741210937,"(-38.39631652832031, -57.87757110595703, 709.3770751953125)","(25.66426658630371, -55.42835998535156, 709.723876953125)","(6.815528869628906, 203.15045166015625, 63.298954010009766)","(2.7545106410980225, 217.24024963378906, 68.4272232055664)",POINT (0.5130268931388855 -0.0519102294929326),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187601368,566670280,1,1,"(0.5155544877052307, -0.04439728334546089)","(0.4705192446708679, -0.16200248897075653)",1,1,2.47772216796875,2.197265625,"(-38.10687255859375, -58.688114166259766, 708.5616455078125)","(26.027950286865234, -56.26321029663086, 710.259521484375)","(5.660921573638916, 208.8192138671875, 65.3622055053711)","(-9.945432662963867, 230.36109924316406, 73.20279693603516)",POINT (0.4930368661880493 -0.1031998861581087),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187618037,566686949,1,1,"(0.4997309446334839, -0.05580927059054375)","(0.4962289035320282, -0.12850157916545868)",1,1,2.51953125,2.3220977783203125,"(-37.864341735839844, -59.34537124633789, 707.825927734375)","(26.254337310791016, -56.914432525634766, 709.5723876953125)","(0.17748771607875824, 210.90956115722656, 66.12300109863281)","(-1.0360952615737915, 224.22470092773438, 70.96932220458984)",POINT (0.497979924082756 -0.0921554248780012),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187634704,566703615,1,1,"(0.4939867854118347, -0.16162289679050446)","(0.4913009703159332, -0.1649848222732544)",1,1,2.5178680419921875,2.4245758056640625,"(-37.639305114746094, -59.915191650390625, 707.2001953125)","(26.437829971313477, -57.48747634887695, 708.80712890625)","(-1.813075304031372, 230.29156494140625, 73.177490234375)","(-2.743804931640625, 230.90737915039062, 73.40160369873047)",POINT (0.492643877863884 -0.1633038595318794),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187651371,566720282,1,1,"(0.5104145407676697, -0.13997609913349152)","(0.47635552287101746, -0.2374338060617447)",1,1,2.550628662109375,2.321533203125,"(-37.417240142822266, -60.52219772338867, 706.5198364257812)","(26.65203857421875, -58.12105178833008, 708.1513671875)","(3.8797476291656494, 226.32650756835938, 71.73433685302734)","(-7.922945499420166, 244.17796325683594, 78.23167419433594)",POINT (0.4933850318193436 -0.1887049525976181),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187668039,566736949,1,1,"(0.49950656294822693, -0.14893168210983276)","(0.4602271318435669, -0.2046951949596405)",1,1,2.484115600585937,2.3206024169921875,"(-37.223716735839844, -61.17666244506836, 705.87890625)","(26.80121612548828, -58.717655181884766, 706.75390625)","(0.09974176436662674, 227.96690368652344, 72.3313980102539)","(-13.512019157409668, 238.18118286132812, 76.04907989501953)",POINT (0.4798668473958969 -0.1768134385347366),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187684712,566753622,1,1,"(0.4940984547138214, -0.17882096767425537)","(0.47472092509269714, -0.21898101270198822)",1,1,2.5021209716796875,2.300521850585937,"(-37.00762176513672, -61.81077575683594, 705.0758666992188)","(27.029735565185547, -59.43561553955078, 706.3910522460938)","(-1.774368405342102, 233.44174194335938, 74.32408142089844)","(-8.489400863647461, 240.79791259765625, 77.00151062011719)",POINT (0.4844096899032593 -0.1989009901881218),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187701380,566770289,1,1,"(0.5066015124320984, -0.18279725313186646)","(0.461762011051178, -0.19845366477966309)",1,1,2.475936889648437,2.312728881835937,"(-36.791786193847656, -62.49773406982422, 704.3299560546875)","(27.275056838989258, -60.16292953491211, 705.7208251953125)","(2.5584144592285156, 234.1700897216797, 74.5892105102539)","(-12.980142593383789, 237.03790283203125, 75.6329574584961)",POINT (0.4841817617416382 -0.1906254589557648),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187718047,566786956,1,1,"(0.5049145221710205, -0.1940978318452835)","(0.4761873185634613, -0.2053905576467514)",1,1,2.453948974609375,2.334075927734375,"(-36.55624771118164, -63.251792907714844, 703.491943359375)","(27.513652801513672, -60.98090362548828, 704.97314453125)","(1.9737826585769653, 236.2400360107422, 75.3425521850586)","(-7.981239318847656, 238.30853271484375, 76.09544372558594)",POINT (0.4905509203672409 -0.1997441947460175),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187734714,566803622,1,1,"(0.49817463755607605, -0.174647256731987)","(0.47836652398109436, -0.19545842707157135)",1,1,2.459335327148437,2.3612518310546875,"(-36.31966781616211, -64.08729553222656, 702.5194091796875)","(27.768840789794922, -61.87546157836914, 704.05859375)","(-0.3618282675743103, 232.67724609375, 74.04584503173828)","(-7.226071834564209, 236.4892578125, 75.43331146240234)",POINT (0.4882705807685852 -0.1850528419017792),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187751381,566820289,1,1,"(0.5012322068214417, -0.13898926973342896)","(0.2795475125312805, 0.023919912055134773)",1,1,2.5411529541015625,1.587799072265625,"(-36.098262786865234, -65.01349639892578, 701.6019897460938)","(28.01288604736328, -62.84925842285156, 703.1328125)","(0.6977339386940002, 226.14572143554688, 71.66856384277344)","(-76.12413024902344, 196.3054656982422, 60.80751037597656)",POINT (0.3903898596763611 -0.0575346788391471),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187768048,566836955,1,1,"(0.49428993463516235, -0.19565916061401367)","(0.3836558163166046, -0.08256376534700394)",1,1,2.467529296875,2.0246124267578125,"(-35.87481689453125, -66.00645446777344, 700.3746337890625)","(28.236778259277344, -63.894020080566406, 701.8427124023438)","(-1.7080243825912476, 236.52601623535156, 75.44667053222656)","(-40.046783447265625, 215.81019592285156, 67.90670013427734)",POINT (0.4389728754758835 -0.1391114629805088),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187784715,566853622,1,1,"(0.5095864534378052, -0.09546463191509247)","(0.45285817980766296, -0.12419167906045914)",1,1,2.5694580078125,2.230575561523437,"(-35.688255310058594, -67.07234191894531, 699.1749877929688)","(28.4317626953125, -65.00316619873047, 700.573974609375)","(3.5927913188934326, 218.17324829101562, 68.766845703125)","(-16.065643310546875, 223.4352264404297, 70.6820068359375)",POINT (0.4812223166227341 -0.1098281554877758),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187801387,566870293,1,1,"(0.4865787923336029, -0.1859918087720871)","(0.5091891288757324, -0.16462713479995728)",1,1,2.45147705078125,2.4052886962890625,"(-35.51063919067383, -68.20707702636719, 697.749267578125)","(28.60989761352539, -66.19413757324219, 699.1338500976562)","(-4.380216121673584, 234.7552490234375, 74.80217742919922)","(3.455094814300537, 230.8418426513672, 73.37781524658203)",POINT (0.4978839606046677 -0.1753094717860222),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187818053,566886959,1,1,"(0.4861229658126831, -0.15043777227401733)","(0.514013409614563, -0.2106354832649231)",1,1,2.5218963623046875,2.4545440673828125,"(-35.360137939453125, -69.3638916015625, 696.3391723632812)","(28.769132614135742, -67.3902587890625, 697.6480712890625)","(-4.538184642791748, 228.2427978515625, 72.43175506591797)","(5.126865386962891, 239.26927185058594, 76.44511413574219)",POINT (0.500068187713623 -0.1805366277694702),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187834720,566903626,1,1,"(0.48599880933761597, -0.16705280542373657)","(0.517675518989563, -0.20568735897541046)",1,1,2.5111541748046875,2.459457397460937,"(-35.22393798828125, -70.48151397705078, 695.0006103515625)","(28.909883499145508, -68.52305603027344, 696.08984375)","(-4.581208229064941, 231.28616333007812, 73.53951263427734)","(6.39594030380249, 238.36289978027344, 76.11522674560547)",POINT (0.5018371641635895 -0.1863700821995735),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187851388,566920293,1,1,"(0.4938848316669464, -0.19610595703125)","(0.5156640410423279, -0.21216344833374023)",1,1,2.433090209960937,2.45697021484375,"(-35.106773376464844, -71.45455932617188, 693.5975341796875)","(29.033531188964844, -69.528076171875, 694.6856079101562)","(-1.8484046459197998, 236.60784912109375, 75.47647094726562)","(5.698892593383789, 239.54913330078125, 76.54700469970703)",POINT (0.5047744363546371 -0.2041347026824951),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187868054,566936959,1,1,"(0.4939136207103729, -0.1634918749332428)","(0.5227869749069214, -0.21567051112651825)",1,1,2.4719390869140625,2.4527587890625,"(-35.00598907470703, -72.28179168701172, 692.1854248046875)","(29.1324405670166, -70.34022521972656, 693.05078125)","(-1.838424563407898, 230.63389587402344, 73.30211639404297)","(8.167252540588379, 240.1915283203125, 76.78079223632812)",POINT (0.5083502978086472 -0.1895811930298805),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187884722,566953626,1,1,"(0.49436455965042114, -0.18324072659015656)","(0.5272820591926575, -0.20122145116329193)",1,1,2.4698486328125,2.468490600585937,"(-34.923065185546875, -72.9466323852539, 690.67041015625)","(29.222509384155273, -71.012451171875, 691.6075439453125)","(-1.6821566820144653, 234.25132751464844, 74.61876678466797)","(9.724970817565918, 237.5448760986328, 75.81752014160156)",POINT (0.5108233094215393 -0.1922310888767242),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187901389,566970293,1,1,"(0.49904802441596985, -0.18430683016777039)","(0.5142747163772583, -0.21121667325496674)",1,1,2.4721832275390625,2.469207763671875,"(-34.86955642700195, -73.54141235351562, 689.3436279296875)","(29.264223098754883, -71.5880355834961, 690.1634521484375)","(-0.05917290225625038, 234.4466094970703, 74.68983459472656)","(5.217449188232422, 239.37570190429688, 76.4838638305664)",POINT (0.5066613703966141 -0.1977617517113686),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187918056,566986959,1,1,"(0.48476389050483704, -0.20070356130599976)","(0.5000157356262207, -0.22077436745166779)",1,1,2.44317626953125,2.44866943359375,"(-34.858551025390625, -74.02323150634766, 688.070068359375)","(29.27804183959961, -72.07012939453125, 689.0289916992188)","(-5.0091471672058105, 237.4500274658203, 75.78295135498047)","(0.27617937326431274, 241.1264190673828, 77.12106323242188)",POINT (0.4923898130655289 -0.2107389643788338),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187934728,567003631,1,1,"(0.5000495910644531, -0.18627941608428955)","(0.5085365176200867, -0.25086912512779236)",1,1,2.4545440673828125,2.4357147216796875,"(-34.87769317626953, -74.36280822753906, 687.13818359375)","(29.255353927612305, -72.36482238769531, 687.85009765625)","(0.28789982199668884, 234.80792236328125, 74.82134246826172)","(3.2289369106292725, 246.638916015625, 79.12744140625)",POINT (0.5042930543422699 -0.218574270606041),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187951396,567020298,1,1,"(0.5012446641921997, -0.2082328200340271)","(0.5120279788970947, -0.24359361827373505)",1,1,2.3947906494140625,2.438690185546875,"(-34.89931869506836, -74.51097106933594, 686.33740234375)","(29.232585906982422, -72.48632049560547, 686.9742431640625)","(0.7020704746246338, 238.8291473388672, 76.28494262695312)","(4.438858985900879, 245.3062286376953, 78.64242553710938)",POINT (0.5066363215446472 -0.2259132191538811),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187968062,567036964,1,1,"(0.5028900504112244, -0.13747140765190125)","(0.49710556864738464, -0.22306904196739197)",1,1,2.501693725585937,2.43670654296875,"(-34.931434631347656, -74.52765655517578, 685.6956787109375)","(29.208576202392578, -72.47776794433594, 686.2591552734375)","(1.2722400426864624, 225.86769104003906, 71.56736755371094)","(-0.732293963432312, 241.54673767089844, 77.2740478515625)",POINT (0.4999978095293045 -0.1802702248096466),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70187984730,567053631,1,1,"(0.49481135606765747, -0.19664892554283142)","(0.5046152472496033, -0.2321164309978485)",1,1,2.443023681640625,2.42572021484375,"(-34.96461486816406, -74.4664077758789, 685.247802734375)","(29.178367614746094, -72.40086364746094, 685.780029296875)","(-1.5273393392562866, 236.7073211669922, 75.51265716552734)","(1.8700854778289795, 243.20394897460938, 77.87723541259766)",POINT (0.4997133016586304 -0.21438267827034),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188001397,567070298,1,1,"(0.49635887145996094, -0.17407682538032532)","(0.48981669545173645, -0.22057847678661346)",1,1,2.4716033935546875,2.470306396484375,"(-35.02407455444336, -74.38490295410156, 684.733642578125)","(29.112884521484375, -72.29886627197266, 685.4342041015625)","(-0.991058886051178, 232.57275390625, 74.0078125)","(-3.258162498474121, 241.0905303955078, 77.10798645019531)",POINT (0.4930877834558487 -0.1973276510834694),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188018064,567086964,1,1,"(0.5030784010887146, -0.21891680359840393)","(0.4990076422691345, -0.24360044300556183)",1,1,2.37457275390625,2.444732666015625,"(-35.116546630859375, -74.33891296386719, 684.6068725585938)","(29.036867141723633, -72.25103759765625, 685.24560546875)","(1.337510585784912, 240.78614807128906, 76.99722290039062)","(-0.07317570596933365, 245.30747985839844, 78.64286804199219)",POINT (0.5010430216789246 -0.2312586233019829),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188034731,567103631,1,1,"(0.5073065757751465, -0.1725567728281021)","(0.49555474519729614, -0.23315948247909546)",1,1,2.4447479248046875,2.4722442626953125,"(-35.23619842529297, -74.33301544189453, 684.399169921875)","(28.903562545776367, -72.23993682861328, 685.1018676757812)","(2.802713394165039, 232.2943572998047, 73.90642547607422)","(-1.2697170972824097, 243.39501953125, 77.94676971435547)",POINT (0.5014306604862213 -0.2028581276535988),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188051399,567120298,1,1,"(0.5144298672676086, -0.20322009921073914)","(0.4983018636703491, -0.25591060519218445)",1,1,2.412948608398437,2.46319580078125,"(-35.39826965332031, -74.39676666259766, 684.5250244140625)","(28.76506233215332, -72.31468200683594, 685.1138916015625)","(5.271190643310547, 237.91098022460938, 75.95073699951172)","(-0.31774386763572693, 247.56234741210938, 79.46357727050781)",POINT (0.5063658654689789 -0.2295653522014618),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188068071,567136970,1,1,"(0.5059471726417542, -0.19489786028862)","(0.502476155757904, -0.23462459444999695)",1,1,2.421417236328125,2.4757080078125,"(-35.541664123535156, -74.51387023925781, 684.5614624023438)","(28.62004852294922, -72.43789672851562, 685.113525390625)","(2.3316447734832764, 236.38656616210938, 75.39591979980469)","(1.128814458847046, 243.6633758544922, 78.0444564819336)",POINT (0.5042116641998291 -0.2147612273693085),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188084739,567153637,1,1,"(0.5146579146385193, -0.16867434978485107)","(0.4956918954849243, -0.22369788587093353)",1,1,2.441497802734375,2.4436492919921875,"(-35.6970329284668, -74.65911865234375, 684.4415283203125)","(28.461315155029297, -72.61970520019531, 685.1275634765625)","(5.3502116203308105, 231.58319091796875, 73.64762878417969)","(-1.2221941947937012, 241.66192626953125, 77.31599426269531)",POINT (0.5051749050617218 -0.1961861178278923),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188101406,567170304,1,1,"(0.509829044342041, -0.16051031649112701)","(0.48905640840530396, -0.23174640536308289)",1,1,2.4493408203125,2.4270782470703125,"(-35.8774528503418, -74.87791442871094, 684.5656127929688)","(28.295621871948242, -72.82832336425781, 685.1163330078125)","(3.6768417358398438, 230.0877685546875, 73.10332489013672)","(-3.521634817123413, 243.13616943359375, 77.85257720947266)",POINT (0.4994427263736725 -0.196128360927105),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188118073,567186970,1,1,"(0.5001004338264465, -0.1726611852645874)","(0.49458062648773193, -0.24317970871925354)",1,1,2.425628662109375,2.426132202148437,"(-36.0619010925293, -75.14229583740234, 684.6766357421875)","(28.113859176635742, -73.05528259277344, 685.1053466796875)","(0.3055219352245331, 232.31344604492188, 73.91342163085938)","(-1.6072739362716675, 245.2304229736328, 78.61482238769531)",POINT (0.4973405301570892 -0.2079204469919205),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188134740,567203637,1,1,"(0.5017837882041931, -0.17379017174243927)","(0.49335047602653503, -0.25360777974128723)",1,1,2.422637939453125,2.4228668212890625,"(-36.26068115234375, -75.40819549560547, 684.65478515625)","(27.91478157043457, -73.27638244628906, 685.0970458984375)","(0.8888781666755676, 232.52024841308594, 73.98867797851562)","(-2.0335919857025146, 247.14056396484375, 79.31000518798828)",POINT (0.4975671321153641 -0.2136989757418632),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188151408,567220304,1,1,"(0.5006325244903564, -0.19017146527767181)","(0.5005709528923035, -0.2735026776790619)",1,1,2.4203338623046875,2.473007202148437,"(-36.47540283203125, -75.6630859375, 684.6968994140625)","(27.702301025390625, -73.47038269042969, 685.1015625)","(0.4899279475212097, 235.5208282470703, 75.080810546875)","(0.46858689188957214, 250.78472900390625, 80.63641357421875)",POINT (0.50060173869133 -0.2318370714783668),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188168074,567236970,1,1,"(0.5035846829414368, -0.18545997142791748)","(0.5037291049957275, -0.23384088277816772)",1,1,2.411972045898437,2.44793701171875,"(-36.688812255859375, -75.88167572021484, 684.7125854492188)","(27.4918155670166, -73.6322021484375, 685.0806884765625)","(1.5129585266113281, 234.6578369140625, 74.76668548583984)","(1.5629981756210327, 243.5198211669922, 77.99221801757812)",POINT (0.5036568939685822 -0.2096504271030426),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188184741,567253637,1,1,"(0.5078297257423401, -0.1675468236207962)","(0.4943218231201172, -0.2530902326107025)",1,1,2.40167236328125,2.4349517822265625,"(-36.887447357177734, -76.03726196289062, 684.6134033203125)","(27.29587745666504, -73.755859375, 685.1106567382812)","(2.984027624130249, 231.37664794921875, 73.57241821289062)","(-1.6969704627990723, 247.04574584960938, 79.27555084228516)",POINT (0.5010757744312286 -0.2103185281157494),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188201413,567270308,1,1,"(0.504188597202301, -0.18600775301456451)","(0.5003719329833984, -0.25769951939582825)",1,1,2.4140625,2.4370880126953125,"(-37.07281494140625, -76.15870666503906, 684.5794677734375)","(27.10515594482422, -73.81471252441406, 684.9442138671875)","(1.7222422361373901, 234.75814819335938, 74.8032455444336)","(0.39961206912994385, 247.89004516601562, 79.58280944824219)",POINT (0.5022802650928497 -0.2218536362051964),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188218079,567286974,1,1,"(0.5034908056259155, -0.1882912665605545)","(0.49599069356918335, -0.28177887201309204)",1,1,2.411468505859375,2.41656494140625,"(-37.23517608642578, -76.22929382324219, 684.6920166015625)","(26.95903778076172, -73.84949493408203, 684.9434814453125)","(1.4804219007492065, 235.1764373779297, 74.95545959472656)","(-1.118654727935791, 252.3007049560547, 81.18812561035156)",POINT (0.4997407495975494 -0.2350350692868233),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188234747,567303641,1,1,"(0.49842050671577454, -0.18623705208301544)","(0.5029066801071167, -0.25599727034568787)",1,1,2.4147491455078125,2.4422760009765625,"(-37.34404373168945, -76.23615264892578, 684.5496826171875)","(26.8365535736084, -73.83306121826172, 684.8372802734375)","(-0.27663472294807434, 234.80014038085938, 74.81855773925781)","(1.2780088186264038, 247.57823181152344, 79.46934509277344)",POINT (0.5006635934114456 -0.2211171612143516),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,6,70188251414,567320308,1,1,"(0.5077608823776245, -0.19265635311603546)","(0.49763813614845276, -0.23415686190128326)",1,1,2.3717193603515625,2.4070587158203125,"(-37.43766784667969, -76.21340942382812, 684.5780029296875)","(26.757083892822266, -73.79154205322266, 684.765625)","(2.9601476192474365, 235.9759979248047, 75.24645233154297)","(-0.5477514266967773, 243.57769775390625, 78.01323699951172)",POINT (0.5026995092630386 -0.2134066075086594),,,,,,,,,,,,,,,,,,,,,,,,,,,,
