,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,21,16,172216123262,7630364620,1,1,"(0.7047843933105469, 0.14391134679317474)","(0.7179647088050842, 0.06930388510227203)",1,1,4.40020751953125,4.409957885742188,"(-34.50017547607422, -18.94640350341797, 674.9263305664062)","(30.665058135986328, -16.154857635498047, 674.619873046875)","(71.23603057861328, 174.32644653320312, 52.807891845703125)","(75.80345916748047, 187.99241638183594, 57.78184509277344)",POINT (0.7113745510578156 0.1066076159477234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216139929,7630381287,1,1,"(0.7063192129135132, 0.14185714721679688)","(0.7149286270141602, 0.07337687909603119)",1,1,4.4186859130859375,4.3892669677734375,"(-34.77104187011719, -19.046966552734375, 675.2391357421875)","(30.394285202026367, -16.21517562866211, 674.6568603515625)","(71.76787567138672, 174.70272827148438, 52.94481658935547)","(74.7513427734375, 187.24635314941406, 57.510337829589844)",POINT (0.7106239199638367 0.107617013156414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216156596,7630397953,1,1,"(0.7090471386909485, 0.1465541422367096)","(0.7212207913398743, 0.08054181188344955)",1,1,4.415374755859375,4.3925628662109375,"(-34.990142822265625, -19.08283233642578, 675.2410278320312)","(30.164379119873047, -16.235157012939453, 674.828857421875)","(72.71319580078125, 173.84239196777344, 52.63166427612305)","(76.93180084228516, 185.93392944335938, 57.032649993896484)",POINT (0.7151339650154114 0.1135479770600796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216173264,7630414620,1,1,"(0.7538550496101379, 0.15353626012802124)","(0.770042896270752, 0.08063954859972)",1,1,4.40850830078125,4.385299682617188,"(-35.08769989013672, -19.160905838012695, 675.6741943359375)","(30.005990982055664, -16.301624298095703, 675.2216796875)","(88.24079895019531, 172.56344604492188, 52.16621780395508)","(93.8504638671875, 185.91603088378906, 57.026153564453125)",POINT (0.761948972940445 0.1170879043638706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216189931,7630431287,1,1,"(0.7514739632606506, 0.15605147182941437)","(0.7781420350074768, 0.08049888163805008)",1,1,4.400726318359375,4.398452758789063,"(-35.32427215576172, -19.20473289489746, 675.6993408203125)","(29.780437469482422, -16.371841430664062, 675.318603515625)","(87.41565704345703, 172.10275268554688, 51.99847412109375)","(96.6571273803711, 185.94180297851562, 57.03551483154297)",POINT (0.7648079991340637 0.1182751767337322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216206598,7630447953,1,1,"(0.7575077414512634, 0.15550102293491364)","(0.7787046432495117, 0.07736731320619583)",1,1,4.387969970703125,4.3790130615234375,"(-35.5756950378418, -19.338884353637695, 675.8115234375)","(29.542490005493164, -16.46087646484375, 675.4656982421875)","(89.50658416748047, 172.20358276367188, 52.03517532348633)","(96.85208892822266, 186.51541137695312, 57.24427795410156)",POINT (0.7681061923503876 0.1164341680705547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216223272,7630464627,1,1,"(0.7516010999679565, 0.1594393402338028)","(0.7839582562446594, 0.0792088732123375)",1,1,4.3834228515625,4.369842529296875,"(-35.816280364990234, -19.416282653808594, 675.8739624023438)","(29.2937068939209, -16.533971786499023, 675.51318359375)","(87.45970916748047, 171.482177734375, 51.77263641357422)","(98.67264556884766, 186.1781005859375, 57.12149429321289)",POINT (0.767779678106308 0.1193241067230701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216239940,7630481294,1,1,"(0.759788990020752, 0.16051477193832397)","(0.7940857410430908, 0.04328901693224907)",1,1,4.3830413818359375,4.341522216796875,"(-36.06235885620117, -19.535154342651367, 675.897705078125)","(29.051984786987305, -16.628812789916992, 675.5342407226562)","(90.29711151123047, 171.2852020263672, 51.700931549072266)","(102.18218994140625, 192.75758361816406, 59.51624298095703)",POINT (0.7769373655319214 0.1019018944352865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216256606,7630497960,1,1,"(0.7589131593704224, 0.15123501420021057)","(0.7848693132400513, 0.06676051765680313)",1,1,4.3785247802734375,4.361480712890625,"(-36.29517364501953, -19.600830078125, 675.8849487304688)","(28.82680892944336, -16.67664337158203, 675.5281982421875)","(89.99361419677734, 172.98497009277344, 52.31964111328125)","(98.98834228515625, 188.45828247070312, 57.951446533203125)",POINT (0.7718912363052368 0.1089977659285068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216273274,7630514627,1,1,"(0.7622583508491516, 0.1582598239183426)","(0.7888422608375549, 0.06982441246509552)",1,1,4.366226196289063,4.3252716064453125,"(-36.525054931640625, -19.66988182067871, 675.7577514648438)","(28.593433380126953, -16.735885620117188, 675.4473876953125)","(91.15282440185547, 171.6982421875, 51.851253509521484)","(100.3651351928711, 187.89706420898438, 57.74714660644531)",POINT (0.7755503058433533 0.1140421181917191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216289940,7630531293,1,1,"(0.7591969966888428, 0.15967141091823578)","(0.7864125370979309, 0.07066600024700165)",1,1,4.36798095703125,4.33697509765625,"(-36.75121307373047, -19.71355438232422, 675.682373046875)","(28.371723175048828, -16.782175064086914, 675.3780517578125)","(90.09196472167969, 171.43966674804688, 51.757144927978516)","(99.52313232421875, 187.742919921875, 57.6910400390625)",POINT (0.7728047668933868 0.1151687055826187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216306608,7630547960,1,1,"(0.7583138346672058, 0.16250716149806976)","(0.7855644226074219, 0.053580284118652344)",1,1,4.355377197265625,4.312271118164063,"(-36.97185516357422, -19.784713745117188, 675.5807495117188)","(28.157442092895508, -16.871578216552734, 675.2189331054688)","(89.78593444824219, 170.9202423095703, 51.56810760498047)","(99.22925567626953, 190.8725128173828, 58.830162048339844)",POINT (0.7719391286373138 0.108043722808361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216323275,7630564627,1,1,"(0.760673463344574, 0.16137364506721497)","(0.7844889760017395, 0.07162880897521973)",1,1,4.358551025390625,4.340667724609375,"(-37.19179916381836, -19.835872650146484, 675.377685546875)","(27.926937103271484, -16.938247680664062, 674.9986572265625)","(90.60363006591797, 171.1278533935547, 51.64369583129883)","(98.85657501220703, 187.56655883789062, 57.6268424987793)",POINT (0.7725812196731567 0.1165012270212174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216339942,7630581293,1,1,"(0.6438306570053101, 0.18986350297927856)","(0.6655735373497009, 0.16207493841648102)",1,1,4.362091064453125,4.3433990478515625,"(-37.789249420166016, -20.040584564208984, 675.6522216796875)","(27.390012741088867, -17.11040687561035, 674.955078125)","(50.113311767578125, 165.9093475341797, 49.744300842285156)","(57.64800262451172, 170.99942016601562, 51.59690475463867)",POINT (0.6547020971775055 0.1759692206978798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,16,172216356613,7630597964,1,1,"(0.47531914710998535, 0.20876576006412506)","(0.5041138529777527, 0.20495674014091492)",1,1,4.3832550048828125,4.3141937255859375,"(-38.429237365722656, -20.209758758544922, 675.12109375)","(26.654720306396484, -17.22575569152832, 674.6119384765625)","(-8.282095909118652, 162.44700622558594, 48.484073638916016)","(1.6963341236114502, 163.1446990966797, 48.738067626953125)",POINT (0.489716500043869 0.20686125010252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,16,172216373281,7630614631,1,1,"(0.4131832420825958, 0.21856717765331268)","(0.4235455393791199, 0.19794315099716187)",1,1,4.3542022705078125,4.30743408203125,"(-38.88900375366211, -20.3494873046875, 675.7007446289062)","(26.21221160888672, -17.328872680664062, 674.0541381835938)","(-29.814443588256836, 160.6516571044922, 47.83062744140625)","(-26.223543167114258, 164.42938232421875, 49.205650329589844)",POINT (0.4183643907308578 0.2082551643252373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216389949,7630631298,1,1,"(0.42141273617744446, 0.2138361632823944)","(0.42471110820770264, 0.2135131061077118)",1,1,4.35089111328125,4.307540893554688,"(-39.127281188964844, -20.435462951660156, 675.3681030273438)","(26.03411102294922, -17.395008087158203, 674.0177001953125)","(-26.962636947631836, 161.5182342529297, 48.14607238769531)","(-25.81963348388672, 161.57742309570312, 48.167625427246094)",POINT (0.4230619221925736 0.2136746346950531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,16,172216406615,7630647964,1,1,"(0.4239073693752289, 0.22357317805290222)","(0.42733892798423767, 0.20031790435314178)",1,1,4.373550415039063,4.283966064453125,"(-39.36611557006836, -20.46285057067871, 675.0858764648438)","(25.824203491210938, -17.429729461669922, 673.7830810546875)","(-26.09814453125, 159.7346954345703, 47.49690628051758)","(-24.90898895263672, 163.99440002441406, 49.04732131958008)",POINT (0.4256231486797333 0.211945541203022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216423283,7630664631,1,1,"(0.4196106493473053, 0.22149169445037842)","(0.42750284075737, 0.21122540533542633)",1,1,4.362762451171875,4.297454833984375,"(-39.60920715332031, -20.443714141845703, 674.8662109375)","(25.602432250976562, -17.387985229492188, 673.573974609375)","(-27.58711814880371, 160.115966796875, 47.63568115234375)","(-24.852197647094727, 161.9964599609375, 48.320098876953125)",POINT (0.4235567450523376 0.2163585498929024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,16,172216439950,7630681298,1,1,"(0.4204416275024414, 0.214442178606987)","(0.42818546295166016, 0.20754937827587128)",1,1,4.3420257568359375,4.287399291992188,"(-39.84732437133789, -20.42583656311035, 674.5082397460938)","(25.373737335205078, -17.347270965576172, 673.3526611328125)","(-27.29916000366211, 161.40724182128906, 48.10565185546875)","(-24.615638732910156, 162.6697998046875, 48.565189361572266)",POINT (0.4243135452270508 0.2109957784414291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216456617,7630697964,1,1,"(0.4219109117984772, 0.22956380248069763)","(0.4198535978794098, 0.187712624669075)",1,1,4.3422393798828125,4.274337768554688,"(-40.09392166137695, -20.40273094177246, 674.2374877929688)","(25.136608123779297, -17.288677215576172, 673.057861328125)","(-26.789989471435547, 158.63739013671875, 47.09749984741211)","(-27.502939224243164, 166.30332946777344, 49.887699127197266)",POINT (0.4208822548389435 0.2086382135748863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216473284,7630714631,1,1,"(0.42353782057762146, 0.2301878035068512)","(0.4264763295650482, 0.20866082608699799)",1,1,4.357208251953125,4.2801513671875,"(-40.34302520751953, -20.41124725341797, 673.80224609375)","(24.884977340698242, -17.225372314453125, 672.725341796875)","(-26.226205825805664, 158.52308654785156, 47.0559196472168)","(-25.207921981811523, 162.46620178222656, 48.491119384765625)",POINT (0.4250070750713348 0.2194243147969246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,16,172216489953,7630731299,1,1,"(0.41700392961502075, 0.22490744292736053)","(0.4250917136669159, 0.21703001856803894)",1,1,4.351959228515625,4.2917327880859375,"(-40.59700012207031, -20.410051345825195, 673.6065063476562)","(24.634883880615234, -17.138427734375, 672.3931884765625)","(-28.490446090698242, 159.4903106689453, 47.40797424316406)","(-25.687740325927734, 160.9332275390625, 47.93315124511719)",POINT (0.4210478216409683 0.2209687307476997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,16,172216506620,7630747966,1,1,"(0.4119068384170532, 0.22114253044128418)","(0.42810484766960144, 0.19789886474609375)",1,1,4.346771240234375,4.2892608642578125,"(-40.83965301513672, -20.41222381591797, 673.488037109375)","(24.39350128173828, -17.06916046142578, 672.03564453125)","(-30.25676918029785, 160.179931640625, 47.65895462036133)","(-24.643569946289062, 164.4375, 49.208614349365234)",POINT (0.4200058430433273 0.209520697593689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216523288,7630764633,1,1,"(0.41189125180244446, 0.22342605888843536)","(0.4269351661205292, 0.21890102326869965)",1,1,4.3718109130859375,4.296112060546875,"(-41.01087951660156, -20.361244201660156, 673.1514282226562)","(24.226478576660156, -16.94107437133789, 671.873291015625)","(-30.26218605041504, 159.7616424560547, 47.50673294067383)","(-25.048917770385742, 160.5904998779297, 47.80841827392578)",POINT (0.4194132089614868 0.2211635410785675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,16,172216539954,7630781299,1,1,"(0.5185734033584595, 0.18950708210468292)","(0.5261600017547607, 0.09822135418653488)",1,1,4.37152099609375,4.351577758789063,"(-40.87261199951172, -20.24685287475586, 672.6892700195312)","(24.31806755065918, -16.85232162475586, 671.7412719726562)","(6.707089424133301, 165.97463989257812, 49.76801300048828)","(9.336124420166016, 182.695556640625, 55.85395812988281)",POINT (0.5223667025566101 0.1438642181456089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,16,172216573288,7630814632,1,1,"(0.6495099067687988, 1.0914727449417114)","(0.837873101234436, 0.7598437070846558)",1,1,1.8609619140625,2.87255859375,"(-40.37053298950195, -19.860788345336914, 673.103759765625)","(24.543960571289062, -16.381715774536133, 671.6879272460938)","(52.081390380859375, 0.7604339122772217, -10.36502456665039)","(117.3561019897461, 61.50535583496094, 11.744324684143066)",POINT (0.7436915040016174 0.9256582260131836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,16,172216589956,7630831299,1,1,"(0.7292572259902954, 0.9228155612945557)","(0.8528698086738586, 0.6110551953315735)",1,1,2.165924072265625,3.1434326171875,"(-40.26262664794922, -19.926528930664062, 672.73779296875)","(24.630691528320312, -16.395456314086914, 671.8936767578125)","(79.71671295166016, 31.653575897216797, 0.8792008757591248)","(122.55302429199219, 88.75911712646484, 21.663890838623047)",POINT (0.791063517332077 0.7669353783130646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216606623,7630847966,1,1,"(0.7836167216300964, 0.6948967576026917)","(0.7081516981124878, 0.4051249325275421)",1,1,2.938995361328125,3.872604370117188,"(-40.28740692138672, -20.12340545654297, 672.221435546875)","(24.782936096191406, -16.453693389892578, 671.95703125)","(98.5542984008789, 73.4017562866211, 16.074275970458984)","(72.40288543701172, 126.47962188720703, 35.39306640625)",POINT (0.7458842098712921 0.5500108450651169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,16,172216639962,7630881304,1,1,"(0.6721030473709106, 0.3320453464984894)","(0.6885849237442017, 0.1475675255060196)",1,1,4.1050872802734375,4.28436279296875,"(-39.75448989868164, -20.289039611816406, 672.33740234375)","(25.317405700683594, -16.51169204711914, 671.9549560546875)","(59.91072463989258, 139.86570739746094, 40.265201568603516)","(65.6222915649414, 173.65673828125, 52.56416702270508)",POINT (0.6803439855575562 0.2398064360022545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,16,172216656628,7630897969,1,1,"(0.678152859210968, 0.23836667835712433)","(0.6784822344779968, 0.11228933185338974)",1,1,4.2596588134765625,4.353973388671875,"(-39.38212585449219, -20.305387496948242, 672.25732421875)","(25.68975067138672, -16.506515502929688, 671.9013671875)","(62.0072021484375, 157.0249481201172, 46.510643005371094)","(62.121341705322266, 180.11871337890625, 54.916072845458984)",POINT (0.6783175468444824 0.175328005105257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,16,172216673296,7630914637,1,1,"(0.6799125671386719, 0.20028792321681976)","(0.6731231212615967, 0.10993239283561707)",1,1,4.3216094970703125,4.341842651367188,"(-38.96961212158203, -20.254745483398438, 672.11865234375)","(26.10708236694336, -16.454984664916992, 671.8682861328125)","(62.61700439453125, 163.99990844726562, 49.04930114746094)","(60.26420974731445, 180.55044555664062, 55.07320022583008)",POINT (0.6765178442001343 0.1551101580262184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,16,172216689965,7630931305,1,1,"(0.6819198131561279, 0.17477689683437347)","(0.674293041229248, 0.10702891647815704)",1,1,4.384979248046875,4.3338623046875,"(-38.543251037597656, -20.193408966064453, 671.9432373046875)","(26.54510498046875, -16.41843605041504, 671.933837890625)","(63.31260299682617, 168.67279052734375, 50.75007629394531)","(60.66963195800781, 181.08226013183594, 55.266815185546875)",POINT (0.678106427192688 0.1409029066562653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,16,172216706631,7630947971,1,1,"(0.6814171075820923, 0.1627574861049652)","(0.6812633275985718, 0.11118584871292114)",1,1,4.38446044921875,4.318878173828125,"(-38.111968994140625, -20.080381393432617, 671.9685668945312)","(26.985042572021484, -16.351346969604492, 672.1617431640625)","(63.13838577270508, 170.8743896484375, 51.55141067504883)","(63.085105895996094, 180.32083129882812, 54.98966979980469)",POINT (0.681340217590332 0.1369716674089432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216723299,7630964638,1,1,"(0.6805448532104492, 0.16472788155078888)","(0.6811956763267517, 0.10655461251735687)",1,1,4.396011352539063,4.339279174804688,"(-37.69317626953125, -19.976634979248047, 671.9168090820312)","(27.408302307128906, -16.27581024169922, 672.4151000976562)","(62.83612823486328, 170.5134735107422, 51.4200553894043)","(63.0616569519043, 181.16912841796875, 55.29841995239258)",POINT (0.6808702647686005 0.1356412470340729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216739966,7630981305,1,1,"(0.6877173781394958, 0.17379459738731384)","(0.6831945776939392, 0.10169127583503723)",1,1,4.38812255859375,4.3324127197265625,"(-37.323509216308594, -19.809791564941406, 671.996826171875)","(27.81547737121582, -16.203096389770508, 672.78173828125)","(65.32166290283203, 168.8527069091797, 50.81557846069336)","(63.75436019897461, 182.0599822998047, 55.62263870239258)",POINT (0.6854559779167175 0.1377429366111755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216756639,7630997977,1,1,"(0.6880186200141907, 0.2890748083591461)","(0.6761952042579651, 0.12743660807609558)",1,1,4.180099487304688,4.30718994140625,"(-36.9356575012207, -19.654888153076172, 672.2669067382812)","(28.202377319335938, -16.105937957763672, 672.66259765625)","(65.42605590820312, 147.73666381835938, 43.13001251220703)","(61.32881164550781, 177.34417724609375, 53.90620040893555)",POINT (0.6821069121360779 0.2082557082176208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216773306,7631014644,1,1,"(0.8170917630195618, 0.8804991245269775)","(0.7182260155677795, 0.743005096912384)",1,1,2.422271728515625,2.81463623046875,"(-36.51744842529297, -19.32870101928711, 672.802978515625)","(28.495351791381836, -15.835517883300781, 673.1646728515625)","(110.15459442138672, 39.40473175048828, 3.7003800868988037)","(75.89402770996094, 64.58968353271484, 12.866966247558594)",POINT (0.7676588892936707 0.8117521107196808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216889981,7631131315,1,1,"(0.5682294368743896, 0.6566839814186096)","(0.46071597933769226, 0.498424768447876)",1,1,2.868408203125,3.765625,"(-35.64613342285156, -18.836084365844727, 673.2003784179688)","(29.474681854248047, -15.63247299194336, 673.594482421875)","(23.914709091186523, 80.40126037597656, 18.62187957763672)","(-13.342626571655273, 109.38977813720703, 29.172853469848633)",POINT (0.514472708106041 0.5775543749332428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,16,172216906649,7631147982,1,1,"(0.44375431537628174, 0.36040815711021423)","(0.4668659567832947, 0.24984024465084076)",1,1,3.937545776367188,4.1495513916015625,"(-35.52356719970703, -18.862483978271484, 673.3519287109375)","(29.62025260925293, -15.727094650268555, 673.6693115234375)","(-19.22046661376953, 134.6704559326172, 38.37425231933594)","(-11.211443901062012, 154.92333984375, 45.74567794799805)",POINT (0.4553101360797882 0.3051242008805275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,16,172216923315,7631164648,1,1,"(0.43828392028808594, 0.2480320930480957)","(0.4518049359321594, 0.13308998942375183)",1,1,4.1385498046875,4.343673706054688,"(-35.38347625732422, -18.87651252746582, 673.3170166015625)","(29.76985740661621, -15.783278465270996, 673.66796875)","(-21.11615562438965, 155.2545166015625, 45.86628723144531)","(-16.430631637573242, 176.3086395263672, 53.529296875)",POINT (0.4450444281101227 0.1905610412359238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,16,172216939983,7631181315,1,1,"(0.44783464074134827, 0.17683221399784088)","(0.4521872103214264, 0.10367981344461441)",1,1,4.3160400390625,4.3437042236328125,"(-35.252899169921875, -18.868051528930664, 673.3438720703125)","(29.919437408447266, -15.822397232055664, 673.7052612304688)","(-17.80647850036621, 168.2963104248047, 50.61307907104492)","(-16.298154830932617, 181.6957244873047, 55.490074157714844)",POINT (0.4500109255313873 0.1402560137212276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,16,172216956651,7631197982,1,1,"(0.4528239071369171, 0.12360531836748123)","(0.46210283041000366, 0.14019975066184998)",1,1,4.382247924804688,4.3312835693359375,"(-35.12919235229492, -18.854890823364258, 673.357421875)","(30.054683685302734, -15.872702598571777, 673.7562866210938)","(-16.0775203704834, 178.04595947265625, 54.161651611328125)","(-12.862030982971191, 175.00631713867188, 53.05531692504883)",POINT (0.4574633687734604 0.1319025345146656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216973318,7631214649,1,1,"(0.4528275728225708, 0.10190100222826004)","(0.46104514598846436, 0.12646107375621796)",1,1,4.417739868164063,4.31390380859375,"(-34.99334716796875, -18.823469161987305, 673.2587280273438)","(30.20481300354004, -15.908538818359375, 673.8934936523438)","(-16.076236724853516, 182.0215606689453, 55.60865020751953)","(-13.22854995727539, 177.52285766601562, 53.97124481201172)",POINT (0.4569363594055176 0.114181037992239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172216989985,7631231315,1,1,"(0.4526071548461914, 0.09227466583251953)","(0.4575352668762207, 0.1119108498096466)",1,1,4.45648193359375,4.3404541015625,"(-34.91196060180664, -18.809438705444336, 673.4564208984375)","(30.325010299682617, -15.959102630615234, 674.146240234375)","(-16.152629852294922, 183.7848358154297, 56.250404357910156)","(-14.44485855102539, 180.1880340576172, 54.94131851196289)",POINT (0.455071210861206 0.1020927578210831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172217006651,7631247981,1,1,"(0.4498032331466675, 0.10209602862596512)","(0.45855283737182617, 0.11507494002580643)",1,1,4.4462890625,4.334747314453125,"(-34.83226013183594, -18.77751922607422, 673.5025634765625)","(30.40668296813965, -15.976465225219727, 674.0618896484375)","(-17.124290466308594, 181.98582458496094, 55.59565734863281)","(-14.092238426208496, 179.6084747314453, 54.73033905029297)",POINT (0.4541780352592468 0.1085854843258858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172217023319,7631264648,1,1,"(0.4479858875274658, 0.11594478785991669)","(0.4642757773399353, 0.11224192380905151)",1,1,4.408981323242188,4.326141357421875,"(-34.78468322753906, -18.7279109954834, 673.4822998046875)","(30.44577980041504, -15.976092338562012, 673.995849609375)","(-17.754079818725586, 179.44911193847656, 54.67241287231445)","(-12.109037399291992, 180.12738037109375, 54.919254302978516)",POINT (0.4561308324337006 0.1140933558344841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,16,172217039985,7631281314,1,1,"(0.4796217978000641, 0.13091248273849487)","(0.4955223500728607, 0.15945054590702057)",1,1,4.3880615234375,4.3414154052734375,"(-34.65218734741211, -18.615585327148438, 673.3953857421875)","(30.550935745239258, -15.88224983215332, 674.1895141601562)","(-6.7910661697387695, 176.70745849609375, 53.67453384399414)","(-1.280935525894165, 171.48011779785156, 51.771888732910156)",POINT (0.4875720739364624 0.1451815143227577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,16,172217056653,7631297981,1,1,"(0.5174292922019958, 0.1555519551038742)","(0.5337567925453186, 0.13495217263698578)",1,1,4.382293701171875,4.3165435791015625,"(-34.544925689697266, -18.329011917114258, 673.3057250976562)","(30.623313903808594, -15.708415985107422, 674.2959594726562)","(6.310612678527832, 172.19422912597656, 52.03181457519531)","(11.9686918258667, 175.967529296875, 53.40515899658203)",POINT (0.5255930423736572 0.14525206387043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,16,172217073319,7631314647,1,1,"(0.5450856685638428, 0.14086852967739105)","(0.5667529106140137, 0.1499709188938141)",1,1,4.3997955322265625,4.314743041992188,"(-34.526851654052734, -17.974271774291992, 673.6589965820312)","(30.638046264648438, -15.435723304748535, 674.34521484375)","(15.89455795288086, 174.88381958007812, 53.010719299316406)","(23.403043746948242, 173.21652221679688, 52.40388488769531)",POINT (0.5559192895889282 0.1454197242856026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,16,172217089987,7631331314,1,1,"(0.5457031726837158, 0.15016214549541473)","(0.569819450378418, 0.14839281141757965)",1,1,4.3807220458984375,4.313323974609375,"(-34.578155517578125, -17.582406997680664, 673.97998046875)","(30.59237289428711, -15.118759155273438, 674.4241943359375)","(16.108543395996094, 173.18148803710938, 52.39116287231445)","(24.465736389160156, 173.5055694580078, 52.509117126464844)",POINT (0.5577613115310669 0.1492774784564972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,16,172217106654,7631347981,1,1,"(0.5499855875968933, 0.14674553275108337)","(0.5711703300476074, 0.13975152373313904)",1,1,4.3853607177734375,4.33599853515625,"(-34.654701232910156, -17.226974487304688, 674.3748168945312)","(30.534208297729492, -14.826037406921387, 674.5059814453125)","(17.59256362915039, 173.8073272705078, 52.61891174316406)","(24.933862686157227, 175.0884246826172, 53.085208892822266)",POINT (0.5605779588222504 0.1432485282421112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,16,172217123321,7631364647,1,1,"(0.5467755794525146, 0.15108804404735565)","(0.5722337365150452, 0.14106129109859467)",1,1,4.38824462890625,4.3282318115234375,"(-34.685699462890625, -16.927146911621094, 674.6484985351562)","(30.497161865234375, -14.569664001464844, 674.698486328125)","(16.48017692565918, 173.01190185546875, 52.32940673828125)","(25.302350997924805, 174.8485107421875, 52.99786376953125)",POINT (0.5595046579837799 0.1460746675729752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
