,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,28,27,7663311870,7881730198,1,1,"(0.6063171029090881, 0.178727924823761)","(0.6178317070007324, 0.14675797522068024)",1,1,3.835220336914064,3.7026214599609375,"(32.4179573059082, 31.185508728027344, 552.107421875)","(93.91026306152344, 12.941437721252441, 543.5286865234375)","(37.113487243652344, 167.94908142089844, 50.48664474487305)","(41.10371780395508, 173.80502319335938, 52.61813735961914)",POINT (0.6120744049549103 0.1627429500222206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663328541,7881746869,1,1,"(0.6095725297927856, 0.18354414403438568)","(0.6085395216941833, 0.15406443178653717)",1,1,3.821060180664064,3.682205200195313,"(32.21989440917969, 31.255050659179688, 551.2280883789062)","(93.77479553222656, 13.031147003173828, 543.19140625)","(38.241615295410156, 167.06687927246094, 50.16557312011719)","(37.883628845214844, 172.4667205810547, 52.130943298339844)",POINT (0.6090560257434845 0.1688042879104614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663345208,7881763535,1,1,"(0.6078788638114929, 0.18526600301265717)","(0.620451807975769, 0.15431030094623566)",1,1,3.813446044921875,3.675750732421875,"(31.922086715698242, 31.336509704589844, 550.83349609375)","(93.44783020019531, 13.126639366149902, 542.5510864257812)","(37.65468978881836, 166.75148010253906, 50.0507926940918)","(42.011688232421875, 172.4216766357422, 52.11457061767578)",POINT (0.614165335893631 0.1697881519794464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663361875,7881780202,1,1,"(0.6098297238349915, 0.1883900910615921)","(0.6137681007385254, 0.15696561336517334)",1,1,3.78955078125,3.650344848632813,"(31.528553009033203, 31.34210205078125, 550.1785888671875)","(93.10974884033203, 13.227168083190918, 542.1715087890625)","(38.33073425292969, 166.17921447753906, 49.84257888793945)","(39.69553756713867, 171.935302734375, 51.93753433227539)",POINT (0.6117989122867584 0.1726778522133827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663378543,7881796869,1,1,"(0.6076732873916626, 0.17822188138961792)","(0.6193504929542542, 0.14958542585372925)",1,1,3.7469329833984375,3.621337890625,"(31.067012786865234, 31.291791915893555, 549.9682006835938)","(92.66423034667969, 13.249375343322754, 541.8070678710938)","(37.583473205566406, 168.04176330566406, 50.52041244506836)","(41.63003921508789, 173.28713989257812, 52.42957305908203)",POINT (0.6135118901729584 0.1639036536216736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663395210,7881813535,1,1,"(0.5977416634559631, 0.17773306369781494)","(0.6129997968673706, 0.14995397627353668)",1,1,3.723358154296875,3.5966796875,"(30.56793975830078, 31.22896385192871, 549.7108154296875)","(92.20526123046875, 13.289113998413086, 541.5665893554688)","(34.14179229736328, 168.1313018798828, 50.55299758911133)","(39.42929458618164, 173.21963500976562, 52.40499496459961)",POINT (0.6053707301616669 0.1638435199856758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663411878,7881830202,1,1,"(0.6017612218856812, 0.18762904405593872)","(0.6024190783500671, 0.16723668575286865)",1,1,3.721343994140625,3.57110595703125,"(29.917049407958984, 31.058189392089844, 549.3990478515625)","(91.63400268554688, 13.346843719482422, 541.4754638671875)","(35.53471755981445, 166.3186492919922, 49.893226623535156)","(35.7626838684082, 170.05392456054688, 51.25281524658203)",POINT (0.6020901501178741 0.1774328649044037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663428545,7881846869,1,1,"(0.5566115379333496, 0.18005608022212982)","(0.5602424740791321, 0.16020601987838745)",1,1,3.688919067382813,3.55804443359375,"(29.162992477416992, 30.902652740478516, 549.2796020507812)","(90.85613250732422, 13.419841766357422, 541.3413696289062)","(19.88869285583496, 167.70578002929688, 50.39815139770508)","(21.146940231323242, 171.3417510986328, 51.72150802612305)",POINT (0.5584270060062408 0.1701310500502586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663445212,7881863535,1,1,"(0.5418165326118469, 0.156736359000206)","(0.5575293302536011, 0.15241995453834534)",1,1,3.665557861328125,3.551910400390625,"(28.522602081298828, 30.70635986328125, 549.2505493164062)","(90.30313110351562, 13.510042190551758, 541.34619140625)","(14.761679649353027, 171.97727966308594, 51.95286560058594)","(20.206741333007812, 172.76791381835938, 52.24065399169922)",POINT (0.549672931432724 0.1545781567692757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663461885,7881880208,1,1,"(0.5459120273590088, 0.16916745901107788)","(0.5534682869911194, 0.15214842557907104)",1,1,3.628128051757813,3.509765625,"(27.891422271728516, 30.514711380004883, 549.0001831054688)","(89.80632019042969, 13.569501876831055, 541.520751953125)","(16.18092918395996, 169.70025634765625, 51.124107360839844)","(18.799442291259766, 172.81765747070312, 52.25873947143555)",POINT (0.5496901571750641 0.1606579422950745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663478554,7881896876,1,1,"(0.5512813329696655, 0.17145882546901703)","(0.5561283826828003, 0.16121891140937805)",1,1,3.606246948242188,3.5013580322265625,"(27.267868041992188, 30.36383056640625, 549.1512451171875)","(89.25535583496094, 13.714099884033203, 541.5712890625)","(18.041574478149414, 169.2805633544922, 50.97128677368164)","(19.72126579284668, 171.1562042236328, 51.654014587402344)",POINT (0.5537048578262329 0.1663388684391975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663495220,7881913542,1,1,"(0.5453874468803406, 0.16487526893615723)","(0.5600624680519104, 0.14757724106311798)",1,1,3.580841064453125,3.477447509765625,"(26.66455078125, 30.155078887939453, 549.1988525390625)","(88.75198364257812, 13.784090042114258, 541.9171142578125)","(15.999126434326172, 170.48646545410156, 51.41025161743164)","(21.084564208984375, 173.6549835205078, 52.563446044921875)",POINT (0.5527249574661255 0.1562262549996376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663511888,7881930209,1,1,"(0.551960825920105, 0.18177123367786407)","(0.5627453327178955, 0.1481931209564209)",1,1,3.5795135498046875,3.446929931640625,"(26.04617691040039, 29.931549072265625, 549.3804321289062)","(88.25237274169922, 13.867223739624023, 542.3107299804688)","(18.27705955505371, 167.39161682128906, 50.2838020324707)","(22.0142822265625, 173.5421600341797, 52.52241897583008)",POINT (0.5573530793190002 0.1649821773171425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663528554,7881946875,1,1,"(0.550378143787384, 0.16881291568279266)","(0.5627923011779785, 0.1527547836303711)",1,1,3.5409088134765625,3.443588256835937,"(25.45623779296875, 29.669031143188477, 549.6094970703125)","(87.76116943359375, 13.929403305053711, 542.7354736328125)","(17.728591918945312, 169.76522827148438, 51.14766311645508)","(22.03055191040039, 172.7065887451172, 52.21831512451172)",POINT (0.5565852224826813 0.1607838496565819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663545214,7881963534,1,1,"(0.5401772260665894, 0.17981095612049103)","(0.5568701028823853, 0.14987225830554962)",1,1,3.548614501953125,3.4300537109375,"(24.901315689086914, 29.436880111694336, 550.2218627929688)","(87.32260131835938, 14.003393173217773, 543.4179077148438)","(14.19360637664795, 167.7506866455078, 50.414485931396484)","(19.978302001953125, 173.23460388183594, 52.41043472290039)",POINT (0.5485236644744873 0.1648416072130203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663561882,7881980202,1,1,"(0.5515630841255188, 0.1734151840209961)","(0.5627973079681396, 0.1470547765493393)",1,1,3.529266357421875,3.4107208251953125,"(24.32741928100586, 29.173763275146484, 550.313232421875)","(86.85165405273438, 14.064105987548828, 543.83642578125)","(18.13921546936035, 168.92221069335938, 50.84086990356445)","(22.032291412353516, 173.7506866455078, 52.5982780456543)",POINT (0.5571801960468292 0.1602349802851677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663578550,7881996869,1,1,"(0.5544601678848267, 0.18115372955799103)","(0.5605064034461975, 0.1557682305574417)",1,1,3.520599365234375,3.40972900390625,"(23.82666015625, 28.943050384521484, 550.5673217773438)","(86.43434143066406, 14.138213157653809, 544.3934326171875)","(19.143169403076172, 167.50473022460938, 50.324954986572266)","(21.238401412963867, 172.1546173095703, 52.01739501953125)",POINT (0.5574832856655121 0.1684609800577164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663595221,7882013540,1,1,"(0.5503908395767212, 0.15051016211509705)","(0.5610571503639221, 0.1523207128047943)",1,1,3.498016357421875,3.3904571533203125,"(23.33950424194336, 28.690567016601562, 550.9539794921875)","(86.04029083251953, 14.16999340057373, 544.9910888671875)","(17.73299217224121, 173.1177520751953, 52.36792755126953)","(21.42925453186035, 172.78611755371094, 52.24720001220703)",POINT (0.5557239949703217 0.1514154374599457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663611888,7882030206,1,1,"(0.5474115014076233, 0.16895313560962677)","(0.5521363019943237, 0.1434645801782608)",1,1,3.480194091796875,3.36138916015625,"(22.85047149658203, 28.394012451171875, 551.3082275390625)","(85.66056060791016, 14.090522766113281, 545.81787109375)","(16.70054054260254, 169.73953247070312, 51.138343811035156)","(18.337862014770508, 174.40829467773438, 52.83766174316406)",POINT (0.5497739017009735 0.1562088578939438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663628555,7882046873,1,1,"(0.5568885207176208, 0.1798079013824463)","(0.5522841811180115, 0.144431933760643)",1,1,3.486907958984375,3.354476928710937,"(22.292884826660156, 28.000019073486328, 551.54736328125)","(85.16622924804688, 13.845892906188965, 546.3438110351562)","(19.98468017578125, 167.75125122070312, 50.4146728515625)","(18.389118194580078, 174.23109436035156, 52.773193359375)",POINT (0.5545863509178162 0.1621199175715446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663645225,7882063542,1,1,"(0.5552271604537964, 0.1886594444513321)","(0.5598454475402832, 0.15238815546035767)",1,1,3.481964111328125,3.3557586669921875,"(21.66761016845703, 27.569618225097656, 552.01025390625)","(84.5445556640625, 13.498332977294922, 546.696533203125)","(19.408945083618164, 166.12989807128906, 49.824562072753906)","(21.009368896484375, 172.77374267578125, 52.24276351928711)",POINT (0.5575363039970398 0.1705237999558449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663661891,7882080208,1,1,"(0.5523304343223572, 0.16874171793460846)","(0.5526045560836792, 0.14368583261966705)",1,1,3.4620361328125,3.3549346923828125,"(20.942272186279297, 27.1107177734375, 552.3258056640625)","(83.86759948730469, 13.099898338317871, 547.2371826171875)","(18.405139923095703, 169.77825927734375, 51.152435302734375)","(18.50011444091797, 174.36776733398438, 52.822914123535156)",POINT (0.5524674952030182 0.1562137752771378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663678559,7882096875,1,1,"(0.546440839767456, 0.1788596361875534)","(0.5588409304618835, 0.1442137211561203)",1,1,3.4780731201171875,3.3482818603515625,"(20.107921600341797, 26.671218872070312, 552.8502197265625)","(83.01444244384766, 12.71530532836914, 547.576416015625)","(16.36417007446289, 167.92494201660156, 50.4778938293457)","(20.661258697509766, 174.2710723876953, 52.7877197265625)",POINT (0.5526408851146698 0.1615366786718368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663695226,7882113542,1,1,"(0.4732394218444824, 0.16869036853313446)","(0.4722985327243805, 0.16903391480445862)",1,1,3.468475341796875,3.3825225830078125,"(18.91377830505371, 26.22134780883789, 553.019775390625)","(81.76396942138672, 12.3927583694458, 548.2579345703125)","(-9.002789497375488, 169.78765869140625, 51.155879974365234)","(-9.32884407043457, 169.72471618652344, 51.13301086425781)",POINT (0.4727689772844315 0.1688621416687965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663711893,7882130208,1,1,"(0.41977739334106445, 0.150992751121521)","(0.4135301411151886, 0.13772906363010406)",1,1,3.4536285400390625,3.376327514648437,"(17.6083984375, 25.912534713745117, 553.359130859375)","(80.45878601074219, 12.211128234863281, 548.6724243164062)","(-27.529346466064453, 173.02935791015625, 52.33574676513672)","(-29.69424057006836, 175.45889282226562, 53.220001220703125)",POINT (0.4166537672281265 0.1443609073758125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663728561,7882146876,1,1,"(0.401509553194046, 0.13494430482387543)","(0.41292864084243774, 0.12854605913162231)",1,1,3.435272216796875,3.354232788085937,"(16.416034698486328, 25.655107498168945, 553.7918701171875)","(79.33943176269531, 12.044498443603516, 549.104248046875)","(-33.85981369018555, 175.96896362304688, 53.40570068359375)","(-29.902681350708008, 177.14093017578125, 53.83229446411133)",POINT (0.4072190970182419 0.1317451819777489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,27,7663745228,7882163542,1,1,"(0.4090571105480194, 0.14636898040771484)","(0.4111092984676361, 0.12235619127750397)",1,1,3.4341278076171875,3.3441162109375,"(15.122331619262695, 25.45115089416504, 553.935302734375)","(78.09330749511719, 11.917526245117188, 549.3905029296875)","(-31.244312286376953, 173.8762969970703, 52.644012451171875)","(-30.53315544128418, 178.27474975585938, 54.24492263793945)",POINT (0.4100832045078278 0.1343625858426094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,27,7663761895,7882180209,1,1,"(0.39825019240379333, 0.14077986776828766)","(0.41314512491226196, 0.13491500914096832)",1,1,3.4439239501953125,3.3399200439453125,"(13.764204025268555, 25.300891876220703, 554.6209716796875)","(76.74215698242188, 11.888422012329102, 549.5589599609375)","(-34.98930358886719, 174.90005493164062, 53.01665115356445)","(-29.827667236328125, 175.97433471679688, 53.40764617919922)",POINT (0.4056976586580276 0.137847438454628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,27,7663778564,7882196876,1,1,"(0.4149138033390045, 0.151822030544281)","(0.40847426652908325, 0.13703346252441406)",1,1,3.4557647705078125,3.35321044921875,"(12.316468238830566, 25.162641525268555, 554.4525146484375)","(75.3812255859375, 11.908529281616211, 550.0161743164062)","(-29.214750289916992, 172.87744140625, 52.2805061340332)","(-31.4462833404541, 175.58628845214844, 53.266422271728516)",POINT (0.4116940349340439 0.1444277465343475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663795230,7882213542,1,1,"(0.4102799892425537, 0.14760802686214447)","(0.41256776452064514, 0.1260591745376587)",1,1,3.4492950439453125,3.3446807861328125,"(10.862712860107422, 25.084760665893555, 554.5843505859375)","(73.94024658203125, 11.96908950805664, 550.0892944335938)","(-30.82053565979004, 173.6493377685547, 52.56141662597656)","(-30.02774429321289, 177.59645080566406, 53.99810791015625)",POINT (0.4114238768815994 0.1368336006999016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,27,7663811898,7882230209,1,1,"(0.4125167727470398, 0.1518145650625229)","(0.40618017315864563, 0.13784244656562805)",1,1,3.4419097900390625,3.3598175048828125,"(9.397180557250977, 25.06439971923828, 554.5740966796875)","(72.52507019042969, 12.10253620147705, 550.1502075195312)","(-30.0454158782959, 172.87879943847656, 52.281028747558594)","(-32.24127197265625, 175.4381103515625, 53.21247863769531)",POINT (0.4093484729528427 0.1448285058140755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663828565,7882246876,1,1,"(0.4079464077949524, 0.15149825811386108)","(0.4182260036468506, 0.14364708960056305)",1,1,3.4746856689453125,3.363250732421875,"(7.981812953948975, 25.103927612304688, 554.6751708984375)","(71.10069274902344, 12.26290512084961, 549.9828491210938)","(-31.62921142578125, 172.936767578125, 52.302032470703125)","(-28.066951751708984, 174.37486267089844, 52.82550048828125)",POINT (0.4130862057209015 0.1475726738572121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663845232,7882263542,1,1,"(0.41755372285842896, 0.1556091159582138)","(0.41526561975479126, 0.14070859551429749)",1,1,3.4563446044921875,3.354339599609375,"(6.628727912902832, 25.200429916381836, 554.122314453125)","(69.78751373291016, 12.423532485961914, 549.7001342773438)","(-28.29993438720703, 172.18374633789062, 52.028045654296875)","(-29.09283447265625, 174.9131317138672, 53.02134323120117)",POINT (0.4164096713066101 0.1481588557362556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663861906,7882280216,1,1,"(0.406818687915802, 0.14810359477996826)","(0.4218059480190277, 0.14590047299861908)",1,1,3.4644927978515625,3.3666229248046875,"(5.4583845138549805, 25.38474464416504, 553.7322998046875)","(68.58329010009766, 12.588630676269531, 549.1838989257812)","(-32.02000045776367, 173.5585479736328, 52.52842712402344)","(-26.826370239257812, 173.9621124267578, 52.67525100708008)",POINT (0.4143123179674149 0.1470020338892937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663878573,7882296882,1,1,"(0.4028250575065613, 0.1406843066215515)","(0.41882237792015076, 0.1387280523777008)",1,1,3.4556121826171875,3.3450469970703125,"(4.422281265258789, 25.62789535522461, 553.150634765625)","(67.5481185913086, 12.750556945800781, 548.6131591796875)","(-33.40394973754883, 174.91754150390625, 53.0230712890625)","(-27.860288619995117, 175.27589416503906, 53.1534309387207)",POINT (0.410823717713356 0.1397061794996262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663895240,7882313549,1,1,"(0.4058922529220581, 0.14308683574199677)","(0.4142504930496216, 0.14760541915893555)",1,1,3.4547119140625,3.359970092773437,"(3.522948980331421, 25.883811950683594, 552.1943359375)","(66.6469955444336, 12.898750305175781, 547.9288330078125)","(-32.3410530090332, 174.47747802734375, 52.86286926269531)","(-29.444612503051758, 173.64979553222656, 52.5616455078125)",POINT (0.4100713729858398 0.1453461274504662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663911907,7882330215,1,1,"(0.4133804142475128, 0.15499207377433777)","(0.4186955988407135, 0.13876883685588837)",1,1,3.464508056640625,3.354095458984375,"(2.7495861053466797, 26.145023345947266, 550.8514404296875)","(65.83830261230469, 13.030862808227539, 546.8353271484375)","(-29.746118545532227, 172.29678344726562, 52.069156646728516)","(-27.904226303100586, 175.2684326171875, 53.15068817138672)",POINT (0.4160380065441132 0.1468804553151131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663928574,7882346882,1,1,"(0.42821353673934937, 0.15815497934818268)","(0.4440579116344452, 0.1537400633096695)",1,1,3.49853515625,3.3794708251953125,"(2.2163076400756836, 26.404829025268555, 549.6292724609375)","(65.25740051269531, 13.126996994018555, 545.683837890625)","(-24.605905532836914, 171.71743774414062, 51.85826110839844)","(-19.115245819091797, 172.52610778808594, 52.152645111083984)",POINT (0.4361357241868973 0.1559475213289261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663945241,7882363548,1,1,"(0.47141653299331665, 0.16039444506168365)","(0.48346656560897827, 0.1591232866048813)",1,1,3.502593994140625,3.388427734375,"(1.7577629089355469, 26.703784942626953, 548.1616821289062)","(64.75736999511719, 13.269362449645996, 544.1345825195312)","(-9.634495735168457, 171.30723571777344, 51.708946228027344)","(-5.458709716796875, 171.54006958007812, 51.79370880126953)",POINT (0.4774415493011475 0.1597588658332825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663961908,7882380215,1,1,"(0.48589372634887695, 0.1774856299161911)","(0.4835785925388336, 0.1513737142086029)",1,1,3.49981689453125,3.381988525390625,"(1.1703646183013916, 27.06780433654785, 546.486328125)","(64.16769409179688, 13.5003662109375, 542.5784912109375)","(-4.617609024047852, 168.17662048339844, 50.56950378417969)","(-5.419897079467773, 172.95956420898438, 52.310386657714844)",POINT (0.4847361594438553 0.164429672062397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663978576,7882396882,1,1,"(0.48412618041038513, 0.17615798115730286)","(0.48571592569351196, 0.1569117307662964)",1,1,3.501617431640625,3.4066314697265625,"(0.6082556247711182, 27.463871002197266, 544.6053466796875)","(63.57721710205078, 13.771246910095215, 540.8328857421875)","(-5.230127811431885, 168.41978454589844, 50.65807342529297)","(-4.679224967956543, 171.94515991210938, 51.941162109375)",POINT (0.4849210530519486 0.1665348559617996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7663995250,7882413556,1,1,"(0.48876938223838806, 0.1859416961669922)","(0.4850431978702545, 0.16339519619941711)",1,1,3.511215209960937,3.4011993408203125,"(0.014156452380120754, 27.92365074157715, 542.7699584960938)","(62.94111251831055, 14.053548812866211, 538.943115234375)","(-3.6210923194885254, 166.62770080566406, 50.00577926635742)","(-4.912351131439209, 170.75758361816406, 51.5088996887207)",POINT (0.4869062900543213 0.1746684461832046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7664011918,7882430223,1,1,"(0.48312637209892273, 0.16157567501068115)","(0.48433947563171387, 0.16643817722797394)",1,1,3.493896484375,3.403289794921875,"(-0.6296655535697937, 28.428342819213867, 540.6038818359375)","(62.260276794433594, 14.410274505615234, 537.156494140625)","(-5.576602935791016, 171.0908660888672, 51.63020706176758)","(-5.156217575073242, 170.2001953125, 51.3060302734375)",POINT (0.4837329238653183 0.1640069261193276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7664028583,7882446888,1,1,"(0.484169065952301, 0.16781283915042877)","(0.48385459184646606, 0.1528247743844986)",1,1,3.505722045898437,3.3826446533203125,"(-1.3912079334259033, 28.969070434570312, 538.7268676757812)","(61.487770080566406, 14.846988677978516, 535.1402587890625)","(-5.215277194976807, 169.9484100341797, 51.214351654052734)","(-5.324249267578125, 172.6937713623047, 52.21364974975586)",POINT (0.4840118288993835 0.1603188067674637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7664045250,7882463554,1,1,"(0.47608885169029236, 0.17526505887508392)","(0.48038265109062195, 0.16210202872753143)",1,1,3.515609741210937,3.406112670898437,"(-2.2514724731445312, 29.50851058959961, 536.7321166992188)","(60.625221252441406, 15.374441146850586, 533.10693359375)","(-8.015361785888672, 168.58335876464844, 50.717567443847656)","(-6.527403354644775, 170.99444580078125, 51.59513473510742)",POINT (0.4782357513904572 0.1686835438013077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7664061917,7882480221,1,1,"(0.48720258474349976, 0.18146935105323792)","(0.4772806763648987, 0.1651550829410553)",1,1,3.5094146728515625,3.4143524169921875,"(-3.2577195167541504, 30.01617431640625, 534.4303588867188)","(59.67292022705078, 15.970582962036133, 531.2166748046875)","(-4.164042949676514, 167.4468994140625, 50.303958892822266)","(-7.602355480194092, 170.43521118164062, 51.39159393310547)",POINT (0.4822416305541992 0.1733122169971466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7664078585,7882496888,1,1,"(0.4880215525627136, 0.18441788852214813)","(0.4823337197303772, 0.15789900720119476)",1,1,3.518661499023437,3.4321746826171875,"(-4.321954250335693, 30.55902099609375, 532.1755981445312)","(58.59291076660156, 16.63046646118164, 529.109130859375)","(-3.8802425861358643, 166.90682983398438, 50.10734176635742)","(-5.851287364959717, 171.7643280029297, 51.87531661987305)",POINT (0.4851776361465454 0.1711584478616714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7664095251,7882513554,1,1,"(0.47888076305389404, 0.1811818927526474)","(0.4808146357536316, 0.15722832083702087)",1,1,3.524520874023437,3.423919677734375,"(-5.476408958435059, 31.19341278076172, 530.400634765625)","(57.47063446044922, 17.331100463867188, 527.2598876953125)","(-7.047860622406006, 167.4995574951172, 50.3231201171875)","(-6.3776936531066895, 171.88717651367188, 51.9200439453125)",POINT (0.4798476994037628 0.1692051067948341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7664111924,7882530226,1,1,"(0.42658597230911255, 0.18594129383563995)","(0.43552714586257935, 0.17777615785598755)",1,1,3.5437469482421875,3.45501708984375,"(-6.908024787902832, 31.69649887084961, 528.3023681640625)","(56.000946044921875, 17.96853256225586, 525.5899658203125)","(-25.169919967651367, 166.62777709960938, 50.005794525146484)","(-22.071470260620117, 168.12339782714844, 50.550148010253906)",POINT (0.431056559085846 0.1818587258458138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7664128591,7882546893,1,1,"(0.3367105722427368, 0.14667658507823944)","(0.3264157772064209, 0.15993770956993103)",1,1,3.5298309326171875,3.4612274169921875,"(-8.482583045959473, 32.36928939819336, 526.392822265625)","(54.39183807373047, 18.73760414123535, 524.228515625)","(-56.31503677368164, 173.8199462890625, 52.6235237121582)","(-59.8825569152832, 171.39089965820312, 51.73939514160156)",POINT (0.3315631747245789 0.1533071473240852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,27,7664145258,7882563559,1,1,"(0.28756898641586304, 0.14016443490982056)","(0.2962808609008789, 0.15394912660121918)",1,1,3.54119873046875,3.451324462890625,"(-9.813522338867188, 33.07477569580078, 524.7872314453125)","(53.008758544921875, 19.430519104003906, 522.2024536132812)","(-73.34439086914062, 175.01278686523438, 53.05767822265625)","(-70.32540893554688, 172.48782348632812, 52.13867950439453)",POINT (0.291924923658371 0.1470567807555199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
