,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,8,31,346101174194,16767938197,1,1,"(0.3275763988494873, 0.29293861985206604)","(0.3214174211025238, 0.2867010235786438)",1,1,3.0912322998046875,2.9524688720703125,"(-4.638786315917969, -80.45921325683594, 678.5799560546875)","(55.604454040527344, -73.22234344482422, 677.4854736328125)","(-59.48035430908203, 147.02894592285156, 42.872379302978516)","(-61.61467361450195, 148.17149353027344, 43.28822708129883)",POINT (0.3244969099760056 0.2898198217153549),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101190867,16767954869,1,1,"(0.32890310883522034, 0.2905333638191223)","(0.3159990608692169, 0.28503507375717163)",1,1,3.101837158203125,2.983383178710937,"(-4.651307106018066, -80.45278930664062, 678.47802734375)","(55.58747863769531, -73.21542358398438, 677.438232421875)","(-59.020599365234375, 147.46951293945312, 43.03275680541992)","(-63.49232864379883, 148.47666931152344, 43.39925765991211)",POINT (0.3224510848522186 0.287784218788147),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101207534,16767971536,1,1,"(0.32851576805114746, 0.29318687319755554)","(0.3187705874443054, 0.28099608421325684)",1,1,3.099761962890625,2.9735107421875,"(-4.649308681488037, -80.46803283691406, 678.5797119140625)","(55.58893585205078, -73.22161865234375, 677.4881591796875)","(-59.15483093261719, 146.9834747314453, 42.85581970214844)","(-62.531890869140625, 149.2164764404297, 43.668575286865234)",POINT (0.3236431777477264 0.2870914787054062),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101224201,16767988202,1,1,"(0.3230534791946411, 0.30413663387298584)","(0.3150729835033417, 0.2731313705444336)",1,1,3.1009521484375,2.947982788085937,"(-4.639139652252197, -80.46665954589844, 678.6306762695312)","(55.60114669799805, -73.21621704101562, 677.4610595703125)","(-61.0477180480957, 144.97776794433594, 42.12588882446289)","(-63.81325149536133, 150.6570587158203, 44.192935943603516)",POINT (0.3190632313489914 0.2886340022087097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101240868,16768004869,1,1,"(0.31764036417007446, 0.2888735234737396)","(0.31366607546806335, 0.28926733136177063)",1,1,3.096099853515625,2.966766357421875,"(-4.619051933288574, -80.48155212402344, 678.7835693359375)","(55.625732421875, -73.20248413085938, 677.3287963867188)","(-62.92354965209961, 147.7735595703125, 43.14339065551758)","(-64.30079650878906, 147.70143127441406, 43.11710739135742)",POINT (0.3156532198190689 0.2890704274177551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101257536,16768021536,1,1,"(0.3164955973625183, 0.29098254442214966)","(0.3044993281364441, 0.2780706584453583)",1,1,3.104888916015625,2.956634521484375,"(-4.578375816345215, -80.43638610839844, 678.580810546875)","(55.67875671386719, -73.17991638183594, 677.1923828125)","(-63.32025909423828, 147.38723754882812, 43.00281524658203)","(-67.47740173339844, 149.7523193359375, 43.86363983154297)",POINT (0.3104974627494812 0.284526601433754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101274202,16768038202,1,1,"(0.33961138129234314, 0.28400537371635437)","(0.32738375663757324, 0.2548999488353729)",1,1,3.091552734375,2.9652557373046875,"(-4.5048828125, -80.38540649414062, 678.5816040039062)","(55.721900939941406, -73.16612243652344, 677.1592407226562)","(-55.30979537963867, 148.6652374267578, 43.468013763427734)","(-59.547119140625, 153.9965362548828, 45.408382415771484)",POINT (0.3334975689649582 0.2694526612758636),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101290870,16768054869,1,1,"(0.33617037534713745, 0.3061503767967224)","(0.33285805583000183, 0.27123796939849854)",1,1,3.1062164306640625,2.9731903076171875,"(-4.4509477615356445, -80.3354263305664, 678.5568237304688)","(55.77394104003906, -73.1492919921875, 677.2508544921875)","(-56.50222396850586, 144.60891723632812, 41.991600036621094)","(-57.65006637573242, 151.00387573242188, 44.31915283203125)",POINT (0.3345142155885696 0.2886941730976105),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101307537,16768071536,1,1,"(0.34780216217041016, 0.29641446471214294)","(0.32147303223609924, 0.26818886399269104)",1,1,3.1024932861328125,2.9623565673828125,"(-4.433676719665527, -80.3152084350586, 678.53173828125)","(55.84247589111328, -73.1070556640625, 677.3682250976562)","(-52.47139358520508, 146.3922576904297, 42.640689849853516)","(-61.595401763916016, 151.5623779296875, 44.52245330810547)",POINT (0.3346375972032547 0.282301664352417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101324209,16768088207,1,1,"(0.3407580256462097, 0.27677521109580994)","(0.32809048891067505, 0.2802529036998749)",1,1,3.09747314453125,2.95599365234375,"(-4.407728672027588, -80.2912826538086, 678.5828247070312)","(55.861793518066406, -73.05389404296875, 677.2361450195312)","(-54.912445068359375, 149.9896240234375, 43.9499626159668)","(-59.302207946777344, 149.35260009765625, 43.718135833740234)",POINT (0.3344242572784424 0.2785140573978424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101340876,16768104874,1,1,"(0.3328438699245453, 0.281869113445282)","(0.3252705931663513, 0.2809901237487793)",1,1,3.088653564453125,2.9535675048828125,"(-4.360504150390625, -80.24386596679688, 678.5831298828125)","(55.89928436279297, -72.99432373046875, 677.10205078125)","(-57.65497970581055, 149.05654907226562, 43.61040496826172)","(-60.27940368652344, 149.2175750732422, 43.66896438598633)",POINT (0.3290572315454483 0.2814296185970306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101357544,16768121541,1,1,"(0.3326672613620758, 0.2762385904788971)","(0.3139830231666565, 0.2956768870353699)",1,1,3.072906494140625,2.9227447509765625,"(-4.331646919250488, -80.22589111328125, 678.58349609375)","(55.923583984375, -72.96420288085938, 677.047119140625)","(-57.7161865234375, 150.087890625, 43.98582077026367)","(-64.19095611572266, 146.52737426757812, 42.68983459472656)",POINT (0.3233251422643662 0.2859577387571335),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101374210,16768138207,1,1,"(0.3392587900161743, 0.281566858291626)","(0.32405662536621094, 0.3088527321815491)",1,1,3.0746612548828125,2.95166015625,"(-4.316768646240234, -80.2208023071289, 678.5074462890625)","(55.944801330566406, -72.96279907226562, 677.146484375)","(-55.431983947753906, 149.11192321777344, 43.63054275512695)","(-60.70008850097656, 144.1139373779297, 41.8114013671875)",POINT (0.3316577076911926 0.2952097952365875),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101390878,16768154874,1,1,"(0.33133602142333984, 0.2733309864997864)","(0.32814040780067444, 0.33532795310020447)",1,1,3.074951171875,2.947250366210937,"(-4.291668891906738, -80.25096130371094, 678.482177734375)","(55.95821762084961, -72.98131561279297, 677.24609375)","(-58.177513122558594, 150.62049865722656, 44.179622650146484)","(-59.28490447998047, 139.26441955566406, 40.04637908935547)",POINT (0.3297382146120071 0.3043294697999954),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101407545,16768171541,1,1,"(0.3274877369403839, 0.27944841980934143)","(0.31786012649536133, 0.308553010225296)",1,1,3.067962646484375,2.925643920898437,"(-4.26399040222168, -80.28211975097656, 678.4571533203125)","(55.967437744140625, -73.0072021484375, 677.2940673828125)","(-59.511077880859375, 149.49993896484375, 43.77183532714844)","(-62.8474006652832, 144.16883850097656, 41.83137512207031)",POINT (0.3226739317178726 0.2940007150173187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101424212,16768188207,1,1,"(0.3294634222984314, 0.2966108024120331)","(0.32877519726753235, 0.27975383400917053)",1,1,3.0702667236328125,2.952484130859375,"(-4.254960060119629, -80.32069396972656, 678.4827270507812)","(55.96415710449219, -73.08541870117188, 677.189208984375)","(-58.826438903808594, 146.35630798339844, 42.62755584716797)","(-59.06492233276367, 149.4440155029297, 43.75141143798828)",POINT (0.3291193097829819 0.2881823182106018),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101440879,16768204874,1,1,"(0.333109050989151, 0.3009040057659149)","(0.33033815026283264, 0.2644173502922058)",1,1,3.070175170898437,2.929672241210937,"(-4.251785755157471, -80.34799194335938, 678.3812255859375)","(55.95854949951172, -73.12210083007812, 677.089599609375)","(-57.56309127807617, 145.56988525390625, 42.341434478759766)","(-58.52330780029297, 152.25323486328125, 44.77383041381836)",POINT (0.3317236006259918 0.2826606780290604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101457553,16768221547,1,1,"(0.3346596658229828, 0.28504806756973267)","(0.32414138317108154, 0.23463131487369537)",1,1,3.05718994140625,2.9130096435546875,"(-4.255277156829834, -80.37068176269531, 678.3050537109375)","(55.94939422607422, -73.14102935791016, 677.0425415039062)","(-57.0257453918457, 148.47425842285156, 43.398468017578125)","(-60.670719146728516, 157.7091827392578, 46.7596321105957)",POINT (0.3294005244970322 0.259839691221714),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101474219,16768238213,1,1,"(0.3336835205554962, 0.25357404351234436)","(0.3046812117099762, 0.21398821473121643)",1,1,3.039413452148437,2.916595458984375,"(-4.256402015686035, -80.39460754394531, 678.27978515625)","(55.938018798828125, -73.14585876464844, 677.095458984375)","(-57.364017486572266, 154.2394256591797, 45.496726989746094)","(-67.41437530517578, 161.49038696289062, 48.13594055175781)",POINT (0.3191823661327362 0.2337811291217804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101490887,16768254880,1,1,"(0.33600208163261414, 0.25174880027770996)","(0.31538429856300354, 0.2335127294063568)",1,1,3.031524658203125,2.9083404541015625,"(-4.232242584228516, -80.41439819335938, 678.178466796875)","(55.947654724121094, -73.15556335449219, 677.0692138671875)","(-56.560550689697266, 154.57373046875, 45.61848449707031)","(-63.70537185668945, 157.9140625, 46.83424758911133)",POINT (0.3256931900978088 0.2426307648420334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101507554,16768271547,1,1,"(0.32960227131843567, 0.2359599769115448)","(0.31824713945388794, 0.21422159671783447)",1,1,3.040557861328125,2.90875244140625,"(-4.214688301086426, -80.4315414428711, 678.330810546875)","(55.97650146484375, -73.16236877441406, 677.16552734375)","(-58.778324127197266, 157.46580505371094, 46.67106628417969)","(-62.71329116821289, 161.44764709472656, 48.120357513427734)",POINT (0.3239247053861618 0.2250907868146896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101524221,16768288213,1,1,"(0.32791265845298767, 0.24998922646045685)","(0.30219438672065735, 0.2241111844778061)",1,1,3.0268707275390625,2.8975982666015625,"(-4.193711280822754, -80.40473937988281, 678.3311767578125)","(56.01311492919922, -73.16413879394531, 677.26025390625)","(-59.363826751708984, 154.8960418701172, 45.735774993896484)","(-68.27615356445312, 159.63616943359375, 47.461002349853516)",POINT (0.3150535225868225 0.2370502054691315),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101540888,16768304880,1,1,"(0.32967373728752136, 0.26680219173431396)","(0.3154450058937073, 0.24410061538219452)",1,1,3.0160675048828125,2.8923492431640625,"(-4.170385360717773, -80.37361145019531, 678.382080078125)","(56.05167007446289, -73.16108703613281, 677.3309326171875)","(-58.75355529785156, 151.81639099121094, 44.61487579345703)","(-63.684322357177734, 155.9746551513672, 46.12839126586914)",POINT (0.3225593715906143 0.2554514035582542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101557556,16768321547,1,1,"(0.32921212911605835, 0.26694774627685547)","(0.2968396842479706, 0.2413642555475235)",1,1,2.9952392578125,2.895111083984375,"(-4.141839027404785, -80.35653686523438, 678.43310546875)","(56.09941864013672, -73.15916442871094, 677.44970703125)","(-58.913509368896484, 151.7897186279297, 44.605201721191406)","(-70.13175201416016, 156.47589111328125, 46.310791015625)",POINT (0.3130259066820145 0.2541560009121895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101574222,16768338213,1,1,"(0.3205125331878662, 0.24593503773212433)","(0.2962559759616852, 0.24154989421367645)",1,1,2.9792938232421875,2.89361572265625,"(-4.100653648376465, -80.35344696044922, 678.5863647460938)","(56.131248474121094, -73.15646362304688, 677.47021484375)","(-61.928245544433594, 155.63864135742188, 46.00608825683594)","(-70.33403015136719, 156.44189453125, 46.29838562011719)",POINT (0.3083842545747757 0.2437424659729004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101590893,16768354883,1,1,"(0.3162476420402527, 0.2532382607460022)","(0.29870662093162537, 0.21174557507038116)",1,1,2.99981689453125,2.8697662353515625,"(-4.050114631652832, -80.33232116699219, 678.7137451171875)","(56.151023864746094, -73.15007019042969, 677.4396362304688)","(-63.406192779541016, 154.30088806152344, 45.51923370361328)","(-69.48478698730469, 161.90115356445312, 48.2855110168457)",POINT (0.307477131485939 0.2324919179081917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101607559,16768371549,1,1,"(0.3178388178348541, 0.2377912402153015)","(0.3099215626716614, 0.21021291613578796)",1,1,2.988265991210937,2.8682098388671875,"(-4.027360439300537, -80.30662536621094, 678.637939453125)","(56.172664642333984, -73.12724304199219, 677.3836669921875)","(-62.85478591918945, 157.13037109375, 46.54897689819336)","(-65.59840393066406, 162.1819305419922, 48.3875846862793)",POINT (0.3138801902532578 0.2240020781755447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101624227,16768388216,1,1,"(0.327038437128067, 0.23257417976856232)","(0.30305296182632446, 0.23198913037776947)",1,1,2.9835968017578125,2.87567138671875,"(-4.014585018157959, -80.24703979492188, 678.4600830078125)","(56.201866149902344, -73.08045959472656, 677.4041748046875)","(-59.66677474975586, 158.08595275878906, 46.896888732910156)","(-67.97862243652344, 158.19314575195312, 46.93580627441406)",POINT (0.3150456994771957 0.2322816550731659),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101640894,16768404883,1,1,"(0.3333902955055237, 0.23615029454231262)","(0.3043232262134552, 0.264758825302124)",1,1,2.9756622314453125,2.8809356689453125,"(-3.9991543292999268, -80.21881103515625, 678.5107421875)","(56.231712341308594, -73.06304931640625, 677.5281982421875)","(-57.46562957763672, 157.43092346191406, 46.65842819213867)","(-67.53843688964844, 152.190673828125, 44.7511100769043)",POINT (0.3188567608594894 0.2504545599222183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101657561,16768421549,1,1,"(0.3404913544654846, 0.282461941242218)","(0.30442336201667786, 0.2627115845680237)",1,1,2.9841461181640625,2.8712615966796875,"(-3.9858639240264893, -80.16946411132812, 678.4598388671875)","(56.25050354003906, -73.03929901123047, 677.6297607421875)","(-55.00484848022461, 148.94798278808594, 43.57082748413086)","(-67.50373077392578, 152.565673828125, 44.88758850097656)",POINT (0.3224573582410812 0.2725867629051208),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101674228,16768438216,1,1,"(0.3417757749557495, 0.2842061519622803)","(0.307721346616745, 0.2600131332874298)",1,1,2.969696044921875,2.86773681640625,"(-3.9744622707366943, -80.17752075195312, 678.5360107421875)","(56.260589599609375, -73.04448699951172, 677.70458984375)","(-54.559749603271484, 148.62847900390625, 43.4545783996582)","(-66.3608627319336, 153.05996704101562, 45.067447662353516)",POINT (0.3247485607862472 0.272109642624855),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101690896,16768454883,1,1,"(0.348700612783432, 0.2935122847557068)","(0.31063106656074524, 0.2608020603656769)",1,1,2.977508544921875,2.8680572509765625,"(-3.9692444801330566, -80.17161560058594, 678.5360107421875)","(56.25983810424805, -73.03504943847656, 677.6795654296875)","(-52.1600456237793, 146.92385864257812, 42.834163665771484)","(-65.35253143310547, 152.91543579101562, 45.0149040222168)",POINT (0.3296658396720886 0.2771571725606918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101707562,16768471549,1,1,"(0.3421674072742462, 0.27490609884262085)","(0.3142838478088379, 0.2603836953639984)",1,1,2.966552734375,2.857391357421875,"(-3.964480400085449, -80.19732666015625, 678.6380615234375)","(56.27252960205078, -73.04539489746094, 677.7540283203125)","(-54.42404556274414, 150.3319854736328, 44.07460021972656)","(-64.08671569824219, 152.99208068847656, 45.04277038574219)",POINT (0.328225627541542 0.2676448971033096),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101724235,16768488221,1,1,"(0.3508800268173218, 0.26903802156448364)","(0.3424461781978607, 0.3039463460445404)",1,1,2.96478271484375,2.8549041748046875,"(-3.896512508392334, -80.26692199707031, 678.969482421875)","(56.33280944824219, -73.06716918945312, 677.7704467773438)","(-51.40480422973633, 151.4068603515625, 44.465789794921875)","(-54.32743835449219, 145.01266479492188, 42.138458251953125)",POINT (0.3466631025075912 0.286492183804512),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101740902,16768504888,1,1,"(0.35371288657188416, 0.2791435420513153)","(0.3223482370376587, 0.2857005000114441)",1,1,2.9735260009765625,2.847518920898437,"(-3.866168975830078, -80.28140258789062, 678.9443359375)","(56.379425048828125, -73.07737731933594, 677.7636108398438)","(-50.42311477661133, 149.55580139160156, 43.792110443115234)","(-61.29210662841797, 148.35475158691406, 43.35496520996094)",POINT (0.3380305618047714 0.2824220210313797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101757569,16768521554,1,1,"(0.3591417670249939, 0.278018981218338)","(0.33759644627571106, 0.3001556992530823)",1,1,2.968963623046875,2.83343505859375,"(-3.861422061920166, -80.29827117919922, 679.04638671875)","(56.38821029663086, -73.05696105957031, 677.711669921875)","(-48.54180145263672, 149.7617950439453, 43.867069244384766)","(-56.00804901123047, 145.7069854736328, 42.3912353515625)",POINT (0.3483691066503525 0.2890873402357101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101774236,16768538221,1,1,"(0.3488045930862427, 0.266946405172348)","(0.33187535405158997, 0.2944318652153015)",1,1,2.942108154296875,2.821533203125,"(-3.8564436435699463, -80.31057739257812, 679.0966186523438)","(56.40789794921875, -73.04987335205078, 677.759521484375)","(-52.12401580810547, 151.7899627685547, 44.60529327392578)","(-57.99061965942383, 146.75543212890625, 42.77281951904297)",POINT (0.3403399735689163 0.2806891351938248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101790904,16768554888,1,1,"(0.36334824562072754, 0.2906196117401123)","(0.33117517828941345, 0.31059303879737854)",1,1,2.97332763671875,2.8323211669921875,"(-3.838064432144165, -80.29849243164062, 679.0968017578125)","(56.42121124267578, -73.01119995117188, 677.6034545898438)","(-47.084102630615234, 147.45372009277344, 43.02700424194336)","(-58.23324966430664, 143.79515075683594, 41.6954231262207)",POINT (0.3472617119550705 0.3006063252687454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101807570,16768571554,1,1,"(0.35967424511909485, 0.29374438524246216)","(0.3322848081588745, 0.30517613887786865)",1,1,2.983551025390625,2.82000732421875,"(-3.8144400119781494, -80.29522705078125, 679.09716796875)","(56.428306579589844, -72.99835205078125, 677.4987182617188)","(-48.357276916503906, 146.88136291503906, 42.81863784790039)","(-57.848716735839844, 144.78736877441406, 42.05657196044922)",POINT (0.3459795266389847 0.2994602620601654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101824238,16768588221,1,1,"(0.3634757995605469, 0.29240256547927856)","(0.33981508016586304, 0.30571240186691284)",1,1,2.979965209960937,2.8526611328125,"(-3.7905521392822266, -80.28616333007812, 679.0465087890625)","(56.43286895751953, -72.98863220214844, 677.3953857421875)","(-47.03989791870117, 147.12713623046875, 42.90813064575195)","(-55.23921203613281, 144.68914794921875, 42.02080535888672)",POINT (0.351645439863205 0.2990574836730957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,31,346101840905,16768604888,1,1,"(0.3595898151397705, 0.28583836555480957)","(0.34813958406448364, 0.2975724935531616)",1,1,2.964630126953125,2.861328125,"(-3.7559139728546143, -80.28042602539062, 678.9447021484375)","(56.45572280883789, -73.00515747070312, 677.5449829101562)","(-48.38653564453125, 148.32952880859375, 43.345699310302734)","(-52.354461669921875, 146.18014526367188, 42.56348419189453)",POINT (0.3538646996021271 0.2917054295539856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101857578,16768621560,1,1,"(0.3568187952041626, 0.27694782614707947)","(0.3398527503013611, 0.29045894742012024)",1,1,2.9611968994140625,2.8581085205078125,"(-3.71916127204895, -80.30607604980469, 678.9459228515625)","(56.49644088745117, -73.04464721679688, 677.767578125)","(-49.346805572509766, 149.95799255371094, 43.93849182128906)","(-55.22615432739258, 147.483154296875, 43.03768539428711)",POINT (0.3483357727527618 0.2837033867835998),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101874245,16768638227,1,1,"(0.4027763605117798, 0.27078017592430115)","(0.38940802216529846, 0.3126029074192047)",1,1,2.969345092773437,2.8652496337890625,"(-3.586118221282959, -80.33575439453125, 678.870849609375)","(56.629119873046875, -73.072509765625, 677.771728515625)","(-33.42081832885742, 151.08773803710938, 44.34967041015625)","(-38.053436279296875, 143.42698669433594, 41.561458587646484)",POINT (0.3960921913385391 0.2916915416717529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101890913,16768654894,1,1,"(0.42057308554649353, 0.285372793674469)","(0.3835166096687317, 0.2990489900112152)",1,1,2.9724884033203125,2.873764038085937,"(-3.5286195278167725, -80.37466430664062, 678.9219970703125)","(56.71598434448242, -73.1265869140625, 677.7276611328125)","(-27.25360870361328, 148.41476440429688, 43.37685775756836)","(-40.09503936767578, 145.90966796875, 42.465091705322266)",POINT (0.4020448476076126 0.2922108918428421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101907579,16768671560,1,1,"(0.42453405261039734, 0.29484379291534424)","(0.38782453536987305, 0.2847164571285248)",1,1,2.97698974609375,2.854644775390625,"(-3.5061569213867188, -80.38455963134766, 678.8970336914062)","(56.74701690673828, -73.18184661865234, 677.802490234375)","(-25.8809814453125, 146.67996215820312, 42.74540710449219)","(-38.602176666259766, 148.5349884033203, 43.420597076416016)",POINT (0.4061792939901352 0.2897801250219345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101924247,16768688227,1,1,"(0.41981956362724304, 0.2948455512523651)","(0.38644474744796753, 0.2911002039909363)",1,1,2.97991943359375,2.861679077148437,"(-3.4819674491882324, -80.42035675048828, 679.0755615234375)","(56.7939453125, -73.23665618896484, 678.0521240234375)","(-27.514719009399414, 146.6796417236328, 42.74527359008789)","(-39.080326080322266, 147.36569213867188, 42.99495315551758)",POINT (0.4031321555376053 0.2929728776216507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101940914,16768704894,1,1,"(0.40845629572868347, 0.2693943977355957)","(0.3862728476524353, 0.3025272488594055)",1,1,2.9532012939453125,2.8752899169921875,"(-3.4603681564331055, -80.42832946777344, 679.2537841796875)","(56.82230758666992, -73.23473358154297, 678.0457763671875)","(-31.4525203704834, 151.341552734375, 44.442108154296875)","(-39.139896392822266, 145.27259826660156, 42.23308181762695)",POINT (0.3973645716905594 0.2859608232975006),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,8,31,346101957581,16768721560,1,1,"(0.417267382144928, 0.30348843336105347)","(0.38796210289001465, 0.29530635476112366)",1,1,3.001571655273437,2.86224365234375,"(-3.435750961303711, -80.42005920410156, 679.33056640625)","(56.83709716796875, -73.21553802490234, 677.9395751953125)","(-28.399152755737305, 145.09652709960938, 42.169036865234375)","(-38.55449676513672, 146.59523010253906, 42.71458435058594)",POINT (0.4026147425174713 0.2993973940610886),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,8,31,346101974248,16768738227,1,1,"(0.41883841156959534, 0.29768145084381104)","(0.39342644810676575, 0.2878400385379791)",1,1,2.9989776611328125,2.8738250732421875,"(-3.393796443939209, -80.38248443603516, 679.0507202148438)","(56.840965270996094, -73.19773864746094, 677.73388671875)","(-27.85474395751953, 146.1602020263672, 42.55617904663086)","(-36.6609001159668, 147.96286010742188, 43.21228790283203)",POINT (0.4061324298381805 0.2927607446908951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346101990921,16768754899,1,1,"(0.42164352536201477, 0.27962204813957214)","(0.40199434757232666, 0.28287920355796814)",1,1,2.9734649658203125,2.87969970703125,"(-3.368868350982666, -80.33442687988281, 678.7451171875)","(56.86133575439453, -73.19241333007812, 677.8048706054688)","(-26.882654190063477, 149.4681396484375, 43.76023864746094)","(-33.69182205200195, 148.8715362548828, 43.543060302734375)",POINT (0.4118189364671707 0.2812506258487701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,31,346102007587,16768771565,1,1,"(0.42845672369003296, 0.2941396236419678)","(0.40089595317840576, 0.2821764349937439)",1,1,2.971435546875,2.9041748046875,"(-3.3528947830200195, -80.32180786132812, 678.6950073242188)","(56.86576843261719, -73.17566680908203, 677.7005615234375)","(-24.521636962890625, 146.80897521972656, 42.79227066040039)","(-34.072452545166016, 149.00027465820312, 43.589881896972656)",POINT (0.4146763384342194 0.2881580293178558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
