,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,33,27,923141764377,3094110236,1,1,"(0.4218277335166931, 0.1984122097492218)","(0.41507434844970703, 0.12098176777362823)",1,1,3.06085205078125,3.1343994140625,"(-27.555805206298828, 7.158636093139648, 669.3885498046875)","(31.13385009765625, 8.680608749389648, 665.4910278320312)","(-28.63016128540039, 163.9149932861328, 49.01837921142578)","(-30.96360969543457, 178.05662536621094, 54.16550064086914)",POINT (0.4184510409832001 0.159696988761425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923141781044,3094126903,1,1,"(0.4180023670196533, 0.20042407512664795)","(0.4169834852218628, 0.11617052555084229)",1,1,3.06903076171875,3.13763427734375,"(-27.588468551635742, 7.159055233001709, 669.4725952148438)","(31.097597122192383, 8.698837280273438, 665.5558471679688)","(-29.951904296875, 163.54754638671875, 48.884647369384766)","(-30.303958892822266, 178.9353485107422, 54.485313415527344)",POINT (0.4174929261207581 0.1582973003387451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923141797711,3094143569,1,1,"(0.4219246208667755, 0.20159286260604858)","(0.4255468249320984, 0.1217125952243805)",1,1,3.034576416015625,3.134384155273437,"(-27.612890243530273, 7.157390594482422, 669.6070556640625)","(31.061899185180664, 8.720611572265625, 665.55908203125)","(-28.59667205810547, 163.33409118652344, 48.80695343017578)","(-27.345108032226562, 177.92315673828125, 54.116939544677734)",POINT (0.423735722899437 0.1616527289152145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923141814377,3094160235,1,1,"(0.4206177890300751, 0.20259015262126923)","(0.43000322580337524, 0.11795828491449356)",1,1,3.047760009765625,3.1231231689453125,"(-27.64582633972168, 7.1565260887146, 669.7782592773438)","(31.0312557220459, 8.733502388000488, 665.5496215820312)","(-29.048221588134766, 163.15191650390625, 48.74066162109375)","(-25.805294036865234, 178.60882568359375, 54.36647033691406)",POINT (0.4253105074167252 0.1602742187678814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923141831055,3094176912,1,1,"(0.4211799204349518, 0.2051531970500946)","(0.4245898425579071, 0.10684769600629807)",1,1,3.0647430419921875,3.11944580078125,"(-27.663494110107422, 7.175082683563232, 669.92578125)","(31.02098846435547, 8.747869491577148, 665.5750732421875)","(-28.853981018066406, 162.683837890625, 48.57027053833008)","(-27.67577362060547, 180.63803100585938, 55.10504913330078)",POINT (0.4228848814964294 0.1560004465281963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923141847721,3094193578,1,1,"(0.41842880845069885, 0.19964872300624847)","(0.42649024724960327, 0.10322462767362595)",1,1,3.0363006591796875,3.139633178710937,"(-27.67089080810547, 7.191556930541992, 669.9501342773438)","(31.018108367919922, 8.771432876586914, 665.6245727539062)","(-29.8045654296875, 163.6891632080078, 48.936153411865234)","(-27.01913070678711, 181.2997589111328, 55.34587478637695)",POINT (0.4224595278501511 0.1514366753399372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923141864388,3094210244,1,1,"(0.4202668368816376, 0.19243235886096954)","(0.4245471656322479, 0.11116470396518707)",1,1,3.0500946044921875,3.125961303710937,"(-27.683685302734375, 7.222094535827637, 670.0731811523438)","(31.006515502929688, 8.823524475097656, 665.6377563476562)","(-29.169485092163086, 165.0071258544922, 49.41590118408203)","(-27.690515518188477, 179.849609375, 54.81806182861328)",POINT (0.4224070012569428 0.1517985314130783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923141881056,3094226912,1,1,"(0.41878870129585266, 0.18281438946723938)","(0.42680835723876953, 0.11847047507762909)",1,1,3.045028686523437,3.1200408935546875,"(-27.704090118408203, 7.2445292472839355, 670.1956176757812)","(30.991331100463867, 8.882729530334473, 665.6022338867188)","(-29.68021583557129, 166.7637176513672, 50.05522155761719)","(-26.909212112426758, 178.51527404785156, 54.33249282836914)",POINT (0.4227985292673111 0.1506424322724342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923141897723,3094243578,1,1,"(0.4168066084384918, 0.19501827657222748)","(0.42617133259773254, 0.11939708143472672)",1,1,3.05072021484375,3.11029052734375,"(-27.715259552001953, 7.285731315612793, 670.2318115234375)","(30.978778839111328, 8.946088790893555, 665.5664672851562)","(-30.365074157714844, 164.53485107421875, 49.24396896362305)","(-27.129329681396484, 178.34605407714844, 54.27084732055664)",POINT (0.4214889705181122 0.1572076790034771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923141914390,3094260245,1,1,"(0.41327720880508423, 0.19701233506202698)","(0.4249628186225891, 0.1106865257024765)",1,1,3.0479888916015625,3.110443115234375,"(-27.724510192871094, 7.306552886962891, 670.2059326171875)","(30.971473693847656, 8.981825828552246, 665.6529541015625)","(-31.584569931030273, 164.170654296875, 49.11143112182617)","(-27.54690170288086, 179.93692016601562, 54.84990310668945)",POINT (0.4191200137138367 0.1538494303822517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923141931057,3094276912,1,1,"(0.4178514778614044, 0.20723672211170197)","(0.4197227954864502, 0.1026170402765274)",1,1,3.03741455078125,3.121917724609375,"(-27.730871200561523, 7.351653099060059, 670.1929321289062)","(30.966928482055664, 9.029979705810547, 665.591796875)","(-30.00403594970703, 162.3032989501953, 48.431766510009766)","(-29.357465744018555, 181.41070556640625, 55.386295318603516)",POINT (0.4187871366739273 0.1549268811941147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923141947724,3094293578,1,1,"(0.41830435395240784, 0.20596474409103394)","(0.420494019985199, 0.1028161272406578)",1,1,3.0611724853515625,3.126861572265625,"(-27.730308532714844, 7.352810382843018, 670.2427978515625)","(30.961700439453125, 9.04416561126709, 665.6048583984375)","(-29.847564697265625, 162.53561401367188, 48.51632308959961)","(-29.09099769592285, 181.37435913085938, 55.373046875)",POINT (0.4193991869688034 0.1543904356658459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923141964392,3094310246,1,1,"(0.4154728055000305, 0.1941383183002472)","(0.42119690775871277, 0.10328397154808044)",1,1,3.046234130859375,3.114288330078125,"(-27.726848602294922, 7.383899211883545, 670.330322265625)","(30.972557067871094, 9.090810775756836, 665.68994140625)","(-30.82593536376953, 164.69554138183594, 49.302486419677734)","(-28.848119735717773, 181.28887939453125, 55.34199142456055)",POINT (0.4183348566293716 0.1487111449241638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923141981060,3094326913,1,1,"(0.41762006282806396, 0.19465485215187073)","(0.42049863934516907, 0.10672391206026077)",1,1,3.032562255859375,3.105804443359375,"(-27.71957778930664, 7.376825332641602, 670.4178466796875)","(30.982494354248047, 9.09489631652832, 665.77490234375)","(-30.084007263183594, 164.60122680664062, 49.268131256103516)","(-29.089378356933594, 180.66064453125, 55.11330032348633)",POINT (0.4190593510866165 0.1506893821060658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923141997727,3094343580,1,1,"(0.4160303771495819, 0.20006150007247925)","(0.4225428104400635, 0.1261231154203415)",1,1,3.0432281494140625,3.117218017578125,"(-27.706972122192383, 7.388339042663574, 670.40673828125)","(30.99976348876953, 9.123294830322266, 665.8839721679688)","(-30.63328742980957, 163.61376953125, 48.90872573852539)","(-28.383081436157227, 177.1176300048828, 53.823768615722656)",POINT (0.4192865937948227 0.1630923077464104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142014395,3094360247,1,1,"(0.4187849462032318, 0.19777318835258484)","(0.41896480321884155, 0.11392663419246674)",1,1,3.0416259765625,3.1033172607421875,"(-27.69019889831543, 7.374944686889648, 670.4204711914062)","(31.02430534362793, 9.12407112121582, 666.053955078125)","(-29.68149757385254, 164.0316925048828, 49.06085205078125)","(-29.619373321533203, 179.34515380859375, 54.63447952270508)",POINT (0.4188748747110367 0.1558499112725258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142031061,3094376913,1,1,"(0.4183848798274994, 0.19953297078609467)","(0.4231782853603363, 0.11797799915075302)",1,1,3.0466461181640625,3.1133575439453125,"(-27.6612548828125, 7.384050369262695, 670.348388671875)","(31.057342529296875, 9.147506713867188, 666.2844848632812)","(-29.81974220275879, 163.71029663085938, 48.94388961791992)","(-28.16349983215332, 178.605224609375, 54.365196228027344)",POINT (0.4207815825939178 0.1587554849684238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142047729,3094393580,1,1,"(0.4200745224952698, 0.2038845717906952)","(0.4201514422893524, 0.12220335751771927)",1,1,3.037567138671875,3.1161346435546875,"(-27.619176864624023, 7.376533508300781, 670.302490234375)","(31.096302032470703, 9.151029586791992, 666.4161987304688)","(-29.235933303833008, 162.91554260253906, 48.65456771850586)","(-29.209360122680664, 177.83352661132812, 54.084312438964844)",POINT (0.4201129823923111 0.1630439646542072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142064395,3094410246,1,1,"(0.4118483066558838, 0.19861334562301636)","(0.4171413481235504, 0.11683493852615356)",1,1,3.032257080078125,3.110748291015625,"(-27.562347412109375, 7.383280277252197, 670.294677734375)","(31.143665313720703, 9.155121803283691, 666.3753051757812)","(-32.07828903198242, 163.8782501220703, 49.0050048828125)","(-30.249404907226562, 178.8140106201172, 54.441123962402344)",POINT (0.4144948273897171 0.157724142074585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142081063,3094426913,1,1,"(0.4156644940376282, 0.2013864368200302)","(0.41911303997039795, 0.11538077145814896)",1,1,3.027618408203125,3.0990753173828125,"(-27.51804542541504, 7.3769636154174805, 670.4230346679688)","(31.17779541015625, 9.139180183410645, 666.0767211914062)","(-30.759689331054688, 163.3717803955078, 48.8206672668457)","(-29.568134307861328, 179.07957458496094, 54.53784942626953)",POINT (0.4173887670040131 0.1583836041390896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142097735,3094443585,1,1,"(0.4176594018936157, 0.18955865502357483)","(0.4223601520061493, 0.12414321303367615)",1,1,3.023895263671875,3.1067047119140625,"(-27.48506736755371, 7.367668151855469, 670.5003662109375)","(31.231922149658203, 9.120041847229004, 666.059326171875)","(-30.070423126220703, 165.53196716308594, 49.606903076171875)","(-28.44618797302246, 177.47923278808594, 53.955360412597656)",POINT (0.4200097769498825 0.1568509340286255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142114402,3094460252,1,1,"(0.4114930331707001, 0.2016228288412094)","(0.4209372103214264, 0.11159767955541611)",1,1,3.031494140625,3.108139038085937,"(-27.41509437561035, 7.346888065338135, 670.2823486328125)","(31.30770492553711, 9.100140571594238, 666.4584350585938)","(-32.20105743408203, 163.32861328125, 48.804969787597656)","(-28.937841415405273, 179.7705078125, 54.78932189941406)",POINT (0.4162151217460632 0.1566102541983128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142131069,3094476918,1,1,"(0.41297897696495056, 0.1969035416841507)","(0.42176294326782227, 0.11042666435241699)",1,1,3.020965576171875,3.0899200439453125,"(-27.350475311279297, 7.337807655334473, 670.2877197265625)","(31.37017822265625, 9.079937934875488, 666.4771118164062)","(-31.6876220703125, 164.1905059814453, 49.11869812011719)","(-28.652536392211914, 179.98439025878906, 54.86716079711914)",POINT (0.4173709601163864 0.1536651030182838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142147736,3094493585,1,1,"(0.41488179564476013, 0.1928548812866211)","(0.4246402978897095, 0.11059176921844482)",1,1,3.0252685546875,3.0842437744140625,"(-27.293712615966797, 7.317908763885498, 670.39208984375)","(31.40106201171875, 9.04532241821289, 666.0435791015625)","(-31.030132293701172, 164.92994689941406, 49.38780212402344)","(-27.658323287963867, 179.9542236328125, 54.85618209838867)",POINT (0.4197610467672348 0.151723325252533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142164404,3094510252,1,1,"(0.4148505628108978, 0.19061943888664246)","(0.41938331723213196, 0.10855111479759216)",1,1,3.005477905273437,3.0957489013671875,"(-27.254274368286133, 7.3241729736328125, 670.4827880859375)","(31.466339111328125, 9.041665077209473, 666.1112670898438)","(-31.04094696044922, 165.33822631835938, 49.53641891479492)","(-29.474754333496094, 180.32693481445312, 54.99184799194336)",POINT (0.4171169400215149 0.1495852768421173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142181070,3094526918,1,1,"(0.41874173283576965, 0.18732184171676636)","(0.41966187953948975, 0.10751800239086151)",1,1,3.0009765625,3.0871124267578125,"(-27.191946029663086, 7.316964626312256, 670.2764282226562)","(31.53909683227539, 9.04796028137207, 666.572265625)","(-29.696443557739258, 165.94049072265625, 49.755611419677734)","(-29.378511428833008, 180.51559448242188, 55.0605354309082)",POINT (0.4192018061876297 0.1474199220538139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142197738,3094543585,1,1,"(0.4096231758594513, 0.19240619242191315)","(0.42064014077186584, 0.11001374572515488)",1,1,3.017822265625,3.084625244140625,"(-27.10869598388672, 7.333016872406006, 670.3334350585938)","(31.606548309326172, 9.051034927368164, 666.418212890625)","(-32.84713363647461, 165.01190185546875, 49.41762924194336)","(-29.04048728942871, 180.059814453125, 54.89458084106445)",POINT (0.4151316583156586 0.151209969073534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142214406,3094560253,1,1,"(0.41711103916168213, 0.19587117433547974)","(0.41776224970817566, 0.10728908330202103)",1,1,3.0164031982421875,3.10614013671875,"(-27.057594299316406, 7.348103046417236, 670.5867919921875)","(31.663875579833984, 9.039627075195312, 666.0804443359375)","(-30.259878158569336, 164.37905883789062, 49.187286376953125)","(-30.034879684448242, 180.5574188232422, 55.07569885253906)",POINT (0.4174366444349289 0.1515801288187504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142231074,3094576920,1,1,"(0.4317452311515808, 0.19415704905986786)","(0.451622873544693, 0.10595691204071045)",1,1,3.0267486572265625,3.082061767578125,"(-26.892648696899414, 7.372130393981934, 670.3265991210938)","(31.833932876586914, 9.057772636413574, 666.3844604492188)","(-25.20340347290039, 164.69212341308594, 49.30125427246094)","(-18.33517074584961, 180.80072021484375, 55.16427993774414)",POINT (0.4416840523481369 0.1500569805502892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,27,923142247741,3094593587,1,1,"(0.5369544625282288, 0.17779214680194855)","(0.5494488477706909, 0.09104380011558533)",1,1,3.0328826904296875,3.0957794189453125,"(-26.484539031982422, 7.426738262176514, 670.435302734375)","(32.2307243347168, 9.109333038330078, 666.703857421875)","(11.14903450012207, 167.6809539794922, 50.38909912109375)","(15.466153144836426, 183.52439880371094, 56.155616760253906)",POINT (0.5432016551494598 0.1344179734587669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142264408,3094610253,1,1,"(0.5972099304199219, 0.1589401364326477)","(0.6058061122894287, 0.07798430323600769)",1,1,3.048858642578125,3.0793914794921875,"(-26.171844482421875, 7.478415012359619, 670.610107421875)","(32.494384765625, 9.139152526855469, 666.46875)","(31.968826293945312, 171.1240234375, 51.64228820800781)","(34.93905258178711, 185.9095458984375, 57.02376174926758)",POINT (0.6015080213546753 0.1184622198343277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142281075,3094626920,1,1,"(0.6070142388343811, 0.15211787819862366)","(0.6099547147750854, 0.08290497213602066)",1,1,3.073822021484375,3.0546875,"(-26.067380905151367, 7.501438140869141, 670.3320922851562)","(32.60249328613281, 9.154977798461914, 666.421630859375)","(35.356475830078125, 172.3700408935547, 52.095741271972656)","(36.37248229980469, 185.01084899902344, 56.696651458740234)",POINT (0.6084844768047333 0.1175114251673222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142297741,3094643586,1,1,"(0.6022580862045288, 0.16711236536502838)","(0.6087934374809265, 0.09483421593904495)",1,1,3.065292358398437,3.08489990234375,"(-25.984771728515625, 7.533304214477539, 670.3263549804688)","(32.69009780883789, 9.170025825500488, 666.6842041015625)","(33.713111877441406, 169.63148498535156, 51.09904479980469)","(35.97122573852539, 182.83213806152344, 55.90363311767578)",POINT (0.6055257618427277 0.1309732906520367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142314409,3094660253,1,1,"(0.6061499118804932, 0.15485523641109467)","(0.6064038872718811, 0.09330493211746216)",1,1,3.052642822265625,3.0552215576171875,"(-25.92227554321289, 7.563605308532715, 670.4436645507812)","(32.752197265625, 9.158523559570312, 666.185302734375)","(35.05781173706055, 171.87008666992188, 51.913818359375)","(35.145572662353516, 183.1114501953125, 56.00531768798828)",POINT (0.6062768995761871 0.1240800842642784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142331076,3094676920,1,1,"(0.6106549501419067, 0.16572625935077667)","(0.610130250453949, 0.09400719404220581)",1,1,3.0643463134765625,3.070770263671875,"(-25.857009887695312, 7.578376770019531, 670.08837890625)","(32.83866882324219, 9.164342880249023, 666.3738403320312)","(36.61443328857422, 169.8846435546875, 51.1911506652832)","(36.43313217163086, 182.98318481445312, 55.9586067199707)",POINT (0.6103926002979279 0.1298667266964912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142347749,3094693592,1,1,"(0.6113696098327637, 0.15430037677288055)","(0.6080684065818787, 0.09184791892766953)",1,1,3.0371551513671875,3.080795288085937,"(-25.792842864990234, 7.592824935913086, 669.993896484375)","(32.912757873535156, 9.162805557250977, 666.5145263671875)","(36.86135482788086, 171.97142028808594, 51.95070266723633)","(35.720706939697266, 183.37754821777344, 56.1021842956543)",POINT (0.6097190082073212 0.123074147850275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142364417,3094710260,1,1,"(0.6078775525093079, 0.1627090871334076)","(0.6099546551704407, 0.08823901414871216)",1,1,3.056884765625,3.059967041015625,"(-25.730249404907227, 7.6131110191345215, 670.1478881835938)","(32.96157455444336, 9.143457412719727, 666.1158447265625)","(35.654762268066406, 170.43569946289062, 51.3917121887207)","(36.37245559692383, 184.03665161132812, 56.34207534790039)",POINT (0.6089161038398743 0.1254740506410599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142381084,3094726926,1,1,"(0.6077720522880554, 0.16171637177467346)","(0.6065799593925476, 0.0819612666964531)",1,1,3.05108642578125,3.06146240234375,"(-25.68079376220703, 7.632347106933594, 670.2388305664062)","(33.03673553466797, 9.136056900024414, 666.2314453125)","(35.61832046508789, 170.6169891357422, 51.45769500732422)","(35.206417083740234, 185.18319702148438, 56.75940704345703)",POINT (0.6071760058403015 0.1218388192355633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142397750,3094743592,1,1,"(0.6119524836540222, 0.15480169653892517)","(0.6065738797187805, 0.09557714313268661)",1,1,3.054962158203125,3.07861328125,"(-25.608386993408203, 7.62959098815918, 669.8218383789062)","(33.121665954589844, 9.1324462890625, 666.5432739257812)","(37.06275177001953, 171.87986755371094, 51.9173583984375)","(35.204322814941406, 182.69644165039062, 55.85427474975586)",POINT (0.6092631816864014 0.1251894198358059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142414419,3094760260,1,1,"(0.6072127819061279, 0.1630997359752655)","(0.6087448000907898, 0.09072377532720566)",1,1,3.0550994873046875,3.084381103515625,"(-25.534374237060547, 7.641721248626709, 669.8524780273438)","(33.17798614501953, 9.10759162902832, 666.1312255859375)","(35.42506790161133, 170.36436462402344, 51.36573791503906)","(35.95442199707031, 183.5828399658203, 56.17689895629883)",POINT (0.6079787909984589 0.1269117556512356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142431085,3094776926,1,1,"(0.6062699556350708, 0.1612723171710968)","(0.6086956858634949, 0.07790976017713547)",1,1,3.05743408203125,3.058502197265625,"(-25.47475242614746, 7.650617599487305, 670.118408203125)","(33.26121520996094, 9.081634521484375, 666.1840209960938)","(35.09930419921875, 170.69808959960938, 51.48723220825195)","(35.93744659423828, 185.9231719970703, 57.02869415283203)",POINT (0.6074828207492828 0.1195910386741161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142447753,3094793593,1,1,"(0.6119580268859863, 0.15483345091342926)","(0.6086633801460266, 0.08651962876319885)",1,1,3.048690795898437,3.0775299072265625,"(-25.39996337890625, 7.652583122253418, 669.763916015625)","(33.34284973144531, 9.083560943603516, 666.4104614257812)","(37.064666748046875, 171.8740692138672, 51.91524124145508)","(35.926292419433594, 184.35069274902344, 56.456321716308594)",POINT (0.6103107035160065 0.1206765398383141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142464419,3094810259,1,1,"(0.6105669140815735, 0.16545630991458893)","(0.6086402535438538, 0.08570781350135803)",1,1,3.0380859375,3.071197509765625,"(-25.32928466796875, 7.645419597625732, 669.5086669921875)","(33.3936882019043, 9.052080154418945, 666.0238037109375)","(36.584007263183594, 169.93394470214844, 51.20907974243164)","(35.91829299926758, 184.49896240234375, 56.510318756103516)",POINT (0.6096035838127136 0.1255820617079735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142481091,3094826931,1,1,"(0.6101236939430237, 0.14767420291900635)","(0.6032629013061523, 0.0893566682934761)",1,1,3.0424346923828125,3.07611083984375,"(-25.2855224609375, 7.660481929779053, 669.6609497070312)","(33.46277618408203, 9.061044692993164, 666.0783081054688)","(36.43086242675781, 173.18161010742188, 52.391143798828125)","(34.0602912902832, 183.83255004882812, 56.267765045166016)",POINT (0.606693297624588 0.1185154356062412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142497759,3094843598,1,1,"(0.6088469624519348, 0.15645548701286316)","(0.6099990606307983, 0.08788101375102997)",1,1,3.050277709960937,3.073593139648437,"(-25.235408782958984, 7.670309066772461, 669.714599609375)","(33.522300720214844, 9.063982009887695, 666.4172973632812)","(35.989707946777344, 171.57781982421875, 51.807430267333984)","(36.387821197509766, 184.10203552246094, 56.36589050292969)",POINT (0.6094230115413666 0.1221682503819466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142514425,3094860264,1,1,"(0.6123214960098267, 0.1516578644514084)","(0.6106223464012146, 0.0917915552854538)",1,1,3.055526733398437,3.075897216796875,"(-25.19185447692871, 7.686039924621582, 669.69287109375)","(33.57341384887695, 9.069833755493164, 666.486083984375)","(37.19025421142578, 172.4540557861328, 52.126346588134766)","(36.6031608581543, 183.38783264160156, 56.10593032836914)",POINT (0.6114719212055206 0.1217247098684311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142531093,3094876931,1,1,"(0.6094136238098145, 0.15263348817825317)","(0.6104089617729187, 0.08514959365129471)",1,1,3.08154296875,3.04754638671875,"(-25.14886474609375, 7.688530921936035, 669.4730224609375)","(33.59827423095703, 9.054998397827148, 666.224365234375)","(36.1855354309082, 172.27584838867188, 52.06148910522461)","(36.529415130615234, 184.6009063720703, 56.547428131103516)",POINT (0.6099112927913666 0.1188915409147739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142547759,3094893597,1,1,"(0.607684314250946, 0.14458754658699036)","(0.6080051064491272, 0.09022020548582077)",1,1,3.048553466796875,3.0601959228515625,"(-25.112957000732422, 7.6956377029418945, 669.2149047851562)","(33.634315490722656, 9.056324005126953, 666.0982666015625)","(35.587974548339844, 173.745361328125, 52.59632873535156)","(35.6988410949707, 183.67481994628906, 56.21036911010742)",POINT (0.6078447103500366 0.1174038760364056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142564427,3094910264,1,1,"(0.6040573716163635, 0.15849198400974274)","(0.6065261960029602, 0.08361673355102539)",1,1,3.0469970703125,3.044296264648437,"(-25.07970428466797, 7.7048869132995605, 669.1928100585938)","(33.68046188354492, 9.054769515991211, 666.1055908203125)","(34.33479309082031, 171.2058868408203, 51.67204284667969)","(35.18784713745117, 184.88084411621094, 56.64935302734375)",POINT (0.6052917838096619 0.1210543587803841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142581094,3094926931,1,1,"(0.6442209482192993, 0.14910902082920074)","(0.6536083817481995, 0.08129610121250153)",1,1,3.052276611328125,3.045150756835937,"(-24.940519332885742, 7.726604461669922, 669.3402709960938)","(33.81587219238281, 9.066651344299316, 666.49853515625)","(48.212318420410156, 172.9195556640625, 52.295806884765625)","(51.455909729003906, 185.30470275878906, 56.80359649658203)",POINT (0.6489146649837494 0.1152025610208511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,27,923142597762,3094943598,1,1,"(0.6585054397583008, 0.15027570724487305)","(0.658381462097168, 0.08170806616544724)",1,1,3.047958374023437,3.041259765625,"(-24.84479522705078, 7.730515480041504, 668.9757080078125)","(33.90345001220703, 9.071918487548828, 666.29248046875)","(53.14799118041992, 172.7064971923828, 52.21818923950195)","(53.105140686035156, 185.2294464111328, 56.77623748779297)",POINT (0.6584434509277344 0.1159918867051601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
