,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,35,27,338595901878,9262884782,1,1,"(0.4376658797264099, 0.24828694760799408)","(0.4774883985519409, 0.2362668514251709)",1,1,3.0437774658203125,3.135848999023437,"(-72.07362365722656, 57.47071838378906, 606.4576416015625)","(-11.836507797241211, 59.67432403564453, 608.4837646484375)","(-21.330324172973633, 155.20785522460938, 45.84925079345703)","(-7.530365467071533, 157.4095916748047, 46.6506233215332)",POINT (0.4575771391391754 0.2422768995165825),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,35,27,338595918553,9262901457,1,1,"(0.4412268400192261, 0.23974822461605072)","(0.47926896810531616, 0.24368804693222046)",1,1,3.051010131835937,3.1459197998046875,"(-72.08384704589844, 57.46175003051758, 606.4346923828125)","(-11.847549438476562, 59.67011260986328, 608.5037231445312)","(-20.096332550048828, 156.77191162109375, 46.41849899291992)","(-6.913327693939209, 156.0502471923828, 46.15583801269531)",POINT (0.4602479040622711 0.2417181357741356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,27,338595935221,9262918124,1,1,"(0.4627086818218231, 0.23658685386180878)","(0.5008816123008728, 0.23178870975971222)",1,1,3.0395660400390625,3.1400299072265625,"(-72.05814361572266, 57.49082946777344, 606.7769775390625)","(-11.80902099609375, 59.67675018310547, 608.5878295898438)","(-12.652090072631836, 157.3509521484375, 46.62934112548828)","(0.5762253999710083, 158.2298583984375, 46.94916915893555)",POINT (0.481795147061348 0.2341877818107605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,27,338595951887,9262934790,1,1,"(0.45371824502944946, 0.23366732895374298)","(0.49475133419036865, 0.23210978507995605)",1,1,3.03192138671875,3.139251708984375,"(-72.05447387695312, 57.47880554199219, 606.7157592773438)","(-11.816919326782227, 59.67715835571289, 608.6275024414062)","(-15.767589569091797, 157.88575744628906, 46.82390594482422)","(-1.5481289625167847, 158.17105102539062, 46.92774963378906)",POINT (0.4742347896099091 0.2328885570168495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,27,338595968555,9262951457,1,1,"(0.45410460233688354, 0.24018390476703644)","(0.4916335940361023, 0.22992514073848724)",1,1,3.0206298828125,3.1273651123046875,"(-72.06141662597656, 57.48571014404297, 606.754638671875)","(-11.816116333007812, 59.67108154296875, 608.5870971679688)","(-15.633707046508789, 156.69207763671875, 46.38953399658203)","(-2.628535032272339, 158.57119750976562, 47.073448181152344)",POINT (0.4728690981864929 0.2350545227527618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,27,338595985222,9262968124,1,1,"(0.45407482981681824, 0.2356371134519577)","(0.4934086203575134, 0.23434001207351685)",1,1,3.0341339111328125,3.110809326171875,"(-72.06243896484375, 57.47403335571289, 606.7335815429688)","(-11.817672729492188, 59.65764236450195, 608.5465087890625)","(-15.64402961730957, 157.5249481201172, 46.69257736206055)","(-2.0134286880493164, 157.7625274658203, 46.77909851074219)",POINT (0.4737417250871658 0.2349885627627373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,27,338596001889,9262984790,1,1,"(0.45652663707733154, 0.23047402501106262)","(0.49123647809028625, 0.23170208930969238)",1,1,3.0158843994140625,3.112884521484375,"(-72.06483459472656, 57.470829010009766, 606.7337646484375)","(-11.8145112991333, 59.646759033203125, 608.505126953125)","(-14.794388771057129, 158.47067260742188, 47.03681182861328)","(-2.766157865524292, 158.2457275390625, 46.95493698120117)",POINT (0.4738815575838089 0.2310880571603775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,27,338596018556,9263001457,1,1,"(0.45277702808380127, 0.24756450951099396)","(0.49552789330482483, 0.23125356435775757)",1,1,3.029296875,3.0920867919921875,"(-72.06019592285156, 57.45801544189453, 606.6945190429688)","(-11.817697525024414, 59.65049743652344, 608.5457763671875)","(-16.093769073486328, 155.34017944335938, 45.897430419921875)","(-1.279019832611084, 158.327880859375, 46.98484420776367)",POINT (0.474152460694313 0.2394090369343758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,27,338596035224,9263018124,1,1,"(0.45329520106315613, 0.2226082980632782)","(0.49092110991477966, 0.2329815775156021)",1,1,2.997299194335937,3.093475341796875,"(-72.07170104980469, 57.45166015625, 606.6925659179688)","(-11.821609497070312, 59.64466857910156, 608.5048828125)","(-15.914199829101562, 159.9114227294922, 47.561275482177734)","(-2.8754427433013916, 158.01136779785156, 46.8696174621582)",POINT (0.4721081554889679 0.2277949377894402),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,35,27,338596051892,9263034792,1,1,"(0.45098498463630676, 0.22717492282390594)","(0.49096590280532837, 0.24025927484035492)",1,1,2.9969635009765625,3.0904083251953125,"(-72.07459259033203, 57.44349670410156, 606.5868530273438)","(-11.834213256835938, 59.6616325378418, 608.5455322265625)","(-16.71476936340332, 159.07498168945312, 47.256736755371094)","(-2.8599207401275635, 156.6782684326172, 46.3845100402832)",POINT (0.4709754437208176 0.2337170988321304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,27,338596068560,9263051459,1,1,"(0.40086984634399414, 0.2464604526758194)","(0.44563472270965576, 0.23898637294769287)",1,1,3.00244140625,3.095947265625,"(-72.16551208496094, 57.44157409667969, 606.6302490234375)","(-11.943942070007324, 59.64028549194336, 608.2540283203125)","(-34.08149337768555, 155.5424041748047, 45.97105026245117)","(-18.568830490112305, 156.91143798828125, 46.469356536865234)",POINT (0.423252284526825 0.2427234128117561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,27,338596085226,9263068125,1,1,"(0.41631388664245605, 0.2335529923439026)","(0.4636589586734772, 0.2324322760105133)",1,1,3.00689697265625,3.098251342773437,"(-72.1632308959961, 57.44517517089844, 606.6309204101562)","(-11.95024299621582, 59.64643859863281, 608.274658203125)","(-28.729572296142578, 157.9066925048828, 46.83154296875)","(-12.322765350341797, 158.1119842529297, 46.9062385559082)",POINT (0.4399864226579666 0.232992634177208),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,35,27,338596101894,9263084792,1,1,"(0.41808438301086426, 0.23397128283977509)","(0.46153441071510315, 0.2213415503501892)",1,1,2.973983764648437,3.07611083984375,"(-72.15624237060547, 57.456016540527344, 606.6309814453125)","(-11.944698333740234, 59.639427185058594, 608.2337036132812)","(-28.116025924682617, 157.83006286621094, 46.80369186401367)","(-13.059009552001953, 160.14346313476562, 47.64570999145508)",POINT (0.4398093968629837 0.2276564165949822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596118561,9263101459,1,1,"(0.4181694984436035, 0.2361210137605667)","(0.46344682574272156, 0.22169744968414307)",1,1,2.983123779296875,3.0662994384765625,"(-72.15158081054688, 57.46159362792969, 606.6312255859375)","(-11.93207836151123, 59.63432312011719, 608.1318359375)","(-28.086538314819336, 157.43630981445312, 46.66032409667969)","(-12.396284103393555, 160.0782928466797, 47.621925354003906)",POINT (0.4408081620931625 0.2289092317223549),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,35,27,338596135228,9263118125,1,1,"(0.4180767238140106, 0.23085187375545502)","(0.45584675669670105, 0.23541921377182007)",1,1,3.0066070556640625,3.0697479248046875,"(-72.13762664794922, 57.45613479614258, 606.5925903320312)","(-11.901335716247559, 59.60348129272461, 607.9488525390625)","(-28.118688583374023, 158.4014434814453, 47.01167678833008)","(-15.02998161315918, 157.56483459472656, 46.70718002319336)",POINT (0.4369617402553558 0.2331355437636375),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,35,27,338596151895,9263134792,1,1,"(0.4267418384552002, 0.23396751284599304)","(0.45561057329177856, 0.23540665209293365)",1,1,2.9969482421875,3.065292358398437,"(-72.12861633300781, 57.47027587890625, 606.6357421875)","(-11.880191802978516, 59.60846710205078, 608.0107421875)","(-25.11591148376465, 157.8307647705078, 46.80391311645508)","(-15.111828804016113, 157.56715393066406, 46.707969665527344)",POINT (0.4411762058734894 0.2346870824694634),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,35,27,338596168563,9263151459,1,1,"(0.4228258430957794, 0.24217456579208374)","(0.45735785365104675, 0.22555388510227203)",1,1,2.9910125732421875,3.063217163085937,"(-72.12043762207031, 57.47014617919922, 606.6162109375)","(-11.860668182373047, 59.61634063720703, 608.1548461914062)","(-26.47294044494629, 156.32745361328125, 46.25679397583008)","(-14.506338119506836, 159.37188720703125, 47.3648681640625)",POINT (0.4400918483734131 0.2338642254471779),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,35,27,338596185234,9263168130,1,1,"(0.41987544298171997, 0.24117130041122437)","(0.46051135659217834, 0.22525224089622498)",1,1,3.01220703125,3.058807373046875,"(-72.09364318847656, 57.45702362060547, 606.5185546875)","(-11.841049194335938, 59.620819091796875, 608.17626953125)","(-27.495363235473633, 156.51124572753906, 46.3236198425293)","(-13.413534164428711, 159.42713928222656, 47.38498306274414)",POINT (0.4401933997869492 0.2332117706537247),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,35,27,338596201902,9263184797,1,1,"(0.421110600233078, 0.23317106068134308)","(0.459839791059494, 0.22585485875606537)",1,1,2.9921112060546875,3.06768798828125,"(-72.08104705810547, 57.44549560546875, 606.5015869140625)","(-11.820613861083984, 59.60419464111328, 608.15673828125)","(-27.06733512878418, 157.97665405273438, 46.85700225830078)","(-13.646255493164062, 159.3167724609375, 47.34476089477539)",POINT (0.440475195646286 0.2295129597187042),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,35,27,338596218569,9263201464,1,1,"(0.41727742552757263, 0.22438864409923553)","(0.4620993435382843, 0.22357779741287231)",1,1,2.9945220947265625,3.076034545898437,"(-72.05915832519531, 57.447784423828125, 606.4853515625)","(-11.805699348449707, 59.62091064453125, 608.2391357421875)","(-28.395681381225586, 159.58534240722656, 47.442508697509766)","(-12.863238334655762, 159.73385620117188, 47.49660110473633)",POINT (0.4396883845329285 0.2239832207560539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596235236,9263218130,1,1,"(0.42039746046066284, 0.23632249236106873)","(0.4596797227859497, 0.2252592146396637)",1,1,2.992294311523437,3.065780639648437,"(-72.03703308105469, 57.43840026855469, 606.4271240234375)","(-11.778892517089844, 59.59016418457031, 608.0772705078125)","(-27.314470291137695, 157.39938354492188, 46.646949768066406)","(-13.7017183303833, 159.42587280273438, 47.38448715209961)",POINT (0.4400385916233063 0.2307908535003662),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,35,27,338596251903,9263234797,1,1,"(0.41795021295547485, 0.23688781261444092)","(0.45939162373542786, 0.22884705662727356)",1,1,2.9917144775390625,3.0728759765625,"(-71.99690246582031, 57.43279266357422, 606.4159545898438)","(-11.752211570739746, 59.58610534667969, 608.098388671875)","(-28.162527084350586, 157.29586791992188, 46.60916519165039)","(-13.801559448242188, 158.76866149902344, 47.14534378051758)",POINT (0.4386709183454514 0.2328674346208572),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,35,27,338596268571,9263251464,1,1,"(0.4172210097312927, 0.23435597121715546)","(0.45831820368766785, 0.2238379567861557)",1,1,2.9892730712890625,3.0730133056640625,"(-71.98003387451172, 57.439857482910156, 606.4825439453125)","(-11.72075080871582, 59.562278747558594, 607.997314453125)","(-28.41522979736328, 157.7595977783203, 46.77804183959961)","(-14.173544883728027, 159.68618774414062, 47.47929382324219)",POINT (0.4377696067094803 0.2290969640016556),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,35,27,338596285237,9263268130,1,1,"(0.4159565269947052, 0.22713902592658997)","(0.45327726006507874, 0.22564725577831268)",1,1,3.0044097900390625,3.0717926025390625,"(-71.94091796875, 57.43918228149414, 606.449951171875)","(-11.675931930541992, 59.532814025878906, 607.7537841796875)","(-28.853412628173828, 159.08152770996094, 47.259212493896484)","(-15.920412063598633, 159.3547821044922, 47.3586540222168)",POINT (0.434616893529892 0.2263931408524513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596301905,9263284797,1,1,"(0.4180634915828705, 0.23772326111793518)","(0.4535899758338928, 0.21951943635940552)",1,1,3.017791748046875,3.070175170898437,"(-71.9262924194336, 57.44468688964844, 606.515625)","(-11.632811546325684, 59.50872039794922, 607.8985595703125)","(-28.123271942138672, 157.14280700683594, 46.55354690551758)","(-15.812037467956543, 160.4772186279297, 47.7672004699707)",POINT (0.4358267337083816 0.2286213487386704),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,35,27,338596318576,9263301468,1,1,"(0.4219684898853302, 0.2307824343442917)","(0.45817533135414124, 0.20806001126766205)",1,1,3.0053863525390625,3.0711822509765625,"(-71.86954498291016, 57.432640075683594, 606.3826904296875)","(-11.591224670410156, 59.50992965698242, 608.0022583007812)","(-26.770050048828125, 158.41416931152344, 47.01628112792969)","(-14.223052978515625, 162.57627868652344, 48.53112030029297)",POINT (0.4400719106197357 0.2194212228059769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596335243,9263318134,1,1,"(0.4656476378440857, 0.23265014588832855)","(0.5091580748558044, 0.2293875515460968)",1,1,2.997802734375,3.098236083984375,"(-71.71527862548828, 57.454933166503906, 606.5211791992188)","(-11.462516784667969, 59.541717529296875, 608.3551025390625)","(-11.633614540100098, 158.0720672607422, 46.89174270629883)","(3.444340705871582, 158.669677734375, 47.10926055908203)",POINT (0.4874028563499451 0.2310188487172127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,35,27,338596351910,9263334801,1,1,"(0.4562133252620697, 0.23070868849754333)","(0.5029895305633545, 0.2201102077960968)",1,1,3.03363037109375,3.087249755859375,"(-71.65826416015625, 57.436038970947266, 606.34521484375)","(-11.404401779174805, 59.51696014404297, 608.33642578125)","(-14.902956008911133, 158.42767333984375, 47.021209716796875)","(1.3067044019699097, 160.36903381347656, 47.72772979736328)",POINT (0.4796014279127121 0.2254094481468201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596368578,9263351468,1,1,"(0.4561328589916229, 0.2342054694890976)","(0.5023286938667297, 0.22089901566505432)",1,1,3.044662475585937,3.0938873291015625,"(-71.61335754394531, 57.42645263671875, 606.2930297851562)","(-11.376189231872559, 59.50569152832031, 608.214111328125)","(-14.930848121643066, 157.78717041015625, 46.78806686401367)","(1.0777000188827515, 160.2245330810547, 47.67517852783203)",POINT (0.4792307764291763 0.227552242577076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596385244,9263368134,1,1,"(0.4578969478607178, 0.22559590637683868)","(0.5081151127815247, 0.21515817940235138)",1,1,3.025421142578125,3.098724365234375,"(-71.58273315429688, 57.43537521362305, 606.363037109375)","(-11.356492042541504, 59.497352600097656, 608.2362060546875)","(-14.31951904296875, 159.3641815185547, 47.36209487915039)","(3.082902669906616, 161.27609252929688, 48.05790710449219)",POINT (0.4830060303211212 0.220377042889595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596401912,9263384801,1,1,"(0.45344194769859314, 0.22623880207538605)","(0.5039145946502686, 0.21990588307380676)",1,1,3.0362091064453125,3.1124267578125,"(-71.54759216308594, 57.44684982299805, 606.4749755859375)","(-11.310137748718262, 59.4937744140625, 608.2177734375)","(-15.8633394241333, 159.24642944335938, 47.3192024230957)","(1.627275824546814, 160.4064483642578, 47.74138641357422)",POINT (0.4786782711744308 0.2230723425745964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596418579,9263401468,1,1,"(0.4563765525817871, 0.24257056415081024)","(0.5038304924964905, 0.21836422383785248)",1,1,3.0433349609375,3.1207427978515625,"(-71.52136993408203, 57.453975677490234, 606.5023803710938)","(-11.266889572143555, 59.499244689941406, 608.3021240234375)","(-14.846392631530762, 156.2549285888672, 46.23036193847656)","(1.5981241464614868, 160.68882751464844, 47.84419250488281)",POINT (0.4801035225391388 0.2304673939943314),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,
0,35,27,338596435246,9263418134,1,1,"(0.45833876729011536, 0.22851410508155823)","(0.5017634630203247, 0.2078021913766861)",1,1,3.0243072509765625,3.1252899169921875,"(-71.50304412841797, 57.45151138305664, 606.50634765625)","(-11.21970272064209, 59.50363540649414, 608.42626953125)","(-14.166418075561523, 158.82965087890625, 47.16754150390625)","(0.8818378448486328, 162.62350463867188, 48.548309326171875)",POINT (0.48005111515522 0.2181581482291222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596451918,9263434806,1,1,"(0.4638674557209015, 0.2327354997396469)","(0.502917468547821, 0.21621644496917725)",1,1,3.0382232666015625,3.1135711669921875,"(-71.46985626220703, 57.4434700012207, 606.4943237304688)","(-11.182844161987305, 59.49071502685547, 608.3462524414062)","(-12.250515937805176, 158.0564422607422, 46.88602828979492)","(1.2817392349243164, 161.0822296142578, 47.98741149902344)",POINT (0.4833924621343613 0.2244759723544121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596468586,9263451473,1,1,"(0.4589318335056305, 0.2315693199634552)","(0.5031402111053467, 0.21316514909267426)",1,1,3.0124664306640625,3.123779296875,"(-71.40338897705078, 57.435386657714844, 606.4688720703125)","(-11.149049758911133, 59.472084045410156, 608.3064575195312)","(-13.960894584655762, 158.27003479003906, 46.96382522583008)","(1.3589383363723755, 161.64112854003906, 48.19087219238281)",POINT (0.4810360223054886 0.2223672345280647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596485252,9263468139,1,1,"(0.4548974633216858, 0.23266327381134033)","(0.4990827143192291, 0.22644975781440735)",1,1,3.029525756835937,3.1359405517578125,"(-71.36014556884766, 57.455421447753906, 606.602783203125)","(-11.100383758544922, 59.45916748046875, 608.2263793945312)","(-15.358942031860352, 158.0696563720703, 46.8908805847168)","(-0.047154299914836884, 159.20777893066406, 47.3051643371582)",POINT (0.4769900888204575 0.2295565158128738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596501920,9263484806,1,1,"(0.457515150308609, 0.22673997282981873)","(0.5058208703994751, 0.22135330736637115)",1,1,3.0242919921875,3.1217498779296875,"(-71.3212890625, 57.45041275024414, 606.61279296875)","(-11.05145263671875, 59.489234924316406, 608.5768432617188)","(-14.451834678649902, 159.15463256835938, 47.28578567504883)","(2.2878689765930176, 160.14132690429688, 47.64487838745117)",POINT (0.481668010354042 0.2240466400980949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596518587,9263501473,1,1,"(0.4591008424758911, 0.23672495782375336)","(0.5020628571510315, 0.2166082113981247)",1,1,3.022613525390625,3.1300201416015625,"(-71.27384948730469, 57.43757629394531, 606.51806640625)","(-10.983108520507812, 59.46800231933594, 608.4571533203125)","(-13.902326583862305, 157.32565307617188, 46.620147705078125)","(0.9855791330337524, 161.010498046875, 47.96120834350586)",POINT (0.4805818498134613 0.226666584610939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596535254,9263518139,1,1,"(0.4621824324131012, 0.23292897641658783)","(0.5040181279182434, 0.21367979049682617)",1,1,3.0105438232421875,3.134872436523437,"(-71.2303466796875, 57.430213928222656, 606.5284423828125)","(-10.952432632446289, 59.448760986328125, 608.45849609375)","(-12.834434509277344, 158.02098083496094, 46.87318420410156)","(1.6631512641906738, 161.546875, 48.15651321411133)",POINT (0.4831002801656723 0.223304383456707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596551921,9263534806,1,1,"(0.454405814409256, 0.2284218668937683)","(0.5119504332542419, 0.21372106671333313)",1,1,3.029876708984375,3.13189697265625,"(-71.16390991210938, 57.426368713378906, 606.5438232421875)","(-10.918623924255371, 59.440513610839844, 608.5416259765625)","(-15.52933406829834, 158.8465576171875, 47.17365646362305)","(4.411989212036133, 161.53933715820312, 48.15370559692383)",POINT (0.483178123831749 0.2210714668035507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596568591,9263551475,1,1,"(0.4541829228401184, 0.23535893857479095)","(0.5012127757072449, 0.2261146456003189)",1,1,3.011581420898437,3.147567749023437,"(-71.12393188476562, 57.423030853271484, 606.5746459960938)","(-10.854426383972168, 59.39044189453125, 608.31787109375)","(-15.606562614440918, 157.5758819580078, 46.711181640625)","(0.6909969449043274, 159.26918029785156, 47.327457427978516)",POINT (0.4776978492736816 0.2307367920875549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,27,338596585262,9263568146,1,1,"(0.46076273918151855, 0.2406822293996811)","(0.5003053545951843, 0.22223180532455444)",1,1,3.037567138671875,3.148468017578125,"(-71.10134887695312, 57.43467712402344, 606.6640625)","(-10.809588432312012, 59.387596130371094, 608.380859375)","(-13.326415061950684, 156.60081481933594, 46.35626983642578)","(0.37654435634613037, 159.9804229736328, 47.586280822753906)",POINT (0.4805340468883514 0.2314570173621178),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,
0,35,27,338596601930,9263584813,1,1,"(0.4640306830406189, 0.24870267510414124)","(0.5040940046310425, 0.21485993266105652)",1,1,3.0392608642578125,3.13116455078125,"(-71.07483673095703, 57.42150115966797, 606.688720703125)","(-10.771913528442383, 59.35651397705078, 608.3817749023438)","(-12.193960189819336, 155.13169860839844, 45.821556091308594)","(1.6894556283950806, 161.33071899414062, 48.07780838012695)",POINT (0.4840623438358307 0.2317813038825989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,27,338596618596,9263601479,1,1,"(0.45987871289253235, 0.24680015444755554)","(0.506373405456543, 0.21854056417942047)",1,1,3.03643798828125,3.1392059326171875,"(-71.00596618652344, 57.392738342285156, 606.6219482421875)","(-10.742717742919922, 59.35045623779297, 608.5257568359375)","(-13.632763862609863, 155.48016357421875, 45.94845199584961)","(2.479332208633423, 160.6565399169922, 47.83240509033203)",POINT (0.4831260591745377 0.232670359313488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,27,338596635264,9263618146,1,1,"(0.45429322123527527, 0.2457510083913803)","(0.5103875994682312, 0.1988828480243683)",1,1,3.030258178710937,3.1375732421875,"(-70.96908569335938, 57.384361267089844, 606.6285400390625)","(-10.714276313781738, 59.340354919433594, 608.5897216796875)","(-15.568340301513672, 155.67236328125, 46.01832962036133)","(3.870410203933716, 164.25726318359375, 49.142982482910156)",POINT (0.4823404103517532 0.2223169282078743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,27,338596651931,9263634813,1,1,"(0.4374710023403168, 0.24032562971115112)","(0.5012856125831604, 0.21964173018932343)",1,1,3.0345458984375,3.1428985595703125,"(-70.97366333007812, 57.38103485107422, 606.6678466796875)","(-10.746397972106934, 59.35783004760742, 608.731201171875)","(-21.397863388061523, 156.6661376953125, 46.380027770996094)","(0.7162408232688904, 160.45484924316406, 47.75896072387695)",POINT (0.4693783074617386 0.2299836799502373),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,35,27,338596668598,9263651479,1,1,"(0.4368016719818115, 0.2425360530614853)","(0.5054633021354675, 0.22832553088665009)",1,1,3.03765869140625,3.158233642578125,"(-70.9438247680664, 57.38024139404297, 606.6339721679688)","(-10.724170684814453, 59.383480072021484, 608.93701171875)","(-21.629812240600586, 156.26124572753906, 46.232669830322266)","(2.1639561653137207, 158.8642120361328, 47.1800537109375)",POINT (0.4711324870586395 0.2354307919740677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,27,338596685265,9263668146,1,1,"(0.4394519329071045, 0.25222840905189514)","(0.5085060596466064, 0.22522462904453278)",1,1,3.0361328125,3.13885498046875,"(-70.9302978515625, 57.405006408691406, 606.6798706054688)","(-10.698810577392578, 59.40564727783203, 609.1017456054688)","(-20.711393356323242, 154.4858856201172, 45.58649826049805)","(3.218390941619873, 159.4322052001953, 47.38679504394531)",POINT (0.4739789962768555 0.238726519048214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,27,338596701936,9263684816,1,1,"(0.4390360414981842, 0.23191088438034058)","(0.5032960176467896, 0.22393476963043213)",1,1,3.029541015625,3.148422241210937,"(-70.91775512695312, 57.41643524169922, 606.70361328125)","(-10.673664093017578, 59.4113883972168, 609.0822143554688)","(-20.855512619018555, 158.20745849609375, 46.94108581542969)","(1.4129140377044678, 159.66845703125, 47.47282791137695)",POINT (0.4711660295724869 0.2279228270053864),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,35,27,338596718602,9263701482,1,1,"(0.44017651677131653, 0.2424958050251007)","(0.5008381009101868, 0.2227848619222641)",1,1,3.0368804931640625,3.15667724609375,"(-70.90629577636719, 57.421112060546875, 606.706298828125)","(-10.64777946472168, 59.40326690673828, 609.02099609375)","(-20.460304260253906, 156.2686309814453, 46.235321044921875)","(0.5611615777015686, 159.87908935546875, 47.54948806762695)",POINT (0.4705073088407516 0.2326403334736824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
