,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,32,16,577142431396,2167571380,1,1,"(0.42781931161880493, 0.3498785197734833)","(0.47143036127090454, 0.3153497874736786)",1,1,3.1698455810546875,2.958038330078125,"(-46.8609619140625, -19.568859100341797, 656.54736328125)","(14.377298355102539, -18.078800201416016, 654.2880249023438)","(-26.559913635253906, 136.25167846679688, 38.949745178222656)","(-11.491195678710938, 142.55789184570312, 41.245025634765625)",POINT (0.4496248364448547 0.3326141536235809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142448067,2167588050,1,1,"(0.4260174632072449, 0.3361110985279083)","(0.4618009924888611, 0.362659215927124)",1,1,3.133697509765625,3.02197265625,"(-46.93519973754883, -19.58039665222168, 656.8374633789062)","(14.33933162689209, -18.065662384033203, 654.2427368164062)","(-27.182493209838867, 138.76609802246094, 39.86493682861328)","(-14.818373680114746, 133.9174346923828, 38.10017776489258)",POINT (0.443909227848053 0.3493851572275162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142464734,2167604717,1,1,"(0.43554431200027466, 0.3535764813423157)","(0.4636107385158539, 0.3704807460308075)",1,1,3.1544647216796875,3.008651733398437,"(-46.978843688964844, -19.586441040039062, 656.6746826171875)","(14.309552192687988, -18.066429138183594, 654.267822265625)","(-23.89072608947754, 135.57627868652344, 38.70393753051758)","(-14.193074226379395, 132.48895263671875, 37.58020782470703)",POINT (0.4495775252580643 0.3620286136865616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577142481402,2167621384,1,1,"(0.41209402680397034, 0.3070329427719116)","(0.44432052969932556, 0.300186425447464)",1,1,3.167205810546875,3.0284881591796875,"(-46.99287414550781, -19.5570011138916, 655.9757080078125)","(14.237217903137207, -18.038135528564453, 654.9095458984375)","(-31.993398666381836, 144.07684326171875, 41.79789352416992)","(-20.85831642150879, 145.3272705078125, 42.25300598144531)",POINT (0.428207278251648 0.3036096841096878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142498069,2167638051,1,1,"(0.4098333418369293, 0.29858624935150146)","(0.44814056158065796, 0.3466644883155823)",1,1,3.15557861328125,3.0790557861328125,"(-47.034706115722656, -19.562692642211914, 656.1856079101562)","(14.14380168914795, -18.02285385131836, 654.3678588867188)","(-32.77452087402344, 145.61952209472656, 42.3593635559082)","(-19.53839874267578, 136.8386688232422, 39.16341781616211)",POINT (0.4289869517087936 0.3226253688335419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142514736,2167654717,1,1,"(0.40981587767601013, 0.291247695684433)","(0.4447455108165741, 0.2993985116481781)",1,1,3.1382293701171875,3.0022125244140625,"(-47.07141876220703, -19.56905746459961, 656.46875)","(14.127485275268555, -18.021778106689453, 654.2025146484375)","(-32.780555725097656, 146.9597930908203, 42.847232818603516)","(-20.71146583557129, 145.47117614746094, 42.30539321899414)",POINT (0.4272806942462921 0.2953231036663055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577142531402,2167671383,1,1,"(0.40844404697418213, 0.29545697569847107)","(0.4454290270805359, 0.2963463366031647)",1,1,3.159393310546875,2.99884033203125,"(-47.088809967041016, -19.572402954101562, 656.5985717773438)","(14.122200965881348, -18.021541595458984, 654.1673583984375)","(-33.254539489746094, 146.1910400390625, 42.567386627197266)","(-20.47530174255371, 146.0286102294922, 42.5082893371582)",POINT (0.426936537027359 0.2959016561508179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577142548071,2167688051,1,1,"(0.40578705072402954, 0.2777790129184723)","(0.44768401980400085, 0.3338247239589691)",1,1,3.130722045898437,3.060699462890625,"(-47.08747100830078, -19.572084426879883, 656.5985107421875)","(14.128496170043945, -18.022315979003906, 654.2501831054688)","(-34.172611236572266, 149.419677734375, 43.74251174926758)","(-19.69614601135254, 139.1836700439453, 40.016929626464844)",POINT (0.4267355352640152 0.3058018684387207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142564737,2167704717,1,1,"(0.41158822178840637, 0.30276086926460266)","(0.44864538311958313, 0.34294062852859497)",1,1,3.184783935546875,3.08380126953125,"(-47.0757942199707, -19.569698333740234, 656.5042724609375)","(14.141698837280273, -18.024063110351562, 654.391357421875)","(-32.16815185546875, 144.85708618164062, 42.08186340332031)","(-19.363981246948242, 137.51876831054688, 39.41094970703125)",POINT (0.4301168024539948 0.3228507488965988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142581409,2167721388,1,1,"(0.4103700816631317, 0.2880704998970032)","(0.44939541816711426, 0.3217431604862213)",1,1,3.16497802734375,3.0456695556640625,"(-47.059234619140625, -19.55640411376953, 656.4346923828125)","(14.16379451751709, -18.01934814453125, 654.6868896484375)","(-32.58905792236328, 147.54010009765625, 43.058372497558594)","(-19.104801177978516, 141.3902130126953, 40.82004928588867)",POINT (0.429882749915123 0.3049068301916122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142598075,2167738054,1,1,"(0.4132825434207916, 0.2805391848087311)","(0.4442487955093384, 0.32347166538238525)",1,1,3.152435302734375,3.037933349609375,"(-47.04773712158203, -19.541522979736328, 656.424072265625)","(14.184727668762207, -18.014793395996094, 654.8995971679688)","(-31.582735061645508, 148.91558837890625, 43.55903625488281)","(-20.88310432434082, 141.07452392578125, 40.70512390136719)",POINT (0.428765669465065 0.3020054250955582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142614743,2167754721,1,1,"(0.4125851094722748, 0.2807609736919403)","(0.4436531960964203, 0.2628962993621826)",1,1,3.1475830078125,2.975448608398437,"(-47.02750015258789, -19.513816833496094, 656.42724609375)","(14.212389945983887, -18.001972198486328, 655.0525512695312)","(-31.823705673217773, 148.87506103515625, 43.54432678222656)","(-21.088905334472656, 152.1378173828125, 44.73183822631836)",POINT (0.4281191527843475 0.2718286365270615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577142631410,2167771388,1,1,"(0.4195851981639862, 0.28864747285842896)","(0.444711297750473, 0.30189821124076843)",1,1,3.163970947265625,3.0322723388671875,"(-47.018959045410156, -19.484676361083984, 656.5126953125)","(14.230148315429688, -17.97796630859375, 654.968994140625)","(-29.404987335205078, 147.4346923828125, 43.02006149291992)","(-20.723289489746094, 145.01461791992188, 42.13922882080078)",POINT (0.4321482479572296 0.2952728420495987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577142648077,2167788054,1,1,"(0.4160196781158447, 0.3021147549152374)","(0.44621941447257996, 0.3181854486465454)",1,1,3.154541015625,3.028533935546875,"(-47.008934020996094, -19.444320678710938, 656.5980834960938)","(14.245677947998047, -17.93196678161621, 654.838623046875)","(-30.63697624206543, 144.97508239746094, 42.12483596801758)","(-20.20220375061035, 142.03997802734375, 41.05653762817383)",POINT (0.4311195462942123 0.3101501017808914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142664744,2167804721,1,1,"(0.41734299063682556, 0.3080453872680664)","(0.441800057888031, 0.34832698106765747)",1,1,3.129791259765625,3.055282592773437,"(-46.9995231628418, -19.41616439819336, 656.7918090820312)","(14.27796745300293, -17.894569396972656, 654.7425537109375)","(-30.179731369018555, 143.89193725585938, 41.73057556152344)","(-21.729215621948242, 136.53501892089844, 39.05289840698242)",POINT (0.4295715242624283 0.3281861841678619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142681411,2167821387,1,1,"(0.4093535840511322, 0.3142163157463074)","(0.4394262135028839, 0.34989508986473083)",1,1,3.1326904296875,3.032623291015625,"(-46.985328674316406, -19.389307022094727, 657.0587158203125)","(14.308267593383789, -17.853797912597656, 654.5401000976562)","(-32.94028854370117, 142.764892578125, 41.3204231262207)","(-22.549434661865234, 136.2486572265625, 38.948631286621094)",POINT (0.4243898987770081 0.3320557028055191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142698078,2167838054,1,1,"(0.41288360953330994, 0.30385923385620117)","(0.43579769134521484, 0.30077168345451355)",1,1,3.1422882080078125,2.961456298828125,"(-46.959495544433594, -19.363067626953125, 657.206787109375)","(14.334268569946289, -17.821950912475586, 654.3602905273438)","(-31.720565795898438, 144.65647888183594, 42.00886917114258)","(-23.80316734313965, 145.22036743164062, 42.21409606933594)",POINT (0.4243406504392624 0.3023154586553574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142714752,2167854727,1,1,"(0.41833987832069397, 0.29197779297828674)","(0.44502684473991394, 0.3357464373111725)",1,1,3.1394500732421875,3.0211639404296875,"(-46.908164978027344, -19.324621200561523, 656.9490356445312)","(14.41221809387207, -17.799118041992188, 655.1030883789062)","(-29.835294723510742, 146.8264617919922, 42.79867172241211)","(-20.61426544189453, 138.83270263671875, 39.88917541503906)",POINT (0.431683361530304 0.3138621151447296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142898095,2168038065,1,1,"(0.43682047724723816, 0.3055935502052307)","(0.4544420838356018, 0.45129796862602234)",1,1,3.1128692626953125,2.9740447998046875,"(-46.56376266479492, -19.045074462890625, 657.3475952148438)","(14.854171752929688, -17.580726623535156, 655.1674194335938)","(-23.44977569580078, 144.33973693847656, 41.8935661315918)","(-17.361066818237305, 117.7287368774414, 32.207969665527344)",POINT (0.44563128054142 0.3784457594156265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577142914763,2168054732,1,1,"(0.4338821470737457, 0.2074548602104187)","(0.47316646575927734, 0.20876264572143555)",1,1,3.20355224609375,2.9530792236328125,"(-46.56413650512695, -19.115049362182617, 657.431884765625)","(14.840688705444336, -17.60781478881836, 655.143798828125)","(-24.465044021606445, 162.26344299316406, 48.417274475097656)","(-10.891318321228027, 162.02459716796875, 48.330352783203125)",POINT (0.4535243064165115 0.2081087529659271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577142931430,2168071399,1,1,"(0.43973681330680847, 0.2683863937854767)","(0.4653438627719879, 0.33645346760749817)",1,1,3.1422271728515625,3.042144775390625,"(-46.560752868652344, -19.131710052490234, 657.5167846679688)","(14.840354919433594, -17.625967025756836, 655.1558837890625)","(-22.442106246948242, 151.13511657714844, 44.36690902709961)","(-13.59422779083252, 138.70358276367188, 39.8421745300293)",POINT (0.4525403380393982 0.3024199306964874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142948097,2168088065,1,1,"(0.4347725808620453, 0.28878268599510193)","(0.46780189871788025, 0.3182489275932312)",1,1,3.1630401611328125,3.019775390625,"(-46.54759216308594, -19.13748550415039, 657.398193359375)","(14.835862159729004, -17.650426864624023, 655.0620727539062)","(-24.157377243041992, 147.41001892089844, 43.01105499267578)","(-12.744912147521973, 142.02838134765625, 41.052330017089844)",POINT (0.4512872397899628 0.3035158067941666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142964764,2168104732,1,1,"(0.44568201899528503, 0.2831624448299408)","(0.47124186158180237, 0.3120431900024414)",1,1,3.195037841796875,3.012542724609375,"(-46.553749084472656, -19.13890266418457, 657.3973999023438)","(14.8323335647583, -17.657859802246094, 655.0030517578125)","(-20.387889862060547, 148.4364776611328, 43.38462829589844)","(-11.556307792663574, 143.1617889404297, 41.464820861816406)",POINT (0.4584619402885437 0.2976028174161911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577142981437,2168121404,1,1,"(0.4365735948085785, 0.27620330452919006)","(0.4676896333694458, 0.30988818407058716)",1,1,3.183944702148437,3.0233917236328125,"(-46.550018310546875, -19.137182235717773, 657.3255004882812)","(14.828947067260742, -17.654510498046875, 654.9558715820312)","(-23.53508186340332, 149.70745849609375, 43.84727478027344)","(-12.783714294433594, 143.55535888671875, 41.608089447021484)",POINT (0.4521316140890122 0.2930457442998886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577142998103,2168138070,1,1,"(0.438419908285141, 0.26285263895988464)","(0.4680706858634949, 0.28583550453186035)",1,1,3.143768310546875,3.00390625,"(-46.56435012817383, -19.136722564697266, 657.2027587890625)","(14.802793502807617, -17.644075393676758, 654.77880859375)","(-22.897127151489258, 152.1457977294922, 44.7347297668457)","(-12.652033805847168, 147.94827270507812, 43.20697021484375)",POINT (0.4532452970743179 0.2743440717458725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143014770,2168154736,1,1,"(0.4415113627910614, 0.29065611958503723)","(0.46685507893562317, 0.30806514620780945)",1,1,3.190948486328125,3.048065185546875,"(-46.565277099609375, -19.142322540283203, 656.986083984375)","(14.773967742919922, -17.650583267211914, 654.7212524414062)","(-21.82895278930664, 147.06787109375, 42.8864860534668)","(-13.072057723999023, 143.88832092285156, 41.72925567626953)",POINT (0.4541832208633423 0.2993606328964233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577143031438,2168171404,1,1,"(0.43786585330963135, 0.2855953872203827)","(0.46667152643203735, 0.3165057897567749)",1,1,3.191741943359375,3.0634918212890625,"(-46.576011657714844, -19.165157318115234, 656.8035278320312)","(14.754440307617188, -17.664352416992188, 654.7818603515625)","(-23.08857536315918, 147.99212646484375, 43.222938537597656)","(-13.135483741760254, 142.3467559814453, 41.16817092895508)",POINT (0.4522686898708344 0.3010505884885788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577143048105,2168188070,1,1,"(0.4413408637046814, 0.26745185256004333)","(0.46821701526641846, 0.3047281503677368)",1,1,3.16986083984375,3.074432373046875,"(-46.59043884277344, -19.196361541748047, 656.5855712890625)","(14.727153778076172, -17.67957305908203, 654.8895263671875)","(-21.88787078857422, 151.30580139160156, 44.42902755737305)","(-12.601480484008789, 144.49777221679688, 41.95112609863281)",POINT (0.4547789394855499 0.2860900014638901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143064771,2168204736,1,1,"(0.4411534368991852, 0.2854961156845093)","(0.4694123864173889, 0.3129906952381134)",1,1,3.2002105712890625,3.0997772216796875,"(-46.616729736328125, -19.233211517333984, 656.6421508789062)","(14.699254989624023, -17.69981575012207, 655.0091552734375)","(-21.952634811401367, 148.01025390625, 43.22956848144531)","(-12.18845272064209, 142.98873901367188, 41.40186309814453)",POINT (0.455282911658287 0.2992434054613113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577143081440,2168221404,1,1,"(0.44218283891677856, 0.2807205319404602)","(0.47139477729797363, 0.2380228191614151)",1,1,3.21258544921875,3.0083770751953125,"(-46.63960647583008, -19.275178909301758, 656.7352294921875)","(14.680685997009277, -17.731319427490234, 655.11669921875)","(-21.59695053100586, 148.88246154785156, 43.5470085144043)","(-11.503475189208984, 156.6806182861328, 46.38529586791992)",POINT (0.4567888081073761 0.2593716755509376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143098106,2168238070,1,1,"(0.43976476788520813, 0.2486211508512497)","(0.4709192216396332, 0.27037313580513)",1,1,3.2211456298828125,3.0835113525390625,"(-46.64789581298828, -19.31130599975586, 656.6978759765625)","(14.671407699584961, -17.762413024902344, 655.1285400390625)","(-22.43245506286621, 154.74497985839844, 45.680782318115234)","(-11.667800903320312, 150.77227783203125, 44.23482131958008)",POINT (0.4553419947624206 0.2594971433281898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143114777,2168254740,1,1,"(0.44124993681907654, 0.2575667202472687)","(0.4681406021118164, 0.24737483263015747)",1,1,3.226547241210937,3.0633697509765625,"(-46.65428161621094, -19.33158302307129, 656.7088623046875)","(14.670110702514648, -17.7916259765625, 655.329833984375)","(-21.919288635253906, 153.1112060546875, 45.08612060546875)","(-12.627887725830078, 154.97259521484375, 45.76365280151367)",POINT (0.4546952694654465 0.2524707764387131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143131446,2168271408,1,1,"(0.4396185874938965, 0.28704890608787537)","(0.4673682153224945, 0.3007732033729553)",1,1,3.2802276611328125,3.130722045898437,"(-46.652618408203125, -19.343639373779297, 656.685302734375)","(14.67138671875, -17.804611206054688, 655.4478759765625)","(-22.482959747314453, 147.72665405273438, 43.1263542175293)","(-12.894755363464355, 145.2200927734375, 42.21399688720703)",POINT (0.4534934014081955 0.2939110547304153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143148112,2168288074,1,1,"(0.4422416687011719, 0.2772120237350464)","(0.4648905396461487, 0.30543413758277893)",1,1,3.25555419921875,3.153594970703125,"(-46.640869140625, -19.34888458251953, 656.6025390625)","(14.681475639343262, -17.811336517333984, 655.4119262695312)","(-21.57662010192871, 149.52325439453125, 43.78020477294922)","(-13.750861167907715, 144.36883544921875, 41.9041862487793)",POINT (0.4535661041736603 0.2913230806589127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143164780,2168304741,1,1,"(0.43743595480918884, 0.28504514694213867)","(0.46070900559425354, 0.3166956305503845)",1,1,3.2658233642578125,3.15594482421875,"(-46.633644104003906, -19.353490829467773, 656.5555419921875)","(14.682929992675781, -17.8145751953125, 655.4476928710938)","(-23.237112045288086, 148.09262084960938, 43.25950241088867)","(-15.19568157196045, 142.31207275390625, 41.15557861328125)",POINT (0.4490724802017212 0.3008703887462616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577143181446,2168321407,1,1,"(0.4346913993358612, 0.28470826148986816)","(0.45534905791282654, 0.27463647723197937)",1,1,3.275985717773437,3.1373748779296875,"(-46.62635803222656, -19.350492477416992, 656.496337890625)","(14.684992790222168, -17.813751220703125, 655.45947265625)","(-24.185420989990234, 148.15415954589844, 43.28188705444336)","(-17.047683715820312, 149.99363708496094, 43.9514274597168)",POINT (0.4450202286243439 0.2796723693609238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143198114,2168338074,1,1,"(0.4397210478782654, 0.2887221574783325)","(0.46688133478164673, 0.291755348443985)",1,1,3.292144775390625,3.156646728515625,"(-46.61843490600586, -19.341157913208008, 656.4615478515625)","(14.681182861328125, -17.808053970336914, 655.459228515625)","(-22.447555541992188, 147.42105102539062, 43.01511764526367)","(-13.062980651855469, 146.86708068847656, 42.81346130371094)",POINT (0.453301191329956 0.2902387529611588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143214781,2168354741,1,1,"(0.4412509799003601, 0.2719128131866455)","(0.46623295545578003, 0.29634106159210205)",1,1,3.2811279296875,3.148223876953125,"(-46.61809539794922, -19.329601287841797, 656.5100708007812)","(14.675446510314941, -17.794965744018555, 655.3175048828125)","(-21.918920516967773, 150.49105834960938, 44.13249206542969)","(-13.287019729614258, 146.0295867919922, 42.508609771728516)",POINT (0.4537419676780701 0.2841269373893738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143231448,2168371407,1,1,"(0.4370804727077484, 0.2806379795074463)","(0.4698054790496826, 0.2714216113090515)",1,1,3.288314819335937,3.11444091796875,"(-46.617408752441406, -19.319128036499023, 656.5462646484375)","(14.675933837890625, -17.778249740600586, 655.3060302734375)","(-23.359939575195312, 148.8975372314453, 43.55250549316406)","(-12.05262279510498, 150.58079528808594, 44.16510772705078)",POINT (0.4534429758787155 0.2760297954082489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143248120,2168388079,1,1,"(0.4298437535762787, 0.27383923530578613)","(0.4695696532726288, 0.21775437891483307)",1,1,3.29180908203125,2.998809814453125,"(-46.63460922241211, -19.2935733795166, 656.663818359375)","(14.65895938873291, -17.718244552612305, 655.0932006835938)","(-25.860414505004883, 150.1392364501953, 44.00441360473633)","(-12.134108543395996, 160.38238525390625, 47.73262405395508)",POINT (0.4497067034244537 0.2457968071103096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143264787,2168404745,1,1,"(0.4060671627521515, 0.24105578660964966)","(0.4399435222148895, 0.2630818784236908)",1,1,3.2847900390625,3.124176025390625,"(-46.69476318359375, -19.212717056274414, 656.9437255859375)","(14.575748443603516, -17.635927200317383, 654.6817016601562)","(-34.07582473754883, 156.12669372558594, 46.18370056152344)","(-22.37069320678711, 152.10391235351562, 44.719520568847656)",POINT (0.4230053424835205 0.2520688325166702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143281454,2168421412,1,1,"(0.4197836220264435, 0.2583635151386261)","(0.44067519903182983, 0.24271036684513092)",1,1,3.2765350341796875,3.0635223388671875,"(-46.68130874633789, -19.219402313232422, 656.8968505859375)","(14.578210830688477, -17.639406204223633, 654.6817626953125)","(-29.33643913269043, 152.96566772460938, 45.03313446044922)","(-22.117881774902344, 155.8245086669922, 46.073692321777344)",POINT (0.4302294105291367 0.2505369409918785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143298122,2168438079,1,1,"(0.4126550853252411, 0.24800501763820648)","(0.4389136731624603, 0.2803996801376343)",1,1,3.279037475585937,3.1207427978515625,"(-46.68203353881836, -19.230987548828125, 656.8614501953125)","(14.584028244018555, -17.651317596435547, 654.6578979492188)","(-31.799535751342773, 154.85751342773438, 45.72174072265625)","(-22.726530075073242, 148.9410400390625, 43.568355560302734)",POINT (0.4257843792438507 0.2642023488879204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143314788,2168454745,1,1,"(0.4119205176830292, 0.2267719954252243)","(0.4421382546424866, 0.23398427665233612)",1,1,3.2024688720703125,3.0436248779296875,"(-46.661460876464844, -19.21247100830078, 656.7670288085938)","(14.602657318115234, -17.641510009765625, 654.716064453125)","(-32.053348541259766, 158.73544311523438, 47.13317108154297)","(-21.612340927124023, 157.418212890625, 46.65374755859375)",POINT (0.4270293861627579 0.2303781360387802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577143331456,2168471412,1,1,"(0.41481900215148926, 0.25748324394226074)","(0.4421205222606659, 0.257722944021225)",1,1,3.24969482421875,3.0758056640625,"(-46.649452209472656, -19.21472930908203, 656.7217407226562)","(14.62037181854248, -17.653202056884766, 654.8341064453125)","(-31.05184555053711, 153.12643432617188, 45.09170913696289)","(-21.61849021911621, 153.08267211914062, 45.075721740722656)",POINT (0.4284697622060776 0.2576030939817429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143348123,2168488079,1,1,"(0.4129873514175415, 0.24570487439632416)","(0.4381203353404999, 0.2575424015522003)",1,1,3.2268829345703125,3.07598876953125,"(-46.61439514160156, -19.195987701416016, 656.51025390625)","(14.649316787719727, -17.64254379272461, 655.034423828125)","(-31.68474006652832, 155.27760314941406, 45.874629974365234)","(-23.000646591186523, 153.11563110351562, 45.087772369384766)",POINT (0.4255538433790207 0.2516236379742622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143364795,2168504750,1,1,"(0.4127916097640991, 0.23516161739826202)","(0.43696749210357666, 0.2502146065235138)",1,1,3.1905975341796875,3.0461578369140625,"(-46.599571228027344, -19.202049255371094, 656.4520874023438)","(14.662999153137207, -17.654495239257812, 654.9985961914062)","(-31.75235366821289, 157.20318603515625, 46.57551193237305)","(-23.39897918701172, 154.45394897460938, 45.57487487792969)",POINT (0.4248795509338379 0.2426881119608879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143381462,2168521417,1,1,"(0.4156675934791565, 0.25525256991386414)","(0.43775951862335205, 0.26686757802963257)",1,1,3.241561889648437,3.080718994140625,"(-46.583831787109375, -19.199405670166016, 656.41845703125)","(14.679429054260254, -17.657089233398438, 654.915283203125)","(-30.75863265991211, 153.53384399414062, 45.23997116088867)","(-23.12531280517578, 151.4125213623047, 44.467838287353516)",POINT (0.4267135560512543 0.2610600739717484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143398130,2168538084,1,1,"(0.42005106806755066, 0.25679710507392883)","(0.4408896267414093, 0.2723826766014099)",1,1,3.22027587890625,3.08148193359375,"(-46.571022033691406, -19.209880828857422, 656.4080810546875)","(14.69305419921875, -17.67133331298828, 654.843505859375)","(-29.24402618408203, 153.2517547607422, 45.137271881103516)","(-22.043781280517578, 150.4052734375, 44.10121536254883)",POINT (0.43047034740448 0.2645898908376694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143414796,2168554750,1,1,"(0.41445812582969666, 0.24091657996177673)","(0.4346524477005005, 0.21624049544334412)",1,1,3.2019805908203125,2.9945831298828125,"(-46.563804626464844, -19.206554412841797, 656.4447021484375)","(14.710346221923828, -17.672386169433594, 654.7359619140625)","(-31.176538467407227, 156.15213012695312, 46.19290542602539)","(-24.198884963989258, 160.65887451171875, 47.83326721191406)",POINT (0.4245552867650986 0.2285785377025604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,16,577143431464,2168571417,1,1,"(0.4129781723022461, 0.2600194811820984)","(0.439251184463501, 0.258028507232666)",1,1,3.213531494140625,3.0757598876953125,"(-46.55087661743164, -19.22669792175293, 656.4952392578125)","(14.728108406066895, -17.693403244018555, 654.6640014648438)","(-31.68790054321289, 152.66323852539062, 44.92308807373047)","(-22.609905242919922, 153.02685546875, 45.0554084777832)",POINT (0.4261146783828735 0.2590239942073822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,16,577143448131,2168588084,1,1,"(0.40814507007598877, 0.2480599284172058)","(0.4385066032409668, 0.2650490999221802)",1,1,3.222808837890625,3.0707550048828125,"(-46.54277420043945, -19.233348846435547, 656.61669921875)","(14.746733665466309, -17.70345687866211, 654.556640625)","(-33.357852935791016, 154.8474884033203, 45.71809005737305)","(-22.86717414855957, 151.74464416503906, 44.588722229003906)",POINT (0.4233258366584778 0.256554514169693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
