,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,35,17,339101210053,9768177598,1,1,"(0.45771127939224243, 0.2160239964723587)","(0.46857815980911255, 0.2566903233528137)",1,1,2.4285125732421875,2.7371063232421875,"(-53.69078063964844, 33.04999542236328, 644.6760864257812)","(6.731414794921875, 34.46331787109375, 644.1788940429688)","(-14.383849143981934, 161.11749267578125, 48.00017547607422)","(-10.618087768554688, 153.66859436035156, 45.288997650146484)",POINT (0.4631447196006775 0.2363571599125862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,17,339101226720,9768194265,1,1,"(0.4613119959831238, 0.2744165360927582)","(0.47226691246032715, 0.24800340831279755)",1,1,2.552276611328125,2.700408935546875,"(-53.709747314453125, 33.017417907714844, 644.6845703125)","(6.724036693572998, 34.4359130859375, 644.1557006835938)","(-13.13608169555664, 150.42166137695312, 44.107242584228516)","(-9.3397855758667, 155.259765625, 45.868186950683594)",POINT (0.4667894542217255 0.2612099722027779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,17,339101243392,9768210936,1,1,"(0.462796688079834, 0.21974526345729828)","(0.46468016505241394, 0.22908222675323486)",1,1,2.4522705078125,2.656158447265625,"(-53.69316101074219, 33.0527458190918, 644.6754150390625)","(6.738531112670898, 34.448028564453125, 644.155517578125)","(-12.621581077575684, 160.4358673095703, 47.75210952758789)","(-11.968890190124512, 158.72560119628906, 47.12961196899414)",POINT (0.463738426566124 0.2244137451052666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101260059,9768227603,1,1,"(0.46166300773620605, 0.2459391951560974)","(0.4629956781864166, 0.3013652563095093)",1,1,2.522933959960937,2.7878875732421875,"(-53.66455841064453, 33.10297393798828, 644.6068115234375)","(6.756863594055176, 34.503334045410156, 644.384765625)","(-13.014448165893555, 155.6378936767578, 46.00578308105469)","(-12.552624702453613, 145.4854278564453, 42.31057357788086)",POINT (0.4623293429613113 0.2736522257328033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,17,339101276727,9768244270,1,1,"(0.483720600605011, 0.3508935570716858)","(0.4838522970676422, 0.3211963474750519)",1,1,2.597152709960937,2.7335205078125,"(-53.585296630859375, 33.16034698486328, 644.5269775390625)","(6.798565864562988, 34.54214859008789, 644.5211181640625)","(-5.370682716369629, 136.41326904296875, 39.00859069824219)","(-5.325034141540527, 141.8529510498047, 40.988433837890625)",POINT (0.4837864488363266 0.3360449522733688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101293394,9768260937,1,1,"(0.4860009551048279, 0.3672390282154083)","(0.4846642315387726, 0.3022269606590271)",1,1,2.6230010986328125,2.726715087890625,"(-53.5965690612793, 33.25959014892578, 644.5274658203125)","(6.810471534729004, 34.6227912902832, 644.4747924804688)","(-4.580463409423828, 133.41925048828125, 37.918846130371094)","(-5.043669700622559, 145.32757568359375, 42.25318145751953)",POINT (0.4853325933218002 0.3347329944372177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101310061,9768277603,1,1,"(0.4853713810443878, 0.3363945186138153)","(0.4806634485721588, 0.3289206027984619)",1,1,2.6158905029296875,2.7477569580078125,"(-53.62165832519531, 33.32822799682617, 644.6132202148438)","(6.7872724533081055, 34.71308135986328, 644.5790405273438)","(-4.798628807067871, 139.069091796875, 39.975215911865234)","(-6.430091381072998, 140.43807983398438, 40.47349548339844)",POINT (0.4830174148082733 0.3326575607061386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101326728,9768294270,1,1,"(0.47827398777008057, 0.3470596969127655)","(0.47875338792800903, 0.3186914920806885)",1,1,2.6386260986328125,2.74163818359375,"(-53.68224334716797, 33.33906936645508, 644.7537841796875)","(6.745495796203613, 34.709590911865234, 644.499267578125)","(-7.258129596710205, 137.11550903320312, 39.26420211791992)","(-7.092005252838135, 142.31175231933594, 41.15546798706055)",POINT (0.4785136878490448 0.332875594496727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101343396,9768310937,1,1,"(0.48246991634368896, 0.3472372591495514)","(0.4900187849998474, 0.2913704514503479)",1,1,2.614105224609375,2.696990966796875,"(-53.73932647705078, 33.2781982421875, 644.6658935546875)","(6.675160884857178, 34.654884338378906, 644.2595825195312)","(-5.804084777832031, 137.08299255371094, 39.25239181518555)","(-3.1881356239318848, 147.31619262695312, 42.9769172668457)",POINT (0.4862443506717682 0.3193038552999496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101360062,9768327603,1,1,"(0.4853227436542511, 0.33460187911987305)","(0.4848792552947998, 0.2606939971446991)",1,1,2.6077423095703125,2.6917877197265625,"(-53.79524230957031, 33.14627456665039, 644.4329833984375)","(6.59827995300293, 34.54842758178711, 644.123046875)","(-4.815489768981934, 139.39744567871094, 40.094722747802734)","(-4.969176292419434, 152.9352264404297, 45.022090911865234)",POINT (0.4851009994745254 0.2976479381322861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101376735,9768344275,1,1,"(0.4831881523132324, 0.3349646329879761)","(0.47699886560440063, 0.35489422082901)",1,1,2.573822021484375,2.828842163085937,"(-53.882354736328125, 33.013797760009766, 644.4341430664062)","(6.54139518737793, 34.45582962036133, 644.0787963867188)","(-5.555210590362549, 139.33099365234375, 40.0705680847168)","(-7.700010299682617, 135.68045043945312, 38.741886138916016)",POINT (0.4800935089588165 0.344929426908493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101393402,9768360941,1,1,"(0.4791244566440582, 0.3523299992084503)","(0.4914243519306183, 0.32123035192489624)",1,1,2.6132049560546875,2.776962280273437,"(-53.932373046875, 32.834800720214844, 644.30908203125)","(6.4777984619140625, 34.28253173828125, 643.6788940429688)","(-6.963423252105713, 136.150146484375, 38.912841796875)","(-2.701056480407715, 141.84671020507812, 40.98618698120117)",POINT (0.4852744042873383 0.3367801755666733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101410069,9768377608,1,1,"(0.47988370060920715, 0.37324681878089905)","(0.487016886472702, 0.3612944185733795)",1,1,2.67919921875,2.810577392578125,"(-53.96180725097656, 32.68988800048828, 644.128173828125)","(6.441158294677734, 34.21179962158203, 643.7486572265625)","(-6.7003045082092285, 132.31878662109375, 37.5183219909668)","(-4.228393077850342, 134.5081329345703, 38.31517791748047)",POINT (0.4834502935409546 0.3672706186771393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101426737,9768394275,1,1,"(0.4789012372493744, 0.3366217017173767)","(0.4801082909107208, 0.3169875741004944)",1,1,2.6199493408203125,2.7546844482421875,"(-53.96778106689453, 32.60104751586914, 643.9662475585938)","(6.421690940856934, 34.112491607666016, 643.7369384765625)","(-7.040772438049316, 139.0274658203125, 39.96007537841797)","(-6.622492790222168, 142.62387084960938, 41.26906967163086)",POINT (0.4795047640800476 0.3268046379089356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101443403,9768410941,1,1,"(0.4818715453147888, 0.38765743374824524)","(0.4832441508769989, 0.31273481249809265)",1,1,2.716400146484375,2.757431030273437,"(-53.96010971069336, 32.59025573730469, 644.072998046875)","(6.434087753295898, 34.08731460571289, 643.7139892578125)","(-6.011445999145508, 129.67918395996094, 36.55757522583008)","(-5.535794258117676, 143.40286254882812, 41.55257034301758)",POINT (0.4825578480958939 0.350196123123169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101460071,9768427608,1,1,"(0.48096948862075806, 0.33430296182632446)","(0.481627881526947, 0.3222310245037079)",1,1,2.612152099609375,2.769744873046875,"(-53.95930480957031, 32.638450622558594, 644.25732421875)","(6.45231819152832, 34.13200378417969, 643.908447265625)","(-6.324048042297363, 139.4521942138672, 40.114681243896484)","(-6.095896244049072, 141.66342163085938, 40.91951370239258)",POINT (0.4812986850738525 0.3282669931650162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101476737,9768444274,1,1,"(0.4776002764701843, 0.3869111239910126)","(0.474232941865921, 0.33035340905189514)",1,1,2.6991424560546875,2.7669830322265625,"(-53.94618225097656, 32.740333557128906, 644.3651123046875)","(6.48573637008667, 34.240020751953125, 644.148681640625)","(-7.491596698760986, 129.8158721923828, 36.60734176635742)","(-8.658496856689453, 140.1756134033203, 40.37801742553711)",POINT (0.4759166091680527 0.3586322665214539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101493410,9768460946,1,1,"(0.47427624464035034, 0.33614984154701233)","(0.4716980457305908, 0.32230961322784424)",1,1,2.6197052001953125,2.798187255859375,"(-53.898719787597656, 32.84942626953125, 644.512939453125)","(6.522882461547852, 34.294403076171875, 644.18212890625)","(-8.643497467041016, 139.1138916015625, 39.99152755737305)","(-9.536930084228516, 141.64901733398438, 40.91426086425781)",POINT (0.4729871451854706 0.3292297273874283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101526743,9768494278,1,1,"(0.4788995087146759, 0.36067262291908264)","(0.471422016620636, 0.30129316449165344)",1,1,2.680633544921875,2.74029541015625,"(-53.879173278808594, 32.984283447265625, 644.5383911132812)","(6.541597366333008, 34.403594970703125, 644.1015625)","(-7.041367530822754, 134.6220245361328, 38.35660934448242)","(-9.632586479187012, 145.4986114501953, 42.31544494628906)",POINT (0.4751607626676559 0.330982893705368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101543411,9768510946,1,1,"(0.4769928455352783, 0.34377700090408325)","(0.4795062243938446, 0.3135797083377838)",1,1,2.65948486328125,2.778594970703125,"(-53.88222885131836, 32.95320510864258, 644.513916015625)","(6.54093074798584, 34.383426666259766, 644.1473388671875)","(-7.70209264755249, 137.71682739257812, 39.4830322265625)","(-6.831112384796143, 143.24807739257812, 41.49625778198242)",POINT (0.4782495349645615 0.3286783546209335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101560078,9768527612,1,1,"(0.4750302731990814, 0.36763641238212585)","(0.47437459230422974, 0.31375592947006226)",1,1,2.713226318359375,2.7978515625,"(-53.90482711791992, 32.87434387207031, 644.5097045898438)","(6.519917011260986, 34.30331039428711, 644.05615234375)","(-8.382192611694336, 133.34646606445312, 37.892333984375)","(-8.609423637390137, 143.2158203125, 41.484500885009766)",POINT (0.4747024327516556 0.3406961709260941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101576745,9768544279,1,1,"(0.47681865096092224, 0.3765386939048767)","(0.4782394766807556, 0.3305465281009674)",1,1,2.7360076904296875,2.7947235107421875,"(-53.93174743652344, 32.759151458740234, 644.2518310546875)","(6.486207008361816, 34.241233825683594, 643.9080200195312)","(-7.7624616622924805, 131.7158203125, 37.29883575439453)","(-7.270099639892578, 140.1402587890625, 40.36508560180664)",POINT (0.4775290638208389 0.3535426110029221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101593413,9768560946,1,1,"(0.47712957859039307, 0.3592703342437744)","(0.47606879472732544, 0.32429590821266174)",1,1,2.685577392578125,2.795989990234375,"(-53.951019287109375, 32.60981750488281, 644.0966796875)","(6.448441505432129, 34.1202507019043, 643.7708740234375)","(-7.654706954956055, 134.87887573242188, 38.45014572143555)","(-8.02231502532959, 141.28518676757812, 40.78181838989258)",POINT (0.4765991866588592 0.3417831212282181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101626750,9768594282,1,1,"(0.4834878742694855, 0.37040039896965027)","(0.48798710107803345, 0.33368736505508423)",1,1,2.72686767578125,2.8430938720703125,"(-53.9390869140625, 32.39125061035156, 644.1466674804688)","(6.465177059173584, 33.928131103515625, 643.5650024414062)","(-5.451342582702637, 132.84017944335938, 37.70809555053711)","(-3.8921942710876465, 139.56494140625, 40.15573501586914)",POINT (0.4857374876737595 0.3520438820123672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101643416,9768610948,1,1,"(0.5618161559104919, 0.3694159686565399)","(0.5546173453330994, 0.31910571455955505)",1,1,2.73577880859375,2.8275909423828125,"(-53.71099090576172, 32.35892868041992, 644.0118408203125)","(6.644614219665527, 33.86616516113281, 643.871337890625)","(21.692291259765625, 133.02049255371094, 37.77375030517578)","(19.197641372680664, 142.2358856201172, 41.12784957885742)",POINT (0.5582167506217957 0.3442608416080475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101660084,9768627615,1,1,"(0.566008985042572, 0.37120193243026733)","(0.5670762062072754, 0.32328712940216064)",1,1,2.767425537109375,2.840438842773437,"(-53.64208221435547, 32.395774841308594, 644.10302734375)","(6.711308479309082, 33.86296463012695, 643.8243408203125)","(23.14525604248047, 132.693359375, 37.6546630859375)","(23.515090942382812, 141.46995544433594, 40.84907531738281)",POINT (0.5665425956249237 0.347244530916214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101676751,9768644282,1,1,"(0.564894437789917, 0.3531549274921417)","(0.5604138970375061, 0.3409763276576996)",1,1,2.7490386962890625,2.8137359619140625,"(-53.59941101074219, 32.47484588623047, 644.176513671875)","(6.7566704750061035, 33.97346115112305, 643.995361328125)","(22.759021759033203, 135.99905395507812, 38.85782241821289)","(21.206350326538086, 138.2298126220703, 39.66978073120117)",POINT (0.5626541674137115 0.3470656275749206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101693418,9768660948,1,1,"(0.5601587295532227, 0.3496136963367462)","(0.5658097863197327, 0.31084775924682617)",1,1,2.7325439453125,2.7943115234375,"(-53.5489501953125, 32.60405731201172, 644.1064453125)","(6.815159797668457, 34.058982849121094, 644.2235717773438)","(21.1179141998291, 136.64767456054688, 39.09394454956055)","(23.076208114624023, 143.74851989746094, 41.67839431762695)",POINT (0.5629842579364777 0.3302307277917862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101710085,9768677615,1,1,"(0.5573859214782715, 0.3658154010772705)","(0.5648338794708252, 0.34330037236213684)",1,1,2.771270751953125,2.873519897460937,"(-53.51456832885742, 32.72588348388672, 644.1923828125)","(6.852543830871582, 34.15126419067383, 644.1539306640625)","(20.157045364379883, 133.68002319335938, 38.013771057128906)","(22.73802375793457, 137.8041229248047, 39.51481628417969)",POINT (0.5611099004745483 0.3545578867197037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101726753,9768694282,1,1,"(0.5651912689208984, 0.35475870966911316)","(0.5668846368789673, 0.27139216661453247)",1,1,2.7528076171875,2.724517822265625,"(-53.501426696777344, 32.83137512207031, 644.382080078125)","(6.880755424499512, 34.24790954589844, 644.2687377929688)","(22.861873626708984, 135.70526123046875, 38.75092315673828)","(23.448688507080078, 150.9756317138672, 44.30887222290039)",POINT (0.5660379528999329 0.3130754381418228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101743419,9768710948,1,1,"(0.5606213212013245, 0.3566102981567383)","(0.5666887760162354, 0.32452577352523804)",1,1,2.7882537841796875,2.833236694335937,"(-53.507198333740234, 32.869285583496094, 644.4598388671875)","(6.8831658363342285, 34.26924133300781, 644.3031005859375)","(21.278244018554688, 135.36610412597656, 38.62751007080078)","(23.380823135375977, 141.24307250976562, 40.76652526855469)",POINT (0.5636550486087799 0.3405680358409882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101760094,9768727622,1,1,"(0.5617431998252869, 0.3548854887485504)","(0.5686125755310059, 0.3276756703853607)",1,1,2.7738037109375,2.82568359375,"(-53.51776123046875, 32.84879684448242, 644.3312377929688)","(6.865984916687012, 34.268348693847656, 644.3489990234375)","(21.666996002197266, 135.68206787109375, 38.74244689941406)","(24.0474796295166, 140.66610717773438, 40.556522369384766)",POINT (0.5651778876781464 0.3412805795669556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101776760,9768744288,1,1,"(0.5626735091209412, 0.3665747046470642)","(0.5626540780067444, 0.3144535720348358)",1,1,2.7759246826171875,2.804290771484375,"(-53.54906463623047, 32.772216796875, 644.1536865234375)","(6.8202056884765625, 34.219932556152344, 644.2802734375)","(21.989377975463867, 133.5409393310547, 37.96314239501953)","(21.98265838623047, 143.08804321289062, 41.437992095947266)",POINT (0.5626637935638428 0.34051413834095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101793429,9768760956,1,1,"(0.5651811361312866, 0.37155112624168396)","(0.5618938207626343, 0.32297563552856445)",1,1,2.7910614013671875,2.835067749023437,"(-53.60211181640625, 32.65238571166992, 644.1875610351562)","(6.767007827758789, 34.10236740112305, 644.1439208984375)","(22.858362197875977, 132.62937927246094, 37.63138198852539)","(21.719192504882812, 141.5270233154297, 40.86982345581055)",POINT (0.5635374784469604 0.3472633808851242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101810095,9768777622,1,1,"(0.5660377740859985, 0.34932926297187805)","(0.5609319806098938, 0.3300967514514923)",1,1,2.76123046875,2.844024658203125,"(-53.65798568725586, 32.522987365722656, 644.1460571289062)","(6.71314811706543, 34.01299285888672, 643.9961547851562)","(23.15521812438965, 136.6997833251953, 39.112945556640625)","(21.38589096069336, 140.22262573242188, 40.39512634277344)",POINT (0.5634848773479462 0.3397130072116852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101826762,9768794288,1,1,"(0.5612741112709045, 0.35842275619506836)","(0.5687651038169861, 0.3166973292827606)",1,1,2.77783203125,2.8598785400390625,"(-53.70307922363281, 32.39788055419922, 644.115966796875)","(6.671694755554199, 33.882469177246094, 643.9395751953125)","(21.504446029663086, 135.0341339111328, 38.50663375854492)","(24.100345611572266, 142.67701721191406, 41.2884407043457)",POINT (0.5650196075439453 0.3375600427389145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101843429,9768810955,1,1,"(0.5598793625831604, 0.35343924164772034)","(0.5690094232559204, 0.33121365308761597)",1,1,2.771835327148437,2.8635406494140625,"(-53.728172302246094, 32.287635803222656, 644.099853515625)","(6.660974979400635, 33.822120666503906, 644.0672607421875)","(21.021116256713867, 135.94696044921875, 38.8388786315918)","(24.18499755859375, 140.01808166503906, 40.320587158203125)",POINT (0.5644443929195404 0.3423264473676682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101860097,9768827622,1,1,"(0.5630248188972473, 0.36332690715789795)","(0.5668053030967712, 0.33530256152153015)",1,1,2.7862548828125,2.8460235595703125,"(-53.72757339477539, 32.239356994628906, 644.1564331054688)","(6.660868167877197, 33.79161834716797, 644.05517578125)","(22.11113739013672, 134.13584899902344, 38.17966842651367)","(23.42119789123535, 139.26910400390625, 40.048004150390625)",POINT (0.5649150609970093 0.349314734339714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101876764,9768844289,1,1,"(0.5587500333786011, 0.3719148635864258)","(0.5695247650146484, 0.3245087265968323)",1,1,2.830810546875,2.836212158203125,"(-53.71230697631836, 32.248313903808594, 644.1936645507812)","(6.67188835144043, 33.797813415527344, 644.112060546875)","(20.629762649536133, 132.56275939941406, 37.607139587402344)","(24.36359977722168, 141.2462158203125, 40.76765441894531)",POINT (0.5641373991966248 0.348211795091629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101893436,9768860960,1,1,"(0.5653368830680847, 0.34194183349609375)","(0.5730026364326477, 0.3183554410934448)",1,1,2.774322509765625,2.8497467041015625,"(-53.68565368652344, 32.348297119140625, 644.2833862304688)","(6.69239616394043, 33.83540344238281, 644.1232299804688)","(22.912342071533203, 138.052978515625, 39.60539245605469)","(25.56881332397461, 142.37330627441406, 41.17787170410156)",POINT (0.5691697597503662 0.3301486372947693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101910103,9768877627,1,1,"(0.5772092938423157, 0.3673800826072693)","(0.568755030632019, 0.3275431990623474)",1,1,2.800888061523437,2.882431030273437,"(-53.57392501831055, 32.42961883544922, 644.2991333007812)","(6.796178817749023, 33.90761947631836, 644.4420166015625)","(27.02657699584961, 133.39340209960938, 37.909481048583984)","(24.096879959106445, 140.69036865234375, 40.56534957885742)",POINT (0.5729821622371674 0.3474616408348084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101926771,9768894294,1,1,"(0.6332007646560669, 0.3488294780254364)","(0.6280247569084167, 0.33038607239723206)",1,1,2.789413452148437,2.850448608398437,"(-53.426612854003906, 32.586891174316406, 644.524169921875)","(6.918331146240234, 34.02830505371094, 644.4624633789062)","(46.42964172363281, 136.79135131835938, 39.14619827270508)","(44.635982513427734, 140.16964721679688, 40.375831604003906)",POINT (0.6306127607822418 0.3396077752113342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101943437,9768910960,1,1,"(0.6181039214134216, 0.3603120744228363)","(0.6226320862770081, 0.3295038640499115)",1,1,2.834564208984375,2.8793487548828125,"(-53.44596481323242, 32.64501953125, 644.705322265625)","(6.914799213409424, 34.05680465698242, 644.462890625)","(41.19804382324219, 134.6880645751953, 38.38069534301758)","(42.76721954345703, 140.3312530517578, 40.43461608886719)",POINT (0.6203680038452148 0.3449079692363739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101960105,9768927627,1,1,"(0.6205573081970215, 0.35994285345077515)","(0.6260510683059692, 0.3408701419830322)",1,1,2.8379058837890625,2.8929595947265625,"(-53.448631286621094, 32.64994812011719, 644.751708984375)","(6.91605281829834, 34.06663513183594, 644.5201416015625)","(42.048248291015625, 134.7556915283203, 38.40525817871094)","(43.95203399658203, 138.249267578125, 39.67684555053711)",POINT (0.6233041882514954 0.3504064977169037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101976772,9768944294,1,1,"(0.6197417974472046, 0.35738611221313477)","(0.6163184642791748, 0.3444434702396393)",1,1,2.800445556640625,2.9038848876953125,"(-53.46988296508789, 32.61738204956055, 644.7147216796875)","(6.8946943283081055, 34.042701721191406, 644.497802734375)","(41.76564407348633, 135.22401428222656, 38.57573699951172)","(40.57929992675781, 137.59474182128906, 39.43862533569336)",POINT (0.6180301308631897 0.350914791226387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339101993439,9768960960,1,1,"(0.6162822246551514, 0.3525327146053314)","(0.6203922629356384, 0.32300105690956116)",1,1,2.8344879150390625,2.8812255859375,"(-53.51167678833008, 32.51728057861328, 644.7279663085938)","(6.856820106506348, 33.95433807373047, 644.4632568359375)","(40.56676483154297, 136.11302185058594, 38.899295806884766)","(41.99105453491211, 141.52236938476562, 40.86812973022461)",POINT (0.6183372437953949 0.3377668857574463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339102010106,9768977627,1,1,"(0.6166495084762573, 0.37405160069465637)","(0.6122171878814697, 0.3191319406032562)",1,1,2.84326171875,2.87060546875,"(-53.51482391357422, 32.40414047241211, 644.5911865234375)","(6.844081401824951, 33.87039566040039, 644.532958984375)","(40.69403839111328, 132.17135620117188, 37.46470642089844)","(39.1580696105957, 142.2310791015625, 41.126102447509766)",POINT (0.6144333481788635 0.3465917706489563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339102026777,9768994297,1,1,"(0.6180086731910706, 0.355866402387619)","(0.6194651126861572, 0.32349857687950134)",1,1,2.836044311523437,2.850006103515625,"(-53.542720794677734, 32.27320098876953, 644.6064453125)","(6.819199085235596, 33.77955627441406, 644.5101928710938)","(41.16504669189453, 135.5023956298828, 38.67704772949219)","(41.66973114013672, 141.4312286376953, 40.834999084472656)",POINT (0.6187368929386139 0.3396824896335602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339102043444,9769010964,1,1,"(0.6149503588676453, 0.37055081129074097)","(0.6129689812660217, 0.3005674481391907)",1,1,2.8370819091796875,2.890899658203125,"(-53.53816223144531, 32.17662048339844, 644.5411987304688)","(6.815474510192871, 33.67536926269531, 644.5452880859375)","(40.10523223876953, 132.8126220703125, 37.69807434082031)","(39.418609619140625, 145.63157653808594, 42.36376190185547)",POINT (0.6139596700668335 0.3355591297149658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339102060112,9769027631,1,1,"(0.6225352883338928, 0.3587869703769684)","(0.6205738186836243, 0.3276997208595276)",1,1,2.80682373046875,2.8843994140625,"(-53.52922821044922, 32.10045623779297, 644.6797485351562)","(6.838583946228027, 33.63565444946289, 644.6483764648438)","(42.73367691040039, 134.96742248535156, 38.482383728027344)","(42.053955078125, 140.66171264648438, 40.554908752441406)",POINT (0.6215545535087585 0.343243345618248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339102076778,9769044297,1,1,"(0.6234816908836365, 0.34424731135368347)","(0.6233806014060974, 0.3455195128917694)",1,1,2.809310913085937,2.9079742431640625,"(-53.50144958496094, 32.08451461791992, 644.8583374023438)","(6.868864059448242, 33.59980773925781, 644.6474609375)","(43.0616455078125, 137.63067626953125, 39.45168685913086)","(43.026615142822266, 137.3976287841797, 39.366886138916016)",POINT (0.6234311461448669 0.3448834121227264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339102093446,9769060964,1,1,"(0.6219684481620789, 0.36072710156440735)","(0.6244088411331177, 0.3297593593597412)",1,1,2.849212646484375,2.88623046875,"(-53.44212341308594, 32.14293670654297, 644.777099609375)","(6.909353256225586, 33.63770294189453, 644.7845458984375)","(42.53725814819336, 134.61203002929688, 38.353031158447266)","(43.3829460144043, 140.28443908691406, 40.41758728027344)",POINT (0.6231886446475983 0.3452432304620743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339102110112,9769077630,1,1,"(0.6218709349632263, 0.36972352862358093)","(0.6219204664230347, 0.34226322174072266)",1,1,2.8544464111328125,2.92864990234375,"(-53.40044021606445, 32.22203826904297, 644.9244384765625)","(6.960661888122559, 33.68479919433594, 644.9677734375)","(42.503456115722656, 132.96414184570312, 37.75324630737305)","(42.52064514160156, 137.9940948486328, 39.58396530151367)",POINT (0.6218957006931305 0.3559933751821518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,17,339102126781,9769094298,1,1,"(0.6177617907524109, 0.34444165229797363)","(0.6210314035415649, 0.3167705237865448)",1,1,2.827743530273437,2.925399780273437,"(-53.36003875732422, 32.30783462524414, 645.0093994140625)","(6.997208595275879, 33.7479248046875, 645.1044921875)","(41.079471588134766, 137.59507751464844, 39.43874740600586)","(42.21254348754883, 142.66363525390625, 41.28352737426758)",POINT (0.6193965971469879 0.3306060880422592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
