,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,14,12,235927331173,2560113671,1,1,"(0.5824322700500488, 0.24802924692630768)","(0.5741868615150452, 0.2270238995552063)",1,1,3.1290740966796875,3.5816802978515625,"(-52.318214416503906, 91.77716827392578, 521.8970947265625)","(12.550026893615723, 92.28373718261719, 526.603759765625)","(29.612707138061523, 160.6287078857422, 47.82228469848633)","(26.741371154785156, 164.49514770507812, 49.229549407958984)",POINT (0.578309565782547 0.237526573240757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235927347839,2560130337,1,1,"(0.5875381827354431, 0.23824378848075867)","(0.579054057598114, 0.2574363648891449)",1,1,3.0797882080078125,3.5736541748046875,"(-52.41350555419922, 92.16378784179688, 522.7933959960938)","(12.485106468200684, 92.68504333496094, 527.506591796875)","(31.390766143798828, 162.42990112304688, 48.477874755859375)","(28.43630027770996, 158.8971405029297, 47.192039489746094)",POINT (0.5832961201667786 0.2478400766849518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235927364507,2560147004,1,1,"(0.5934770107269287, 0.23981180787086487)","(0.5686626434326172, 0.22847338020801544)",1,1,3.09857177734375,3.5636749267578125,"(-52.47786331176758, 92.61861419677734, 524.018798828125)","(12.459699630737305, 93.18804168701172, 528.645263671875)","(33.4588737487793, 162.1412811279297, 48.37282180786133)","(24.817655563354492, 164.22833251953125, 49.132469177246094)",POINT (0.581069827079773 0.2341425940394402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235927381178,2560163675,1,1,"(0.5955911874771118, 0.2700657546520233)","(0.5610033273696899, 0.2570621967315674)",1,1,3.09674072265625,3.567779541015625,"(-52.47175216674805, 93.10301208496094, 525.2446899414062)","(12.443120956420898, 93.83463287353516, 529.966064453125)","(34.19510269165039, 156.57244873046875, 46.34592819213867)","(22.15037727355957, 158.9660186767578, 47.217124938964844)",POINT (0.5782972574234009 0.2635639756917954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235927481180,2560263674,1,1,"(0.2994448244571686, 0.29686275124549866)","(0.2604524493217468, 0.23186136782169342)",1,1,3.0677032470703125,3.4791412353515625,"(-50.70122146606445, 96.61335754394531, 537.677978515625)","(14.385418891906738, 97.4700698852539, 540.197509765625)","(-68.93351745605469, 151.63995361328125, 44.55064392089844)","(-82.51204681396484, 163.60472106933594, 48.905460357666016)",POINT (0.2799486368894577 0.264362059533596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927497847,2560280341,1,1,"(0.29695507884025574, 0.2553497850894928)","(0.26424872875213623, 0.22785991430282593)",1,1,3.071807861328125,3.4726715087890625,"(-49.78559875488281, 96.98040771484375, 540.4092407226562)","(15.287036895751953, 97.84777069091797, 542.373046875)","(-69.800537109375, 159.2812042236328, 47.331844329833984)","(-81.1900405883789, 164.3412628173828, 49.17353057861328)",POINT (0.280601903796196 0.2416048496961594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927514528,2560297021,1,1,"(0.29078441858291626, 0.29261282086372375)","(0.26788613200187683, 0.2347957044839859)",1,1,3.1201171875,3.52557373046875,"(-48.80809783935547, 97.30521392822266, 543.4541015625)","(16.260042190551758, 98.21409606933594, 544.8666381835938)","(-71.94938659667969, 152.4222412109375, 44.83535385131836)","(-79.92337799072266, 163.06459045410156, 48.7088737487793)",POINT (0.2793352752923966 0.2637042626738548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927531195,2560313688,1,1,"(0.2946231961250305, 0.2607693076133728)","(0.2551064193248749, 0.2147567868232727)",1,1,3.101470947265625,3.505966186523437,"(-47.74903869628906, 97.63265991210938, 546.8590698242188)","(17.345531463623047, 98.53152465820312, 547.5679931640625)","(-70.61258697509766, 158.28366088867188, 46.96876525878906)","(-84.37371063232422, 166.75314331054688, 50.0513801574707)",POINT (0.2748648077249527 0.2377630472183228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927547863,2560330355,1,1,"(0.2849368453025818, 0.23933228850364685)","(0.2593599259853363, 0.2256801873445511)",1,1,3.11651611328125,3.517074584960937,"(-46.5339241027832, 97.87678527832031, 550.168701171875)","(18.549577713012695, 98.786376953125, 550.3865966796875)","(-73.9857177734375, 162.2295379638672, 48.404930114746094)","(-82.89249420166016, 164.74249267578125, 49.31956100463867)",POINT (0.272148385643959 0.232506237924099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927564529,2560347021,1,1,"(0.2808922827243805, 0.24347715079784393)","(0.25707975029945374, 0.2031743824481964)",1,1,3.1137847900390625,3.5169677734375,"(-45.21418762207031, 98.1084976196289, 553.6084594726562)","(19.8607177734375, 98.97007751464844, 553.3798217773438)","(-75.3941650390625, 161.4665985107422, 48.12724685668945)","(-83.68653106689453, 168.88510131835938, 50.82737350463867)",POINT (0.2689860165119171 0.2233257666230202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927581196,2560363688,1,1,"(0.2818939685821533, 0.2415335476398468)","(0.26183369755744934, 0.19460469484329224)",1,1,3.134033203125,3.49749755859375,"(-43.85052490234375, 98.29080200195312, 557.1690673828125)","(21.218402862548828, 99.08486938476562, 556.4409790039062)","(-75.04534912109375, 161.82437133789062, 48.25748825073242)","(-82.03104400634766, 170.4625244140625, 51.401485443115234)",POINT (0.2718638330698013 0.2180691212415695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927597864,2560380355,1,1,"(0.2792303264141083, 0.2396194338798523)","(0.2629441022872925, 0.20067830383777618)",1,1,3.0867919921875,3.4851837158203125,"(-42.43742370605469, 98.41920471191406, 560.7325439453125)","(22.623497009277344, 99.12003326416016, 559.5828857421875)","(-75.97291564941406, 162.1766815185547, 48.38568878173828)","(-81.64436340332031, 169.34454345703125, 50.99458312988281)",POINT (0.2710872143507004 0.2201488688588142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927614530,2560397021,1,1,"(0.2928777039051056, 0.2535513639450073)","(0.25945335626602173, 0.21291230618953705)",1,1,3.1085968017578125,3.4987030029296875,"(-40.994239807128906, 98.45489501953125, 564.2657470703125)","(24.05681037902832, 99.0608901977539, 562.70068359375)","(-71.2204360961914, 159.61227416992188, 47.452327728271484)","(-82.85997009277344, 167.0926513671875, 50.17496871948242)",POINT (0.2761655300855637 0.2332318350672722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927631203,2560413693,1,1,"(0.2917371094226837, 0.24782811105251312)","(0.2593628466129303, 0.20929530262947083)",1,1,3.123504638671875,3.5183258056640625,"(-39.488983154296875, 98.43515014648438, 567.5678100585938)","(25.551733016967773, 98.96092224121094, 565.843505859375)","(-71.61762237548828, 160.6657257080078, 47.83576583862305)","(-82.89148712158203, 167.75843811035156, 50.417293548583984)",POINT (0.275549978017807 0.228561706840992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927647870,2560430360,1,1,"(0.28907346725463867, 0.22509723901748657)","(0.2534376382827759, 0.2085469514131546)",1,1,3.057723999023437,3.5389862060546875,"(-38.02269744873047, 98.32587432861328, 570.8556518554688)","(27.00751304626465, 98.76486206054688, 568.8233642578125)","(-72.5451889038086, 164.84979248046875, 49.358619689941406)","(-84.95484924316406, 167.89617919921875, 50.467437744140625)",POINT (0.2712555527687073 0.2168220952153206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927664537,2560447026,1,1,"(0.27864909172058105, 0.24240121245384216)","(0.2671675682067871, 0.20085091888904572)",1,1,3.0957183837890625,3.5047607421875,"(-36.5821533203125, 98.12004852294922, 573.8458251953125)","(28.41815757751465, 98.50177764892578, 571.5693359375)","(-76.17533111572266, 161.66465759277344, 48.19930648803711)","(-80.17359924316406, 169.31277465820312, 50.983028411865234)",POINT (0.2729083299636841 0.2216260656714439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927681204,2560463693,1,1,"(0.28802743554115295, 0.2421083003282547)","(0.26183679699897766, 0.1694251298904419)",1,1,3.107162475585937,3.4958648681640625,"(-35.192405700683594, 97.7474365234375, 576.7978515625)","(29.804479598999023, 98.10671997070312, 574.3670043945312)","(-72.90946197509766, 161.71856689453125, 48.2189826965332)","(-82.02997589111328, 175.09730529785156, 53.08841323852539)",POINT (0.2749321162700653 0.2057667151093483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,12,235927697872,2560480360,1,1,"(0.28622671961784363, 0.24198955297470093)","(0.26701825857162476, 0.2017112821340561)",1,1,3.1175537109375,3.500946044921875,"(-33.91415786743164, 97.31493377685547, 579.4591064453125)","(31.072202682495117, 97.69931030273438, 576.89453125)","(-73.53652954101562, 161.7404327392578, 48.226932525634766)","(-80.22560119628906, 169.1544189453125, 50.92538833618164)",POINT (0.2766224890947342 0.2218504175543785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927714538,2560497026,1,1,"(0.29413607716560364, 0.2613392174243927)","(0.26693809032440186, 0.19978320598602295)",1,1,3.133514404296875,3.52215576171875,"(-32.78169250488281, 96.74848175048828, 581.9974365234375)","(32.215911865234375, 97.2030029296875, 579.3861694335938)","(-70.7822265625, 158.1787567138672, 46.93058395385742)","(-80.2535171508789, 169.50930786132812, 51.05459976196289)",POINT (0.2805370837450028 0.2305612117052078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927731205,2560513693,1,1,"(0.27728763222694397, 0.23877687752246857)","(0.2638396620750427, 0.19018353521823883)",1,1,3.117645263671875,3.537200927734375,"(-31.744552612304688, 96.14203643798828, 584.2568359375)","(33.23255920410156, 96.72402954101562, 581.5421142578125)","(-76.64944458007812, 162.33177185058594, 48.442195892333984)","(-81.33248901367188, 171.27630615234375, 51.697723388671875)",POINT (0.2705636471509934 0.2144802063703537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927747872,2560530359,1,1,"(0.2804209887981415, 0.2511918842792511)","(0.2571617662906647, 0.18575207889080048)",1,1,3.1417388916015625,3.540878295898437,"(-30.802942276000977, 95.52342224121094, 586.433837890625)","(34.2043571472168, 96.2946548461914, 583.72509765625)","(-75.55828857421875, 160.04653930664062, 47.610408782958984)","(-83.65797424316406, 172.09201049804688, 51.99460983276367)",POINT (0.2687913775444031 0.2184719815850258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927764543,2560547030,1,1,"(0.4471576511859894, 0.2831707000732422)","(0.4643038213253021, 0.2654419243335724)",1,1,3.142318725585937,3.6212310791015625,"(-29.396976470947266, 94.95228576660156, 588.1859130859375)","(35.62871551513672, 95.93931579589844, 585.7720336914062)","(-17.494699478149414, 154.1602325439453, 45.467994689941406)","(-11.523807525634766, 157.42356872558594, 46.65573501586914)",POINT (0.4557307362556458 0.2743063122034073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235927781211,2560563697,1,1,"(0.6061113476753235, 0.20731841027736664)","(0.5932692885398865, 0.21077722311019897)",1,1,3.1301422119140625,3.5820465087890625,"(-27.8997859954834, 94.55426025390625, 589.8519287109375)","(37.075714111328125, 95.74238586425781, 587.488037109375)","(37.85859298706055, 168.122314453125, 50.54975509643555)","(33.38652801513672, 167.48565673828125, 50.31801223754883)",POINT (0.599690318107605 0.2090478166937828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,12,235927797875,2560580361,1,1,"(0.6162811517715454, 0.25544220209121704)","(0.5815019011497498, 0.2067686766386032)",1,1,3.152679443359375,3.5697174072265625,"(-26.834341049194336, 94.29629516601562, 591.284423828125)","(38.08528137207031, 95.6606674194336, 588.9417114257812)","(41.400081634521484, 159.2642059326172, 47.325645446777344)","(29.28873634338379, 168.22349548339844, 50.58658218383789)",POINT (0.5988915264606476 0.2311054393649101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235927814543,2560597028,1,1,"(0.6368158459663391, 0.21301402151584625)","(0.6039071679115295, 0.23303548991680145)",1,1,3.1027984619140625,3.619400024414064,"(-25.874900817871094, 94.19864654541016, 592.3597412109375)","(39.07174301147461, 95.6942138671875, 590.1791381835938)","(48.550968170166016, 167.07391357421875, 50.16819763183594)","(37.09103775024414, 163.3885955810547, 48.82680130004883)",POINT (0.6203615069389343 0.2230247557163238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927831210,2560613695,1,1,"(0.6292657852172852, 0.21807906031608582)","(0.5918583869934082, 0.2303314357995987)",1,1,3.11590576171875,3.5847625732421875,"(-24.92312240600586, 94.26792907714844, 593.1415405273438)","(40.026641845703125, 95.85810852050781, 591.1395263671875)","(45.921775817871094, 166.1416015625, 49.828834533691406)","(32.89522171020508, 163.8863067626953, 49.008026123046875)",POINT (0.6105620861053467 0.2242052480578422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927847877,2560630361,1,1,"(0.6189642548561096, 0.23238079249858856)","(0.5901707410812378, 0.22686505317687988)",1,1,3.113922119140625,3.5858154296875,"(-24.069381713867188, 94.54092407226562, 593.678466796875)","(40.892860412597656, 96.18721008300781, 591.7982177734375)","(42.334434509277344, 163.50909423828125, 48.870689392089844)","(32.30751037597656, 164.52438354492188, 49.24020004272461)",POINT (0.6045674979686737 0.2296229228377342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235927864544,2560647028,1,1,"(0.6263677477836609, 0.24591568112373352)","(0.5921083092689514, 0.2509862184524536)",1,1,3.1327362060546875,3.604812622070313,"(-23.3298397064209, 94.96601867675781, 593.9302978515625)","(41.62696075439453, 96.6137924194336, 591.9842529296875)","(44.91259002685547, 161.01773071289062, 47.96390914916992)","(32.98224639892578, 160.0844268798828, 47.62415313720703)",POINT (0.6092380285263062 0.2484509497880936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235927881211,2560663695,1,1,"(0.6336580514907837, 0.23106607794761658)","(0.5904222726821899, 0.21093106269836426)",1,1,3.1119537353515625,3.600570678710937,"(-22.759746551513672, 95.45042419433594, 593.7858276367188)","(42.20215606689453, 97.10261535644531, 591.9638061523438)","(47.45133972167969, 163.7510986328125, 48.95875549316406)","(32.39509582519531, 167.45733642578125, 50.307743072509766)",POINT (0.6120401620864868 0.2209985703229904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235927897882,2560680365,1,1,"(0.6349886655807495, 0.246090367436409)","(0.5979293584823608, 0.2159506231546402)",1,1,3.12445068359375,3.58587646484375,"(-22.343538284301758, 96.07432556152344, 593.3162841796875)","(42.61634063720703, 97.7195053100586, 591.5396118164062)","(47.914695739746094, 160.98558044433594, 47.95222473144531)","(35.00934600830078, 166.53338623046875, 49.971405029296875)",POINT (0.6164590120315552 0.2310204952955246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235927914549,2560697032,1,1,"(0.6333038806915283, 0.24784278869628906)","(0.596131443977356, 0.2427026927471161)",1,1,3.150619506835937,3.613571166992188,"(-22.072376251220703, 96.79171752929688, 592.415771484375)","(42.87389373779297, 98.383056640625, 590.5802612304688)","(47.327999114990234, 160.6630096435547, 47.83483123779297)","(34.383235931396484, 161.60916137695312, 48.179161071777344)",POINT (0.6147176623344421 0.2452727407217026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235927931217,2560713699,1,1,"(0.6219524145126343, 0.2391004115343094)","(0.5879582166671753, 0.2539922297000885)",1,1,3.13482666015625,3.601181030273437,"(-21.977956771850586, 97.62567138671875, 591.1661376953125)","(42.970951080322266, 99.16419219970703, 589.3443603515625)","(43.37500762939453, 162.272216796875, 48.42051696777344)","(31.537033081054688, 159.53109741210938, 47.42280578613281)",POINT (0.6049553155899048 0.2465463206171989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235927947883,2560730365,1,1,"(0.6307445764541626, 0.24637764692306519)","(0.5976912975311279, 0.2385227531194687)",1,1,3.0764923095703125,3.5771942138671875,"(-21.962255477905273, 98.5456314086914, 589.5291748046875)","(42.97896194458008, 99.9979476928711, 587.5931396484375)","(46.43674850463867, 160.93270874023438, 47.932960510253906)","(34.92644500732422, 162.3785400390625, 48.45924377441406)",POINT (0.6142179369926453 0.2424502000212669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235927964551,2560747032,1,1,"(0.5980697274208069, 0.24887987971305847)","(0.5756590366363525, 0.27974697947502136)",1,1,3.077972412109375,3.5919189453125,"(-22.12604331970215, 99.34715270996094, 587.4949951171875)","(42.770870208740234, 100.74777221679688, 585.31396484375)","(35.05820846557617, 160.4721221923828, 47.76533126831055)","(27.254032135009766, 154.79043579101562, 45.69736099243164)",POINT (0.5868643820285797 0.2643134295940399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235927981218,2560763699,1,1,"(0.6172570586204529, 0.29497700929641724)","(0.5728244781494141, 0.2764526605606079)",1,1,3.09765625,3.5599517822265625,"(-22.35589599609375, 100.04615783691406, 584.9844360351562)","(42.50357437133789, 101.42317199707031, 582.7566528320312)","(41.73992156982422, 151.987060546875, 44.67698287963867)","(26.26692771911621, 155.39682006835938, 45.918067932128906)",POINT (0.5950407683849335 0.2857148349285126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235927997885,2560780365,1,1,"(0.5958048701286316, 0.27363431453704834)","(0.5676735639572144, 0.26238957047462463)",1,1,3.034149169921875,3.537445068359375,"(-22.639265060424805, 100.63525390625, 582.1146240234375)","(42.246273040771484, 102.04037475585938, 579.8338012695312)","(34.26953125, 155.9156036376953, 46.10686111450195)","(24.473201751708984, 157.98541259765625, 46.86021041870117)",POINT (0.581739217042923 0.2680119425058365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235928014552,2560797032,1,1,"(0.5979906916618347, 0.2911933958530426)","(0.5611559748649597, 0.2811141014099121)",1,1,3.024078369140625,3.552352905273437,"(-23.038894653320312, 101.12649536132812, 578.9086303710938)","(41.8307991027832, 102.58819580078125, 576.3662719726562)","(35.03070831298828, 152.68350219726562, 44.930503845214844)","(22.203536987304688, 154.53878784179688, 45.60577392578125)",POINT (0.5795733332633972 0.2861537486314774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235928031226,2560813706,1,1,"(0.6005122065544128, 0.33566251397132874)","(0.5631539821624756, 0.2793687582015991)",1,1,3.054794311523437,3.55023193359375,"(-23.556421279907227, 101.4701919555664, 575.2223510742188)","(41.31065368652344, 103.08488464355469, 572.6220703125)","(35.90876388549805, 144.49810791015625, 41.951236724853516)","(22.89931297302246, 154.86007690429688, 45.72267150878906)",POINT (0.5818330943584442 0.3075156360864639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235928047893,2560830372,1,1,"(0.5920338034629822, 0.35406824946403503)","(0.5671113729476929, 0.2857196629047394)",1,1,3.0829620361328125,3.54241943359375,"(-24.10512924194336, 101.79817199707031, 571.2498779296875)","(40.7777099609375, 103.59992980957031, 568.5933837890625)","(32.9562873840332, 141.1101837158203, 40.718135833740234)","(24.27741813659668, 153.69107055664062, 45.297157287597656)",POINT (0.5795725882053375 0.3198939561843872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235928064560,2560847039,1,1,"(0.6015182137489319, 0.3357534408569336)","(0.5678094625473022, 0.28568825125694275)",1,1,3.0643463134765625,3.5324249267578125,"(-24.62464141845703, 101.9712142944336, 567.0296020507812)","(40.2327766418457, 103.96414947509766, 564.10791015625)","(36.25910186767578, 144.4813995361328, 41.94513702392578)","(24.520498275756836, 153.69683837890625, 45.2993049621582)",POINT (0.5846638381481171 0.3107208460569382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235928081228,2560863706,1,1,"(0.5971472859382629, 0.29122161865234375)","(0.5606533885002136, 0.27648502588272095)",1,1,3.030624389648437,3.543807983398437,"(-25.120716094970703, 102.04521179199219, 562.6588134765625)","(39.730018615722656, 104.28465270996094, 559.6880493164062)","(34.736995697021484, 152.67832946777344, 44.92856216430664)","(22.02851676940918, 155.390869140625, 45.91585922241211)",POINT (0.5789003372192383 0.2838533222675324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235928097894,2560880372,1,1,"(0.5953483581542969, 0.3114303946495056)","(0.555416464805603, 0.291940838098526)",1,1,3.02496337890625,3.4988555908203125,"(-25.476383209228516, 101.9859619140625, 558.2930908203125)","(39.36397933959961, 104.40055847167969, 555.11376953125)","(34.11054611206055, 148.95849609375, 43.57468795776367)","(20.20486068725586, 152.5459442138672, 44.880367279052734)",POINT (0.57538241147995 0.3016856163740158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235928114560,2560897037,1,1,"(0.6009057760238647, 0.30994629859924316)","(0.5583191514015198, 0.2562786042690277)",1,1,3.042510986328125,3.5150299072265625,"(-25.736146926879883, 101.81214141845703, 553.8743896484375)","(39.09311294555664, 104.35853576660156, 550.5046997070312)","(36.045833587646484, 149.231689453125, 43.674110412597656)","(21.21565818786621, 159.11026000976562, 47.269615173339844)",POINT (0.5796124637126923 0.2831124514341354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235928131227,2560913704,1,1,"(0.5866822600364685, 0.2872255742549896)","(0.565666139125824, 0.2793564796447754)",1,1,3.065704345703125,3.5503692626953125,"(-25.84282684326172, 101.57585144042969, 549.4771728515625)","(39.00300598144531, 104.23240661621094, 546.1727905273438)","(31.09271812438965, 153.4138641357422, 45.19629669189453)","(23.774137496948242, 154.86233520507812, 45.723480224609375)",POINT (0.5761741995811462 0.2832910269498825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235928147894,2560930370,1,1,"(0.5866180062294006, 0.32565438747406006)","(0.5593583583831787, 0.2759086787700653)",1,1,3.0781402587890625,3.5208740234375,"(-25.80878448486328, 101.37155151367188, 545.217529296875)","(39.05061340332031, 104.03604888916016, 541.91015625)","(31.070322036743164, 146.34030151367188, 42.621734619140625)","(21.57755470275879, 155.49696350097656, 45.95448303222656)",POINT (0.5729881823062897 0.3007815331220627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235928164565,2560947041,1,1,"(0.5926778316497803, 0.28539344668388367)","(0.5631185173988342, 0.2752167880535126)",1,1,3.0419464111328125,3.54833984375,"(-25.63479232788086, 101.13995361328125, 541.06689453125)","(39.20669937133789, 103.71446228027344, 537.548095703125)","(33.18056106567383, 153.7510986328125, 45.319034576416016)","(22.88697052001953, 155.62432861328125, 46.00082778930664)",POINT (0.5778981745243073 0.2803051173686981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235928181232,2560963708,1,1,"(0.6346627473831177, 0.279939740896225)","(0.6157044768333435, 0.2889823317527771)",1,1,3.047470092773437,3.562744140625,"(-25.182188034057617, 100.89302062988281, 537.179443359375)","(39.674461364746094, 103.37797546386719, 533.830322265625)","(47.801204681396484, 154.7549591064453, 45.68439865112305)","(41.199256896972656, 153.0904998779297, 45.07861328125)",POINT (0.6251836121082306 0.284461036324501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235928197899,2560980374,1,1,"(0.6404770016670227, 0.2712368071079254)","(0.5914894342422485, 0.21152111887931824)",1,1,3.06304931640625,3.521713256835937,"(-24.7154483795166, 100.63011169433594, 533.5932006835938)","(40.13602066040039, 102.9841537475586, 530.1187744140625)","(49.825923919677734, 156.35690307617188, 46.26749038696289)","(32.766727447509766, 167.34872436523438, 50.268165588378906)",POINT (0.6159832179546356 0.2413789629936218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235928214566,2560997041,1,1,"(0.6546110510826111, 0.3433894217014313)","(0.6115280389785767, 0.22749128937721252)",1,1,3.09161376953125,3.533554077148437,"(-24.2882080078125, 100.26811218261719, 530.2860107421875)","(40.581756591796875, 102.57457733154297, 526.8973388671875)","(54.747886657714844, 143.07583618164062, 41.43356704711914)","(39.7448616027832, 164.40911865234375, 49.1982307434082)",POINT (0.6330695450305939 0.2854403555393219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235928231234,2561013708,1,1,"(0.6474578976631165, 0.2549273371696472)","(0.6202353239059448, 0.22609706223011017)",1,1,3.074188232421875,3.5329742431640625,"(-23.842029571533203, 99.81903839111328, 527.2700805664062)","(41.048912048339844, 102.15148162841797, 524.0303955078125)","(52.256935119628906, 159.35897827148438, 47.36014175415039)","(42.77708053588867, 164.66575622558594, 49.29163360595703)",POINT (0.6338466107845306 0.2405121996998787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235928247900,2561030374,1,1,"(0.6356534361839294, 0.3124294877052307)","(0.6104453206062317, 0.24598121643066406)",1,1,3.119857788085937,3.58990478515625,"(-23.515750885009766, 99.17031860351562, 524.3878784179688)","(41.40078353881836, 101.63054656982422, 521.494140625)","(48.14619064331055, 148.77459716796875, 43.50775146484375)","(39.367835998535156, 161.00567626953125, 47.95950698852539)",POINT (0.6230493783950806 0.2792053520679474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,12,235928264568,2561047041,1,1,"(0.3660620152950287, 0.34112799167633057)","(0.41722580790519714, 0.2785816490650177)",1,1,3.1762237548828125,3.5934600830078125,"(-23.807451248168945, 98.43028259277344, 522.1845092773438)","(41.139461517333984, 100.90715026855469, 518.969482421875)","(-45.73506546020508, 143.49209594726562, 41.58506774902344)","(-27.918014526367188, 155.00494384765625, 45.77539825439453)",POINT (0.3916439116001129 0.3098548203706741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,12,235928281234,2561063707,1,1,"(0.2614971399307251, 0.3249392807483673)","(0.2727018892765045, 0.25020286440849304)",1,1,3.140045166015625,3.5723114013671875,"(-23.983970642089844, 97.74781036376953, 520.346435546875)","(40.88233184814453, 100.27484893798828, 516.890380859375)","(-82.14825439453125, 146.47193908691406, 42.66964340209961)","(-78.24634552001953, 160.22860717773438, 47.67667770385742)",POINT (0.2670995146036148 0.2875710725784302),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
