,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,35,7,337454902731,8121919521,1,1,"(0.47521382570266724, 0.22079156339168549)","(0.5218586325645447, 0.15135392546653748)",1,1,2.93658447265625,3.0458526611328125,"(-58.37911605834961, -3.6100826263427734, 637.443603515625)","(1.9561764001846313, -4.668027400970459, 638.953857421875)","(-8.318591117858887, 160.2441864013672, 47.68242263793945)","(7.845547676086426, 172.96319580078125, 52.311683654785156)",POINT (0.498536229133606 0.1860727444291115),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337454919398,8121936187,1,1,"(0.4738495945930481, 0.21466535329818726)","(0.5196094512939453, 0.14968277513980865)",1,1,2.9458160400390625,3.0449371337890625,"(-58.359039306640625, -3.591794490814209, 637.7669677734375)","(1.975553035736084, -4.636051654815674, 638.77392578125)","(-8.791350364685059, 161.36634826660156, 48.09080505371094)","(7.066122531890869, 173.26930236816406, 52.423099517822266)",POINT (0.4967295229434967 0.182174064218998),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337454936065,8121952854,1,1,"(0.47269654273986816, 0.21462292969226837)","(0.525455892086029, 0.1454361528158188)",1,1,2.9153289794921875,3.018341064453125,"(-58.32084274291992, -3.57283878326416, 637.5906982421875)","(1.9992198944091797, -4.595954895019531, 638.842529296875)","(-9.190922737121582, 161.3741455078125, 48.093570709228516)","(9.09211254119873, 174.0471649169922, 52.70621109008789)",POINT (0.4990762174129486 0.1800295412540436),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337454952732,8121969521,1,1,"(0.47256237268447876, 0.22297346591949463)","(0.5270649194717407, 0.13413913547992706)",1,1,2.8974761962890625,3.0191650390625,"(-58.29070281982422, -3.5528857707977295, 637.3671264648438)","(2.019026756286621, -4.550620079040527, 638.8427734375)","(-9.237417221069336, 159.84454345703125, 47.53691101074219)","(9.649700164794922, 176.116455078125, 53.45936584472656)",POINT (0.4998136460781097 0.1785563006997108),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337454969408,8121986196,1,1,"(0.471723347902298, 0.22986969351768494)","(0.5292460322380066, 0.14459726214408875)",1,1,2.8889617919921875,3.0019989013671875,"(-58.254905700683594, -3.5175700187683105, 637.0536499023438)","(2.0421245098114014, -4.5240278244018555, 638.6845703125)","(-9.52816104888916, 158.58135986328125, 47.07712936401367)","(10.405543327331543, 174.2008056640625, 52.76218795776367)",POINT (0.5004846900701523 0.1872334778308868),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337454986075,8122002863,1,1,"(0.4702915847301483, 0.23338031768798828)","(0.5236871242523193, 0.14950989186763763)",1,1,2.851425170898437,2.9738311767578125,"(-58.19500732421875, -3.4744038581848145, 636.7464599609375)","(2.0994763374328613, -4.502924919128418, 638.8643798828125)","(-10.024320602416992, 157.9383087158203, 46.84309387207031)","(8.479182243347168, 173.3009796142578, 52.434600830078125)",POINT (0.4969893544912338 0.191445104777813),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455002747,8122019535,1,1,"(0.4866357445716858, 0.21916413307189941)","(0.5384175777435303, 0.1592676192522049)",1,1,2.844329833984375,2.961395263671875,"(-58.12629318237305, -3.421743869781494, 636.9412231445312)","(2.186511278152466, -4.476077079772949, 638.5703125)","(-4.360469341278076, 160.54229736328125, 47.790889739990234)","(13.583822250366211, 171.51365661621094, 51.78402328491211)",POINT (0.512526661157608 0.1892158761620522),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455019415,8122036202,1,1,"(0.5734613537788391, 0.1743100881576538)","(0.6184966564178467, 0.12366267293691635)",1,1,2.85943603515625,2.958480834960937,"(-57.88669967651367, -3.378588914871216, 637.144287109375)","(2.412734031677246, -4.471985816955566, 638.546630859375)","(25.727764129638672, 168.75828552246094, 50.78121566772461)","(41.33415603637695, 178.03543090820312, 54.15784454345703)",POINT (0.5959790050983429 0.1489863805472851),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455036073,8122052860,1,1,"(0.5668136477470398, 0.18187756836414337)","(0.6303970813751221, 0.10666631907224655)",1,1,2.8457183837890625,2.9402008056640625,"(-57.732940673828125, -3.3470964431762695, 636.8062744140625)","(2.5040931701660156, -4.471487045288086, 638.50146484375)","(23.424097061157227, 167.3721466064453, 50.27669143676758)","(45.45808029174805, 181.14866638183594, 55.29099655151367)",POINT (0.5986053645610809 0.144271943718195),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455052741,8122069527,1,1,"(0.5734322667121887, 0.17865902185440063)","(0.6272604465484619, 0.11166553199291229)",1,1,2.8188629150390625,2.934600830078125,"(-57.736148834228516, -3.3640284538269043, 636.9658203125)","(2.5480458736419678, -4.479451656341553, 638.7041015625)","(25.717702865600586, 167.96168518066406, 50.49128341674805)","(44.371131896972656, 180.23297119140625, 54.95766067504883)",POINT (0.6003463566303253 0.1451622769236565),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455069407,8122086193,1,1,"(0.5814353227615356, 0.17995496094226837)","(0.6315854787826538, 0.11463535577058792)",1,1,2.8091583251953125,2.9218902587890625,"(-57.71428680419922, -3.35493803024292, 636.90087890625)","(2.5905375480651855, -4.481579780578613, 638.8387451171875)","(28.491046905517578, 167.72430419921875, 50.40489196777344)","(45.86990737915039, 179.68899536132812, 54.7596321105957)",POINT (0.6065104007720947 0.1472951583564282),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455086075,8122102860,1,1,"(0.581312894821167, 0.17400002479553223)","(0.6316259503364563, 0.10323306918144226)",1,1,2.7996063232421875,2.911224365234375,"(-57.69573211669922, -3.370426654815674, 636.859130859375)","(2.61454439163208, -4.507118225097656, 638.6142578125)","(28.44862937927246, 168.81507873535156, 50.80189895629883)","(45.8839225769043, 181.77755737304688, 55.519840240478516)",POINT (0.6064694225788116 0.1386165469884872),,,,,,,,,,,,,,,,,,,,,,,
0,35,7,337455102742,8122119527,1,1,"(0.5829679369926453, 0.17729727923870087)","(0.6312155723571777, 0.10450068861246109)",1,1,2.7841033935546875,2.90325927734375,"(-57.67144012451172, -3.3728513717651367, 636.8635864257812)","(2.6279189586639404, -4.517304420471191, 638.5467529296875)","(29.022136688232422, 168.2111358642578, 50.58201217651367)","(45.741722106933594, 181.5453643798828, 55.435333251953125)",POINT (0.6070917546749115 0.140898983925581),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455119414,8122136198,1,1,"(0.5753410458564758, 0.16954092681407928)","(0.6385274529457092, 0.0902402475476265)",1,1,2.773651123046875,2.8907623291015625,"(-57.65770721435547, -3.392490863800049, 636.8892822265625)","(2.636967658996582, -4.550169944763184, 638.6593627929688)","(26.379154205322266, 169.63185119628906, 51.09919738769531)","(48.27556228637695, 184.15745544433594, 56.3860969543457)",POINT (0.6069342494010925 0.1298905871808529),,,,,,,,,,,,,,,,,,,,,,,
0,35,7,337455136089,8122152874,1,1,"(0.5815849304199219, 0.18019449710845947)","(0.6405124664306641, 0.09447425603866577)",1,1,2.7683258056640625,2.89599609375,"(-57.66490936279297, -3.395904064178467, 637.0245361328125)","(2.645000457763672, -4.575019836425781, 638.8397216796875)","(28.542884826660156, 167.68045043945312, 50.38886260986328)","(48.96342468261719, 183.3819122314453, 56.10380172729492)",POINT (0.611048698425293 0.1373343765735626),,,,,,,,,,,,,,,,,,,,,,,
0,35,7,337455152748,8122169532,1,1,"(0.5807619690895081, 0.18236687779426575)","(0.6379076242446899, 0.10084262490272522)",1,1,2.7682647705078125,2.879547119140625,"(-57.675445556640625, -3.407059907913208, 637.0457153320312)","(2.6487715244293213, -4.607195854187012, 638.861572265625)","(28.257709503173828, 167.28250122070312, 50.244110107421875)","(48.06075668334961, 182.21542358398438, 55.679195404052734)",POINT (0.609334796667099 0.1416047513484955),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455169423,8122186207,1,1,"(0.5722347497940063, 0.18701685965061188)","(0.6343148350715637, 0.10635558515787125)",1,1,2.7794342041015625,2.875701904296875,"(-57.673065185546875, -3.416571617126465, 636.9092407226562)","(2.638558864593506, -4.616042137145996, 638.7710571289062)","(25.302711486816406, 166.4307861328125, 49.93402862548828)","(46.81572723388672, 181.20559692382812, 55.31167984008789)",POINT (0.603274792432785 0.1466862224042416),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455186090,8122202873,1,1,"(0.580625593662262, 0.19253940880298615)","(0.6389116644859314, 0.11191593110561371)",1,1,2.719207763671875,2.8691558837890625,"(-57.69645309448242, -3.4480364322662354, 637.0186157226562)","(2.628507614135742, -4.646984577178955, 638.7252197265625)","(28.21044158935547, 165.41920471191406, 49.56587219238281)","(48.4087028503418, 180.18710327148438, 54.94097137451172)",POINT (0.6097686290740967 0.1522276699542999),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455202757,8122219540,1,1,"(0.5831854939460754, 0.18455637991428375)","(0.6322852969169617, 0.11224303394556046)",1,1,2.737518310546875,2.8590545654296875,"(-57.71821212768555, -3.4452202320098877, 637.2196044921875)","(2.6209444999694824, -4.6547956466674805, 638.679931640625)","(29.097532272338867, 166.88145446777344, 50.09812927246094)","(46.11243438720703, 180.127197265625, 54.91913604736328)",POINT (0.6077353954315186 0.1483997069299221),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455219425,8122236207,1,1,"(0.5802307724952698, 0.20422078669071198)","(0.6275455355644226, 0.11104431748390198)",1,1,2.72796630859375,2.855575561523437,"(-57.723052978515625, -3.4640302658081055, 637.21875)","(2.6122069358825684, -4.6713385581970215, 638.65771484375)","(28.07362174987793, 163.2794952392578, 48.78713607788086)","(44.46990966796875, 180.3467559814453, 54.999088287353516)",POINT (0.6038881540298462 0.157632552087307),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455236091,8122252873,1,1,"(0.5439567565917969, 0.20126716792583466)","(0.6177941560745239, 0.11304684728384018)",1,1,2.736083984375,2.8455352783203125,"(-57.77007293701172, -3.500112295150757, 637.0963134765625)","(2.5163257122039795, -4.674317836761475, 638.83935546875)","(15.503351211547852, 163.82054138183594, 48.983978271484375)","(41.090694427490234, 179.97994995117188, 54.865577697753906)",POINT (0.5808754563331604 0.1571570076048374),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455252764,8122269545,1,1,"(0.5479573011398315, 0.17367573082447052)","(0.6116893887519836, 0.12131951004266739)",1,1,2.7184295654296875,2.8323974609375,"(-57.83649444580078, -3.539796829223633, 637.0389404296875)","(2.458387851715088, -4.672471046447754, 638.906494140625)","(16.889678955078125, 168.87448120117188, 50.823509216308594)","(38.97517395019531, 178.4646453857422, 54.31402587890625)",POINT (0.5798233449459076 0.147497620433569),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455269431,8122286212,1,1,"(0.546876072883606, 0.18760031461715698)","(0.6086966395378113, 0.12424907833337784)",1,1,2.699951171875,2.8198699951171875,"(-57.8582763671875, -3.5222525596618652, 637.2401123046875)","(2.4473166465759277, -4.669491291046143, 638.9288940429688)","(16.515003204345703, 166.3238983154297, 49.895179748535156)","(37.93809509277344, 177.9280242919922, 54.118736267089844)",POINT (0.5777863562107086 0.1559246964752674),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455286098,8122302878,1,1,"(0.551630973815918, 0.18711237609386444)","(0.6085385680198669, 0.12249890714883804)",1,1,2.703948974609375,2.81866455078125,"(-57.89627456665039, -3.545929193496704, 637.5526123046875)","(2.436537265777588, -4.676177024841309, 639.0421142578125)","(18.162752151489258, 166.41326904296875, 49.9277229309082)","(37.88331604003906, 178.24862670898438, 54.23535919189453)",POINT (0.5800847709178925 0.1548056416213512),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455302765,8122319545,1,1,"(0.551211953163147, 0.17864900827407837)","(0.6047650575637817, 0.1264674961566925)",1,1,2.712677001953125,2.818222045898437,"(-57.918128967285156, -3.5441734790802, 637.6858520507812)","(2.425201416015625, -4.670930862426758, 638.9742431640625)","(18.017536163330078, 167.96351623535156, 50.49196243286133)","(36.575645446777344, 177.52166748046875, 53.97085952758789)",POINT (0.5779885053634644 0.1525582522153854),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455319432,8122336212,1,1,"(0.5474571585655212, 0.18602576851844788)","(0.5993003845214844, 0.12943966686725616)",1,1,2.6910552978515625,2.8243560791015625,"(-57.92948913574219, -3.5547704696655273, 637.7296142578125)","(2.410342216491699, -4.6789469718933105, 638.9747314453125)","(16.71636199951172, 166.61233520507812, 50.00008010864258)","(34.68195343017578, 176.9772491455078, 53.772705078125)",POINT (0.5733787715435028 0.157732717692852),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455336098,8122352878,1,1,"(0.5458910465240479, 0.18846312165260315)","(0.5974518656730652, 0.12583032250404358)",1,1,2.7039794921875,2.8069305419921875,"(-57.929473876953125, -3.5475411415100098, 637.6608276367188)","(2.4053914546966553, -4.677095413208008, 638.9747924804688)","(16.173643112182617, 166.1658477783203, 49.83767318725586)","(34.041351318359375, 177.6383819580078, 54.013328552246094)",POINT (0.5716714560985565 0.1571467220783234),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455352766,8122369545,1,1,"(0.5459168553352356, 0.1850053071975708)","(0.6030861139297485, 0.1221180185675621)",1,1,2.6769561767578125,2.8115692138671875,"(-57.927101135253906, -3.5609636306762695, 637.5247802734375)","(2.3996918201446533, -4.680598735809326, 639.1329345703125)","(16.182580947875977, 166.79920959472656, 50.06822967529297)","(35.99383544921875, 178.31838989257812, 54.26076889038086)",POINT (0.5745014846324921 0.1535616628825664),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455369433,8122386212,1,1,"(0.545833170413971, 0.17922239005565643)","(0.595572829246521, 0.1252099573612213)",1,1,2.6975860595703125,2.814178466796875,"(-57.938446044921875, -3.5635485649108887, 637.5684814453125)","(2.3870394229888916, -4.682031631469727, 639.0430908203125)","(16.153587341308594, 167.85848999023438, 50.453739166259766)","(33.39021301269531, 177.7520294189453, 54.05464553833008)",POINT (0.570702999830246 0.1522161737084389),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455386103,8122402881,1,1,"(0.5439451932907104, 0.1616390496492386)","(0.6007468104362488, 0.11715274304151535)",1,1,2.70166015625,2.803802490234375,"(-57.942543029785156, -3.5786967277526855, 637.6141357421875)","(2.3860111236572266, -4.6869707107543945, 639.1106567382812)","(15.499343872070312, 171.0792694091797, 51.625946044921875)","(35.18318176269531, 179.22787475585938, 54.59182357788086)",POINT (0.5723460018634796 0.139395896345377),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455402770,8122419548,1,1,"(0.5453125238418579, 0.16094958782196045)","(0.6008971929550171, 0.1217406764626503)",1,1,2.702484130859375,2.8093719482421875,"(-57.9489860534668, -3.579072952270508, 637.864013671875)","(2.401132106781006, -4.685538291931152, 639.200927734375)","(15.973170280456543, 171.20555114746094, 51.67193603515625)","(35.23529052734375, 178.3874969482422, 54.28594970703125)",POINT (0.5731048583984375 0.1413451321423054),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455419438,8122436215,1,1,"(0.54664546251297, 0.17478588223457336)","(0.5983314514160156, 0.12375712394714355)",1,1,2.710723876953125,2.8180389404296875,"(-57.944091796875, -3.571150541305542, 638.001708984375)","(2.4172935485839844, -4.686878681182861, 639.2232666015625)","(16.435073852539062, 168.67112731933594, 50.74951171875)","(34.346160888671875, 178.0181427001953, 54.151512145996094)",POINT (0.5724884569644928 0.1492715030908585),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455436104,8122452881,1,1,"(0.5494706034660339, 0.1787174493074417)","(0.6014776229858398, 0.11530520766973495)",1,1,2.692718505859375,2.8020782470703125,"(-57.92457580566406, -3.549347162246704, 638.004638671875)","(2.442042827606201, -4.677932262420654, 639.222900390625)","(17.41409683227539, 167.95095825195312, 50.487457275390625)","(35.436431884765625, 179.5662841796875, 54.71501541137695)",POINT (0.5754741132259369 0.1470113284885883),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455452772,8122469548,1,1,"(0.545038104057312, 0.18662598729133606)","(0.6052518486976624, 0.11721069365739822)",1,1,2.7033233642578125,2.8245849609375,"(-57.881591796875, -3.5337648391723633, 637.9661865234375)","(2.468533515930176, -4.673415184020996, 639.3807373046875)","(15.87807846069336, 166.50234985351562, 49.96017837524414)","(36.74433898925781, 179.21725463867188, 54.58797836303711)",POINT (0.5751449763774872 0.1519183404743671),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455469439,8122486215,1,1,"(0.5382472276687622, 0.1931615173816681)","(0.6039156913757324, 0.11733105033636093)",1,1,2.707870483398437,2.8163299560546875,"(-57.84513854980469, -3.4854540824890137, 637.9043579101562)","(2.487177848815918, -4.646668434143066, 639.403076171875)","(13.524800300598145, 165.3052520751953, 49.5244026184082)","(36.28131866455078, 179.19520568847656, 54.579959869384766)",POINT (0.5710814595222473 0.1552462838590145),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455486105,8122502881,1,1,"(0.5378504991531372, 0.19653889536857605)","(0.6108757257461548, 0.10817604511976242)",1,1,2.7111358642578125,2.811508178710937,"(-57.81031036376953, -3.481135606765747, 637.8193359375)","(2.5084400177001953, -4.65130090713501, 639.4705810546875)","(13.387312889099121, 164.6865997314453, 49.29926681518555)","(38.69321823120117, 180.8721466064453, 55.1902961730957)",POINT (0.574363112449646 0.1523574702441692),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455502772,8122519548,1,1,"(0.5396593809127808, 0.19762618839740753)","(0.6097057461738586, 0.11269882321357727)",1,1,2.732269287109375,2.82391357421875,"(-57.77397155761719, -3.4404423236846924, 637.6209106445312)","(2.5358262062072754, -4.6400861740112305, 639.5157470703125)","(14.014156341552734, 164.48744201660156, 49.22677230834961)","(38.28777313232422, 180.04371643066406, 54.888729095458984)",POINT (0.5746825635433197 0.1551625058054924),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455519446,8122536221,1,1,"(0.5421965718269348, 0.20125912129878998)","(0.6045282483100891, 0.11344271153211594)",1,1,2.719955444335937,2.8186492919921875,"(-57.76500701904297, -3.438206672668457, 637.7134399414062)","(2.574859619140625, -4.654698371887207, 639.3347778320312)","(14.893389701843262, 163.82200622558594, 48.98453140258789)","(36.493587493896484, 179.90745544433594, 54.839141845703125)",POINT (0.573362410068512 0.157350916415453),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455536112,8122552887,1,1,"(0.5429851412773132, 0.19220876693725586)","(0.5976033806800842, 0.11393839120864868)",1,1,2.738265991210937,2.836822509765625,"(-57.773067474365234, -3.432105302810669, 637.8722534179688)","(2.5890026092529297, -4.651718616485596, 639.49267578125)","(15.166646003723145, 165.47976684570312, 49.58792495727539)","(34.093875885009766, 179.81663513183594, 54.80617141723633)",POINT (0.5702942609786987 0.1530735790729523),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455552779,8122569554,1,1,"(0.5024750828742981, 0.19606788456439972)","(0.5773627161979675, 0.11718553304672241)",1,1,2.7363739013671875,2.831771850585937,"(-57.798179626464844, -3.4803175926208496, 637.7528686523438)","(2.521552562713623, -4.66128396987915, 639.6971435546875)","(1.1284302473068237, 164.77288818359375, 49.330631256103516)","(27.079750061035156, 179.22186279296875, 54.589656829833984)",POINT (0.5399188995361328 0.1566267088055611),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455569447,8122586221,1,1,"(0.5115965604782104, 0.20179907977581024)","(0.580349862575531, 0.11560755223035812)",1,1,2.742767333984375,2.842681884765625,"(-57.790000915527344, -3.491729736328125, 637.8682861328125)","(2.543863296508789, -4.672401428222656, 639.697265625)","(4.289363861083984, 163.72308349609375, 48.94858169555664)","(28.114896774291992, 179.51089477539062, 54.694881439208984)",POINT (0.5459732115268707 0.1587033160030842),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455586113,8122602887,1,1,"(0.51545250415802, 0.19518281519412994)","(0.5742388367652893, 0.11348268389701843)",1,1,2.7716522216796875,2.861419677734375,"(-57.78028106689453, -3.5237374305725098, 637.8702392578125)","(2.565865993499756, -4.697610855102539, 639.6072998046875)","(5.625576972961426, 164.93499755859375, 49.389671325683594)","(25.99720001220703, 179.90011596679688, 54.836524963378906)",POINT (0.5448456704616547 0.1543327495455742),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455602781,8122619554,1,1,"(0.5105507969856262, 0.19364967942237854)","(0.573915958404541, 0.11442122608423233)",1,1,2.767974853515625,2.8643341064453125,"(-57.764915466308594, -3.541769504547119, 637.8504638671875)","(2.5753262042999268, -4.707169532775879, 639.4718017578125)","(3.926950454711914, 165.21583557128906, 49.491844177246094)","(25.88530731201172, 179.72821044921875, 54.773929595947266)",POINT (0.5422333776950836 0.1540354527533054),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455619448,8122636221,1,1,"(0.5077470541000366, 0.17974261939525604)","(0.5711004734039307, 0.10747390240430832)",1,1,2.76019287109375,2.863677978515625,"(-57.75926971435547, -3.5646066665649414, 637.8976440429688)","(2.5724196434020996, -4.725980758666992, 639.3367309570312)","(2.955364942550659, 167.76319885253906, 50.41905212402344)","(24.909629821777344, 181.00074768066406, 55.23713684082031)",POINT (0.5394237637519836 0.1436082608997822),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455636115,8122652887,1,1,"(0.5120866894721985, 0.1755569875240326)","(0.570585310459137, 0.11128755658864975)",1,1,2.78466796875,2.88714599609375,"(-57.76415252685547, -3.5664544105529785, 637.897216796875)","(2.5760555267333984, -4.725874900817871, 639.3140869140625)","(4.459208965301514, 168.52989196777344, 50.69808578491211)","(24.73110580444336, 180.30221557617188, 54.98283004760742)",POINT (0.5413359999656677 0.1434222720563412),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455652787,8122669559,1,1,"(0.5124380588531494, 0.1748860776424408)","(0.5701167583465576, 0.10823345184326172)",1,1,2.79669189453125,2.896591186523437,"(-57.760101318359375, -3.5741801261901855, 637.9208374023438)","(2.577216625213623, -4.727930068969727, 639.29150390625)","(4.5809645652771, 168.6527862548828, 50.74280548095703)","(24.568737030029297, 180.8616180419922, 55.18650436401367)",POINT (0.5412774085998535 0.1415597647428513),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455669453,8122686225,1,1,"(0.5164093971252441, 0.18252025544643402)","(0.5704659223556519, 0.10919129103422165)",1,1,2.8097381591796875,2.9050445556640625,"(-57.77872848510742, -3.570967197418213, 637.9632568359375)","(2.5689244270324707, -4.721360206604004, 639.404296875)","(5.957190990447998, 167.25442504882812, 50.23384094238281)","(24.68974494934082, 180.6862030029297, 55.122554779052734)",POINT (0.543437659740448 0.1458557732403278),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455686120,8122702892,1,1,"(0.5181178450584412, 0.1650087982416153)","(0.5698882341384888, 0.10293276607990265)",1,1,2.80645751953125,2.909408569335937,"(-57.79007339477539, -3.575535535812378, 637.938232421875)","(2.5627992153167725, -4.718687057495117, 639.4268798828125)","(6.549229621887207, 170.46202087402344, 51.401309967041016)","(24.489547729492188, 181.83253479003906, 55.539939880371094)",POINT (0.544003039598465 0.133970782160759),,,,,,,,,,,,,,,,,,,,,,,
0,35,7,337455702788,8122719559,1,1,"(0.5128609538078308, 0.18062059581279755)","(0.5726974606513977, 0.10634186118841171)",1,1,2.820175170898437,2.9193267822265625,"(-57.7909049987793, -3.575424909591675, 637.8924560546875)","(2.556835174560547, -4.716534614562988, 639.4945068359375)","(4.727512359619141, 167.6023712158203, 50.36053466796875)","(25.463058471679688, 181.2081298828125, 55.312538146972656)",POINT (0.5427792072296143 0.1434812285006046),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455719455,8122736226,1,1,"(0.514421820640564, 0.1741018444299698)","(0.5734331011772156, 0.10484396666288376)",1,1,2.842315673828125,2.930770874023437,"(-57.797401428222656, -3.5812177658081055, 637.868408203125)","(2.5483806133270264, -4.721171855926514, 639.5621948242188)","(5.268422603607178, 168.79644775390625, 50.79505157470703)","(25.717975616455078, 181.4824981689453, 55.41241455078125)",POINT (0.5439274609088898 0.1394729055464268),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455736122,8122752892,1,1,"(0.514263391494751, 0.16656646132469177)","(0.5733522772789001, 0.11024952679872513)",1,1,2.8617706298828125,2.94952392578125,"(-57.80307388305664, -3.5846736431121826, 637.8905029296875)","(2.5457653999328613, -4.726517677307129, 639.5172119140625)","(5.213521480560303, 170.17669677734375, 51.29747009277344)","(25.689977645874023, 180.49234008789062, 55.05207061767578)",POINT (0.5438078343868256 0.1384079940617084),,,,,,,,,,,,,,,,,,,,,,,
0,35,7,337455752789,8122769559,1,1,"(0.5103943943977356, 0.17129433155059814)","(0.5698322653770447, 0.11295893788337708)",1,1,2.863983154296875,2.971420288085937,"(-57.798187255859375, -3.582826614379883, 637.8907470703125)","(2.5470714569091797, -4.721683502197266, 639.5396728515625)","(3.872774362564087, 169.31068420410156, 50.982276916503906)","(24.470157623291016, 179.99606323242188, 54.87141036987305)",POINT (0.5401133298873901 0.1421266347169876),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455769456,8122786225,1,1,"(0.5108063220977783, 0.17996540665626526)","(0.5722147226333618, 0.10975732654333115)",1,1,2.8841705322265625,2.961883544921875,"(-57.7933349609375, -3.5761876106262207, 637.822998046875)","(2.5434155464172363, -4.707590103149414, 639.5618286132812)","(4.015514373779297, 167.72239685058594, 50.404178619384766)","(25.29576301574707, 180.58248901367188, 55.08490753173828)",POINT (0.5415105223655701 0.1448613665997982),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455786129,8122802898,1,1,"(0.5111740231513977, 0.1707586944103241)","(0.5693599581718445, 0.11750767379999161)",1,1,2.876083374023437,2.9895477294921875,"(-57.78605270385742, -3.5724711418151855, 637.8245849609375)","(2.5457475185394287, -4.696575164794922, 639.5165405273438)","(4.142926216125488, 169.40879821777344, 51.01799011230469)","(24.306480407714844, 179.16287231445312, 54.56813430786133)",POINT (0.5402669906616211 0.1441331841051578),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455802797,8122819565,1,1,"(0.5097301006317139, 0.1797979474067688)","(0.5671432614326477, 0.11456853151321411)",1,1,2.893157958984375,3.0103912353515625,"(-57.78679656982422, -3.546598434448242, 637.915283203125)","(2.5518627166748047, -4.678875923156738, 639.4937744140625)","(3.642568826675415, 167.75308227539062, 50.41530990600586)","(23.538331985473633, 179.7012176513672, 54.76414108276367)",POINT (0.5384366810321808 0.1471832394599915),,,,,,,,,,,,,,,,,,,,,1,,
0,35,7,337455819463,8122836231,1,1,"(0.5081358551979065, 0.1804678589105606)","(0.5695834755897522, 0.11453642696142197)",1,1,2.9005889892578125,3.010116577148437,"(-57.767372131347656, -3.5342183113098145, 637.781494140625)","(2.557976484298706, -4.673833847045898, 639.4711303710938)","(3.0900981426239014, 167.63037109375, 50.37065505981445)","(24.383949279785156, 179.7071075439453, 54.76625442504883)",POINT (0.5388596653938293 0.1475021429359913),,,,,,,,,,,,,,,,,,,,,1,,
