,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,8,13,344112284855,14779109571,1,1,"(0.4842813014984131, 0.4155871272087097)","(0.4329245090484619, 0.4176419973373413)",1,1,3.064910888671875,2.893524169921875,"(-33.1185302734375, -0.7100268602371216, 635.2130126953125)","(27.26815414428711, 2.77679443359375, 637.5015869140625)","(-5.1763763427734375, 124.56328582763672, 34.695491790771484)","(-22.9733943939209, 124.18687438964844, 34.558528900146484)",POINT (0.4586029052734375 0.4166145622730255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,13,344112301528,14779126243,1,1,"(0.48908597230911255, 0.4229554831981659)","(0.435223251581192, 0.404579758644104)",1,1,3.087432861328125,2.8965606689453125,"(-33.076377868652344, -0.7117847204208374, 635.3969116210938)","(27.31772232055664, 2.7405753135681152, 637.6551513671875)","(-3.5113778114318848, 123.21356964111328, 34.20436096191406)","(-22.176790237426758, 126.57949829101562, 35.42937469482422)",POINT (0.4621546119451523 0.413767620921135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,13,344112318194,14779142909,1,1,"(0.4884478747844696, 0.4131415784358978)","(0.4356241226196289, 0.3969685435295105)",1,1,3.0680389404296875,2.896026611328125,"(-33.03693389892578, -0.7066788673400879, 635.49072265625)","(27.370372772216797, 2.7295706272125244, 637.7635498046875)","(-3.7325081825256348, 125.01121520996094, 34.85858917236328)","(-22.037870407104492, 127.97366333007812, 35.936798095703125)",POINT (0.4620359987020493 0.4050550609827042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,13,344112334862,14779159576,1,1,"(0.4763995409011841, 0.4350595772266388)","(0.42996230721473694, 0.43568354845046997)",1,1,3.0714874267578125,2.8889923095703125,"(-32.988014221191406, -0.8036614656448364, 635.4729614257812)","(27.384937286376953, 2.671813488006592, 637.965087890625)","(-7.907693386077881, 120.9964370727539, 33.397430419921875)","(-23.999887466430664, 120.8821792602539, 33.35572052001953)",POINT (0.4531809240579605 0.4353715628385544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,13,344112351529,14779176243,1,1,"(0.46406155824661255, 0.49828001856803894)","(0.4258139431476593, 0.4782591462135315)",1,1,3.0927276611328125,2.903778076171875,"(-32.94602966308594, -0.8844270706176758, 635.5899658203125)","(27.372364044189453, 2.597435474395752, 637.9892578125)","(-12.183260917663574, 109.41630554199219, 29.182483673095703)","(-25.437448501586914, 113.08353424072266, 30.517295837402344)",POINT (0.4449377506971359 0.4882695823907852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,344112368196,14779192909,1,1,"(0.4687924385070801, 0.4871222674846649)","(0.41799691319465637, 0.4673367440700531)",1,1,3.082977294921875,2.921051025390625,"(-32.91627883911133, -0.8949567079544067, 635.705322265625)","(27.42081069946289, 2.554014205932617, 637.669189453125)","(-10.543834686279297, 111.46009063720703, 29.92633056640625)","(-28.146343231201172, 115.08421325683594, 31.24547576904297)",POINT (0.4433946758508682 0.477229505777359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,344112384863,14779209576,1,1,"(0.4637974500656128, 0.4667484164237976)","(0.4160383939743042, 0.47054752707481384)",1,1,3.0706939697265625,2.904296875,"(-32.8653564453125, -0.9057928919792175, 635.5535888671875)","(27.470706939697266, 2.5569944381713867, 637.8002319335938)","(-12.274785995483398, 115.19195556640625, 31.284738540649414)","(-28.825050354003906, 114.49608612060547, 31.031414031982422)",POINT (0.4399179220199585 0.4686479717493057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,344112401531,14779226243,1,1,"(0.4689939320087433, 0.47213008999824524)","(0.4238562285900116, 0.4704976975917816)",1,1,3.057235717773437,2.8997039794921875,"(-32.84286117553711, -0.9055908918380737, 635.690673828125)","(27.51569366455078, 2.5304207801818848, 637.9315185546875)","(-10.474019050598145, 114.20622253417969, 30.925870895385742)","(-26.115877151489258, 114.50521087646484, 31.034744262695312)",POINT (0.4464250802993774 0.4713138937950134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,344112418197,14779242909,1,1,"(0.4733656644821167, 0.487738698720932)","(0.4242604970932007, 0.47819581627845764)",1,1,3.07977294921875,2.9108123779296875,"(-32.80335235595703, -0.909730076789856, 635.7843017578125)","(27.553070068359375, 2.537855625152588, 638.086669921875)","(-8.959047317504883, 111.3471908569336, 29.88521957397461)","(-25.975778579711914, 113.09514617919922, 30.52149772644043)",POINT (0.4488130807876587 0.4829672574996948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,344112434868,14779259579,1,1,"(0.46812212467193604, 0.47818711400032043)","(0.4283837080001831, 0.46731624007225037)",1,1,3.087188720703125,2.920196533203125,"(-32.75925064086914, -0.9234670996665955, 635.7889404296875)","(27.58232879638672, 2.5197834968566895, 638.10693359375)","(-10.77612018585205, 113.09674072265625, 30.522075653076172)","(-24.54693603515625, 115.08795166015625, 31.246885299682617)",POINT (0.4482529163360596 0.4727516770362854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,344112451535,14779276246,1,1,"(0.4702708125114441, 0.5065228343009949)","(0.42399927973747253, 0.46760013699531555)",1,1,3.1058349609375,2.91998291015625,"(-32.72692108154297, -0.9128038883209229, 635.9268798828125)","(27.605648040771484, 2.5117642879486084, 638.0146484375)","(-10.031530380249023, 107.90647888183594, 28.63288116455078)","(-26.066301345825195, 115.03595733642578, 31.227930068969727)",POINT (0.4471350461244583 0.4870614856481552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,344112468202,14779292912,1,1,"(0.4713868200778961, 0.48341435194015503)","(0.4308939576148987, 0.4716602861881256)",1,1,3.07232666015625,2.916046142578125,"(-32.68818664550781, -0.9267113208770752, 635.7962646484375)","(27.6364688873291, 2.4972171783447266, 638.1016845703125)","(-9.644796371459961, 112.13927459716797, 30.173534393310547)","(-23.677053451538086, 114.29227447509766, 30.95720672607422)",POINT (0.4511403888463974 0.4775373190641403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,344112484869,14779309579,1,1,"(0.47113892436027527, 0.4988156855106354)","(0.4236902594566345, 0.4784014821052551)",1,1,3.0923614501953125,2.92755126953125,"(-32.668182373046875, -0.930546760559082, 635.9107055664062)","(27.660524368286133, 2.492546558380127, 638.1451416015625)","(-9.73069953918457, 109.31818389892578, 29.14676856994629)","(-26.173381805419922, 113.05745697021484, 30.507827758789062)",POINT (0.4474145919084549 0.4886085838079452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,344112501537,14779326246,1,1,"(0.4640111029148102, 0.46833372116088867)","(0.42202523350715637, 0.4767322540283203)",1,1,3.089935302734375,2.936676025390625,"(-32.63623809814453, -0.9802358150482178, 635.9360961914062)","(27.6666259765625, 2.4749979972839355, 638.0545654296875)","(-12.200739860534668, 114.9015884399414, 31.179006576538086)","(-26.750383377075195, 113.36322784423828, 30.619077682495117)",POINT (0.4430181682109833 0.4725329875946045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,344112518203,14779342912,1,1,"(0.4760368764400482, 0.608340322971344)","(0.4472202658653259, 0.6261282563209534)",1,1,3.06787109375,2.9223785400390625,"(-32.526283264160156, -1.1987903118133545, 635.857666015625)","(27.651294708251953, 2.2535364627838135, 638.101318359375)","(-8.033365249633789, 89.25639343261719, 21.844959259033203)","(-18.019378662109375, 85.99817657470703, 20.658966064453125)",POINT (0.4616285711526871 0.6172342896461487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112534871,14779359579,1,1,"(0.4841536581516266, 0.6517884135246277)","(0.42912760376930237, 0.6250512599945068)",1,1,3.0809783935546875,2.920562744140625,"(-32.47016143798828, -1.2832236289978027, 635.7957763671875)","(27.687393188476562, 2.1960582733154297, 637.7835693359375)","(-5.220606327056885, 81.29796600341797, 18.948244094848633)","(-24.289146423339844, 86.19544219970703, 20.730819702148438)",POINT (0.4566406309604645 0.6384198367595673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112551538,14779376246,1,1,"(0.4867551326751709, 0.6375084519386292)","(0.42934131622314453, 0.6515284180641174)",1,1,3.0582427978515625,2.9322509765625,"(-32.49652099609375, -1.2926253080368042, 635.9508056640625)","(27.699405670166016, 2.1918766498565674, 637.804931640625)","(-4.319103717803955, 83.91364288330078, 19.90029525756836)","(-24.215089797973633, 81.34559631347656, 18.96556854248047)",POINT (0.4580482244491577 0.6445184350013733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112568212,14779392919,1,1,"(0.4855443239212036, 0.6479188799858093)","(0.4302719831466675, 0.6408882141113281)",1,1,3.053375244140625,2.904693603515625,"(-32.48951721191406, -1.2985053062438965, 635.86181640625)","(27.71141815185547, 2.194467782974243, 637.8263549804688)","(-4.7386908531188965, 82.00675201416016, 19.20625877380371)","(-23.89257049560547, 83.29457092285156, 19.674991607666016)",POINT (0.4579081535339356 0.6444035470485687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112584879,14779409586,1,1,"(0.47796258330345154, 0.6291659474372864)","(0.4419953227043152, 0.637992262840271)",1,1,3.04962158203125,2.89984130859375,"(-32.47044372558594, -1.3031706809997559, 635.7288818359375)","(27.733755111694336, 2.2019944190979004, 638.0048828125)","(-7.366048812866211, 85.44176483154297, 20.456449508666992)","(-19.83000946044922, 83.82502746582031, 19.86803436279297)",POINT (0.4599789530038834 0.6335791051387787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112601547,14779426253,1,1,"(0.48869964480400085, 0.6613730192184448)","(0.4480074942111969, 0.6534061431884766)",1,1,3.061248779296875,2.9355010986328125,"(-32.453636169433594, -1.287290334701538, 635.6405029296875)","(27.771636962890625, 2.222649097442627, 638.3177490234375)","(-3.645265579223633, 79.5423355102539, 18.309276580810547)","(-17.746580123901367, 81.00164794921875, 18.840394973754883)",POINT (0.4683535695075989 0.6573895812034607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112618213,14779442919,1,1,"(0.4837465286254883, 0.6399768590927124)","(0.45048826932907104, 0.6368301510810852)",1,1,3.0536346435546875,2.9241180419921875,"(-32.45136260986328, -1.2633782625198364, 635.5960693359375)","(27.794857025146484, 2.232851505279541, 638.4288330078125)","(-5.361697673797607, 83.46148681640625, 19.735782623291016)","(-16.88690757751465, 84.03790283203125, 19.945480346679688)",POINT (0.4671173989772797 0.6384035050868988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112634880,14779459586,1,1,"(0.48340141773223877, 0.6519911885261536)","(0.44703590869903564, 0.6316590309143066)",1,1,3.035125732421875,2.913055419921875,"(-32.46136474609375, -1.1402909755706787, 635.55029296875)","(27.786415100097656, 2.2429635524749756, 638.3167724609375)","(-5.481287002563477, 81.26082611083984, 18.934749603271484)","(-18.08327293395996, 84.985107421875, 20.290220260620117)",POINT (0.4652186632156372 0.6418251097202301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112651547,14779476252,1,1,"(0.4884990155696869, 0.6370062232017517)","(0.4466036856174469, 0.6083806753158569)",1,1,3.0416412353515625,2.8888092041015625,"(-32.536861419677734, -1.0731446743011475, 635.654296875)","(27.710243225097656, 2.2572431564331055, 637.9163818359375)","(-3.7147817611694336, 84.00564575195312, 19.93379020690918)","(-18.233047485351562, 89.24899291992188, 21.8422908782959)",POINT (0.4675513505935669 0.6226934492588043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112668214,14779492919,1,1,"(0.48823660612106323, 0.6770482659339905)","(0.43681588768959045, 0.6624046564102173)",1,1,3.0797119140625,2.9561920166015625,"(-32.642539978027344, -0.9174449443817139, 635.553955078125)","(27.611560821533203, 2.314110279083252, 638.1263427734375)","(-3.8057188987731934, 76.67107391357422, 17.264253616333008)","(-21.624879837036133, 79.35337829589844, 18.240474700927734)",POINT (0.4625262469053268 0.6697264611721039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112684882,14779509586,1,1,"(0.48298293352127075, 0.6693559288978577)","(0.44277524948120117, 0.6547637581825256)",1,1,3.0588836669921875,2.92694091796875,"(-32.83441162109375, -0.7939102649688721, 635.286865234375)","(27.42783546447754, 2.395254135131836, 638.0751342773438)","(-5.626308441162109, 78.08009338378906, 17.777109146118164)","(-19.559736251831055, 80.75296783447266, 18.749902725219727)",POINT (0.462879091501236 0.6620598435401917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112701552,14779526256,1,1,"(0.48726674914360046, 0.6694321036338806)","(0.4561845064163208, 0.6268835067749023)",1,1,3.0675048828125,2.893280029296875,"(-33.16933822631836, -0.6165892481803894, 635.40869140625)","(27.104248046875, 2.434206008911133, 637.9881591796875)","(-4.141809463500977, 78.06615447998047, 17.771957397460938)","(-14.912943840026855, 85.85983276367188, 20.60866928100586)",POINT (0.4717256277799606 0.6481578052043915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112718220,14779542923,1,1,"(0.4976039230823517, 0.6710543632507324)","(0.4461663067340851, 0.6269007325172424)",1,1,3.09283447265625,2.925643920898437,"(-33.61021041870117, -0.43466252088546753, 635.2724609375)","(26.66663360595703, 2.4581003189086914, 637.7972412109375)","(-0.5596039295196533, 77.76901245117188, 17.66381072998047)","(-18.38461685180664, 85.8566665649414, 20.607524871826172)",POINT (0.4718851149082184 0.6489775478839874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112734887,14779559590,1,1,"(0.4833837151527405, 0.6559460759162903)","(0.4499991834163666, 0.62339186668396)",1,1,3.069183349609375,2.898712158203125,"(-34.15141296386719, -0.2906420826911926, 634.9696655273438)","(26.148588180541992, 2.456082344055176, 638.0628662109375)","(-5.487424850463867, 80.53640747070312, 18.671056747436523)","(-17.056379318237305, 86.49940490722656, 20.84140968322754)",POINT (0.4666914492845535 0.6396689713001251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112751554,14779576256,1,1,"(0.4749978482723236, 0.7128018736839294)","(0.4462472200393677, 0.7064005136489868)",1,1,3.06719970703125,2.9034881591796875,"(-34.80683135986328, -0.33501237630844116, 634.899169921875)","(25.44338607788086, 2.302107572555542, 637.8455810546875)","(-8.393424987792969, 70.1220474243164, 14.880622863769531)","(-18.356582641601562, 71.29457092285156, 15.30742359161377)",POINT (0.4606225341558456 0.7096011936664581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112768221,14779592923,1,1,"(0.48482853174209595, 0.6782329082489014)","(0.438873827457428, 0.6578726768493652)",1,1,3.035308837890625,2.883209228515625,"(-35.564788818359375, -0.4335899353027344, 634.949951171875)","(24.700838088989258, 2.2101480960845947, 637.5407104492188)","(-4.9867424964904785, 76.45411682128906, 17.185197830200195)","(-20.91172218322754, 80.18350982666016, 18.542633056640625)",POINT (0.461851179599762 0.6680527925491333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112784889,14779609590,1,1,"(0.4836602807044983, 0.6927062273025513)","(0.45134875178337097, 0.7011762261390686)",1,1,3.03350830078125,2.905746459960937,"(-36.3912467956543, -0.4981014132499695, 634.97119140625)","(23.878612518310547, 2.1820602416992188, 637.846923828125)","(-5.3915934562683105, 73.80299377441406, 16.220346450805664)","(-16.58871078491211, 72.25154113769531, 15.655622482299805)",POINT (0.4675045162439346 0.6969412267208099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112801555,14779626256,1,1,"(0.48408329486846924, 0.708647608757019)","(0.4319707453250885, 0.7007722854614258)",1,1,3.064682006835937,2.897247314453125,"(-37.2439079284668, -0.6659104824066162, 634.8284912109375)","(23.009422302246094, 2.2029199600219727, 637.7494506835938)","(-5.244993686676025, 70.88299560546875, 15.157547950744629)","(-23.30389404296875, 72.32551574707031, 15.682577133178711)",POINT (0.4580270200967789 0.7047099471092224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112818223,14779642923,1,1,"(0.4856717884540558, 0.6933186650276184)","(0.4547581076622009, 0.6787080764770508)",1,1,3.0308837890625,2.8545379638671875,"(-38.157752990722656, -0.8102626204490662, 634.8111572265625)","(22.108051300048828, 2.267068862915039, 638.1237182617188)","(-4.694515705108643, 73.69082641601562, 16.179466247558594)","(-15.407244682312012, 76.3670654296875, 17.153528213500977)",POINT (0.4702149480581284 0.6860133707523346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112834894,14779659594,1,1,"(0.4820254445075989, 0.6857748627662659)","(0.44796958565711975, 0.6997407674789429)",1,1,3.0190582275390625,2.8790740966796875,"(-39.08495330810547, -0.9165555834770203, 634.9927978515625)","(21.145822525024414, 2.4229681491851807, 638.0947265625)","(-5.958121299743652, 75.07262420654297, 16.68243980407715)","(-17.75972557067871, 72.51449584960938, 15.751290321350098)",POINT (0.4649975150823593 0.6927578151226044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112851561,14779676260,1,1,"(0.4852571189403534, 0.6933936476707458)","(0.4444035291671753, 0.6872425079345703)",1,1,3.0478515625,2.846435546875,"(-40.02814865112305, -1.0806763172149658, 634.9893798828125)","(20.18294334411621, 2.5247914791107178, 638.0844116210938)","(-4.838229179382324, 73.67708587646484, 16.174484252929688)","(-18.995485305786133, 74.80381774902344, 16.584548950195312)",POINT (0.4648303240537643 0.6903180778026581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112868228,14779692927,1,1,"(0.48389261960983276, 0.7125091552734375)","(0.43948209285736084, 0.680478036403656)",1,1,3.0456695556640625,2.854217529296875,"(-40.999290466308594, -1.1861193180084229, 635.1146240234375)","(19.20415496826172, 2.6566951274871826, 638.1187744140625)","(-5.311063289642334, 70.1756591796875, 14.900108337402344)","(-20.700937271118164, 76.0428695678711, 17.0355224609375)",POINT (0.4616873562335968 0.6964935958385468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112884896,14779709594,1,1,"(0.4872805178165436, 0.7060630917549133)","(0.44932594895362854, 0.6917707920074463)",1,1,3.0274810791015625,2.8246612548828125,"(-41.970619201660156, -1.304365634918213, 635.4620361328125)","(18.227529525756836, 2.7837142944335938, 638.5994262695312)","(-4.137040138244629, 71.35639190673828, 15.3298921585083)","(-17.289691925048828, 73.97435760498047, 16.282649993896484)",POINT (0.4683032333850861 0.6989169418811798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112901562,14779726260,1,1,"(0.4795122742652893, 0.6886088848114014)","(0.43916788697242737, 0.6808754205703735)",1,1,2.994415283203125,2.8438873291015625,"(-42.900115966796875, -1.4370841979980469, 635.5194091796875)","(17.286968231201172, 2.867584466934204, 638.3780517578125)","(-6.829018592834473, 74.55354309082031, 16.49344253540039)","(-20.809829711914062, 75.97007751464844, 17.0090274810791)",POINT (0.4593400806188583 0.6847421526908875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112918228,14779742925,1,1,"(0.4835076928138733, 0.711601972579956)","(0.4472915232181549, 0.6845128536224365)",1,1,3.0262451171875,2.815948486328125,"(-43.781219482421875, -1.5200728178024292, 635.7850341796875)","(16.390607833862305, 2.9296958446502686, 638.8265380859375)","(-5.444456577301025, 70.34185028076172, 14.960509300231934)","(-17.99469757080078, 75.30377197265625, 16.766611099243164)",POINT (0.4653996080160141 0.6980574131011963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112934895,14779759592,1,1,"(0.47949424386024475, 0.7140520811080933)","(0.4403756856918335, 0.6776551604270935)",1,1,3.0401763916015625,2.805999755859375,"(-44.60708999633789, -1.6825603246688843, 635.9193115234375)","(15.547880172729492, 2.959618091583252, 638.7069702148438)","(-6.835261821746826, 69.89306640625, 14.797170639038086)","(-20.391277313232422, 76.5599365234375, 17.223724365234375)",POINT (0.4599349647760391 0.6958536207675934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112951561,14779776258,1,1,"(0.480663001537323, 0.6951200366020203)","(0.4396997392177582, 0.7135781049728394)",1,1,2.99224853515625,2.834320068359375,"(-45.34516906738281, -1.7375168800354004, 636.2011108398438)","(14.80565071105957, 3.0403661727905273, 639.146728515625)","(-6.430257320404053, 73.3608627319336, 16.059391021728516)","(-20.625520706176758, 69.9798812866211, 14.828775405883789)",POINT (0.4601813703775406 0.7043490707874298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112968231,14779792927,1,1,"(0.48876717686653137, 0.6998386979103088)","(0.4334406554698944, 0.6684855818748474)",1,1,2.984619140625,2.7846832275390625,"(-46.021751403808594, -1.8707879781723022, 636.579345703125)","(14.154288291931152, 3.0563488006591797, 639.1287841796875)","(-3.621860980987549, 72.49652099609375, 15.744865417480469)","(-22.794525146484375, 78.2395248413086, 17.835073471069336)",POINT (0.4611039161682129 0.6841621398925781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344112984898,14779809594,1,1,"(0.4831054210662842, 0.7371749877929688)","(0.45182186365127563, 0.7284286022186279)",1,1,3.01104736328125,2.8264923095703125,"(-46.516868591308594, -1.9386149644851685, 636.4865112304688)","(13.572040557861328, 3.069052219390869, 639.4682006835938)","(-5.583866596221924, 65.6575927734375, 13.255643844604492)","(-16.424760818481445, 67.25968933105469, 13.838741302490234)",POINT (0.4674636423587799 0.7328017950057983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344113001565,14779826260,1,1,"(0.48453453183174133, 0.7214251160621643)","(0.44808605313301086, 0.7013264894485474)",1,1,2.97906494140625,2.782089233398437,"(-46.98925018310547, -2.00518798828125, 636.8930053710938)","(13.118291854858398, 3.080209255218506, 639.440185546875)","(-5.088615417480469, 68.54252624511719, 14.3056640625)","(-17.7193660736084, 72.22401428222656, 15.645621299743652)",POINT (0.4663102924823761 0.7113758027553558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344113018232,14779842927,1,1,"(0.48268043994903564, 0.7182690501213074)","(0.45573660731315613, 0.7055274844169617)",1,1,2.9759674072265625,2.767791748046875,"(-47.33367919921875, -2.0667319297790527, 636.7290649414062)","(12.762309074401855, 3.1336183547973633, 639.996337890625)","(-5.731135845184326, 69.12060546875, 14.516097068786621)","(-15.068160057067871, 71.45453643798828, 15.36550235748291)",POINT (0.4692085236310959 0.7118982672691345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344113034900,14779859594,1,1,"(0.48730215430259705, 0.7113717198371887)","(0.4445558488368988, 0.7084337472915649)",1,1,2.977035522460937,2.7873992919921875,"(-47.590354919433594, -2.112767219543457, 636.9639282226562)","(12.512176513671875, 3.1475014686584473, 640.140869140625)","(-4.129541873931885, 70.38399505615234, 14.975921630859375)","(-18.942705154418945, 70.92215728759766, 15.171858787536621)",POINT (0.4659290015697479 0.7099027335643768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344113051566,14779876260,1,1,"(0.4935070276260376, 0.7067173719406128)","(0.4428783059120178, 0.7041305303573608)",1,1,2.9628448486328125,2.77227783203125,"(-47.748817443847656, -2.132153034210205, 637.05419921875)","(12.332931518554688, 3.170896053314209, 640.0332641601562)","(-1.9793232679367065, 71.23657989501953, 15.286174774169922)","(-19.52402687072754, 71.71038055419922, 15.458691596984863)",POINT (0.4681926667690277 0.7054239511489868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344113068234,14779892927,1,1,"(0.4907006025314331, 0.7129255533218384)","(0.44952425360679626, 0.7264163494110107)",1,1,2.971038818359375,2.780426025390625,"(-47.798484802246094, -2.1646971702575684, 636.84326171875)","(12.264385223388672, 3.195584535598755, 640.352783203125)","(-2.9518580436706543, 70.09938049316406, 14.872344970703125)","(-17.220966339111328, 67.6282730102539, 13.972915649414062)",POINT (0.4701124280691147 0.7196709513664246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344113084901,14779909594,1,1,"(0.4964923858642578, 0.7183229923248291)","(0.4451407194137573, 0.73343425989151)",1,1,2.969940185546875,2.7980194091796875,"(-47.77811813354492, -2.1564698219299316, 637.050048828125)","(12.277578353881836, 3.22023344039917, 640.26123046875)","(-0.9447912573814392, 69.11074829101562, 14.512494087219238)","(-18.74001693725586, 66.34276580810547, 13.50509262084961)",POINT (0.4708165526390076 0.7258786261081696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344113101576,14779926268,1,1,"(0.49264493584632874, 0.7319788932800293)","(0.44891735911369324, 0.7337254881858826)",1,1,3.006134033203125,2.795196533203125,"(-47.67737579345703, -2.1769683361053467, 637.1558837890625)","(12.352754592895508, 3.22670316696167, 640.5079956054688)","(-2.2780778408050537, 66.609375, 13.602044105529785)","(-17.4312801361084, 66.28943634033203, 13.48567008972168)",POINT (0.470781147480011 0.7328521907329559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344113118243,14779942935,1,1,"(0.48491454124450684, 0.7096073031425476)","(0.43850457668304443, 0.7371959090232849)",1,1,2.9395904541015625,2.79022216796875,"(-47.499813079833984, -2.1682753562927246, 637.091064453125)","(12.5320405960083, 3.2404017448425293, 640.410888671875)","(-4.956936836242676, 70.70719909667969, 15.093573570251465)","(-21.039682388305664, 65.65373992919922, 13.25428581237793)",POINT (0.4617095589637756 0.7234016060829163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,13,344113134911,14779959602,1,1,"(0.48985081911087036, 0.730751097202301)","(0.4443504214286804, 0.729438066482544)",1,1,2.97650146484375,2.794158935546875,"(-47.254486083984375, -2.1968111991882324, 637.1953125)","(12.760958671569824, 3.234592914581299, 640.5159912109375)","(-3.2463366985321045, 66.83425903320312, 13.683940887451172)","(-19.013891220092773, 67.07478332519531, 13.771466255187988)",POINT (0.4671006202697754 0.7300945818424225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
